# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:Zarei_et_al_2019
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1093,57.11405,35.45091,0.006864163,0.0051524937,0.0068752,0.007892092
t_1094,57.02422,35.45091,0.0055231205,0.0039411103,0.005844662,0.006246774
t_1095,56.93439,35.45091,0.0049726935,0.0034870608,0.0053490275,0.005607875
t_1096,57.20389,35.45091,0.0056439205,0.0039327703,0.0061669485,0.0062492546
t_1097,56.93439,35.52405,0.0069178175,0.0053765904,0.0065678908,0.008151959
t_1098,56.84456,35.52405,0.006441524,0.004975527,0.0061524548,0.007606629
t_1099,57.02422,35.52405,0.004766167,0.003279829,0.0052469205,0.0053213197
t_11,57.20389,36.68527,0.0038170204,0.0028390554,0.0037743782,0.0045775687
t_110,58.19203,36.90108,0.0027661487,0.001791505,0.003258876,0.003103654
t_1100,56.75473,35.52405,0.0038468125,0.002596875,0.0043102475,0.004319754
t_1101,57.11405,35.52405,0.004931628,0.0033833773,0.0054736356,0.005475275
t_1102,56.48523,35.52405,0.0033844798,0.0022961954,0.0037490958,0.0038535837
t_1103,56.57506,35.52405,0.005321734,0.004058502,0.005137533,0.00632981
t_1104,56.6649,35.52405,0.0038752286,0.0026581935,0.004249125,0.004397859
t_1105,57.20389,35.52405,0.0061497465,0.0044415016,0.006443907,0.006940643
t_1106,56.48523,35.59713,0.0037254721,0.0026273038,0.003960243,0.004325491
t_1107,57.20389,35.59713,0.0058724293,0.004222577,0.006173678,0.006637978
t_1108,57.02422,35.59713,0.0049039433,0.003433195,0.0052826283,0.0055308626
t_1109,56.84456,35.59713,0.0063455696,0.0049163075,0.0060267276,0.007518485
t_111,58.01237,36.90108,0.0027283137,0.001778506,0.003171791,0.0030764376
t_1110,56.93439,35.59713,0.006352605,0.00486465,0.0061464175,0.007466707
t_1111,56.57506,35.59713,0.0047860933,0.0035729173,0.004751088,0.0056610336
t_1112,56.75473,35.59713,0.0056052417,0.0042564,0.005460107,0.006621193
t_1113,57.11405,35.59713,0.006863522,0.0052353716,0.006711884,0.007986739
t_1114,56.6649,35.59713,0.0038571318,0.002665343,0.004196492,0.004402514
t_1115,57.20389,35.67014,0.0077501913,0.006077768,0.007301679,0.009091812
t_1116,56.6649,35.67014,0.0052996115,0.004041225,0.00511543,0.006305401
t_1117,56.93439,35.67014,0.0060385917,0.004597766,0.005879257,0.0071014613
t_1118,57.11405,35.67014,0.0074749193,0.0058746384,0.007000975,0.008813769
t_1119,56.57506,35.67014,0.003309028,0.002230634,0.003689841,0.003757602
t_112,58.3717,36.90108,0.0032040915,0.002131399,0.0036356363,0.0036155619
t_1120,57.02422,35.67014,0.005354595,0.0038936455,0.005533609,0.0061616558
t_1121,56.48523,35.67014,0.0036001233,0.0025322938,0.0038364304,0.0041835248
t_1122,56.84456,35.67014,0.005924565,0.004541847,0.005701306,0.0070107426
t_1123,56.75473,35.67014,0.0056263013,0.004306308,0.0054143425,0.006678815
t_1124,57.11405,35.74309,0.0050838767,0.0036214676,0.005377209,0.005789723
t_1125,57.02422,35.74309,0.006532929,0.0050568003,0.0062224083,0.0077165887
t_1126,56.75473,35.74309,0.005471075,0.0041871234,0.0052586296,0.0065086917
t_1127,56.93439,35.74309,0.0063573983,0.0049427915,0.006004502,0.0075493646
t_1128,56.57506,35.74309,0.0049417075,0.0037697759,0.0047528977,0.005912004
t_1129,56.84456,35.74309,0.005626631,0.004287766,0.0054512643,0.006660233
t_113,58.28186,36.97288,0.0025489058,0.0016291428,0.0030602296,0.002853497
t_1130,56.6649,35.74309,0.00514245,0.003917974,0.0049635787,0.0061291894
t_1131,56.48523,35.74309,0.0040312223,0.0029495496,0.0040939427,0.0047673904
t_1132,57.20389,35.74309,0.0048560286,0.003358667,0.005307494,0.005432101
t_1133,56.57506,35.81597,0.004174111,0.0030678923,0.0042166,0.004938289
t_1134,57.02422,35.81597,0.0050617517,0.003689323,0.005205408,0.0058645383
t_1135,56.93439,35.81597,0.005955944,0.0045890477,0.0056869863,0.007068799
t_1136,56.48523,35.81597,0.0038824175,0.0028319196,0.0039550583,0.004594711
t_1137,57.11405,35.81597,0.0065998007,0.0051061804,0.00629376,0.007786342
t_1138,56.75473,35.81597,0.0052527385,0.0040072254,0.0050641983,0.0062559396
t_1139,56.84456,35.81597,0.005438028,0.004138907,0.00526989,0.006449508
t_114,58.73102,36.97288,0.004452007,0.0032541167,0.004541279,0.0052222945
t_1140,56.6649,35.81597,0.005062992,0.0038695,0.004860249,0.0060535823
t_1141,57.20389,35.81597,0.006285767,0.004748292,0.006207,0.007325437
t_1142,57.02422,35.88878,0.0040870057,0.0028155774,0.004463103,0.0046321377
t_1143,56.57506,35.88878,0.0044759084,0.0033747826,0.0043641757,0.0053538396
t_1144,56.48523,35.88878,0.0031833702,0.002211489,0.0034359598,0.003701979
t_1145,56.75473,35.88878,0.005071245,0.003862754,0.0048932466,0.0060499753
t_1146,56.6649,35.88878,0.0050230552,0.0038594957,0.0047813826,0.006029546
t_1147,57.11405,35.88878,0.0065334407,0.0050846445,0.006168681,0.0077460036
t_1148,56.84456,35.88878,0.005408745,0.004143035,0.005188412,0.006444227
t_1149,56.93439,35.88878,0.0056238137,0.0043036807,0.00541214,0.0066759116
t_115,58.46153,36.97288,0.0026439722,0.0016910508,0.0031798086,0.0029531524
t_1150,57.20389,35.88878,0.006769347,0.005259375,0.0064205504,0.007991665
t_1151,56.57506,35.96152,0.003303406,0.0023098022,0.0035400344,0.0038480528
t_1152,57.02422,35.96152,0.005692003,0.004358359,0.0054755313,0.0067530903
t_1153,56.93439,35.96152,0.005464529,0.0041849925,0.005245393,0.0065049464
t_1154,56.48523,35.96152,0.0039372253,0.002924012,0.0039082947,0.0047069597
t_1155,56.84456,35.96152,0.0051491316,0.0039253607,0.004964893,0.006139317
t_1156,56.75473,35.96152,0.004866165,0.0036955588,0.004708371,0.005812246
t_1157,57.83271,35.30442,0.013387692,0.011831433,0.01270431,0.0144258095
t_1158,57.38355,35.30442,0.010103763,0.007986174,0.009632559,0.011541664
t_1159,57.92254,35.30442,0.012734541,0.011864705,0.012435286,0.013231176
t_116,58.19203,36.97288,0.0025407989,0.0016297172,0.003028964,0.0028511714
t_1160,57.47338,35.3777,0.01035548,0.00822413,0.009864564,0.01179557
t_1161,57.29372,35.3777,0.00874737,0.006783558,0.008484743,0.010032054
t_1162,57.65304,35.3777,0.011437768,0.009261221,0.01095315,0.012802503
t_1163,57.92254,35.3777,0.00886822,0.0069702766,0.009817326,0.009065553
t_1164,57.56321,35.3777,0.011066532,0.008887996,0.010509853,0.012523975
t_1165,57.74287,35.3777,0.00741488,0.0053585893,0.008444147,0.0077771475
t_1166,57.83271,35.3777,0.0075371074,0.00557628,0.008691326,0.0077650747
t_1167,57.38355,35.3777,0.009507574,0.0074532065,0.009143284,0.010870089
t_1168,57.47338,35.45091,0.01041118,0.008334596,0.00976067,0.011947011
t_1169,57.56321,35.45091,0.010361254,0.008227144,0.009931882,0.011751928
t_117,58.64119,36.97288,0.0051808665,0.0039563593,0.004982395,0.006180427
t_1170,57.83271,35.45091,0.009004655,0.0068285223,0.009609501,0.009576604
t_1171,57.92254,35.45091,0.008508572,0.006362238,0.009489947,0.008858925
t_1172,57.65304,35.45091,0.0105477115,0.008381112,0.010249714,0.011831527
t_1173,57.29372,35.45091,0.008831342,0.0069171623,0.00842859,0.010198986
t_1174,57.38355,35.45091,0.009140656,0.0071456055,0.008796105,0.010482127
t_1175,57.74287,35.45091,0.0075236866,0.005420873,0.008402705,0.007989676
t_1176,57.56321,35.52405,0.007924091,0.0058674705,0.008220584,0.008796349
t_1177,57.47338,35.52405,0.008436461,0.006436452,0.008401234,0.009562953
t_1178,57.92254,35.52405,0.008837423,0.0065544513,0.00957905,0.009381705
t_1179,57.65304,35.52405,0.009623569,0.0074831564,0.009517779,0.010801947
t_118,58.1022,36.97288,0.0026469429,0.0017222421,0.003081133,0.0029873983
t_1180,57.38355,35.52405,0.008650784,0.006717205,0.008373654,0.009937674
t_1181,57.29372,35.52405,0.009031724,0.0071680914,0.008437908,0.010513703
t_1182,57.74287,35.52405,0.009715979,0.007529957,0.009766095,0.010773289
t_1183,57.83271,35.52405,0.011436428,0.009223893,0.011081209,0.012726282
t_1184,57.56321,35.59713,0.009425715,0.0073917406,0.00907136,0.010775467
t_1185,57.92254,35.59713,0.012069345,0.009770481,0.011535183,0.013505123
t_1186,57.65304,35.59713,0.009616926,0.007514464,0.00936983,0.0108993035
t_1187,57.83271,35.59713,0.010944571,0.008709882,0.010600491,0.012278798
t_1188,57.29372,35.59713,0.0053898115,0.0037257897,0.005951088,0.0059601986
t_1189,57.47338,35.59713,0.0087727895,0.006818471,0.008494676,0.010063242
t_119,58.55136,36.97288,0.004926946,0.003728298,0.0047940738,0.0058659855
t_1190,57.74287,35.59713,0.0094981445,0.0073327217,0.009476079,0.0106267035
t_1191,57.38355,35.59713,0.0057993145,0.0040408713,0.0063609057,0.0063965446
t_1192,57.56321,35.67014,0.00872811,0.0067589446,0.008499603,0.0099880835
t_1193,57.92254,35.67014,0.009802524,0.007521381,0.009893448,0.010871486
t_1194,57.65304,35.67014,0.00884687,0.006805043,0.008735912,0.010035366
t_1195,57.38355,35.67014,0.006981726,0.005199783,0.0070808004,0.0079593435
t_1196,57.47338,35.67014,0.0057632434,0.003999909,0.0063661453,0.0063407533
t_1197,57.29372,35.67014,0.0055532996,0.003903537,0.0059795636,0.006202254
t_1198,57.83271,35.67014,0.008379548,0.006196519,0.008753446,0.009212829
t_1199,57.74287,35.67014,0.00993707,0.0078095132,0.0095997425,0.01128628
t_12,57.47338,36.68527,0.004508398,0.0034190137,0.004355906,0.0054107555
t_120,58.01237,36.97288,0.0025491372,0.0016517563,0.0029819254,0.0028772145
t_1200,57.47338,35.74309,0.008363129,0.006526904,0.007991512,0.009693945
t_1201,57.74287,35.74309,0.008035194,0.005997583,0.008217686,0.00900522
t_1202,57.65304,35.74309,0.009243059,0.0072521283,0.008841256,0.010622852
t_1203,57.92254,35.74309,0.008062893,0.0058692554,0.008539394,0.008816283
t_1204,57.56321,35.74309,0.009547383,0.0076275356,0.008861326,0.011097655
t_1205,57.38355,35.74309,0.0071666325,0.0054290025,0.0071016634,0.008258405
t_1206,57.29372,35.74309,0.0055236304,0.0039208876,0.0058796783,0.006221336
t_1207,57.83271,35.74309,0.006792796,0.00477021,0.007510972,0.007376165
t_1208,57.38355,35.81597,0.0053145085,0.003715189,0.005748779,0.005938908
t_1209,57.92254,35.81597,0.006238774,0.004290161,0.0071151746,0.00673956
t_121,58.3717,36.97288,0.0025887054,0.0016538408,0.003114573,0.0028939676
t_1210,57.56321,35.81597,0.0077877967,0.005956521,0.00764793,0.008959098
t_1211,57.65304,35.81597,0.006948984,0.0050792433,0.007220259,0.0078069214
t_1212,57.47338,35.81597,0.0070471913,0.005303697,0.0070427964,0.008095395
t_1213,57.83271,35.81597,0.007487325,0.005458059,0.007845821,0.008308292
t_1214,57.74287,35.81597,0.0061927144,0.004322163,0.0068189427,0.006787811
t_1215,57.29372,35.81597,0.0052366075,0.00369677,0.0055986717,0.005905768
t_1216,57.38355,35.88878,0.007517195,0.0058736308,0.007108284,0.008823409
t_1217,57.56321,35.88878,0.007852168,0.006077874,0.007565013,0.00911188
t_1218,57.65304,35.88878,0.004870856,0.0032659522,0.005651331,0.005322768
t_1219,57.29372,35.88878,0.0070617595,0.0054875817,0.0067120246,0.008305887
t_122,58.3717,37.04462,0.0028194888,0.0018590764,0.0032218432,0.003194032
t_1220,57.74287,35.88878,0.006628986,0.004770068,0.0069977934,0.0073964465
t_1221,57.47338,35.88878,0.007919987,0.00620687,0.007477953,0.009268041
t_1222,57.92254,35.88878,0.010136667,0.008058736,0.009541499,0.011655223
t_1223,57.83271,35.88878,0.0065212515,0.0046119266,0.0070380284,0.0071847914
t_1224,57.56321,35.96152,0.005250192,0.003650562,0.0057180882,0.0058517414
t_1225,57.83271,35.96152,0.008982923,0.007061126,0.008520146,0.0103934
t_1226,57.29372,35.96152,0.0069871773,0.005464488,0.0065682307,0.008263245
t_1227,59.27001,35.23108,0.046591215,0.04480382,0.046677418,0.046460785
t_1228,58.82085,35.23108,0.032234833,0.028658023,0.030027188,0.033244587
t_1229,58.91068,35.30442,0.02316547,0.018733284,0.024529923,0.023159532
t_123,58.64119,37.04462,0.00446727,0.003324328,0.0044397824,0.0053013
t_1230,59.35984,35.30442,0.03989086,0.037320483,0.037473276,0.040623445
t_1231,59.44967,35.30442,0.03379594,0.031046193,0.031778257,0.034425255
t_1232,58.82085,35.30442,0.016859505,0.0127400765,0.019474363,0.016557757
t_1233,59.09035,35.30442,0.03464006,0.030925388,0.034761745,0.035057474
t_1234,59.00052,35.30442,0.027940918,0.023601452,0.028765839,0.028166762
t_1235,59.27001,35.30442,0.046032175,0.043934565,0.044230048,0.04661848
t_1236,59.18018,35.30442,0.034075074,0.030563485,0.037037086,0.03362812
t_1237,59.09035,35.3777,0.027054181,0.022867529,0.028046634,0.027395243
t_1238,59.35984,35.3777,0.030407924,0.026645916,0.030400729,0.030926898
t_1239,59.44967,35.3777,0.032360915,0.02861087,0.030641546,0.0332207
t_124,58.28186,37.04462,0.0027750304,0.0018306606,0.003166023,0.0031482584
t_1240,58.82085,35.3777,0.021155335,0.017260501,0.021699559,0.021638345
t_1241,59.00052,35.3777,0.023249678,0.018867647,0.024515003,0.023418255
t_1242,59.18018,35.3777,0.023393022,0.01895151,0.026523095,0.0229599
t_1243,58.91068,35.3777,0.02371051,0.019626671,0.024013035,0.024311073
t_1244,59.27001,35.3777,0.036890317,0.033696014,0.03523098,0.03787137
t_1245,59.27001,35.45091,0.019754257,0.01534054,0.022259854,0.019565083
t_1246,59.35984,35.45091,0.017759698,0.01340813,0.020657724,0.01745657
t_1247,59.09035,35.45091,0.018326413,0.014025671,0.020708075,0.01823026
t_1248,59.44967,35.45091,0.019034151,0.0145443315,0.021330463,0.01880921
t_1249,58.82085,35.45091,0.015240263,0.011528828,0.017020663,0.015294191
t_125,58.46153,37.04462,0.003528218,0.0024800887,0.003759087,0.0041055377
t_1250,59.18018,35.45091,0.02115888,0.01674592,0.023069879,0.021139245
t_1251,59.00052,35.45091,0.019271256,0.015009137,0.02077823,0.019399103
t_1252,58.91068,35.45091,0.017722033,0.013663411,0.019195175,0.017864455
t_1253,59.35984,35.52405,0.025500458,0.021385571,0.024765534,0.026622297
t_1254,59.44967,35.52405,0.027490804,0.023355832,0.025876911,0.02883995
t_1255,59.09035,35.52405,0.017098831,0.012976633,0.018826112,0.017251171
t_1256,59.18018,35.52405,0.021540249,0.017395625,0.022090452,0.022214737
t_1257,59.00052,35.52405,0.015433712,0.011506252,0.017329874,0.015552651
t_1258,58.82085,35.52405,0.014915869,0.01136318,0.016193645,0.015174894
t_1259,58.91068,35.52405,0.015267414,0.011479596,0.016839288,0.015467207
t_126,58.55136,37.04462,0.0046937647,0.0035517027,0.004557289,0.005608898
t_1260,59.27001,35.52405,0.017474614,0.013224631,0.01950715,0.017507706
t_1261,59.27001,35.59713,0.028112004,0.024316654,0.025129205,0.03015807
t_1262,59.00052,35.59713,0.020999318,0.017324025,0.020273713,0.022340933
t_1263,59.35984,35.59713,0.027076153,0.02317717,0.024649348,0.028898746
t_1264,58.91068,35.59713,0.02183811,0.018384513,0.020420637,0.023440512
t_1265,58.82085,35.59713,0.018422574,0.015128077,0.017982539,0.01961112
t_1266,59.09035,35.59713,0.019907724,0.016058326,0.01987902,0.020936538
t_1267,59.18018,35.59713,0.026753234,0.022993982,0.02419742,0.028694045
t_1268,59.44967,35.59713,0.026947185,0.022977991,0.024605708,0.02871071
t_1269,59.18018,35.67014,0.01540253,0.01160736,0.016409568,0.015888035
t_127,58.01237,37.04462,0.0027886482,0.0018792494,0.0031064148,0.0032086365
t_1270,59.09035,35.67014,0.0143085625,0.010644875,0.015521356,0.014728623
t_1271,59.35984,35.67014,0.015498062,0.011602216,0.016678244,0.015898956
t_1272,59.00052,35.67014,0.015054646,0.01144767,0.015822383,0.015659697
t_1273,58.91068,35.67014,0.021008091,0.017711563,0.019313116,0.022815026
t_1274,59.27001,35.67014,0.014959466,0.011139572,0.016239328,0.015340565
t_1275,58.82085,35.67014,0.01991052,0.016798243,0.018368402,0.021648956
t_1276,59.44967,35.67014,0.017187467,0.013222337,0.017860806,0.0178259
t_1277,58.82085,35.74309,0.012936672,0.009797034,0.01357761,0.013612656
t_1278,58.91068,35.74309,0.012010023,0.008814895,0.0131448675,0.012476893
t_1279,59.44967,35.74309,0.013669694,0.010044576,0.014934504,0.014079268
t_128,58.1022,37.04462,0.0025791824,0.0016860741,0.0029742464,0.0029242546
