# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:Sudhaus_And_Jonsson_et_al_2010, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_60,58.868,32.7625,0.030797515,0.035247974,0.027426498,0.036543366
m_64,56.6808,34.3666,0.0062847002,0.006710891,0.005565795,0.00865352
m_73,59.4362,36.3245,0.0054135965,0.0053856,0.0052918335,0.00719794
s_0,59.862,34.353,0.092197195,0.10513348,0.08081993,0.094941966
s_1,60.252,34.404,0.06819916,0.077991925,0.06333685,0.072055995
s_10,59.406,35.16,0.022919057,0.025505714,0.020837447,0.027860604
s_11,58.679,34.365,0.03642875,0.041911438,0.03242205,0.042374726
s_12,58.781,35.013,0.022289213,0.025192639,0.019552173,0.027614981
s_13,58.906,33.294,0.0466853,0.05420458,0.04183044,0.05255922
s_14,58.811,34.022,0.049765237,0.05742485,0.045603536,0.055147585
s_15,58.722,34.028,0.029187072,0.030312628,0.031200584,0.031609584
s_16,58.78,36.2,0.006969002,0.007421004,0.006223596,0.009495665
s_17,61.497,31.032,0.00510231,0.0048869858,0.005208099,0.0066303937
s_18,58.525,33.859,0.03635649,0.04183149,0.032486714,0.04223413
s_19,58.388,34.116,0.028923895,0.03287922,0.0259307,0.034475584
s_2,60.136,34.571,0.056785922,0.065055564,0.053206395,0.061512504
s_20,61.45,30.88,0.0044848993,0.0042538824,0.004612781,0.005858255
s_21,58.281,34.091,0.026592646,0.03026639,0.023541799,0.032176994
s_22,59.594,36.284,0.007446532,0.007972413,0.0066212914,0.010117989
s_23,58.886,32.779,0.03215748,0.03694109,0.028506884,0.038034435
s_24,59.561,36.315,0.0071144165,0.0075784656,0.0063621015,0.009674462
s_25,57.072,30.288,0.0016403132,0.001551595,0.0016675765,0.002284501
s_26,57.966,35.271,0.010564408,0.011505072,0.009337217,0.014013271
s_3,59.427,32.921,0.06336981,0.07310205,0.059660584,0.0677049
s_4,59.62,34.97,0.034742624,0.03999766,0.030484805,0.040871907
s_43,59.86,34.35,0.08921279,0.10141585,0.07966356,0.09173809
s_48,60.25,34.4,0.06543927,0.07437919,0.06203169,0.06898671
s_49,60.14,34.57,0.048805147,0.05446446,0.048720118,0.05248493
s_5,59.521,32.706,0.058528226,0.06756157,0.05479686,0.063243195
s_6,59.208,32.876,0.04860162,0.05628014,0.04410745,0.054196697
s_61,59.43,32.92,0.052025475,0.057921533,0.053301092,0.054927822
s_62,59.22,35.27,0.018487312,0.020280534,0.01690862,0.02292205
s_63,59.21,32.88,0.042520747,0.04809171,0.040856704,0.047120977
s_65,59.52,32.71,0.052209176,0.05918476,0.051420808,0.056138303
s_66,58.68,34.37,0.035123978,0.040154073,0.031679656,0.040816613
s_67,58.18,34.52,0.018300585,0.020122088,0.01672386,0.022728274
s_68,58.72,34.03,0.035491906,0.039074484,0.03518171,0.039449144
s_69,58.91,33.29,0.047448825,0.05522385,0.04226481,0.05343472
s_7,59.221,35.274,0.02081694,0.023477532,0.018196171,0.026016885
s_70,58.81,34.02,0.045092493,0.051205702,0.043026686,0.04979807
s_71,58.53,33.86,0.030946508,0.034425847,0.029499248,0.035601165
s_72,61.5,31.03,0.008821067,0.009825778,0.0074302508,0.012118548
s_74,58.78,35.01,0.022370897,0.02529451,0.019615186,0.0277104
s_75,59.41,35.16,0.024733366,0.027975053,0.021864979,0.03018432
s_76,58.39,34.12,0.02444099,0.026736058,0.023337591,0.028795334
s_77,58.28,34.09,0.023075633,0.02545915,0.021529928,0.02768873
s_78,59.59,36.28,0.0068577193,0.00718539,0.0062864274,0.00925182
s_79,58.47,35.48,0.010022319,0.01050409,0.009403682,0.012985333
s_8,58.465,35.478,0.011922213,0.013057744,0.010514519,0.015668014
s_80,57.97,35.27,0.009158198,0.009615101,0.008525503,0.01200404
s_81,58.89,32.78,0.031090323,0.03545543,0.027979378,0.036688976
s_82,59.56,36.31,0.0070403325,0.0074725533,0.006329168,0.009559463
s_83,57.07,30.29,0.0018216486,0.0017712507,0.0017851812,0.0025619797
s_9,58.182,34.521,0.019711845,0.02204241,0.017538568,0.024592822
t_0,61.63697,30.61264,0.0053768763,0.0057280427,0.004746356,0.007485719
t_1,61.7268,30.68992,0.00535184,0.005656401,0.004781353,0.0074159484
t_10,61.18781,30.22531,0.0040932917,0.0042407606,0.0037315653,0.005712508
t_100,61.63697,31.15231,0.007079308,0.007379948,0.0065592863,0.009484681
t_1000,57.50472,32.14641,0.004808666,0.004609477,0.0049012653,0.0062859585
t_1001,57.41489,32.14641,0.0045787166,0.004397132,0.0046516787,0.006022032
t_1002,57.59455,32.22244,0.007751581,0.008306261,0.0069131395,0.010490463
t_1003,57.50472,32.22244,0.006656713,0.0069536585,0.0061327782,0.008980899
t_1004,57.41489,32.22244,0.004781074,0.004613899,0.0048362343,0.0062851845
t_1005,57.59455,32.2984,0.008019092,0.008608074,0.0071463906,0.010829218
t_1006,57.41489,32.2984,0.004875021,0.0046910923,0.0049497243,0.006382713
t_1007,57.50472,32.2984,0.007293122,0.0077446494,0.0065775444,0.009866234
t_1008,57.50472,32.3743,0.0060773185,0.0061029876,0.0059055313,0.008039064
t_1009,57.59455,32.3743,0.008060717,0.008605494,0.007252949,0.010836989
t_101,61.63697,31.22915,0.008788493,0.009549246,0.0077056377,0.011867773
t_1010,57.77421,32.14641,0.008154593,0.00868003,0.007381633,0.010925703
t_1011,57.86404,32.22244,0.0089459745,0.009548318,0.0081126625,0.011892468
t_1012,57.68438,32.22244,0.008433103,0.009108977,0.0074614272,0.011380736
t_1013,57.77421,32.22244,0.008149454,0.008612072,0.0074655297,0.010862503
t_1014,57.86404,32.2984,0.009003347,0.009557679,0.008244463,0.011910919
t_1015,57.68438,32.2984,0.00813756,0.00865265,0.0073770517,0.010897655
t_1016,57.77421,32.2984,0.008463374,0.008967174,0.0077401795,0.011256953
t_1017,57.68438,32.3743,0.008189399,0.00866176,0.0074941027,0.010916917
t_1018,57.86404,32.3743,0.009493634,0.010141787,0.00863527,0.012544711
t_1019,57.77421,32.3743,0.0087429285,0.009274571,0.007998509,0.011597929
t_102,61.63697,31.30594,0.010991786,0.012477299,0.009193673,0.014966197
t_1020,58.40303,32.3743,0.015584891,0.017263215,0.013849467,0.01991987
t_1021,58.22337,32.45014,0.013551616,0.014830847,0.01216321,0.017472599
t_1022,58.3132,32.45014,0.009930186,0.009776642,0.010212187,0.01217846
t_1023,58.40303,32.45014,0.012803859,0.013351941,0.012380202,0.015947543
t_1024,58.3132,32.52591,0.0110947,0.011163863,0.011117463,0.013659522
t_1025,58.22337,32.52591,0.010424288,0.010497017,0.010391698,0.012955142
t_1026,58.40303,32.52591,0.013583101,0.014276545,0.0130488565,0.016893528
t_1027,58.3132,32.60162,0.012000406,0.012255747,0.011870315,0.014805675
t_1028,58.22337,32.60162,0.014778003,0.016272014,0.013218185,0.018929966
t_1029,58.40303,32.60162,0.017678343,0.019716764,0.01569024,0.02232873
t_103,61.63697,31.38266,0.011815229,0.013476357,0.009861425,0.01601867
t_1030,57.14539,31.61244,0.003659691,0.003641315,0.00352994,0.00502254
t_1031,57.23522,31.61244,0.0035260962,0.0034297435,0.0035051971,0.0047828923
t_1032,57.05556,31.68891,0.0036229636,0.0036120173,0.0034829124,0.0049817148
t_1033,57.32505,31.68891,0.0047172587,0.0048593525,0.0043631946,0.00649382
t_1034,57.14539,31.68891,0.0041872193,0.004283212,0.0038948334,0.0057897507
t_1035,57.23522,31.68891,0.002851185,0.002573969,0.0030791543,0.0037357719
t_1036,57.05556,31.76532,0.004004303,0.004069299,0.0037552132,0.005532086
t_1037,57.32505,31.76532,0.0039488375,0.0038469413,0.0039296006,0.005315098
t_1038,57.14539,31.76532,0.0032507493,0.003077305,0.003334966,0.0043569338
t_1039,57.23522,31.76532,0.004809402,0.0050020344,0.004386916,0.006650831
t_104,61.54714,31.15231,0.006434866,0.006480804,0.0062364675,0.008486589
t_1040,56.96573,31.76532,0.0035139327,0.0034936792,0.0033880665,0.0048337285
t_1041,56.8759,31.76532,0.0031303966,0.0030559977,0.0030867825,0.0042914543
t_1042,56.8759,31.84167,0.003817561,0.00389929,0.003544603,0.0053085512
t_1043,56.96573,31.84167,0.0034176493,0.0033490404,0.0033594093,0.0046693953
t_1044,56.78606,31.84167,0.0033913502,0.003399742,0.0032242506,0.004700023
t_1045,56.78606,31.91795,0.0024403974,0.0022092573,0.0026204896,0.0032413679
t_1046,56.8759,31.91795,0.0026319465,0.0024020686,0.0028030325,0.0034960397
t_1047,56.96573,31.91795,0.003793648,0.0037970594,0.0036303573,0.005213356
t_1048,56.96573,31.99417,0.003915721,0.0039262576,0.0037419384,0.0053749317
t_1049,56.78606,31.99417,0.0036546704,0.0036885247,0.0034490672,0.0050605866
t_105,61.4573,31.15231,0.0060435687,0.005914885,0.006052797,0.007848316
t_1050,57.05556,31.84167,0.0036930726,0.0036492457,0.003598854,0.0050433236
t_1051,57.14539,31.84167,0.003892081,0.0038502885,0.0037934347,0.0052984
t_1052,57.32505,31.84167,0.0040077535,0.0038876825,0.004010825,0.0053720083
t_1053,57.23522,31.84167,0.004562469,0.00464815,0.0042861993,0.0062529105
t_1054,57.05556,31.91795,0.0037583367,0.0037046084,0.0036755018,0.0051188283
t_1055,57.23522,31.91795,0.003376512,0.0031248517,0.0035510315,0.004440313
t_1056,57.32505,31.91795,0.004112046,0.0039854674,0.0041220635,0.005496635
t_1057,57.14539,31.91795,0.0034618725,0.0032838597,0.003545681,0.0046244753
t_1058,57.05556,31.99417,0.0032586893,0.0030562922,0.0033771463,0.0043396456
t_1059,57.23522,31.99417,0.005003883,0.005150268,0.0046454514,0.006854078
t_106,61.36747,31.22915,0.010513055,0.01167877,0.008975102,0.014159231
t_1060,57.32505,31.99417,0.0041161175,0.0039559244,0.0041672615,0.005469586
t_1061,57.14539,31.99417,0.0031959421,0.002928666,0.0033938026,0.0041932366
t_1062,57.05556,32.07032,0.0035368039,0.0033749046,0.0035988695,0.004735913
t_1063,57.32505,32.07032,0.004325235,0.0041857264,0.0043489086,0.0057509104
t_1064,57.23522,32.07032,0.004145475,0.004023613,0.004147983,0.0055439975
t_1065,57.14539,32.07032,0.003894468,0.0037674052,0.0039065154,0.005223483
t_1066,57.05556,32.14641,0.003799733,0.003675354,0.0038097985,0.005106268
t_1067,57.14539,32.14641,0.004012418,0.0038851805,0.0040231156,0.005371876
t_1068,57.23522,32.14641,0.004233474,0.0041016093,0.004248156,0.0056441645
t_1069,57.32505,32.14641,0.0052012336,0.0052666124,0.0049603395,0.0070244004
t_107,61.54714,31.22915,0.007747307,0.008090216,0.007197109,0.010298334
t_1070,56.8759,31.99417,0.0031409217,0.0030037607,0.0031804063,0.0042502536
t_1071,56.96573,32.07032,0.0034225842,0.0032832571,0.0034583353,0.0046114
t_1072,56.78606,32.07032,0.0033320133,0.0032606327,0.003278965,0.0045564948
t_1073,56.8759,32.07032,0.0030298566,0.0028439604,0.0031344867,0.00405996
t_1074,56.96573,32.14641,0.0034947891,0.0033471675,0.0035393834,0.0046960013
t_1075,56.78606,32.14641,0.0034802363,0.0034228095,0.0034056106,0.0047597005
t_1076,56.8759,32.14641,0.00297403,0.002751396,0.0031247737,0.0039511193
t_1077,56.96573,32.22244,0.0036410019,0.0035024222,0.003671478,0.0048911963
t_1078,56.8759,32.22244,0.0032346977,0.0030478295,0.0033348799,0.004324086
t_1079,56.78606,32.22244,0.003985144,0.004035239,0.003755065,0.005496493
t_108,61.4573,31.22915,0.007241834,0.007361784,0.0069700885,0.009500648
t_1080,57.23522,32.22244,0.004452272,0.004344057,0.004435502,0.005939399
t_1081,57.14539,32.22244,0.004181327,0.004066232,0.004175131,0.0055953944
t_1082,57.05556,32.22244,0.0038664083,0.0037296426,0.003890912,0.005178701
t_1083,57.32505,32.22244,0.004903778,0.0048479745,0.00482096,0.006546563
t_1084,57.32505,32.2984,0.0065138475,0.006897625,0.0058617457,0.008888759
t_1085,57.23522,32.2984,0.0059205694,0.006197228,0.005399281,0.008084924
t_1086,57.05556,32.2984,0.0041028433,0.0039963396,0.0040866076,0.005505389
t_1087,57.14539,32.2984,0.0056298454,0.0058915988,0.005122143,0.007719959
t_1088,57.05556,32.3743,0.0042348662,0.0041309847,0.004214148,0.0056731664
t_1089,57.32505,32.3743,0.0054386547,0.00545349,0.0052692736,0.007264951
t_109,61.36747,31.30594,0.011153024,0.0123961875,0.009548342,0.014929487
t_1090,56.78606,32.2984,0.0032313406,0.003066265,0.003304047,0.004340928
t_1091,56.8759,32.2984,0.0034366576,0.0032723127,0.003503807,0.004605543
t_1092,56.96573,32.2984,0.003775719,0.0036426727,0.0037969719,0.005067589
t_1093,56.8759,32.3743,0.004317573,0.0043519875,0.0041104006,0.0059032557
t_1094,56.78606,32.3743,0.00378284,0.0037280351,0.0037011383,0.0051491084
t_1095,56.96573,32.3743,0.003702826,0.0035218613,0.003785433,0.004928411
t_1096,56.96573,32.45014,0.003912904,0.003754415,0.0039643934,0.005216204
t_1097,56.78606,32.45014,0.004454794,0.004553653,0.004157062,0.00613053
t_1098,56.8759,32.45014,0.00467681,0.0047815796,0.004372674,0.006413001
t_1099,56.96573,32.52591,0.00548194,0.0057285232,0.004991922,0.0075268876
t_11,61.09798,30.22531,0.0042364085,0.0044125505,0.0038359936,0.005917345
t_110,61.54714,31.30594,0.009679434,0.010547297,0.008496855,0.0129666915
t_1100,57.14539,32.3743,0.0042207125,0.0040478115,0.004286218,0.0055874083
t_1101,57.23522,32.3743,0.005205925,0.005231504,0.0050187684,0.006993063
t_1102,57.05556,32.45014,0.004233108,0.004095344,0.004255185,0.005637971
t_1103,57.23522,32.45014,0.004731021,0.0045849676,0.0047609713,0.0062454185
t_1104,57.14539,32.45014,0.0044747973,0.0043333187,0.004500021,0.0059344424
t_1105,57.32505,32.45014,0.0043737376,0.004070487,0.0046137804,0.005643959
t_1106,57.05556,32.52591,0.006023122,0.006367016,0.005411683,0.008266735
t_1107,57.14539,32.52591,0.006273362,0.0066163214,0.0056698425,0.008566458
t_1108,57.23522,32.52591,0.004738244,0.0045528486,0.004814888,0.006214103
t_1109,57.32505,32.52591,0.004970685,0.004765528,0.0050700237,0.0064772256
t_111,61.4573,31.30594,0.010700844,0.0118608065,0.00918144,0.014359722
t_1110,56.78606,32.52591,0.0033895744,0.0031836578,0.003508761,0.004504377
t_1111,56.8759,32.52591,0.0041190153,0.0040414915,0.0040650065,0.0055532306
t_1112,56.96573,32.60162,0.0048346054,0.0048560244,0.0046488773,0.006534766
t_1113,56.8759,32.60162,0.0052592787,0.0054716156,0.0048146793,0.007223759
t_1114,56.78606,32.60162,0.0049223695,0.005098078,0.004523705,0.0067770984
t_1115,56.96573,32.67727,0.0039831745,0.0037439445,0.004130743,0.0052219843
t_1116,57.05556,32.67727,0.0046419622,0.004505381,0.004661639,0.0061446894
t_1117,56.78606,32.67727,0.005026126,0.0052013574,0.0046292157,0.0069052014
t_1118,56.8759,32.67727,0.004278753,0.004182477,0.004249261,0.0057344018
t_1119,56.96573,32.75285,0.0047127297,0.0046328264,0.0046609454,0.0062879687
t_112,61.36747,31.38266,0.011599846,0.012836549,0.010033988,0.015407231
t_1120,57.05556,32.60162,0.004691819,0.00460589,0.004646387,0.006257268
t_1121,57.23522,32.60162,0.004725767,0.0044947895,0.004855711,0.0061515593
t_1122,57.14539,32.60162,0.0045056078,0.0042948863,0.004612985,0.0059020873
t_1123,57.32505,32.60162,0.004899383,0.0046327733,0.005074635,0.0063262307
t_1124,57.23522,32.67727,0.007063406,0.0074788625,0.0063877893,0.0095658675
t_1125,57.14539,32.67727,0.0066645606,0.0070431614,0.006024381,0.009063448
t_1126,57.32505,32.67727,0.0076475237,0.008155096,0.0068696393,0.010328243
t_1127,57.23522,32.75285,0.007217533,0.0076338095,0.006549934,0.009745528
t_1128,57.14539,32.75285,0.0053111166,0.005241018,0.0052498565,0.007026945
t_1129,57.05556,32.75285,0.0046343934,0.0044571636,0.0047027576,0.0060942867
t_113,61.54714,31.38266,0.012119855,0.01378705,0.010039629,0.016353523
t_1130,59.48101,30.14766,0.0028649434,0.0027080523,0.0029388852,0.0038716646
t_1131,59.57084,30.14766,0.0028866653,0.0027263665,0.0029642216,0.0038968937
t_1132,59.39118,30.14766,0.0028301994,0.0026747044,0.0029034673,0.003827471
t_1133,59.30135,30.14766,0.0029751966,0.002862587,0.0029874996,0.004055861
t_1134,59.39118,30.22531,0.0033479524,0.0032678714,0.0033081693,0.004568446
t_1135,59.48101,30.22531,0.0030394886,0.0028759395,0.00311649,0.0040930035
t_1136,59.57084,30.22531,0.0031196575,0.0029654154,0.0031827944,0.0042058304
t_1137,59.30135,30.22531,0.0029404853,0.0027757785,0.003021855,0.003963024
t_1138,59.48101,30.3029,0.0033028165,0.0031503635,0.003358994,0.0044441274
t_1139,59.39118,30.3029,0.003715873,0.0036771516,0.0036143637,0.0050768945
t_114,61.18781,31.30594,0.008124658,0.008185238,0.007959479,0.010447155
t_1140,59.84034,30.14766,0.0037131552,0.0037354655,0.003525271,0.005125086
t_1141,59.75051,30.14766,0.0033880882,0.0033324698,0.0033138352,0.0046415166
t_1142,59.66067,30.14766,0.0032058284,0.0031121788,0.0031871488,0.004372668
t_1143,59.75051,30.22531,0.0035631794,0.003500655,0.0034961617,0.0048607048
t_1144,59.66067,30.22531,0.0031937575,0.0030486553,0.003243433,0.004310333
t_1145,59.84034,30.22531,0.004107083,0.0041822433,0.0038436616,0.0056710043
t_1146,59.84034,30.3029,0.004436241,0.0045438646,0.0041282335,0.0061133686
t_1147,59.75051,30.3029,0.004082535,0.004099052,0.003901928,0.0055905394
t_1148,59.66067,30.3029,0.0033449933,0.0031828592,0.0034125785,0.0044891294
t_1149,59.84034,30.38043,0.004755077,0.0048885294,0.0044134324,0.00653361
t_115,61.27764,31.30594,0.010067175,0.010833909,0.0090510305,0.013306226
t_1150,60.02,30.14766,0.0021757002,0.0018794395,0.0024958183,0.0028277666
t_1151,59.93017,30.14766,0.0025570993,0.0023028913,0.0027616245,0.0033720394
t_1152,60.10983,30.14766,0.0029732198,0.002804698,0.0030585849,0.004002075
t_1153,60.02,30.22531,0.0034283227,0.0033182905,0.0034273304,0.0046450226
t_1154,60.10983,30.22531,0.0031250685,0.0029406226,0.0032263673,0.0041839182
t_1155,59.93017,30.22531,0.0030164155,0.00281209,0.0031451443,0.004023541
t_1156,59.93017,30.3029,0.003023241,0.0027666222,0.00321386,0.003979881
t_1157,60.02,30.3029,0.0036993178,0.003600431,0.003679254,0.0050017424
t_1158,60.10983,30.3029,0.0032637247,0.00305591,0.0033895986,0.004339842
t_1159,60.02,30.38043,0.00477085,0.0048976303,0.0044387085,0.006547578
t_116,61.09798,31.30594,0.008745578,0.008941752,0.008438428,0.011281794
t_1160,59.57084,30.3029,0.0034253327,0.0032919268,0.003454796,0.004619555
t_1161,59.30135,30.3029,0.0030624554,0.0028774838,0.0031661699,0.0041022697
t_1162,59.48101,30.38043,0.0036144785,0.0034823369,0.0036386428,0.004862603
t_1163,59.39118,30.38043,0.0034814542,0.0033295718,0.0035329403,0.0046739373
t_1164,59.57084,30.38043,0.0037113565,0.0035915682,0.003718229,0.004997564
t_1165,59.30135,30.38043,0.0041506314,0.0041847974,0.003945083,0.005691703
t_1166,59.48101,30.45789,0.0037391484,0.0035771043,0.003798972,0.004992186
t_1167,59.57084,30.45789,0.0043618274,0.004348202,0.0042233155,0.0059150187
t_1168,59.39118,30.45789,0.00359457,0.0034110283,0.00368356,0.0047873915
t_1169,59.30135,30.45789,0.0044246414,0.004473316,0.0041997256,0.006048737
t_117,61.00815,31.30594,0.008654172,0.008757112,0.008462034,0.011082143
t_1170,60.10983,30.38043,0.0038155,0.003682094,0.0038377692,0.0051166946
t_1171,59.93017,30.38043,0.0040191,0.0039446573,0.0039633065,0.0054293033
t_1172,60.10983,30.45789,0.004239767,0.004148354,0.0042043542,0.0056903837
t_1173,59.93017,30.45789,0.0050762175,0.0052245506,0.0047179875,0.006943882
t_1174,60.02,30.45789,0.0033169445,0.0030145862,0.00357439,0.0043140743
t_1175,59.93017,30.5353,0.005187504,0.0052909846,0.00489463,0.0070412955
t_1176,60.02,30.5353,0.005617754,0.0058428724,0.0051622214,0.007672836
t_1177,60.10983,30.5353,0.004862745,0.0048649553,0.0047042905,0.0065507013
t_1178,59.93017,30.61264,0.0065229987,0.006953315,0.005809138,0.008939267
t_1179,60.10983,30.61264,0.0062007187,0.006513393,0.0056380327,0.008452544
t_118,61.27764,31.38266,0.012306847,0.013715919,0.010554694,0.016323349
t_1180,59.75051,30.38043,0.004573482,0.0046627764,0.004292207,0.006269746
t_1181,59.66067,30.38043,0.0037075959,0.0035764114,0.003728919,0.0049819876
t_1182,59.84034,30.45789,0.0055132075,0.0058041466,0.004965748,0.0076014022
t_1183,59.75051,30.45789,0.005114257,0.0052905795,0.0047173975,0.0070146914
t_1184,59.66067,30.45789,0.0039781295,0.0038518892,0.003989228,0.005328794
t_1185,59.84034,30.5353,0.0047689686,0.004761992,0.004622494,0.0064265025
t_1186,59.75051,30.5353,0.005027215,0.0051026335,0.004771201,0.006819565
t_1187,59.66067,30.5353,0.0045508742,0.004505718,0.0044546234,0.006121172
t_1188,59.84034,30.61264,0.005100233,0.0051054293,0.0049401484,0.0068443534
t_1189,59.75051,30.61264,0.0053235176,0.0054035233,0.0050658085,0.0071859783
t_119,61.18781,31.38266,0.009865297,0.0103310235,0.0092664,0.012791103
t_1190,59.30135,30.5353,0.004573026,0.0045975586,0.004383013,0.006212644
t_1191,59.48101,30.5353,0.0039721774,0.0038025118,0.004037866,0.0052787317
t_1192,59.57084,30.5353,0.0045339093,0.0044974983,0.0044260533,0.0061083036
t_1193,59.39118,30.5353,0.004265576,0.004189105,0.004210929,0.005736675
t_1194,59.48101,30.61264,0.0044617383,0.004347777,0.0044535385,0.0059446264
t_1195,59.30135,30.61264,0.0052972785,0.0054566483,0.0049277036,0.0072247544
t_1196,59.39118,30.61264,0.0046551796,0.0046121455,0.0045563392,0.0062522083
t_1197,59.57084,30.61264,0.004744822,0.0046906862,0.004660558,0.006352211
t_1198,59.48101,30.68992,0.005225604,0.0052420055,0.0050522787,0.0070074988
t_1199,59.57084,30.68992,0.00527382,0.0052846684,0.0051084217,0.007060871
t_12,61.00815,30.22531,0.0029972426,0.0028337429,0.0030752586,0.004038202
t_120,61.00815,31.38266,0.010141406,0.0105544375,0.009636358,0.013035628
t_1200,59.21152,30.5353,0.0046389075,0.0047014095,0.0043962207,0.0063281446
t_1201,59.12168,30.5353,0.0046095303,0.0046849507,0.004348251,0.006302798
t_1202,59.12168,30.61264,0.004881702,0.004967183,0.004609468,0.0066492273
t_1203,59.21152,30.61264,0.0050851656,0.005205245,0.004767184,0.0069303024
t_1204,59.12168,30.68992,0.0054256404,0.005596091,0.005043178,0.0073911874
t_1205,59.21152,30.68992,0.0051017078,0.005151906,0.00488158,0.0068878913
t_1206,59.30135,30.68992,0.0058277384,0.0060663973,0.005359007,0.007938723
t_1207,59.12168,30.76714,0.0060523534,0.0063322387,0.005532094,0.00824531
t_1208,59.21152,30.76714,0.006238446,0.0065453057,0.0056860987,0.00849201
t_1209,59.30135,30.76714,0.0059059863,0.006081913,0.0055285166,0.00797709
t_121,61.09798,31.38266,0.010310347,0.010850552,0.009642506,0.013349186
t_1210,60.02,30.61264,0.0050482107,0.0050238585,0.004926362,0.0067529487
t_1211,60.02,30.68992,0.0041631823,0.0038403692,0.0044436795,0.005363447
t_1212,59.93017,30.68992,0.0057851817,0.0058891843,0.0055032927,0.0077663255
t_1213,60.10983,30.68992,0.0058920127,0.0060157576,0.005585421,0.007913142
t_1214,60.02,30.76714,0.0045942655,0.0042819837,0.0048519094,0.005907138
t_1215,60.10983,30.76714,0.0058964705,0.0059212483,0.005721324,0.007824077
t_1216,59.93017,30.76714,0.0069731465,0.0073397006,0.00636321,0.009416125
t_1217,60.10983,30.8443,0.0052852626,0.0050274855,0.00544969,0.006803486
t_1218,60.02,30.8443,0.0054438063,0.0052326308,0.0055509256,0.0070427754
t_1219,59.93017,30.8443,0.0066918135,0.0068594557,0.0063486705,0.00890182
t_122,61.00815,31.45932,0.011438362,0.012090662,0.010707722,0.014669247
t_1220,59.66067,30.61264,0.0051550586,0.005200041,0.004942462,0.0069483444
t_1221,59.84034,30.68992,0.005749366,0.0058528944,0.005467535,0.0077227545
t_1222,59.66067,30.68992,0.0051669474,0.0051305164,0.0050618304,0.006885678
t_1223,59.75051,30.68992,0.005446333,0.005474332,0.005260372,0.0072862916
t_1224,59.66067,30.76714,0.005818855,0.0058766105,0.0056001027,0.0077625876
t_1225,59.84034,30.76714,0.006375768,0.0065684337,0.0059887986,0.008553062
t_1226,59.75051,30.76714,0.0057184407,0.0057300637,0.005558035,0.0075978977
t_1227,59.66067,30.8443,0.00665057,0.0068547754,0.0062574474,0.008887724
t_1228,59.84034,30.8443,0.007534246,0.007980428,0.0068374644,0.01014204
t_1229,59.75051,30.8443,0.0071217483,0.0074527063,0.0065698796,0.009557334
t_123,61.27764,31.45932,0.015057657,0.017396802,0.012471656,0.020049626
t_1230,60.82848,30.14766,0.0032578972,0.0031840934,0.0032110696,0.0044575217
