# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_76,58.39,34.12,0.030107858,0.027091617,0.03304932,0.038919084
s_77,58.28,34.09,0.029056977,0.025563518,0.03018266,0.034461204
s_78,59.59,36.28,0.01662721,0.008269163,0.009896659,0.010464688
s_79,58.47,35.48,0.01899759,0.011983101,0.014761257,0.017028244
s_8,58.465,35.478,0.021795033,0.014842679,0.016447386,0.01720005
s_80,57.97,35.27,0.018138777,0.01068338,0.013051917,0.0147151
s_81,58.89,32.78,0.03409181,0.032762777,0.03605969,0.038402453
s_82,59.56,36.31,0.017146057,0.008592302,0.009952816,0.010236469
s_83,57.07,30.29,0.010602838,0.0017260441,0.0024317817,0.002241463
s_9,58.182,34.521,0.02767267,0.02339727,0.0258905,0.027588187
t_0,61.63697,30.61264,0.015448758,0.0060885763,0.0069514858,0.006540042
t_1,61.7268,30.68992,0.015270829,0.0060168575,0.0070093805,0.0067763235
t_10,61.18781,30.22531,0.013846144,0.00448909,0.005444605,0.0052190544
t_100,61.63697,31.15231,0.016098164,0.007866766,0.009654117,0.010480529
t_1000,57.50472,32.14641,0.011566188,0.0043380335,0.0064713135,0.006560433
t_1001,57.41489,32.14641,0.011479191,0.0041490565,0.0061560688,0.00775478
t_1002,57.59455,32.22244,0.01654558,0.007816045,0.009113926,0.009303433
t_1003,57.50472,32.22244,0.015114849,0.00656325,0.00811078,0.008607889
t_1004,57.41489,32.22244,0.011736104,0.00436902,0.0064197145,0.008057767
t_1005,57.59455,32.2984,0.01679022,0.008128585,0.009450188,0.009674825
t_1006,57.41489,32.2984,0.011741573,0.0044579008,0.006590844,0.008373842
t_1007,57.50472,32.2984,0.016032359,0.007333806,0.00872168,0.00904739
t_1008,57.50472,32.3743,0.013595413,0.005802207,0.007863549,0.009301613
t_1009,57.59455,32.3743,0.01668079,0.008156086,0.009623152,0.010063069
t_101,61.63697,31.22915,0.018522827,0.010163094,0.011325165,0.011356697
t_1010,57.77421,32.14641,0.016538924,0.008097125,0.009657899,0.010128297
t_1011,57.86404,32.22244,0.017123222,0.008913058,0.0106171975,0.011290414
t_1012,57.68438,32.22244,0.01718767,0.008547265,0.009809829,0.009952228
t_1013,57.77421,32.22244,0.016333012,0.00806245,0.009798377,0.010537949
t_1014,57.86404,32.2984,0.017011756,0.008954736,0.0108261015,0.011754284
t_1015,57.68438,32.2984,0.016563388,0.008150562,0.009734983,0.010240016
t_1016,57.77421,32.2984,0.016634047,0.008424707,0.010190281,0.010966624
t_1017,57.68438,32.3743,0.016451713,0.008189279,0.0099226525,0.010654894
t_1018,57.86404,32.3743,0.01754798,0.009535179,0.011373204,0.0122400485
t_1019,57.77421,32.3743,0.016871743,0.008744776,0.010563691,0.011415292
t_102,61.63697,31.30594,0.020663423,0.0132451905,0.013473671,0.012988796
t_1020,58.40303,32.3743,0.022496969,0.015964152,0.017932773,0.018988922
t_1021,58.22337,32.45014,0.02087373,0.013829852,0.01588259,0.017045783
t_1022,58.3132,32.45014,0.015446529,0.00910029,0.013338254,0.0145594105
t_1023,58.40303,32.45014,0.018854946,0.01238593,0.016100831,0.019842628
t_1024,58.3132,32.52591,0.01683724,0.010430005,0.014565249,0.015209965
t_1025,58.22337,32.52591,0.01642084,0.009836413,0.013653037,0.014097103
t_1026,58.40303,32.52591,0.01964091,0.013292913,0.017026257,0.020743446
t_1027,58.3132,32.60162,0.017860897,0.011493085,0.015602312,0.015895985
t_1028,58.22337,32.60162,0.021956375,0.015284195,0.017372202,0.018586762
t_1029,58.40303,32.60162,0.024222508,0.01840159,0.0204822,0.021693742
t_103,61.63697,31.38266,0.02131941,0.014301748,0.014452643,0.013919438
t_1030,57.14539,31.61244,0.011930432,0.0034194519,0.0046552108,0.004934088
t_1031,57.23522,31.61244,0.011201241,0.0032248828,0.004627832,0.005250232
t_1032,57.05556,31.68891,0.011967183,0.003385523,0.0045859804,0.0048096813
t_1033,57.32505,31.68891,0.013531658,0.0045593577,0.0057459725,0.0058666337
t_1034,57.14539,31.68891,0.013025916,0.004013237,0.0051248665,0.0051742895
t_1035,57.23522,31.68891,0.009034604,0.0024139755,0.004057808,0.00431564
t_1036,57.05556,31.76532,0.012737512,0.0038153618,0.004944585,0.005043403
t_1037,57.32505,31.76532,0.011445579,0.0036021206,0.0051682824,0.0060219266
t_1038,57.14539,31.76532,0.010328932,0.0028832557,0.004390473,0.005308795
t_1039,57.23522,31.76532,0.013848253,0.0046813074,0.0057642255,0.0057152393
t_104,61.54714,31.15231,0.01460043,0.006915176,0.009191038,0.010900982
t_1040,56.96573,31.76532,0.011840131,0.0032813686,0.0044692317,0.004689251
t_1041,56.8759,31.76532,0.011125612,0.0028764429,0.004080306,0.0044102147
t_1042,56.8759,31.84167,0.012821405,0.0036827489,0.0046952474,0.004623243
t_1043,56.96573,31.84167,0.01138066,0.0031561735,0.004442992,0.0048630233
t_1044,56.78606,31.84167,0.012072931,0.0032194206,0.004281664,0.004349227
t_1045,56.78606,31.91795,0.008931457,0.0021001631,0.0034931574,0.0035328707
t_1046,56.8759,31.91795,0.009201053,0.0022777796,0.0037282342,0.0037562351
t_1047,56.96573,31.91795,0.012212697,0.0035902353,0.0048137335,0.005043845
t_1048,56.96573,31.99417,0.012341354,0.003725166,0.0049758772,0.0052320287
t_1049,56.78606,31.99417,0.012429356,0.0035165243,0.0046055466,0.004675312
t_105,61.4573,31.15231,0.013559182,0.0063135712,0.008926972,0.011317475
t_1050,57.05556,31.84167,0.011739753,0.0034294329,0.004748889,0.005174152
t_1051,57.14539,31.84167,0.01186373,0.0036111292,0.004996459,0.005507825
t_1052,57.32505,31.84167,0.0113586,0.0036374554,0.0052713715,0.0062504536
t_1053,57.23522,31.84167,0.013100421,0.0043519465,0.005634907,0.005865918
t_1054,57.05556,31.91795,0.011721116,0.003494425,0.004863851,0.0053676576
t_1055,57.23522,31.91795,0.009888601,0.0029326656,0.004680913,0.004822527
t_1056,57.32505,31.91795,0.011397971,0.0037325565,0.0054217097,0.006488584
t_1057,57.14539,31.91795,0.010515871,0.0030902042,0.0046833446,0.0057150098
t_1058,57.05556,31.99417,0.010153942,0.002893464,0.004484238,0.0055690585
t_1059,57.23522,31.99417,0.013688281,0.0048485054,0.0061329887,0.006319298
t_106,61.36747,31.22915,0.020261718,0.012411891,0.013175583,0.012768415
t_1060,57.32505,31.99417,0.011203229,0.0037162933,0.0054945415,0.0067369607
t_1061,57.14539,31.99417,0.009593437,0.002765723,0.0044969674,0.0046980875
t_1062,57.05556,32.07032,0.0107385265,0.003206118,0.0047920384,0.0057788882
t_1063,57.32505,32.07032,0.011512676,0.0039458424,0.005750799,0.006995812
t_1064,57.23522,32.07032,0.011496885,0.003802781,0.005497508,0.0065604327
t_1065,57.14539,32.07032,0.011279286,0.003569787,0.005189416,0.0061556567
t_1066,57.05556,32.14641,0.01124733,0.00350281,0.00508627,0.00599627
t_1067,57.14539,32.14641,0.011383646,0.0036942435,0.005360099,0.006389849
t_1068,57.23522,32.14641,0.011514108,0.0038901167,0.005647242,0.006811787
t_1069,57.32505,32.14641,0.013307057,0.0049808463,0.006574962,0.007265823
t_107,61.54714,31.22915,0.016620947,0.008627552,0.010602494,0.011702135
t_1070,56.8759,31.99417,0.010594516,0.0028578418,0.0042409115,0.0049177445
t_1071,56.96573,32.07032,0.010822926,0.003126775,0.0046147495,0.0054279095
t_1072,56.78606,32.07032,0.011352146,0.0031163727,0.004388632,0.0047904626
t_1073,56.8759,32.07032,0.010073898,0.0027143664,0.004191177,0.0050991885
t_1074,56.96573,32.14641,0.010828559,0.0031956758,0.004732941,0.0056271474
t_1075,56.78606,32.14641,0.011573437,0.0032735346,0.0045603756,0.0049565705
t_1076,56.8759,32.14641,0.0097144265,0.0026302708,0.004184125,0.00528105
t_1077,56.96573,32.22244,0.0110245,0.0033466336,0.0049127275,0.005825928
t_1078,56.8759,32.22244,0.01028273,0.0029132983,0.0044644424,0.005462188
t_1079,56.78606,32.22244,0.012705612,0.003854689,0.0050218734,0.005178403
t_108,61.4573,31.22915,0.015443454,0.007857178,0.0102796955,0.012168844
t_1080,57.23522,32.22244,0.01183979,0.004134117,0.005913247,0.0070734383
t_1081,57.14539,32.22244,0.011604655,0.0038770945,0.0055755624,0.006629807
t_1082,57.05556,32.22244,0.011218823,0.0035609505,0.0052025258,0.0062145754
t_1083,57.32505,32.22244,0.012448895,0.004602042,0.006412193,0.007547588
t_1084,57.32505,32.2984,0.015489987,0.006562311,0.007805332,0.007924567
t_1085,57.23522,32.2984,0.014794221,0.0059055067,0.007201091,0.007418143
t_1086,57.05556,32.2984,0.011609705,0.0038154582,0.005463516,0.0064316764
t_1087,57.14539,32.2984,0.01461651,0.0056191,0.0068367617,0.0069449185
t_1088,57.05556,32.3743,0.011715786,0.003936749,0.0056249117,0.0066464827
t_1089,57.32505,32.3743,0.01318581,0.0051980047,0.0070323427,0.008127189
t_109,61.36747,31.30594,0.0207889,0.013179966,0.014028934,0.013755285
t_1090,56.78606,32.2984,0.010444774,0.0029225932,0.004412379,0.0052852053
t_1091,56.8759,32.2984,0.010645577,0.003122137,0.0046828333,0.0056417077
t_1092,56.96573,32.2984,0.011171861,0.0034774197,0.0050763795,0.0060232617
t_1093,56.8759,32.3743,0.012714678,0.0041359426,0.00547257,0.0058187055
t_1094,56.78606,32.3743,0.011751009,0.003537085,0.0049219835,0.005446117
t_1095,56.96573,32.3743,0.010760856,0.0033530835,0.005049643,0.0062181386
t_1096,56.96573,32.45014,0.011079692,0.0035578602,0.005266742,0.0064094556
t_1097,56.78606,32.45014,0.013225389,0.004332184,0.005539019,0.005711314
t_1098,56.8759,32.45014,0.01334147,0.0045383396,0.0058142217,0.006014617
t_1099,56.96573,32.52591,0.014464064,0.0054406184,0.006638801,0.0067247674
t_11,61.09798,30.22531,0.014069669,0.004665914,0.005591938,0.0053136586
t_110,61.54714,31.30594,0.019273497,0.01122884,0.012498327,0.012702393
t_1100,57.14539,32.3743,0.011273835,0.0038601395,0.005725098,0.007105955
t_1101,57.23522,32.3743,0.013119027,0.004988246,0.0067001074,0.0075987214
t_1102,57.05556,32.45014,0.011481475,0.003888273,0.005661684,0.0068577575
t_1103,57.23522,32.45014,0.011833072,0.0043645333,0.0063486667,0.007857076
t_1104,57.14539,32.45014,0.011654465,0.0041204803,0.0059951306,0.007339455
t_1105,57.32505,32.45014,0.010638274,0.0038776137,0.006158212,0.00666468
t_1106,57.05556,32.52591,0.01510792,0.0060305237,0.007178528,0.007168592
t_1107,57.14539,32.52591,0.015189938,0.006255716,0.0075094933,0.0076516424
t_1108,57.23522,32.52591,0.011612173,0.0043168906,0.0063988245,0.008110352
t_1109,57.32505,32.52591,0.011712277,0.0045258235,0.0067474297,0.006887374
t_111,61.4573,31.30594,0.02039153,0.012614045,0.013491475,0.013231833
t_1110,56.78606,32.52591,0.010289042,0.003036224,0.004687801,0.005854036
t_1111,56.8759,32.52591,0.011811973,0.0038482689,0.0054218317,0.0062397323
t_1112,56.96573,32.60162,0.01289107,0.0046239514,0.006199003,0.006898387
t_1113,56.8759,32.60162,0.014210268,0.0052119032,0.0064213863,0.0065358942
t_1114,56.78606,32.60162,0.013884344,0.0048608775,0.0060391556,0.006125464
t_1115,56.96573,32.67727,0.010654487,0.0035683576,0.005516449,0.0056593786
t_1116,57.05556,32.67727,0.011813095,0.0042893672,0.0062179915,0.0076335114
t_1117,56.78606,32.67727,0.013925598,0.004963342,0.006183997,0.0063303118
t_1118,56.8759,32.67727,0.011796125,0.0039895615,0.0056773243,0.006687505
t_1119,56.96573,32.75285,0.0121995965,0.0044186246,0.0062260358,0.007387519
t_112,61.36747,31.38266,0.021085372,0.013659597,0.014761907,0.014822741
t_1120,57.05556,32.60162,0.012140828,0.004379775,0.006189428,0.007362269
t_1121,57.23522,32.60162,0.011358665,0.004253658,0.006442588,0.0066445917
t_1122,57.14539,32.60162,0.011284365,0.004075703,0.0061352826,0.0062246965
t_1123,57.32505,32.60162,0.011322292,0.0043769535,0.0067234514,0.0071045053
t_1124,57.23522,32.67727,0.015814748,0.007095718,0.008484529,0.008814753
t_1125,57.14539,32.67727,0.015521374,0.0066938256,0.008014328,0.008247628
t_1126,57.32505,32.67727,0.016377106,0.007718105,0.009103212,0.009421805
t_1127,57.23522,32.75285,0.015880974,0.007252875,0.008712095,0.009047737
t_1128,57.14539,32.75285,0.012649113,0.00498865,0.006999922,0.008454824
t_1129,57.05556,32.75285,0.011588534,0.004247364,0.006278058,0.007902332
t_113,61.54714,31.38266,0.021616602,0.014637159,0.014723626,0.014553716
t_1130,59.48101,30.14766,0.010403835,0.0027842855,0.004185912,0.004921615
t_1131,59.57084,30.14766,0.010401591,0.0028089609,0.0042295917,0.0049965777
t_1132,59.39118,30.14766,0.010373337,0.0027442344,0.004128011,0.0048395833
t_1133,59.30135,30.14766,0.010929844,0.0029304032,0.004238884,0.00475106
t_1134,59.39118,30.22531,0.011538971,0.0033498637,0.0046997354,0.005195763
t_1135,59.48101,30.22531,0.010523678,0.0029552693,0.004437499,0.005286752
t_1136,59.57084,30.22531,0.010694994,0.0030536763,0.0045401067,0.0053699766
t_1137,59.30135,30.22531,0.010393955,0.0028399895,0.0042866836,0.0050976737
t_1138,59.48101,30.3029,0.010878779,0.003235257,0.0047808858,0.0056814984
t_1139,59.39118,30.3029,0.012140439,0.003766416,0.005131608,0.005580441
t_114,61.18781,31.30594,0.015835194,0.008735975,0.0117536355,0.014603404
t_1140,59.84034,30.14766,0.01269183,0.0038692006,0.0050513805,0.0052310345
t_1141,59.75051,30.14766,0.011822137,0.003446117,0.00474242,0.005123157
t_1142,59.66067,30.14766,0.011332946,0.0032123148,0.0045541534,0.0050639245
t_1143,59.75051,30.22531,0.0118784495,0.0036189123,0.0050029824,0.005510675
t_1144,59.66067,30.22531,0.010854828,0.0031459644,0.0046348674,0.0054448093
t_1145,59.84034,30.22531,0.0132824285,0.004329892,0.0055059,0.0056286105
t_1146,59.84034,30.3029,0.0136531405,0.004702474,0.005912537,0.0060597486
t_1147,59.75051,30.3029,0.012825169,0.004234784,0.0055808537,0.0059306473
t_1148,59.66067,30.3029,0.010857383,0.003283158,0.0048759826,0.0058572954
t_1149,59.84034,30.38043,0.013958517,0.005057401,0.006320306,0.0065277005
t_115,61.27764,31.30594,0.019234912,0.011542987,0.01332988,0.014111957
t_1150,60.02,30.14766,0.007921768,0.0019560189,0.0035937557,0.004157115
t_1151,59.93017,30.14766,0.009142337,0.0023921367,0.003969244,0.0041314675
t_1152,60.10983,30.14766,0.010459294,0.0029237126,0.0044083185,0.005270676
t_1153,60.02,30.22531,0.011395953,0.0034515776,0.004930992,0.0056494987
t_1154,60.10983,30.22531,0.010486651,0.0030652029,0.0046510105,0.005674914
t_1155,59.93017,30.22531,0.010185723,0.002920121,0.0045194053,0.005613438
t_1156,59.93017,30.3029,0.009774455,0.002872495,0.0046191593,0.0047887266
t_1157,60.02,30.3029,0.011704543,0.0037443587,0.0052936506,0.0060854293
t_1158,60.10983,30.3029,0.010454351,0.003185217,0.004887469,0.006113793
t_1159,60.02,30.38043,0.013944891,0.0050883507,0.006380063,0.0066315923
t_116,61.09798,31.30594,0.016691383,0.0095339,0.012451453,0.015073678
t_1160,59.57084,30.3029,0.0111567825,0.003387968,0.0049262987,0.0057740244
t_1161,59.30135,30.3029,0.010345316,0.0029420054,0.0044895504,0.0054716156
t_1162,59.48101,30.38043,0.011321472,0.0035737988,0.0051766154,0.0061085415
t_1163,59.39118,30.38043,0.011040451,0.0034092765,0.0050164983,0.0059961462
t_1164,59.57084,30.38043,0.011507248,0.0036942584,0.0053001805,0.006211558
t_1165,59.30135,30.38043,0.01294029,0.004272403,0.005585476,0.0058752513
t_1166,59.48101,30.45789,0.011210201,0.003668979,0.005403408,0.006570788
t_1167,59.57084,30.45789,0.012739436,0.0044686534,0.0060157706,0.0066856965
t_1168,59.39118,30.45789,0.010910593,0.0034903896,0.0052286508,0.006445598
t_1169,59.30135,30.45789,0.01317669,0.0045632157,0.0059426446,0.006311114
t_117,61.00815,31.30594,0.016330268,0.009330476,0.012483849,0.01551706
t_1170,60.10983,30.38043,0.011547494,0.003836881,0.005532843,0.006590764
t_1171,59.93017,30.38043,0.012120953,0.004092912,0.0056920666,0.0065140836
t_1172,60.10983,30.45789,0.012183199,0.004321948,0.006061564,0.007109756
t_1173,59.93017,30.45789,0.014201056,0.0054153935,0.006769443,0.0070238793
t_1174,60.02,30.45789,0.00977258,0.003135427,0.0051484243,0.005603876
t_1175,59.93017,30.5353,0.013984337,0.0054843565,0.007025427,0.0075787343
t_1176,60.02,30.5353,0.01487734,0.0060670716,0.00741969,0.007719665
t_1177,60.10983,30.5353,0.013213026,0.0050668567,0.006781308,0.0076750834
t_1178,59.93017,30.61264,0.016171623,0.007197219,0.008326451,0.008273642
t_1179,60.10983,30.61264,0.015572109,0.006775822,0.008118209,0.008383159
t_118,61.27764,31.38266,0.021750176,0.014585432,0.015519203,0.015402936
t_1180,59.75051,30.38043,0.013582335,0.004814177,0.006136365,0.006386178
t_1181,59.66067,30.38043,0.011427198,0.003687147,0.0053262254,0.00630436
t_1182,59.84034,30.45789,0.015128692,0.0059993914,0.0071059843,0.007036162
t_1183,59.75051,30.45789,0.014357207,0.0054586865,0.006741094,0.0069568707
t_1184,59.66067,30.45789,0.011689061,0.0039692624,0.0056969086,0.00678932
t_1185,59.84034,30.5353,0.013064065,0.004926567,0.006624698,0.00750621
t_1186,59.75051,30.5353,0.013709582,0.005265053,0.0068211337,0.007418355
t_1187,59.66067,30.5353,0.012656899,0.004639791,0.0063583744,0.0073160026
t_1188,59.84034,30.61264,0.0133410115,0.005280206,0.007079847,0.008101664
t_1189,59.75051,30.61264,0.013889542,0.005573458,0.0072419085,0.008003055
t_119,61.18781,31.38266,0.018240893,0.011024698,0.013682238,0.015792476
t_1190,59.30135,30.5353,0.013083683,0.0046865656,0.0061995317,0.0067822305
t_1191,59.48101,30.5353,0.011369731,0.0038976257,0.005741313,0.007071792
t_1192,59.57084,30.5353,0.012691251,0.0046198857,0.006303706,0.0072001345
t_1193,59.39118,30.5353,0.012218244,0.0042822477,0.0059719714,0.006932099
t_1194,59.48101,30.61264,0.012132344,0.004452903,0.006328685,0.0076149073
t_1195,59.30135,30.61264,0.014269297,0.005555019,0.006962109,0.0072916234
t_1196,59.39118,30.61264,0.012701259,0.0047105993,0.006458049,0.00745883
t_1197,59.57084,30.61264,0.012717778,0.0048157824,0.0066365018,0.0077584945
t_1198,59.48101,30.68992,0.013426086,0.0053631347,0.0071731918,0.008204205
t_1199,59.57084,30.68992,0.013437871,0.005421377,0.007270439,0.008365132
t_12,61.00815,30.22531,0.010583524,0.0029980226,0.0044882353,0.0053415643
t_120,61.00815,31.38266,0.018238893,0.011249016,0.014222943,0.01683514
t_1200,59.21152,30.5353,0.013360331,0.0047797854,0.0062033264,0.0066233915
t_1201,59.12168,30.5353,0.013420707,0.0047509107,0.0061217067,0.0064568124
t_1202,59.12168,30.61264,0.013608972,0.005031774,0.006484551,0.0069293794
t_1203,59.21152,30.61264,0.013930227,0.0052860253,0.006720898,0.007114681
t_1204,59.12168,30.68992,0.014354822,0.005661135,0.0070867366,0.007438939
t_1205,59.21152,30.68992,0.013510759,0.0052278703,0.006879786,0.007645298
t_1206,59.30135,30.68992,0.014919944,0.006168676,0.0075647794,0.007842691
t_1207,59.12168,30.76714,0.015180906,0.0063962704,0.0077639967,0.008076881
t_1208,59.21152,30.76714,0.015401671,0.006629391,0.007999323,0.008309548
t_1209,59.30135,30.76714,0.014623478,0.0061800815,0.007801766,0.008439179
t_121,61.09798,31.38266,0.018712694,0.011569674,0.014231074,0.016328303
t_1210,60.02,30.61264,0.013160549,0.0052209296,0.0070903287,0.008246614
t_1211,60.02,30.68992,0.0106406445,0.0039926143,0.00640414,0.007061144
t_1212,59.93017,30.68992,0.014296135,0.0061024623,0.007901514,0.008842345
t_1213,60.10983,30.68992,0.014484577,0.0062629683,0.0080523575,0.008964389
t_1214,60.02,30.76714,0.011179869,0.0044511664,0.00699361,0.00763873
t_1215,60.10983,30.76714,0.013986811,0.0061666584,0.008254587,0.009700077
t_1216,59.93017,30.76714,0.01612008,0.007597423,0.009127631,0.009562251
t_1217,60.10983,30.8443,0.012183919,0.0052386075,0.007873289,0.008322097
t_1218,60.02,30.8443,0.0125292605,0.005438176,0.008000288,0.008270867
t_1219,59.93017,30.8443,0.015098868,0.007104308,0.009116533,0.010349575
t_122,61.00815,31.45932,0.019688101,0.012892844,0.015817372,0.018281344
t_1220,59.66067,30.61264,0.013580772,0.0053507676,0.0070509664,0.007888283
t_1221,59.84034,30.68992,0.014259742,0.0060497485,0.007832892,0.008750642
t_1222,59.66067,30.68992,0.013118786,0.0052778707,0.0072224955,0.008510784
t_1223,59.75051,30.68992,0.013666206,0.0056452993,0.007521339,0.008639736
t_1224,59.66067,30.76714,0.0140285725,0.006040773,0.007986307,0.009188601
t_1225,59.84034,30.76714,0.0150326,0.006785632,0.0085771885,0.0094587905
t_1226,59.75051,30.76714,0.013747599,0.005906924,0.007947016,0.009333786
t_1227,59.66067,30.8443,0.015188748,0.0070396233,0.008917256,0.009927432
t_1228,59.84034,30.8443,0.016673028,0.008235101,0.009783329,0.010232534
t_1229,59.75051,30.8443,0.015997889,0.007672298,0.009381611,0.010091267
t_123,61.27764,31.45932,0.02382757,0.018447964,0.01828124,0.017752197
t_1230,60.82848,30.14766,0.011640584,0.0033589008,0.004673471,0.0051032347
t_1231,60.91832,30.14766,0.012475349,0.0037111533,0.0048950156,0.0050410847
t_1232,60.73865,30.14766,0.012462884,0.0037523115,0.0049663936,0.005156957
t_1233,60.91832,30.22531,0.012732934,0.00398845,0.00522412,0.0054194243
t_1234,60.73865,30.22531,0.008488173,0.002232147,0.003929449,0.0043950905
t_1235,60.82848,30.22531,0.0130950045,0.0041996106,0.0053904704,0.0055492236
