# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_64,56.6808,34.3666,0.0075601074,0.007891775,0.0071750884,0.010368332
m_73,59.4362,36.3245,0.0073338407,0.0072056814,0.007643809,0.009664024
s_0,59.862,34.353,0.13885145,0.15454976,0.1278227,0.14324693
s_1,60.252,34.404,0.08991834,0.100975975,0.08667599,0.09337829
s_10,59.406,35.16,0.03168505,0.034815688,0.031303227,0.037457805
s_11,58.679,34.365,0.046136096,0.051992416,0.044618785,0.052574307
s_12,58.781,35.013,0.029959114,0.033334605,0.028439954,0.036229815
s_13,58.906,33.294,0.050558608,0.05725481,0.048639826,0.057070505
s_14,58.811,34.022,0.058897987,0.06643836,0.05849474,0.06459
s_15,58.722,34.028,0.034748178,0.03537634,0.04045259,0.03730525
s_16,58.78,36.2,0.009409095,0.009887012,0.008954796,0.012691073
s_17,61.497,31.032,0.006428624,0.006047846,0.007027702,0.008305647
s_18,58.525,33.859,0.041409574,0.04651732,0.039899614,0.047887374
s_19,58.388,34.116,0.03458389,0.03845549,0.03350847,0.04078992
s_2,60.136,34.571,0.07790875,0.08764281,0.07684067,0.08208013
s_20,61.45,30.88,0.005646926,0.0052592233,0.006215568,0.0073380764
s_21,58.281,34.091,0.03158163,0.035140693,0.03017806,0.037857585
s_22,59.594,36.284,0.010064064,0.010627628,0.009541943,0.013526822
s_23,58.886,32.779,0.035352394,0.039575227,0.03371682,0.041843027
s_24,59.561,36.315,0.009616491,0.010104647,0.009166788,0.012941121
s_25,57.072,30.288,0.0019073532,0.0017541443,0.0020811658,0.0026576712
s_26,57.966,35.271,0.013803087,0.014790625,0.013073012,0.018085262
s_3,59.427,32.921,0.06817662,0.076817594,0.068986684,0.073117286
s_4,59.62,34.97,0.048293877,0.054656036,0.046318095,0.05488583
s_43,59.86,34.35,0.13591427,0.15121496,0.12759806,0.14023572
s_48,60.25,34.4,0.08665686,0.09689636,0.08535867,0.08986692
s_49,60.14,34.57,0.06758897,0.074438214,0.071237974,0.07080336
s_5,59.521,32.706,0.064325765,0.072500646,0.06477461,0.06956325
s_6,59.208,32.876,0.052828852,0.059682578,0.051500812,0.05904166
s_61,59.43,32.92,0.056120977,0.06104091,0.06202625,0.05953347
s_62,59.22,35.27,0.025389474,0.027517932,0.025135193,0.030731972
s_63,59.21,32.88,0.046319634,0.051130638,0.04790425,0.051486786
s_65,59.52,32.71,0.057466064,0.063638575,0.061003402,0.06189312
s_66,58.68,34.37,0.044581275,0.04995932,0.04371538,0.050765455
s_67,58.18,34.52,0.02299307,0.02481536,0.022683017,0.028170733
s_68,58.72,34.03,0.042204536,0.04552769,0.045448363,0.046489038
s_69,58.91,33.29,0.05130306,0.058236524,0.049048606,0.057934754
s_7,59.221,35.274,0.02850162,0.03169003,0.026941191,0.03472609
s_70,58.81,34.02,0.053506397,0.059480514,0.055430852,0.058530096
s_71,58.53,33.86,0.03534155,0.038427155,0.03639221,0.040517066
s_72,61.5,31.03,0.011078656,0.012103312,0.009983157,0.015103484
s_74,58.78,35.01,0.030063892,0.03346233,0.028527584,0.03634781
s_75,59.41,35.16,0.034116186,0.038037512,0.03275088,0.04044974
s_76,58.39,34.12,0.02932294,0.031423274,0.03030578,0.034220144
s_77,58.28,34.09,0.027457621,0.02965104,0.02768235,0.032674138
s_78,59.59,36.28,0.009275965,0.0095914295,0.009068897,0.012385668
s_79,58.47,35.48,0.013432713,0.013899235,0.013526297,0.017158316
s_8,58.465,35.478,0.015944872,0.017216068,0.015082386,0.020631745
s_80,57.97,35.27,0.011983576,0.012391687,0.011959983,0.015530186
s_81,58.89,32.78,0.034190845,0.038001645,0.033115964,0.040386666
s_82,59.56,36.31,0.009518124,0.009966238,0.009121758,0.012790306
s_83,57.07,30.29,0.0021178012,0.002002044,0.002227355,0.0029796397
s_9,58.182,34.521,0.024743477,0.027138494,0.02375603,0.030433923
t_0,61.63697,30.61264,0.006760228,0.0070621595,0.006370879,0.00936688
t_1,61.7268,30.68992,0.0067333025,0.006978973,0.006423403,0.009285402
t_10,61.18781,30.22531,0.00512862,0.00520691,0.0049885637,0.007133631
t_100,61.63697,31.15231,0.008916062,0.009124688,0.008845667,0.01186516
t_1000,57.50472,32.14641,0.0053972653,0.005031699,0.0059262854,0.0070511047
t_1001,57.41489,32.14641,0.005152166,0.004812504,0.005637675,0.0067714797
t_1002,57.59455,32.22244,0.00869945,0.009065856,0.008352444,0.011758851
t_1003,57.50472,32.22244,0.0074921437,0.007612735,0.0074312,0.010096796
t_1004,57.41489,32.22244,0.0053972965,0.0050676404,0.005879196,0.00708933
t_1005,57.59455,32.2984,0.009028895,0.009428373,0.008660814,0.012175828
t_1006,57.41489,32.2984,0.0055212667,0.005170734,0.0060358327,0.0072217975
t_1007,57.50472,32.2984,0.008233561,0.008506506,0.007992197,0.011122688
t_1008,57.50472,32.3743,0.006884969,0.006729999,0.007202631,0.009097218
t_1009,57.59455,32.3743,0.009106309,0.009460271,0.00881877,0.012224312
t_101,61.63697,31.22915,0.011057726,0.011788206,0.010382237,0.01481337
t_1010,57.77421,32.14641,0.009077101,0.009391882,0.00885019,0.012153703
t_1011,57.86404,32.22244,0.009961278,0.010338285,0.0097295465,0.013234203
t_1012,57.68438,32.22244,0.009438585,0.0099140005,0.00899108,0.012723066
t_1013,57.77421,32.22244,0.009099852,0.009351663,0.008978227,0.012120579
t_1014,57.86404,32.2984,0.010059047,0.010386628,0.009920365,0.013298123
t_1015,57.68438,32.2984,0.009139886,0.009453863,0.00892079,0.012226119
t_1016,57.77421,32.2984,0.009481357,0.009771845,0.009337591,0.012599558
t_1017,57.68438,32.3743,0.009229181,0.009498771,0.009092238,0.012287763
t_1018,57.86404,32.3743,0.010641136,0.011059885,0.010422487,0.014047578
t_1019,57.77421,32.3743,0.009826894,0.010143095,0.009679888,0.013021693
t_102,61.63697,31.30594,0.013801982,0.01536314,0.012362791,0.01862012
t_1020,58.40303,32.3743,0.017183844,0.018516872,0.01644406,0.02197108
t_1021,58.22337,32.45014,0.015063327,0.016041292,0.014560315,0.019415146
t_1022,58.3132,32.45014,0.011014705,0.010555456,0.012214258,0.013517186
t_1023,58.40303,32.45014,0.014154465,0.014366481,0.0147504015,0.017644938
t_1024,58.3132,32.52591,0.012348965,0.012097797,0.013339776,0.015208164
t_1025,58.22337,32.52591,0.011637479,0.011409287,0.012504566,0.014462589
t_1026,58.40303,32.52591,0.015067252,0.015418493,0.015599504,0.018749923
t_1027,58.3132,32.60162,0.0134029575,0.0133308675,0.01429108,0.016536044
t_1028,58.22337,32.60162,0.016537247,0.017728187,0.015928144,0.021163346
t_1029,58.40303,32.60162,0.019657405,0.021344064,0.018785965,0.024817415
t_103,61.63697,31.38266,0.014832371,0.016588643,0.013263174,0.019913983
t_1030,57.14539,31.61244,0.0041042278,0.0039662337,0.004263988,0.005628937
t_1031,57.23522,31.61244,0.003958467,0.003740552,0.004238483,0.0053661605
t_1032,57.05556,31.68891,0.004056152,0.0039268793,0.0042006234,0.0055738897
t_1033,57.32505,31.68891,0.0052844672,0.0052884137,0.005264079,0.007268351
t_1034,57.14539,31.68891,0.0046858806,0.0046549668,0.00469488,0.0064742505
t_1035,57.23522,31.68891,0.0031928641,0.0027999782,0.003715684,0.0041816165
t_1036,57.05556,31.76532,0.004484169,0.0044254507,0.00452955,0.006190441
t_1037,57.32505,31.76532,0.0044146907,0.0041781114,0.004733424,0.0059390254
t_1038,57.14539,31.76532,0.00363729,0.0033442979,0.004020737,0.004872743
t_1039,57.23522,31.76532,0.00537533,0.005429864,0.005281175,0.0074270163
t_104,61.54714,31.15231,0.0081083225,0.008020935,0.008418997,0.010624262
t_1040,56.96573,31.76532,0.0039417967,0.0038060702,0.0040936423,0.0054188375
t_1041,56.8759,31.76532,0.003518965,0.0033363956,0.0037371311,0.00482143
t_1042,56.8759,31.84167,0.0043033347,0.0042716325,0.0043013236,0.0059789135
t_1043,56.96573,31.84167,0.0038441955,0.003660856,0.0040693465,0.005248835
t_1044,56.78606,31.84167,0.0038326085,0.0037342163,0.003922044,0.0053075673
t_1045,56.78606,31.91795,0.0027674176,0.002435986,0.003198736,0.003673725
t_1046,56.8759,31.91795,0.0029774636,0.002642004,0.003414029,0.003952747
t_1047,56.96573,31.91795,0.004280027,0.004164326,0.0044093286,0.005876961
t_1048,56.96573,31.99417,0.004431554,0.0043208324,0.0045578848,0.006077447
t_1049,56.78606,31.99417,0.0041554742,0.0040788283,0.0042188647,0.005748558
t_105,61.4573,31.15231,0.0076161246,0.0073231324,0.00817577,0.009825766
t_1050,57.05556,31.84167,0.0041440404,0.0039778105,0.004349638,0.005655514
t_1051,57.14539,31.84167,0.0043586926,0.0041885604,0.0045763887,0.005929939
t_1052,57.32505,31.84167,0.004476979,0.0042190966,0.0048277443,0.005998034
t_1053,57.23522,31.84167,0.005100809,0.005047837,0.005161939,0.006985564
t_1054,57.05556,31.91795,0.004230242,0.004053195,0.0044548833,0.005757457
t_1055,57.23522,31.91795,0.0037827573,0.0034016084,0.004286421,0.00497203
t_1056,57.32505,31.91795,0.00459723,0.0043294043,0.0049653975,0.0061420756
t_1057,57.14539,31.91795,0.003887487,0.003584338,0.004288946,0.0051900838
t_1058,57.05556,31.99417,0.0036799894,0.0033561382,0.0041064983,0.0048974105
t_1059,57.23522,31.99417,0.005620638,0.0056237974,0.005618589,0.007691618
t_106,61.36747,31.22915,0.013209729,0.014396592,0.01208377,0.017629338
t_1060,57.32505,31.99417,0.004613549,0.004310541,0.0050319424,0.006127129
t_1061,57.14539,31.99417,0.003600419,0.0032079713,0.0041179084,0.0047209808
t_1062,57.05556,32.07032,0.004006555,0.0037187869,0.0043885666,0.0053606806
t_1063,57.32505,32.07032,0.004863339,0.0045767953,0.0052667325,0.0064619905
t_1064,57.23522,32.07032,0.0046727816,0.0044108583,0.0050348532,0.0062444992
t_1065,57.14539,32.07032,0.0044007734,0.0041406075,0.004752666,0.0058978926
t_1066,57.05556,32.14641,0.004317011,0.004062921,0.004658219,0.005796072
t_1067,57.14539,32.14641,0.0045484346,0.0042849653,0.0049089864,0.006084025
t_1068,57.23522,32.14641,0.0047872607,0.004512159,0.005171936,0.0063770236
t_1069,57.32505,32.14641,0.0058658523,0.0057773,0.006022781,0.00791433
t_107,61.54714,31.22915,0.009758787,0.010007125,0.009714735,0.01287724
t_1070,56.8759,31.99417,0.0035639994,0.0033148201,0.0038839297,0.0048192926
t_1071,56.96573,32.07032,0.0038864403,0.0036267564,0.0042263027,0.0052320985
t_1072,56.78606,32.07032,0.003796976,0.0036146909,0.004019558,0.005187881
t_1073,56.8759,32.07032,0.0034477937,0.0031484023,0.00383817,0.004616464
t_1074,56.96573,32.14641,0.003977442,0.0037066748,0.004334511,0.0053397897
t_1075,56.78606,32.14641,0.003968104,0.0037969835,0.004176934,0.0054219277
t_1076,56.8759,32.14641,0.0033891415,0.0030508596,0.00383157,0.0044989698
t_1077,56.96573,32.22244,0.004146743,0.0038817714,0.004499212,0.0055653253
t_1078,56.8759,32.22244,0.0036855638,0.0033791442,0.0040884344,0.004922569
t_1079,56.78606,32.22244,0.0045387866,0.0044710664,0.0046002897,0.0062532336
t_108,61.4573,31.22915,0.0091254,0.009113567,0.009416716,0.011885969
t_1080,57.23522,32.22244,0.005050369,0.004795176,0.0054156794,0.0067306096
t_1081,57.14539,32.22244,0.0047517973,0.0044970545,0.0051063816,0.006352405
t_1082,57.05556,32.22244,0.004399814,0.0041303583,0.0047646305,0.0058873803
t_1083,57.32505,32.22244,0.0055490746,0.0053379238,0.0058729253,0.0074008415
t_1084,57.32505,32.2984,0.0073871226,0.0076116463,0.0071523436,0.01006455
t_1085,57.23522,32.2984,0.006724753,0.006849817,0.0065979613,0.009169329
t_1086,57.05556,32.2984,0.004668475,0.0044255625,0.0050038127,0.006257942
t_1087,57.14539,32.2984,0.0064001833,0.0065176124,0.006264162,0.008763129
t_1088,57.05556,32.3743,0.0048102257,0.004566248,0.0051516374,0.006437494
t_1089,57.32505,32.3743,0.0061771963,0.0060291826,0.0064413357,0.008241642
t_109,61.36747,31.30594,0.014018759,0.015287486,0.012866843,0.018585788
t_1090,56.78606,32.2984,0.0036722359,0.0033899255,0.004040845,0.0049293344
t_1091,56.8759,32.2984,0.003908821,0.003621377,0.004288543,0.005233768
t_1092,56.96573,32.2984,0.0042962413,0.0040334705,0.0046491185,0.005760702
t_1093,56.8759,32.3743,0.0048929257,0.0047972933,0.005012953,0.0066830185
t_1094,56.78606,32.3743,0.0042806608,0.004102676,0.004508127,0.0058218427
t_1095,56.96573,32.3743,0.004202592,0.0038892524,0.004624405,0.0055886717
t_1096,56.96573,32.45014,0.0044216313,0.0041267737,0.0048233313,0.00588972
t_1097,56.78606,32.45014,0.005053709,0.0050249146,0.0050742715,0.006946819
t_1098,56.8759,32.45014,0.0052934918,0.005264035,0.005326357,0.007250566
t_1099,56.96573,32.52591,0.006207736,0.0063105915,0.006082703,0.008512025
t_11,61.09798,30.22531,0.0053027165,0.0054120086,0.00512377,0.0073812776
t_110,61.54714,31.30594,0.012180142,0.013024368,0.011458418,0.016175713
t_1100,57.14539,32.3743,0.004796781,0.0044773887,0.0052430388,0.0063435687
t_1101,57.23522,32.3743,0.005915416,0.005785883,0.006137141,0.007936572
t_1102,57.05556,32.45014,0.004791402,0.0045100204,0.005185134,0.006375905
t_1103,57.23522,32.45014,0.0053670825,0.0050624367,0.005814244,0.007077848
t_1104,57.14539,32.45014,0.005071689,0.0047793584,0.005490494,0.0067195934
t_1105,57.32505,32.45014,0.004964601,0.004497657,0.0056390315,0.0063999943
t_1106,57.05556,32.52591,0.006802906,0.0069948244,0.0065778713,0.009324198
t_1107,57.14539,32.52591,0.0070734345,0.0072560254,0.006880966,0.009646493
t_1108,57.23522,32.52591,0.0053553684,0.0050071757,0.005859975,0.0070172716
t_1109,57.32505,32.52591,0.0056260377,0.0052495175,0.0061791227,0.007324202
t_111,61.4573,31.30594,0.01345459,0.014631073,0.012373024,0.017887281
t_1110,56.78606,32.52591,0.0038533532,0.0035217262,0.0042929146,0.005116278
t_1111,56.8759,32.52591,0.004675397,0.00446362,0.004965794,0.006297245
t_1112,56.96573,32.60162,0.0054870457,0.0053633363,0.005678179,0.0074083186
t_1113,56.8759,32.60162,0.005973572,0.0060453033,0.005883293,0.008193483
t_1114,56.78606,32.60162,0.0055966037,0.005638148,0.005532924,0.0076950323
t_1115,56.96573,32.67727,0.0045253118,0.00413895,0.0050516515,0.00592686
t_1116,57.05556,32.67727,0.0052678757,0.0049752514,0.0056946157,0.0069660735
t_1117,56.78606,32.67727,0.0057183467,0.0057569966,0.0056655807,0.007845404
t_1118,56.8759,32.67727,0.004865238,0.004627506,0.0051996773,0.0065136068
t_1119,56.96573,32.75285,0.005357225,0.0051251776,0.0057022986,0.0071399882
t_112,61.36747,31.38266,0.014589485,0.015843812,0.013538113,0.019185558
t_1120,57.05556,32.60162,0.0053176377,0.0050801155,0.005668738,0.00708484
t_1121,57.23522,32.60162,0.00533148,0.004933832,0.005899829,0.0069344123
t_1122,57.14539,32.60162,0.0050965096,0.004727422,0.005618504,0.00667018
t_1123,57.32505,32.60162,0.005518282,0.0050768424,0.006156851,0.0071201986
t_1124,57.23522,32.67727,0.007988343,0.008230346,0.007774665,0.010802602
t_1125,57.14539,32.67727,0.0075499043,0.00776419,0.007343694,0.010251887
t_1126,57.32505,32.67727,0.008628401,0.008952255,0.008342192,0.011636275
t_1127,57.23522,32.75285,0.008174303,0.008412633,0.007983081,0.0110205775
t_1128,57.14539,32.75285,0.0060250554,0.0057863514,0.0064110924,0.007962818
t_1129,57.05556,32.75285,0.005263376,0.0049265316,0.0057494184,0.006914104
t_113,61.54714,31.38266,0.015219313,0.016977688,0.013511352,0.020330291
t_1130,59.48101,30.14766,0.0034933153,0.0032295017,0.0038334902,0.0047118864
t_1131,59.57084,30.14766,0.0035265042,0.003258123,0.0038734793,0.0047512483
t_1132,59.39118,30.14766,0.0034443499,0.0031830464,0.0037804656,0.0046495907
t_1133,59.30135,30.14766,0.0036135127,0.0033989842,0.0038822312,0.004917154
t_1134,59.39118,30.22531,0.004071018,0.0038855178,0.00430451,0.0055429614
t_1135,59.48101,30.22531,0.0037039127,0.0034278266,0.0040638796,0.0049770996
t_1136,59.57084,30.22531,0.003809,0.003541969,0.0041579013,0.0051237084
t_1137,59.30135,30.22531,0.003569091,0.003294113,0.0039257454,0.0048009236
t_1138,59.48101,30.3029,0.0040221615,0.003752585,0.004378431,0.0053991387
t_1139,59.39118,30.3029,0.004514833,0.004368678,0.004700321,0.0061531244
t_114,61.18781,31.30594,0.010233593,0.0101328865,0.010766002,0.013050549
t_1140,59.84034,30.14766,0.0045592715,0.0044878987,0.004627296,0.0062765055
t_1141,59.75051,30.14766,0.0041534808,0.0039971625,0.0043437677,0.0056767254
t_1142,59.66067,30.14766,0.0039231684,0.0037259746,0.004171098,0.0053394255
t_1143,59.75051,30.22531,0.0043664267,0.004197588,0.0045823716,0.0059411135
t_1144,59.66067,30.22531,0.003906971,0.0036490143,0.0042447373,0.0052605853
t_1145,59.84034,30.22531,0.005040557,0.0050222557,0.005044007,0.006939167
t_1146,59.84034,30.3029,0.005442276,0.005454415,0.0054167174,0.0074750017
t_1147,59.75051,30.3029,0.0049998453,0.0049119396,0.005112191,0.0068261498
t_1148,59.66067,30.3029,0.004090094,0.0038081459,0.0044654794,0.005474992
t_1149,59.84034,30.38043,0.005831133,0.005866096,0.0057904148,0.007983363
t_115,61.27764,31.30594,0.012667753,0.013388748,0.012218457,0.01659375
t_1150,60.02,30.14766,0.0026825452,0.0022687926,0.003290627,0.0034790174
t_1151,59.93017,30.14766,0.0031473266,0.0027746474,0.003634647,0.004141366
t_1152,60.10983,30.14766,0.0036714985,0.0033912237,0.0040371343,0.004930395
t_1153,60.02,30.22531,0.00422483,0.0040034964,0.0045161517,0.0057088635
t_1154,60.10983,30.22531,0.003858436,0.0035553388,0.00425933,0.005152226
t_1155,59.93017,30.22531,0.0037112713,0.003387058,0.004138707,0.004938071
t_1156,59.93017,30.3029,0.0037188688,0.0033318163,0.0042298404,0.00488216
t_1157,60.02,30.3029,0.004557658,0.004343094,0.00484837,0.0061439103
t_1158,60.10983,30.3029,0.0040291077,0.0036945436,0.0044757808,0.005342033
t_1159,60.02,30.38043,0.0058733677,0.005901995,0.0058451043,0.00803052
t_116,61.09798,31.30594,0.011006635,0.011058402,0.011406406,0.014077902
t_1160,59.57084,30.3029,0.004179691,0.003929715,0.004511712,0.0056227567
t_1161,59.30135,30.3029,0.0037143887,0.0034124418,0.0041114492,0.0049649305
t_1162,59.48101,30.38043,0.0043986505,0.004145261,0.0047409744,0.0059018834
t_1163,59.39118,30.38043,0.0042279344,0.003954431,0.0045942212,0.005661855
t_1164,59.57084,30.38043,0.004525967,0.0042849826,0.004854215,0.0060775704
t_1165,59.30135,30.38043,0.0050278697,0.004955575,0.005116529,0.0068757324
t_1166,59.48101,30.45789,0.0045475233,0.004255661,0.0049485215,0.0060541495
t_1167,59.57084,30.45789,0.0053149653,0.005183206,0.0055102906,0.0071845525
t_1168,59.39118,30.45789,0.0043622176,0.004048514,0.00478836,0.005794041
t_1169,59.30135,30.45789,0.0053552478,0.0052928887,0.0054437635,0.0072992663
t_117,61.00815,31.30594,0.010884519,0.01082245,0.011435104,0.013818913
t_1170,60.10983,30.38043,0.004708858,0.0044504106,0.005067235,0.006293991
t_1171,59.93017,30.38043,0.004940806,0.0047473824,0.0052134204,0.0066528665
t_1172,60.10983,30.45789,0.005231334,0.005013042,0.0055517266,0.006995652
t_1173,59.93017,30.45789,0.0062355367,0.0062813326,0.006201915,0.008496018
t_1174,60.02,30.45789,0.0040859426,0.003636792,0.004714303,0.005296398
t_1175,59.93017,30.5353,0.0063714064,0.006361323,0.0064359633,0.008612805
t_1176,60.02,30.5353,0.006912009,0.0070372163,0.0067982026,0.00939846
t_1177,60.10983,30.5353,0.005998128,0.0058770636,0.0062115733,0.008047164
t_1178,59.93017,30.61264,0.008003204,0.008348078,0.0076308646,0.01091292
t_1179,60.10983,30.61264,0.0076421755,0.007859298,0.0074388776,0.0103654945
t_118,61.27764,31.38266,0.015469277,0.01691769,0.014235108,0.02030549
t_1180,59.75051,30.38043,0.0055978014,0.0055839797,0.0056215567,0.007647894
t_1181,59.66067,30.38043,0.004530912,0.004276734,0.0048780055,0.006070863
t_1182,59.84034,30.45789,0.006755905,0.0069587138,0.0065115136,0.009276076
t_1183,59.75051,30.45789,0.006255878,0.0063315486,0.0061761853,0.008547791
t_1184,59.66067,30.45789,0.0048590256,0.0046039606,0.0052175266,0.006488437
t_1185,59.84034,30.5353,0.0058463425,0.005714341,0.0060680527,0.007848527
t_1186,59.75051,30.5353,0.006148481,0.006106952,0.0062486003,0.0083086835
t_1187,59.66067,30.5353,0.0055549573,0.005381709,0.0058238516,0.0074456544
t_1188,59.84034,30.61264,0.0062501137,0.006124528,0.0064849947,0.008353371
t_1189,59.75051,30.61264,0.0065080556,0.006464672,0.006634009,0.008749198
t_119,61.18781,31.38266,0.012425263,0.012787583,0.012536804,0.015964147
t_1190,59.30135,30.5353,0.005530485,0.005435963,0.0056788526,0.0074901683
t_1191,59.48101,30.5353,0.004827703,0.004520869,0.0052579483,0.0063958806
t_1192,59.57084,30.5353,0.0055217044,0.0053586205,0.0057738395,0.0074139857
t_1193,59.39118,30.5353,0.0051715868,0.0049669934,0.00546974,0.006933918
t_1194,59.48101,30.61264,0.0054183793,0.0051649367,0.005796204,0.0071948967
t_1195,59.30135,30.61264,0.006398976,0.0064432845,0.006378386,0.008696525
t_1196,59.39118,30.61264,0.005639143,0.0054638395,0.0059151375,0.0075486717
t_1197,59.57084,30.61264,0.005775225,0.0055858423,0.0060785073,0.007703984
t_1198,59.48101,30.68992,0.0063398993,0.0062207174,0.0065705376,0.008469842
t_1199,59.57084,30.68992,0.006414223,0.006288273,0.0066595664,0.008554197
t_12,61.00815,30.22531,0.0037519252,0.0034774162,0.0041103573,0.00504161
t_120,61.00815,31.38266,0.012758332,0.0130477715,0.013031253,0.016246421
t_1200,59.21152,30.5353,0.005596792,0.005544089,0.0056826146,0.0076116906
t_1201,59.12168,30.5353,0.0055484585,0.005510597,0.005607956,0.0075644506
t_1202,59.12168,30.61264,0.0058698314,0.0058363713,0.0059403526,0.007970398
t_1203,59.21152,30.61264,0.006128605,0.006131278,0.0061571137,0.0083247395
t_1204,59.12168,30.68992,0.0065156133,0.006566369,0.0064925966,0.008845896
t_1205,59.21152,30.68992,0.006143276,0.006063824,0.0063020564,0.008266495
t_1206,59.30135,30.68992,0.0070322286,0.0071550678,0.006931085,0.009542765
t_1207,59.12168,30.76714,0.007258273,0.007419055,0.007113902,0.0098514045
t_1208,59.21152,30.76714,0.007500229,0.0076894523,0.0073297196,0.0101694185
t_1209,59.30135,30.76714,0.007120842,0.0071682967,0.007147529,0.0095807705
t_121,61.09798,31.38266,0.01297723,0.013419703,0.0130404085,0.016644958
t_1210,60.02,30.61264,0.006213641,0.0060557732,0.0064943857,0.00827666
t_1211,60.02,30.68992,0.005125049,0.0046310467,0.005864104,0.006574281
t_1212,59.93017,30.68992,0.0071018343,0.0070782662,0.007238338,0.009489881
t_1213,60.10983,30.68992,0.007264364,0.0072644376,0.007376687,0.0097086495
t_1214,60.02,30.76714,0.005654484,0.0051629227,0.006403969,0.0072366176
t_1215,60.10983,30.76714,0.007270566,0.0071527273,0.007561049,0.009598856
t_1216,59.93017,30.76714,0.00855312,0.008812277,0.008363911,0.011487841
t_1217,60.10983,30.8443,0.00651879,0.006076278,0.0072099073,0.008347889
t_1218,60.02,30.8443,0.0066985697,0.0063077584,0.007326498,0.008622001
t_1219,59.93017,30.8443,0.0082094595,0.00824031,0.008351679,0.010863315
t_122,61.00815,31.45932,0.014396263,0.014954452,0.014494737,0.018276107
t_1220,59.66067,30.61264,0.0062880656,0.0062063728,0.006458838,0.008442656
t_1221,59.84034,30.68992,0.0070417267,0.007017123,0.0071754744,0.009416298
t_1222,59.66067,30.68992,0.0063000736,0.0061218194,0.006615315,0.008362223
t_1223,59.75051,30.68992,0.0066558984,0.006548001,0.006889502,0.008866881
t_1224,59.66067,30.76714,0.0070896912,0.0070067123,0.0073155663,0.009416736
t_1225,59.84034,30.76714,0.007804728,0.007870677,0.0078579495,0.0104188835
t_1226,59.75051,30.76714,0.0069853263,0.006851461,0.007279222,0.009239799
t_1227,59.66067,30.8443,0.0080960505,0.008165282,0.008169468,0.010767511
t_1228,59.84034,30.8443,0.009214612,0.00955192,0.008965317,0.012334949
t_1229,59.75051,30.8443,0.008690064,0.008899123,0.008596064,0.011601468
t_123,61.27764,31.45932,0.018886186,0.021397853,0.016786577,0.024854565
t_1230,60.82848,30.14766,0.0040679616,0.0038959999,0.004280525,0.005551368
t_1231,60.91832,30.14766,0.0043936055,0.004304579,0.004483949,0.0060472838
t_1232,60.73865,30.14766,0.0044474173,0.0043523186,0.0045492942,0.0061115995
t_1233,60.91832,30.22531,0.004703155,0.0046262164,0.004785492,0.0064567355
