# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:GEM, Rupture:Zarei_et_al_2019, Max_dist:50km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1037,57.32505,31.76532,0.009460653,0.0029024081,0.0045448923,0.004977222
t_1038,57.14539,31.76532,0.008570837,0.0023533853,0.0039035904,0.0044413004
t_1039,57.23522,31.76532,0.011499309,0.0038011582,0.005101835,0.004754377
t_104,61.54714,31.15231,0.009802599,0.0032602244,0.0050583435,0.0055964673
t_1040,56.96573,31.76532,0.009860303,0.0027051775,0.0040069083,0.003958756
t_1041,56.8759,31.76532,0.009270028,0.0023798372,0.0036690522,0.0037363162
t_1042,56.8759,31.84167,0.010721454,0.0030641612,0.0042421483,0.0039336407
t_1043,56.96573,31.84167,0.009494944,0.0026179603,0.004004288,0.004126509
t_1044,56.78606,31.84167,0.010091072,0.00268373,0.0038743569,0.0037082513
t_1045,56.78606,31.91795,0.0074616596,0.0017550827,0.003167735,0.0030191622
t_1046,56.8759,31.91795,0.0076871137,0.0019013794,0.0033780504,0.003205859
t_1047,56.96573,31.91795,0.010212692,0.0029929364,0.004356992,0.0042968644
t_1048,56.96573,31.99417,0.010334245,0.0031160377,0.004517103,0.0044693155
t_1049,56.78606,31.99417,0.010409504,0.0029446944,0.0041838856,0.00400001
t_105,61.4573,31.15231,0.009069914,0.0029689649,0.0048962403,0.0057952213
t_1050,57.05556,31.84167,0.00978738,0.002835043,0.004268032,0.0043760138
t_1051,57.14539,31.84167,0.009879168,0.0029728198,0.004474897,0.0046397173
t_1052,57.32505,31.84167,0.009424123,0.002961841,0.004677513,0.0052120215
t_1053,57.23522,31.84167,0.010901359,0.0035659247,0.0050265514,0.004918201
t_1054,57.05556,31.91795,0.009792369,0.0029057064,0.0043933582,0.0045616142
t_1055,57.23522,31.91795,0.0082418155,0.0024209635,0.0042025726,0.0040706163
t_1056,57.32505,31.91795,0.009489017,0.003067239,0.0048490525,0.0054523787
t_1057,57.14539,31.91795,0.0087747695,0.0025610833,0.004218748,0.00484198
t_1058,57.05556,31.99417,0.008493228,0.0024161313,0.0040652584,0.004749848
t_1059,57.23522,31.99417,0.011455927,0.0040314794,0.0055405,0.0053631715
t_106,61.36747,31.22915,0.013634838,0.0058807237,0.0072279256,0.0064866506
t_1060,57.32505,31.99417,0.009353945,0.0030773426,0.0049468903,0.005697664
t_1061,57.14539,31.99417,0.008020921,0.0023045908,0.004069741,0.0039984076
t_1062,57.05556,32.07032,0.008994175,0.0026850605,0.0043555186,0.0049400446
t_1063,57.32505,32.07032,0.009636549,0.0032877566,0.005205691,0.005947061
t_1064,57.23522,32.07032,0.009628601,0.0031763087,0.0049864743,0.0055909343
t_1065,57.14539,32.07032,0.009448324,0.00298672,0.004713313,0.005255604
t_1066,57.05556,32.14641,0.009428517,0.0029380848,0.0046294583,0.005131499
t_1067,57.14539,32.14641,0.009545965,0.0030980643,0.004878493,0.0054654824
t_1068,57.23522,32.14641,0.009657094,0.0032603326,0.0051377015,0.0058211368
t_1069,57.32505,32.14641,0.011166378,0.004170234,0.0059769186,0.006199687
t_107,61.54714,31.22915,0.011118932,0.004065901,0.0058168727,0.0059781587
t_1070,56.8759,31.99417,0.0088630095,0.0023916939,0.0038512074,0.0042050704
t_1071,56.96573,32.07032,0.009063072,0.0026197156,0.0041954378,0.0046432395
t_1072,56.78606,32.07032,0.009503242,0.0026121128,0.0039904285,0.004101904
t_1073,56.8759,32.07032,0.008431716,0.0022744138,0.0038102476,0.0043641925
t_1074,56.96573,32.14641,0.009073633,0.0026808104,0.0043078163,0.0048179883
t_1075,56.78606,32.14641,0.009695094,0.0027472284,0.004151178,0.004247748
t_1076,56.8759,32.14641,0.008135491,0.0022066035,0.0038079503,0.004523788
t_1077,56.96573,32.22244,0.009244334,0.0028111076,0.004476775,0.0049928185
t_1078,56.8759,32.22244,0.008617805,0.0024472189,0.0040678894,0.0046831802
t_1079,56.78606,32.22244,0.010658893,0.0032396049,0.004577025,0.0044417586
t_108,61.4573,31.22915,0.010278969,0.003688299,0.0056156544,0.00619774
t_1080,57.23522,32.22244,0.009939726,0.0034710963,0.0053885235,0.0060528084
t_1081,57.14539,32.22244,0.009738708,0.003255865,0.0050809947,0.00567626
t_1082,57.05556,32.22244,0.0094109215,0.0029907569,0.00474096,0.005323397
t_1083,57.32505,32.22244,0.010455579,0.003863138,0.0058427704,0.00645449
t_1084,57.32505,32.2984,0.013046158,0.005521058,0.007125773,0.006784464
t_1085,57.23522,32.2984,0.012450185,0.0049685338,0.0065735946,0.006354346
t_1086,57.05556,32.2984,0.009746527,0.003208952,0.004985137,0.0055148154
t_1087,57.14539,32.2984,0.012298284,0.0047282763,0.0062410436,0.005952034
t_1088,57.05556,32.3743,0.009842699,0.0033155037,0.005138872,0.0057047987
t_1089,57.32505,32.3743,0.011094401,0.0043769144,0.0064261756,0.006965649
t_109,61.36747,31.30594,0.013887329,0.006223968,0.007652916,0.0069463216
t_1090,56.78606,32.2984,0.00875612,0.0024583486,0.0040248786,0.0045374767
t_1091,56.8759,32.2984,0.008928334,0.0026260754,0.0042719664,0.0048416117
t_1092,56.96573,32.2984,0.009374462,0.0029248216,0.0046314937,0.0051668934
t_1093,56.8759,32.3743,0.010678913,0.0034835143,0.0049997238,0.0049985135
t_1094,56.78606,32.3743,0.009862114,0.0029798516,0.0044971723,0.0046817693
t_1095,56.96573,32.3743,0.009034848,0.0028238534,0.0046125012,0.0053393533
t_1096,56.96573,32.45014,0.009310411,0.0030012494,0.004819112,0.0055118036
t_1097,56.78606,32.45014,0.011091363,0.0036296963,0.005037353,0.0048842416
t_1098,56.8759,32.45014,0.011206157,0.003816779,0.0053053163,0.005158635
t_1099,56.96573,32.52591,0.012156437,0.0045664157,0.006048088,0.005753068
t_11,61.09798,30.22531,0.010007296,0.0022934824,0.0032474797,0.002882467
t_110,61.54714,31.30594,0.012899811,0.005305021,0.006845847,0.0064566676
t_1100,57.14539,32.3743,0.0094742095,0.0032504871,0.0052303574,0.0060964036
t_1101,57.23522,32.3743,0.011034503,0.0042009763,0.0061225845,0.0065160305
t_1102,57.05556,32.45014,0.009651484,0.0032785214,0.0051792064,0.005892659
t_1103,57.23522,32.45014,0.009956907,0.0036803544,0.005808373,0.006745086
t_1104,57.14539,32.45014,0.009802104,0.0034747862,0.005484462,0.0063035265
t_1105,57.32505,32.45014,0.008954271,0.0032691502,0.005633713,0.0057187406
t_1106,57.05556,32.52591,0.012727255,0.005082581,0.0065638684,0.006151958
t_1107,57.14539,32.52591,0.012812718,0.0052892095,0.0068865013,0.0065826974
t_1108,57.23522,32.52591,0.00977811,0.0036451905,0.0058627827,0.0069712
t_1109,57.32505,32.52591,0.009867564,0.0038217725,0.0061822543,0.005916879
t_111,61.4573,31.30594,0.013661298,0.0059635187,0.007378336,0.0067021316
t_1110,56.78606,32.52591,0.008603356,0.0025307,0.004244748,0.00498507
t_1111,56.8759,32.52591,0.009893785,0.0032171234,0.0049224827,0.0053244196
t_1112,56.96573,32.60162,0.010801358,0.0038601665,0.0056219967,0.0058748876
t_1113,56.8759,32.60162,0.011908074,0.004342416,0.005812825,0.005556911
t_1114,56.78606,32.60162,0.0116229225,0.0040422967,0.005457502,0.0052016857
t_1115,56.96573,32.67727,0.008913109,0.002968619,0.004988164,0.0048054736
t_1116,57.05556,32.67727,0.0098948805,0.0035757127,0.0056330427,0.0064899432
t_1117,56.78606,32.67727,0.0116528645,0.0041224663,0.0055827755,0.0053688963
t_1118,56.8759,32.67727,0.009862002,0.0033148748,0.0051278374,0.005673979
t_1119,56.96573,32.75285,0.010205719,0.0036720661,0.0056249495,0.0062647457
t_112,61.36747,31.38266,0.013955645,0.0064221737,0.008001112,0.007439484
t_1120,57.05556,32.60162,0.010184241,0.0036665553,0.005627551,0.0062836534
t_1121,57.23522,32.60162,0.009563265,0.0035884944,0.005898445,0.0057056965
t_1122,57.14539,32.60162,0.009480901,0.0034239145,0.0055957795,0.0053274184
t_1123,57.32505,32.60162,0.009549174,0.0037041027,0.0061733937,0.0061152256
t_1124,57.23522,32.67727,0.013310515,0.0059536803,0.0077306544,0.007525349
t_1125,57.14539,32.67727,0.013043711,0.0055988347,0.0072813164,0.007024587
t_1126,57.32505,32.67727,0.013813279,0.0065013524,0.008323998,0.008067734
t_1127,57.23522,32.75285,0.013344009,0.0060587423,0.007907712,0.007692325
t_1128,57.14539,32.75285,0.01059932,0.004155679,0.006338322,0.0071785157
t_1129,57.05556,32.75285,0.009699833,0.003532636,0.0056763794,0.0067038094
t_113,61.54714,31.38266,0.014605133,0.0069523305,0.008068326,0.0073602498
t_1130,59.48101,30.14766,0.0075947186,0.001516828,0.0026521285,0.0029244977
t_1131,59.57084,30.14766,0.0075701983,0.001517555,0.002660611,0.0029473603
t_1132,59.39118,30.14766,0.0075958925,0.0015077995,0.0026347442,0.0028974554
t_1133,59.30135,30.14766,0.008032491,0.0016246915,0.002726595,0.0028664027
t_1134,59.39118,30.22531,0.008438853,0.0018424467,0.0029984396,0.00310691
t_1135,59.48101,30.22531,0.0076647345,0.0016101022,0.0028082374,0.0031367596
t_1136,59.57084,30.22531,0.007765512,0.001649579,0.0028520273,0.0031620068
t_1137,59.30135,30.22531,0.007620164,0.0015750104,0.0027548985,0.0030726516
t_1138,59.48101,30.3029,0.007905644,0.0017630187,0.0030222035,0.0033658256
t_1139,59.39118,30.3029,0.008863507,0.0020731548,0.0032718738,0.0033328398
t_114,61.18781,31.30594,0.010372275,0.0040705306,0.00633827,0.007343685
t_1140,59.84034,30.14766,0.009186921,0.0020452735,0.0031177453,0.0030226097
t_1141,59.75051,30.14766,0.008566578,0.0018339976,0.0029445451,0.0029799896
t_1142,59.66067,30.14766,0.008230257,0.0017224314,0.0028460757,0.0029658969
t_1143,59.75051,30.22531,0.0085817315,0.0019244014,0.0031001265,0.00319806
t_1144,59.66067,30.22531,0.007858146,0.001685366,0.0028907272,0.0031824852
t_1145,59.84034,30.22531,0.009594236,0.002287769,0.0033919958,0.0032441115
t_1146,59.84034,30.3029,0.009833819,0.002482749,0.0036348046,0.0034834216
t_1147,59.75051,30.3029,0.00924836,0.0022518798,0.0034528899,0.003433623
t_1148,59.66067,30.3029,0.007837927,0.0017578639,0.003035519,0.00341639
t_1149,59.84034,30.38043,0.010021168,0.0026677076,0.003876599,0.0037421603
t_115,61.27764,31.30594,0.012699167,0.0054142713,0.007229939,0.0071091508
t_1150,60.02,30.14766,0.0056863367,0.0010167252,0.0021866187,0.002372355
t_1151,59.93017,30.14766,0.006578498,0.0012523226,0.0024302448,0.0023721012
t_1152,60.10983,30.14766,0.0074954657,0.0015103103,0.0026690841,0.002990502
t_1153,60.02,30.22531,0.008163412,0.0017934069,0.0029958652,0.0032144603
t_1154,60.10983,30.22531,0.0074900556,0.0015807288,0.0028079187,0.0032096966
t_1155,59.93017,30.22531,0.0073093637,0.0015273219,0.0027613062,0.003214101
t_1156,59.93017,30.3029,0.00699081,0.0015002316,0.0028144266,0.002734025
t_1157,60.02,30.3029,0.008357286,0.0019428022,0.0032075844,0.0034517855
t_1158,60.10983,30.3029,0.007440746,0.0016396592,0.002941647,0.0034465198
t_1159,60.02,30.38043,0.009952488,0.0026417344,0.0038601877,0.003749422
t_116,61.09798,31.30594,0.01091285,0.0044465414,0.0067117596,0.0075722397
t_1160,59.57084,30.3029,0.00808179,0.0018301309,0.0030904717,0.003393739
t_1161,59.30135,30.3029,0.007568862,0.0016326171,0.0028833398,0.0032950027
t_1162,59.48101,30.38043,0.008208537,0.0019480544,0.0032687788,0.0036131884
t_1163,59.39118,30.38043,0.00803293,0.0018757243,0.0031935535,0.003576693
t_1164,59.57084,30.38043,0.008314485,0.0019954233,0.003320216,0.0036440876
t_1165,59.30135,30.38043,0.009470414,0.0023769483,0.003589607,0.0035348544
t_1166,59.48101,30.45789,0.008105795,0.001999901,0.0034072346,0.003880457
t_1167,59.57084,30.45789,0.009187603,0.002415244,0.0037646985,0.003914705
t_1168,59.39118,30.45789,0.007918835,0.0019210093,0.0033251217,0.0038400283
t_1169,59.30135,30.45789,0.009622284,0.0025410317,0.0038171913,0.0037937094
t_117,61.00815,31.30594,0.010653761,0.0043537766,0.0067243115,0.007793033
t_1170,60.10983,30.38043,0.008192755,0.0019724935,0.0033211305,0.0037025763
t_1171,59.93017,30.38043,0.0086498195,0.0021371979,0.0034624557,0.0037079519
t_1172,60.10983,30.45789,0.008613036,0.0022182679,0.003627318,0.0039796038
t_1173,59.93017,30.45789,0.010125992,0.0028296125,0.0041117477,0.0039855544
t_1174,60.02,30.45789,0.0069212564,0.0016199293,0.0030976068,0.0031575745
t_1175,59.93017,30.5353,0.009923068,0.0028596516,0.0042530755,0.004286238
t_1176,60.02,30.5353,0.010543542,0.003141284,0.0044630393,0.004334226
t_1177,60.10983,30.5353,0.009309502,0.0025971592,0.00404592,0.00427964
t_1178,59.93017,30.61264,0.011487677,0.0037585765,0.0050347676,0.0046631303
t_1179,60.10983,30.61264,0.010965661,0.0034757198,0.004834515,0.004655723
t_118,61.27764,31.38266,0.014373971,0.006857084,0.008395646,0.0077079353
t_1180,59.75051,30.38043,0.009773593,0.0025596465,0.0037901555,0.0036882649
t_1181,59.66067,30.38043,0.0082277665,0.001973633,0.003310345,0.0036691723
t_1182,59.84034,30.45789,0.010854718,0.003165777,0.004351627,0.0040220823
t_1183,59.75051,30.45789,0.01030961,0.002902151,0.00415641,0.004007543
t_1184,59.66067,30.45789,0.0083915945,0.0021236327,0.0035340453,0.0039425213
t_1185,59.84034,30.5353,0.009289967,0.0025886078,0.0040382943,0.004277928
t_1186,59.75051,30.5353,0.009791841,0.002793588,0.004192985,0.0042619463
t_1187,59.66067,30.5353,0.009062911,0.0024824336,0.0039380956,0.0042384164
t_1188,59.84034,30.61264,0.009451241,0.002770995,0.0043037646,0.004602862
t_1189,59.75051,30.61264,0.009883431,0.0029542877,0.004440543,0.0045850743
t_119,61.18781,31.38266,0.011874275,0.0051262267,0.0073402803,0.007884977
t_1190,59.30135,30.5353,0.009528127,0.0026113356,0.003979304,0.004073325
t_1191,59.48101,30.5353,0.008199248,0.002124869,0.0036154967,0.004169516
t_1192,59.57084,30.5353,0.009123344,0.0024959266,0.0039377334,0.0042075277
t_1193,59.39118,30.5353,0.008852168,0.0023596662,0.0037963365,0.0041246703
t_1194,59.48101,30.61264,0.008727437,0.0024288497,0.0039811227,0.0044822977
t_1195,59.30135,30.61264,0.010383112,0.0031017123,0.0044694985,0.0043754918
t_1196,59.39118,30.61264,0.009180691,0.002597796,0.004102111,0.0044324845
t_1197,59.57084,30.61264,0.009112904,0.0026008508,0.004138005,0.004524546
t_1198,59.48101,30.68992,0.009637453,0.0029284675,0.004508989,0.00482106
t_1199,59.57084,30.68992,0.009601792,0.002928598,0.004526538,0.004868088
t_12,61.00815,30.22531,0.00746523,0.0014719685,0.0026046978,0.0029031972
t_120,61.00815,31.38266,0.011808954,0.005229651,0.0076105245,0.008387437
t_1200,59.21152,30.5353,0.009776392,0.0026922375,0.004019715,0.004015854
t_1201,59.12168,30.5353,0.009865681,0.0027048166,0.0040045367,0.003952658
t_1202,59.12168,30.61264,0.009984978,0.0028698244,0.0042430484,0.0042417184
t_1203,59.21152,30.61264,0.01017774,0.0029827477,0.0043556634,0.0043117492
t_1204,59.12168,30.68992,0.010521752,0.0032370118,0.004640538,0.0045537986
t_1205,59.21152,30.68992,0.009840786,0.0029523654,0.004456422,0.0046315044
t_1206,59.30135,30.68992,0.0108383875,0.0034500468,0.00485569,0.004702298
t_1207,59.12168,30.76714,0.011119025,0.003667912,0.005088867,0.004945035
t_1208,59.21152,30.76714,0.011225034,0.0037576207,0.0051881867,0.0050323284
t_1209,59.30135,30.76714,0.010584328,0.0034580664,0.0050033564,0.005056012
t_121,61.09798,31.38266,0.012151727,0.0053809257,0.0076256925,0.008140266
t_1210,60.02,30.61264,0.009257831,0.0026914675,0.004243735,0.0046127615
t_1211,60.02,30.68992,0.0074442886,0.0020513488,0.0038134183,0.0039341473
t_1212,59.93017,30.68992,0.010056462,0.0031706945,0.004752109,0.0049656676
t_1213,60.10983,30.68992,0.01012229,0.0031986232,0.0047705504,0.0049575195
t_1214,60.02,30.76714,0.007785672,0.0022821573,0.004148718,0.004238363
t_1215,60.10983,30.76714,0.009718162,0.00313885,0.00486712,0.0053405315
t_1216,59.93017,30.76714,0.0113177085,0.003949178,0.0054780133,0.0053496095
t_1217,60.10983,30.8443,0.00841323,0.0026558596,0.004615569,0.004560307
t_1218,60.02,30.8443,0.008684433,0.002782718,0.0047287806,0.0045690695
t_1219,59.93017,30.8443,0.010524967,0.0036783894,0.0054444033,0.00576698
t_122,61.00815,31.45932,0.012641563,0.0059683677,0.008400973,0.009031186
t_1220,59.66067,30.61264,0.009698771,0.0028631028,0.0043598586,0.004558896
t_1221,59.84034,30.68992,0.010068725,0.003172819,0.004749738,0.004955345
t_1222,59.66067,30.68992,0.009329971,0.0028205565,0.004454089,0.004906345
t_1223,59.75051,30.68992,0.009682517,0.0029879105,0.0045984453,0.004935515
t_1224,59.66067,30.76714,0.009945799,0.0032282122,0.0049159406,0.0052833757
t_1225,59.84034,30.76714,0.010575755,0.0035558653,0.0051869606,0.005338076
t_1226,59.75051,30.76714,0.0097001465,0.0031225951,0.0048448923,0.0053159334
t_1227,59.66067,30.8443,0.01073672,0.0037633907,0.0054795085,0.0056929006
t_1228,59.84034,30.8443,0.011705122,0.0043179533,0.005904533,0.005754071
t_1229,59.75051,30.8443,0.011267539,0.004061228,0.0057121553,0.005729302
t_123,61.27764,31.45932,0.015888933,0.008714968,0.009884073,0.00882254
t_1230,60.82848,30.14766,0.008258227,0.0016659605,0.0027374155,0.0027985075
t_1231,60.91832,30.14766,0.008859799,0.0018357851,0.0028611717,0.0027570727
