# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_63,59.21,32.88,0.0679463,0.056008562,0.061183028,0.06511145
s_65,59.52,32.71,0.08118065,0.06720336,0.07462297,0.075813174
s_66,58.68,34.37,0.057002593,0.047859363,0.04835241,0.057093207
s_67,58.18,34.52,0.02988257,0.023870436,0.025658222,0.031970847
s_68,58.72,34.03,0.056393594,0.0450121,0.052326113,0.054229636
s_69,58.91,33.29,0.0713228,0.061427783,0.059510253,0.07007979
s_7,59.221,35.274,0.035818238,0.02965673,0.029473228,0.038310662
s_70,58.81,34.02,0.07097521,0.058996744,0.06340067,0.067939885
s_71,58.53,33.86,0.04830806,0.03896567,0.0431152,0.048185363
s_72,61.5,31.03,0.0134316245,0.010840715,0.010682026,0.015956646
s_74,58.78,35.01,0.03776023,0.031310648,0.031164356,0.04010293
s_75,59.41,35.16,0.042788927,0.035581023,0.035650175,0.04463728
s_76,58.39,34.12,0.039084684,0.030967178,0.03500979,0.039784882
s_77,58.28,34.09,0.036745757,0.029392231,0.032175664,0.03810487
s_78,59.59,36.28,0.011926546,0.009105982,0.010238955,0.01382862
s_79,58.47,35.48,0.017061109,0.013003875,0.015024052,0.018997282
s_8,58.465,35.478,0.020211536,0.016153112,0.01673951,0.022812024
s_80,57.97,35.27,0.015337332,0.011692591,0.013403792,0.01729997
s_81,58.89,32.78,0.049602427,0.04127586,0.04193133,0.050558478
s_82,59.56,36.31,0.0122269,0.009463568,0.010294874,0.0142670665
s_83,57.07,30.29,0.0028877028,0.0020266082,0.0026679593,0.0035027503
s_9,58.182,34.521,0.032102074,0.026148858,0.026849572,0.034496013
t_0,61.63697,30.61264,0.008229804,0.0063285474,0.00686217,0.009894922
t_1,61.7268,30.68992,0.008194694,0.0062483903,0.0069140545,0.009807298
t_10,61.18781,30.22531,0.0062791333,0.0046886555,0.0054084104,0.00756412
t_100,61.63697,31.15231,0.010828102,0.008134923,0.0094605405,0.012546046
t_1000,57.50472,32.14641,0.007781812,0.00538134,0.0074570505,0.008775645
t_1001,57.41489,32.14641,0.0074043563,0.005130796,0.007072782,0.008401559
t_1002,57.59455,32.22244,0.012491802,0.009691626,0.010477903,0.014576829
t_1003,57.50472,32.22244,0.010730797,0.008104765,0.009296848,0.01248659
t_1004,57.41489,32.22244,0.0077125053,0.0053692223,0.0073361415,0.008747877
t_1005,57.59455,32.2984,0.012888751,0.010015447,0.010804054,0.01500975
t_1006,57.41489,32.2984,0.007830144,0.005431574,0.0074776616,0.008846754
t_1007,57.50472,32.2984,0.011705324,0.0089921355,0.0099305855,0.013657823
t_1008,57.50472,32.3743,0.009728235,0.007045209,0.008891803,0.011106736
t_1009,57.59455,32.3743,0.012901339,0.009960255,0.01092037,0.014962363
t_101,61.63697,31.22915,0.013407184,0.010528074,0.011087148,0.015657248
t_1010,57.77421,32.14641,0.013138713,0.01011583,0.011183908,0.015181214
t_1011,57.86404,32.22244,0.014426336,0.011137967,0.012300452,0.016538832
t_1012,57.68438,32.22244,0.013591358,0.010633801,0.011310087,0.015814176
t_1013,57.77421,32.22244,0.013156073,0.010052841,0.011331031,0.015123316
t_1014,57.86404,32.2984,0.014534638,0.011156013,0.0125122545,0.016583363
t_1015,57.68438,32.2984,0.013110003,0.010083293,0.011175823,0.015141124
t_1016,57.77421,32.2984,0.013654876,0.010461214,0.011741078,0.015663704
t_1017,57.68438,32.3743,0.013148464,0.01005214,0.011315242,0.015120618
t_1018,57.86404,32.3743,0.015295039,0.011816046,0.013079844,0.017431367
t_1019,57.77421,32.3743,0.0140665965,0.010787085,0.012100129,0.016096048
t_102,61.63697,31.30594,0.016690454,0.013762464,0.013179147,0.01966817
t_1020,58.40303,32.3743,0.024992753,0.02006786,0.020878488,0.027556902
t_1021,58.22337,32.45014,0.021837799,0.017306637,0.01842401,0.02428145
t_1022,58.3132,32.45014,0.016084041,0.011405466,0.015549321,0.017016893
t_1023,58.40303,32.45014,0.020691382,0.015559798,0.018793236,0.022234
t_1024,58.3132,32.52591,0.017960997,0.013016007,0.016907312,0.019071193
t_1025,58.22337,32.52591,0.01684979,0.012221737,0.01578083,0.018063407
t_1026,58.40303,32.52591,0.02196694,0.016655818,0.01982204,0.023568802
t_1027,58.3132,32.60162,0.019346358,0.014231681,0.017975783,0.02059477
t_1028,58.22337,32.60162,0.023636943,0.018847821,0.019874126,0.026127558
t_1029,58.40303,32.60162,0.028360799,0.022950653,0.023660572,0.030900652
t_103,61.63697,31.38266,0.017922446,0.014862394,0.014120833,0.021036357
t_1030,57.14539,31.61244,0.005881207,0.0042275367,0.005337509,0.0069627967
t_1031,57.23522,31.61244,0.00566534,0.0039783414,0.0052988674,0.0066303075
t_1032,57.05556,31.68891,0.00583277,0.004202235,0.0052752662,0.006918328
t_1033,57.32505,31.68891,0.007571377,0.005638951,0.0065895203,0.008990038
t_1034,57.14539,31.68891,0.0067315972,0.0049791136,0.0058914847,0.008028036
t_1035,57.23522,31.68891,0.004590161,0.0029894111,0.0046642637,0.00518948
t_1036,57.05556,31.76532,0.0064511267,0.004740346,0.005691308,0.0076868855
t_1037,57.32505,31.76532,0.0063562505,0.004469847,0.0059499666,0.0073817833
t_1038,57.14539,31.76532,0.0052418443,0.0035817644,0.005058401,0.006061641
t_1039,57.23522,31.76532,0.0077315667,0.0058174436,0.0066355052,0.009220946
t_104,61.54714,31.15231,0.009849773,0.007139579,0.008999408,0.0112373475
t_1040,56.96573,31.76532,0.005668013,0.004072867,0.005140631,0.006725407
t_1041,56.8759,31.76532,0.005054246,0.0035652022,0.0046877665,0.0059771175
t_1042,56.8759,31.84167,0.0061612474,0.004554619,0.0053812736,0.007388818
t_1043,56.96573,31.84167,0.005521264,0.003910531,0.0051042964,0.006507365
t_1044,56.78606,31.84167,0.0054753036,0.003970643,0.004896453,0.0065447185
t_1045,56.78606,31.91795,0.0039408654,0.002576222,0.0039805598,0.004515931
t_1046,56.8759,31.91795,0.004254145,0.0028036644,0.0042613233,0.004875228
t_1047,56.96573,31.91795,0.006126814,0.0044342694,0.005514374,0.007262321
t_1048,56.96573,31.99417,0.0063150986,0.0045780377,0.005676446,0.007477134
t_1049,56.78606,31.99417,0.005874541,0.0042877328,0.0052167405,0.0070162383
t_105,61.4573,31.15231,0.009253212,0.006513501,0.0087353755,0.010395691
t_1050,57.05556,31.84167,0.0059620547,0.004256569,0.0054644374,0.007023495
t_1051,57.14539,31.84167,0.0062794858,0.004487559,0.0057564406,0.007374466
t_1052,57.32505,31.84167,0.0064604483,0.004523443,0.0060809907,0.0074715395
t_1053,57.23522,31.84167,0.0073504285,0.005413119,0.006495424,0.008689011
t_1054,57.05556,31.91795,0.0060734944,0.004326622,0.0055858674,0.0071358485
t_1055,57.23522,31.91795,0.0054573813,0.0036441402,0.005397583,0.0061915484
t_1056,57.32505,31.91795,0.006638109,0.0046438933,0.006257865,0.007655638
t_1057,57.14539,31.91795,0.0055969567,0.0038336795,0.005390846,0.0064504417
t_1058,57.05556,31.99417,0.005267362,0.0035669543,0.0051337634,0.0060519055
t_1059,57.23522,31.99417,0.008078377,0.00601435,0.007053293,0.009543091
t_106,61.36747,31.22915,0.015987117,0.012867697,0.0128734335,0.018629974
t_1060,57.32505,31.99417,0.0066552707,0.004617375,0.006335798,0.0076298336
t_1061,57.14539,31.99417,0.005170186,0.0034197578,0.005163305,0.005852385
t_1062,57.05556,32.07032,0.00570311,0.003929101,0.0054584146,0.00658895
t_1063,57.32505,32.07032,0.006995428,0.004887156,0.006613595,0.008024508
t_1064,57.23522,32.07032,0.0066998806,0.0046954704,0.0063040205,0.0077303466
t_1065,57.14539,32.07032,0.0062877387,0.004392202,0.00593161,0.007276131
t_1066,57.05556,32.14641,0.006101904,0.004260478,0.0057561668,0.007075651
t_1067,57.14539,32.14641,0.006457906,0.004513839,0.006090798,0.007460117
t_1068,57.23522,32.14641,0.0068267197,0.0047741993,0.0064426376,0.007852918
t_1069,57.32505,32.14641,0.008391582,0.0061392956,0.007525901,0.009776369
t_107,61.54714,31.22915,0.011840914,0.008911625,0.010368727,0.013617366
t_1070,56.8759,31.99417,0.005063408,0.003497621,0.0048229615,0.0059114853
t_1071,56.96573,32.07032,0.0055084857,0.0038155844,0.00523628,0.0064036967
t_1072,56.78606,32.07032,0.0053366516,0.0037705104,0.004942923,0.0062963758
t_1073,56.8759,32.07032,0.0048673674,0.0032979432,0.0047381627,0.0056277257
t_1074,56.96573,32.14641,0.0055993497,0.003869122,0.005336621,0.006492544
t_1075,56.78606,32.14641,0.005546649,0.0039371937,0.005110565,0.006545406
t_1076,56.8759,32.14641,0.00475538,0.0031725334,0.0047031925,0.005451776
t_1077,56.96573,32.22244,0.0058048,0.004026976,0.0055103595,0.006729866
t_1078,56.8759,32.22244,0.005146059,0.0034956627,0.004995821,0.005937041
t_1079,56.78606,32.22244,0.006315996,0.004617361,0.0056061232,0.0075162207
t_108,61.4573,31.22915,0.011074643,0.008104736,0.010044923,0.012572885
t_1080,57.23522,32.22244,0.00714907,0.0050320374,0.006699931,0.008229712
t_1081,57.14539,32.22244,0.0066977227,0.004698451,0.0062927897,0.007734635
t_1082,57.05556,32.22244,0.006178899,0.0042988234,0.005852197,0.0071423147
t_1083,57.32505,32.22244,0.007890767,0.0056306063,0.007296125,0.009089547
t_1084,57.32505,32.2984,0.010404303,0.007967487,0.008811216,0.012247228
t_1085,57.23522,32.2984,0.009439024,0.0071405647,0.008102017,0.011120308
t_1086,57.05556,32.2984,0.006523476,0.0045814696,0.006117332,0.0075554284
t_1087,57.14539,32.2984,0.0089536235,0.006771756,0.0076693795,0.010592709
t_1088,57.05556,32.3743,0.006699985,0.004710247,0.0062788855,0.0077483784
t_1089,57.32505,32.3743,0.008662573,0.0062642004,0.00789804,0.009988253
t_109,61.36747,31.30594,0.016951283,0.013652342,0.013684262,0.019637838
t_1090,56.78606,32.2984,0.005103135,0.0034895996,0.00491649,0.0059173116
t_1091,56.8759,32.2984,0.0054399767,0.0037331202,0.0052243867,0.0062926337
t_1092,56.96573,32.2984,0.005989842,0.0041657942,0.0056724497,0.006939108
t_1093,56.8759,32.3743,0.0067934054,0.0049387766,0.006094542,0.008016984
t_1094,56.78606,32.3743,0.0059413374,0.0042203628,0.0054791705,0.006980808
t_1095,56.96573,32.3743,0.00584647,0.0040058983,0.005630317,0.0067177364
t_1096,56.96573,32.45014,0.0061469064,0.0042473758,0.0058684517,0.0070752567
t_1097,56.78606,32.45014,0.0069557987,0.005128082,0.006120846,0.008262463
t_1098,56.8759,32.45014,0.007319363,0.0053974735,0.0064512156,0.0086635435
t_1099,56.96573,32.52591,0.008549794,0.0064473925,0.00734028,0.010134351
t_11,61.09798,30.22531,0.0064979424,0.00487911,0.0055590584,0.007834722
t_110,61.54714,31.30594,0.014751617,0.011620374,0.0122087365,0.017096585
t_1100,57.14539,32.3743,0.0066955527,0.0046265516,0.006401731,0.00765169
t_1101,57.23522,32.3743,0.008270957,0.005994496,0.007505505,0.0095902635
t_1102,57.05556,32.45014,0.006664884,0.004644209,0.006311269,0.0076646227
t_1103,57.23522,32.45014,0.007484535,0.005224586,0.0070913997,0.008530951
t_1104,57.14539,32.45014,0.007062181,0.0049259057,0.0066884262,0.008086845
t_1105,57.32505,32.45014,0.0069384086,0.0046495083,0.00689122,0.0077308966
t_1106,57.05556,32.52591,0.0094105415,0.007183317,0.007970005,0.011149964
t_1107,57.14539,32.52591,0.009825738,0.007482093,0.008368037,0.011583107
t_1108,57.23522,32.52591,0.0074591343,0.005159349,0.0071382783,0.008448181
t_1109,57.32505,32.52591,0.007844262,0.005413341,0.007532918,0.008827167
t_111,61.4573,31.30594,0.016275609,0.013066276,0.013168894,0.018898766
t_1110,56.78606,32.52591,0.0052752434,0.003565245,0.0051503624,0.0060534715
t_1111,56.8759,32.52591,0.00642131,0.0045368606,0.005975098,0.0074758227
t_1112,56.96573,32.60162,0.0075128893,0.0054347063,0.006811598,0.00877073
t_1113,56.8759,32.60162,0.008145326,0.0061092316,0.007034231,0.009660215
t_1114,56.78606,32.60162,0.007611149,0.0056816754,0.0066001746,0.009047697
t_1115,56.96573,32.67727,0.006168646,0.004167716,0.0060329423,0.0069863913
t_1116,57.05556,32.67727,0.0071991477,0.005024751,0.006815932,0.008233604
t_1117,56.78606,32.67727,0.00775019,0.005779154,0.006736335,0.00919469
t_1118,56.8759,32.67727,0.0066138636,0.0046499893,0.006195935,0.007657158
t_1119,56.96573,32.75285,0.0072735893,0.0051419204,0.0067847413,0.00838561
t_112,61.36747,31.38266,0.017629882,0.014129752,0.014373357,0.020270808
t_1120,57.05556,32.60162,0.007311568,0.005166408,0.0068247574,0.008422988
t_1121,57.23522,32.60162,0.007402756,0.0050652865,0.007164974,0.008323493
t_1122,57.14539,32.60162,0.007041002,0.004828621,0.006792546,0.007966963
t_1123,57.32505,32.60162,0.0076928325,0.0052331537,0.0075044045,0.008580515
t_1124,57.23522,32.67727,0.010975423,0.008384621,0.009354395,0.012839057
t_1125,57.14539,32.67727,0.010332749,0.007877879,0.008805465,0.0121373255
t_1126,57.32505,32.67727,0.011906,0.009164432,0.010076906,0.013888958
t_1127,57.23522,32.75285,0.011158861,0.008509297,0.009545552,0.013018986
t_1128,57.14539,32.75285,0.008215049,0.005829278,0.007654616,0.009393558
t_1129,57.05556,32.75285,0.007161612,0.004950744,0.006852398,0.008138191
t_113,61.54714,31.38266,0.018379243,0.015197094,0.014367861,0.021470716
t_1130,59.48101,30.14766,0.0044409395,0.0030205292,0.0043001412,0.0051808846
t_1131,59.57084,30.14766,0.0044713696,0.0030384823,0.004334231,0.0052110367
t_1132,59.39118,30.14766,0.004390412,0.0029858367,0.004251388,0.00512546
t_1133,59.30135,30.14766,0.0046178615,0.003198443,0.0043766866,0.005433874
t_1134,59.39118,30.22531,0.0051913913,0.0036480865,0.0048412834,0.0061153946
t_1135,59.48101,30.22531,0.0047114687,0.003207545,0.0045593,0.0054776557
t_1136,59.57084,30.22531,0.0048318026,0.0033045765,0.0046526734,0.005624251
t_1137,59.30135,30.22531,0.00456537,0.0031012946,0.004427694,0.0053118765
t_1138,59.48101,30.3029,0.0051192334,0.0035133837,0.0049129045,0.005947753
t_1139,59.39118,30.3029,0.0057606613,0.0041049668,0.005287519,0.0067950683
t_114,61.18781,31.30594,0.012411441,0.008997976,0.011450101,0.013817835
t_1140,59.84034,30.14766,0.0057335095,0.0041545047,0.0051394156,0.0068310658
t_1141,59.75051,30.14766,0.0052376306,0.0037086387,0.004836296,0.0061941575
t_1142,59.66067,30.14766,0.0049603917,0.0034659496,0.0046553905,0.0058408044
t_1143,59.75051,30.22531,0.00550805,0.0038951435,0.0051013334,0.0064873113
t_1144,59.66067,30.22531,0.004942683,0.0033946035,0.00473776,0.005759633
t_1145,59.84034,30.22531,0.0063390518,0.004650777,0.0056005414,0.007556101
t_1146,59.84034,30.3029,0.006845244,0.005052058,0.006012687,0.008144277
t_1147,59.75051,30.3029,0.006307492,0.0045605553,0.005689652,0.0074577513
t_1148,59.66067,30.3029,0.005176728,0.0035435108,0.004984025,0.005999312
t_1149,59.84034,30.38043,0.007335698,0.0054342486,0.006425679,0.008703499
t_115,61.27764,31.30594,0.015338434,0.011922975,0.012992822,0.017548963
t_1150,60.02,30.14766,0.0033603627,0.00208699,0.0036404778,0.0037711903
t_1151,59.93017,30.14766,0.0039517703,0.0025588735,0.004029549,0.0044991677
t_1152,60.10983,30.14766,0.004588004,0.0031127143,0.004456319,0.005332121
t_1153,60.02,30.22531,0.0052907295,0.0036842637,0.004993037,0.0061898343
t_1154,60.10983,30.22531,0.0048216907,0.003262717,0.0046994234,0.0055743954
t_1155,59.93017,30.22531,0.004659973,0.0031241004,0.004586596,0.0053673214
t_1156,59.93017,30.3029,0.004670624,0.003072847,0.0046862727,0.005309716
t_1157,60.02,30.3029,0.005707671,0.00399658,0.0053579737,0.006664619
t_1158,60.10983,30.3029,0.0050350744,0.0033896973,0.0049358336,0.0057822387
t_1159,60.02,30.38043,0.0073505286,0.00543633,0.006454538,0.008711445
t_116,61.09798,31.30594,0.0133520635,0.009827328,0.012130451,0.014914882
t_1160,59.57084,30.3029,0.005304417,0.0036681015,0.005048713,0.006177246
t_1161,59.30135,30.3029,0.004755323,0.0032148738,0.0046390193,0.005499778
t_1162,59.48101,30.38043,0.0056016906,0.0038833783,0.0053204787,0.0065078633
t_1163,59.39118,30.38043,0.005400624,0.0037164574,0.0051706377,0.0062610134
t_1164,59.57084,30.38043,0.0057467516,0.0040015858,0.005432221,0.0066828416
t_1165,59.30135,30.38043,0.006437743,0.0046763006,0.0057732547,0.0076215197
t_1166,59.48101,30.45789,0.005795675,0.003988688,0.0055546905,0.006683046
t_1167,59.57084,30.45789,0.006750267,0.00484446,0.006165874,0.007905834
t_1168,59.39118,30.45789,0.005577021,0.0038071766,0.005391064,0.006414798
t_1169,59.30135,30.45789,0.0068629817,0.0049987445,0.0061450964,0.008100885
t_117,61.00815,31.30594,0.013215404,0.0096217375,0.012165198,0.014655148
t_1170,60.10983,30.38043,0.005883236,0.004083335,0.0055845175,0.0068147783
t_1171,59.93017,30.38043,0.0062033692,0.004380767,0.005772579,0.0072378158
t_1172,60.10983,30.45789,0.0065348363,0.004599188,0.0061144284,0.0075769634
t_1173,59.93017,30.45789,0.007824523,0.0058019822,0.006862227,0.00924404
t_1174,60.02,30.45789,0.0051190737,0.0033441598,0.0052059665,0.0057519414
t_1175,59.93017,30.5353,0.007997436,0.0058738887,0.0071186083,0.009377552
t_1176,60.02,30.5353,0.008648556,0.0064824247,0.007498267,0.010203428
t_1177,60.10983,30.5353,0.0074902433,0.0053923856,0.0068359403,0.008717978
t_1178,59.93017,30.61264,0.010036152,0.007719778,0.008432648,0.011880795
t_1179,60.10983,30.61264,0.009533586,0.0072193383,0.008177814,0.011227545
t_118,61.27764,31.38266,0.018682022,0.015095197,0.015101563,0.021454502
t_1180,59.75051,30.38043,0.007062583,0.005187193,0.0062549426,0.008360384
t_1181,59.66067,30.38043,0.0057366635,0.0039811763,0.0054439553,0.006657368
t_1182,59.84034,30.45789,0.0084964065,0.0064516976,0.007222144,0.010115946
t_1183,59.75051,30.45789,0.007893341,0.0058849975,0.00687001,0.009349354
t_1184,59.66067,30.45789,0.006154748,0.0042872103,0.005822476,0.007121187
t_1185,59.84034,30.5353,0.007361914,0.0052904063,0.006731094,0.008570614
t_1186,59.75051,30.5353,0.007763466,0.0056741885,0.0069503193,0.009097087
t_1187,59.66067,30.5353,0.0070379484,0.0050144456,0.0064979265,0.00817762
t_1188,59.84034,30.61264,0.007872021,0.005670627,0.007191033,0.009127966
t_1189,59.75051,30.61264,0.008220521,0.0060075372,0.007377476,0.009587009
t_119,61.18781,31.38266,0.01504229,0.011354066,0.01330213,0.016892396
t_1190,59.30135,30.5353,0.0070951055,0.0051374626,0.0064137783,0.008324156
t_1191,59.48101,30.5353,0.006157122,0.0042397017,0.005903166,0.0070678196
t_1192,59.57084,30.5353,0.007017455,0.005010092,0.006461392,0.008166621
t_1193,59.39118,30.5353,0.006615315,0.0046757706,0.006159256,0.0076843733
t_1194,59.48101,30.61264,0.006914594,0.0048474474,0.0065083313,0.007958919
t_1195,59.30135,30.61264,0.008213872,0.006098206,0.0072058355,0.009674505
t_1196,59.39118,30.61264,0.0072190375,0.0051479065,0.006662821,0.008375375
t_1197,59.57084,30.61264,0.0073445556,0.005224587,0.006802971,0.008494886
t_1198,59.48101,30.68992,0.008094187,0.005844508,0.007378215,0.009377989
t_1199,59.57084,30.68992,0.008161126,0.005885712,0.0074532367,0.009441177
t_12,61.00815,30.22531,0.0046079378,0.0031324865,0.004465428,0.005360633
t_120,61.00815,31.38266,0.015462031,0.011591367,0.013827361,0.017217722
t_1200,59.21152,30.5353,0.007202576,0.0052593066,0.006437844,0.008484132
t_1201,59.12168,30.5353,0.007163262,0.0052466644,0.006373157,0.008456836
t_1202,59.12168,30.61264,0.0075876485,0.0055633117,0.006756074,0.008924484
t_1203,59.21152,30.61264,0.007894475,0.005823518,0.006979186,0.009291046
t_1204,59.12168,30.68992,0.008431327,0.006268834,0.00738926,0.009918766
t_1205,59.21152,30.68992,0.007925029,0.005763842,0.0071493,0.009241965
t_1206,59.30135,30.68992,0.009034197,0.0067801857,0.00783353,0.0106288735
t_1207,59.12168,30.76714,0.0094023235,0.0070950054,0.008102237,0.011062053
t_1208,59.21152,30.76714,0.00967964,0.0073248753,0.008317868,0.011380064
t_1209,59.30135,30.76714,0.009160946,0.006797234,0.008083875,0.010689113
t_121,61.09798,31.38266,0.015713692,0.011921218,0.013833872,0.017622761
t_1210,60.02,30.61264,0.0077807247,0.0055706636,0.007161223,0.008994258
t_1211,60.02,30.68992,0.0064204433,0.004256403,0.0064640446,0.007149671
t_1212,59.93017,30.68992,0.008916786,0.0065341746,0.007998406,0.010344956
t_1213,60.10983,30.68992,0.0090667885,0.0066640098,0.008105272,0.010524237
t_1214,60.02,30.76714,0.0070832837,0.004744272,0.007054085,0.007873592
t_1215,60.10983,30.76714,0.009075594,0.0065562655,0.008301931,0.010410884
t_1216,59.93017,30.76714,0.010732276,0.008142993,0.009234299,0.012524472
t_1217,60.10983,30.8443,0.008139512,0.0055636656,0.007911145,0.009059561
t_1218,60.02,30.8443,0.008390237,0.0057956576,0.008063242,0.009384619
t_1219,59.93017,30.8443,0.010308373,0.0076061566,0.009217573,0.011855564
t_122,61.00815,31.45932,0.017414747,0.013271847,0.015338012,0.019354774
t_1220,59.66067,30.61264,0.007968671,0.005786626,0.00720503,0.009279363
t_1221,59.84034,30.68992,0.0088689625,0.0064996965,0.00795284,0.010294939
t_1222,59.66067,30.68992,0.007989823,0.005707911,0.0073798327,0.009200927
t_1223,59.75051,30.68992,0.008411788,0.0060846605,0.0076604416,0.009724936
t_1224,59.66067,30.76714,0.008993991,0.006537242,0.008159473,0.0103696175
t_1225,59.84034,30.76714,0.009830233,0.00729286,0.008704953,0.011397613
t_1226,59.75051,30.76714,0.008832044,0.0063673835,0.008092024,0.0101428
t_1227,59.66067,30.8443,0.01027272,0.0076247933,0.009109609,0.011866004
t_1228,59.84034,30.8443,0.011600705,0.008860075,0.009924461,0.013497228
t_1229,59.75051,30.8443,0.0109827,0.008281807,0.009549868,0.012739111
t_123,61.27764,31.45932,0.022724228,0.01915391,0.017761344,0.026229795
t_1230,60.82848,30.14766,0.0050094686,0.0035225074,0.004663695,0.005917247
t_1231,60.91832,30.14766,0.0054020504,0.003888203,0.004879412,0.0064361924
t_1232,60.73865,30.14766,0.0054832497,0.0039426754,0.004962147,0.006523095
t_1233,60.91832,30.22531,0.00578009,0.0041766167,0.0052029984,0.0068721822
t_1234,60.73865,30.22531,0.0037085365,0.0023414935,0.0039226674,0.004175305
t_1235,60.82848,30.22531,0.0060405773,0.004404869,0.005374756,0.007198501
