# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:GEM, Rupture:Zarei_et_al_2019
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_57,58.6808,34.3666,0.034773316,0.034053538,0.034782473,0.035209313
m_58,60.7756,34.74,0.031006532,0.033882566,0.03749031,0.037080985
m_59,59.0347,32.7035,0.01987927,0.01886011,0.022013472,0.024276974
m_60,58.868,32.7625,0.01292767,0.0126051735,0.0130554335,0.013142456
m_64,56.6808,34.3666,0.013513473,0.006982677,0.007931895,0.007326903
m_73,59.4362,36.3245,0.010718414,0.007445699,0.009216709,0.010415825
t_0,57.47338,36.6132,0.010433691,0.0035552923,0.004540533,0.004322651
t_1,57.29372,36.6132,0.00977017,0.0030554943,0.0040659304,0.0039757653
t_10,57.92254,36.68527,0.010890605,0.004079397,0.005134073,0.0049340255
t_100,58.55136,36.82921,0.0071768635,0.0023003828,0.003958593,0.004173131
t_1000,58.3717,35.88878,0.010596538,0.0059780953,0.009110869,0.009524144
t_1001,58.19203,35.88878,0.015749654,0.010355891,0.011556062,0.011081259
t_1002,58.55136,35.88878,0.012438968,0.007844317,0.010847342,0.010412526
t_1003,58.28186,35.88878,0.016528463,0.011448295,0.0124101015,0.011614916
t_1004,58.46153,35.96152,0.012584719,0.007659158,0.010228999,0.011855913
t_1005,58.28186,35.96152,0.010529667,0.005652004,0.008439239,0.008534065
t_1006,58.19203,35.96152,0.011679093,0.0064189406,0.008811153,0.010279438
t_1007,58.01237,35.96152,0.01444246,0.00851389,0.009771768,0.00944923
t_1008,58.1022,35.96152,0.015096411,0.009329377,0.010449511,0.009913217
t_1009,58.64119,35.96152,0.017157247,0.012903329,0.013922156,0.013252708
t_101,58.64119,36.82921,0.00794014,0.0026923525,0.004324281,0.004266698
t_1010,58.73102,35.96152,0.017362708,0.013362838,0.0144372005,0.013855014
t_1011,58.55136,35.96152,0.015744545,0.010970189,0.012531093,0.012466758
t_1012,58.3717,35.96152,0.010249246,0.005565242,0.008546405,0.008946931
t_1013,58.3717,36.0342,0.015799077,0.010439402,0.01143671,0.010739219
t_1014,58.19203,36.0342,0.014709722,0.008893445,0.010124026,0.00975489
t_1015,58.64119,36.0342,0.01647919,0.01218775,0.013265416,0.012820274
t_1016,58.1022,36.0342,0.0141126495,0.008160152,0.009501845,0.009313255
t_1017,59.71917,35.3777,0.026844291,0.027659738,0.030377612,0.030277535
t_1018,59.98866,35.3777,0.018044947,0.015410837,0.022852853,0.023695936
t_1019,59.809,35.3777,0.026112173,0.026366513,0.029861504,0.030256204
t_102,58.01237,36.82921,0.008187706,0.0025270353,0.0038799937,0.0044674347
t_1020,59.62934,35.3777,0.026862644,0.027736392,0.030089656,0.029799335
t_1021,60.16833,35.3777,0.02073322,0.018723637,0.024495125,0.028494867
t_1022,60.07849,35.3777,0.01877129,0.016279029,0.023222534,0.023217538
t_1023,59.89883,35.3777,0.026918719,0.027697839,0.03063997,0.030580545
t_1024,59.53951,35.3777,0.027375273,0.028390342,0.030222435,0.02962153
t_1025,60.07849,35.45091,0.016698917,0.013669367,0.020331752,0.021180104
t_1026,60.16833,35.45091,0.024951896,0.024702528,0.026881373,0.026314469
t_1027,59.71917,35.45091,0.017995361,0.015276469,0.021839485,0.022032024
t_1028,59.89883,35.45091,0.01957783,0.017224707,0.02313284,0.021910824
t_1029,59.62934,35.45091,0.018760026,0.016164297,0.022375084,0.021966973
t_103,58.3717,36.82921,0.010692661,0.0040162476,0.0051484806,0.0050702104
t_1030,59.809,35.45091,0.01717314,0.014296209,0.021181628,0.022041481
t_1031,59.53951,35.45091,0.016143728,0.012579808,0.01973169,0.022009673
t_1032,59.98866,35.45091,0.017712351,0.0149035305,0.021422056,0.021619543
t_1033,59.71917,35.52405,0.017500753,0.014544789,0.020460304,0.020309033
t_1034,59.62934,35.52405,0.022555552,0.020920113,0.024476964,0.025678538
t_1035,59.53951,35.52405,0.019774795,0.017188488,0.022182189,0.025730275
t_1036,60.07849,35.52405,0.01609393,0.012827563,0.018810993,0.019354114
t_1037,59.809,35.52405,0.01723965,0.014239409,0.020221537,0.020223621
t_1038,60.16833,35.52405,0.023902819,0.023076706,0.024867618,0.024074577
t_1039,59.89883,35.52405,0.014970797,0.011530948,0.018134436,0.020043073
t_104,58.55136,36.90108,0.01037525,0.0037960547,0.004966792,0.004927271
t_1040,59.98866,35.52405,0.019641954,0.017107625,0.021870237,0.024934666
t_1041,59.809,35.59713,0.01937065,0.016632166,0.020874789,0.023388723
t_1042,59.53951,35.59713,0.0225908,0.020816697,0.02343817,0.023607826
t_1043,60.16833,35.59713,0.022334557,0.020526329,0.022470983,0.022057744
t_1044,59.62934,35.59713,0.015905062,0.012528313,0.018227462,0.018689448
t_1045,60.07849,35.59713,0.023190217,0.021966344,0.023524472,0.022605758
t_1046,59.71917,35.59713,0.014928161,0.011458818,0.01742826,0.018638501
t_1047,59.89883,35.59713,0.0213769,0.019201487,0.022341639,0.023150975
t_1048,59.98866,35.59713,0.02304713,0.021683741,0.023593111,0.023058923
t_1049,59.809,35.67014,0.015897937,0.012360476,0.01726747,0.016968708
t_105,58.1022,36.90108,0.008494217,0.0026173869,0.0039007515,0.004330595
t_1050,59.62934,35.67014,0.013586177,0.009723697,0.015378909,0.017125515
t_1051,59.71917,35.67014,0.015296994,0.011708223,0.016861498,0.017078262
t_1052,60.07849,35.67014,0.022158828,0.020314204,0.02168748,0.0207162
t_1053,59.89883,35.67014,0.02239961,0.020698935,0.022243189,0.021431508
t_1054,59.98866,35.67014,0.022540148,0.020979084,0.02224014,0.021116452
t_1055,59.53951,35.67014,0.0155077325,0.011913557,0.017010035,0.017116563
t_1056,60.16833,35.67014,0.02096624,0.018383339,0.0203957,0.020238295
t_1057,59.53951,35.74309,0.01395348,0.01011465,0.015026352,0.015675418
t_1058,59.809,35.74309,0.021531714,0.019351015,0.020722495,0.019850925
t_1059,60.16833,35.74309,0.012681443,0.008656395,0.013436151,0.014568449
t_106,58.46153,36.90108,0.006539155,0.00191259,0.0034754474,0.0038147925
t_1060,59.62934,35.74309,0.013419003,0.0095748715,0.014632502,0.015693849
t_1061,60.07849,35.74309,0.013013423,0.00903413,0.013875124,0.014895443
t_1062,59.89883,35.74309,0.021271626,0.018905248,0.02038474,0.019645292
t_1063,59.71917,35.74309,0.014295368,0.010475598,0.015285514,0.015653467
t_1064,59.98866,35.74309,0.01335607,0.009422164,0.014297256,0.015171546
t_1065,59.809,35.81597,0.013550574,0.009532892,0.013945069,0.014278077
t_1066,59.62934,35.81597,0.016707134,0.012933922,0.016275508,0.018185718
t_1067,59.71917,35.81597,0.013645268,0.009657536,0.014073622,0.014370207
t_1068,59.53951,35.81597,0.01724936,0.013544542,0.016644845,0.018159041
t_1069,60.07849,35.81597,0.011879846,0.0076518436,0.012249108,0.013690382
t_107,58.73102,36.90108,0.011402801,0.0045174006,0.005518867,0.0051896167
t_1070,59.89883,35.81597,0.017081505,0.013245083,0.01634161,0.017839635
t_1071,60.16833,35.81597,0.012032067,0.007870829,0.012306708,0.013403516
t_1072,59.98866,35.81597,0.0119920075,0.0079027135,0.012552797,0.013934531
t_1073,59.53951,35.88878,0.015660148,0.011656186,0.014821245,0.016713625
t_1074,59.89883,35.88878,0.0119211925,0.007768494,0.012035302,0.013000925
t_1075,60.07849,35.88878,0.012754968,0.008436121,0.012367544,0.012602381
t_1076,59.98866,35.88878,0.011879557,0.0076766387,0.011891509,0.012820949
t_1077,60.16833,35.88878,0.014428548,0.0099937515,0.013324455,0.015588742
t_1078,59.809,35.88878,0.019406853,0.016119728,0.017439015,0.016768511
t_1079,59.71917,35.88878,0.012862685,0.008759169,0.012869049,0.013226381
t_108,58.28186,36.90108,0.0065807523,0.0018737642,0.0033707824,0.0036275857
t_1080,59.62934,35.88878,0.012800095,0.008724424,0.012854659,0.013260958
t_1081,59.53951,35.96152,0.0180362,0.014448109,0.015907496,0.0156170335
t_1082,59.809,35.96152,0.0143182,0.010037399,0.013195047,0.015307378
t_1083,59.71917,35.96152,0.018344589,0.0147629,0.016092058,0.015596134
t_1084,60.07849,35.96152,0.017901188,0.013693883,0.015188972,0.014830001
t_1085,59.89883,35.96152,0.012078832,0.007786039,0.011584904,0.011989234
t_1086,59.98866,35.96152,0.018045854,0.013983708,0.015461319,0.0150848795
t_1087,57.20389,35.3777,0.01216851,0.0062104394,0.007893618,0.008266094
t_1088,56.57506,35.45091,0.007324646,0.0023194798,0.0039157113,0.0040255417
t_1089,56.75473,35.45091,0.0102954665,0.004074446,0.0054874164,0.005775383
t_109,58.64119,36.90108,0.011254884,0.004377146,0.0053882524,0.0050889393
t_1090,56.48523,35.45091,0.007194761,0.002179721,0.0036971148,0.0037768243
t_1091,56.6649,35.45091,0.01090934,0.0043084817,0.00550278,0.005417193
t_1092,56.84456,35.45091,0.010143053,0.004118875,0.0056636473,0.006157803
t_1093,57.11405,35.45091,0.011074592,0.0051524937,0.0068752,0.007464091
t_1094,57.02422,35.45091,0.009409107,0.0039411103,0.005844662,0.007000927
t_1095,56.93439,35.45091,0.008839045,0.0034870608,0.0053490275,0.0052011786
t_1096,57.20389,35.45091,0.008991847,0.0039327703,0.0061669485,0.0063024415
t_1097,56.93439,35.52405,0.011967224,0.0053765904,0.0065678908,0.006405583
t_1098,56.84456,35.52405,0.011609697,0.004975527,0.0061524548,0.006014785
t_1099,57.02422,35.52405,0.008388041,0.003279829,0.0052469205,0.005344457
t_11,57.20389,36.68527,0.009647636,0.0028390554,0.0037743782,0.0036166327
t_110,58.19203,36.90108,0.0064498596,0.001791505,0.003258876,0.0035299999
t_1100,56.75473,35.52405,0.0076398924,0.002596875,0.0043102475,0.0044249804
t_1101,57.11405,35.52405,0.00838352,0.0033833773,0.0054736356,0.005690584
t_1102,56.48523,35.52405,0.0075521646,0.0022961954,0.0037490958,0.003664545
t_1103,56.57506,35.52405,0.010824372,0.004058502,0.005137533,0.0049802437
t_1104,56.6649,35.52405,0.007955505,0.0026581935,0.004249125,0.004155134
t_1105,57.20389,35.52405,0.009916573,0.0044415016,0.006443907,0.0076470706
t_1106,56.48523,35.59713,0.008396818,0.0026273038,0.003960243,0.0044827997
t_1107,57.20389,35.59713,0.009708591,0.004222577,0.006173678,0.0073402924
t_1108,57.02422,35.59713,0.008778033,0.003433195,0.0052826283,0.0051435637
t_1109,56.84456,35.59713,0.01164012,0.0049163075,0.0060267276,0.005803134
t_111,58.01237,36.90108,0.006576613,0.001778506,0.003171791,0.0033295709
t_1110,56.93439,35.59713,0.011359342,0.00486465,0.0061464175,0.006105109
t_1111,56.57506,35.59713,0.010090777,0.0035729173,0.004751088,0.0047683823
t_1112,56.75473,35.59713,0.010838791,0.0042564,0.005460107,0.0053957556
t_1113,57.11405,35.59713,0.011472499,0.0052353716,0.006711884,0.0069046253
t_1114,56.6649,35.59713,0.00807517,0.002665343,0.004196492,0.004018095
t_1115,57.20389,35.67014,0.0125480695,0.006077768,0.007301679,0.0071148435
t_1116,56.6649,35.67014,0.01081412,0.004041225,0.00511543,0.004953247
t_1117,56.93439,35.67014,0.011085397,0.004597766,0.005879257,0.0058757905
t_1118,57.11405,35.67014,0.012477539,0.0058746384,0.007000975,0.0067014657
t_1119,56.57506,35.67014,0.0074118096,0.002230634,0.003689841,0.0036521496
t_112,58.3717,36.90108,0.0071252254,0.002131399,0.0036356363,0.0037227224
t_1120,57.02422,35.67014,0.00971344,0.0038936455,0.005533609,0.0062413095
t_1121,56.48523,35.67014,0.008295218,0.0025322938,0.0038364304,0.0043387315
t_1122,56.84456,35.67014,0.011205975,0.004541847,0.005701306,0.0055919983
t_1123,56.75473,35.67014,0.011040623,0.004306308,0.0054143425,0.005263125
t_1124,57.11405,35.74309,0.009179718,0.0036214676,0.005377209,0.0063553387
t_1125,57.02422,35.74309,0.011702011,0.0050568003,0.0062224083,0.0060585393
t_1126,56.75473,35.74309,0.010973084,0.0041871234,0.0052586296,0.005071676
t_1127,56.93439,35.74309,0.011727198,0.0049427915,0.006004502,0.00571097
t_1128,56.57506,35.74309,0.010672152,0.0037697759,0.0047528977,0.0045017516
t_1129,56.84456,35.74309,0.01093595,0.004287766,0.0054512643,0.0053233793
t_113,58.28186,36.97288,0.0061474293,0.0016291428,0.0030602296,0.003404496
t_1130,56.6649,35.74309,0.010728294,0.003917974,0.0049635787,0.0047784476
t_1131,56.48523,35.74309,0.009323408,0.0029495496,0.0040939427,0.0041944603
t_1132,57.20389,35.74309,0.008531159,0.003358667,0.005307494,0.0053377976
t_1133,56.57506,35.81597,0.009483864,0.0030678923,0.0042166,0.004295329
t_1134,57.02422,35.81597,0.009641877,0.003689323,0.005205408,0.0057469523
t_1135,56.93439,35.81597,0.011341805,0.0045890477,0.0056869863,0.0054841083
t_1136,56.48523,35.81597,0.009197477,0.0028319196,0.0039550583,0.0040505845
t_1137,57.11405,35.81597,0.011720903,0.0051061804,0.00629376,0.006154536
t_1138,56.75473,35.81597,0.010806177,0.0040072254,0.0050641983,0.004881869
t_1139,56.84456,35.81597,0.010828124,0.004138907,0.00526989,0.00517476
t_114,58.73102,36.97288,0.009461923,0.0032541167,0.004541279,0.0047978195
t_1140,56.6649,35.81597,0.01076709,0.0038695,0.004860249,0.004604793
t_1141,57.20389,35.81597,0.01099167,0.004748292,0.006207,0.006445387
t_1142,57.02422,35.88878,0.008127668,0.0028155774,0.004463103,0.004361748
t_1143,56.57506,35.88878,0.010211779,0.0033747826,0.0043641757,0.0041852365
t_1144,56.48523,35.88878,0.007890118,0.002211489,0.0034359598,0.0039076307
t_1145,56.75473,35.88878,0.0106940335,0.003862754,0.0048932466,0.0046943724
t_1146,56.6649,35.88878,0.010866998,0.0038594957,0.0047813826,0.004432906
t_1147,57.11405,35.88878,0.011830855,0.0050846445,0.006168681,0.0058890446
t_1148,56.84456,35.88878,0.0109683415,0.004143035,0.005188412,0.0049702157
t_1149,56.93439,35.88878,0.011038118,0.0043036807,0.00541214,0.00526096
t_115,58.46153,36.97288,0.006267156,0.0016910508,0.0031798086,0.0035739504
t_1150,57.20389,35.88878,0.011897178,0.005259375,0.0064205504,0.006227223
t_1151,56.57506,35.96152,0.00806342,0.0023098022,0.0035400344,0.0039853794
t_1152,57.02422,35.96152,0.011081902,0.004358359,0.0054755313,0.005328958
t_1153,56.93439,35.96152,0.010989007,0.0041849925,0.005245393,0.005042184
t_1154,56.48523,35.96152,0.009648701,0.002924012,0.0039082947,0.0038077272
t_1155,56.84456,35.96152,0.010747254,0.0039253607,0.004964893,0.0047692494
t_1156,56.75473,35.96152,0.01053991,0.0036955588,0.004708371,0.0045097736
t_1157,57.83271,35.30442,0.014647116,0.011831433,0.01270431,0.012535393
t_1158,57.38355,35.30442,0.013674889,0.007986174,0.009632559,0.009777914
t_1159,57.92254,35.30442,0.013347495,0.011864705,0.012435286,0.012450154
t_116,58.19203,36.97288,0.006197205,0.0016297172,0.003028964,0.0033158755
t_1160,57.47338,35.3777,0.013800858,0.00822413,0.009864564,0.010000686
t_1161,57.29372,35.3777,0.01265494,0.006783558,0.008484743,0.008818506
t_1162,57.65304,35.3777,0.014181959,0.009261221,0.01095315,0.011197942
t_1163,57.92254,35.3777,0.0102137355,0.0069702766,0.009817326,0.010043281
t_1164,57.56321,35.3777,0.014190369,0.008887996,0.010509853,0.010608975
t_1165,57.74287,35.3777,0.009365541,0.0053585893,0.008444147,0.009291459
t_1166,57.83271,35.3777,0.009175297,0.00557628,0.008691326,0.009647681
t_1167,57.38355,35.3777,0.013206132,0.0074532065,0.009143284,0.009399048
t_1168,57.47338,35.45091,0.014074513,0.008334596,0.00976067,0.009593702
t_1169,57.56321,35.45091,0.013684503,0.008227144,0.009931882,0.010177977
t_117,58.64119,36.97288,0.010803809,0.0039563593,0.004982395,0.0047600726
t_1170,57.83271,35.45091,0.011049457,0.0068285223,0.009609501,0.009460463
t_1171,57.92254,35.45091,0.010222021,0.006362238,0.009489947,0.010020923
t_1172,57.65304,35.45091,0.013524062,0.008381112,0.010249714,0.010765272
t_1173,57.29372,35.45091,0.012956968,0.0069171623,0.00842859,0.008476595
t_1174,57.38355,35.45091,0.012992841,0.0071456055,0.008796105,0.009023909
t_1175,57.74287,35.45091,0.009714212,0.005420873,0.008402705,0.008988615
t_1176,57.56321,35.52405,0.011049491,0.0058674705,0.008220584,0.009751433
t_1177,57.47338,35.52405,0.012032932,0.006436452,0.008401234,0.009191676
t_1178,57.92254,35.52405,0.0108924275,0.0065544513,0.00957905,0.009750935
t_1179,57.65304,35.52405,0.012773394,0.0074831564,0.009517779,0.010328992
t_118,58.1022,36.97288,0.006517966,0.0017222421,0.003081133,0.0032253107
t_1180,57.38355,35.52405,0.012629072,0.006717205,0.008373654,0.008652439
t_1181,57.29372,35.52405,0.013385644,0.0071680914,0.008437908,0.008226899
t_1182,57.74287,35.52405,0.012534148,0.007529957,0.009766095,0.010927747
t_1183,57.83271,35.52405,0.014060968,0.009223893,0.011081209,0.011569676
t_1184,57.56321,35.59713,0.013144111,0.0073917406,0.00907136,0.009324616
t_1185,57.92254,35.59713,0.01475184,0.009770481,0.011535183,0.011796465
t_1186,57.65304,35.59713,0.013045691,0.007514464,0.00936983,0.009880102
t_1187,57.83271,35.59713,0.013882046,0.008709882,0.010600491,0.011094362
t_1188,57.29372,35.59713,0.008713449,0.0037257897,0.005951088,0.0061791046
t_1189,57.47338,35.59713,0.012690142,0.006818471,0.008494676,0.008793127
t_119,58.55136,36.97288,0.010485243,0.003728298,0.0047940738,0.004663407
t_1190,57.74287,35.59713,0.012585859,0.0073327217,0.009476079,0.010464988
t_1191,57.38355,35.59713,0.00903214,0.0040408713,0.0063609057,0.0065628747
t_1192,57.56321,35.67014,0.01257723,0.0067589446,0.008499603,0.008898655
t_1193,57.92254,35.67014,0.012638877,0.007521381,0.009893448,0.011208787
t_1194,57.65304,35.67014,0.0124139665,0.006805043,0.008735912,0.009423197
t_1195,57.38355,35.67014,0.010924818,0.005199783,0.0070808004,0.007922122
t_1196,57.47338,35.67014,0.008926991,0.003999909,0.0063661453,0.0066531394
t_1197,57.29372,35.67014,0.009137834,0.003903537,0.0059795636,0.0059159896
t_1198,57.83271,35.67014,0.01123141,0.006196519,0.008753446,0.008370963
t_1199,57.74287,35.67014,0.013384898,0.0078095132,0.0095997425,0.00997657
t_12,57.47338,36.68527,0.010366462,0.0034190137,0.004355906,0.0040921406
t_120,58.01237,36.97288,0.006409299,0.0016517563,0.0029819254,0.0031332544
t_1200,57.47338,35.74309,0.012678741,0.006526904,0.007991512,0.008010572
t_1201,57.74287,35.74309,0.011385492,0.005997583,0.008217686,0.0094810175
t_1202,57.65304,35.74309,0.013159137,0.0072521283,0.008841256,0.008966451
t_1203,57.92254,35.74309,0.010855446,0.0058692554,0.008539394,0.008399916
t_1204,57.56321,35.74309,0.013767638,0.0076275356,0.008861326,0.008570886
t_1205,57.38355,35.74309,0.011421036,0.0054290025,0.0071016634,0.0075655896
t_1206,57.29372,35.74309,0.009309262,0.0039208876,0.0058796783,0.005657262
t_1207,57.83271,35.74309,0.009544313,0.00477021,0.007510972,0.007941383
t_1208,57.38355,35.81597,0.008935201,0.003715189,0.005748779,0.005716818
t_1209,57.92254,35.81597,0.008908852,0.004290161,0.0071151746,0.007930284
t_121,58.3717,36.97288,0.0062086293,0.0016538408,0.003114573,0.0034906985
t_1210,57.56321,35.81597,0.011921409,0.005956521,0.00764793,0.008063905
t_1211,57.65304,35.81597,0.0105077475,0.0050792433,0.007220259,0.008517114
t_1212,57.47338,35.81597,0.011213711,0.005303697,0.0070427964,0.007630703
t_1213,57.83271,35.81597,0.010682276,0.005458059,0.007845821,0.0075167078
t_1214,57.74287,35.81597,0.0092297215,0.004322163,0.0068189427,0.007122676
t_1215,57.29372,35.81597,0.009080815,0.00369677,0.0055986717,0.0054039136
t_1216,57.38355,35.88878,0.01236351,0.0058736308,0.007108284,0.006953185
t_1217,57.56321,35.88878,0.012267883,0.006077874,0.007565013,0.0076620146
t_1218,57.65304,35.88878,0.008050776,0.0032659522,0.005651331,0.006400702
t_1219,57.29372,35.88878,0.012030232,0.0054875817,0.0067120246,0.0065818485
t_122,58.3717,37.04462,0.0068315514,0.0018590764,0.0032218432,0.0032746731
t_1220,57.74287,35.88878,0.010067244,0.004770068,0.0069977934,0.0067458902
t_1221,57.47338,35.88878,0.012613302,0.00620687,0.007477953,0.0073414217
t_1222,57.92254,35.88878,0.013932892,0.008058736,0.009541499,0.0094424235
t_1223,57.83271,35.88878,0.009675172,0.0046119266,0.0070380284,0.0071055293
t_1224,57.56321,35.96152,0.008806143,0.003650562,0.0057180882,0.005761718
t_1225,57.83271,35.96152,0.013156774,0.007061126,0.008520146,0.008472578
t_1226,57.29372,35.96152,0.012149717,0.005464488,0.0065682307,0.0062752934
t_1227,59.27001,35.23108,0.04451729,0.04480382,0.046677418,0.04736384
t_1228,58.82085,35.23108,0.027722415,0.028658023,0.030027188,0.029152196
t_1229,58.91068,35.30442,0.021167608,0.018733284,0.024529923,0.023210729
t_123,58.64119,37.04462,0.009901903,0.003324328,0.0044397824,0.004406939
t_1230,59.35984,35.30442,0.035424527,0.037320483,0.037473276,0.035863098
t_1231,59.44967,35.30442,0.029323302,0.031046193,0.031778257,0.030768042
t_1232,58.82085,35.30442,0.016024819,0.0127400765,0.019474363,0.021397417
t_1233,59.09035,35.30442,0.03190475,0.030925388,0.034761745,0.03670121
t_1234,59.00052,35.30442,0.025438135,0.023601452,0.028765839,0.03233269
t_1235,59.27001,35.30442,0.04297678,0.043934565,0.044230048,0.042988326
t_1236,59.18018,35.30442,0.033655975,0.030563485,0.037037086,0.04308975
t_1237,59.09035,35.3777,0.025267877,0.022867529,0.028046634,0.031871468
t_1238,59.35984,35.3777,0.027874198,0.026645916,0.030400729,0.032262098
t_1239,59.44967,35.3777,0.02817831,0.02861087,0.030641546,0.030472469
t_124,58.28186,37.04462,0.006828404,0.0018306606,0.003166023,0.0031963622
t_1240,58.82085,35.3777,0.01966269,0.017260501,0.021699559,0.024858518
t_1241,59.00052,35.3777,0.02157732,0.018867647,0.024515003,0.02912281
t_1242,59.18018,35.3777,0.022666002,0.01895151,0.026523095,0.02726483
t_1243,58.91068,35.3777,0.021800352,0.019626671,0.024013035,0.026813107
t_1244,59.27001,35.3777,0.03348899,0.033696014,0.03523098,0.034905273
t_1245,59.27001,35.45091,0.018865742,0.01534054,0.022259854,0.02329244
t_1246,59.35984,35.45091,0.017129017,0.01340813,0.020657724,0.022889312
t_1247,59.09035,35.45091,0.017611692,0.014025671,0.020708075,0.02196641
t_1248,59.44967,35.45091,0.017707255,0.0145443315,0.021330463,0.022328157
t_1249,58.82085,35.45091,0.014819232,0.011528828,0.017020663,0.017982537
t_125,58.46153,37.04462,0.008264123,0.0024800887,0.003759087,0.004229207
t_1250,59.18018,35.45091,0.020100603,0.01674592,0.023069879,0.022996021
t_1251,59.00052,35.45091,0.018255409,0.015009137,0.02077823,0.02063995
t_1252,58.91068,35.45091,0.016900096,0.013663411,0.019195175,0.019298842
t_1253,59.35984,35.52405,0.02328984,0.021385571,0.024765534,0.025966438
t_1254,59.44967,35.52405,0.02446168,0.023355832,0.025876911,0.025844937
t_1255,59.09035,35.52405,0.016542526,0.012976633,0.018826112,0.019474875
t_1256,59.18018,35.52405,0.020355858,0.017395625,0.022090452,0.02545013
t_1257,59.00052,35.52405,0.015128369,0.011506252,0.017329874,0.018577512
t_1258,58.82085,35.52405,0.014743984,0.01136318,0.016193645,0.016475623
t_1259,58.91068,35.52405,0.014999331,0.011479596,0.016839288,0.017571395
t_126,58.55136,37.04462,0.01039238,0.0035517027,0.004557289,0.004368207
t_1260,59.27001,35.52405,0.016774457,0.013224631,0.01950715,0.02051901
t_1261,59.27001,35.59713,0.02484779,0.024316654,0.025129205,0.023504514
t_1262,59.00052,35.59713,0.020164106,0.017324025,0.020273713,0.02130162
t_1263,59.35984,35.59713,0.02422781,0.02317717,0.024649348,0.023744943
t_1264,58.91068,35.59713,0.020832505,0.018384513,0.020420637,0.020325547
t_1265,58.82085,35.59713,0.018180883,0.015128077,0.017982539,0.019223312
t_1266,59.09035,35.59713,0.019193884,0.016058326,0.01987902,0.02214153
t_1267,59.18018,35.59713,0.024149435,0.022993982,0.02419742,0.023055539
t_1268,59.44967,35.59713,0.024023455,0.022977991,0.024605708,0.02384295
t_1269,59.18018,35.67014,0.015371646,0.01160736,0.016409568,0.016389279
t_127,58.01237,37.04462,0.007198549,0.0018792494,0.0031064148,0.0037228514
t_1270,59.09035,35.67014,0.014485847,0.010644875,0.015521356,0.015967978
t_1271,59.35984,35.67014,0.015296307,0.011602216,0.016678244,0.016921269
t_1272,59.00052,35.67014,0.015246108,0.01144767,0.015822383,0.015450975
t_1273,58.91068,35.67014,0.020407513,0.017711563,0.019313116,0.018953353
t_1274,59.27001,35.67014,0.014904787,0.011139572,0.016239328,0.016705893
t_1275,58.82085,35.67014,0.019646725,0.016798243,0.018368402,0.018089578
t_1276,59.44967,35.67014,0.016714314,0.013222337,0.017860806,0.017051889
t_1277,58.82085,35.74309,0.013838179,0.009797034,0.01357761,0.013241953
t_1278,58.91068,35.74309,0.012839735,0.008814895,0.0131448675,0.013768591
t_1279,59.44967,35.74309,0.013907544,0.010044576,0.014934504,0.015598453
t_128,58.1022,37.04462,0.0065943706,0.0016860741,0.0029742464,0.003033146
t_1280,59.35984,35.74309,0.012864498,0.008957872,0.014031406,0.015460679
