# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:USGS, Rupture:Jackson_et_al_2002, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1,50.12613,35.05893,0.0006171388,0.00059029757,0.0006853768,0.0006679132
t_10,49.7668,35.05893,0.0004540353,0.00038411687,0.0005836485,0.0004724464
t_100,51.29394,35.05893,0.00039636967,0.00038350932,0.0004430774,0.0004107505
t_1000,47.07185,35.57204,0.0017172282,0.001678394,0.0017964225,0.0019620152
t_1001,46.98202,35.57204,0.0017126662,0.0016814959,0.0017834537,0.0019600408
t_1002,46.89219,35.57204,0.0013253866,0.0012103826,0.0014961249,0.0014690065
t_1003,46.98202,35.64507,0.0015554926,0.0014467797,0.0017116558,0.0017387047
t_1004,47.07185,35.64507,0.0016928433,0.0016085352,0.0018217821,0.0019113222
t_1005,46.89219,35.64507,0.0015581904,0.0014599245,0.0017028691,0.0017472814
t_1006,46.98202,35.71804,0.0019065086,0.0018474115,0.0020067396,0.0021724664
t_1007,47.07185,35.71804,0.0020513819,0.002020414,0.0021193107,0.0023542733
t_1008,46.89219,35.71804,0.0016016329,0.0014793895,0.0017755866,0.0017860511
t_1009,46.6227,35.57204,0.0012308853,0.0011225982,0.0013936812,0.001361559
t_101,51.2041,35.05893,0.0004216862,0.00041039742,0.00046692666,0.0004399272
t_1010,46.53286,35.64507,0.0012815315,0.0011682676,0.0014508659,0.0014187321
t_1011,46.6227,35.64507,0.001324514,0.0012092236,0.001495757,0.0014678991
t_1012,46.71253,35.64507,0.0013852583,0.00127099,0.001552893,0.001538692
t_1013,46.80236,35.64507,0.0015807607,0.0014992069,0.001707616,0.00178225
t_1014,46.6227,35.71804,0.001442702,0.0013223664,0.0016183618,0.0016030157
t_1015,46.71253,35.71804,0.0017312851,0.0016643999,0.001841379,0.0019650338
t_1016,46.80236,35.71804,0.0016974029,0.0016080703,0.0018315965,0.0019139628
t_1017,46.53286,35.71804,0.001386563,0.00126723,0.0015624298,0.0015383947
t_1018,46.80236,35.79094,0.0018427668,0.0017496427,0.001979842,0.002080478
t_1019,46.53286,35.79094,0.001300478,0.0011512568,0.0015380295,0.001429873
t_102,51.11427,35.05893,0.0003896569,0.00036742512,0.00044878194,0.00040349053
t_1020,46.71253,35.79094,0.0016129325,0.0014832563,0.0017984225,0.001796064
t_1021,46.6227,35.79094,0.0015282306,0.0013960868,0.0017208549,0.001697477
t_1022,46.53286,35.86377,0.001417398,0.001259742,0.0016650853,0.0015614473
t_1023,46.71253,35.86377,0.0019607786,0.0018701735,0.002094289,0.00221826
t_1024,46.80236,35.86377,0.0018787861,0.0017516667,0.0020530995,0.0021032158
t_1025,46.6227,35.86377,0.0014567509,0.0012937019,0.0017129347,0.0016046843
t_1026,46.71253,35.93654,0.0016624072,0.0014869778,0.0019318113,0.0018354758
t_1027,46.53286,35.93654,0.0015438425,0.0013771023,0.0018025119,0.0017031955
t_1028,46.80236,35.93654,0.0017454829,0.0015688216,0.0020127923,0.0019298132
t_1029,46.17354,35.05893,0.0005880263,0.0005148664,0.000714467,0.0006240623
t_103,51.29394,35.13243,0.0003707472,0.0003482729,0.00042978852,0.00038185014
t_1030,46.17354,35.13243,0.0006315552,0.00055451563,0.0007632186,0.0006736337
t_1031,46.17354,35.20587,0.0006779892,0.00059681234,0.00081521436,0.00072657247
t_1032,46.17354,35.27923,0.00072748616,0.0006418902,0.0008706547,0.00078304036
t_1033,46.17354,35.35253,0.0007933211,0.0007043133,0.00093959476,0.00085849006
t_1034,46.17354,35.42577,0.0010358922,0.0009766817,0.0011418378,0.0011531318
t_1035,46.26337,35.27923,0.00080771704,0.0007267405,0.0009393983,0.0008766343
t_1036,46.3532,35.27923,0.000817214,0.0007324115,0.00095490355,0.00088686286
t_1037,46.44303,35.27923,0.0008331479,0.00074556016,0.0009750465,0.0009048043
t_1038,46.3532,35.35253,0.0010482715,0.0009941137,0.0011485625,0.0011696545
t_1039,46.44303,35.35253,0.000905076,0.00081368623,0.0010508293,0.000987492
t_104,51.2041,35.13243,0.00027504854,0.00023332566,0.00035679952,0.0002723418
t_1040,46.26337,35.35253,0.00080088625,0.0007078236,0.0009546959,0.0008666807
t_1041,46.3532,35.42577,0.00083371415,0.00072825357,0.0010111528,0.0009028555
t_1042,46.44303,35.42577,0.00097378937,0.0008772313,0.0011258681,0.0010661131
t_1043,46.26337,35.42577,0.0011887527,0.0011576278,0.0012625033,0.0013435032
t_1044,46.3532,35.49894,0.0010484703,0.0009533885,0.0011956188,0.0011533839
t_1045,46.17354,35.49894,0.0009902124,0.00090123893,0.0011294608,0.00108724
t_1046,46.17354,35.57204,0.0011625605,0.001090657,0.0012817251,0.0012969652
t_1047,46.17354,35.64507,0.0013013843,0.0012393746,0.0014091795,0.0014645098
t_1048,46.08371,35.64507,0.0014591462,0.0014521463,0.0015038617,0.0016711212
t_1049,46.08371,35.71804,0.0014563502,0.0014224717,0.0015318973,0.0016582768
t_105,51.11427,35.13243,0.00045887835,0.0004465608,0.0005062507,0.00048319605
t_1050,45.99387,35.71804,0.0011110358,0.0010100267,0.0012658057,0.0012244812
t_1051,46.17354,35.71804,0.0011098605,0.000991057,0.0012972195,0.0012185646
t_1052,46.44303,35.49894,0.0010818659,0.0009845693,0.0012315486,0.0011916311
t_1053,46.26337,35.49894,0.0010721638,0.0009905042,0.0012021078,0.0011863707
t_1054,46.3532,35.57204,0.001162282,0.0010676422,0.0013060833,0.0012863284
t_1055,46.44303,35.57204,0.0011411634,0.0010349511,0.0013035756,0.0012579821
t_1056,46.26337,35.57204,0.0010623009,0.00096047536,0.001220121,0.0011675997
t_1057,46.26337,35.64507,0.0011355609,0.0010272537,0.0013018133,0.0012508918
t_1058,46.3532,35.64507,0.0012411114,0.0011396041,0.0013929487,0.0013757474
t_1059,46.44303,35.64507,0.0012507745,0.0011415782,0.001414413,0.001384365
t_106,51.11427,35.20587,0.0004516648,0.00043247527,0.0005079581,0.00047498633
t_1060,46.26337,35.71804,0.0012098596,0.0010940534,0.0013864104,0.001334902
t_1061,46.3532,35.71804,0.0013014473,0.0011888947,0.0014689378,0.001442071
t_1062,46.44303,35.71804,0.0014145963,0.0013106696,0.0015667037,0.0015770004
t_1063,46.44303,35.79094,0.0014564809,0.0013348681,0.001633788,0.0016184893
t_1064,46.3532,35.79094,0.0013988554,0.0012795612,0.0015742404,0.00155264
t_1065,46.26337,35.79094,0.0015080732,0.0014260334,0.0016359529,0.0016971813
t_1066,46.44303,35.86377,0.0016129693,0.0014910984,0.0017860341,0.0017993078
t_1067,46.26337,35.86377,0.0013270457,0.0011892332,0.0015400163,0.0014639248
t_1068,46.3532,35.86377,0.0013384409,0.0011920122,0.0015681591,0.001474443
t_1069,46.44303,35.93654,0.0016858237,0.0015481557,0.0018821929,0.0018767727
t_107,51.29394,35.20587,0.000377785,0.0003524335,0.0004407827,0.00038990114
t_1070,46.26337,35.93654,0.0013964474,0.001247151,0.0016285493,0.0015402017
t_1071,46.3532,35.93654,0.001421431,0.0012638079,0.0016688228,0.0015660932
t_1072,45.99387,35.79094,0.0015972652,0.0015901066,0.0016414031,0.0018340367
t_1073,46.08371,35.79094,0.0013678165,0.0012838616,0.0014986392,0.0015322132
t_1074,46.17354,35.79094,0.0011965621,0.0010714605,0.0013915453,0.0013170681
t_1075,46.08371,35.86377,0.0012228893,0.0010939165,0.0014241093,0.0013464222
t_1076,46.17354,35.86377,0.0012321635,0.0010944847,0.0014505006,0.0013547584
t_1077,45.99387,35.86377,0.0015719816,0.0015296879,0.0016560343,0.0017905933
t_1078,45.99387,35.93654,0.0014083888,0.0012975862,0.0015699685,0.0015668306
t_1079,46.08371,35.93654,0.001509051,0.0014013434,0.0016645296,0.0016851854
t_108,51.2041,35.20587,0.00040333386,0.0003787373,0.00046586094,0.0004191904
t_1080,46.17354,35.93654,0.0013401523,0.0011959698,0.0015652222,0.0014771055
t_1081,45.99387,36.00924,0.0014978179,0.001379595,0.0016684104,0.0016676207
t_1082,45.63455,35.93654,0.0011058009,0.0010007314,0.0012675718,0.0012172429
t_1083,45.54472,35.93654,0.000981404,0.0008721714,0.0011570586,0.0010723163
t_1084,45.54472,36.00924,0.0013324547,0.0012724943,0.0014378235,0.0015019092
t_1085,45.45489,36.00924,0.0009901555,0.00088026084,0.0011666258,0.0010822894
t_1086,45.63455,36.00924,0.0011028907,0.000984077,0.0012906768,0.0012105207
t_1087,45.45489,36.08187,0.0010540728,0.0009393886,0.0012364158,0.0011550897
t_1088,45.63455,36.08187,0.0013620789,0.0012658364,0.0015060754,0.0015194543
t_1089,45.54472,36.08187,0.0011295768,0.0010117448,0.0013139099,0.0012415487
t_109,51.2041,35.27923,0.0004414304,0.00041974394,0.0005008419,0.00046314014
t_1090,45.54472,36.15444,0.0014932195,0.0014268087,0.0016045625,0.0016874658
t_1091,45.45489,36.15444,0.001397873,0.0013297074,0.0015117445,0.0015749717
t_1092,45.63455,36.15444,0.0014445098,0.0013429382,0.0015937121,0.0016130756
t_1093,45.54472,36.22694,0.0018064092,0.0017973036,0.0018515813,0.0020788638
t_1094,45.36505,36.08187,0.0009946576,0.00088442315,0.0011715464,0.0010874196
t_1095,45.36505,36.15444,0.0010565768,0.0009417069,0.001239147,0.0011579402
t_1096,45.36505,36.22694,0.0012538959,0.0011519671,0.0014060467,0.0013904852
t_1097,45.36505,36.29937,0.0012725734,0.001158243,0.0014440306,0.0014080014
t_1098,45.27522,36.29937,0.0011164285,0.000997146,0.0013043721,0.0012260335
t_1099,45.36505,36.37174,0.0013295184,0.0012083435,0.0015106789,0.0014717629
t_11,49.85663,35.05893,0.00072146294,0.0007013343,0.00078219455,0.0007918142
t_110,50.93461,35.05893,0.00049277686,0.0004844882,0.00053561595,0.0005226735
t_1100,45.27522,36.37174,0.0015993773,0.0015636303,0.0016760572,0.0018254746
t_1101,45.36505,36.44403,0.0014817695,0.0013676074,0.0016465343,0.0016506361
t_1102,45.45489,36.22694,0.0013486783,0.0012460665,0.0014999175,0.0015006902
t_1103,45.63455,36.22694,0.00152291,0.0014138622,0.0016797716,0.0017006315
t_1104,45.54472,36.29937,0.0015235634,0.0014137002,0.0016813461,0.0017009741
t_1105,45.63455,36.29937,0.0016797391,0.0015803602,0.0018246695,0.0018880605
t_1106,45.45489,36.29937,0.0013248936,0.0012018709,0.0015095517,0.0014658318
t_1107,45.45489,36.37174,0.0014337599,0.001309756,0.0016158554,0.001591355
t_1108,45.54472,36.37174,0.0015341142,0.0014059416,0.0017197226,0.0017057413
t_1109,45.63455,36.37174,0.0014445551,0.0012880526,0.0016883838,0.0015930389
t_111,50.84478,35.05893,0.0004997979,0.00048825474,0.0005469403,0.0005309694
t_1110,45.45489,36.44403,0.0013879956,0.0012430164,0.0016118773,0.0015318573
t_1111,45.63455,36.44403,0.0015333227,0.0013691917,0.0017873767,0.0016921215
t_1112,45.90404,35.79094,0.0011462461,0.001044338,0.0013013633,0.0012651748
t_1113,45.90404,35.86377,0.0014262705,0.0013643372,0.0015332043,0.0016111307
t_1114,45.72438,35.86377,0.0010258174,0.0009144107,0.0012032354,0.0011231514
t_1115,45.81421,35.86377,0.0013496552,0.0012859657,0.0014589923,0.0015204572
t_1116,45.72438,35.93654,0.0012038262,0.0011009381,0.0013587923,0.0013318668
t_1117,45.90404,35.93654,0.0012624904,0.001143146,0.0014431746,0.0013947868
t_1118,45.81421,35.93654,0.0012629674,0.0011562601,0.0014222317,0.0013993704
t_1119,45.72438,36.00924,0.0014500692,0.0013799743,0.0015656673,0.0016352109
t_112,51.02444,35.05893,0.00046399405,0.00045360718,0.00050896686,0.0004890891
t_1120,46.08371,36.00924,0.0015025357,0.001370084,0.0016967128,0.0016677505
t_1121,46.17354,36.00924,0.0015789998,0.0014428677,0.0017766539,0.001754486
t_1122,46.17354,36.08187,0.0015955237,0.001438972,0.0018309278,0.0017660942
t_1123,45.99387,36.08187,0.0014047239,0.001254658,0.001637897,0.0015494608
t_1124,46.08371,36.08187,0.0014794772,0.0013240165,0.0017191956,0.00163347
t_1125,46.08371,36.15444,0.0016736095,0.0015189529,0.0019013082,0.0018561949
t_1126,46.17354,36.15444,0.0016534342,0.001480931,0.001917493,0.0018263962
t_1127,45.99387,36.15444,0.0014850637,0.001324534,0.0017346451,0.0016381025
t_1128,45.99387,36.22694,0.0015978928,0.0014290401,0.0018577537,0.0017642907
t_1129,46.08371,36.22694,0.0016960311,0.0015212641,0.0019622534,0.001874164
t_113,51.02444,35.13243,0.00046811104,0.0004531358,0.0005191434,0.00049402984
t_1130,46.44303,36.00924,0.0016315712,0.0014621101,0.0018907706,0.001802579
t_1131,46.26337,36.00924,0.0015112017,0.0013537164,0.0017531766,0.0016691505
t_1132,46.3532,36.00924,0.0015767212,0.0014138122,0.0018258715,0.0017422761
t_1133,46.26337,36.08187,0.0019509001,0.00183394,0.002112493,0.0021918837
t_1134,46.3532,36.08187,0.0020186598,0.0018932121,0.0021890707,0.0022649437
t_1135,46.44303,36.08187,0.0019132419,0.001751027,0.0021442415,0.0021269307
t_1136,46.26337,36.15444,0.0020157113,0.0018748437,0.0022073474,0.0022535746
t_1137,46.3532,36.15444,0.0021091187,0.0019632545,0.0023060497,0.0023577453
t_1138,46.44303,36.15444,0.0022959074,0.0021641138,0.0024708025,0.0025783612
t_1139,46.26337,36.22694,0.0023413547,0.0022320293,0.0024916572,0.002643852
t_114,50.84478,35.13243,0.00049955776,0.00048180824,0.0005547908,0.0005307334
t_1140,45.90404,36.00924,0.0016208786,0.0015518673,0.0017341024,0.001835353
t_1141,45.81421,36.00924,0.0014427286,0.0013500415,0.0015823096,0.0016154803
t_1142,45.72438,36.08187,0.0014878175,0.0014004637,0.001621441,0.0016708423
t_1143,45.90404,36.08187,0.0013648153,0.001223473,0.00158271,0.0015063251
t_1144,45.81421,36.08187,0.0013480973,0.0012179535,0.0015449241,0.0014904352
t_1145,45.72438,36.15444,0.0014148919,0.0012902255,0.001598826,0.0015693168
t_1146,45.90404,36.15444,0.0014216178,0.0012687141,0.0016595321,0.0015679284
t_1147,45.81421,36.15444,0.0013285842,0.0011799311,0.0015633708,0.0014624015
t_1148,45.90404,36.22694,0.0015752864,0.001420014,0.0018092504,0.0017433673
t_1149,45.72438,36.22694,0.0013793536,0.00123338,0.0016057432,0.001521616
t_115,50.93461,35.13243,0.0003936271,0.00035902232,0.0004685536,0.00040736923
t_1150,46.17354,36.22694,0.0020349286,0.0018861782,0.0022385009,0.0022717493
t_1151,45.99387,36.29937,0.0017044502,0.0015253488,0.0019788372,0.0018820226
t_1152,46.17354,36.29937,0.0023594298,0.0022391554,0.0025212048,0.0026577546
t_1153,46.08371,36.29937,0.0020848631,0.0019357112,0.0022876342,0.0023284976
t_1154,45.99387,36.37174,0.0019027811,0.0017223151,0.0021692042,0.0021073609
t_1155,46.08371,36.37174,0.0022554907,0.00210189,0.0024606406,0.0025203289
t_1156,46.17354,36.37174,0.0021740668,0.0019826347,0.0024484552,0.002409893
t_1157,46.17354,36.44403,0.0031312928,0.0031132568,0.0031767075,0.0035917575
t_1158,46.08371,36.44403,0.0031851637,0.003231535,0.0031574522,0.0036885454
t_1159,45.99387,36.44403,0.001965759,0.001767301,0.0022645467,0.0021709772
t_116,50.93461,35.20587,0.00044923057,0.0004199138,0.0005185651,0.00047182356
t_1160,46.3532,36.22694,0.002510302,0.0024122845,0.0026474558,0.0028429888
t_1161,46.44303,36.22694,0.00279644,0.0027428507,0.0028837111,0.0031938946
t_1162,46.26337,36.29937,0.0026672557,0.002592809,0.0027781962,0.0030353167
t_1163,46.3532,36.29937,0.0024197423,0.0022504379,0.0026454967,0.0026980254
t_1164,46.44303,36.29937,0.003020491,0.0029655953,0.0031077082,0.003445275
t_1165,46.26337,36.37174,0.0025575568,0.0023992232,0.0027626436,0.0028592832
t_1166,46.3532,36.37174,0.003213362,0.0031891086,0.0032650304,0.0036798941
t_1167,46.44303,36.37174,0.0026422306,0.0024392193,0.0029186574,0.002930046
t_1168,46.26337,36.44403,0.0027520119,0.0025845303,0.0029665674,0.003072461
t_1169,46.3532,36.44403,0.0027724358,0.0025746247,0.0030352732,0.0030781908
t_117,50.84478,35.20587,0.00041530072,0.00037457552,0.0004980067,0.00043119307
t_1170,45.81421,36.22694,0.0014392075,0.0012847891,0.0016791527,0.0015876141
t_1171,45.90404,36.29937,0.0016402318,0.0014718863,0.0018967136,0.001812913
t_1172,45.72438,36.29937,0.0014293742,0.0012719631,0.0016758925,0.0015752923
t_1173,45.81421,36.29937,0.0015810485,0.0014234,0.0018194239,0.0017491268
t_1174,45.72438,36.37174,0.0015234988,0.0013582747,0.0017802846,0.0016804556
t_1175,45.90404,36.37174,0.0017424839,0.00156396,0.0020136489,0.0019256609
t_1176,45.81421,36.37174,0.0016055537,0.0014311367,0.0018760388,0.0017708761
t_1177,45.90404,36.44403,0.0018923315,0.0017077039,0.0021675567,0.0020937216
t_1178,45.72438,36.44403,0.0017028291,0.00153823,0.001948415,0.0018858702
t_1179,45.81421,36.44403,0.001774437,0.0015976952,0.0020403042,0.0019628173
t_118,51.02444,35.20587,0.0004394571,0.00041299197,0.00050503865,0.00046072862
t_1180,45.54472,36.44403,0.0016511283,0.0015214592,0.0018354135,0.0018400975
t_1181,45.45489,36.51626,0.0014318547,0.0012768762,0.0016733555,0.0015789819
t_1182,45.54472,36.51626,0.0017700554,0.001638644,0.0019536286,0.0019762788
t_1183,45.63455,36.51626,0.001663036,0.0014949433,0.0019177458,0.0018390754
t_1184,45.54472,36.58843,0.0018883115,0.0017544228,0.0020725366,0.0021109967
t_1185,45.63455,36.58843,0.0017179688,0.0015371749,0.00199498,0.0018967545
t_1186,45.45489,36.58843,0.0017599305,0.0016309498,0.0019400023,0.0019657041
t_1187,45.63455,36.66052,0.0021120287,0.0019619025,0.0023155892,0.0023589723
t_1188,45.54472,36.66052,0.0018251679,0.001660491,0.002064744,0.0020254906
t_1189,45.45489,36.66052,0.0018955753,0.0017689253,0.0020688097,0.002122741
t_119,50.84478,35.27923,0.00059077004,0.0005808987,0.0006371846,0.0006379782
t_1190,46.44303,36.44403,0.0027739345,0.002545846,0.0030917446,0.00306328
t_1191,46.26337,36.51626,0.0028998675,0.0027114376,0.0031436451,0.0032254206
t_1192,46.3532,36.51626,0.003409266,0.0032938255,0.003559729,0.0038387855
t_1193,46.44303,36.51626,0.0028500494,0.002587433,0.0032316812,0.0031284133
t_1194,46.3532,36.58843,0.0035147944,0.0033493156,0.003718854,0.0039205793
t_1195,46.26337,36.58843,0.0029627099,0.0027374695,0.0032677092,0.0032741993
t_1196,46.44303,36.58843,0.0032591904,0.0030010194,0.0036143037,0.0035815414
t_1197,46.3532,36.66052,0.003305897,0.0030420376,0.0036699255,0.0036293264
t_1198,46.44303,36.66052,0.0033789587,0.00308367,0.0038009528,0.0036899773
t_1199,46.26337,36.66052,0.0032642854,0.0030372106,0.0035625051,0.003605702
t_12,49.67697,35.05893,0.00051071617,0.00044120647,0.00063493574,0.0005361056
t_120,50.75495,35.05893,0.00039738338,0.00036016028,0.00047558668,0.0004112863
t_1200,45.99387,36.51626,0.003589075,0.0037519506,0.0034228116,0.0042030285
t_1201,46.08371,36.51626,0.0024827889,0.0022946796,0.0027383529,0.0027592706
t_1202,46.17354,36.51626,0.0035046602,0.0035306572,0.0034985708,0.004034512
t_1203,45.99387,36.58843,0.0029933779,0.002920342,0.0031005957,0.0034036278
t_1204,46.08371,36.58843,0.002623344,0.0024195365,0.002901899,0.0029085528
t_1205,46.17354,36.58843,0.0028289277,0.0026205715,0.0031082577,0.0031352665
t_1206,45.99387,36.66052,0.0030217816,0.0028983506,0.0031825725,0.0034028257
t_1207,46.08371,36.66052,0.0037964361,0.0038325065,0.0037774313,0.0043636644
t_1208,46.17354,36.66052,0.0041398555,0.0042093196,0.0040809982,0.004761221
t_1209,45.99387,36.73255,0.0036716247,0.0036718526,0.0036936793,0.0042040003
t_121,50.57528,35.05893,0.0004871963,0.00045840992,0.0005564089,0.000515836
t_1210,45.90404,36.51626,0.0020384956,0.0018462503,0.0023211674,0.0022562086
t_1211,45.72438,36.51626,0.001770186,0.0015931026,0.0020369668,0.0019578333
t_1212,45.81421,36.51626,0.0019951796,0.0018221202,0.0022428038,0.0022155151
t_1213,45.90404,36.58843,0.0022997726,0.0021136394,0.0025586965,0.002554276
t_1214,45.72438,36.58843,0.0018332939,0.001642438,0.0021240313,0.002023887
t_1215,45.81421,36.58843,0.0020127564,0.001817733,0.0023022706,0.0022258072
t_1216,45.90404,36.66052,0.002253163,0.002032827,0.0025804,0.002485171
t_1217,45.72438,36.66052,0.0019945598,0.0017999501,0.002284208,0.0022053737
t_1218,45.81421,36.66052,0.002111266,0.001903166,0.0024215674,0.0023311772
t_1219,45.72438,36.73255,0.0025539203,0.0024233726,0.0027252526,0.0028721243
t_122,50.66511,35.05893,0.0005462485,0.0005355546,0.00059307116,0.0005854881
t_1220,45.54472,36.73255,0.002088652,0.0019413435,0.0022883932,0.0023337123
t_1221,45.63455,36.73255,0.0024099355,0.0022926775,0.002568126,0.0027170891
t_1222,45.45489,36.73255,0.0019484863,0.0018086697,0.0021402927,0.0021771844
t_1223,45.63455,36.80451,0.0023697277,0.002209369,0.002582496,0.0026462313
t_1224,45.54472,36.80451,0.0024584907,0.0023671833,0.0025889298,0.0027881952
t_1225,45.45489,36.80451,0.0018255706,0.0016491727,0.0020880052,0.0020212082
t_1226,45.63455,36.8764,0.0024765313,0.0023061794,0.0027023936,0.002761487
t_1227,45.54472,36.8764,0.0023361337,0.0021812902,0.0025411486,0.0026111046
t_1228,45.45489,36.8764,0.0019470858,0.0017673419,0.002209826,0.002158004
t_1229,45.63455,36.94823,0.003250241,0.0032418165,0.0032842874,0.003730578
t_123,50.57528,35.13243,0.00045503295,0.00041319968,0.00053964707,0.0004767218
t_1230,45.90404,36.73255,0.0036327068,0.0036893806,0.003590723,0.0041946084
t_1231,45.81421,36.73255,0.0022850905,0.002071609,0.0025971828,0.0025244956
t_1232,45.72438,36.80451,0.0027099303,0.0025765146,0.002883254,0.0030464355
t_1233,45.90404,36.80451,0.002823089,0.0026154052,0.0031014201,0.003129144
t_1234,45.81421,36.80451,0.0023831276,0.0021544523,0.0027203187,0.002626901
t_1235,45.72438,36.8764,0.004025251,0.0042310744,0.003806085,0.0047121695
t_1236,45.90404,36.8764,0.0027285325,0.0024746982,0.0030985393,0.002998722
t_1237,45.81421,36.8764,0.0035973485,0.0035981552,0.0036191342,0.0041222256
t_1238,45.90404,36.94823,0.004778194,0.0049927845,0.0045462204,0.005543295
t_1239,45.72438,36.94823,0.0040743905,0.0042409315,0.0039018395,0.00474557
t_124,50.75495,35.13243,0.0005567473,0.00054699153,0.000602529,0.0005978519
t_1240,46.3532,36.73255,0.0036368335,0.0033658734,0.0040018996,0.0039857156
