# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT, Max_dist:25km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_50,47.04,38.86,0.008264802,0.011187097,0.015438943,0.0127147315
s_51,48.63,38.26,0.030900618,0.0449761,0.052107804,0.04607809
s_52,48.58,38.32,0.03712092,0.05308982,0.060047857,0.05243717
s_55,48.54,37.61,0.014058391,0.021312594,0.027292598,0.023397202
s_56,48.52,37.62,0.013808354,0.02055248,0.02716685,0.024150824
s_57,47.12,38.25,0.01510035,0.023554895,0.02812028,0.023002705
s_58,48.34,37.68,0.0173814,0.025677424,0.033020116,0.030386524
s_59,47.12,38.33,0.011225592,0.015585293,0.022838194,0.018077722
s_6,48.057,39.05,0.012803948,0.018188706,0.026050951,0.019973464
s_60,47.71,37.42,0.012834152,0.020194981,0.02243712,0.018155627
s_61,47.71,37.43,0.0119995875,0.018286087,0.0215393,0.018451666
s_62,49.13,37.37,0.008414753,0.012131106,0.012680407,0.010841502
s_63,46.59,38.15,0.008334093,0.011867679,0.013039306,0.011574793
s_64,48.37,39.38,0.010488846,0.016214212,0.01696477,0.01379358
s_65,48.32,39.36,0.008825004,0.01257167,0.015274015,0.014234583
s_66,46.43,37.83,0.005862279,0.007268453,0.008727716,0.008906809
s_67,47.67,36.74,0.0042249686,0.004491442,0.0059448415,0.005482232
s_7,48.869,38.422,0.019504026,0.030807436,0.035684757,0.029076738
s_8,47.541,37.935,0.028368639,0.045512713,0.04652691,0.036895644
s_9,48.094,38.63,0.06023405,0.08014883,0.090542786,0.075187996
t_0,49.94646,35.05893,0.0017608667,0.0005748523,0.0007709355,0.00088064105
t_1,50.12613,35.05893,0.0016257676,0.00049424416,0.00069592946,0.0008310218
t_10,49.7668,35.05893,0.0011510806,0.00031337244,0.00057912373,0.00073623325
t_100,51.29394,35.05893,0.0015624412,0.00034467725,0.00047861875,0.00053177285
t_1000,47.07185,35.57204,0.0021310688,0.0011105594,0.0014673229,0.0017651296
t_1001,46.98202,35.57204,0.0021428855,0.0011084189,0.0014524019,0.0017296241
t_1002,46.89219,35.57204,0.0017114775,0.00079499494,0.0012149852,0.0013404351
t_1003,46.98202,35.64507,0.001880122,0.0009499477,0.0013868257,0.0014672194
t_1004,47.07185,35.64507,0.0020162223,0.0010602359,0.0014805581,0.0018915284
t_1005,46.89219,35.64507,0.0019017777,0.0009552737,0.0013761008,0.0014343645
t_1006,46.98202,35.71804,0.002175162,0.0012082645,0.0016175935,0.0019842258
t_1007,47.07185,35.71804,0.0023058648,0.0013265836,0.001713569,0.002027868
t_1008,46.89219,35.71804,0.0018716326,0.00096412783,0.0014273581,0.0015354119
t_1009,46.6227,35.57204,0.0016570603,0.00073114724,0.0011250696,0.0012439016
t_101,51.2041,35.05893,0.0016013895,0.00036711214,0.0005023447,0.00055305584
t_1010,46.53286,35.64507,0.0016750618,0.00075646053,0.0011641387,0.0012904144
t_1011,46.6227,35.64507,0.001701408,0.00078464637,0.0012016881,0.0013278525
t_1012,46.71253,35.64507,0.0017483061,0.00082674524,0.0012495902,0.0013644624
t_1013,46.80236,35.64507,0.0019490544,0.0009779489,0.0013768403,0.0017673827
t_1014,46.6227,35.71804,0.0017663595,0.00085475185,0.0012936982,0.0014177642
t_1015,46.71253,35.71804,0.0020588196,0.0010784907,0.0014743587,0.0018407293
t_1016,46.80236,35.71804,0.0019960632,0.0010447996,0.0014691963,0.0014974378
t_1017,46.53286,35.71804,0.0017292696,0.0008174372,0.0012475243,0.0013765412
t_1018,46.80236,35.79094,0.0020657491,0.0011320692,0.0015795437,0.001602089
t_1019,46.53286,35.79094,0.0016058139,0.0007397128,0.0012217528,0.0014686298
t_102,51.11427,35.05893,0.0014520396,0.00032710223,0.00048082438,0.0005685732
t_1020,46.71253,35.79094,0.0018530525,0.0009571003,0.001432145,0.0015586336
t_1021,46.6227,35.79094,0.0017900551,0.00089877786,0.0013684388,0.0015140602
t_1022,46.53286,35.86377,0.0016615445,0.0008061183,0.0013156626,0.0015670926
t_1023,46.71253,35.86377,0.0021273182,0.0012016804,0.0016586266,0.0021037096
t_1024,46.80236,35.86377,0.0020179548,0.0011284094,0.0016286216,0.0017145679
t_1025,46.6227,35.86377,0.0016895963,0.0008293791,0.0013546922,0.0016172046
t_1026,46.71253,35.93654,0.0017806425,0.00095112703,0.0015208132,0.0017821959
t_1027,46.53286,35.93654,0.0017202592,0.0008774879,0.0014163749,0.0016723811
t_1028,46.80236,35.93654,0.0018243138,0.001005997,0.0015870212,0.0018355135
t_1029,46.17354,35.05893,0.0012183369,0.00033948093,0.0005896167,0.00069866894
t_103,51.29394,35.13243,0.0014308867,0.00031414375,0.0004656032,0.00055292866
t_1030,46.17354,35.13243,0.0012477353,0.00036464323,0.00062771543,0.00074237376
t_1031,46.17354,35.20587,0.001277726,0.00039137414,0.0006681364,0.0007888565
t_1032,46.17354,35.27923,0.001308331,0.00041974057,0.0007110019,0.000838277
t_1033,46.17354,35.35253,0.0013591027,0.0004592156,0.0007644496,0.00089083036
t_1034,46.17354,35.42577,0.0016637638,0.0006349209,0.0009255036,0.0011951079
t_1035,46.26337,35.27923,0.0014114212,0.00047591544,0.00076770614,0.00086327526
t_1036,46.3532,35.27923,0.0014045282,0.00048042648,0.00078109605,0.00088803744
t_1037,46.44303,35.27923,0.0014085207,0.0004899756,0.0007984841,0.0009124617
t_1038,46.3532,35.35253,0.0016926214,0.0006501389,0.00093592645,0.0011931399
t_1039,46.44303,35.35253,0.0014572152,0.00053308817,0.000857141,0.0009718644
t_104,51.2041,35.13243,0.0010578264,0.00020947853,0.00038496978,0.00045584858
t_1040,46.26337,35.35253,0.0013486884,0.0004621408,0.0007772195,0.0009181012
t_1041,46.3532,35.42577,0.0013295368,0.00047474127,0.00082056073,0.0010060391
t_1042,46.44303,35.42577,0.0014953527,0.00057287415,0.0009145775,0.0010352776
t_1043,46.26337,35.42577,0.0018525159,0.0007535858,0.0010239176,0.0012326838
t_1044,46.3532,35.49894,0.001559221,0.00061948417,0.00096623914,0.0010709448
t_1045,46.17354,35.49894,0.0015324942,0.0005840444,0.0009117997,0.0010061064
t_1046,46.17354,35.57204,0.0017070947,0.0007045781,0.0010305454,0.0013497787
t_1047,46.17354,35.64507,0.0018205392,0.00079806626,0.0011282888,0.0014344496
t_1048,46.08371,35.64507,0.0020586078,0.0009345167,0.0012043399,0.0013855258
t_1049,46.08371,35.71804,0.0019805937,0.0009124067,0.0012215992,0.001470984
t_105,51.11427,35.13243,0.0016255595,0.00039895295,0.0005439243,0.00060518115
t_1050,45.99387,35.71804,0.0015797267,0.0006475101,0.0010097198,0.0011232276
t_1051,46.17354,35.71804,0.0015190918,0.00063599244,0.0010340204,0.0012075602
t_1052,46.44303,35.49894,0.0015790084,0.0006408358,0.0009961745,0.0011029673
t_1053,46.26337,35.49894,0.0016185933,0.00064267777,0.0009708731,0.0010386121
t_1054,46.3532,35.57204,0.0016447467,0.00069139665,0.0010509668,0.0011401294
t_1055,46.44303,35.57204,0.0015933092,0.0006713087,0.0010497619,0.0011752244
t_1056,46.26337,35.57204,0.0015439566,0.0006211444,0.0009812419,0.0011047481
t_1057,46.26337,35.64507,0.0015780142,0.00066209305,0.0010423859,0.0011751292
t_1058,46.3532,35.64507,0.0016785071,0.00073543575,0.0011158453,0.0012138694
t_1059,46.44303,35.64507,0.001663627,0.00073783397,0.001133796,0.0012523577
t_106,51.11427,35.20587,0.0015567532,0.0003877979,0.00054737023,0.0006299614
t_1060,46.26337,35.71804,0.0016088444,0.00070270203,0.0011051307,0.0012500238
t_1061,46.3532,35.71804,0.001686544,0.0007644901,0.0011712451,0.0012924674
t_1062,46.44303,35.71804,0.0017872823,0.0008440101,0.0012499158,0.0013347061
t_1063,46.44303,35.79094,0.0017665646,0.00085629825,0.0012969414,0.0014226052
t_1064,46.3532,35.79094,0.0017328282,0.0008197478,0.0012491749,0.0013762189
t_1065,46.26337,35.79094,0.0018902654,0.0009127059,0.0012981086,0.0016785774
t_1066,46.44303,35.86377,0.0018636732,0.0009527433,0.001410524,0.0015164193
t_1067,46.26337,35.86377,0.0016256853,0.00075831695,0.0012159976,0.0014144095
t_1068,46.3532,35.86377,0.0016100979,0.0007607456,0.0012381191,0.0014654438
t_1069,46.44303,35.93654,0.0018689936,0.0009851474,0.0014784844,0.0016165451
t_107,51.29394,35.20587,0.0014124364,0.000319081,0.00047894262,0.0005811096
t_1070,46.26337,35.93654,0.0016421726,0.00079224975,0.0012795357,0.0015044786
t_1071,46.3532,35.93654,0.0016578324,0.00080339133,0.0013108037,0.0015604879
t_1072,45.99387,35.79094,0.0021183991,0.0010164339,0.001304236,0.0015037388
t_1073,46.08371,35.79094,0.0018001101,0.0008207078,0.0011898308,0.0012370048
t_1074,46.17354,35.79094,0.001566115,0.0006852321,0.0011042469,0.0012832249
t_1075,46.08371,35.86377,0.0015720378,0.00069691555,0.0011255757,0.0013130348
t_1076,46.17354,35.86377,0.00155253,0.00069749693,0.0011457287,0.0013635394
t_1077,45.99387,35.86377,0.002014812,0.00097459706,0.0013102303,0.0015944759
t_1078,45.99387,35.93654,0.001755479,0.00082394155,0.0012366258,0.0013390473
t_1079,46.08371,35.93654,0.0018272452,0.00088973413,0.0013097303,0.0013935552
t_108,51.2041,35.20587,0.001451737,0.00034127425,0.00050412747,0.000605211
t_1080,46.17354,35.93654,0.0016142915,0.0007594295,0.0012304849,0.0014487614
t_1081,45.99387,36.00924,0.0017922225,0.00087313924,0.0013083895,0.0014192876
t_1082,45.63455,35.93654,0.0015576987,0.00063701975,0.0010045781,0.0011311299
t_1083,45.54472,35.93654,0.0014394113,0.0005557577,0.0009187255,0.0010822441
t_1084,45.54472,36.00924,0.0018353661,0.0008090485,0.0011381194,0.0014400524
t_1085,45.45489,36.00924,0.0014441169,0.0005603798,0.00092540006,0.0010895377
t_1086,45.63455,36.00924,0.0015067932,0.0006248612,0.0010193425,0.0011935545
t_1087,45.45489,36.08187,0.0014806713,0.00059678865,0.000977831,0.0011466624
t_1088,45.63455,36.08187,0.0017600005,0.0008018105,0.0011854287,0.0012588956
t_1089,45.54472,36.08187,0.0015313505,0.0006417642,0.0010365602,0.0012018576
t_109,51.2041,35.27923,0.0015269628,0.00037966896,0.0005436563,0.0006363034
t_1090,45.54472,36.15444,0.0019090518,0.00090311695,0.0012619792,0.0015977036
t_1091,45.45489,36.15444,0.0018510395,0.0008431226,0.0011921875,0.0015226257
t_1092,45.63455,36.15444,0.0017975597,0.0008485878,0.0012500791,0.0013272098
t_1093,45.54472,36.22694,0.002200147,0.0011353858,0.0014518596,0.0016815616
t_1094,45.36505,36.08187,0.0014465698,0.0005627951,0.0009288861,0.0010933451
t_1095,45.36505,36.15444,0.0014820395,0.0005981683,0.0009798128,0.001148816
t_1096,45.36505,36.22694,0.0016743189,0.0007304761,0.0011088758,0.0012063741
t_1097,45.36505,36.29937,0.0016500421,0.0007332644,0.0011358643,0.001265991
t_1098,45.27522,36.29937,0.0015159461,0.0006327474,0.0010293785,0.0012025415
t_1099,45.36505,36.37174,0.001669797,0.00076383835,0.0011853229,0.0013276279
t_11,49.85663,35.05893,0.0017427802,0.0005759796,0.00078075373,0.0009051753
t_110,50.93461,35.05893,0.0016841617,0.00042700535,0.00056889874,0.00061996374
t_1100,45.27522,36.37174,0.0020404987,0.0009910944,0.0013200038,0.0015901705
t_1101,45.36505,36.44403,0.0017902011,0.00086334837,0.0012888918,0.0013911987
t_1102,45.45489,36.22694,0.0017351232,0.00078852824,0.0011793507,0.001268002
t_1103,45.63455,36.22694,0.0018272666,0.0008912844,0.0013130561,0.001398519
t_1104,45.54472,36.29937,0.0018257174,0.0008910109,0.0013139956,0.0014011379
t_1105,45.63455,36.29937,0.0019381931,0.0009939731,0.0014215234,0.0014728353
t_1106,45.45489,36.29937,0.0016606495,0.00075915805,0.0011835039,0.0013321902
t_1107,45.45489,36.37174,0.0017323047,0.00082587963,0.0012633686,0.0013986886
t_1108,45.54472,36.37174,0.0017860684,0.00088437065,0.0013398546,0.001472859
t_1109,45.63455,36.37174,0.0016520201,0.0008083031,0.0013108236,0.0015501592
t_111,50.84478,35.05893,0.0016590217,0.00042809898,0.0005783118,0.0006432052
t_1110,45.45489,36.44403,0.0016415274,0.00078254956,0.0012568817,0.0014674175
t_1111,45.63455,36.44403,0.0016969687,0.000857414,0.001383148,0.001630432
t_1112,45.90404,35.79094,0.0016015945,0.00066739763,0.0010347018,0.001145945
t_1113,45.90404,35.86377,0.0018867592,0.0008693326,0.0012142722,0.0015322971
t_1114,45.72438,35.86377,0.0014706306,0.00058312085,0.0009553579,0.0011179509
t_1115,45.81421,35.86377,0.0018377033,0.0008196779,0.001156926,0.0014711817
t_1116,45.72438,35.93654,0.0016378661,0.00070018903,0.0010749763,0.0011813471
t_1117,45.90404,35.93654,0.0016299621,0.00072611345,0.0011381696,0.0012854193
t_1118,45.81421,35.93654,0.0016682551,0.00073484215,0.0011233283,0.0012328112
t_1119,45.72438,36.00924,0.0018772028,0.00087535515,0.0012341876,0.0015753373
t_112,51.02444,35.05893,0.0016436462,0.00040182157,0.00054297486,0.0005971729
t_1120,46.08371,36.00924,0.0017588887,0.0008668452,0.0013288048,0.0014787643
t_1121,46.17354,36.00924,0.0017999574,0.0009128376,0.0013899212,0.0015391293
t_1122,46.17354,36.08187,0.0017576115,0.0009069561,0.0014251847,0.0016348922
t_1123,45.99387,36.08187,0.0016411694,0.0007914301,0.0012786543,0.0015039581
t_1124,46.08371,36.08187,0.0016803138,0.0008347367,0.0013400067,0.001568868
t_1125,46.08371,36.15444,0.0018111495,0.0009542043,0.0014747783,0.001664079
t_1126,46.17354,36.15444,0.0017555119,0.00092983356,0.0014849072,0.0017363109
t_1127,45.99387,36.15444,0.0016762012,0.0008327138,0.0013480189,0.0015932301
t_1128,45.99387,36.22694,0.0017284777,0.0008953975,0.001437024,0.0016872381
t_1129,46.08371,36.22694,0.0017762405,0.00095219637,0.0015145441,0.0017645744
t_113,51.02444,35.13243,0.0016073035,0.00040282152,0.00055537996,0.0006291106
t_1130,46.44303,36.00924,0.0017550496,0.0009264567,0.0014769274,0.00172337
t_1131,46.26337,36.00924,0.001700248,0.0008566168,0.0013704175,0.0016001815
t_1132,46.3532,36.00924,0.0017326577,0.0008951027,0.0014265063,0.001661684
t_1133,46.26337,36.08187,0.0020569575,0.0011559284,0.001642752,0.0017018167
t_1134,46.3532,36.08187,0.0020789136,0.0011936416,0.001700976,0.0017693859
t_1135,46.44303,36.08187,0.0019472343,0.0011046734,0.0016652758,0.0018373094
t_1136,46.26337,36.15444,0.0020446356,0.0011768842,0.0017071508,0.0018096995
t_1137,46.3532,36.15444,0.002086921,0.0012324663,0.0017816,0.0018839709
t_1138,46.44303,36.15444,0.002209934,0.0013591519,0.0019075953,0.00195881
t_1139,46.26337,36.22694,0.0022624552,0.0013953663,0.0019164641,0.0019241142
t_114,50.84478,35.13243,0.0016080353,0.00042390617,0.0005882042,0.00067114516
t_1140,45.90404,36.00924,0.0019747354,0.000982772,0.0013621082,0.0017179645
t_1141,45.81421,36.00924,0.001819132,0.00085554965,0.0012449288,0.001303723
t_1142,45.72438,36.08187,0.0018571832,0.0008859601,0.0012733906,0.0013177175
t_1143,45.90404,36.08187,0.0016366347,0.00077234337,0.0012377796,0.0014403658
t_1144,45.81421,36.08187,0.0016570906,0.00076959544,0.0012106103,0.0013782423
t_1145,45.72438,36.15444,0.0017181488,0.0008140301,0.0012508731,0.0013908506
t_1146,45.90404,36.15444,0.0016441701,0.00079841504,0.0012923223,0.0015239768
t_1147,45.81421,36.15444,0.0015988736,0.0007434285,0.0012201787,0.0014564735
t_1148,45.90404,36.22694,0.0017435214,0.00089085806,0.0014028444,0.0016118232
t_1149,45.72438,36.22694,0.0016321263,0.0007761379,0.0012515924,0.0014673516
t_115,50.93461,35.13243,0.0013384937,0.00031754738,0.0004990484,0.00064643304
t_1150,46.17354,36.22694,0.0020368039,0.0011796772,0.0017244801,0.0018436123
t_1151,45.99387,36.29937,0.0017827811,0.0009525305,0.0015235404,0.0017861109
t_1152,46.17354,36.29937,0.0022511336,0.0013950015,0.0019320156,0.0019570237
t_1153,46.08371,36.29937,0.002061177,0.0012071956,0.001756936,0.0018705286
t_1154,45.99387,36.37174,0.0018909547,0.001071932,0.0016622515,0.0018899693
t_1155,46.08371,36.37174,0.0021419993,0.001306047,0.0018802321,0.00198211
t_1156,46.17354,36.37174,0.0020277146,0.0012302218,0.0018657581,0.002076772
t_1157,46.17354,36.44403,0.0027297698,0.0019246574,0.0024082433,0.002781036
t_1158,46.08371,36.44403,0.002841486,0.002001661,0.002401442,0.002650261
t_1159,45.99387,36.44403,0.0018975988,0.0010962911,0.0017271247,0.0019988616
t_116,50.93461,35.20587,0.00146057,0.0003727441,0.00055390474,0.00068133225
t_1160,46.3532,36.22694,0.0023605677,0.0015078045,0.0020335596,0.0025320707
t_1161,46.44303,36.22694,0.0025543387,0.0017148646,0.0022129703,0.0026362264
t_1162,46.26337,36.29937,0.0024624844,0.0016141899,0.0021248348,0.0025820131
t_1163,46.3532,36.29937,0.0022032945,0.0014001635,0.0020194454,0.0021352023
t_1164,46.44303,36.29937,0.0026433065,0.0018452489,0.0023695913,0.0028103304
t_1165,46.26337,36.37174,0.0022872058,0.0014870717,0.0021002481,0.002173704
t_1166,46.3532,36.37174,0.0027578033,0.0019756027,0.0024776245,0.0028688696
t_1167,46.44303,36.37174,0.002260104,0.0015099241,0.0022099814,0.002373028
t_1168,46.26337,36.44403,0.0023646213,0.0015949723,0.0022418073,0.0023093931
t_1169,46.3532,36.44403,0.0023293137,0.0015869773,0.0022876835,0.002418239
t_117,50.84478,35.20587,0.0013202706,0.00033075476,0.0005295063,0.000707898
t_1170,45.81421,36.22694,0.0016516987,0.0008071885,0.0013052952,0.001538485
t_1171,45.90404,36.29937,0.0017532866,0.000920555,0.0014642897,0.0017039959
t_1172,45.72438,36.29937,0.0016503832,0.0007983761,0.0013014426,0.0015472535
t_1173,45.81421,36.29937,0.0017404936,0.0008917588,0.0014086671,0.001624336
t_1174,45.72438,36.37174,0.0016970497,0.0008504395,0.0013774508,0.0016305776
t_1175,45.90404,36.37174,0.0017952031,0.0009751621,0.0015478168,0.0018005755
t_1176,45.81421,36.37174,0.0017432825,0.0008941356,0.0014467011,0.0017140743
t_1177,45.90404,36.44403,0.0018748641,0.0010616101,0.00165891,0.0019015733
t_1178,45.72438,36.44403,0.0018023127,0.0009608181,0.0015021096,0.001717283
t_1179,45.81421,36.44403,0.0018192227,0.0009955248,0.0015671519,0.0018076818
t_118,51.02444,35.20587,0.0014752455,0.00036848668,0.0005418716,0.00065534335
t_1180,45.54472,36.44403,0.0018550054,0.0009552745,0.0014257886,0.001547147
t_1181,45.45489,36.51626,0.0016453395,0.00080270943,0.0013015233,0.0015383075
t_1182,45.54472,36.51626,0.0019215968,0.00102711,0.0015133356,0.0016239429
t_1183,45.63455,36.51626,0.0017685324,0.0009343166,0.0014793366,0.0017136082
t_1184,45.54472,36.58843,0.0019838288,0.001098004,0.001601138,0.0017031352
t_1185,45.63455,36.58843,0.0017901324,0.0009589689,0.0015342432,0.0017995858
t_1186,45.45489,36.58843,0.0019222975,0.0010240099,0.0015054223,0.0016112423
t_1187,45.63455,36.66052,0.0020730966,0.0012219498,0.0017757947,0.0018881976
t_1188,45.54472,36.66052,0.0018802107,0.001037824,0.0015909998,0.0017845534
t_1189,45.45489,36.66052,0.002004516,0.0011094719,0.0016018893,0.0016860515
t_119,50.84478,35.27923,0.001752878,0.0005148136,0.0006794901,0.0007547414
t_1190,46.44303,36.44403,0.0022848323,0.0015679519,0.0023249262,0.0025291375
t_1191,46.26337,36.51626,0.0024015382,0.0016659467,0.0023611165,0.0024526787
t_1192,46.3532,36.51626,0.002717969,0.0020208547,0.0026659144,0.002572516
t_1193,46.44303,36.51626,0.0022689186,0.0015853227,0.0024129732,0.0026950045
t_1194,46.3532,36.58843,0.0027023505,0.0020448726,0.0027662152,0.002735695
t_1195,46.26337,36.58843,0.0023762311,0.0016745711,0.0024390048,0.0026037446
t_1196,46.44303,36.58843,0.0024732577,0.001829049,0.0026790707,0.0028710226
t_1197,46.3532,36.66052,0.0024846022,0.0018481765,0.0027107033,0.002907952
t_1198,46.44303,36.66052,0.0024788838,0.0018694096,0.002796507,0.003057485
t_1199,46.26337,36.66052,0.002513773,0.0018498386,0.0026426073,0.0027626727
t_12,49.67697,35.05893,0.0012219634,0.00035752423,0.00062623323,0.00075511396
t_120,50.75495,35.05893,0.0013159644,0.00031412617,0.00050054555,0.00065956806
t_1200,45.99387,36.51626,0.0031442833,0.0023221204,0.0026004075,0.0026672326
t_1201,46.08371,36.51626,0.002196689,0.0014155074,0.0020709122,0.0022225603
t_1202,46.17354,36.51626,0.0029283557,0.0021743334,0.0026377141,0.0029488162
t_1203,45.99387,36.58843,0.0025963255,0.0018002597,0.002343312,0.0028175802
t_1204,46.08371,36.58843,0.0022413556,0.0014872287,0.0021832716,0.002351596
t_1205,46.17354,36.58843,0.002336187,0.001606736,0.0023290424,0.0024756016
t_1206,45.99387,36.66052,0.0025416387,0.0017811225,0.002394016,0.0023560643
t_1207,46.08371,36.66052,0.0030437757,0.0023488137,0.0028291084,0.0031388756
t_1208,46.17354,36.66052,0.0032034242,0.002572449,0.0030427044,0.0033100585
t_1209,45.99387,36.73255,0.0029547478,0.0022506611,0.002766857,0.0031371345
t_121,50.57528,35.05893,0.0014958513,0.00039542548,0.0005799891,0.0007074472
t_1210,45.90404,36.51626,0.0019459509,0.001144406,0.001768853,0.0020070188
t_1211,45.72438,36.51626,0.0018158882,0.0009928398,0.0015648545,0.0018073429
t_1212,45.81421,36.51626,0.0019605025,0.0011324405,0.0017159862,0.0019051561
t_1213,45.90404,36.58843,0.0021039338,0.0013064891,0.0019416508,0.0021168727
t_1214,45.72438,36.58843,0.0018449248,0.0010214176,0.0016261846,0.0019006693
t_1215,45.81421,36.58843,0.0019252866,0.0011269514,0.001754791,0.00200643
t_1216,45.90404,36.66052,0.0020202713,0.0012532087,0.0019500346,0.0022310119
t_1217,45.72438,36.66052,0.0019161095,0.0011171992,0.0017431201,0.0019971032
t_1218,45.81421,36.66052,0.0019573483,0.0011772242,0.0018389402,0.0021113583
t_1219,45.72438,36.73255,0.0023252943,0.0015016167,0.0020735913,0.002096488
t_122,50.66511,35.05893,0.001698807,0.0004645396,0.00062122603,0.00069090206
t_1220,45.54472,36.73255,0.0020677496,0.0012120233,0.001759362,0.001868031
t_1221,45.63455,36.73255,0.002278763,0.0014260414,0.0019643647,0.0019792798
t_1222,45.45489,36.73255,0.0020073352,0.0011334433,0.0016539274,0.0017625695
t_1223,45.63455,36.80451,0.002190451,0.0013725705,0.001970377,0.0020725816
t_1224,45.54472,36.80451,0.0023439,0.0014767734,0.0019865658,0.0024658395
t_1225,45.45489,36.80451,0.0018568168,0.0010328963,0.0016106309,0.0018405612
t_1226,45.63455,36.8764,0.0022286247,0.0014314813,0.0020573824,0.0021678088
t_1227,45.54472,36.8764,0.002185779,0.00135993,0.0019461808,0.0020401494
t_1228,45.45489,36.8764,0.0019248418,0.0011066002,0.0017021267,0.0019197596
t_1229,45.63455,36.94823,0.0027956013,0.0020118754,0.0024967121,0.002858817
t_123,50.57528,35.13243,0.0013596602,0.00035759996,0.0005639453,0.0007479547
t_1230,45.90404,36.73255,0.0030134814,0.0022701307,0.002704417,0.002965731
t_1231,45.81421,36.73255,0.002046549,0.0012787443,0.0019653856,0.002219798
t_1232,45.72438,36.80451,0.0023940231,0.0015941509,0.0021875869,0.0021985704
t_1233,45.90404,36.80451,0.0023351135,0.0016047717,0.0023256997,0.002471542
t_1234,45.81421,36.80451,0.0020744114,0.0013274251,0.0020517816,0.0023314997
t_1235,45.72438,36.8764,0.003342225,0.0026176418,0.0028827025,0.0029073253
t_1236,45.90404,36.8764,0.0022170853,0.0015154432,0.0023152397,0.0025973918
