# 20170612_M6.3_AegeanSea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1040,21.825330000000008,40.30897,0.00044168372,0.0002697984,0.0007230751,0.0002728622,0.00071495614
t_1041,21.665940000000006,40.31844,0.0003685456,0.00022132273,0.0006137004,0.00022767912,0.000596567
t_1042,21.506519999999995,40.32777,0.00036946862,0.00021812264,0.00062582706,0.00022824934,0.0005980611
t_1043,21.347080000000005,40.33696,0.00031194472,0.00018103936,0.00053750473,0.00019271238,0.00050494686
t_1044,21.75182000000001,40.37472,0.00035482223,0.00021435136,0.0005873479,0.00021920115,0.0005743529
t_1045,21.592330000000004,40.38412,0.00030958213,0.00018389338,0.0005211775,0.00019125282,0.0005011225
t_1046,21.43280999999999,40.39338,0.00025546167,0.00014918641,0.00043744376,0.00015781843,0.00041351738
t_1047,21.273269999999997,40.40251,0.00030102176,0.00017282127,0.00052432256,0.00018596443,0.00048726576
t_1048,21.837800000000016,40.43094,0.00044230884,0.00026881564,0.0007277742,0.00027324838,0.000715968
t_1049,21.678229999999985,40.44041,0.00031564233,0.00018859383,0.0005282786,0.00019499668,0.0005109322
t_105,22.806819999999988,36.83782,0.00018238381,9.420625e-05,0.00035309608,0.00011267259,0.0002952258
t_1050,20.70904999999999,40.37237,0.00019185794,0.00010394979,0.00035410817,0.00011852549,0.00031056162
t_1052,21.113699999999994,40.4115,0.00024893665,0.00014049721,0.00044107245,0.00015378742,0.00040295528
t_1053,20.95410000000001,40.42035,0.00023251228,0.00012899993,0.00041908518,0.00014364082,0.00037636905
t_1054,20.794479999999993,40.42907,0.00016927574,9.231868e-05,0.00031038435,0.00010457471,0.00027400767
t_1057,21.199369999999988,40.468,0.0002991921,0.00016991337,0.0005268327,0.0001848341,0.0004843041
t_1058,21.03970000000001,40.47692,0.00021029472,0.00011741087,0.00037665907,0.00012991532,0.00034040536
t_1059,20.879999999999995,40.48571,0.00018788515,0.000103123806,0.000342315,0.00011607118,0.00030413084
t_106,22.652350000000013,36.84831,0.00020508925,0.000103940045,0.00040467174,0.0001266995,0.00033197922
t_1060,21.518640000000005,40.44974,0.00031830833,0.00018699067,0.00054184627,0.00019664368,0.00051524764
t_1061,21.359019999999987,40.45894,0.00026200342,0.000151344,0.00045357464,0.00016185979,0.00042410658
t_1062,21.764219999999995,40.49664,0.0004256814,0.00025586167,0.0007082134,0.00026297633,0.0006890531
t_1063,21.60454999999999,40.50604,0.00033728642,0.00019933895,0.00057069695,0.00020836791,0.0005459676
t_1064,21.444850000000002,40.51531,0.0002861349,0.00016625083,0.00049246784,0.00017676766,0.0004631683
t_1065,21.28513000000001,40.52444,0.00026091098,0.00014904786,0.00045672935,0.00016118489,0.0004223382
t_1066,21.69055,40.56229,0.0003946762,0.00023460061,0.00066397653,0.00024382201,0.00063886476
t_1067,21.530779999999993,40.57163,0.0002937158,0.00017167779,0.00050250517,0.00018145097,0.0004754396
t_1068,21.370980000000003,40.58083,0.00023046884,0.0001324571,0.0004010044,0.00014237843,0.0003730613
t_1069,21.776639999999986,40.61848,0.0003054699,0.00018257971,0.0005110747,0.0001887124,0.000494466
t_107,22.497860000000003,36.85866,0.00016150251,8.027705e-05,0.000324913,9.9772595e-05,0.0002614251
t_1073,21.125380000000007,40.53344,0.00024439517,0.00013728515,0.00043507252,0.00015098181,0.00039560397
t_1074,20.965609999999998,40.54229,0.0002347986,0.0001296737,0.00042514698,0.00014505326,0.00038006995
t_1075,20.805810000000008,40.55102,0.00016437538,8.924864e-05,0.00030274148,0.00010154739,0.00026607543
t_1078,21.211160000000007,40.58989,0.00024352674,0.00013759614,0.00043100968,0.0001504453,0.00039419823
t_1079,21.05131,40.59882,0.00022257584,0.00012364563,0.00040066117,0.00013750231,0.00036028487
t_108,22.73612,36.90515,0.00022581981,0.00011656675,0.0004374711,0.00013950636,0.0003655359
t_1089,20.891430000000014,40.60761,0.00019145437,0.00010458634,0.00035047386,0.00011827618,0.00030990838
t_109,22.581559999999996,36.91557,0.00017678675,8.949992e-05,0.00034920205,0.00010921485,0.0002861658
t_1093,21.137100000000004,40.65529,0.00018533049,0.000103582424,0.00033159478,0.000114492985,0.00029999562
t_1094,20.977149999999995,40.66415,0.00021956979,0.00012066249,0.0003995516,0.00013564524,0.00035541895
t_1098,21.06295,40.72063,0.00022049126,0.00012187905,0.0003988905,0.00013621451,0.00035691055
t_1099,21.61679000000001,40.62788,0.0004588086,0.00026969024,0.00078054477,0.00028344156,0.00074267626
t_11,25.32319000000001,35.20168,0.00015441237,7.4262185e-05,0.00032106752,9.539246e-05,0.00024994824
t_110,22.42697000000001,36.92586,0.00014382332,7.138352e-05,0.0002897748,8.8850786e-05,0.00023280767
t_1100,21.456919999999997,40.63715,0.00028284665,0.00016349678,0.0004893199,0.00017473625,0.0004578456
t_1101,21.297020000000003,40.64629,0.00024156032,0.00013730448,0.00042497803,0.00014923049,0.00039101517
t_1102,21.702889999999996,40.68408,0.0004098863,0.00024223998,0.00069355516,0.0002532185,0.0006634855
t_1103,21.54294999999999,40.69342,0.0003222684,0.00018731668,0.0005544457,0.00019909012,0.0005216579
t_1104,21.38297,40.70263,0.00025215143,0.000144135,0.00044111663,0.00015577345,0.00040815907
t_1105,21.222970000000004,40.7117,0.00019289099,0.00010842905,0.00034314545,0.00011916369,0.00031223384
t_1106,21.789080000000013,40.74022,0.0005371762,0.000319115,0.0009042454,0.0003318553,0.0008695304
t_1107,21.62906000000001,40.74964,0.00029226003,0.00017077767,0.00050015864,0.00018055162,0.0004730831
t_1108,21.469009999999997,40.75891,0.00032532043,0.00018697132,0.0005660408,0.00020097561,0.0005265982
t_1109,20.902890000000014,40.72942,0.00016127028,8.765469e-05,0.0002967109,9.962912e-05,0.0002610492
t_111,22.81996000000001,36.96193,0.00023220056,0.0001220801,0.00044165345,0.00014344824,0.00037586447
t_1113,21.148840000000007,40.77705,0.00021659848,0.00012040491,0.00038964272,0.00013380963,0.00035060928
t_1114,20.988709999999998,40.78591,0.00018697907,0.000102213686,0.00034204003,0.00011551143,0.00030266415
t_1118,21.074610000000007,40.84235,0.00031909443,0.00017540572,0.0005804899,0.00019712931,0.0005165201
t_1119,21.308940000000007,40.76805,0.0002156271,0.00012188267,0.00038147374,0.00013320953,0.00034903688
t_112,22.66533000000001,36.97242,0.00022083161,0.000113865106,0.00042828397,0.00013642477,0.00035746148
t_1120,21.715270000000004,40.80579,0.00029616276,0.00017393872,0.0005042717,0.00018296264,0.00047940045
t_1121,21.555139999999994,40.81513,0.00036049436,0.00020826768,0.00062398636,0.00022270526,0.0005835345
t_1122,21.394990000000007,40.82434,0.00024641634,0.00014002976,0.00043362938,0.00015223044,0.00039887565
t_1123,21.23481000000001,40.83341,0.00019758147,0.000110432426,0.0003535052,0.000122061356,0.00031982633
t_1124,21.801559999999995,40.86188,0.00030364492,0.00017919816,0.00051451556,0.00018758496,0.0004915119
t_1125,21.64135999999999,40.8713,0.00032096292,0.00018635434,0.0005528028,0.00019828363,0.00051954464
t_1126,21.481130000000007,40.88058,0.0003373837,0.00019270461,0.00059068523,0.00020842801,0.00054612505
t_1127,21.72766999999999,40.9274,0.00028768092,0.00016782494,0.0004931347,0.00017772276,0.00046567086
t_113,22.510680000000008,36.98278,0.00020129593,0.000101752456,0.00039822186,0.00012435607,0.00032583895
t_1134,22.88109,40.42701,0.0008858001,0.00059804355,0.0013120145,0.0005472273,0.0014338501
t_1135,23.127189999999985,40.47213,0.0010902768,0.0007513993,0.0015819862,0.00067354826,0.0017648377
t_1136,22.96768,40.48269,0.00095350255,0.0006466866,0.0014058851,0.0005890523,0.0015434404
t_1137,23.213940000000008,40.52768,0.0010534455,0.00072892377,0.0015224466,0.0006507948,0.0017052188
t_1138,23.054360000000003,40.53832,0.0009768489,0.000665323,0.0014342413,0.00060347514,0.0015812314
t_1139,23.141130000000004,40.59389,0.00085771375,0.00058645546,0.0012544395,0.00052987615,0.0013883865
t_114,22.74919,37.02922,0.00021228683,0.000111482375,0.00040424053,0.000131146,0.00034362997
t_1140,22.981439999999992,40.60445,0.0009396608,0.00063245965,0.0013960772,0.0005805012,0.0015210347
t_1141,23.227980000000002,40.6494,0.0012108615,0.000830854,0.001764673,0.00074804283,0.001960029
t_1142,23.068219999999997,40.66003,0.0007586911,0.0005125878,0.0011229533,0.00046870217,0.001228098
t_1143,22.083470000000005,40.47743,0.00043153,0.00026823353,0.00069423893,0.00026658946,0.0006985203
t_1144,21.92385999999999,40.4871,0.0003924978,0.0002399173,0.0006421152,0.00024247626,0.00063533866
t_1145,22.329350000000005,40.52358,0.0007022221,0.00044616763,0.0011052256,0.00043381692,0.0011366912
t_1146,22.169690000000003,40.53346,0.000497589,0.00031096133,0.00079622393,0.00030739923,0.0008054504
t_1147,22.00999999999999,40.54321,0.00042011906,0.00025821838,0.00068353006,0.00025954004,0.0006800493
t_1148,21.85029,40.55282,0.00035382176,0.00021386979,0.0005853554,0.00021858307,0.0005727334
t_1149,22.256,40.58944,0.0006448375,0.00040504851,0.0010265817,0.000398366,0.0010438025
t_115,21.79629,36.8415,0.00067027967,0.0002743651,0.0016375072,0.0004140836,0.0010849858
t_1150,22.096239999999995,40.59925,0.00043412865,0.00026823595,0.000702619,0.00026819485,0.0007027267
t_1151,21.936450000000008,40.60893,0.0003689054,0.0002241927,0.00060702773,0.0002279014,0.0005971494
t_1152,22.342399999999998,40.64536,0.00078833196,0.00049758994,0.0012489546,0.00048701363,0.0012760778
t_1153,22.415729999999996,40.57949,0.00089209987,0.00056962814,0.0013971259,0.0005511191,0.0014440475
t_1154,22.821730000000002,40.61488,0.0011720675,0.00077646144,0.0017692343,0.00072407676,0.0018972328
t_1155,22.66198,40.62518,0.0010364684,0.0006757269,0.0015897944,0.00064030674,0.0016777378
t_1156,22.50220999999999,40.63534,0.00092258444,0.00059185905,0.0014381162,0.0005699518,0.0014933931
t_1157,22.74861999999999,40.6809,0.0010254731,0.00067137723,0.0015663254,0.0006335141,0.0016599396
t_1158,22.58877000000001,40.69113,0.0009522318,0.0006135707,0.0014778174,0.0005882672,0.0015413834
t_1159,22.428889999999996,40.70122,0.00085402373,0.0005415262,0.0013468537,0.0005275965,0.0013824134
t_116,21.724999999999994,36.90842,0.0007283661,0.0002971973,0.0017850671,0.00044996807,0.0011790106
t_1160,22.835340000000002,40.73656,0.0007714728,0.0005070567,0.0011737747,0.00047659845,0.0012487879
t_1161,22.675420000000003,40.74686,0.0007412264,0.00047957353,0.0011456357,0.0004579129,0.0011998278
t_1162,22.515469999999993,40.75702,0.0006497178,0.00041375138,0.0010202582,0.00040138094,0.0010517022
t_1163,22.18257,40.65524,0.00059197214,0.00036759762,0.0009533006,0.000365707,0.00095822895
t_1164,22.022699999999986,40.66499,0.0003719788,0.00022722696,0.0006089428,0.00022980008,0.0006021244
t_1165,21.862809999999996,40.67461,0.0003807768,0.00022879582,0.0006337133,0.00023523527,0.0006163657
t_1166,22.26898,40.71118,0.0007260762,0.00045301442,0.0011637303,0.00044855342,0.001175304
t_1167,22.109039999999993,40.72099,0.0004830042,0.0002964959,0.00078683393,0.00029838906,0.00078184187
t_1168,21.94908000000001,40.73068,0.00036228818,0.00021878676,0.00059991167,0.00022381343,0.0005864381
t_1169,22.35548,40.76705,0.0006696081,0.00041965512,0.001068437,0.00041366875,0.0010838988
t_117,21.80834999999999,36.96568,0.0007391344,0.00030776346,0.0017751282,0.00045662047,0.0011964414
t_1170,22.19547,40.77694,0.0006051824,0.00037322257,0.0009813064,0.00037386798,0.0009796125
t_1171,22.03542999999999,40.78669,0.00035918274,0.00021795336,0.0005919259,0.00022189497,0.0005814113
t_1172,21.87536,40.79631,0.00035583315,0.00021243263,0.0005960348,0.00021982567,0.0005759893
t_1173,22.90843000000001,40.67053,0.0008553909,0.0005689438,0.0012860561,0.00052844116,0.0013846266
t_1174,23.15509,40.71556,0.0010747,0.00072859414,0.0015852173,0.0006639253,0.0017396235
t_1175,22.995229999999992,40.72613,0.0007239407,0.00048328782,0.0010844265,0.00044723417,0.0011718472
t_1176,23.242050000000006,40.77102,0.00094458554,0.00064237067,0.0013889828,0.00058354356,0.0015290064
t_1177,23.082120000000003,40.78166,0.00089933263,0.00060239155,0.0013426469,0.0005555873,0.0014557552
t_1178,22.922149999999988,40.79217,0.00070095307,0.00046236147,0.0010626647,0.00043303292,0.001134637
t_1179,23.16909000000001,40.83714,0.00088379625,0.000593772,0.001315481,0.0005459893,0.0014306064
t_118,21.653629999999993,36.9753,0.00068305386,0.00027770898,0.0016800412,0.0004219752,0.0011056635
t_1180,23.009050000000002,40.84771,0.00081754656,0.00054103177,0.0012353847,0.00050506176,0.0013233676
t_1181,22.84898000000001,40.85815,0.00073782733,0.00048087092,0.0011320901,0.00045581302,0.0011943256
t_1182,23.25614999999999,40.89255,0.0008682268,0.0005848727,0.001288858,0.00053637085,0.0014054041
t_1183,22.762159999999994,40.80253,0.0007453937,0.00048410762,0.0011477029,0.00046048732,0.0012065733
t_1184,22.60212999999999,40.81277,0.00077697774,0.0004967784,0.0012152188,0.00047999926,0.0012576986
t_1185,22.44207,40.82286,0.0006052827,0.0003809362,0.00096175476,0.00037392997,0.0009797749
t_1186,22.68888000000001,40.86845,0.0007793408,0.000500142,0.0012143992,0.0004814591,0.0012615237
t_1187,22.528750000000002,40.87862,0.00060477667,0.00038210975,0.0009571983,0.0003736173,0.0009789556
t_1188,22.77573000000001,40.92408,0.0006668897,0.0004294385,0.0010356358,0.00041198937,0.0010794984
t_1189,22.615520000000004,40.93432,0.00078393746,0.000497105,0.0012362738,0.0004842988,0.0012689644
t_119,21.73698999999999,37.03257,0.0007170558,0.0002974743,0.0017284486,0.00044298085,0.0011607027
t_1190,22.45528999999999,40.94442,0.00056548626,0.0003530566,0.0009057323,0.00034934463,0.0009153561
t_1191,22.702380000000005,40.98995,0.0006431851,0.00040921223,0.0010109352,0.00039734517,0.0010411276
t_1192,22.542069999999995,41.00012,0.00049897865,0.000312638,0.00079638325,0.0003082577,0.00080769975
t_1193,22.281990000000008,40.83282,0.0005728075,0.00035480483,0.00092475757,0.0003538675,0.000927207
t_1194,22.12187,40.84265,0.00039037946,0.00023796094,0.00064042496,0.0002411676,0.00063190964
t_1195,21.96172999999999,40.85233,0.00040591517,0.00024347179,0.0006767401,0.0002507652,0.0006570574
t_1196,22.36859000000001,40.88865,0.0004244786,0.00026400815,0.0006824868,0.00026223328,0.0006871061
t_1197,22.208410000000015,40.89854,0.0004099659,0.00025097167,0.0006696853,0.00025326764,0.0006636143
t_1198,22.048190000000005,40.9083,0.00040582882,0.00024450393,0.0006735967,0.00025071186,0.00065691763
t_1199,21.887940000000015,40.91792,0.00029439726,0.00017454129,0.00049655733,0.00018187196,0.00047654266
t_12,25.40706,35.25764,0.00013763354,6.716866e-05,0.00028202133,8.502689e-05,0.00022278827
t_120,21.820429999999988,37.08979,0.00011556154,5.3598254e-05,0.00024915865,7.13913e-05,0.00018706017
t_1200,22.295029999999997,40.95438,0.00037463405,0.000230264,0.0006095207,0.00023144044,0.0006064224
t_1201,22.13472999999999,40.96421,0.00042805768,0.00025897817,0.0007075244,0.00026444433,0.0006928996
t_1202,21.974410000000006,40.9739,0.00040039033,0.0002384173,0.0006724026,0.0002473521,0.0006481143
t_1203,23.096039999999988,40.9032,0.0008001832,0.00053109776,0.0012056032,0.0004943351,0.0012952614
t_1204,22.935900000000004,40.91371,0.0007313464,0.00047816563,0.0011185821,0.00045180923,0.0011838349
t_1205,23.183120000000002,40.95863,0.00082953356,0.0005520121,0.0012465776,0.00051246706,0.0013427711
t_1206,23.022899999999993,40.96921,0.0007222057,0.0004735415,0.0011014473,0.0004461623,0.0011690387
t_1207,22.862660000000005,40.97965,0.0006954123,0.0004491966,0.0010765847,0.00042960994,0.0011256681
t_1208,23.110000000000014,41.02465,0.0006817877,0.00044817434,0.0010371732,0.000421193,0.0011036139
t_1209,22.94968,41.03516,0.00069471984,0.00045000258,0.0010725176,0.0004291822,0.0011245473
t_121,21.665549999999996,37.09941,0.00074465707,0.00030766023,0.001802359,0.0004600323,0.001205381
t_1210,23.197180000000003,41.08003,0.0007534861,0.00049639744,0.0011437233,0.00046548666,0.0012196726
t_1211,23.036789999999996,41.09061,0.00071502,0.00046429754,0.0011011335,0.00044172315,0.0011574073
t_1212,22.876360000000005,41.10106,0.0006295224,0.0004028283,0.0009837899,0.00038890468,0.0010190117
t_1213,22.381740000000008,41.01016,0.00041153122,0.00025388974,0.00066705316,0.00025423468,0.00066614815
t_1214,22.789330000000007,41.04554,0.000711344,0.00045394877,0.0011146858,0.0004394522,0.0011514568
t_1215,22.628950000000003,41.05578,0.00054285367,0.0003412356,0.00086359715,0.00033536268,0.00087872054
t_1216,22.468529999999987,41.06588,0.0004336049,0.0002684349,0.0007004052,0.0002678713,0.0007018789
t_1217,22.715910000000008,41.11137,0.0004890583,0.0003083302,0.00077572046,0.00030212916,0.0007916417
t_1218,22.555419999999998,41.12154,0.0005056257,0.00031401744,0.00081415003,0.00031236408,0.0008184594
t_1219,22.39491000000001,41.13158,0.00038438424,0.00023511973,0.00062840857,0.00023746389,0.00062220515
t_122,21.748999999999995,37.15664,9.818769e-05,4.5369565e-05,0.00021249535,6.0658127e-05,0.00015893701
t_1220,22.802959999999985,41.1669,0.0005743426,0.0003630616,0.000908577,0.00035481586,0.00092969195
t_1221,22.64240000000001,41.17714,0.00048729157,0.00030350668,0.00078236527,0.0003010377,0.0007887819
t_1222,22.221370000000007,41.02006,0.00033939455,0.0002061438,0.0005587782,0.00020967027,0.00054938
t_1223,22.060969999999998,41.02982,0.00042189655,0.00025225538,0.000705621,0.00026063813,0.00068292656
t_1224,21.90055000000001,41.03944,0.00029571692,0.00017403261,0.0005024834,0.00018268722,0.00047867882
t_1225,22.308089999999993,41.07585,0.00036253055,0.00022100296,0.00059469073,0.00022396317,0.0005868304
t_1226,22.14761999999999,41.08568,0.00034389293,0.00020640787,0.00057295465,0.00021244927,0.00055666163
t_1227,21.987120000000004,41.09537,0.0003065625,0.00018114124,0.0005188248,0.00018938737,0.00049623457
t_1228,22.23436000000001,41.14148,0.0003091634,0.00018622825,0.000513252,0.00019099415,0.00050044473
t_1229,21.814060000000012,40.98345,0.000300231,0.00017593734,0.0005123339,0.00018547592,0.00048598577
t_123,21.59402,37.1662,0.00075248454,0.0003094915,0.001829559,0.0004648679,0.0012180513
t_1230,23.40195,40.76024,0.0011096774,0.0007660181,0.0016075129,0.00068553357,0.0017962416
t_1231,23.649020000000007,40.80459,0.0011171986,0.00078434125,0.0015913135,0.00069018005,0.0018084163
t_1232,23.489069999999998,40.81558,0.0011356473,0.0007858747,0.0016410947,0.00070157717,0.0018382793
t_1233,23.32910000000001,40.82643,0.00090789446,0.00061911705,0.0013313675,0.0005608766,0.0014696143
t_1234,23.576279999999997,40.87085,0.0010723547,0.0007436246,0.0015464048,0.00066247646,0.0017358272
t_1235,23.416229999999985,40.88177,0.0008981159,0.00061391364,0.0013138853,0.00055483566,0.0014537857
t_1236,23.50345999999999,40.93706,0.0011620168,0.0007959151,0.0016965162,0.00071786763,0.0018809636
t_1237,23.3433,40.94791,0.00089704385,0.0006056903,0.0013285464,0.00055417337,0.0014520504
t_1238,23.590769999999992,40.99229,0.0015102506,0.0010361493,0.0022012822,0.0009329986,0.002444652
t_1239,23.430540000000008,41.00321,0.0013292109,0.0008992613,0.0019647256,0.00082115637,0.0021516017
t_124,21.832539999999995,37.21382,0.0001020053,4.7984802e-05,0.00021684119,6.301657e-05,0.00016511661
t_1240,23.7363,40.8598,0.0013511233,0.00095023727,0.0019211352,0.00083469343,0.0021870716
t_1241,23.983720000000005,40.90369,0.0012341696,0.0008809093,0.0017290936,0.00076244207,0.001997758
t_1242,23.82365999999999,40.91495,0.0015401971,0.0010846844,0.002187002,0.00095149886,0.0024931263
t_1243,23.663579999999996,40.92607,0.0013842265,0.00096152944,0.0019927449,0.00085514376,0.002240656
t_1244,23.91112000000001,40.97004,0.0012105388,0.000853341,0.0017172552,0.00074784347,0.0019595067
t_1245,23.750959999999992,40.98123,0.001310636,0.0009116131,0.0018843157,0.0008096813,0.0021215347
t_1246,23.998670000000004,41.02507,0.0012401075,0.000874672,0.0017582208,0.0007661103,0.0020073697
t_1247,23.83842999999999,41.03633,0.0011660636,0.0008118119,0.0016749008,0.0007203677,0.0018875144
t_1248,23.678169999999994,41.04746,0.0010909716,0.000749452,0.0015881192,0.00067397754,0.0017659625
t_1249,23.925999999999988,41.09137,0.0009789316,0.0006819008,0.0014053466,0.00060476176,0.0015846025
t_125,21.677490000000006,37.22345,8.4431755e-05,3.8852468e-05,0.0001834818,5.2160023e-05,0.00013667019
t_1250,23.27028999999999,41.014,0.00078478927,0.00052341935,0.0011766745,0.00048482505,0.0012703432
t_1251,23.517869999999988,41.05845,0.0011416646,0.00077362393,0.0016847954,0.00070529454,0.0018480194
t_1252,23.35754,41.06931,0.0012413427,0.00082950783,0.001857646,0.0007668735,0.0020093692
t_1253,23.605289999999997,41.11363,0.00077641796,0.0005267796,0.0011443585,0.00047965342,0.0012567925
t_1254,23.444889999999987,41.12456,0.00092123036,0.00061656366,0.001376444,0.0005691152,0.0014912012
t_1255,23.284449999999993,41.13535,0.0010712247,0.0007070426,0.0016229891,0.0006617784,0.0017339981
t_1256,23.53232,41.17975,0.00078432687,0.00052557467,0.0011704686,0.0004845394,0.0012695948
t_1257,23.37181000000001,41.19061,0.00091569754,0.00060531334,0.0013852362,0.0005656972,0.0014822453
t_1258,23.61984000000001,41.23489,0.0007185326,0.00048190003,0.0010713615,0.00044389316,0.0011630931
t_1259,23.45926,41.24582,0.0007559204,0.00050028594,0.0011421783,0.00046699055,0.001223613
t_126,21.76104000000001,37.28064,0.00011908128,5.5781125e-05,0.00025421416,7.356572e-05,0.00019275761
t_1260,23.765659999999997,41.10257,0.00086761144,0.00059655344,0.0012618309,0.0005359907,0.0014044079
