lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
5.84773,45.87658,0.20850354,866.05457,CENOZOIC,150.0,1,0,t_26
5.76063,45.93342,0.07299358,820.99176,JURASSIC-TRIASSIC,150.0,1,0,t_27
5.9292,45.93736,0.086166896,735.8965,PLEISTOCENE,150.0,1,0,t_28
5.67343,45.9902,0.05358528,811.6693,CRETACEOUS,150.0,1,0,t_29
6.02164,45.76272,0.03670703,749.2937,CENOZOIC,150.0,1,0,t_30
6.18993,45.76644,0.37691665,900.0,CRETACEOUS,150.0,1,0,t_31
5.93473,45.81968,0.094369486,792.302,PLEISTOCENE,150.0,1,0,t_32
6.10312,45.82348,0.19576874,864.77905,CRETACEOUS,150.0,1,0,t_33
6.01621,45.88045,0.054009315,758.2328,PLEISTOCENE,150.0,1,0,t_34
6.1847,45.88418,0.47774675,880.76654,CRETACEOUS,150.0,1,0,t_35
6.09778,45.94116,0.030675078,597.89246,PLEISTOCENE,150.0,1,0,t_36
6.01077,45.99807,0.015725095,671.8895,PLEISTOCENE,150.0,1,0,t_37
6.17946,46.0018,0.06704062,706.4023,CENOZOIC,150.0,1,0,t_38
6.09243,46.05872,0.23851897,891.0836,CRETACEOUS,150.0,1,0,t_39
5.598,45.81168,0.34291616,900.0,CRETACEOUS,150.0,1,0,t_40
5.51081,45.86844,0.01862241,842.404,JURASSIC-TRIASSIC,150.0,1,0,t_41
5.42353,45.92514,0.09732471,808.7792,JURASSIC-TRIASSIC,150.0,1,0,t_42
5.59207,45.92935,0.090250395,829.1666,CRETACEOUS,150.0,1,0,t_43
5.50478,45.98606,0.017967459,831.97327,JURASSIC-TRIASSIC,150.0,1,0,t_44
5.41738,46.0427,0.0925269,868.0779,JURASSIC-TRIASSIC,150.0,1,0,t_45
5.58613,46.04691,0.04118226,709.1875,CRETACEOUS,150.0,1,0,t_46
5.49873,46.10356,0.1613798,876.6124,CRETACEOUS,150.0,1,0,t_47
5.41123,46.16014,0.048768166,674.3793,JURASSIC-TRIASSIC,150.0,1,0,t_48
5.58017,46.16436,0.10819931,877.42676,JURASSIC-TRIASSIC,150.0,1,0,t_49
5.84209,45.9942,0.037177928,751.8707,CENOZOIC,150.0,1,0,t_50
5.75488,46.05099,0.25883162,897.5411,CRETACEOUS,150.0,1,0,t_51
5.92365,46.05492,0.11738778,848.4587,PLEISTOCENE,150.0,1,0,t_52
5.66757,46.1077,0.065941274,837.54895,JURASSIC-TRIASSIC,150.0,1,0,t_53
5.83644,46.11171,0.18474281,877.09717,CENOZOIC,150.0,1,0,t_54
5.74912,46.16843,0.112828575,864.58276,JURASSIC-TRIASSIC,150.0,1,0,t_55
5.91809,46.17237,0.02937737,692.06757,PLEISTOCENE,150.0,1,0,t_56
5.66171,46.22509,0.17356695,878.9728,JURASSIC-TRIASSIC,150.0,1,0,t_57
5.83077,46.2291,0.12733771,853.5298,JURASSIC-TRIASSIC,150.0,1,0,t_58
5.74335,46.28577,0.067997366,857.62787,JURASSIC-TRIASSIC,150.0,1,0,t_59
6.00531,46.11558,0.03318243,732.469,PLEISTOCENE,150.0,1,0,t_60
6.1742,46.1193,0.0076688444,852.09326,CRETACEOUS,150.0,1,0,t_61
6.08707,46.17617,0.0124611,540.93036,PLEISTOCENE,150.0,1,0,t_62
5.99984,46.23297,0.018042408,507.2174,CENOZOIC,150.0,1,0,t_63
6.16893,46.2367,0.0,600.0,UNKNOWN,150.0,1,0,t_64
5.99436,46.35025,0.31261066,893.04956,JURASSIC-TRIASSIC,150.0,1,0,t_65
5.98887,46.46741,0.06622222,843.06836,JURASSIC-TRIASSIC,150.0,1,0,t_66
5.91252,46.2897,0.301556,895.2483,CRETACEOUS,150.0,1,0,t_67
5.65583,46.34237,0.27305064,893.9745,HOLOCENE,150.0,1,0,t_68
5.82509,46.34638,0.2916666,878.8912,JURASSIC-TRIASSIC,150.0,1,0,t_69
5.73756,46.40299,0.20126197,889.6961,JURASSIC-TRIASSIC,150.0,1,0,t_70
5.90693,46.40692,0.060371473,866.291,JURASSIC-TRIASSIC,150.0,1,0,t_71
5.64994,46.45953,0.049369533,824.2464,JURASSIC-TRIASSIC,150.0,1,0,t_72
5.8194,46.46354,0.044673,858.52057,JURASSIC-TRIASSIC,150.0,1,0,t_73
5.73176,46.52009,0.052158825,837.2938,JURASSIC-TRIASSIC,150.0,1,0,t_74
5.90133,46.52403,0.092067435,852.5586,CRETACEOUS,150.0,1,0,t_75
5.64403,46.57658,0.102952905,877.04565,JURASSIC-TRIASSIC,150.0,1,0,t_76
5.98336,46.58446,0.118255004,864.85803,JURASSIC-TRIASSIC,150.0,1,0,t_77
5.97785,46.70139,0.10813127,871.848,JURASSIC-TRIASSIC,150.0,1,0,t_78
6.06007,46.7617,0.04593488,841.1697,CRETACEOUS,150.0,1,0,t_79
5.97231,46.81821,0.034827854,847.5051,JURASSIC-TRIASSIC,150.0,1,0,t_80
6.1424,46.82194,0.012510689,416.47562,PLEISTOCENE,150.0,1,0,t_81
6.53138,45.65564,0.32849738,900.0,PALEOZOIC,150.0,1,0,t_82
6.61309,45.71625,0.39341956,888.21204,JURASSIC-TRIASSIC,150.0,1,0,t_83
6.52656,45.77348,0.089357376,679.2952,PRECAMBRIAN,150.0,1,0,t_84
6.69489,45.77679,0.25701162,893.5669,JURASSIC-TRIASSIC,150.0,1,0,t_85
6.60835,45.83404,0.3158422,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_86
6.77679,45.83728,0.62549645,900.0,PALEOZOIC,150.0,1,0,t_87
6.52172,45.89122,0.27196804,833.6168,JURASSIC-TRIASSIC,150.0,1,0,t_88
6.69025,45.89453,0.2688598,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_89
6.60361,45.95172,0.29566783,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_90
6.77224,45.95496,0.29285994,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_91
6.35321,45.88777,0.30667147,900.0,CENOZOIC,150.0,1,0,t_92
6.26638,45.94481,0.27402705,861.08655,CRETACEOUS,150.0,1,0,t_93
6.43499,45.94833,0.0987566,825.3681,CENOZOIC,150.0,1,0,t_94
6.34816,46.00539,0.055880472,712.43726,CRETACEOUS,150.0,1,0,t_95
6.51687,46.00884,0.43553975,900.0,CRETACEOUS,150.0,1,0,t_96
6.26123,46.06238,0.058592286,745.5961,PLEISTOCENE,150.0,1,0,t_97
6.43004,46.0659,0.28234664,876.2859,HOLOCENE,150.0,1,0,t_98
6.3431,46.12289,0.13002643,820.7793,PLEISTOCENE,150.0,1,0,t_99
6.51201,46.12635,0.11496487,762.7666,JURASSIC-TRIASSIC,150.0,1,0,t_100
6.25607,46.17983,0.07832831,762.70966,PLEISTOCENE,150.0,1,0,t_101
6.6856,46.01215,0.1291429,793.83344,CENOZOIC,150.0,1,0,t_102
6.59886,46.06928,0.21626315,900.0,CENOZOIC,150.0,1,0,t_103
6.76769,46.07252,0.184791,900.0,CRETACEOUS,150.0,1,0,t_104
6.68094,46.12966,0.08115207,737.2331,CRETACEOUS,150.0,1,0,t_105
6.59409,46.18673,0.17740154,831.74493,JURASSIC-TRIASSIC,150.0,1,0,t_106
6.58931,46.30407,0.2884693,900.0,CRETACEOUS,150.0,1,0,t_107
6.42507,46.18335,0.1255607,806.6946,JURASSIC-TRIASSIC,150.0,1,0,t_108
6.33803,46.24029,0.3421382,900.0,CENOZOIC,150.0,1,0,t_109
6.50714,46.24374,0.18206285,846.4667,JURASSIC-TRIASSIC,150.0,1,0,t_110
6.25089,46.29716,0.018091286,548.9502,PLEISTOCENE,150.0,1,0,t_111
6.4201,46.30069,0.009712663,468.5581,PLEISTOCENE,150.0,1,0,t_112
6.33295,46.35757,0.004591191,477.8628,PLEISTOCENE,150.0,1,0,t_113
6.50226,46.36102,0.09893204,790.7903,UNKNOWN,150.0,1,0,t_114
7.47724,47.66126,0.004953492,278.29642,HOLOCENE,150.0,1,0,t_115
7.64885,47.66375,0.019971102,657.52423,PLEISTOCENE,150.0,1,0,t_116
7.82047,47.6661,0.10270927,870.92847,PLEISTOCENE,150.0,1,0,t_117
7.5612,47.72047,0.043728907,776.6378,CENOZOIC,150.0,1,0,t_118
7.73292,47.72289,0.10037783,885.1018,PALEOZOIC,150.0,1,0,t_119
7.64527,47.77962,0.10346431,885.35156,JURASSIC-TRIASSIC,150.0,1,0,t_120
7.81709,47.78197,0.06258396,881.27026,PALEOZOIC,150.0,1,0,t_121
7.55751,47.83629,0.0009681848,239.99768,HOLOCENE,150.0,1,0,t_122
6.55069,47.2386,0.0057938616,330.79688,JURASSIC-TRIASSIC,150.0,1,0,t_123
6.63372,47.29841,0.027166665,758.9482,JURASSIC-TRIASSIC,150.0,1,0,t_124
6.54581,47.35489,0.031875778,623.62976,JURASSIC-TRIASSIC,150.0,1,0,t_125
6.38493,47.11881,0.023050744,679.1907,JURASSIC-TRIASSIC,150.0,1,0,t_126
6.29704,47.17528,0.003969295,394.8741,JURASSIC-TRIASSIC,150.0,1,0,t_127
6.46776,47.17874,0.013858511,565.7822,JURASSIC-TRIASSIC,150.0,1,0,t_128
6.37986,47.23522,0.049431413,852.76385,JURASSIC-TRIASSIC,150.0,1,0,t_129
6.29186,47.29163,0.012882339,427.93958,JURASSIC-TRIASSIC,150.0,1,0,t_130
6.46279,47.29509,0.060334127,883.0498,JURASSIC-TRIASSIC,150.0,1,0,t_131
6.37478,47.3515,0.075273514,891.1946,JURASSIC-TRIASSIC,150.0,1,0,t_132
6.28667,47.40786,0.05648871,895.1014,JURASSIC-TRIASSIC,150.0,0,0,t_133
6.4578,47.41132,0.015975129,546.85266,JURASSIC-TRIASSIC,150.0,1,0,t_134
6.36968,47.46767,0.020221464,575.46985,JURASSIC-TRIASSIC,150.0,0,0,t_135
7.0547,47.4804,0.012540269,648.5154,JURASSIC-TRIASSIC,150.0,1,0,t_136
6.96686,47.53697,0.010446387,630.2318,CENOZOIC,150.0,1,0,t_137
7.13824,47.53988,0.007888411,432.6056,CENOZOIC,150.0,1,0,t_138
6.71685,47.35814,0.11728689,881.1296,JURASSIC-TRIASSIC,150.0,1,0,t_139
6.62894,47.41464,0.040596314,887.4633,JURASSIC-TRIASSIC,150.0,1,0,t_140
6.54092,47.47106,0.06813098,894.2716,JURASSIC-TRIASSIC,150.0,1,0,t_141
6.71217,47.47431,0.031062584,693.0173,HOLOCENE,150.0,1,0,t_142
6.62414,47.53075,0.031716395,743.6267,JURASSIC-TRIASSIC,150.0,1,0,t_143
6.7955,47.53393,0.032489404,673.48303,JURASSIC-TRIASSIC,150.0,1,0,t_144
6.53602,47.58711,0.018777171,684.582,JURASSIC-TRIASSIC,150.0,0,0,t_145
6.70747,47.59036,0.0048304247,809.1192,JURASSIC-TRIASSIC,150.0,0,0,t_146
6.61934,47.64674,0.01958979,746.6766,JURASSIC-TRIASSIC,150.0,0,0,t_147
7.22598,47.48324,0.05498771,824.80865,JURASSIC-TRIASSIC,150.0,1,0,t_148
7.30963,47.54264,0.04666977,762.0231,CENOZOIC,150.0,1,0,t_149
7.22189,47.59929,0.032214437,752.9419,CENOZOIC,150.0,1,0,t_150
7.39338,47.60198,0.002276461,377.0832,CENOZOIC,150.0,1,0,t_151
7.30564,47.65863,0.025046727,786.9647,CENOZOIC,150.0,1,0,t_152
6.87893,47.59348,0.008703738,466.75305,CENOZOIC,150.0,1,0,t_153
7.05041,47.59645,0.0077219405,337.89233,CENOZOIC,150.0,1,0,t_154
6.96247,47.65296,0.008811581,337.10132,CENOZOIC,150.0,1,0,t_155
7.13405,47.65587,0.0038633572,347.06122,CENOZOIC,150.0,1,0,t_156
6.87443,47.70941,0.011776734,644.07385,PALEOZOIC,150.0,1,0,t_157
7.04611,47.71238,0.017478894,479.5858,CENOZOIC,150.0,1,0,t_158
6.95806,47.76883,0.22872016,899.91223,PALEOZOIC,150.0,1,0,t_159
7.12985,47.77174,0.01868561,605.8377,PLEISTOCENE,150.0,1,0,t_160
6.86991,47.82522,0.037821095,900.0,PALEOZOIC,150.0,1,0,t_161
7.0418,47.82819,0.20869406,899.9675,PALEOZOIC,150.0,1,0,t_162
7.9921,47.66831,0.054718405,821.0306,PRECAMBRIAN,150.0,1,0,t_163
8.16374,47.67038,0.028015492,787.15674,JURASSIC-TRIASSIC,150.0,0,0,t_164
7.90465,47.72517,0.041973285,871.1002,PALEOZOIC,150.0,1,0,t_165
8.07638,47.72732,0.047456905,757.33105,PALEOZOIC,150.0,0,0,t_166
7.98893,47.78418,0.19751605,898.34753,PALEOZOIC,150.0,1,0,t_167
8.16077,47.78626,0.082931146,863.9928,PALEOZOIC,150.0,0,0,t_168
7.90137,47.84099,0.21531513,895.6791,PRECAMBRIAN,150.0,1,0,t_169
8.07331,47.84313,0.23986603,890.44037,PALEOZOIC,150.0,0,0,t_170
7.98574,47.89994,0.073530324,889.43274,PRECAMBRIAN,150.0,1,0,t_171
8.15779,47.90201,0.020906167,800.6789,PRECAMBRIAN,150.0,0,0,t_172
7.2178,47.71522,0.007226132,382.02072,PLEISTOCENE,150.0,1,0,t_173
7.3895,47.71792,0.035730235,753.41174,CENOZOIC,150.0,1,0,t_174
7.30164,47.7745,0.0049432097,316.274,HOLOCENE,150.0,1,0,t_175
7.47345,47.77713,0.002302896,243.82289,HOLOCENE,150.0,1,0,t_176
7.21369,47.83103,0.010669348,495.72012,HOLOCENE,150.0,1,0,t_177
7.3856,47.83373,0.0035999983,270.7264,HOLOCENE,150.0,1,0,t_178
7.29764,47.89026,0.0064372397,320.93274,PLEISTOCENE,150.0,1,0,t_179
7.46965,47.89288,0.002303527,264.11392,HOLOCENE,150.0,1,0,t_180
7.20958,47.94672,0.15434271,899.96643,JURASSIC-TRIASSIC,150.0,1,0,t_181
7.38169,47.94942,0.000969583,233.34216,HOLOCENE,150.0,1,0,t_182
8.24525,47.84513,0.056706987,859.3396,JURASSIC-TRIASSIC,150.0,0,0,t_183
8.41721,47.847,0.036946677,730.07043,JURASSIC-TRIASSIC,150.0,0,0,t_184
8.32984,47.90394,0.025132654,666.9738,JURASSIC-TRIASSIC,150.0,0,0,t_185
8.5019,47.90574,0.022719983,756.99695,JURASSIC-TRIASSIC,150.0,0,0,t_186
8.24238,47.96082,0.03298736,722.02783,PRECAMBRIAN,150.0,0,0,t_187
8.41454,47.96269,0.039090257,861.75146,JURASSIC-TRIASSIC,150.0,0,0,t_188
8.32707,48.01958,0.07260606,879.3608,JURASSIC-TRIASSIC,150.0,0,0,t_189
8.49933,48.02137,0.03148113,779.549,JURASSIC-TRIASSIC,150.0,0,0,t_190
8.23949,48.0764,0.049379647,723.41943,PRECAMBRIAN,150.0,0,0,t_191
7.72943,47.83871,0.13283692,889.6942,PALEOZOIC,150.0,1,0,t_192
7.64167,47.89537,0.004566236,334.34036,HOLOCENE,150.0,1,0,t_193
7.8137,47.89772,0.11857987,891.3961,PRECAMBRIAN,150.0,1,0,t_194
7.55381,47.95198,0.0018081979,232.56616,HOLOCENE,150.0,1,0,t_195
7.72594,47.9544,0.01003769,422.01456,PLEISTOCENE,150.0,1,0,t_196
7.63807,48.011,0.0021583694,239.10359,PLEISTOCENE,150.0,1,0,t_197
7.81031,48.01335,0.008445921,390.56638,HOLOCENE,150.0,1,0,t_198
7.5501,48.06755,0.0019424154,242.05865,HOLOCENE,150.0,1,0,t_199
7.72244,48.06997,0.034874804,732.87146,HOLOCENE,150.0,1,0,t_200
7.63446,48.12651,0.04101699,824.8587,CENOZOIC,150.0,1,0,t_201
7.89808,47.95668,0.08619492,893.4062,PRECAMBRIAN,150.0,1,0,t_202
8.07022,47.95882,0.15620542,889.8719,PRECAMBRIAN,150.0,0,0,t_203
7.98255,48.01557,0.14681108,894.07874,PRECAMBRIAN,150.0,1,0,t_204
8.15481,48.01764,0.059971917,852.5882,PRECAMBRIAN,150.0,0,0,t_205
7.89478,48.07225,0.0066734822,417.39865,HOLOCENE,150.0,1,0,t_206
8.06713,48.07439,0.16788436,897.88165,PRECAMBRIAN,150.0,0,0,t_207
7.97936,48.13108,0.13304405,896.6128,PRECAMBRIAN,150.0,1,0,t_208
8.15182,48.13315,0.07683717,872.36005,PALEOZOIC,150.0,0,0,t_209
7.89148,48.1877,0.0282871,510.37927,JURASSIC-TRIASSIC,150.0,1,0,t_210
8.06404,48.18984,0.021717988,896.19257,PRECAMBRIAN,150.0,1,0,t_211
7.29362,48.00589,0.020181252,705.9902,PLEISTOCENE,150.0,1,0,t_212
7.46584,48.00851,0.0008066036,231.67577,HOLOCENE,150.0,1,0,t_213
7.20545,48.06229,0.14635743,900.0,PALEOZOIC,150.0,1,0,t_214
7.37777,48.06499,0.0054268604,318.6518,HOLOCENE,150.0,1,0,t_215
7.2896,48.12139,0.046553455,845.4527,JURASSIC-TRIASSIC,150.0,1,0,t_216
7.46202,48.12402,0.0049684388,273.7837,HOLOCENE,150.0,1,0,t_217
7.20132,48.17773,0.20790546,900.0,PALEOZOIC,150.0,1,0,t_218
7.37384,48.18043,0.0062742494,344.065,PLEISTOCENE,150.0,1,0,t_219
7.28556,48.23678,0.23770726,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_220
7.4582,48.23941,0.0059196786,301.2927,HOLOCENE,150.0,1,0,t_221
8.41186,48.07826,0.01974573,582.88556,JURASSIC-TRIASSIC,150.0,0,0,t_222
8.32428,48.13508,0.043063913,708.1953,JURASSIC-TRIASSIC,150.0,0,0,t_223
8.49676,48.13688,0.009939951,581.8179,JURASSIC-TRIASSIC,150.0,0,0,t_224
8.2366,48.19184,0.14576711,896.7811,PALEOZOIC,150.0,0,0,t_225
8.40918,48.19371,0.056300648,829.2655,JURASSIC-TRIASSIC,150.0,0,0,t_226
8.32149,48.25047,0.034608856,631.66315,PALEOZOIC,150.0,0,0,t_227
8.49417,48.25227,0.025405027,711.8064,JURASSIC-TRIASSIC,150.0,0,0,t_228
8.23371,48.30717,0.050710976,812.8972,PRECAMBRIAN,150.0,0,0,t_229
8.40649,48.30903,0.1339687,898.5995,JURASSIC-TRIASSIC,150.0,0,0,t_230
8.3187,48.36574,0.03679995,786.6653,JURASSIC-TRIASSIC,150.0,0,0,t_231
7.8069,48.12886,0.004183753,348.17377,HOLOCENE,150.0,1,0,t_232
7.54638,48.18299,0.0018097735,236.6561,HOLOCENE,150.0,1,0,t_233
7.71892,48.18541,0.0026979619,273.16437,HOLOCENE,150.0,1,0,t_234
7.63084,48.2419,0.0034160523,242.1936,HOLOCENE,150.0,1,0,t_235
7.80349,48.24425,0.029617928,837.23254,PLEISTOCENE,150.0,1,0,t_236
7.54265,48.29832,0.0,241.32625,HOLOCENE,150.0,1,0,t_237
7.7154,48.30074,0.0019485472,247.65833,HOLOCENE,150.0,1,0,t_238
7.62721,48.35716,0.0009749363,243.94296,HOLOCENE,150.0,1,0,t_239
7.80007,48.35951,0.00097504695,237.11429,HOLOCENE,150.0,1,0,t_240
7.53891,48.41352,0.004205471,251.6997,HOLOCENE,150.0,1,0,t_241
7.97615,48.24646,0.08361177,899.2101,PRECAMBRIAN,150.0,1,0,t_242
8.14882,48.24854,0.057546243,897.2831,PRECAMBRIAN,150.0,0,0,t_243
7.88816,48.30302,0.109821066,900.0,JURASSIC-TRIASSIC,150.0,1,0,t_244
8.06093,48.30516,0.15173618,866.9877,PRECAMBRIAN,150.0,1,0,t_245
7.97294,48.36173,0.053330865,846.2124,PALEOZOIC,150.0,1,0,t_246
8.14581,48.3638,0.13191721,900.0,PRECAMBRIAN,150.0,1,0,t_247
7.88484,48.41822,0.0048791147,292.92548,HOLOCENE,150.0,1,0,t_248
8.05782,48.42037,0.08329778,900.0,PALEOZOIC,150.0,1,0,t_249
7.96972,48.47687,0.011714985,625.2458,PLEISTOCENE,150.0,1,0,t_250
8.1428,48.47894,0.09608964,900.0,PRECAMBRIAN,150.0,1,0,t_251
7.19718,48.29306,0.099038705,900.0,PALEOZOIC,150.0,1,0,t_252
7.36991,48.29576,0.07077609,805.3336,PLEISTOCENE,150.0,1,0,t_253
7.28152,48.35204,0.023575494,900.0,PRECAMBRIAN,150.0,1,0,t_254
7.45436,48.35467,0.023036918,667.809,CENOZOIC,150.0,1,0,t_255
7.19302,48.40826,0.060077887,860.6723,PALEOZOIC,150.0,1,0,t_256
7.36596,48.41096,0.10732831,900.0,PALEOZOIC,150.0,1,0,t_257
7.27746,48.46718,0.10643442,900.0,PALEOZOIC,150.0,1,0,t_258
7.45051,48.46981,0.00543556,568.2885,JURASSIC-TRIASSIC,150.0,1,0,t_259
7.18886,48.52334,0.19779561,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_260
7.36201,48.52604,0.08146465,837.0258,HOLOCENE,150.0,1,0,t_261
6.7909,47.64992,0.023166774,771.12085,PALEOZOIC,150.0,1,0,t_262
6.5311,47.70304,0.023277836,553.5083,PLEISTOCENE,150.0,0,0,t_263
6.70276,47.70629,0.030053489,800.37225,PALEOZOIC,150.0,0,0,t_264
6.61452,47.76261,0.051033184,900.0,PALEOZOIC,150.0,0,0,t_265
6.78628,47.76579,0.19749863,900.0,PALEOZOIC,150.0,1,0,t_266
6.52617,47.81885,0.065530665,866.9785,PALEOZOIC,150.0,0,0,t_267
6.69804,47.8221,0.024199262,864.4827,PALEOZOIC,150.0,0,0,t_268
6.60969,47.87835,0.094050914,900.0,PALEOZOIC,150.0,0,0,t_269
6.78166,47.88154,0.059214212,748.70245,PALEOZOIC,150.0,0,0,t_270
6.52124,47.93454,0.108321354,900.0,PRECAMBRIAN,150.0,0,0,t_271
6.95364,47.88458,0.16580369,839.3977,PALEOZOIC,150.0,1,0,t_272
7.12564,47.88749,0.07656401,899.8835,PALEOZOIC,150.0,1,0,t_273
6.86538,47.94091,0.096732296,807.37555,PALEOZOIC,150.0,1,0,t_274
7.03748,47.94388,0.12502483,900.0,PALEOZOIC,150.0,1,0,t_275
6.94921,48.00021,0.26491928,900.0,PALEOZOIC,150.0,1,0,t_276
7.12141,48.00312,0.13358296,900.0,PALEOZOIC,150.0,1,0,t_277
6.86085,48.05647,0.08434953,810.7557,PALEOZOIC,150.0,0,0,t_278
7.03315,48.05945,0.13551235,900.0,PALEOZOIC,150.0,1,0,t_279
6.94477,48.11572,0.13375552,900.0,PALEOZOIC,150.0,1,0,t_280
7.11718,48.11862,0.20808412,900.0,PALEOZOIC,150.0,1,0,t_281
6.43773,47.87503,0.07362283,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_282
6.34918,47.93115,0.040260367,802.9497,JURASSIC-TRIASSIC,150.0,0,0,t_283
6.26053,47.9872,0.040373735,798.89795,JURASSIC-TRIASSIC,150.0,0,0,t_284
6.43268,47.99066,0.0062552355,428.00696,PLEISTOCENE,150.0,0,0,t_285
6.34402,48.04671,0.023216505,692.9362,JURASSIC-TRIASSIC,150.0,0,0,t_286
6.51629,48.05011,0.05107904,879.39905,JURASSIC-TRIASSIC,150.0,0,0,t_287
6.25526,48.1027,0.030710299,770.4224,JURASSIC-TRIASSIC,150.0,0,0,t_288
6.42762,48.10616,0.017182004,516.7486,JURASSIC-TRIASSIC,150.0,0,0,t_289
6.33885,48.16216,0.019425036,690.4554,JURASSIC-TRIASSIC,150.0,0,0,t_290
6.51132,48.16555,0.008426066,617.5301,JURASSIC-TRIASSIC,150.0,0,0,t_291
6.6933,47.93779,0.13076544,900.0,PALEOZOIC,150.0,0,0,t_292
6.60485,47.99398,0.16944215,900.0,PALEOZOIC,150.0,0,0,t_293
6.77702,47.99717,0.118421346,900.0,PALEOZOIC,150.0,0,0,t_294
6.68856,48.05336,0.07755104,900.0,PLEISTOCENE,150.0,0,0,t_295
6.59999,48.10949,0.08141553,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_296
6.77238,48.11267,0.045034874,832.12744,PLEISTOCENE,150.0,0,0,t_297
6.68381,48.1688,0.095794454,900.0,PALEOZOIC,150.0,0,0,t_298
6.59513,48.22487,0.024084918,698.7276,JURASSIC-TRIASSIC,150.0,0,0,t_299
6.76772,48.22806,0.08302946,852.2178,PALEOZOIC,150.0,0,0,t_300
6.67904,48.28413,0.015195389,636.891,JURASSIC-TRIASSIC,150.0,0,0,t_301
6.8563,48.17192,0.028095974,843.4691,PRECAMBRIAN,150.0,0,0,t_302
7.0288,48.1749,0.09658307,900.0,PALEOZOIC,150.0,1,0,t_303
6.94032,48.2311,0.057763487,900.0,PRECAMBRIAN,150.0,0,0,t_304
7.11294,48.23401,0.13378204,900.0,PALEOZOIC,150.0,1,0,t_305
6.85174,48.28724,0.0374111,737.34174,JURASSIC-TRIASSIC,150.0,0,0,t_306
7.02445,48.29022,0.043248076,861.2598,PALEOZOIC,150.0,0,0,t_307
6.93586,48.34636,0.03196771,900.0,PALEOZOIC,150.0,0,0,t_308
7.10869,48.34927,0.020257026,741.4249,PALEOZOIC,150.0,1,0,t_309
6.84717,48.40244,0.009753551,864.3662,PLEISTOCENE,150.0,0,0,t_310
7.02009,48.40542,0.060271166,874.79504,PALEOZOIC,150.0,0,0,t_311
6.59025,48.34013,0.007677962,376.99417,JURASSIC-TRIASSIC,150.0,0,0,t_312
6.76305,48.34332,0.032854836,793.8017,JURASSIC-TRIASSIC,150.0,0,0,t_313
6.67426,48.39933,0.0131636625,448.852,JURASSIC-TRIASSIC,150.0,0,0,t_314
6.58536,48.45527,0.028696703,738.02545,JURASSIC-TRIASSIC,150.0,0,0,t_315
6.75837,48.45846,0.025718696,697.6904,JURASSIC-TRIASSIC,150.0,0,0,t_316
