lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
5.9,51.133,0.0008598166,248.3023,PLEISTOCENE,150.0,1,0,s_41
6.273,51.105,0.002831516,272.38672,CENOZOIC,150.0,1,0,s_42
6.019,51.054,0.0068571568,351.86334,PLEISTOCENE,150.0,1,0,s_43
6.175,51.066,0.0070796586,330.0332,HOLOCENE,150.0,1,0,s_44
5.85,51.167,0.0030472982,289.72687,CENOZOIC,150.0,1,0,s_45
6.005,51.053,0.008493703,373.00854,PLEISTOCENE,150.0,1,0,s_46
6.218,51.076,0.011885091,409.04446,PLEISTOCENE,150.0,1,0,s_47
6.196,51.058,0.012769682,345.5282,HOLOCENE,150.0,1,0,s_48
5.978,51.035,0.005068334,289.3052,PLEISTOCENE,150.0,1,0,s_49
5.75,51.283,0.0,227.12543,CENOZOIC,150.0,1,0,s_50
5.964,51.025,0.0057157003,341.1966,HOLOCENE,150.0,1,0,s_51
6.206,51.04,0.0013787677,290.1308,HOLOCENE,150.0,1,0,s_52
5.906,51.042,0.006386341,378.6895,PLEISTOCENE,150.0,1,0,s_53
5.921,51.033,0.00705199,335.0821,HOLOCENE,150.0,1,0,s_54
6.065,51.01,0.0044219685,302.90015,PLEISTOCENE,150.0,1,0,s_55
6.051,51.009,0.0077939425,313.49976,PLEISTOCENE,150.0,1,0,s_56
6.248,51.05,0.018282652,591.79724,CENOZOIC,150.0,1,0,s_57
5.733,51.2,0.0008612159,235.92671,HOLOCENE,150.0,1,0,s_58
6.317,51.078,0.0041377456,326.10358,PLEISTOCENE,150.0,1,0,s_59
6.178,51.017,0.01051752,419.7749,PLEISTOCENE,150.0,1,0,s_60
5.833,51.067,0.0008587324,223.77953,HOLOCENE,150.0,1,0,s_61
5.796,51.096,0.0036022412,255.59596,CENOZOIC,150.0,1,0,s_62
5.7,51.25,0.0028025697,241.26764,CENOZOIC,150.0,1,0,s_63
5.995,50.99,0.01111207,404.56723,HOLOCENE,150.0,1,0,s_64
5.742,51.146,0.0010153711,227.46503,CENOZOIC,150.0,1,0,s_65
6.123,50.993,0.0070742727,314.57074,PLEISTOCENE,150.0,1,0,s_66
5.894,51.006,0.007471529,401.1644,HOLOCENE,150.0,1,0,s_67
6.277,51.033,0.018408831,575.50244,PLEISTOCENE,150.0,1,0,s_68
5.924,50.988,0.013063201,520.26746,CENOZOIC,150.0,1,0,s_69
6.236,51.014,0.010300722,445.99866,HOLOCENE,150.0,1,0,s_70
5.867,51.0,0.007074944,360.54388,HOLOCENE,150.0,1,0,s_71
5.75,51.4,0.000864977,236.0051,CENOZOIC,150.0,1,0,s_72
5.983,50.967,0.009429678,378.27475,CENOZOIC,150.0,1,0,s_73
5.8,51.033,0.0064695603,341.68723,PLEISTOCENE,150.0,1,0,s_74
6.125,50.966,0.006875036,520.5951,CENOZOIC,150.0,1,0,s_75
6.083,50.956,0.011368364,413.1619,PLEISTOCENE,150.0,1,0,s_76
5.967,50.95,0.011574468,420.4233,CENOZOIC,150.0,1,0,s_77
5.983,51.533,0.0010791847,238.89081,CENOZOIC,150.0,1,0,s_78
5.883,50.95,0.006475108,443.07257,PLEISTOCENE,150.0,1,0,s_79
5.833,50.967,0.0063746893,316.398,PLEISTOCENE,150.0,1,0,s_80
5.729,51.035,0.003432458,249.72026,PLEISTOCENE,150.0,1,0,s_81
6.266,50.978,0.008492442,462.67487,CENOZOIC,150.0,1,0,s_82
6.113,50.93,0.023171702,597.41406,CENOZOIC,150.0,1,0,s_83
5.599,51.142,0.005029175,326.48755,CENOZOIC,150.0,1,0,s_84
5.58,51.173,0.0013803117,245.06493,CENOZOIC,150.0,1,0,s_85
5.883,50.917,0.018671872,651.6145,CENOZOIC,150.0,1,0,s_86
5.75,50.967,0.0053901146,349.21017,HOLOCENE,150.0,1,0,s_87
6.033,50.9,0.0035887263,445.09613,PLEISTOCENE,150.0,1,0,s_88
5.783,50.933,0.010987327,455.68634,PLEISTOCENE,150.0,1,0,s_89
5.983,50.883,0.019303164,605.78827,PLEISTOCENE,150.0,1,0,s_90
5.917,50.883,0.018425697,617.02386,PLEISTOCENE,150.0,1,0,s_91
6.067,50.867,0.010825667,675.0655,PLEISTOCENE,150.0,1,0,s_92
5.833,50.867,0.02590221,659.1,CRETACEOUS,150.0,1,0,s_93
5.586,51.007,0.010074052,413.38666,PLEISTOCENE,150.0,1,0,s_94
5.75,50.883,0.0059968084,432.31992,HOLOCENE,150.0,0,0,s_95
5.9,50.817,0.032839365,780.777,HOLOCENE,150.0,0,0,s_96
5.653,50.89,0.0068067014,350.62805,PLEISTOCENE,150.0,0,0,s_97
5.503,50.965,0.007087456,369.41663,PLEISTOCENE,150.0,1,0,s_98
6.08,50.776,0.027014954,584.8662,PALEOZOIC,150.0,0,0,s_99
6.0,50.767,0.023668468,800.0368,CRETACEOUS,150.0,0,0,s_100
6.276,50.816,0.007806423,429.06104,CENOZOIC,150.0,1,0,s_101
5.717,50.783,0.009127158,466.0003,PLEISTOCENE,150.0,0,0,s_102
5.52,50.871,0.018712124,499.79465,CENOZOIC,150.0,0,0,s_103
5.367,50.992,0.002756576,282.00278,CENOZOIC,150.0,0,0,s_104
5.49,50.851,0.021429652,578.90155,CENOZOIC,150.0,0,0,s_105
5.86,50.704,0.02279971,692.66003,CRETACEOUS,150.0,0,0,s_106
5.726,50.714,0.01132039,568.2589,PALEOZOIC,150.0,0,0,s_107
5.39,50.86,0.008272504,391.66846,CENOZOIC,150.0,0,0,s_108
5.467,50.781,0.00938631,301.84335,HOLOCENE,150.0,0,0,s_109
5.346,50.802,0.01746483,657.38293,CENOZOIC,150.0,0,0,s_110
5.195,50.865,0.019728987,535.66034,CENOZOIC,150.0,0,0,s_111
5.302,50.756,0.010708524,397.0942,CENOZOIC,150.0,0,0,s_112
6.886,50.81,0.03498432,875.20984,PLEISTOCENE,150.0,1,0,s_113
6.794,50.665,0.009712663,408.5084,HOLOCENE,150.0,1,0,s_114
6.67,50.59,0.006959008,783.59033,PLEISTOCENE,150.0,0,0,s_115
7.003,50.74,0.05114934,900.0,PLEISTOCENE,150.0,1,0,s_116
5.931,50.395,0.10456565,834.3132,PALEOZOIC,150.0,0,0,s_117
5.151,50.627,0.024394305,563.2102,CRETACEOUS,150.0,0,0,s_118
7.116,50.742,0.0017055154,321.94907,HOLOCENE,150.0,1,0,s_119
7.189,50.68,0.015786355,696.2486,HOLOCENE,150.0,1,0,s_120
7.163,50.635,0.032943577,740.64087,PLEISTOCENE,150.0,1,0,s_121
7.1,50.566,0.04587271,890.68085,PALEOZOIC,150.0,1,0,s_122
7.233,50.645,0.07107269,900.0,HOLOCENE,150.0,1,0,s_123
7.22,50.618,0.02132376,727.391,HOLOCENE,150.0,1,0,s_124
7.124,50.535,0.06826627,900.0,HOLOCENE,150.0,1,0,s_125
6.21,51.202,0.011516296,393.64923,CENOZOIC,150.0,1,0,s_126
7.25,50.573,0.016285796,781.15686,HOLOCENE,150.0,1,0,s_127
7.278,50.573,0.07426809,900.0,PALEOZOIC,150.0,1,0,s_128
7.237,50.537,0.049092457,900.0,PALEOZOIC,150.0,1,0,s_129
7.268,50.465,0.03346475,570.3328,HOLOCENE,150.0,1,0,s_130
7.325,50.439,0.039270397,834.97186,HOLOCENE,150.0,1,0,s_131
7.367,50.458,0.024296442,900.0,HOLOCENE,150.0,1,0,s_132
7.396,50.431,0.044189658,900.0,HOLOCENE,150.0,1,0,s_133
6.271,51.14,0.008279546,370.7631,CENOZOIC,150.0,1,0,s_134
7.466,50.432,0.0051108142,329.09512,HOLOCENE,150.0,1,0,s_135
6.031,51.09,0.0036651832,344.26956,PLEISTOCENE,150.0,1,0,s_136
7.384,50.35,0.028574876,867.8833,HOLOCENE,150.0,1,0,s_137
7.277,50.223,0.026362501,773.1904,PALEOZOIC,150.0,0,0,s_138
7.595,50.362,0.0033313269,390.18304,HOLOCENE,150.0,1,0,s_139
6.067,51.45,0.002325593,236.23499,CENOZOIC,150.0,1,0,s_140
6.287,51.107,0.001718703,268.58228,CENOZOIC,150.0,1,0,s_141
6.036,51.018,0.00525876,291.86185,PLEISTOCENE,150.0,1,0,s_142
6.022,51.009,0.007746587,371.7324,PLEISTOCENE,150.0,1,0,s_143
6.425,51.198,0.006096708,278.5421,CENOZOIC,150.0,1,0,s_144
5.951,51.007,0.0020262895,337.69522,PLEISTOCENE,150.0,1,0,s_145
5.894,51.015,0.005174124,302.8704,HOLOCENE,150.0,1,0,s_146
5.952,50.989,0.016295543,425.91904,PLEISTOCENE,150.0,1,0,s_147
6.167,51.5,0.011837818,362.8856,HOLOCENE,150.0,1,0,s_148
6.109,50.984,0.0020257684,282.22516,PLEISTOCENE,150.0,1,0,s_149
6.18,50.994,0.0095902225,435.07208,PLEISTOCENE,150.0,1,0,s_150
6.1,51.517,0.0033803466,238.44069,HOLOCENE,150.0,1,0,s_151
6.152,50.98,0.022361247,608.4834,CENOZOIC,150.0,1,0,s_152
6.11,50.966,0.022896523,516.5461,CENOZOIC,150.0,1,0,s_153
6.32,51.033,0.002831094,295.92154,PLEISTOCENE,150.0,1,0,s_154
6.167,50.967,0.012782051,438.2774,PLEISTOCENE,150.0,1,0,s_155
6.415,51.369,0.0023682953,257.98502,CENOZOIC,150.0,1,0,s_156
5.7,51.383,0.0018112515,237.43542,CENOZOIC,150.0,1,0,s_157
5.783,51.467,0.0013838396,248.4391,CENOZOIC,150.0,1,0,s_158
6.168,50.949,0.0070856367,340.59546,PLEISTOCENE,150.0,1,0,s_159
5.6,51.217,0.0023239597,242.9108,CENOZOIC,150.0,1,0,s_160
6.322,50.998,0.0033576633,233.48302,PLEISTOCENE,150.0,1,0,s_161
6.155,50.94,0.0068880953,354.0912,PLEISTOCENE,150.0,1,0,s_162
5.617,51.317,0.0028327487,250.80707,CENOZOIC,150.0,1,0,s_163
6.343,51.002,0.0053936373,297.43683,PLEISTOCENE,150.0,1,0,s_164
6.536,51.263,0.0020344392,238.50735,CENOZOIC,150.0,1,0,s_165
6.502,51.1,0.008450805,409.12338,PLEISTOCENE,150.0,1,0,s_166
5.583,51.283,0.001618777,244.24246,CENOZOIC,150.0,1,0,s_167
6.411,51.441,0.003376693,269.0517,CENOZOIC,150.0,1,0,s_168
6.32,51.52,0.0018163815,240.63318,PLEISTOCENE,150.0,1,0,s_169
5.75,51.5,0.0018157756,245.6858,CENOZOIC,150.0,1,0,s_170
5.548,51.253,0.001618777,244.14192,CENOZOIC,150.0,1,0,s_171
6.185,50.913,0.004046859,339.5391,PLEISTOCENE,150.0,1,0,s_172
5.567,51.35,0.0013824587,233.62828,CENOZOIC,150.0,1,0,s_173
6.05,51.6,0.0064373114,317.29462,PLEISTOCENE,150.0,1,0,s_174
6.561,51.335,0.0050347117,291.31943,CENOZOIC,150.0,1,0,s_175
5.583,51.383,0.0013827537,241.27393,HOLOCENE,150.0,1,0,s_176
5.967,51.6,0.0010227129,249.33887,CENOZOIC,150.0,1,0,s_177
6.102,50.867,0.024463875,669.5935,CENOZOIC,150.0,1,0,s_178
6.159,50.877,0.0108078895,380.13275,PLEISTOCENE,150.0,1,0,s_179
5.522,51.097,0.002794389,265.25812,CENOZOIC,150.0,1,0,s_180
6.587,51.102,0.0071029994,378.50464,CENOZOIC,150.0,1,0,s_181
5.617,51.45,0.0027672832,248.15332,CENOZOIC,150.0,1,0,s_182
6.467,51.469,0.017324807,591.29675,CENOZOIC,150.0,1,0,s_183
5.567,51.417,0.003502978,264.20825,CENOZOIC,150.0,1,0,s_184
6.369,50.926,0.013920973,457.21594,HOLOCENE,150.0,1,0,s_185
5.883,51.617,0.00086910086,222.09238,CENOZOIC,150.0,1,0,s_186
6.199,51.625,0.0013857321,242.29846,PLEISTOCENE,150.0,1,0,s_187
5.452,51.134,0.0018330277,236.30704,CENOZOIC,150.0,1,0,s_188
5.433,51.229,0.0023644099,269.93372,HOLOCENE,150.0,1,0,s_189
6.667,51.22,0.0023239597,243.6822,CENOZOIC,150.0,1,0,s_190
5.427,51.212,0.0041423915,255.7774,CENOZOIC,150.0,1,0,s_191
5.683,51.55,0.0035129937,269.0797,CENOZOIC,150.0,1,0,s_192
6.133,50.822,0.006881446,449.13815,PALEOZOIC,150.0,1,0,s_193
6.679,51.266,0.0066116727,336.24936,HOLOCENE,150.0,1,0,s_194
5.817,50.817,0.0073122266,432.55548,PLEISTOCENE,150.0,0,0,s_195
5.917,50.8,0.0055590454,582.8523,HOLOCENE,150.0,0,0,s_196
5.55,51.467,0.0013838396,242.40329,CENOZOIC,150.0,1,0,s_197
5.45,51.35,0.0018103507,235.14047,PLEISTOCENE,150.0,1,0,s_198
5.7,50.85,0.0033516765,298.1643,HOLOCENE,150.0,0,0,s_199
5.397,51.155,0.0020310052,243.45183,CENOZOIC,150.0,1,0,s_200
5.5,51.433,0.00053959235,234.76129,PLEISTOCENE,150.0,1,0,s_201
5.45,51.383,0.0034998641,311.27997,HOLOCENE,150.0,1,0,s_202
5.633,51.567,0.003066515,276.34464,CENOZOIC,150.0,1,0,s_203
5.4,51.333,0.0028064721,238.76744,HOLOCENE,150.0,1,0,s_204
6.152,51.678,0.0018221665,235.31834,PLEISTOCENE,150.0,1,0,s_205
5.833,51.667,0.0013862336,232.77591,CENOZOIC,150.0,1,0,s_206
5.683,51.617,0.00086910086,258.5307,CENOZOIC,150.0,1,0,s_207
5.383,51.35,0.0010791847,257.0055,PLEISTOCENE,150.0,1,0,s_208
6.567,50.94,0.003725285,309.85532,PLEISTOCENE,150.0,1,0,s_209
6.505,51.577,0.027048208,634.2913,CENOZOIC,150.0,1,0,s_210
6.641,51.454,0.00053959235,223.89983,CENOZOIC,150.0,1,0,s_211
5.5,51.5,0.0017337478,249.81146,HOLOCENE,150.0,1,0,s_212
5.35,51.317,0.0018346407,269.91418,PLEISTOCENE,150.0,1,0,s_213
5.933,51.7,0.0010791847,231.0738,CENOZOIC,150.0,1,0,s_214
5.317,51.23,0.0023644099,253.90262,CENOZOIC,150.0,1,0,s_215
5.4,51.4,0.001729954,249.2665,HOLOCENE,150.0,1,0,s_216
6.235,50.78,0.055293556,900.0,PALEOZOIC,150.0,1,0,s_217
5.617,51.6,0.0010227129,221.17534,CENOZOIC,150.0,1,0,s_218
5.372,51.032,0.0073283394,395.32843,PLEISTOCENE,150.0,1,0,s_219
6.781,51.232,0.008633715,403.96783,PLEISTOCENE,150.0,1,0,s_220
5.317,51.283,0.0018076564,271.37976,PLEISTOCENE,150.0,1,0,s_221
6.375,50.819,0.020612158,653.68475,PLEISTOCENE,150.0,1,0,s_222
5.967,51.717,0.0010246163,229.73184,PLEISTOCENE,150.0,1,0,s_223
6.637,50.959,0.020248748,612.67084,HOLOCENE,150.0,1,0,s_224
5.743,50.761,0.020127755,558.1018,CRETACEOUS,150.0,0,0,s_225
5.604,50.81,0.004404139,309.6789,CENOZOIC,150.0,0,0,s_226
6.017,50.719,0.022706628,726.1245,PALEOZOIC,150.0,0,0,s_227
5.783,51.7,0.001823085,275.58768,CENOZOIC,150.0,1,0,s_228
5.317,51.367,0.002648589,244.88141,PLEISTOCENE,150.0,1,0,s_229
5.266,51.115,0.010328182,359.36285,CENOZOIC,150.0,1,0,s_230
5.883,51.733,0.0020495057,249.02844,CENOZOIC,150.0,1,0,s_231
5.42,50.909,0.009641332,382.19144,HOLOCENE,150.0,0,0,s_232
5.483,51.567,0.0,222.43658,CENOZOIC,150.0,1,0,s_233
5.55,51.617,0.0010791847,225.05502,CENOZOIC,150.0,1,0,s_234
5.283,51.035,0.0034746118,291.97617,CENOZOIC,150.0,1,0,s_235
5.611,50.761,0.027701113,593.0976,HOLOCENE,150.0,0,0,s_236
5.617,51.667,0.0017401197,244.51205,CENOZOIC,150.0,1,0,s_237
6.83,51.097,0.002831469,266.49002,CENOZOIC,150.0,1,0,s_238
6.85,51.296,0.016431231,481.14865,PLEISTOCENE,150.0,1,0,s_239
6.489,50.812,0.011955639,424.961,PLEISTOCENE,150.0,1,0,s_240
6.01,50.681,0.024754092,650.2882,PALEOZOIC,150.0,0,0,s_241
5.517,51.617,0.0018373283,233.21353,CENOZOIC,150.0,1,0,s_242
6.77,51.456,0.002040573,238.46098,HOLOCENE,150.0,1,0,s_243
5.283,51.417,0.0020395007,275.92075,HOLOCENE,150.0,1,0,s_244
6.792,50.998,0.00911713,353.30276,PLEISTOCENE,150.0,1,0,s_245
5.339,50.931,0.0044008144,320.27478,CENOZOIC,150.0,0,0,s_246
5.783,51.75,0.0010251628,233.82652,HOLOCENE,150.0,1,0,s_247
5.971,50.661,0.0010078568,391.51315,PALEOZOIC,150.0,0,0,s_248
5.226,51.05,0.0060331416,287.0755,CENOZOIC,150.0,1,0,s_249
6.896,51.215,0.0074717198,585.2745,CENOZOIC,150.0,1,0,s_250
5.933,51.783,0.018947996,747.12964,PLEISTOCENE,150.0,1,0,s_251
5.75,51.75,0.0010251628,223.58308,CENOZOIC,150.0,1,0,s_252
5.651,50.707,0.0634012,900.0,CRETACEOUS,150.0,0,0,s_253
5.726,50.684,0.015671339,649.05286,PLEISTOCENE,150.0,0,0,s_254
5.217,51.367,0.0018350845,270.8048,PLEISTOCENE,150.0,1,0,s_255
5.45,51.617,0.001618777,230.45209,CENOZOIC,150.0,1,0,s_256
5.85,51.783,0.0028302663,264.72076,PLEISTOCENE,150.0,1,0,s_257
6.888,51.089,0.00432897,314.10992,PLEISTOCENE,150.0,1,0,s_258
6.372,50.713,0.009377371,537.4685,PALEOZOIC,150.0,1,0,s_259
6.927,51.171,0.0060241525,327.52307,PALEOZOIC,150.0,1,0,s_260
6.699,50.87,0.007707642,325.57605,PLEISTOCENE,150.0,1,0,s_261
6.616,51.661,0.005464665,336.33075,PLEISTOCENE,150.0,1,0,s_262
5.972,50.631,0.016570427,609.3536,PALEOZOIC,150.0,0,0,s_263
6.035,50.631,0.02472161,602.1531,PALEOZOIC,150.0,0,0,s_264
5.149,51.103,0.0062294626,341.4875,CENOZOIC,150.0,1,0,s_265
6.492,50.749,0.025122108,700.37067,CENOZOIC,150.0,1,0,s_266
5.25,51.467,0.0010205549,245.28052,PLEISTOCENE,150.0,1,0,s_267
6.872,51.431,0.009166869,384.1706,HOLOCENE,150.0,1,0,s_268
5.796,50.64,0.041923877,803.2747,CRETACEOUS,150.0,0,0,s_269
6.735,51.582,0.0026979619,257.13086,PLEISTOCENE,150.0,1,0,s_270
6.215,50.644,0.04789519,900.0,PALEOZOIC,150.0,0,0,s_271
5.308,50.877,0.0028302574,285.07742,HOLOCENE,150.0,0,0,s_272
5.641,50.671,0.017862393,652.4892,CRETACEOUS,150.0,0,0,s_273
5.338,50.842,0.0047871093,337.57965,HOLOCENE,150.0,0,0,s_274
5.192,50.987,0.018862937,528.5773,CENOZOIC,150.0,0,0,s_275
6.944,51.108,0.0042967573,329.08606,PLEISTOCENE,150.0,1,0,s_276
5.942,50.614,0.016487297,816.42163,PALEOZOIC,150.0,0,0,s_277
6.966,51.262,0.018395616,477.58347,PALEOZOIC,150.0,1,0,s_278
6.645,50.806,0.0053726034,297.19672,PLEISTOCENE,150.0,1,0,s_279
6.45,51.774,0.0010254364,238.33536,HOLOCENE,150.0,1,0,s_280
6.811,50.908,0.02108013,692.91595,PLEISTOCENE,150.0,1,0,s_281
6.963,51.325,0.017786114,454.08282,PALEOZOIC,150.0,1,0,s_282
6.3,50.646,0.04699842,900.0,PALEOZOIC,150.0,0,0,s_283
5.9,51.833,0.024157314,771.11646,PLEISTOCENE,150.0,1,0,s_284
6.885,51.467,0.004391464,408.39938,HOLOCENE,150.0,1,0,s_285
5.15,51.4,0.0010194827,229.90341,PLEISTOCENE,150.0,1,0,s_286
5.867,51.833,0.0143400915,462.8396,PLEISTOCENE,150.0,1,0,s_287
5.086,51.269,0.0008624648,223.29301,CENOZOIC,150.0,1,0,s_288
5.65,51.783,0.0010791847,226.28113,HOLOCENE,150.0,1,0,s_289
5.749,50.613,0.0038716807,727.1222,PALEOZOIC,150.0,0,0,s_290
5.427,50.728,0.011958518,416.85837,CRETACEOUS,150.0,0,0,s_291
6.243,51.842,0.0021583694,260.02,HOLOCENE,150.0,1,0,s_292
5.35,51.633,0.0062964684,285.03333,HOLOCENE,150.0,1,0,s_293
7.012,51.19,0.020666527,641.87506,PALEOZOIC,150.0,1,0,s_294
5.656,50.624,0.021696001,862.21674,PALEOZOIC,150.0,0,0,s_295
5.168,50.941,0.0068880953,321.9443,CENOZOIC,150.0,0,0,s_296
5.576,50.648,0.04953883,813.81323,PALEOZOIC,150.0,0,0,s_297
5.542,50.654,0.027175557,796.02856,PLEISTOCENE,150.0,0,0,s_298
6.117,51.867,0.0018396146,240.56638,HOLOCENE,150.0,1,0,s_299
5.983,51.867,0.0026767228,246.90514,HOLOCENE,150.0,1,0,s_300
5.467,51.733,0.0,219.36786,CENOZOIC,150.0,1,0,s_301
7.015,51.109,0.017198596,662.0064,PALEOZOIC,150.0,1,0,s_302
5.399,50.716,0.0048563313,347.07297,CRETACEOUS,150.0,0,0,s_303
5.433,51.717,0.004355108,274.94434,CENOZOIC,150.0,1,0,s_304
5.4,51.7,0.004316739,261.01654,CENOZOIC,150.0,1,0,s_305
5.517,51.767,0.0023794703,245.78369,CENOZOIC,150.0,1,0,s_306
6.25,51.867,0.008816511,367.02563,HOLOCENE,150.0,1,0,s_307
5.966,50.56,0.02169312,579.5919,PALEOZOIC,150.0,0,0,s_308
5.358,50.729,0.010454675,287.79593,CRETACEOUS,150.0,0,0,s_309
6.991,51.019,0.0017984672,288.7965,PLEISTOCENE,150.0,1,0,s_310
5.317,51.65,0.0026092196,252.41484,HOLOCENE,150.0,1,0,s_311
5.536,50.635,0.018307628,743.08374,CRETACEOUS,150.0,0,0,s_312
5.117,50.948,0.0010122338,237.2037,HOLOCENE,150.0,0,0,s_313
5.464,50.665,0.010996014,422.0373,CRETACEOUS,150.0,0,0,s_314
6.855,50.864,0.01892532,566.0412,PLEISTOCENE,150.0,1,0,s_315
5.9,51.883,0.0023286443,241.89944,HOLOCENE,150.0,1,0,s_316
6.773,50.799,0.002321058,262.0526,PLEISTOCENE,150.0,1,0,s_317
5.183,51.55,0.0064468267,286.61234,CENOZOIC,150.0,1,0,s_318
6.951,50.937,0.008977664,338.7943,PLEISTOCENE,150.0,1,0,s_319
4.992,51.163,0.0010156343,244.30826,CENOZOIC,150.0,1,0,s_320
5.691,50.569,0.0072175628,890.9854,PALEOZOIC,150.0,0,0,s_321
5.217,51.6,0.0,222.8106,PLEISTOCENE,150.0,1,0,s_322
5.052,50.987,0.011994186,363.98303,HOLOCENE,150.0,0,0,s_323
5.317,51.683,0.001837858,247.59084,HOLOCENE,150.0,1,0,s_324
6.234,50.554,0.034837432,778.31323,PALEOZOIC,150.0,0,0,s_325
4.987,51.324,0.0017268093,247.48294,CENOZOIC,150.0,1,0,s_326
4.968,51.241,0.00053959235,270.57828,CENOZOIC,150.0,1,0,s_327
5.233,51.633,0.00086926046,235.65015,PLEISTOCENE,150.0,1,0,s_328
5.188,50.817,0.0076024258,375.50385,CENOZOIC,150.0,0,0,s_329
6.083,51.917,0.0010279126,227.43524,HOLOCENE,150.0,1,0,s_330
5.825,50.528,0.015694937,843.5153,PALEOZOIC,150.0,0,0,s_331
6.651,50.689,0.011085201,482.63934,PLEISTOCENE,150.0,1,0,s_332
7.096,51.338,0.0333993,740.39545,PALEOZOIC,150.0,0,0,s_333
5.484,50.606,0.0063306163,656.8359,HOLOCENE,150.0,0,0,s_334
6.483,51.867,0.0010270845,240.2885,HOLOCENE,150.0,0,0,s_335
5.85,51.917,0.0010791847,225.51338,HOLOCENE,150.0,1,0,s_336
6.133,51.933,0.0020561018,245.25487,HOLOCENE,150.0,1,0,s_337
4.951,51.325,0.0018094513,251.218,CENOZOIC,150.0,1,0,s_338
5.933,51.933,0.0017501186,240.37216,HOLOCENE,150.0,1,0,s_339
7.116,51.093,0.008028342,484.8052,PALEOZOIC,150.0,1,0,s_340
7.138,51.264,0.035539683,778.7673,PALEOZOIC,150.0,0,0,s_341
7.104,51.03,0.019726144,695.7939,PALEOZOIC,150.0,1,0,s_342
5.104,50.835,0.0021583694,260.85046,HOLOCENE,150.0,0,0,s_343
6.017,51.95,0.0010791847,230.2771,HOLOCENE,150.0,1,0,s_344
5.322,50.648,0.00866202,420.74774,CRETACEOUS,150.0,0,0,s_345
5.083,51.567,0.0010221717,222.60132,PLEISTOCENE,150.0,1,0,s_346
