lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
29.30433,37.01322,0.19360557,784.5267,PLEISTOCENE,25.876159911430182,4,0,t_50
29.54538,37.05054,0.16346903,769.2483,PLEISTOCENE,21.287090852410053,4,0,t_51
29.39141,37.06683,0.04550071,705.35767,CRETACEOUS,19.763506852866545,4,0,t_52
29.47857,37.12039,0.11369158,675.1269,PALEOZOIC,13.6493921301901,4,0,t_53
29.3245,37.13662,0.055241987,511.00616,PLEISTOCENE,12.122921360133546,4,0,t_54
29.56581,37.1739,0.0027816459,280.65964,HOLOCENE,7.533813765264565,4,0,t_55
29.41168,37.1902,0.15281695,750.2239,PLEISTOCENE,6.012126350589338,4,0,t_56
29.49894,37.24372,0.061278243,514.3449,HOLOCENE,-0.0990188048947147,4,0,t_57
29.34471,37.25995,0.15445231,773.7523,HOLOCENE,-1.6230516836765734,4,0,t_58
28.62998,36.70602,0.16499814,653.74915,CRETACEOUS,51.34033612588808,3,0,t_59
28.08269,36.69792,0.09468089,613.05396,CRETACEOUS,32.427336471526786,3,0,t_60
28.0152,36.76734,0.02089905,517.5032,CRETACEOUS,22.89821666017417,3,0,t_61
27.8614,36.78233,0.054019768,546.4105,CRETACEOUS,15.631040538380988,3,0,t_62
28.10149,36.82164,0.086782835,588.6498,CRETACEOUS,20.634472415925888,3,0,t_63
28.03394,36.89102,0.06415482,600.0,UNKNOWN,11.111559553123696,3,0,t_64
28.16896,36.75221,0.2189022,790.5142,CRETACEOUS,30.16024171150881,3,0,t_65
28.25531,36.80644,0.0060891546,384.19928,UNKNOWN,27.88975825055574,3,0,t_66
28.34174,36.86061,0.047406703,630.5973,CRETACEOUS,25.44900878156125,3,0,t_67
28.18786,36.87588,0.024290597,373.5881,CRETACEOUS,18.362419506896675,3,0,t_68
28.42825,36.91474,0.17121713,731.42816,CRETACEOUS,22.946344789408418,3,0,t_69
28.27431,36.93008,0.14341469,683.8173,CRETACEOUS,15.984679449052834,3,0,t_70
28.36084,36.98421,0.10451095,606.8849,CRETACEOUS,13.486680839946642,3,0,t_71
28.2068,36.99949,0.036387853,528.60504,UNKNOWN,6.515702708500202,3,0,t_72
28.71651,36.76004,0.04986589,545.81635,CRETACEOUS,48.82722818194523,3,0,t_73
28.64937,36.82968,0.0010791847,317.19974,HOLOCENE,39.36282782026815,3,0,t_74
28.49557,36.84521,0.21914132,679.7503,CRETACEOUS,32.40900005007803,3,0,t_75
28.58215,36.89926,0.1751167,854.2745,CRETACEOUS,29.90247628733167,3,0,t_76
28.6688,36.95326,0.0010791847,427.05392,HOLOCENE,27.39274451977827,3,0,t_77
28.51484,36.9688,0.10939084,681.55756,CRETACEOUS,20.44287491257793,3,0,t_78
28.60152,37.02281,0.082956724,703.7505,CRETACEOUS,17.936896896543068,3,0,t_79
28.44746,37.03829,0.034681093,546.5627,PLEISTOCENE,10.986185119048203,3,0,t_80
28.68827,37.07676,0.17349282,783.1256,CRETACEOUS,15.428719355519592,4,0,t_81
27.8986,37.02964,0.09346079,643.7073,UNKNOWN,-7.926305934499892,3,0,t_82
27.98503,37.08393,0.1378625,728.06555,CRETACEOUS,-10.183166819605477,3,0,t_83
27.83081,37.09888,0.14680809,729.7214,CENOZOIC,-17.441259993742086,3,0,t_84
28.07154,37.13817,0.08377558,528.903,CRETACEOUS,-12.444836623542088,3,0,t_85
27.91726,37.15319,0.18745647,792.46136,CRETACEOUS,-19.6955309047659,3,0,t_86
28.00379,37.20744,0.2403145,868.01,CRETACEOUS,-21.95167709054628,3,0,t_87
27.8494,37.2224,0.121010244,639.1472,PLEISTOCENE,-29.206108491726543,3,0,t_88
28.0904,37.26164,0.16482945,871.3723,CRETACEOUS,-24.327924749028934,3,0,t_89
28.29336,37.05364,0.22953232,825.47864,CRETACEOUS,4.029282600023303,3,0,t_90
28.13921,37.06885,0.03827443,485.51727,CRETACEOUS,-2.9718245264825303,3,0,t_91
28.37999,37.10774,0.07118318,509.94525,CENOZOIC,1.5310658529829182,3,0,t_92
28.22579,37.12302,0.024908831,477.82513,CENOZOIC,-5.42552849869864,3,0,t_93
28.31244,37.17713,0.13171905,603.1494,CRETACEOUS,-7.920089649359196,3,0,t_94
28.15814,37.19235,0.13723926,714.2158,CRETACEOUS,-14.877408022878903,3,0,t_95
28.39918,37.23119,0.053230632,590.6195,CRETACEOUS,-10.417160522501566,3,0,t_96
28.24481,37.24648,0.033402137,486.72903,CENOZOIC,-17.369326781573736,3,0,t_97
28.33157,37.30055,0.09851098,605.75,PALEOZOIC,-19.862735572614344,4,0,t_98
28.1771,37.31578,0.071565725,539.2308,CENOZOIC,-26.81607025799339,3,0,t_99
27.69497,37.23722,0.003509875,242.59389,HOLOCENE,-36.46565310184111,3,0,t_100
27.54051,37.2519,0.05845418,460.47766,CRETACEOUS,-43.729890922509824,3,0,t_101
27.78147,37.29155,0.044200752,499.67447,HOLOCENE,-38.71254106276479,3,0,t_102
27.62694,37.30631,0.08740783,658.94617,CENOZOIC,-45.97265958643325,3,0,t_103
27.47237,37.32093,0.06492114,616.2645,UNKNOWN,-53.23797094851477,3,0,t_104
27.71345,37.36066,0.08850488,538.6693,PALEOZOIC,-48.217379031739895,3,0,t_105
27.55882,37.37536,0.15241474,787.1533,CRETACEOUS,-55.47808298492676,3,0,t_106
27.80004,37.41496,0.1148906,642.8175,PRECAMBRIAN,-50.46491993957101,3,0,t_107
27.64535,37.42973,0.033025857,415.94006,PRECAMBRIAN,-57.72018226729911,3,0,t_108
27.49061,37.44436,0.18949614,854.74146,PALEOZOIC,-64.98092096290621,3,0,t_109
27.31776,37.33542,0.008206908,600.0,UNKNOWN,-60.548189469307374,3,0,t_110
27.24944,37.40434,0.011210102,362.04376,CENOZOIC,-70.05831746088263,2,0,t_111
27.33584,37.45885,0.014370148,344.84772,CENOZOIC,-72.24625944934152,2,0,t_112
27.73196,37.48404,0.14928272,747.4916,PRECAMBRIAN,-59.96411189050951,3,0,t_113
27.57716,37.49874,0.23411202,877.1135,PRECAMBRIAN,-67.21934007785964,2,0,t_114
27.66379,37.55307,0.026259422,452.4061,PRECAMBRIAN,-69.4607191298517,2,0,t_115
27.5089,37.56771,0.03489869,398.87268,PRECAMBRIAN,-76.71617904420916,2,0,t_116
27.75051,37.60734,0.038039856,442.34436,PRECAMBRIAN,-71.70321769592975,4,0,t_117
27.59555,37.62205,0.1777436,747.298,PRECAMBRIAN,-78.95447635831533,2,0,t_118
27.68228,37.67634,0.055635672,520.7823,PRECAMBRIAN,-81.1952780222403,2,0,t_119
27.52722,37.69098,0.010284634,500.23895,PRECAMBRIAN,-88.44555702073956,2,0,t_120
27.7691,37.73057,0.10162387,613.47644,PRECAMBRIAN,-83.4652427404184,4,0,t_121
27.61398,37.74529,0.06806234,504.02567,PRECAMBRIAN,-90.68377832279612,2,0,t_122
27.42233,37.51331,0.02751921,524.8358,HOLOCENE,-74.48052871503454,2,0,t_123
27.26745,37.52774,0.0046555446,257.57748,HOLOCENE,-81.74751795125724,2,0,t_124
27.35396,37.58221,0.0014647396,200.90884,HOLOCENE,-83.97811578441362,2,0,t_125
27.44055,37.63662,0.0012763005,238.9888,HOLOCENE,-86.21065584640185,2,0,t_126
27.28551,37.65106,0.12332237,713.1588,CRETACEOUS,-93.47260759447144,2,0,t_127
27.13043,37.66537,0.15388177,736.13965,CRETACEOUS,-100.75210317058666,2,0,t_128
27.37212,37.70549,0.114134714,681.67505,CRETACEOUS,-95.70263490967176,2,0,t_129
27.21698,37.71987,0.038646095,562.9811,CENOZOIC,-102.96542879221845,2,0,t_130
27.45881,37.75987,0.0008700756,221.17189,HOLOCENE,-97.93498528880848,2,0,t_131
27.3036,37.77431,0.06866305,521.27124,CENOZOIC,-105.19174653207372,2,0,t_132
27.39032,37.8287,0.19707562,806.3886,CRETACEOUS,-107.42040988453655,2,0,t_133
27.23501,37.84308,0.026387243,564.1964,UNKNOWN,-114.67743077733826,2,0,t_134
27.32174,37.89749,0.052146442,568.44403,CRETACEOUS,-116.90414791810936,2,0,t_135
27.40855,37.95183,0.0970897,540.497,PALEOZOIC,-119.13092545958756,2,0,t_136
27.33991,38.02058,0.061098207,537.5383,CRETACEOUS,-128.6085393502348,2,0,t_137
27.70081,37.79953,0.00087031716,198.92522,HOLOCENE,-92.9433993709522,4,0,t_138
27.54558,37.81418,0.0010791847,201.65529,HOLOCENE,-100.16871561395324,2,0,t_139
27.78773,37.85372,0.018661635,359.19925,HOLOCENE,-95.34359363122353,4,0,t_140
27.63244,37.86844,0.0073082964,277.64355,HOLOCENE,-102.40981444108232,4,0,t_141
27.47711,37.88303,0.02947512,450.63986,PALEOZOIC,-109.6509544957568,2,0,t_142
27.71938,37.92265,0.046735547,442.36365,PRECAMBRIAN,-104.76729036405376,4,0,t_143
27.56399,37.93731,0.04830993,535.03094,CENOZOIC,-111.88479177038556,4,0,t_144
27.80641,37.9768,0.15111051,749.084,PRECAMBRIAN,-107.23436219656138,4,0,t_145
27.65095,37.99153,0.16941567,654.0389,PALEOZOIC,-114.20061606712912,4,0,t_146
27.49545,38.00612,0.0798626,581.1298,PALEOZOIC,-121.36067352457124,4,0,t_147
28.90951,36.99145,0.046614543,493.7795,CRETACEOUS,28.89779799905388,4,0,t_148
28.75554,37.00719,0.31431577,900.0,CRETACEOUS,24.874626319892396,4,0,t_149
28.99639,37.04526,0.16459988,783.8343,CRETACEOUS,22.79756353037631,4,0,t_150
28.84235,37.06108,0.27201328,900.0,CRETACEOUS,21.24695407439075,4,0,t_151
28.92925,37.11491,0.08260711,698.1354,CRETACEOUS,15.147215285881112,4,0,t_152
28.77511,37.13066,0.14658536,863.24335,CRETACEOUS,12.526714837880697,4,0,t_153
28.86203,37.18451,0.11224235,677.1332,CRETACEOUS,7.497778372797759,4,0,t_154
28.94903,37.23829,0.026761664,417.22992,PLEISTOCENE,1.4021324274246394,4,0,t_155
28.79473,37.25406,0.06352807,542.9802,CRETACEOUS,-0.3433765167632112,4,0,t_156
28.88175,37.30786,0.069937184,557.7117,CRETACEOUS,-6.242469905973024,4,0,t_157
28.53415,37.09232,0.12245605,667.0637,CRETACEOUS,8.482480755836168,3,0,t_158
28.62093,37.14629,0.17673898,770.8662,CRETACEOUS,5.97727299967759,4,0,t_159
28.46671,37.16178,0.03049614,472.94104,CRETACEOUS,-0.9686391943007878,3,0,t_160
28.70779,37.2002,0.101834945,612.8937,CRETACEOUS,3.4702008127431005,4,0,t_161
28.5535,37.21576,0.16625826,787.03613,CRETACEOUS,-3.4705426928462084,4,0,t_162
28.64038,37.26969,0.1269604,643.7958,CRETACEOUS,-5.974984868369601,4,0,t_163
28.486,37.28519,0.06576012,518.3007,CRETACEOUS,-12.916081929441845,4,0,t_164
28.72734,37.32356,0.039521556,426.6695,CENOZOIC,-8.720644487859918,4,0,t_165
28.5729,37.33913,0.1641299,793.5492,PALEOZOIC,-15.416867515214651,4,0,t_166
28.65988,37.39302,0.10264302,579.2834,CENOZOIC,-17.920551809620328,4,0,t_167
29.17039,37.15272,0.17024522,781.58405,PLEISTOCENE,10.588776540550231,4,0,t_168
29.01623,37.16868,0.16073431,713.8819,CRETACEOUS,9.047136862804338,4,0,t_169
29.25751,37.20636,0.00552613,469.61865,PLEISTOCENE,4.483611190683026,4,0,t_170
29.10329,37.2224,0.12623161,603.19794,PALEOZOIC,2.9456046068622,4,0,t_171
29.19043,37.27606,0.30538434,900.0,PALEOZOIC,-3.1562733462493773,4,0,t_172
29.03611,37.29203,0.045931928,484.66986,CRETACEOUS,-4.696077849849284,4,0,t_173
29.27766,37.32966,0.041410383,533.23126,CRETACEOUS,-9.258517927828532,4,0,t_174
29.12328,37.3457,0.042366263,469.96313,HOLOCENE,-10.793535965986852,4,0,t_175
29.21052,37.39932,0.05047576,497.12582,CRETACEOUS,-16.89243836702723,4,0,t_176
29.05604,37.4153,0.07355118,507.07773,CRETACEOUS,-18.43037569115989,4,0,t_177
29.43199,37.31349,0.07127822,543.26056,PLEISTOCENE,-7.73118039581648,4,0,t_178
29.51936,37.36697,0.014381224,319.40494,HOLOCENE,-13.839686518296096,4,0,t_179
29.36496,37.38321,0.020410523,383.33798,HOLOCENE,-15.362210200599996,4,0,t_180
29.45235,37.43671,0.0033978643,233.45828,HOLOCENE,-21.46738892053405,4,0,t_181
29.29785,37.45289,0.07321537,544.46216,CRETACEOUS,-22.9928199497766,4,0,t_182
29.53982,37.49014,0.009837995,310.4714,CRETACEOUS,-27.571815436818547,4,0,t_183
29.38526,37.5064,0.0048563313,263.6011,HOLOCENE,-29.09355639373952,4,0,t_184
29.47275,37.55985,0.091324896,719.52844,PLEISTOCENE,-35.194653451162665,4,0,t_185
29.31809,37.57604,0.03565987,437.99768,HOLOCENE,-36.71818464808799,4,0,t_186
29.56032,37.61325,0.02628233,614.3792,CENOZOIC,-41.29722321843721,4,0,t_187
28.96885,37.36161,0.08915985,464.48947,CRETACEOUS,-12.33624437344217,4,0,t_188
28.81439,37.37738,0.036025032,482.086,CENOZOIC,-13.897613192866611,4,0,t_189
28.90151,37.43115,0.019886678,467.83197,CRETACEOUS,-19.97601521298524,4,0,t_190
28.74694,37.44686,0.16583252,776.2051,CENOZOIC,-21.70242745004328,4,0,t_191
28.98872,37.48485,0.005082103,278.1842,HOLOCENE,-26.065705708245662,4,0,t_192
28.83409,37.50063,0.042905614,433.55676,CENOZOIC,-27.614302897727093,4,0,t_193
28.92132,37.55435,0.0026979619,244.76521,HOLOCENE,-33.69957230343253,4,0,t_194
28.76659,37.57007,0.05309435,489.65384,PALEOZOIC,-35.2725302297914,4,0,t_195
29.00863,37.60802,0.02088475,374.20386,CENOZOIC,-39.78769366703057,4,0,t_196
28.85383,37.62381,0.052700616,490.46194,CRETACEOUS,-41.3342144263962,4,0,t_197
29.14331,37.46894,0.025201473,387.53345,CRETACEOUS,-24.525965970557,4,0,t_198
29.23066,37.52252,0.10038064,704.95605,CRETACEOUS,-30.62190663662048,4,0,t_199
29.07601,37.5385,0.09117325,742.1957,CRETACEOUS,-32.15683382735302,4,0,t_200
29.16338,37.5921,0.053732682,527.2054,CENOZOIC,-38.24945993629876,4,0,t_201
29.25083,37.64563,0.14787343,754.891,CRETACEOUS,-44.34131300805973,4,0,t_202
29.09602,37.66163,0.14137264,737.1903,CENOZOIC,-45.87617278631407,4,0,t_203
29.1835,37.71518,0.1747129,857.5064,CRETACEOUS,-51.96493298920675,4,0,t_204
29.02858,37.73111,0.18391946,847.22925,PALEOZOIC,-53.50195382697242,4,0,t_205
29.27105,37.76868,0.06313655,522.2257,HOLOCENE,-58.055321831881685,4,0,t_206
29.11608,37.78468,0.020791542,302.62686,HOLOCENE,-59.587413051787294,4,0,t_207
29.4056,37.62951,0.08012448,618.6967,PLEISTOCENE,-42.81596200797436,4,0,t_208
29.4932,37.68292,0.13648523,737.76685,PLEISTOCENE,-48.91409974513995,4,0,t_209
29.33837,37.69912,0.055868924,640.3373,JURASSIC-TRIASSIC,-50.43582186259322,4,0,t_210
29.42598,37.75254,0.08400931,539.8121,PLEISTOCENE,-56.52966998631157,4,0,t_211
29.51368,37.80591,0.101482406,504.62714,PLEISTOCENE,-62.62524181161641,4,0,t_212
29.35869,37.82212,0.018630762,366.72702,PLEISTOCENE,-64.14599902875314,4,0,t_213
29.44641,37.8755,0.04658587,503.59344,PLEISTOCENE,-70.23695975216242,4,0,t_214
29.53422,37.92883,0.020760192,389.69748,PLEISTOCENE,-76.32933117810353,4,0,t_215
29.37906,37.94504,0.108383,612.8714,CENOZOIC,-77.84717660276873,4,0,t_216
29.46689,37.99839,0.0063714907,275.40735,HOLOCENE,-83.93636290403612,4,0,t_217
28.94117,37.67749,0.20904823,835.15466,CRETACEOUS,-47.417906204221694,4,0,t_218
28.78627,37.69321,0.07021327,537.4869,CENOZOIC,-48.98080961789218,4,0,t_219
28.87362,37.74691,0.22932112,747.61847,PALEOZOIC,-55.04658066992976,4,0,t_220
28.96106,37.80055,0.073621884,559.72125,CENOZOIC,-61.12725129009456,4,0,t_221
28.80599,37.81628,0.16548672,832.3695,PRECAMBRIAN,-62.68257457525111,4,0,t_222
28.89345,37.86993,0.022107705,451.55142,CENOZOIC,-68.75003855652632,4,0,t_223
28.73829,37.8856,0.061535817,623.338,CENOZOIC,-70.43095598628464,4,0,t_224
28.98099,37.92353,0.0047094226,258.7175,CENOZOIC,-74.82754650797628,4,0,t_225
28.82576,37.93927,0.0026979619,275.61014,HOLOCENE,-76.37577345626616,4,0,t_226
28.91332,37.99288,0.14672868,742.42596,CENOZOIC,-82.44579069235546,4,0,t_227
29.20366,37.83819,0.05350717,494.6482,HOLOCENE,-65.67323604645698,4,0,t_228
29.04858,37.85413,0.047454208,418.58627,CENOZOIC,-67.20835620795363,4,0,t_229
29.29132,37.89165,0.068952374,512.09985,CENOZOIC,-71.7605004254569,4,0,t_230
29.13618,37.90765,0.07794529,568.0388,HOLOCENE,-73.2898174440276,4,0,t_231
29.22386,37.96112,0.039945837,451.02466,JURASSIC-TRIASSIC,-79.37243856799853,4,0,t_232
29.06861,37.97707,0.10748076,604.42346,CENOZOIC,-80.90563988661145,4,0,t_233
29.15632,38.03055,0.044570524,441.44513,CENOZOIC,-86.98424729681037,4,0,t_234
29.24411,38.08398,0.055975307,491.1015,CENOZOIC,-93.06409650093778,4,0,t_235
29.08869,38.09993,0.014294962,369.48438,CENOZOIC,-94.59376192524851,4,0,t_236
29.1765,38.15337,0.027655756,570.9415,CRETACEOUS,-100.6696583379706,4,0,t_237
28.75799,38.00856,0.07076506,645.74585,CENOZOIC,-84.01577839634717,4,0,t_238
29.00097,38.04644,0.07958664,575.3877,CRETACEOUS,-88.52000492064727,4,0,t_239
28.84558,38.06218,0.105532184,633.0963,CENOZOIC,-90.06247774137967,4,0,t_240
28.93324,38.11575,0.036571123,481.00827,PRECAMBRIAN,-96.13325455137904,4,0,t_241
28.77774,38.13144,0.034744862,421.47913,PRECAMBRIAN,-97.69670304665988,4,0,t_242
28.86543,38.18502,0.13297576,708.97107,PRECAMBRIAN,-103.74537512767546,4,0,t_243
28.9532,38.23855,0.06944584,556.91943,PRECAMBRIAN,-109.8131415055604,4,0,t_244
28.79754,38.25424,0.22606078,877.0851,PRECAMBRIAN,-111.36835649303968,4,0,t_245
28.88533,38.30778,0.019333826,407.51968,PALEOZOIC,-117.41930838385768,4,0,t_246
28.72956,38.32341,0.04093575,453.21045,HOLOCENE,-119.1014741416552,4,0,t_247
27.93595,37.27666,0.19538997,781.9568,CRETACEOUS,-31.46043549089405,3,0,t_248
28.02259,37.33088,0.14453341,691.4976,PALEOZOIC,-33.77605725556574,3,0,t_249
27.86804,37.34584,0.21828948,836.94135,PALEOZOIC,-40.96369064038564,3,0,t_250
28.10931,37.38503,0.023803527,463.48053,PALEOZOIC,-36.260501095672296,3,0,t_251
27.95469,37.40007,0.10710714,580.00494,PRECAMBRIAN,-43.257701768742535,3,0,t_252
28.04143,37.45424,0.21231814,894.5481,PRECAMBRIAN,-45.70338306918352,4,0,t_253
27.88671,37.46921,0.023254957,413.88528,PRECAMBRIAN,-52.73306346795884,3,0,t_254
28.12825,37.50835,0.09291667,618.7477,PALEOZOIC,-48.18707827235495,4,0,t_255
27.97347,37.52339,0.14258733,817.1007,PRECAMBRIAN,-55.14229316897335,4,0,t_256
27.81865,37.5383,0.10950874,682.3026,PRECAMBRIAN,-62.210945591590885,3,0,t_257
28.41841,37.35457,0.18054204,670.0042,PALEOZOIC,-22.3590176477761,4,0,t_258
28.26388,37.36987,0.09264691,582.7232,CENOZOIC,-29.307079114887763,4,0,t_259
28.35074,37.4239,0.0811035,561.8744,PALEOZOIC,-31.79994688793996,4,0,t_260
28.1961,37.43913,0.0606922,463.85815,PRECAMBRIAN,-38.74822144009328,4,0,t_261
28.28298,37.49318,0.077146694,540.6175,PRECAMBRIAN,-41.2384407688651,4,0,t_262
28.36995,37.54717,0.08814989,571.15436,CENOZOIC,-43.73017808029788,4,0,t_263
28.21515,37.56241,0.13070595,747.3098,PRECAMBRIAN,-50.6735939435397,4,0,t_264
28.30213,37.61642,0.07753263,625.7924,PRECAMBRIAN,-53.1630580395892,4,0,t_265
28.14723,37.6316,0.15779777,842.8555,PRECAMBRIAN,-60.10715292320808,4,0,t_266
28.3892,37.67037,0.0170426,341.10638,HOLOCENE,-55.65393014919254,4,0,t_267
28.50533,37.40853,0.10767736,646.3157,CENOZOIC,-24.857246406724727,4,0,t_268
28.59233,37.46243,0.09083942,659.1098,CENOZOIC,-27.362983189158268,4,0,t_269
28.43768,37.47787,0.031808566,448.12195,PALEOZOIC,-34.29468320342175,4,0,t_270
28.67942,37.51628,0.033856846,482.03833,CENOZOIC,-30.30229738982714,4,0,t_271
28.5247,37.53179,0.051613033,612.0597,PALEOZOIC,-36.79232060405537,4,0,t_272
28.61181,37.58565,0.019721441,370.3337,CENOZOIC,-39.48304495869348,4,0,t_273
28.45699,37.6011,0.1648942,764.2444,PRECAMBRIAN,-46.22412180602689,4,0,t_274
28.699,37.63946,0.07101426,555.53296,PRECAMBRIAN,-43.48974756266787,4,0,t_275
28.54412,37.65498,0.16118905,782.73413,PRECAMBRIAN,-48.775296405554826,4,0,t_276
28.63133,37.7088,0.056720078,510.1072,HOLOCENE,-52.14322481435399,4,0,t_277
28.06031,37.57753,0.07663001,524.2106,HOLOCENE,-57.62436938048897,4,0,t_278
27.90543,37.5925,0.024381805,481.39294,PRECAMBRIAN,-64.583273337091,4,0,t_279
27.99229,37.64665,0.015707664,347.3899,HOLOCENE,-67.05767285673497,4,0,t_280
27.83731,37.66156,0.11455795,625.5611,PRECAMBRIAN,-74.0136726299571,4,0,t_281
28.07923,37.70074,0.049453065,533.53955,PRECAMBRIAN,-69.53771299374444,4,0,t_282
27.92419,37.71572,0.06701474,599.18787,HOLOCENE,-76.48818810963463,4,0,t_283
28.01115,37.76983,0.0919371,619.71075,PRECAMBRIAN,-78.96575763974148,4,0,t_284
27.856,37.78475,0.00087025674,252.25156,HOLOCENE,-85.91786231461901,4,0,t_285
28.09819,37.82388,0.000683087,203.8573,HOLOCENE,-81.44566132357696,4,0,t_286
27.94298,37.83887,0.0059355157,261.70477,HOLOCENE,-88.39174597097038,4,0,t_287
28.23424,37.68562,0.12143548,752.167,PRECAMBRIAN,-62.59259805163487,4,0,t_288
28.32132,37.73958,0.050787568,480.5957,CENOZOIC,-65.08009325355083,4,0,t_289
28.16626,37.75477,0.059715293,539.91895,PRECAMBRIAN,-72.01953902993147,4,0,t_290
28.40849,37.79349,0.22039302,873.02637,PRECAMBRIAN,-67.57044776384275,4,0,t_291
28.25336,37.80875,0.11267525,743.6672,PRECAMBRIAN,-74.50433067339246,4,0,t_292
28.34055,37.86267,0.0012774095,214.20232,HOLOCENE,-76.99122257049186,4,0,t_293
28.18532,37.87787,0.015782002,341.45593,HOLOCENE,-83.926547417148,4,0,t_294
28.42783,37.91654,0.02221823,386.14517,HOLOCENE,-79.52348263761635,4,0,t_295
28.27253,37.9318,0.061654866,513.5226,PRECAMBRIAN,-86.40977992843602,4,0,t_296
28.35983,37.98568,0.0873058,604.6697,PRECAMBRIAN,-88.92311836951646,4,0,t_297
