custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_148,46.53439,38.6602,719.0,False,55.33272,0.64657
t_149,46.17506,38.6602,662.0,False,82.69097,0.71064
t_150,46.35473,38.6602,636.0,False,98.90685,0.74398
t_151,46.71405,38.6602,912.0,False,14.24394,0.49258
t_152,46.2649,38.6602,660.0,False,83.84806,0.71311
t_153,46.80389,38.73032,687.0,False,69.41208,0.68114
t_154,46.2649,38.73032,820.0,False,26.96866,0.5563
t_155,46.53439,38.73032,767.0,False,39.29475,0.60049
t_156,46.71405,38.73032,733.0,False,50.08135,0.63246
t_157,46.17506,38.73032,530.0,False,193.91815,0.91652
t_158,46.62422,38.73032,782.0,False,35.31118,0.58733
t_159,46.08523,38.73032,938.0,False,11.95138,0.47699
t_160,46.44456,38.73032,629.0,False,103.72322,0.75345
t_161,46.35473,38.73032,846.0,False,22.46328,0.53679
t_162,46.71405,38.80036,812.0,False,28.53742,0.56258
t_163,46.62422,38.80036,679.0,False,73.42932,0.69033
t_164,46.80389,38.80036,801.0,False,30.85048,0.57142
t_165,46.71405,38.87033,841.0,False,23.26405,0.54044
t_166,46.80389,38.87033,826.0,False,25.85116,0.55168
t_167,46.80389,38.94024,830.0,False,25.13309,0.54864
t_168,47.43271,38.37907,335.0,False,428.24189,1.54904
t_169,46.98355,38.37907,545.0,False,177.62678,0.88772
t_170,47.52254,38.37907,349.0,False,414.18391,1.47816
t_171,47.07338,38.44946,593.0,False,131.70603,0.80601
t_172,46.89372,38.44946,701.0,False,62.87551,0.6656
t_173,47.25304,38.44946,367.0,False,394.72373,1.39552
t_174,47.52254,38.44946,448.0,False,294.56029,1.11084
t_175,47.16321,38.44946,694.0,False,66.06724,0.67328
t_176,47.34287,38.44946,544.0,False,178.68565,0.88959
t_177,47.43271,38.44946,705.0,False,61.11829,0.66128
t_178,46.98355,38.44946,487.0,False,244.85568,1.00967
t_179,47.07338,38.51977,309.0,False,451.58057,1.69903
t_180,47.16321,38.51977,399.0,False,356.9498,1.26824
t_181,47.43271,38.51977,553.0,False,169.30076,0.87304
t_182,47.52254,38.51977,409.0,False,344.51276,1.23283
t_183,47.25304,38.51977,378.0,False,382.14779,1.34916
t_184,46.89372,38.51977,643.0,False,94.28564,0.73472
t_185,46.98355,38.51977,887.0,False,16.89951,0.5085
t_186,47.34287,38.51977,433.0,False,313.92715,1.15497
t_187,47.16321,38.59002,612.0,False,116.25589,0.77745
t_188,47.07338,38.59002,974.0,False,9.41221,0.45688
t_189,47.52254,38.59002,582.0,False,141.36057,0.82346
t_190,47.25304,38.59002,587.0,False,136.90734,0.81544
t_191,46.98355,38.59002,828.0,False,25.48948,0.55016
t_192,46.89372,38.59002,572.0,False,150.5905,0.83995
t_193,47.34287,38.59002,961.0,False,10.25418,0.46396
t_194,47.43271,38.59002,578.0,False,145.00087,0.82998
t_195,47.16321,38.6602,699.0,False,63.77213,0.66778
t_196,47.52254,38.6602,486.0,False,246.10074,1.01205
t_197,47.25304,38.6602,712.0,False,58.15602,0.65385
t_198,47.43271,38.6602,546.0,False,176.57189,0.88586
t_199,46.89372,38.6602,970.0,False,9.66296,0.45904
t_200,47.07338,38.6602,727.0,False,52.26928,0.63844
t_201,47.34287,38.6602,953.0,False,10.81281,0.46842
t_202,46.98355,38.6602,821.0,False,26.77897,0.55553
t_203,47.16321,38.73032,596.0,False,129.16364,0.80137
t_204,47.52254,38.73032,910.0,False,14.43895,0.49382
t_205,47.25304,38.73032,594.0,False,130.85426,0.80446
t_206,46.98355,38.73032,731.0,False,50.80046,0.63444
t_207,47.07338,38.73032,585.0,False,138.67567,0.81863
t_208,46.89372,38.73032,892.0,False,16.32876,0.50524
t_209,47.43271,38.73032,1026.0,False,6.72578,0.43049
t_210,47.34287,38.73032,778.0,False,36.33151,0.59079
t_211,47.07338,38.80036,678.0,False,73.94645,0.69149
t_212,47.34287,38.80036,844.0,False,22.78005,0.53824
t_213,47.25304,38.80036,1048.0,False,5.85345,0.42017
t_214,47.52254,38.80036,1045.0,False,5.9647,0.42155
t_215,47.16321,38.80036,807.0,False,29.56573,0.56657
t_216,46.98355,38.80036,1044.0,False,6.0023,0.42201
t_217,46.89372,38.80036,657.0,False,85.61116,0.71683
t_218,47.43271,38.80036,897.0,False,15.77857,0.50202
t_219,46.98355,38.87033,906.0,False,14.83765,0.49632
t_220,47.52254,38.87033,1050.0,False,5.78055,0.41925
t_221,47.16321,38.87033,567.0,False,155.36635,0.84843
t_222,47.25304,38.87033,622.0,False,108.73869,0.76316
t_223,47.07338,38.87033,936.0,False,12.11275,0.47816
t_224,47.43271,38.87033,803.0,False,30.41594,0.5698
t_225,47.34287,38.87033,591.0,False,133.42253,0.80913
t_226,46.89372,38.87033,709.0,False,59.40823,0.65701
t_227,46.98355,38.94024,483.0,False,249.84864,1.01924
t_228,47.16321,38.94024,638.0,False,97.56677,0.74131
t_229,47.25304,38.94024,814.0,False,28.13655,0.561
t_230,46.89372,38.94024,810.0,False,28.94423,0.56417
t_231,47.34287,38.94024,1040.0,False,6.15534,0.42386
t_232,47.07338,38.94024,608.0,False,119.38051,0.7833
t_233,47.52254,38.94024,997.0,False,8.10143,0.44484
t_234,47.43271,38.94024,1041.0,False,6.11668,0.4234
t_235,47.16321,39.01008,632.0,False,101.6349,0.74936
t_236,47.43271,39.01008,592.0,False,132.56213,0.80757
t_237,46.89372,39.01008,734.0,False,49.72556,0.63148
t_238,48.87001,38.30861,435.0,False,311.34948,1.1489
t_239,48.42085,38.30861,251.0,False,489.95103,2.1552
t_240,48.42085,38.37907,288.0,False,467.65789,1.84149
t_241,48.42085,38.44946,475.0,False,259.92803,1.03891
t_242,45.81574,38.30861,567.0,False,155.36635,0.84843
t_243,45.63608,38.30861,806.0,False,29.77595,0.56737
t_244,45.36658,38.37907,611.0,False,117.0307,0.7789
t_245,45.63608,38.37907,538.0,False,185.12163,0.90095
t_246,45.9954,38.37907,1010.0,False,7.44992,0.4383
t_247,45.72591,38.37907,462.0,False,276.51759,1.07242
t_248,45.54624,38.37907,943.0,False,11.55804,0.4741
t_249,45.81574,38.37907,878.0,False,17.98123,0.51447
t_250,45.90557,38.37907,1056.0,False,5.5678,0.41653
t_251,45.45641,38.37907,496.0,False,233.75401,0.98874
t_252,45.81574,38.44946,276.0,False,475.71855,1.93336
t_253,45.9954,38.44946,930.0,False,12.61116,0.48169
t_254,45.63608,38.44946,360.0,False,402.46585,1.4266
t_255,45.36658,38.44946,554.0,False,168.27835,0.87124
t_256,45.90557,38.44946,300.0,False,458.77871,1.75747
t_257,45.72591,38.44946,295.0,False,462.57823,1.79158
t_258,45.54624,38.44946,286.0,False,469.05795,1.85623
t_259,45.45641,38.44946,308.0,False,452.40309,1.70534
t_260,45.9954,38.51977,620.0,False,110.20875,0.76598
t_261,45.63608,38.51977,251.0,False,489.95103,2.1552
t_262,45.90557,38.51977,990.0,False,8.4779,0.44844
t_263,45.72591,38.51977,302.0,False,457.21896,1.74416
t_264,45.45641,38.51977,250.0,False,490.45079,2.16506
t_265,45.81574,38.51977,394.0,False,363.07302,1.28667
t_266,45.54624,38.51977,251.0,False,489.95103,2.1552
t_267,45.36658,38.51977,384.0,False,375.09523,1.32507
t_268,45.9954,38.59002,730.0,False,51.16382,0.63544
t_269,45.63608,38.59002,525.0,False,199.53631,0.92651
t_270,45.90557,38.59002,837.0,False,23.92625,0.5434
t_271,45.81574,38.59002,514.0,False,212.20397,0.94923
t_272,45.36658,38.59002,396.0,False,360.63207,1.27923
t_273,45.45641,38.59002,525.0,False,199.53631,0.92651
t_274,45.54624,38.59002,433.0,False,313.92715,1.15497
t_275,45.72591,38.59002,385.0,False,373.90755,1.32113
t_276,45.72591,38.6602,389.0,False,369.12368,1.3056
t_277,45.63608,38.6602,347.0,False,416.25251,1.48791
t_278,45.36658,38.6602,527.0,False,197.2782,0.92249
t_279,45.90557,38.6602,854.0,False,21.24186,0.53104
t_280,45.45641,38.6602,430.0,False,317.7884,1.16419
t_281,45.81574,38.6602,925.0,False,13.04344,0.48467
t_282,45.54624,38.6602,459.0,False,280.37316,1.08044
t_283,45.9954,38.6602,814.0,False,28.13655,0.561
t_284,45.72591,38.73032,808.0,False,29.35704,0.56576
t_285,45.81574,38.73032,930.0,False,12.61116,0.48169
t_286,45.54624,38.73032,758.0,False,41.9003,0.60866
t_287,45.90557,38.73032,842.0,False,23.10153,0.53971
t_288,45.63608,38.73032,658.0,False,85.01978,0.71559
t_289,45.45641,38.73032,876.0,False,18.23149,0.51581
t_290,45.9954,38.73032,676.0,False,74.99087,0.69383
t_291,45.36658,38.73032,406.0,False,348.26823,1.24325
t_292,45.36658,38.80036,292.0,False,464.78944,1.81266
t_293,45.45641,38.80036,395.0,False,361.85397,1.28294
t_294,45.72591,38.80036,783.0,False,35.06069,0.58648
t_295,45.54624,38.80036,857.0,False,20.80207,0.52891
t_296,45.81574,38.80036,808.0,False,29.35704,0.56576
t_297,45.63608,38.80036,734.0,False,49.72556,0.63148
t_298,45.45641,38.87033,701.0,False,62.87551,0.6656
t_299,45.36658,38.87033,618.0,False,111.69543,0.76882
t_300,45.36658,38.94024,712.0,False,58.15602,0.65385
t_301,47.61237,37.95531,286.0,False,469.05795,1.85623
t_302,47.7022,37.95531,633.0,False,100.94687,0.74801
t_303,48.06153,37.95531,553.0,False,169.30076,0.87304
t_304,47.88186,37.95531,973.0,False,9.47423,0.45742
t_305,47.7022,38.02611,955.0,False,10.67012,0.46729
t_306,47.79203,38.02611,672.0,False,77.12078,0.69856
t_307,47.9717,38.02611,371.0,False,390.2064,1.37832
t_308,48.06153,38.02611,558.0,False,164.23006,0.8641
t_309,48.15136,38.02611,479.0,False,254.87376,1.02899
t_310,48.24119,38.02611,801.0,False,30.85048,0.57142
t_311,47.88186,38.02611,515.0,False,211.0356,0.94712
t_312,48.33102,38.02611,783.0,False,35.06069,0.58648
t_313,47.61237,38.02611,371.0,False,390.2064,1.37832
t_314,48.15136,38.09684,398.0,False,358.17993,1.27188
t_315,48.06153,38.09684,344.0,False,419.31836,1.50276
t_316,47.7022,38.09684,958.0,False,10.4599,0.46562
t_317,47.61237,38.09684,932.0,False,12.4426,0.48051
t_318,47.79203,38.09684,675.0,False,75.51819,0.69501
t_319,47.9717,38.09684,497.0,False,232.53282,0.98647
t_320,48.24119,38.09684,480.0,False,253.61462,1.02653
t_321,47.88186,38.09684,672.0,False,77.12078,0.69856
t_322,48.15136,38.1675,315.0,False,446.52689,1.66206
t_323,47.88186,38.1675,557.0,False,165.23591,0.86588
t_324,48.24119,38.1675,461.0,False,277.80189,1.07508
t_325,48.06153,38.1675,324.0,False,438.56902,1.60935
t_326,47.61237,38.1675,919.0,False,13.58339,0.48829
t_327,47.79203,38.1675,578.0,False,145.00087,0.82998
t_328,47.7022,38.1675,561.0,False,161.2376,0.85882
t_329,47.9717,38.1675,374.0,False,386.77598,1.36568
t_330,48.15136,38.23809,294.0,False,463.321,1.79856
t_331,47.7022,38.23809,572.0,False,150.5905,0.83995
t_332,48.24119,38.23809,284.0,False,470.4353,1.87119
t_333,48.06153,38.23809,456.0,False,284.2359,1.08857
t_334,47.9717,38.23809,575.0,False,147.77634,0.83494
t_335,47.88186,38.23809,541.0,False,181.88601,0.89523
t_336,47.79203,38.23809,581.0,False,142.26418,0.82508
t_337,47.61237,38.23809,540.0,False,182.96066,0.89713
t_338,47.79203,38.30861,565.0,False,157.30651,0.85186
t_339,47.9717,38.30861,454.0,False,286.81431,1.09406
t_340,48.15136,38.30861,307.0,False,453.21994,1.7117
t_341,47.61237,38.30861,513.0,False,213.37558,0.95135
t_342,48.06153,38.30861,447.0,False,295.85226,1.11368
t_343,48.24119,38.30861,295.0,False,462.57823,1.79158
t_344,47.88186,38.30861,569.0,False,153.4432,0.84502
t_345,47.7022,38.30861,470.0,False,266.28213,1.05156
t_346,48.33102,38.30861,259.0,False,485.764,2.07921
t_347,48.24119,38.37907,266.0,False,481.81957,2.01674
t_348,47.7022,38.37907,437.0,False,308.76955,1.14289
t_349,48.06153,38.37907,569.0,False,153.4432,0.84502
t_350,47.9717,38.37907,585.0,False,138.67567,0.81863
t_351,47.79203,38.37907,576.0,False,146.84688,0.83328
t_352,47.61237,38.37907,330.0,False,433.01662,1.57592
t_353,48.15136,38.37907,328.0,False,434.8891,1.58692
t_354,47.88186,38.37907,543.0,False,179.74849,0.89146
t_355,48.33102,38.37907,287.0,False,468.36076,1.84883
t_356,48.06153,38.44946,498.0,False,231.31424,0.9842
t_357,47.9717,38.44946,605.0,False,121.76856,0.78774
t_358,47.88186,38.44946,491.0,False,239.8978,1.00027
t_359,48.24119,38.44946,384.0,False,375.09523,1.32507
t_360,47.7022,38.44946,328.0,False,434.8891,1.58692
t_361,48.15136,38.44946,527.0,False,197.2782,0.92249
t_362,47.61237,38.44946,331.0,False,432.07232,1.57047
t_363,47.79203,38.44946,357.0,False,405.71749,1.44033
t_364,48.33102,38.44946,323.0,False,439.47535,1.61505
t_365,47.88186,38.51977,320.0,False,442.1613,1.63238
t_366,47.9717,38.51977,519.0,False,206.39504,0.93878
t_367,48.24119,38.51977,378.0,False,382.14779,1.34916
t_368,47.61237,38.51977,448.0,False,294.56029,1.11084
t_369,48.06153,38.51977,475.0,False,259.92803,1.03891
t_370,48.15136,38.51977,411.0,False,341.99864,1.22597
t_371,46.80389,37.95531,514.0,False,212.20397,0.94923
t_372,46.08523,37.95531,919.0,False,13.58339,0.48829
t_373,46.17506,37.95531,793.0,False,32.65361,0.57802
t_374,46.53439,37.95531,815.0,False,27.93831,0.56021
t_375,46.71405,37.95531,693.0,False,66.53557,0.6744
t_376,46.44456,37.95531,957.0,False,10.52947,0.46618
t_377,46.62422,37.95531,614.0,False,114.71894,0.77455
t_378,46.2649,37.95531,895.0,False,15.99623,0.5033
t_379,46.35473,38.02611,667.0,False,79.86148,0.70455
t_380,46.53439,38.02611,486.0,False,246.10074,1.01205
t_381,46.80389,38.02611,349.0,False,414.18391,1.47816
t_382,46.17506,38.02611,641.0,False,95.58632,0.73734
t_383,46.71405,38.02611,401.0,False,354.48169,1.261
t_384,46.08523,38.02611,240.0,False,495.16714,2.26857
t_385,46.44456,38.02611,630.0,False,103.02306,0.75209
t_386,46.2649,38.02611,922.0,False,13.31046,0.48648
t_387,46.62422,38.02611,536.0,False,187.29804,0.90479
t_388,46.62422,38.09684,475.0,False,259.92803,1.03891
t_389,46.53439,38.09684,574.0,False,148.7101,0.8366
t_390,46.44456,38.09684,440.0,False,304.89644,1.13398
t_391,46.80389,38.09684,531.0,False,192.80546,0.91455
t_392,46.17506,38.09684,240.0,False,495.16714,2.26857
t_393,46.71405,38.09684,444.0,False,299.72871,1.1223
t_394,46.2649,38.09684,256.0,False,487.37379,2.10711
t_395,46.35473,38.09684,582.0,False,141.36057,0.82346
t_396,46.08523,38.09684,245.0,False,492.87234,2.21568
t_397,46.2649,38.1675,409.0,False,344.51276,1.23283
t_398,46.53439,38.1675,431.0,False,316.5021,1.16111
t_399,46.08523,38.1675,256.0,False,487.37379,2.10711
t_400,46.35473,38.1675,554.0,False,168.27835,0.87124
t_401,46.71405,38.1675,399.0,False,356.9498,1.26824
t_402,46.44456,38.1675,615.0,False,113.95677,0.77311
t_403,46.62422,38.1675,399.0,False,356.9498,1.26824
t_404,46.17506,38.1675,319.0,False,443.04555,1.63824
t_405,46.80389,38.1675,331.0,False,432.07232,1.57047
t_406,46.53439,38.23809,565.0,False,157.30651,0.85186
t_407,46.44456,38.23809,354.0,False,408.92781,1.4543
t_408,46.62422,38.23809,471.0,False,265.00835,1.04901
t_409,46.2649,38.23809,433.0,False,313.92715,1.15497
t_410,46.35473,38.23809,470.0,False,266.28213,1.05156
t_411,46.71405,38.23809,393.0,False,364.28917,1.29041
t_412,46.17506,38.23809,362.0,False,400.27562,1.41759
t_413,46.08523,38.23809,628.0,False,104.42744,0.75483
t_414,46.80389,38.23809,400.0,False,355.71704,1.26461
t_415,46.17506,38.30861,372.0,False,389.0669,1.37408
t_416,46.62422,38.30861,386.0,False,372.71651,1.31722
t_417,46.08523,38.30861,405.0,False,349.51564,1.24677
t_418,46.35473,38.30861,549.0,False,173.43135,0.88032
t_419,46.71405,38.30861,1012.0,False,7.35489,0.43731
t_420,46.53439,38.30861,618.0,False,111.69543,0.76882
t_421,46.2649,38.30861,668.0,False,79.3063,0.70335
t_422,46.44456,38.30861,767.0,False,39.29475,0.60049
t_423,46.80389,38.30861,322.0,False,440.37618,1.62079
t_424,46.44456,38.37907,771.0,False,38.18985,0.59693
t_425,46.35473,38.37907,740.0,False,47.64265,0.62562
t_426,46.62422,38.37907,884.0,False,17.25216,0.51047
t_427,46.17506,38.37907,421.0,False,329.31952,1.19271
t_428,46.08523,38.37907,983.0,False,8.87357,0.4521
t_429,46.53439,38.37907,767.0,False,39.29475,0.60049
t_430,46.71405,38.37907,707.0,False,60.25743,0.65914
t_431,46.2649,38.37907,633.0,False,100.94687,0.74801
t_432,46.80389,38.37907,753.0,False,43.42221,0.61328
t_433,46.53439,38.44946,964.0,False,10.05284,0.46231
t_434,46.62422,38.44946,971.0,False,9.5996,0.4585
t_435,46.17506,38.44946,1017.0,False,7.12308,0.43485
t_436,46.71405,38.44946,375.0,False,385.62465,1.36151
t_437,46.08523,38.44946,779.0,False,36.07364,0.58992
t_438,46.35473,38.44946,1043.0,False,6.04017,0.42247
t_439,46.2649,38.44946,919.0,False,13.58339,0.48829
t_440,46.44456,38.44946,794.0,False,32.42242,0.57719
t_441,46.89372,37.74251,808.0,False,29.35704,0.56576
t_442,47.25304,37.81351,564.0,False,158.28294,0.85359
t_443,47.52254,37.81351,308.0,False,452.40309,1.70534
t_444,46.98355,37.81351,477.0,False,257.39744,1.03392
t_445,47.07338,37.81351,557.0,False,165.23591,0.86588
t_446,47.16321,37.81351,512.0,False,214.55038,0.95347
t_447,47.43271,37.81351,314.0,False,447.38324,1.66812
t_448,47.34287,37.81351,340.0,False,423.33576,1.52301
t_449,46.89372,37.81351,444.0,False,299.72871,1.1223
t_450,47.25304,37.88445,490.0,False,241.13383,1.0026
t_451,47.52254,37.88445,304.0,False,455.63642,1.73104
t_452,47.34287,37.88445,285.0,False,469.74946,1.86368
t_453,46.98355,37.88445,430.0,False,317.7884,1.16419
t_454,47.07338,37.88445,383.0,False,376.27948,1.32903
t_455,46.89372,37.88445,459.0,False,280.37316,1.08044
t_456,47.16321,37.88445,622.0,False,108.73869,0.76316
t_457,47.43271,37.88445,315.0,False,446.52689,1.66206
t_458,47.25304,37.95531,311.0,False,449.91856,1.68654
t_459,47.34287,37.95531,327.0,False,435.81724,1.59247
t_460,47.16321,37.95531,388.0,False,370.32452,1.30945
t_461,46.89372,37.95531,372.0,False,389.0669,1.37408
t_462,46.98355,37.95531,278.0,False,474.43153,1.91746
t_463,47.52254,37.95531,291.0,False,465.5151,1.81978
