lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
22.88656,36.75659,0.012419087,309.97754,PLEISTOCENE,85.7311698065716,3,0,t_48
22.80939,36.76188,0.09432416,571.77997,PLEISTOCENE,90.99235411876955,3,0,t_49
22.85127,36.79028,0.10228127,617.88947,HOLOCENE,86.12268200266806,3,0,t_50
22.69687,36.80081,0.004316739,416.10867,UNKNOWN,96.640265163441,3,0,t_51
22.61966,36.80603,0.026332336,451.28088,UNKNOWN,101.89662074278894,3,0,t_52
22.73874,36.82923,0.028269157,386.84323,HOLOCENE,91.77132397745584,3,0,t_53
22.66151,36.83446,0.0030161573,254.9782,HOLOCENE,97.02806391436548,3,0,t_54
22.70338,36.86289,0.022443265,370.70947,HOLOCENE,92.15920790625302,3,0,t_55
22.89317,36.81867,0.2084611,846.8849,HOLOCENE,81.25290489774073,3,0,t_56
22.81595,36.82397,0.22836693,894.7877,CRETACEOUS,86.51329175613054,3,0,t_57
22.85786,36.85236,0.10123509,579.76404,JURASSIC-TRIASSIC,81.64414161888627,3,0,t_58
22.78062,36.85764,0.043401077,484.26633,PLEISTOCENE,86.90284043319534,3,0,t_59
22.82253,36.88603,0.09935285,630.22,JURASSIC-TRIASSIC,82.03500636055449,3,0,t_60
22.74527,36.8913,0.016535494,375.5149,PLEISTOCENE,87.29164284026996,3,0,t_61
22.86446,36.91442,0.060656186,580.23193,JURASSIC-TRIASSIC,77.16694829119652,3,0,t_62
22.78718,36.9197,0.03250306,349.41867,JURASSIC-TRIASSIC,82.42401158552954,3,0,t_63
22.82911,36.94808,0.08534458,532.70447,JURASSIC-TRIASSIC,77.55832022346564,3,0,t_64
22.89978,36.88073,0.10059631,551.98694,JURASSIC-TRIASSIC,76.77699087232845,3,0,t_65
22.94172,36.9091,0.038120367,486.6989,JURASSIC-TRIASSIC,71.90986757083346,3,0,t_66
22.9064,36.94278,0.020927627,522.10004,JURASSIC-TRIASSIC,72.30167313708418,3,0,t_67
22.62613,36.86811,0.037204895,406.45392,JURASSIC-TRIASSIC,97.41419058203128,3,0,t_68
22.668,36.89653,0.021914523,417.75378,PLEISTOCENE,92.5478774595624,3,0,t_69
22.59073,36.90173,0.08558397,547.865,JURASSIC-TRIASSIC,97.801250854688,3,0,t_70
22.7099,36.92495,0.022912763,355.91583,PLEISTOCENE,87.67934372778608,3,0,t_71
22.6326,36.93017,0.0737483,565.5836,JURASSIC-TRIASSIC,92.93384079178404,3,0,t_72
22.6745,36.95859,0.032745373,415.82047,PLEISTOCENE,88.06734724240697,3,0,t_73
22.59719,36.96379,0.099578284,585.76013,JURASSIC-TRIASSIC,93.31950870135292,3,0,t_74
22.71642,36.98699,0.03699561,543.3899,PLEISTOCENE,83.20132732313738,3,0,t_75
22.63909,36.99221,0.02335932,409.8098,PLEISTOCENE,88.45352280195078,3,0,t_76
22.68101,37.02062,0.07023499,566.683,JURASSIC-TRIASSIC,83.58873820286892,3,0,t_77
23.03419,36.68379,0.06574,715.8477,JURASSIC-TRIASSIC,79.68286146984147,3,0,t_78
22.95708,36.68916,0.040696867,439.28854,JURASSIC-TRIASSIC,84.94686280847182,3,0,t_79
22.99897,36.71753,0.06364703,601.9335,JURASSIC-TRIASSIC,80.07620740807177,3,0,t_80
22.92183,36.72288,0.06475458,501.5996,JURASSIC-TRIASSIC,85.33994082479951,3,0,t_81
22.96372,36.75125,0.040502507,427.6723,HOLOCENE,80.4696034801774,3,0,t_82
22.92845,36.78497,0.06972011,530.3976,HOLOCENE,80.86206184878982,3,0,t_83
22.97037,36.81334,0.094132446,599.39386,JURASSIC-TRIASSIC,75.9922379204388,3,0,t_84
22.93509,36.84704,0.06329116,628.06824,JURASSIC-TRIASSIC,76.3847155776679,3,0,t_85
22.42343,36.78787,0.16852722,733.0328,CRETACEOUS,117.27609841311084,3,0,t_86
22.54245,36.81121,0.047649283,484.56378,JURASSIC-TRIASSIC,107.15192794455236,3,0,t_87
22.46523,36.81635,0.11000052,657.94946,PALEOZOIC,112.40616590131862,3,0,t_88
22.58428,36.83966,0.061354995,492.34482,PALEOZOIC,102.2833284497403,3,0,t_89
22.50704,36.84483,0.048449475,475.26257,PALEOZOIC,107.53761297887192,3,0,t_90
22.42979,36.84996,0.036327947,621.52985,CENOZOIC,112.78982014251709,3,0,t_91
22.54887,36.87329,0.03156621,443.56674,PALEOZOIC,102.66858450480066,3,0,t_92
22.47161,36.87844,0.08674107,460.13776,PALEOZOIC,107.9208612535774,3,0,t_93
22.51345,36.9069,0.044249605,343.52966,PALEOZOIC,103.05314545233914,3,0,t_94
22.43616,36.91203,0.06280258,615.405,PALEOZOIC,108.30493709087447,3,0,t_95
22.16249,36.8987,0.214746,691.395,UNKNOWN,128.89724291018524,3,0,t_96
22.20426,36.92723,0.052449163,518.0907,CENOZOIC,124.0183424061056,3,0,t_97
22.12694,36.93223,0.095385715,600.4476,UNKNOWN,129.19554350280703,3,0,t_98
22.16872,36.96076,0.1147431,596.69055,HOLOCENE,124.32156605752574,3,0,t_99
22.21051,36.98929,0.22245371,835.1348,CRETACEOUS,119.44429146023722,3,0,t_100
22.35887,36.91713,0.16011171,795.6549,JURASSIC-TRIASSIC,113.55419286548016,3,0,t_101
22.28157,36.9222,0.39464143,886.676,JURASSIC-TRIASSIC,118.7956801423489,3,0,t_102
22.40069,36.94562,0.31981212,799.3467,JURASSIC-TRIASSIC,108.6870021705422,3,0,t_103
22.32337,36.9507,0.17413454,762.3201,CRETACEOUS,113.92955780411864,3,0,t_104
22.24605,36.95575,0.010884896,532.07227,CRETACEOUS,119.13614044861912,3,0,t_105
22.3652,36.97919,0.4621778,900.0,JURASSIC-TRIASSIC,109.06878590887403,3,0,t_106
22.28786,36.98426,0.13665508,762.66614,JURASSIC-TRIASSIC,114.27506775805156,3,0,t_107
22.40705,37.00766,0.050549205,633.68506,CENOZOIC,104.19400652158951,3,0,t_108
22.32969,37.01275,0.22505584,850.31335,CRETACEOUS,109.41357493646538,3,0,t_109
22.25232,37.0178,0.05400044,615.95667,PALEOZOIC,114.57472345360864,3,0,t_110
22.55531,36.93535,0.055429086,492.1903,PALEOZOIC,98.18590133264122,3,0,t_111
22.478,36.9405,0.04543574,450.47083,PLEISTOCENE,103.43749802694671,3,0,t_112
22.51986,36.96895,0.01604564,393.26453,PLEISTOCENE,98.57184262596417,3,0,t_113
22.44254,36.97409,0.088476926,655.9548,PLEISTOCENE,103.82024671299202,3,0,t_114
22.56175,36.9974,0.043172676,443.6388,PLEISTOCENE,93.70482921546596,3,0,t_115
22.4844,37.00255,0.028658496,374.42114,HOLOCENE,98.95417858373337,3,0,t_116
22.52629,37.03099,0.057231102,508.98862,CRETACEOUS,94.08988344528493,3,0,t_117
22.44892,37.03613,0.0167756,350.1821,HOLOCENE,99.32149963281331,3,0,t_118
22.56819,37.05942,0.13471931,597.1032,CRETACEOUS,89.22586175415347,3,0,t_119
22.49081,37.06458,0.056134164,520.1819,PLEISTOCENE,94.46659526890988,3,0,t_120
22.17495,37.02282,0.47993976,900.0,CRETACEOUS,119.72422877376918,3,0,t_121
22.09757,37.0278,0.012035277,381.95667,UNKNOWN,124.87222715210886,3,0,t_122
22.21676,37.05133,0.2417237,889.8532,CENOZOIC,114.8521474495794,3,0,t_123
22.13937,37.05633,0.080703825,573.82495,CENOZOIC,119.99985468582771,3,0,t_124
22.06196,37.0613,0.027810806,382.97626,HOLOCENE,125.14692149228088,3,0,t_125
22.18119,37.08485,0.15333922,738.1489,JURASSIC-TRIASSIC,115.1283265929874,3,0,t_126
22.10377,37.08983,0.20917706,883.854,CRETACEOUS,120.27533912369849,3,0,t_127
22.22303,37.11335,0.10570361,684.03516,JURASSIC-TRIASSIC,110.2576278430437,3,0,t_128
22.14559,37.11836,0.10517761,686.5334,CRETACEOUS,115.40397130676664,3,0,t_129
22.37154,37.04123,0.16594484,779.2389,CENOZOIC,104.52763330911894,3,0,t_130
22.29416,37.0463,0.099236146,661.98474,CRETACEOUS,109.69883802649014,3,0,t_131
22.41341,37.06969,0.014618172,352.38452,HOLOCENE,99.66940715529228,3,0,t_132
22.33601,37.07478,0.35098588,900.0,JURASSIC-TRIASSIC,104.8298584857854,3,0,t_133
22.2586,37.07983,0.034164302,675.20996,PALEOZOIC,109.98097461388404,3,0,t_134
22.37789,37.10325,0.07220056,510.19073,PALEOZOIC,99.95912280136974,3,0,t_135
22.30046,37.10832,0.22992772,787.6058,CRETACEOUS,105.10904451080242,3,0,t_136
22.34234,37.13679,0.078404464,551.3126,PALEOZOIC,100.23933502838432,3,0,t_137
22.26489,37.14185,0.17400874,759.6885,PALEOZOIC,105.3871167564341,3,0,t_138
22.38424,37.16525,0.05979256,528.39667,PALEOZOIC,95.36921325372889,3,0,t_139
22.53272,37.09301,0.097970285,646.484,PALEOZOIC,89.59561119051158,3,0,t_140
22.4553,37.09815,0.108046815,602.49335,HOLOCENE,94.79563435862296,3,0,t_141
22.57465,37.12143,0.21434608,791.6828,CRETACEOUS,84.7272662736708,3,0,t_142
22.49722,37.12659,0.13988294,678.86426,PALEOZOIC,89.92189324751072,3,0,t_143
22.41978,37.13171,0.06965663,556.067,PALEOZOIC,95.08940652039487,3,0,t_144
22.53915,37.15501,0.23622839,891.19293,CENOZOIC,85.06130133383643,3,0,t_145
22.4617,37.16015,0.117325604,648.60675,PALEOZOIC,90.21866033052194,3,0,t_146
22.58111,37.18342,0.2530556,837.7085,CRETACEOUS,80.19919069891652,3,0,t_147
22.50364,37.18858,0.18537448,871.6872,PALEOZOIC,85.3505910768512,3,0,t_148
22.42616,37.1937,0.078762464,568.21594,PALEOZOIC,90.5003766775801,3,0,t_149
22.06814,37.12333,0.06496734,616.5436,CRETACEOUS,120.54976300001944,3,0,t_150
22.18743,37.14687,0.22712018,779.0554,CRETACEOUS,110.53401341287916,3,0,t_151
22.10997,37.15185,0.05963864,588.7402,CRETACEOUS,115.67974523507104,3,0,t_152
22.2293,37.17536,0.1826554,842.16815,PALEOZOIC,105.66435317651386,3,0,t_153
22.15182,37.18036,0.06621669,493.68414,CENOZOIC,110.81015991953473,3,0,t_154
22.07433,37.18533,0.08027959,632.4136,CRETACEOUS,115.95447669144096,3,0,t_155
22.19369,37.20886,0.018016456,545.6357,CENOZOIC,105.94111769552276,3,0,t_156
22.11618,37.21385,0.09739416,622.9408,CENOZOIC,111.08521111000904,3,0,t_157
22.23558,37.23735,0.23783225,794.55554,CRETACEOUS,101.07245403445933,3,0,t_158
22.15805,37.24235,0.045370802,491.2458,CENOZOIC,106.21783983520088,3,0,t_159
22.30677,37.17032,0.19543049,797.0887,HOLOCENE,100.5180103611532,3,0,t_160
22.34868,37.19879,0.020224867,373.41425,HOLOCENE,95.64842011661511,3,0,t_161
22.27118,37.20384,0.21661954,861.07166,CRETACEOUS,100.79602736868196,3,0,t_162
22.3906,37.22724,0.046682935,535.49133,JURASSIC-TRIASSIC,90.78021463387844,3,0,t_163
22.31309,37.23231,0.051112432,485.10532,CENOZOIC,95.92739992701816,3,0,t_164
22.35502,37.26077,0.034794237,531.749,JURASSIC-TRIASSIC,91.05938443043873,3,0,t_165
22.27749,37.26582,0.05227734,421.8858,CENOZOIC,96.20500914294044,3,0,t_166
22.39697,37.28921,0.021763192,472.214,JURASSIC-TRIASSIC,86.1923852021817,3,0,t_167
22.31942,37.29428,0.041570753,482.9107,PALEOZOIC,91.33812098209243,3,0,t_168
22.24186,37.29932,0.03633377,343.98044,CENOZOIC,96.48288602736656,3,0,t_169
22.5456,37.21699,0.16197875,765.66797,JURASSIC-TRIASSIC,80.48184793991516,3,0,t_170
22.4681,37.22213,0.056532104,449.81128,PALEOZOIC,85.63206706157786,3,0,t_171
22.51006,37.25055,0.086738385,570.9536,PALEOZOIC,80.76472843311156,3,0,t_172
22.43254,37.25568,0.042354878,494.66257,JURASSIC-TRIASSIC,85.91301253234337,3,0,t_173
22.55205,37.27896,0.12661144,576.43555,PALEOZOIC,75.89677104764715,3,0,t_174
22.47451,37.2841,0.04083673,453.4818,JURASSIC-TRIASSIC,81.04564804799932,3,0,t_175
22.5165,37.31251,0.07620214,574.60736,PALEOZOIC,76.17933278061071,3,0,t_176
22.43894,37.31763,0.008301556,370.3226,HOLOCENE,81.32669372402094,3,0,t_177
22.5585,37.34091,0.05966021,504.58618,CRETACEOUS,71.31370147141784,3,0,t_178
22.48092,37.34605,0.16300353,720.55426,HOLOCENE,76.46130468938345,3,0,t_179
22.39173,36.47715,0.06782352,533.6764,CRETACEOUS,139.72625604588427,3,0,t_180
21.87675,36.76072,0.13597894,757.14777,CENOZOIC,150.0,1,0,t_181
21.76392,36.79906,0.026553523,481.20047,CENOZOIC,150.0,1,0,t_182
22.46873,36.47203,0.061071917,616.2733,CRETACEOUS,134.4652982542122,3,0,t_183
22.35638,36.51079,0.10817555,716.5853,CRETACEOUS,140.1094244637239,3,0,t_184
22.39806,36.53933,0.03849156,487.52652,CRETACEOUS,135.2334086809932,3,0,t_185
22.40439,36.60149,0.20070694,845.0405,CRETACEOUS,130.7424396383194,3,0,t_186
22.43341,36.50568,0.12506445,649.9473,CRETACEOUS,134.84995279551742,3,0,t_187
22.4751,36.5342,0.22556783,675.0,UNKNOWN,129.97432705401187,3,0,t_188
22.43976,36.56785,0.10394886,688.9124,CRETACEOUS,130.3584354267746,3,0,t_189
22.52321,36.62486,0.25062078,882.8836,CRETACEOUS,120.61087110833223,3,0,t_190
22.44611,36.63,0.34049648,900.0,CRETACEOUS,125.86904033891204,3,0,t_191
22.36901,36.63511,0.0624984,595.41675,CRETACEOUS,131.12519491872513,3,0,t_192
22.41073,36.66363,0.20624258,824.84106,CRETACEOUS,126.25260825568031,3,0,t_193
22.37533,36.69725,0.13384871,738.5043,UNKNOWN,126.63496382457689,3,0,t_194
22.33991,36.73085,0.23378877,824.1811,CRETACEOUS,127.0178842230916,3,0,t_195
22.38166,36.75937,0.160926,776.6445,JURASSIC-TRIASSIC,122.1460571898268,3,0,t_196
22.48786,36.65851,0.2549031,826.09106,JURASSIC-TRIASSIC,120.9953109096832,3,0,t_197
22.45248,36.69214,0.069937654,573.69,CENOZOIC,121.37946911433993,3,0,t_198
22.49424,36.72063,0.051566895,450.40448,CENOZOIC,116.50840854850574,3,0,t_199
22.41708,36.72576,0.22329454,841.94727,CENOZOIC,121.7635630508892,3,0,t_200
22.53603,36.74911,0.03192792,442.29572,CENOZOIC,111.63669083855356,3,0,t_201
22.45885,36.75426,0.051871162,493.2321,CRETACEOUS,116.89166997095232,3,0,t_202
22.57784,36.77757,0.043605134,573.78656,UNKNOWN,106.76678893820105,3,0,t_203
22.50064,36.78274,0.012701079,409.58325,HOLOCENE,112.02200450483608,3,0,t_204
22.34622,36.79296,0.19151914,827.5104,JURASSIC-TRIASSIC,122.52881880566058,3,0,t_205
22.388,36.82147,0.22026162,850.83496,CRETACEOUS,117.65797889475132,3,0,t_206
22.31076,36.82655,0.1089722,745.0381,CENOZOIC,122.90974132362592,3,0,t_207
22.35254,36.85506,0.17537132,838.71063,CRETACEOUS,118.0404179173133,3,0,t_208
22.27528,36.86012,0.16919823,829.947,CENOZOIC,123.29067443814506,3,0,t_209
22.39434,36.88355,0.15784837,752.2577,JURASSIC-TRIASSIC,113.17233051342647,3,0,t_210
22.31706,36.88863,0.10281899,871.66785,JURASSIC-TRIASSIC,118.42238667078706,3,0,t_211
22.23978,36.89368,0.12801297,693.32166,CENOZOIC,123.66838006839428,3,0,t_212
21.91839,36.78934,0.0606412,510.44153,CENOZOIC,150.0,1,0,t_213
21.84116,36.79421,0.10531792,607.828,CENOZOIC,150.0,1,0,t_214
21.88281,36.82284,0.061856747,531.1378,CENOZOIC,150.0,1,0,t_215
21.92448,36.85145,0.027600143,390.7016,HOLOCENE,148.46217585468182,1,0,t_216
21.84721,36.85632,0.01674095,409.08838,CRETACEOUS,149.81504473994394,1,0,t_217
21.80555,36.8277,0.043756187,500.4778,CENOZOIC,150.0,1,0,t_218
21.72829,36.83253,0.0413564,452.03552,CENOZOIC,150.0,1,0,t_219
21.76992,36.86117,0.022900805,373.45184,CENOZOIC,150.00000000000003,1,0,t_220
21.69264,36.86598,0.09570959,579.6275,CRETACEOUS,150.0,1,0,t_221
21.81158,36.8898,0.05294062,512.1439,CENOZOIC,150.0,1,0,t_222
21.73428,36.89463,0.021044102,369.3139,CENOZOIC,150.0,1,0,t_223
21.77594,36.92326,0.08682353,569.2106,CENOZOIC,149.84555087608192,1,0,t_224
21.88888,36.88494,0.08631979,583.73016,JURASSIC-TRIASSIC,147.98984714594394,1,0,t_225
21.93058,36.91354,0.048983578,553.59247,CENOZOIC,144.36816942385093,3,0,t_226
21.85326,36.91842,0.17742248,796.379,CRETACEOUS,148.7397208530757,1,0,t_227
21.89496,36.94702,0.11017526,676.54346,CENOZOIC,144.45275864655838,3,0,t_228
21.93668,36.97561,0.0037451996,600.0,UNKNOWN,139.7656215803582,3,0,t_229
21.85932,36.98049,0.1225963,599.14026,CENOZOIC,144.77117023484723,3,0,t_230
21.81762,36.95188,0.098226696,591.2859,CENOZOIC,148.3528038580382,1,0,t_231
21.74027,36.95671,0.030252304,474.94568,CENOZOIC,150.0,1,0,t_232
21.66292,36.96151,0.0121555785,518.2194,CENOZOIC,150.0,1,0,t_233
21.78196,36.98534,0.042002846,466.6845,CENOZOIC,148.6655257749469,1,0,t_234
21.70458,36.99015,0.06250904,512.6461,CENOZOIC,150.0,1,0,t_235
21.82366,37.01395,0.043549545,432.98438,CENOZOIC,145.0108797197987,3,0,t_236
21.74627,37.01878,0.04636158,453.5129,CENOZOIC,148.92787509788283,1,0,t_237
21.5974,37.0904,0.029798172,423.98764,CENOZOIC,149.8581005574903,1,0,t_238
21.90104,37.00908,0.014630594,382.09802,CENOZOIC,140.03785744623025,3,0,t_239
22.02018,37.03275,0.049642496,190.1692,HOLOCENE,130.0192554266854,3,0,t_240
21.94279,37.03767,0.011289793,363.32294,CENOZOIC,135.16386504118796,3,0,t_241
21.86539,37.04255,0.031446032,388.735,JURASSIC-TRIASSIC,140.30793720586345,3,0,t_242
21.98455,37.06623,0.012698812,373.79318,CENOZOIC,130.2925345621974,3,0,t_243
21.90713,37.07113,0.011547187,368.4105,CENOZOIC,135.4366157580697,3,0,t_244
22.02634,37.09479,0.0054119714,281.68597,HOLOCENE,125.42015126406052,3,0,t_245
21.9489,37.0997,0.034752946,399.4877,HOLOCENE,130.5648781997968,3,0,t_246
21.87146,37.10459,0.02483142,438.45978,CENOZOIC,135.7068288089849,3,0,t_247
21.66888,37.02358,0.050243955,505.11182,CENOZOIC,150.0,1,0,t_248
21.78798,37.0474,0.021642718,361.74536,CENOZOIC,145.1532520379717,3,0,t_249
21.71057,37.05221,0.055536684,464.502,CENOZOIC,148.61246414190023,1,0,t_250
21.63315,37.05699,0.09872563,603.10236,CENOZOIC,150.0,1,0,t_251
21.82971,37.076,0.03476988,432.85068,JURASSIC-TRIASSIC,140.5741760453257,3,0,t_252
21.75228,37.08083,0.23727307,739.8784,CENOZOIC,145.6843732980852,3,0,t_253
21.67484,37.08563,0.035277266,406.964,CENOZOIC,149.4031249522395,1,0,t_254
21.79401,37.10944,0.028589088,510.01678,JURASSIC-TRIASSIC,140.84799877496113,3,0,t_255
21.71656,37.11425,0.24327604,847.3053,CENOZOIC,145.39333093780502,3,0,t_256
21.6391,37.11904,0.019211343,357.51093,CENOZOIC,148.42384436499063,1,0,t_257
21.56754,37.18581,0.019586744,539.32935,UNKNOWN,147.80553939974885,1,0,t_258
21.99069,37.12826,0.007103774,267.67316,HOLOCENE,125.69383492780238,3,0,t_259
21.91323,37.13316,0.047603842,464.64395,CENOZOIC,130.83687083583106,3,0,t_260
21.83577,37.13803,0.10816187,644.93536,JURASSIC-TRIASSIC,135.9771748058979,3,0,t_261
22.0325,37.1568,0.020764206,368.34375,CENOZOIC,120.82368022271164,3,0,t_262
21.95502,37.16172,0.16995797,770.8363,CENOZOIC,125.96657328638946,3,0,t_263
21.87754,37.16661,0.0821302,631.1151,CRETACEOUS,131.1070047818292,3,0,t_264
21.99684,37.19027,0.039674554,437.65482,HOLOCENE,121.09665436453136,3,0,t_265
21.91934,37.19517,0.16435881,824.1334,CENOZOIC,126.23805259817884,3,0,t_266
21.84183,37.20004,0.084555395,656.0291,JURASSIC-TRIASSIC,131.37767895293211,3,0,t_267
22.03867,37.2188,0.12645285,692.77,HOLOCENE,116.22810800096786,3,0,t_268
21.75829,37.14286,0.06399745,677.46576,CRETACEOUS,141.11803002369803,3,0,t_269
21.68082,37.14766,0.11923768,697.26306,CENOZOIC,145.31474833006166,3,0,t_270
21.60333,37.15243,0.0999448,586.28595,CENOZOIC,148.7943269618271,1,0,t_271
21.80005,37.17146,0.1818921,761.3402,JURASSIC-TRIASSIC,136.1832596860917,3,0,t_272
21.72255,37.17628,0.020679878,570.9399,CRETACEOUS,140.7772524399678,3,0,t_273
21.64505,37.18106,0.048490956,470.19986,CENOZOIC,144.74476853841944,3,0,t_274
21.76431,37.20488,0.05178622,520.5354,CENOZOIC,135.92875183100776,3,0,t_275
21.68679,37.20968,0.32733518,891.99023,CRETACEOUS,139.93593886219364,3,0,t_276
21.60927,37.21445,0.026293099,400.42047,CENOZOIC,143.71312930742326,3,0,t_277
21.8061,37.23346,0.13989742,758.9988,JURASSIC-TRIASSIC,131.2249695347155,3,0,t_278
21.96115,37.22372,0.011965783,317.90887,HOLOCENE,121.36935992168972,3,0,t_279
21.88363,37.22861,0.09389216,575.39105,JURASSIC-TRIASSIC,126.5083367744808,3,0,t_280
22.00299,37.25226,0.02108193,372.64603,HOLOCENE,116.50149973300812,3,0,t_281
21.92545,37.25717,0.029833168,423.7815,HOLOCENE,121.60275216545053,3,0,t_282
21.8479,37.26204,0.06808591,451.1708,HOLOCENE,126.48648810304928,3,0,t_283
21.96729,37.28571,0.008447813,292.16815,HOLOCENE,116.71117683618516,3,0,t_284
21.88972,37.29059,0.14831221,722.06067,CRETACEOUS,121.4779623892029,3,0,t_285
22.00915,37.31424,0.100005,622.9811,JURASSIC-TRIASSIC,111.9060551626238,3,0,t_286
21.93156,37.31914,0.041826386,612.6172,HOLOCENE,116.82269836946304,3,0,t_287
21.85397,37.32401,0.16152331,721.3229,HOLOCENE,120.86688569709617,3,0,t_288
21.72856,37.23828,0.21657369,857.40533,JURASSIC-TRIASSIC,135.17282261585498,3,0,t_289
21.65101,37.24307,0.031357344,405.8831,HOLOCENE,138.94141463668626,3,0,t_290
21.77034,37.26687,0.05332067,498.66647,CENOZOIC,130.4186768148772,3,0,t_291
21.69278,37.27167,0.047409248,476.16458,CENOZOIC,134.17104418246484,3,0,t_292
21.81215,37.29545,0.02911155,436.09674,HOLOCENE,125.63732971839949,3,0,t_293
21.73457,37.30027,0.064405374,528.0989,CENOZOIC,129.40032106605213,3,0,t_294
21.77638,37.32885,0.07872541,558.7615,CENOZOIC,124.63051024274884,3,0,t_295
21.69877,37.33365,0.039366387,596.7164,UNKNOWN,128.37166008150945,3,0,t_296
21.8182,37.35742,0.094559565,631.0141,CRETACEOUS,119.86108107353444,3,0,t_297
21.74058,37.36224,0.06997189,578.0858,CENOZOIC,123.60236474207947,3,0,t_298
21.78242,37.39081,0.26630428,891.09924,CENOZOIC,118.83302968177615,3,0,t_299
21.70477,37.39561,0.05480074,491.01968,CENOZOIC,122.573177841052,3,0,t_300
