# 20101103_M5.52_Kraljevo median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1012,22.34697,43.27142,0.002517102,0.0021873913,0.0028965108,0.0015550086,0.0040744483
t_1013,22.34697,43.30412,0.0025794948,0.0022457277,0.0029628677,0.0015935535,0.004175444
t_1014,22.391880000000015,43.30412,0.0025231608,0.0021870297,0.0029109528,0.0015587516,0.0040842555
t_1015,22.30205000000001,43.30412,0.0029435507,0.0025739472,0.0033662268,0.0018184589,0.0047647436
t_1016,22.34697,43.33679,0.00247072,0.0021547398,0.0028330372,0.0015263549,0.0039993697
t_1017,22.391880000000015,43.33679,0.0024801944,0.0021534122,0.0028565663,0.001532208,0.0040147062
t_1018,22.436800000000005,43.27142,0.0026461564,0.0022795224,0.0030717591,0.0016347355,0.0042833495
t_1019,22.436800000000005,43.30412,0.0023737315,0.0020484314,0.0027506906,0.0014664376,0.0038423736
t_102,20.05626000000001,43.40209,0.012303232,0.011441247,0.013230161,0.0076006586,0.019915318
t_1020,22.481709999999993,43.30412,0.002294496,0.0019712935,0.0026706888,0.0014174876,0.0037141147
t_1021,22.52663000000001,43.30412,0.0021785805,0.0018633971,0.0025470755,0.0013458777,0.0035264816
t_1022,22.481709999999993,43.33679,0.0022235613,0.0019134302,0.0025839587,0.0013736658,0.0035992921
t_1023,22.52663000000001,43.33679,0.0023668695,0.002027639,0.002762854,0.0014621983,0.003831266
t_1024,22.436800000000005,43.33679,0.0023198754,0.0020052555,0.0026838584,0.0014331664,0.0037551965
t_1025,22.481709999999993,43.36945,0.0024149038,0.0020812142,0.0028020951,0.0014918728,0.0039090198
t_1026,22.52663000000001,43.36945,0.0022519804,0.0019320581,0.002624877,0.0013912224,0.0036452943
t_1027,22.436800000000005,43.36945,0.0024992889,0.0021636637,0.0028869756,0.0015440041,0.004045614
t_1028,22.257139999999993,43.30412,0.0030316843,0.002662622,0.0034519022,0.001872906,0.004907406
t_1029,22.212220000000002,43.33679,0.0029963695,0.0026479873,0.0033905865,0.0018510893,0.004850242
t_103,20.14609999999999,43.40209,0.013792925,0.01297591,0.014661381,0.008520956,0.022326691
t_1030,22.257139999999993,43.33679,0.002792621,0.0024571032,0.0031739539,0.001725218,0.004520433
t_1031,22.16730000000001,43.33679,0.003095444,0.0027475425,0.003487398,0.0019122952,0.005010614
t_1032,22.257139999999993,43.36945,0.0033502253,0.0029527096,0.0038012573,0.0020696933,0.0054230304
t_1033,22.212220000000002,43.36945,0.003153855,0.0027920073,0.0035625983,0.0019483801,0.0051051644
t_1034,22.16730000000001,43.36945,0.0032295885,0.0028717257,0.003632047,0.0019951668,0.005227755
t_1035,22.212220000000002,43.40209,0.004255318,0.003773183,0.0047990605,0.0026288393,0.0068881097
t_1036,22.16730000000001,43.40209,0.003857625,0.0034358613,0.0043311617,0.0023831534,0.0062443614
t_1037,22.257139999999993,43.40209,0.0038715228,0.0034175243,0.004385832,0.002391739,0.0062668575
t_1038,22.30205000000001,43.33679,0.0031117287,0.0027258177,0.0035522757,0.0019223556,0.0050369743
t_1039,22.34697,43.36945,0.0028660826,0.0025035723,0.0032810832,0.0017706009,0.004639345
t_104,20.05626000000001,43.43472,0.01326999,0.012397372,0.014204028,0.008197899,0.021480214
t_1040,22.30205000000001,43.36945,0.002965017,0.0026015944,0.0033792073,0.0018317205,0.0047994913
t_1041,22.391880000000015,43.36945,0.002695665,0.002344181,0.0030998501,0.0016653208,0.00436349
t_1042,22.391880000000015,43.40209,0.0029698247,0.0025863699,0.0034101307,0.0018346905,0.0048072734
t_1043,22.34697,43.40209,0.0035173732,0.0030770872,0.004020658,0.0021729534,0.0056935935
t_1044,22.30205000000001,43.40209,0.0033530658,0.0029465954,0.003815607,0.0020714481,0.0054276283
t_1045,22.34697,43.43472,0.002903579,0.0025436282,0.0033144667,0.0017937653,0.0047000414
t_1046,22.391880000000015,43.43472,0.0026344752,0.0022974089,0.0030209944,0.0016275191,0.0042644413
t_1047,22.30205000000001,43.43472,0.0035222194,0.0030996206,0.0040024347,0.0021759474,0.005701438
t_1048,22.52663000000001,43.40209,0.0023184652,0.001991815,0.0026986848,0.0014322953,0.0037529138
t_1049,22.481709999999993,43.40209,0.002326108,0.002007488,0.0026952985,0.0014370169,0.0037652855
t_105,19.292699999999996,43.49992,0.004662352,0.003892653,0.005584245,0.0028802955,0.007546978
t_1050,22.436800000000005,43.40209,0.002495876,0.002163796,0.0028789206,0.0015418957,0.00404009
t_1051,22.481709999999993,43.43472,0.002716315,0.0023472593,0.0031433967,0.0016780779,0.0043969154
t_1052,22.436800000000005,43.43472,0.0025374866,0.0022027635,0.0029230728,0.0015676017,0.004107445
t_1053,22.52663000000001,43.43472,0.00225636,0.0019408966,0.0026230968,0.001393928,0.0036523833
t_1054,22.52663000000001,43.46733,0.0024109299,0.0020762326,0.0027995815,0.0014894179,0.0039025869
t_1055,22.481709999999993,43.46733,0.0028063008,0.0024278606,0.0032437295,0.001733669,0.004542576
t_1056,22.436800000000005,43.46733,0.0026585655,0.002310638,0.0030588824,0.0016424016,0.0043034363
t_1057,22.436800000000005,43.49992,0.0027723094,0.0024121008,0.0031863092,0.00171267,0.004487554
t_1058,22.16730000000001,43.43472,0.004250341,0.0037914333,0.004764795,0.0026257646,0.0068800533
t_1059,22.257139999999993,43.43472,0.0033350561,0.0029482376,0.0037726264,0.002060322,0.005398476
t_106,19.292699999999996,43.53249,0.004741807,0.0039664046,0.0056687947,0.002929381,0.007675592
t_1060,22.212220000000002,43.43472,0.0035636497,0.0031645875,0.0040130345,0.002201542,0.0057685017
t_1061,22.212220000000002,43.46733,0.0036432515,0.0032396736,0.0040971045,0.0022507182,0.0058973534
t_1062,22.16730000000001,43.46733,0.0038581714,0.0034464141,0.004319123,0.0023834908,0.0062452457
t_1063,22.257139999999993,43.46733,0.003494346,0.0030931414,0.0039475905,0.002158728,0.0056563197
t_1064,22.212220000000002,43.49992,0.003910754,0.0034818081,0.004392544,0.002415975,0.006330361
t_1065,22.16730000000001,43.49992,0.005164884,0.0043138284,0.0061838413,0.0031907486,0.00836043
t_1066,22.257139999999993,43.49992,0.0033038151,0.0029279778,0.0037278952,0.002041022,0.0053479057
t_1067,22.257139999999993,43.53249,0.004140763,0.003413523,0.0050229393,0.0025580698,0.0067026787
t_1068,22.30205000000001,43.46733,0.0029536812,0.0026026492,0.0033520586,0.0018247174,0.004781142
t_1069,22.391880000000015,43.46733,0.0030093987,0.0026275853,0.0034466933,0.0018591385,0.004871332
t_107,19.607110000000006,43.33679,0.0058000167,0.0050175968,0.006704443,0.0035831188,0.009388522
t_1070,22.34697,43.46733,0.0031215476,0.0027380162,0.003558803,0.0019284214,0.0050528683
t_1071,22.30205000000001,43.49992,0.0030432343,0.0026846786,0.003449677,0.0018800412,0.0049261022
t_1072,22.391880000000015,43.49992,0.0029380815,0.002568156,0.0033612922,0.0018150802,0.0047558905
t_1073,22.34697,43.49992,0.0029037513,0.0025498688,0.0033067474,0.0017938719,0.0047003203
t_1074,22.34697,43.53249,0.0034309379,0.0030158446,0.0039031636,0.0021195558,0.0055536805
t_1075,22.391880000000015,43.53249,0.003126162,0.0027352448,0.0035729487,0.0019312721,0.005060338
t_1076,22.30205000000001,43.53249,0.0034671347,0.0030617982,0.003926132,0.0021419174,0.0056122723
t_1077,22.391880000000015,43.56504,0.0027833164,0.0024373634,0.0031783734,0.0017194699,0.0045053717
t_1078,21.35882000000001,43.43472,0.012902029,0.012141282,0.013710442,0.007970581,0.020884594
t_1079,21.40374,43.43472,0.011336234,0.010602333,0.012120938,0.007003269,0.018350033
t_108,19.562189999999987,43.33679,0.0055802716,0.0047951504,0.006493943,0.0034473655,0.00903282
t_1080,21.31389999999999,43.43472,0.01549472,0.0146686565,0.016367303,0.009572287,0.025081398
t_1081,21.40374,43.46733,0.01263885,0.01187077,0.013456629,0.0078079957,0.020458585
t_1082,21.35882000000001,43.46733,0.014258685,0.01347775,0.015084869,0.008808693,0.02308062
t_1083,21.31389999999999,43.46733,0.018453414,0.017551517,0.019401655,0.011400101,0.029870654
t_1084,21.40374,43.49992,0.014534414,0.013704498,0.015414588,0.008979032,0.023526946
t_1085,21.31389999999999,43.49992,0.017984657,0.017180093,0.018826898,0.0111105135,0.029111873
t_1086,21.35882000000001,43.49992,0.01658528,0.01574151,0.017474273,0.01024601,0.026846692
t_1087,21.40374,43.53249,0.017785802,0.016829653,0.018796274,0.0109876655,0.028789988
t_1088,21.58340000000001,43.49992,0.011179063,0.010256825,0.012184222,0.0069061713,0.018095616
t_1089,21.67322999999999,43.49992,0.009529054,0.008620789,0.010533012,0.005886834,0.015424739
t_109,19.517269999999996,43.33679,0.0048700334,0.0041565583,0.0057059764,0.0030085964,0.007883153
t_1090,21.71815000000001,43.49992,0.013335587,0.011979025,0.014845774,0.008238424,0.021586398
t_1091,21.628320000000002,43.49992,0.010226851,0.0093176365,0.011224788,0.0063179173,0.016554268
t_1092,21.67322999999999,43.53249,0.014898895,0.013514527,0.016425073,0.0092042005,0.024116933
t_1093,21.58340000000001,43.53249,0.010937448,0.010064207,0.011886457,0.006756908,0.017704515
t_1094,21.628320000000002,43.53249,0.009917327,0.009060642,0.0108550135,0.0061267004,0.016053239
t_1095,21.71815000000001,43.53249,0.009431619,0.008493726,0.010473076,0.005826641,0.015267021
t_1096,21.58340000000001,43.56504,0.011196762,0.010329072,0.012137341,0.006917106,0.018124267
t_1097,21.71815000000001,43.56504,0.008288119,0.007480572,0.009182842,0.005120212,0.013416029
t_1098,21.31389999999999,43.53249,0.017493106,0.01677692,0.018239869,0.0108068455,0.0283162
t_1099,21.35882000000001,43.53249,0.016849697,0.016052406,0.017686587,0.010409362,0.02727471
t_11,19.696940000000012,43.27142,0.005318851,0.004624091,0.0061179977,0.0032858658,0.008609657
t_110,19.517269999999996,43.36945,0.0057086195,0.0048887595,0.006665972,0.0035266557,0.009240577
t_1100,21.40374,43.56504,0.017253175,0.016377004,0.018176222,0.010658622,0.027927822
t_1101,21.31389999999999,43.56504,0.02017024,0.019413155,0.02095685,0.012460718,0.032649692
t_1102,21.35882000000001,43.56504,0.01919922,0.018351797,0.020085774,0.011860844,0.031077895
t_1103,21.40374,43.59758,0.01647651,0.015682252,0.017310994,0.010178815,0.026670627
t_1104,21.31389999999999,43.59758,0.026859833,0.025931481,0.027821422,0.016593397,0.043478176
t_1105,21.35882000000001,43.59758,0.019590745,0.018780166,0.020436307,0.012102718,0.031711657
t_1106,21.35882000000001,43.6301,0.017982373,0.017279826,0.018713484,0.0111091025,0.029108178
t_1107,21.40374,43.6301,0.017951423,0.017124593,0.018818174,0.011089982,0.029058078
t_1108,21.538479999999993,43.53249,0.011895742,0.011023831,0.012836617,0.00734892,0.01925571
t_1109,21.493570000000005,43.53249,0.013916478,0.012987383,0.014912037,0.008597285,0.022526687
t_111,19.562189999999987,43.36945,0.0051456476,0.0044370857,0.00596736,0.0031788645,0.008329292
t_1110,21.448649999999986,43.56504,0.015502012,0.0146114,0.01644691,0.009576793,0.025093203
t_1111,21.538479999999993,43.56504,0.01313385,0.0122037595,0.014134824,0.008113795,0.021259842
t_1112,21.493570000000005,43.56504,0.015822843,0.014808069,0.016907157,0.009774994,0.025612533
t_1113,21.493570000000005,43.59758,0.013851345,0.012994393,0.01476481,0.008557047,0.022421256
t_1114,21.448649999999986,43.59758,0.01521327,0.014375956,0.016099352,0.009398414,0.024625814
t_1115,21.538479999999993,43.59758,0.012114912,0.011282826,0.013008364,0.0074843187,0.019610483
t_1116,21.448649999999986,43.6301,0.01555714,0.014732081,0.016428404,0.0096108485,0.025182437
t_1117,21.493570000000005,43.6301,0.014746511,0.013861879,0.0156876,0.0091100605,0.023870269
t_1118,21.628320000000002,43.56504,0.015590694,0.01427857,0.017023396,0.009631578,0.025236752
t_1119,21.67322999999999,43.56504,0.012588156,0.011445055,0.013845429,0.007776678,0.020376526
t_112,19.607110000000006,43.36945,0.0062444904,0.0054215356,0.0071923644,0.0038577046,0.010107995
t_1120,21.71815000000001,43.59758,0.009010682,0.008148215,0.009964439,0.0055665956,0.014585647
t_1121,21.67322999999999,43.59758,0.011337781,0.010328719,0.012445423,0.007004224,0.018352536
t_1122,21.58340000000001,43.59758,0.0169766,0.015695198,0.018362623,0.0104877595,0.02748013
t_1123,21.628320000000002,43.59758,0.01206992,0.011077112,0.013151711,0.0074565234,0.019537654
t_1124,21.628320000000002,43.6301,0.011327087,0.010413214,0.012321164,0.006997618,0.018335225
t_1125,21.67322999999999,43.6301,0.01147816,0.01047373,0.012578913,0.007090947,0.018579768
t_1126,21.71815000000001,43.6301,0.009168764,0.00830416,0.010123388,0.0056642545,0.014841534
t_1127,21.58340000000001,43.6301,0.012501196,0.011578416,0.013497519,0.0077229557,0.020235762
t_1128,21.538479999999993,43.6301,0.0128935985,0.012030801,0.013818271,0.007965373,0.020870946
t_1129,21.538479999999993,43.6626,0.013192673,0.012328086,0.014117895,0.008150134,0.02135506
t_113,19.517269999999996,43.40209,0.005955501,0.005116297,0.0069323555,0.0036791735,0.009640206
t_1130,21.448649999999986,43.6626,0.016991204,0.016116789,0.017913058,0.01049678,0.027503764
t_1131,21.493570000000005,43.6626,0.01424898,0.013415149,0.015134639,0.008802697,0.023064911
t_1132,21.538479999999993,43.69508,0.013964607,0.013064177,0.0149270985,0.008627018,0.022604596
t_1133,21.493570000000005,43.69508,0.014732036,0.013886157,0.015629442,0.009101118,0.023846837
t_1134,21.448649999999986,43.69508,0.017119642,0.016258335,0.018026577,0.010576127,0.027711669
t_1135,21.448649999999986,43.72755,0.016828563,0.015995724,0.017704766,0.0103963055,0.0272405
t_1136,21.538479999999993,43.72755,0.014361765,0.013446102,0.015339783,0.008872373,0.023247479
t_1137,21.493570000000005,43.72755,0.014789481,0.013951673,0.0156776,0.009136606,0.023939824
t_1138,21.31389999999999,43.6301,0.020587359,0.019927066,0.021269528,0.012718404,0.033324882
t_1139,21.40374,43.6626,0.017279107,0.016512366,0.01808145,0.0106746415,0.027969796
t_114,19.562189999999987,43.40209,0.0058479295,0.0050591007,0.006759755,0.0036127185,0.00946608
t_1140,21.31389999999999,43.6626,0.021352066,0.020709215,0.022014871,0.013190823,0.034562718
t_1141,21.35882000000001,43.6626,0.020538593,0.019773468,0.021333324,0.012688277,0.033245947
t_1142,21.31389999999999,43.69508,0.023201665,0.0225357,0.02388731,0.014333463,0.037556678
t_1143,21.35882000000001,43.69508,0.023292314,0.022454796,0.024161067,0.014389464,0.03770341
t_1144,21.40374,43.69508,0.023494724,0.022480685,0.024554504,0.014514509,0.038031053
t_1145,21.31389999999999,43.72755,0.026632957,0.02589456,0.027392408,0.016453238,0.04311093
t_1146,21.35882000000001,43.72755,0.024164658,0.023318235,0.025041806,0.014928378,0.03911548
t_1147,21.40374,43.72755,0.02667731,0.025549307,0.027855113,0.016480638,0.043182727
t_1148,21.71815000000001,43.6626,0.009767827,0.008857663,0.010771514,0.006034342,0.01581124
t_1149,21.58340000000001,43.6626,0.012579701,0.011667499,0.013563222,0.0077714548,0.02036284
t_115,19.607110000000006,43.40209,0.0056091645,0.0048863334,0.006438923,0.0034652147,0.009079589
t_1150,21.628320000000002,43.6626,0.010927077,0.010058915,0.011870168,0.0067505008,0.017687727
t_1151,21.67322999999999,43.6626,0.010258176,0.009372482,0.011227567,0.0063372687,0.016604973
t_1152,21.628320000000002,43.69508,0.01079966,0.0099522,0.0117192855,0.006671786,0.017481478
t_1153,21.58340000000001,43.69508,0.012376293,0.01149141,0.013329314,0.0076457933,0.020033581
t_1154,21.67322999999999,43.69508,0.009970131,0.009118723,0.010901036,0.0061593214,0.016138712
t_1155,21.628320000000002,43.72755,0.011750896,0.010836367,0.012742608,0.007259438,0.019021248
t_1156,21.58340000000001,43.72755,0.014040431,0.013046133,0.015110509,0.008673861,0.022727333
t_1157,21.67322999999999,43.72755,0.00971098,0.008887643,0.010610589,0.0059992233,0.015719222
t_1158,21.67322999999999,43.76,0.010840906,0.009924654,0.011841746,0.006697266,0.01754824
t_1159,21.58340000000001,43.76,0.014194322,0.013193271,0.015271328,0.008768931,0.022976436
t_116,19.74185,43.30412,0.005808403,0.0051036975,0.0066104117,0.0035882997,0.009402097
t_1160,21.628320000000002,43.76,0.011351936,0.010471615,0.012306262,0.0070129684,0.018375447
t_1161,21.67322999999999,43.79243,0.009206671,0.008427794,0.010057529,0.005687673,0.014902895
t_1162,21.628320000000002,43.79243,0.012140472,0.011197911,0.013162374,0.0075001093,0.019651858
t_1163,21.58340000000001,43.79243,0.01201366,0.0111652035,0.0129265925,0.0074217673,0.019446585
t_1164,21.628320000000002,43.82485,0.010048211,0.009263496,0.010899399,0.006207557,0.0162651
t_1165,21.58340000000001,43.82485,0.01230423,0.011429225,0.013246222,0.007601274,0.019916931
t_1166,21.67322999999999,43.82485,0.010196235,0.009329285,0.01114375,0.006299003,0.016504709
t_1167,21.67322999999999,43.85724,0.009096438,0.008316005,0.0099501135,0.0056195734,0.01472446
t_1168,21.448649999999986,43.76,0.016358534,0.015554602,0.017204015,0.010105931,0.026479658
t_1169,21.538479999999993,43.76,0.014717653,0.0137838265,0.015714746,0.009092233,0.023823557
t_117,19.696940000000012,43.33679,0.0061997576,0.005434924,0.007072223,0.0038300697,0.010035586
t_1170,21.493570000000005,43.76,0.015278319,0.014417786,0.016190212,0.009438599,0.024731109
t_1171,21.538479999999993,43.79243,0.017258778,0.016161814,0.018430196,0.010662083,0.027936889
t_1172,21.448649999999986,43.79243,0.017694626,0.016822644,0.018611806,0.010931339,0.0286424
t_1173,21.493570000000005,43.79243,0.01544809,0.014576111,0.016372234,0.00954348,0.025005918
t_1174,21.538479999999993,43.82485,0.014312989,0.013395729,0.015293057,0.00884224,0.023168523
t_1175,21.493570000000005,43.82485,0.014637877,0.013803334,0.015522877,0.009042949,0.023694422
t_1176,21.448649999999986,43.82485,0.01879406,0.01785638,0.019780977,0.011610544,0.030422058
t_1177,21.493570000000005,43.85724,0.01586726,0.014946707,0.01684451,0.009802434,0.025684431
t_1178,20.325760000000002,42.84479,0.004662967,0.003973775,0.0054716887,0.0028806755,0.007547973
t_1179,20.41559000000001,42.87771,0.005432265,0.004681683,0.0063031823,0.0033559303,0.00879324
t_118,19.652019999999993,43.33679,0.006898581,0.0060078274,0.007921403,0.004261787,0.011166776
t_1180,20.325760000000002,42.87771,0.005458594,0.0046863747,0.0063580587,0.0033721956,0.008835859
t_1181,20.325760000000002,42.91062,0.006261162,0.005415217,0.0072392575,0.003868004,0.010134981
t_1182,20.46051,42.87771,0.0055492274,0.0047897887,0.006429078,0.0034281872,0.008982569
t_1183,20.37066999999999,42.87771,0.0054563945,0.0046940744,0.006342516,0.0033708368,0.008832299
t_1184,20.37066999999999,42.91062,0.0057889964,0.0050174533,0.006679181,0.003576311,0.009370685
t_1185,20.46051,42.91062,0.0062736203,0.0054561947,0.007213509,0.0038757005,0.010155148
t_1186,20.41559000000001,42.91062,0.0062684477,0.005443081,0.0072189705,0.0038725052,0.010146775
t_1187,20.37066999999999,42.9435,0.0066828374,0.0058353296,0.007653435,0.0041285055,0.01081755
t_1188,20.46051,42.9435,0.0057256795,0.0050174007,0.006533942,0.0035371953,0.009268193
t_1189,20.41559000000001,42.9435,0.005779553,0.005056305,0.0066062543,0.003570477,0.009355398
t_119,19.74185,43.33679,0.006343603,0.0055973353,0.0071893674,0.003918934,0.010268429
t_1190,20.41559000000001,42.97637,0.008189195,0.0072181546,0.009290866,0.005059099,0.013255899
t_1191,20.46051,42.97637,0.0068585062,0.0060555725,0.0077679045,0.00423703,0.011101906
t_1192,20.325760000000002,42.9435,0.006405898,0.0055812565,0.0073523815,0.0039574187,0.010369266
t_1193,20.280840000000012,42.9435,0.0063746567,0.005540407,0.0073345243,0.0039381185,0.010318696
t_1194,20.325760000000002,42.97637,0.007745473,0.0067979526,0.008825062,0.004784978,0.012537645
t_1195,20.235929999999996,42.97637,0.0060968255,0.0053224126,0.006983916,0.0037664808,0.009868969
t_1196,20.280840000000012,42.97637,0.0068252827,0.0059750923,0.0077964463,0.004216505,0.011048127
t_1197,20.325760000000002,43.00923,0.0068378034,0.006045201,0.007734326,0.0042242403,0.011068394
t_1198,20.37066999999999,42.97637,0.0065450734,0.005757487,0.007440396,0.004043398,0.0105945505
t_1199,20.41559000000001,43.00923,0.0075695175,0.00672187,0.008524056,0.0046762764,0.012252824
t_12,19.696940000000012,43.30412,0.0056143533,0.004901841,0.006430434,0.0034684204,0.009087988
t_120,19.652019999999993,43.36945,0.0062226495,0.0054392936,0.0071188225,0.0038442118,0.010072641
t_1200,20.46051,43.00923,0.007393593,0.006577309,0.008311183,0.0045675943,0.011968055
t_1201,20.37066999999999,43.00923,0.0075869705,0.0067234044,0.008561454,0.0046870587,0.012281076
t_1202,20.41559000000001,43.04206,0.007891238,0.0070597916,0.008820605,0.004875028,0.012773596
t_1203,20.37066999999999,43.04206,0.0074050887,0.0066105668,0.008295104,0.004574696,0.011986663
t_1204,20.46051,43.04206,0.008933339,0.008006891,0.0099669825,0.0055188145,0.014460451
t_1205,20.325760000000002,43.07488,0.008062128,0.007231335,0.008988367,0.0049806,0.013050215
t_1206,20.41559000000001,43.07488,0.008228358,0.007416063,0.009129625,0.005083293,0.013319294
t_1207,20.46051,43.07488,0.0083738305,0.0075617656,0.009273104,0.005173163,0.013554771
t_1208,20.191010000000006,43.00923,0.007445531,0.006525327,0.008495502,0.0045996807,0.012052127
t_1209,20.280840000000012,43.00923,0.007284998,0.006423555,0.0082619665,0.004500507,0.011792271
t_121,19.74185,43.36945,0.0063553294,0.0056299367,0.0071741855,0.0039261784,0.010287411
t_1210,20.235929999999996,43.00923,0.0069464184,0.00610721,0.007900944,0.00429134,0.0112442095
t_1211,20.325760000000002,43.04206,0.0088787805,0.007906671,0.009970409,0.0054851095,0.014372136
t_1212,20.280840000000012,43.04206,0.007776295,0.0069058947,0.008756398,0.004804019,0.012587536
t_1213,20.191010000000006,43.04206,0.007227225,0.0063779475,0.008189592,0.0044648163,0.011698754
t_1214,20.235929999999996,43.04206,0.0075640837,0.006697173,0.008543211,0.00467292,0.012244029
