custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_62,-84.99158,10.91328,207.0,False,507.36035,2.68685
t_63,-85.03618,10.91852,239.0,False,495.61114,2.27943
t_64,-85.08078,10.92375,240.0,False,495.16714,2.26857
t_65,-85.12539,10.92897,332.0,False,431.12268,1.56506
t_66,-84.75785,10.97499,229.0,False,499.78425,2.39366
t_67,-85.11484,11.01716,213.0,False,505.50128,2.60044
t_68,-84.37852,10.75035,258.0,False,486.30593,2.08843
t_69,-84.42305,10.75578,295.0,False,462.57823,1.79158
t_70,-84.46758,10.7612,237.0,False,496.48439,2.30145
t_71,-84.51211,10.7666,225.0,False,501.32121,2.4424
t_72,-84.55665,10.77199,374.0,False,386.77598,1.36568
t_73,-84.60119,10.77736,251.0,False,489.95103,2.1552
t_74,-84.64573,10.78273,276.0,False,475.71855,1.93336
t_75,-84.28395,10.78347,447.0,False,295.85226,1.11368
t_76,-84.69028,10.78808,288.0,False,467.65789,1.84149
t_77,-84.32848,10.78893,383.0,False,376.27948,1.32903
t_78,-84.37302,10.79438,353.0,False,409.98856,1.45901
t_79,-84.41756,10.79981,310.0,False,450.75239,1.69276
t_80,-84.4621,10.80523,209.0,False,506.75714,2.65746
t_81,-84.50665,10.81064,225.0,False,501.32121,2.4424
t_82,-84.5512,10.81603,341.0,False,422.33904,1.5179
t_83,-84.59575,10.82141,234.0,False,497.75773,2.33524
t_84,-84.64031,10.82677,300.0,False,458.77871,1.75747
t_85,-84.27842,10.82751,427.0,False,321.64193,1.17356
t_86,-84.68487,10.83212,269.0,False,480.04735,1.99103
t_87,-84.32296,10.83297,419.0,False,331.86827,1.19923
t_88,-84.36752,10.83842,214.0,False,505.17684,2.58655
t_89,-84.41207,10.84385,331.0,False,432.07232,1.57047
t_90,-84.45663,10.84928,255.0,False,487.89976,2.11657
t_91,-84.50119,10.85468,294.0,False,463.321,1.79856
t_92,-84.54575,10.86008,239.0,False,495.61114,2.27943
t_93,-84.59032,10.86546,239.0,False,495.61114,2.27943
t_94,-84.63489,10.87083,224.0,False,501.69397,2.45488
t_95,-84.67946,10.87618,250.0,False,490.45079,2.16506
t_96,-84.31192,10.92106,433.0,False,313.92715,1.15497
t_97,-84.40108,10.93196,279.0,False,473.77959,1.9096
t_98,-84.49025,10.9428,294.0,False,463.321,1.79856
t_99,-84.57944,10.95358,274.0,False,476.98318,1.94952
t_100,-84.66864,10.96431,262.0,False,484.10601,2.052
t_101,-84.4793,11.03094,359.0,False,403.55426,1.43115
t_102,-84.56854,11.04173,291.0,False,465.5151,1.81978
t_103,-84.6578,11.05248,263.0,False,483.54255,2.04307
t_104,-85.68644,10.77004,600.0,False,125.83404,0.79526
t_105,-85.63675,10.80908,531.0,False,192.80546,0.91455
t_106,-85.68134,10.81412,559.0,False,163.22839,0.86233
t_107,-85.77054,10.82417,565.0,False,157.30651,0.85186
t_108,-85.63164,10.85317,246.0,False,492.39826,2.20538
t_109,-85.67625,10.85821,505.0,False,222.86075,0.96861
t_110,-85.62653,10.89726,594.0,False,130.85426,0.80446
t_111,-85.67115,10.90231,570.0,False,152.48803,0.84332
t_112,-85.76039,10.91237,507.0,False,220.47121,0.96424
t_113,-85.84965,10.92237,574.0,False,148.7101,0.8366
t_114,-85.62141,10.94136,180.0,False,514.02191,3.15269
t_115,-85.66604,10.94641,705.0,False,61.11829,0.66128
t_116,-85.61629,10.98547,368.0,False,393.60059,1.39118
t_117,-85.66094,10.99052,332.0,False,431.12268,1.56506
t_118,-85.75024,11.00059,600.0,False,125.83404,0.79526
t_119,-85.65071,11.07876,631.0,False,102.32696,0.75072
t_120,-83.88895,10.68972,274.0,False,476.98318,1.94952
t_121,-84.2505,10.68996,388.0,False,370.32452,1.30945
t_122,-83.93344,10.6953,267.0,False,481.23432,2.0081
t_123,-83.97793,10.70087,264.0,False,482.97367,2.03422
t_124,-84.02243,10.70642,281.0,False,472.45882,1.89406
t_125,-84.06693,10.71196,271.0,False,478.83832,1.97423
t_126,-84.11143,10.71748,266.0,False,481.81957,2.01674
t_127,-84.15594,10.72299,286.0,False,469.05795,1.85623
t_128,-83.8388,10.72813,225.0,False,501.32121,2.4424
t_129,-84.20045,10.72849,258.0,False,486.30593,2.08843
t_130,-83.8833,10.73373,270.0,False,479.4456,1.98259
t_131,-84.24496,10.73398,540.0,False,182.96066,0.89713
t_132,-84.01682,10.75043,238.0,False,496.05022,2.29039
t_133,-84.06133,10.75597,337.0,False,426.29504,1.53853
t_134,-84.10585,10.7615,297.0,False,461.07554,1.77779
t_135,-84.15037,10.76701,262.0,False,484.10601,2.052
t_136,-83.83314,10.77214,267.0,False,481.23432,2.0081
t_137,-84.19489,10.77251,274.0,False,476.98318,1.94952
t_138,-84.23942,10.778,441.0,False,303.60477,1.13103
t_139,-84.23387,10.82203,318.0,False,443.92425,1.64413
t_140,-83.80566,10.63453,180.0,False,514.02191,3.15269
t_141,-83.53317,10.6446,600.0,False,125.83404,0.79526
t_142,-83.57763,10.65029,192.0,False,511.38614,2.92831
t_143,-83.62209,10.65596,208.0,False,507.06078,2.67208
t_144,-83.66656,10.66162,388.0,False,370.32452,1.30945
t_145,-83.71103,10.66727,305.0,False,454.83661,1.72455
t_146,-83.75551,10.6729,270.0,False,479.4456,1.98259
t_147,-83.79998,10.67852,233.0,False,498.17254,2.3467
t_148,-83.57188,10.69427,240.0,False,495.16714,2.26857
t_149,-83.61636,10.69995,195.0,False,510.64876,2.87683
t_150,-83.66084,10.70561,253.0,False,488.93588,2.13572
t_151,-83.70533,10.71126,252.0,False,489.44607,2.14542
t_152,-83.74982,10.7169,231.0,False,498.98784,2.36996
t_153,-83.79431,10.72252,180.0,False,514.02191,3.15269
t_154,-83.56614,10.73826,600.0,False,125.83404,0.79526
t_155,-83.61063,10.74394,246.0,False,492.39826,2.20538
t_156,-83.65512,10.74961,184.0,False,513.19728,3.07441
t_157,-83.69962,10.75526,235.0,False,497.33812,2.32387
t_158,-83.74412,10.7609,209.0,False,506.75714,2.65746
t_159,-83.78863,10.76653,262.0,False,484.10601,2.052
t_160,-83.6882,10.84328,237.0,False,496.48439,2.30145
t_161,-85.2172,10.53767,383.0,False,376.27948,1.32903
t_162,-85.2617,10.54284,318.0,False,443.92425,1.64413
t_163,-85.30619,10.548,267.0,False,481.23432,2.0081
t_164,-85.35069,10.55314,312.0,False,449.07909,1.68035
t_165,-85.39519,10.55827,232.0,False,498.58257,2.35828
t_166,-85.43969,10.56338,247.0,False,491.91909,2.19517
t_167,-85.4842,10.56848,252.0,False,489.44607,2.14542
t_168,-85.52871,10.57357,354.0,False,408.92781,1.4543
t_169,-85.16747,10.57652,409.0,False,344.51276,1.23283
t_170,-85.57322,10.57864,291.0,False,465.5151,1.81978
t_171,-85.21197,10.5817,378.0,False,382.14779,1.34916
t_172,-85.25648,10.58687,380.0,False,379.81126,1.34104
t_173,-85.30099,10.59203,395.0,False,361.85397,1.28294
t_174,-85.3455,10.59717,309.0,False,451.58057,1.69903
t_175,-85.39001,10.6023,314.0,False,447.38324,1.66812
t_176,-85.43453,10.60742,244.0,False,493.34135,2.22607
t_177,-85.47905,10.61252,243.0,False,493.80531,2.23656
t_178,-85.52357,10.61761,317.0,False,444.79738,1.65007
t_179,-85.16222,10.62055,433.0,False,313.92715,1.15497
t_180,-85.5681,10.62269,240.0,False,495.16714,2.26857
t_181,-85.20674,10.62574,451.0,False,290.6857,1.10239
t_182,-85.25126,10.63091,462.0,False,276.51759,1.07242
t_183,-85.29578,10.63607,429.0,False,319.07385,1.1673
t_184,-85.3403,10.64122,401.0,False,354.48169,1.261
t_185,-85.38483,10.64635,417.0,False,334.41102,1.20581
t_186,-85.42936,10.65147,384.0,False,375.09523,1.32507
t_187,-85.4739,10.65657,313.0,False,448.23398,1.67421
t_188,-85.51844,10.66166,267.0,False,481.23432,2.0081
t_189,-85.15697,10.66459,571.0,False,151.53712,0.84163
t_190,-85.56298,10.66674,431.0,False,316.5021,1.16111
t_191,-85.2015,10.66978,291.0,False,465.5151,1.81978
t_192,-85.24603,10.67495,442.0,False,302.31289,1.12811
t_193,-85.29057,10.68012,432.0,False,315.215,1.15803
t_194,-85.33511,10.68526,405.0,False,349.51564,1.24677
t_195,-85.37965,10.6904,421.0,False,329.31952,1.19271
t_196,-85.42419,10.69552,348.0,False,415.22066,1.48302
t_197,-85.46874,10.70063,351.0,False,412.09584,1.46853
t_198,-85.51329,10.70572,295.0,False,462.57823,1.79158
t_199,-85.55785,10.7108,372.0,False,389.0669,1.37408
t_200,-85.19626,10.71383,447.0,False,295.85226,1.11368
t_201,-85.2408,10.71901,393.0,False,364.28917,1.29041
t_202,-85.28535,10.72417,460.0,False,279.0871,1.07775
t_203,-85.32991,10.72932,470.0,False,266.28213,1.05156
t_204,-85.37446,10.73446,508.0,False,219.28092,0.96207
t_205,-85.41902,10.73958,506.0,False,221.6645,0.96642
t_206,-85.46358,10.74469,606.0,False,120.96828,0.78626
t_207,-85.50815,10.74979,318.0,False,443.92425,1.64413
t_208,-85.55272,10.75487,268.0,False,480.64358,1.99953
t_209,-85.19101,10.75788,596.0,False,129.16364,0.80137
t_210,-85.59729,10.75994,279.0,False,473.77959,1.9096
t_211,-85.23557,10.76306,576.0,False,146.84688,0.83328
t_212,-85.28014,10.76823,536.0,False,187.29804,0.90479
t_213,-85.3247,10.77338,724.0,False,53.39814,0.64146
t_214,-85.36927,10.77852,609.0,False,118.593,0.78183
t_215,-85.41384,10.78365,581.0,False,142.26418,0.82508
t_216,-85.45842,10.78876,477.0,False,257.39744,1.03392
t_217,-85.503,10.79386,460.0,False,279.0871,1.07775
t_218,-85.54758,10.79895,236.0,False,496.91369,2.31261
t_219,-85.18577,10.80195,454.0,False,286.81431,1.09406
t_220,-85.59216,10.80402,384.0,False,375.09523,1.32507
t_221,-85.23034,10.80713,473.0,False,262.46513,1.04393
t_222,-85.27492,10.8123,900.0,False,15.45801,0.5001
t_223,-85.31949,10.81745,779.0,False,36.07364,0.58992
t_224,-85.36408,10.8226,729.0,False,51.52973,0.63643
t_225,-85.40866,10.82773,706.0,False,60.68639,0.66021
t_226,-85.45325,10.83284,577.0,False,145.92172,0.83163
t_227,-85.49785,10.83794,484.0,False,248.59727,1.01684
t_228,-85.54244,10.84303,409.0,False,344.51276,1.23283
t_229,-85.18051,10.84602,477.0,False,257.39744,1.03392
t_230,-85.58704,10.84811,468.0,False,268.83376,1.0567
t_231,-84.77247,10.48524,587.0,False,136.90734,0.81544
t_232,-84.81693,10.49055,571.0,False,151.53712,0.84163
t_233,-84.86139,10.49584,600.0,False,125.83404,0.79526
t_234,-84.90586,10.50111,580.0,False,143.17209,0.82671
t_235,-84.95032,10.50638,601.0,False,125.01238,0.79375
t_236,-84.9948,10.51163,479.0,False,254.87376,1.02899
t_237,-85.03927,10.51686,365.0,False,396.95737,1.40427
t_238,-85.08375,10.52209,275.0,False,476.35366,1.94141
t_239,-84.72263,10.52393,490.0,False,241.13383,1.0026
t_240,-85.12823,10.5273,335.0,False,428.24189,1.54904
t_241,-84.7671,10.52925,602.0,False,124.195,0.79224
t_242,-84.81158,10.53455,481.0,False,252.35736,1.02409
t_243,-84.85605,10.53984,491.0,False,239.8978,1.00027
t_244,-84.90053,10.54512,402.0,False,353.24383,1.25742
t_245,-84.94501,10.55039,447.0,False,295.85226,1.11368
t_246,-84.9895,10.55564,442.0,False,302.31289,1.12811
t_247,-85.03399,10.56088,574.0,False,148.7101,0.8366
t_248,-85.07848,10.56611,516.0,False,209.87049,0.94502
t_249,-84.71725,10.56793,460.0,False,279.0871,1.07775
t_250,-85.12297,10.57132,479.0,False,254.87376,1.02899
t_251,-84.76173,10.57326,586.0,False,137.78935,0.81703
t_252,-84.80622,10.57856,578.0,False,145.00087,0.82998
t_253,-84.85071,10.58386,590.0,False,134.28726,0.8107
t_254,-84.8952,10.58914,619.0,False,110.95001,0.7674
t_255,-84.93969,10.59441,544.0,False,178.68565,0.88959
t_256,-84.98419,10.59967,583.0,False,140.46129,0.82184
t_257,-85.0287,10.60491,644.0,False,93.64115,0.73341
t_258,-85.0732,10.61013,462.0,False,276.51759,1.07242
t_259,-84.71186,10.61195,393.0,False,364.28917,1.29041
t_260,-85.11771,10.61535,460.0,False,279.0871,1.07775
t_261,-84.75636,10.61727,477.0,False,257.39744,1.03392
t_262,-84.80086,10.62258,610.0,False,117.80973,0.78036
t_263,-84.84536,10.62788,495.0,False,234.97778,0.99103
t_264,-84.88987,10.63317,497.0,False,232.53282,0.98647
t_265,-84.93438,10.63844,536.0,False,187.29804,0.90479
t_266,-84.97889,10.64369,747.0,False,45.3217,0.61892
t_267,-85.0234,10.64894,900.0,False,15.45801,0.5001
t_268,-85.06792,10.65417,576.0,False,146.84688,0.83328
t_269,-85.11244,10.65939,697.0,False,64.68093,0.66997
t_270,-84.75098,10.6613,264.0,False,482.97367,2.03422
t_271,-84.79549,10.66661,216.0,False,504.51519,2.55917
t_272,-84.84001,10.67191,234.0,False,497.75773,2.33524
t_273,-84.88453,10.6772,364.0,False,398.06779,1.40868
t_274,-84.92905,10.68247,502.0,False,226.46689,0.97523
t_275,-84.97358,10.68773,876.0,False,18.23149,0.51581
t_276,-85.01811,10.69298,900.0,False,15.45801,0.5001
t_277,-85.06264,10.69821,517.0,False,208.70867,0.94293
t_278,-85.10718,10.70343,900.0,False,15.45801,0.5001
t_279,-84.7456,10.70533,242.0,False,494.26425,2.24713
t_280,-85.15172,10.70863,834.0,False,24.43586,0.54563
t_281,-84.79013,10.71064,223.0,False,502.0622,2.46748
t_282,-84.83466,10.71595,270.0,False,479.4456,1.98259
t_283,-84.87919,10.72124,300.0,False,458.77871,1.75747
t_284,-84.92373,10.72651,439.0,False,306.18783,1.13693
t_285,-84.96827,10.73177,690.0,False,67.95947,0.67775
t_286,-85.01281,10.73702,530.0,False,193.91815,0.91652
t_287,-85.05735,10.74226,372.0,False,389.0669,1.37408
t_288,-85.1019,10.74748,859.0,False,20.51423,0.5275
t_289,-84.74022,10.74937,287.0,False,468.36076,1.84883
t_290,-85.14646,10.75269,837.0,False,23.92625,0.5434
t_291,-84.78476,10.75468,227.0,False,500.56196,2.4178
t_292,-84.8293,10.75999,284.0,False,470.4353,1.87119
t_293,-84.87385,10.76528,315.0,False,446.52689,1.66206
t_294,-84.9184,10.77056,309.0,False,451.58057,1.69903
t_295,-84.96295,10.77583,622.0,False,108.73869,0.76316
t_296,-85.00751,10.78108,355.0,False,407.86236,1.44961
t_297,-85.05207,10.78631,654.0,False,87.40757,0.7206
t_298,-85.09663,10.79154,693.0,False,66.53557,0.6744
t_299,-84.73483,10.79341,223.0,False,502.0622,2.46748
t_300,-85.1412,10.79675,722.0,False,54.16392,0.6435
t_301,-84.3725,10.4369,557.0,False,165.23591,0.86588
t_302,-84.41692,10.44232,324.0,False,438.56902,1.60935
t_303,-84.46136,10.44774,243.0,False,493.80531,2.23656
t_304,-84.50579,10.45313,222.0,False,502.42592,2.48019
t_305,-84.55023,10.45852,271.0,False,478.83832,1.97423
t_306,-84.59467,10.46389,359.0,False,403.55426,1.43115
t_307,-84.63912,10.46925,431.0,False,316.5021,1.16111
t_308,-84.27813,10.46998,324.0,False,438.56902,1.60935
t_309,-84.68356,10.47459,900.0,False,15.45801,0.5001
t_310,-84.32257,10.47544,274.0,False,476.98318,1.94952
t_311,-84.36701,10.48088,258.0,False,486.30593,2.08843
t_312,-84.41145,10.48631,229.0,False,499.78425,2.39366
t_313,-84.45589,10.49172,221.0,False,502.78517,2.49304
t_314,-84.50034,10.49712,252.0,False,489.44607,2.14542
t_315,-84.54479,10.50251,346.0,False,417.27943,1.49283
t_316,-84.58925,10.50788,402.0,False,353.24383,1.25742
t_317,-84.63371,10.51324,546.0,False,176.57189,0.88586
t_318,-84.27261,10.51396,286.0,False,469.05795,1.85623
t_319,-84.67817,10.51859,452.0,False,289.39481,1.0996
t_320,-84.31706,10.51942,250.0,False,490.45079,2.16506
t_321,-84.36151,10.52486,269.0,False,480.04735,1.99103
t_322,-84.40597,10.5303,268.0,False,480.64358,1.99953
t_323,-84.45043,10.53571,262.0,False,484.10601,2.052
t_324,-84.49489,10.54112,226.0,False,500.94388,2.43004
t_325,-84.53935,10.54651,319.0,False,443.04555,1.63824
t_326,-84.58382,10.55188,398.0,False,358.17993,1.27188
t_327,-84.6283,10.55725,387.0,False,371.52215,1.31333
t_328,-84.26709,10.55795,433.0,False,313.92715,1.15497
t_329,-84.67277,10.5626,469.0,False,267.55728,1.05412
t_330,-84.31155,10.56341,220.0,False,503.13996,2.50601
t_331,-84.35602,10.56886,267.0,False,481.23432,2.0081
t_332,-84.40048,10.57429,269.0,False,480.04735,1.99103
t_333,-84.44496,10.57971,308.0,False,452.40309,1.70534
t_334,-84.48943,10.58512,280.0,False,473.12203,1.9018
t_335,-84.53391,10.59051,232.0,False,498.58257,2.35828
t_336,-84.57839,10.59589,280.0,False,473.12203,1.9018
t_337,-84.62288,10.60126,397.0,False,359.40737,1.27555
t_338,-84.66737,10.60661,437.0,False,308.76955,1.14289
t_339,-84.30604,10.60741,287.0,False,468.36076,1.84883
t_340,-84.35052,10.61286,250.0,False,490.45079,2.16506
t_341,-84.395,10.6183,279.0,False,473.77959,1.9096
t_342,-84.43948,10.62372,318.0,False,443.92425,1.64413
t_343,-84.48397,10.62913,200.0,False,509.34591,2.7947
t_344,-84.52847,10.63452,248.0,False,491.4348,2.18505
t_345,-84.57296,10.6399,270.0,False,479.4456,1.98259
t_346,-84.61746,10.64527,268.0,False,480.64358,1.99953
t_347,-84.66196,10.65063,327.0,False,435.81724,1.59247
t_348,-84.30052,10.65142,228.0,False,500.17543,2.40567
t_349,-84.70647,10.65597,335.0,False,428.24189,1.54904
t_350,-84.34501,10.65687,296.0,False,461.82974,1.78466
t_351,-84.38951,10.66231,338.0,False,425.31379,1.53332
t_352,-84.43401,10.66773,294.0,False,463.321,1.79856
t_353,-84.47851,10.67314,257.0,False,486.84252,2.09773
t_354,-84.52302,10.67854,270.0,False,479.4456,1.98259
t_355,-84.56753,10.68393,254.0,False,488.42045,2.1261
t_356,-84.61204,10.6893,249.0,False,490.94538,2.17501
t_357,-84.65656,10.69465,351.0,False,412.09584,1.46853
t_358,-84.295,10.69543,327.0,False,435.81724,1.59247
t_359,-84.70108,10.7,258.0,False,486.30593,2.08843
t_360,-84.33951,10.70088,272.0,False,478.2255,1.96592
t_361,-84.38402,10.70632,207.0,False,507.36035,2.68685
t_362,-84.42853,10.71175,270.0,False,479.4456,1.98259
t_363,-84.47305,10.71717,273.0,False,477.60712,1.95769
t_364,-84.51756,10.72257,290.0,False,466.23506,1.82697
t_365,-84.56209,10.72795,313.0,False,448.23398,1.67421
t_366,-84.60661,10.73333,236.0,False,496.91369,2.31261
t_367,-84.65114,10.73869,277.0,False,475.07785,1.92538
t_368,-84.28948,10.73945,275.0,False,476.35366,1.94141
t_369,-84.69568,10.74403,270.0,False,479.4456,1.98259
t_370,-84.334,10.74491,226.0,False,500.94388,2.43004
t_371,-83.88401,10.37632,249.0,False,490.94538,2.17501
t_372,-84.24476,10.37657,415.0,False,336.94731,1.21246
t_373,-83.9284,10.3819,210.0,False,506.4494,2.64299
t_374,-83.9728,10.38746,301.0,False,458.00169,1.75079
t_375,-84.01719,10.39301,418.0,False,333.14043,1.20251
t_376,-84.06159,10.39854,436.0,False,310.05977,1.14589
t_377,-84.106,10.40406,311.0,False,449.91856,1.68654
t_378,-84.15041,10.40957,344.0,False,419.31836,1.50276
t_379,-83.83397,10.41468,250.0,False,490.45079,2.16506
t_380,-84.19482,10.41506,353.0,False,409.98856,1.45901
t_381,-83.87837,10.42028,192.0,False,511.38614,2.92831
t_382,-84.23923,10.42054,409.0,False,344.51276,1.23283
t_383,-83.92278,10.42585,224.0,False,501.69397,2.45488
t_384,-83.96718,10.43142,233.0,False,498.17254,2.3467
t_385,-84.01159,10.43697,309.0,False,451.58057,1.69903
t_386,-84.05601,10.4425,353.0,False,409.98856,1.45901
t_387,-84.10043,10.44802,295.0,False,462.57823,1.79158
t_388,-84.14485,10.45353,316.0,False,445.66493,1.65604
t_389,-83.82832,10.45864,215.0,False,504.84815,2.57279
t_390,-84.18927,10.45903,370.0,False,391.34189,1.38258
t_391,-83.87273,10.46423,272.0,False,478.2255,1.96592
t_392,-84.2337,10.46451,309.0,False,451.58057,1.69903
t_393,-83.91715,10.46981,223.0,False,502.0622,2.46748
t_394,-83.96157,10.47538,221.0,False,502.78517,2.49304
t_395,-84.00599,10.48093,230.0,False,499.3884,2.38175
t_396,-84.05042,10.48647,311.0,False,449.91856,1.68654
t_397,-84.09485,10.492,300.0,False,458.77871,1.75747
t_398,-84.13929,10.49751,310.0,False,450.75239,1.69276
t_399,-83.82266,10.5026,219.0,False,503.49033,2.5191
t_400,-84.18373,10.50301,295.0,False,462.57823,1.79158
t_401,-83.86708,10.5082,284.0,False,470.4353,1.87119
t_402,-84.22817,10.50849,274.0,False,476.98318,1.94952
t_403,-83.91152,10.51378,281.0,False,472.45882,1.89406
t_404,-83.95595,10.51935,223.0,False,502.0622,2.46748
t_405,-84.00039,10.5249,232.0,False,498.58257,2.35828
t_406,-84.04483,10.53045,296.0,False,461.82974,1.78466
t_407,-84.08927,10.53597,363.0,False,399.17389,1.41312
t_408,-84.13372,10.54149,280.0,False,473.12203,1.9018
t_409,-84.17817,10.54699,257.0,False,486.84252,2.09773
t_410,-83.86144,10.55217,231.0,False,498.98784,2.36996
t_411,-84.22263,10.55248,480.0,False,253.61462,1.02653
t_412,-83.90588,10.55776,286.0,False,469.05795,1.85623
t_413,-83.95033,10.56333,197.0,False,510.13885,2.84344
t_414,-83.99478,10.56888,292.0,False,464.78944,1.81266
t_415,-84.03923,10.57443,607.0,False,120.17227,0.78478
t_416,-84.08369,10.57996,360.0,False,402.46585,1.4266
t_417,-84.12815,10.58548,461.0,False,277.80189,1.07508
t_418,-84.17262,10.59098,515.0,False,211.0356,0.94712
t_419,-83.85578,10.59615,236.0,False,496.91369,2.31261
t_420,-84.21709,10.59647,469.0,False,267.55728,1.05412
t_421,-83.90024,10.60174,274.0,False,476.98318,1.94952
t_422,-84.26156,10.60195,299.0,False,459.55003,1.76419
t_423,-83.9447,10.60731,285.0,False,469.74946,1.86368
t_424,-83.98917,10.61287,206.0,False,507.65588,2.70178
t_425,-84.03364,10.61842,233.0,False,498.17254,2.3467
t_426,-84.07811,10.62395,277.0,False,475.07785,1.92538
t_427,-84.12258,10.62947,267.0,False,481.23432,2.0081
t_428,-84.16706,10.63498,228.0,False,500.17543,2.40567
t_429,-83.85013,10.64014,186.0,False,512.7651,3.03662
t_430,-84.21154,10.64047,502.0,False,226.46689,0.97523
t_431,-83.8946,10.64573,260.0,False,485.21672,2.07007
t_432,-84.25603,10.64595,327.0,False,435.81724,1.59247
t_433,-83.93907,10.6513,222.0,False,502.42592,2.48019
t_434,-83.98355,10.65687,270.0,False,479.4456,1.98259
t_435,-84.02803,10.66242,255.0,False,487.89976,2.11657
t_436,-84.07252,10.66795,245.0,False,492.87234,2.21568
t_437,-84.11701,10.67347,218.0,False,503.8363,2.53232
t_438,-84.1615,10.67898,202.0,False,508.7982,2.76307
t_439,-83.84447,10.68413,239.0,False,495.61114,2.27943
t_440,-84.206,10.68448,348.0,False,415.22066,1.48302
t_441,-85.65342,10.27555,269.0,False,480.04735,1.99103
t_442,-85.69784,10.28058,340.0,False,423.33576,1.52301
t_443,-85.74227,10.2856,512.0,False,214.55038,0.95347
t_444,-85.60389,10.31451,264.0,False,482.97367,2.03422
t_445,-85.64833,10.31955,238.0,False,496.05022,2.29039
t_446,-85.69277,10.32459,290.0,False,466.23506,1.82697
t_447,-85.73721,10.3296,516.0,False,209.87049,0.94502
t_448,-85.59879,10.35851,495.0,False,234.97778,0.99103
t_449,-85.64324,10.36356,426.0,False,322.92445,1.17671
