lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
13.74,42.11,0.027328966,495.16803,PLEISTOCENE,-102.06142548242047,3,0,s_118
13.64,42.58,0.016022654,494.93262,HOLOCENE,-95.75554327950483,2,0,s_119
12.56,42.3,0.07579734,503.08875,PLEISTOCENE,-150.0,3,0,s_120
13.65,42.34,0.10184141,675.3057,CRETACEOUS,-102.2391386775711,3,0,s_121
14.23,42.3,0.037489407,494.1302,PLEISTOCENE,-57.509939001473214,2,0,s_122
13.95,42.35,0.037322644,439.07996,PLEISTOCENE,-78.20352670998396,2,0,s_123
13.65,41.95,0.072208114,542.8453,HOLOCENE,-114.05144037622416,3,0,s_124
14.23,42.13,0.10555659,578.9942,CRETACEOUS,-62.5349534905566,2,0,s_125
13.88,42.36,0.129233,680.23926,CENOZOIC,-83.44319214823409,2,0,s_126
13.82,42.13,0.07666896,607.2109,PLEISTOCENE,-95.10743906298748,3,0,s_127
13.69,41.94,0.10204772,583.1527,HOLOCENE,-111.17063421238107,3,0,s_128
13.45,43.01,0.20116737,818.55066,CENOZOIC,-97.57692927162113,2,0,s_129
13.52,42.14,0.046566248,444.83984,CENOZOIC,-118.6085505033394,3,0,s_130
13.73,42.37,0.13420899,744.64557,JURASSIC-TRIASSIC,-95.0059188623146,2,0,s_131
13.54,42.55,0.13859323,691.8148,CENOZOIC,-104.54490796107864,2,0,s_132
13.99,41.76,0.19520168,783.0514,HOLOCENE,-92.6535023384147,3,0,s_133
13.82,42.22,0.017890329,738.38116,HOLOCENE,-92.40071340259796,2,0,s_134
13.93,42.24,0.023378339,436.08704,PLEISTOCENE,-83.0798504108621,2,0,s_135
13.8,42.59,0.036197297,549.0375,CENOZOIC,-82.84698269099445,2,0,s_136
13.59,42.08,0.098130845,657.03125,PLEISTOCENE,-114.87879996567705,3,0,s_137
13.72,43.09,0.018542109,560.0883,PLEISTOCENE,-74.0416073885855,2,0,s_138
13.77,43.11,0.031816673,464.19855,PLEISTOCENE,-69.53083499988838,2,0,s_139
13.89,42.26,0.26184392,878.08984,CENOZOIC,-85.65101548758133,2,0,s_140
13.89,42.55,0.07668465,518.40393,PLEISTOCENE,-76.95331726125559,2,0,s_141
13.71,42.49,0.11211884,633.44214,CENOZOIC,-92.9606900674429,2,0,s_142
13.25,42.52,0.03164701,453.44977,CENOZOIC,-128.30624979750928,3,0,s_143
14.42,41.82,0.06546228,563.3403,CENOZOIC,-56.51385566466074,2,0,s_144
13.52,42.29,0.008867998,440.80328,CENOZOIC,-114.04043074400592,3,0,s_145
13.66,42.66,0.039216414,398.41434,CENOZOIC,-91.75698457460015,2,0,s_146
12.97,42.22,0.13478151,747.10736,CRETACEOUS,-150.0,3,0,s_147
14.09,42.25,0.11439834,716.51056,CRETACEOUS,-70.09414025966326,2,0,s_148
13.26,42.07,0.011374049,490.13913,CENOZOIC,-141.37199369152214,3,0,s_149
14.67,42.07,0.043235164,463.82867,PLEISTOCENE,-29.27143251442004,2,0,s_150
13.83,42.17,0.07511421,590.3421,PLEISTOCENE,-93.11114182484997,3,0,s_151
13.35,43.36,0.006423279,337.6952,PLEISTOCENE,149.99999999999997,2,0,s_152
13.24,42.19,0.08384309,601.96594,CENOZOIC,-139.26175632965925,3,0,s_153
13.87,42.42,0.115362875,737.2772,CENOZOIC,-82.4333549799479,2,0,s_154
13.9,42.33,0.021788172,442.65323,PLEISTOCENE,-82.7602121367164,2,0,s_155
13.6,42.06,0.082797155,562.85803,PLEISTOCENE,-114.6917113886765,3,0,s_156
14.16,42.35,0.05527422,574.62585,PLEISTOCENE,-61.57680166727558,2,0,s_157
14.21,41.39,0.16887012,799.2161,JURASSIC-TRIASSIC,-86.01043263220849,3,0,s_158
13.34,42.07,0.14615922,669.14716,CENOZOIC,-135.0256989711188,3,0,s_159
13.54,42.08,0.046658795,518.03217,PLEISTOCENE,-118.8479630212192,3,0,s_160
13.77,42.59,0.098318055,672.2429,CENOZOIC,-85.21109492824242,2,0,s_161
13.73,42.0,0.09139425,747.47833,CENOZOIC,-106.17563994400489,3,0,s_162
13.87,42.1,0.031693157,413.07327,PLEISTOCENE,-92.03777751112658,3,0,s_163
11.83,42.63,0.065399125,488.2467,PLEISTOCENE,150.0,3,0,s_164
14.92,41.92,0.082230516,574.4731,PLEISTOCENE,-13.645482850580043,2,0,s_165
13.93,42.46,0.13019982,584.5129,PLEISTOCENE,-76.49298860606928,2,0,s_166
13.4,41.97,0.13122328,638.081,CRETACEOUS,-133.32450299322363,3,0,s_167
13.99,42.33,0.058376797,492.70505,CENOZOIC,-75.63477042434677,2,0,s_168
12.84,43.56,0.010998259,421.94962,CRETACEOUS,150.00000000000003,2,0,s_169
13.81,42.1,0.09502857,631.49335,PLEISTOCENE,-96.80386802272552,3,0,s_170
13.86,42.59,0.067020275,537.18964,PLEISTOCENE,-78.11826557904888,2,0,s_171
13.23,42.46,0.040862493,470.05466,CRETACEOUS,-131.73080208633178,3,0,s_172
12.81,42.14,0.1888435,847.96436,CRETACEOUS,-150.0,3,0,s_173
12.9,42.02,0.076612346,606.36804,CRETACEOUS,-150.0,3,0,s_174
12.69,42.32,0.13196753,772.88837,PLEISTOCENE,-150.0,3,0,s_175
13.87,42.28,0.16746736,806.0709,CENOZOIC,-86.63558898646572,2,0,s_176
14.44,40.93,0.004735836,243.23474,PLEISTOCENE,-80.97476016159685,3,0,s_177
14.52,40.94,0.007930957,280.52084,HOLOCENE,-74.19856679190704,3,0,s_178
13.87,42.03,0.15263726,733.53345,PLEISTOCENE,-94.13839480900752,3,0,s_179
13.18,41.79,0.16533096,744.54724,CENOZOIC,-149.95611982374731,3,0,s_180
14.64,40.94,0.10233013,682.4098,PLEISTOCENE,-64.470224787786,3,0,s_181
13.41,41.94,0.08022027,631.97894,CENOZOIC,-133.44724536705067,3,0,s_182
12.6,42.37,0.14585222,685.3384,PLEISTOCENE,-150.0,3,0,s_183
14.19,42.25,0.091677465,483.75717,PLEISTOCENE,-62.16164340372302,2,0,s_184
14.2113,42.3145,0.04591756,464.95496,PLEISTOCENE,-58.56349763801372,2,0,s_185
13.6,43.24,0.0374156,444.6765,PLEISTOCENE,133.81261893686658,2,0,s_186
13.66,42.9,0.060592186,465.75323,PLEISTOCENE,-84.48667145587623,2,0,s_187
13.03,42.4,0.08931877,717.97394,CRETACEOUS,-148.39430140004254,3,0,s_188
13.5,42.74,0.0602747,590.3701,CENOZOIC,-101.90274118895915,2,0,s_189
14.17,42.02,0.22658342,800.3272,CENOZOIC,-70.564060983943,2,0,s_190
12.74,42.14,0.04516405,420.28848,PLEISTOCENE,-150.0,3,0,s_191
13.44,42.04,0.027897986,401.35214,HOLOCENE,-128.0067033858216,3,0,s_192
12.77,42.6,0.022780467,587.8464,CRETACEOUS,-150.0,3,0,s_193
13.369,42.0354,0.03067419,505.46515,PLEISTOCENE,-133.78461417928776,3,0,s_194
13.62,42.01,0.013766547,333.22714,HOLOCENE,-114.61924598649937,3,0,s_195
13.23,42.99,0.07970134,748.6639,CRETACEOUS,-115.38637698922923,2,0,s_196
14.31,42.3,0.029617952,411.74634,PLEISTOCENE,-51.166398211116615,2,0,s_197
12.56,42.91,0.07664691,592.65045,CENOZOIC,150.0,3,0,s_198
12.8,42.22,0.034438595,467.11838,PLEISTOCENE,-150.0,3,0,s_199
13.08,42.42,0.03840868,633.97656,JURASSIC-TRIASSIC,-144.70927895439115,3,0,s_200
13.8,42.65,0.1275708,590.008,CENOZOIC,-81.04031830083129,2,0,s_201
13.8,42.53,0.03988275,504.47235,HOLOCENE,-84.6535530021707,2,0,s_202
14.37,42.26,0.04192117,528.1301,PLEISTOCENE,-47.58299874718956,2,0,s_203
13.97,42.52,0.02680244,454.8629,PLEISTOCENE,-71.53894554939185,2,0,s_204
13.99,42.58,0.076714106,561.25775,PLEISTOCENE,-68.16812433227838,2,0,s_205
12.95,43.07,0.17311586,779.4352,CRETACEOUS,150.0,3,0,s_206
13.18,41.53,0.18609545,715.5835,PLEISTOCENE,-150.0,3,0,s_207
13.15,42.21,0.0681127,569.58185,CENOZOIC,-145.53204909744545,3,0,s_208
13.1,41.84,0.31899422,892.287,PLEISTOCENE,-150.0,3,0,s_209
12.25,42.48,0.034377933,401.7047,PLEISTOCENE,-137.85023517258372,3,0,s_210
13.61,42.23,0.20595346,790.99457,CRETACEOUS,-108.739890388484,3,0,s_211
12.8741,42.3876,0.19489354,839.8052,HOLOCENE,-150.0,3,0,s_212
12.68,42.82,0.045420077,433.6588,CENOZOIC,117.00041199359224,3,0,s_213
13.76,41.92,0.22235046,857.9143,CRETACEOUS,-106.20123828174872,3,0,s_214
13.92,42.21,0.025300488,484.4471,PLEISTOCENE,-84.77121978806021,2,0,s_215
12.86,42.41,0.003810272,296.01666,PLEISTOCENE,-150.0,3,0,s_216
13.49,43.08,0.055822305,478.81842,HOLOCENE,-89.91482759194379,2,0,s_217
14.07,42.37,0.027961697,397.59662,PLEISTOCENE,-68.10866580531119,2,0,s_218
13.7,42.66,0.06294442,509.48553,HOLOCENE,-88.60950615743926,2,0,s_219
14.25,42.23,0.043116402,505.01898,PLEISTOCENE,-57.99177427711431,2,0,s_220
13.82,42.44,0.074381344,665.2546,CENOZOIC,-85.78338990200335,2,0,s_221
13.96,42.22,0.06220618,549.17236,HOLOCENE,-81.29912493865365,2,0,s_222
12.93,42.27,0.01607935,525.82196,CRETACEOUS,-150.0,3,0,s_223
13.65,42.03,0.0856483,548.7274,HOLOCENE,-111.62878503300529,3,0,s_224
13.56,41.81,0.07996662,566.4106,CENOZOIC,-125.46686773728251,3,0,s_225
13.42,42.04,0.018562635,430.3877,HOLOCENE,-129.59488947095326,3,0,s_226
13.86,42.38,0.13488711,843.13513,CENOZOIC,-84.42494763216098,2,0,s_227
13.66,42.51,0.042947963,489.06073,CENOZOIC,-96.300163642718,2,0,s_228
13.36,42.09,0.027013704,393.99393,PLEISTOCENE,-132.82567289182347,3,0,s_229
13.07,42.3,0.31680018,900.0,JURASSIC-TRIASSIC,-148.3574770517484,3,0,s_230
12.89,42.32,0.042086598,605.3489,PLEISTOCENE,-150.0,3,0,s_231
13.98,42.44,0.06655523,471.68402,PLEISTOCENE,-73.13996491132977,2,0,s_232
13.54,41.96,0.023918843,448.99323,HOLOCENE,-122.49862279784097,3,0,s_233
13.93,42.05,0.019594384,363.02798,HOLOCENE,-88.76756851800664,3,0,s_234
12.97,41.83,0.080558926,615.08563,PLEISTOCENE,-150.00000000000003,3,0,s_235
12.96,42.39,0.16642748,752.94226,CRETACEOUS,-150.0,3,0,s_236
13.39,42.11,0.11526414,716.9446,PLEISTOCENE,-129.83362565965672,3,0,s_237
12.1,43.03,0.061531242,556.3036,CENOZOIC,150.0,3,0,s_238
13.89,42.12,0.26941565,853.7565,CRETACEOUS,-89.84917663921111,3,0,s_239
14.06,42.43,0.02369638,462.77417,PLEISTOCENE,-67.11353453754408,2,0,s_240
13.31,41.52,0.3218505,900.0,PLEISTOCENE,-150.0,3,0,s_241
13.47,41.89,0.23525931,900.0,CENOZOIC,-130.20066610429683,3,0,s_242
12.96,42.05,0.13736759,763.79407,CRETACEOUS,-150.0,3,0,s_243
13.74,42.15,0.05616493,584.3298,PLEISTOCENE,-100.8544643659404,3,0,s_244
13.48,41.96,0.009374935,378.39697,HOLOCENE,-127.27006382225282,3,0,s_245
13.4,41.63,0.039431952,407.4469,CENOZOIC,-143.69801407820472,3,0,s_246
14.27,42.06,0.0777669,589.4383,CRETACEOUS,-61.42033102437998,2,0,s_247
12.77,42.45,0.0716695,538.49133,HOLOCENE,-150.00000000000003,3,0,s_248
14.5,41.24,0.07348652,531.4259,CRETACEOUS,-67.05939157623803,3,0,s_249
13.06,42.41,0.09896258,662.48334,CENOZOIC,-146.32188192310636,3,0,s_250
13.25,41.86,0.08830627,657.9686,CENOZOIC,-148.38347302158508,3,0,s_251
14.06,42.26,0.023289615,461.48837,PLEISTOCENE,-72.17542620316632,2,0,s_252
14.05,42.4,0.045967054,409.4605,PLEISTOCENE,-68.79795156288401,2,0,s_253
13.05,43.04,0.08440565,572.40924,CRETACEOUS,150.0,3,0,s_254
13.67,42.77,0.04966675,521.42035,CENOZOIC,-87.63961276999774,2,0,s_255
14.06,41.51,0.08842728,706.9374,CRETACEOUS,-94.49971057883776,3,0,s_256
13.97,42.3,0.03777579,479.34613,CENOZOIC,-78.11495362727801,2,0,s_257
13.7,42.67,0.08565883,543.97784,CENOZOIC,-88.30710946213213,2,0,s_258
13.88,42.53,0.08355213,522.4418,CENOZOIC,-78.34223564254484,2,0,s_259
13.41,42.77,0.12380527,699.0855,CRETACEOUS,-108.05140055182292,2,0,s_260
13.3,42.63,0.037655193,424.58536,PLEISTOCENE,-120.98646187135542,3,0,s_261
13.69,42.83,0.057339065,509.2208,PLEISTOCENE,-84.253274041196,2,0,s_262
13.92,42.53,0.06997759,483.7017,PLEISTOCENE,-75.18616645898774,2,0,s_263
13.33,42.9,0.044381924,413.8822,CENOZOIC,-110.33544309927152,2,0,s_264
13.9,42.01,0.11346853,740.92914,CRETACEOUS,-92.35181941129036,3,0,s_265
13.87,42.96,0.09060167,551.42615,HOLOCENE,-66.22060277752662,2,0,s_266
14.2,42.25,0.101936005,564.16284,PLEISTOCENE,-61.36821914613893,2,0,s_267
13.57,41.59,0.09353298,512.592,CENOZOIC,-131.35185555711504,3,0,s_268
14.02,42.46,0.05390215,441.88544,PLEISTOCENE,-69.38154929361929,2,0,s_269
13.85,42.82,0.028933702,413.13593,PLEISTOCENE,-71.99515427200792,2,0,s_270
13.61,41.72,0.06494853,502.35065,CRETACEOUS,-124.2096458670394,3,0,s_271
14.24,42.36,0.09253068,529.9482,PLEISTOCENE,-54.94425424504736,2,0,s_272
13.09,42.1,0.057598647,500.914,CENOZOIC,-149.92549392774103,3,0,s_273
12.83,41.87,0.036427557,430.67108,PLEISTOCENE,-150.0,3,0,s_274
13.2,42.1,0.26039326,900.0,CENOZOIC,-145.20486943994712,3,0,s_275
13.59,41.69,0.021232206,384.74664,PLEISTOCENE,-126.71722167881804,3,0,s_276
14.13,41.22,0.15233727,648.8732,CENOZOIC,-97.48593991529066,3,0,s_277
13.55,41.68,0.0222292,389.64508,PLEISTOCENE,-130.2161100066548,3,0,s_278
13.64,42.82,0.05756372,531.4215,CENOZOIC,-88.47961153174822,2,0,s_279
13.7,42.94,0.0487542,479.8641,PLEISTOCENE,-80.14159906888482,2,0,s_280
13.7,41.95,0.0704576,604.9017,CRETACEOUS,-110.07242009231622,3,0,s_281
12.62,42.0,0.014877454,365.90884,PLEISTOCENE,-150.0,3,0,s_282
13.7,41.69,0.047798432,593.9797,PLEISTOCENE,-117.92833803475315,3,0,s_283
13.05,41.7,0.0099366605,549.5853,CENOZOIC,-150.0,3,0,s_284
14.14,42.36,0.019557938,381.01764,PLEISTOCENE,-62.86394187019224,2,0,s_285
13.91,42.28,0.07782022,549.6025,CENOZOIC,-83.4668686299852,2,0,s_286
12.43,42.22,0.017720658,367.67804,PLEISTOCENE,-150.00000000000003,3,0,s_287
14.33,42.1,0.089586966,598.35486,CRETACEOUS,-55.466914173697546,2,0,s_288
14.03,42.21,0.096902736,604.9135,CRETACEOUS,-76.04459190834388,2,0,s_289
13.34,43.07,0.08388329,503.14618,CENOZOIC,-104.33246695946174,2,0,s_290
13.24,41.59,0.22841585,898.3368,CENOZOIC,-150.0,3,0,s_291
12.39,42.46,0.010658124,418.4915,HOLOCENE,-150.0,3,0,s_292
13.82,42.68,0.10735186,640.2128,PLEISTOCENE,-78.5631634443061,2,0,s_293
13.28,42.01,0.092579454,677.50977,CENOZOIC,-141.63042564554797,3,0,s_294
13.56,43.07,0.06708906,487.8864,PLEISTOCENE,-87.15022713496604,2,0,s_295
13.16,42.62,0.20491901,771.19727,CENOZOIC,-132.30013683146993,3,0,s_296
14.38,42.09,0.11306975,705.60034,CRETACEOUS,-51.78205398163209,2,0,s_297
12.86,42.23,0.061350983,484.1379,PLEISTOCENE,-150.0,3,0,s_298
12.35,42.42,0.025665777,373.86548,PLEISTOCENE,-150.0,3,0,s_299
14.21,42.46,0.0013037001,241.34369,PLEISTOCENE,-54.36162278120716,2,0,s_300
13.75,43.05,0.08366267,595.68445,PLEISTOCENE,-72.90465115261969,2,0,s_301
13.48,42.55,0.12622292,684.82983,CENOZOIC,-109.27167587849054,3,0,s_302
13.3,42.52,0.08571813,673.3203,CENOZOIC,-124.368361697649,3,0,s_303
13.9,42.66,0.021820463,414.82773,PLEISTOCENE,-72.86635526516429,2,0,s_304
13.5926,42.849,0.13062286,709.16284,CENOZOIC,-91.31792776579152,2,0,s_305
13.6,42.85,0.13062286,709.16284,CENOZOIC,-90.70717177226244,2,0,s_306
13.72,42.81,0.01769572,379.52704,PLEISTOCENE,-82.50331239072148,2,0,s_307
12.51,42.13,0.08933229,495.57324,PLEISTOCENE,-150.00000000000003,3,0,s_308
13.77,41.51,0.2435383,896.1481,CRETACEOUS,-117.755626510699,3,0,s_309
