# 20210814_M7.2_Haiti median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_130,-73.3568,18.4747,0.593591,0.7581689,0.556704,0.59197664
m_131,-73.3473,18.4747,0.5549815,0.70910674,0.5365549,0.57107913
m_132,-73.3472,18.4927,0.536545,0.7080982,0.504471,0.5516061
m_133,-73.3471,18.5018,0.53063065,0.7039763,0.49393874,0.5404683
m_134,-73.3387,18.3842,0.6097186,0.6740227,0.5831001,0.5819939
m_135,-73.338,18.4565,0.5312611,0.67954963,0.526462,0.56840575
m_136,-73.3377,18.4926,0.5027727,0.66132003,0.49306598,0.5315352
m_137,-73.3376,18.5017,0.496843,0.6576041,0.48316592,0.5212447
m_138,-73.3192,18.4473,0.5029607,0.52526796,0.5372379,0.48176634
m_139,-73.3099,18.4292,0.45262402,0.4267458,0.53264266,0.4126041
m_14,-74.1327,18.5974,0.19669142,0.21414666,0.1907104,0.17766076
m_140,-73.3098,18.4382,0.4430529,0.42448106,0.52529055,0.40876383
m_141,-73.2999,18.4833,0.4167675,0.54831266,0.39016423,0.4514241
m_142,-73.2814,18.4379,0.37560743,0.34107748,0.44399887,0.33874726
m_143,-73.281,18.4831,0.3976641,0.4165392,0.42057854,0.383586
m_144,-73.2715,18.483,0.38592118,0.39735067,0.40394437,0.3676547
m_145,-73.2527,18.4738,0.38218132,0.3942956,0.37710866,0.36302418
m_146,-73.2526,18.4828,0.3634802,0.36400148,0.37370154,0.33854607
m_147,-73.2444,18.3563,0.3944335,0.37122717,0.37945938,0.35003442
m_148,-73.2432,18.4737,0.37091455,0.37854227,0.36349213,0.3487111
m_149,-73.2349,18.3562,0.37532103,0.3449597,0.36506966,0.32700056
m_15,-74.1325,18.6516,0.15328348,0.15601644,0.1670836,0.13431561
m_150,-73.2348,18.3652,0.39723608,0.4055596,0.35987824,0.36760977
m_151,-73.2255,18.3561,0.36229348,0.33212113,0.3514045,0.31406572
m_152,-73.2254,18.3651,0.3848954,0.39108932,0.34781027,0.35374784
m_153,-73.2245,18.4464,0.33883834,0.3065441,0.34596118,0.2942525
m_154,-73.2147,18.4825,0.3228685,0.3114693,0.3230537,0.28959006
m_155,-73.1958,18.4823,0.31745255,0.31573915,0.30392432,0.28754458
m_156,-73.1862,18.4913,0.3086025,0.3120379,0.29241306,0.28062707
m_157,-73.1402,18.3643,0.29395077,0.33517006,0.24509963,0.27118558
m_158,-73.1307,18.3733,0.28897837,0.32833403,0.24047785,0.26521334
m_159,-73.1214,18.3551,0.27618244,0.2656015,0.24978934,0.23605274
m_16,-74.1324,18.6606,0.17137085,0.18128076,0.17404146,0.1521004
m_160,-73.1212,18.3732,0.27775946,0.2674367,0.25103804,0.23764765
m_161,-73.1117,18.3731,0.27070868,0.26030743,0.24446136,0.23073444
m_162,-73.1022,18.382,0.2526837,0.23334533,0.23548862,0.21033347
m_163,-73.102,18.4001,0.2600901,0.24633282,0.23741622,0.21940455
m_164,-73.1019,18.4091,0.24878098,0.2271763,0.23387843,0.20569433
m_165,-73.0928,18.3729,0.26659447,0.2647293,0.23356122,0.22891043
m_166,-73.0927,18.3819,0.2462347,0.2272362,0.2293422,0.20436521
m_167,-73.0926,18.391,0.2462579,0.22725146,0.2293632,0.20437646
m_168,-73.0924,18.409,0.24240047,0.22123067,0.22774297,0.19986133
m_169,-73.092,18.4452,0.25103682,0.23942429,0.22926249,0.21317637
m_17,-74.1231,18.6335,0.172299,0.17889747,0.17901523,0.15166163
m_170,-73.083,18.4089,0.2612833,0.26018104,0.22796361,0.2238947
m_171,-73.0829,18.418,0.26076484,0.25964025,0.22788873,0.22394118
m_172,-73.0828,18.427,0.24681601,0.23413828,0.22504738,0.20806038
m_173,-73.0827,18.436,0.2459466,0.23360476,0.22441816,0.20769326
m_174,-73.0826,18.4451,0.22899505,0.20681284,0.21836437,0.18831831
m_175,-73.0737,18.3908,0.19742407,0.16974054,0.20477276,0.15842806
m_176,-73.0736,18.3998,0.25398177,0.25070742,0.22294052,0.21644391
m_177,-73.0735,18.4088,0.24939649,0.24221218,0.22198676,0.21116482
m_178,-73.0733,18.4269,0.25626254,0.25716197,0.22232023,0.22034037
m_179,-73.0732,18.4359,0.2554692,0.2566164,0.2217715,0.21999809
m_18,-74.123,18.6425,0.17767826,0.18860976,0.18059307,0.15817644
m_180,-73.0638,18.4268,0.2507553,0.25125605,0.21747659,0.21494374
m_181,-73.0637,18.4358,0.25001124,0.2507319,0.21696198,0.21463218
m_182,-73.0544,18.4267,0.21306667,0.19065256,0.20336717,0.1728913
m_19,-74.123,18.6516,0.17588668,0.18692203,0.17882077,0.15660642
m_2,-76.8412,17.9444,0.0066230795,0.0057478794,0.0071505196,0.006615751
m_20,-74.1136,18.6244,0.19993924,0.22320184,0.19377099,0.18289186
m_21,-74.1136,18.6334,0.17529085,0.18306994,0.18244953,0.15486689
m_22,-74.1135,18.6425,0.1806551,0.19289811,0.1839135,0.16141728
m_23,-74.1135,18.6515,0.17879987,0.19112064,0.18205883,0.15976726
m_24,-74.0947,18.6243,0.20832367,0.23672596,0.20156671,0.192621
m_25,-74.0569,18.606,0.21808581,0.24766889,0.21941347,0.20343481
m_26,-74.0285,18.5969,0.25698677,0.32181183,0.23935053,0.25102815
m_27,-74.019,18.5968,0.22783133,0.2611548,0.23906821,0.21521983
m_28,-73.9628,18.479,0.3208501,0.35832334,0.33074284,0.31361377
m_29,-73.9534,18.479,0.34424233,0.41346562,0.33735234,0.35026744
m_3,-75.1433,19.9414,0.009576023,0.008780974,0.009956013,0.009483504
m_30,-73.9341,18.5331,0.32510108,0.43887067,0.33575502,0.3478877
m_31,-73.9244,18.5692,0.3078688,0.4134219,0.32357535,0.31929782
m_32,-73.9243,18.5873,0.3189343,0.45776495,0.28540877,0.3291925
m_33,-73.9063,18.4335,0.40716094,0.4377435,0.43167394,0.4000397
m_34,-73.8968,18.4335,0.42096815,0.46077707,0.45091808,0.41848052
m_35,-73.896,18.569,0.37114424,0.46310246,0.34933436,0.34433055
m_36,-73.8865,18.569,0.37198773,0.4280279,0.35639888,0.31927252
m_37,-73.8785,18.334,0.5028115,0.5145463,0.48168293,0.47242564
m_38,-73.8777,18.4605,0.43183967,0.580191,0.45873192,0.47992277
m_39,-73.8772,18.5418,0.43335038,0.55213064,0.39588752,0.39924216
m_4,-73.5326,18.3994,0.80063623,0.93485206,0.78478694,0.68940586
m_40,-73.8692,18.3158,0.500611,0.55839974,0.457843,0.494857
m_41,-73.8691,18.3249,0.50899816,0.57132685,0.46591365,0.5043617
m_42,-73.8691,18.3339,0.5214634,0.5709625,0.48500323,0.50919205
m_43,-73.8604,18.2073,0.37050724,0.4094864,0.32178336,0.35457465
m_44,-73.8597,18.3248,0.52607864,0.59955287,0.48247492,0.5248148
m_45,-73.851,18.2073,0.37551263,0.41395053,0.32730934,0.36028224
m_46,-73.8505,18.2886,0.49093378,0.55427676,0.44595808,0.48972458
m_47,-73.8504,18.2976,0.50571907,0.5733435,0.46141735,0.5051983
m_48,-73.8488,18.5326,0.48117575,0.7181303,0.4099104,0.46780017
m_49,-73.8299,18.5325,0.5015056,0.7568846,0.47082788,0.46370462
m_5,-73.438,18.3986,0.81325144,0.86247206,0.8282709,0.6454554
m_50,-73.8205,18.5234,0.52112716,0.79297835,0.50513804,0.47176254
m_51,-73.8203,18.5505,0.46099117,0.7023758,0.45161423,0.42156282
m_52,-73.8135,18.1619,0.33459136,0.3728671,0.28631285,0.31731427
m_53,-73.811,18.5233,0.5256192,0.8446069,0.51941663,0.48031393
m_54,-73.8108,18.5504,0.4642855,0.73538923,0.45960492,0.42780036
m_55,-73.804,18.1618,0.3396655,0.36721602,0.29430774,0.31932935
m_56,-73.8015,18.5233,0.52745324,0.96985155,0.48972,0.52910954
m_57,-73.8014,18.5413,0.4801939,0.78465325,0.48971084,0.43671566
m_58,-73.7924,18.478,0.59866047,0.8256496,0.6609128,0.5176132
m_59,-73.7919,18.5413,0.4819257,0.741977,0.48325872,0.4336692
m_6,-72.2999,18.5665,0.037173245,0.035659,0.037583414,0.03579114
m_60,-73.7837,18.3695,0.7920638,0.9517525,0.75879526,0.6994502
m_61,-73.7829,18.478,0.6317519,0.9250414,0.6416789,0.57170516
m_62,-73.7744,18.3424,0.61848277,0.91705006,0.56081563,0.6660203
m_63,-73.7743,18.3514,0.6261612,0.95077807,0.5673641,0.67490643
m_64,-73.7743,18.3604,0.7207645,0.8569854,0.7280542,0.6341466
m_65,-73.7659,18.2068,0.3735395,0.43633258,0.32499918,0.37502146
m_66,-73.7649,18.3423,0.61658674,0.9125627,0.5593024,0.6648299
m_67,-73.7564,18.2067,0.37539262,0.43383443,0.32737666,0.37592885
m_68,-73.7563,18.2248,0.40224782,0.464269,0.35467145,0.40704224
m_69,-73.7471,18.1886,0.34104592,0.31918332,0.33342785,0.30660847
m_7,-72.2052,18.5651,0.033425674,0.03213274,0.032984294,0.03295272
m_70,-73.7471,18.1976,0.36391217,0.41816056,0.31636676,0.36217523
m_71,-73.7469,18.2247,0.39991876,0.4621328,0.35271326,0.40566164
m_72,-73.7376,18.1975,0.35959885,0.41716033,0.31218845,0.35989618
m_73,-73.727,18.3601,0.6365231,0.7477872,0.742744,0.56995845
m_74,-73.7064,18.5769,0.43202007,0.61428785,0.41480055,0.3947203
m_75,-73.6697,18.423,0.7562503,0.95768017,0.74286777,0.6818417
m_76,-73.6612,18.2964,0.50695246,0.6347061,0.46224394,0.5479367
m_77,-73.6611,18.3145,0.59118956,0.68316334,0.56935465,0.59374386
m_78,-73.6599,18.4681,0.6530746,0.98434967,0.62929296,0.6343189
m_79,-73.6517,18.2964,0.5346507,0.571544,0.5269376,0.52728665
m_8,-74.2561,18.5617,0.15854889,0.16032472,0.15360405,0.13758263
m_80,-73.6517,18.3054,0.56147885,0.6107108,0.55301166,0.5519971
m_81,-73.6424,18.2782,0.47723877,0.55697536,0.44112393,0.5061652
m_82,-73.6329,18.2872,0.5042936,0.56237715,0.4812219,0.5191607
m_83,-73.6323,18.3595,0.68389016,0.9443244,0.64209414,0.6942747
m_84,-73.6145,18.2238,0.36534518,0.4097904,0.33702174,0.3883274
m_85,-73.6131,18.3955,0.8060616,0.8579185,0.8285393,0.64353925
m_86,-73.605,18.2328,0.37748405,0.40718007,0.35765815,0.39283732
m_87,-73.5929,18.558,0.44495478,0.8047756,0.3904902,0.4676521
m_88,-73.5844,18.4314,0.75869024,0.9440621,0.7535272,0.6728991
m_89,-73.565,18.4945,0.5975278,0.8225055,0.666834,0.51822567
m_9,-74.2276,18.5707,0.16775002,0.17264807,0.16164784,0.1467256
m_90,-73.5555,18.4944,0.6322604,0.9089353,0.6488903,0.56600755
m_91,-73.548,18.2594,0.3564104,0.328432,0.4120859,0.33438087
m_92,-73.5479,18.2685,0.37382877,0.34603012,0.43470922,0.3507553
m_93,-73.5385,18.2684,0.4341529,0.4136755,0.44217622,0.4045513
m_94,-73.529,18.2683,0.43417075,0.4122746,0.44177732,0.40268308
m_95,-73.5183,18.4128,0.7668352,0.980364,0.7299885,0.70655876
m_96,-73.5182,18.4219,0.75853807,0.9809001,0.72510904,0.70160824
m_97,-73.5089,18.4037,0.7899405,0.9628849,0.7602133,0.70318526
m_98,-73.5088,18.4128,0.7680241,0.9806278,0.7307279,0.70690465
m_99,-73.5079,18.5212,0.51596767,0.931917,0.47328743,0.5404648
s_0,-73.61282,18.22523,0.34727,0.34727,0.34727,0.34727
s_1,-76.80939,18.07737,0.16727,0.16727,0.16727,0.16727
s_183,-72.248,18.564,0.02957,0.02957,0.02957,0.02957
s_184,-77.5345,18.2261,0.00277,0.00277,0.00277,0.00277
s_185,-71.2878,18.9821,0.00406,0.00406,0.00406,0.00406
s_186,-76.8169,17.9835,0.00875,0.00875,0.00875,0.00875
s_187,-75.1108,19.9268,0.00951,0.00951,0.00951,0.00951
s_188,-71.1327,21.5115,0.02334,0.02334,0.02334,0.02334
t_0,-71.38756,17.65626,0.018814068,0.01606429,0.017487466,0.019704305
t_1,-71.43461,17.65712,0.020712877,0.018008552,0.01889194,0.02172946
t_10,-71.52785,17.70391,0.019472566,0.016119706,0.018837964,0.019828433
t_100,-72.08241,18.34497,0.041127775,0.03619156,0.03997926,0.039062478
t_1000,-72.40229,19.07205,0.050637525,0.045618676,0.050465535,0.047131356
t_1001,-72.30661,19.11582,0.044997655,0.040329374,0.044231556,0.042624835
t_1002,-72.3541,19.11651,0.03941903,0.0336841,0.04187405,0.036484208
t_1003,-72.40159,19.11719,0.050636154,0.0459779,0.049793303,0.047518414
t_1004,-72.30588,19.16096,0.045946028,0.041811615,0.04425955,0.04399791
t_1005,-72.35338,19.16165,0.042332985,0.036974482,0.04302744,0.03956762
t_1006,-72.49725,19.07336,0.061295543,0.057465006,0.059573296,0.0571315
t_1007,-72.54473,19.074,0.063675016,0.05959872,0.06252835,0.058850612
t_1008,-72.44908,19.11785,0.0578743,0.05437097,0.0552974,0.054650605
t_1009,-72.49657,19.11851,0.08345637,0.08892381,0.06974475,0.080327466
t_101,-71.65801,18.29287,0.021486184,0.017179413,0.02226682,0.020944806
t_1010,-72.54406,19.11915,0.07208864,0.07108299,0.06608108,0.06800121
t_1011,-72.44838,19.163,0.06772647,0.06758276,0.059703376,0.065105766
t_1012,-72.49589,19.16365,0.07781017,0.08087819,0.06603473,0.0747844
t_1013,-72.5434,19.16429,0.08258292,0.08678456,0.06985145,0.079045534
t_1014,-72.44769,19.20814,0.04931279,0.044472378,0.04858911,0.046257056
t_1015,-72.49521,19.2088,0.073923886,0.07595016,0.06306884,0.07123439
t_1016,-72.16416,19.11368,0.03963909,0.035486646,0.03831336,0.03835969
t_1017,-72.21164,19.11441,0.033741824,0.02850463,0.035528015,0.031763677
t_1018,-72.25912,19.11512,0.039672468,0.034567066,0.04002917,0.037415493
t_1019,-72.16339,19.15881,0.04979652,0.048310038,0.04362905,0.04947948
t_102,-71.70524,18.29369,0.023923427,0.01944295,0.024280628,0.023292536
t_1020,-72.21088,19.15954,0.05043181,0.048551366,0.04490655,0.049748104
t_1021,-72.25838,19.16026,0.035865664,0.030597547,0.037261017,0.03374934
t_1022,-72.16261,19.20395,0.05585812,0.05687194,0.0461558,0.056126814
t_1023,-72.21012,19.20468,0.04714065,0.044692088,0.04260023,0.046519637
t_1024,-72.25763,19.20539,0.05024324,0.04804336,0.04520072,0.04937159
t_1025,-72.16184,19.24908,0.045106743,0.04292442,0.040158976,0.04496544
t_1026,-72.40088,19.16233,0.040294897,0.034470417,0.042819582,0.03720825
t_1027,-72.30514,19.2061,0.040338367,0.03530809,0.040269855,0.038145974
t_1028,-72.35265,19.20679,0.04771987,0.043758187,0.045650825,0.045720667
t_1029,-72.40017,19.20747,0.041001048,0.03539745,0.04257711,0.038118277
t_103,-71.75247,18.2945,0.02543044,0.020776615,0.02573948,0.024647739
t_1030,-72.3044,19.25124,0.049589764,0.04700502,0.045154937,0.048532248
t_1031,-72.35193,19.25193,0.0471319,0.043403648,0.044642743,0.04544213
t_1032,-72.39946,19.25261,0.044510104,0.039586786,0.043951523,0.042003263
t_1033,-72.30367,19.29637,0.05111664,0.04928435,0.045328625,0.050406203
t_1034,-72.3512,19.29707,0.050789613,0.04834247,0.046048507,0.049673926
t_1035,-72.39875,19.29775,0.04622242,0.042123206,0.04430596,0.04431967
t_1036,-72.54273,19.20944,0.080133036,0.08408935,0.06742118,0.07706724
t_1037,-72.44699,19.25328,0.059654713,0.058004357,0.05364871,0.05764155
t_1038,-72.49452,19.25394,0.049545098,0.044595495,0.048923608,0.0463669
t_1039,-72.54205,19.25459,0.07056029,0.070960246,0.061666097,0.06771065
t_104,-71.79971,18.2953,0.026662763,0.02182464,0.027066827,0.025695054
t_1040,-72.44629,19.29842,0.045286432,0.04040703,0.04458762,0.042743716
t_1041,-72.49383,19.29908,0.039831016,0.034006797,0.04219277,0.0368304
t_1042,-72.54138,19.29973,0.04164301,0.035670493,0.04424151,0.03831291
t_1043,-72.44559,19.34357,0.050694473,0.047587954,0.04701436,0.04906912
t_1044,-72.49314,19.34423,0.048041016,0.043744855,0.046333645,0.045723278
t_1045,-72.5407,19.34488,0.046418965,0.04118379,0.046178333,0.043392662
t_1046,-72.20936,19.24981,0.046943415,0.044730473,0.041964814,0.046541337
t_1047,-72.25688,19.25053,0.05272643,0.051539235,0.045904428,0.05219461
t_1048,-72.16106,19.29421,0.045271065,0.0434061,0.039752822,0.045348104
t_1049,-72.20859,19.29494,0.056105845,0.057363342,0.04603898,0.056515254
t_105,-71.65715,18.33799,0.027263578,0.023391118,0.025844617,0.027283646
t_1050,-72.25613,19.29566,0.05417709,0.053867143,0.046001684,0.053970993
t_1051,-72.16028,19.33934,0.040785816,0.038120277,0.036826853,0.040791884
t_1052,-72.20783,19.34008,0.048139453,0.046883814,0.04148882,0.048257075
t_1053,-72.25538,19.3408,0.04809138,0.046321027,0.04224974,0.04787061
t_1054,-72.1595,19.38447,0.048162866,0.047849715,0.040198162,0.04887743
t_1055,-72.20706,19.38521,0.041628435,0.0390292,0.037470177,0.041605085
t_1056,-72.30293,19.34151,0.052044097,0.05086339,0.045135595,0.05164105
t_1057,-72.35048,19.34221,0.03575632,0.030614017,0.036548067,0.033833206
t_1058,-72.39803,19.34289,0.04613019,0.042428974,0.043539125,0.044618316
t_1059,-72.30218,19.38665,0.039812203,0.03598279,0.03773725,0.038904693
t_106,-71.70439,18.33881,0.026077282,0.021692725,0.025592025,0.025582604
t_1060,-72.34975,19.38735,0.048398644,0.046124145,0.0433439,0.047778204
t_1061,-72.39731,19.38803,0.041424483,0.0370507,0.040066283,0.03983141
t_1062,-72.30144,19.43178,0.04186915,0.038833596,0.03837039,0.0414681
t_1063,-72.34902,19.43248,0.03865268,0.034504358,0.037115455,0.037553333
t_1064,-72.3966,19.43317,0.044910472,0.04173807,0.041452743,0.044036448
t_1065,-72.30069,19.47692,0.034997676,0.03083351,0.033769805,0.03417425
t_1066,-72.25462,19.38593,0.038823724,0.03520165,0.03650048,0.03820365
t_1067,-72.15872,19.4296,0.026218249,0.021704435,0.027254747,0.02532585
t_1068,-72.20629,19.43034,0.027948689,0.023321308,0.028862985,0.026920369
t_1069,-72.25386,19.43107,0.038334627,0.034920584,0.03570471,0.037956394
t_107,-71.75163,18.33962,0.023834756,0.019174904,0.02474605,0.022997499
t_1070,-72.15793,19.47473,0.025347034,0.020928087,0.026322192,0.024561988
t_1071,-72.20551,19.47547,0.033583477,0.02985433,0.03186463,0.03327658
t_1072,-72.2531,19.4762,0.031148775,0.026667805,0.030866954,0.030204577
t_1073,-72.15714,19.51986,0.032659218,0.029344564,0.030400395,0.032801554
t_1074,-72.20474,19.52061,0.026661517,0.02225251,0.027211703,0.025894664
t_1075,-72.25234,19.52134,0.029001804,0.024542844,0.029109191,0.028146174
t_1076,-72.44488,19.38871,0.035221994,0.029787933,0.03700748,0.033013195
t_1077,-72.49245,19.38937,0.043721132,0.038898874,0.042910203,0.041436628
t_1078,-72.54003,19.39002,0.052185982,0.048903994,0.04872836,0.050193798
t_1079,-72.44418,19.43385,0.0432788,0.039292287,0.04119479,0.04186412
t_108,-71.79888,18.34042,0.033687264,0.029734025,0.031335406,0.033434145
t_1080,-72.49176,19.43451,0.036765497,0.031406064,0.03795965,0.034550957
t_1081,-72.53935,19.43516,0.06279088,0.06326299,0.053312216,0.061559767
t_1082,-72.44347,19.47899,0.03883894,0.034298826,0.037831206,0.037341293
t_1083,-72.49107,19.47966,0.041315526,0.03689706,0.039962556,0.03970338
t_1084,-72.53867,19.48031,0.03640123,0.031033903,0.03764691,0.03420937
t_1085,-72.44276,19.52413,0.039444365,0.035451073,0.03755806,0.03843416
t_1086,-72.78036,19.21247,0.09750236,0.10370383,0.08385825,0.09132615
t_1087,-72.77975,19.25763,0.065018594,0.05988858,0.065253206,0.05908664
t_1088,-72.77914,19.30278,0.061844368,0.056717932,0.06175244,0.05652258
t_1089,-72.6853,19.2113,0.09001654,0.095005915,0.076874524,0.08511602
t_109,-71.65628,18.3831,0.024857393,0.020661024,0.024332937,0.024527922
t_1090,-72.73283,19.21189,0.09577496,0.10282442,0.08117408,0.090438485
t_1091,-72.58959,19.25522,0.080031715,0.08367946,0.067531794,0.07684776
t_1092,-72.63713,19.25584,0.08440107,0.089169644,0.07100376,0.0807671
t_1093,-72.68467,19.25645,0.086292155,0.09062569,0.07343732,0.08198407
t_1094,-72.73221,19.25704,0.09291713,0.10008989,0.077926695,0.08838797
t_1095,-72.58893,19.30036,0.077772334,0.081425756,0.065107286,0.075125456
t_1096,-72.63648,19.30099,0.08178679,0.086474195,0.06828079,0.07875022
t_1097,-72.68403,19.3016,0.08504978,0.09031475,0.07115195,0.08152883
t_1098,-72.73159,19.30219,0.05945214,0.05435827,0.05918123,0.054586984
t_1099,-72.58827,19.34551,0.05823543,0.055425517,0.054075148,0.05562441
t_11,-71.52698,17.74903,0.024376318,0.02159033,0.021896806,0.025399812
t_110,-71.70353,18.38392,0.022589283,0.018122293,0.023432987,0.02190843
t_1100,-72.63583,19.34614,0.07533572,0.077700295,0.06388645,0.07256114
t_1101,-72.6834,19.34675,0.08282897,0.08844187,0.06852053,0.08004396
t_1102,-72.73096,19.34735,0.08328789,0.087648705,0.070055574,0.07973472
t_1103,-72.5876,19.39066,0.059682515,0.057870634,0.053765826,0.057580404
t_1104,-72.63518,19.39128,0.05096012,0.046301737,0.049715586,0.047897115
t_1105,-72.68276,19.3919,0.07915599,0.084000565,0.06533878,0.07684922
t_1106,-72.73034,19.3925,0.0539128,0.048898123,0.053218547,0.05006344
t_1107,-72.58694,19.4358,0.04573692,0.040916514,0.0448016,0.04322566
t_1108,-72.63453,19.43643,0.06523051,0.06525436,0.0563973,0.06327025
t_1109,-72.77853,19.34793,0.08758348,0.09336481,0.0732681,0.083716765
t_111,-71.84695,18.29609,0.030808272,0.025952656,0.03019435,0.029787254
t_1110,-72.77792,19.39308,0.055878002,0.050815046,0.05528792,0.05167026
t_1111,-72.77731,19.43824,0.05309064,0.048081893,0.052318033,0.049384262
t_1112,-72.77669,19.48339,0.041835636,0.035803415,0.04433598,0.038458966
t_1113,-72.91895,19.53024,0.05210299,0.04708831,0.05121088,0.04856128
t_1114,-72.68212,19.43705,0.07016533,0.07141726,0.05977155,0.067910105
t_1115,-72.72971,19.43765,0.05130825,0.04635231,0.050459042,0.04791787
t_1116,-72.58627,19.48095,0.046238817,0.042086113,0.04423371,0.044317633
t_1117,-72.63387,19.48158,0.06164285,0.06117671,0.053424433,0.060076512
t_1118,-72.68148,19.48219,0.050454173,0.046429362,0.048121233,0.048077725
t_1119,-72.72908,19.4828,0.046057254,0.04060223,0.04615886,0.042872097
t_112,-71.89419,18.29686,0.027770279,0.02253667,0.028981056,0.026354115
t_1120,-72.5856,19.5261,0.043202322,0.03886629,0.041581195,0.041475445
t_1121,-72.63321,19.52673,0.058531392,0.057742227,0.050744954,0.057331704
t_1122,-72.68083,19.52734,0.049916454,0.046361946,0.04679657,0.04804973
t_1123,-72.72845,19.52795,0.045926,0.04099634,0.045055933,0.043299872
t_1124,-72.77607,19.52854,0.03973255,0.033866923,0.041943353,0.03673754
t_1125,-72.8237,19.52912,0.052083857,0.04784823,0.050001282,0.049281303
t_1126,-72.87132,19.52969,0.050752096,0.045782205,0.0498102,0.047448866
t_1127,-72.77545,19.57369,0.043008886,0.03772627,0.042861547,0.04036235
t_1128,-72.82309,19.57427,0.0404451,0.03474538,0.04192063,0.037586413
t_1129,-72.87073,19.57484,0.05369188,0.050204255,0.050332233,0.05132116
t_113,-71.94143,18.29762,0.029152539,0.023729935,0.030510994,0.02750209
t_1130,-72.77483,19.61884,0.03674006,0.031253487,0.038171653,0.03441268
t_1131,-72.82248,19.61943,0.04623981,0.04191744,0.044374064,0.044181067
t_1132,-71.68767,19.19598,0.01812123,0.014739796,0.018826844,0.017992975
t_1133,-71.73516,19.19683,0.024222929,0.02112344,0.023081614,0.024587413
t_1134,-71.78264,19.19767,0.026504232,0.023435367,0.024936726,0.026926173
t_1135,-71.68677,19.24109,0.02858223,0.02670146,0.024988396,0.029842611
t_1136,-71.73426,19.24194,0.025766341,0.022996362,0.023868464,0.02645821
t_1137,-71.78176,19.24278,0.024236526,0.020868922,0.02338439,0.024420194
t_1138,-71.68586,19.2862,0.025076812,0.022570226,0.022880323,0.026000671
t_1139,-71.73337,19.28705,0.023935,0.0209255,0.022618446,0.02445843
t_114,-71.84613,18.34121,0.033736832,0.029389728,0.03199037,0.033098664
t_1140,-71.78088,19.2879,0.026013447,0.023042973,0.024292335,0.026591502
t_1141,-71.68495,19.33131,0.02444872,0.021889051,0.022375653,0.025376137
t_1142,-71.83013,19.1985,0.027381849,0.024105044,0.025959047,0.027630996
t_1143,-71.87762,19.19931,0.025130313,0.021190166,0.025051158,0.024769323
