# 19950615_M6.4_Aigio median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_217,21.637,37.489,0.030885547,0.033937026,0.039497685
s_218,23.52000000000001,38.12,0.02294609,0.025652088,0.03218866
s_219,21.983000000000004,37.983,0.08425755,0.09324122,0.09721305
s_22,22.155,38.2,0.41627598,0.31429178,0.34396255
s_220,22.204999999999984,37.949,0.17228158,0.15175918,0.16900481
s_221,22.0,37.974,0.08839292,0.096637525,0.099592224
s_222,21.75399999999999,38.13,0.054928664,0.061342146,0.06388547
s_223,21.72999999999999,38.13,0.061214287,0.06581528,0.0798472
s_224,21.69999999999999,38.183,0.06087185,0.06378826,0.07353236
s_225,21.704000000000008,38.172,0.060906697,0.06416508,0.074905805
s_226,22.50800000000001,37.922,0.14686126,0.12674573,0.14319792
s_227,22.52000000000001,37.92,0.14901643,0.12806943,0.13963287
s_228,22.216999999999985,37.883,0.11891889,0.11659087,0.12812492
s_229,21.966000000000008,37.896,0.06515157,0.07365671,0.07956553
s_23,22.150000000000006,38.2,0.41339403,0.3172067,0.3459307
s_230,22.74600000000001,38.004,0.14152779,0.119350545,0.13186565
s_231,22.75,38.0,0.13593459,0.12175946,0.12672478
s_232,21.64500000000001,38.537,0.027421545,0.029626932,0.038718816
s_233,21.629999999999995,38.52,0.027260495,0.029451644,0.03839719
s_234,21.569999999999993,38.33,0.03484209,0.036662146,0.041653696
s_235,22.75,37.983,0.12512434,0.11244968,0.118489526
s_236,21.560000000000002,38.339,0.040167697,0.04268763,0.034658503
s_237,22.75399999999999,37.975,0.11688908,0.10645289,0.11189372
s_238,22.75,37.967,0.11446283,0.102126665,0.11113161
s_239,22.744,37.958,0.10792562,0.09401389,0.11128033
s_24,22.22,38.42,0.12859145,0.123861514,0.12206495
s_240,22.77000000000001,37.97,0.10178033,0.09493879,0.09878351
s_241,21.599999999999994,38.08,0.04279519,0.04720294,0.057383973
s_242,21.58699999999999,38.101,0.044817075,0.048609335,0.055550814
s_243,22.77600000000001,37.968,0.096669845,0.091666766,0.094068006
s_244,22.829999999999984,37.92,0.05118791,0.049994834,0.05309909
s_245,22.837999999999994,37.919,0.04863704,0.047996003,0.049500205
s_246,21.477000000000004,38.514,0.01755226,0.01993631,0.021743076
s_247,21.47,38.52,0.017580157,0.01982606,0.021182125
s_248,22.75800000000001,37.833,0.06106034,0.062434338,0.07495976
s_249,22.733000000000004,37.817,0.06444844,0.066395104,0.08001288
s_25,22.0,38.28,0.18355823,0.18692814,0.21322253
s_250,21.44999999999999,38.52,0.018434206,0.020375771,0.020478705
s_251,21.448000000000008,38.526,0.019622328,0.02125681,0.026809754
s_252,21.43100000000001,38.516,0.016746454,0.018904362,0.020112533
s_253,22.920000000000016,37.9,0.025262926,0.025572196,0.027302016
s_254,22.933999999999997,37.903,0.024328584,0.024802824,0.025559844
s_255,21.417,38.767,0.017122108,0.018574296,0.022936147
s_256,22.120000000000005,38.57,0.062910095,0.064250164,0.08433675
s_257,21.393,38.769,0.01630687,0.01782758,0.022446731
s_258,21.870000000000005,38.4,0.075463966,0.0724071,0.07612507
s_259,21.864000000000004,38.402,0.06812179,0.06586457,0.07427767
s_26,21.997000000000014,38.297,0.17301586,0.17486784,0.19401848
s_260,23.03,37.78,0.02893896,0.032934144,0.034626298
s_261,22.317000000000007,38.567,0.09578495,0.10057971,0.10759391
s_262,23.051999999999992,37.79,0.03159641,0.035171997,0.04529271
s_263,22.12899999999999,38.599,0.048002906,0.052063413,0.059123028
s_264,22.069999999999993,38.62,0.043949068,0.0473345,0.05078077
s_265,21.11699999999999,38.783,0.014642424,0.016010452,0.019420229
s_266,22.681999999999988,37.398,0.024727385,0.029369531,0.03268601
s_267,22.716999999999985,37.4,0.028455565,0.032675117,0.043410696
s_268,22.11500000000001,38.65,0.039081186,0.043432962,0.049925074
s_269,23.53,38.47,0.021798937,0.024584584,0.0330516
s_27,22.22,38.45,0.1407146,0.13393576,0.14974551
s_270,22.319999999999993,37.28,0.024823822,0.028394101,0.03713497
s_271,21.057999999999993,38.866,0.011661609,0.013234295,0.013424349
s_272,22.776999999999987,37.325,0.019849151,0.024046281,0.028215788
s_273,22.533999999999992,37.984,0.24915284,0.16663277,0.18879792
s_274,21.77000000000001,38.53,0.03049539,0.033615265,0.03698152
s_275,22.77000000000001,38.33,0.075842604,0.06486523,0.06634265
s_276,22.772999999999996,38.318,0.07923093,0.066679105,0.068119094
s_277,22.670000000000016,38.03,0.2582146,0.15957728,0.16668928
s_278,21.716000000000008,38.487,0.030857056,0.033467278,0.03500966
s_279,22.685000000000002,38.042,0.26231062,0.16994913,0.20726053
s_28,21.97,38.28,0.15019093,0.15262675,0.17436609
s_280,21.69999999999999,38.47,0.028668432,0.031604473,0.034490407
s_281,21.917,37.95,0.061692234,0.07110919,0.078770235
s_282,21.931999999999988,37.941,0.06610162,0.07498859,0.08024611
s_283,21.870000000000005,38.67,0.029437566,0.03256768,0.035261706
s_284,22.703000000000003,38.029,0.21090882,0.14778106,0.18300506
s_285,21.704000000000008,38.521,0.031183498,0.033442996,0.033025675
s_286,22.72,38.58,0.052050043,0.05378338,0.066084445
s_287,21.863,38.684,0.026568469,0.029976549,0.03421526
s_288,22.466999999999985,37.883,0.12803729,0.11869069,0.123472765
s_289,22.19999999999999,37.87,0.10542629,0.10688802,0.11756481
s_29,21.937999999999988,38.303,0.109479666,0.1119756,0.10074083
s_290,22.167,37.873,0.100013666,0.10312895,0.11222805
s_291,22.170000000000016,37.87,0.09924525,0.10246643,0.11148469
s_292,22.04400000000001,37.882,0.08272624,0.089239836,0.08972985
s_293,22.44999999999999,37.87,0.1184094,0.1127286,0.11786397
s_294,21.670000000000016,38.52,0.025113996,0.028107934,0.031030647
s_295,22.099999999999994,37.87,0.09620543,0.10041945,0.09609531
s_296,22.72,38.612,0.05540587,0.057815768,0.06316895
s_297,21.75399999999999,38.649,0.024089955,0.027262865,0.030885901
s_298,22.52000000000001,37.87,0.11272084,0.107482694,0.10956136
s_299,21.75,38.65,0.02500115,0.027973741,0.030659536
s_3,22.120000000000005,38.53,0.070988,0.070988,0.070988
s_30,22.099999999999994,38.22,0.36595988,0.3379861,0.29735535
s_300,22.323000000000008,37.835,0.105346754,0.10538636,0.109055884
s_301,22.209000000000003,37.842,0.10118255,0.10327893,0.105262205
s_302,21.69999999999999,38.02,0.052556947,0.058575753,0.07028894
s_303,22.533000000000015,37.867,0.11502146,0.10945849,0.14050703
s_304,22.070999999999998,37.846,0.07358218,0.08096584,0.08612552
s_305,21.680000000000007,38.02,0.048967965,0.054815784,0.067402765
s_306,22.329999999999984,37.82,0.09051509,0.0939954,0.101466276
s_307,22.11500000000001,37.837,0.076642275,0.08366599,0.089834586
s_308,22.370000000000005,37.82,0.08711176,0.09100799,0.09935817
s_309,22.120000000000005,37.83,0.08211087,0.08794842,0.08871625
s_31,22.36699999999999,38.367,0.1529459,0.1322738,0.13153988
s_310,22.403999999999996,37.818,0.08410815,0.08829292,0.09618043
s_311,22.069999999999993,37.83,0.08171309,0.087574914,0.1097654
s_312,22.920000000000016,38.391,0.040573385,0.039638873,0.036947135
s_313,22.74799999999999,37.939,0.09376727,0.08426211,0.101093896
s_314,22.766999999999996,37.95,0.09411467,0.08767298,0.093271695
s_315,21.528999999999996,38.361,0.033592477,0.0353553,0.038895745
s_316,22.045000000000016,37.813,0.07379025,0.08021083,0.10161358
s_317,21.52000000000001,38.37,0.0292876,0.031444535,0.038178794
s_318,21.620000000000005,38.62,0.021306004,0.023747606,0.025112739
s_319,22.94999999999999,38.33,0.044677727,0.04447171,0.04593339
s_32,22.087999999999994,38.213,0.31627482,0.30099553,0.27891734
s_320,22.953000000000003,38.366,0.039029785,0.03956904,0.04099645
s_321,21.608000000000004,38.614,0.02061276,0.023067536,0.024631537
s_322,22.95599999999999,38.269,0.05345566,0.052313242,0.05255342
s_323,22.599999999999994,37.82,0.08156055,0.08334229,0.08002329
s_324,22.25399999999999,38.854,0.023066053,0.026975287,0.03182578
s_325,21.569999999999993,38.58,0.02239421,0.02428921,0.031376626
s_326,22.966999999999985,38.25,0.060015865,0.058099914,0.07074134
s_327,22.02000000000001,37.78,0.052249085,0.060479168,0.06852148
s_328,22.22,38.87,0.022460477,0.02616364,0.03049919
s_329,22.849999999999994,38.65,0.033046883,0.036504637,0.03835394
s_33,22.167,38.2,0.42016232,0.30437678,0.33885682
s_330,21.556999999999988,38.59,0.02154827,0.02335059,0.030021524
s_331,22.50999999999999,38.839,0.039999347,0.04461392,0.037776228
s_332,22.466999999999985,38.85,0.038351215,0.041924305,0.036928464
s_333,21.793000000000006,37.835,0.03907972,0.046374466,0.053890124
s_334,21.47200000000001,38.39,0.027888207,0.029872093,0.035334386
s_335,21.563999999999993,38.624,0.018030332,0.020340271,0.022057217
s_336,22.72,38.77,0.028561065,0.03253734,0.035813536
s_337,21.5,38.52,0.021062713,0.022983354,0.022388304
s_338,21.78,37.83,0.04190307,0.048554633,0.052598815
s_339,22.781000000000006,38.738,0.027097197,0.031331744,0.036306057
s_34,22.348000000000013,38.386,0.14349273,0.12970781,0.13178855
s_340,22.858000000000004,38.676,0.03242912,0.035862517,0.049421296
s_341,22.11699999999999,38.9,0.02324187,0.026170958,0.027972043
s_342,22.47,38.87,0.036098003,0.039251816,0.035268012
s_343,22.48400000000001,38.868,0.03733428,0.04126918,0.035412923
s_344,22.732,38.781,0.027637573,0.03156849,0.034825835
s_345,22.70599999999999,37.813,0.07234605,0.07412641,0.08545478
s_346,23.021000000000015,38.368,0.03675003,0.038659163,0.040877342
s_347,21.53,38.62,0.016654145,0.018774904,0.020264007
s_348,22.129999999999995,38.908,0.02353113,0.026374375,0.027641146
s_349,21.525000000000006,38.622,0.0164445,0.018525636,0.019947855
s_35,22.164999999999992,38.19,0.3371626,0.24995744,0.25308362
s_350,22.77000000000001,38.77,0.024926644,0.029200356,0.034677126
s_351,21.454000000000008,38.476,0.019014005,0.021444695,0.022733767
s_352,22.945999999999998,38.009,0.034178544,0.035164215,0.032938402
s_353,21.52000000000001,38.62,0.01679313,0.018754348,0.019701425
s_354,21.94999999999999,37.744,0.049490888,0.056321356,0.058227666
s_355,22.370000000000005,38.9,0.026704703,0.0296582,0.038878735
s_356,22.363,38.903,0.028036166,0.030778669,0.038608484
s_357,22.865999999999985,37.903,0.03121183,0.031648964,0.02957652
s_358,22.432999999999993,38.9,0.02616429,0.029241068,0.03901617
s_359,22.97,38.02,0.03276406,0.034758393,0.03475938
s_36,22.00200000000001,38.283,0.18379983,0.18718627,0.21356083
s_360,21.94999999999999,37.733,0.049180903,0.05584347,0.07595312
s_361,22.69999999999999,37.78,0.060468595,0.064320795,0.08236096
s_362,22.299000000000007,38.92,0.028555116,0.030990824,0.037027247
s_363,21.432999999999993,38.483,0.019935584,0.02200242,0.021792838
s_364,21.47,38.58,0.019208137,0.020335194,0.024198817
s_365,22.917,37.933,0.022618992,0.022645919,0.022425212
s_366,22.437000000000012,38.913,0.027675034,0.0304159,0.037973188
s_367,21.443000000000012,38.071,0.03518669,0.038497444,0.042971447
s_368,21.480999999999995,38.62,0.018745173,0.019763824,0.023287423
s_369,22.870000000000005,37.87,0.03392207,0.034992713,0.04285748
s_37,22.0,38.27,0.18695705,0.19098905,0.16623731
s_370,21.441000000000003,38.563,0.02414117,0.024705755,0.020075895
s_371,22.936000000000007,37.931,0.019338176,0.019309435,0.019904785
s_372,22.29400000000001,37.672,0.04903532,0.056640033,0.06330571
s_373,21.44999999999999,38.03,0.032457635,0.036119856,0.043939658
s_374,22.28,37.67,0.048461925,0.056093965,0.06291958
s_375,22.887,37.874,0.033423863,0.034130596,0.03847455
s_376,22.78,37.794,0.050185144,0.05359828,0.05205066
s_377,21.451999999999998,38.607,0.018860023,0.019465385,0.021412281
s_378,22.983000000000004,38.65,0.027876208,0.031483658,0.034333076
s_379,23.02199999999999,38.025,0.029542813,0.032918114,0.03567113
s_38,22.26599999999999,38.166,0.49520543,0.22211495,0.24077709
s_380,22.192000000000007,37.668,0.049197566,0.0564432,0.06103671
s_381,21.420000000000016,38.57,0.022577446,0.022984514,0.018846689
s_382,21.420000000000016,38.58,0.020943938,0.021287676,0.021418398
s_383,23.004999999999995,38.64,0.02506716,0.029047068,0.03408162
s_384,21.47,38.67,0.017967295,0.019067068,0.022741852
s_385,22.03800000000001,37.673,0.04227104,0.04945189,0.055384465
s_386,22.599999999999994,38.917,0.020375423,0.024036646,0.028089242
s_387,22.920000000000016,37.87,0.025082752,0.026607983,0.025994282
s_388,22.02000000000001,37.67,0.043685377,0.05046424,0.054144174
s_389,23.120000000000005,38.32,0.042898208,0.044764888,0.055289682
s_39,22.254999999999995,38.164,0.47558635,0.22487536,0.242995
s_390,21.558999999999997,37.855,0.039981913,0.04405321,0.053353988
s_391,21.474999999999994,38.696,0.0167847,0.01829543,0.017664636
s_392,23.120000000000005,38.28,0.04728504,0.049085137,0.057185825
s_393,22.63300000000001,38.917,0.021447022,0.024935326,0.027935218
s_394,23.120000000000005,38.27,0.046456486,0.04835924,0.05759142
s_395,23.123999999999995,38.251,0.03646688,0.039987516,0.043541886
s_396,22.86699999999999,37.807,0.045689214,0.048369396,0.053038742
s_397,23.129999999999995,38.28,0.046887618,0.048825555,0.05660107
s_398,22.84899999999999,37.79,0.03713029,0.041079115,0.043184686
s_399,21.569999999999993,37.83,0.038140878,0.042327695,0.05425332
s_4,21.437999999999988,37.67,0.055816,0.055816,0.055816
s_40,22.002999999999986,38.209,0.18513156,0.18784824,0.17263435
s_400,22.964,37.883,0.022366507,0.023843449,0.023050888
s_401,23.13900000000001,38.295,0.04588218,0.047848355,0.055488463
s_402,21.35300000000001,38.508,0.016294567,0.018338762,0.019039104
s_403,21.349999999999994,38.5,0.016452078,0.018555058,0.019345047
s_404,23.0,37.917,0.025192408,0.02633446,0.030273959
s_405,23.14500000000001,38.36,0.039085463,0.041412074,0.052321825
s_406,23.018,37.924,0.024641814,0.02630213,0.0327328
s_407,22.849999999999994,37.77,0.03816379,0.04239487,0.04409769
s_408,21.396000000000015,38.636,0.015772762,0.01631003,0.01816643
s_409,22.920000000000016,37.82,0.034783237,0.03708832,0.044776518
s_41,22.0,38.2,0.17670579,0.17919785,0.16599058
s_410,22.870000000000005,37.78,0.033781666,0.038134005,0.041662157
s_411,22.932999999999993,37.828,0.032469865,0.03467679,0.042390205
s_412,23.155,38.232,0.03651114,0.04018526,0.04233847
s_413,22.775000000000006,38.894,0.022581458,0.025922505,0.0279386
s_414,21.36099999999999,38.595,0.021227743,0.021581477,0.016912399
s_415,23.14699999999999,38.484,0.036115833,0.038630992,0.046947148
s_416,21.370000000000005,38.62,0.019495344,0.019625578,0.01584956
s_417,21.334000000000003,38.55,0.017266316,0.018638061,0.02281236
s_418,23.170000000000016,38.25,0.041412402,0.044191334,0.055070646
s_419,21.319999999999993,38.52,0.014859126,0.016968822,0.018261582
s_42,22.19999999999999,38.47,0.12202527,0.117719024,0.13666385
s_420,23.114000000000004,38.598,0.028636996,0.031904705,0.043861326
s_421,22.182999999999993,37.6,0.0427249,0.049182322,0.05165122
s_422,23.182999999999993,38.295,0.04383847,0.046256147,0.05307254
s_423,22.97,37.83,0.02793171,0.030644907,0.03057759
s_424,21.53,38.83,0.015362905,0.01759899,0.019575855
s_425,21.47,38.78,0.01671288,0.018485824,0.01833577
s_426,22.983000000000004,37.835,0.029832348,0.03220228,0.039855912
s_427,22.043000000000006,37.605,0.04242832,0.048304237,0.06422843
s_428,23.120000000000005,38.62,0.027861446,0.031153217,0.042916954
s_429,21.53800000000001,38.849,0.016227426,0.018314892,0.019580197
s_43,22.335000000000008,38.471,0.1384424,0.13562264,0.13608368
s_430,21.287000000000006,38.526,0.020615,0.021776952,0.02388798
s_431,21.25,38.4,0.02550242,0.027307138,0.023435075
s_432,21.495000000000005,38.837,0.017713986,0.019418292,0.025016986
s_433,21.27000000000001,38.52,0.01788457,0.019495463,0.024033578
s_434,21.288999999999987,38.578,0.019847576,0.020705117,0.021833496
s_435,23.22,38.47,0.02916845,0.032541104,0.034016497
s_436,21.361999999999995,37.906,0.027905704,0.03101671,0.039108153
s_437,21.293000000000006,38.615,0.021253722,0.022001905,0.017590309
s_438,21.319999999999993,38.67,0.017371094,0.018231375,0.020216068
s_439,21.27000000000001,38.57,0.02049129,0.021411734,0.022234447
s_44,22.349999999999994,38.47,0.17468551,0.16524273,0.18453261
s_440,22.02000000000001,37.57,0.032485824,0.03865151,0.044201963
s_441,21.22999999999999,38.45,0.018413188,0.020357918,0.025852479
s_442,22.27000000000001,39.08,0.021877686,0.023746869,0.027644938
s_443,21.27000000000001,38.62,0.02148267,0.022405835,0.017786225
s_444,21.38499999999999,37.841,0.03057393,0.03352136,0.04193954
s_445,22.278999999999996,39.093,0.018574508,0.020791829,0.027084611
s_446,21.238,38.583,0.015721641,0.017310536,0.022008387
s_447,23.257000000000005,38.492,0.029793382,0.032883696,0.043270603
s_448,21.199000000000012,38.459,0.020602005,0.022131428,0.025052143
s_449,21.185000000000002,38.403,0.022946967,0.024535216,0.022044487
s_45,22.198000000000008,38.494,0.097268015,0.096923016,0.095357455
s_450,21.306999999999988,38.72,0.015261872,0.016684538,0.020879436
s_451,21.370000000000005,37.83,0.031929817,0.03458234,0.04114815
s_452,23.22,38.62,0.025766749,0.029008457,0.039951082
s_453,21.283000000000015,38.7,0.015167898,0.016579254,0.020704085
s_454,21.385999999999996,38.828,0.015655888,0.017350031,0.02250207
s_455,21.818000000000012,37.569,0.031016886,0.035901755,0.05065413
s_456,21.329000000000008,38.766,0.015999256,0.017432487,0.021457627
s_457,23.0,37.73,0.0345868,0.03867531,0.04982951
s_458,22.30000000000001,39.117,0.016809907,0.01913027,0.019564113
s_459,23.27000000000001,38.55,0.024537232,0.028059449,0.030609693
s_46,22.290999999999997,38.368,0.16648132,0.14617239,0.13956954
s_460,22.316000000000003,39.126,0.017504454,0.019674977,0.025771877
s_461,23.317000000000007,38.317,0.032342907,0.035339657,0.045204647
s_462,23.242999999999995,38.637,0.023996437,0.027302258,0.028935011
s_463,21.269000000000005,38.726,0.014413542,0.016002435,0.01559358
s_464,23.276999999999987,38.572,0.027006697,0.03006948,0.039820075
s_465,23.274,38.041,0.033826288,0.037738156,0.04658053
s_466,23.319999999999993,38.22,0.032161243,0.035695434,0.046068896
s_467,21.518,37.657,0.040628683,0.043092843,0.055463318
s_468,21.819999999999993,37.53,0.025797721,0.030800026,0.035640802
s_469,23.340000000000003,38.337,0.0320878,0.034954164,0.043658655
s_47,22.02000000000001,38.28,0.2166002,0.21988794,0.24588731
s_470,23.10499999999999,38.852,0.017706804,0.021104401,0.025050951
s_471,21.393,38.898,0.013612278,0.015585214,0.016540725
s_472,21.52000000000001,37.65,0.04003812,0.042534802,0.05468755
