# 20201229_M6.3_Petrijna median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_121,13.00030000000001,43.6318,0.00277,0.00277,0.00277
s_122,11.673900000000003,45.3617,0.00264,0.00264,0.00264
s_123,11.742500000000007,44.3595,0.00241,0.00241,0.00241
s_124,15.032700000000006,46.678,0.00236,0.00236,0.00236
s_125,11.17240000000001,45.3082,0.00236,0.00236,0.00236
s_126,11.60990000000001,45.64,0.00223,0.00223,0.00223
s_127,13.76400000000001,45.709,0.0022,0.0022,0.0022
s_128,13.761400000000009,43.1942,0.0022,0.0022,0.0022
s_129,13.609499999999997,43.3778,0.0021,0.0021,0.0021
s_13,17.183899999999994,44.7488,0.01181,0.01181,0.01181
s_130,11.649699999999996,46.0482,0.00186,0.00186,0.00186
s_131,10.78970000000001,45.1495,0.00183,0.00183,0.00183
s_132,18.643599999999992,46.215,0.00183,0.00183,0.00183
s_133,11.160599999999988,45.523,0.0018,0.0018,0.0018
s_134,13.4692,43.1373,0.00178,0.00178,0.00178
s_135,12.08019999999999,44.2842,0.00172,0.00172,0.00172
s_136,13.31280000000001,43.3112,0.00171,0.00171,0.00171
s_137,12.32050000000001,43.8011,0.00169,0.00169,0.00169
s_138,10.94919999999999,44.6297,0.00168,0.00168,0.00168
s_139,12.013100000000009,45.8361,0.00168,0.00168,0.00168
s_14,14.701400000000007,46.1016,0.01082,0.01082,0.01082
s_140,12.971699999999998,43.1135,0.00163,0.00163,0.00163
s_141,17.53479999999999,47.1712,0.00144,0.00144,0.00144
s_142,11.87700000000001,44.2895,0.00143,0.00143,0.00143
s_143,12.413000000000011,43.6648,0.00143,0.00143,0.00143
s_144,12.524599999999992,43.263,0.0014,0.0014,0.0014
s_145,13.067399999999992,43.2381,0.00134,0.00134,0.00134
s_146,10.898699999999991,44.8873,0.00127,0.00127,0.00127
s_147,12.639900000000011,43.1851,0.00118,0.00118,0.00118
s_148,12.571500000000015,43.3666,0.00107,0.00107,0.00107
s_149,15.12700000000001,41.7059,0.00106,0.00106,0.00106
s_15,14.261300000000006,46.0807,0.01061,0.01061,0.01061
s_150,13.049800000000005,42.9621,0.00106,0.00106,0.00106
s_151,12.402199999999993,43.4507,0.00099,0.00099,0.00099
s_152,12.997299999999996,43.4418,0.00099,0.00099,0.00099
s_153,12.456999999999994,43.4807,0.00098,0.00098,0.00098
s_154,15.523200000000003,47.2505,0.00097,0.00097,0.00097
s_155,22.5197,44.6672,0.00097,0.00097,0.00097
s_156,14.55019999999999,41.7666,0.00095,0.00095,0.00095
s_157,15.54310000000001,41.7574,0.00087,0.00087,0.00087
s_158,11.424800000000005,44.3128,0.00087,0.00087,0.00087
s_159,12.983800000000002,43.1782,0.00082,0.00082,0.00082
s_16,15.251800000000003,45.5043,0.00962,0.00962,0.00962
s_160,13.14269999999999,43.1927,0.00081,0.00081,0.00081
s_161,12.947599999999994,43.1468,0.00081,0.00081,0.00081
s_162,12.761200000000002,43.2948,0.00081,0.00081,0.00081
s_163,14.1524,41.7033,0.0008,0.0008,0.0008
s_164,12.782199999999989,43.4363,0.00078,0.00078,0.00078
s_165,13.282199999999989,42.6342,0.00075,0.00075,0.00075
s_166,13.904599999999988,42.0115,0.00072,0.00072,0.00072
s_167,10.858900000000006,45.6975,0.0007,0.0007,0.0007
s_168,12.904599999999988,43.0049,0.0007,0.0007,0.0007
s_169,10.503800000000012,45.644,0.00068,0.00068,0.00068
s_17,13.801299999999998,45.6589,0.00852,0.00852,0.00852
s_170,11.96629999999999,43.3292,0.00066,0.00066,0.00066
s_171,13.396500000000003,42.7567,0.00063,0.00063,0.00063
s_172,11.846900000000005,43.9048,0.0006,0.0006,0.0006
s_173,12.406599999999997,43.3821,0.00057,0.00057,0.00057
s_174,12.894200000000012,42.6922,0.00057,0.00057,0.00057
s_175,12.931600000000003,43.1886,0.00056,0.00056,0.00056
s_176,13.040300000000002,42.6029,0.00055,0.00055,0.00055
s_177,13.195400000000006,43.3756,0.00055,0.00055,0.00055
s_178,10.976499999999987,44.3509,0.00054,0.00054,0.00054
s_179,11.255099999999999,43.7744,0.00052,0.00052,0.00052
s_18,14.4221,45.7381,0.00745,0.00745,0.00745
s_180,12.534999999999997,43.5357,0.00052,0.00052,0.00052
s_181,11.295799999999986,45.01,0.00052,0.00052,0.00052
s_182,13.087299999999999,43.0365,0.0005,0.0005,0.0005
s_183,11.909699999999987,42.8491,0.00048,0.00048,0.00048
s_184,14.1832,42.0468,0.00048,0.00048,0.00048
s_185,14.25399999999999,41.6419,0.00046,0.00046,0.00046
s_186,12.112099999999998,42.9126,0.00046,0.00046,0.00046
s_187,13.114300000000014,42.8336,0.00044,0.00044,0.00044
s_188,12.570099999999996,42.8039,0.00043,0.00043,0.00043
s_189,13.117199999999997,42.268,0.00043,0.00043,0.00043
s_19,12.312990000000013,46.01109,0.00734,0.00734,0.00734
s_190,11.245800000000003,43.5236,0.0004,0.0004,0.0004
s_191,13.623199999999997,41.8697,0.00037,0.00037,0.00037
s_192,10.731899999999996,45.6378,0.00036,0.00036,0.00036
s_193,13.57820000000001,49.1309,0.00033,0.00033,0.00033
s_194,10.263499999999993,46.6203,0.0003,0.0003,0.0003
s_195,12.94059999999999,43.255,0.00017,0.00017,0.00017
s_196,11.766600000000011,44.2245,0.00013,0.00013,0.00013
s_197,17.887699999999995,46.9001,1e-05,1e-05,1e-05
s_2,15.998999999999995,45.808,0.12706,0.12706,0.12706
s_20,14.443299999999994,46.2941,0.00722,0.00722,0.00722
s_21,15.113900000000001,46.6365,0.00679,0.00679,0.00679
s_22,13.736799999999988,46.2281,0.00485,0.00485,0.00485
s_23,13.64500000000001,46.1733,0.00482,0.00482,0.00482
s_24,13.5137,46.548,0.00451,0.00451,0.00451
s_25,13.233100000000007,43.7052,0.00369,0.00369,0.00369
s_26,13.999899999999997,46.3174,0.00367,0.00367,0.00367
s_27,13.887699999999995,46.0322,0.00348,0.00348,0.00348
s_28,12.355199999999996,46.015,0.00346,0.00346,0.00346
s_29,13.670089999999988,43.3053,0.00343,0.00343,0.00343
s_3,16.019800000000004,45.8432,0.11138,0.11138,0.11138
s_30,12.710399999999993,46.2601,0.00288,0.00288,0.00288
s_31,14.014299999999992,45.5464,0.00273,0.00273,0.00273
s_32,13.000329999999991,43.63183,0.00272,0.00272,0.00272
s_33,13.018349999999998,43.84347,0.00259,0.00259,0.00259
s_34,12.98769999999999,46.2408,0.00248,0.00248,0.00248
s_35,13.335199999999986,43.0627,0.00234,0.00234,0.00234
s_36,12.81459000000001,43.76911,0.00205,0.00205,0.00205
s_37,12.631679999999989,43.81158,0.00186,0.00186,0.00186
s_38,13.098399999999998,46.3195,0.00186,0.00186,0.00186
s_39,13.009600000000006,43.25673,0.00175,0.00175,0.00175
s_4,15.986999999999995,45.827,0.10794,0.10794,0.10794
s_40,13.469249999999988,43.13738,0.00175,0.00175,0.00175
s_41,12.615399999999994,46.1495,0.00161,0.00161,0.00161
s_42,15.509999999999991,42.123,0.00141,0.00141,0.00141
s_43,12.881399999999985,46.4569,0.00134,0.00134,0.00134
s_44,13.001100000000008,46.4142,0.00122,0.00122,0.00122
s_45,13.564999999999998,46.4428,0.00121,0.00121,0.00121
s_46,21.137,45.3828,0.00112,0.00112,0.00112
s_47,12.444799999999987,46.3116,0.00101,0.00101,0.00101
s_48,12.759500000000003,43.6292,0.00082,0.00082,0.00082
s_49,12.782250000000005,43.43628,0.00076,0.00076,0.00076
s_5,15.992999999999995,45.777,0.0952,0.0952,0.0952
s_50,15.909600000000012,41.712,0.00071,0.00071,0.00071
s_51,13.603929999999991,42.62279,0.00055,0.00055,0.00055
s_52,21.64009999999999,45.6188,0.00034,0.00034,0.00034
s_53,21.712800000000016,44.7815,0.00029,0.00029,0.00029
s_54,21.66300000000001,46.2653,0.00028,0.00028,0.00028
s_6,16.3296,45.02685,0.04527,0.04527,0.04527
s_7,15.96799999999999,45.907,0.03969,0.03969,0.03969
s_8,15.45689999999999,45.826,0.02469,0.02469,0.02469
s_9,16.250400000000013,46.4481,0.02254,0.02254,0.02254
s_97,13.176999999999992,43.2288,0.04083,0.04083,0.04083
t_0,15.224240000000009,44.47075,0.0041996757,0.0047147493,0.010023235
t_1,15.314069999999987,44.47075,0.0044176257,0.0049698576,0.010655121
t_10,15.358980000000003,44.47075,0.00653261,0.00673556,0.014662979
t_100,15.808140000000009,44.47075,0.0063290517,0.0069881873,0.014307465
t_1000,16.16747000000001,44.59882,0.0100090355,0.0107333,0.026572607
t_1001,16.212379999999996,44.59882,0.012635998,0.013139369,0.022667458
t_1002,16.16747000000001,44.6308,0.010148979,0.010994177,0.028076297
t_1003,16.257299999999987,44.6308,0.012077737,0.012674022,0.02846651
t_1004,16.212379999999996,44.6308,0.011858658,0.01246291,0.02830681
t_1005,16.212379999999996,44.66275,0.009492769,0.01064248,0.022432536
t_1006,16.257299999999987,44.66275,0.010417335,0.011432344,0.022564748
t_1007,16.347129999999993,44.56683,0.010860177,0.0113813495,0.02555533
t_1008,16.392050000000012,44.56683,0.009015517,0.009826844,0.019110123
t_1009,16.302220000000005,44.59882,0.011017767,0.011635713,0.027001828
t_101,15.85306,44.47075,0.0058417576,0.0066202157,0.014601373
t_1010,16.347129999999993,44.59882,0.008727185,0.009731666,0.020243295
t_1011,16.392050000000012,44.59882,0.009453401,0.010333655,0.020198662
t_1012,16.347129999999993,44.6308,0.009585937,0.010599215,0.021409092
t_1013,16.302220000000005,44.6308,0.010740788,0.011550586,0.02855332
t_1014,16.392050000000012,44.6308,0.009510028,0.010536342,0.021361478
t_1015,16.392050000000012,44.66275,0.011655176,0.012491526,0.03015278
t_1016,16.347129999999993,44.66275,0.011463859,0.012329774,0.030219095
t_1017,16.077640000000002,44.66275,0.008833649,0.009978025,0.021693936
t_1018,16.032720000000012,44.69469,0.009220949,0.010398718,0.02252757
t_1019,16.12254999999999,44.69469,0.010614844,0.011661423,0.02324606
t_102,15.763229999999993,44.47075,0.008297552,0.008586044,0.01868423
t_1020,16.077640000000002,44.69469,0.015261717,0.016139675,0.025877306
t_1021,16.077640000000002,44.72661,0.011556369,0.012557131,0.024211705
t_1022,16.032720000000012,44.72661,0.009848469,0.0110799875,0.023786318
t_1023,16.12254999999999,44.72661,0.0143415155,0.014981762,0.032781158
t_1024,16.12254999999999,44.75851,0.012340347,0.013459997,0.025972279
t_1025,16.032720000000012,44.75851,0.011964512,0.012998177,0.02512177
t_1026,16.077640000000002,44.75851,0.013967565,0.014745285,0.034131363
t_1027,16.302220000000005,44.66275,0.010203383,0.01127229,0.022637418
t_1028,16.392050000000012,44.69469,0.012345606,0.013253126,0.03190425
t_1029,16.302220000000005,44.69469,0.0131390635,0.013907713,0.03195042
t_103,15.808140000000009,44.5028,0.007092743,0.007700605,0.020005628
t_1030,16.347129999999993,44.69469,0.01334681,0.014099257,0.031971265
t_1031,16.347129999999993,44.72661,0.010846767,0.012215601,0.025348032
t_1032,16.392050000000012,44.72661,0.0108168805,0.012193592,0.025299994
t_1033,16.302220000000005,44.72661,0.010829814,0.012186852,0.025327785
t_1034,16.347129999999993,44.75851,0.011759024,0.013205125,0.026790762
t_1035,16.302220000000005,44.75851,0.012708579,0.01396519,0.026764834
t_1036,16.392050000000012,44.75851,0.013927904,0.015004628,0.035682186
t_1037,16.16747000000001,44.66275,0.009675842,0.010760064,0.022242077
t_1038,16.212379999999996,44.69469,0.010754301,0.01186198,0.02372395
t_1039,16.16747000000001,44.69469,0.012973168,0.013679718,0.03137452
t_104,15.85306,44.5028,0.007224786,0.007849454,0.015313459
t_1040,16.257299999999987,44.69469,0.01047609,0.011664884,0.023868205
t_1041,16.16747000000001,44.72661,0.01328994,0.0141160805,0.033169977
t_1042,16.212379999999996,44.72661,0.01065621,0.011979815,0.025086312
t_1043,16.257299999999987,44.72661,0.012929361,0.0138969375,0.033672184
t_1044,16.257299999999987,44.75851,0.012554217,0.013804713,0.02667331
t_1045,16.16747000000001,44.75851,0.015548262,0.016239217,0.03505874
t_1046,16.212379999999996,44.75851,0.018113585,0.019097043,0.02993382
t_1047,16.12254999999999,44.7904,0.012019948,0.013414444,0.02744775
t_1048,16.032720000000012,44.7904,0.014379932,0.015185362,0.0354019
t_1049,16.077640000000002,44.7904,0.014030944,0.014980736,0.036067735
t_105,15.763229999999993,44.5028,0.006894145,0.007495468,0.014653623
t_1050,16.077640000000002,44.82226,0.012659503,0.014069816,0.028576422
t_1051,16.032720000000012,44.82226,0.013834408,0.014918314,0.028042449
t_1052,16.12254999999999,44.82226,0.013061282,0.014505272,0.028998053
t_1053,16.032720000000012,44.85411,0.015553027,0.016537959,0.029644674
t_1054,16.077640000000002,44.85411,0.019774659,0.020381598,0.04028903
t_1055,16.12254999999999,44.85411,0.02141542,0.022205785,0.0345695
t_1056,16.12254999999999,44.88595,0.019577738,0.020367645,0.043148234
t_1057,16.526790000000005,44.47075,0.0066313865,0.007458689,0.0159563
t_1058,16.43696,44.47075,0.007712402,0.008374453,0.02160256
t_1059,16.48187999999999,44.47075,0.006921979,0.007711913,0.01608858
t_106,15.763229999999993,44.53482,0.007838823,0.00835671,0.020473322
t_1060,16.43696,44.5028,0.008297418,0.008970988,0.022778241
t_1061,16.48187999999999,44.5028,0.008769893,0.009351567,0.02263125
t_1062,16.526790000000005,44.5028,0.0073800785,0.008188054,0.016811622
t_1063,16.48187999999999,44.53482,0.008571599,0.009309494,0.0238728
t_1064,16.526790000000005,44.53482,0.00714508,0.008111149,0.017725836
t_1065,16.43696,44.53482,0.008771965,0.00948612,0.024035994
t_1066,16.526790000000005,44.56683,0.008422833,0.00930029,0.018704074
t_1067,16.75137000000001,44.47075,0.006080336,0.006888258,0.014840569
t_1068,16.706459999999993,44.47075,0.0063446118,0.007136282,0.015118577
t_1069,16.79629,44.47075,0.0059961393,0.0067881076,0.014539616
t_107,15.808140000000009,44.53482,0.0090390425,0.009411006,0.020966679
t_1070,16.706459999999993,44.5028,0.007674693,0.008336793,0.021184975
t_1071,16.75137000000001,44.5028,0.006392529,0.0072449204,0.015562651
t_1072,16.79629,44.5028,0.007729119,0.0083137425,0.020317195
t_1073,16.79629,44.53482,0.0071348185,0.007928454,0.015944777
t_1074,16.75137000000001,44.53482,0.0069757756,0.007834778,0.01632633
t_1075,16.706459999999993,44.53482,0.007374855,0.00819883,0.016677337
t_1076,16.706459999999993,44.56683,0.0108885225,0.011300603,0.023394287
t_1077,16.616629999999986,44.47075,0.007674329,0.008282767,0.020813452
t_1078,16.661540000000002,44.47075,0.0064024404,0.007209813,0.0153712155
t_1079,16.571709999999996,44.47075,0.0075073726,0.008165876,0.01579175
t_108,15.85306,44.53482,0.0074523697,0.008129309,0.016066048
t_1080,16.616629999999986,44.5028,0.008022296,0.008678398,0.021898476
t_1081,16.571709999999996,44.5028,0.00670553,0.0076103043,0.016628074
t_1082,16.661540000000002,44.5028,0.008812581,0.009307052,0.021562677
t_1083,16.661540000000002,44.53482,0.009190166,0.009734028,0.022679377
t_1084,16.571709999999996,44.53482,0.009091177,0.009703852,0.023381062
t_1085,16.616629999999986,44.53482,0.008789401,0.0094289305,0.023055386
t_1086,16.661540000000002,44.56683,0.00888765,0.009604626,0.02387
t_1087,16.571709999999996,44.56683,0.0077922335,0.008755664,0.018476032
t_1088,16.616629999999986,44.56683,0.007930444,0.008842949,0.01820336
t_1089,16.616629999999986,44.59882,0.007842537,0.008903707,0.019193517
t_109,15.763229999999993,44.56683,0.008503265,0.008995152,0.021438356
t_1090,16.661540000000002,44.59882,0.009053888,0.0098748645,0.018840715
t_1091,16.571709999999996,44.59882,0.008258351,0.009279732,0.019497393
t_1092,16.571709999999996,44.6308,0.008441408,0.009580072,0.020590592
t_1093,16.661540000000002,44.6308,0.008201502,0.009309162,0.01985993
t_1094,16.616629999999986,44.6308,0.008326181,0.009451123,0.020253161
t_1095,16.616629999999986,44.66275,0.008859541,0.010053084,0.021387398
t_1096,16.661540000000002,44.66275,0.013883306,0.014550142,0.02366105
t_1097,16.75137000000001,44.56683,0.008720863,0.00939141,0.022867229
t_1098,16.79629,44.56683,0.007781812,0.008574268,0.016705073
t_1099,16.75137000000001,44.59882,0.01028073,0.010816977,0.024014577
t_11,15.448820000000012,44.47075,0.008086106,0.008246689,0.013173018
t_110,15.897969999999987,44.47075,0.0067741685,0.007425656,0.014879187
t_1100,16.706459999999993,44.59882,0.007620515,0.008646724,0.018440787
t_1101,16.79629,44.59882,0.009584076,0.010182988,0.023365341
t_1102,16.79629,44.6308,0.009470304,0.010217224,0.024504755
t_1103,16.75137000000001,44.6308,0.010984345,0.011541791,0.02523748
t_1104,16.706459999999993,44.6308,0.00989266,0.010669425,0.025903426
t_1105,16.75137000000001,44.66275,0.010669716,0.011410134,0.026543671
t_1106,16.706459999999993,44.66275,0.010562953,0.011376046,0.027289493
t_1107,16.43696,44.56683,0.009217457,0.00998772,0.025382401
t_1108,16.48187999999999,44.56683,0.009790129,0.010451916,0.025201678
t_1109,16.43696,44.59882,0.009706207,0.010536721,0.026822584
t_111,15.942890000000006,44.47075,0.0060476544,0.0068559116,0.015138484
t_1110,16.526790000000005,44.59882,0.009479604,0.010317147,0.019750718
t_1111,16.48187999999999,44.59882,0.010144565,0.010888379,0.026623355
t_1112,16.43696,44.6308,0.010495918,0.011348804,0.028361794
t_1113,16.526790000000005,44.6308,0.008648823,0.009780413,0.020870727
t_1114,16.48187999999999,44.6308,0.00981652,0.010770525,0.021092664
t_1115,16.43696,44.66275,0.010463074,0.0114919385,0.022486947
t_1116,16.48187999999999,44.66275,0.011579471,0.012407336,0.02976643
t_1117,16.79629,44.66275,0.008273605,0.009364358,0.019275445
t_1118,16.706459999999993,44.69469,0.01261012,0.013271401,0.028775284
t_1119,16.75137000000001,44.69469,0.0096841,0.010744476,0.020943584
t_112,15.987809999999996,44.47075,0.0061404593,0.006961861,0.015376684
t_1120,16.79629,44.69469,0.009449753,0.010484492,0.020254115
t_1121,16.75137000000001,44.72661,0.010173556,0.0113161355,0.022073848
t_1122,16.79629,44.72661,0.0117200725,0.012527439,0.028432524
t_1123,16.706459999999993,44.72661,0.0135318935,0.014229775,0.030370593
t_1124,16.706459999999993,44.75851,0.0135741355,0.01442203,0.03208605
t_1125,16.75137000000001,44.75851,0.014207875,0.0149163995,0.031075409
t_1126,16.79629,44.75851,0.011790913,0.012753259,0.02995503
t_1127,16.571709999999996,44.66275,0.011427259,0.012228129,0.029033432
t_1128,16.571709999999996,44.69469,0.011130869,0.012156961,0.023011604
t_1129,16.661540000000002,44.69469,0.011201788,0.012124814,0.029514031
t_113,15.987809999999996,44.5028,0.0064482037,0.007312136,0.016167767
t_1130,16.616629999999986,44.69469,0.00996565,0.011146188,0.022602938
t_1131,16.661540000000002,44.72661,0.012555238,0.013438386,0.03118574
t_1132,16.571709999999996,44.72661,0.013766772,0.014572829,0.032484856
t_1133,16.616629999999986,44.72661,0.013892003,0.014645972,0.03189162
t_1134,16.571709999999996,44.75851,0.014568632,0.015453299,0.0343871
t_1135,16.616629999999986,44.75851,0.014621006,0.015454922,0.033748366
t_1136,16.661540000000002,44.75851,0.014003499,0.014859367,0.032979652
t_1137,16.526790000000005,44.66275,0.009115773,0.01033447,0.022067728
t_1138,16.526790000000005,44.69469,0.014235434,0.014890001,0.03114779
t_1139,16.48187999999999,44.69469,0.009878499,0.011178411,0.023607155
t_114,15.897969999999987,44.5028,0.006913504,0.007630726,0.015619168
t_1140,16.43696,44.69469,0.010521196,0.011729197,0.023795674
t_1141,16.526790000000005,44.72661,0.012932345,0.013894409,0.032963887
t_1142,16.43696,44.72661,0.01228103,0.013397123,0.025180424
t_1143,16.48187999999999,44.72661,0.010627819,0.0120071685,0.02498486
t_1144,16.48187999999999,44.75851,0.01359041,0.0146948425,0.035272114
t_1145,16.526790000000005,44.75851,0.014418029,0.015361842,0.03489399
t_1146,16.43696,44.75851,0.0136601,0.014773715,0.026636086
t_1147,16.43696,44.7904,0.016434906,0.017364064,0.03755144
t_1148,16.48187999999999,44.7904,0.01684107,0.017711522,0.037312105
t_1149,16.526790000000005,44.7904,0.014567533,0.015718669,0.036938228
t_115,15.942890000000006,44.5028,0.007618322,0.0082472665,0.021225356
t_1150,16.43696,44.82226,0.017617412,0.018626895,0.03962962
t_1151,16.48187999999999,44.82226,0.017422993,0.018437237,0.039439954
t_1152,16.526790000000005,44.82226,0.017979462,0.018902438,0.039097495
t_1153,16.526790000000005,44.85411,0.019142272,0.020146195,0.041381344
t_1154,16.48187999999999,44.85411,0.019669125,0.02064971,0.041650202
t_1155,16.43696,44.85411,0.018300954,0.019494595,0.04173771
t_1156,16.43696,44.88595,0.022128996,0.023097284,0.043849137
t_1157,16.841200000000015,44.7904,0.012886904,0.013745564,0.03027302
t_1158,16.886120000000005,44.7904,0.013227608,0.013928028,0.028844178
t_1159,16.931039999999996,44.7904,0.013817097,0.014329788,0.027324237
t_116,15.897969999999987,44.53482,0.007980351,0.008606129,0.02188949
t_1160,16.841200000000015,44.82226,0.01356515,0.014491663,0.0319454
t_1161,16.886120000000005,44.82226,0.013750892,0.0145335635,0.030414615
t_1162,16.931039999999996,44.82226,0.013909978,0.014550825,0.028808327
t_1163,16.841200000000015,44.85411,0.01643358,0.017231822,0.033748288
t_1164,16.931039999999996,44.85411,0.014188211,0.014945897,0.030422363
t_1165,16.886120000000005,44.85411,0.015957568,0.016685491,0.03211278
t_1166,16.886120000000005,44.88595,0.018152282,0.019385975,0.028710786
t_1167,16.79629,44.7904,0.013338477,0.014228407,0.031603847
t_1168,16.706459999999993,44.7904,0.013360936,0.014431561,0.033933226
t_1169,16.75137000000001,44.7904,0.0126680955,0.0137604615,0.032827985
t_117,15.987809999999996,44.53482,0.008704777,0.0092805205,0.022697553
t_1170,16.706459999999993,44.82226,0.016143218,0.017035725,0.035922643
t_1171,16.75137000000001,44.82226,0.015251558,0.016155947,0.03471764
t_1172,16.79629,44.82226,0.013624358,0.014654269,0.033385213
t_1173,16.79629,44.85411,0.015692253,0.01662255,0.035304073
t_1174,16.706459999999993,44.85411,0.015464527,0.016641296,0.038068764
t_1175,16.75137000000001,44.85411,0.01584717,0.016863015,0.036754325
t_1176,16.75137000000001,44.88595,0.01894932,0.019948855,0.038946576
t_1177,16.616629999999986,44.7904,0.017655833,0.018553177,0.030246273
t_1178,16.661540000000002,44.7904,0.016649473,0.017461108,0.034907177
t_1179,16.571709999999996,44.7904,0.015333539,0.016318804,0.03641521
t_118,15.942890000000006,44.53482,0.008319841,0.008925589,0.022309978
t_1180,16.661540000000002,44.82226,0.01619664,0.01715286,0.03697997
t_1181,16.616629999999986,44.82226,0.014972224,0.016179077,0.03786952
