# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:None, gmlt:GEM, Rupture:Berberian_et_al_1992
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_104,47.88186000000002,38.87033,0.014140225,0.009893435,0.012227508,0.015427292
t_1040,48.15136000000001,37.02875,0.041077625,0.05005044,0.06785367,0.075628586
t_1041,48.331019999999995,37.02875,0.072889835,0.101428464,0.10267031,0.1278926
t_1042,47.61237,37.02875,0.023769757,0.025607638,0.034003243,0.03714911
t_1043,47.702200000000005,37.02875,0.034567274,0.04360984,0.046374723,0.05216158
t_1044,47.79203000000001,37.02875,0.02856691,0.03293846,0.043327346,0.046142384
t_1045,47.88186000000002,37.02875,0.03928114,0.051125422,0.056727502,0.06534218
t_1046,47.9717,37.02875,0.034436878,0.04157516,0.05558976,0.058365963
t_1047,48.24119000000002,37.02875,0.051794328,0.06629859,0.08078776,0.087104075
t_1048,48.061530000000005,37.02875,0.03800231,0.046518337,0.06280465,0.06620758
t_1049,47.9717,37.10043,0.034470223,0.041568805,0.055856444,0.058815125
t_105,47.79203000000001,38.87033,0.011159774,0.006931414,0.010077895,0.011806485
t_1050,47.79203000000001,37.10043,0.042049885,0.059088178,0.05704361,0.059254378
t_1051,47.702200000000005,37.10043,0.035427097,0.04521658,0.04732814,0.052451737
t_1052,47.88186000000002,37.10043,0.031026417,0.036523074,0.048878532,0.05211417
t_1053,48.24119000000002,37.10043,0.06379723,0.08884411,0.09180317,0.11130477
t_1054,47.61237,37.10043,0.030845767,0.037139464,0.040636156,0.047135502
t_1055,48.15136000000001,37.10043,0.057730857,0.08128059,0.08392338,0.09645305
t_1056,48.331019999999995,37.10043,0.06712677,0.08933386,0.09812411,0.1298093
t_1057,48.061530000000005,37.10043,0.038577516,0.047419753,0.06350695,0.06679103
t_1058,47.88186000000002,37.17204,0.031669192,0.037626315,0.049435735,0.05194642
t_1059,47.702200000000005,37.17204,0.025934884,0.02891371,0.03831231,0.041452363
t_106,47.702200000000005,38.87033,0.011685051,0.0073312484,0.01020568,0.011383774
t_1060,48.24119000000002,37.17204,0.04612049,0.056070484,0.075257346,0.08757175
t_1061,47.9717,37.17204,0.033693988,0.040268112,0.05494049,0.05859109
t_1062,47.79203000000001,37.17204,0.029307261,0.034147028,0.04413418,0.04629784
t_1063,48.331019999999995,37.17204,0.06380012,0.08345646,0.095100656,0.12869923
t_1064,48.15136000000001,37.17204,0.05475729,0.07519072,0.08097765,0.09592129
t_1065,47.61237,37.17204,0.029975142,0.035644498,0.039793786,0.047040526
t_1066,48.061530000000005,37.17204,0.038326733,0.047034394,0.06318768,0.06648695
t_1067,48.15136000000001,37.24359,0.03964744,0.047818743,0.065977834,0.07441191
t_1068,48.331019999999995,37.24359,0.061215434,0.07980803,0.0920751,0.12475091
t_1069,47.9717,37.24359,0.031757295,0.037111618,0.05232984,0.0577119
t_107,47.9717,38.87033,0.01617774,0.012160006,0.013749818,0.015934952
t_1070,47.702200000000005,37.24359,0.025160236,0.027701428,0.037335474,0.04103302
t_1071,48.24119000000002,37.24359,0.043238085,0.05156614,0.0715115,0.08538923
t_1072,47.88186000000002,37.24359,0.0309919,0.036550064,0.048404295,0.051269572
t_1073,47.79203000000001,37.24359,0.03553082,0.044958837,0.049785484,0.057777442
t_1074,47.61237,37.24359,0.029409377,0.034689754,0.039084245,0.04661625
t_1075,48.061530000000005,37.24359,0.040549163,0.051183823,0.06520915,0.06532387
t_1076,48.15136000000001,37.31507,0.040032793,0.048998795,0.06601912,0.0718468
t_1077,48.331019999999995,37.31507,0.06173228,0.08250628,0.09127512,0.11856342
t_1078,47.9717,37.31507,0.043000557,0.057411775,0.06281644,0.07099756
t_1079,48.24119000000002,37.31507,0.050912965,0.06616231,0.07876858,0.08189011
t_108,47.61237,38.87033,0.010750444,0.006288189,0.00928197,0.010956149
t_1080,47.702200000000005,37.31507,0.032807223,0.04047651,0.044143822,0.0508891
t_1081,47.79203000000001,37.31507,0.026477545,0.029624812,0.040540688,0.0448662
t_1082,47.61237,37.31507,0.02393457,0.025862977,0.033740703,0.0363447
t_1083,47.88186000000002,37.31507,0.028542215,0.032592554,0.04523672,0.050125804
t_1084,48.061530000000005,37.31507,0.049040657,0.06771415,0.07270058,0.08003531
t_1085,47.88186000000002,37.38648,0.03254175,0.039443687,0.04852129,0.048580986
t_1086,47.79203000000001,37.38648,0.03215113,0.03914365,0.045414306,0.055085734
t_1087,48.15136000000001,37.38648,0.04412995,0.057016622,0.06938855,0.08649686
t_1088,48.331019999999995,37.38648,0.058882404,0.079181075,0.08725628,0.110920966
t_1089,48.24119000000002,37.38648,0.04979552,0.06528919,0.07669482,0.09776554
t_109,47.61237,38.94024,0.01210805,0.0074051227,0.009793992,0.010268175
t_1090,47.9717,37.38648,0.038024403,0.048465002,0.056925938,0.06851631
t_1091,47.702200000000005,37.38648,0.030983673,0.037326306,0.04188762,0.04963898
t_1092,50.217479999999995,36.8133,0.10661402,0.12238179,0.15192394,0.17805736
t_1093,49.947990000000004,36.8133,0.40947998,0.37949505,0.41845125,0.394824
t_1094,50.12765000000002,36.8133,0.14613138,0.15655498,0.19755189,0.22471148
t_1095,50.03782000000001,36.8133,0.22304243,0.21619351,0.27720442,0.2939239
t_1096,50.39715000000001,36.8133,0.06828022,0.08423205,0.10376023,0.12077327
t_1097,50.307320000000004,36.8133,0.08320914,0.09980107,0.12311888,0.1450908
t_1098,50.217479999999995,36.88518,0.104054816,0.12108975,0.1475099,0.1720287
t_1099,50.39715000000001,36.88518,0.06714921,0.082994685,0.10209541,0.11860639
t_11,47.9717,39.14954,0.011478775,0.006651928,0.008984612,0.009536822
t_110,48.061530000000005,38.94024,0.012773441,0.008519356,0.011301739,0.012100422
t_1100,50.12765000000002,36.88518,0.13857634,0.15173069,0.18686205,0.21313938
t_1101,49.947990000000004,36.88518,0.2581227,0.2287241,0.31400248,0.3318451
t_1102,50.576809999999995,36.88518,0.049034223,0.06137558,0.07792779,0.086641036
t_1103,50.48698000000002,36.88518,0.056557056,0.070567675,0.08821654,0.10077462
t_1104,50.03782000000001,36.88518,0.19608545,0.1970753,0.24697846,0.2684214
t_1105,50.307320000000004,36.88518,0.08115127,0.09769843,0.120232895,0.1416097
t_1106,49.947990000000004,36.957,0.1813658,0.18419595,0.23251736,0.25683478
t_1107,50.03782000000001,36.957,0.15024525,0.16098279,0.19897217,0.22524722
t_1108,50.12765000000002,36.957,0.116752625,0.13150725,0.16269496,0.18964007
t_1109,50.48698000000002,36.957,0.054795843,0.06852805,0.085685216,0.09720263
t_111,47.702200000000005,38.94024,0.011108935,0.006645176,0.0094305435,0.010652123
t_1110,50.39715000000001,36.957,0.06400736,0.07937583,0.09789844,0.11331735
t_1111,50.576809999999995,36.957,0.045112915,0.05507313,0.07346117,0.084136
t_1112,50.307320000000004,36.957,0.07677977,0.09366807,0.1141174,0.13340789
t_1113,50.217479999999995,36.957,0.093646325,0.11061425,0.13506244,0.15857732
t_1114,50.03782000000001,37.02875,0.11411871,0.12948167,0.15904942,0.18545105
t_1115,50.217479999999995,37.02875,0.08482744,0.10367684,0.12288048,0.14184189
t_1116,50.48698000000002,37.02875,0.06320364,0.08583665,0.0918115,0.11614856
t_1117,50.576809999999995,37.02875,0.05065496,0.065986805,0.07799103,0.10150026
t_1118,50.39715000000001,37.02875,0.07870195,0.11125162,0.10839446,0.13365835
t_1119,50.12765000000002,37.02875,0.09703846,0.113509715,0.13910937,0.1636314
t_112,47.9717,38.94024,0.013984929,0.00960236,0.011838143,0.014843154
t_1120,50.307320000000004,37.02875,0.09198154,0.13039674,0.1232973,0.15453956
t_1121,49.947990000000004,37.02875,0.12903588,0.14231054,0.17618929,0.2035316
t_1122,50.48698000000002,37.10043,0.053838234,0.070263594,0.08209052,0.108327486
t_1123,50.217479999999995,37.10043,0.09487674,0.13757968,0.12676884,0.15949686
t_1124,50.307320000000004,37.10043,0.084357604,0.12362105,0.11490675,0.14100316
t_1125,49.947990000000004,37.10043,0.10004191,0.11719726,0.14195615,0.16592461
t_1126,50.03782000000001,37.10043,0.092525795,0.11098971,0.13231492,0.15359718
t_1127,50.39715000000001,37.10043,0.060745887,0.07921492,0.09095036,0.122886375
t_1128,50.12765000000002,37.10043,0.08707742,0.10853252,0.12394752,0.13995999
t_1129,50.12765000000002,37.17204,0.0668573,0.08172645,0.10188403,0.11990468
t_113,47.79203000000001,38.94024,0.014642214,0.010019514,0.011749501,0.013924698
t_1130,50.217479999999995,37.17204,0.08391754,0.1241281,0.114524715,0.13975744
t_1131,50.03782000000001,37.17204,0.08418911,0.10885436,0.11838875,0.16280514
t_1132,50.307320000000004,37.17204,0.061691858,0.08040792,0.092076674,0.124715574
t_1133,49.947990000000004,37.17204,0.104841016,0.14896013,0.13743387,0.17647754
t_1134,50.39715000000001,37.17204,0.0555056,0.07246435,0.084188916,0.11180023
t_1135,50.217479999999995,37.24359,0.07459961,0.111440636,0.10373602,0.122453384
t_1136,50.03782000000001,37.24359,0.08407949,0.12314352,0.11445149,0.14034986
t_1137,50.12765000000002,37.24359,0.07933404,0.11649165,0.1089716,0.13184784
t_1138,49.947990000000004,37.24359,0.08902205,0.12854946,0.11988934,0.14958967
t_1139,50.307320000000004,37.24359,0.05521064,0.07207695,0.08376146,0.11109353
t_114,47.88186000000002,38.94024,0.01442026,0.009922183,0.011865079,0.01439144
t_1140,50.03782000000001,37.31507,0.073540255,0.108372815,0.10220749,0.12115981
t_1141,49.947990000000004,37.31507,0.07758483,0.114259176,0.10695561,0.1285258
t_1142,50.12765000000002,37.31507,0.066895515,0.0944639,0.09451033,0.11314143
t_1143,50.217479999999995,37.31507,0.06283457,0.08832873,0.089763306,0.10639818
t_1144,50.03782000000001,37.38648,0.065275155,0.09619243,0.09236978,0.10565532
t_1145,49.947990000000004,37.38648,0.068555884,0.10139808,0.09633538,0.11164355
t_1146,46.35473000000002,36.8133,0.017309638,0.0127189,0.013017032,0.013434282
t_1147,46.803889999999996,36.8133,0.01626048,0.013084452,0.015768435,0.019748608
t_1148,46.714049999999986,36.8133,0.013855633,0.0101475045,0.013387254,0.014417896
t_1149,46.26490000000001,36.8133,0.016819682,0.011851706,0.012154996,0.0124501875
t_115,48.061530000000005,39.01008,0.012511329,0.008051578,0.010638799,0.011263369
t_1150,46.62422000000001,36.8133,0.016316064,0.012512594,0.014307908,0.016795617
t_1151,46.17506,36.8133,0.009983987,0.0053191,0.007860999,0.009048244
t_1152,46.26490000000001,36.88518,0.014059099,0.009025628,0.010630942,0.012441289
t_1153,46.803889999999996,36.88518,0.013504117,0.010067781,0.013941291,0.015856765
t_1154,46.35473000000002,36.88518,0.01644426,0.011746316,0.012560249,0.013430309
t_1155,46.53439,36.88518,0.013900588,0.009701963,0.012228523,0.012436108
t_1156,46.444559999999996,36.88518,0.016875623,0.012544112,0.01343075,0.014512639
t_1157,46.62422000000001,36.88518,0.016103597,0.012325039,0.014277038,0.017002137
t_1158,46.17506,36.88518,0.013065658,0.007860956,0.009597385,0.011535989
t_1159,46.714049999999986,36.88518,0.015981084,0.012504581,0.014929453,0.018435977
t_116,47.88186000000002,39.01008,0.01548173,0.010729703,0.011975593,0.013431653
t_1160,46.62422000000001,36.957,0.016167236,0.012432499,0.014398741,0.017158642
t_1161,46.444559999999996,36.957,0.016963718,0.012679499,0.013553573,0.014635027
t_1162,46.803889999999996,36.957,0.016121294,0.0130110085,0.015901534,0.016017765
t_1163,46.53439,36.957,0.015552848,0.011444003,0.013322688,0.015837265
t_1164,46.26490000000001,36.957,0.017389074,0.012629534,0.012649481,0.012676973
t_1165,46.35473000000002,36.957,0.014048447,0.009323368,0.011212815,0.013539097
t_1166,46.17506,36.957,0.016653406,0.01145598,0.011656087,0.01175129
t_1167,46.714049999999986,36.957,0.01250308,0.008798141,0.0125909345,0.0147451125
t_1168,46.62422000000001,37.02875,0.0128695145,0.00897632,0.01229311,0.013674825
t_1169,46.53439,37.02875,0.016677389,0.012701733,0.01408066,0.015929589
t_117,47.79203000000001,39.01008,0.0147504285,0.009869348,0.011323235,0.013014415
t_1170,46.26490000000001,37.02875,0.012341455,0.007515561,0.009759329,0.009984214
t_1171,46.17506,37.02875,0.01610923,0.010842449,0.011359821,0.011810847
t_1172,46.085229999999996,37.02875,0.016272157,0.010772733,0.010967969,0.010956963
t_1173,46.444559999999996,37.02875,0.014593118,0.010166536,0.012151727,0.014717132
t_1174,46.714049999999986,37.02875,0.012963165,0.009310326,0.012996745,0.014838653
t_1175,46.35473000000002,37.02875,0.013163428,0.008505602,0.010740217,0.010783085
t_1176,46.803889999999996,37.02875,0.016235027,0.013167511,0.016045468,0.020354923
t_1177,46.62422000000001,37.10043,0.019539427,0.016628327,0.016745754,0.017504776
t_1178,46.26490000000001,37.10043,0.014896211,0.009888887,0.011210578,0.012637366
t_1179,46.444559999999996,37.10043,0.014356164,0.009938933,0.012031534,0.01475794
t_118,47.61237,39.01008,0.012616512,0.007648996,0.009672328,0.0121505065
t_1180,46.085229999999996,37.10043,0.016509594,0.011072005,0.011132869,0.010985062
t_1181,46.53439,37.10043,0.015022645,0.010916053,0.013065519,0.01597487
t_1182,46.35473000000002,37.10043,0.014346005,0.009641414,0.01144204,0.013649269
t_1183,46.714049999999986,37.10043,0.01663354,0.013323849,0.015539372,0.018788436
t_1184,46.17506,37.10043,0.013255259,0.008079291,0.0097934315,0.011712101
t_1185,46.803889999999996,37.10043,0.014399843,0.011098167,0.014773169,0.016174404
t_1186,46.17506,37.17204,0.012984195,0.007841373,0.009649939,0.0117138475
t_1187,46.26490000000001,37.17204,0.01659519,0.0116821965,0.012201444,0.012638408
t_1188,46.444559999999996,37.17204,0.014020879,0.0096056815,0.011829883,0.0147570055
t_1189,46.35473000000002,37.17204,0.016774485,0.012183536,0.012884871,0.01364943
t_119,47.702200000000005,39.01008,0.0136017455,0.008652352,0.01044318,0.01258623
t_1190,46.085229999999996,37.17204,0.011336422,0.0062389444,0.008334614,0.0086084865
t_1191,46.714049999999986,37.17204,0.015089195,0.011579596,0.014500491,0.014878527
t_1192,46.62422000000001,37.17204,0.016056849,0.012344389,0.014404791,0.0173093
t_1193,46.53439,37.17204,0.016242199,0.012226976,0.013827968,0.015972575
t_1194,46.803889999999996,37.17204,0.017165571,0.014277326,0.01671643,0.020409629
t_1195,46.714049999999986,37.24359,0.013505662,0.00986917,0.013378447,0.014824466
t_1196,46.53439,37.24359,0.012089064,0.007984101,0.011171789,0.012613358
t_1197,46.26490000000001,37.24359,0.012407158,0.0075740796,0.009797942,0.00998675
t_1198,46.444559999999996,37.24359,0.012268842,0.007922067,0.01073743,0.011656108
t_1199,46.62422000000001,37.24359,0.017340984,0.013799135,0.015213912,0.017251125
t_12,48.24119000000002,39.21917,0.012600863,0.007598347,0.009587533,0.012006234
t_120,48.15136000000001,39.01008,0.0145048145,0.010055926,0.012013055,0.014580718
t_1200,46.17506,37.24359,0.010911748,0.006100434,0.008507502,0.009257847
t_1201,46.085229999999996,37.24359,0.012049177,0.0068049254,0.008695027,0.010844056
t_1202,46.35473000000002,37.24359,0.012911422,0.0082725985,0.010593153,0.010783545
t_1203,46.803889999999996,37.24359,0.013746744,0.010373352,0.014255422,0.016103974
t_1204,46.62422000000001,37.31507,0.013010376,0.009095486,0.0123321,0.013577366
t_1205,46.53439,37.31507,0.0125497915,0.008404224,0.011430451,0.0125371115
t_1206,46.444559999999996,37.31507,0.012042363,0.0076974514,0.010558048,0.011589995
t_1207,46.714049999999986,37.31507,0.013852398,0.010211256,0.013560458,0.014722191
t_1208,46.26490000000001,37.31507,0.012266361,0.0074353553,0.00968662,0.009936683
t_1209,46.17506,37.31507,0.016840657,0.011691565,0.011780128,0.011760416
t_121,47.9717,39.01008,0.013600276,0.008982615,0.011095707,0.013834364
t_1210,46.085229999999996,37.31507,0.016482992,0.011020432,0.011076451,0.0109152105
t_1211,46.35473000000002,37.31507,0.011204883,0.006738201,0.009541584,0.010726077
t_1212,46.803889999999996,37.31507,0.019151825,0.016702164,0.017986447,0.020179097
t_1213,46.62422000000001,37.38648,0.0124033615,0.0084682265,0.01184594,0.013448587
t_1214,46.53439,37.38648,0.012303191,0.008143134,0.011206847,0.012425207
t_1215,46.714049999999986,37.38648,0.01835471,0.015299337,0.016499002,0.01839735
t_1216,51.564959999999985,36.74135,0.020924378,0.02076391,0.024803093,0.03141627
t_1217,51.92428000000001,36.74135,0.016950408,0.014303067,0.01732746,0.021981759
t_1218,51.65478999999999,36.74135,0.019773832,0.018876798,0.02260055,0.02864688
t_1219,51.834450000000004,36.74135,0.017801588,0.01566911,0.018893858,0.023966517
t_122,47.9717,39.07984,0.012365835,0.0076191514,0.009911515,0.010220257
t_1220,51.74462,36.74135,0.018738296,0.017186735,0.020642158,0.026177028
t_1221,51.47513000000001,36.74135,0.0222098,0.022877334,0.027291266,0.034533657
t_1222,49.04966999999999,36.66933,0.06779353,0.07862505,0.10583097,0.13336913
t_1223,48.959839999999986,36.66933,0.07650912,0.09755726,0.11197357,0.124716625
t_1224,48.87001000000001,36.66933,0.07317238,0.09487145,0.1070557,0.14759697
t_1225,48.78018,36.66933,0.067653544,0.08762558,0.10056974,0.10986178
t_1226,48.60052000000002,36.66933,0.06990314,0.09805849,0.09901758,0.12114401
t_1227,48.690349999999995,36.66933,0.056415185,0.06968497,0.089003384,0.10332895
t_1228,48.51068000000001,36.66933,0.06604436,0.09406948,0.0940179,0.111111335
t_1229,49.13951,36.66933,0.08905267,0.1114297,0.12729684,0.14301884
t_123,47.79203000000001,39.07984,0.010454336,0.0058464394,0.008461477,0.009639358
t_1230,48.42085,36.66933,0.062026788,0.0896552,0.0889646,0.10109216
t_1231,48.51068000000001,36.74135,0.06162924,0.08058282,0.09253753,0.12489658
t_1232,49.04966999999999,36.74135,0.101770654,0.12506388,0.14218038,0.15969391
t_1233,48.60052000000002,36.74135,0.06829442,0.08886019,0.101022355,0.13844387
t_1234,48.959839999999986,36.74135,0.076432146,0.08473303,0.11574862,0.14830805
t_1235,48.690349999999995,36.74135,0.073641114,0.09436027,0.10833126,0.12009548
t_1236,49.13951,36.74135,0.120496586,0.15080823,0.15923078,0.21783648
t_1237,48.87001000000001,36.74135,0.08579433,0.1080377,0.12331187,0.13817042
t_1238,48.42085,36.74135,0.06750191,0.09735742,0.09561681,0.11194653
t_1239,48.78018,36.74135,0.07990582,0.10175273,0.11597905,0.12909468
t_124,47.702200000000005,39.07984,0.010755076,0.006004422,0.008458464,0.009334853
t_1240,48.60052000000002,36.8133,0.08106067,0.10560791,0.11566828,0.15819137
t_1241,48.78018,36.8133,0.07985025,0.087598324,0.12003307,0.1540236
t_1242,48.690349999999995,36.8133,0.08698717,0.10906618,0.12488476,0.14035931
t_1243,49.13951,36.8133,0.15008709,0.17296457,0.19436517,0.2689359
t_1244,49.04966999999999,36.8133,0.14966276,0.1936598,0.18556657,0.2464479
t_1245,48.87001000000001,36.8133,0.105516136,0.12798074,0.14714204,0.16609287
t_1246,48.42085,36.8133,0.06391555,0.0853299,0.094115466,0.12319319
t_1247,48.959839999999986,36.8133,0.1252135,0.15437666,0.16503468,0.22685899
t_1248,48.51068000000001,36.8133,0.07245726,0.096136585,0.104686595,0.13983028
t_1249,48.690349999999995,36.88518,0.10478076,0.12767194,0.14589763,0.16428776
t_125,46.803889999999996,38.44946,0.011131617,0.006427962,0.00893499,0.009770368
t_1250,48.51068000000001,36.88518,0.077330515,0.09982513,0.11201204,0.15511432
t_1251,48.87001000000001,36.88518,0.15070915,0.18221249,0.19017164,0.25764126
t_1252,48.959839999999986,36.88518,0.16694115,0.19444422,0.20784344,0.28164423
t_1253,48.42085,36.88518,0.0710355,0.095362015,0.10228298,0.13413483
t_1254,49.13951,36.88518,0.20625909,0.21468332,0.25439075,0.27082077
t_1255,48.78018,36.88518,0.121826686,0.14380346,0.16578163,0.1861896
t_1256,49.04966999999999,36.88518,0.17841648,0.1935398,0.22603936,0.2451364
t_1257,48.60052000000002,36.88518,0.08965085,0.11277321,0.12747934,0.17975403
t_1258,48.690349999999995,36.957,0.12421174,0.14480947,0.16901654,0.19059056
t_1259,48.51068000000001,36.957,0.084273584,0.107219614,0.12073509,0.16919282
t_126,46.17506,38.51977,0.009596931,0.004181416,0.00592839,0.0061945682
t_1260,48.78018,36.957,0.16611059,0.18957373,0.20935716,0.2858002
t_1261,48.42085,36.957,0.07001569,0.090287425,0.10351337,0.1138285
t_1262,48.87001000000001,36.957,0.20924713,0.236716,0.2457054,0.32569408
t_1263,48.959839999999986,36.957,0.19522059,0.18616377,0.25797436,0.28562602
t_1264,49.04966999999999,36.957,0.22572756,0.19940554,0.28746012,0.31783864
t_1265,48.60052000000002,36.957,0.10025316,0.12245581,0.1408804,0.15934056
t_1266,49.13951,36.957,0.30846184,0.2790031,0.35728908,0.35486376
t_1267,48.690349999999995,37.02875,0.14942609,0.17049487,0.19453625,0.27058503
t_1268,48.42085,37.02875,0.077387854,0.101555094,0.11094629,0.15052336
t_1269,48.78018,37.02875,0.22371279,0.2480933,0.25854793,0.34083867
t_127,46.35473000000002,38.51977,0.008706348,0.00385787,0.0059778006,0.0069704666
t_1270,49.13951,37.02875,0.44064307,0.37594616,0.45635942,0.44504482
t_1271,49.04966999999999,37.02875,0.3800983,0.31256986,0.41697615,0.41580775
t_1272,48.60052000000002,37.02875,0.1055403,0.123763375,0.14948516,0.17297028
t_1273,48.87001000000001,37.02875,0.2971485,0.28954947,0.33312887,0.42123953
t_1274,48.959839999999986,37.02875,0.3085782,0.25454244,0.36171868,0.3759498
t_1275,48.51068000000001,37.02875,0.08793668,0.109632835,0.12611893,0.14236984
t_1276,48.959839999999986,37.10043,0.45134965,0.3910856,0.46672565,0.45236173
t_1277,48.51068000000001,37.10043,0.091123916,0.11346934,0.12964077,0.14595072
t_1278,49.13951,37.10043,0.36305946,0.2968152,0.3961368,0.39877284
t_1279,48.42085,37.10043,0.074575536,0.095347255,0.10935942,0.12150133
t_128,46.085229999999996,38.51977,0.009393769,0.0039286506,0.005606549,0.00583877
t_1280,48.690349999999995,37.10043,0.15970546,0.17833373,0.20587336,0.22600445
t_1281,48.78018,37.10043,0.21810459,0.20924756,0.2767902,0.29556417
t_1282,49.04966999999999,37.10043,0.43005237,0.362705,0.4506049,0.43589947
t_1283,48.60052000000002,37.10043,0.117484875,0.14061967,0.15986721,0.17909706
t_1284,48.87001000000001,37.10043,0.34522504,0.28169125,0.3895351,0.39661923
t_1285,49.13951,37.17204,0.24971285,0.24190272,0.29258648,0.30376288
t_1286,48.51068000000001,37.17204,0.08958909,0.11184579,0.12777522,0.14376621
t_1287,48.959839999999986,37.17204,0.36284348,0.32190362,0.39379025,0.37879524
t_1288,48.42085,37.17204,0.07340164,0.09378608,0.10801594,0.12015376
t_1289,48.87001000000001,37.17204,0.27885976,0.23207426,0.3305492,0.3523998
t_129,46.26490000000001,38.51977,0.009543737,0.0042781797,0.0061464463,0.006571504
t_1290,48.690349999999995,37.17204,0.15219903,0.17167518,0.19804673,0.21855192
t_1291,48.78018,37.17204,0.18180428,0.16826153,0.24054681,0.27867228
t_1292,49.76832999999999,36.59724,0.14101127,0.16335404,0.18583305,0.25934303
t_1293,49.22934000000001,36.59724,0.07907343,0.10028706,0.11524671,0.12893842
t_1294,49.588660000000004,36.59724,0.11935263,0.14824466,0.15881424,0.21864797
t_1295,49.67849000000001,36.59724,0.123557754,0.1454726,0.16772677,0.18819863
t_1296,49.319169999999986,36.59724,0.08494872,0.10650306,0.12263475,0.13814755
