# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:USGS, Rupture:Berberian_et_al_1992
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_10,48.94999999999999,36.92,0.648,0.648,0.648,0.648
s_11,49.22,36.09,0.219,0.219,0.219,0.219
s_12,50.0,36.26,0.188,0.188,0.188,0.188
s_13,48.5,36.66,0.135,0.135,0.135,0.135
s_14,50.879999999999995,36.81,0.134,0.134,0.134,0.134
s_15,50.370000000000005,35.72,0.076,0.076,0.076,0.076
s_16,51.06999999999999,35.46,0.066,0.066,0.066,0.066
s_17,51.370000000000005,35.5,0.049,0.049,0.049,0.049
s_2,50.00999999999999,36.27,0.182,0.182,0.182,0.182
s_27,49.389999999999986,36.76,0.44669,0.44669,0.44669,0.44669
s_28,50.02000000000001,34.69,0.2203,0.2203,0.2203,0.2203
s_29,49.224999999999994,36.15,0.20918,0.20918,0.20918,0.20918
s_3,50.03,37.21,0.174,0.174,0.174,0.174
s_34,50.02000000000001,36.24,0.18367,0.18367,0.18367,0.18367
s_4,50.870000000000005,36.81,0.13,0.13,0.13,0.13
s_44,50.78,36.81,0.13674,0.13674,0.13674,0.13674
s_45,48.47999999999999,36.67,0.13506,0.13506,0.13506,0.13506
s_46,51.30000000000001,36.11,0.1051,0.1051,0.1051,0.1051
s_5,48.56999999999999,36.66,0.124,0.124,0.124,0.124
s_50,51.079999999999984,35.47,0.06683,0.06683,0.06683,0.06683
s_51,51.389999999999986,35.71,0.06158,0.06158,0.06158,0.06158
s_54,51.349999999999994,35.52,0.04689,0.04689,0.04689,0.04689
s_55,50.90100000000001,35.444,0.04485,0.04485,0.04485,0.04485
s_58,51.0,35.85,0.03568,0.03568,0.03568,0.03568
s_6,51.31,36.11,0.098,0.098,0.098,0.098
s_60,47.71000000000001,37.42,0.03523,0.03523,0.03523,0.03523
s_61,51.370000000000005,35.73,0.03306,0.03306,0.03306,0.03306
s_62,50.900000000000006,35.11,0.02851,0.02851,0.02851,0.02851
s_63,50.879999999999995,35.16,0.02745,0.02745,0.02745,0.02745
s_65,51.420000000000016,35.77,0.01927,0.01927,0.01927,0.01927
s_67,51.31999999999999,35.69,0.0136,0.0136,0.0136,0.0136
s_68,51.47999999999999,35.7,0.01286,0.01286,0.01286,0.01286
s_7,50.30000000000001,37.13,0.091,0.091,0.091,0.091
s_8,51.360000000000014,35.51,0.046,0.046,0.046,0.046
s_9,48.28,38.26,0.03,0.03,0.03,0.03
t_0,47.88186000000002,39.07984,0.016353358,0.012824277,0.017376376,0.017383328
t_1,47.61237,39.07984,0.013018831,0.009819202,0.01458043,0.013786153
t_10,48.061530000000005,39.14954,0.019047493,0.015752384,0.019072486,0.02072862
t_100,47.88186000000002,38.80036,0.021800209,0.01747878,0.02292059,0.022751983
t_1000,45.36658,37.5291,0.008360762,0.006348344,0.008958627,0.00929278
t_1001,45.815740000000005,37.5291,0.012122404,0.009500479,0.012644318,0.01332887
t_1002,45.456410000000005,37.5291,0.008988029,0.0068656453,0.009578925,0.009971072
t_1003,45.90557000000001,37.5291,0.012484788,0.009692005,0.013165393,0.013590755
t_1004,45.54624000000001,37.5291,0.009665877,0.0074275644,0.010247944,0.010700496
t_1005,45.99539999999999,37.5291,0.014780181,0.011913026,0.015030789,0.016261458
t_1006,45.99539999999999,37.6003,0.013303496,0.010383796,0.01397244,0.014446923
t_1007,45.90557000000001,37.6003,0.012208877,0.0094392,0.012926136,0.013279714
t_1008,45.456410000000005,37.6003,0.008893832,0.0067877187,0.009485855,0.009869416
t_1009,45.63607999999999,37.6003,0.010281312,0.007940115,0.01085445,0.011359591
t_101,47.702200000000005,38.80036,0.025384713,0.02178887,0.024652712,0.02743211
t_1010,45.72591,37.6003,0.010158955,0.0076809456,0.010993355,0.011066105
t_1011,45.815740000000005,37.6003,0.012708604,0.010148624,0.012995491,0.0140991155
t_1012,45.36658,37.6003,0.008276322,0.006278832,0.00887502,0.009201227
t_1013,45.54624000000001,37.6003,0.009560693,0.007340123,0.010144206,0.010587549
t_1014,45.90557000000001,37.67144,0.012052771,0.009313719,0.012762555,0.013121767
t_1015,45.54624000000001,37.67144,0.00943935,0.007239311,0.010024498,0.010457141
t_1016,45.815740000000005,37.67144,0.01365301,0.011185342,0.013562236,0.015309107
t_1017,45.72591,37.67144,0.010909023,0.008465083,0.011472368,0.012028767
t_1018,45.99539999999999,37.67144,0.010478972,0.0077160522,0.011965681,0.011172977
t_1019,45.63607999999999,37.67144,0.010145908,0.007827073,0.0107210735,0.011214837
t_102,47.61237,38.80036,0.01649568,0.012600952,0.018509539,0.017156059
t_1020,45.36658,37.67144,0.008178573,0.0061984193,0.008778202,0.009095172
t_1021,45.456410000000005,37.67144,0.008784977,0.006697724,0.009378268,0.009751851
t_1022,48.061530000000005,36.8133,0.12859684,0.12606052,0.12525173,0.11831759
t_1023,47.79203000000001,36.8133,0.084518135,0.07737138,0.08501773,0.07967831
t_1024,48.15136000000001,36.88518,0.1128566,0.09843869,0.12506145,0.097850844
t_1025,47.79203000000001,36.88518,0.09134831,0.085505866,0.08998827,0.08625499
t_1026,48.24119000000002,36.88518,0.16178222,0.1595825,0.15444805,0.14548561
t_1027,47.702200000000005,36.88518,0.05698778,0.047014285,0.065188974,0.052367836
t_1028,48.331019999999995,36.88518,0.1870187,0.19151986,0.17090963,0.16886674
t_1029,47.9717,36.88518,0.11315648,0.10744978,0.113074616,0.1041707
t_103,48.061530000000005,38.87033,0.024341324,0.020266615,0.024532577,0.025824042
t_1030,47.88186000000002,36.88518,0.09699589,0.08978074,0.098211646,0.08997693
t_1031,48.061530000000005,36.88518,0.13243717,0.1294969,0.13017975,0.12102108
t_1032,48.331019999999995,36.957,0.19438519,0.19588356,0.17892358,0.17338258
t_1033,48.24119000000002,36.957,0.16161755,0.15550175,0.15744095,0.14335483
t_1034,47.88186000000002,36.957,0.112625726,0.11024295,0.10723617,0.105226256
t_1035,47.79203000000001,36.957,0.08987953,0.08332691,0.089892656,0.08438651
t_1036,47.9717,36.957,0.12546386,0.12371943,0.120440945,0.11570595
t_1037,47.702200000000005,36.957,0.08706097,0.08241452,0.083803326,0.08334974
t_1038,48.15136000000001,36.957,0.15632887,0.15647464,0.14781648,0.14104892
t_1039,48.061530000000005,36.957,0.122987956,0.11497992,0.1278713,0.11064085
t_104,47.88186000000002,38.87033,0.022455992,0.018490503,0.022811042,0.023868507
t_1040,48.15136000000001,37.02875,0.10856252,0.09256298,0.12529114,0.092691645
t_1041,48.331019999999995,37.02875,0.19311823,0.18877663,0.18242046,0.17006631
t_1042,47.61237,37.02875,0.055623487,0.046552055,0.061672386,0.05182996
t_1043,47.702200000000005,37.02875,0.084339075,0.07914774,0.08234249,0.08049401
t_1044,47.79203000000001,37.02875,0.07033342,0.059848014,0.07840192,0.06380894
t_1045,47.88186000000002,37.02875,0.1000091,0.0932484,0.10124286,0.092392705
t_1046,47.9717,37.02875,0.0888592,0.076214045,0.101475574,0.07822086
t_1047,48.24119000000002,37.02875,0.13982214,0.12299154,0.14833179,0.11861122
t_1048,48.061530000000005,37.02875,0.09976522,0.08569269,0.11524484,0.08650539
t_1049,47.9717,37.10043,0.08767635,0.07519676,0.10055926,0.0770902
t_105,47.79203000000001,38.87033,0.016898604,0.012965532,0.018856063,0.017581645
t_1050,47.79203000000001,37.10043,0.104752295,0.105224,0.09668081,0.09941315
t_1051,47.702200000000005,37.10043,0.08429939,0.079975955,0.081610344,0.08062898
t_1052,47.88186000000002,37.10043,0.076595806,0.06535038,0.087039344,0.068382055
t_1053,48.24119000000002,37.10043,0.17004466,0.16472042,0.16345876,0.14993094
t_1054,47.61237,37.10043,0.07168088,0.0659246,0.07093926,0.06908762
t_1055,48.15136000000001,37.10043,0.15328205,0.149755,0.14813878,0.13689807
t_1056,48.331019999999995,37.10043,0.17967665,0.16654432,0.17828712,0.15454733
t_1057,48.061530000000005,37.10043,0.100579314,0.08665957,0.11548876,0.087116055
t_1058,47.88186000000002,37.17204,0.07568632,0.06520434,0.084989145,0.06777633
t_1059,47.702200000000005,37.17204,0.057474982,0.048820093,0.064172275,0.05299168
t_106,47.702200000000005,38.87033,0.017609319,0.013723261,0.01910554,0.018464103
t_1060,48.24119000000002,37.17204,0.1218188,0.10366862,0.13887347,0.10240206
t_1061,47.9717,37.17204,0.08349238,0.071344465,0.09684939,0.0734062
t_1062,47.79203000000001,37.17204,0.06732951,0.05805261,0.07433011,0.0613132
t_1063,48.331019999999995,37.17204,0.17160775,0.15544103,0.17380746,0.14572845
t_1064,48.15136000000001,37.17204,0.14435716,0.13766311,0.14352185,0.12814102
t_1065,47.61237,37.17204,0.06647525,0.06068691,0.066662036,0.06400007
t_1066,48.061530000000005,37.17204,0.09854001,0.08492123,0.11346067,0.085380465
t_1067,48.15136000000001,37.24359,0.10236151,0.086853124,0.11951197,0.08726088
t_1068,48.331019999999995,37.24359,0.16481459,0.14831853,0.16825321,0.13958524
t_1069,47.9717,37.24359,0.07553824,0.0638727,0.089522354,0.06642041
t_107,47.9717,38.87033,0.02636056,0.022705972,0.025562936,0.028413782
t_1070,47.702200000000005,37.24359,0.05058034,0.04302048,0.057254616,0.046800185
t_1071,48.24119000000002,37.24359,0.11290064,0.09496166,0.13142247,0.094783545
t_1072,47.88186000000002,37.24359,0.06986927,0.06026249,0.07896784,0.06276479
t_1073,47.79203000000001,37.24359,0.07579964,0.071026064,0.076658376,0.07151791
t_1074,47.61237,37.24359,0.06026237,0.055013582,0.06088781,0.058176827
t_1075,48.061530000000005,37.24359,0.10339613,0.090983994,0.11459235,0.09020352
t_1076,48.15136000000001,37.31507,0.10293734,0.088305585,0.11847702,0.088269725
t_1077,48.331019999999995,37.31507,0.16522695,0.15296666,0.1651997,0.14233863
t_1078,47.9717,37.31507,0.10030238,0.095603086,0.10147696,0.09233837
t_1079,48.24119000000002,37.31507,0.13574064,0.12135976,0.14244325,0.11625335
t_108,47.61237,38.87033,0.015481322,0.011777434,0.017384859,0.016174365
t_1080,47.702200000000005,37.31507,0.05692335,0.054060034,0.057103235,0.05512234
t_1081,47.79203000000001,37.31507,0.048359357,0.04153189,0.055734046,0.04437773
t_1082,47.61237,37.31507,0.0427306,0.036664244,0.04715427,0.040429167
t_1083,47.88186000000002,37.31507,0.05901333,0.05027879,0.068866774,0.053107064
t_1084,48.061530000000005,37.31507,0.12223927,0.11845862,0.122517586,0.11114385
t_1085,47.88186000000002,37.38648,0.064046055,0.05742433,0.069086954,0.058820114
t_1086,47.79203000000001,37.38648,0.050602853,0.047314294,0.052994832,0.04818657
t_1087,48.15136000000001,37.38648,0.113805585,0.10223564,0.122558326,0.09968797
t_1088,48.331019999999995,37.38648,0.157298,0.1465355,0.15750249,0.13648489
t_1089,48.24119000000002,37.38648,0.13188979,0.11943637,0.13798219,0.11432653
t_109,47.61237,38.94024,0.017498601,0.013875953,0.018333174,0.018619
t_1090,47.9717,37.38648,0.085913256,0.078789376,0.09058867,0.07843161
t_1091,47.702200000000005,37.38648,0.03982073,0.03804598,0.040995814,0.0389815
t_1092,50.217479999999995,36.8133,0.24838628,0.21865322,0.2689083,0.21419631
t_1093,49.947990000000004,36.8133,0.68749493,0.69968945,0.73507243,0.64163655
t_1094,50.12765000000002,36.8133,0.31761888,0.2810367,0.3515762,0.28178957
t_1095,50.03782000000001,36.8133,0.43470186,0.3926232,0.49718326,0.3989
t_1096,50.39715000000001,36.8133,0.17565626,0.15532134,0.18626694,0.14902806
t_1097,50.307320000000004,36.8133,0.2040934,0.17962068,0.21836676,0.17340317
t_1098,50.217479999999995,36.88518,0.23214039,0.20591101,0.24906822,0.20108284
t_1099,50.39715000000001,36.88518,0.16453746,0.1457186,0.17541079,0.14042142
t_11,47.9717,39.14954,0.01589354,0.012468952,0.016827326,0.016955657
t_110,48.061530000000005,38.94024,0.020008285,0.015929239,0.021123074,0.020994877
t_1100,50.12765000000002,36.88518,0.29384908,0.26208198,0.32043156,0.26063704
t_1101,49.947990000000004,36.88518,0.45183748,0.41403547,0.5674028,0.42109418
t_1102,50.576809999999995,36.88518,0.13597426,0.12247311,0.14459392,0.11930828
t_1103,50.48698000000002,36.88518,0.14691845,0.13068762,0.1568343,0.126413
t_1104,50.03782000000001,36.88518,0.38473368,0.34835592,0.43209758,0.35147834
t_1105,50.307320000000004,36.88518,0.18882984,0.16663423,0.20302138,0.16146594
t_1106,49.947990000000004,36.957,0.3598682,0.32514462,0.40813425,0.32873386
t_1107,50.03782000000001,36.957,0.30474296,0.27362788,0.33733344,0.2745013
t_1108,50.12765000000002,36.957,0.24057776,0.21376325,0.26514694,0.21276249
t_1109,50.48698000000002,36.957,0.13380395,0.1186771,0.14445046,0.11570383
t_111,47.702200000000005,38.94024,0.016128408,0.012447758,0.017665112,0.016961921
t_1110,50.39715000000001,36.957,0.14463344,0.12801142,0.15612188,0.124644555
t_1111,50.576809999999995,36.957,0.11731331,0.102886125,0.13140103,0.10238981
t_1112,50.307320000000004,36.957,0.16351075,0.14494781,0.17627427,0.14140342
t_1113,50.217479999999995,36.957,0.19462737,0.17264369,0.21129028,0.16969007
t_1114,50.03782000000001,37.02875,0.23522483,0.20963772,0.25967664,0.20980926
t_1115,50.217479999999995,37.02875,0.15758534,0.1409917,0.16916363,0.13957742
t_1116,50.48698000000002,37.02875,0.14308743,0.13706495,0.14193627,0.12917608
t_1117,50.576809999999995,37.02875,0.12664032,0.115742296,0.13228169,0.11225518
t_1118,50.39715000000001,37.02875,0.15686715,0.15767072,0.14827095,0.1449445
t_1119,50.12765000000002,37.02875,0.19127971,0.16991735,0.2109236,0.16965026
t_112,47.9717,38.94024,0.02180343,0.017962415,0.022099188,0.023271538
t_1120,50.307320000000004,37.02875,0.16637424,0.16996898,0.15579273,0.15629101
t_1121,49.947990000000004,37.02875,0.27300265,0.24377683,0.30267254,0.24424732
t_1122,50.48698000000002,37.10043,0.11550551,0.10518315,0.12194833,0.102912486
t_1123,50.217479999999995,37.10043,0.15301645,0.16197929,0.14390284,0.14837745
t_1124,50.307320000000004,37.10043,0.11661395,0.12253019,0.11173353,0.114490785
t_1125,49.947990000000004,37.10043,0.21830574,0.19465941,0.23862432,0.19427195
t_1126,50.03782000000001,37.10043,0.19144459,0.17124996,0.20788375,0.17185767
t_1127,50.39715000000001,37.10043,0.106659725,0.0975424,0.11309918,0.09665582
t_1128,50.12765000000002,37.10043,0.16572034,0.15045245,0.17475624,0.14964725
t_1129,50.12765000000002,37.17204,0.12652081,0.11160966,0.14414957,0.115238644
t_113,47.79203000000001,38.94024,0.022246143,0.018760841,0.021922013,0.024120323
t_1130,50.217479999999995,37.17204,0.13996507,0.14883494,0.13218126,0.13600333
t_1131,50.03782000000001,37.17204,0.17208175,0.1614367,0.1796838,0.16291237
t_1132,50.307320000000004,37.17204,0.08963904,0.08214127,0.097027846,0.083551936
t_1133,49.947990000000004,37.17204,0.22911906,0.24248342,0.21176267,0.22015311
t_1134,50.39715000000001,37.17204,0.09893357,0.09017592,0.10616854,0.08998907
t_1135,50.217479999999995,37.24359,0.14678067,0.15490629,0.1376823,0.13996245
t_1136,50.03782000000001,37.24359,0.17946112,0.18824871,0.16984044,0.17597593
t_1137,50.12765000000002,37.24359,0.16389965,0.17069554,0.15463798,0.15759379
t_1138,49.947990000000004,37.24359,0.20250648,0.2108461,0.18855755,0.19256629
t_1139,50.307320000000004,37.24359,0.104974724,0.09553953,0.11267885,0.09523971
t_114,47.88186000000002,38.94024,0.022214187,0.01856984,0.022141108,0.02392873
t_1140,50.03782000000001,37.31507,0.1720849,0.17807291,0.16108215,0.16188775
t_1141,49.947990000000004,37.31507,0.18778698,0.19510773,0.17347828,0.17453344
t_1142,50.12765000000002,37.31507,0.15104377,0.14967199,0.14730741,0.1408791
t_1143,50.217479999999995,37.31507,0.13870361,0.13640326,0.13646886,0.12862943
t_1144,50.03782000000001,37.38648,0.1623155,0.1662441,0.15225849,0.14977692
t_1145,49.947990000000004,37.38648,0.17382415,0.17897563,0.16108689,0.15919712
t_1146,46.35473000000002,36.8133,0.02659932,0.023852693,0.024184905,0.02946242
t_1147,46.803889999999996,36.8133,0.029260857,0.024529355,0.02946116,0.030545063
t_1148,46.714049999999986,36.8133,0.023748295,0.019026224,0.02507545,0.024564993
t_1149,46.26490000000001,36.8133,0.024861317,0.0222267,0.022591714,0.027697867
t_115,48.061530000000005,39.01008,0.018945739,0.015073905,0.019901868,0.02000978
t_1150,46.62422000000001,36.8133,0.027390363,0.023462905,0.02669538,0.029344115
t_1151,46.17506,36.8133,0.01322364,0.009975527,0.0147389,0.0140108215
t_1152,46.26490000000001,36.88518,0.020196902,0.01692655,0.019861497,0.022098025
t_1153,46.803889999999996,36.88518,0.023918139,0.01887073,0.026125211,0.024392238
t_1154,46.35473000000002,36.88518,0.025063595,0.022028463,0.023384133,0.02761795
t_1155,46.53439,36.88518,0.022342604,0.018193027,0.022882432,0.023618713
t_1156,46.444559999999996,36.88518,0.02672336,0.02352385,0.025000637,0.029256769
t_1157,46.62422000000001,36.88518,0.027141782,0.023109805,0.026648339,0.028980192
t_1158,46.17506,36.88518,0.017928958,0.014742509,0.017946959,0.019608468
t_1159,46.714049999999986,36.88518,0.027886942,0.023443233,0.027888067,0.029372912
t_116,47.88186000000002,39.01008,0.023291165,0.02009804,0.022315513,0.025525168
t_1160,46.62422000000001,36.957,0.027366547,0.02330954,0.026873134,0.029195912
t_1161,46.444559999999996,36.957,0.026983839,0.023777163,0.025226288,0.029526323
t_1162,46.803889999999996,36.957,0.029276213,0.024381887,0.029711287,0.03039002
t_1163,46.53439,36.957,0.025313038,0.021458767,0.024874285,0.027181638
t_1164,46.26490000000001,36.957,0.02618413,0.02368514,0.023479953,0.029197942
t_1165,46.35473000000002,36.957,0.02103716,0.017484348,0.020959083,0.022769079
t_1166,46.17506,36.957,0.023976373,0.021484584,0.021659845,0.026851809
t_1167,46.714049999999986,36.957,0.021231398,0.016492337,0.023596669,0.02171895
t_1168,46.62422000000001,37.02875,0.021357194,0.016828107,0.023038574,0.022100708
t_1169,46.53439,37.02875,0.027429925,0.023815976,0.026240528,0.029664213
t_117,47.79203000000001,39.01008,0.021729315,0.018491328,0.021124335,0.023780074
t_1170,46.26490000000001,37.02875,0.01765311,0.014094364,0.01827268,0.018909452
t_1171,46.17506,37.02875,0.023001859,0.020333853,0.02113785,0.0256747
t_1172,46.085229999999996,37.02875,0.02259152,0.020203343,0.020386126,0.025431849
t_1173,46.444559999999996,37.02875,0.022824131,0.019064223,0.022708246,0.02455187
t_1174,46.714049999999986,37.02875,0.022242846,0.017449688,0.024353571,0.022803271
t_1175,46.35473000000002,37.02875,0.019665385,0.01595053,0.020098384,0.02105661
t_1176,46.803889999999996,37.02875,0.029568803,0.024668263,0.029969396,0.030693369
t_1177,46.62422000000001,37.10043,0.03421675,0.031170577,0.031032754,0.03709878
t_1178,46.26490000000001,37.10043,0.02171889,0.01854504,0.02091967,0.023874508
t_1179,46.444559999999996,37.10043,0.022452064,0.018636882,0.02249075,0.024084825
t_118,47.61237,39.01008,0.017701281,0.014337438,0.018094314,0.019127296
t_1180,46.085229999999996,37.10043,0.023080343,0.02076456,0.020679828,0.026011555
t_1181,46.53439,37.10043,0.0244701,0.020466708,0.024412507,0.026118886
t_1182,46.35473000000002,37.10043,0.021608919,0.018080229,0.021379335,0.023429465
t_1183,46.714049999999986,37.10043,0.029336564,0.02496753,0.02899108,0.030985402
t_1184,46.17506,37.10043,0.018356752,0.015151774,0.01831038,0.02007887
t_1185,46.803889999999996,37.10043,0.025923153,0.020784825,0.027649447,0.026501074
t_1186,46.17506,37.17204,0.017947925,0.014705519,0.018048152,0.019574473
t_1187,46.26490000000001,37.17204,0.02469597,0.021907926,0.022695428,0.02740896
t_1188,46.444559999999996,37.17204,0.021887612,0.018011477,0.022122925,0.023394393
t_1189,46.35473000000002,37.17204,0.025849987,0.022847038,0.023974435,0.02847979
t_119,47.702200000000005,39.01008,0.01954501,0.016214956,0.019513687,0.021261252
t_1190,46.085229999999996,37.17204,0.014901819,0.011700541,0.015611022,0.016060969
t_1191,46.714049999999986,37.17204,0.026435995,0.021695014,0.02710799,0.027495636
t_1192,46.62422000000001,37.17204,0.027259087,0.02313778,0.0268841,0.029017689
t_1193,46.53439,37.17204,0.026653701,0.02292337,0.025787305,0.028735768
t_1194,46.803889999999996,37.17204,0.031387925,0.02672972,0.031160247,0.03285323
t_1195,46.714049999999986,37.24359,0.023299476,0.018487317,0.025051739,0.023965063
t_1196,46.53439,37.24359,0.019211354,0.014968037,0.020939317,0.019970184
t_1197,46.26490000000001,37.24359,0.017754998,0.014203765,0.018343309,0.019034851
t_1198,46.444559999999996,37.24359,0.018880246,0.014854181,0.020118764,0.019825531
t_1199,46.62422000000001,37.24359,0.02963836,0.025862182,0.028328985,0.03184632
t_12,48.24119000000002,39.21917,0.017567012,0.0142449485,0.017937431,0.019008825
t_120,48.15136000000001,39.01008,0.022495473,0.01882293,0.022419307,0.02420713
t_1200,46.17506,37.24359,0.014814601,0.011440561,0.015945474,0.015776576
t_1201,46.085229999999996,37.24359,0.015891243,0.012761957,0.016274069,0.017303763
t_1202,46.35473000000002,37.24359,0.019263344,0.015512886,0.019828126,0.020559588
t_1203,46.803889999999996,37.24359,0.024519002,0.019414576,0.026676126,0.02499014
t_1204,46.62422000000001,37.31507,0.021554282,0.01704548,0.02309967,0.022343665
t_1205,46.53439,37.31507,0.02000351,0.01575508,0.021416362,0.020870425
t_1206,46.444559999999996,37.31507,0.018435137,0.014432739,0.019786004,0.019339398
t_1207,46.714049999999986,37.31507,0.02391634,0.019125605,0.025378764,0.024672678
t_1208,46.26490000000001,37.31507,0.017494353,0.013943538,0.018137082,0.018732846
t_1209,46.17506,37.31507,0.02435454,0.021925984,0.021879155,0.027300708
t_121,47.9717,39.01008,0.020468075,0.016821036,0.02073183,0.021977939
t_1210,46.085229999999996,37.31507,0.022971286,0.020667724,0.02057494,0.025901888
t_1211,46.35473000000002,37.31507,0.016383592,0.012635434,0.017887956,0.01722894
t_1212,46.803889999999996,37.31507,0.03523123,0.03125155,0.033383325,0.0374097
t_1213,46.62422000000001,37.38648,0.02031883,0.015869338,0.022194607,0.021007914
t_1214,46.53439,37.38648,0.019477287,0.015265311,0.021000937,0.020309206
t_1215,46.714049999999986,37.38648,0.032424558,0.0286534,0.030663121,0.03473082
t_1216,51.564959999999985,36.74135,0.045613997,0.039084867,0.046512324,0.045332685
t_1217,51.92428000000001,36.74135,0.031997718,0.026861114,0.032426406,0.032988593
t_1218,51.65478999999999,36.74135,0.041649316,0.035516195,0.042349577,0.041809626
t_1219,51.834450000000004,36.74135,0.034885693,0.029442918,0.035367593,0.035668682
t_122,47.9717,39.07984,0.01786224,0.014276749,0.018547563,0.019073868
t_1220,51.74462,36.74135,0.03808888,0.032315504,0.038656887,0.038599294
t_1221,51.47513000000001,36.74135,0.050035127,0.043062646,0.051227648,0.0492069
t_1222,49.04966999999999,36.66933,0.18151286,0.1556607,0.20415166,0.15410714
t_1223,48.959839999999986,36.66933,0.2086369,0.18916973,0.21020128,0.17948683
t_1224,48.87001000000001,36.66933,0.19468857,0.17856328,0.19597113,0.16958575
t_1225,48.78018,36.66933,0.17156604,0.1558442,0.17623681,0.1505328
t_1226,48.60052000000002,36.66933,0.13603021,0.13409746,0.13595895,0.13229309
t_1227,48.690349999999995,36.66933,0.12876897,0.11227186,0.14528838,0.114192225
t_1228,48.51068000000001,36.66933,0.13761741,0.13887638,0.13589409,0.13751888
t_1229,49.13951,36.66933,0.24751462,0.22745745,0.24351162,0.21447352
t_123,47.79203000000001,39.07984,0.014352857,0.010958216,0.015857602,0.015172592
t_1230,48.42085,36.66933,0.14591534,0.1487393,0.14022791,0.14160617
t_1231,48.51068000000001,36.74135,0.14033888,0.12915699,0.14727972,0.12942034
t_1232,49.04966999999999,36.74135,0.27267495,0.25037378,0.27091947,0.23887677
t_1233,48.60052000000002,36.74135,0.15355287,0.14096826,0.16000466,0.13993642
t_1234,48.959839999999986,36.74135,0.19792093,0.16938104,0.22660305,0.17018466
t_1235,48.690349999999995,36.74135,0.1781091,0.16199572,0.18382795,0.15820734
t_1236,49.13951,36.74135,0.3165438,0.31028542,0.2978798,0.288865
t_1237,48.87001000000001,36.74135,0.23251711,0.21282786,0.23404375,0.2032451
t_1238,48.42085,36.74135,0.16286251,0.16542464,0.15408187,0.15389997
t_1239,48.78018,36.74135,0.20765501,0.189953,0.21064292,0.18252234
t_124,47.702200000000005,39.07984,0.014604065,0.011255825,0.015851289,0.015521037
t_1240,48.60052000000002,36.8133,0.19869106,0.18615146,0.19874986,0.17815877
t_1241,48.78018,36.8133,0.205092,0.17702542,0.23627838,0.17930408
t_1242,48.690349999999995,36.8133,0.2226675,0.20336942,0.22627479,0.19624603
t_1243,49.13951,36.8133,0.37032446,0.34986266,0.36478925,0.34041047
