# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1008,45.456410000000005,37.6003,0.018220779,0.005960404,0.008515543,0.009000981
t_1009,45.63607999999999,37.6003,0.019209975,0.0069509433,0.0097086625,0.010294383
t_101,47.702200000000005,38.80036,0.028938,0.017384676,0.020222055,0.01994816
t_1010,45.72591,37.6003,0.018264823,0.0067130006,0.009813301,0.008727204
t_1011,45.815740000000005,37.6003,0.021566924,0.008854285,0.011577691,0.011796611
t_1012,45.36658,37.6003,0.01776148,0.005521456,0.007980727,0.008422328
t_1013,45.54624000000001,37.6003,0.018703027,0.0064358115,0.009090358,0.009623707
t_1014,45.90557000000001,37.67144,0.019869875,0.008082217,0.011311223,0.009838455
t_1015,45.54624000000001,37.67144,0.018593797,0.006326859,0.008959,0.009481331
t_1016,45.815740000000005,37.67144,0.023132505,0.009724891,0.012048503,0.011601003
t_1017,45.72591,37.67144,0.019614832,0.0073731886,0.010212377,0.010841346
t_1018,45.99539999999999,37.67144,0.017256092,0.0066823564,0.010579258,0.010538146
t_1019,45.63607999999999,37.67144,0.019091588,0.0068292697,0.009563014,0.010136324
t_102,47.61237,38.80036,0.020334225,0.010068261,0.015197931,0.015220522
t_1020,45.36658,37.67144,0.01766805,0.0054338677,0.007873492,0.008306395
t_1021,45.456410000000005,37.67144,0.018119834,0.005862756,0.008396927,0.008872579
t_1022,48.061530000000005,36.8133,0.0926865,0.11589871,0.11607222,0.11131062
t_1023,47.79203000000001,36.8133,0.06378155,0.070827775,0.07823612,0.079928696
t_1024,48.15136000000001,36.88518,0.07937905,0.08885892,0.11403615,0.10174807
t_1025,47.79203000000001,36.88518,0.067604445,0.07708095,0.08154076,0.080860995
t_1026,48.24119000000002,36.88518,0.11452091,0.14380693,0.1408265,0.14539842
t_1027,47.702200000000005,36.88518,0.04438328,0.042424988,0.05907133,0.05758745
t_1028,48.331019999999995,36.88518,0.13345031,0.17249504,0.15587579,0.16713852
t_1029,47.9717,36.88518,0.08082044,0.09681461,0.102387324,0.10120291
t_103,48.061530000000005,38.87033,0.026975619,0.016093094,0.02001836,0.021205878
t_1030,47.88186000000002,36.88518,0.070506185,0.08093987,0.088930435,0.090291195
t_1031,48.061530000000005,36.88518,0.09326357,0.11659286,0.11795319,0.11383042
t_1032,48.331019999999995,36.957,0.13304065,0.17049354,0.15841272,0.170749
t_1033,48.24119000000002,36.957,0.11026799,0.13606626,0.14001109,0.14862631
t_1034,47.88186000000002,36.957,0.079595506,0.09770645,0.09558896,0.09055573
t_1035,47.79203000000001,36.957,0.06570786,0.07407065,0.08023851,0.080941364
t_1036,47.9717,36.957,0.08706946,0.10934528,0.107053906,0.10178142
t_1037,47.702200000000005,36.957,0.064907596,0.07336666,0.07502796,0.07269245
t_1038,48.15136000000001,36.957,0.10623928,0.13738939,0.13243791,0.13177311
t_1039,48.061530000000005,36.957,0.084938414,0.1013758,0.11315149,0.11490943
t_104,47.88186000000002,38.87033,0.025782138,0.014715507,0.018664768,0.019990511
t_1040,48.15136000000001,37.02875,0.072828114,0.0792381,0.109463945,0.10304471
t_1041,48.331019999999995,37.02875,0.12659404,0.15844,0.15629478,0.17162561
t_1042,47.61237,37.02875,0.04332168,0.041114185,0.054673478,0.051364664
t_1043,47.702200000000005,37.02875,0.06258817,0.069715776,0.072888225,0.07180082
t_1044,47.79203000000001,37.02875,0.051522706,0.052545447,0.06893045,0.063363396
t_1045,47.88186000000002,37.02875,0.070600845,0.08147555,0.088676915,0.08964568
t_1046,47.9717,37.02875,0.061711237,0.06620036,0.08802978,0.08001213
t_1047,48.24119000000002,37.02875,0.09099004,0.10431295,0.12818505,0.117904186
t_1048,48.061530000000005,37.02875,0.06780755,0.07393162,0.09999768,0.090581134
t_1049,47.9717,37.10043,0.060211968,0.06427632,0.08567178,0.078240596
t_105,47.79203000000001,38.87033,0.02039777,0.010332027,0.015446362,0.015329049
t_1050,47.79203000000001,37.10043,0.073717766,0.09152189,0.08466247,0.078626804
t_1051,47.702200000000005,37.10043,0.062428724,0.069934815,0.071704656,0.06978241
t_1052,47.88186000000002,37.10043,0.054308046,0.05639535,0.074997425,0.06921927
t_1053,48.24119000000002,37.10043,0.108723395,0.13593307,0.13877879,0.1461381
t_1054,47.61237,37.10043,0.054845765,0.057825543,0.06252759,0.063183084
t_1055,48.15136000000001,37.10043,0.09969587,0.12536709,0.12788677,0.12770268
t_1056,48.331019999999995,37.10043,0.11203737,0.13479505,0.14769506,0.16827503
t_1057,48.061530000000005,37.10043,0.06708928,0.07328062,0.09825812,0.08880079
t_1058,47.88186000000002,37.17204,0.053598825,0.055830374,0.07256697,0.06621899
t_1059,47.702200000000005,37.17204,0.04392826,0.042602435,0.05608082,0.052501753
t_106,47.702200000000005,38.87033,0.021410348,0.010953912,0.015681379,0.014810858
t_1060,48.24119000000002,37.17204,0.07631781,0.083207145,0.11461757,0.11168244
t_1061,47.9717,37.17204,0.057201836,0.060221337,0.08131483,0.07530808
t_1062,47.79203000000001,37.17204,0.049455136,0.05031456,0.06435926,0.05858285
t_1063,48.331019999999995,37.17204,0.103069246,0.122034065,0.14030169,0.16156155
t_1064,48.15136000000001,37.17204,0.09218132,0.11281634,0.1218788,0.12345253
t_1065,47.61237,37.17204,0.051457793,0.05314096,0.058617618,0.060350273
t_1066,48.061530000000005,37.17204,0.06496751,0.070597276,0.09454713,0.08578521
t_1067,48.15136000000001,37.24359,0.06522616,0.06981278,0.09926499,0.09330174
t_1068,48.331019999999995,37.24359,0.096648596,0.1138149,0.13351975,0.15256047
t_1069,47.9717,37.24359,0.05224778,0.053463448,0.07440454,0.07136574
t_107,47.9717,38.87033,0.029426528,0.01805511,0.020899748,0.020610368
t_1070,47.702200000000005,37.24359,0.04000579,0.037855107,0.050425235,0.04813428
t_1071,48.24119000000002,37.24359,0.07002276,0.074686706,0.106894046,0.1061891
t_1072,47.88186000000002,37.24359,0.050220788,0.051517274,0.067211695,0.061971337
t_1073,47.79203000000001,37.24359,0.0566063,0.061946746,0.06684513,0.06816316
t_1074,47.61237,37.24359,0.04787291,0.048480764,0.053843826,0.056038
t_1075,48.061530000000005,37.24359,0.06708093,0.07463972,0.09365409,0.08179164
t_1076,48.15136000000001,37.31507,0.06478322,0.07004022,0.09594616,0.08813789
t_1077,48.331019999999995,37.31507,0.09626665,0.11572051,0.13030408,0.14230543
t_1078,47.9717,37.31507,0.06863379,0.0797875,0.084452026,0.08441136
t_1079,48.24119000000002,37.31507,0.081305675,0.094099954,0.115264945,0.099853955
t_108,47.61237,38.87033,0.019746123,0.009418021,0.014299212,0.014284869
t_1080,47.702200000000005,37.31507,0.046945766,0.048867676,0.051743947,0.052600857
t_1081,47.79203000000001,37.31507,0.038688205,0.036857452,0.049274884,0.047702927
t_1082,47.61237,37.31507,0.03602113,0.032867897,0.04232861,0.039736558
t_1083,47.88186000000002,37.31507,0.04389118,0.04318258,0.058778055,0.05682458
t_1084,48.061530000000005,37.31507,0.07959452,0.096504755,0.09951962,0.097522385
t_1085,47.88186000000002,37.38648,0.047866486,0.049548745,0.059282012,0.0521048
t_1086,47.79203000000001,37.38648,0.04236262,0.043113858,0.048202317,0.05171194
t_1087,48.15136000000001,37.38648,0.070715845,0.08030676,0.0971281,0.104467355
t_1088,48.331019999999995,37.38648,0.09133497,0.10979355,0.1240151,0.13162774
t_1089,48.24119000000002,37.38648,0.078898124,0.091635935,0.110583186,0.11763089
t_109,47.61237,38.94024,0.022301987,0.0111066615,0.015109544,0.013407107
t_1090,47.9717,37.38648,0.059304025,0.06535756,0.074760094,0.079071686
t_1091,47.702200000000005,37.38648,0.03698362,0.03639263,0.039245643,0.041358855
t_1092,50.217479999999995,36.8133,0.17905656,0.18610965,0.2308351,0.23557897
t_1093,49.947990000000004,36.8133,0.42506006,0.38892153,0.46646404,0.4281762
t_1094,50.12765000000002,36.8133,0.22853227,0.22688568,0.2867212,0.28767046
t_1095,50.03782000000001,36.8133,0.30374134,0.28415087,0.36815915,0.3553031
t_1096,50.39715000000001,36.8133,0.12669317,0.13876687,0.16798215,0.16956818
t_1097,50.307320000000004,36.8133,0.14683872,0.15747699,0.19313122,0.19727704
t_1098,50.217479999999995,36.88518,0.16023847,0.168005,0.20476651,0.20729679
t_1099,50.39715000000001,36.88518,0.117224075,0.1272317,0.15499501,0.15497833
t_11,47.9717,39.14954,0.021184005,0.009965204,0.01386728,0.01244544
t_110,48.061530000000005,38.94024,0.023295116,0.012662212,0.017266195,0.015672939
t_1100,50.12765000000002,36.88518,0.19512878,0.1989224,0.24452949,0.24635577
t_1101,49.947990000000004,36.88518,0.25474608,0.23386341,0.32627252,0.33229384
t_1102,50.576809999999995,36.88518,0.10151006,0.11056209,0.1324651,0.12814218
t_1103,50.48698000000002,36.88518,0.106310986,0.11606739,0.14119503,0.13924958
t_1104,50.03782000000001,36.88518,0.23724417,0.23385198,0.2922138,0.29060236
t_1105,50.307320000000004,36.88518,0.13315034,0.1418675,0.17452036,0.17698075
t_1106,49.947990000000004,36.957,0.21194741,0.21158104,0.26559088,0.26682058
t_1107,50.03782000000001,36.957,0.18734558,0.19012271,0.23456547,0.23565477
t_1108,50.12765000000002,36.957,0.15921426,0.16248779,0.20217851,0.20429178
t_1109,50.48698000000002,36.957,0.09657345,0.10411847,0.12889978,0.12492586
t_111,47.702200000000005,38.94024,0.020418288,0.00994602,0.01452667,0.013882684
t_1110,50.39715000000001,36.957,0.104378395,0.11109099,0.13738513,0.13539112
t_1111,50.576809999999995,36.957,0.08650177,0.09116973,0.11863557,0.11635869
t_1112,50.307320000000004,36.957,0.11729252,0.123091295,0.15129681,0.15062557
t_1113,50.217479999999995,36.957,0.13570344,0.14041853,0.17310528,0.17396942
t_1114,50.03782000000001,37.02875,0.15440378,0.15672351,0.19457479,0.19385724
t_1115,50.217479999999995,37.02875,0.11694617,0.11876796,0.14368935,0.1393847
t_1116,50.48698000000002,37.02875,0.10461224,0.12010577,0.12721984,0.13819544
t_1117,50.576809999999995,37.02875,0.0907364,0.10121845,0.118526824,0.13187481
t_1118,50.39715000000001,37.02875,0.11943614,0.13958736,0.1338748,0.14260271
t_1119,50.12765000000002,37.02875,0.13364495,0.13476498,0.16811739,0.16697507
t_112,47.9717,38.94024,0.025548805,0.014294882,0.018094605,0.019250218
t_1120,50.307320000000004,37.02875,0.13031815,0.15047224,0.14015192,0.15130892
t_1121,49.947990000000004,37.02875,0.17286414,0.17608121,0.2187787,0.2194143
t_1122,50.48698000000002,37.10043,0.08497023,0.09209589,0.10945961,0.12142815
t_1123,50.217479999999995,37.10043,0.1277409,0.14589378,0.13202421,0.13960193
t_1124,50.307320000000004,37.10043,0.10489062,0.1163045,0.10753652,0.10991
t_1125,49.947990000000004,37.10043,0.15068766,0.1533571,0.18905842,0.18464091
t_1126,50.03782000000001,37.10043,0.1400995,0.14044967,0.1715894,0.16396613
t_1127,50.39715000000001,37.10043,0.08537055,0.08813958,0.10396155,0.116961904
t_1128,50.12765000000002,37.10043,0.12546915,0.12706724,0.14908467,0.13848281
t_1129,50.12765000000002,37.17204,0.10508854,0.09972272,0.13012539,0.12188638
t_113,47.79203000000001,38.94024,0.026854055,0.014971766,0.018011443,0.018115792
t_1130,50.217479999999995,37.17204,0.11804765,0.1356939,0.12350853,0.12501226
t_1131,50.03782000000001,37.17204,0.14955845,0.14859965,0.1665265,0.18157701
t_1132,50.307320000000004,37.17204,0.0790379,0.07682807,0.09200379,0.1015705
t_1133,49.947990000000004,37.17204,0.18039928,0.20959601,0.18689677,0.20264462
t_1134,50.39715000000001,37.17204,0.07846515,0.08086501,0.09740971,0.10681214
t_1135,50.217479999999995,37.24359,0.114795715,0.13688362,0.12600744,0.123907216
t_1136,50.03782000000001,37.24359,0.16023771,0.17814262,0.16359621,0.16314115
t_1137,50.12765000000002,37.24359,0.13486598,0.15478471,0.1438459,0.14321974
t_1138,49.947990000000004,37.24359,0.15987578,0.18623759,0.17033257,0.17716986
t_1139,50.307320000000004,37.24359,0.08083834,0.083823815,0.10170825,0.110172264
t_114,47.88186000000002,38.94024,0.026394123,0.014797572,0.01815911,0.018692229
t_1140,50.03782000000001,37.31507,0.13051154,0.15605967,0.14595224,0.14420147
t_1141,49.947990000000004,37.31507,0.13664725,0.16734937,0.15396379,0.1564585
t_1142,50.12765000000002,37.31507,0.11370937,0.13028125,0.1324474,0.13051128
t_1143,50.217479999999995,37.31507,0.10128122,0.116458915,0.1209906,0.11846377
t_1144,50.03782000000001,37.38648,0.112588294,0.13970135,0.13361797,0.1289811
t_1145,49.947990000000004,37.38648,0.11858058,0.14964765,0.14042924,0.13886328
t_1146,46.35473000000002,36.8133,0.033617496,0.02173491,0.022318969,0.0197
t_1147,46.803889999999996,36.8133,0.031440586,0.022342898,0.02710191,0.028956426
t_1148,46.714049999999986,36.8133,0.026831178,0.017334895,0.02308323,0.02114057
t_1149,46.26490000000001,36.8133,0.032699935,0.020259328,0.020862874,0.01825764
t_115,48.061530000000005,39.01008,0.022908574,0.0120000085,0.016307727,0.01462589
t_1150,46.62422000000001,36.8133,0.031623255,0.02137547,0.024588589,0.024627283
t_1151,46.17506,36.8133,0.019472709,0.009102221,0.013623786,0.013269459
t_1152,46.26490000000001,36.88518,0.027312694,0.015352426,0.018253922,0.018154057
t_1153,46.803889999999996,36.88518,0.026012518,0.017065838,0.023870341,0.023089394
t_1154,46.35473000000002,36.88518,0.031879235,0.019963378,0.021470549,0.019591646
t_1155,46.53439,36.88518,0.02690212,0.01647762,0.020970864,0.018130051
t_1156,46.444559999999996,36.88518,0.032674108,0.021307647,0.022933155,0.021164147
t_1157,46.62422000000001,36.88518,0.031111147,0.020916743,0.024397446,0.024777967
t_1158,46.17506,36.88518,0.02541798,0.013379109,0.016509514,0.01683762
t_1159,46.714049999999986,36.88518,0.030829882,0.021209126,0.025506854,0.026857054
t_116,47.88186000000002,39.01008,0.028431213,0.0160419,0.018351937,0.01748158
t_1160,46.62422000000001,36.957,0.031132879,0.020960515,0.024456397,0.024854071
t_1161,46.444559999999996,36.957,0.032754112,0.021410238,0.023016836,0.021226464
t_1162,46.803889999999996,36.957,0.030929377,0.021889998,0.026964631,0.023162642
t_1163,46.53439,36.957,0.030002186,0.01931224,0.022666847,0.022955885
t_1164,46.26490000000001,36.957,0.033628806,0.021353783,0.021473963,0.018406749
t_1165,46.35473000000002,36.957,0.027189322,0.015760954,0.019146398,0.019648144
t_1166,46.17506,36.957,0.03225866,0.019385299,0.019831348,0.017071104
t_1167,46.714049999999986,36.957,0.024039278,0.014820267,0.021444442,0.021341484
t_1168,46.62422000000001,37.02875,0.024711521,0.015037405,0.02084155,0.019688703
t_1169,46.53439,37.02875,0.03206853,0.021300392,0.023779659,0.022958618
t_117,47.79203000000001,39.01008,0.02713651,0.014776217,0.01739434,0.016962253
t_1170,46.26490000000001,37.02875,0.02386897,0.012647177,0.016631357,0.014426219
t_1171,46.17506,37.02875,0.031156788,0.018255493,0.0192658,0.017077718
t_1172,46.085229999999996,37.02875,0.03149463,0.018152663,0.01860465,0.015853893
t_1173,46.444559999999996,37.02875,0.028123247,0.017071221,0.020609321,0.021230679
t_1174,46.714049999999986,37.02875,0.024837224,0.0155748585,0.02199358,0.021339394
t_1175,46.35473000000002,37.02875,0.02541572,0.0142984865,0.018267322,0.015568515
t_1176,46.803889999999996,37.02875,0.031028146,0.021990715,0.02701987,0.029232439
t_1177,46.62422000000001,37.10043,0.037342634,0.027666228,0.027923362,0.025054077
t_1178,46.26490000000001,37.10043,0.02872998,0.016550204,0.018951863,0.018172149
t_1179,46.444559999999996,37.10043,0.027595332,0.016592933,0.020305963,0.021176921
t_118,47.61237,39.01008,0.023299342,0.011488338,0.014942546,0.015886579
t_1180,46.085229999999996,37.10043,0.03188228,0.018566236,0.018792845,0.015824791
t_1181,46.53439,37.10043,0.028816294,0.018197738,0.022001257,0.022895427
t_1182,46.35473000000002,37.10043,0.02762659,0.01611727,0.019336093,0.019607522
t_1183,46.714049999999986,37.10043,0.031754952,0.022136124,0.02602652,0.026849546
t_1184,46.17506,37.10043,0.025616808,0.013538701,0.016613211,0.016857289
t_1185,46.803889999999996,37.10043,0.027421221,0.018401714,0.024765588,0.02307168
t_1186,46.17506,37.17204,0.025042852,0.0130748,0.016303267,0.016784037
t_1187,46.26490000000001,37.17204,0.031908993,0.019447567,0.020468883,0.018088257
t_1188,46.444559999999996,37.17204,0.02688448,0.015946329,0.01987278,0.021066105
t_1189,46.35473000000002,37.17204,0.032199755,0.020253338,0.021582521,0.019511234
t_119,47.702200000000005,39.01008,0.025070535,0.012973401,0.016089253,0.01642927
t_1190,46.085229999999996,37.17204,0.021906339,0.010416771,0.014125116,0.01234778
t_1191,46.714049999999986,37.17204,0.028719215,0.019112675,0.024190359,0.021131705
t_1192,46.62422000000001,37.17204,0.030639185,0.020418048,0.024048837,0.024631543
t_1193,46.53439,37.17204,0.03106431,0.020261528,0.023119321,0.022767454
t_1194,46.803889999999996,37.17204,0.032565404,0.023505267,0.027743215,0.028921155
t_1195,46.714049999999986,37.24359,0.025628993,0.016185995,0.022225978,0.020930214
t_1196,46.53439,37.24359,0.023071472,0.013156025,0.018671706,0.017884227
t_1197,46.26490000000001,37.24359,0.023839062,0.012548521,0.016466344,0.014227729
t_1198,46.444559999999996,37.24359,0.023471966,0.013079618,0.017982373,0.016555898
t_1199,46.62422000000001,37.24359,0.032989256,0.022686215,0.025209446,0.024411842
t_12,48.24119000000002,39.21917,0.023258956,0.011386838,0.014790565,0.015673429
t_120,48.15136000000001,39.01008,0.026523035,0.014977043,0.018363878,0.018917868
t_1200,46.17506,37.24359,0.021008542,0.010122976,0.014341288,0.013206829
t_1201,46.085229999999996,37.24359,0.023239005,0.011308296,0.014664991,0.015489032
t_1202,46.35473000000002,37.24359,0.024755653,0.0136828795,0.017762555,0.015340746
t_1203,46.803889999999996,37.24359,0.025997175,0.016962864,0.023602331,0.022675054
t_1204,46.62422000000001,37.31507,0.024699368,0.014867823,0.020441424,0.01911029
t_1205,46.53439,37.31507,0.023893423,0.013771657,0.01900324,0.017685695
t_1206,46.444559999999996,37.31507,0.022987215,0.012641369,0.01760141,0.016382162
t_1207,46.714049999999986,37.31507,0.026213465,0.01664496,0.022394776,0.020668104
t_1208,46.26490000000001,37.31507,0.023522489,0.012258364,0.016210997,0.014093569
t_1209,46.17506,37.31507,0.032293532,0.01930468,0.0196054,0.016705478
t_121,47.9717,39.01008,0.024938667,0.013405156,0.01701374,0.017983355
t_1210,46.085229999999996,37.31507,0.031661525,0.018225785,0.018473426,0.015526941
t_1211,46.35473000000002,37.31507,0.021440046,0.011088363,0.015950982,0.015188269
t_1212,46.803889999999996,37.31507,0.03608865,0.027135907,0.02939101,0.02824148
t_1213,46.62422000000001,37.38648,0.023491409,0.013766031,0.019543506,0.018832535
t_1214,46.53439,37.38648,0.023372231,0.013273129,0.01854676,0.017442562
t_1215,46.714049999999986,37.38648,0.034626294,0.024796017,0.026937637,0.025689136
t_1216,51.564959999999985,36.74135,0.041019227,0.036394145,0.04363258,0.04743387
t_1217,51.92428000000001,36.74135,0.033203132,0.02507749,0.030538937,0.033093814
t_1218,51.65478999999999,36.74135,0.038721845,0.033085592,0.03976102,0.04320084
t_1219,51.834450000000004,36.74135,0.034853674,0.02746622,0.033273615,0.03609338
t_122,47.9717,39.07984,0.022751251,0.0113932155,0.015252186,0.013312474
t_1220,51.74462,36.74135,0.036681935,0.030123428,0.036330003,0.03944371
t_1221,51.47513000000001,36.74135,0.043640804,0.04009687,0.048030417,0.05223193
t_1222,49.04966999999999,36.66933,0.198256,0.19457346,0.25947708,0.28056863
t_1223,48.959839999999986,36.66933,0.21243617,0.23036511,0.25442514,0.25412822
t_1224,48.87001000000001,36.66933,0.18558505,0.20542325,0.22229591,0.2773381
t_1225,48.78018,36.66933,0.15876748,0.17251062,0.19220333,0.1873306
t_1226,48.60052000000002,36.66933,0.13278243,0.13638468,0.1375837,0.14442286
t_1227,48.690349999999995,36.66933,0.12191887,0.12064494,0.15460421,0.15357268
t_1228,48.51068000000001,36.66933,0.13663356,0.1383729,0.13556838,0.13548625
t_1229,49.13951,36.66933,0.26055986,0.27812842,0.29879954,0.29890943
t_123,47.79203000000001,39.07984,0.019291567,0.00876392,0.013070421,0.012584429
t_1230,48.42085,36.66933,0.13132583,0.14697143,0.13842733,0.13737313
t_1231,48.51068000000001,36.74135,0.12590587,0.12751713,0.14514245,0.16475707
t_1232,49.04966999999999,36.74135,0.3177897,0.3203703,0.35485727,0.34027666
t_1233,48.60052000000002,36.74135,0.1395109,0.14230226,0.1608368,0.18830135
t_1234,48.959839999999986,36.74135,0.21538334,0.20067534,0.27473068,0.29699802
t_1235,48.690349999999995,36.74135,0.16182655,0.16937171,0.19103186,0.18523942
t_1236,49.13951,36.74135,0.3821685,0.39544207,0.3852413,0.46839756
t_1237,48.87001000000001,36.74135,0.21820202,0.23475535,0.25709307,0.2579271
t_1238,48.42085,36.74135,0.1378102,0.15962328,0.14907,0.1543564
t_1239,48.78018,36.74135,0.19237535,0.206117,0.22709231,0.22564575
t_124,47.702200000000005,39.07984,0.01987876,0.009014086,0.013086081,0.012203342
t_1240,48.60052000000002,36.8133,0.16661827,0.18099412,0.19304857,0.23222353
t_1241,48.78018,36.8133,0.19673593,0.18456632,0.24881728,0.27779594
t_1242,48.690349999999995,36.8133,0.1919516,0.20373598,0.22652791,0.2254875
t_1243,49.13951,36.8133,0.5639566,0.51840115,0.56368387,0.6101817
