# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1052,47.88186000000002,37.10043,0.052704334,0.035122007,0.049570132,0.057153996
t_1053,48.24119000000002,37.10043,0.11156015,0.08345508,0.092382155,0.118010014
t_1054,47.61237,37.10043,0.050693393,0.036148448,0.041889638,0.059038967
t_1055,48.15136000000001,37.10043,0.10238205,0.07700701,0.0854199,0.10983397
t_1056,48.331019999999995,37.10043,0.11450706,0.082904525,0.09732001,0.118469656
t_1057,48.061530000000005,37.10043,0.06678106,0.045107525,0.06412391,0.07032546
t_1058,47.88186000000002,37.17204,0.054309137,0.036442183,0.05051702,0.058950618
t_1059,47.702200000000005,37.17204,0.04279252,0.028195437,0.039559774,0.047707226
t_106,47.702200000000005,38.87033,0.013285316,0.008154946,0.012005348,0.016697269
t_1060,48.24119000000002,37.17204,0.07947576,0.053203642,0.07658775,0.08099307
t_1061,47.9717,37.17204,0.058184206,0.03884224,0.055797555,0.062075727
t_1062,47.79203000000001,37.17204,0.049557183,0.03319202,0.045345854,0.0546297
t_1063,48.331019999999995,37.17204,0.11056943,0.078629926,0.09560681,0.11336993
t_1064,48.15136000000001,37.17204,0.09727468,0.07190889,0.08312479,0.104045436
t_1065,47.61237,37.17204,0.049348902,0.034869608,0.041241594,0.057298556
t_1066,48.061530000000005,37.17204,0.0668889,0.04515797,0.06436132,0.07038449
t_1067,48.15136000000001,37.24359,0.06941212,0.046227675,0.068515174,0.07175735
t_1068,48.331019999999995,37.24359,0.10820565,0.076567195,0.094107844,0.11077137
t_1069,47.9717,37.24359,0.054818626,0.036121074,0.053679604,0.05835511
t_107,47.9717,38.87033,0.020154836,0.0136717325,0.016313616,0.025998207
t_1070,47.702200000000005,37.24359,0.041526884,0.02718346,0.038808852,0.046246983
t_1071,48.24119000000002,37.24359,0.075040765,0.049659103,0.07372361,0.07633667
t_1072,47.88186000000002,37.24359,0.05335822,0.03568017,0.049889058,0.057914134
t_1073,47.79203000000001,37.24359,0.0612284,0.04402524,0.051494077,0.06936187
t_1074,47.61237,37.24359,0.048518326,0.03412571,0.04074391,0.056277897
t_1075,48.061530000000005,37.24359,0.07212186,0.04966092,0.06679222,0.07633443
t_1076,48.15136000000001,37.31507,0.071302176,0.047988452,0.06931081,0.07406572
t_1077,48.331019999999995,37.31507,0.11133108,0.080667585,0.09486584,0.115526795
t_1078,47.9717,37.31507,0.07692361,0.056444835,0.06503255,0.0850067
t_1079,48.24119000000002,37.31507,0.0921689,0.064724624,0.08226453,0.09556065
t_108,47.61237,38.87033,0.01163887,0.006969769,0.010885382,0.0145774735
t_1080,47.702200000000005,37.31507,0.055684265,0.039994217,0.046156347,0.064127944
t_1081,47.79203000000001,37.31507,0.044612,0.029214872,0.042310867,0.049029477
t_1082,47.61237,37.31507,0.03891072,0.025591426,0.035420023,0.04407547
t_1083,47.88186000000002,37.31507,0.04888232,0.032084785,0.047060207,0.05293009
t_1084,48.061530000000005,37.31507,0.08907836,0.06647923,0.07497805,0.09716376
t_1085,47.88186000000002,37.38648,0.05704253,0.039166275,0.05093042,0.06278317
t_1086,47.79203000000001,37.38648,0.055441793,0.038901445,0.047750346,0.062598325
t_1087,48.15136000000001,37.38648,0.08046975,0.05655637,0.07357065,0.08517356
t_1088,48.331019999999995,37.38648,0.10819069,0.07872958,0.09217323,0.11293013
t_1089,48.24119000000002,37.38648,0.09132658,0.06480028,0.08114519,0.09559429
t_109,47.61237,38.94024,0.013188524,0.008227754,0.011512301,0.016820064
t_1090,47.9717,37.38648,0.06787231,0.048096742,0.059609566,0.07449886
t_1091,47.702200000000005,37.38648,0.052447293,0.037130557,0.04412643,0.0603135
t_1092,50.217479999999995,36.8133,0.22094697,0.18114187,0.21388383,0.24618389
t_1093,49.947990000000004,36.8133,0.4483327,0.4452946,0.42301247,0.4924263
t_1094,50.12765000000002,36.8133,0.2690758,0.23921181,0.27298218,0.31362885
t_1095,50.03782000000001,36.8133,0.32994533,0.30658343,0.3362065,0.3801702
t_1096,50.39715000000001,36.8133,0.15284231,0.1157614,0.13996427,0.15932366
t_1097,50.307320000000004,36.8133,0.18163456,0.14161421,0.17002197,0.19440144
t_1098,50.217479999999995,36.88518,0.19231215,0.15547146,0.17978534,0.20872323
t_1099,50.39715000000001,36.88518,0.14177458,0.107745856,0.12949553,0.14721249
t_11,47.9717,39.14954,0.012203853,0.0075361063,0.010751499,0.015587567
t_110,48.061530000000005,38.94024,0.015349411,0.009641267,0.013499734,0.01928575
t_1100,50.12765000000002,36.88518,0.2189225,0.18280241,0.20892547,0.24388377
t_1101,49.947990000000004,36.88518,0.25575787,0.22777057,0.2781545,0.3009606
t_1102,50.576809999999995,36.88518,0.10717323,0.078565866,0.09821218,0.110167354
t_1103,50.48698000000002,36.88518,0.12230246,0.09099047,0.11173755,0.12584175
t_1104,50.03782000000001,36.88518,0.24812678,0.21478854,0.24357513,0.2839198
t_1105,50.307320000000004,36.88518,0.1632791,0.12717265,0.15136997,0.17264338
t_1106,49.947990000000004,36.957,0.22254749,0.1869562,0.21648638,0.24982396
t_1107,50.03782000000001,36.957,0.20041518,0.16411562,0.18915324,0.21960513
t_1108,50.12765000000002,36.957,0.17771359,0.1418703,0.16652615,0.19091468
t_1109,50.48698000000002,36.957,0.11394738,0.0846298,0.10418526,0.11727513
t_111,47.702200000000005,38.94024,0.012195095,0.007409224,0.01112107,0.015369463
t_1110,50.39715000000001,36.957,0.12875922,0.09726079,0.1175398,0.1330559
t_1111,50.576809999999995,36.957,0.094646424,0.06819226,0.08990446,0.09729203
t_1112,50.307320000000004,36.957,0.14601375,0.11261876,0.13336706,0.15238956
t_1113,50.217479999999995,36.957,0.1622894,0.12751022,0.14973342,0.17169099
t_1114,50.03782000000001,37.02875,0.16629069,0.13127908,0.15414868,0.17665929
t_1115,50.217479999999995,37.02875,0.14471164,0.1118979,0.12950973,0.15061836
t_1116,50.48698000000002,37.02875,0.12795517,0.10133706,0.10709623,0.13571483
t_1117,50.576809999999995,37.02875,0.10494982,0.07897558,0.092468485,0.1098315
t_1118,50.39715000000001,37.02875,0.15476574,0.12818496,0.12314737,0.16521466
t_1119,50.12765000000002,37.02875,0.151151,0.11741098,0.1392203,0.15859263
t_112,47.9717,38.94024,0.016668813,0.0108227525,0.014085561,0.021303095
t_1120,50.307320000000004,37.02875,0.17240681,0.1457125,0.13539076,0.18473327
t_1121,49.947990000000004,37.02875,0.1832933,0.14733723,0.1722637,0.19796142
t_1122,50.48698000000002,37.10043,0.1064356,0.08039677,0.09362899,0.111365
t_1123,50.217479999999995,37.10043,0.16873442,0.14302057,0.13068058,0.18019728
t_1124,50.307320000000004,37.10043,0.15797731,0.13263398,0.12264588,0.1683977
t_1125,49.947990000000004,37.10043,0.15718631,0.123066075,0.1439341,0.16549505
t_1126,50.03782000000001,37.10043,0.14678179,0.11376835,0.13223092,0.15310487
t_1127,50.39715000000001,37.10043,0.1160921,0.088608235,0.10127655,0.121103086
t_1128,50.12765000000002,37.10043,0.14277263,0.110957965,0.12467519,0.148637
t_1129,50.12765000000002,37.17204,0.112439565,0.08371599,0.10406599,0.11585
t_113,47.79203000000001,38.94024,0.016893024,0.011206216,0.013884053,0.021931628
t_1130,50.217479999999995,37.17204,0.15227841,0.12754902,0.117979124,0.16228242
t_1131,50.03782000000001,37.17204,0.14261445,0.11303622,0.121581905,0.15018965
t_1132,50.307320000000004,37.17204,0.11145036,0.08473134,0.097580776,0.11642102
t_1133,49.947990000000004,37.17204,0.18313774,0.15701096,0.14239553,0.19679293
t_1134,50.39715000000001,37.17204,0.10424196,0.07864838,0.091921024,0.1092169
t_1135,50.217479999999995,37.24359,0.13790655,0.11423915,0.10756538,0.14737795
t_1136,50.03782000000001,37.24359,0.1537124,0.12867346,0.11954346,0.16385596
t_1137,50.12765000000002,37.24359,0.14435275,0.119845085,0.11280762,0.15399544
t_1138,49.947990000000004,37.24359,0.16248868,0.13677132,0.126645,0.17343894
t_1139,50.307320000000004,37.24359,0.099737704,0.07492095,0.08844531,0.10478694
t_114,47.88186000000002,38.94024,0.016925272,0.011139473,0.014067715,0.021829745
t_1140,50.03782000000001,37.31507,0.13834272,0.114297375,0.108515255,0.1477956
t_1141,49.947990000000004,37.31507,0.14710355,0.12248091,0.11471241,0.15687293
t_1142,50.12765000000002,37.31507,0.12213985,0.098283574,0.0996266,0.13102366
t_1143,50.217479999999995,37.31507,0.11410554,0.09096307,0.094223276,0.12286275
t_1144,50.03782000000001,37.38648,0.12524807,0.10231039,0.09942783,0.1345684
t_1145,49.947990000000004,37.38648,0.13305297,0.109507784,0.104679585,0.14242043
t_1146,46.35473000000002,36.8133,0.018179076,0.012614192,0.0138489185,0.024206093
t_1147,46.803889999999996,36.8133,0.019720115,0.012865525,0.016598005,0.024844853
t_1148,46.714049999999986,36.8133,0.016027652,0.009996402,0.014130441,0.020000307
t_1149,46.26490000000001,36.8133,0.0170173,0.011770708,0.012956541,0.022782918
t_115,48.061530000000005,39.01008,0.01454936,0.009126373,0.012729296,0.018397335
t_1150,46.62422000000001,36.8133,0.018557532,0.012349337,0.015132835,0.023954848
t_1151,46.17506,36.8133,0.009023637,0.005289389,0.008402329,0.011499205
t_1152,46.26490000000001,36.88518,0.0137985675,0.008978356,0.011354249,0.018158311
t_1153,46.803889999999996,36.88518,0.016140245,0.00991931,0.014704588,0.019865515
t_1154,46.35473000000002,36.88518,0.017131664,0.011669275,0.01338522,0.022700986
t_1155,46.53439,36.88518,0.015167991,0.009608864,0.01298658,0.019321507
t_1156,46.444559999999996,36.88518,0.018234888,0.012443891,0.014285056,0.024017168
t_1157,46.62422000000001,36.88518,0.01841621,0.012187393,0.015125406,0.023693418
t_1158,46.17506,36.88518,0.01226271,0.007829985,0.010269348,0.016126843
t_1159,46.714049999999986,36.88518,0.018873267,0.012343368,0.01578127,0.023972718
t_116,47.88186000000002,39.01008,0.017791392,0.012062779,0.014218528,0.02332596
t_1160,46.62422000000001,36.957,0.018605037,0.012319307,0.0152819995,0.023914127
t_1161,46.444559999999996,36.957,0.018446019,0.0126024205,0.014439469,0.024279943
t_1162,46.803889999999996,36.957,0.019809276,0.012848503,0.016801575,0.02481592
t_1163,46.53439,36.957,0.017238084,0.011357334,0.014170108,0.022291102
t_1164,46.26490000000001,36.957,0.017994683,0.012586734,0.013521196,0.024103241
t_1165,46.35473000000002,36.957,0.014367839,0.009279055,0.011973533,0.018712616
t_1166,46.17506,36.957,0.01649122,0.011431177,0.012481746,0.022181518
t_1167,46.714049999999986,36.957,0.014385869,0.008703309,0.013338886,0.017747618
t_1168,46.62422000000001,37.02875,0.014528524,0.008914317,0.013078842,0.01812007
t_1169,46.53439,37.02875,0.018738024,0.012633,0.015001912,0.024391402
t_117,47.79203000000001,39.01008,0.016538136,0.011059161,0.013406705,0.021662883
t_1170,46.26490000000001,37.02875,0.012086684,0.007504082,0.010459407,0.0155778965
t_1171,46.17506,37.02875,0.015832571,0.010838786,0.012185689,0.021229018
t_1172,46.085229999999996,37.02875,0.0155849755,0.010781116,0.011781854,0.021062663
t_1173,46.444559999999996,37.02875,0.015592977,0.010125197,0.012975065,0.020190615
t_1174,46.714049999999986,37.02875,0.015105972,0.009231706,0.013797873,0.018674506
t_1175,46.35473000000002,37.02875,0.013446904,0.008482053,0.011490297,0.01732933
t_1176,46.803889999999996,37.02875,0.020058729,0.013035097,0.016991023,0.025123356
t_1177,46.62422000000001,37.10043,0.023470476,0.016554823,0.017833963,0.030608233
t_1178,46.26490000000001,37.10043,0.014926822,0.009893881,0.012031545,0.019726079
t_1179,46.444559999999996,37.10043,0.0153672425,0.009920333,0.012872388,0.019842528
t_118,47.61237,39.01008,0.013377402,0.008517331,0.011393488,0.017319616
t_1180,46.085229999999996,37.10043,0.015956238,0.0111012105,0.011977469,0.02158366
t_1181,46.53439,37.10043,0.016725384,0.010881671,0.0139529165,0.021497332
t_1182,46.35473000000002,37.10043,0.014817264,0.009635115,0.012261947,0.019326955
t_1183,46.714049999999986,37.10043,0.020000447,0.013245081,0.016528092,0.025458846
t_1184,46.17506,37.10043,0.0126201175,0.008092345,0.010529259,0.016594997
t_1185,46.803889999999996,37.10043,0.017625913,0.011015521,0.015685253,0.02173782
t_1186,46.17506,37.17204,0.012360096,0.007870166,0.010394198,0.016205307
t_1187,46.26490000000001,37.17204,0.017041352,0.011712732,0.013114629,0.02272179
t_1188,46.444559999999996,37.17204,0.015009886,0.009609996,0.012683746,0.01931044
t_1189,46.35473000000002,37.17204,0.017808093,0.012202482,0.013828779,0.02358103
t_119,47.702200000000005,39.01008,0.014820829,0.0096651735,0.012333202,0.019308446
t_1190,46.085229999999996,37.17204,0.0102680735,0.006268059,0.008991641,0.013304018
t_1191,46.714049999999986,37.17204,0.018048534,0.011541797,0.015464621,0.02263297
t_1192,46.62422000000001,37.17204,0.018657215,0.012320223,0.015388095,0.023919048
t_1193,46.53439,37.17204,0.01828007,0.012218126,0.01479653,0.023718165
t_1194,46.803889999999996,37.17204,0.02143151,0.014211321,0.017788263,0.027044088
t_1195,46.714049999999986,37.24359,0.01595027,0.009864703,0.014308262,0.019772032
t_1196,46.53439,37.24359,0.0131812,0.007998673,0.011989185,0.016497731
t_1197,46.26490000000001,37.24359,0.012229284,0.0076110843,0.010560584,0.015769573
t_1198,46.444559999999996,37.24359,0.012970281,0.007944961,0.011540589,0.016392969
t_1199,46.62422000000001,37.24359,0.02036525,0.013808881,0.016288385,0.026335593
t_12,48.24119000000002,39.21917,0.01363339,0.008704058,0.011585833,0.017647872
t_120,48.15136000000001,39.01008,0.017345311,0.011436624,0.0144111235,0.022329856
t_1200,46.17506,37.24359,0.010215358,0.006136007,0.009183587,0.013079294
t_1201,46.085229999999996,37.24359,0.0109747,0.006850712,0.009396681,0.01436193
t_1202,46.35473000000002,37.24359,0.013252025,0.008304916,0.011401115,0.017018143
t_1203,46.803889999999996,37.24359,0.016772602,0.010355976,0.015218484,0.020611608
t_1204,46.62422000000001,37.31507,0.014810874,0.009127407,0.013246471,0.018490938
t_1205,46.53439,37.31507,0.013759462,0.008441948,0.0122964615,0.017282449
t_1206,46.444559999999996,37.31507,0.012694832,0.0077392603,0.011374444,0.016026145
t_1207,46.714049999999986,37.31507,0.016420105,0.010236697,0.014542368,0.020410735
t_1208,46.26490000000001,37.31507,0.012075157,0.0074889814,0.010462614,0.015550452
t_1209,46.17506,37.31507,0.01691391,0.011784191,0.0127266245,0.022755506
t_121,47.9717,39.01008,0.015669683,0.01014213,0.01322721,0.020143257
t_1210,46.085229999999996,37.31507,0.015970608,0.011116616,0.011981054,0.02160647
t_1211,46.35473000000002,37.31507,0.011295029,0.0067809233,0.010293993,0.014287836
t_1212,46.803889999999996,37.31507,0.024262208,0.016725805,0.019240981,0.03101476
t_1213,46.62422000000001,37.38648,0.014000638,0.008522503,0.012759233,0.017428732
t_1214,46.53439,37.38648,0.01343252,0.008202156,0.012087044,0.016857767
t_1215,46.714049999999986,37.38648,0.022401739,0.015383254,0.01772992,0.028868685
t_1216,51.564959999999985,36.74135,0.037600257,0.025876926,0.03230833,0.04428415
t_1217,51.92428000000001,36.74135,0.026418375,0.017697565,0.022422556,0.03235175
t_1218,51.65478999999999,36.74135,0.034344766,0.023474433,0.029382551,0.040885568
t_1219,51.834450000000004,36.74135,0.028792541,0.019416355,0.024483414,0.03495012
t_122,47.9717,39.07984,0.013692247,0.008618154,0.011839732,0.017506883
t_1220,51.74462,36.74135,0.031422853,0.021332385,0.026790243,0.037785348
t_1221,51.47513000000001,36.74135,0.041240897,0.028581448,0.035627663,0.048022494
t_1222,49.04966999999999,36.66933,0.11139775,0.0743809,0.105797894,0.11104017
t_1223,48.959839999999986,36.66933,0.12884584,0.090924375,0.11063992,0.13029312
t_1224,48.87001000000001,36.66933,0.1224561,0.08719236,0.10472701,0.124840096
t_1225,48.78018,36.66933,0.112534516,0.07944546,0.09750695,0.114781134
t_1226,48.60052000000002,36.66933,0.117467776,0.08836327,0.09595156,0.123955935
t_1227,48.690349999999995,36.66933,0.09199659,0.062388793,0.085636325,0.09316995
t_1228,48.51068000000001,36.66933,0.1126316,0.085273534,0.0918683,0.11974504
t_1229,49.13951,36.66933,0.15125875,0.10722775,0.12899613,0.15309633
t_123,47.79203000000001,39.07984,0.010933874,0.0065681487,0.010050976,0.013844347
t_1230,48.42085,36.66933,0.10746557,0.0818567,0.08774276,0.115231395
t_1231,48.51068000000001,36.74135,0.10176649,0.07196766,0.08908228,0.104931794
t_1232,49.04966999999999,36.74135,0.16223823,0.115531676,0.13796277,0.16492863
t_1233,48.60052000000002,36.74135,0.11099645,0.07869616,0.096021526,0.11367165
t_1234,48.959839999999986,36.74135,0.1158327,0.07703476,0.110868216,0.115432695
t_1235,48.690349999999995,36.74135,0.117898576,0.08305971,0.101897545,0.11967283
t_1236,49.13951,36.74135,0.19076788,0.1418494,0.15674467,0.19919808
t_1237,48.87001000000001,36.74135,0.13699456,0.09693486,0.117107384,0.13853495
t_1238,48.42085,36.74135,0.11587083,0.088376366,0.09343081,0.123087585
t_1239,48.78018,36.74135,0.12739453,0.090121046,0.109224625,0.12909873
t_124,47.702200000000005,39.07984,0.011092189,0.0067232195,0.010018127,0.014122654
t_1240,48.60052000000002,36.8133,0.12792009,0.092353456,0.10790443,0.13116378
t_1241,48.78018,36.8133,0.11328916,0.07522862,0.108546406,0.11282103
t_1242,48.690349999999995,36.8133,0.1334279,0.0941697,0.11438567,0.13480277
t_1243,49.13951,36.8133,0.2159442,0.15718707,0.18365823,0.22673085
t_1244,49.04966999999999,36.8133,0.22325444,0.17500456,0.17434207,0.23776364
t_1245,48.87001000000001,36.8133,0.15732339,0.11132473,0.13438402,0.15928565
t_1246,48.42085,36.8133,0.10605511,0.07659713,0.09101914,0.11048438
t_1247,48.959839999999986,36.8133,0.18463998,0.13633867,0.15245336,0.19192493
t_1248,48.51068000000001,36.8133,0.11757291,0.08521158,0.09949667,0.12152701
t_1249,48.690349999999995,36.88518,0.1520844,0.107848085,0.1296587,0.15398097
t_125,46.803889999999996,38.44946,0.011205473,0.0068041915,0.010066294,0.014285006
t_1250,48.51068000000001,36.88518,0.12311937,0.08781919,0.10517726,0.12555194
t_1251,48.87001000000001,36.88518,0.20328213,0.15272631,0.16587424,0.21409741
t_1252,48.959839999999986,36.88518,0.21988799,0.1643311,0.1821956,0.23342527
t_1253,48.42085,36.88518,0.11688911,0.08543359,0.098295674,0.12148062
t_1254,49.13951,36.88518,0.2569317,0.18501975,0.22639994,0.27381393
t_1255,48.78018,36.88518,0.16846372,0.11948752,0.14386779,0.17128845
t_1256,49.04966999999999,36.88518,0.22924252,0.16473742,0.1988154,0.24108137
t_1257,48.60052000000002,36.88518,0.1368168,0.097271934,0.116568305,0.13868521
t_1258,48.690349999999995,36.957,0.16967274,0.11971426,0.14573863,0.17208156
t_1259,48.51068000000001,36.957,0.13215698,0.09413732,0.11261499,0.13418873
t_126,46.17506,38.51977,0.0074184714,0.004392189,0.006659287,0.009712484
t_1260,48.78018,36.957,0.20642295,0.15145405,0.17322595,0.21632527
t_1261,48.42085,36.957,0.11452472,0.08086516,0.09915462,0.11655754
t_1262,48.87001000000001,36.957,0.2444602,0.1867866,0.20044245,0.26450306
t_1263,48.959839999999986,36.957,0.2110588,0.14533973,0.20551372,0.2227303
t_1264,49.04966999999999,36.957,0.22702682,0.1558603,0.23059429,0.24340853
t_1265,48.60052000000002,36.957,0.1482353,0.10468912,0.12688236,0.14964111
t_1266,49.13951,36.957,0.30182874,0.2184086,0.29253522,0.3299043
t_1267,48.690349999999995,37.02875,0.19436726,0.13982435,0.16555187,0.20085178
t_1268,48.42085,37.02875,0.12666465,0.09170593,0.10676152,0.13007094
t_1269,48.78018,37.02875,0.25085428,0.19179589,0.20684676,0.27247223
t_127,46.35473000000002,38.51977,0.0070780437,0.0040632584,0.006723637,0.009102792
t_1270,49.13951,37.02875,0.34598863,0.26497272,0.37727103,0.3823371
t_1271,49.04966999999999,37.02875,0.29368508,0.21007147,0.31310338,0.32320955
t_1272,48.60052000000002,37.02875,0.15215574,0.10598014,0.13412629,0.15325588
t_1273,48.87001000000001,37.02875,0.27806032,0.20375185,0.24424514,0.30143297
t_1274,48.959839999999986,37.02875,0.25071287,0.17365919,0.2604944,0.2722638
t_1275,48.51068000000001,37.02875,0.13732803,0.09681825,0.117874905,0.13845539
t_1276,48.959839999999986,37.10043,0.33409265,0.24928461,0.36263818,0.3692193
t_1277,48.51068000000001,37.10043,0.14388312,0.101923466,0.12296066,0.14538138
t_1278,49.13951,37.10043,0.4330445,0.38338822,0.48132434,0.45702347
t_1279,48.42085,37.10043,0.12352856,0.087229624,0.10639628,0.12507059
t_128,46.085229999999996,38.51977,0.0069940034,0.004121743,0.0062947674,0.009179202
t_1280,48.690349999999995,37.10043,0.20825325,0.14959861,0.17890422,0.21648753
t_1281,48.78018,37.10043,0.23113461,0.16206941,0.21963827,0.24535665
t_1282,49.04966999999999,37.10043,0.38816556,0.32481816,0.42675054,0.4276072
t_1283,48.60052000000002,37.10043,0.17210425,0.12303342,0.14638391,0.1756561
t_1284,48.87001000000001,37.10043,0.26357886,0.18434776,0.27661937,0.28772584
t_1285,49.13951,37.17204,0.4688787,0.45987785,0.45933098,0.49619
t_1286,48.51068000000001,37.17204,0.14556275,0.10317209,0.12435542,0.14710592
t_1287,48.959839999999986,37.17204,0.4572912,0.40273768,0.46135914,0.5038982
t_1288,48.42085,37.17204,0.12414003,0.087527,0.10703354,0.12551832
t_1289,48.87001000000001,37.17204,0.28501227,0.20311293,0.30296755,0.3130876
t_129,46.26490000000001,38.51977,0.0076263705,0.0044996743,0.0069083474,0.009930844
t_1290,48.690349999999995,37.17204,0.21286942,0.1530025,0.18332212,0.22179829
t_1291,48.78018,37.17204,0.21368882,0.14629933,0.21531914,0.22729427
t_1292,49.76832999999999,36.59724,0.26387146,0.19282639,0.23022287,0.2841027
t_1293,49.22934000000001,36.59724,0.1416563,0.100070305,0.12120156,0.14303955
t_1294,49.588660000000004,36.59724,0.21825467,0.16217205,0.18192963,0.23108405
t_1295,49.67849000000001,36.59724,0.22980562,0.16485192,0.19970624,0.24154837
t_1296,49.319169999999986,36.59724,0.1533871,0.108347006,0.13123035,0.15500596
t_1297,49.85816,36.59724,0.30370897,0.22543852,0.26851946,0.33377337
