# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:USGS, Rupture:ESM
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_158,22.74600000000001,37.665,0.011996502,0.014021239,0.016152123
s_159,21.71199999999999,37.738,0.009976873,0.011859261,0.019316472
s_16,22.206999999999994,37.184,0.2377221,0.19276959,0.25277495
s_160,21.589,37.673,0.011594773,0.013016385,0.018768476
s_161,22.93100000000001,37.569,0.008598149,0.010488776,0.0174526
s_162,21.518,37.657,0.011471107,0.012484075,0.0174577
s_163,22.817000000000007,37.667,0.008867238,0.010772618,0.01765506
s_164,21.510999999999996,37.705,0.008944105,0.010126599,0.012155648
s_165,21.760999999999996,37.848,0.007206504,0.008953036,0.012466524
s_166,23.08099999999999,37.515,0.0062744375,0.007950358,0.011377527
s_167,21.47,37.762,0.008146812,0.0092243375,0.0145667745
s_168,21.409999999999997,37.738,0.0086397575,0.009489082,0.014046441
s_169,21.34899999999999,37.706,0.009056745,0.009816148,0.013753149
s_17,22.319999999999993,37.165,0.098992564,0.09216828,0.10083165
s_170,21.771000000000015,37.075,0.034365606,0.038884457,0.04287784
s_171,22.77600000000001,37.968,0.0071643763,0.00820102,0.01189615
s_172,22.429000000000002,37.349,0.03456153,0.039892755,0.05287036
s_173,21.247000000000014,37.845,0.00781591,0.008529666,0.009303691
s_174,21.34700000000001,38.003,0.0058896444,0.0066631595,0.010000278
s_175,21.36500000000001,38.06,0.006709156,0.007334281,0.008004852
s_176,22.56899999999999,37.323,0.02201937,0.026735988,0.030614903
s_177,22.387,37.443,0.030422535,0.035635028,0.044734612
s_178,22.68100000000001,37.203,0.016919928,0.02093965,0.025427764
s_179,22.483000000000004,37.442,0.019103205,0.023839021,0.029395932
s_18,22.365999999999985,37.112,0.06935735,0.067944154,0.08399961
s_180,22.204999999999984,37.534,0.02211084,0.025929699,0.03911151
s_181,22.518,37.472,0.017976187,0.02216347,0.034994636
s_182,22.562000000000012,37.46,0.015948106,0.020034222,0.025186097
s_183,22.494,37.498,0.019185813,0.023204502,0.034226295
s_184,22.662000000000006,37.442,0.013610557,0.01720841,0.02221578
s_185,22.776999999999987,37.325,0.012268324,0.015600998,0.020633241
s_186,21.664999999999992,37.433,0.017996758,0.021033572,0.030684873
s_187,22.473000000000013,37.569,0.015099341,0.018683646,0.030020945
s_188,22.89099999999999,37.094,0.009361802,0.012098253,0.01709282
s_189,21.937999999999988,37.614,0.013990637,0.017255379,0.022338513
s_19,22.033999999999992,37.067,0.2291991,0.1905906,0.15955433
s_190,22.125,37.663,0.013998882,0.017063426,0.028218368
s_191,21.637,37.489,0.01749843,0.020033812,0.026918419
s_192,22.943000000000012,37.075,0.0088938605,0.011352,0.01568094
s_193,22.29400000000001,37.672,0.011276174,0.014323816,0.019934643
s_194,21.771000000000015,37.61,0.013212772,0.015894167,0.025891136
s_195,21.920999999999992,37.672,0.0114107,0.014285502,0.019361027
s_196,22.093999999999994,37.716,0.0119562,0.014675925,0.018647457
s_197,22.900000000000006,36.733,0.0070763784,0.008821005,0.01181988
s_198,21.99600000000001,37.735,0.011296243,0.013817037,0.023327557
s_199,22.708,37.626,0.010108198,0.012515962,0.021095557
s_2,22.430000000000007,37.08,0.046059,0.046059,0.046059
s_20,22.09899999999999,37.213,0.19801743,0.119782284,0.1708716
s_200,22.35300000000001,37.767,0.008576076,0.010982816,0.01585081
s_201,22.855999999999995,37.54,0.009489816,0.011725403,0.019838082
s_202,21.918000000000006,37.781,0.009043151,0.0112877935,0.015396491
s_203,22.80000000000001,37.63,0.0119390255,0.013943445,0.016021432
s_204,22.817000000000007,37.633,0.010363953,0.012312473,0.01849265
s_205,22.11500000000001,37.837,0.007698813,0.009853823,0.01443841
s_206,23.12299999999999,37.402,0.008447281,0.010009506,0.015502172
s_207,21.533000000000015,37.747,0.010425834,0.011446057,0.015853845
s_208,22.70599999999999,37.813,0.008047548,0.009684623,0.015745223
s_209,23.031000000000006,37.605,0.008073854,0.009559526,0.014895238
s_21,21.939999999999998,37.023,0.099354744,0.09084285,0.10981212
s_210,21.581999999999994,37.822,0.008020519,0.0093556475,0.015098595
s_211,21.68100000000001,37.877,0.0062791053,0.007840081,0.011276904
s_212,21.311000000000007,37.648,0.008856857,0.009790734,0.014171718
s_213,21.370000000000005,37.727,0.008152768,0.009040956,0.013710381
s_214,21.51599999999999,37.848,0.008391436,0.009448268,0.013777184
s_215,22.534999999999997,37.991,0.005121238,0.0065254406,0.009793737
s_216,21.38499999999999,37.841,0.0072068125,0.008154866,0.012412473
s_217,22.865999999999985,37.903,0.0053981747,0.006659446,0.009156938
s_218,22.85499999999999,37.928,0.007232592,0.008266786,0.01191226
s_219,22.75399999999999,37.975,0.006752466,0.007834141,0.011942212
s_22,21.974999999999994,37.111,0.13809896,0.11180447,0.13288559
s_220,21.363,37.873,0.0072552064,0.008114977,0.011765791
s_221,22.933999999999997,37.903,0.0066495384,0.0076783844,0.011588266
s_222,22.442000000000007,38.092,0.004589339,0.0057791653,0.008640022
s_223,22.74600000000001,38.004,0.0064496296,0.007484308,0.01150789
s_224,22.728999999999985,38.011,0.0059366943,0.007024907,0.011504857
s_225,22.631,38.052,0.005038212,0.006194349,0.008532955
s_226,22.601,38.068,0.0056264936,0.006702036,0.011264757
s_227,22.936000000000007,37.931,0.0062265033,0.0072231353,0.011163853
s_228,21.75800000000001,38.094,0.0058678244,0.0068771373,0.011213281
s_229,22.405,38.127,0.0048350883,0.005930167,0.008273881
s_23,21.936000000000007,37.1,0.1061276,0.09424136,0.11392485
s_230,22.353999999999985,38.134,0.005312921,0.006365009,0.011064795
s_231,23.018,37.924,0.005004754,0.0060262904,0.010554086
s_232,21.283999999999992,37.92,0.0074086823,0.00810366,0.008865761
s_233,21.437000000000012,38.035,0.0060652453,0.006864403,0.010237707
s_234,21.281000000000006,37.947,0.007257612,0.007930229,0.008585363
s_235,21.663999999999987,38.132,0.0051367297,0.006054817,0.010189333
s_236,21.37700000000001,38.02,0.006038553,0.006798293,0.01001072
s_237,22.002999999999986,38.209,0.0042689717,0.0052520013,0.0074954666
s_238,21.453000000000003,38.12,0.006483408,0.007099745,0.007851105
s_239,21.13300000000001,37.927,0.004845445,0.0056128046,0.009179664
s_24,22.468999999999994,37.224,0.04214824,0.0463847,0.058224637
s_240,21.98400000000001,38.265,0.004203359,0.0050629214,0.0068715313
s_241,21.776999999999987,38.253,0.0042523476,0.005066697,0.008929278
s_242,20.39699999999999,38.275,0.002340171,0.0025813538,0.0038051053
s_243,20.778999999999996,38.659,0.0023119363,0.0025063362,0.003503411
s_244,20.701999999999998,38.71,0.001870397,0.0020947135,0.0023977298
s_245,22.567000000000007,36.754,0.007255,0.007255,0.007255
s_25,22.325999999999993,37.315,0.050639763,0.055742454,0.08022026
s_26,22.233000000000004,37.133,0.21179275,0.17076391,0.18490776
s_27,22.461000000000013,37.294,0.03598512,0.0410963,0.055072132
s_28,22.605999999999995,37.175,0.019498704,0.02398444,0.029028615
s_29,22.089,37.108,0.24354081,0.15466803,0.17911023
s_3,21.441300000000012,37.67316,0.012827004,0.012827054,0.012827103
s_30,22.266999999999996,37.185,0.13407859,0.11737608,0.14456657
s_31,22.48599999999999,36.664,0.009175713,0.010865571,0.012233021
s_32,22.697000000000003,36.875,0.013961217,0.015692696,0.019342575
s_33,22.71799999999999,36.87,0.012388784,0.014222088,0.01906477
s_34,22.15100000000001,37.208,0.22414167,0.15158652,0.20705466
s_35,22.744,36.889,0.013477432,0.015404248,0.01996104
s_36,22.40299999999999,37.085,0.05331903,0.053203695,0.057694513
s_37,22.263000000000005,36.863,0.03633651,0.042022835,0.04597888
s_38,22.329999999999984,37.207,0.09565463,0.09258598,0.11879692
s_39,22.388000000000005,36.477,0.01002369,0.012149602,0.0193101
s_4,22.177999999999997,37.009,0.17210032,0.1551028,0.17679434
s_40,22.182999999999993,37.254,0.11450263,0.09882038,0.117369816
s_41,21.95599999999999,37.065,0.1251922,0.10575958,0.12614438
s_42,22.964,36.991,0.00774998,0.009998281,0.01440348
s_43,22.923000000000002,36.778,0.01023347,0.011800748,0.016237881
s_44,22.365999999999985,37.245,0.06279797,0.065612406,0.08966836
s_45,21.913999999999987,36.932,0.048174284,0.05174393,0.05538088
s_46,22.90299999999999,36.65,0.0068867253,0.00848519,0.011127341
s_47,22.25,37.3,0.08064945,0.084912,0.10451594
s_48,21.885999999999996,37.054,0.07650804,0.07516447,0.09106479
s_49,21.60900000000001,37.72,0.009410434,0.011006039,0.017916553
s_5,22.120000000000005,37.043,0.3284329,0.29473975,0.3296061
s_50,21.965000000000003,37.251,0.08296772,0.08454974,0.07878855
s_51,22.15100000000001,37.331,0.068665184,0.06511406,0.09183677
s_52,22.08099999999999,37.319,0.080671385,0.07383762,0.09374037
s_53,21.908000000000015,36.841,0.036526695,0.041265227,0.052057255
s_54,21.823000000000008,36.951,0.03739998,0.04183017,0.058738463
s_55,21.909999999999997,36.805,0.03111286,0.035878323,0.046993077
s_56,21.465000000000003,37.848,0.0072221127,0.008309162,0.0131873125
s_57,22.03800000000001,37.364,0.05104802,0.051945355,0.07085963
s_58,21.893,37.275,0.04818486,0.0503412,0.067411095
s_59,21.903999999999996,36.755,0.02028271,0.025023455,0.03043719
s_6,22.144000000000005,37.152,0.26828998,0.18690626,0.20175695
s_60,21.860000000000014,37.288,0.045504592,0.049064692,0.058423396
s_61,22.117999999999995,37.416,0.045315906,0.048148897,0.058592863
s_62,22.399,37.407,0.027677512,0.03307619,0.048432168
s_63,22.348000000000013,37.062,0.055053394,0.05702848,0.06215875
s_64,21.740999999999985,37.177,0.024485251,0.029424204,0.0370345
s_65,21.769000000000005,37.326,0.025706258,0.029769532,0.04400456
s_66,21.61699999999999,37.051,0.021752773,0.02570595,0.03822693
s_67,22.111999999999995,37.513,0.02142777,0.025606425,0.031631723
s_68,21.673000000000002,37.239,0.019179445,0.02339963,0.029456982
s_69,21.613,37.128,0.019974124,0.023960223,0.037612285
s_7,22.174000000000007,37.11,0.25061902,0.20362963,0.2359472
s_70,21.818000000000012,37.569,0.015100232,0.018215168,0.029631045
s_71,22.429000000000002,37.053,0.04628302,0.04782154,0.047304146
s_72,22.259000000000015,37.247,0.1008836,0.09629666,0.108125865
s_73,21.74600000000001,37.557,0.013878953,0.016802603,0.020895908
s_74,22.10900000000001,37.248,0.14534107,0.101882674,0.14607178
s_75,22.37899999999999,37.67,0.011363671,0.0143886525,0.01924361
s_76,22.183999999999997,37.732,0.011016876,0.013671635,0.017965868
s_77,22.461000000000013,36.945,0.027376285,0.0303655,0.03672735
s_78,21.55600000000001,37.657,0.012698146,0.013853315,0.018411245
s_79,21.548000000000002,37.683,0.011714481,0.012801552,0.017536603
s_8,22.23400000000001,37.144,0.19624884,0.15882233,0.18860704
s_80,21.896000000000015,37.205,0.052998416,0.054230325,0.059129227
s_81,21.345,37.679,0.010805076,0.011416525,0.011932618
s_82,21.78,36.948,0.03236519,0.03690926,0.052124795
s_83,22.346000000000004,37.367,0.03617333,0.04200654,0.045715585
s_84,21.94399999999999,37.349,0.03530068,0.039088685,0.04693449
s_85,21.75200000000001,36.91,0.028479608,0.032841872,0.04583983
s_86,21.727000000000004,37.049,0.03240186,0.036717683,0.050198954
s_87,21.723000000000013,36.991,0.030923339,0.035243813,0.047819797
s_88,22.23400000000001,37.44,0.030582344,0.03516454,0.03885149
s_89,22.473000000000013,36.732,0.013151543,0.014168837,0.01590807
s_9,22.009000000000015,37.1,0.18721312,0.1454023,0.13381541
s_90,21.694999999999993,37.077,0.030562224,0.034769185,0.046357073
s_91,22.599999999999994,36.85,0.013127837,0.014469474,0.017469011
s_92,22.373999999999995,37.464,0.028134555,0.033101134,0.04290713
s_93,22.425999999999988,37.472,0.027667217,0.032840118,0.033467382
s_94,21.646000000000015,37.201,0.022852471,0.026711477,0.038530886
s_95,21.843999999999994,37.506,0.017498963,0.021184392,0.026306156
s_96,21.806999999999988,37.485,0.01751892,0.021183364,0.02621648
s_97,22.681999999999988,37.398,0.01408553,0.017769521,0.022760531
s_98,21.710000000000008,37.429,0.01801897,0.021427164,0.0333438
s_99,22.80600000000001,37.251,0.013273269,0.016463825,0.02024248
t_0,21.877819999999986,36.75189,0.019813558,0.024249641,0.029298505
t_1,21.919460000000015,36.78051,0.025537048,0.030460881,0.044341836
t_10,21.818700000000007,36.94307,0.033818584,0.03858228,0.04262402
t_100,21.675929999999994,37.07682,0.028043265,0.032207206,0.044165
t_1000,21.950170000000014,39.44911,0.0023276145,0.0022472797,0.0017735901
t_1001,21.99284,39.47733,0.0023091878,0.0022207715,0.0017229371
t_1002,22.035529999999994,39.50554,0.001798349,0.0018214908,0.0019763678
t_1003,21.95642000000001,39.5104,0.0022185312,0.0021352835,0.0016589214
t_1004,21.99911,39.53861,0.0022262896,0.0021296372,0.0016117073
t_1005,21.91998000000001,39.54346,0.002224956,0.0021250162,0.001740513
t_1006,22.041830000000004,39.56681,0.0021899852,0.0020902753,0.0015651354
t_1007,21.962680000000006,39.57167,0.0014321903,0.0015132322,0.0018340031
t_1008,22.00540000000001,39.59987,0.0015600835,0.0016024697,0.0017819802
t_1009,21.670359999999988,39.4352,0.0017092226,0.0017716407,0.0020711701
t_101,21.717649999999992,37.10544,0.025293104,0.0301485,0.036749195
t_1010,21.712950000000006,39.46349,0.0020160365,0.001994549,0.0017095584
t_1011,21.755560000000003,39.49176,0.0022047018,0.0021264718,0.0016660742
t_1012,21.67644999999999,39.49651,0.0019395138,0.0019204654,0.0016419252
t_1013,21.719069999999988,39.52478,0.0021444247,0.0020644474,0.0016010078
t_1014,21.76169999999999,39.55304,0.0019979232,0.0019439538,0.0015602572
t_1015,21.682549999999992,39.55779,0.002058775,0.0019840563,0.0015383739
t_1016,21.725189999999998,39.58605,0.002007906,0.0019361977,0.0014999845
t_1017,21.767859999999985,39.6143,0.0015843792,0.0016102769,0.0017269049
t_1018,21.798190000000005,39.52002,0.002184808,0.0021005897,0.001622812
t_1019,21.84084999999999,39.54827,0.0021574288,0.0020690535,0.0015798501
t_102,21.759379999999993,37.13405,0.030380245,0.03508684,0.040529557
t_1020,21.883520000000004,39.5765,0.0014025787,0.0014868588,0.0018160797
t_1021,21.804360000000003,39.58129,0.0020394158,0.0019648122,0.0015197496
t_1022,21.847039999999993,39.60952,0.00141236,0.0014823596,0.0017479082
t_1023,21.88973999999999,39.63774,0.0014468536,0.0015004138,0.0017008735
t_1024,21.810540000000003,39.64254,0.0011756937,0.0012838166,0.001260191
t_1025,21.853250000000003,39.67076,0.0012260071,0.0013167153,0.0012269011
t_1026,21.895970000000005,39.69897,0.0013453393,0.0014023769,0.0015936437
t_1027,21.92622,39.60471,0.0011837995,0.0013038645,0.0013232955
t_1028,21.968940000000003,39.63291,0.0011714423,0.001286013,0.0012864419
t_1029,22.011680000000013,39.6611,0.0013823283,0.0014446735,0.0016685677
t_103,21.681909999999988,37.13886,0.024627648,0.028980913,0.044015206
t_1030,21.932469999999995,39.66595,0.00141879,0.0014701724,0.0016543422
t_1031,21.975210000000004,39.69414,0.0011695734,0.0012668441,0.0012049825
t_1032,22.017979999999994,39.72231,0.0013720844,0.0014172662,0.0015630687
t_1033,21.93871999999999,39.72716,0.0011067443,0.0012068918,0.001161351
t_1034,21.981490000000008,39.75534,0.0010929835,0.0011888391,0.0011291736
t_1035,22.024290000000008,39.78351,0.001195637,0.0012629337,0.0010974385
t_1036,22.39276000000001,36.46831,0.009368115,0.011494636,0.01902968
t_1037,22.434429999999992,36.49685,0.008840308,0.01098071,0.01412872
t_1038,22.35741999999999,36.50195,0.0095189,0.011888819,0.01535431
t_1039,22.39909,36.53049,0.011167967,0.013364568,0.02019846
t_104,21.72363999999999,37.16747,0.02948569,0.033747673,0.047735278
t_1040,22.44077999999999,36.55902,0.0099131875,0.012077901,0.014550494
t_1041,22.469760000000008,36.46319,0.008335501,0.010311002,0.013266122
t_1042,22.52422999999999,36.61603,0.008607922,0.010341703,0.012189059
t_1043,22.44713999999999,36.62117,0.009307707,0.011488166,0.014332746
t_1044,22.488879999999995,36.64967,0.009485656,0.011188751,0.012444955
t_1045,22.530640000000005,36.67816,0.009820059,0.010850995,0.013531159
t_1046,22.453509999999994,36.68331,0.011294647,0.013039423,0.013482076
t_1047,22.495270000000005,36.7118,0.012010277,0.012832361,0.014166452
t_1048,22.537049999999994,36.74028,0.010345535,0.01042198,0.009945998
t_1049,22.45988,36.74543,0.01396203,0.0151834,0.017452992
t_105,21.94386,37.02885,0.10591009,0.09632316,0.1132048
t_1050,22.501660000000015,36.77391,0.011949331,0.012710753,0.014141218
t_1051,22.543470000000013,36.80238,0.011602315,0.0122460835,0.013392359
t_1052,22.973360000000014,36.46015,0.0059975823,0.0072137807,0.012249035
t_1053,22.97999999999999,36.52231,0.0070416452,0.008264023,0.0128653245
t_1054,23.12727000000001,36.44937,0.0042191357,0.005319559,0.007951912
t_1055,23.092150000000004,36.48316,0.00480349,0.0059659635,0.008461542
t_1056,23.056999999999988,36.51694,0.0068783117,0.007960202,0.012002515
t_1057,22.944799999999987,36.55607,0.006507981,0.007910645,0.013575275
t_1058,22.986639999999994,36.58446,0.0058764,0.007309971,0.010080859
t_1059,22.951429999999988,36.6182,0.006572361,0.008070562,0.010602418
t_106,21.98562000000001,37.05742,0.15770143,0.12545222,0.14491259
t_1060,22.993290000000002,36.64659,0.0064348434,0.007922181,0.010513627
t_1061,22.916200000000003,36.65193,0.007173855,0.008734503,0.014780534
t_1062,22.958069999999992,36.68032,0.0074438322,0.00896962,0.014738999
t_1063,23.09885,36.54531,0.0046857675,0.0059422133,0.008867631
t_1064,23.021829999999994,36.5507,0.007396517,0.008560048,0.012728925
t_1065,23.06369000000001,36.57908,0.0056530125,0.0069537945,0.009411254
t_1066,23.028500000000008,36.61284,0.005585799,0.0070142457,0.009964204
t_1067,23.035179999999997,36.67496,0.006297806,0.0077650347,0.010383686
t_1068,22.803830000000005,36.69095,0.007921719,0.009521845,0.011446093
t_1069,22.845680000000016,36.71936,0.010480323,0.011932149,0.01570621
t_107,22.0274,37.08597,0.21727647,0.17710777,0.15094657
t_1070,22.810390000000012,36.75305,0.009405254,0.010987204,0.015994826
t_1071,22.85226,36.78145,0.009778459,0.011440448,0.016632745
t_1072,22.816959999999995,36.81514,0.008443562,0.010359078,0.01298302
t_1073,22.739740000000012,36.82041,0.012682727,0.014127768,0.016875012
t_1074,23.69323,35.27771,0.0014045985,0.0015770767,0.0017636513
t_1075,23.617070000000012,35.28339,0.0016523876,0.0017965921,0.0024607298
t_1076,23.540909999999997,35.28904,0.0018977788,0.0020109806,0.0025696694
t_1077,23.658619999999985,35.31178,0.0015809699,0.0017408866,0.0018532191
t_1078,23.803949999999986,35.2379,0.0015055509,0.001625058,0.0016050285
t_1079,23.845529999999997,35.26625,0.0012865224,0.0014477642,0.0016098114
t_108,21.949970000000008,37.09089,0.12071932,0.10463224,0.12242259
t_1080,23.769380000000012,35.27199,0.0015740191,0.00169806,0.002250006
t_1081,23.88712000000001,35.29458,0.001406646,0.0015471186,0.0016130742
t_1082,23.810959999999994,35.30035,0.0015280007,0.0016623137,0.0016908259
t_1083,23.734790000000004,35.30608,0.0016513758,0.0017793061,0.0023637898
t_1084,23.85256000000001,35.32868,0.001325535,0.0014972656,0.0016943138
t_1085,23.58243999999999,35.31744,0.0014771174,0.0016728635,0.0019375229
t_1086,23.70017999999999,35.34015,0.0016232975,0.0017769911,0.0018610457
t_1087,23.62397999999999,35.34584,0.0015093669,0.0017018986,0.001947976
t_1088,23.54777999999999,35.35149,0.0015794166,0.0017785003,0.0020369927
t_1089,23.665549999999996,35.37421,0.0016918681,0.001853656,0.0019564
t_109,21.99176,37.11945,0.15233661,0.12924817,0.11838536
t_1090,23.58932999999999,35.37988,0.0016741342,0.0018591795,0.0020482426
t_1091,23.63091,35.40826,0.0016148421,0.0018121421,0.002057339
t_1092,23.672500000000014,35.43663,0.0018100817,0.0019734649,0.0027553267
t_1093,23.77637999999999,35.33443,0.0014844941,0.0016455695,0.0017764305
t_1094,23.894180000000006,35.35701,0.0015172815,0.001654859,0.0016961693
t_1095,23.817980000000006,35.36278,0.001472396,0.0016364402,0.0017802046
t_1096,23.741770000000002,35.36851,0.0017711745,0.001896975,0.002492018
t_1097,23.8596,35.39111,0.0015241568,0.0016792197,0.0017821854
t_1098,23.783379999999994,35.39686,0.0014308734,0.0016207773,0.0018710321
t_1099,23.70714000000001,35.40258,0.001954262,0.002064586,0.0026199282
t_11,21.8604,36.97168,0.04577051,0.049391028,0.052913915
t_110,21.91431,37.12435,0.078999355,0.07374317,0.09975144
t_1100,23.90124,35.41942,0.0016676042,0.0017948871,0.0023790642
t_1101,23.82499999999999,35.42519,0.0014981286,0.0016771255,0.0018731493
t_1102,23.74875,35.43093,0.0016486613,0.0018208335,0.0019671656
t_1103,23.928740000000005,35.3229,0.0012888318,0.0014506923,0.0016147997
t_1104,23.970370000000003,35.35121,0.0013045123,0.0014637439,0.0016149989
t_1105,24.01203000000001,35.3795,0.001288293,0.0014500112,0.0016136393
t_1106,23.935820000000007,35.38532,0.0015335589,0.0016680206,0.0016963546
t_1107,24.053699999999992,35.40778,0.0013587801,0.001507571,0.00161076
t_1108,23.977480000000014,35.41362,0.0014929309,0.0016348889,0.0016948845
t_1109,24.095400000000012,35.43605,0.0015055552,0.0016253659,0.0016063546
t_111,22.033559999999994,37.14799,0.18250515,0.12393808,0.15728013
t_1110,24.01916,35.44191,0.0016851805,0.0017876159,0.0022581352
t_1111,23.942910000000012,35.44773,0.0015766398,0.0017215009,0.001780763
t_1112,23.866649999999993,35.45351,0.0017122705,0.0018514395,0.002500477
t_1113,23.79038,35.45927,0.0019218095,0.0020406088,0.002628762
t_1114,23.714110000000005,35.46499,0.0017583458,0.0019325566,0.0020689566
t_1115,23.908320000000003,35.48182,0.0017398036,0.0018730587,0.0024981387
t_1116,23.832030000000003,35.48759,0.0019402885,0.0020552315,0.0026289872
t_1117,23.755750000000006,35.49333,0.0020364162,0.00215574,0.0027648283
t_1118,23.87370999999999,35.5159,0.0019716702,0.0020794624,0.002626412
t_1119,23.79740000000001,35.52166,0.002006913,0.0021324744,0.0027650627
t_112,21.95608999999999,37.15291,0.0861566,0.075947486,0.084685266
t_1120,23.721090000000004,35.52738,0.0017080288,0.001915029,0.0021794175
t_1121,24.060849999999988,35.47018,0.0013328457,0.0015018862,0.00168701
t_1122,23.984589999999997,35.47602,0.0017349257,0.0018471668,0.002372408
t_1123,23.94999999999999,35.51011,0.0018262255,0.0019407986,0.0024932316
t_1124,23.76275000000001,35.55571,0.0018982746,0.0020708481,0.0029092366
t_1125,23.728070000000002,35.58976,0.0016753615,0.0019114256,0.0022941446
t_1126,23.769749999999988,35.61808,0.0017223324,0.0019503279,0.0022916254
t_1127,23.735060000000004,35.65212,0.0016923096,0.0019496056,0.0024129553
t_1128,23.596239999999995,35.4423,0.0015804553,0.0018052735,0.0021642821
t_1129,23.637830000000008,35.47067,0.0019696567,0.0021265412,0.0028988032
t_113,21.997900000000016,37.18146,0.122059725,0.09762959,0.12504274
