# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1004,45.30100999999999,35.56407,0.3092278,0.3670235,0.2634991,0.2703255
t_1005,45.30100999999999,35.63711,0.23871557,0.24450466,0.22091518,0.1962492
t_1006,45.30100999999999,35.71009,0.20117868,0.20400399,0.18883498,0.16592744
t_1007,45.30100999999999,35.78299,0.140318,0.1316265,0.1493641,0.11409156
t_1008,45.30100999999999,35.85584,0.11774989,0.109660886,0.12841038,0.09723605
t_1009,45.30100999999999,35.92861,0.099744126,0.09250592,0.11149814,0.08396939
t_101,43.68404000000001,36.65267,0.03372922,0.03215356,0.030107267,0.035135098
t_1010,45.30100999999999,36.00132,0.08898313,0.08337956,0.0963546,0.07679127
t_1011,45.30100999999999,36.07396,0.070455976,0.064865574,0.07742045,0.06206715
t_1012,45.30100999999999,36.14653,0.06911437,0.06535356,0.07093295,0.06255421
t_1013,45.30100999999999,36.21904,0.056688894,0.05170593,0.060933094,0.051528353
t_1014,45.30100999999999,36.29148,0.055924486,0.05071057,0.05913223,0.05114334
t_1015,45.30100999999999,36.36385,0.07818647,0.08028726,0.07031395,0.07493916
t_1016,45.30100999999999,36.43615,0.052650653,0.04738464,0.05424604,0.04879525
t_1017,45.30100999999999,36.50839,0.063224174,0.061649177,0.058613896,0.06090237
t_1018,45.30100999999999,36.58056,0.051624764,0.047629166,0.05012778,0.049202286
t_1019,45.30100999999999,36.65267,0.042162597,0.037367534,0.042957578,0.040061165
t_102,43.77386999999999,32.96608,0.020488616,0.019800289,0.01768502,0.022521501
t_1020,45.39084,32.96608,0.04167867,0.044323664,0.03383506,0.0443741
t_1021,45.39084,33.04142,0.044288106,0.047139138,0.0361464,0.04677618
t_1022,45.39084,33.11669,0.04784031,0.051315207,0.03903181,0.05017021
t_1023,45.39084,33.1919,0.0528315,0.057702024,0.042741474,0.055090614
t_1024,45.39084,33.26704,0.057827502,0.064119436,0.04657127,0.05991033
t_1025,45.39084,33.34212,0.060271636,0.06618525,0.0493034,0.061742086
t_1026,45.39084,33.41713,0.06472477,0.07146859,0.053172648,0.06573386
t_1027,45.39084,33.49208,0.0695847,0.0773427,0.057407897,0.070074916
t_1028,45.39084,33.56696,0.07664006,0.087018065,0.0628604,0.076708384
t_1029,45.39084,33.64178,0.08153315,0.09287752,0.067470044,0.08093809
t_103,43.77386999999999,33.04142,0.023592612,0.023525622,0.01972551,0.02599802
t_1030,45.39084,33.71653,0.08802659,0.10166877,0.07304682,0.08685687
t_1031,45.39084,33.79122,0.09414054,0.109506674,0.07877435,0.092247404
t_1032,45.39084,33.86585,0.09397709,0.10489359,0.082232,0.09089706
t_1033,45.39084,33.94041,0.08472355,0.08732407,0.08145787,0.07942507
t_1034,45.39084,34.0149,0.09652763,0.10101642,0.092844285,0.0894618
t_1035,45.39084,34.08933,0.10974399,0.116357744,0.10594531,0.10042941
t_1036,45.39084,34.16369,0.11632767,0.12083181,0.11644075,0.103743516
t_1037,45.39084,34.23799,0.12370609,0.12631623,0.1283455,0.10756039
t_1038,45.39084,34.31222,0.16750646,0.19196613,0.1589306,0.14977361
t_1039,45.39084,34.38638,0.18359569,0.21192335,0.17159143,0.16243574
t_104,43.77386999999999,33.11669,0.024745962,0.024692742,0.020745602,0.027143247
t_1040,45.39084,34.46048,0.16856502,0.1766873,0.17127566,0.14137354
t_1041,45.39084,34.53452,0.2287164,0.27711713,0.20384371,0.20052797
t_1042,45.39084,34.60849,0.21611889,0.2341387,0.20999043,0.17858359
t_1043,45.39084,34.68239,0.235802,0.25800458,0.23267667,0.19452542
t_1044,45.39084,34.75623,0.29541755,0.3511164,0.2735026,0.25283983
t_1045,45.39084,34.83,0.33702844,0.4087213,0.31617388,0.29091644
t_1046,45.39084,34.90371,0.38220844,0.46890423,0.3755078,0.32978824
t_1047,45.39084,34.97734,0.4585353,0.62043893,0.46647856,0.40837654
t_1048,45.39084,35.05092,0.57889766,0.9731783,0.59329087,0.52879304
t_1049,45.39084,35.12442,0.683706,1.245893,0.7287001,0.6062621
t_105,43.77386999999999,33.1919,0.024059266,0.023434483,0.020805895,0.02613295
t_1050,45.39084,35.19786,0.59876627,0.9369072,0.6969719,0.5280385
t_1051,45.39084,35.27124,0.5916324,0.72721297,0.5764391,0.5214367
t_1052,45.39084,35.34455,0.48054427,0.52906567,0.4589393,0.41608948
t_1053,45.39084,35.41779,0.37534785,0.38158482,0.36711562,0.31123832
t_1054,45.39084,35.49096,0.34471318,0.39427853,0.30228743,0.30109322
t_1055,45.39084,35.56407,0.2816384,0.301515,0.2534327,0.23686548
t_1056,45.39084,35.63711,0.22769395,0.23222484,0.21155158,0.18722515
t_1057,45.39084,35.71009,0.15698963,0.1477556,0.1653048,0.12658264
t_1058,45.39084,35.78299,0.14919066,0.14388904,0.14890748,0.12236178
t_1059,45.39084,35.85584,0.13960926,0.1421669,0.13515702,0.11987903
t_106,43.77386999999999,33.26704,0.028760774,0.029284542,0.023776462,0.031362258
t_1060,45.39084,35.92861,0.11138205,0.10987003,0.11348006,0.09643356
t_1061,45.39084,36.00132,0.09689278,0.0979053,0.09587323,0.08710864
t_1062,45.39084,36.07396,0.068759315,0.06568938,0.07100969,0.06220398
t_1063,45.39084,36.14653,0.051413573,0.04816882,0.054559913,0.047736086
t_1064,45.39084,36.21904,0.048101645,0.04414805,0.051693328,0.044694774
t_1065,45.39084,36.29148,0.057638135,0.053838916,0.05790364,0.05366009
t_1066,45.39084,36.36385,0.053030893,0.047979485,0.05504468,0.049067926
t_1067,45.39084,36.43615,0.05590281,0.051335268,0.055524424,0.052215878
t_1068,45.39084,36.50839,0.05722752,0.05389042,0.05485416,0.054521993
t_1069,45.39084,36.58056,0.04738542,0.04267715,0.04746165,0.044819895
t_107,43.77386999999999,33.34212,0.029768595,0.030175436,0.024824003,0.032257598
t_1070,45.39084,36.65267,0.041958965,0.03719208,0.042720605,0.03989729
t_1071,45.48067,32.96608,0.042012155,0.044638965,0.03416763,0.044660047
t_1072,45.48067,33.04142,0.045148674,0.048233576,0.03676784,0.04764631
t_1073,45.48067,33.11669,0.04904702,0.05293207,0.039853495,0.051407997
t_1074,45.48067,33.1919,0.05275488,0.05725985,0.04296324,0.054853424
t_1075,45.48067,33.26704,0.056678835,0.06183765,0.0463142,0.058440305
t_1076,45.48067,33.34212,0.061294533,0.06743906,0.050153207,0.06268707
t_1077,45.48067,33.41713,0.06675615,0.07438453,0.054561086,0.06775511
t_1078,45.48067,33.49208,0.071429625,0.07994532,0.058755845,0.07187134
t_1079,45.48067,33.56696,0.07715924,0.08733974,0.06361638,0.077089414
t_108,43.77386999999999,33.41713,0.032469515,0.03339284,0.026790122,0.03508603
t_1080,45.48067,33.64178,0.08245762,0.094069235,0.06842058,0.0818666
t_1081,45.48067,33.71653,0.07763405,0.08380169,0.06844342,0.076313294
t_1082,45.48067,33.79122,0.083571166,0.09130986,0.073920906,0.0819956
t_1083,45.48067,33.86585,0.07149011,0.07138516,0.07019241,0.067801856
t_1084,45.48067,33.94041,0.08499768,0.087729044,0.08217252,0.080400914
t_1085,45.48067,34.0149,0.09627414,0.09936437,0.09438893,0.08915869
t_1086,45.48067,34.08933,0.1134981,0.119237736,0.11120705,0.10377976
t_1087,45.48067,34.16369,0.12869093,0.13548417,0.12815523,0.115691215
t_1088,45.48067,34.23799,0.12846203,0.12936871,0.13851193,0.11158513
t_1089,45.48067,34.31222,0.1828462,0.20833872,0.17296518,0.16359113
t_109,43.77386999999999,33.49208,0.029775484,0.029266011,0.02594147,0.03173716
t_1090,45.48067,34.38638,0.20416284,0.23585403,0.1894506,0.18102089
t_1091,45.48067,34.46048,0.18987599,0.1996062,0.19157702,0.15959759
t_1092,45.48067,34.53452,0.21970744,0.23756187,0.2135646,0.18397857
t_1093,45.48067,34.60849,0.2677789,0.31755883,0.24387652,0.23203377
t_1094,45.48067,34.68239,0.3034416,0.37523544,0.27175725,0.26627353
t_1095,45.48067,34.75623,0.3181198,0.3703649,0.3032181,0.26923382
t_1096,45.48067,34.83,0.3687986,0.44554684,0.3565704,0.31687686
t_1097,45.48067,34.90371,0.4529275,0.62241536,0.43346116,0.41417545
t_1098,45.48067,34.97734,0.5162517,0.788166,0.5506722,0.4691312
t_1099,45.48067,35.05092,0.64014566,1.2161036,0.6971281,0.5760829
t_11,43.594210000000004,33.79122,0.040551018,0.042820267,0.033088237,0.043179348
t_110,43.77386999999999,33.56696,0.032990396,0.033026047,0.028283115,0.03508331
t_1100,45.48067,35.12442,0.62400395,1.0733151,0.7171586,0.55104727
t_1101,45.48067,35.19786,0.62856007,0.907434,0.5900049,0.59398633
t_1102,45.48067,35.27124,0.5201866,0.6540986,0.47492456,0.48611262
t_1103,45.48067,35.34455,0.4077715,0.42117158,0.3931603,0.34087127
t_1104,45.48067,35.41779,0.34871703,0.36490265,0.3239761,0.29258192
t_1105,45.48067,35.49096,0.29576522,0.3065382,0.2727342,0.24530227
t_1106,45.48067,35.56407,0.20578459,0.1955495,0.21478288,0.16498831
t_1107,45.48067,35.63711,0.17247583,0.16275659,0.18076824,0.1385439
t_1108,45.48067,35.71009,0.17892553,0.182528,0.16817583,0.1495652
t_1109,45.48067,35.78299,0.1337134,0.12843187,0.13524382,0.11049204
t_111,43.77386999999999,33.64178,0.035591602,0.035991058,0.030324154,0.037695486
t_1110,45.48067,35.85584,0.10810772,0.103007846,0.1131324,0.091059186
t_1111,45.48067,35.92861,0.086811535,0.08188083,0.09452481,0.07469876
t_1112,45.48067,36.00132,0.08914939,0.09172648,0.086666964,0.081654444
t_1113,45.48067,36.07396,0.05153923,0.04758433,0.05690425,0.04694626
t_1114,45.48067,36.14653,0.04154897,0.040117797,0.042796336,0.040341683
t_1115,45.48067,36.21904,0.049210105,0.047379375,0.04939959,0.047220714
t_1116,45.48067,36.29148,0.058263082,0.055936363,0.056956533,0.05531632
t_1117,45.48067,36.36385,0.052338503,0.04754141,0.053828306,0.04866342
t_1118,45.48067,36.43615,0.053579595,0.048907984,0.053691726,0.05010153
t_1119,45.48067,36.50839,0.045435034,0.040131364,0.047514122,0.042456746
t_112,43.77386999999999,33.71653,0.041811958,0.044111077,0.03426785,0.04431364
t_1120,45.48067,36.58056,0.046947677,0.042289622,0.046944335,0.04447768
t_1121,45.48067,36.65267,0.04192232,0.037227318,0.042496406,0.039935905
t_1122,45.57051000000001,32.96608,0.041640233,0.043937862,0.034111217,0.044161707
t_1123,45.57051000000001,33.04142,0.045256477,0.048226595,0.036974188,0.047683872
t_1124,45.57051000000001,33.11669,0.04919707,0.0529573,0.040106498,0.05147728
t_1125,45.57051000000001,33.1919,0.053665187,0.05845936,0.0436212,0.055758398
t_1126,45.57051000000001,33.26704,0.056866825,0.061854772,0.04665095,0.058523465
t_1127,45.57051000000001,33.34212,0.06202414,0.06829159,0.050795868,0.06334382
t_1128,45.57051000000001,33.41713,0.06748218,0.07524933,0.05524679,0.06838591
t_1129,45.57051000000001,33.49208,0.071924895,0.08033325,0.05937751,0.07224736
t_113,43.77386999999999,33.79122,0.043798547,0.04622006,0.03606621,0.04612993
t_1130,45.57051000000001,33.56696,0.07777834,0.08792851,0.06433966,0.07761733
t_1131,45.57051000000001,33.64178,0.08090776,0.090860665,0.068114564,0.08020913
t_1132,45.57051000000001,33.71653,0.077590466,0.08371375,0.068668626,0.076535836
t_1133,45.57051000000001,33.79122,0.071029134,0.07323192,0.066951215,0.06959062
t_1134,45.57051000000001,33.86585,0.08670695,0.096157975,0.07741602,0.086692646
t_1135,45.57051000000001,33.94041,0.101499856,0.114483245,0.0905174,0.09963386
t_1136,45.57051000000001,34.0149,0.1225643,0.14024432,0.10938739,0.11720748
t_1137,45.57051000000001,34.08933,0.12748091,0.13722017,0.122475535,0.11834752
t_1138,45.57051000000001,34.16369,0.15184492,0.16578025,0.14663218,0.13933799
t_1139,45.57051000000001,34.23799,0.16604815,0.17693028,0.16712266,0.1490296
t_114,43.77386999999999,33.86585,0.047474023,0.050841536,0.038758613,0.04979997
t_1140,45.57051000000001,34.31222,0.1786898,0.18508136,0.18181036,0.15564194
t_1141,45.57051000000001,34.38638,0.23308086,0.26854116,0.21550606,0.20858325
t_1142,45.57051000000001,34.46048,0.24706182,0.2776819,0.23269798,0.21627572
t_1143,45.57051000000001,34.53452,0.2685276,0.30363145,0.2523642,0.23206288
t_1144,45.57051000000001,34.60849,0.31563035,0.3951888,0.27882156,0.28140905
t_1145,45.57051000000001,34.68239,0.3423896,0.43288353,0.3065136,0.3057809
t_1146,45.57051000000001,34.75623,0.38050768,0.4911297,0.34771943,0.34298903
t_1147,45.57051000000001,34.83,0.4440712,0.6434588,0.4014941,0.42303663
t_1148,45.57051000000001,34.90371,0.51023024,0.74434716,0.50846046,0.4659274
t_1149,45.57051000000001,34.97734,0.6203028,1.1654528,0.63865787,0.5750922
t_115,43.77386999999999,33.94041,0.050618295,0.054677058,0.04122454,0.05282664
t_1150,45.57051000000001,35.05092,0.68850565,1.2196819,0.7272179,0.6079389
t_1151,45.57051000000001,35.12442,0.563831,0.78162503,0.65263385,0.49781296
t_1152,45.57051000000001,35.19786,0.5473682,0.71724844,0.5022897,0.518886
t_1153,45.57051000000001,35.27124,0.37714237,0.38492754,0.40962473,0.3196705
t_1154,45.57051000000001,35.34455,0.3742824,0.4105791,0.3410994,0.32419404
t_1155,45.57051000000001,35.41779,0.32410923,0.3607905,0.28754926,0.2798453
t_1156,45.57051000000001,35.49096,0.26040423,0.26504928,0.24215285,0.2137994
t_1157,45.57051000000001,35.56407,0.23063342,0.2407368,0.2108916,0.19243376
t_1158,45.57051000000001,35.63711,0.19357418,0.19879152,0.18009843,0.16156645
t_1159,45.57051000000001,35.71009,0.15014088,0.14666899,0.14680673,0.12390951
t_116,43.77386999999999,34.0149,0.0521718,0.056022223,0.042944085,0.054042894
t_1160,45.57051000000001,35.78299,0.12259983,0.12020799,0.12167672,0.10352269
t_1161,45.57051000000001,35.85584,0.08197882,0.07615965,0.090909906,0.06975265
t_1162,45.57051000000001,35.92861,0.06698231,0.06202071,0.07507688,0.058298726
t_1163,45.57051000000001,36.00132,0.0574897,0.05309211,0.06363149,0.051141407
t_1164,45.57051000000001,36.07396,0.059144236,0.057184555,0.060102124,0.054680087
t_1165,45.57051000000001,36.14653,0.054103497,0.053069685,0.05383306,0.051546857
t_1166,45.57051000000001,36.21904,0.056074716,0.05492888,0.054785024,0.053711772
t_1167,45.57051000000001,36.29148,0.05307358,0.04909311,0.05383593,0.04957619
t_1168,45.57051000000001,36.36385,0.060933255,0.058409285,0.058440138,0.05788676
t_1169,45.57051000000001,36.43615,0.046369508,0.04100034,0.04893085,0.043102287
t_117,43.77386999999999,34.08933,0.055121172,0.05950916,0.045399927,0.056772478
t_1170,45.57051000000001,36.50839,0.057811115,0.055276334,0.054465573,0.055642776
t_1171,45.57051000000001,36.58056,0.040536404,0.03534277,0.042702857,0.03815725
t_1172,45.57051000000001,36.65267,0.042539462,0.03801876,0.04257427,0.04067168
t_1173,45.66033999999999,32.96608,0.04224895,0.044741597,0.03451413,0.04480225
t_1174,45.66033999999999,33.04142,0.045386378,0.048299894,0.037151914,0.047770824
t_1175,45.66033999999999,33.11669,0.04928192,0.052937213,0.040281903,0.05150213
t_1176,45.66033999999999,33.1919,0.053008005,0.05723634,0.0434545,0.054944117
t_1177,45.66033999999999,33.26704,0.057498064,0.06264525,0.047148492,0.05912628
t_1178,45.66033999999999,33.34212,0.06198493,0.0679647,0.05099925,0.06319662
t_1179,45.66033999999999,33.41713,0.067099735,0.0742266,0.055327546,0.06784921
t_118,43.77386999999999,34.16369,0.060950637,0.06768832,0.04929981,0.0626452
t_1180,45.66033999999999,33.49208,0.07055093,0.07767145,0.05902732,0.07066814
t_1181,45.66033999999999,33.56696,0.077122584,0.08629072,0.064408906,0.076783895
t_1182,45.66033999999999,33.64178,0.07795978,0.08539502,0.06711452,0.07707158
t_1183,45.66033999999999,33.71653,0.067692086,0.06889133,0.063705824,0.06589081
t_1184,45.66033999999999,33.79122,0.061452523,0.059803296,0.061622452,0.05904994
t_1185,45.66033999999999,33.86585,0.060914434,0.0597095,0.062247302,0.059811562
t_1186,45.66033999999999,33.94041,0.091357544,0.09782368,0.08605092,0.08980314
t_1187,45.66033999999999,34.0149,0.098037705,0.09808286,0.099318564,0.09095045
t_1188,45.66033999999999,34.08933,0.11924054,0.11842059,0.12306907,0.10832179
t_1189,45.66033999999999,34.16369,0.15972224,0.16643624,0.16056658,0.14684363
t_119,43.77386999999999,34.23799,0.055515993,0.05819249,0.0476405,0.056281026
t_1190,45.66033999999999,34.23799,0.17337248,0.17225078,0.18342236,0.15431103
t_1191,45.66033999999999,34.31222,0.20105563,0.20189035,0.20948929,0.17701492
t_1192,45.66033999999999,34.38638,0.2744345,0.31058088,0.25568336,0.24978305
t_1193,45.66033999999999,34.46048,0.28801385,0.31155232,0.2779886,0.25348377
t_1194,45.66033999999999,34.53452,0.3416537,0.4128192,0.30673695,0.30923533
t_1195,45.66033999999999,34.60849,0.33110794,0.370143,0.31853238,0.28333762
t_1196,45.66033999999999,34.68239,0.37638062,0.45769647,0.3523354,0.33291385
t_1197,45.66033999999999,34.75623,0.41860673,0.52862203,0.4012404,0.37308562
t_1198,45.66033999999999,34.83,0.48613977,0.8138254,0.4337997,0.4935234
t_1199,45.66033999999999,34.90371,0.5873346,1.1262468,0.5601818,0.5936316
t_12,43.594210000000004,33.86585,0.041132856,0.04295839,0.03407381,0.043469906
t_120,43.77386999999999,34.31222,0.051287554,0.05152843,0.04634277,0.051286444
