lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
14.809,41.61,0.13758881,746.06067,CENOZOIC,-31.45293790113924,2,0,s_44
14.748,41.588,0.08317548,546.5198,CENOZOIC,-36.98651839016624,2,0,s_45
14.665,41.612,0.115413085,627.83484,CRETACEOUS,-42.95514411808112,2,0,s_46
15.011,41.869,0.051546462,496.7146,PLEISTOCENE,-7.8274596820632,2,0,s_47
14.604,41.692,0.0048434017,533.5853,CRETACEOUS,-45.52380747899168,2,0,s_48
14.914,41.912,0.06805302,555.227,PLEISTOCENE,-14.354610421009411,2,0,s_49
14.667,41.557,0.048233446,512.7124,CENOZOIC,-44.3897561788902,3,0,s_50
15.16,41.806,0.047133084,516.59564,PLEISTOCENE,2.310328943216943,2,0,s_51
15.128,41.542,0.10582863,623.1734,PLEISTOCENE,-7.758790524696811,2,0,s_52
15.052,41.495,0.107666776,661.436,CRETACEOUS,-15.21360143949866,2,0,s_53
14.993,42.0,0.030820886,406.73285,PLEISTOCENE,-5.521590404368859,2,0,s_54
15.115,41.508,0.0678097,547.89496,CRETACEOUS,-9.771864003025078,2,0,s_55
15.261,41.739,0.01300356,370.06546,PLEISTOCENE,8.512037825808827,2,0,s_56
15.292,41.689,0.02161721,377.4748,PLEISTOCENE,9.588815341606267,2,0,s_57
15.335,41.508,0.021350233,385.55215,PLEISTOCENE,7.943778048188684,2,0,s_58
14.71,41.828,0.19588898,817.67065,CRETACEOUS,-33.08997407574881,2,0,s_59
14.746,41.867,0.05970804,504.80197,CRETACEOUS,-29.08263671338048,2,0,s_60
14.785,41.89,0.039143626,547.6933,CRETACEOUS,-25.30018075909608,2,0,s_61
14.837,41.903,0.031384226,473.81766,CRETACEOUS,-20.768836608888112,2,0,s_62
