lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
13.18447,43.05968,0.05059139,713.08655,CRETACEOUS,87.15215045899558,2,0,s_22
13.00834,43.24944,0.022348456,389.04492,CENOZOIC,150.0,2,0,s_23
12.75127,42.72324,0.14190878,797.8583,CRETACEOUS,-150.0,3,0,s_24
13.34389,42.37722,0.08494014,614.6864,CRETACEOUS,-125.29258925374243,3,0,s_25
12.6017,43.1593,0.09236274,554.00146,CENOZOIC,150.0,3,0,s_26
13.33703,42.37347,0.046878174,397.87903,HOLOCENE,-125.94935292546565,3,0,s_27
13.40095,42.34497,0.04753461,453.35065,PLEISTOCENE,-121.77413046632262,3,0,s_28
13.1427,43.1927,0.058890037,658.5351,CRETACEOUS,150.0,2,0,s_29
12.78225,43.43628,0.1762898,871.58954,CRETACEOUS,150.0,2,0,s_30
13.6095,43.37783,0.030543722,442.54327,HOLOCENE,150.0,2,0,s_31
12.61106,42.93237,0.011165133,354.9918,PLEISTOCENE,150.0,3,0,s_32
12.7363,42.7344,0.041837495,559.1501,PLEISTOCENE,-150.0,3,0,s_33
12.5906,43.00802,0.0022810043,214.22617,PLEISTOCENE,150.0,3,0,s_34
12.9119,43.3436,0.011963427,355.12094,CRETACEOUS,150.0,2,0,s_35
12.5246,43.263,0.09190952,536.22327,CENOZOIC,150.00000000000003,3,0,s_36
13.3262,42.4356,0.25440356,889.7162,CRETACEOUS,-124.8966105898651,3,0,s_37
13.22616,43.68558,0.019075245,397.19067,PLEISTOCENE,150.0,2,0,s_38
13.53945,42.32287,0.09209622,641.68243,PLEISTOCENE,-111.5013006911334,3,0,s_39
13.35474,42.38054,0.2214385,815.495,CRETACEOUS,-124.33402456918898,3,0,s_40
13.2331,43.7052,0.028541122,373.557,PLEISTOCENE,150.0,2,0,s_41
12.60414,43.07498,0.11087448,551.9137,PLEISTOCENE,150.0,3,0,s_42
13.3393,42.37553,0.009873427,456.97345,CRETACEOUS,-125.70689066933755,3,0,s_43
12.93231,42.46131,0.25191888,900.0,JURASSIC-TRIASSIC,-149.87164985873173,3,0,s_44
12.9316,43.18856,0.05471001,561.4733,CRETACEOUS,150.00000000000003,3,0,s_45
13.65708,43.06657,0.056153227,442.5371,PLEISTOCENE,-79.66816766591384,2,0,s_46
13.86037,42.93385,0.06637818,521.50586,PLEISTOCENE,-67.76073645458747,2,0,s_47
13.51936,42.42069,0.085941836,725.9243,CRETACEOUS,-110.11034098686378,3,0,s_48
12.58949,43.31381,0.0027980246,307.25827,PLEISTOCENE,150.0,3,0,s_49
13.59007,42.32427,0.04645656,531.0833,PLEISTOCENE,-107.45590068343988,3,0,s_50
13.7614,43.1942,0.024153838,465.8698,PLEISTOCENE,7.605394172019818,2,0,s_51
13.99849,42.26512,0.088261984,553.73035,CENOZOIC,-76.89938274217131,2,0,s_52
12.5536,42.632,0.08366133,591.84814,PLEISTOCENE,-150.0,3,0,s_53
13.46858,42.33702,0.019012278,367.59464,PLEISTOCENE,-116.67272499242546,3,0,s_54
12.9477,42.38837,0.08245648,638.11316,CRETACEOUS,-150.0,3,0,s_55
13.50741,43.59229,0.04316739,450.57413,PLEISTOCENE,150.0,2,0,s_56
12.8291,42.43028,0.0010791847,222.4438,HOLOCENE,-150.0,3,0,s_57
12.789,43.2331,0.0927332,750.0748,CRETACEOUS,150.00000000000003,3,0,s_58
12.63994,43.18514,0.09943065,572.21277,CENOZOIC,150.0,3,0,s_59
13.61939,43.5179,0.06846283,562.51733,CRETACEOUS,149.99999999999997,2,0,s_60
13.405,42.354,0.033164807,489.72467,PLEISTOCENE,-121.1778071637697,3,0,s_61
13.54306,41.99833,0.0014520911,198.94675,HOLOCENE,-121.08938717359888,3,0,s_62
12.7408,43.3308,0.05410366,506.35132,PLEISTOCENE,150.0,3,0,s_63
12.57014,42.80382,0.12646227,729.7223,CRETACEOUS,150.0,3,0,s_64
13.9274,42.085,0.20657566,782.718,CRETACEOUS,-87.92657051959225,3,0,s_65
13.0786,42.41811,0.03840868,633.97656,JURASSIC-TRIASSIC,-144.86051213151305,3,0,s_66
13.55765,42.28971,0.059158996,514.94946,PLEISTOCENE,-111.07047620387696,3,0,s_67
12.96889,42.55824,0.25341207,874.79926,CRETACEOUS,-147.96251038388078,3,0,s_68
12.9973,43.44183,0.09562688,667.27844,CRETACEOUS,150.0,2,0,s_69
12.4448,46.3116,0.18024608,813.60077,JURASSIC-TRIASSIC,150.0,1,0,s_70
13.00033,43.63183,0.04667099,443.79504,PLEISTOCENE,150.0,2,0,s_71
14.5938,41.5461,0.11920892,667.7383,CENOZOIC,-50.58608605618026,3,0,s_72
12.2346,43.3683,0.028956294,389.39505,PLEISTOCENE,150.0,3,0,s_73
12.38728,42.73817,0.1306787,683.191,CENOZOIC,150.0,3,0,s_74
12.59725,43.35697,0.11536926,708.7772,PLEISTOCENE,150.0,3,0,s_75
13.11722,42.26803,0.3425955,900.0,CRETACEOUS,-146.56311316602313,3,0,s_76
9.7622,45.2763,0.0063447338,258.63226,HOLOCENE,150.00000000000003,1,0,s_77
12.77322,41.89302,0.017876662,368.05612,PLEISTOCENE,-150.0,3,0,s_78
12.6461,42.5582,0.017741723,372.94666,HOLOCENE,-150.0,3,0,s_79
13.42593,42.02746,0.018701343,348.21295,HOLOCENE,-129.50730850744876,3,0,s_80
12.4486,43.42733,0.052870486,499.41064,CENOZOIC,150.0,3,0,s_81
12.2336,43.4584,0.006163724,328.9667,HOLOCENE,150.0,3,0,s_82
12.6308,43.4723,0.023356622,484.62408,CRETACEOUS,150.0,2,0,s_83
12.5715,43.3666,0.21892218,852.9059,PLEISTOCENE,150.0,3,0,s_84
12.2234,43.49199,0.010224203,303.77612,PLEISTOCENE,150.0,3,0,s_85
13.7583,42.27162,0.09132289,557.2745,CRETACEOUS,-95.7352091437532,3,0,s_86
12.74832,42.24923,0.09177008,489.89185,CRETACEOUS,-149.99999999999997,3,0,s_87
13.08804,42.10093,0.017795675,420.82178,CENOZOIC,-149.98371148779327,3,0,s_88
12.5726,43.3553,0.1868594,747.21375,PLEISTOCENE,150.0,3,0,s_89
12.1312,43.5735,0.018965121,369.69513,HOLOCENE,150.0,3,0,s_90
12.457,43.4807,0.056877535,485.2246,CENOZOIC,150.0,3,0,s_91
12.44751,43.79989,0.034147527,459.3816,CENOZOIC,150.0,2,0,s_92
11.89472,43.14273,0.03026629,359.7256,HOLOCENE,150.0,3,0,s_93
12.11214,42.91263,0.030004928,467.16135,CENOZOIC,150.0,3,0,s_94
12.14632,43.56986,0.061221465,523.7213,PLEISTOCENE,150.0,3,0,s_95
12.2556,43.25444,0.14512655,655.94965,CENOZOIC,150.0,3,0,s_96
12.26285,43.81816,0.13284774,648.381,CENOZOIC,150.0,2,0,s_97
12.51944,42.51556,0.103375964,614.75024,JURASSIC-TRIASSIC,-150.0,3,0,s_98
12.535,43.53567,0.3255657,900.0,JURASSIC-TRIASSIC,150.0,2,0,s_99
12.00354,42.75405,0.06612114,586.0423,PLEISTOCENE,149.99999999999997,3,0,s_100
13.52072,42.08522,0.16110203,731.894,CRETACEOUS,-120.21950190396696,3,0,s_101
12.81007,43.69048,0.049843986,638.5015,CRETACEOUS,150.0,2,0,s_102
11.8696,42.42261,0.019562138,357.93002,PLEISTOCENE,150.0,3,0,s_103
13.6136,41.7203,0.06494853,502.35065,CRETACEOUS,-123.9130699115264,3,0,s_104
12.40726,43.31516,0.11424954,691.5849,CENOZOIC,150.0,3,0,s_105
14.18263,42.03917,0.39289933,900.0,CENOZOIC,-68.99060294662526,2,0,s_106
12.24141,44.137,0.025903715,343.40973,PLEISTOCENE,150.0,2,0,s_107
14.0501,41.4805,0.009201301,341.1195,HOLOCENE,-96.17212064404671,3,0,s_108
12.44929,43.93433,0.062401667,605.40076,CENOZOIC,150.0,2,0,s_109
12.77267,41.67047,0.033994317,450.23795,PLEISTOCENE,-150.0,3,0,s_110
14.70719,42.12218,0.021811597,460.58032,PLEISTOCENE,-24.796579357148754,2,0,s_111
12.40663,43.38211,0.09203077,604.64166,CENOZOIC,150.0,3,0,s_112
12.154,43.5715,0.07679364,544.6703,PLEISTOCENE,150.0,3,0,s_113
13.10552,41.91316,0.18776484,787.4388,CENOZOIC,-149.99999999999997,3,0,s_114
12.257,42.9619,0.05334818,484.29227,CENOZOIC,149.99999999999997,3,0,s_115
12.14362,43.00581,0.04371257,450.39435,HOLOCENE,150.0,3,0,s_116
11.877,44.2895,0.0030151347,247.28596,PLEISTOCENE,150.0,2,0,s_117
12.3536,43.1979,0.06610264,778.62695,CRETACEOUS,150.0,3,0,s_118
13.255,41.6926,0.040857546,463.2939,CENOZOIC,-149.96799230468685,3,0,s_119
14.1524,41.70328,0.16929154,784.81366,CENOZOIC,-81.35581334229181,3,0,s_120
12.51553,41.82842,0.0050676954,258.445,PLEISTOCENE,-150.00000000000003,3,0,s_121
11.99129,43.88951,0.10183378,702.77985,CENOZOIC,150.0,2,0,s_122
13.7892,41.81204,0.065878645,559.502,CRETACEOUS,-107.12558920299465,3,0,s_123
11.8056,44.5808,0.00053959235,198.66599,HOLOCENE,150.0,2,0,s_124
11.89075,44.29802,0.0061813924,266.05203,PLEISTOCENE,150.0,2,0,s_125
11.90967,42.84906,0.05039573,503.16794,CENOZOIC,150.0,3,0,s_126
13.325,41.8932,0.2581347,811.98663,JURASSIC-TRIASSIC,-141.64185078688195,3,0,s_127
12.10744,43.99437,0.07884179,597.90546,CENOZOIC,150.0,2,0,s_128
11.6936,42.84745,0.10507999,678.4611,JURASSIC-TRIASSIC,150.0,3,0,s_129
13.31698,41.81346,0.33561793,900.0,CENOZOIC,-144.64346942208633,3,0,s_130
13.6336,45.9875,0.18546364,805.69495,HOLOCENE,150.0,1,0,s_131
14.4565,41.6611,0.07997773,640.5591,CENOZOIC,-58.24632605981343,3,0,s_132
13.80115,41.62032,0.084327914,566.98486,CRETACEOUS,-111.94010057061936,3,0,s_133
14.0183,41.5978,0.14215663,666.67334,CRETACEOUS,-95.22787903392934,3,0,s_134
11.74248,44.35955,0.000754748,233.07175,PLEISTOCENE,150.0,2,0,s_135
11.87679,42.87472,0.08126682,587.7227,PLEISTOCENE,150.0,3,0,s_136
13.71202,41.71743,0.067777984,631.6521,CRETACEOUS,-116.13947423869962,3,0,s_137
15.127,41.7059,0.0473224,461.0658,PLEISTOCENE,-3.179749413074288,2,0,s_138
14.5502,41.7666,0.12265938,690.9767,CRETACEOUS,-47.66047498354918,2,0,s_139
10.94917,44.62972,0.0016095571,219.52937,HOLOCENE,150.0,2,0,s_140
14.17985,42.1785,0.22458962,867.57745,CRETACEOUS,-65.08494096842715,2,0,s_141
12.3765,45.4167,0.002232587,296.8947,HOLOCENE,150.0,1,0,s_142
14.55071,41.78294,0.058504604,642.57446,CRETACEOUS,-47.143350439097176,2,0,s_143
14.9629,41.6876,0.0856036,590.50964,CRETACEOUS,-16.870381252237813,2,0,s_144
13.82309,41.48579,0.25949034,838.78455,HOLOCENE,-114.22739019179328,3,0,s_145
15.13263,41.1999,0.057936292,481.3064,PLEISTOCENE,-17.109170835146088,3,0,s_146
15.9096,41.712,0.09710518,494.27466,CRETACEOUS,59.87025426059431,2,0,s_147
11.5406,44.9035,0.0009335621,182.88019,HOLOCENE,150.0,2,0,s_148
14.2342,41.4154,0.23212692,811.90967,JURASSIC-TRIASSIC,-83.31406717003117,3,0,s_149
11.79446,43.90811,0.06853793,631.6819,CENOZOIC,150.0,3,0,s_150
12.41991,43.55846,0.07749393,517.7821,CENOZOIC,150.0,2,0,s_151
15.95803,41.70354,0.047023162,601.6875,CENOZOIC,63.53448873712015,2,0,s_152
14.9581,41.6892,0.108376294,665.0148,CRETACEOUS,-17.209699009095534,2,0,s_153
15.8792,41.9264,0.059711587,548.45807,CRETACEOUS,63.31865679912831,2,0,s_154
14.6523,41.5628,0.040175438,439.54208,CRETACEOUS,-45.40210522713333,3,0,s_155
14.96815,41.1227,0.09142696,522.13605,PLEISTOCENE,-32.61969094833464,3,0,s_156
10.8703,44.7823,0.0015203492,208.88081,HOLOCENE,150.0,2,0,s_157
14.78488,41.12756,0.020762019,419.63904,PLEISTOCENE,-47.3093122840509,3,0,s_158
11.9023,45.8003,0.06292889,451.51184,CENOZOIC,150.0,1,0,s_159
10.8987,44.8873,0.00093338196,208.9836,HOLOCENE,150.0,2,0,s_160
10.91987,45.05108,0.0017899335,214.67484,HOLOCENE,150.0,1,0,s_161
10.82523,44.3331,0.06940442,467.6825,CENOZOIC,150.0,2,0,s_162
11.6099,45.64,0.0028249933,237.16025,HOLOCENE,150.0,1,0,s_163
11.1724,45.3082,0.0009379385,203.08691,PLEISTOCENE,150.0,1,0,s_164
14.9644,41.6845,0.0856036,590.50964,CRETACEOUS,-16.838783839976344,2,0,s_165
10.9765,44.35085,0.033809062,478.6447,JURASSIC-TRIASSIC,150.0,2,0,s_166
11.24579,43.52358,0.030785734,455.39813,JURASSIC-TRIASSIC,150.0,3,0,s_167
14.9102,41.51314,0.15397537,762.2815,CENOZOIC,-26.10553155839519,2,0,s_168
14.63015,41.18326,0.2477529,783.12537,HOLOCENE,-58.204652730523264,3,0,s_169
11.29438,43.80725,0.13443139,649.8164,CENOZOIC,150.0,3,0,s_170
12.1051,45.9922,0.09620555,700.8526,JURASSIC-TRIASSIC,150.0,1,0,s_171
15.20908,40.92542,0.122714184,651.452,PLEISTOCENE,-18.699514418310866,3,0,s_172
11.2823,42.99409,0.09329097,554.50696,PLEISTOCENE,150.0,3,0,s_173
12.7104,46.2601,0.23442775,747.9758,JURASSIC-TRIASSIC,150.0,1,0,s_174
15.15854,41.37098,0.104424305,647.76965,CRETACEOUS,-10.156673115852922,2,0,s_175
10.1234,45.4582,0.004092212,277.3275,PLEISTOCENE,150.0,1,0,s_176
12.3552,46.015,0.23983635,855.5737,CENOZOIC,150.0,1,0,s_177
15.2366,41.028,0.14313857,717.134,PLEISTOCENE,-13.561560610263165,3,0,s_178
10.8187,45.683,0.34149972,880.2882,JURASSIC-TRIASSIC,150.0,1,0,s_179
11.2099,45.6378,0.25757477,847.75903,CRETACEOUS,150.0,1,0,s_180
9.9307,45.4056,0.001618777,234.88698,PLEISTOCENE,150.0,1,0,s_181
11.8047,45.8806,0.18457401,740.4453,PLEISTOCENE,150.0,1,0,s_182
10.504,45.6429,0.17623268,740.6821,JURASSIC-TRIASSIC,150.0,1,0,s_183
14.17989,41.2,0.1251919,614.07336,CRETACEOUS,-94.05619235333532,3,0,s_184
15.9427,40.7867,0.20086175,833.16394,HOLOCENE,37.1630959792744,2,0,s_185
15.26506,41.27923,0.07742716,566.981,PLEISTOCENE,-4.15380155948256,2,0,s_186
10.5243,45.6183,0.22619778,844.83795,JURASSIC-TRIASSIC,150.0,1,0,s_187
11.29582,45.00997,0.00076326536,210.5476,HOLOCENE,150.0,2,0,s_188
13.645,46.1733,0.105121225,789.3706,JURASSIC-TRIASSIC,150.00000000000003,1,0,s_189
11.0721,45.6468,0.18642889,756.569,JURASSIC-TRIASSIC,150.0,1,0,s_190
15.6163,40.9549,0.17185976,811.162,PLEISTOCENE,15.224759941070754,3,0,s_191
15.6527,40.9944,0.01598672,442.1368,PLEISTOCENE,19.28167092182269,2,0,s_192
14.56749,41.03121,0.29290715,900.0,CRETACEOUS,-67.69336884626019,3,0,s_193
10.97951,43.7956,0.08173223,675.20526,CENOZOIC,150.0,3,0,s_194
15.365,41.135,0.019956198,440.035,CRETACEOUS,-0.1329745626258585,3,0,s_195
11.4876,45.4536,0.12858628,676.3632,CRETACEOUS,150.0,1,0,s_196
12.0131,45.8361,0.018712943,336.4271,CENOZOIC,150.00000000000003,1,0,s_197
14.78704,40.92283,0.0118710315,328.21585,PLEISTOCENE,-53.04017382112362,3,0,s_198
12.9877,46.2408,0.2947337,876.3002,CENOZOIC,150.0,1,0,s_199
13.5137,46.548,0.12830508,733.2977,PALEOZOIC,150.00000000000003,1,0,s_200
12.9729,46.5584,0.11952905,841.5513,PALEOZOIC,150.0,1,0,s_201
13.0984,46.3195,0.28806224,870.39685,JURASSIC-TRIASSIC,150.0,1,0,s_202
10.5956,44.0628,0.24188215,900.0,CRETACEOUS,150.0,3,0,s_203
11.1884,45.8808,0.21804242,727.5427,JURASSIC-TRIASSIC,150.0,1,0,s_204
12.8814,46.4569,0.27018204,738.43445,JURASSIC-TRIASSIC,150.0,1,0,s_205
10.3864,44.1594,0.06273033,595.86346,PLEISTOCENE,150.0,3,0,s_206
13.2438,46.234,0.2590388,852.5012,JURASSIC-TRIASSIC,150.0,1,0,s_207
15.807,40.6458,0.023770269,438.53067,PLEISTOCENE,22.20595942432593,3,0,s_208
10.1271,44.2394,0.16829723,645.63586,CENOZOIC,150.0,3,0,s_209
13.0011,46.4142,0.1739554,688.3247,JURASSIC-TRIASSIC,149.99999999999997,1,0,s_210
12.0472,46.2829,0.1657334,731.1634,JURASSIC-TRIASSIC,150.0,1,0,s_211
10.7319,45.6378,0.24088818,876.45105,JURASSIC-TRIASSIC,150.0,1,0,s_212
17.1839,44.7488,0.13930047,761.7703,CRETACEOUS,150.0,1,0,s_213
15.38238,40.63435,0.11323896,614.4996,CENOZOIC,-12.798762034228996,3,0,s_214
15.48892,40.7564,0.14283466,660.00446,CRETACEOUS,-0.6842303071953046,3,0,s_215
15.8019,40.3249,0.05571948,655.8148,CRETACEOUS,13.117438741517564,3,0,s_216
15.8675,40.1821,0.16719578,803.6701,JURASSIC-TRIASSIC,19.640879505166527,3,0,s_217
15.8155,39.9938,0.40700546,900.0,CRETACEOUS,17.441295387010626,3,0,s_218
15.55352,40.1376,0.07266416,589.691,JURASSIC-TRIASSIC,-6.486060473592004,3,0,s_219
9.2847,42.0945,0.07981226,680.1475,CRETACEOUS,149.99999999999997,3,0,s_220
13.1481,46.5491,0.30347943,900.0,JURASSIC-TRIASSIC,150.0,1,0,s_221
12.6154,46.1495,0.36693537,900.0,CRETACEOUS,150.0,1,0,s_222
14.4223,40.8212,0.27488825,819.4147,PLEISTOCENE,-85.59635527199447,3,0,s_223
13.468,42.9374,0.065746196,584.5403,CENOZOIC,-98.3870931686087,2,0,s_224
12.8586,42.8375,0.1054288,627.3913,CRETACEOUS,-118.75835072888934,3,0,s_225
13.311,42.813,0.16298467,755.473,CENOZOIC,-114.4970562252904,2,0,s_226
13.3352,43.0627,0.06919755,517.5885,CENOZOIC,-99.1577230476527,2,0,s_227
12.8461,43.1975,0.3236892,900.0,CRETACEOUS,150.0,3,0,s_228
12.3205,43.8011,0.047771677,757.1921,CENOZOIC,150.0,2,0,s_229
12.7358,42.8765,0.092147335,556.9544,PLEISTOCENE,150.0,3,0,s_230
13.11427,42.83355,0.32381454,870.7994,HOLOCENE,-129.2769240499831,3,0,s_231
13.3597,42.3955,0.16306576,767.16675,CRETACEOUS,-123.48368940913063,3,0,s_232
13.5884,43.029,0.07072167,540.1571,PLEISTOCENE,-86.17744854940292,2,0,s_233
13.5925,42.8489,0.13062286,709.16284,CENOZOIC,-91.32880892305285,2,0,s_234
13.46925,43.13738,0.05137409,468.34668,PLEISTOCENE,76.46422285958623,2,0,s_235
13.31285,43.3112,0.04293856,421.7082,PLEISTOCENE,150.0,2,0,s_236
12.7397,42.7452,0.028342241,436.6239,PLEISTOCENE,-150.0,3,0,s_237
12.77707,43.69309,0.16062395,735.6581,CRETACEOUS,150.0,2,0,s_238
13.3406,43.1157,0.07864887,588.40247,CENOZOIC,7.353749499657798,2,0,s_239
13.04032,42.60286,0.18911387,799.3204,CRETACEOUS,-142.23708752171984,3,0,s_240
14.2112,42.3145,0.04591756,464.95496,PLEISTOCENE,-58.571423738411525,2,0,s_241
12.3697,42.8273,0.023510357,471.72073,HOLOCENE,150.0,3,0,s_242
12.4955,42.7401,0.045296308,454.0654,PLEISTOCENE,131.50383564817116,3,0,s_243
12.4919,42.8301,0.08050513,519.44214,CRETACEOUS,150.0,3,0,s_244
12.9631,43.3797,0.10303696,816.62274,CRETACEOUS,150.0,2,0,s_245
13.4657,43.0274,0.03553037,539.10144,PLEISTOCENE,-95.8179686112752,2,0,s_246
13.7112,43.0304,0.05276168,453.33133,PLEISTOCENE,-76.53121905435782,2,0,s_247
13.7074,43.2105,0.042794626,462.43396,PLEISTOCENE,55.51860918250449,2,0,s_248
12.7264,43.1051,0.1319977,722.1652,CENOZOIC,150.0,3,0,s_249
12.6244,42.5628,0.002279313,282.51086,HOLOCENE,-150.0,3,0,s_250
12.6037,43.1026,0.0054207244,469.345,CENOZOIC,150.0,3,0,s_251
13.58379,42.26573,0.09342567,575.72345,CRETACEOUS,-109.7307505362282,3,0,s_252
12.9046,43.0049,0.13591658,595.6376,PLEISTOCENE,150.0,3,0,s_253
12.84018,43.94105,0.0171205,427.62637,CENOZOIC,149.99999999999997,2,0,s_254
13.9656,42.4927,0.037013996,470.01544,PLEISTOCENE,-72.70250765853869,2,0,s_255
12.26801,43.33419,0.08557778,503.93396,PLEISTOCENE,150.0,3,0,s_256
14.086,42.5838,0.054301854,545.82635,PLEISTOCENE,-60.48273928239715,2,0,s_257
13.0722,43.8318,0.0080573885,508.25278,UNKNOWN,150.0,2,0,s_258
13.8356,42.9417,0.09705456,544.5384,PLEISTOCENE,-69.46629133614447,2,0,s_259
13.9138,42.8081,0.040107135,513.65283,PLEISTOCENE,-67.34138453330743,2,0,s_260
13.9611,42.7628,0.018571142,469.31198,UNKNOWN,-64.98008239719256,2,0,s_261
12.6346,42.2928,0.042653356,457.67355,PLEISTOCENE,-150.0,3,0,s_262
13.4544,43.4775,0.075575866,508.81897,PLEISTOCENE,150.0,2,0,s_263
14.37917,41.38667,0.3655499,900.0,JURASSIC-TRIASSIC,-72.5001750407937,3,0,s_264
14.0873,42.4937,0.03148448,447.14368,PLEISTOCENE,-63.06021519394012,2,0,s_265
14.4242,40.8059,0.22811465,900.0,PLEISTOCENE,-85.8902047939054,3,0,s_266
12.44513,43.9377,0.062401667,605.40076,CENOZOIC,150.0,2,0,s_267
12.1294,42.7315,0.009823145,459.85004,HOLOCENE,150.0,3,0,s_268
12.6446,42.0229,0.0118710315,408.3761,PLEISTOCENE,-150.0,3,0,s_269
13.578,43.4791,0.053017568,472.4457,PLEISTOCENE,150.0,2,0,s_270
13.602,43.55017,0.25208968,817.5347,CRETACEOUS,150.0,2,0,s_271
14.4299,40.83,0.105230175,650.77014,PLEISTOCENE,-84.72167511296782,3,0,s_272
12.69888,41.67778,0.07514496,547.2906,PLEISTOCENE,-150.0,3,0,s_273
13.8453,42.1917,0.055325672,632.6191,HOLOCENE,-91.24520113016456,3,0,s_274
13.57283,42.45317,0.16279666,893.5401,JURASSIC-TRIASSIC,-104.90154311093278,3,0,s_275
13.9166,42.0734,0.0110543305,356.52054,PLEISTOCENE,-89.1323493863977,3,0,s_276
13.67009,43.3053,0.033617154,422.52545,PLEISTOCENE,150.0,2,0,s_277
13.77633,42.22944,0.051965218,609.6581,CRETACEOUS,-95.57807888565326,3,0,s_278
13.9046,42.01154,0.13200103,765.30005,CRETACEOUS,-91.93970712870832,3,0,s_279
11.35855,44.05428,0.16380931,833.4532,CENOZOIC,150.0,3,0,s_280
12.7103,41.76039,0.18079938,769.0211,PLEISTOCENE,-150.0,3,0,s_281
14.1832,42.0468,0.4855627,900.0,CENOZOIC,-68.71926727048012,2,0,s_282
12.94153,43.49807,0.03363519,558.6356,CRETACEOUS,150.0,2,0,s_283
15.9602,40.9441,0.039706394,447.81213,PLEISTOCENE,42.90402144795359,2,0,s_284
13.909,42.068,0.0110543305,356.52054,PLEISTOCENE,-89.8981644621511,3,0,s_285
15.51,42.123,0.057355683,502.06927,UNKNOWN,39.23354852166321,2,0,s_286
11.1764,43.8273,0.005711459,271.14307,HOLOCENE,149.99999999999997,3,0,s_287
14.4238,40.8356,0.16425207,825.6056,PLEISTOCENE,-85.05281507992822,3,0,s_288
12.58058,43.61082,0.05540072,458.20935,CRETACEOUS,150.0,2,0,s_289
12.2386,43.6486,0.06069419,509.0582,CENOZOIC,150.0,3,0,s_290
12.74222,42.0228,0.072383046,533.4884,JURASSIC-TRIASSIC,-150.00000000000003,3,0,s_291
10.90265,43.11478,0.074968964,589.5098,JURASSIC-TRIASSIC,150.0,3,0,s_292
12.58676,42.60849,0.2846298,900.0,PLEISTOCENE,-150.0,3,0,s_293
14.529,41.3641,0.25082338,900.0,CENOZOIC,-61.09956367612817,3,0,s_294
12.77018,41.75022,0.036565598,477.23273,PLEISTOCENE,-150.0,3,0,s_295
12.5923,41.7805,0.013010246,350.74167,PLEISTOCENE,-150.0,3,0,s_296
15.7437,41.7546,0.03589883,474.39258,CRETACEOUS,47.707232250705054,2,0,s_297
12.98176,41.94903,0.19607502,761.3391,CENOZOIC,-150.0,3,0,s_298
12.94057,43.255,0.25878972,900.0,CRETACEOUS,150.0,2,0,s_299
16.441,40.6044,0.06640732,591.1654,PLEISTOCENE,72.96019725685262,2,0,s_300
13.31229,41.7945,0.15948698,808.79254,CENOZOIC,-145.455176333975,3,0,s_301
12.70222,41.81112,0.11604322,651.69165,PLEISTOCENE,-150.0,3,0,s_302
13.9343,42.0895,0.42243975,899.1286,CRETACEOUS,-87.24343852190023,3,0,s_303
13.0096,43.25673,0.024707599,405.70462,CENOZOIC,150.0,2,0,s_304
14.147,40.8292,0.06729275,504.68274,PLEISTOCENE,-107.697029909364,3,0,s_305
12.65907,41.76976,0.061688386,515.06433,PLEISTOCENE,-150.0,3,0,s_306
13.62324,41.86965,0.1294703,706.7781,HOLOCENE,-118.61641291080528,3,0,s_307
9.2321,45.4803,0.0050969264,260.72342,PLEISTOCENE,150.0,1,0,s_308
13.40057,42.02193,0.033805907,694.0158,CENOZOIC,-131.69031072197595,3,0,s_309
