STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
1701,,40.14145,26.39948,seismic,AFAD,C,0.028640745,0.0,0.0505923467647506,0.0,0.0665935768146761,0.0,0.0870665112011374,0.0,192,C,,,,,,
1001,,39.65003,27.85686,seismic,AFAD,B,0.018150757,0.0,0.0461951364756083,0.0,0.0456593051225454,0.0,0.0290632899733084,0.0,662,B,,,,,,
301,,38.77598,30.53395,seismic,AFAD,C,0.015013824,0.0,0.0260141634405611,0.0,0.0381745936956764,0.0,0.062929558210175,0.0,226,C,,,,,,
6401,,38.67128,29.40401,seismic,AFAD,unknown,0.014319738,0.0,0.0218572394277585,0.0,0.0314970774632744,0.0,0.0341722989128472,0.0,285,unknown,,,,,,
4501,,38.61259,27.38138,seismic,AFAD,unknown,0.012163512,0.0,0.0121783572142716,0.0,0.0214258605040832,0.0,0.0195835798497389,0.0,340,unknown,,,,,,
3701,,41.01319,34.03671,seismic,AFAD,C,0.011632368,0.0,0.0148251674766473,0.0,0.0171156082848731,0.0,0.0272846119358826,0.0,362,C,,,,,,
2002,,37.81247,29.11113,seismic,AFAD,C,0.011519106,0.0,0.0118319261396482,0.0,0.0142479815619731,0.0,0.0211123000975086,0.0,356,C,,,,,,
3502,,38.45514,27.22673,seismic,AFAD,C,0.010800136,0.0,0.0140570234923754,0.0,0.0351464379455806,0.0,0.0257869273432413,0.0,270,C,,,,,,
901,,37.83657,27.83812,seismic,AFAD,C,0.005958691,0.0,0.0071228187725764,0.0,0.0109465576829508,0.0,0.0129934263607659,0.0,311,C,,,,,,
6001,,40.32915,36.55522,seismic,AFAD,unknown,0.001102948,0.0,0.0017573079914572,0.0,0.0048668925632311,0.0,0.00158973296944,0.0,324,unknown,,,,,,
OBS_11,Golcuk,40.7166667,29.8286111,macroseismic,Stations_USGS,,2.060662,0.8059,2.594945,1.0131,,,2.145035,1.0822,600.0,inferred,9.5,0.3,0.875,167.0263,1.4737,0.369375
MUOBS_1,Adapazari (Intensity IX),40.767,30.4,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,249.4,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_9,Altinova (Intensity IX),40.7,29.5,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,301.73,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_11,Donsel (Intensity IX),40.717,29.833,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_8,Sepetlipinar (Intensity IX),40.728,29.792,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
EROBS_1,Sakarya (Intensity IX),40.737,30.384,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,227.68,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
OBS_1,Adapazari,40.7805556,30.4033333,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,249.4,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_13,Bahes (Intensity IX),40.667,29.9,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,508.3,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_14,Mithapasa (Intensity IX),40.758,30.433,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,211.4,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_3,Golcuk (Intensity IX),40.733,29.8,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_10,Ciftlikkoy (Intensity IX),40.667,29.317,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,396.59,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
EROBS_3,Izmit (Intensity IX),40.79,29.96,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,612.17,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_5,Halivere (Intensity IX),40.714,29.683,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,636.43,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_7,Karamursel (Intensity IX),40.7,29.6,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_12,Yalova (Intensity IX),40.65,29.25,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,386.02,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_4,Halidere (Intensity IX),40.706,29.65,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,636.43,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_15,Derince (Intensity IX),40.75,29.817,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_2,Degirmende (Intensity IX),40.717,29.767,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_6,Hysarein (Intensity IX),40.725,29.783,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,600.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
MUOBS_16,Kaytazdere (Intensity IX),40.683,29.517,macroseismic,Stations_USGS,,1.509634,0.8059,1.964966,1.0131,,,1.442184,1.0822,588.32,inferred,9.0,0.3,0.875,116.0264,1.4737,0.251973
EROBS_2,Duzce (Intensity IX),40.844,31.149,macroseismic,Stations_USGS,,1.468685,0.8059,1.936763,1.0131,,,1.466698,1.0822,247.5,inferred,9.0,0.3,0.875,116.0264,1.4737,0.256778
OBS_2,Akyazi,40.685,30.6222222,macroseismic,Stations_USGS,,1.105952,0.8059,1.487929,1.0131,,,0.969632,1.0822,239.18,inferred,8.5,0.3,0.875,80.5989,1.4737,0.171886
OBS_13,Izmit,40.7669444,29.9169444,macroseismic,Stations_USGS,,1.105952,0.8059,1.487929,1.0131,,,0.969632,1.0822,596.24,inferred,8.5,0.3,0.875,80.5989,1.4737,0.171886
MUOBS_19,Izmit (Intensity IX),40.767,29.917,macroseismic,Stations_USGS,,1.105952,0.8059,1.487929,1.0131,,,0.969632,1.0822,596.24,inferred,8.5,0.3,0.875,80.5989,1.4737,0.171886
OBS_10,Golyaka,40.4119444,29.3616667,macroseismic,Stations_USGS,,1.084949,0.8059,1.651713,1.0131,,,1.765837,1.0822,900.0,inferred,9.0,0.3,0.875,116.0264,1.4737,0.316156
MUOBS_18,Iinarcik (Intensity IX),40.65,29.1,macroseismic,Stations_USGS,,0.899522,0.8059,1.334788,1.0131,,,1.100526,1.0822,879.34,inferred,8.5,0.3,0.875,80.5989,1.4737,0.198096
OBS_20,Yalova,40.6536111,29.2847222,macroseismic,Stations_USGS,,0.810217,0.8059,1.126702,1.0131,,,0.651918,1.0822,600.0,inferred,8.0,0.3,0.875,55.9888,1.4737,0.117254
OBS_16,Korfez,40.7766667,29.7297222,macroseismic,Stations_USGS,,0.810217,0.8059,1.126702,1.0131,,,0.651918,1.0822,600.0,inferred,8.0,0.3,0.875,55.9888,1.4737,0.117254
OBS_15,Karamursel,40.6891667,29.615,macroseismic,Stations_USGS,,0.810217,0.8059,1.126702,1.0131,,,0.651918,1.0822,600.0,inferred,8.0,0.3,0.875,55.9888,1.4737,0.117254
MUOBS_22,Kirazliyali (Intensity VIII),40.772,29.75,macroseismic,Stations_USGS,,0.810217,0.8059,1.126702,1.0131,,,0.651918,1.0822,457.91,inferred,8.0,0.3,0.875,55.9888,1.4737,0.117254
EROBS_4,Gebze (Intensity VIII),40.82,29.44,macroseismic,Stations_USGS,,0.788864,0.8059,1.110993,1.0131,,,0.662678,1.0822,416.92,inferred,8.0,0.3,0.875,55.9888,1.4737,0.119425
MUOBS_21,Kadikoy (Intensity VIII),40.617,29.217,macroseismic,Stations_USGS,,0.731304,0.8059,1.067611,1.0131,,,0.694176,1.0822,463.02,inferred,8.0,0.3,0.875,55.9888,1.4737,0.125805
MUOBS_20,Kucukcekmece (Intensity IX),40.983,28.767,macroseismic,Stations_USGS,,0.684882,0.8059,1.156564,1.0131,,,1.300669,1.0822,600.0,inferred,8.5,0.3,0.875,80.5989,1.4737,0.238894
MUOBS_17,Buyukcekmece (Intensity IX),41.017,28.567,macroseismic,Stations_USGS,,0.638454,0.8059,1.11466,1.0131,,,1.357852,1.0822,600.0,inferred,8.5,0.3,0.875,80.5989,1.4737,0.250695
OBS_9,Gebze,40.7977778,29.4305556,macroseismic,Stations_USGS,,0.593562,0.8059,0.853171,1.0131,,,0.438308,1.0822,294.94,inferred,7.5,0.3,0.875,38.8932,1.4737,0.079986
MUOBS_25,Nehirkent (Intensity VIII),40.667,30.383,macroseismic,Stations_USGS,,0.593562,0.8059,0.853171,1.0131,,,0.438308,1.0822,315.26,inferred,7.5,0.3,0.875,38.8932,1.4737,0.079986
MUOBS_23,Duzce (Intensity VIII),40.833,31.167,macroseismic,Stations_USGS,,0.556462,0.8059,0.824708,1.0131,,,0.455994,1.0822,265.76,inferred,7.5,0.3,0.875,38.8932,1.4737,0.083612
OBS_19,Sapanca,41.1333333,31.55,macroseismic,Stations_USGS,,0.506316,0.8059,0.879971,1.0131,,,0.869636,1.0822,517.33,inferred,8.0,0.3,0.875,55.9888,1.4737,0.161951
MUOBS_24,Karcam (Intensity VIII),40.55,30.383,macroseismic,Stations_USGS,,0.505289,0.8059,0.783925,1.0131,,,0.483769,1.0822,805.57,inferred,7.5,0.3,0.875,38.8932,1.4737,0.089341
OBS_17,Kucukcekmece,40.9833333,28.7666667,macroseismic,Stations_USGS,,0.501637,0.8059,0.875686,1.0131,,,0.874599,1.0822,600.0,inferred,8.0,0.3,0.875,55.9888,1.4737,0.162988
MUOBS_27,Yenimahalle (Intensity VII),40.633,29.2,macroseismic,Stations_USGS,,0.39304,0.8059,0.612614,1.0131,,,0.313523,1.0822,450.58,inferred,7.0,0.3,0.875,27.0175,1.4737,0.058486
MUOBS_26,Koru (Intensity VII),40.65,29.167,macroseismic,Stations_USGS,,0.382788,0.8059,0.604162,1.0131,,,0.318643,1.0822,469.27,inferred,7.0,0.3,0.875,27.0175,1.4737,0.059558
SKR,Sakarya-Bayindirlik ve Iskan Mudurlugu,40.737,30.379,seismic,Stations_USGS,,0.361224,0.0,,,,,,,349.52,inferred,,,,,,
DZC,Duzce-Meteoroloji Mudurlugu,40.843,31.151,seismic,Stations_USGS,,0.361224,0.0,1.204082,0.0,,,0.591837,0.0,265.76,inferred,8.0,0.63,0.0,54.2,0.0,0.087245
EROBS_7,Iznik (Intensity VII),40.44,29.75,macroseismic,Stations_USGS,,0.317564,0.8059,0.54765,1.0131,,,0.357296,1.0822,877.21,inferred,7.0,0.3,0.875,27.0175,1.4737,0.067712
OBS_7,Duzce,38.2419444,26.8155556,macroseismic,Stations_USGS,,0.317245,0.8059,0.68823,1.0131,,,1.158179,1.0822,433.0,inferred,,,0.875,55.9888,1.4737,0.22328
MUOBS_31,Termal (Intensity VII),40.65,29.242,macroseismic,Stations_USGS,,0.314606,0.8059,0.486,1.0131,,,0.199654,1.0822,463.02,inferred,6.5,0.3,0.875,18.768,1.4737,0.037542
EROBS_6,Goynuk (Intensity VII),40.396,30.783,macroseismic,Stations_USGS,,0.310304,0.8059,0.541032,1.0131,,,0.362397,1.0822,551.65,inferred,7.0,0.3,0.875,27.0175,1.4737,0.068797
YPT,Yarimca-Petkim,40.756,29.765,seismic,Stations_USGS,,0.295918,0.0,0.631633,0.0,,,0.39898,0.0,457.91,inferred,7.9,0.63,0.0,52.5,0.0,0.313265
OBS_4,Bolu,40.7358333,31.6061111,macroseismic,Stations_USGS,,0.27736,0.8059,0.510032,1.0131,,,0.388204,1.0822,333.79,inferred,7.0,0.3,0.875,27.0175,1.4737,0.074311
MUOBS_32,Yukarikiraska (Intensity VII),40.558,30.35,macroseismic,Stations_USGS,,0.274884,0.8059,0.45271,1.0131,,,0.216874,1.0822,900.0,inferred,6.5,0.3,0.875,18.768,1.4737,0.041189
EROBS_5,Cekmece (Intensity VII),40.97,28.7,macroseismic,Stations_USGS,,0.264093,0.8059,0.497057,1.0131,,,0.400043,1.0822,600.0,inferred,7.0,0.3,0.875,27.0175,1.4737,0.076855
ATS,Ambarli-Termik Santrali,40.981,28.693,seismic,Stations_USGS,,0.263265,0.0,0.589796,0.0,,,0.458163,0.0,600.0,inferred,7.2,0.63,0.0,22.4,0.0,0.074184
MUOBS_29,Pamukova (Intensity VII),40.517,30.15,macroseismic,Stations_USGS,,0.252758,0.8059,0.433172,1.0131,,,0.22832,1.0822,900.0,inferred,6.5,0.3,0.875,18.768,1.4737,0.043633
MUOBS_28,Orhangazi (Intensity VII),40.5,29.3,macroseismic,Stations_USGS,,0.251654,0.8059,0.432176,1.0131,,,0.228934,1.0822,657.57,inferred,6.5,0.3,0.875,18.768,1.4737,0.043765
GBZ,Gebze-Tubitak Marmara Arastirma Merkezi,40.788,29.448,seismic,Stations_USGS,,0.237755,0.0,0.483673,0.0,,,0.226531,0.0,294.94,inferred,6.7,0.63,0.0,22.1,0.0,0.144898
MUOBS_37,Hereke (Intensity VI),40.8,29.65,macroseismic,Stations_USGS,,0.233378,0.8059,0.37044,1.0131,,,0.13321,1.0822,618.92,inferred,6.0,0.3,0.875,13.0374,1.4737,0.025391
MUOBS_41,Sirinyali (Intensity VI),40.775,29.7,macroseismic,Stations_USGS,,0.233378,0.8059,0.37044,1.0131,,,0.13321,1.0822,600.0,inferred,6.0,0.3,0.875,13.0374,1.4737,0.025391
MUOBS_40,Serefiye (Intensity VI),40.633,30.35,macroseismic,Stations_USGS,,0.233378,0.8059,0.37044,1.0131,,,0.13321,1.0822,709.17,inferred,6.0,0.3,0.875,13.0374,1.4737,0.025391
IZT,Izmit-Meteoroloji Istasyonu,40.761,29.907,seismic,Stations_USGS,,0.223469,0.0,1.061224,0.0,,,0.265306,0.0,587.9,inferred,7.0,0.63,0.0,26.6,0.0,0.070816
ARC,Gebze-Arcelik,40.824,29.361,seismic,Stations_USGS,,0.209184,0.0,0.24898,0.0,,,0.116327,0.0,317.9,inferred,6.0,0.63,0.0,9.57,0.0,0.037755
MUOBS_33,Alifuatpasa (Intensity VI),40.517,30.3,macroseismic,Stations_USGS,,0.188572,0.8059,0.331165,1.0131,,,0.151804,1.0822,539.85,inferred,6.0,0.3,0.875,13.0374,1.4737,0.029395
OBS_18,Orhangazi,40.4891667,29.3088889,macroseismic,Stations_USGS,,0.182038,0.8059,0.325082,1.0131,,,0.155121,1.0822,657.57,inferred,6.0,0.3,0.875,13.0374,1.4737,0.030116
FAT,Fatih-Tomb,41.02,28.95,seismic,Stations_USGS,,0.179592,0.0,0.4,0.0,,,0.120408,0.0,391.99,inferred,6.0,0.63,0.0,12.9,0.0,0.025408
MUOBS_38,Kocadere (Intensity VI),40.633,29.017,macroseismic,Stations_USGS,,0.17499,0.8059,0.318403,1.0131,,,0.158921,1.0822,473.7,inferred,6.0,0.3,0.875,13.0374,1.4737,0.030944
CNAK,Cekmece-Kucuk,41.024,28.759,seismic,Stations_USGS,,0.173469,0.0,0.326531,0.0,,,0.114286,0.0,345.49,inferred,5.4,0.63,0.0,8.33,0.0,0.020816
MUOBS_39,Senkoy (Intensity VI),40.633,29.0,macroseismic,Stations_USGS,,0.172727,0.8059,0.316232,1.0131,,,0.160194,1.0822,467.79,inferred,6.0,0.3,0.875,13.0374,1.4737,0.031222
OBS_14,Iznik,40.4286111,29.7211111,macroseismic,Stations_USGS,,0.169383,0.8059,0.312998,1.0131,,,0.162125,1.0822,386.91,inferred,6.0,0.3,0.875,13.0374,1.4737,0.031644
MUOBS_35,Esenkoy (Intensity VI),40.617,28.967,macroseismic,Stations_USGS,,0.167939,0.8059,0.311593,1.0131,,,0.162978,1.0822,611.68,inferred,6.0,0.3,0.875,13.0374,1.4737,0.031831
MUOBS_36,Gemlik (Intensity VI),40.433,29.15,macroseismic,Stations_USGS,,0.165743,0.8059,0.309444,1.0131,,,0.164298,1.0822,600.0,inferred,6.0,0.3,0.875,13.0374,1.4737,0.03212
ATK,Istanbul-Atakoy,40.989,28.849,seismic,Stations_USGS,,0.164286,0.0,0.533673,0.0,,,0.278571,0.0,411.18,inferred,5.9,0.63,0.0,11.8,0.0,0.017347
MUOBS_42,Yumrukarya (Intensity VI),40.733,31.533,macroseismic,Stations_USGS,,0.153965,0.8059,0.297682,1.0131,,,0.171892,1.0822,557.55,inferred,6.0,0.3,0.875,13.0374,1.4737,0.033788
EROBS_10,Istanbul (Intensity VI),41.08,29.09,macroseismic,Stations_USGS,,0.153148,0.8059,0.29685,1.0131,,,0.172453,1.0822,528.52,inferred,6.0,0.3,0.875,13.0374,1.4737,0.033912
OBS_12,Istanbul,41.0186111,28.9647222,macroseismic,Stations_USGS,,0.152764,0.8059,0.296459,1.0131,,,0.172718,1.0822,420.12,inferred,6.0,0.3,0.875,13.0374,1.4737,0.03397
OBS_5,Bosphorous,41.1194445,29.0752778,macroseismic,Stations_USGS,,0.149288,0.8059,0.292893,1.0131,,,0.175172,1.0822,600.0,inferred,6.0,0.3,0.875,13.0374,1.4737,0.034512
MUOBS_34,Bolu (Intensity VI),40.75,31.617,macroseismic,Stations_USGS,,0.148425,0.8059,0.292002,1.0131,,,0.175796,1.0822,339.63,inferred,6.0,0.3,0.875,13.0374,1.4737,0.034649
EROBS_8,Bursa (Intensity VI),40.184,29.131,macroseismic,Stations_USGS,,0.141786,0.8059,0.285061,1.0131,,,0.180796,1.0822,384.19,inferred,6.0,0.3,0.875,13.0374,1.4737,0.035756
OBS_6,Bursa,40.1916667,29.0611111,macroseismic,Stations_USGS,,0.141044,0.8059,0.284275,1.0131,,,0.181379,1.0822,430.72,inferred,6.0,0.3,0.875,13.0374,1.4737,0.035885
GYN,Goynuk-Devlet Hastanesi,40.381,30.734,seismic,Stations_USGS,,0.137755,0.0,0.371429,0.0,,,0.107143,0.0,900.0,inferred,5.8,0.63,0.0,9.67,0.0,0.027653
MUOBS_49,Turgutlu (Intensity VI),40.517,30.217,macroseismic,Stations_USGS,,0.136047,0.8059,0.248756,1.0131,,,0.103026,1.0822,766.54,inferred,5.5,0.3,0.875,9.0565,1.4737,0.020264
MUOBS_45,Hayrettin (Intensity VI),40.517,30.117,macroseismic,Stations_USGS,,0.136025,0.8059,0.248735,1.0131,,,0.103036,1.0822,900.0,inferred,5.5,0.3,0.875,9.0565,1.4737,0.020267
KMP,Istanbul-K.M.Pasa,41.003,28.928,seismic,Stations_USGS,,0.130612,0.0,,,,,,,414.99,inferred,,,,,,
IZN,Iznik-Karayollari Sefligi Muracaati,40.437,29.691,seismic,Stations_USGS,,0.129592,0.0,0.297959,0.0,,,0.290816,0.0,600.0,inferred,7.0,0.63,0.0,27.1,0.0,0.052551
MUOBS_48,Kucukkumla (Intensity VI),40.483,29.117,macroseismic,Stations_USGS,,0.124767,0.8059,0.237691,1.0131,,,0.108639,1.0822,511.58,inferred,5.5,0.3,0.875,9.0565,1.4737,0.021506
MUOBS_46,Iznik (Intensity VI),40.433,29.717,macroseismic,Stations_USGS,,0.124685,0.8059,0.237609,1.0131,,,0.108683,1.0822,386.91,inferred,5.5,0.3,0.875,9.0565,1.4737,0.021515
MUOBS_44,Cerkesli (Intensity VI),40.433,29.95,macroseismic,Stations_USGS,,0.123603,0.8059,0.236523,1.0131,,,0.109265,1.0822,500.62,inferred,5.5,0.3,0.875,9.0565,1.4737,0.021645
MUOBS_47,Kaynarca (Intensity VI),40.417,29.833,macroseismic,Stations_USGS,,0.121434,0.8059,0.234332,1.0131,,,0.110457,1.0822,900.0,inferred,5.5,0.3,0.875,9.0565,1.4737,0.021909
EROBS_9,Marmara Ereglisi (Intensity VI),40.995,27.848,macroseismic,Stations_USGS,,0.11519,0.8059,0.255569,1.0131,,,0.205346,1.0822,321.3,inferred,6.0,0.3,0.875,13.0374,1.4737,0.04124
ZYT,Istanbul-Zeytinburnu,40.986,28.908,seismic,Stations_USGS,,0.114286,0.0,0.266327,0.0,,,0.128571,0.0,376.29,inferred,6.1,0.63,0.0,10.7,0.0,0.037755
MUOBS_43,Armutlu (Intensity VI),40.517,28.833,macroseismic,Stations_USGS,,0.111096,0.8059,0.223622,1.0131,,,0.116648,1.0822,492.06,inferred,5.5,0.3,0.875,9.0565,1.4737,0.02329
EROBS_11,Tekirdag (Intensity VI),40.979,27.515,macroseismic,Stations_USGS,,0.109324,0.8059,0.248642,1.0131,,,0.21203,1.0822,460.1,inferred,6.0,0.3,0.875,13.0374,1.4737,0.042748
HAS,Heybeliada-Senatoryum,40.869,29.088,seismic,Stations_USGS,,0.106122,0.0,0.252041,0.0,,,0.273469,0.0,600.0,inferred,6.2,0.63,0.0,14.9,0.0,0.042551
ERG,Eregli-Kaymakamlik Binasi,40.98,27.79,seismic,Stations_USGS,,0.102041,0.0,0.169388,0.0,,,0.22449,0.0,600.0,inferred,6.0,0.63,0.0,8.95,0.0,0.016735
BUR,Bursa-Tofa Fabrikasi,40.261,29.068,seismic,Stations_USGS,,0.101122,0.0,0.195918,0.0,,,0.214286,0.0,348.8,inferred,6.3,0.63,0.0,15.5,0.0,0.060918
BTS,Botas-Gas Terminal,40.992,27.98,seismic,Stations_USGS,,0.099388,0.0,0.173469,0.0,,,0.097143,0.0,288.31,inferred,5.8,0.63,0.0,10.9,0.0,0.023776
MUOBS_55,Mekece (Intensity V),40.45,30.05,macroseismic,Stations_USGS,,0.092162,0.8059,0.180769,1.0131,,,0.072673,1.0822,200.57,inferred,5.0,0.3,0.875,6.2912,1.4737,0.014587
MUOBS_50,Besevler (Intensity V),40.417,29.867,macroseismic,Stations_USGS,,0.089147,0.8059,0.177636,1.0131,,,0.07417,1.0822,733.32,inferred,5.0,0.3,0.875,6.2912,1.4737,0.014924
MUOBS_53,Golyaka (Intensity V),40.4,29.35,macroseismic,Stations_USGS,,0.089083,0.8059,0.177569,1.0131,,,0.074203,1.0822,900.0,inferred,5.0,0.3,0.875,6.2912,1.4737,0.014932
DHM,Yesilkoy-Havaalani,40.982,28.82,seismic,Stations_USGS,,0.088878,0.0,0.286735,0.0,,,0.15102,0.0,300.46,inferred,5.8,0.63,0.0,11.3,0.0,0.058367
MUOBS_58,Soloz (Intensity V),40.4,29.4,macroseismic,Stations_USGS,,0.088815,0.8059,0.177288,1.0131,,,0.07434,1.0822,598.88,inferred,5.0,0.3,0.875,6.2912,1.4737,0.014963
MUOBS_57,Narlica (Intensity V),40.4,29.483,macroseismic,Stations_USGS,,0.088269,0.8059,0.176714,1.0131,,,0.074621,1.0822,600.0,inferred,5.0,0.3,0.875,6.2912,1.4737,0.015026
MUOBS_56,Narli (Intensity V),40.483,29.017,macroseismic,Stations_USGS,,0.08731,0.8059,0.175702,1.0131,,,0.075123,1.0822,600.0,inferred,5.0,0.3,0.875,6.2912,1.4737,0.015139
MUOBS_52,Golluce (Intensity V),40.367,29.583,macroseismic,Stations_USGS,,0.086925,0.8059,0.175295,1.0131,,,0.075326,1.0822,881.06,inferred,5.0,0.3,0.875,6.2912,1.4737,0.015185
MUOBS_54,Kapakli (Intensity V),40.467,28.95,macroseismic,Stations_USGS,,0.084069,0.8059,0.172243,1.0131,,,0.076885,1.0822,802.8,inferred,5.0,0.3,0.875,6.2912,1.4737,0.015538
MUOBS_51,Bursa (Intensity V),40.183,29.067,macroseismic,Stations_USGS,,0.075462,0.8059,0.160033,1.0131,,,0.082147,1.0822,860.34,inferred,5.0,0.3,0.875,6.2912,1.4737,0.016735
MCD,Istanbul-Mecidiyekoy,41.065,28.997,seismic,Stations_USGS,,0.063061,0.0,0.113265,0.0,,,0.051735,0.0,292.53,inferred,4.6,0.63,0.0,4.54,0.0,0.023878
KUT,Kutahya-Sivil Savunma Mudurlugu,39.419,29.997,seismic,Stations_USGS,,0.06051,0.0,0.115306,0.0,,,0.233673,0.0,272.85,inferred,6.0,0.63,0.0,12.7,0.0,0.097551
