lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
20.9577,41.9975,0.064264804,573.7913,PALEOZOIC,-63.36268797,2,0,s_57
20.9097,41.7903,0.01875256,386.7603,HOLOCENE,-54.80282084,2,0,s_58
18.7694,42.4261,0.2465306,776.8115,CRETACEOUS,102.4058602,4,0,s_59
19.243,42.4434,0.03687399,416.59433,HOLOCENE,64.10099826,4,0,s_60
21.4648,41.9876,0.002713573,246.11813,HOLOCENE,-104.2093418,2,0,s_61
20.9097,41.7993,0.01231601,317.9161,HOLOCENE,-55.0059219,2,0,s_62
20.9698,42.0065,0.011371539,346.6899,PALEOZOIC,-64.54429683,2,0,s_63
18.6962,42.4337,0.09085294,627.79095,JURASSIC-TRIASSIC,108.0628961,4,0,s_64
21.0073,52.2379,0.003777147,300.37228,PLEISTOCENE,150,0,0,s_65
20.2984,42.6618,0.048184454,470.02982,PLEISTOCENE,-73.56704715,2,0,s_66
20.7395,42.2134,0.04315183,524.80743,CENOZOIC,-50.62663895,2,0,s_67
19.2089,41.9295,0.04903699,504.84308,CRETACEOUS,79.53582155,4,0,s_68
21.4045,42.0058,0.002904563,314.57245,HOLOCENE,-99.7223072,2,0,s_69
21.4166,42.0058,0.002178422,282.74536,HOLOCENE,-100.7023828,2,0,s_70
19.5072,42.0689,0.005201504,259.78473,PLEISTOCENE,52.07356485,4,0,s_71
17.2469,40.4623,0.029059015,394.4873,PLEISTOCENE,136.3981376,2,0,s_72
19.2675,42.4347,0.019566929,299.07568,HOLOCENE,62.35524521,4,0,s_73
18.418,43.8594,0.03217873,494.58664,HOLOCENE,150,1,0,s_74
20.8035,41.1146,0.011657232,435.57184,HOLOCENE,-30.84086222,2,0,s_75
19.2575,42.7948,0.45270655,900,CRETACEOUS,150,1,0,s_76
21.0915,42.6369,0.00668901,270.33392,HOLOCENE,-34.00647819,2,0,s_77
16.8644,41.1267,0.010645175,362.58008,CRETACEOUS,121.4005791,2,0,s_78
21.1648,42.6728,0.029561928,428.89868,CENOZOIC,-4.867210176,2,0,s_79
21.3804,42.0059,0.021886934,383.9603,HOLOCENE,-97.77245223,2,0,s_80
20.2862,42.6617,0.044372927,521.4069,PLEISTOCENE,-74.53711654,2,0,s_81
21.3924,41.9968,0.06855553,540.0566,CENOZOIC,-98.54468441,2,0,s_82
21.4286,41.9967,0.002904182,303.69128,HOLOCENE,-101.4751565,2,0,s_83
21.4406,41.9786,0.07673841,580.0529,PALEOZOIC,-102.051233,2,0,s_84
21.4527,41.9876,0.001809049,256.54468,HOLOCENE,-103.2287971,2,0,s_85
20.5143,43.1402,0.009761059,416.14484,CRETACEOUS,-68.33617007,1,0,s_86
18.3811,43.8496,0.03940346,383.19952,CENOZOIC,150,1,0,s_87
20.4879,44.8058,0.02642082,406.63272,CENOZOIC,-112.1771686,4,0,s_88
22.5197,44.6672,0.07113869,604.0605,PRECAMBRIAN,43.59710176,4,0,s_89
19.7962,39.7127,0.1620772,709.933,JURASSIC-TRIASSIC,95.0326595,4,0,s_90
22.4892,40.1033,0.20922798,874.4934,JURASSIC-TRIASSIC,-135.8794862,2,0,s_91
