lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
8.99701,41.06002,0.02888966,386.10693,PALEOZOIC,150,3,0,t_32
9.15963,40.93948,0.040563975,388.0629,PALEOZOIC,150,3,0,t_33
9.32041,40.94067,0.07236463,521.9903,PALEOZOIC,150,3,0,t_34
9.07837,40.99978,0.02500634,430.5052,PALEOZOIC,150,3,0,t_35
9.23924,41.00104,0.098042384,605.0121,PALEOZOIC,150,3,0,t_36
9.15797,41.06135,0.04284351,458.97882,PALEOZOIC,150,3,0,t_37
9.31893,41.06254,0.03970751,424.81467,PALEOZOIC,150,3,0,t_38
9.07661,41.12161,0.03940106,444.51233,PLEISTOCENE,150,3,0,t_39
9.23766,41.12287,0.05176468,447.8352,PALEOZOIC,150,3,0,t_40
9.15296,41.42643,0.03751149,476.49753,PALEOZOIC,150,3,0,t_41
9.07132,41.48654,0.038288686,430.36838,PALEOZOIC,150,3,0,t_42
9.23292,41.48781,0.12419103,596.3177,PALEOZOIC,150,3,0,t_43
8.9896,41.5466,0.21011837,876.61017,PALEOZOIC,150,3,0,t_44
8.90778,41.60661,0.049235288,519.0106,PALEOZOIC,150,3,0,t_45
9.06955,41.608,0.27342638,900,PALEOZOIC,150,3,0,t_46
8.98773,41.66802,0.1297693,685.69495,PALEOZOIC,150,3,0,t_47
8.90582,41.72797,0.13790342,790.09326,PALEOZOIC,150,3,0,t_48
9.15128,41.54793,0.05305068,494.0748,PALEOZOIC,150,3,0,t_49
9.23133,41.60927,0.007391802,397.7881,PALEOZOIC,150,3,0,t_50
9.1496,41.66935,0.18885872,882.4134,PALEOZOIC,150,3,0,t_51
9.31147,41.67054,0.020478014,412.35114,PALEOZOIC,150,3,0,t_52
9.22973,41.73063,0.24408169,802.5886,PALEOZOIC,150,3,0,t_53
9.14791,41.79067,0.12951884,773.14825,PALEOZOIC,150,3,0,t_54
9.30996,41.79186,0.17852621,761.8188,PALEOZOIC,150,3,0,t_55
9.22814,41.85191,0.26749846,742.90265,PALEOZOIC,150,3,0,t_56
9.14622,41.9119,0.20072326,900,PALEOZOIC,150,3,0,t_57
9.39028,41.85304,0.081043735,567.61945,CENOZOIC,150,3,0,t_58
9.38887,41.97422,0.02362211,381.42883,HOLOCENE,150,3,0,t_59
9.46937,42.03528,0.003777147,427.7636,HOLOCENE,150,3,0,t_60
9.38745,42.0953,0.015495302,334.8707,HOLOCENE,150,3,0,t_61
9.46804,42.15632,0.036456365,411.4284,CENOZOIC,150,3,0,t_62
9.38602,42.21629,0.19503692,826.30035,CRETACEOUS,150,3,0,t_63
9.46671,42.27726,0.15385869,856.7744,CRETACEOUS,150,3,0,t_64
9.46537,42.39811,0.24663164,855.11743,CRETACEOUS,150,3,0,t_65
9.46403,42.51885,0.013457635,316.14502,HOLOCENE,150,3,0,t_66
9.22172,42.33606,0.19317205,859.5526,CRETACEOUS,150,3,0,t_67
9.3846,42.33718,0.18364418,814.27185,CRETACEOUS,150,3,0,t_68
9.13943,42.39585,0.0729657,698.7132,HOLOCENE,150,3,0,t_69
9.3024,42.39705,0.30365387,900,CRETACEOUS,150,3,0,t_70
9.2201,42.45685,0.1684494,758.3331,CRETACEOUS,150,3,0,t_71
9.38317,42.45798,0.06562161,716.5871,CRETACEOUS,150,3,0,t_72
9.13772,42.5166,0.079761684,495.2633,CENOZOIC,150,3,0,t_73
9.30087,42.51779,0.25521064,883.2056,CRETACEOUS,150,3,0,t_74
9.21849,42.57755,0.2652395,804.25226,PALEOZOIC,150,3,0,t_75
9.38174,42.57868,0.17418185,816.6476,CRETACEOUS,150,3,0,t_76
9.06778,41.72937,0.28413722,725.6188,PALEOZOIC,150,3,0,t_77
8.82382,41.78787,0.018888334,417.0103,PALEOZOIC,150,3,0,t_78
8.98586,41.78934,0.15685739,837.56274,PALEOZOIC,150,3,0,t_79
8.90386,41.84925,0.284644,830.41943,PALEOZOIC,150,3,0,t_80
9.066,41.85065,0.19505267,811.6029,PALEOZOIC,150,3,0,t_81
8.82177,41.9091,0.009107645,368.07266,PALEOZOIC,150,3,0,t_82
8.98399,41.91056,0.23776984,813.28766,PALEOZOIC,150,3,0,t_83
8.90189,41.97042,0.29884186,884.9335,PALEOZOIC,150,3,0,t_84
9.06421,41.97183,0.15372463,717.54065,PALEOZOIC,150,3,0,t_85
8.81971,42.03023,0.2200736,728.0252,PALEOZOIC,150,3,0,t_86
8.73958,41.96889,0.10911696,687.8201,PALEOZOIC,150,3,0,t_87
8.73742,42.08997,0.10050018,654.41125,PALEOZOIC,150,3,0,t_88
8.65505,42.14965,0.22594874,814.26215,PALEOZOIC,150,3,0,t_89
9.30846,41.91309,0.19077428,773.4756,CENOZOIC,150,3,0,t_90
9.22654,41.97309,0.1981606,713.10754,PALEOZOIC,150,3,0,t_91
9.14453,42.03303,0.20753656,740.8562,PALEOZOIC,150,3,0,t_92
9.30695,42.03422,0.14334968,676.6238,CENOZOIC,150,3,0,t_93
9.22494,42.09417,0.10780603,672.59357,PALEOZOIC,150,3,0,t_94
9.14283,42.15406,0.07638907,619.7982,CENOZOIC,150,3,0,t_95
9.30543,42.15526,0.101086065,665.46356,JURASSIC-TRIASSIC,150,3,0,t_96
9.22333,42.21516,0.11457173,755.7998,CRETACEOUS,150,3,0,t_97
9.14113,42.27501,0.38344574,900,PALEOZOIC,150,3,0,t_98
9.30392,42.2762,0.113098174,691.9152,CRETACEOUS,150,3,0,t_99
8.98211,42.0317,0.20059098,898.2234,PALEOZOIC,150,3,0,t_100
8.89992,42.09151,0.2509273,883.6016,PALEOZOIC,150,3,0,t_101
9.06243,42.09291,0.1796752,745.9132,PALEOZOIC,150,3,0,t_102
8.81764,42.15126,0.12863465,696.17596,PALEOZOIC,150,3,0,t_103
8.98023,42.15273,0.26438588,806.8883,PALEOZOIC,150,3,0,t_104
8.89795,42.2125,0.40651777,900,PALEOZOIC,150,3,0,t_105
9.06064,42.2139,0.24857011,821.33374,PALEOZOIC,150,3,0,t_106
8.81557,42.2722,0.27505204,900,PALEOZOIC,150,3,0,t_107
8.97835,42.27367,0.13370563,807.6143,PALEOZOIC,150,3,0,t_108
8.89597,42.33339,0.30082464,900,PALEOZOIC,150,3,0,t_109
8.57259,42.20928,0.055444892,487.9644,UNKNOWN,150,3,0,t_110
8.73526,42.21096,0.32481492,784.126,PALEOZOIC,150,3,0,t_111
8.7331,42.33185,0.26637053,900,PALEOZOIC,150,3,0,t_112
8.65054,42.39144,0.074951984,763.66016,PALEOZOIC,150,3,0,t_113
9.05884,42.33479,0.24848999,900,PALEOZOIC,150,3,0,t_114
8.81349,42.39305,0.19840258,892.1164,PALEOZOIC,150,3,0,t_115
8.97646,42.39452,0.21862504,861.5257,PALEOZOIC,150,3,0,t_116
8.89398,42.45418,0.3425935,900,PALEOZOIC,150,3,0,t_117
9.05704,42.45559,0.09389192,745.8468,PALEOZOIC,150,3,0,t_118
8.81142,42.51379,0.045156676,536.6444,PALEOZOIC,150,3,0,t_119
8.97456,42.51526,0.2789185,879.11383,PALEOZOIC,150,3,0,t_120
8.89199,42.57488,0.065315664,673.299,PALEOZOIC,150,3,0,t_121
9.05524,42.57628,0.09908141,690.2566,CENOZOIC,150,3,0,t_122
8.73093,42.45264,0.19535163,857.9111,PALEOZOIC,150,3,0,t_123
8.72875,42.57334,0.06134998,543.9114,UNKNOWN,150,3,0,t_124
8.97267,42.63591,0.0732516,566.2697,UNKNOWN,150,3,0,t_125
9.136,42.63725,0.1766025,802.30914,PALEOZOIC,150,3,0,t_126
9.29935,42.63844,0.022345092,397.97528,JURASSIC-TRIASSIC,150,3,0,t_127
9.21686,42.69815,0.023980392,412.35446,PALEOZOIC,150,3,0,t_128
9.3803,42.69928,0.24395989,900,CRETACEOUS,150,3,0,t_129
9.37886,42.81978,0.32043305,900,CRETACEOUS,150,3,0,t_130
9.46269,42.6395,0.004901699,405.9156,UNKNOWN,150,3,0,t_131
9.37742,42.94019,0.1257575,690.8247,CRETACEOUS,150,3,0,t_132
10.19189,44.02288,0.32006386,869.7179,JURASSIC-TRIASSIC,150,3,0,t_133
10.10882,44.08238,0.10813805,734.82007,JURASSIC-TRIASSIC,150,3,0,t_134
10.02566,44.14182,0.06397105,617.82605,CENOZOIC,150,3,0,t_135
10.19137,44.14226,0.12154283,807.62,CENOZOIC,150,3,0,t_136
10.10821,44.20171,0.14197838,648.392,CRETACEOUS,150,3,0,t_137
10.02495,44.2611,0.039131954,501.17136,CENOZOIC,150,3,0,t_138
10.19085,44.26154,0.24976522,900,CENOZOIC,150,3,0,t_139
10.10759,44.32094,0.2562602,900,CENOZOIC,150,3,0,t_140
9.77759,44.08122,0.38025746,897.9125,UNKNOWN,150,3,0,t_141
9.9432,44.08187,0.15920688,798.5116,JURASSIC-TRIASSIC,150,3,0,t_142
9.69423,44.14052,0.1999205,900,CENOZOIC,150,3,0,t_143
9.85994,44.14124,0.053515967,483.87238,CENOZOIC,150,3,0,t_144
9.77659,44.20055,0.0829107,557.5792,CENOZOIC,150,3,0,t_145
9.9424,44.2012,0.16036715,725.70123,CRETACEOUS,150,3,0,t_146
9.69314,44.2598,0.13583496,634.3092,CENOZOIC,150,3,0,t_147
9.85904,44.26052,0.30089533,889.92395,CENOZOIC,150,3,0,t_148
9.77559,44.31978,0.21019189,827.4137,CENOZOIC,150,3,0,t_149
9.94159,44.32043,0.021430248,406.6704,HOLOCENE,150,3,0,t_150
9.61078,44.19976,0.19309258,840.09924,CRETACEOUS,150,3,0,t_151
9.52723,44.25894,0.14085174,630.0308,CRETACEOUS,150,3,0,t_152
9.44359,44.31806,0.13920718,746.6785,CRETACEOUS,150,3,0,t_153
9.60959,44.31899,0.15983453,764.27234,CENOZOIC,150,3,0,t_154
9.52594,44.37812,0.15992151,741.0896,CRETACEOUS,150,3,0,t_155
9.4422,44.43718,0.16495226,760.21204,CENOZOIC,150,3,0,t_156
9.60839,44.43811,0.28804266,850.1657,CENOZOIC,150,3,0,t_157
9.52465,44.49718,0.15047067,749.1494,CRETACEOUS,150,3,0,t_158
9.44081,44.5562,0.15057008,740.6815,CRETACEOUS,150,2,0,t_159
9.69204,44.37897,0.18435343,749.00415,CENOZOIC,150,3,0,t_160
9.85813,44.37969,0.121318355,610.62994,CRETACEOUS,150,3,0,t_161
9.77458,44.4389,0.12797916,800.9032,CRETACEOUS,150,3,0,t_162
9.94078,44.43955,0.1252457,671.7597,CENOZOIC,150,3,0,t_163
9.69094,44.49804,0.051861487,488.9909,CRETACEOUS,150,3,0,t_164
9.85723,44.49876,0.18963553,899.05963,PLEISTOCENE,150,3,0,t_165
9.77358,44.55791,0.13979027,721.82715,CENOZOIC,150,3,0,t_166
9.93996,44.55856,0.032254916,620.5897,CENOZOIC,150,2,0,t_167
9.68983,44.617,0.046129994,573.0359,CRETACEOUS,150,3,0,t_168
9.85632,44.61772,0.085822314,605.90765,CRETACEOUS,150,2,0,t_169
9.19377,44.37599,0.021343317,781.54224,CENOZOIC,150,2,0,t_170
9.35985,44.37712,0.12381512,676.42236,CENOZOIC,150,2,0,t_171
8.77749,44.4321,0.05670253,591.6653,JURASSIC-TRIASSIC,150,2,0,t_172
8.4477,44.30961,0.12545988,604.12134,PALEOZOIC,150,2,0,t_173
8.52946,44.37007,0.11140476,593.3458,PRECAMBRIAN,150,2,0,t_174
8.44516,44.42873,0.14183919,630.2139,PALEOZOIC,150,2,0,t_175
8.61132,44.43048,0.21602404,842.39435,CRETACEOUS,150,2,0,t_176
8.52701,44.48914,0.11666604,635.0707,CRETACEOUS,150,2,0,t_177
9.10984,44.43492,0.19637154,790.8926,CRETACEOUS,150,2,0,t_178
9.27602,44.43612,0.19734563,899.3331,CRETACEOUS,150,2,0,t_179
9.19209,44.49505,0.09294533,566.7339,CRETACEOUS,150,2,0,t_180
9.35837,44.49619,0.1316337,775.79114,CRETACEOUS,150,2,0,t_181
9.10806,44.55393,0.06304214,597.13696,CENOZOIC,150,2,0,t_182
9.27444,44.55513,0.10936152,571.4032,CRETACEOUS,150,2,0,t_183
9.19041,44.61402,0.30108702,900,CENOZOIC,150,2,0,t_184
9.35688,44.61515,0.21458581,873.8125,CRETACEOUS,150,2,0,t_185
9.10628,44.67284,0.16238244,727.2778,CENOZOIC,150,2,0,t_186
9.27285,44.67404,0.4325773,900,CENOZOIC,150,2,0,t_187
8.94366,44.43358,0.11820658,743.4942,CENOZOIC,150,2,0,t_188
8.85954,44.49237,0.20552292,822.06946,CRETACEOUS,150,2,0,t_189
9.02581,44.49378,0.11667064,591.1201,CENOZOIC,150,2,0,t_190
8.77533,44.55111,0.13431114,605.88544,CRETACEOUS,150,2,0,t_191
8.94169,44.55259,0.09646755,568.8645,CRETACEOUS,150,2,0,t_192
8.85747,44.61133,0.040022068,547.3746,CRETACEOUS,150,2,0,t_193
9.02394,44.61274,0.2067223,739.174,CENOZOIC,150,2,0,t_194
8.77316,44.67002,0.033631492,442.6173,CENOZOIC,150,2,0,t_195
8.93972,44.6715,0.09793155,516.0107,CENOZOIC,150,2,0,t_196
8.8554,44.73019,0.03783019,425.66074,HOLOCENE,150,2,0,t_197
8.36076,44.48732,0.06338836,544.87317,CENOZOIC,150,2,0,t_198
8.10992,44.54381,0.042844214,593.7377,CENOZOIC,150,2,0,t_199
8.27626,44.54585,0.13812247,733.9786,CENOZOIC,150,2,0,t_200
8.19167,44.60431,0.06057123,618.53656,HOLOCENE,150,2,0,t_201
8.35811,44.60628,0.04853968,462.49008,HOLOCENE,150,2,0,t_202
8.10698,44.66272,0.062019475,537.59534,CENOZOIC,150,2,0,t_203
8.27351,44.66475,0.105757,607.5071,HOLOCENE,150,2,0,t_204
8.18882,44.72316,0.04885339,524.2252,CENOZOIC,150,2,0,t_205
8.35546,44.72513,0.060968213,526.46936,CENOZOIC,150,2,0,t_206
8.10403,44.78152,0.007354325,316.6947,HOLOCENE,150,2,0,t_207
8.69328,44.49083,0.14016488,616.0228,CRETACEOUS,150,2,0,t_208
8.44261,44.54774,0.05217598,500.37592,CRETACEOUS,150,2,0,t_209
8.60897,44.54949,0.07362921,564.67737,PALEOZOIC,150,2,0,t_210
8.52456,44.6081,0.05380138,512.21533,JURASSIC-TRIASSIC,150,2,0,t_211
8.69101,44.60979,0.030766103,536.8828,CENOZOIC,150,2,0,t_212
8.44006,44.66664,0.038682345,439.81277,HOLOCENE,150,2,0,t_213
8.60661,44.6684,0.015279094,374.8966,CENOZOIC,150,2,0,t_214
8.5221,44.72695,0.044306617,452.5113,HOLOCENE,150,2,0,t_215
8.68875,44.72864,0.045583803,455.72076,HOLOCENE,150,2,0,t_216
8.4375,44.78544,0.07507631,531.71875,CENOZOIC,150,2,0,t_217
9.18872,44.73287,0.2239277,900,CENOZOIC,150,2,0,t_218
9.35539,44.734,0.20282096,788.406,CRETACEOUS,150,2,0,t_219
9.1045,44.79164,0.04194006,450.72137,CENOZOIC,150,2,0,t_220
9.27126,44.79284,0.12958251,676.0759,CRETACEOUS,150,2,0,t_221
9.18703,44.85162,0.030997844,476.41577,CENOZOIC,150,2,0,t_222
9.35389,44.85275,0.15407306,682.1366,CRETACEOUS,150,2,0,t_223
9.10271,44.91033,0.14668326,669.8298,CENOZOIC,150,2,0,t_224
9.26966,44.91153,0.07859953,548.4307,CENOZOIC,150,2,0,t_225
9.18534,44.97025,0.027020603,460.06854,CENOZOIC,150,2,0,t_226
9.35239,44.97139,0.021593217,427.22937,CENOZOIC,150,2,0,t_227
9.02206,44.7316,0.20176151,774.14496,CENOZOIC,150,2,0,t_228
8.77099,44.78882,0.008942136,292.04443,PLEISTOCENE,150,2,0,t_229
8.93774,44.7903,0.035163756,463.61365,CENOZOIC,150,2,0,t_230
8.85332,44.84893,0.026557276,383.2266,HOLOCENE,150,2,0,t_231
9.02017,44.85034,0.09367749,553.53406,CENOZOIC,150,2,0,t_232
8.76881,44.90751,0.00407288,251.65102,HOLOCENE,150,2,0,t_233
8.93576,44.90899,0.011860272,312.90356,HOLOCENE,150,2,0,t_234
8.85124,44.96757,0.002803698,236.45016,HOLOCENE,150,2,0,t_235
9.01829,44.96898,0.008411096,290.3792,HOLOCENE,150,2,0,t_236
8.76663,45.02609,0.000934919,219.24515,HOLOCENE,150,2,0,t_237
8.60424,44.7872,0.007177615,278.47418,PLEISTOCENE,150,2,0,t_238
8.51963,44.8457,0.006195421,268.3406,PLEISTOCENE,150,2,0,t_239
8.68648,44.84738,0.006670652,274.9014,HOLOCENE,150,2,0,t_240
8.43493,44.90413,0.008725058,295.2069,PLEISTOCENE,150,2,0,t_241
8.60187,44.90589,0.003959053,235.49759,HOLOCENE,150,2,0,t_242
8.51716,44.96433,0.009299003,304.0301,PLEISTOCENE,150,2,0,t_243
8.6842,44.96602,0.070286356,524.62366,CENOZOIC,150,2,0,t_244
8.43236,45.02271,0.028188694,410.51624,CENOZOIC,150,2,0,t_245
8.59949,45.02447,0.008148082,307.5801,PLEISTOCENE,150,2,0,t_246
8.51469,45.08286,0.00162077,222.13113,HOLOCENE,150,2,0,t_247
6.17147,43.19391,0.043695033,410.9427,PALEOZOIC,150,2,0,t_248
5.75838,43.24415,0.08587722,600.6785,CRETACEOUS,150,2,0,t_249
6.33561,43.19758,0.16619447,762.54175,PRECAMBRIAN,150,2,0,t_250
6.49977,43.20112,0.16491239,719.70886,PRECAMBRIAN,150,2,0,t_251
6.41527,43.2594,0.01532613,499.65604,PALEOZOIC,150,2,0,t_252
6.57952,43.26287,0.004287724,297.27872,HOLOCENE,150,2,0,t_253
6.33068,43.31762,0.033214595,446.7455,PALEOZOIC,150,2,0,t_254
5.92258,43.24817,0.16393934,741.20905,JURASSIC-TRIASSIC,150,2,0,t_255
6.0868,43.25205,0.055929698,527.3356,PALEOZOIC,150,2,0,t_256
6.25103,43.25579,0.13186279,643.999,PALEOZOIC,150,2,0,t_257
5.83773,43.30618,0.08334,590.5879,JURASSIC-TRIASSIC,150,2,0,t_258
6.00203,43.31013,0.013571098,384.31723,JURASSIC-TRIASSIC,150,2,0,t_259
6.16635,43.31394,0.14237788,658.56824,JURASSIC-TRIASSIC,150,2,0,t_260
5.75278,43.36413,0.013140234,462.08716,CRETACEOUS,150,2,0,t_261
5.91717,43.36815,0.015620011,361.63852,CRETACEOUS,150,2,0,t_262
6.08158,43.37204,0.05047037,513.06635,JURASSIC-TRIASSIC,150,2,0,t_263
6.24599,43.37578,0.02765883,318.31516,JURASSIC-TRIASSIC,150,2,0,t_264
5.50916,43.29786,0.031916466,509.4206,CENOZOIC,150,2,0,t_265
5.67344,43.30209,0.073852815,787.9495,CRETACEOUS,150,2,0,t_266
5.42403,43.35568,0.06361758,591.8384,CENOZOIC,150,2,0,t_267
5.5884,43.35997,0.10435999,678.016,JURASSIC-TRIASSIC,150,2,0,t_268
5.33882,43.41343,0.052542288,534.7386,CRETACEOUS,150,2,0,t_269
5.50327,43.4178,0.06929123,657.4062,CRETACEOUS,150,2,0,t_270
5.66774,43.42202,0.041578908,568.3035,CRETACEOUS,150,2,0,t_271
5.25351,43.47112,0.021890473,539.0355,CENOZOIC,150,2,0,t_272
6.49502,43.32116,0.07960045,548.5126,PRECAMBRIAN,150,2,0,t_273
6.65937,43.32456,0.04073164,473.12308,PALEOZOIC,150,2,0,t_274
6.41042,43.37939,0.004486946,234.27242,HOLOCENE,150,2,0,t_275
6.57486,43.38286,0.07353569,529.2179,PALEOZOIC,150,2,0,t_276
6.32573,43.43756,0.026882919,424.56396,JURASSIC-TRIASSIC,150,2,0,t_277
6.49026,43.4411,0.049108528,441.5388,PRECAMBRIAN,150,2,0,t_278
6.6548,43.4445,0.008312116,289.30087,HOLOCENE,150,2,0,t_279
6.40557,43.49928,0.03389023,441.62534,JURASSIC-TRIASSIC,150,2,0,t_280
6.57019,43.50275,0.02101419,384.08105,PALEOZOIC,150,2,0,t_281
5.83222,43.42611,0.08913034,599.9026,JURASSIC-TRIASSIC,150,2,0,t_282
5.99671,43.43007,0.04496684,461.09366,JURASSIC-TRIASSIC,150,2,0,t_283
6.16122,43.43388,0.014005106,435.55215,CRETACEOUS,150,2,0,t_284
5.74717,43.48402,0.016023338,351.6242,HOLOCENE,150,2,0,t_285
5.91175,43.48804,0.043651912,452.80917,JURASSIC-TRIASSIC,150,2,0,t_286
6.07634,43.49192,0.049565352,456.67923,CENOZOIC,150,2,0,t_287
6.24095,43.49567,0.030687096,412.17935,JURASSIC-TRIASSIC,150,2,0,t_288
5.82669,43.54595,0.011080429,322.44156,JURASSIC-TRIASSIC,150,2,0,t_289
5.99138,43.5499,0.022799738,455.83023,JURASSIC-TRIASSIC,150,2,0,t_290
6.15607,43.55372,0.033426482,419.4651,JURASSIC-TRIASSIC,150,2,0,t_291
6.73483,43.50608,0.05047615,417.77692,PALEOZOIC,150,2,0,t_292
6.32078,43.5574,0.050120644,446.12238,JURASSIC-TRIASSIC,150,2,0,t_293
6.48549,43.56094,0.081490636,573.25903,JURASSIC-TRIASSIC,150,2,0,t_294
6.65022,43.56434,0.020719726,396.60385,PALEOZOIC,150,2,0,t_295
6.4007,43.61907,0.15019774,704.40546,JURASSIC-TRIASSIC,150,2,0,t_296
6.56551,43.62254,0.11000277,716.9936,JURASSIC-TRIASSIC,150,2,0,t_297
6.73034,43.62587,0.038337454,484.45255,JURASSIC-TRIASSIC,150,2,0,t_298
6.31581,43.67713,0.06280658,516.81537,JURASSIC-TRIASSIC,150,2,0,t_299
6.48071,43.68067,0.021804426,360.8963,JURASSIC-TRIASSIC,150,2,0,t_300
6.64563,43.68408,0.23349662,849.8992,JURASSIC-TRIASSIC,150,2,0,t_301
5.74154,43.6038,0.066913605,544.897,CENOZOIC,150,2,0,t_302
5.90631,43.60782,0.029882144,367.28275,CRETACEOUS,150,2,0,t_303
6.0711,43.61171,0.10832806,581.46765,CENOZOIC,150,2,0,t_304
6.23589,43.61546,0.038561326,456.91656,JURASSIC-TRIASSIC,150,2,0,t_305
5.82116,43.66568,0.012433019,399.9906,JURASSIC-TRIASSIC,150,2,0,t_306
5.98603,43.66964,0.011202931,339.11472,CENOZOIC,150,2,0,t_307
6.15091,43.67345,0.026087835,411.4079,JURASSIC-TRIASSIC,150,2,0,t_308
5.73591,43.72348,0.002697962,361.06927,HOLOCENE,150,2,0,t_309
5.90087,43.7275,0.06603556,550.04315,JURASSIC-TRIASSIC,150,2,0,t_310
6.06584,43.73139,0.074940816,541.984,CENOZOIC,150,2,0,t_311
6.89518,43.62907,0.017485134,402.4375,PRECAMBRIAN,150,2,0,t_312
7.06003,43.63213,0.037583087,411.3325,JURASSIC-TRIASSIC,150,2,0,t_313
6.81056,43.68735,0.011303565,384.70935,JURASSIC-TRIASSIC,150,2,0,t_314
6.9755,43.69047,0.17496084,680.0914,JURASSIC-TRIASSIC,150,2,0,t_315
7.14044,43.69347,0.051562626,475.75232,CENOZOIC,150,2,0,t_316
6.89087,43.74876,0.14375736,697.09265,CRETACEOUS,150,2,0,t_317
7.05591,43.75182,0.015551776,480.08112,JURASSIC-TRIASSIC,150,2,0,t_318
7.22095,43.75474,0.03655714,458.10153,CENOZOIC,150,2,0,t_319
6.80615,43.80698,0.17249374,705.80743,CRETACEOUS,150,2,0,t_320
6.23082,43.73514,0.09005846,591.4822,JURASSIC-TRIASSIC,150,2,0,t_321
5.81561,43.78531,0.002765605,307.55496,HOLOCENE,150,2,0,t_322
5.98067,43.78927,0.06382838,512.6642,CENOZOIC,150,2,0,t_323
6.14574,43.79308,0.009550038,305.9257,CENOZOIC,150,2,0,t_324
5.73026,43.84305,0.0453813,534.20355,CENOZOIC,150,2,0,t_325
5.8954,43.84708,0.047344778,523.496,CENOZOIC,150,2,0,t_326
6.06057,43.85097,0.011409266,316.98108,CENOZOIC,150,2,0,t_327
6.22574,43.85472,0.09674991,681.8657,JURASSIC-TRIASSIC,150,2,0,t_328
5.81005,43.90483,0.073009245,517.93524,CENOZOIC,150,2,0,t_329
5.9753,43.90879,0.043387588,508.81885,CENOZOIC,150,2,0,t_330
6.39582,43.73875,0.17660043,808.87225,JURASSIC-TRIASSIC,150,2,0,t_331
6.56082,43.74222,0.09184909,633.12317,JURASSIC-TRIASSIC,150,2,0,t_332
6.72584,43.74556,0.13636881,556.48346,CRETACEOUS,150,2,0,t_333
6.31083,43.79676,0.22953257,854.05725,CRETACEOUS,150,2,0,t_334
6.47592,43.80031,0.12820551,737.9966,CRETACEOUS,150,2,0,t_335
6.64103,43.80371,0.039945737,433.32855,CRETACEOUS,150,2,0,t_336
6.39092,43.85833,0.20721127,848.12366,CRETACEOUS,150,2,0,t_337
6.55612,43.86181,0.0883963,681.4171,CRETACEOUS,150,2,0,t_338
6.72133,43.86514,0.05876173,678.98865,CRETACEOUS,150,2,0,t_339
6.30583,43.91629,0.10937402,724.1128,CRETACEOUS,150,2,0,t_340
6.97127,43.81011,0.29212502,779.8362,JURASSIC-TRIASSIC,150,2,0,t_341
7.13641,43.8131,0.18617812,861.4453,JURASSIC-TRIASSIC,150,2,0,t_342
6.88655,43.86834,0.18481652,696.54834,JURASSIC-TRIASSIC,150,2,0,t_343
7.05177,43.8714,0.10970783,604.3208,CRETACEOUS,150,2,0,t_344
