# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1018,21.839470000000006,39.06726,0.006154819,0.005024278,0.007539749,0.0038023079,0.009962844
t_1019,21.760670000000005,39.07205,0.0059790094,0.0048342287,0.0073948833,0.0036936968,0.0096782595
t_102,22.313119999999998,37.14281,0.00907976,0.0077782,0.010599115,0.0056092697,0.014697462
t_1020,21.803139999999985,39.10037,0.0059734974,0.0048321267,0.0073844646,0.0036902914,0.0096693365
t_1021,21.724320000000006,39.10514,0.005188051,0.0041568195,0.006475112,0.0032050605,0.00839793
t_1022,21.845640000000003,39.12868,0.005967802,0.004828384,0.0073761023,0.0036867727,0.009660117
t_1023,21.766790000000015,39.13347,0.005023484,0.0040268567,0.0062667714,0.0031033948,0.008131544
t_1024,21.809290000000004,39.16178,0.005317372,0.004263179,0.0066322437,0.003284952,0.008607263
t_1025,21.73042000000001,39.16655,0.004863123,0.0038630376,0.006122116,0.0030043272,0.007871967
t_1026,21.772930000000002,39.19487,0.004832789,0.0038395862,0.006082908,0.0029855876,0.007822866
t_1027,21.694029999999998,39.19962,0.0043936414,0.003458527,0.0055815917,0.0027142921,0.0071120146
t_1028,21.881959999999992,39.09556,0.0063814577,0.0052102543,0.007815934,0.00394232,0.010329705
t_1029,21.92447999999999,39.12385,0.005940635,0.0048496868,0.0072769956,0.00366999,0.009616143
t_103,22.355009999999993,37.17127,0.012715535,0.010984529,0.014719324,0.00785537,0.020582715
t_1030,21.967009999999988,39.15213,0.0064551104,0.0052672834,0.007910805,0.0039878213,0.010448927
t_1031,21.88816,39.15697,0.006260423,0.0050644814,0.007738778,0.0038675475,0.010133785
t_1032,21.9307,39.18525,0.0058601224,0.004738572,0.0072471276,0.003620251,0.009485817
t_1033,21.85181,39.19008,0.0057898206,0.0046413764,0.007222431,0.00357682,0.009372018
t_1034,21.97326000000001,39.21352,0.0055260435,0.0044650966,0.0068390802,0.0034138644,0.00894504
t_1035,21.894360000000006,39.21836,0.005680554,0.004551858,0.0070891255,0.0035093175,0.009195147
t_1036,21.936919999999986,39.24663,0.006218341,0.004979195,0.007765867,0.0038415503,0.010065667
t_1037,21.858000000000004,39.25145,0.0057378868,0.0045562545,0.007225967,0.0035447364,0.009287952
t_1038,21.609080000000006,39.14295,0.004290256,0.0033732068,0.0054566166,0.002650423,0.006944664
t_1039,21.651549999999986,39.17129,0.004362174,0.003432236,0.0055440716,0.0026948522,0.0070610777
t_104,22.277539999999988,37.17633,0.010386535,0.008929035,0.012081946,0.006416566,0.016812747
t_1040,21.572659999999985,39.176,0.003990264,0.0031090633,0.005121224,0.002465095,0.0064590652
t_1041,21.615129999999994,39.20435,0.0040827487,0.0031833556,0.005236248,0.0025222297,0.0066087707
t_1042,21.536220000000014,39.20904,0.004288226,0.0033111067,0.005553696,0.0026491687,0.0069413777
t_1043,21.65762000000001,39.23268,0.0042763776,0.0033357677,0.0054822178,0.0026418492,0.0069221985
t_1044,21.578689999999995,39.23739,0.0040340917,0.003117003,0.005221007,0.0024921703,0.0065300087
t_1045,21.62118000000001,39.26573,0.003971217,0.003069704,0.0051374873,0.0024533279,0.0064282333
t_1046,21.54222999999999,39.27042,0.0035788643,0.0027402856,0.004674064,0.0022109414,0.0057931296
t_1047,21.663690000000003,39.29405,0.0038970886,0.0030128688,0.00504081,0.0024075331,0.0063082413
t_1048,21.81545,39.22317,0.004921829,0.0039098505,0.0061957357,0.0030405945,0.007966995
t_1049,21.73653999999999,39.22794,0.0044424385,0.0034975088,0.0056426628,0.0027444381,0.007191003
t_105,22.235659999999996,37.14785,0.009476254,0.008076848,0.011118122,0.0058542155,0.015339271
t_1050,21.779060000000015,39.25624,0.0048754783,0.0038379866,0.0061934264,0.00301196,0.007891967
t_1051,21.70013,39.261,0.0043082135,0.003361134,0.0055221547,0.0026615167,0.0069737313
t_1052,21.821609999999993,39.28453,0.0045942585,0.0036151723,0.0058385073,0.0028382288,0.007436754
t_1053,21.74266,39.28931,0.0060576033,0.0047254134,0.007765365,0.0037422501,0.00980548
t_1054,21.785210000000006,39.3176,0.004142044,0.00322988,0.0053118165,0.0025588612,0.0067047523
t_1055,21.706230000000005,39.32236,0.004275587,0.0033051271,0.0055309962,0.002641361,0.0069209193
t_1056,21.82777999999999,39.34588,0.0054947413,0.004281873,0.007051163,0.0033945267,0.008894371
t_1057,21.748789999999985,39.35066,0.0041425335,0.0032010756,0.005360881,0.0025591634,0.0067055444
t_1058,22.203540000000004,39.1374,0.008459324,0.0070675546,0.010125165,0.005225979,0.013693159
t_1059,22.24615,39.16561,0.009909876,0.008263776,0.01188387,0.006122097,0.016041176
t_106,22.158199999999994,37.15285,0.009030277,0.00765296,0.010655473,0.005578701,0.014617365
t_1060,22.16730000000001,39.17057,0.00835749,0.006920311,0.010093138,0.0051630684,0.013528322
t_1061,22.20992000000001,39.19878,0.011433066,0.009449733,0.013832665,0.007063089,0.018506775
t_1062,22.131039999999985,39.20373,0.009127258,0.007490345,0.011121897,0.0056386134,0.014774349
t_1063,22.252549999999985,39.22698,0.010712379,0.008835082,0.012988567,0.006617865,0.017340193
t_1064,22.17365000000001,39.23194,0.010177588,0.008337601,0.012423633,0.006287483,0.016474525
t_1065,22.216290000000015,39.26015,0.010731255,0.0087729655,0.013126669,0.0066295257,0.017370747
t_1066,22.137370000000004,39.26509,0.009570015,0.00777039,0.011786432,0.005912138,0.01549104
t_1067,22.258960000000002,39.28833,0.009704985,0.007915185,0.011899498,0.0059955195,0.015709518
t_1068,22.374120000000005,39.25015,0.0075594555,0.0062558865,0.009134655,0.0046700602,0.0122365365
t_1069,22.295209999999997,39.25517,0.008744041,0.0071939863,0.010628081,0.0054018707,0.014154034
t_107,22.200060000000008,37.18135,0.009778423,0.008359813,0.011437763,0.0060408884,0.015828393
t_1070,22.337890000000016,39.28334,0.006680938,0.0054814685,0.008142878,0.004127332,0.010814475
t_1071,22.380590000000012,39.31149,0.010018905,0.008195124,0.012248557,0.006189452,0.016217662
t_1072,22.301639999999992,39.31651,0.009903344,0.008055443,0.012175149,0.0061180615,0.016030604
t_1073,22.34433999999999,39.34467,0.009344473,0.007578455,0.011522028,0.005772804,0.015125955
t_1074,22.26536999999999,39.34967,0.008700543,0.007015997,0.010789549,0.0053749983,0.014083622
t_1075,22.387069999999994,39.37281,0.006966511,0.0056317174,0.008617668,0.0043037524,0.011276734
t_1076,22.30807999999999,39.37783,0.00894068,0.007189075,0.01111906,0.0055233496,0.014472334
t_1077,22.350809999999996,39.40598,0.006397782,0.0051283105,0.007981501,0.003952405,0.010356129
t_1078,22.101069999999993,39.29823,0.008555484,0.0068849954,0.010631279,0.005285384,0.013848814
t_1079,22.022109999999998,39.30312,0.007954258,0.00635442,0.009956883,0.0049139606,0.012875606
t_108,22.24194,37.20984,0.009997491,0.0086218715,0.01159259,0.0061762235,0.016183
t_1080,22.06474,39.33135,0.008308936,0.006627186,0.010417455,0.0051330724,0.013449725
t_1081,22.10739000000001,39.35956,0.008125301,0.006468576,0.010206346,0.0050196275,0.0131524755
t_1082,22.028400000000005,39.36446,0.0076713837,0.0060642688,0.009704407,0.004739207,0.012417716
t_1083,22.071050000000014,39.39267,0.007311856,0.0057695624,0.009266428,0.004517099,0.011835746
t_1084,21.99203,39.39755,0.0071879276,0.0056315255,0.009174476,0.0044405386,0.011635142
t_1085,22.113730000000004,39.42087,0.007189492,0.005661183,0.0091303885,0.0044415058,0.011637676
t_1086,22.034690000000012,39.42577,0.0073261973,0.005729738,0.0093674725,0.0045259586,0.011858961
t_1087,22.07736,39.45397,0.007629307,0.0059547224,0.009774818,0.004713213,0.0123496065
t_1088,22.180020000000013,39.2933,0.009795602,0.007937645,0.012088451,0.0060515013,0.015856203
t_1089,22.222679999999997,39.32149,0.009769072,0.007897999,0.01208341,0.0060351114,0.015813258
t_109,22.164440000000013,37.21485,0.010805154,0.009262488,0.012604752,0.00667518,0.01749037
t_1090,22.143720000000002,39.32643,0.008419147,0.006762179,0.010482129,0.0052011586,0.013628125
t_1091,22.186379999999986,39.35463,0.009081565,0.007278029,0.011332027,0.005610385,0.014700384
t_1092,22.229070000000007,39.38281,0.0082886,0.0066259624,0.010368438,0.0051205093,0.013416807
t_1093,22.15007,39.38776,0.008310736,0.006601977,0.010461766,0.005134185,0.013452641
t_1094,22.192759999999993,39.41594,0.007978082,0.0063223867,0.010067367,0.0049286783,0.01291417
t_1095,22.235479999999995,39.44411,0.005960327,0.0047107087,0.0075414334,0.003682155,0.009648018
t_1096,22.156419999999997,39.44906,0.0077180713,0.006063125,0.00982474,0.00476805,0.012493289
t_1097,22.19914,39.47723,0.0056858975,0.004455072,0.00725677,0.0035126188,0.009203797
t_1098,22.27179000000001,39.41098,0.0053513134,0.0042660455,0.0067126695,0.0033059202,0.008662203
t_1099,22.393560000000008,39.43411,0.007263907,0.0058029047,0.009092747,0.0044874772,0.011758131
t_11,21.812000000000012,36.80016,0.00905661,0.006778703,0.012099981,0.0055949683,0.01465999
t_110,22.206320000000005,37.24334,0.010280791,0.008891078,0.011887723,0.00635124,0.01664158
t_1100,22.314520000000016,39.43913,0.005456142,0.0043364507,0.0068649426,0.0033706808,0.00883189
t_1101,22.357280000000003,39.46727,0.006000467,0.00475343,0.007574658,0.0037069528,0.009712993
t_1102,22.27821,39.47227,0.006496935,0.0051197233,0.008244619,0.0040136594,0.010516629
t_1103,22.32096999999999,39.50041,0.01010767,0.008549425,0.011949927,0.0062442897,0.016361348
t_1104,22.36375000000001,39.52853,0.009172109,0.0077396655,0.010869666,0.005666321,0.014846949
t_1105,22.28465,39.53353,0.00933455,0.007849181,0.011101007,0.0057666735,0.015109894
t_1106,22.327429999999993,39.56166,0.007991429,0.0067042573,0.009525731,0.004936924,0.012935776
t_1107,22.370239999999995,39.58978,0.0076197176,0.006376634,0.009105132,0.004707289,0.012334084
t_1108,21.9983,39.45885,0.0066447775,0.0051507843,0.008572106,0.0041049933,0.010755942
t_1109,22.12007,39.48216,0.007334772,0.0057117892,0.009418919,0.004531256,0.011872841
t_111,22.248230000000007,37.27182,0.015252947,0.013307564,0.017482718,0.009422925,0.02469004
t_1110,22.04097999999999,39.48706,0.006831412,0.005285043,0.008830238,0.0042202915,0.011058048
t_1111,22.08368999999999,39.51525,0.0073222574,0.0061189346,0.00876222,0.004523525,0.011852583
t_1112,22.004580000000004,39.52014,0.009785115,0.008139514,0.011763412,0.006045022,0.015839225
t_1113,22.126409999999993,39.54343,0.0057411785,0.004789499,0.006881958,0.0035467702,0.009293281
t_1114,22.04728,39.54833,0.009389862,0.0077990647,0.01130514,0.0058008446,0.015199428
t_1115,22.090010000000007,39.57652,0.008433754,0.006993302,0.010170903,0.0052101817,0.013651769
t_1116,22.010860000000008,39.5814,0.007397978,0.0061072335,0.008961518,0.0045703035,0.011975152
t_1117,22.053589999999986,39.60958,0.00582449,0.0048005097,0.0070668925,0.003598238,0.009428138
t_1118,22.24188000000001,39.50539,0.0075796484,0.006387243,0.0089946585,0.0046825353,0.012269224
t_1119,22.16279,39.51034,0.0067809136,0.005691128,0.008079381,0.004189095,0.010976307
t_112,22.170680000000004,37.27683,0.012907739,0.01118998,0.014889189,0.007974109,0.020893836
t_1120,22.20553000000001,39.5385,0.006985461,0.0058515207,0.008339142,0.0043154596,0.011307408
t_1121,22.2483,39.56665,0.007735202,0.006466022,0.009253502,0.0047786324,0.012521019
t_1122,22.169160000000005,39.5716,0.005399452,0.004495986,0.0064844694,0.0033356592,0.008740126
t_1123,22.211929999999995,39.59975,0.00853763,0.007094617,0.010274145,0.0052743545,0.013819914
t_1124,22.132769999999994,39.60468,0.0052262987,0.00432578,0.006314282,0.0032286888,0.008459842
t_1125,22.254719999999992,39.62789,0.0061461455,0.0050961524,0.0074124755,0.0037969495,0.009948803
t_1126,22.175540000000012,39.63284,0.005761469,0.004759295,0.0069746724,0.0035593049,0.009326125
t_1127,22.21833000000001,39.66098,0.0065974267,0.0054382184,0.008003732,0.004075741,0.010679295
t_1128,22.291089999999997,39.59478,0.006942688,0.0057904962,0.008324143,0.004289035,0.011238172
t_1129,22.3339,39.6229,0.0070208157,0.0058415835,0.008438097,0.004337301,0.011364637
t_113,22.212590000000006,37.30531,0.013118762,0.011474541,0.014998587,0.008104474,0.02123542
t_1130,22.37673000000001,39.651,0.008505529,0.0070588565,0.010248688,0.0052545234,0.013767952
t_1131,22.297529999999995,39.65601,0.0082179075,0.0067980266,0.009934354,0.005076837,0.0133023765
t_1132,22.340370000000007,39.68412,0.0078843655,0.0065058814,0.009554926,0.0048707826,0.01276247
t_1133,22.383219999999994,39.71221,0.0074391975,0.006122396,0.009039217,0.0045957677,0.012041874
t_1134,22.30399,39.71721,0.0076748254,0.0062965616,0.0093547795,0.0047413334,0.012423287
t_1135,22.34684999999999,39.74531,0.0073590623,0.0060220007,0.008992991,0.0045462623,0.01191216
t_1136,22.267589999999984,39.7503,0.005150656,0.0042012767,0.00631457,0.0031819586,0.008337398
t_1137,22.389729999999986,39.77339,0.007428451,0.0060623516,0.00910239,0.004589129,0.01202448
t_1138,22.09635,39.63776,0.0060529574,0.0049799564,0.0073571512,0.0037393798,0.009797959
t_1139,22.017150000000015,39.64264,0.0057094526,0.004677204,0.006969516,0.0035271705,0.0092419265
t_114,22.135019999999997,37.3103,0.012219119,0.010614451,0.014066377,0.0075486954,0.019779162
t_1140,22.059910000000002,39.67081,0.0059510325,0.0048666834,0.0072769867,0.003676413,0.009632973
t_1141,22.102689999999996,39.69897,0.0057794573,0.004717486,0.0070804926,0.0035704176,0.009355242
t_1142,22.023449999999997,39.70386,0.005357156,0.004354635,0.0065904767,0.0033095295,0.008671661
t_1143,22.066239999999993,39.73202,0.005874987,0.0047668074,0.0072407946,0.003629434,0.009509877
t_1144,22.109039999999993,39.76017,0.004559726,0.003692319,0.005630906,0.0028168955,0.007380856
t_1145,22.02976000000001,39.76506,0.0046829414,0.003776855,0.0058064023,0.002893015,0.007580306
t_1146,22.072569999999985,39.79321,0.005785012,0.00465668,0.0071867444,0.0035738496,0.009364235
t_1147,21.993259999999992,39.79808,0.004474535,0.0035871158,0.0055814935,0.0027642664,0.007242957
t_1148,22.139129999999994,39.66591,0.005136381,0.004217716,0.006255141,0.0031731396,0.008314291
t_1149,22.261149999999986,39.6891,0.005490881,0.004515774,0.0066765463,0.003392142,0.008888123
t_115,22.122569999999996,37.18635,0.009068408,0.0077051893,0.010672811,0.0056022573,0.014679088
t_1150,22.18191999999999,39.69406,0.0048718518,0.003992177,0.005945362,0.0030097195,0.007886096
t_1151,22.224739999999997,39.72218,0.0052313996,0.0042772684,0.006398369,0.0032318402,0.008468099
t_1152,22.145489999999995,39.72712,0.004670296,0.0038044006,0.0057332716,0.0028852029,0.0075598364
t_1153,22.188320000000004,39.75525,0.0043661003,0.003548883,0.0053715017,0.0026972778,0.007067433
t_1154,22.23115999999999,39.78337,0.005198512,0.0042157196,0.006410419,0.0032115232,0.008414864
t_1155,22.151870000000002,39.78831,0.0045177233,0.0036505493,0.0055908905,0.002790947,0.007312866
t_1156,22.19471999999999,39.81643,0.0041131238,0.0033161098,0.0051016966,0.0025409947,0.0066579385
t_1157,22.23759000000001,39.84453,0.0040516574,0.0032587447,0.0050375,0.002503022,0.0065584425
t_1158,21.223600000000005,38.42306,0.00632804,0.0050479956,0.007932671,0.0039093196,0.010243237
t_1159,21.344089999999994,38.44701,0.0077192774,0.0062692505,0.009504684,0.004768795,0.012495242
t_116,22.045079999999984,37.1913,0.009442396,0.007969108,0.011188058,0.005833299,0.015284466
t_1160,21.26570000000001,38.4516,0.0076012253,0.0060955086,0.009478885,0.004695865,0.01230415
t_1161,21.187299999999993,38.45616,0.008394774,0.006646944,0.0106021995,0.0051861014,0.0135886725
t_1162,21.30780999999999,38.48013,0.006632393,0.005346932,0.008226894,0.0040973425,0.0107358955
t_1163,21.2294,38.48471,0.006235495,0.004963184,0.007833963,0.0038521476,0.010093434
t_1164,21.349950000000007,38.50864,0.0061247023,0.0049630417,0.0075582643,0.0037837024,0.009914094
t_1165,21.27152000000001,38.51324,0.0058603925,0.004689246,0.0073240343,0.0036204176,0.009486253
t_1166,21.19308000000001,38.5178,0.00534627,0.004224068,0.0067666047,0.0033028042,0.008654039
t_1167,21.31366,38.54176,0.007484247,0.0060185427,0.0093068965,0.0046235984,0.012114797
t_1168,21.156740000000013,38.55087,0.0042481255,0.0033311865,0.0054174596,0.0026243955,0.0068764663
t_1169,21.078270000000003,38.55538,0.0037973889,0.0029403598,0.0049042166,0.0023459408,0.0061468566
t_117,22.086929999999995,37.21982,0.010096815,0.008598144,0.011856708,0.006237584,0.016343778
t_1170,21.12038000000001,38.58394,0.004531422,0.003526316,0.0058230143,0.0027994101,0.007335041
t_1171,21.041889999999995,38.58843,0.003733026,0.0028686717,0.004857817,0.002306179,0.0060426723
t_1172,21.162509999999997,38.61248,0.004675256,0.003655772,0.0059790434,0.0028882674,0.007567866
t_1173,21.084000000000003,38.61699,0.0043049725,0.0033243655,0.0055748345,0.0026595143,0.006968485
t_1174,21.005480000000006,38.62147,0.0040790224,0.0031106167,0.0053489143,0.0025199275,0.0066027385
t_1175,21.12612999999999,38.64554,0.0050389892,0.003909456,0.006494871,0.0031129734,0.008156642
t_1176,21.047590000000014,38.65003,0.003810945,0.0029200548,0.00497364,0.0023543155,0.0061688
t_1177,21.235199999999992,38.54633,0.005917809,0.00469936,0.0074521764,0.0036558884,0.009579194
t_1178,21.355819999999994,38.57026,0.009191286,0.00742663,0.011375245,0.005678168,0.014877991
t_1179,21.277350000000013,38.57485,0.006681402,0.005331559,0.008372998,0.004127619,0.0108152265
t_118,22.009410000000003,37.22477,0.011208347,0.00947649,0.013256705,0.0069242627,0.01814302
t_1180,21.19887,38.57941,0.0053933347,0.004250113,0.0068440675,0.00333188,0.008730224
t_1181,21.319510000000008,38.60336,0.008172914,0.006552054,0.010194747,0.0050490415,0.013229547
t_1182,21.24100999999999,38.60794,0.0063562,0.0050325985,0.008027917,0.0039267167,0.010288821
t_1183,21.361699999999985,38.63185,0.0078045903,0.0062844385,0.009692454,0.004821499,0.012633338
t_1184,21.283180000000016,38.63645,0.007934607,0.006310724,0.009976349,0.0049018203,0.012843797
t_1185,21.20465999999999,38.64101,0.00433994,0.0034092267,0.0055247364,0.0026811166,0.0070250877
t_1186,21.325369999999992,38.66495,0.007661271,0.006119497,0.009591486,0.00473296,0.012401346
t_1187,21.16828000000001,38.67407,0.0050850604,0.003962926,0.0065249363,0.0031414353,0.008231219
t_1188,21.089730000000003,38.67858,0.0040237457,0.0030972334,0.005227417,0.002485779,0.006513262
t_1189,21.01115999999999,38.68306,0.00329576,0.0025055606,0.004335171,0.0020360458,0.0053348667
t_119,22.12879000000001,37.24833,0.011105941,0.009542444,0.012925612,0.006860999,0.017977254
t_1190,21.131879999999995,38.70712,0.0045699812,0.0035330933,0.0059111738,0.002823231,0.0073974566
t_1191,21.053300000000007,38.71161,0.0035528624,0.002713093,0.004652561,0.002194878,0.0057510403
t_1192,21.174059999999997,38.73564,0.0039829826,0.0030921223,0.005130505,0.0024605964,0.006447278
t_1193,21.095460000000003,38.74015,0.004469299,0.0034274925,0.0058277696,0.002761032,0.0072344826
t_1194,21.01686000000001,38.74463,0.0032798818,0.0024846387,0.004329654,0.0020262366,0.005309165
t_1195,21.137640000000005,38.76867,0.004063164,0.003128692,0.0052767415,0.0025101304,0.006577068
t_1196,21.059020000000004,38.77317,0.003682208,0.0028010372,0.004840584,0.0022747847,0.005960413
t_1197,21.24682999999999,38.66952,0.006827766,0.005387123,0.008653671,0.004218039,0.011052147
t_1198,21.289019999999994,38.69803,0.005617583,0.0044507864,0.007090261,0.0034704155,0.009093216
t_1199,21.21045000000001,38.70259,0.005177794,0.0040524704,0.006615607,0.003198724,0.008381327
t_12,21.924810000000008,36.76179,0.008771172,0.0065886313,0.011676698,0.0054186317,0.01419795
t_120,22.051260000000013,37.25329,0.009402567,0.008021871,0.011020903,0.0058086924,0.015219991
t_1200,21.331230000000005,38.72651,0.005234664,0.004163751,0.006581015,0.0032338568,0.008473382
t_1201,21.25264999999999,38.73109,0.004807849,0.0037782134,0.0061180796,0.0029701802,0.0077824946
t_1202,21.294870000000003,38.75958,0.0053618597,0.0042297263,0.006797022,0.0033124357,0.008679275
t_1203,21.216260000000005,38.76414,0.0045775287,0.0035677378,0.005873125,0.0028278937,0.007409674
t_1204,21.337099999999992,38.78806,0.0055762436,0.004414643,0.0070434897,0.003444877,0.0090263
t_1205,21.25847999999999,38.79264,0.0048018713,0.0037565362,0.006138093,0.0029664873,0.007772818
t_1206,21.300720000000013,38.82112,0.0049979356,0.0039235726,0.0063664834,0.0030876114,0.008090189
t_1207,21.44613000000001,38.6888,0.006244752,0.005069282,0.0076927915,0.0038578664,0.010108419
t_1208,21.367580000000004,38.69343,0.0059853597,0.0048002535,0.0074630496,0.0036976198,0.0096885385
t_1209,21.488380000000006,38.71725,0.0064079994,0.005220884,0.007865039,0.003958717,0.010372668
t_121,22.093130000000002,37.28181,0.010100457,0.008695378,0.011732582,0.006239834,0.016349671
t_1210,21.409809999999993,38.7219,0.0058956337,0.004746315,0.0073232595,0.003642189,0.009543299
t_1211,21.53065000000001,38.74569,0.0062731034,0.005128333,0.007673416,0.0038753813,0.010154312
t_1212,21.45205999999999,38.75035,0.0059469384,0.0048046377,0.0073608207,0.0036738839,0.009626346
t_1213,21.373469999999998,38.75498,0.0058251414,0.004650574,0.0072963615,0.0035986404,0.009429192
t_1214,21.494339999999994,38.77879,0.0060678455,0.0049184444,0.0074858526,0.0037485776,0.0098220585
t_1215,21.415719999999993,38.78344,0.0057833544,0.0046331263,0.0072191395,0.0035728253,0.009361551
t_1216,21.458,38.81189,0.005869897,0.00471744,0.0073038954,0.0036262893,0.009501638
t_1217,21.179840000000013,38.79719,0.0040357243,0.0031195218,0.005221016,0.0024931792,0.006532652
t_1218,21.101200000000006,38.8017,0.0036639697,0.002798204,0.0047976035,0.0022635176,0.0059308903
t_1219,21.02256,38.80618,0.0031033931,0.0023415296,0.0041131447,0.001917206,0.005023482
t_122,22.015569999999997,37.28675,0.010569707,0.009031034,0.0123705305,0.006529725,0.017109249
t_1220,21.14340999999999,38.83021,0.0041104034,0.003150926,0.005362048,0.002539314,0.006653535
t_1221,21.06474,38.83471,0.003653336,0.0027671154,0.004823386,0.0022569483,0.0059136776
t_1222,21.185640000000006,38.85871,0.004100496,0.0031544343,0.005330296,0.0025331934,0.006637498
t_1223,21.106950000000012,38.86323,0.0038159927,0.0029008826,0.0050197826,0.0023574338,0.006176971
t_1224,21.02825999999999,38.86771,0.0033175824,0.0024920204,0.0044166385,0.0020495274,0.0053701913
t_1225,21.14918,38.89173,0.0041029584,0.0031297652,0.005378763,0.0025347148,0.006641484
t_1226,21.222070000000002,38.82568,0.004598615,0.003567521,0.005927719,0.0028409204,0.0074438066
t_1227,21.34298000000001,38.84958,0.0059288144,0.0046694763,0.007527791,0.0036626875,0.009597009
t_1228,21.264309999999995,38.85417,0.004449283,0.003463391,0.005715819,0.002748666,0.0072020814
t_1229,21.306579999999997,38.88263,0.0049832957,0.003891335,0.006381675,0.0030785673,0.008066491
t_123,22.057439999999986,37.31526,0.011111121,0.009580241,0.0128866285,0.0068641985,0.017985638
t_1230,21.22788,38.8872,0.004230061,0.0032648584,0.0054806103,0.002613236,0.006847226
t_1231,21.348870000000005,38.91109,0.0046368693,0.0036313701,0.0059207836,0.002864553,0.007505729
t_1232,21.27015,38.91567,0.004184973,0.0032399844,0.0054055806,0.0025853815,0.006774241
t_1233,21.191429999999997,38.92022,0.0045715864,0.0034984632,0.0059738806,0.0028242227,0.007400055
t_1234,21.31244000000001,38.94413,0.004050367,0.0031446563,0.0052169375,0.002502225,0.0065563545
t_1235,21.233710000000002,38.9487,0.003952449,0.0030337083,0.005149425,0.0024417336,0.0063978536
t_1236,21.37935999999999,38.81652,0.004960482,0.003940294,0.0062448084,0.0030644734,0.008029562
t_1237,21.50030000000001,38.84032,0.0060904375,0.0049089566,0.0075562764,0.0037625346,0.009858629
t_1238,21.42165,38.84497,0.005579355,0.004445589,0.0070022666,0.0034467992,0.009031336
t_1239,21.46395000000001,38.8734,0.005061129,0.00404407,0.0063339723,0.0031266508,0.008192481
t_124,22.099340000000012,37.34377,0.014235947,0.0123864245,0.016361639,0.008794646,0.023043815
t_1240,21.38526999999999,38.87804,0.0048179235,0.0038059324,0.0060990015,0.002976404,0.007798802
