# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_169,23.833,38.1,0.043644045,0.041247252,0.046180114,0.032247506,0.059068218
s_17,22.78,37.95,0.30402035,0.30703202,0.3010382,0.26679948,0.34643382
s_170,23.835000000000008,38.038,0.047953986,0.045278046,0.05078808,0.035434023,0.06489766
s_171,23.839,38.055,0.043807633,0.04134952,0.046411872,0.032368995,0.059288487
s_172,23.84299999999999,38.108,0.037193805,0.035092354,0.0394211,0.027479907,0.05034148
s_173,23.78,37.82,0.047056995,0.045017928,0.049188416,0.03478197,0.06366404
s_174,23.849999999999994,37.95,0.04216584,0.039577883,0.04492301,0.031155558,0.05706711
s_175,23.170000000000016,37.47,0.042455334,0.03992727,0.04514347,0.03150962,0.057203338
s_176,23.870000000000005,38.22,0.038481537,0.036034167,0.041095126,0.02842397,0.05209788
s_177,23.78,38.47,0.033118956,0.030687174,0.03574344,0.024458757,0.044845503
s_178,22.170000000000016,37.87,0.030022386,0.027840972,0.03237472,0.02240862,0.04022308
s_179,22.22,37.72,0.02787757,0.02569875,0.030241115,0.020732375,0.03748528
s_18,23.120000000000005,38.28,0.19736637,0.19951871,0.19523726,0.14878,0.26181936
s_180,23.920000000000016,37.87,0.03883299,0.03666054,0.041134175,0.028683687,0.052573476
s_181,22.716999999999985,37.4,0.030320344,0.0276854,0.03320607,0.02247217,0.040909417
s_182,23.94999999999999,38.2,0.031746488,0.029373756,0.03431089,0.0234449,0.042987585
s_183,22.417,38.683,0.027462572,0.025093524,0.030055279,0.02031293,0.03712871
s_184,23.72,38.62,0.025712138,0.023449449,0.028193157,0.018986315,0.034820553
s_185,23.569999999999993,38.75,0.025184523,0.022717638,0.027919285,0.018596241,0.034106907
s_186,22.379999999999995,37.45,0.027785143,0.02507474,0.03078852,0.020566337,0.037537757
s_187,21.983000000000004,37.983,0.024217978,0.021897318,0.02678458,0.017960694,0.032655224
s_188,21.879999999999995,37.92,0.018094422,0.016059974,0.020386588,0.013387116,0.024456955
s_189,24.150000000000006,38.533,0.0162775,0.01424304,0.01860256,0.012017439,0.022047708
s_19,23.27000000000001,38.22,0.20594907,0.20934981,0.20260356,0.1543927,0.27472165
s_190,24.319999999999993,38.03,0.01684267,0.014685829,0.019316277,0.012434755,0.022813119
s_191,21.77000000000001,38.47,0.012786131,0.010988574,0.014877742,0.009444298,0.017310461
s_192,22.819999999999993,37.08,0.014628533,0.012578724,0.017012378,0.010803115,0.019808546
s_193,21.760999999999996,38.481,0.013045488,0.011187339,0.015212264,0.009635422,0.017662408
s_194,22.86699999999999,38.433,0.08460149,0.083539814,0.08567666,0.063409604,0.11287585
s_195,24.400000000000006,38.03,0.017083015,0.014700884,0.019851146,0.012611997,0.023139032
s_196,24.420000000000016,38.02,0.015803987,0.013553458,0.018428212,0.011667688,0.021406641
s_197,21.680000000000007,37.78,0.012645704,0.010796968,0.014810994,0.0093400115,0.017121375
s_198,24.448000000000008,38.02,0.011976663,0.010224022,0.01402975,0.00884204,0.016222553
s_199,21.568000000000012,37.984,0.011092664,0.009369764,0.013132369,0.008191888,0.0150206145
s_2,22.920000000000016,38.25,0.28482437,0.29159266,0.2782132,0.22065565,0.367654
s_20,23.22,38.27,0.17560655,0.17718482,0.17404234,0.13157152,0.23437946
s_200,21.569999999999993,37.97,0.010865282,0.00917865,0.012861843,0.008023969,0.014712713
s_201,21.620000000000005,37.75,0.011288351,0.009529712,0.013371535,0.008336127,0.015286099
s_202,22.682999999999993,38.433,0.08025819,0.07842961,0.0821294,0.060354352,0.10672597
s_203,21.44999999999999,38.17,0.012956858,0.010726943,0.015650326,0.009566945,0.017547937
s_204,21.370000000000005,37.95,0.010493672,0.0085750315,0.012841604,0.0077477293,0.01421283
s_205,22.819999999999993,37.63,0.06601548,0.063313454,0.06883283,0.050071657,0.087036155
s_206,22.783000000000015,37.633,0.07719626,0.073972,0.080561064,0.05852015,0.10183267
s_207,23.02000000000001,38.57,0.04942588,0.047390018,0.051549204,0.036632493,0.06668718
s_208,21.417,38.767,0.008047238,0.0063987486,0.0101204235,0.005941071,0.0109000625
s_209,21.393,38.769,0.00709842,0.0056235855,0.008960043,0.0052405694,0.0096149035
s_21,23.333,38.167,0.18477495,0.18828648,0.1813289,0.13835365,0.24677181
s_210,22.920000000000016,38.57,0.057253994,0.054991327,0.059609763,0.042473167,0.077178605
s_211,22.620000000000005,37.67,0.045686107,0.04371579,0.04774523,0.034565855,0.060383886
s_212,22.817000000000007,37.6,0.05902451,0.056283604,0.061898887,0.04451242,0.07826787
s_213,23.22,38.62,0.03985491,0.03752017,0.042334933,0.029469592,0.053900097
s_214,22.466999999999985,38.467,0.0490139,0.046563294,0.051593482,0.036590632,0.06565513
s_215,22.329999999999984,37.93,0.058401138,0.05571212,0.061219946,0.044598203,0.076476015
s_216,22.75,38.62,0.052088574,0.049339443,0.054990884,0.03860857,0.07027506
s_217,22.983000000000004,38.65,0.040363364,0.038105655,0.042754836,0.029868001,0.054546706
s_218,22.370000000000005,37.77,0.0480331,0.04544356,0.050770197,0.036147337,0.063827075
s_219,21.94999999999999,39.583,0.0065655163,0.005352325,0.008053699,0.004847058,0.008893231
s_22,22.63300000000001,38.0,0.19363344,0.1936671,0.19359979,0.1717465,0.21830958
s_220,22.283000000000015,37.917,0.04214835,0.03988907,0.044535592,0.03189524,0.05569745
s_221,22.319999999999993,38.4,0.042759035,0.04014557,0.045542635,0.03192759,0.05726505
s_222,22.22,38.08,0.044400375,0.041750547,0.047218382,0.03351052,0.058829088
s_223,22.5,38.58,0.03313037,0.031047441,0.035353042,0.02457921,0.044656496
s_224,22.670000000000016,38.65,0.042039786,0.039425325,0.044827625,0.031135352,0.056763243
s_225,22.417,38.55,0.032712363,0.030529525,0.035051268,0.024278091,0.044076722
s_226,23.870000000000005,38.12,0.046835493,0.043989725,0.049865354,0.034598846,0.063399896
s_227,22.28,38.45,0.030160487,0.028014427,0.032470945,0.022423089,0.04056778
s_228,22.16900000000001,38.202,0.04428064,0.041133206,0.04766891,0.0331275,0.05918874
s_229,22.69999999999999,38.717,0.031907625,0.0295763,0.034422718,0.023599673,0.043140285
s_23,23.317000000000007,38.317,0.11827905,0.11776776,0.118792556,0.08796692,0.1590363
s_230,23.44999999999999,37.483,0.035851296,0.033484768,0.038385075,0.026523639,0.04845924
s_231,22.11699999999999,38.233,0.038364198,0.035289377,0.04170693,0.028575467,0.051506124
s_232,23.47,38.72,0.026807567,0.024466872,0.029372191,0.019797629,0.036299583
s_233,22.319999999999993,38.57,0.02735972,0.025171211,0.029738508,0.02026969,0.036929734
s_234,22.099999999999994,38.22,0.029911004,0.027458565,0.03258248,0.02226644,0.040180117
s_235,22.432999999999993,38.666,0.029103117,0.026709847,0.03171083,0.021533577,0.039333522
s_236,22.72,38.77,0.029774697,0.027329277,0.032438934,0.022007775,0.040282704
s_237,22.52000000000001,37.47,0.031768054,0.02910199,0.03467836,0.023559595,0.042836443
s_238,23.319999999999993,37.42,0.037630577,0.034937683,0.040531028,0.027846232,0.050852846
s_239,23.966999999999985,38.07,0.03341564,0.030891182,0.036146406,0.02467856,0.045245964
s_24,23.47,38.22,0.10357087,0.10306327,0.10408097,0.07687417,0.13953875
s_240,23.917,37.833,0.037395258,0.035264242,0.039655045,0.027621461,0.05062749
s_241,23.22,38.82,0.025690181,0.023230217,0.028410643,0.018973116,0.034785293
s_242,22.47,38.72,0.026741128,0.02439546,0.029312337,0.019772442,0.03616589
s_243,22.170000000000016,37.72,0.027599826,0.025265869,0.030149385,0.02049307,0.03717112
s_244,22.370000000000005,37.5,0.031626962,0.028760338,0.03477931,0.023432186,0.04268764
s_245,23.379999999999995,38.82,0.029390361,0.026395928,0.032724492,0.0217028,0.039801013
s_246,22.033000000000015,38.25,0.027437389,0.024883272,0.030253671,0.02035948,0.036975913
s_247,22.44999999999999,37.45,0.034847517,0.03163685,0.038384017,0.02580989,0.047049772
s_248,22.016999999999996,38.283,0.023798922,0.021491805,0.026353704,0.017643636,0.032101586
s_249,22.629999999999995,38.82,0.029619848,0.026806546,0.032728404,0.021884477,0.04008939
s_25,22.533999999999992,37.984,0.12405184,0.12230725,0.1258213,0.103609174,0.14852796
s_250,23.97,37.78,0.02687982,0.025145747,0.028733477,0.01985097,0.036397453
s_251,22.02000000000001,37.95,0.022964057,0.020871224,0.025266748,0.017046314,0.030936187
s_252,22.0,38.28,0.023252983,0.0209456,0.025814546,0.017232573,0.031376693
s_253,22.650000000000006,37.32,0.01879046,0.016836764,0.020970855,0.013898601,0.025404092
s_254,23.870000000000005,38.62,0.02039369,0.018300533,0.022726255,0.0150574045,0.027621133
s_255,21.94999999999999,38.02,0.023884824,0.021491567,0.02654459,0.01770071,0.03222949
s_256,23.47,37.33,0.023157118,0.02097213,0.025569746,0.01710856,0.03134408
s_257,22.819999999999993,37.8,0.115980126,0.11451639,0.11746257,0.0943894,0.14250953
s_258,24.05000000000001,37.717,0.02693377,0.02490236,0.029130895,0.01988771,0.036476195
s_259,22.02000000000001,37.67,0.022859816,0.020377593,0.0256444,0.016911788,0.030899815
s_26,22.917,37.933,0.31155252,0.3117853,0.3113199,0.30735353,0.3158089
s_260,22.599999999999994,38.917,0.020107867,0.017823692,0.02268477,0.014850104,0.02722717
s_261,21.920000000000016,38.42,0.021358032,0.018850533,0.024199078,0.015790485,0.028888632
s_262,21.97,38.53,0.0164039,0.014458599,0.01861093,0.012123661,0.022195274
s_263,22.25,37.4,0.01953235,0.01726214,0.022101127,0.014437219,0.026425641
s_264,21.97,37.67,0.018706944,0.016555471,0.02113801,0.013832761,0.025298618
s_265,21.97200000000001,38.556,0.016134093,0.014189125,0.018345663,0.01192264,0.02183316
s_266,24.13300000000001,38.4,0.022341972,0.019844217,0.025154116,0.016495205,0.03026114
s_267,22.432999999999993,38.9,0.020664724,0.01818889,0.023477562,0.015261266,0.027981348
s_268,24.11699999999999,38.45,0.024313217,0.021553036,0.02742688,0.017950501,0.032931253
s_269,23.319999999999993,39.0,0.01563621,0.013576825,0.018007968,0.011544459,0.021178216
s_27,23.349999999999994,38.42,0.081515096,0.07942444,0.08366078,0.06039324,0.11002408
s_270,24.22,38.15,0.018760435,0.016631434,0.021161972,0.013850995,0.02541001
s_271,24.22,38.25,0.017969813,0.015887361,0.020325223,0.013267124,0.024339424
s_272,21.879999999999995,37.75,0.017744444,0.015601024,0.02018235,0.013117615,0.024003247
s_273,21.920000000000016,37.62,0.017229838,0.015061903,0.019709814,0.012732549,0.023315623
s_274,24.099999999999994,38.62,0.015915845,0.013881338,0.018248538,0.011750397,0.02155792
s_275,21.75,38.17,0.014510173,0.01261627,0.016688382,0.010723122,0.019634686
s_276,21.77000000000001,38.426,0.01282684,0.011054807,0.014882923,0.009475273,0.017363917
s_277,22.13300000000001,37.317,0.017148761,0.0147723565,0.019907454,0.012665934,0.023218187
s_278,21.716000000000008,38.353,0.014449152,0.012394541,0.01684435,0.010673222,0.019560916
s_279,21.670000000000016,38.03,0.015970407,0.013724699,0.018583572,0.011797792,0.021618783
s_28,23.53,38.2,0.106267236,0.105037674,0.10751119,0.078776985,0.14335057
s_280,21.78,37.67,0.017022552,0.014645301,0.019785685,0.012574128,0.023044724
s_281,21.97,38.82,0.011692483,0.009956395,0.013731291,0.008633715,0.015834915
s_282,22.19999999999999,37.17,0.011586384,0.009794236,0.01370646,0.00855553,0.01569094
s_283,22.11699999999999,38.983,0.012948167,0.01092737,0.015342669,0.00956002,0.017537098
s_284,21.569999999999993,37.93,0.012591621,0.010627862,0.014918232,0.009298734,0.01705059
s_285,22.966999999999985,38.483,0.10431946,0.10195392,0.106739886,0.07766773,0.14011675
s_286,24.5,38.02,0.011125814,0.009416885,0.013144871,0.00821384,0.015070141
s_287,21.819999999999993,37.4,0.010801401,0.009075979,0.012854841,0.00797578,0.0146280695
s_288,21.620000000000005,37.67,0.012188548,0.0102330865,0.014517684,0.00900032,0.01650616
s_289,23.569999999999993,37.97,0.07374875,0.072418295,0.075103655,0.054724637,0.0993863
s_29,22.667,38.417,0.08209402,0.080321796,0.083905354,0.06189299,0.108888395
s_290,22.833,38.483,0.07408833,0.07236183,0.07585603,0.055296645,0.09926607
s_291,21.52000000000001,37.78,0.010347343,0.008612166,0.012432124,0.0076403143,0.014013495
s_292,21.52000000000001,37.72,0.011281847,0.009357498,0.013601935,0.00833013,0.015279483
s_293,21.47,37.78,0.011622893,0.009596627,0.01407699,0.008581774,0.01574169
s_294,22.05000000000001,37.083,0.0116221225,0.009545469,0.014150561,0.008580732,0.015741516
s_295,21.370000000000005,37.83,0.010709687,0.008720712,0.0131522985,0.007907111,0.0145056015
s_296,23.27000000000001,38.55,0.042373974,0.04037093,0.0444764,0.031350147,0.05727417
s_297,21.30000000000001,37.817,0.011224484,0.009032008,0.013949173,0.008286965,0.015203278
s_298,21.287000000000006,38.526,0.00819301,0.0065065757,0.010316552,0.0060487236,0.011097453
s_299,21.27000000000001,38.52,0.007126209,0.0056461277,0.008994279,0.0052611157,0.009652487
s_3,22.983000000000004,38.25,0.26968166,0.27553004,0.26395744,0.20723826,0.35094005
s_30,23.069999999999993,38.52,0.059226073,0.057245187,0.061275505,0.043941785,0.0798267
s_300,21.25,37.83,0.012246436,0.00977953,0.015335625,0.009041361,0.01658768
s_301,22.930000000000007,38.57,0.053988677,0.051853064,0.056212243,0.040047307,0.07278334
s_302,21.55000000000001,39.05,0.005800745,0.004545149,0.0074031986,0.0042824894,0.007857261
s_303,22.319999999999993,38.105,0.058461547,0.055833288,0.06121353,0.044978406,0.07598652
s_304,23.120000000000005,38.62,0.046282403,0.04375543,0.048955318,0.03424053,0.062559225
s_305,22.670000000000016,38.57,0.04131879,0.039347988,0.043388303,0.030690646,0.055627454
s_306,22.483000000000004,38.483,0.040142063,0.038121298,0.042269945,0.029938942,0.053822383
s_307,22.26599999999999,38.166,0.047550067,0.044929028,0.05032401,0.036041733,0.062733084
s_308,23.38300000000001,37.583,0.049135946,0.046974953,0.05139635,0.036462713,0.06621398
s_309,22.849999999999994,38.65,0.042951606,0.04055485,0.045490004,0.03180066,0.05801264
s_31,23.0,37.917,0.2911096,0.29364556,0.2885955,0.26126912,0.32435822
s_310,23.0,38.67,0.046899695,0.044079006,0.04990089,0.034691006,0.06340495
s_311,22.19999999999999,38.183,0.04012568,0.037492204,0.04294413,0.030126577,0.053443514
s_312,23.849999999999994,38.03,0.046478644,0.043769475,0.0493555,0.03434126,0.062905796
s_313,23.03,38.72,0.03437248,0.031951096,0.036977366,0.02540727,0.046501152
s_314,23.86099999999999,38.064,0.03831872,0.036042992,0.04073813,0.028309919,0.05186607
s_315,22.716999999999985,37.483,0.030601293,0.028407589,0.032964405,0.022762308,0.041139904
s_316,22.5,38.62,0.029512709,0.027471581,0.031705495,0.021866085,0.039833378
s_317,22.216999999999985,37.883,0.033428326,0.031251676,0.03575658,0.025052465,0.044604514
s_318,22.19999999999999,37.87,0.036517706,0.034021746,0.039196774,0.02731265,0.048825093
s_319,23.90100000000001,38.045,0.03723004,0.034780584,0.039852,0.02750137,0.05040025
s_32,23.620000000000005,38.28,0.06853097,0.06636799,0.07076444,0.05068677,0.092657186
s_320,22.170000000000016,37.92,0.030550603,0.02841005,0.032852437,0.022845881,0.040853724
s_321,23.44999999999999,37.5,0.04193473,0.039293025,0.044754036,0.031031325,0.05666923
s_322,22.22,38.45,0.038768705,0.03570532,0.042094916,0.028778909,0.052226182
s_323,22.11699999999999,38.217,0.0342233,0.031506658,0.037174184,0.0255016,0.045927875
s_324,22.77000000000001,37.42,0.03412606,0.031354725,0.037142336,0.025316896,0.04600042
s_325,22.099999999999994,38.08,0.03553195,0.03276727,0.038529888,0.02650075,0.04764089
s_326,22.77000000000001,38.77,0.025806895,0.023727503,0.028068516,0.019074563,0.034915388
s_327,22.19999999999999,38.47,0.027151054,0.024884209,0.029624397,0.02013412,0.036613453
s_328,22.466999999999985,37.5,0.028425885,0.026076188,0.030987311,0.021087617,0.038317796
s_329,22.620000000000005,38.75,0.027212393,0.024955334,0.02967359,0.020117875,0.036808778
s_33,22.920000000000016,37.9,0.2468008,0.24661228,0.24698944,0.23147614,0.26314
s_330,22.069999999999993,38.22,0.029689506,0.02712632,0.03249489,0.022070829,0.039938092
s_331,23.879999999999995,38.43,0.03305993,0.030378548,0.035977982,0.02441261,0.044770263
s_332,22.629999999999995,38.78,0.028527414,0.02602269,0.031273223,0.02108377,0.038599044
s_333,23.22,37.37,0.031318247,0.02884315,0.034005735,0.023171907,0.04232852
s_334,22.182999999999993,37.667,0.029322846,0.026730815,0.03216622,0.021748617,0.039534897
s_335,22.069999999999993,38.37,0.029271998,0.026531123,0.032296024,0.021697985,0.039489836
s_336,22.733000000000004,37.35,0.022105731,0.019996943,0.024436904,0.016363626,0.029862782
s_337,22.069999999999993,37.83,0.030282363,0.027576564,0.033253655,0.022476194,0.04079968
s_338,22.420000000000016,37.45,0.032463167,0.029399164,0.0358465,0.024037305,0.04384257
s_339,22.02000000000001,38.28,0.023973525,0.021663167,0.026530283,0.017775146,0.03233334
s_34,23.19999999999999,38.23,0.18688317,0.19013456,0.18368739,0.14077508,0.24809304
s_340,22.0,38.2,0.026453815,0.023925323,0.029249523,0.019621748,0.03566473
s_341,22.0,38.27,0.025157377,0.022672864,0.027914144,0.018646099,0.033942413
s_342,22.0,38.0,0.027807955,0.025221037,0.030660214,0.020635936,0.03747261
s_343,23.120000000000005,37.32,0.028312046,0.025806053,0.03106139,0.020940471,0.0382786
s_344,22.319999999999993,38.72,0.021094564,0.018972574,0.023453891,0.015591251,0.02854041
s_345,21.97,38.28,0.02539731,0.022768635,0.028329471,0.018809894,0.034291707
s_346,23.27000000000001,38.9,0.020118244,0.017862612,0.02265871,0.0148551855,0.027245957
s_347,22.069999999999993,37.7,0.022860046,0.020587778,0.025383104,0.016929448,0.030868208
s_348,22.02000000000001,37.78,0.021229476,0.019114155,0.023578895,0.015725395,0.028660053
s_349,23.069999999999993,38.92,0.022123743,0.019714072,0.02482795,0.016337069,0.029960088
s_35,23.667,37.95,0.08411243,0.08126247,0.08706234,0.062267404,0.11362126
s_350,22.432999999999993,38.817,0.026457056,0.02364624,0.029601995,0.019545406,0.035812806
s_351,23.129999999999995,37.27,0.023900753,0.02156175,0.026493492,0.01766668,0.03233465
s_352,24.0,38.5,0.02166926,0.019431349,0.024164911,0.015999008,0.029349122
s_353,22.47999999999999,37.33,0.021352107,0.018997358,0.02399873,0.015786419,0.028880043
s_354,22.72,38.92,0.01923476,0.01712283,0.021607175,0.0142052565,0.026045004
s_355,22.650000000000006,37.27,0.017324056,0.015367297,0.019529976,0.012806041,0.023436043
s_356,21.917,37.95,0.01892306,0.016912865,0.021172179,0.014010094,0.02555887
s_357,22.47,38.87,0.027629336,0.02452154,0.031131005,0.02040714,0.037407506
s_358,22.69999999999999,38.93,0.018194532,0.016153099,0.020493964,0.013436668,0.024637137
s_359,22.38300000000001,38.85,0.018266704,0.016162667,0.020644642,0.013492056,0.024731033
s_36,23.68100000000001,37.952,0.076663114,0.07391102,0.07951768,0.05673931,0.10358308
s_360,21.88300000000001,38.317,0.016652491,0.014695916,0.01886956,0.012314785,0.02251809
s_361,24.120000000000005,38.37,0.023530401,0.020989982,0.026378289,0.017372835,0.031870436
s_362,22.55000000000001,38.917,0.019994605,0.01767614,0.02261717,0.014766303,0.027074091
s_363,21.86699999999999,38.317,0.016643552,0.014650776,0.018907381,0.012306268,0.022509487
s_364,21.849999999999994,38.05,0.019488964,0.017253103,0.022014573,0.014417246,0.026344817
s_365,21.94999999999999,37.717,0.02203435,0.019527717,0.024862744,0.016295746,0.029793823
s_366,22.78,38.97,0.016934063,0.014943186,0.019190183,0.012504614,0.022932533
s_367,21.879999999999995,38.4,0.023638332,0.020759681,0.026916154,0.017473046,0.031979013
