# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_169,23.833,38.1,0.015789308,0.013743042,0.018140253,0.01166633,0.021369383
s_17,22.78,37.95,0.3217641,0.32679537,0.31681034,0.28237092,0.36665303
s_170,23.835000000000008,38.038,0.01742376,0.01515222,0.020035839,0.012874714,0.02358013
s_171,23.839,38.055,0.015922822,0.013841223,0.018317474,0.011765203,0.021549668
s_172,23.84299999999999,38.108,0.013547677,0.011772604,0.015590394,0.010009432,0.018336657
s_173,23.78,37.82,0.019711656,0.017827492,0.021794956,0.014569784,0.026668165
s_174,23.849999999999994,37.95,0.015837524,0.01370724,0.018298881,0.011702054,0.021434456
s_175,23.170000000000016,37.47,0.026838684,0.02446562,0.029441925,0.01991921,0.036161825
s_176,23.870000000000005,38.22,0.014632632,0.012640725,0.01693842,0.010808235,0.019810257
s_177,23.78,38.47,0.014458523,0.012496958,0.016727982,0.010677798,0.019577904
s_178,22.170000000000016,37.87,0.074558035,0.073855095,0.07526767,0.055649895,0.09989058
s_179,22.22,37.72,0.047988597,0.046376288,0.049656957,0.03568882,0.06452736
s_18,23.120000000000005,38.28,0.07084637,0.068611264,0.07315429,0.053405873,0.09398233
s_180,23.920000000000016,37.87,0.017285787,0.0154263275,0.01936938,0.0127680125,0.02340211
s_181,22.716999999999985,37.4,0.032071386,0.02962807,0.034716193,0.023769967,0.04327199
s_182,23.94999999999999,38.2,0.01246012,0.010628981,0.014606724,0.009201844,0.016872115
s_183,22.417,38.683,0.037788995,0.035687737,0.040013976,0.02795096,0.051089775
s_184,23.72,38.62,0.012777568,0.010976083,0.0148747265,0.009435191,0.017303968
s_185,23.569999999999993,38.75,0.014477962,0.012466188,0.016814394,0.0106905205,0.01960722
s_186,22.379999999999995,37.45,0.034041688,0.031499,0.03678963,0.025197381,0.045990355
s_187,21.983000000000004,37.983,0.06836105,0.067102045,0.06964368,0.050698362,0.092177205
s_188,21.879999999999995,37.92,0.04453626,0.042836018,0.046303984,0.032950047,0.060196523
s_189,24.150000000000006,38.533,0.0077104904,0.006269253,0.009483053,0.005692542,0.010443781
s_19,23.27000000000001,38.22,0.04789571,0.045570977,0.05033904,0.035905715,0.063889526
s_190,24.319999999999993,38.03,0.007433898,0.005968708,0.00925876,0.0054883636,0.010069092
s_191,21.77000000000001,38.47,0.027589202,0.025666678,0.029655728,0.020378381,0.03735155
s_192,22.819999999999993,37.08,0.014005863,0.012085079,0.016231934,0.010343275,0.018965386
s_193,21.760999999999996,38.481,0.027894147,0.02588793,0.03005584,0.020602671,0.037766144
s_194,22.86699999999999,38.433,0.05485162,0.053249426,0.05650202,0.041111797,0.07318338
s_195,24.400000000000006,38.03,0.007690241,0.006093814,0.0097048925,0.005677528,0.010416471
s_196,24.420000000000016,38.02,0.007149911,0.0056462605,0.009053998,0.0052786004,0.009684619
s_197,21.680000000000007,37.78,0.025948105,0.023917025,0.02815167,0.019165054,0.03513187
s_198,24.448000000000008,38.02,0.0054522282,0.004285827,0.0069360696,0.0040252297,0.007385117
s_199,21.568000000000012,37.984,0.02434959,0.022381509,0.026490735,0.017982077,0.032971866
s_2,22.920000000000016,38.25,0.10263272,0.10219656,0.103070736,0.07951036,0.13247928
s_20,23.22,38.27,0.054789726,0.05235406,0.057338703,0.041050676,0.07312703
s_200,21.569999999999993,37.97,0.023771862,0.021846099,0.025867384,0.017555429,0.03218955
s_201,21.620000000000005,37.75,0.02247408,0.020473873,0.024669701,0.016596472,0.030433236
s_202,22.682999999999993,38.433,0.0738646,0.07240358,0.0753551,0.05554636,0.09822388
s_203,21.44999999999999,38.17,0.027657118,0.024955539,0.030651158,0.020421166,0.03745703
s_204,21.370000000000005,37.95,0.021445157,0.019065415,0.024121938,0.015833473,0.029045729
s_205,22.819999999999993,37.63,0.068099365,0.065720625,0.070564196,0.05165224,0.08978358
s_206,22.783000000000015,37.633,0.0832901,0.080562524,0.086110026,0.0631397,0.1098713
s_207,23.02000000000001,38.57,0.032705795,0.03065209,0.034897096,0.024240231,0.044127837
s_208,21.417,38.767,0.014409581,0.012346723,0.016817097,0.010638227,0.019517917
s_209,21.393,38.769,0.012692146,0.0108382115,0.014863207,0.009370264,0.01719168
s_21,23.333,38.167,0.035411347,0.03342828,0.037512053,0.026514899,0.047292784
s_210,22.920000000000016,38.57,0.03998542,0.037714127,0.042393498,0.02966269,0.053900495
s_211,22.620000000000005,37.67,0.057538807,0.056175873,0.05893481,0.04353354,0.076049745
s_212,22.817000000000007,37.6,0.060427643,0.057984754,0.062973455,0.045570575,0.08012846
s_213,23.22,38.62,0.025005773,0.022828102,0.02739118,0.018489815,0.033818003
s_214,22.466999999999985,38.467,0.079528965,0.078386515,0.080688074,0.05937122,0.10653068
s_215,22.329999999999984,37.93,0.15599409,0.15750834,0.15449439,0.11912535,0.20427352
s_216,22.75,38.62,0.044391185,0.041860435,0.047074933,0.032903187,0.059890162
s_217,22.983000000000004,38.65,0.028528202,0.02640088,0.03082694,0.021110242,0.03855277
s_218,22.370000000000005,37.77,0.07834522,0.0770192,0.07969406,0.05895874,0.104106255
s_219,21.94999999999999,39.583,0.0077295154,0.0064591807,0.009249689,0.005706392,0.01046991
s_22,22.63300000000001,38.0,0.44297457,0.4512317,0.43486857,0.39290392,0.49942613
s_220,22.283000000000015,37.917,0.11293987,0.11357787,0.112305455,0.08546584,0.14924575
s_221,22.319999999999993,38.4,0.10879169,0.10866447,0.108919054,0.08123327,0.1456993
s_222,22.22,38.08,0.22351621,0.2282943,0.21883814,0.16869552,0.29615188
s_223,22.5,38.58,0.04385355,0.04222612,0.0455437,0.03253467,0.05911029
s_224,22.670000000000016,38.65,0.04033542,0.037985228,0.042831022,0.029873071,0.054461963
s_225,22.417,38.55,0.05178264,0.05025674,0.053354874,0.038431454,0.069772065
s_226,23.870000000000005,38.12,0.017357623,0.015016221,0.020064106,0.012822621,0.023496527
s_227,22.28,38.45,0.06937547,0.0685162,0.07024551,0.051577825,0.09331444
s_228,22.16900000000001,38.202,0.16333975,0.16462593,0.16206361,0.12219873,0.21833184
s_229,22.69999999999999,38.717,0.029557135,0.027429556,0.03184974,0.02186119,0.039962333
s_23,23.317000000000007,38.317,0.040363953,0.037872806,0.04301896,0.030019624,0.054272786
s_230,23.44999999999999,37.483,0.017812552,0.015751833,0.020142864,0.013178149,0.024076752
s_231,22.11699999999999,38.233,0.12525249,0.1250418,0.12546353,0.09329397,0.16815862
s_232,23.47,38.72,0.015766457,0.013794486,0.018020326,0.011643669,0.021349037
s_233,22.319999999999993,38.57,0.048009854,0.04637098,0.049706653,0.035568524,0.064802974
s_234,22.099999999999994,38.22,0.09642777,0.09611116,0.096745424,0.07178305,0.12953356
s_235,22.432999999999993,38.666,0.0397949,0.037709247,0.041995905,0.029444493,0.05378371
s_236,22.72,38.77,0.02713153,0.02489193,0.029572632,0.020054094,0.036706716
s_237,22.52000000000001,37.47,0.03756213,0.035131287,0.040161163,0.027856553,0.050649244
s_238,23.319999999999993,37.42,0.021548131,0.019178344,0.024210742,0.015945392,0.029119506
s_239,23.966999999999985,38.07,0.01300743,0.01107309,0.015279677,0.009606418,0.01761252
s_24,23.47,38.22,0.028802352,0.026548572,0.03124746,0.02137818,0.038804773
s_240,23.917,37.833,0.016728656,0.014913194,0.018765125,0.012356378,0.022648057
s_241,23.22,38.82,0.01809851,0.01595527,0.020529648,0.013366396,0.024505937
s_242,22.47,38.72,0.033630013,0.03149754,0.035906855,0.024866097,0.04548272
s_243,22.170000000000016,37.72,0.04960765,0.047813505,0.051469114,0.036834035,0.066810995
s_244,22.370000000000005,37.5,0.03981273,0.0371789,0.04263314,0.029496958,0.053736158
s_245,23.379999999999995,38.82,0.019406985,0.016869271,0.022326458,0.014330749,0.026281325
s_246,22.033000000000015,38.25,0.079591446,0.07838625,0.080815166,0.059059568,0.10726116
s_247,22.44999999999999,37.45,0.04185636,0.038877193,0.045063823,0.031001005,0.056512844
s_248,22.016999999999996,38.283,0.06642547,0.06511457,0.06776276,0.049245376,0.08959915
s_249,22.629999999999995,38.82,0.029982632,0.027370771,0.032843728,0.022152519,0.040580407
s_25,22.533999999999992,37.984,0.32453412,0.3310026,0.31819206,0.2710537,0.38856652
s_250,23.97,37.78,0.012383605,0.010950788,0.014003895,0.009145395,0.016768405
s_251,22.02000000000001,37.95,0.06420745,0.063192904,0.065238275,0.04766145,0.0864975
s_252,22.0,38.28,0.06401413,0.06260344,0.06545662,0.04744029,0.08637825
s_253,22.650000000000006,37.32,0.020246247,0.01840016,0.022277549,0.014975392,0.027372269
s_254,23.870000000000005,38.62,0.010000443,0.0084120855,0.011888711,0.0073836916,0.01354456
s_255,21.94999999999999,38.02,0.06741586,0.06597571,0.06888745,0.049960952,0.09096901
s_256,23.47,37.33,0.013045002,0.01125878,0.01511461,0.009637694,0.01765693
s_257,22.819999999999993,37.8,0.1332364,0.13261965,0.13385603,0.10843327,0.16371302
s_258,24.05000000000001,37.717,0.012891442,0.011267319,0.014749671,0.009518951,0.017458778
s_259,22.02000000000001,37.67,0.041584343,0.03928594,0.044017214,0.030764274,0.056209926
s_26,22.917,37.933,0.31259385,0.3130396,0.31214875,0.30838084,0.31686443
s_260,22.599999999999994,38.917,0.020815268,0.018656008,0.023224445,0.015372536,0.028185032
s_261,21.920000000000016,38.42,0.05026922,0.04801408,0.052630283,0.037165195,0.06799358
s_262,21.97,38.53,0.035082456,0.033248324,0.03701777,0.025928454,0.047468264
s_263,22.25,37.4,0.024513325,0.022298057,0.026948676,0.018118875,0.033164483
s_264,21.97,37.67,0.03458878,0.032529715,0.03677818,0.025576511,0.046776664
s_265,21.97200000000001,38.556,0.033579577,0.031706963,0.03556279,0.024814364,0.045440942
s_266,24.13300000000001,38.4,0.009981544,0.008205866,0.012141462,0.0073694307,0.013519526
s_267,22.432999999999993,38.9,0.02482184,0.022405153,0.027499199,0.018331371,0.033610348
s_268,24.11699999999999,38.45,0.011053976,0.00908456,0.013450336,0.008161175,0.014972157
s_269,23.319999999999993,39.0,0.011365246,0.00961855,0.013429137,0.00839114,0.015393478
s_27,23.349999999999994,38.42,0.03528935,0.032622464,0.038174257,0.026145322,0.047631405
s_270,24.22,38.15,0.008069211,0.0065892115,0.009881632,0.00595757,0.010929316
s_271,24.22,38.25,0.007844467,0.006395735,0.009621359,0.005791575,0.010625031
s_272,21.879999999999995,37.75,0.036394082,0.03432098,0.038592406,0.026904395,0.049230963
s_273,21.920000000000016,37.62,0.03054941,0.028352961,0.032916013,0.022575479,0.04133983
s_274,24.099999999999994,38.62,0.007820896,0.006362224,0.009613998,0.005774034,0.0105933575
s_275,21.75,38.17,0.035388045,0.033524115,0.03735561,0.026152018,0.04788593
s_276,21.77000000000001,38.426,0.028387954,0.026520979,0.030386358,0.020970372,0.038429268
s_277,22.13300000000001,37.317,0.02170655,0.019298602,0.024414945,0.016032279,0.029389104
s_278,21.716000000000008,38.353,0.03232289,0.030114807,0.034692872,0.023876097,0.043757956
s_279,21.670000000000016,38.03,0.037117142,0.03473424,0.03966352,0.027419483,0.050244648
s_28,23.53,38.2,0.030708844,0.028052874,0.03361627,0.022764778,0.041425094
s_280,21.78,37.67,0.03227544,0.0297332,0.035035044,0.023841048,0.043693714
s_281,21.97,38.82,0.019311382,0.017423827,0.021403419,0.014259502,0.02615305
s_282,22.19999999999999,37.17,0.013625473,0.011813271,0.015715672,0.0100612175,0.01845239
s_283,22.11699999999999,38.983,0.01827538,0.016115652,0.020724542,0.013493262,0.024752319
s_284,21.569999999999993,37.93,0.027176417,0.02492882,0.029626662,0.020069402,0.036800187
s_285,22.966999999999985,38.483,0.06563512,0.062738866,0.06866508,0.048866536,0.088157855
s_286,24.5,38.02,0.0051208464,0.00399106,0.0065704514,0.0037805606,0.0069362903
s_287,21.819999999999993,37.4,0.016467052,0.014574395,0.018605491,0.01215931,0.022300918
s_288,21.620000000000005,37.67,0.023040723,0.020797651,0.025525717,0.01701383,0.031202555
s_289,23.569999999999993,37.97,0.0222494,0.020165939,0.024548115,0.016509978,0.029984036
s_29,22.667,38.417,0.078771025,0.07749926,0.08006366,0.05938769,0.104480825
s_290,22.833,38.483,0.052639,0.050718177,0.054632567,0.039287698,0.070527524
s_291,21.52000000000001,37.78,0.02060022,0.018549534,0.022877615,0.015210876,0.027899055
s_292,21.52000000000001,37.72,0.021771261,0.019490818,0.02431852,0.016075155,0.029485742
s_293,21.47,37.78,0.022931563,0.020494565,0.02565834,0.016931543,0.031057805
s_294,22.05000000000001,37.083,0.01391853,0.011762626,0.01646958,0.010276194,0.018851873
s_295,21.370000000000005,37.83,0.021148922,0.01868395,0.023939095,0.015614543,0.028644891
s_296,23.27000000000001,38.55,0.02404308,0.02207356,0.02618833,0.017788138,0.03249748
s_297,21.30000000000001,37.817,0.021787157,0.019021532,0.02495489,0.016085321,0.02951015
s_298,21.287000000000006,38.526,0.0156186065,0.013457043,0.018127374,0.011530881,0.02115544
s_299,21.27000000000001,38.52,0.013567427,0.01166437,0.01578097,0.01001652,0.018377151
s_3,22.983000000000004,38.25,0.09345808,0.092415564,0.09451235,0.07181834,0.12161814
s_30,23.069999999999993,38.52,0.036796145,0.03465062,0.039074518,0.027300278,0.04959496
s_300,21.25,37.83,0.023655765,0.020507835,0.0272869,0.017464697,0.03204151
s_301,22.930000000000007,38.57,0.037463173,0.03531567,0.039741263,0.027789146,0.050504945
s_302,21.55000000000001,39.05,0.009230748,0.0077052065,0.011058329,0.006814742,0.012503291
s_303,22.319999999999993,38.105,0.48957527,0.5052751,0.4743633,0.3766632,0.6363349
s_304,23.120000000000005,38.62,0.030504078,0.028106835,0.03310578,0.022567447,0.0412319
s_305,22.670000000000016,38.57,0.039487276,0.037762035,0.041291337,0.029330237,0.053161684
s_306,22.483000000000004,38.483,0.061121248,0.06002161,0.062241033,0.045585737,0.08195122
s_307,22.26599999999999,38.166,0.24580568,0.25153762,0.24020435,0.1863144,0.32429287
s_308,23.38300000000001,37.583,0.022388011,0.020230796,0.024775248,0.016613653,0.030169344
s_309,22.849999999999994,38.65,0.03313215,0.030890355,0.035536643,0.0245305,0.044749983
s_31,23.0,37.917,0.16494806,0.16297841,0.16694151,0.14803989,0.18378736
s_310,23.0,38.67,0.0332334,0.030605845,0.036086533,0.02458225,0.04492912
s_311,22.19999999999999,38.183,0.16272753,0.16492058,0.16056365,0.122176714,0.21673729
s_312,23.849999999999994,38.03,0.017063053,0.014800013,0.01967213,0.012607226,0.023093723
s_313,23.03,38.72,0.024622919,0.022417756,0.027044995,0.01820064,0.033311363
s_314,23.86099999999999,38.064,0.014104433,0.012217509,0.016282784,0.010420374,0.019090971
s_315,22.716999999999985,37.483,0.033025518,0.031038482,0.035139766,0.024565531,0.044398997
s_316,22.5,38.62,0.03790119,0.036203314,0.039678693,0.028081141,0.05115533
s_317,22.216999999999985,37.883,0.084310174,0.08399138,0.08463019,0.06318527,0.11249784
s_318,22.19999999999999,37.87,0.08948271,0.08883934,0.09013074,0.06692671,0.11964064
s_319,23.90100000000001,38.045,0.014037757,0.012077286,0.016316466,0.010369518,0.019003645
s_32,23.620000000000005,38.28,0.023551041,0.021136459,0.02624146,0.017418785,0.03184215
s_320,22.170000000000016,37.92,0.08753812,0.08741827,0.08765814,0.06546141,0.11706016
s_321,23.44999999999999,37.5,0.020458257,0.018132169,0.023082746,0.015138928,0.027646625
s_322,22.22,38.45,0.0922429,0.09075908,0.093750976,0.06847404,0.12426245
s_323,22.11699999999999,38.217,0.113433056,0.11336418,0.113501966,0.084525,0.15222785
s_324,22.77000000000001,37.42,0.034941707,0.032383025,0.03770256,0.025921997,0.04709988
s_325,22.099999999999994,38.08,0.12789246,0.12834129,0.12744522,0.09538589,0.17147698
s_326,22.77000000000001,38.77,0.022318814,0.020419335,0.02439499,0.016496431,0.0301962
s_327,22.19999999999999,38.47,0.06241996,0.061104763,0.06376346,0.04628811,0.08417391
s_328,22.466999999999985,37.5,0.03467586,0.03255489,0.03693501,0.02572413,0.046742693
s_329,22.620000000000005,38.75,0.028002784,0.02593411,0.030236468,0.020702202,0.037877895
s_33,22.920000000000016,37.9,0.24823816,0.24786292,0.24861395,0.23282427,0.26467252
s_330,22.069999999999993,38.22,0.091965035,0.0912597,0.09267582,0.06836572,0.123710655
s_331,23.879999999999995,38.43,0.014220584,0.012142087,0.016654879,0.010500977,0.019257732
s_332,22.629999999999995,38.78,0.028935548,0.026626097,0.031445313,0.021385409,0.03915127
s_333,23.22,37.37,0.020233445,0.018047042,0.022684732,0.014970427,0.027346736
s_334,22.182999999999993,37.667,0.048081238,0.04590283,0.050363023,0.035661627,0.06482613
s_335,22.069999999999993,38.37,0.0783754,0.0768235,0.07995863,0.058096074,0.10573352
s_336,22.733000000000004,37.35,0.022939125,0.020968277,0.025095217,0.01698054,0.030988617
s_337,22.069999999999993,37.83,0.069835275,0.06809006,0.071625225,0.05183318,0.09408964
s_338,22.420000000000016,37.45,0.039327256,0.03647157,0.04240654,0.029119812,0.053112745
s_339,22.02000000000001,38.28,0.067237444,0.065953895,0.06854597,0.04985314,0.09068384
s_34,23.19999999999999,38.23,0.04862437,0.04673729,0.050587647,0.036627695,0.06455032
s_340,22.0,38.2,0.07700253,0.07572444,0.0783022,0.05711555,0.103813924
s_341,22.0,38.27,0.06970222,0.06821338,0.07122356,0.051661763,0.09404246
s_342,22.0,38.0,0.08124785,0.08004669,0.08246703,0.060293015,0.10948553
s_343,23.120000000000005,37.32,0.020586418,0.01835792,0.023085436,0.015226356,0.027833356
s_344,22.319999999999993,38.72,0.031155013,0.029180644,0.033262968,0.023027051,0.04215194
s_345,21.97,38.28,0.068132214,0.066329606,0.06998382,0.05046045,0.09199281
s_346,23.27000000000001,38.9,0.0143725,0.012437408,0.016608665,0.010612563,0.019464547
s_347,22.069999999999993,37.7,0.042413607,0.040451087,0.04447134,0.031410214,0.057271626
s_348,22.02000000000001,37.78,0.04514139,0.043443207,0.046905953,0.033437762,0.06094143
s_349,23.069999999999993,38.92,0.0166807,0.014571881,0.019094706,0.012317705,0.022589091
s_35,23.667,37.95,0.028082391,0.025036296,0.0314991,0.020789051,0.037934426
s_350,22.432999999999993,38.817,0.032910228,0.030224217,0.035834946,0.02431275,0.044547953
s_351,23.129999999999995,37.27,0.017576434,0.0155171715,0.019908976,0.012991944,0.02377866
s_352,24.0,38.5,0.009919447,0.008272847,0.011893781,0.007323799,0.013435026
s_353,22.47999999999999,37.33,0.024456818,0.022201324,0.026941452,0.018081848,0.033079356
s_354,22.72,38.92,0.01787836,0.015928281,0.020067181,0.013203528,0.024208358
s_355,22.650000000000006,37.27,0.01851005,0.01664768,0.020580761,0.013682733,0.025040457
s_356,21.917,37.95,0.049019378,0.047525313,0.05056041,0.03629255,0.06620916
s_357,22.47,38.87,0.032495312,0.02950388,0.03579005,0.02400117,0.043995578
s_358,22.69999999999999,38.93,0.017229905,0.015336201,0.019357445,0.012724291,0.023330938
s_359,22.38300000000001,38.85,0.023377554,0.021325322,0.025627283,0.017267006,0.03165054
s_36,23.68100000000001,37.952,0.02585726,0.02300238,0.029066466,0.019137276,0.034936942
s_360,21.88300000000001,38.317,0.041142665,0.039425794,0.0429343,0.030425662,0.055634577
s_361,24.120000000000005,38.37,0.010362501,0.008549549,0.0125598945,0.007650784,0.01403535
s_362,22.55000000000001,38.917,0.021634296,0.019420328,0.024100661,0.015977237,0.029294346
s_363,21.86699999999999,38.317,0.04072252,0.038927913,0.04259986,0.030110298,0.05507497
s_364,21.849999999999994,38.05,0.051028203,0.04919092,0.052934106,0.03774886,0.06897897
s_365,21.94999999999999,37.717,0.043324035,0.040978532,0.04580378,0.032040767,0.05858074
s_366,22.78,38.97,0.015071053,0.013251394,0.017140584,0.011128913,0.020409599
s_367,21.879999999999995,38.4,0.0555551,0.052868854,0.058377836,0.04106537,0.07515747
