# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:None, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1075,45.073199999999986,37.49969,0.0052554808,0.0050546755,0.005826796,0.005860043
t_1076,45.702020000000005,37.49969,0.0105605,0.010686379,0.011163688,0.0113893505
t_1077,45.61219,37.49969,0.009561691,0.009593371,0.010170444,0.010357081
t_1078,45.432529999999986,37.49969,0.008402171,0.00848546,0.008835269,0.009279461
t_1079,45.25286,37.49969,0.008068742,0.008428566,0.008138581,0.009185226
t_108,46.24101000000002,38.70139,0.03956529,0.039163195,0.041890875,0.03661874
t_1080,45.16302999999999,37.49969,0.009799319,0.010972856,0.008972776,0.01152017
t_1081,45.16302999999999,37.57092,0.006263104,0.006099478,0.0068407706,0.0069308914
t_1082,45.25286,37.57092,0.0078118956,0.007943833,0.008134001,0.008740064
t_1083,45.073199999999986,37.57092,0.009207336,0.010215189,0.008542066,0.0108155385
t_1084,45.52235999999999,37.57092,0.0097366115,0.009847329,0.010266653,0.010593694
t_1085,45.61219,37.57092,0.010552711,0.010678453,0.011152508,0.0113820555
t_1086,45.702020000000005,37.57092,0.011423468,0.01156371,0.012105406,0.0122117065
t_1087,45.432529999999986,37.57092,0.008975941,0.009071443,0.009447287,0.009848596
t_1088,45.34270000000001,37.57092,0.008269934,0.008350323,0.0086922515,0.009147377
t_1089,45.25286,37.64209,0.008059781,0.008135497,0.008468483,0.008936735
t_109,45.88168000000002,38.70139,0.020243153,0.019500919,0.023866255,0.019420149
t_1090,45.34270000000001,37.64209,0.008780468,0.008871879,0.0092360545,0.009655414
t_1091,45.073199999999986,37.64209,0.009915027,0.011071532,0.009118775,0.011620124
t_1092,45.432529999999986,37.64209,0.009565103,0.009672491,0.010078728,0.010426595
t_1093,45.52235999999999,37.64209,0.010417337,0.010540682,0.011002068,0.011252035
t_1094,45.61219,37.64209,0.01133984,0.011478759,0.0120101655,0.012132557
t_1095,45.702020000000005,37.64209,0.013166278,0.013608121,0.013676128,0.014082053
t_1096,45.16302999999999,37.64209,0.009629289,0.010464725,0.009227504,0.01109541
t_1097,45.702020000000005,37.71319,0.013284435,0.013450291,0.0141595965,0.013950288
t_1098,45.34270000000001,37.71319,0.009294745,0.0093967635,0.009786911,0.010162138
t_1099,45.432529999999986,37.71319,0.017412806,0.020283496,0.015328448,0.0198929
t_11,47.40881999999999,39.26003,0.021363217,0.02168006,0.023317724,0.021233901
t_110,46.330839999999995,38.70139,0.0430685,0.041910507,0.046045396,0.0394216
t_1100,45.16302999999999,37.71319,0.011482808,0.01287501,0.010517662,0.01330595
t_1101,45.61219,37.71319,0.01215327,0.012304432,0.012902308,0.012898835
t_1102,45.073199999999986,37.71319,0.010134292,0.011251474,0.009406313,0.011802965
t_1103,45.52235999999999,37.71319,0.0111142015,0.011249478,0.011759133,0.011918364
t_1104,45.25286,37.71319,0.010305791,0.011014455,0.01013785,0.011643958
t_1105,45.073199999999986,37.78422,0.010387546,0.011482977,0.009710288,0.01203048
t_1106,45.34270000000001,37.78422,0.009805597,0.009917638,0.010336683,0.010660764
t_1107,45.61219,37.78422,0.012479567,0.012471932,0.013463163,0.01306065
t_1108,45.432529999999986,37.78422,0.010761796,0.010891166,0.011372652,0.011582327
t_1109,45.702020000000005,37.78422,0.020191379,0.022404548,0.019041417,0.02178956
t_111,45.97152,38.70139,0.02333349,0.022514634,0.027568214,0.022083065
t_1110,45.52235999999999,37.78422,0.009420323,0.008973925,0.010851902,0.009807604
t_1111,45.16302999999999,37.78422,0.012117122,0.013612924,0.01107426,0.0139849605
t_1112,45.25286,37.78422,0.008940346,0.009035108,0.009407024,0.009813471
t_1113,45.34270000000001,37.85518,0.010304502,0.01042582,0.010876085,0.011143436
t_1114,45.52235999999999,37.85518,0.010048359,0.009589505,0.011572115,0.010396684
t_1115,45.61219,37.85518,0.014438802,0.014826396,0.0151726315,0.015189653
t_1116,45.073199999999986,37.85518,0.0077598356,0.00782875,0.008150522,0.008634501
t_1117,45.432529999999986,37.85518,0.0103394,0.010172906,0.011310108,0.010923879
t_1118,45.702020000000005,37.85518,0.022071244,0.024589796,0.020700216,0.023653567
t_1119,45.25286,37.85518,0.00936453,0.009467947,0.009861861,0.010230524
t_112,45.88168000000002,38.77146,0.018084787,0.017205777,0.021656418,0.01740251
t_1120,45.16302999999999,37.85518,0.008519799,0.008605641,0.00895784,0.009396661
t_1121,45.702020000000005,37.92607,0.0232793,0.025858728,0.021970622,0.024731457
t_1122,45.25286,37.92607,0.009767606,0.0098789185,0.01029571,0.010623838
t_1123,45.61219,37.92607,0.021005742,0.02337574,0.019711856,0.02261949
t_1124,45.52235999999999,37.92607,0.011518755,0.011215312,0.012884966,0.0119140325
t_1125,45.073199999999986,37.92607,0.0080515975,0.008127129,0.008459796,0.008928514
t_1126,45.16302999999999,37.92607,0.008861941,0.008955065,0.009323149,0.00973602
t_1127,45.34270000000001,37.92607,0.010781686,0.010911395,0.011394298,0.011601343
t_1128,45.432529999999986,37.92607,0.012768038,0.013209794,0.013218034,0.013717462
t_1129,45.073199999999986,37.9969,0.008319236,0.008400708,0.0087442305,0.009196662
t_113,45.79185000000001,38.77146,0.016061047,0.015295646,0.019047847,0.015678747
t_1130,45.702020000000005,37.9969,0.02478022,0.027533378,0.02339941,0.026143545
t_1131,45.16302999999999,37.9969,0.009177222,0.009276859,0.009660799,0.010046771
t_1132,45.61219,37.9969,0.021892242,0.024289025,0.020673696,0.023400508
t_1133,45.34270000000001,37.9969,0.01122643,0.01136353,0.011879297,0.012024992
t_1134,45.432529999999986,37.9969,0.01245173,0.01260703,0.013225507,0.013177793
t_1135,45.25286,37.9969,0.010140994,0.010259326,0.010699034,0.0109856995
t_1136,48.935959999999994,37.28558,0.0029608316,0.0027298997,0.0034575206,0.0033534095
t_1137,49.205449999999985,37.28558,0.004568553,0.004999229,0.0042847507,0.005587697
t_1138,49.11562000000001,37.28558,0.0025718245,0.0023620103,0.003016578,0.002930029
t_1139,49.38511,37.28558,0.003972671,0.004331106,0.0037459566,0.004880932
t_114,45.97152,38.77146,0.023399472,0.022982521,0.02686051,0.022422895
t_1140,49.29527999999999,37.28558,0.004298753,0.0047064032,0.0040293536,0.0052747587
t_1141,49.47495000000001,37.28558,0.003509278,0.0037652007,0.0033827543,0.004297948
t_1142,49.02579,37.28558,0.0027556105,0.0025350873,0.003226447,0.0031302976
t_1143,49.38511,37.35702,0.0043068174,0.004745149,0.004002239,0.005301907
t_1144,48.935959999999994,37.35702,0.0031258094,0.0028862404,0.003645439,0.0035307908
t_1145,49.11562000000001,37.35702,0.002979477,0.0028036274,0.00336657,0.003411539
t_1146,48.84613000000002,37.35702,0.0033627977,0.003111442,0.0039137225,0.0037843878
t_1147,49.205449999999985,37.35702,0.0047900802,0.005246951,0.0044861073,0.0058474517
t_1148,49.29527999999999,37.35702,0.0044674,0.004887129,0.0041916682,0.0054692416
t_1149,49.47495000000001,37.35702,0.0038372905,0.004171939,0.0036323357,0.004714661
t_115,47.49865,38.63125,0.056660254,0.056448948,0.055683956,0.051885046
t_1150,49.02579,37.35702,0.002920458,0.0026942894,0.0034071556,0.0033113833
t_1151,48.935959999999994,37.42839,0.0038627556,0.0037104178,0.004242483,0.0044036997
t_1152,49.02579,37.42839,0.0035701504,0.0034190724,0.0039346116,0.0040842183
t_1153,49.29527999999999,37.42839,0.0046350844,0.005066225,0.0043539377,0.005661289
t_1154,48.84613000000002,37.42839,0.0037126658,0.0034755855,0.004247032,0.00417845
t_1155,49.38511,37.42839,0.0044007925,0.0048276414,0.004113694,0.005399704
t_1156,49.11562000000001,37.42839,0.0053661307,0.005884756,0.005017957,0.0065124743
t_1157,49.47495000000001,37.42839,0.004258039,0.0047102324,0.0039354796,0.0052554593
t_1158,49.205449999999985,37.42839,0.004961724,0.005425498,0.004658105,0.0060393084
t_1159,49.02579,37.49969,0.0037716965,0.003622219,0.004142439,0.004306388
t_116,47.318989999999985,38.63125,0.06965333,0.06381367,0.07341318,0.062236186
t_1160,49.205449999999985,37.49969,0.0050890134,0.005543219,0.0048035122,0.006171464
t_1161,49.38511,37.49969,0.0034108085,0.0034584452,0.003527564,0.0040555005
t_1162,49.11562000000001,37.49969,0.005382259,0.005843456,0.0051044268,0.0064921356
t_1163,48.84613000000002,37.49969,0.004386979,0.0042260103,0.004806749,0.0049639316
t_1164,49.29527999999999,37.49969,0.003344337,0.0032983702,0.003562675,0.0039130296
t_1165,48.935959999999994,37.49969,0.004061542,0.003905267,0.004457286,0.0046167667
t_1166,49.47495000000001,37.49969,0.0028683592,0.0028142834,0.0030758195,0.0033721114
t_1167,49.02579,37.57092,0.004024764,0.0038879146,0.004386492,0.004591427
t_1168,49.205449999999985,37.57092,0.0041540004,0.0042380346,0.004263847,0.004902631
t_1169,49.11562000000001,37.57092,0.005786196,0.0063328072,0.0054270434,0.006980367
t_117,47.40881999999999,38.70139,0.057304688,0.05521819,0.05804409,0.05164445
t_1170,48.84613000000002,37.57092,0.004627621,0.004465119,0.0050624646,0.005219875
t_1171,48.935959999999994,37.57092,0.004243121,0.0040789484,0.0046611545,0.004806961
t_1172,49.02579,37.64209,0.006410199,0.0069976794,0.0060374583,0.0076656
t_1173,49.11562000000001,37.64209,0.0042610997,0.004232401,0.0045029037,0.0049327
t_1174,48.935959999999994,37.64209,0.0045515215,0.0044064745,0.0049531576,0.0051522283
t_1175,48.84613000000002,37.64209,0.0048429617,0.004673258,0.0053015915,0.005442884
t_1176,48.84613000000002,37.71319,0.0051090093,0.0049432716,0.0055757463,0.0057264226
t_1177,49.02579,37.71319,0.0051781153,0.005277117,0.00532491,0.0060136733
t_1178,49.11562000000001,37.71319,0.004437233,0.0044119526,0.0046841064,0.005125417
t_1179,48.935959999999994,37.71319,0.0051115053,0.0050608427,0.005422235,0.005822705
t_118,47.85798,38.70139,0.023495989,0.022671493,0.027113458,0.022178683
t_1180,48.84613000000002,37.78422,0.005298258,0.005120673,0.005795987,0.0059153824
t_1181,49.02579,37.78422,0.005015739,0.005001665,0.0052808337,0.005751559
t_1182,48.935959999999994,37.78422,0.007668787,0.00842359,0.0071676513,0.009079297
t_1183,48.84613000000002,37.85518,0.0055393605,0.005362629,0.006049856,0.0061671683
t_1184,48.935959999999994,37.85518,0.007995333,0.00879429,0.0074604778,0.009441449
t_1185,49.02579,37.85518,0.0052037262,0.0051932526,0.0054752985,0.005952844
t_1186,48.48680000000002,36.99915,0.0045050825,0.0045421785,0.00468656,0.0052474877
t_1187,48.39697000000001,36.99915,0.005080075,0.005221325,0.005172524,0.005942385
t_1188,48.66646,36.99915,0.0028961494,0.002669944,0.0033822889,0.0032841174
t_1189,48.12747000000002,36.99915,0.004773137,0.004583235,0.0052637523,0.005353258
t_119,47.49865,38.70139,0.037878342,0.034541093,0.042776115,0.033501115
t_1190,48.576629999999994,36.99915,0.0039603612,0.0039027706,0.0042191315,0.0045831543
t_1191,48.307140000000004,37.07086,0.0054265857,0.005481963,0.0056376364,0.006240319
t_1192,48.39697000000001,37.07086,0.004796919,0.0047459695,0.005090774,0.0054893484
t_1193,48.75629000000001,37.07086,0.0040994287,0.0041671344,0.0042253644,0.004830989
t_1194,48.48680000000002,37.07086,0.0045164814,0.004467986,0.004792853,0.005191872
t_1195,48.12747000000002,37.07086,0.006773712,0.0070667923,0.0067899083,0.007821435
t_1196,48.576629999999994,37.07086,0.0041672923,0.004095731,0.0044513484,0.0047970163
t_1197,48.66646,37.07086,0.004082952,0.0040664338,0.0043028467,0.004748952
t_1198,48.217299999999994,37.07086,0.0067558745,0.0071529793,0.0066437125,0.0078839725
t_1199,48.12747000000002,37.1425,0.0062797884,0.006260545,0.0066262824,0.0070615746
t_12,47.40881999999999,39.32955,0.024191316,0.026199015,0.02399492,0.025037289
t_120,47.588480000000004,38.70139,0.031841684,0.029206626,0.036617815,0.028424146
t_1200,48.307140000000004,37.1425,0.0046553547,0.0044179074,0.0052302512,0.005191758
t_1201,48.217299999999994,37.1425,0.0071286606,0.0075167706,0.007052428,0.008256655
t_1202,48.576629999999994,37.1425,0.0045181145,0.0044735204,0.004790267,0.00519679
t_1203,48.48680000000002,37.1425,0.004850286,0.0048147063,0.0051300824,0.005558618
t_1204,48.39697000000001,37.1425,0.0052442662,0.005232265,0.0055199023,0.0059941625
t_1205,48.66646,37.1425,0.0042830976,0.00425485,0.0045255227,0.0049568233
t_1206,48.75629000000001,37.1425,0.0036657988,0.0035382265,0.0039959047,0.004206406
t_1207,48.12747000000002,37.21407,0.0071873353,0.007311654,0.0074315965,0.0081021795
t_1208,48.75629000000001,37.21407,0.003250678,0.003009403,0.003777036,0.0036682524
t_1209,48.48680000000002,37.21407,0.0051832274,0.00515609,0.0054720677,0.0059175687
t_121,47.76814999999999,38.70139,0.025993789,0.02472279,0.029990995,0.024051253
t_1210,48.66646,37.21407,0.004316079,0.004222436,0.0046326607,0.0049401075
t_1211,48.217299999999994,37.21407,0.0052852477,0.0050157993,0.0059551564,0.0058288486
t_1212,48.307140000000004,37.21407,0.005161841,0.0049445513,0.005723596,0.005741355
t_1213,48.576629999999994,37.21407,0.00513467,0.0052009076,0.0053167734,0.0059418795
t_1214,48.39697000000001,37.21407,0.0055094017,0.005472654,0.0058277003,0.0062513263
t_1215,48.75629000000001,37.28558,0.0039868657,0.0038296033,0.004380026,0.00453538
t_1216,48.307140000000004,37.28558,0.0065636635,0.0066167093,0.006847335,0.007412127
t_1217,48.66646,37.28558,0.0044739544,0.004353225,0.0048321285,0.0050884336
t_1218,48.48680000000002,37.28558,0.0058030514,0.005874296,0.006018196,0.0066458248
t_1219,48.576629999999994,37.28558,0.005118184,0.0050865877,0.0054082484,0.005845421
t_122,47.947810000000004,38.70139,0.029261222,0.03125126,0.029243916,0.029299438
t_1220,48.12747000000002,37.28558,0.008777535,0.009268845,0.008693076,0.009979797
t_1221,48.39697000000001,37.28558,0.0062134317,0.0062898635,0.006448003,0.007073645
t_1222,48.217299999999994,37.28558,0.0053360513,0.004996139,0.0061515123,0.0058242423
t_1223,48.48680000000002,37.35702,0.0058191386,0.005787345,0.0061504827,0.006577253
t_1224,48.307140000000004,37.35702,0.0073867426,0.007574259,0.007570352,0.008354936
t_1225,48.75629000000001,37.35702,0.0040490795,0.0038546138,0.004512015,0.004575356
t_1226,48.39697000000001,37.35702,0.0073908227,0.00773787,0.0073832525,0.008488975
t_1227,48.12747000000002,37.35702,0.008029325,0.008084843,0.008414144,0.008881228
t_1228,48.66646,37.35702,0.0045267125,0.004357629,0.004966806,0.0051075867
t_1229,48.576629999999994,37.35702,0.005365547,0.005318315,0.005686484,0.0060927444
t_123,47.678319999999985,38.70139,0.027272921,0.025189206,0.031961095,0.024677007
t_1230,48.217299999999994,37.35702,0.007356831,0.0073664724,0.007744197,0.008174698
t_1231,48.39697000000001,37.42839,0.006738124,0.006735992,0.0070949993,0.007543028
t_1232,48.66646,37.42839,0.0049110367,0.0047619017,0.0053381063,0.0055312975
t_1233,48.307140000000004,37.42839,0.0075779352,0.0076814513,0.007873876,0.008475278
t_1234,48.75629000000001,37.42839,0.003847657,0.0035752254,0.00445854,0.0042985934
t_1235,48.576629999999994,37.42839,0.0053635505,0.0052260375,0.0057975813,0.0060160058
t_1236,48.12747000000002,37.42839,0.008721412,0.008817035,0.009113902,0.009593525
t_1237,48.217299999999994,37.42839,0.0062437193,0.005881315,0.007155311,0.0067389733
t_1238,48.48680000000002,37.42839,0.006282243,0.0062881703,0.006600025,0.0070858365
t_1239,48.576629999999994,37.49969,0.006553182,0.0066818804,0.0067487005,0.0074647707
t_124,47.318989999999985,38.70139,0.062931016,0.058319416,0.06571488,0.05601774
t_1240,48.48680000000002,37.49969,0.007077606,0.007224973,0.0072865398,0.008011605
t_1241,48.217299999999994,37.49969,0.008532203,0.008591069,0.008952139,0.009377446
t_1242,48.39697000000001,37.49969,0.0056526293,0.0053113773,0.0064869104,0.006151414
t_1243,48.307140000000004,37.49969,0.0079572955,0.008034227,0.008311364,0.008829062
t_1244,48.66646,37.49969,0.0061461967,0.0062826066,0.0063071176,0.0070535624
t_1245,48.12747000000002,37.49969,0.008988998,0.008973335,0.00953265,0.009756544
t_1246,48.75629000000001,37.49969,0.004084542,0.003803347,0.004722557,0.0045478586
t_1247,48.12747000000002,37.57092,0.011722579,0.012416768,0.011626261,0.012957005
t_1248,48.48680000000002,37.57092,0.0072283563,0.007292825,0.007544153,0.008093018
t_1249,48.576629999999994,37.57092,0.0067551136,0.0068322388,0.0070240214,0.0076267766
t_125,47.85798,38.77146,0.022067877,0.021229923,0.025536265,0.020920161
t_1250,48.217299999999994,37.57092,0.009269729,0.009392517,0.009674673,0.010148459
t_1251,48.307140000000004,37.57092,0.0066475836,0.0062844804,0.007583996,0.007147852
t_1252,48.66646,37.57092,0.005406291,0.0052285003,0.0059106858,0.00602793
t_1253,48.75629000000001,37.57092,0.004985019,0.0048117135,0.0054576253,0.0055900807
t_1254,48.39697000000001,37.57092,0.0066377018,0.006389117,0.007345821,0.007233682
t_1255,48.39697000000001,37.64209,0.00844743,0.008573784,0.008782214,0.009352715
t_1256,44.89354,36.99915,0.0029103772,0.0027330345,0.0033101556,0.003338231
t_1257,44.98337000000001,36.99915,0.003020245,0.0028243798,0.0034619663,0.00344901
t_1258,44.98337000000001,37.07086,0.0036755612,0.0035589791,0.004003045,0.0042311135
t_1259,44.89354,37.07086,0.0031643286,0.002993503,0.0035613931,0.003626794
t_126,47.76814999999999,38.77146,0.024278287,0.023041174,0.028456237,0.022576068
t_1260,44.98337000000001,37.1425,0.0035387157,0.003348043,0.0039915256,0.0040275515
t_1261,44.89354,37.1425,0.0032440515,0.0030494682,0.0036915895,0.0036992275
t_1262,44.803709999999995,37.1425,0.00338331,0.003261512,0.003703764,0.0039044106
t_1263,44.89354,37.21407,0.004604393,0.0047149,0.004720647,0.005417616
t_1264,44.98337000000001,37.21407,0.0041249385,0.0040008677,0.0044890787,0.0047160755
t_1265,44.803709999999995,37.21407,0.0035650015,0.0034393028,0.003901044,0.0041026836
t_1266,44.98337000000001,37.28558,0.004007949,0.003809155,0.004500002,0.004533911
t_1267,44.89354,37.28558,0.0056480896,0.006036748,0.005496705,0.006734953
t_1268,44.713869999999986,37.28558,0.0035863777,0.0034809317,0.0038915856,0.004141011
t_1269,44.803709999999995,37.28558,0.0034245036,0.003232488,0.0038746083,0.003900761
t_127,47.588480000000004,38.77146,0.02901667,0.026583469,0.033890042,0.026022812
t_1270,44.98337000000001,37.35702,0.0041165967,0.003890206,0.0046697115,0.0046308283
t_1271,44.713869999999986,37.35702,0.0033471782,0.0031573195,0.0037895592,0.0038168046
t_1272,44.89354,37.35702,0.0058533456,0.0062332973,0.0057271044,0.006945178
t_1273,44.803709999999995,37.35702,0.0036779016,0.0034924767,0.004126974,0.0041840654
t_1274,44.62404000000001,37.42839,0.003251619,0.0030644468,0.0036845237,0.0037127375
t_1275,44.803709999999995,37.42839,0.003745397,0.0035344267,0.004248555,0.0042394437
t_1276,44.713869999999986,37.42839,0.0039919135,0.0038957384,0.0043074535,0.004592891
t_1277,44.98337000000001,37.42839,0.00456424,0.0043683336,0.0050820606,0.0051339646
t_1278,44.89354,37.42839,0.004715285,0.004637811,0.0050506685,0.0053873537
t_1279,44.89354,37.49969,0.004331619,0.0041178153,0.0048709894,0.0048716106
t_128,47.49865,38.77146,0.033781763,0.030766176,0.038782194,0.029972421
t_1280,48.03764000000001,36.92737,0.007165025,0.0077800425,0.0068066088,0.008464646
t_1281,47.49865,36.99915,0.007888165,0.008009721,0.008186551,0.008797985
t_1282,47.318989999999985,36.99915,0.0065605766,0.0062208157,0.007445522,0.00707907
t_1283,47.85798,36.99915,0.008239058,0.0088722445,0.007933748,0.009560796
t_1284,47.588480000000004,36.99915,0.0059687956,0.005662488,0.0067506526,0.0065049506
t_1285,47.40881999999999,36.99915,0.006717395,0.0064483,0.0074715763,0.0072964397
t_1286,48.03764000000001,36.99915,0.007399074,0.007948117,0.0071406723,0.008653906
t_1287,47.76814999999999,36.99915,0.007941335,0.008367368,0.007876038,0.009102194
t_1288,47.678319999999985,36.99915,0.008656394,0.009227821,0.00846192,0.009925041
t_1289,47.947810000000004,36.99915,0.008228134,0.008965221,0.0077881184,0.009628823
t_129,47.947810000000004,38.77146,0.023722129,0.024316683,0.025203312,0.023487544
