# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_34,46.75,37.35,0.01841,0.01841,0.01841,0.01841
s_35,45.37299999999999,36.962,0.01884,0.01884,0.01884,0.01884
s_36,46.47,38.248,0.12684,0.12684,0.12684,0.12684
s_37,47.992999999999995,38.032,0.01661,0.01661,0.01661,0.01661
s_38,48.158000000000015,39.302,0.01628,0.01628,0.01628,0.01628
s_39,45.06299999999999,37.544,0.02268,0.02268,0.02268,0.02268
s_4,48.869,38.422,0.01192,0.01192,0.01192,0.01192
s_40,47.92400000000001,39.655,0.01853,0.01853,0.01853,0.01853
s_41,45.29900000000001,37.321,0.01329,0.01329,0.01329,0.01329
s_42,47.541,37.935,0.0303,0.0303,0.0303,0.0303
s_43,47.101,37.887,0.04464,0.04464,0.04464,0.04464
s_44,45.486999999999995,38.174,0.03584,0.03584,0.03584,0.03584
s_45,45.708,38.176,0.03263,0.03263,0.03263,0.03263
s_46,44.76400000000001,38.313,0.01037,0.01037,0.01037,0.01037
s_47,44.84800000000001,38.201,0.01099,0.01099,0.01099,0.01099
s_48,45.97999999999999,38.284,0.02294,0.02294,0.02294,0.02294
s_49,45.03899999999999,38.361,0.01884,0.01884,0.01884,0.01884
s_5,47.80099999999999,37.734,0.01887,0.01887,0.01887,0.01887
s_50,46.298,38.078,0.06803,0.06803,0.06803,0.06803
s_51,46.327,38.102,0.0513,0.0513,0.0513,0.0513
s_52,46.388000000000005,38.017,0.03549,0.03549,0.03549,0.03549
s_53,45.36099999999999,38.314,0.01557,0.01557,0.01557,0.01557
s_54,47.39099999999999,37.579,0.02522,0.02522,0.02522,0.02522
s_55,46.953,37.731,0.01643,0.01643,0.01643,0.01643
s_56,48.20600000000002,38.403,0.01509,0.01509,0.01509,0.01509
s_57,46.639999999999986,38.507,0.00459,0.00459,0.00459,0.00459
s_58,45.40299999999999,38.672,0.01535,0.01535,0.01535,0.01535
s_59,45.365999999999985,38.456,0.02135,0.02135,0.02135,0.02135
s_6,45.968999999999994,37.771,0.01491,0.01491,0.01491,0.01491
s_60,45.834,38.585,0.02673,0.02673,0.02673,0.02673
s_61,46.478999999999985,38.223,0.11957,0.11957,0.11957,0.11957
s_62,46.478999999999985,38.224,0.30824,0.30824,0.30824,0.30824
s_63,46.480999999999995,38.224,0.23919,0.23919,0.23919,0.23919
s_64,46.900000000000006,38.455,0.03627,0.03627,0.03627,0.03627
s_65,46.91499999999999,38.457,0.0213,0.0213,0.0213,0.0213
s_66,46.899,38.456,0.02976,0.02976,0.02976,0.02976
s_67,45.397999999999996,39.088,0.0107,0.0107,0.0107,0.0107
s_68,47.94400000000002,38.126,0.01358,0.01358,0.01358,0.01358
s_69,47.031000000000006,39.153,0.03669,0.03669,0.03669,0.03669
s_7,46.471000000000004,37.996,0.04126,0.04126,0.04126,0.04126
s_70,47.667,38.394,0.08443,0.08443,0.08443,0.08443
s_71,48.29599999999999,38.074,0.01006,0.01006,0.01006,0.01006
s_72,47.647999999999996,39.114,0.05707,0.05707,0.05707,0.05707
s_73,47.744,39.046,0.0342,0.0342,0.0342,0.0342
s_74,45.50200000000001,37.029,0.01734,0.01734,0.01734,0.01734
s_8,44.998999999999995,37.498,0.02169,0.02169,0.02169,0.02169
s_9,47.52199999999999,39.317,0.00919,0.00919,0.00919,0.00919
t_0,44.174890000000005,39.399,0.0037122893,0.00339758,0.0037456802,0.004373289
t_1,48.307140000000004,39.32955,0.013495085,0.013729555,0.01254156,0.0146955
t_10,47.588480000000004,39.26003,0.013991279,0.013228256,0.014815591,0.013813212
t_100,48.12747000000002,39.26003,0.014728147,0.014401362,0.014899719,0.014914459
t_1000,45.97152,37.49969,0.016402096,0.015553123,0.0174345,0.016151639
t_1001,46.42067,37.49969,0.015857939,0.01389235,0.018578695,0.0149596855
t_1002,46.330839999999995,37.49969,0.014674703,0.012869156,0.017214162,0.013853815
t_1003,46.24101000000002,37.49969,0.014066939,0.0124493055,0.016292805,0.013336831
t_1004,46.061350000000004,37.49969,0.01440591,0.012970461,0.01614268,0.013855374
t_1005,45.79185000000001,37.57092,0.014790602,0.013575313,0.01596506,0.014611975
t_1006,46.330839999999995,37.57092,0.021593573,0.020081816,0.023383867,0.020658983
t_1007,46.061350000000004,37.57092,0.013748007,0.012008759,0.016177906,0.013013721
t_1008,45.88168000000002,37.57092,0.015149509,0.013972218,0.016519831,0.014789763
t_1009,45.97152,37.57092,0.014944882,0.01354839,0.016644705,0.014375056
t_101,48.12747000000002,39.32955,0.015725216,0.015763871,0.015437526,0.016120441
t_1010,46.15118000000001,37.57092,0.014238735,0.012337069,0.01700836,0.013388008
t_1011,46.42067,37.57092,0.018647913,0.016471494,0.021821512,0.017482905
t_1012,46.24101000000002,37.57092,0.015998011,0.014020246,0.01885032,0.015033173
t_1013,46.15118000000001,37.64209,0.01607067,0.014051434,0.019063577,0.015057793
t_1014,45.97152,37.64209,0.012921131,0.011308751,0.015134503,0.012256201
t_1015,46.24101000000002,37.64209,0.018210106,0.016008558,0.021579336,0.017025169
t_1016,45.79185000000001,37.64209,0.025688116,0.02720577,0.023107996,0.026622713
t_1017,45.88168000000002,37.64209,0.01958733,0.019199092,0.019417327,0.019664343
t_1018,46.42067,37.64209,0.02132716,0.018969228,0.024981296,0.019926615
t_1019,46.330839999999995,37.64209,0.01968564,0.017333478,0.02345292,0.018372282
t_102,48.217299999999994,39.32955,0.013033625,0.012730783,0.013089251,0.013489643
t_1020,46.061350000000004,37.64209,0.013415869,0.01157419,0.016157886,0.012588388
t_1021,46.42067,37.71319,0.031903934,0.03079193,0.03271174,0.030647067
t_1022,46.330839999999995,37.71319,0.030290179,0.029108316,0.031475987,0.02909279
t_1023,45.79185000000001,37.71319,0.017233128,0.016276384,0.017931305,0.017134553
t_1024,46.24101000000002,37.71319,0.0207096,0.01838981,0.024292152,0.01933343
t_1025,45.88168000000002,37.71319,0.016631123,0.015884642,0.017241124,0.016477935
t_1026,45.97152,37.71319,0.011851904,0.0104700355,0.013774948,0.011241055
t_1027,46.15118000000001,37.71319,0.017539041,0.015457015,0.020819375,0.016377354
t_1028,46.061350000000004,37.71319,0.013637805,0.011893743,0.016305055,0.01277487
t_1029,46.42067,37.78422,0.031198323,0.029533003,0.033192843,0.030083979
t_103,48.03764000000001,39.32955,0.015345299,0.015218815,0.015070169,0.015939772
t_1030,46.330839999999995,37.78422,0.02736592,0.02513601,0.030261526,0.025915923
t_1031,45.88168000000002,37.78422,0.02143444,0.022337552,0.020493435,0.021549802
t_1032,45.79185000000001,37.78422,0.022945346,0.02295677,0.022018367,0.023128867
t_1033,46.24101000000002,37.78422,0.023549391,0.0211637,0.0268153,0.0220023
t_1034,46.15118000000001,37.78422,0.019259827,0.017055444,0.022544226,0.017911362
t_1035,45.97152,37.78422,0.016473094,0.016357465,0.016475903,0.016410997
t_1036,46.061350000000004,37.78422,0.014001209,0.012204051,0.016975023,0.013035228
t_1037,45.79185000000001,37.85518,0.025660234,0.02561553,0.024720652,0.025659112
t_1038,45.97152,37.85518,0.023770344,0.023225585,0.024034949,0.02329847
t_1039,45.88168000000002,37.85518,0.024460139,0.02428585,0.024017943,0.024228323
t_104,45.79185000000001,38.70139,0.023585439,0.02185922,0.026149618,0.022755794
t_1040,46.15118000000001,37.85518,0.021526758,0.019034175,0.024989448,0.019908309
t_1041,46.061350000000004,37.85518,0.017925862,0.015809953,0.021049056,0.016619379
t_1042,46.24101000000002,37.85518,0.027759722,0.02544543,0.03049885,0.02602454
t_1043,46.42067,37.85518,0.039188754,0.038969737,0.03914682,0.038719155
t_1044,46.330839999999995,37.85518,0.031506553,0.029594768,0.03372334,0.03009502
t_1045,46.330839999999995,37.92607,0.03331363,0.031534906,0.03538344,0.03187337
t_1046,45.88168000000002,37.92607,0.030157005,0.030186595,0.029467046,0.029658534
t_1047,45.79185000000001,37.92607,0.029684568,0.029820662,0.028478434,0.0295045
t_1048,46.061350000000004,37.92607,0.02238747,0.01992742,0.025634192,0.020681756
t_1049,45.97152,37.92607,0.027372068,0.02637812,0.0282913,0.026391478
t_105,46.42067,38.70139,0.042252637,0.040680367,0.043377224,0.039279424
t_1050,46.24101000000002,37.92607,0.031408746,0.029092606,0.034016658,0.029512158
t_1051,46.42067,37.92607,0.03323106,0.03176943,0.035199147,0.03208493
t_1052,46.15118000000001,37.92607,0.025859846,0.023190096,0.029255828,0.023926154
t_1053,45.88168000000002,37.9969,0.03357178,0.03345835,0.03295,0.03281222
t_1054,46.330839999999995,37.9969,0.033296615,0.031341895,0.03634112,0.032135677
t_1055,45.79185000000001,37.9969,0.03243133,0.03246514,0.031382706,0.032040283
t_1056,46.061350000000004,37.9969,0.041589007,0.04216965,0.03888611,0.04030985
t_1057,46.24101000000002,37.9969,0.032299377,0.02940051,0.036583,0.030320173
t_1058,46.42067,37.9969,0.03229061,0.031169856,0.034338254,0.031611934
t_1059,46.15118000000001,37.9969,0.02754309,0.0245435,0.031624295,0.02542634
t_106,46.061350000000004,38.70139,0.04272261,0.040590692,0.046108834,0.04130127
t_1060,45.97152,37.9969,0.03701906,0.03732696,0.035263333,0.035977717
t_1061,46.42067,38.06766,0.0543821,0.05444249,0.053996235,0.054195993
t_1062,46.330839999999995,38.06766,0.065157235,0.066739924,0.061076786,0.065959886
t_1063,49.65460999999999,37.42839,0.004009936,0.0038809523,0.0037310333,0.0048625283
t_1064,49.834270000000004,37.42839,0.0033491869,0.00319699,0.0031743655,0.0040641874
t_1065,49.564779999999985,37.49969,0.0030659137,0.002681032,0.0032327608,0.003551406
t_1066,45.702020000000005,37.42839,0.013087407,0.0119723175,0.013864167,0.013280868
t_1067,45.25286,37.42839,0.017733067,0.01809699,0.016115159,0.018799707
t_1068,45.52235999999999,37.42839,0.0125513235,0.011585478,0.013037395,0.012908821
t_1069,45.34270000000001,37.42839,0.012170055,0.011376157,0.012630334,0.012422722
t_107,46.15118000000001,38.70139,0.06945398,0.07062461,0.06797264,0.06969968
t_1070,45.16302999999999,37.42839,0.018442363,0.018832335,0.016692948,0.019637026
t_1071,45.073199999999986,37.42839,0.012186594,0.011303696,0.013001366,0.012378092
t_1072,45.432529999999986,37.42839,0.012197742,0.011295568,0.012679712,0.012503279
t_1073,45.52235999999999,37.49969,0.012921174,0.011829529,0.013535664,0.013219778
t_1074,45.34270000000001,37.49969,0.012427104,0.011464704,0.012995972,0.012733408
t_1075,45.073199999999986,37.49969,0.014635847,0.013471504,0.016246947,0.014355063
t_1076,45.702020000000005,37.49969,0.013756099,0.012578514,0.014649689,0.01384489
t_1077,45.61219,37.49969,0.013020192,0.011805314,0.013838428,0.013189945
t_1078,45.432529999999986,37.49969,0.012584342,0.011560953,0.013147474,0.012905392
t_1079,45.25286,37.49969,0.01417458,0.013610532,0.014313315,0.01469431
t_108,46.24101000000002,38.70139,0.06194784,0.061435755,0.061820082,0.060186513
t_1080,45.16302999999999,37.49969,0.020101234,0.020169778,0.018565008,0.021107769
t_1081,45.16302999999999,37.57092,0.0119435275,0.010607473,0.013449743,0.011847774
t_1082,45.25286,37.57092,0.013074216,0.012083295,0.013747226,0.013388951
t_1083,45.073199999999986,37.57092,0.020996008,0.02096165,0.020523755,0.02141509
t_1084,45.52235999999999,37.57092,0.01350425,0.01232565,0.0141963735,0.013760844
t_1085,45.61219,37.57092,0.014005731,0.012779474,0.014808435,0.01416126
t_1086,45.702020000000005,37.57092,0.0144307325,0.013183152,0.015402198,0.014435546
t_1087,45.432529999999986,37.57092,0.013036087,0.0119128665,0.013675218,0.013345765
t_1088,45.34270000000001,37.57092,0.012726776,0.011648279,0.013381016,0.01304198
t_1089,45.25286,37.64209,0.012727925,0.011610224,0.013492077,0.013019997
t_109,45.88168000000002,38.70139,0.026718087,0.024798054,0.03004911,0.025671704
t_1090,45.34270000000001,37.64209,0.013025936,0.01187469,0.013723442,0.013337567
t_1091,45.073199999999986,37.64209,0.018686507,0.01862641,0.017512321,0.019704312
t_1092,45.432529999999986,37.64209,0.013535845,0.012334635,0.014239124,0.01381545
t_1093,45.52235999999999,37.64209,0.014141109,0.012884069,0.014909633,0.014341986
t_1094,45.61219,37.64209,0.014704794,0.01340359,0.015588814,0.014784077
t_1095,45.702020000000005,37.64209,0.01608616,0.014984269,0.01680617,0.016155766
t_1096,45.16302999999999,37.64209,0.016513728,0.016254092,0.01611003,0.01730933
t_1097,45.702020000000005,37.71319,0.015764982,0.014392152,0.016897533,0.015592314
t_1098,45.34270000000001,37.71319,0.013369183,0.012171581,0.014092039,0.013663482
t_1099,45.432529999999986,37.71319,0.024040142,0.024886388,0.02109383,0.025715927
t_11,47.40881999999999,39.26003,0.016230108,0.015657537,0.016831595,0.016143428
t_110,46.330839999999995,38.70139,0.04971313,0.04804225,0.051114507,0.046830375
t_1100,45.16302999999999,37.71319,0.018105343,0.01807381,0.016693482,0.019310074
t_1101,45.61219,37.71319,0.015485837,0.01411296,0.01646534,0.015475503
t_1102,45.073199999999986,37.71319,0.016899588,0.016900806,0.015769316,0.018024998
t_1103,45.52235999999999,37.71319,0.014851421,0.013522893,0.015703201,0.0149819795
t_1104,45.25286,37.71319,0.015458175,0.014886658,0.015268545,0.016216075
t_1105,45.073199999999986,37.78422,0.01609874,0.016094519,0.015081048,0.017167633
t_1106,45.34270000000001,37.78422,0.013799052,0.012565063,0.014563196,0.014051393
t_1107,45.61219,37.78422,0.015801936,0.014225582,0.01709481,0.015592962
t_1108,45.432529999999986,37.78422,0.0147380335,0.013418108,0.015578539,0.014907728
t_1109,45.702020000000005,37.78422,0.023716025,0.023680413,0.022485284,0.024136612
t_111,45.97152,38.70139,0.032883924,0.030827763,0.036375362,0.03156707
t_1110,45.52235999999999,37.78422,0.012494351,0.010712375,0.014413814,0.012253387
t_1111,45.16302999999999,37.78422,0.018088479,0.01812884,0.016580785,0.019307055
t_1112,45.25286,37.78422,0.012946419,0.011798205,0.013664852,0.013242913
t_1113,45.34270000000001,37.85518,0.014329723,0.013059843,0.015170784,0.014511804
t_1114,45.52235999999999,37.85518,0.013360988,0.0114840735,0.015445818,0.013027545
t_1115,45.61219,37.85518,0.01841524,0.017033087,0.019441077,0.018280223
t_1116,45.073199999999986,37.85518,0.011530624,0.0105767995,0.0122085335,0.011771797
t_1117,45.432529999999986,37.85518,0.014112349,0.0125024095,0.015481915,0.014016856
t_1118,45.702020000000005,37.85518,0.026328905,0.026449854,0.024852045,0.026640395
t_1119,45.25286,37.85518,0.013261587,0.012099295,0.014033133,0.013489606
t_112,45.88168000000002,38.77146,0.024832396,0.022460045,0.02884865,0.023710512
t_1120,45.16302999999999,37.85518,0.012332938,0.011277273,0.013060285,0.0125687355
t_1121,45.702020000000005,37.92607,0.02857252,0.028579948,0.027196458,0.028690383
t_1122,45.25286,37.92607,0.013659626,0.012478189,0.014532931,0.013784753
t_1123,45.61219,37.92607,0.027247412,0.027216159,0.02573182,0.02766064
t_1124,45.52235999999999,37.92607,0.015532211,0.01363452,0.017509766,0.015135759
t_1125,45.073199999999986,37.92607,0.011683278,0.010756158,0.01253014,0.011698808
t_1126,45.16302999999999,37.92607,0.012575812,0.011522924,0.013420665,0.012664103
t_1127,45.34270000000001,37.92607,0.014955782,0.013645363,0.01591748,0.01504478
t_1128,45.432529999999986,37.92607,0.01754743,0.016349887,0.018281693,0.017703185
t_1129,45.073199999999986,37.9969,0.011830638,0.010927157,0.012894109,0.01161136
t_113,45.79185000000001,38.77146,0.021954162,0.019711038,0.025508787,0.020986028
t_1130,45.702020000000005,37.9969,0.031210313,0.031247733,0.029826077,0.031174965
t_1131,45.16302999999999,37.9969,0.012777913,0.011712981,0.013752739,0.012747082
t_1132,45.61219,37.9969,0.029171165,0.029062197,0.027860632,0.029408379
t_1133,45.34270000000001,37.9969,0.015657881,0.014298879,0.016787592,0.01564114
t_1134,45.432529999999986,37.9969,0.01748203,0.015964078,0.018821381,0.017343914
t_1135,45.25286,37.9969,0.014054178,0.012844128,0.015054189,0.014080654
t_1136,48.935959999999994,37.28558,0.0035401555,0.0029290805,0.0040482106,0.0039227735
t_1137,49.205449999999985,37.28558,0.0054062963,0.0052919607,0.004962207,0.006485001
t_1138,49.11562000000001,37.28558,0.0030536465,0.002513329,0.0035065436,0.0034102506
t_1139,49.38511,37.28558,0.0046729604,0.004552474,0.0043118787,0.0056415526
t_114,45.97152,38.77146,0.033982694,0.03201365,0.037581455,0.032761063
t_1140,49.29527999999999,37.28558,0.005071107,0.004963502,0.004651576,0.0061085485
t_1141,49.47495000000001,37.28558,0.0041171154,0.003946289,0.0038837285,0.004959483
t_1142,49.02579,37.28558,0.003283238,0.002708574,0.0037639446,0.0036524297
t_1143,49.38511,37.35702,0.005043481,0.0049653244,0.004587761,0.0060973726
t_1144,48.935959999999994,37.35702,0.003725766,0.0030895907,0.004256468,0.0041123186
t_1145,49.11562000000001,37.35702,0.0035252995,0.0029748399,0.0039010537,0.0039529246
t_1146,48.84613000000002,37.35702,0.004021551,0.0033436764,0.0045855828,0.0044182125
t_1147,49.205449999999985,37.35702,0.005646618,0.0055350824,0.005177119,0.006754943
t_1148,49.29527999999999,37.35702,0.0052479524,0.0051342063,0.004820289,0.0063032624
t_1149,49.47495000000001,37.35702,0.0044812006,0.004352123,0.0041522947,0.0054126126
t_115,47.49865,38.63125,0.05369409,0.05181807,0.053428862,0.050595526
t_1150,49.02579,37.35702,0.0034684956,0.0028717946,0.0039634206,0.0038469797
t_1151,48.935959999999994,37.42839,0.004598352,0.0039727325,0.0049489974,0.0051123444
t_1152,49.02579,37.42839,0.004233506,0.003643514,0.0045713754,0.0047290204
t_1153,49.29527999999999,37.42839,0.005424438,0.0053050015,0.0049896785,0.0064948313
t_1154,48.84613000000002,37.42839,0.0044328747,0.0037346897,0.0049699876,0.0048607243
t_1155,49.38511,37.42839,0.00513151,0.00503202,0.0046969634,0.006179835
t_1156,49.11562000000001,37.42839,0.0063348953,0.0062269173,0.005801629,0.0075144107
t_1157,49.47495000000001,37.42839,0.004949845,0.004890169,0.0044794832,0.0060026036
t_1158,49.205449999999985,37.42839,0.0058310605,0.0057103126,0.0053609447,0.0069476925
t_1159,49.02579,37.49969,0.0044794227,0.0038744896,0.004821942,0.004979564
t_116,47.318989999999985,38.63125,0.04983406,0.04584075,0.05218514,0.045428693
t_1160,49.205449999999985,37.49969,0.0059701945,0.005831848,0.0055204444,0.0070763156
t_1161,49.38511,37.49969,0.003961047,0.0035959352,0.004013451,0.0046209274
t_1162,49.11562000000001,37.49969,0.0063535227,0.006197389,0.005903343,0.0074743438
t_1163,48.84613000000002,37.49969,0.005247682,0.0045608147,0.0056373836,0.005765503
t_1164,49.29527999999999,37.49969,0.0039015776,0.0034498153,0.0040722615,0.004472011
t_1165,48.935959999999994,37.49969,0.0048465305,0.00420179,0.005213867,0.0053546056
t_1166,49.47495000000001,37.49969,0.0033190274,0.0029129123,0.003486824,0.003833541
t_1167,49.02579,37.57092,0.0048136353,0.004203144,0.005143745,0.00532084
t_1168,49.205449999999985,37.57092,0.004873684,0.0044715907,0.0049030846,0.0056110406
t_1169,49.11562000000001,37.57092,0.006853744,0.0067511327,0.0062996466,0.008035608
t_117,47.40881999999999,38.70139,0.056975722,0.054347582,0.058220476,0.053389903
t_1170,48.84613000000002,37.57092,0.005582069,0.004879677,0.005989694,0.006078047
t_1171,48.935959999999994,37.57092,0.0051101544,0.0044481317,0.005505008,0.0055944286
t_1172,49.02579,37.64209,0.0077891327,0.0077191177,0.0071924194,0.008950171
t_1173,49.11562000000001,37.64209,0.005088579,0.004575024,0.0052729556,0.00569815
t_1174,48.935959999999994,37.64209,0.005602072,0.0049465396,0.0059808455,0.006066221
t_1175,48.84613000000002,37.64209,0.0059617083,0.0052486183,0.006404465,0.0064022797
t_1176,48.84613000000002,37.71319,0.006553485,0.0058531864,0.0070226314,0.006897331
t_1177,49.02579,37.71319,0.0064711818,0.006047566,0.006528416,0.0071379514
t_1178,49.11562000000001,37.71319,0.005365525,0.004853105,0.005555924,0.005955685
t_1179,48.935959999999994,37.71319,0.0065734694,0.006009187,0.0068433643,0.0070374473
t_118,47.85798,38.70139,0.02284096,0.020778114,0.025302848,0.022000762
t_1180,48.84613000000002,37.78422,0.0072985245,0.006630458,0.00784464,0.0074423384
t_1181,49.02579,37.78422,0.00648937,0.0059950305,0.0067057423,0.0069676638
t_1182,48.935959999999994,37.78422,0.010662523,0.010970605,0.009776727,0.011513717
t_1183,48.84613000000002,37.85518,0.007897007,0.0072562494,0.0084790215,0.007905659
t_1184,48.935959999999994,37.85518,0.0116252955,0.012096282,0.010644938,0.012293617
t_1185,49.02579,37.85518,0.006778376,0.0062882123,0.0070028,0.0072231865
t_1186,48.48680000000002,36.99915,0.0053844107,0.0048690303,0.005485685,0.006136241
t_1187,48.39697000000001,36.99915,0.0060652667,0.0055924137,0.006049256,0.006937716
t_1188,48.66646,36.99915,0.003468053,0.0028660742,0.0039651,0.003852204
t_1189,48.12747000000002,36.99915,0.0056786267,0.004899206,0.006138521,0.0062209773
t_119,47.49865,38.70139,0.038922165,0.034612205,0.044596184,0.035764467
t_1190,48.576629999999994,36.99915,0.004738044,0.004186709,0.0049424623,0.0053677345
t_1191,48.307140000000004,37.07086,0.0064750304,0.0058748974,0.006592006,0.0072730877
t_1192,48.39697000000001,37.07086,0.0057297596,0.0050897496,0.0059579653,0.0064077517
t_1193,48.75629000000001,37.07086,0.0049149757,0.0044781626,0.00495875,0.005672292
t_1194,48.48680000000002,37.07086,0.005400238,0.0047944295,0.0056137554,0.0060695903
t_1195,48.12747000000002,37.07086,0.00806408,0.00756134,0.007922887,0.0090870485
t_1196,48.576629999999994,37.07086,0.0049875528,0.004397596,0.005217653,0.005616416
t_1197,48.66646,37.07086,0.004891075,0.004368281,0.0050468515,0.0055682147
t_1198,48.217299999999994,37.07086,0.008052128,0.0076565538,0.0077598356,0.009172679
t_1199,48.12747000000002,37.1425,0.0074829985,0.006714893,0.0077401097,0.008207773
t_12,47.40881999999999,39.32955,0.016488314,0.016852958,0.015636628,0.017000701
t_120,47.588480000000004,38.70139,0.03260236,0.028835462,0.03818384,0.030135691
t_1200,48.307140000000004,37.1425,0.005558162,0.0047420883,0.0061209416,0.006050901
t_1201,48.217299999999994,37.1425,0.0085026575,0.008059528,0.008243909,0.00960683
t_1202,48.576629999999994,37.1425,0.005410106,0.0048081577,0.005618795,0.0060827867
t_1203,48.48680000000002,37.1425,0.005802195,0.0051720887,0.006012822,0.006496594
t_1204,48.39697000000001,37.1425,0.0062673446,0.005617803,0.0064645484,0.006995384
t_1205,48.66646,37.1425,0.0051335297,0.0045755077,0.005311951,0.005810562
t_1206,48.75629000000001,37.1425,0.0043975622,0.0038071391,0.00469347,0.004938395
t_1207,48.12747000000002,37.21407,0.008574928,0.007861694,0.008689269,0.00942222
t_1208,48.75629000000001,37.21407,0.0039028437,0.003243197,0.004441207,0.0043064654
t_1209,48.48680000000002,37.21407,0.0062041553,0.0055460925,0.006418544,0.0069144764
t_121,47.76814999999999,38.70139,0.025742196,0.023238042,0.029289374,0.024445422
t_1210,48.66646,37.21407,0.0051769787,0.004547191,0.0054431045,0.005790384
t_1211,48.217299999999994,37.21407,0.0063099447,0.0053932765,0.006969448,0.006785828
t_1212,48.307140000000004,37.21407,0.0061672637,0.0053163324,0.006703407,0.0066911727
t_1213,48.576629999999994,37.21407,0.00615236,0.005596598,0.006241355,0.0069530886
t_1214,48.39697000000001,37.21407,0.006588197,0.005884477,0.006830089,0.007294226
t_1215,48.75629000000001,37.28558,0.004786954,0.004130351,0.0051516336,0.005318993
t_1216,48.307140000000004,37.28558,0.007848329,0.0071273455,0.008024366,0.008637396
t_1217,48.66646,37.28558,0.0053717997,0.004697081,0.0056845243,0.0059639043
t_1218,48.48680000000002,37.28558,0.006950885,0.0063280747,0.0070647723,0.007763018
t_1219,48.576629999999994,37.28558,0.0061380668,0.0054836073,0.006355845,0.00683957
t_122,47.947810000000004,38.70139,0.02812083,0.028096518,0.027085466,0.028511673
t_1220,48.12747000000002,37.28558,0.010489271,0.009995577,0.010174162,0.011614941
t_1221,48.39697000000001,37.28558,0.007434911,0.0067738295,0.0075621386,0.0082513755
t_1222,48.217299999999994,37.28558,0.006377857,0.0053865183,0.007205695,0.0067833574
t_1223,48.48680000000002,37.35702,0.0069755474,0.0062471884,0.00722676,0.007680008
t_1224,48.307140000000004,37.35702,0.008839128,0.008176956,0.008875836,0.009733712
t_1225,48.75629000000001,37.35702,0.0048550633,0.0041557928,0.005301397,0.005351537
t_1226,48.39697000000001,37.35702,0.008848774,0.008345752,0.008662742,0.009895847
t_1227,48.12747000000002,37.35702,0.009616754,0.008767315,0.0098621,0.010356181
t_1228,48.66646,37.35702,0.0054341853,0.004705887,0.005843568,0.005977457
t_1229,48.576629999999994,37.35702,0.0064401496,0.0057449704,0.0066897864,0.0071257288
t_123,47.678319999999985,38.70139,0.02751605,0.024294447,0.03290258,0.025674539
t_1230,48.217299999999994,37.35702,0.0088046715,0.007967676,0.009077175,0.009525089
t_1231,48.39697000000001,37.42839,0.008069205,0.007283848,0.008326805,0.008784876
t_1232,48.66646,37.42839,0.0058855307,0.005140806,0.0062715723,0.006450952
t_1233,48.307140000000004,37.42839,0.009071421,0.008314951,0.009231654,0.009866898
t_1234,48.75629000000001,37.42839,0.0046038926,0.0038517024,0.0052294913,0.0050078845
t_1235,48.576629999999994,37.42839,0.0064309426,0.0056475783,0.0068150912,0.0070173508
