# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_157,21.650000000000006,37.678,0.009477534,0.011356264,0.017787606
s_158,22.74600000000001,37.665,0.010842234,0.013198035,0.015355394
s_159,21.71199999999999,37.738,0.008344886,0.010284379,0.01699329
s_16,22.206999999999994,37.184,0.10239082,0.089758255,0.11671968
s_160,21.589,37.673,0.0101304995,0.011678329,0.017050877
s_161,22.93100000000001,37.569,0.008142321,0.010449778,0.017467443
s_162,21.518,37.657,0.010517188,0.011648887,0.016422844
s_163,22.817000000000007,37.667,0.008128802,0.010341639,0.017056413
s_164,21.510999999999996,37.705,0.008271185,0.009533805,0.011489034
s_165,21.760999999999996,37.848,0.0061057894,0.007886188,0.0110415155
s_166,23.08099999999999,37.515,0.006176803,0.008245969,0.011797724
s_167,21.47,37.762,0.0075070006,0.008695438,0.013703932
s_168,21.409999999999997,37.738,0.008141846,0.009112889,0.013435885
s_169,21.34899999999999,37.706,0.00852753,0.009437782,0.013156866
s_17,22.319999999999993,37.165,0.06562616,0.06826883,0.07355644
s_170,21.771000000000015,37.075,0.029410422,0.035446126,0.04086683
s_171,22.77600000000001,37.968,0.0066763125,0.007957446,0.011436406
s_172,22.429000000000002,37.349,0.025350368,0.030731436,0.043264758
s_173,21.247000000000014,37.845,0.0071194987,0.008060574,0.008651023
s_174,21.34700000000001,38.003,0.0053154672,0.0062660645,0.009208177
s_175,21.36500000000001,38.06,0.0060650352,0.006916072,0.007371148
s_176,22.56899999999999,37.323,0.018473305,0.023824185,0.028165014
s_177,22.387,37.443,0.022965474,0.027422404,0.03652738
s_178,22.68100000000001,37.203,0.016713155,0.021680523,0.026463222
s_179,22.483000000000004,37.442,0.01515196,0.019587034,0.025284868
s_18,22.365999999999985,37.112,0.06982475,0.06840955,0.08458465
s_180,22.204999999999984,37.534,0.016028881,0.01995848,0.031841654
s_181,22.518,37.472,0.01466844,0.018729927,0.030763648
s_182,22.562000000000012,37.46,0.013257468,0.017388796,0.022634
s_183,22.494,37.498,0.015614704,0.019433828,0.0298383
s_184,22.662000000000006,37.442,0.011884362,0.015847046,0.020967385
s_185,22.776999999999987,37.325,0.011754601,0.01572645,0.021055449
s_186,21.664999999999992,37.433,0.013841657,0.016975587,0.025830751
s_187,22.473000000000013,37.569,0.012486204,0.015832823,0.026338521
s_188,22.89099999999999,37.094,0.010371692,0.0140701225,0.019773178
s_189,21.937999999999988,37.614,0.010501541,0.013616072,0.018383402
s_19,22.033999999999992,37.067,0.14129665,0.15913872,0.13254492
s_190,22.125,37.663,0.010844248,0.0138679035,0.0237887
s_191,21.637,37.489,0.013917821,0.016584232,0.023058092
s_192,22.943000000000012,37.075,0.009933939,0.013333472,0.018317336
s_193,22.29400000000001,37.672,0.009139383,0.012133942,0.017403996
s_194,21.771000000000015,37.61,0.01035423,0.012999399,0.021883326
s_195,21.920999999999992,37.672,0.008873274,0.011624076,0.016273078
s_196,22.093999999999994,37.716,0.009486425,0.012181903,0.015931446
s_197,22.900000000000006,36.733,0.008273567,0.010844626,0.01441657
s_198,21.99600000000001,37.735,0.00901071,0.011513327,0.019941233
s_199,22.708,37.626,0.0090288455,0.011637039,0.019894155
s_2,22.430000000000007,37.08,0.046059,0.046059,0.046059
s_20,22.09899999999999,37.213,0.065723814,0.065546386,0.09121694
s_200,22.35300000000001,37.767,0.007283183,0.009722779,0.014275233
s_201,22.855999999999995,37.54,0.008843017,0.011491739,0.019618273
s_202,21.918000000000006,37.781,0.0073757414,0.009598543,0.013328186
s_203,22.80000000000001,37.63,0.010888166,0.013337958,0.015462322
s_204,22.817000000000007,37.633,0.009489248,0.011833421,0.017913692
s_205,22.11500000000001,37.837,0.0064208405,0.00857561,0.012736254
s_206,23.12299999999999,37.402,0.008552862,0.010696188,0.016555963
s_207,21.533000000000015,37.747,0.0094189625,0.0105911065,0.014709381
s_208,22.70599999999999,37.813,0.0073287576,0.009140269,0.014894397
s_209,23.031000000000006,37.605,0.007774642,0.009693131,0.015097253
s_21,21.939999999999998,37.023,0.09050215,0.090622395,0.1098405
s_210,21.581999999999994,37.822,0.0070452224,0.008493731,0.013707788
s_211,21.68100000000001,37.877,0.0054156063,0.0070230667,0.010100089
s_212,21.311000000000007,37.648,0.008218922,0.009317849,0.013442816
s_213,21.370000000000005,37.727,0.0076753874,0.00868924,0.01310837
s_214,21.51599999999999,37.848,0.007474822,0.008696795,0.012618321
s_215,22.534999999999997,37.991,0.0046762535,0.0062038987,0.00925696
s_216,21.38499999999999,37.841,0.0065426077,0.0076487795,0.011521953
s_217,22.865999999999985,37.903,0.005053827,0.0064946674,0.008860245
s_218,22.85499999999999,37.928,0.0067720427,0.008064515,0.011517245
s_219,22.75399999999999,37.975,0.006284074,0.0075894296,0.011463588
s_22,21.974999999999994,37.111,0.07875849,0.084622614,0.09909623
s_220,21.363,37.873,0.0065645818,0.007606246,0.010884985
s_221,22.933999999999997,37.903,0.006269836,0.00756167,0.0113026295
s_222,22.442000000000007,38.092,0.0041894624,0.0055185384,0.00815549
s_223,22.74600000000001,38.004,0.0060138423,0.0072681904,0.011056838
s_224,22.728999999999985,38.011,0.00553151,0.0068162065,0.011043784
s_225,22.631,38.052,0.004678328,0.005988844,0.008156254
s_226,22.601,38.068,0.0052195336,0.0064784875,0.010759942
s_227,22.936000000000007,37.931,0.005880875,0.0071231695,0.010887831
s_228,21.75800000000001,38.094,0.0051984815,0.0063564754,0.010205898
s_229,22.405,38.127,0.0044159517,0.0056659696,0.007798043
s_23,21.936000000000007,37.1,0.068423636,0.07431145,0.08867811
s_230,22.353999999999985,38.134,0.0048333732,0.0060562235,0.01038322
s_231,23.018,37.924,0.004765012,0.0060093016,0.0103919245
s_232,21.283999999999992,37.92,0.006714657,0.007636037,0.008199553
s_233,21.437000000000012,38.035,0.0054454613,0.006423146,0.009389446
s_234,21.281000000000006,37.947,0.00657637,0.007478656,0.007934242
s_235,21.663999999999987,38.132,0.0045925695,0.005650776,0.009319512
s_236,21.37700000000001,38.02,0.0054415967,0.006384685,0.009205638
s_237,22.002999999999986,38.209,0.0038496011,0.004950323,0.0069245636
s_238,21.453000000000003,38.12,0.0058544343,0.0066925287,0.0072200093
s_239,21.13300000000001,37.927,0.0044263606,0.0053492,0.008537046
s_24,22.468999999999994,37.224,0.033402704,0.03946868,0.049256675
s_240,21.98400000000001,38.265,0.0038200738,0.004812275,0.0063763238
s_241,21.776999999999987,38.253,0.003854448,0.0048016063,0.008245158
s_242,20.39699999999999,38.275,0.0022593003,0.0026240225,0.0036531112
s_243,20.778999999999996,38.659,0.002228877,0.002544211,0.0033415311
s_244,20.701999999999998,38.71,0.0018114494,0.0021373862,0.0022923492
s_245,22.567000000000007,36.754,0.007255,0.007255,0.007255
s_25,22.325999999999993,37.315,0.03212351,0.037116785,0.053024534
s_26,22.233000000000004,37.133,0.14688025,0.11559316,0.122162685
s_27,22.461000000000013,37.294,0.026909867,0.033085786,0.045837294
s_28,22.605999999999995,37.175,0.018949697,0.024365554,0.029530922
s_29,22.089,37.108,0.11706312,0.10939604,0.123056374
s_3,21.441300000000012,37.67316,0.012826938,0.0128270015,0.012827056
s_30,22.266999999999996,37.185,0.068067424,0.06708403,0.080004945
s_31,22.48599999999999,36.664,0.0109606115,0.013294682,0.0147328675
s_32,22.697000000000003,36.875,0.016459947,0.019165816,0.023191938
s_33,22.71799999999999,36.87,0.0146461185,0.01740291,0.022930296
s_34,22.15100000000001,37.208,0.079813495,0.07475,0.09999154
s_35,22.744,36.889,0.016040802,0.019084712,0.02429663
s_36,22.40299999999999,37.085,0.05726193,0.056211166,0.061119325
s_37,22.263000000000005,36.863,0.063530765,0.06841698,0.07858257
s_38,22.329999999999984,37.207,0.05836846,0.062553234,0.07904164
s_39,22.388000000000005,36.477,0.012820191,0.01631583,0.025465583
s_4,22.177999999999997,37.009,0.22706914,0.19407587,0.22213323
s_40,22.182999999999993,37.254,0.049627457,0.05159611,0.058805287
s_41,21.95599999999999,37.065,0.08815974,0.0911122,0.107940204
s_42,22.964,36.991,0.008924623,0.012116521,0.017316567
s_43,22.923000000000002,36.778,0.012003856,0.01462803,0.01994828
s_44,22.365999999999985,37.245,0.04057974,0.046368245,0.062317647
s_45,21.913999999999987,36.932,0.06219685,0.065676756,0.07205078
s_46,22.90299999999999,36.65,0.007974131,0.010356633,0.013496419
s_47,22.25,37.3,0.046478923,0.0505538,0.060416777
s_48,21.885999999999996,37.054,0.06270199,0.06778776,0.08183099
s_49,21.60900000000001,37.72,0.00818049,0.00985366,0.016198553
s_5,22.120000000000005,37.043,0.31172907,0.27504048,0.3080936
s_50,21.965000000000003,37.251,0.045295082,0.05402241,0.050121173
s_51,22.15100000000001,37.331,0.035217863,0.039667282,0.055640258
s_52,22.08099999999999,37.319,0.03956714,0.044466794,0.05623844
s_53,21.908000000000015,36.841,0.050720643,0.058905955,0.07533932
s_54,21.823000000000008,36.951,0.04095084,0.046225134,0.065814935
s_55,21.909999999999997,36.805,0.04340069,0.05222315,0.06748181
s_56,21.465000000000003,37.848,0.006490656,0.0077146203,0.012154674
s_57,22.03800000000001,37.364,0.028107414,0.033164196,0.04741548
s_58,21.893,37.275,0.028870009,0.034511723,0.048642855
s_59,21.903999999999996,36.755,0.028123604,0.03639038,0.042755265
s_6,22.144000000000005,37.152,0.12486236,0.10295734,0.10687103
s_60,21.860000000000014,37.288,0.029011317,0.034616344,0.044513557
s_61,22.117999999999995,37.416,0.027738664,0.032583553,0.042804226
s_62,22.399,37.407,0.02045581,0.025189864,0.039256305
s_63,22.348000000000013,37.062,0.080659345,0.07431161,0.082707345
s_64,21.740999999999985,37.177,0.019315008,0.024917223,0.033057176
s_65,21.769000000000005,37.326,0.018039078,0.022507053,0.035488293
s_66,21.61699999999999,37.051,0.020365417,0.025082057,0.038281266
s_67,22.111999999999995,37.513,0.014737207,0.0189018,0.024897784
s_68,21.673000000000002,37.239,0.015496272,0.02002593,0.026349757
s_69,21.613,37.128,0.017673042,0.022226388,0.03604244
s_7,22.174000000000007,37.11,0.187574,0.13341708,0.14984646
s_70,21.818000000000012,37.569,0.011395095,0.014428045,0.024477128
s_71,22.429000000000002,37.053,0.053110898,0.05470796,0.054742754
s_72,22.259000000000015,37.247,0.051156733,0.053394638,0.057833087
s_73,21.74600000000001,37.557,0.010721851,0.013578534,0.017530732
s_74,22.10900000000001,37.248,0.053398445,0.055572636,0.077381186
s_75,22.37899999999999,37.67,0.0094748745,0.012391293,0.017030587
s_76,22.183999999999997,37.732,0.008910993,0.011563188,0.015590801
s_77,22.461000000000013,36.945,0.036001425,0.039568353,0.0491053
s_78,21.55600000000001,37.657,0.011307531,0.012614069,0.016954724
s_79,21.548000000000002,37.683,0.010548444,0.011775349,0.016267914
s_8,22.23400000000001,37.144,0.11826706,0.097779855,0.11274587
s_80,21.896000000000015,37.205,0.03265545,0.03912429,0.04316383
s_81,21.345,37.679,0.010191088,0.010978389,0.011432405
s_82,21.78,36.948,0.034654215,0.040104076,0.05749785
s_83,22.346000000000004,37.367,0.024823533,0.029789956,0.034019005
s_84,21.94399999999999,37.349,0.020545209,0.02592751,0.03334024
s_85,21.75200000000001,36.91,0.03158661,0.036929637,0.051940497
s_86,21.727000000000004,37.049,0.029469118,0.035019424,0.049600333
s_87,21.723000000000013,36.991,0.030521851,0.03594602,0.049948845
s_88,22.23400000000001,37.44,0.020667989,0.025254067,0.030054413
s_89,22.473000000000013,36.732,0.015284261,0.016755385,0.018497257
s_9,22.009000000000015,37.1,0.10250821,0.11111243,0.1011403
s_90,21.694999999999993,37.077,0.027212234,0.032530535,0.04498146
s_91,22.599999999999994,36.85,0.015111547,0.016973417,0.020114781
s_92,22.373999999999995,37.464,0.021369865,0.025600635,0.035153158
s_93,22.425999999999988,37.472,0.021718582,0.026246993,0.02813573
s_94,21.646000000000015,37.201,0.019138519,0.023581771,0.03539492
s_95,21.843999999999994,37.506,0.012580113,0.016138498,0.021141963
s_96,21.806999999999988,37.485,0.012665623,0.016221618,0.02116686
s_97,22.681999999999988,37.398,0.012547638,0.01669189,0.02186518
s_98,21.710000000000008,37.429,0.01346548,0.016894309,0.027585985
s_99,22.80600000000001,37.251,0.0133241825,0.017369058,0.021487366
t_0,21.877819999999986,36.75189,0.02672218,0.034432333,0.040352717
t_1,21.919460000000015,36.78051,0.036101233,0.044974323,0.06363568
t_10,21.818700000000007,36.94307,0.03749688,0.043077715,0.048333198
t_100,21.675929999999994,37.07682,0.025174582,0.030323515,0.043034684
t_1000,21.950170000000014,39.44911,0.002305212,0.002355419,0.0017273395
t_1001,21.99284,39.47733,0.0022900775,0.0023315041,0.001680069
t_1002,22.035529999999994,39.50554,0.0017876163,0.0019154843,0.0019295607
t_1003,21.95642000000001,39.5104,0.0022026766,0.0022443805,0.001617652
t_1004,21.99911,39.53861,0.0022130748,0.0022420196,0.0015734716
t_1005,21.91998000000001,39.54346,0.0022108268,0.0022362159,0.0016972541
t_1006,22.041830000000004,39.56681,0.0021799703,0.0022040843,0.0015298108
t_1007,21.962680000000006,39.57167,0.0014264825,0.0015948671,0.0017904589
t_1008,22.00540000000001,39.59987,0.0015558391,0.0016915117,0.0017416547
t_1009,21.670359999999988,39.4352,0.0016910344,0.0018529048,0.0020089326
t_101,21.717649999999992,37.10544,0.021562759,0.027245399,0.034665503
t_1010,21.712950000000006,39.46349,0.0019965237,0.0020890627,0.001659938
t_1011,21.755560000000003,39.49176,0.0021850944,0.0022304924,0.0016194454
t_1012,21.67644999999999,39.49651,0.0019231179,0.0020143061,0.0015946364
t_1013,21.719069999999988,39.52478,0.0021278623,0.0021683585,0.0015564898
t_1014,21.76169999999999,39.55304,0.0019854654,0.002044683,0.0015184432
t_1015,21.682549999999992,39.55779,0.0020454181,0.0020867186,0.0014958902
t_1016,21.725189999999998,39.58605,0.0019973177,0.0020391447,0.0014600102
t_1017,21.767859999999985,39.6143,0.0015786788,0.0016982092,0.0016825711
t_1018,21.798190000000005,39.52002,0.002168037,0.002206585,0.0015790971
t_1019,21.84084999999999,39.54827,0.0021435546,0.0021766678,0.0015389653
t_102,21.759379999999993,37.13405,0.024337277,0.030251544,0.036830593
t_1020,21.883520000000004,39.5765,0.0013965274,0.0015665081,0.0017710166
t_1021,21.804360000000003,39.58129,0.0020288462,0.0020695564,0.0014805673
t_1022,21.847039999999993,39.60952,0.0014076416,0.0015636085,0.0017046352
t_1023,21.88973999999999,39.63774,0.0014437631,0.0015849111,0.0016605192
t_1024,21.810540000000003,39.64254,0.0011729539,0.0013557785,0.0012290819
t_1025,21.853250000000003,39.67076,0.0012245867,0.0013924332,0.0011978326
t_1026,21.895970000000005,39.69897,0.0013453314,0.0014850632,0.0015574776
t_1027,21.92622,39.60471,0.0011802149,0.0013757461,0.0012918768
t_1028,21.968940000000003,39.63291,0.0011693783,0.0013589193,0.0012572793
t_1029,22.011680000000013,39.6611,0.0013815983,0.0015288303,0.0016325362
t_103,21.681909999999988,37.13886,0.02086073,0.025954334,0.041089702
t_1030,21.932469999999995,39.66595,0.001417495,0.0015551846,0.0016168052
t_1031,21.975210000000004,39.69414,0.0011699813,0.0013420105,0.0011788923
t_1032,22.017979999999994,39.72231,0.0013741778,0.0015034938,0.0015308494
t_1033,21.93871999999999,39.72716,0.0011080726,0.0012798118,0.0011361595
t_1034,21.981490000000008,39.75534,0.0010955812,0.0012624022,0.0011058144
t_1035,22.024290000000008,39.78351,0.0011998708,0.0013429218,0.0010758393
t_1036,22.39276000000001,36.46831,0.011956161,0.015407451,0.025064118
t_1037,22.434429999999992,36.49685,0.011187876,0.014557552,0.018417345
t_1038,22.35741999999999,36.50195,0.012352643,0.0161396,0.020424658
t_1039,22.39909,36.53049,0.014331704,0.017923918,0.026543394
t_104,21.72363999999999,37.16747,0.023769068,0.029037839,0.043162946
t_1040,22.44077999999999,36.55902,0.01253112,0.015889574,0.01878653
t_1041,22.469760000000008,36.46319,0.010418685,0.013548372,0.017183289
t_1042,22.52422999999999,36.61603,0.010279586,0.012765601,0.014844277
t_1043,22.44713999999999,36.62117,0.011648175,0.014828162,0.018136458
t_1044,22.488879999999995,36.64967,0.011391513,0.013799964,0.015108455
t_1045,22.530640000000005,36.67816,0.011154452,0.0126093915,0.015554632
t_1046,22.453509999999994,36.68331,0.013797252,0.016269388,0.016495138
t_1047,22.495270000000005,36.7118,0.013690253,0.014919336,0.01624831
t_1048,22.537049999999994,36.74028,0.010877403,0.011098892,0.010533219
t_1049,22.45988,36.74543,0.016475122,0.018201513,0.02052283
t_105,21.94386,37.02885,0.093260266,0.09427277,0.110943295
t_1050,22.501660000000015,36.77391,0.013282332,0.014280983,0.015682844
t_1051,22.543470000000013,36.80238,0.012663011,0.013511872,0.014605517
t_1052,22.973360000000014,36.46015,0.0068772514,0.008780626,0.014845885
t_1053,22.97999999999999,36.52231,0.008077884,0.010060098,0.0155891245
t_1054,23.12727000000001,36.44937,0.004817968,0.0064610196,0.009625648
t_1055,23.092150000000004,36.48316,0.0055013425,0.0072613647,0.010260518
t_1056,23.056999999999988,36.51694,0.007887487,0.009707539,0.01457597
t_1057,22.944799999999987,36.55607,0.007485948,0.009632036,0.016445713
t_1058,22.986639999999994,36.58446,0.006786885,0.008939648,0.0122657
t_1059,22.951429999999988,36.6182,0.0076064006,0.009873706,0.01289811
t_106,21.98562000000001,37.05742,0.109582886,0.11054185,0.12697075
t_1060,22.993290000000002,36.64659,0.007477714,0.009739889,0.012851384
t_1061,22.916200000000003,36.65193,0.008314502,0.010678825,0.017955292
t_1062,22.958069999999992,36.68032,0.008669795,0.011035464,0.018013526
t_1063,23.09885,36.54531,0.0053955135,0.007267461,0.010801271
t_1064,23.021829999999994,36.5507,0.008503074,0.010456331,0.015476499
t_1065,23.06369000000001,36.57908,0.006529506,0.00852257,0.0114818495
t_1066,23.028500000000008,36.61284,0.006472882,0.008612139,0.012171419
t_1067,23.035179999999997,36.67496,0.0073416163,0.009585228,0.012743471
t_1068,22.803830000000005,36.69095,0.009085607,0.011426574,0.013641305
t_1069,22.845680000000016,36.71936,0.012093012,0.014507386,0.018944282
t_107,22.0274,37.08597,0.12214847,0.1390219,0.11751516
t_1070,22.810390000000012,36.75305,0.010887217,0.013296211,0.019182181
t_1071,22.85226,36.78145,0.01145042,0.014052609,0.020229463
t_1072,22.816959999999995,36.81514,0.009937667,0.012721881,0.01576447
t_1073,22.739740000000012,36.82041,0.014629832,0.016998002,0.020046525
t_1074,23.69323,35.27771,0.0015689131,0.0018900172,0.0021205212
t_1075,23.617070000000012,35.28339,0.0018484268,0.0021564008,0.0029646577
t_1076,23.540909999999997,35.28904,0.0021260118,0.002417573,0.0031023026
t_1077,23.658619999999985,35.31178,0.0017671736,0.0020876331,0.0022296838
t_1078,23.803949999999986,35.2379,0.0016780968,0.0019436458,0.0019248718
t_1079,23.845529999999997,35.26625,0.0014328833,0.0017300415,0.0019279433
t_108,21.949970000000008,37.09089,0.0775398,0.08353107,0.09659347
t_1080,23.769380000000012,35.27199,0.0017554818,0.0020320069,0.0026999025
t_1081,23.88712000000001,35.29458,0.0015653736,0.0018470463,0.0019290928
t_1082,23.810959999999994,35.30035,0.0017027904,0.00198738,0.0020260466
t_1083,23.734790000000004,35.30608,0.001842941,0.0021304043,0.0028381252
t_1084,23.85256000000001,35.32868,0.0014759384,0.001788325,0.0020272522
t_1085,23.58243999999999,35.31744,0.0016537738,0.0020092973,0.0023360068
t_1086,23.70017999999999,35.34015,0.0018129306,0.0021288856,0.0022358992
t_1087,23.62397999999999,35.34584,0.0016884805,0.0020422398,0.002345317
t_1088,23.54777999999999,35.35149,0.0017698226,0.0021377748,0.0024578134
t_1089,23.665549999999996,35.37421,0.0018909008,0.0022221303,0.0023520058
t_109,21.99176,37.11945,0.08519259,0.095811866,0.08653825
t_1090,23.58932999999999,35.37988,0.0018743107,0.0022325614,0.002467837
t_1091,23.63091,35.40826,0.0018063105,0.0021738259,0.002475067
t_1092,23.672500000000014,35.43663,0.002022611,0.0023647747,0.0033095619
t_1093,23.77637999999999,35.33443,0.001655386,0.0019683747,0.002129813
t_1094,23.894180000000006,35.35701,0.0016878932,0.0019745724,0.0020264012
t_1095,23.817980000000006,35.36278,0.0016404334,0.001955486,0.0021311282
t_1096,23.741770000000002,35.36851,0.0019761834,0.0022703481,0.0029894991
t_1097,23.8596,35.39111,0.0016965006,0.0020045128,0.0021301832
t_1098,23.783379999999994,35.39686,0.001595174,0.0019377575,0.002241084
t_1099,23.70714000000001,35.40258,0.002181766,0.0024724056,0.0031448847
t_11,21.8604,36.97168,0.04922457,0.05380279,0.0583525
t_110,21.91431,37.12435,0.05057496,0.056852225,0.075712904
t_1100,23.90124,35.41942,0.001854275,0.0021402775,0.0028390484
t_1101,23.82499999999999,35.42519,0.0016685321,0.0020029475,0.0022400348
t_1102,23.74875,35.43093,0.0018391546,0.0021781283,0.002357585
t_1103,23.928740000000005,35.3229,0.0014330401,0.0017302572,0.0019283101
t_1104,23.970370000000003,35.35121,0.0014491872,0.0017440884,0.0019256221
t_1105,24.01203000000001,35.3795,0.001429858,0.0017259591,0.0019210028
t_1106,23.935820000000007,35.38532,0.0017044132,0.0019882172,0.0020234636
t_1107,24.053699999999992,35.40778,0.0015066706,0.0017925929,0.0019145135
t_1108,23.977480000000014,35.41362,0.0016576959,0.0019466504,0.0020184712
t_1109,24.095400000000012,35.43605,0.0016677513,0.001930589,0.0019061603
t_111,22.033559999999994,37.14799,0.08240917,0.08459081,0.10542033
t_1110,24.01916,35.44191,0.0018691581,0.002126177,0.0026848358
t_1111,23.942910000000012,35.44773,0.0017514485,0.0020504908,0.0021215694
t_1112,23.866649999999993,35.45351,0.0019049831,0.002208641,0.002985296
t_1113,23.79038,35.45927,0.0021413637,0.0024382637,0.003145298
t_1114,23.714110000000005,35.46499,0.0019628615,0.002313125,0.0024810766
t_1115,23.908320000000003,35.48182,0.0019335713,0.0022318435,0.0029774434
t_1116,23.832030000000003,35.48759,0.0021596455,0.0024528564,0.0031402265
t_1117,23.755750000000006,35.49333,0.0022704366,0.0025772084,0.0033099365
t_1118,23.87370999999999,35.5159,0.002192118,0.0024787735,0.003131665
t_1119,23.79740000000001,35.52166,0.0022351523,0.0025462718,0.0033044252
t_112,21.95608999999999,37.15291,0.047949743,0.054560363,0.05938258
t_1120,23.721090000000004,35.52738,0.0019060876,0.0022907476,0.0026106406
t_1121,24.060849999999988,35.47018,0.0014770238,0.0017843387,0.0020024253
t_1122,23.984589999999997,35.47602,0.0019251555,0.0021976666,0.0028216613
t_1123,23.94999999999999,35.51011,0.002027326,0.0023098097,0.0029664214
t_1124,23.76275000000001,35.55571,0.002115798,0.0024739653,0.0034785618
t_1125,23.728070000000002,35.58976,0.0018687987,0.0022847732,0.002744637
t_1126,23.769749999999988,35.61808,0.0019187884,0.0023280443,0.002736352
t_1127,23.735060000000004,35.65212,0.0018866193,0.0023284042,0.00288273
t_1128,23.596239999999995,35.4423,0.001769335,0.0021671448,0.0026056229
t_1129,23.637830000000008,35.47067,0.0022025423,0.0025499228,0.0034842826
