# 20110511_M5.1_Lorca median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1086,-1.8516600000000096,37.80554,0.05694697,0.05429213,0.051265266
t_1087,-1.8965800000000002,37.80554,0.045923337,0.04536147,0.041895807
t_1088,-1.9414899999999875,37.84102,0.031514674,0.034623303,0.027832858
t_1089,-1.8965800000000002,37.84102,0.03403163,0.03464773,0.034189753
t_109,-3.064390000000003,36.94894,0.008921422,0.009808096,0.012240795
t_1090,-1.8516600000000096,37.84102,0.048016187,0.046877533,0.041481275
t_1091,-1.8965800000000002,37.87648,0.034441765,0.037033286,0.03778109
t_1092,-1.8516600000000096,37.87648,0.043838996,0.04528367,0.04327593
t_1093,-1.9414899999999875,37.87648,0.037468374,0.04078029,0.03845372
t_1094,-1.9414899999999875,37.91193,0.03903931,0.043883428,0.042084266
t_1095,-1.8965800000000002,37.91193,0.0434784,0.047234826,0.042771284
t_1096,-2.1660699999999906,37.80554,0.028982291,0.03429607,0.035930455
t_1097,-2.1211600000000033,37.80554,0.030449202,0.035299618,0.035582256
t_1098,-2.1660699999999906,37.84102,0.03320589,0.039067272,0.03900499
t_1099,-2.2109900000000096,37.84102,0.03474723,0.040549017,0.038902503
t_11,-2.255899999999997,36.84117,0.013346159,0.013558039,0.012993284
t_110,-3.244049999999987,36.87711,0.00663178,0.0073689995,0.01003686
t_1100,-2.1211600000000033,37.84102,0.033077013,0.038776685,0.039033286
t_1101,-2.1211600000000033,37.87648,0.03331086,0.039841846,0.041589435
t_1102,-2.2109900000000096,37.87648,0.037213795,0.04337055,0.04070913
t_1103,-2.1660699999999906,37.87648,0.03309871,0.03969814,0.041252103
t_1104,-2.1211600000000033,37.91193,0.034546237,0.041542728,0.043367073
t_1105,-2.2109900000000096,37.91193,0.03169329,0.038674228,0.041838776
t_1106,-2.0762400000000127,37.80554,0.034563072,0.038609713,0.035613254
t_1107,-1.9864100000000064,37.80554,0.03416784,0.037472863,0.02809052
t_1108,-2.0762400000000127,37.84102,0.03208167,0.037623674,0.02922809
t_1109,-1.9864100000000064,37.84102,0.035594575,0.039394032,0.038032647
t_111,-3.19914,36.87711,0.007113424,0.007847423,0.010373157
t_1110,-2.031329999999997,37.84102,0.038369168,0.042651515,0.03874494
t_1111,-2.031329999999997,37.87648,0.03751924,0.042898264,0.041216724
t_1112,-1.9864100000000064,37.87648,0.035819538,0.040592708,0.04001409
t_1113,-2.0762400000000127,37.87648,0.03582633,0.041876603,0.041643754
t_1114,-2.0762400000000127,37.91193,0.03809458,0.044640813,0.043677162
t_1115,-2.031329999999997,37.91193,0.036803845,0.043175384,0.04354032
t_1116,-1.9864100000000064,37.91193,0.04005379,0.045483727,0.042906146
t_1117,-2.0762400000000127,37.94735,0.03884319,0.045812093,0.045071278
t_1118,-2.031329999999997,37.94735,0.039056607,0.045896124,0.045403045
t_1119,-1.9864100000000064,37.94735,0.041264974,0.047614276,0.045496833
t_112,-3.3338799999999935,36.91303,0.0063797054,0.007088706,0.0073145074
t_1120,-2.0762400000000127,37.98277,0.04515011,0.051805675,0.045736678
t_1121,-2.031329999999997,37.98277,0.04373116,0.050520804,0.04648242
t_1122,-1.9864100000000064,37.98277,0.045120887,0.05174991,0.047115915
t_1123,-2.031329999999997,38.01816,0.03527991,0.042918373,0.034951814
t_1124,-2.0762400000000127,38.01816,0.030923905,0.03870906,0.03419784
t_1125,-1.9864100000000064,38.01816,0.038086265,0.045625582,0.047598153
t_1126,-1.8516600000000096,37.91193,0.050341465,0.053544205,0.047705434
t_1127,-1.8965800000000002,37.94735,0.047808792,0.053019483,0.046908658
t_1128,-1.9414899999999875,37.94735,0.04179489,0.047792904,0.045695536
t_1129,-1.8516600000000096,37.94735,0.05111132,0.056316487,0.050260577
t_113,-3.19914,36.91303,0.0065683513,0.0074741603,0.008022261
t_1130,-1.8516600000000096,37.98277,0.047698364,0.05458061,0.05224157
t_1131,-1.8965800000000002,37.98277,0.050665725,0.05685748,0.049648028
t_1132,-1.9414899999999875,37.98277,0.04420115,0.050899025,0.047953207
t_1133,-1.8965800000000002,38.01816,0.045930024,0.053138997,0.05049399
t_1134,-1.9414899999999875,38.01816,0.042933542,0.050192975,0.048866652
t_1135,-1.8516600000000096,38.01816,0.04113188,0.049194027,0.039271135
t_1136,-2.1660699999999906,37.91193,0.035056476,0.041932654,0.042726036
t_1137,-2.1211600000000033,37.94735,0.03578936,0.04299922,0.0444239
t_1138,-2.1660699999999906,37.94735,0.038836177,0.045581736,0.0434952
t_1139,-2.2109900000000096,37.94735,0.036594305,0.04324518,0.04234174
t_114,-3.288970000000006,36.91303,0.0056675165,0.0065606125,0.00753286
t_1140,-2.2109900000000096,37.98277,0.034462444,0.0412017,0.042286042
t_1141,-2.1660699999999906,37.98277,0.038629677,0.045361325,0.043626025
t_1142,-2.1211600000000033,37.98277,0.039322175,0.04627277,0.044786245
t_1143,-2.1211600000000033,38.01816,0.034409303,0.041628253,0.04449317
t_1144,-2.2109900000000096,38.01816,0.030288924,0.037115846,0.04174679
t_1145,-2.1660699999999906,38.01816,0.03215834,0.039227862,0.043188915
t_1146,-1.8067499999999939,37.77004,0.09833515,0.086175986,0.08358883
t_1147,-1.671999999999997,37.77004,0.26574257,0.21567258,0.19861314
t_1148,-1.7169199999999876,37.77004,0.20804223,0.17100853,0.15169358
t_1149,-1.8067499999999939,37.80554,0.08234408,0.0756672,0.06955944
t_115,-3.244049999999987,36.91303,0.00739263,0.008068854,0.010369162
t_1150,-1.7618300000000033,37.80554,0.111175686,0.09878401,0.09389216
t_1151,-1.671999999999997,37.80554,0.19379395,0.16389422,0.1498006
t_1152,-1.7169199999999876,37.80554,0.15315281,0.13114001,0.12521707
t_1153,-1.7169199999999876,37.84102,0.12001136,0.1105377,0.10310982
t_1154,-1.8067499999999939,37.84102,0.07283952,0.07020173,0.059587117
t_1155,-1.671999999999997,37.84102,0.1402524,0.12755592,0.11755678
t_1156,-1.6270800000000065,37.80554,0.1963478,0.16854593,0.15087111
t_1157,-1.5821699999999908,37.80554,0.15683846,0.13867742,0.13042565
t_1158,-1.5821699999999908,37.84102,0.10087983,0.09719175,0.07890344
t_1159,-1.5372500000000002,37.84102,0.07289892,0.07336043,0.06349685
t_116,-3.19914,36.94894,0.0065223374,0.007511769,0.008279994
t_1160,-1.6270800000000065,37.84102,0.11459668,0.1085515,0.08869235
t_1161,-1.6270800000000065,37.87648,0.08824499,0.0887855,0.07136073
t_1162,-1.5372500000000002,37.87648,0.055472206,0.05753552,0.04984951
t_1163,-1.5821699999999908,37.87648,0.074765325,0.07628369,0.06335293
t_1164,-1.5821699999999908,37.91193,0.06011273,0.06363709,0.052522495
t_1165,-1.6270800000000065,37.91193,0.08047112,0.08231488,0.079230204
t_1166,-1.7618300000000033,37.84102,0.097194955,0.0913184,0.08138229
t_1167,-1.671999999999997,37.87648,0.09010636,0.09058378,0.07203556
t_1168,-1.8067499999999939,37.87648,0.059569813,0.060457855,0.05676442
t_1169,-1.7618300000000033,37.87648,0.06905135,0.0707004,0.05472957
t_117,-3.3338799999999935,36.94894,0.005755772,0.0066446112,0.007587928
t_1170,-1.7169199999999876,37.87648,0.08243523,0.08346137,0.065641165
t_1171,-1.7169199999999876,37.91193,0.06939363,0.073932804,0.057454444
t_1172,-1.671999999999997,37.91193,0.07509042,0.07895923,0.060907412
t_1173,-1.7618300000000033,37.91193,0.06845313,0.07178357,0.067530505
t_1174,-1.8067499999999939,37.91193,0.060748864,0.06373786,0.056857947
t_1175,-1.7169199999999876,37.94735,0.057995882,0.064818315,0.051282138
t_1176,-1.5372500000000002,37.91193,0.049015068,0.051034756,0.041166443
t_1177,-1.5821699999999908,37.94735,0.07120482,0.07228033,0.06087178
t_1178,-1.6270800000000065,37.94735,0.06889068,0.07243662,0.06816019
t_1179,-1.5372500000000002,37.94735,0.04649928,0.048596416,0.0492698
t_118,-3.288970000000006,36.94894,0.006178865,0.007068654,0.007796679
t_1180,-1.6270800000000065,37.98277,0.062685646,0.06665068,0.05983765
t_1181,-1.5372500000000002,37.98277,0.05380915,0.054450113,0.047136974
t_1182,-1.5821699999999908,37.98277,0.058658432,0.06112777,0.054606583
t_1183,-1.671999999999997,38.01816,0.05123379,0.057502594,0.056322254
t_1184,-1.5821699999999908,38.01816,0.050842408,0.05391914,0.050882585
t_1185,-1.5372500000000002,38.01816,0.05023683,0.051108513,0.046526674
t_1186,-1.671999999999997,37.94735,0.057703122,0.06449462,0.052867226
t_1187,-1.7618300000000033,37.94735,0.06609678,0.071001045,0.06310841
t_1188,-1.8067499999999939,37.94735,0.055926166,0.061340347,0.056428555
t_1189,-1.7618300000000033,37.98277,0.055922225,0.06274248,0.05873654
t_119,-3.244049999999987,36.94894,0.0061008427,0.00707394,0.008027086
t_1190,-1.8067499999999939,37.98277,0.05521056,0.06167464,0.055498693
t_1191,-1.7169199999999876,37.98277,0.05653693,0.063380525,0.046059478
t_1192,-1.671999999999997,37.98277,0.065120354,0.070103146,0.0620736
t_1193,-1.7618300000000033,38.01816,0.049980253,0.057413977,0.05609139
t_1194,-1.8067499999999939,38.01816,0.04226266,0.05050662,0.040778648
t_1195,-1.7169199999999876,38.01816,0.05233148,0.059203025,0.056874204
t_1196,-1.6270800000000065,38.01816,0.05515994,0.059442386,0.054265037
t_1197,-1.671999999999997,38.05354,0.04874103,0.05425257,0.050962735
t_1198,-1.5821699999999908,38.05354,0.049234092,0.051472574,0.04536017
t_1199,-1.6270800000000065,38.05354,0.049649447,0.05361936,0.048520897
t_12,-2.3008199999999874,36.84117,0.011765655,0.011651504,0.011004317
t_120,-3.19914,36.98482,0.006608135,0.007661814,0.008543003
t_1200,-1.5372500000000002,38.05354,0.04174663,0.043316234,0.042003315
t_1201,-1.5372500000000002,38.0889,0.035925705,0.03712648,0.033651803
t_1202,-1.671999999999997,38.0889,0.04493277,0.049711216,0.04534772
t_1203,-1.5821699999999908,38.0889,0.0393902,0.04184526,0.038205408
t_1204,-1.6270800000000065,38.0889,0.036646258,0.04123283,0.042152938
t_1205,-1.5372500000000002,38.12424,0.025647681,0.027201425,0.025995294
t_1206,-1.7169199999999876,38.05354,0.047470003,0.054089483,0.052364904
t_1207,-1.8067499999999939,38.05354,0.042629883,0.05043581,0.039096918
t_1208,-1.7618300000000033,38.05354,0.046285953,0.05353826,0.052700628
t_1209,-1.7618300000000033,38.0889,0.04435274,0.050893616,0.0488149
t_121,-3.1542200000000093,36.98482,0.006668141,0.0077994345,0.008819416
t_1210,-1.7169199999999876,38.0889,0.043064233,0.04913021,0.04758424
t_1211,-1.8067499999999939,38.0889,0.03994582,0.047285195,0.049159635
t_1212,-1.7169199999999876,38.12424,0.036800906,0.042457048,0.04284501
t_1213,-1.8067499999999939,38.12424,0.04076027,0.046999853,0.045744844
t_1214,-1.7618300000000033,38.12424,0.038633294,0.044760175,0.044762447
t_1215,-1.8067499999999939,38.15956,0.03809371,0.043524835,0.042253654
t_1216,-1.671999999999997,38.12424,0.036212347,0.04087612,0.039896835
t_1217,-1.6270800000000065,38.12424,0.034765318,0.038211603,0.03595658
t_1218,-1.5821699999999908,38.12424,0.028372003,0.031176494,0.031215444
t_1219,-1.6270800000000065,38.15956,0.027825542,0.03104384,0.030650506
t_122,-3.064390000000003,36.98482,0.007781826,0.008952659,0.0094474675
t_1220,-1.5372500000000002,38.15956,0.021234157,0.022246001,0.020010961
t_1221,-1.671999999999997,38.15956,0.031075101,0.035220142,0.035067927
t_1222,-1.5821699999999908,38.15956,0.02481185,0.026880672,0.025471004
t_1223,-1.5821699999999908,38.19487,0.021472707,0.023087263,0.021326676
t_1224,-1.6270800000000065,38.19487,0.023718078,0.026533017,0.026591292
t_1225,-1.671999999999997,38.19487,0.028526556,0.031974055,0.031147564
t_1226,-1.7169199999999876,38.15956,0.031991962,0.03708288,0.03848472
t_1227,-1.7618300000000033,38.15956,0.033459734,0.039076086,0.040852107
t_1228,-1.7169199999999876,38.19487,0.03357642,0.037375458,0.034739874
t_1229,-1.7618300000000033,38.19487,0.031333942,0.036121234,0.037306376
t_123,-3.1092999999999904,36.98482,0.0066112597,0.007841388,0.009121551
t_1230,-1.8067499999999939,38.19487,0.032326616,0.037342973,0.038915377
t_1231,-1.7618300000000033,38.23016,0.029282339,0.03333133,0.034240656
t_1232,-1.8067499999999939,38.23016,0.027825154,0.03236,0.035868313
t_1233,-1.7169199999999876,38.23016,0.026427595,0.030267859,0.03170665
t_1234,-1.7618300000000033,38.26544,0.027404614,0.03081717,0.03166893
t_1235,-1.7169199999999876,38.26544,0.02808949,0.030902978,0.029349253
t_1236,-1.5372500000000002,38.19487,0.01361152,0.0149881765,0.015849346
t_1237,-1.5821699999999908,38.23016,0.015228861,0.017243624,0.014113256
t_1238,-1.6270800000000065,38.23016,0.017783623,0.020753788,0.017868066
t_1239,-1.5372500000000002,38.23016,0.011464692,0.012682237,0.013622644
t_124,-3.19914,37.02069,0.006669361,0.0077912174,0.008808827
t_1240,-1.671999999999997,38.23016,0.02110648,0.024766568,0.021142501
t_1241,-1.671999999999997,38.26544,0.021352459,0.024380658,0.026191931
t_1242,-1.5372500000000002,38.26544,0.013179299,0.014001423,0.013217865
t_1243,-1.6270800000000065,38.26544,0.019102566,0.021443151,0.022275278
t_1244,-1.5821699999999908,38.26544,0.017089581,0.018529277,0.01782089
t_1245,-1.5821699999999908,38.30069,0.013304609,0.015344308,0.013389562
t_1246,-1.4025100000000066,37.80554,0.020880327,0.020937143,0.014297834
t_1247,-1.447419999999994,37.80554,0.051631406,0.05103526,0.047741387
t_1248,-1.4923400000000129,37.84102,0.05261872,0.054070085,0.04742807
t_1249,-1.4025100000000066,37.84102,0.012389594,0.012036429,0.009404654
t_125,-3.1542200000000093,37.02069,0.0067597083,0.007955717,0.009084709
t_1250,-1.447419999999994,37.84102,0.05167484,0.050763577,0.04787013
t_1251,-1.4025100000000066,37.87648,0.005963877,0.006152493,0.0059414916
t_1252,-1.447419999999994,37.87648,0.018277502,0.018114258,0.020214166
t_1253,-1.4923400000000129,37.87648,0.041695233,0.041738857,0.044127256
t_1254,-1.447419999999994,37.91193,0.021085272,0.020833977,0.020289842
t_1255,-1.4025100000000066,37.91193,0.010169029,0.01015553,0.01070872
t_1256,-1.3575899999999876,37.80554,0.0045750756,0.0046115145,0.0046217353
t_1257,-1.3126699999999971,37.80554,0.0010335774,0.001065342,0.0008817765
t_1258,-1.2677600000000098,37.84102,9.226963e-05,9.438128e-05,9.174009e-05
t_1259,-1.3126699999999971,37.84102,0.00059246365,0.00062672066,0.0006114799
t_126,-3.064390000000003,37.02069,0.006976091,0.008339366,0.009724299
t_1260,-1.3575899999999876,37.84102,0.0032781214,0.003248952,0.00334507
