# 20110511_M5.1_Lorca median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_109,-3.064390000000003,36.94894,0.0010801151,0.0006442694,0.0018108087,0.0006672706,0.001748389
t_1090,-1.8516600000000096,37.84102,0.030600496,0.031662207,0.029574387,0.018904293,0.04953321
t_1091,-1.8965800000000002,37.87648,0.017328128,0.017516311,0.017141966,0.010704925,0.028049147
t_1092,-1.8516600000000096,37.87648,0.021894038,0.022375494,0.021422941,0.013525641,0.035440013
t_1093,-1.9414899999999875,37.87648,0.017200295,0.017175095,0.01722553,0.010625952,0.027842222
t_1094,-1.9414899999999875,37.91193,0.014128683,0.01394786,0.014311849,0.00872838,0.022870185
t_1095,-1.8965800000000002,37.91193,0.017200073,0.01717195,0.017228242,0.010625816,0.027841864
t_1096,-2.1660699999999906,37.80554,0.009122775,0.008572099,0.009708826,0.0056358436,0.014767092
t_1097,-2.1211600000000033,37.80554,0.01046881,0.009999556,0.010960085,0.0064673936,0.016945926
t_1098,-2.1660699999999906,37.84102,0.008971996,0.008387236,0.009597525,0.005542696,0.014523025
t_1099,-2.2109900000000096,37.84102,0.008739976,0.0080393525,0.009501658,0.005399359,0.014147452
t_11,-2.255899999999997,36.84117,0.0022592691,0.0016148535,0.003160842,0.0013957253,0.0036570928
t_110,-3.244049999999987,36.87711,0.00076841045,0.0004240821,0.001392312,0.00047470655,0.0012438307
t_1100,-2.1211600000000033,37.84102,0.010604722,0.010072886,0.011164639,0.0065513575,0.01716593
t_1101,-2.1211600000000033,37.87648,0.008872293,0.008368757,0.009406127,0.005481102,0.014361636
t_1102,-2.2109900000000096,37.87648,0.00835779,0.0076420195,0.009140601,0.0051632533,0.013528806
t_1103,-2.1660699999999906,37.87648,0.008217739,0.0076328204,0.008847481,0.005076733,0.013302105
t_1104,-2.1211600000000033,37.91193,0.008765913,0.008200753,0.009370021,0.0054153823,0.014189436
t_1105,-2.2109900000000096,37.91193,0.006756144,0.0061337766,0.007441661,0.004173793,0.010936213
t_1106,-2.0762400000000127,37.80554,0.015018991,0.014580232,0.015470954,0.009278392,0.024311334
t_1107,-1.9864100000000064,37.80554,0.015789237,0.01581935,0.01575918,0.009754232,0.025558133
t_1108,-2.0762400000000127,37.84102,0.0108885765,0.01050591,0.01128518,0.0067267157,0.017625405
t_1109,-1.9864100000000064,37.84102,0.014868008,0.014784901,0.014951581,0.009185119,0.024066934
t_111,-3.19914,36.87711,0.00094587856,0.00052964484,0.0016892193,0.00058434234,0.0015310994
t_1110,-2.031329999999997,37.84102,0.0144186,0.014126621,0.014716613,0.008907485,0.023339476
t_1111,-2.031329999999997,37.87648,0.013424848,0.013044209,0.013816594,0.008293567,0.021730885
t_1112,-1.9864100000000064,37.87648,0.014160743,0.01395361,0.01437095,0.008748186,0.022922082
t_1113,-2.0762400000000127,37.87648,0.010920175,0.010456705,0.011404187,0.006746237,0.017676555
t_1114,-2.0762400000000127,37.91193,0.010702441,0.010157605,0.011276503,0.0066117262,0.017324109
t_1115,-2.031329999999997,37.91193,0.011192941,0.010771346,0.011631038,0.0069147456,0.018118083
t_1116,-1.9864100000000064,37.91193,0.013428294,0.013093993,0.01377113,0.008295696,0.021736462
t_1117,-2.0762400000000127,37.94735,0.009142666,0.008590988,0.009729772,0.0056481324,0.01479929
t_1118,-2.031329999999997,37.94735,0.011236586,0.0106978025,0.011802503,0.006941708,0.01818873
t_1119,-1.9864100000000064,37.94735,0.012553308,0.012100002,0.013023596,0.0077551496,0.020320117
t_112,-3.3338799999999935,36.91303,0.00064359314,0.0003481346,0.0011898046,0.00039759726,0.0010417881
t_1120,-2.0762400000000127,37.98277,0.0101072835,0.009394015,0.01087471,0.0062440513,0.016360722
t_1121,-2.031329999999997,37.98277,0.01065645,0.01002768,0.011324646,0.0065833135,0.01724966
t_1122,-1.9864100000000064,37.98277,0.011412478,0.010864111,0.011988524,0.0070503703,0.018473448
t_1123,-2.031329999999997,38.01816,0.008238101,0.007656116,0.008864326,0.0050893123,0.013335065
t_1124,-2.0762400000000127,38.01816,0.00686155,0.006302841,0.0074697845,0.00423891,0.011106833
t_1125,-1.9864100000000064,38.01816,0.009914179,0.009314232,0.010552772,0.006124756,0.016048143
t_1126,-1.8516600000000096,37.91193,0.02052781,0.020701267,0.020355808,0.0126816165,0.033228494
t_1127,-1.8965800000000002,37.94735,0.015444166,0.015214256,0.01567755,0.009541056,0.024999566
t_1128,-1.9414899999999875,37.94735,0.013165504,0.0128361,0.013503361,0.00813335,0.021311082
t_1129,-1.8516600000000096,37.94735,0.01564248,0.015563098,0.015722271,0.009663571,0.025320582
t_113,-3.19914,36.91303,0.0007551563,0.00042702712,0.0013354211,0.00046651845,0.0012223761
t_1130,-1.8516600000000096,37.98277,0.013584691,0.013329201,0.01384508,0.008392314,0.021989623
t_1131,-1.8965800000000002,37.98277,0.013635233,0.013250376,0.014031269,0.008423538,0.022071436
t_1132,-1.9414899999999875,37.98277,0.0126304915,0.012151953,0.013127875,0.0078028315,0.020445054
t_1133,-1.8965800000000002,38.01816,0.011989543,0.011491719,0.012508933,0.0074068685,0.019407548
t_1134,-1.9414899999999875,38.01816,0.010978225,0.010418594,0.011567917,0.0067820987,0.01777052
t_1135,-1.8516600000000096,38.01816,0.0106484555,0.010297637,0.011011224,0.006578374,0.017236719
t_1136,-2.1660699999999906,37.91193,0.008732692,0.00804947,0.009473903,0.0053948592,0.0141356625
t_1137,-2.1211600000000033,37.94735,0.008586493,0.007958486,0.009264057,0.005304541,0.013899009
t_1138,-2.1660699999999906,37.94735,0.009990004,0.009128717,0.010932553,0.006171598,0.01617088
t_1139,-2.2109900000000096,37.94735,0.008019681,0.007221895,0.008905598,0.0049543777,0.012981508
t_114,-3.288970000000006,36.91303,0.00063931925,0.00035101955,0.0011644055,0.00039495697,0.00103487
t_1140,-2.2109900000000096,37.98277,0.0069860327,0.006234244,0.007828481,0.004315813,0.011308335
t_1141,-2.1660699999999906,37.98277,0.007847055,0.0071017067,0.00867063,0.004847733,0.012702076
t_1142,-2.1211600000000033,37.98277,0.008412418,0.0077175056,0.009169904,0.0051970016,0.013617233
t_1143,-2.1211600000000033,38.01816,0.007664754,0.006954057,0.008448083,0.0047351113,0.012406984
t_1144,-2.2109900000000096,38.01816,0.0057285894,0.0050617456,0.0064832843,0.0035389927,0.009272903
t_1145,-2.1660699999999906,38.01816,0.0070210784,0.0062879813,0.007839645,0.004337463,0.011365063
t_1146,-1.8067499999999939,37.77004,0.04471743,0.047797,0.041836277,0.027625415,0.07238438
t_1147,-1.671999999999997,37.77004,0.09534436,0.10456962,0.08693296,0.058901586,0.1543345
t_1148,-1.7169199999999876,37.77004,0.078056924,0.08505268,0.07163659,0.0482218,0.12635122
t_1149,-1.8067499999999939,37.80554,0.040305603,0.042656705,0.038084086,0.024899889,0.065242924
t_115,-3.244049999999987,36.91303,0.00076186284,0.0004245413,0.0013672052,0.00047066162,0.0012332321
t_1150,-1.7618300000000033,37.80554,0.04546034,0.048578277,0.042542525,0.02808437,0.07358693
t_1151,-1.671999999999997,37.80554,0.0679266,0.07365644,0.0626425,0.041963518,0.10995321
t_1152,-1.7169199999999876,37.80554,0.057340153,0.0618029,0.053199656,0.035423446,0.09281686
t_1153,-1.7169199999999876,37.84102,0.044366557,0.047213037,0.041691694,0.027408656,0.07181642
t_1154,-1.8067499999999939,37.84102,0.03492316,0.036514625,0.033401057,0.021574738,0.05653033
t_1155,-1.671999999999997,37.84102,0.04922294,0.05263898,0.046028584,0.030408816,0.07967747
t_1156,-1.6270800000000065,37.80554,0.06998975,0.07596515,0.064484365,0.04323808,0.113292836
t_1157,-1.5821699999999908,37.80554,0.061925594,0.066917874,0.057305753,0.038256228,0.10023934
t_1158,-1.5821699999999908,37.84102,0.037916712,0.040435173,0.03555511,0.023424085,0.061376013
t_1159,-1.5372500000000002,37.84102,0.031300288,0.033137795,0.029564671,0.01933661,0.05066597
t_116,-3.19914,36.94894,0.0007739748,0.00044185694,0.001355726,0.00047814412,0.0012528378
t_1160,-1.6270800000000065,37.84102,0.047971394,0.05133912,0.044824585,0.029635642,0.07765159
t_1161,-1.6270800000000065,37.87648,0.031982478,0.03370802,0.030345267,0.019758051,0.051770236
