# 20110511_M5.1_Lorca median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_25,-1.2090000000000032,37.929,0.01912,0.01912,0.01912,0.01912,0.01912
s_26,-0.5550000000000068,38.193,0.01912,0.01912,0.01912,0.01912,0.01912
s_27,-2.318000000000012,38.368,0.01912,0.01912,0.01912,0.01912,0.01912
s_28,-0.7460000000000093,38.309,0.01912,0.01912,0.01912,0.01912,0.01912
s_29,-1.8029999999999973,37.225,0.01912,0.01912,0.01912,0.01912,0.01912
s_3,-1.6990000000000123,37.677,0.23684,0.23684,0.23684,0.23684,0.23684
s_30,-0.8259999999999934,37.673,0.01912,0.01912,0.01912,0.01912,0.01912
s_31,-3.3710000000000093,38.011,0.01912,0.01912,0.01912,0.01912,0.01912
s_32,-0.7959999999999923,38.479,0.01912,0.01912,0.01912,0.01912,0.01912
s_33,-3.789999999999992,37.765,0.01912,0.01912,0.01912,0.01912,0.01912
s_34,-0.5860000000000127,38.959,0.01912,0.01912,0.01912,0.01912,0.01912
s_35,-1.093999999999994,38.87,0.01912,0.01912,0.01912,0.01912,0.01912
s_36,-0.8789999999999907,38.123,0.01912,0.01912,0.01912,0.01912,0.01912
s_37,-1.8559999999999945,38.996,0.01912,0.01912,0.01912,0.01912,0.01912
s_38,-3.929000000000002,37.46,0.01912,0.01912,0.01912,0.01912,0.01912
s_39,-3.828000000000003,40.352,0.01912,0.01912,0.01912,0.01912,0.01912
s_4,-1.6999999999999886,37.677,0.157,0.157,0.157,0.157,0.157
s_40,-0.4730000000000132,38.698,0.01912,0.01912,0.01912,0.01912,0.01912
s_41,-0.4830000000000041,38.345,0.01912,0.01912,0.01912,0.01912,0.01912
s_42,-2.4639999999999986,36.839,0.01912,0.01912,0.01912,0.01912,0.01912
s_43,-0.7920000000000016,38.11,0.01912,0.01912,0.01912,0.01912,0.01912
s_44,-0.4350000000000023,39.149,0.01912,0.01912,0.01912,0.01912,0.01912
s_45,-3.468999999999994,37.99,0.01912,0.01912,0.01912,0.01912,0.01912
s_46,-3.7760000000000105,38.095,0.01912,0.01912,0.01912,0.01912,0.01912
s_47,-0.8379999999999939,38.078,0.01912,0.01912,0.01912,0.01912,0.01912
s_48,-3.687999999999988,40.408,0.01019,0.01019,0.01019,0.01019,0.01019
s_49,-2.312999999999988,36.832,0.01019,0.01019,0.01019,0.01019,0.01019
s_5,-1.4339999999999975,37.842,0.048,0.048,0.048,0.048,0.048
s_50,-4.4199999999999875,36.72,0.01019,0.01019,0.01019,0.01019,0.01019
s_51,-0.6059999999999945,38.823,0.01019,0.01019,0.01019,0.01019,0.01019
s_52,-3.7709999999999866,40.238,0.01019,0.01019,0.01019,0.01019,0.01019
s_53,-2.312000000000012,37.386,0.01019,0.01019,0.01019,0.01019,0.01019
s_54,-3.5720000000000027,40.014,0.01019,0.01019,0.01019,0.01019,0.01019
s_55,-4.102000000000004,36.783,0.01019,0.01019,0.01019,0.01019,0.01019
s_56,-5.99199999999999,37.386,0.01019,0.01019,0.01019,0.01019,0.01019
s_57,-4.562000000000012,37.563,0.01019,0.01019,0.01019,0.01019,0.01019
s_58,-0.3160000000000025,39.202,0.01019,0.01019,0.01019,0.01019,0.01019
s_59,-3.9579999999999984,37.768,0.01019,0.01019,0.01019,0.01019,0.01019
s_6,-1.4939999999999998,38.04,0.042,0.042,0.042,0.042,0.042
s_60,-3.4790000000000134,40.459,0.01019,0.01019,0.01019,0.01019,0.01019
s_61,-0.3760000000000048,39.475,0.01019,0.01019,0.01019,0.01019,0.01019
s_62,-3.6779999999999973,40.175,0.01019,0.01019,0.01019,0.01019,0.01019
s_63,-0.86099999999999,38.63,0.01019,0.01019,0.01019,0.01019,0.01019
s_64,-3.634999999999991,38.092,0.01019,0.01019,0.01019,0.01019,0.01019
s_65,-0.40100000000001046,38.428,0.01019,0.01019,0.01019,0.01019,0.01019
s_66,-0.6980000000000075,38.267,0.01019,0.01019,0.01019,0.01019,0.01019
s_67,-2.406000000000006,36.84,0.01019,0.01019,0.01019,0.01019,0.01019
s_68,-3.5660000000000025,40.426,0.01019,0.01019,0.01019,0.01019,0.01019
s_69,-3.3689999999999998,40.48,0.01019,0.01019,0.01019,0.01019,0.01019
s_7,-1.8230000000000075,37.18,0.03587,0.03587,0.03587,0.03587,0.03587
s_70,-3.438999999999993,40.301,0.01019,0.01019,0.01019,0.01019,0.01019
s_71,-0.5200000000000102,38.842,0.01019,0.01019,0.01019,0.01019,0.01019
s_72,-3.0010000000000048,37.912,0.01019,0.01019,0.01019,0.01019,0.01019
s_73,-3.9310000000000116,38.986,0.01019,0.01019,0.01019,0.01019,0.01019
s_74,-4.780000000000001,37.88,0.01019,0.01019,0.01019,0.01019,0.01019
s_75,-2.0740000000000123,37.648,0.01,0.01,0.01,0.01,0.01
s_76,-1.252999999999986,38.083,0.008,0.008,0.008,0.008,0.008
s_77,-1.1289999999999907,37.99,0.008,0.008,0.008,0.008,0.008
s_78,-1.4259999999999877,37.853,0.008,0.008,0.008,0.008,0.008
s_79,-1.858000000000004,37.243,0.007,0.007,0.007,0.007,0.007
s_8,-0.8079999999999927,38.249,0.03587,0.03587,0.03587,0.03587,0.03587
s_80,-2.296999999999997,37.354,0.005,0.005,0.005,0.005,0.005
s_81,-1.4180000000000064,38.236,0.003,0.003,0.003,0.003,0.003
s_82,-1.240000000000009,37.842,2e-05,2e-05,2e-05,2e-05,2e-05
s_9,-0.8950000000000102,38.063,0.03587,0.03587,0.03587,0.03587,0.03587
t_0,-3.4686299999999903,36.69725,0.004641237,0.003955397,0.005445997,0.004507439,0.004779007
t_1,-3.42371,36.69725,0.0049022026,0.0042307577,0.0056802095,0.004760219,0.0050484217
t_10,-2.3457400000000064,36.84117,0.010026272,0.010135429,0.009918291,0.01001287,0.010039693
t_100,-3.064390000000003,36.84117,0.0067042853,0.0067007737,0.0067077987,0.006510927,0.006903386
t_1000,-1.2228399999999908,37.62789,0.019028805,0.025459966,0.014222148,0.01871698,0.019345824
t_1001,-1.2228399999999908,37.66345,0.010508863,0.013758482,0.008026773,0.010350973,0.010669162
t_1002,-1.133010000000013,37.66345,0.007598009,0.009400055,0.0061414265,0.0075037694,0.0076934327
t_1003,-1.1779300000000035,37.66345,0.008874634,0.011330523,0.0069510597,0.008750952,0.009000066
t_1004,-1.133010000000013,37.699,0.0056817117,0.0069622416,0.0046367035,0.005614128,0.0057501094
t_1005,-1.1779300000000035,37.699,0.005843756,0.0073105264,0.004671275,0.005769106,0.005919371
t_1006,-0.9982599999999877,37.699,0.00941338,0.010704419,0.008278051,0.009335688,0.009491718
t_1007,-1.0431800000000067,37.699,0.008147423,0.0094932895,0.006992361,0.008070295,0.00822529
t_1008,-1.0880999999999972,37.699,0.0063204067,0.00755867,0.0052849962,0.0062524565,0.0063890954
t_1009,-0.9982599999999877,37.73453,0.009793236,0.011305856,0.008482991,0.009701294,0.009886048
t_101,-3.1092999999999904,36.87711,0.006436597,0.006422729,0.0064504948,0.0062511875,0.006627506
t_1010,-1.0880999999999972,37.73453,0.0058712326,0.0069926563,0.0049296534,0.0058086263,0.0059345136
t_1011,-1.0431800000000067,37.73453,0.007040098,0.008262206,0.005998758,0.006969071,0.007111848
t_1012,-0.9982599999999877,37.77004,0.0099219205,0.011525512,0.008541444,0.009822768,0.010022074
t_1013,-1.0431800000000067,37.77004,0.0073047923,0.008556168,0.006236436,0.0072305333,0.0073798136
t_1014,-1.0880999999999972,37.77004,0.004779536,0.0056221983,0.0040631727,0.0047312872,0.004828276
t_1015,-1.0880999999999972,37.80554,0.004210083,0.004858216,0.003648417,0.004171781,0.004248737
t_1016,-1.3575899999999876,37.699,0.022250948,0.029339325,0.016875122,0.021935824,0.022570597
t_1017,-1.2677600000000098,37.699,0.00809039,0.010445812,0.0062660915,0.00797854,0.008203808
t_1018,-1.3126699999999971,37.699,0.01377027,0.017992705,0.010538735,0.013576351,0.013966959
t_1019,-1.2677600000000098,37.73453,0.0038143203,0.0047139036,0.0030864102,0.0037707174,0.0038584275
t_102,-3.1542200000000093,36.87711,0.0071548265,0.0070486222,0.007262631,0.006948946,0.0073668067
t_1020,-1.3575899999999876,37.73453,0.014139459,0.017758565,0.011257908,0.013975575,0.014305266
t_1021,-1.3126699999999971,37.73453,0.006791676,0.0084681995,0.0054470683,0.006713169,0.006871101
t_1022,-1.3575899999999876,37.77004,0.008140522,0.009639984,0.006874296,0.008070731,0.008210917
t_1023,-1.3126699999999971,37.77004,0.002867752,0.0033794073,0.0024335633,0.002843144,0.0028925734
t_1024,-1.2677600000000098,37.77004,0.0013026624,0.0015232435,0.0011140237,0.0012916591,0.0013137595
t_1025,-1.2677600000000098,37.80554,0.00030741104,0.0003365587,0.00028078773,0.0003059102,0.0003089193
t_1026,-1.2228399999999908,37.699,0.0062285066,0.00792662,0.0048941793,0.0061450587,0.006313088
t_1027,-1.2228399999999908,37.73453,0.0031527015,0.003863042,0.0025729793,0.003117037,0.003188774
t_1028,-1.1779300000000035,37.73453,0.0033404925,0.004061709,0.0027473387,0.0033030005,0.0033784101
t_1029,-1.133010000000013,37.73453,0.004201167,0.0050631175,0.0034859553,0.0041547744,0.004248077
t_103,-3.064390000000003,36.87711,0.0076096435,0.0076889917,0.0075311144,0.007390711,0.007835061
t_1030,-1.2228399999999908,37.77004,0.0010049499,0.0011713679,0.00086217513,0.0009963185,0.001013656
t_1031,-1.133010000000013,37.77004,0.002576794,0.0030292366,0.0021919277,0.0025517084,0.0026021264
t_1032,-1.1779300000000035,37.77004,0.0014274463,0.0016703488,0.0012198668,0.0014143968,0.0014406162
t_1033,-1.1779300000000035,37.80554,0.0006522787,0.00072864007,0.00058392005,0.00064798107,0.0006566049
t_1034,-1.133010000000013,37.80554,0.001975204,0.0022509897,0.0017332071,0.0019593087,0.0019912287
t_1035,-1.2228399999999908,37.80554,0.00023759717,0.00025986496,0.00021723748,0.00023638725,0.00023881327
t_1036,-1.447419999999994,37.699,0.067731224,0.09007769,0.050928462,0.066798486,0.068676986
t_1037,-1.4923400000000129,37.699,0.106398635,0.14104195,0.080264546,0.104994185,0.10782187
t_1038,-1.4025100000000066,37.699,0.042486094,0.056360606,0.032027125,0.041888654,0.043092057
t_1039,-1.4025100000000066,37.73453,0.03158179,0.039900757,0.024997255,0.031217758,0.031950064
t_104,-3.1092999999999904,36.91303,0.007108543,0.007169011,0.007048585,0.0069044535,0.0073186653
t_1040,-1.447419999999994,37.73453,0.06221352,0.0791021,0.048930712,0.061500654,0.062934645
t_1041,-1.4923400000000129,37.73453,0.10741604,0.13731885,0.08402492,0.10619825,0.10864779
t_1042,-1.4025100000000066,37.77004,0.023416236,0.02781369,0.019714037,0.023218546,0.02361561
t_1043,-1.447419999999994,37.77004,0.05429783,0.06516437,0.04524335,0.053829096,0.054770652
t_1044,-1.4923400000000129,37.77004,0.0924157,0.11304221,0.07555285,0.091562584,0.09327677
t_1045,-1.4923400000000129,37.80554,0.08202763,0.09545343,0.07049021,0.08145804,0.082601205
t_1046,-1.8067499999999939,37.59231,0.08262669,0.10356882,0.06591917,0.08174468,0.08351823
t_1047,-1.8965800000000002,37.59231,0.055433612,0.06852891,0.044840712,0.054864872,0.056008246
t_1048,-1.9414899999999875,37.59231,0.039617795,0.047987405,0.032707952,0.039244078,0.03999507
t_1049,-1.8067499999999939,37.62789,0.08303856,0.10095863,0.06829929,0.08228575,0.08379827
t_105,-3.1542200000000093,36.91303,0.0070941015,0.0070627895,0.0071255523,0.0068908846,0.0073033115
t_1050,-1.8965800000000002,37.62789,0.05309317,0.06488851,0.04344197,0.052588057,0.053603135
t_1051,-1.9414899999999875,37.62789,0.03891525,0.046606142,0.032493502,0.038576756,0.039256718
t_1052,-1.8516600000000096,37.62789,0.06815686,0.08370894,0.05549416,0.067501456,0.06881862
t_1053,-1.9414899999999875,37.66345,0.036725182,0.04367543,0.030880958,0.03642067,0.037032243
t_1054,-1.8516600000000096,37.66345,0.07662115,0.092531376,0.0634466,0.0759599,0.077288166
t_1055,-1.8965800000000002,37.66345,0.052589644,0.06353992,0.0435265,0.05212467,0.053058762
t_1056,-2.2109900000000096,37.699,0.022777067,0.029112516,0.017820336,0.022405345,0.023154957
t_1057,-2.1660699999999906,37.699,0.01913884,0.023506572,0.01558267,0.018884527,0.019396577
t_1058,-2.1211600000000033,37.699,0.01843267,0.02162322,0.015712889,0.01824929,0.01861789
t_1059,-2.1211600000000033,37.73453,0.025272695,0.031118594,0.020524997,0.024947938,0.02560168
t_106,-3.064390000000003,36.91303,0.007825408,0.007992507,0.007661802,0.0076007983,0.008056655
t_1060,-2.2109900000000096,37.73453,0.029229993,0.038247634,0.02233844,0.028709866,0.029759545
t_1061,-2.1660699999999906,37.73453,0.027985223,0.035554517,0.022027375,0.027555568,0.028421575
t_1062,-2.2109900000000096,37.77004,0.03249979,0.043489054,0.02428741,0.031874575,0.033137273
t_1063,-2.1211600000000033,37.77004,0.026294291,0.033608895,0.020571629,0.02589547,0.026699252
t_1064,-2.1660699999999906,37.77004,0.032894515,0.04306748,0.025124505,0.032327347,0.033471633
t_1065,-2.2109900000000096,37.80554,0.03498034,0.047695067,0.025655152,0.034262925,0.035712775
t_1066,-1.8965800000000002,37.699,0.05739923,0.06862591,0.048009146,0.05692199,0.057880465
t_1067,-1.8516600000000096,37.699,0.0778407,0.09272217,0.06534764,0.077228285,0.07845798
t_1068,-1.9414899999999875,37.699,0.043125033,0.05119811,0.036324944,0.04276772,0.043485332
t_1069,-1.8516600000000096,37.73453,0.07920053,0.092976525,0.06746567,0.07863338,0.079771765
t_107,-3.1092999999999904,36.94894,0.0091396365,0.009313398,0.008969118,0.008878125,0.009408851
t_1070,-1.9414899999999875,37.73453,0.0464179,0.05494232,0.03921606,0.04603143,0.046807617
t_1071,-1.8965800000000002,37.73453,0.06122531,0.07216958,0.0519407,0.060753595,0.061700687
t_1072,-1.8516600000000096,37.77004,0.06237431,0.071466036,0.054439206,0.061995015,0.06275592
t_1073,-1.9414899999999875,37.77004,0.040235564,0.04709781,0.034373164,0.039912187,0.04056156
t_1074,-1.8965800000000002,37.77004,0.053710267,0.06170041,0.046754837,0.053355567,0.054067325
t_1075,-1.9414899999999875,37.80554,0.03299535,0.03791316,0.028715447,0.03274993,0.033242617
t_1076,-2.031329999999997,37.699,0.020783618,0.023733359,0.018200492,0.020635983,0.020932311
t_1077,-1.9864100000000064,37.699,0.02924845,0.03413924,0.025058318,0.029020522,0.02947817
t_1078,-2.0762400000000127,37.699,0.017987508,0.020436443,0.015832033,0.01785363,0.018122388
t_1079,-1.9864100000000064,37.73453,0.03239381,0.03844015,0.027298514,0.032104574,0.032685652
t_108,-3.1542200000000093,36.94894,0.007695685,0.0077408506,0.0076507838,0.0074762977,0.007921511
t_1080,-2.031329999999997,37.73453,0.025786592,0.030675165,0.02167709,0.025538897,0.026036689
t_1081,-2.0762400000000127,37.73453,0.025681194,0.03087161,0.021363439,0.025403524,0.0259619
t_1082,-1.9864100000000064,37.77004,0.03302655,0.039562814,0.027570155,0.032704208,0.033352066
t_1083,-2.031329999999997,37.77004,0.028964221,0.035435643,0.023674643,0.028632568,0.029299717
t_1084,-2.0762400000000127,37.77004,0.029720917,0.037125178,0.023793368,0.029328313,0.030118778
t_1085,-2.031329999999997,37.80554,0.0356002,0.044406656,0.028540188,0.035142522,0.036063842
t_1086,-1.8516600000000096,37.80554,0.050929226,0.05601528,0.046304975,0.050711952,0.05114743
t_1087,-1.8965800000000002,37.80554,0.043934163,0.048271958,0.039986163,0.043730795,0.044138473
t_1088,-1.9414899999999875,37.84102,0.033083875,0.037780445,0.028971149,0.03283454,0.0333351
t_1089,-1.8965800000000002,37.84102,0.035001222,0.0366316,0.03344341,0.034913134,0.035089534
t_109,-3.064390000000003,36.94894,0.009222554,0.009518833,0.008935497,0.00895844,0.009494455
t_1090,-1.8516600000000096,37.84102,0.04687814,0.049648684,0.0442622,0.046751063,0.04700556
t_1091,-1.8965800000000002,37.87648,0.03389063,0.037900943,0.030304648,0.033672843,0.034109823
t_1092,-1.8516600000000096,37.87648,0.04273694,0.047879223,0.038146943,0.042476512,0.042998966
t_1093,-1.9414899999999875,37.87648,0.040730156,0.04805619,0.034520958,0.040335733,0.041128438
t_1094,-1.9414899999999875,37.91193,0.042088114,0.052242033,0.03390774,0.04155009,0.042633105
t_1095,-1.8965800000000002,37.91193,0.04604092,0.05561122,0.0381176,0.045538727,0.04654865
t_1096,-2.1660699999999906,37.80554,0.035145827,0.047125913,0.02621125,0.03448451,0.035819825
t_1097,-2.1211600000000033,37.80554,0.03521877,0.046272367,0.026805671,0.034621138,0.03582672
t_1098,-2.1660699999999906,37.84102,0.039204232,0.053530373,0.028712144,0.038416192,0.040008437
t_1099,-2.2109900000000096,37.84102,0.042605013,0.058940988,0.030796682,0.04168592,0.043544367
t_11,-2.255899999999997,36.84117,0.013277483,0.0142400265,0.012380003,0.013157605,0.013398454
t_110,-3.244049999999987,36.87711,0.0066962214,0.006427231,0.00697647,0.0065051215,0.006892936
t_1100,-2.1211600000000033,37.84102,0.04116347,0.055215213,0.030687762,0.0404053,0.04193587
t_1101,-2.1211600000000033,37.87648,0.03884544,0.052961458,0.028491814,0.03808249,0.039623667
t_1102,-2.2109900000000096,37.87648,0.044500053,0.062211476,0.03183102,0.043501705,0.045521315
t_1103,-2.1660699999999906,37.87648,0.039900683,0.055223282,0.028829588,0.03905675,0.04076285
t_1104,-2.1211600000000033,37.91193,0.042594474,0.058826026,0.030841611,0.04171335,0.043494213
t_1105,-2.2109900000000096,37.91193,0.03875662,0.054549485,0.02753602,0.037861053,0.039673373
t_1106,-2.0762400000000127,37.80554,0.044225726,0.056746747,0.034467433,0.043562345,0.044899207
t_1107,-1.9864100000000064,37.80554,0.035341512,0.0425235,0.029372526,0.034974836,0.035712037
t_1108,-2.0762400000000127,37.84102,0.03719172,0.048729394,0.028385822,0.03657868,0.03781503
t_1109,-1.9864100000000064,37.84102,0.037026953,0.04498975,0.030473506,0.036608465,0.037450228
t_111,-3.19914,36.87711,0.008172745,0.007947647,0.008404219,0.007938312,0.0084141
t_1110,-2.031329999999997,37.84102,0.042673133,0.054173823,0.03361395,0.042067938,0.04328703
t_1111,-2.031329999999997,37.87648,0.04561149,0.059099678,0.03520168,0.044896945,0.046337407
t_1112,-1.9864100000000064,37.87648,0.04082475,0.0507904,0.03281447,0.040295333,0.04136112
t_1113,-2.0762400000000127,37.87648,0.042525824,0.056758203,0.031862278,0.041766938,0.043298498
t_1114,-2.0762400000000127,37.91193,0.046992026,0.06378619,0.03461957,0.046093334,0.04790824
t_1115,-2.031329999999997,37.91193,0.04373172,0.057959307,0.032996655,0.04297663,0.04450007
t_1116,-1.9864100000000064,37.91193,0.04594828,0.05904964,0.03575372,0.045254447,0.046652745
t_1117,-2.0762400000000127,37.94735,0.044710282,0.06154954,0.032478053,0.04380477,0.045634516
t_1118,-2.031329999999997,37.94735,0.050046083,0.06772522,0.036981948,0.049106594,0.051003546
t_1119,-1.9864100000000064,37.94735,0.050595082,0.067057036,0.038174406,0.04972743,0.05147788
t_112,-3.3338799999999935,36.91303,0.0058195363,0.005499072,0.006158676,0.005658213,0.005985459
t_1120,-2.0762400000000127,37.98277,0.054217573,0.07536475,0.039004244,0.05307151,0.055388387
t_1121,-2.031329999999997,37.98277,0.05314312,0.07305336,0.03865929,0.052080374,0.05422755
t_1122,-1.9864100000000064,37.98277,0.05281973,0.0716585,0.038933605,0.05182672,0.053831767
t_1123,-2.031329999999997,38.01816,0.044999212,0.0624043,0.03244855,0.04406154,0.045956835
t_1124,-2.0762400000000127,38.01816,0.039682686,0.055389665,0.028429769,0.038821377,0.040563103
t_1125,-1.9864100000000064,38.01816,0.05118688,0.07043899,0.03719668,0.050165683,0.052228864
t_1126,-1.8516600000000096,37.91193,0.054423433,0.06560279,0.045149148,0.053860344,0.054992408
t_1127,-1.8965800000000002,37.94735,0.05301499,0.06772757,0.04149845,0.052257746,0.053783204
t_1128,-1.9414899999999875,37.94735,0.0482284,0.06256676,0.03717595,0.047478575,0.048990067
t_1129,-1.8516600000000096,37.94735,0.052769534,0.067197144,0.041439615,0.052049473,0.053499553
t_113,-3.19914,36.91303,0.0065717543,0.0064580273,0.0066874838,0.006384378,0.00676463
t_1130,-1.8516600000000096,37.98277,0.05475294,0.07236548,0.041426994,0.053874478,0.055645723
t_1131,-1.8965800000000002,37.98277,0.056471616,0.07494848,0.042549804,0.055528294,0.057430964
t_1132,-1.9414899999999875,37.98277,0.054699615,0.073257,0.040843166,0.05373397,0.055682607
t_1133,-1.8965800000000002,38.01816,0.056755807,0.07710239,0.04177849,0.055714432,0.057816647
t_1134,-1.9414899999999875,38.01816,0.054119132,0.07394668,0.03960801,0.053085376,0.05517302
t_1135,-1.8516600000000096,38.01816,0.048896752,0.066126205,0.0361565,0.048031062,0.049778044
t_1136,-2.1660699999999906,37.91193,0.046357494,0.06478018,0.033173993,0.04533764,0.04740029
t_1137,-2.1211600000000033,37.94735,0.045657516,0.063650414,0.032750905,0.04467389,0.046662796
t_1138,-2.1660699999999906,37.94735,0.057188574,0.0803879,0.040684395,0.055893324,0.058513843
t_1139,-2.2109900000000096,37.94735,0.04897427,0.06914909,0.03468562,0.04781902,0.05015743
t_114,-3.288970000000006,36.91303,0.005696154,0.005452992,0.00595016,0.005536397,0.0058605215
t_1140,-2.2109900000000096,37.98277,0.0449296,0.06340684,0.03183677,0.04385739,0.04602803
t_1141,-2.1660699999999906,37.98277,0.047839012,0.06737791,0.033966195,0.04673504,0.048969064
t_1142,-2.1211600000000033,37.98277,0.048273418,0.06765157,0.034445956,0.04720322,0.049367882
t_1143,-2.1211600000000033,38.01816,0.04679288,0.06560763,0.033373766,0.045739334,0.047870692
t_1144,-2.2109900000000096,38.01816,0.03841553,0.053978488,0.02733965,0.037497126,0.03935643
t_1145,-2.1660699999999906,38.01816,0.045040343,0.06329019,0.03205287,0.04399314,0.046112474
t_1146,-1.8067499999999939,37.77004,0.08643238,0.100141905,0.074599706,0.08588288,0.0869854
t_1147,-1.671999999999997,37.77004,0.2851083,0.3463511,0.23469464,0.2828134,0.28742185
t_1148,-1.7169199999999876,37.77004,0.1983979,0.23610407,0.16671346,0.19695145,0.19985498
t_1149,-1.8067499999999939,37.80554,0.076120816,0.08699386,0.06660675,0.07566985,0.076574475
t_115,-3.244049999999987,36.91303,0.0067018345,0.006500219,0.006909704,0.0065120934,0.0068971044
t_1150,-1.7618300000000033,37.80554,0.100399695,0.11888348,0.08478973,0.099649936,0.10115509
t_1151,-1.671999999999997,37.80554,0.1873802,0.23213843,0.15125172,0.18564846,0.18912807
t_1152,-1.7169199999999876,37.80554,0.14769225,0.1797052,0.121382125,0.14643182,0.14896353
t_1153,-1.7169199999999876,37.84102,0.1186491,0.14654313,0.09606462,0.117508896,0.119800374
t_1154,-1.8067499999999939,37.84102,0.068510585,0.07807875,0.060114957,0.06808912,0.06893466
t_1155,-1.671999999999997,37.84102,0.1382888,0.17329107,0.11035647,0.13688236,0.13970968
t_1156,-1.6270800000000065,37.80554,0.18820724,0.2348494,0.15082844,0.18640086,0.19003113
t_1157,-1.5821699999999908,37.80554,0.15444799,0.19141246,0.12462188,0.15299049,0.15591937
t_1158,-1.5821699999999908,37.84102,0.097592585,0.12007965,0.07931662,0.09667955,0.098514244
t_1159,-1.5372500000000002,37.84102,0.07152752,0.084888026,0.060269814,0.07097047,0.072088934
t_116,-3.19914,36.94894,0.0067889015,0.0067400504,0.0068381066,0.006596621,0.0069867866
t_1160,-1.6270800000000065,37.84102,0.13255903,0.16596363,0.105877995,0.13121973,0.13391201
t_1161,-1.6270800000000065,37.87648,0.09285214,0.11643014,0.07404887,0.09186981,0.09384497
t_1162,-1.5372500000000002,37.87648,0.056889433,0.066918366,0.048363518,0.056457568,0.057324603
t_1163,-1.5821699999999908,37.87648,0.07526431,0.09214886,0.061473534,0.07455379,0.07598161
t_1164,-1.5821699999999908,37.91193,0.06984566,0.08514756,0.057293672,0.06917695,0.07052083
t_1165,-1.6270800000000065,37.91193,0.08555156,0.10730915,0.06820545,0.0846087,0.08650492
t_1166,-1.7618300000000033,37.84102,0.09165619,0.109790266,0.07651732,0.09089135,0.09242748
t_1167,-1.671999999999997,37.87648,0.10591498,0.13385896,0.083804496,0.10474671,0.107096285
t_1168,-1.8067499999999939,37.87648,0.06706388,0.07875829,0.057105914,0.06652031,0.067611896
t_1169,-1.7618300000000033,37.87648,0.078406535,0.09590917,0.064097986,0.07763641,0.07918429
t_117,-3.3338799999999935,36.94894,0.0065919417,0.0062945434,0.006903391,0.0064121475,0.006776777
t_1170,-1.7169199999999876,37.87648,0.09611946,0.12049505,0.07667494,0.09508223,0.097168006
t_1171,-1.7169199999999876,37.91193,0.0755599,0.09624572,0.059320025,0.07464648,0.0764845
t_1172,-1.671999999999997,37.91193,0.08087771,0.102964975,0.063528426,0.07991761,0.08184933
t_1173,-1.7618300000000033,37.91193,0.076821424,0.096603766,0.06109008,0.07592148,0.077732034
t_1174,-1.8067499999999939,37.91193,0.06432804,0.07911514,0.052304734,0.06362424,0.06503961
t_1175,-1.7169199999999876,37.94735,0.06420902,0.08300481,0.04966939,0.063351415,0.06507824
t_1176,-1.5372500000000002,37.91193,0.048489105,0.056824353,0.041376505,0.04811781,0.048863266
