lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
22.22,38.45,0.011653755,410.21497,CENOZOIC,2.0563115935241068,3,0,s_27
21.97,38.28,0.04316739,577.4952,HOLOCENE,30.331148886520698,3,0,s_28
21.938,38.303,0.08358497,642.1638,CENOZOIC,30.002800770991435,3,0,s_29
22.1,38.22,0.1395347,738.4007,HOLOCENE,28.70116430494117,3,0,s_30
22.367,38.367,0.158503,765.85974,JURASSIC-TRIASSIC,1.5216056440303718,3,0,s_31
22.088,38.213,0.17027709,867.1327,HOLOCENE,29.957774741399795,3,0,s_32
22.167,38.2,0.010183496,508.56152,HOLOCENE,26.889894281791527,3,0,s_33
22.348,38.386,0.16067903,804.9341,JURASSIC-TRIASSIC,0.8656588919642136,3,0,s_34
22.165,38.19,0.31327558,900.0,PLEISTOCENE,27.87711740981924,3,0,s_35
22.002,38.283,0.080224186,599.8263,CENOZOIC,28.365842743665013,3,0,s_36
22.0,38.27,0.09323763,634.90967,CENOZOIC,29.618442085827883,3,0,s_37
22.266,38.166,0.26491436,900.0,PLEISTOCENE,24.59456121488527,3,0,s_38
22.255,38.164,0.25183302,900.0,HOLOCENE,25.358857234883487,3,0,s_39
22.003,38.209,0.1466666,749.7271,PLEISTOCENE,34.83764159962138,3,0,s_40
22.0,38.2,0.13366254,756.3958,PLEISTOCENE,35.7908391585955,3,0,s_41
22.2,38.47,0.022656513,450.06357,CENOZOIC,1.359940598676325,3,0,s_42
22.335,38.471,0.12302003,713.5697,CENOZOIC,-5.914614558355783,3,0,s_43
22.35,38.47,0.02106442,402.06952,JURASSIC-TRIASSIC,-6.626350687626372,3,0,s_44
22.198,38.494,0.07933146,642.84467,CENOZOIC,-0.6464267949668977,3,0,s_45
22.291,38.368,0.048852466,690.5564,JURASSIC-TRIASSIC,5.488958979592108,3,0,s_46
22.02,38.28,0.10201497,583.10913,CENOZOIC,27.67269028520581,3,0,s_47
22.229,38.404,0.07429259,597.0427,CENOZOIC,5.625813048827057,3,0,s_48
22.015,38.297,0.03449085,466.19067,HOLOCENE,26.43992357985847,3,0,s_49
22.303,38.44,0.13389002,740.0421,CRETACEOUS,-1.4837602241683905,3,0,s_50
22.02,38.2,0.144886,719.23914,PLEISTOCENE,34.7256833899154,3,0,s_51
22.016,38.396,0.14823255,673.1539,CENOZOIC,17.658322049010987,3,0,s_52
22.28,38.45,0.25581068,840.63904,CRETACEOUS,-1.138000157471922,3,0,s_53
22.238,38.455,0.27907282,868.5797,CENOZOIC,0.6584900344302334,3,0,s_54
22.018,38.189,0.23224491,766.15784,PLEISTOCENE,35.80202635423003,3,0,s_55
22.0,38.4,0.12170981,722.1991,CENOZOIC,18.155376263985996,3,0,s_56
21.95,37.83,0.26069146,900.0,CRETACEOUS,71.08990358894262,3,0,s_57
22.428,38.443,0.045527488,427.21265,HOLOCENE,-8.413599477471127,3,0,s_58
22.03,38.151,0.36228508,900.0,CRETACEOUS,38.51256263551774,3,0,s_59
21.495,38.06,0.13442023,716.97156,CENOZOIC,74.97540737872458,3,0,s_60
21.953,38.405,0.14554074,584.32733,UNKNOWN,20.20818362065107,3,0,s_61
22.517,38.417,0.061134852,468.438,CRETACEOUS,-10.884613874031029,3,0,s_62
22.467,38.467,0.10370993,716.66595,HOLOCENE,-12.604334725243916,3,0,s_63
22.46,38.482,0.1642642,789.0232,HOLOCENE,-13.548208365538322,3,0,s_64
21.883,38.317,0.24722882,873.39557,CENOZOIC,31.68702311052289,3,0,s_65
22.554,38.38,0.07492503,619.88635,CRETACEOUS,-9.61610257682214,3,0,s_66
21.92,38.42,0.04547394,509.8388,HOLOCENE,20.63547560512639,3,0,s_67
21.903,38.39,0.02967758,220.50658,HOLOCENE,24.18366658945186,3,0,s_68
22.027,38.104,0.25985736,872.3298,PLEISTOCENE,42.8158530686485,3,0,s_69
21.931,38.449,0.21756847,825.0454,CRETACEOUS,17.493391354233353,3,0,s_70
22.506,38.485,0.34911484,900.0,CRETACEOUS,-16.26697488834389,3,0,s_71
21.88,38.4,0.0070484146,301.662,HOLOCENE,24.520138601211,3,0,s_72
22.424,38.538,0.05387503,728.16187,HOLOCENE,-16.547144288086162,3,0,s_73
22.02,38.08,0.10914477,689.4452,CENOZOIC,45.305129783261926,3,0,s_74
22.417,38.55,0.19641684,842.3185,CRETACEOUS,-17.228487846087543,3,0,s_75
22.32,38.57,0.19171013,794.1677,CRETACEOUS,-13.821959588690016,3,0,s_76
22.62,38.37,0.07442742,685.09265,CRETACEOUS,-12.27272049418406,3,0,s_77
21.897,38.132,0.061962925,441.08636,CENOZOIC,47.27093843028436,3,0,s_78
22.624,38.396,0.2344752,883.4356,CRETACEOUS,-14.767695286582557,3,0,s_79
22.583,38.483,0.27672818,900.0,CENOZOIC,-20.205944561018477,3,0,s_80
21.92,38.08,0.1844108,832.72595,CRETACEOUS,50.63570605125852,3,0,s_81
22.577,38.512,0.30500755,899.6577,CRETACEOUS,-22.43012844872686,3,0,s_82
22.312,38.61,0.35957682,858.4541,CRETACEOUS,-16.914373545472973,3,0,s_83
22.169,38.202,0.010183496,508.56152,HOLOCENE,26.60712207100363,3,0,s_84
22.305,38.656,0.2062119,811.22675,CRETACEOUS,-20.58810100172906,3,0,s_85
22.32,38.67,0.40368795,900.0,CENOZOIC,-22.61610808479211,3,0,s_86
22.333,38.167,0.11625855,475.97232,HOLOCENE,20.92324213439066,3,0,s_87
22.18,38.178,0.18997993,842.6219,PLEISTOCENE,28.132967755718223,3,0,s_88
21.8,38.033,0.32085925,890.6534,CENOZOIC,61.17254943723197,3,0,s_89
22.1,38.72,0.17829262,847.4723,CENOZOIC,-15.350783895069664,3,0,s_90
21.754,38.059,0.050913226,494.80643,CENOZOIC,61.32268918368603,3,0,s_91
22.17,38.17,0.28739333,900.0,PLEISTOCENE,29.371452521873707,3,0,s_92
21.781,38.021,0.18248244,723.35767,CENOZOIC,63.2434898342313,3,0,s_93
22.139,38.447,0.08237499,718.1067,CENOZOIC,6.62869780046965,3,0,s_94
21.75,38.03,0.11262269,654.2798,CENOZOIC,64.0976138936087,3,0,s_95
21.664,38.132,0.06834233,505.48578,CENOZOIC,59.64837579065883,3,0,s_96
22.354,38.134,0.0656298,552.3282,HOLOCENE,22.700314458912988,3,0,s_97
21.64,37.979,0.096576974,592.6174,CENOZOIC,74.45190806437998,3,0,s_98
22.451,38.431,0.1820967,795.4093,HOLOCENE,-8.58774248145696,3,0,s_99
21.485,38.105,0.00732654,282.83798,HOLOCENE,71.52436662038983,3,0,s_100
22.53,38.32,0.25771835,745.80786,UNKNOWN,-3.0646080205304136,3,0,s_101
22.2,38.52,0.105986714,681.0242,CRETACEOUS,-3.0415714529857323,3,0,s_102
21.42,38.07,0.006784436,282.34802,HOLOCENE,78.05993181112318,3,0,s_103
22.483,38.133,0.08323584,550.6616,HOLOCENE,15.873826999734916,3,0,s_104
21.412,38.06,0.009594918,293.75494,HOLOCENE,79.37334802496056,3,0,s_105
22.442,38.092,0.16370988,859.8878,PLEISTOCENE,21.674658928217568,3,0,s_106
22.217,38.544,0.26566792,900.0,CENOZOIC,-6.057716717676202,3,0,s_107
22.5,38.121,0.07663705,580.6892,PLEISTOCENE,16.015782467440218,3,0,s_108
22.486,38.111,0.19326776,807.15906,PLEISTOCENE,17.64494825146176,3,0,s_109
22.03,38.53,0.07268674,795.1832,CENOZOIC,5.101700755076602,3,0,s_110
22.066,38.543,0.1775266,822.76404,CENOZOIC,2.0470212668322736,3,0,s_111
21.868,38.323,0.19905388,826.1419,CENOZOIC,31.95326729877914,3,0,s_112
21.867,38.317,0.19905388,826.1419,CENOZOIC,32.53597315617676,3,0,s_113
22.42,38.07,0.28472894,900.0,PLEISTOCENE,24.788267764436505,3,0,s_114
21.893,38.413,0.048275195,474.78333,HOLOCENE,22.683828502411963,3,0,s_115
22.07,38.07,0.13222003,677.5291,PLEISTOCENE,43.5184250258048,3,0,s_116
22.45,38.07,0.25902054,848.6454,PLEISTOCENE,23.17795885172644,3,0,s_117
21.899,38.451,0.25874242,900.0,HOLOCENE,19.01231643456793,3,0,s_118
21.88,38.42,0.03042499,546.6534,HOLOCENE,22.75481978884793,3,0,s_119
22.605,38.417,0.12286354,750.5433,CRETACEOUS,-15.592366642175367,3,0,s_120
21.917,38.508,0.40395996,854.4922,CRETACEOUS,13.03012605353056,3,0,s_121
22.065,38.038,0.16292709,759.88245,PLEISTOCENE,46.605367438312925,3,0,s_122
22.1,38.02,0.23715286,869.8823,PLEISTOCENE,46.32178676807697,3,0,s_123
22.104,38.019,0.23715286,869.8823,PLEISTOCENE,46.19602339164507,3,0,s_124
21.82,38.42,0.186722,870.02997,CRETACEOUS,25.93452422310775,3,0,s_125
21.88,38.52,0.39975643,858.09375,CENOZOIC,13.943421375314138,3,0,s_126
21.813,38.421,0.17664842,838.28845,CRETACEOUS,26.217702711861374,3,0,s_127
21.777,38.253,0.085298836,595.24194,CENOZOIC,42.96136093817476,3,0,s_128
22.497,38.018,0.09999028,644.5231,PLEISTOCENE,25.2212178613706,3,0,s_129
22.465,38.0,0.22519949,900.0,PLEISTOCENE,28.521178646124223,3,0,s_130
22.22,38.645,0.42427492,900.0,CENOZOIC,-15.106700627085258,3,0,s_131
22.675,38.442,0.0402538,536.0579,CRETACEOUS,-21.532889325147664,3,0,s_132
22.493,38.0,0.18747686,788.73346,PLEISTOCENE,27.01673188456932,3,0,s_133
22.535,37.991,0.19483615,871.7987,PLEISTOCENE,25.548186771863787,3,0,s_134
22.52,38.62,0.2543141,900.0,CRETACEOUS,-28.867214526786235,3,0,s_135
22.5,37.97,0.2614753,873.7916,PLEISTOCENE,29.274868784972934,3,0,s_136
21.716,38.353,0.07558287,559.0056,CENOZOIC,37.36685006617694,3,0,s_137
22.541,38.617,0.18937702,849.8873,CRETACEOUS,-29.72391009457136,3,0,s_138
21.9,38.0,0.15068409,761.19617,CRETACEOUS,58.76023228413961,3,0,s_139
22.43,38.664,0.19897869,838.1697,HOLOCENE,-27.93753281084357,3,0,s_140
22.383,38.676,0.08054472,661.20795,CRETACEOUS,-26.492328982139707,3,0,s_141
22.493,37.949,0.05231205,575.59924,PLEISTOCENE,31.49521649122112,3,0,s_142
22.28,37.92,0.16255505,802.8794,CRETACEOUS,45.486513899964805,3,0,s_143
22.02,37.95,0.22027336,772.60876,JURASSIC-TRIASSIC,56.76610391490021,3,0,s_144
22.008,37.952,0.27056807,900.0,HOLOCENE,57.23121865253265,3,0,s_145
22.044,38.693,0.0014842818,642.3797,CENOZOIC,-9.98254560173244,3,0,s_146
22.417,38.683,0.21338695,820.05835,HOLOCENE,-28.91516891415613,3,0,s_147
22.02,38.7,0.09089553,776.5043,CENOZOIC,-9.306455114574153,3,0,s_148
22.583,38.633,0.23190768,900.0,CRETACEOUS,-33.368013439342846,3,0,s_149
21.883,37.979,0.21710818,900.0,CRETACEOUS,61.51971230482536,3,0,s_150
22.034,37.928,0.19899134,821.80334,HOLOCENE,57.957056984738415,3,0,s_151
22.613,38.622,0.29115903,900.0,JURASSIC-TRIASSIC,-34.0043736420233,3,0,s_152
21.78,38.58,0.3673473,900.0,CRETACEOUS,14.252382921598382,3,0,s_153
21.787,38.591,0.34657627,900.0,CRETACEOUS,12.928527589545968,3,0,s_154
22.57,37.95,0.14082019,728.39575,PLEISTOCENE,27.26323548304414,3,0,s_155
22.02,37.92,0.13546687,667.10846,HOLOCENE,59.41093497835083,3,0,s_156
22.561,37.938,0.0075296373,523.09467,HOLOCENE,28.800858043220224,3,0,s_157
22.3,37.883,0.0049042124,290.26666,HOLOCENE,47.66756424477804,3,0,s_158
22.633,37.967,0.080448896,585.70166,PLEISTOCENE,22.378096077945077,3,0,s_159
21.695,38.098,0.012589238,331.4511,HOLOCENE,61.00921399721671,3,0,s_160
22.259,37.872,0.18659721,806.40454,HOLOCENE,50.83675218931637,3,0,s_161
22.75,38.55,0.14858188,717.1848,JURASSIC-TRIASSIC,-35.01552536578914,3,0,s_162
21.683,38.1,0.009554894,308.0606,HOLOCENE,61.46950840856112,3,0,s_163
22.78,38.52,0.02510378,395.05487,HOLOCENE,-33.994389726060035,3,0,s_164
22.797,38.498,0.049685106,501.68597,CENOZOIC,-32.978539935590334,3,0,s_165
22.76,38.555,0.112167865,639.9078,JURASSIC-TRIASSIC,-35.98907021215886,3,0,s_166
21.9,37.919,0.3224101,836.51117,HOLOCENE,65.9084447664366,3,0,s_167
21.65,38.114,0.013074994,309.74127,HOLOCENE,61.98224609061463,3,0,s_168
21.88,37.92,0.2130694,834.91876,CRETACEOUS,66.88715556470859,3,0,s_169
21.641,38.524,0.0010791847,600.0,HOLOCENE,26.855348390933777,3,0,s_170
21.593,38.454,0.057274647,586.5975,CENOZOIC,35.48300649613928,3,0,s_171
21.618,38.069,0.048349697,449.49164,CENOZOIC,67.65944000914666,3,0,s_172
21.583,38.483,0.09388623,521.2386,CENOZOIC,33.602377042402715,3,0,s_173
22.217,38.133,0.21308686,900.0,PLEISTOCENE,30.11749180470082,3,0,s_174
22.238,38.13,0.21712653,879.9994,PLEISTOCENE,29.259146679819644,3,0,s_175
21.6,38.07,0.0677057,533.652,HOLOCENE,68.52595961736094,3,0,s_176
21.673,37.98,0.14083561,647.5034,CENOZOIC,72.6105339722118,3,0,s_177
21.668,37.984,0.10919893,617.71875,CENOZOIC,72.52257621904326,3,0,s_178
21.539,38.495,0.18673298,823.3184,CENOZOIC,35.08142243125276,3,0,s_179
21.52,38.52,0.08773031,618.4712,CENOZOIC,34.0461823061731,3,0,s_180
22.967,38.483,0.0021262334,236.26773,HOLOCENE,-40.79120837187706,3,0,s_181
21.5,38.534,0.022370415,399.50684,HOLOCENE,33.9956631628788,3,0,s_182
22.317,38.1,0.17240706,821.46313,PLEISTOCENE,27.67117858181955,3,0,s_183
21.681,37.877,0.18796858,814.4419,CENOZOIC,81.29099235678876,3,0,s_184
22.994,38.505,0.0021265435,227.67152,HOLOCENE,-44.16607518598845,3,0,s_185
21.67,37.87,0.116362795,760.1616,CENOZOIC,82.4956260064229,3,0,s_186
21.467,38.1,0.0055852346,268.8423,HOLOCENE,72.92193493198054,3,0,s_187
23.023,38.446,0.0006889618,205.00848,HOLOCENE,-40.56750998131337,3,0,s_188
21.453,38.12,0.0030266724,227.4111,HOLOCENE,71.90290888241279,3,0,s_189
22.467,38.133,0.21670896,593.4477,HOLOCENE,16.731943525471205,3,0,s_190
21.5,37.97,0.08518126,585.37585,HOLOCENE,82.67933365791998,3,0,s_191
21.483,37.969,0.042451505,398.70953,PLEISTOCENE,83.66885806443103,3,0,s_192
21.437,38.035,0.017113011,348.39166,CENOZOIC,80.26016298710108,3,0,s_193
21.39,38.116,0.0,214.99165,HOLOCENE,75.66189087616087,3,0,s_194
21.595,37.766,0.07452177,569.80566,CENOZOIC,95.68631839286608,3,0,s_195
21.62,37.75,0.17034017,746.6654,CENOZOIC,95.76989033688184,3,0,s_196
21.589,37.673,0.02135137,397.65805,HOLOCENE,104.2339087445028,3,0,s_197
21.829,38.262,0.22928146,893.7794,CENOZOIC,39.40836615973403,3,0,s_198
21.57,37.67,0.005770483,276.47977,HOLOCENE,105.5118328957974,3,0,s_199
21.82,38.27,0.10907586,758.72205,CENOZOIC,39.17921985069256,3,0,s_200
22.25,38.02,0.07473208,774.63354,PALEOZOIC,38.29696490133509,3,0,s_201
21.493,37.669,0.020253789,438.46182,CENOZOIC,109.70251905842676,3,0,s_202
21.22,37.92,0.00053959235,214.12654,HOLOCENE,101.9742622428002,3,0,s_203
21.47,37.67,0.024176145,373.91116,CENOZOIC,110.83782808174502,3,0,s_204
21.215,37.924,0.0010791847,223.10138,HOLOCENE,101.89723261026404,3,0,s_205
21.906,37.496,0.07103408,506.35873,JURASSIC-TRIASSIC,102.91392903222012,3,0,s_206
21.824,38.392,0.14959547,738.8081,HOLOCENE,28.193652124271463,3,0,s_207
21.247,37.845,0.0023166696,227.91605,HOLOCENE,107.1619911749854,3,0,s_208
21.25,37.83,0.0012772443,222.01102,HOLOCENE,108.33313301698756,3,0,s_209
23.42,38.32,0.0888343,559.6018,JURASSIC-TRIASSIC,-54.2896669303194,3,0,s_210
21.784,38.301,0.036041282,376.56168,HOLOCENE,38.34990477372206,3,0,s_211
22.57,38.08,0.32558295,870.27136,PLEISTOCENE,15.85485200637616,3,0,s_212
21.782,38.293,0.032068387,415.84772,HOLOCENE,39.16262454748757,3,0,s_213
23.429,38.299,0.025479874,346.75153,CENOZOIC,-53.54160199994216,3,0,s_214
21.345,37.679,0.0063825236,246.76556,CENOZOIC,116.6866026787261,3,0,s_215
21.35,37.67,0.0053959237,230.09966,CENOZOIC,117.21871359605804,3,0,s_216
21.637,37.489,0.01234707,317.22992,CENOZOIC,117.94575545992431,3,0,s_217
23.52,38.12,0.07017387,461.24924,JURASSIC-TRIASSIC,-48.18880034666783,3,0,s_218
21.983,37.983,0.251127,827.7565,HOLOCENE,55.83234876805689,3,0,s_219
22.205,37.949,0.30124965,880.48346,CENOZOIC,46.95551801072916,3,0,s_220
22.0,37.974,0.1633506,807.1833,HOLOCENE,55.71870989473223,3,0,s_221
21.754,38.13,0.17159891,808.63416,CENOZOIC,55.04934088198464,3,0,s_222
21.73,38.13,0.06004702,516.263,HOLOCENE,56.32301861797119,3,0,s_223
21.7,38.183,0.048211254,487.47675,CENOZOIC,53.23013528757448,3,0,s_224
21.704,38.172,0.064297326,493.73868,CENOZOIC,53.9903459759863,3,0,s_225
22.508,37.922,0.3741561,900.0,PLEISTOCENE,33.05912417521018,3,0,s_226
22.52,37.92,0.11085188,805.4292,HOLOCENE,32.58850987086319,3,0,s_227
22.217,37.883,0.25141793,876.3307,CRETACEOUS,52.12162019172064,3,0,s_228
21.966,37.896,0.1715814,825.022,HOLOCENE,64.413060819551,3,0,s_229
22.746,38.004,0.019775307,371.0199,CENOZOIC,13.042917795275548,3,0,s_230
22.75,38.0,0.009282322,307.4792,CENOZOIC,13.177760270127257,3,0,s_231
21.645,38.537,0.21106945,600.0,HOLOCENE,25.53209391313997,3,0,s_232
21.63,38.52,0.0021583694,600.0,HOLOCENE,27.816174283745863,3,0,s_233
21.57,38.33,0.0034969687,408.6336,HOLOCENE,47.253571448385614,3,0,s_234
22.75,37.983,0.010194574,322.39172,HOLOCENE,14.501478491571495,3,0,s_235
21.56,38.339,0.0022653493,232.5394,HOLOCENE,47.0614320630998,3,0,s_236
22.754,37.975,0.010194574,322.39172,HOLOCENE,14.869719208941769,3,0,s_237
22.75,37.967,0.01835324,360.56998,HOLOCENE,15.69665372750922,3,0,s_238
22.744,37.958,0.04536728,472.35406,HOLOCENE,16.72968909953977,3,0,s_239
22.77,37.97,0.011672451,318.51483,HOLOCENE,14.199732801876864,3,0,s_240
21.6,38.08,0.039855406,435.14767,CENOZOIC,67.64128878422028,3,0,s_241
21.587,38.101,0.018954478,361.3259,HOLOCENE,66.47279904111663,3,0,s_242
22.776,37.968,0.009587516,307.24884,HOLOCENE,13.953233435618268,3,0,s_243
22.83,37.92,0.023367774,385.85333,HOLOCENE,13.646352135503935,3,0,s_244
22.838,37.919,0.015320642,356.39587,HOLOCENE,13.15482941784926,3,0,s_245
21.477,38.514,0.27171418,894.5956,CENOZOIC,36.98580411657525,3,0,s_246
21.47,38.52,0.22293724,846.2119,CENOZOIC,36.87476310593132,3,0,s_247
22.758,37.833,0.06773864,531.9765,PLEISTOCENE,24.4967208594179,3,0,s_248
22.733,37.817,0.058609605,524.7523,PLEISTOCENE,27.320177793048067,3,0,s_249
21.45,38.52,0.12077299,699.8638,CENOZOIC,38.00580952843842,3,0,s_250
21.448,38.526,0.09760549,580.7858,CENOZOIC,37.611870039052974,3,0,s_251
21.431,38.516,0.17301518,838.5804,CENOZOIC,39.41838654155372,3,0,s_252
22.92,37.9,0.023031326,393.4343,HOLOCENE,8.63952112651323,3,0,s_253
22.934,37.903,0.015500442,349.33054,PLEISTOCENE,7.454033799917968,3,0,s_254
21.417,38.767,0.036762666,519.9447,CENOZOIC,18.99234622374144,3,0,s_255
22.12,38.57,0.027518272,587.56366,CENOZOIC,-3.196403163529649,3,0,s_256
21.393,38.769,0.0816737,553.10803,CENOZOIC,20.174381728528477,3,0,s_257
21.87,38.4,0.024714667,387.2902,HOLOCENE,25.050121814479795,3,0,s_258
21.864,38.402,0.05577844,486.76443,HOLOCENE,25.191556494547207,3,0,s_259
23.03,37.78,0.1581833,686.33154,JURASSIC-TRIASSIC,8.824260363228168,3,0,s_260
22.317,38.567,0.19171013,794.1677,CRETACEOUS,-13.398571811904157,3,0,s_261
23.052,37.79,0.06301619,521.51135,JURASSIC-TRIASSIC,6.608681656991366,3,0,s_262
22.129,38.599,0.2701751,900.0,CENOZOIC,-6.228345618343521,3,0,s_263
22.07,38.62,0.11858936,734.117,CENOZOIC,-4.950765900212851,3,0,s_264
21.117,38.783,0.034792416,463.57593,JURASSIC-TRIASSIC,34.572890801506915,3,0,s_265
22.682,37.398,0.111331396,707.01373,CRETACEOUS,58.7712802698778,3,0,s_266
22.717,37.4,0.058379892,494.68533,HOLOCENE,56.15960857624008,3,0,s_267
22.115,38.65,0.20233126,896.2515,CRETACEOUS,-9.978534237536364,3,0,s_268
23.53,38.47,0.07796879,531.8531,HOLOCENE,-72.01959186837435,3,0,s_269
22.32,37.28,0.018458595,473.1171,PALEOZOIC,92.25146087643274,3,0,s_270
21.058,38.866,0.098683864,671.91705,CENOZOIC,32.24122045199351,3,0,s_271
22.777,37.325,0.20645984,843.90076,JURASSIC-TRIASSIC,56.88781569970849,3,0,s_272
22.534,37.984,0.19483615,871.7987,PLEISTOCENE,26.21646773196188,3,0,s_273
21.77,38.53,0.27225566,874.4641,CRETACEOUS,19.05876754387861,3,0,s_274
22.77,38.33,0.19580294,851.0897,JURASSIC-TRIASSIC,-16.812702993137776,3,0,s_275
22.773,38.318,0.21102254,851.03345,JURASSIC-TRIASSIC,-15.92262113255488,3,0,s_276
22.67,38.03,0.11899459,683.7295,CENOZOIC,14.860540356868702,3,0,s_277
21.716,38.487,0.14087577,774.1178,CRETACEOUS,25.73548897925802,3,0,s_278
22.685,38.042,0.058363337,496.15775,HOLOCENE,13.000107836121163,3,0,s_279
21.7,38.47,0.31071627,900.0,CENOZOIC,28.0894641553764,3,0,s_280
21.917,37.95,0.2901692,900.0,CRETACEOUS,62.266132249928006,3,0,s_281
21.932,37.941,0.12283116,810.1886,HOLOCENE,62.25955514771657,3,0,s_282
21.87,38.67,0.13690887,757.7368,CENOZOIC,1.5676779316830376,3,0,s_283
22.703,38.029,0.042522676,521.98175,HOLOCENE,13.16973224088853,3,0,s_284
21.704,38.521,0.06669163,619.3689,HOLOCENE,23.536057670872797,3,0,s_285
22.72,38.58,0.047763795,458.72647,HOLOCENE,-36.03958881582834,3,0,s_286
21.863,38.684,0.2864023,900.0,CENOZOIC,0.7863047325662581,3,0,s_287
22.467,37.883,0.1257464,715.8934,HOLOCENE,38.6901162606156,3,0,s_288
22.2,37.87,0.3762938,900.0,HOLOCENE,54.17768042047602,3,0,s_289
22.167,37.873,0.23856446,887.582,CRETACEOUS,55.68333853967446,3,0,s_290
22.17,37.87,0.23856446,887.582,CRETACEOUS,55.78677378086687,3,0,s_291
22.044,37.882,0.13009012,699.25037,HOLOCENE,61.47685566748368,3,0,s_292
22.45,37.87,0.1440835,737.89276,PLEISTOCENE,40.746974447083225,3,0,s_293
21.67,38.52,0.2406901,886.5207,HOLOCENE,25.549244176896117,3,0,s_294
22.1,37.87,0.07925595,622.93274,CRETACEOUS,59.53700412010328,3,0,s_295
22.72,38.612,0.0064032483,302.7383,HOLOCENE,-38.84424357463157,3,0,s_296
21.754,38.649,0.1882419,900.0,CRETACEOUS,9.913424479806023,3,0,s_297
22.52,37.87,0.16016494,687.3384,PLEISTOCENE,36.96161513099922,3,0,s_298
21.75,38.65,0.2361337,809.6277,CENOZOIC,10.05568037119535,3,0,s_299
22.323,37.835,0.1764288,739.32245,HOLOCENE,50.65368551022026,3,0,s_300
22.209,37.842,0.12030763,722.92957,CRETACEOUS,56.15955664019943,3,0,s_301
21.7,38.02,0.0030258235,417.2453,CENOZOIC,67.6387579501241,3,0,s_302
22.533,37.867,0.040721856,593.3984,PLEISTOCENE,36.50869181723807,3,0,s_303
22.071,37.846,0.17766494,819.0408,HOLOCENE,63.20455226612803,3,0,s_304
21.68,38.02,0.0324056,446.0216,CENOZOIC,68.70177546938986,3,0,s_305
22.33,37.82,0.21814175,865.3342,HOLOCENE,51.59656716014722,3,0,s_306
22.115,37.837,0.22643077,867.338,HOLOCENE,61.64031878081225,3,0,s_307
22.37,37.82,0.33728394,900.0,CRETACEOUS,49.44503110295138,3,0,s_308
22.12,37.83,0.15669638,704.02795,HOLOCENE,61.988930086268816,3,0,s_309
22.404,37.818,0.2584873,900.0,HOLOCENE,47.79158555038728,3,0,s_310
22.07,37.83,0.04447655,543.15137,HOLOCENE,64.66801974151116,3,0,s_311
22.92,38.391,0.07001777,609.54443,HOLOCENE,-30.21544041273319,3,0,s_312
22.748,37.939,0.048102874,501.04056,PLEISTOCENE,17.91469251193572,3,0,s_313
22.767,37.95,0.014918132,345.217,HOLOCENE,15.8516610883691,3,0,s_314
21.529,38.361,0.01432411,346.5998,HOLOCENE,46.96311671135148,3,0,s_315
