# 20031226_M6.6_Bam median gmf, Stations:Seismic, gmlt:GEM, Rupture:Jackson_et_al_2006
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1026,58.50949,31.88619,0.008948952,0.00408199,0.0043036197,0.0043573393
t_1027,58.59933000000001,31.88619,0.009077761,0.0041607744,0.0043339967,0.0043299566
t_1028,58.24000000000001,31.88619,0.008319989,0.003669514,0.004090098,0.0043414175
t_1029,58.15017,31.88619,0.008228216,0.0036086463,0.0040527987,0.004336942
t_103,55.275559999999984,32.26677,0.00539398,0.00094558403,0.0012673829,0.001363177
t_1030,58.06034,31.88619,0.008356299,0.0036864185,0.004091935,0.0043237573
t_1031,57.97050999999999,31.88619,0.008451312,0.0037393945,0.0041128723,0.0043016677
t_1032,58.329830000000015,31.96243,0.008567158,0.0036950833,0.0039735977,0.004072868
t_1033,58.41965999999999,31.96243,0.008122489,0.0034073773,0.0038075931,0.00401882
t_1034,57.88067000000001,31.27396,0.0114327315,0.007601438,0.0077636284,0.007925838
t_1035,57.25184999999999,31.27396,0.011177698,0.0071407617,0.0071668453,0.007232827
t_1036,57.79084,31.27396,0.009943829,0.0061701783,0.0069395746,0.007826091
t_1037,57.61117999999999,31.27396,0.0110334745,0.0071079964,0.007348371,0.007579801
t_1038,57.34168,31.35071,0.011627458,0.007379433,0.007065485,0.006737373
t_1039,57.70101,31.35071,0.011179809,0.00708257,0.0071287183,0.0072010993
t_104,55.45522,32.3427,0.0047035622,0.00079102314,0.0011697385,0.0013894982
t_1040,57.88067000000001,31.35071,0.010705644,0.006696394,0.0070124976,0.0073124603
t_1041,57.79084,31.35071,0.010279788,0.006280551,0.006749478,0.0072250133
t_1042,57.61117999999999,31.35071,0.010855536,0.0067369645,0.0068977275,0.0070079407
t_1043,57.521349999999984,31.35071,0.010244759,0.006143387,0.006528426,0.0068872287
t_1044,57.25184999999999,31.35071,0.0107577965,0.0065285615,0.006600333,0.0066653234
t_1045,57.431520000000006,31.35071,0.011428351,0.0072105373,0.007029295,0.0068431906
t_1046,57.88067000000001,31.4274,0.010483479,0.006297416,0.006553685,0.0067533245
t_1047,57.521349999999984,31.4274,0.009891976,0.005652158,0.0060409657,0.006373594
t_1048,57.61117999999999,31.4274,0.009779054,0.005593602,0.0060555534,0.0064829625
t_1049,57.70101,31.4274,0.010823457,0.0065480536,0.006609076,0.006657945
t_105,55.0959,32.3427,0.004799094,0.00072245626,0.0010480466,0.0011784283
t_1050,57.25184999999999,31.4274,0.01114523,0.0066773365,0.006443072,0.006139844
t_1051,57.79084,31.4274,0.010459437,0.0062489244,0.0064938297,0.006676129
t_1052,57.431520000000006,31.4274,0.010742485,0.006359688,0.0063656964,0.0063319434
t_1053,57.34168,31.4274,0.010997241,0.0065613217,0.0064213006,0.0062265396
t_1054,57.521349999999984,31.50402,0.010293418,0.005812578,0.005920397,0.0059672263
t_1055,57.79084,31.50402,0.0095111495,0.0052589914,0.005740505,0.0061745304
t_1056,57.25184999999999,31.50402,0.010152899,0.005583975,0.0056682928,0.0056620254
t_1057,57.61117999999999,31.50402,0.0069093206,0.003279068,0.004462897,0.004754201
t_1058,57.431520000000006,31.50402,0.010487854,0.0059437566,0.005941552,0.0058622975
t_1059,57.70101,31.50402,0.009767171,0.0054393495,0.0058055986,0.006093394
t_106,55.634889999999984,32.3427,0.005897562,0.0011656396,0.0014717488,0.0015192325
t_1060,57.88067000000001,31.50402,0.009420066,0.005209189,0.005741098,0.0062430287
t_1061,57.34168,31.50402,0.006666586,0.0030474947,0.004199276,0.0045115952
t_1062,57.79084,31.58058,0.00994812,0.0054419897,0.0056432174,0.00577887
t_1063,57.61117999999999,31.58058,0.007146925,0.0033231976,0.0043392004,0.004404672
t_1064,57.431520000000006,31.58058,0.00644323,0.0028208732,0.0039337827,0.004256088
t_1065,57.70101,31.58058,0.010198961,0.0056243115,0.0057063415,0.00570549
t_1066,57.521349999999984,31.58058,0.00622487,0.0027070697,0.0038839495,0.0043326598
t_1067,57.34168,31.58058,0.007886674,0.0037383884,0.004494314,0.0052734045
t_1068,57.88067000000001,31.58058,0.009638677,0.005212803,0.0055468073,0.0057766535
t_1069,57.25184999999999,31.58058,0.008072901,0.0038355421,0.0045160768,0.0051747076
t_107,54.916229999999985,32.3427,0.0051417598,0.00075061584,0.0010344984,0.001093269
t_1070,57.521349999999984,31.65707,0.0062921583,0.002651105,0.0037152562,0.0040186667
t_1071,57.70101,31.65707,0.009680245,0.0050270706,0.005210369,0.0052882754
t_1072,57.61117999999999,31.65707,0.0068782084,0.003034775,0.004006119,0.0040842267
t_1073,57.88067000000001,31.65707,0.009734698,0.0051195105,0.0053116954,0.0054091136
t_1074,57.34168,31.65707,0.009772479,0.0049582925,0.0050240224,0.0049436893
t_1075,57.79084,31.65707,0.008922658,0.0044747093,0.0049363296,0.0052954745
t_1076,57.25184999999999,31.65707,0.009478846,0.0046886345,0.0048403176,0.0048455414
t_1077,57.431520000000006,31.65707,0.0059108725,0.00240414,0.003508056,0.0039478876
t_1078,57.70101,31.73351,0.008756949,0.0041790465,0.0045871576,0.004851846
t_1079,57.521349999999984,31.73351,0.0071217488,0.0030513268,0.003856771,0.0047094864
t_108,55.275559999999984,32.3427,0.0051261,0.00084567774,0.0011734352,0.001281268
t_1080,57.25184999999999,31.73351,0.007850115,0.0034145657,0.0039834273,0.004447685
t_1081,57.431520000000006,31.73351,0.00888764,0.0041789343,0.0044936896,0.0046275295
t_1082,57.61117999999999,31.73351,0.0066481577,0.0027861781,0.0037108534,0.0037901544
t_1083,57.79084,31.73351,0.0089711,0.004355971,0.004709966,0.004910213
t_1084,57.34168,31.73351,0.007626755,0.0033076005,0.003953883,0.004539896
t_1085,57.88067000000001,31.73351,0.008807109,0.004257778,0.0046754885,0.0049589276
t_1086,57.61117999999999,31.80988,0.008899182,0.0041059507,0.0043755895,0.0044928277
t_1087,57.70101,31.80988,0.008516654,0.003869305,0.0042696227,0.0045042494
t_1088,57.431520000000006,31.80988,0.008897917,0.0040420243,0.0042800913,0.0043485067
t_1089,57.25184999999999,31.80988,0.008511181,0.003707449,0.0040262733,0.0041803685
t_109,55.18573000000001,32.3427,0.0033929376,0.00045271553,0.0008397431,0.00097367517
t_1090,57.79084,31.80988,0.008670125,0.003995719,0.0043621855,0.0045566554
t_1091,57.34168,31.80988,0.008131154,0.0034989559,0.0039432533,0.0042203437
t_1092,57.88067000000001,31.80988,0.008321797,0.0037780695,0.0042564496,0.0046002865
t_1093,57.521349999999984,31.80988,0.009046138,0.004179571,0.004386265,0.0044240435
t_1094,57.521349999999984,31.88619,0.006742434,0.0026151557,0.003344759,0.0040686517
t_1095,57.61117999999999,31.88619,0.008711279,0.0038366187,0.0040951446,0.0041758176
t_1096,57.25184999999999,31.88619,0.006413628,0.002362687,0.0031019836,0.0038486603
t_1097,57.431520000000006,31.88619,0.0067010876,0.0025691334,0.0032906975,0.0040008402
t_1098,57.79084,31.88619,0.007801656,0.003296459,0.0038287588,0.004231774
t_1099,57.88067000000001,31.88619,0.0077274647,0.0032662232,0.0038257905,0.0042708986
t_11,59.13831999999999,32.11473,0.005066574,0.0015195804,0.0022913155,0.002535392
t_110,55.00605999999999,32.3427,0.0034602238,0.00043702192,0.0007979831,0.0008944487
t_1100,57.34168,31.88619,0.006847944,0.0026245117,0.0032996736,0.0039273086
t_1101,57.70101,31.88619,0.008083386,0.0034526836,0.003901906,0.004184692
t_1102,57.88067000000001,31.96243,0.007898597,0.0032468478,0.0036957532,0.003968067
t_1103,57.79084,31.96243,0.0078760255,0.0032182527,0.0036651636,0.0039329426
t_1104,61.204440000000005,31.27396,0.00565391,0.001565338,0.0021249466,0.00258775
t_1105,61.563770000000005,31.27396,0.006572815,0.0017005055,0.0020285603,0.0021003617
t_1106,61.38409999999999,31.27396,0.007483459,0.0022258426,0.0024348448,0.002345801
t_1107,61.47394,31.27396,0.0063280948,0.0016638024,0.002051161,0.0021957366
t_1108,61.47394,31.35071,0.007213192,0.0019814663,0.0022051518,0.0021272462
t_1109,61.563770000000005,31.35071,0.007160682,0.0018962442,0.0021094368,0.0020145609
t_111,55.36538999999999,32.3427,0.003715326,0.0005475903,0.00095530687,0.0010573165
t_1110,61.29426999999998,31.35071,0.0049853735,0.0012276762,0.0018036941,0.0023435124
t_1111,61.02477999999999,31.35071,0.0058456436,0.0017032091,0.0022739172,0.002746301
t_1112,61.11461,31.35071,0.005913136,0.0016771392,0.0022079735,0.002606099
t_1113,61.204440000000005,31.35071,0.005515584,0.0014680971,0.0020181227,0.002471865
t_1114,61.65359999999998,31.35071,0.0073747262,0.0019330406,0.0021108768,0.0020353526
t_1115,61.38409999999999,31.35071,0.007507957,0.0021833521,0.0023685575,0.0022454958
t_1116,61.11461,31.4274,0.0058760936,0.0016138239,0.0021231174,0.0024850594
t_1117,61.02477999999999,31.4274,0.006158738,0.0017829664,0.0022819461,0.0026158385
t_1118,61.47394,31.4274,0.007009707,0.0018438546,0.0020886227,0.0020369038
t_1119,61.204440000000005,31.4274,0.0071440767,0.0020883305,0.0023728753,0.0023857139
t_112,55.54505,32.3427,0.0055388454,0.0010329101,0.0013624444,0.0014614703
t_1120,61.38409999999999,31.4274,0.0069940304,0.001897237,0.0021650966,0.0021479886
t_1121,61.29426999999998,31.4274,0.0048949393,0.001161545,0.0017211743,0.0022394513
t_1122,61.02477999999999,31.50402,0.0058810576,0.0016178674,0.0021276337,0.0024901843
t_1123,61.11461,31.50402,0.0057730787,0.0015263425,0.002023209,0.002368261
t_1124,54.37724,31.27396,0.0055273646,0.0010309895,0.0013619934,0.0014639524
t_1125,54.197580000000016,31.27396,0.005503401,0.000945463,0.0012467052,0.00130647
t_1126,54.646739999999994,31.27396,0.003959375,0.00071677734,0.0012102117,0.0013590738
t_1127,54.287409999999994,31.27396,0.005624694,0.0010169875,0.0013230297,0.0013830538
t_1128,54.37724,31.35071,0.00368048,0.00055834866,0.0009822003,0.0011063975
t_1129,54.46708000000001,31.35071,0.004710109,0.00082794507,0.0012261351,0.0014770171
t_113,55.634889999999984,32.41856,0.0038894445,0.00061245385,0.0010370642,0.0011273476
t_1130,54.82640000000001,31.35071,0.0062365755,0.0014538518,0.0017863507,0.0018639207
t_1131,54.73657,31.35071,0.005285858,0.0010983306,0.0015133605,0.0017447419
t_1132,54.197580000000016,31.35071,0.0053211595,0.00087714236,0.0011837806,0.0012621646
t_1133,54.556910000000016,31.35071,0.005549784,0.0010930623,0.0014454422,0.0015616704
t_1134,54.646739999999994,31.35071,0.0055127824,0.0011244557,0.001498835,0.0016508502
t_1135,54.287409999999994,31.35071,0.0052281404,0.0008896805,0.0012184659,0.0013205394
t_1136,54.287409999999994,31.4274,0.0041210963,0.00061399734,0.0009936517,0.0012738252
t_1137,54.37724,31.4274,0.003731203,0.0005544101,0.0009645572,0.0010664314
t_1138,54.82640000000001,31.4274,0.0043949755,0.0008501422,0.0013359515,0.0014016437
t_1139,54.556910000000016,31.4274,0.005610566,0.0010817305,0.0014163676,0.0015194411
t_114,55.45522,32.41856,0.0052449103,0.00089267356,0.0012197392,0.0013180913
t_1140,54.73657,31.4274,0.0059562847,0.0012739691,0.0016076835,0.0016946406
t_1141,54.646739999999994,31.4274,0.0057094293,0.0011527252,0.0014949385,0.0016048473
t_1142,54.46708000000001,31.4274,0.0055143326,0.0010147349,0.0013416831,0.0014382604
t_1143,54.197580000000016,31.4274,0.0052409316,0.0008359891,0.001139418,0.0012184316
t_1144,54.82640000000001,31.50402,0.0058149337,0.0012395032,0.0015929702,0.0016971005
t_1145,54.37724,31.50402,0.0035950397,0.0005115042,0.0009123607,0.0010271686
t_1146,54.73657,31.50402,0.0057852734,0.0011865328,0.0015254086,0.0016268367
t_1147,54.556910000000016,31.50402,0.004857335,0.00085228664,0.0012340769,0.0014451565
t_1148,54.197580000000016,31.50402,0.003434406,0.0004419305,0.00081165414,0.0009208804
t_1149,54.287409999999994,31.50402,0.0035125362,0.00047533298,0.0008604256,0.0009726651
t_115,55.36538999999999,32.41856,0.005290383,0.0008789569,0.0011918783,0.0012811519
t_1150,54.46708000000001,31.50402,0.0049208584,0.00083559816,0.0011963099,0.0013690643
t_1151,54.646739999999994,31.50402,0.004285944,0.00073948305,0.0011726557,0.0015251025
t_1152,54.82640000000001,31.58058,0.005983603,0.001257234,0.0015781691,0.0016446749
t_1153,54.37724,31.58058,0.0052550044,0.00086083694,0.0011723214,0.0012618796
t_1154,54.556910000000016,31.58058,0.0057928623,0.0010746005,0.0013690054,0.001404122
t_1155,54.73657,31.58058,0.005001871,0.0009315952,0.0013253867,0.001543635
t_1156,54.197580000000016,31.58058,0.0035214776,0.00044560718,0.0008035088,0.000887707
t_1157,54.646739999999994,31.58058,0.0054983706,0.0010310606,0.001368029,0.001464365
t_1158,54.46708000000001,31.58058,0.005692297,0.001008231,0.001297935,0.0013312708
t_1159,54.287409999999994,31.58058,0.0037676294,0.00051110896,0.0008796549,0.000936926
t_116,54.916229999999985,32.41856,0.004951523,0.0006847181,0.00096894574,0.0010418686
t_1160,54.197580000000016,31.65707,0.0034068816,0.00041318286,0.00076215935,0.00085516134
t_1161,54.37724,31.65707,0.003615807,0.00048723523,0.0008636369,0.00095098664
t_1162,54.73657,31.65707,0.0037756604,0.00060367346,0.001045616,0.001172362
t_1163,54.82640000000001,31.65707,0.0042592064,0.00074407196,0.0011865307,0.0015582346
t_1164,54.287409999999994,31.65707,0.005280087,0.0008111691,0.0010978684,0.001151142
t_1165,54.646739999999994,31.65707,0.005246034,0.00093457603,0.001280016,0.0014051581
t_1166,54.556910000000016,31.65707,0.005501758,0.0009664356,0.0012763003,0.001348464
t_1167,54.46708000000001,31.65707,0.005210442,0.00085859967,0.0011770057,0.001265532
t_1168,54.73657,31.73351,0.004382567,0.00072497147,0.0011275959,0.0014180787
t_1169,54.37724,31.73351,0.004249672,0.0005965291,0.00094211573,0.0011540235
t_117,55.18573000000001,32.41856,0.0043473477,0.00062220043,0.0009674335,0.0011687061
t_1170,54.646739999999994,31.73351,0.005279751,0.0009157742,0.001246398,0.0013475248
t_1171,54.556910000000016,31.73351,0.005558731,0.0009534185,0.0012475749,0.0012942126
t_1172,54.82640000000001,31.73351,0.0053289,0.0009974474,0.00135465,0.0014917922
t_1173,54.46708000000001,31.73351,0.005378132,0.00087432587,0.0011698644,0.0012290304
t_1174,54.197580000000016,31.73351,0.003993201,0.00050407177,0.0008303148,0.0010392923
t_1175,54.287409999999994,31.73351,0.0043411395,0.0005915543,0.0009196475,0.0010952926
t_1176,54.37724,31.80988,0.005310904,0.0008026155,0.0010809299,0.0011209456
t_1177,54.46708000000001,31.80988,0.005447328,0.0008655442,0.0011457982,0.0011798351
t_1178,54.556910000000016,31.80988,0.0055882293,0.00093316106,0.0012143379,0.00124143
t_1179,54.73657,31.80988,0.0054080044,0.000954113,0.0012767764,0.0013730467
t_118,55.275559999999984,32.41856,0.0052018855,0.0008327957,0.0011416033,0.0012307866
t_1180,54.82640000000001,31.80988,0.004473858,0.00075029896,0.0011502586,0.0014274112
t_1181,54.287409999999994,31.80988,0.0040112045,0.000512433,0.00084154616,0.0010530493
t_1182,54.197580000000016,31.80988,0.0047586868,0.0006312875,0.0009187926,0.0009999409
t_1183,54.646739999999994,31.80988,0.0050707804,0.0008371328,0.0011708826,0.0012915258
t_1184,54.37724,31.88619,0.005294271,0.0007754372,0.0010457177,0.0010762935
t_1185,54.46708000000001,31.88619,0.005226447,0.0007891084,0.0010755347,0.0011319758
t_1186,54.556910000000016,31.88619,0.0047316295,0.00070714334,0.0010361072,0.001177126
t_1187,54.646739999999994,31.88619,0.005210452,0.0008446775,0.001157075,0.0012508712
t_1188,54.73657,31.88619,0.0053024236,0.00089818885,0.0012170434,0.0013142083
t_1189,54.287409999999994,31.88619,0.0050051576,0.0006863746,0.00096348923,0.0010230453
t_119,55.0959,32.41856,0.0034695251,0.0004364232,0.00079528196,0.0008882702
t_1190,54.82640000000001,31.88619,0.003957086,0.00060920895,0.001017307,0.0010813748
t_1191,54.197580000000016,31.88619,0.004912873,0.0006424987,0.0009135983,0.0009721553
t_1192,54.287409999999994,31.96243,0.004743983,0.0006149588,0.00089679327,0.00097174227
t_1193,54.82640000000001,31.96243,0.0037580626,0.0005475349,0.0009467661,0.0010336823
t_1194,60.575620000000015,31.27396,0.007572063,0.0029563967,0.0034313074,0.003734414
t_1195,60.75528,31.27396,0.005746035,0.0018753652,0.002606219,0.0026718571
t_1196,60.845110000000005,31.35071,0.005484951,0.0016532943,0.0023406325,0.0024119574
t_1197,60.934950000000015,31.35071,0.0066979416,0.002139927,0.00261195,0.002892526
t_1198,60.39596,31.35071,0.008508837,0.0035961217,0.0038615598,0.0039371173
t_1199,60.66544999999999,31.35071,0.0060147485,0.0020005722,0.0026904375,0.0033673265
t_12,59.048479999999984,32.11473,0.006443648,0.002166124,0.0027601742,0.0032536222
t_120,55.00605999999999,32.41856,0.0033426243,0.00040086845,0.00074940023,0.0008517586
t_1200,60.306129999999996,31.35071,0.008582886,0.0037294894,0.0040136236,0.0041251867
t_1201,60.48579000000001,31.35071,0.00650788,0.0023663123,0.0030543536,0.0037130336
t_1202,60.575620000000015,31.35071,0.0055834586,0.0018489487,0.002641438,0.0028021408
t_1203,60.75528,31.35071,0.008073849,0.0029987874,0.0032396896,0.0032385245
t_1204,60.845110000000005,31.4274,0.0068877395,0.0022298456,0.0026680639,0.0028934737
t_1205,60.39596,31.4274,0.0065946025,0.002399113,0.003062761,0.0036774883
t_1206,60.66544999999999,31.4274,0.005340352,0.001635883,0.002375716,0.0025287305
t_1207,60.934950000000015,31.4274,0.0053530266,0.001502698,0.0021366999,0.002751975
t_1208,60.75528,31.4274,0.0050008143,0.0014471108,0.0021868928,0.0024083455
t_1209,60.575620000000015,31.4274,0.0050414335,0.0015489347,0.0023590033,0.0026531108
t_121,55.54505,32.41856,0.005469944,0.0009764756,0.0012965235,0.0013852726
t_1210,60.48579000000001,31.4274,0.0055616396,0.0018309166,0.002619933,0.0027813192
t_1211,60.306129999999996,31.4274,0.006836788,0.0025903278,0.003247645,0.0038480954
t_1212,60.934950000000015,31.50402,0.0065343985,0.0019441732,0.0023860335,0.0026168667
t_1213,60.306129999999996,31.50402,0.007937364,0.0031217532,0.0034854817,0.003628439
t_1214,60.39596,31.50402,0.008226013,0.0032202038,0.0034758397,0.0035103534
t_1215,60.48579000000001,31.50402,0.006829383,0.0023831418,0.0029230332,0.0033189843
t_1216,60.66544999999999,31.50402,0.006238236,0.001981597,0.002557924,0.0030249304
t_1217,60.845110000000005,31.50402,0.0056831334,0.0016362014,0.002228879,0.0027482873
t_1218,60.75528,31.50402,0.0071492344,0.0023519099,0.0027384188,0.0028843428
t_1219,60.575620000000015,31.50402,0.00723095,0.0025243952,0.0029532854,0.0031698842
t_122,55.634889999999984,32.49436,0.0039650206,0.0006052924,0.0010088653,0.0010675918
t_1220,60.934950000000015,31.58058,0.005465909,0.0014547212,0.0020141122,0.0024871717
t_1221,60.75528,31.58058,0.005766385,0.0016659808,0.0022445943,0.0027352655
t_1222,60.845110000000005,31.58058,0.0063097742,0.0018440079,0.002319316,0.0026091868
t_1223,60.48579000000001,31.58058,0.0063536097,0.002078153,0.00266096,0.0031364353
t_1224,60.575620000000015,31.58058,0.006855882,0.0022614375,0.002727623,0.0029990887
t_1225,60.66544999999999,31.58058,0.0070654126,0.0023021773,0.0027011544,0.002865291
t_1226,60.306129999999996,31.58058,0.007265959,0.0026529501,0.0031277228,0.0034206065
t_1227,60.39596,31.58058,0.0064402693,0.0021733914,0.002773245,0.003277053
t_1228,60.75528,31.65707,0.005592572,0.0015428582,0.002111302,0.0025929185
t_1229,60.39596,31.65707,0.0075423745,0.002650973,0.0029971807,0.0031266434
t_123,55.275559999999984,32.49436,0.0047842376,0.00070921204,0.0010306602,0.0011563187
t_1230,60.48579000000001,31.65707,0.0072501036,0.0024390304,0.0028213141,0.002963163
t_1231,60.575620000000015,31.65707,0.006244799,0.001910487,0.002444444,0.0028366449
t_1232,60.845110000000005,31.65707,0.0060459254,0.001678066,0.0021629378,0.0024761122
t_1233,60.66544999999999,31.65707,0.004906532,0.0013149376,0.0019855031,0.002149236
t_1234,60.306129999999996,31.65707,0.0077638035,0.0028338484,0.0031559004,0.003259811
t_1235,60.48579000000001,31.73351,0.006097621,0.0018309258,0.0023784202,0.0027988032
t_1236,60.575620000000015,31.73351,0.004868966,0.0012914453,0.0019580212,0.0021247596
t_1237,60.66544999999999,31.73351,0.0052233157,0.0013904304,0.0019956434,0.0025682887
t_1238,60.75528,31.73351,0.0061032507,0.0016931157,0.0021660775,0.0024571174
