custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_76,-97.59322,21.28735,318.0,False,443.92425,1.64413
t_77,-97.59322,20.32166,473.0,False,262.46513,1.04393
t_78,-97.36864,20.32166,254.0,False,488.42045,2.1261
t_79,-97.27881,20.32166,205.0,False,507.9474,2.71686
t_80,-97.50339,20.32166,441.0,False,303.60477,1.13103
t_81,-97.41356,20.32166,289.0,False,466.94932,1.8342
t_82,-97.50339,20.36378,370.0,False,391.34189,1.38258
t_83,-97.2339,20.36378,486.0,False,246.10074,1.01205
t_84,-97.45847,20.36378,418.0,False,333.14043,1.20251
t_85,-97.41356,20.36378,324.0,False,438.56902,1.60935
t_86,-97.54831,20.36378,300.0,False,458.77871,1.75747
t_87,-97.36864,20.36378,297.0,False,461.07554,1.77779
t_88,-97.32373,20.36378,279.0,False,473.77959,1.9096
t_89,-97.27881,20.36378,247.0,False,491.91909,2.19517
t_90,-97.59322,20.36378,385.0,False,373.90755,1.32113
t_91,-97.45847,20.40588,418.0,False,333.14043,1.20251
t_92,-97.59322,20.40588,320.0,False,442.1613,1.63238
t_93,-97.41356,20.40588,362.0,False,400.27562,1.41759
t_94,-97.2339,20.40588,310.0,False,450.75239,1.69276
t_95,-97.36864,20.40588,346.0,False,417.27943,1.49283
t_96,-97.32373,20.40588,495.0,False,234.97778,0.99103
t_97,-97.50339,20.40588,255.0,False,487.89976,2.11657
t_98,-97.54831,20.40588,246.0,False,492.39826,2.20538
t_99,-97.27881,20.40588,414.0,False,338.21288,1.21581
t_100,-97.50339,20.44797,347.0,False,416.25251,1.48791
t_101,-97.59322,20.44797,326.0,False,436.73995,1.59806
t_102,-97.27881,20.44797,382.0,False,377.46027,1.33301
t_103,-97.32373,20.44797,408.0,False,345.76673,1.23628
t_104,-97.54831,20.44797,260.0,False,485.21672,2.07007
t_105,-97.45847,20.44797,398.0,False,358.17993,1.27188
t_106,-97.41356,20.44797,388.0,False,370.32452,1.30945
t_107,-97.2339,20.44797,314.0,False,447.38324,1.66812
t_108,-97.36864,20.44797,481.0,False,252.35736,1.02409
t_109,-97.27881,20.49005,293.0,False,464.05808,1.80558
t_110,-97.59322,20.49005,598.0,False,127.49024,0.7983
t_111,-97.32373,20.49005,369.0,False,392.4733,1.38687
t_112,-97.54831,20.49005,495.0,False,234.97778,0.99103
t_113,-97.45847,20.49005,400.0,False,355.71704,1.26461
t_114,-97.41356,20.49005,293.0,False,464.05808,1.80558
t_115,-97.2339,20.49005,314.0,False,447.38324,1.66812
t_116,-97.50339,20.49005,407.0,False,347.01858,1.23976
t_117,-97.36864,20.49005,366.0,False,395.84267,1.39988
t_118,-97.27881,20.53212,318.0,False,443.92425,1.64413
t_119,-97.59322,20.53212,494.0,False,236.20409,0.99332
t_120,-97.2339,20.53212,476.0,False,258.6619,1.03641
t_121,-97.45847,20.53212,355.0,False,407.86236,1.44961
t_122,-97.32373,20.53212,364.0,False,398.06779,1.40868
t_123,-97.54831,20.53212,470.0,False,266.28213,1.05156
t_124,-97.41356,20.53212,385.0,False,373.90755,1.32113
t_125,-97.50339,20.53212,588.0,False,136.02966,0.81385
t_126,-97.36864,20.53212,417.0,False,334.41102,1.20581
t_127,-97.27881,20.57418,379.0,False,380.98135,1.34509
t_128,-97.50339,20.57418,466.0,False,271.3905,1.06189
t_129,-97.41356,20.57418,560.0,False,162.2309,0.86057
t_130,-97.54831,20.57418,308.0,False,452.40309,1.70534
t_131,-97.32373,20.57418,316.0,False,445.66493,1.65604
t_132,-97.45847,20.57418,301.0,False,458.00169,1.75079
t_133,-97.2339,20.57418,499.0,False,230.09832,0.98194
t_134,-97.59322,20.57418,515.0,False,211.0356,0.94712
t_135,-97.36864,20.57418,295.0,False,462.57823,1.79158
t_136,-97.36864,20.61622,401.0,False,354.48169,1.261
t_137,-97.50339,20.61622,270.0,False,479.4456,1.98259
t_138,-97.41356,20.61622,299.0,False,459.55003,1.76419
t_139,-97.54831,20.61622,441.0,False,303.60477,1.13103
t_140,-97.45847,20.61622,343.0,False,420.33031,1.50778
t_141,-97.32373,20.61622,460.0,False,279.0871,1.07775
t_142,-97.2339,20.61622,372.0,False,389.0669,1.37408
t_143,-97.27881,20.61622,411.0,False,341.99864,1.22597
t_144,-97.59322,20.61622,262.0,False,484.10601,2.052
t_145,-97.36864,20.65826,405.0,False,349.51564,1.24677
t_146,-97.41356,20.65826,391.0,False,366.71255,1.29797
t_147,-97.18898,20.32166,468.0,False,268.83376,1.0567
t_148,-97.18898,20.36378,421.0,False,329.31952,1.19271
t_149,-97.05423,20.36378,375.0,False,385.62465,1.36151
t_150,-97.09915,20.36378,412.0,False,340.7386,1.22256
t_151,-96.9644,20.36378,320.0,False,442.1613,1.63238
t_152,-97.14406,20.36378,237.0,False,496.48439,2.30145
t_153,-97.00932,20.36378,329.0,False,433.95555,1.5814
t_154,-97.18898,20.40588,349.0,False,414.18391,1.47816
t_155,-97.05423,20.40588,337.0,False,426.29504,1.53853
t_156,-97.14406,20.40588,252.0,False,489.44607,2.14542
t_157,-97.00932,20.40588,277.0,False,475.07785,1.92538
t_158,-97.09915,20.40588,442.0,False,302.31289,1.12811
t_159,-97.18898,20.44797,251.0,False,489.95103,2.1552
t_160,-97.05423,20.44797,339.0,False,424.32735,1.52815
t_161,-97.14406,20.44797,466.0,False,271.3905,1.06189
t_162,-97.09915,20.44797,334.0,False,429.20744,1.55435
t_163,-97.18898,20.49005,380.0,False,379.81126,1.34104
t_164,-97.09915,20.49005,311.0,False,449.91856,1.68654
t_165,-97.14406,20.49005,338.0,False,425.31379,1.53332
t_166,-97.14406,20.53212,329.0,False,433.95555,1.5814
t_167,-97.09915,20.53212,222.0,False,502.42592,2.48019
t_168,-97.18898,20.53212,389.0,False,369.12368,1.3056
t_169,-97.14406,20.57418,307.0,False,453.21994,1.7117
t_170,-97.18898,20.57418,342.0,False,421.33721,1.51282
t_171,-97.18898,20.61622,370.0,False,391.34189,1.38258
t_172,-97.14406,20.02654,357.0,False,405.71749,1.44033
t_173,-97.00932,20.02654,407.0,False,347.01858,1.23976
t_174,-97.05423,20.02654,421.0,False,329.31952,1.19271
t_175,-97.18898,20.02654,288.0,False,467.65789,1.84149
t_176,-97.09915,20.02654,431.0,False,316.5021,1.16111
t_177,-96.82965,20.02654,606.0,False,120.96828,0.78626
t_178,-96.9644,20.02654,462.0,False,276.51759,1.07242
t_179,-96.87457,20.02654,429.0,False,319.07385,1.1673
t_180,-96.87457,20.06874,220.0,False,503.13996,2.50601
t_181,-97.00932,20.06874,318.0,False,443.92425,1.64413
t_182,-96.9644,20.06874,280.0,False,473.12203,1.9018
t_183,-96.91949,20.06874,571.0,False,151.53712,0.84163
t_184,-97.18898,20.06874,334.0,False,429.20744,1.55435
t_185,-97.14406,20.06874,283.0,False,471.11547,1.87875
t_186,-97.09915,20.06874,286.0,False,469.05795,1.85623
t_187,-96.82965,20.06874,536.0,False,187.29804,0.90479
t_188,-97.05423,20.06874,351.0,False,412.09584,1.46853
t_189,-97.05423,20.11092,246.0,False,492.39826,2.20538
t_190,-97.09915,20.11092,296.0,False,461.82974,1.78466
t_191,-96.91949,20.11092,408.0,False,345.76673,1.23628
t_192,-96.87457,20.11092,497.0,False,232.53282,0.98647
t_193,-97.18898,20.11092,472.0,False,263.736,1.04646
t_194,-97.14406,20.11092,280.0,False,473.12203,1.9018
t_195,-96.9644,20.11092,266.0,False,481.81957,2.01674
t_196,-96.82965,20.11092,550.0,False,172.39258,0.87849
t_197,-97.00932,20.11092,278.0,False,474.43153,1.91746
t_198,-96.9644,20.15309,273.0,False,477.60712,1.95769
t_199,-97.00932,20.15309,274.0,False,476.98318,1.94952
t_200,-96.82965,20.15309,306.0,False,454.03112,1.7181
t_201,-97.14406,20.15309,562.0,False,160.2485,0.85707
t_202,-96.87457,20.15309,228.0,False,500.17543,2.40567
t_203,-97.18898,20.15309,328.0,False,434.8891,1.58692
t_204,-96.91949,20.15309,276.0,False,475.71855,1.93336
t_205,-97.09915,20.15309,236.0,False,496.91369,2.31261
t_206,-97.05423,20.15309,220.0,False,503.13996,2.50601
t_207,-96.9644,20.19525,282.0,False,471.78997,1.88638
t_208,-97.05423,20.19525,327.0,False,435.81724,1.59247
t_209,-97.00932,20.19525,386.0,False,372.71651,1.31722
t_210,-97.14406,20.19525,320.0,False,442.1613,1.63238
t_211,-96.87457,20.19525,194.0,False,510.89818,2.8938
t_212,-96.82965,20.19525,213.0,False,505.50128,2.60044
t_213,-97.18898,20.19525,367.0,False,394.72373,1.39552
t_214,-97.09915,20.19525,307.0,False,453.21994,1.7117
t_215,-96.91949,20.19525,221.0,False,502.78517,2.49304
t_216,-96.9644,20.2374,285.0,False,469.74946,1.86368
t_217,-97.05423,20.2374,323.0,False,439.47535,1.61505
t_218,-97.00932,20.2374,360.0,False,402.46585,1.4266
t_219,-96.87457,20.2374,214.0,False,505.17684,2.58655
t_220,-97.14406,20.2374,502.0,False,226.46689,0.97523
t_221,-96.91949,20.2374,292.0,False,464.78944,1.81266
t_222,-97.18898,20.2374,572.0,False,150.5905,0.83995
t_223,-97.09915,20.2374,388.0,False,370.32452,1.30945
t_224,-97.05423,20.27954,325.0,False,437.65721,1.60368
t_225,-96.87457,20.27954,220.0,False,503.13996,2.50601
t_226,-96.91949,20.27954,241.0,False,494.71818,2.2578
t_227,-97.09915,20.27954,326.0,False,436.73995,1.59806
t_228,-97.14406,20.27954,525.0,False,199.53631,0.92651
t_229,-97.00932,20.27954,323.0,False,439.47535,1.61505
t_230,-96.9644,20.27954,328.0,False,434.8891,1.58692
t_231,-97.18898,20.27954,560.0,False,162.2309,0.86057
t_232,-97.00932,20.32166,284.0,False,470.4353,1.87119
t_233,-97.05423,20.32166,434.0,False,312.63863,1.15193
t_234,-97.09915,20.32166,293.0,False,464.05808,1.80558
t_235,-97.14406,20.32166,314.0,False,447.38324,1.66812
t_236,-96.9644,20.32166,295.0,False,462.57823,1.79158
t_237,-96.91949,20.32166,238.0,False,496.05022,2.29039
t_238,-97.54831,19.98434,644.0,False,93.64115,0.73341
t_239,-97.50339,19.98434,593.0,False,131.70603,0.80601
t_240,-97.2339,19.98434,479.0,False,254.87376,1.02899
t_241,-97.54831,20.02654,892.0,False,16.32876,0.50524
t_242,-97.36864,20.02654,420.0,False,330.59462,1.19596
t_243,-97.2339,20.02654,464.0,False,273.95191,1.06713
t_244,-97.32373,20.02654,390.0,False,367.91967,1.30177
t_245,-97.50339,20.02654,485.0,False,247.34795,1.01444
t_246,-97.45847,20.02654,761.0,False,41.01299,0.60591
t_247,-97.59322,20.02654,900.0,False,15.45801,0.5001
t_248,-97.41356,20.02654,864.0,False,19.81293,0.52401
t_249,-97.27881,20.02654,460.0,False,279.0871,1.07775
t_250,-97.41356,20.06874,309.0,False,451.58057,1.69903
t_251,-97.27881,20.06874,464.0,False,273.95191,1.06713
t_252,-97.2339,20.06874,385.0,False,373.90755,1.32113
t_253,-97.36864,20.06874,428.0,False,320.35838,1.17042
t_254,-97.32373,20.06874,391.0,False,366.71255,1.29797
t_255,-97.45847,20.06874,708.0,False,59.83138,0.65808
t_256,-97.54831,20.06874,749.0,False,44.67949,0.61703
t_257,-97.59322,20.06874,579.0,False,144.08433,0.82834
t_258,-97.50339,20.06874,585.0,False,138.67567,0.81863
t_259,-97.27881,20.11092,366.0,False,395.84267,1.39988
t_260,-97.41356,20.11092,442.0,False,302.31289,1.12811
t_261,-97.2339,20.11092,429.0,False,319.07385,1.1673
t_262,-97.36864,20.11092,476.0,False,258.6619,1.03641
t_263,-97.50339,20.11092,452.0,False,289.39481,1.0996
t_264,-97.59322,20.11092,517.0,False,208.70867,0.94293
t_265,-97.32373,20.11092,521.0,False,204.09495,0.93465
t_266,-97.45847,20.11092,305.0,False,454.83661,1.72455
t_267,-97.54831,20.11092,457.0,False,282.94761,1.08585
t_268,-97.41356,20.15309,463.0,False,275.23425,1.06977
t_269,-97.36864,20.15309,321.0,False,441.2715,1.62657
t_270,-97.27881,20.15309,539.0,False,184.03921,0.89903
t_271,-97.59322,20.15309,491.0,False,239.8978,1.00027
t_272,-97.2339,20.15309,357.0,False,405.71749,1.44033
t_273,-97.45847,20.15309,429.0,False,319.07385,1.1673
t_274,-97.54831,20.15309,623.0,False,108.00986,0.76176
t_275,-97.32373,20.15309,471.0,False,265.00835,1.04901
t_276,-97.50339,20.15309,376.0,False,384.46948,1.35737
t_277,-97.54831,20.19525,369.0,False,392.4733,1.38687
t_278,-97.32373,20.19525,457.0,False,282.94761,1.08585
t_279,-97.41356,20.19525,408.0,False,345.76673,1.23628
t_280,-97.36864,20.19525,510.0,False,216.90945,0.95775
t_281,-97.45847,20.19525,407.0,False,347.01858,1.23976
t_282,-97.59322,20.19525,426.0,False,322.92445,1.17671
t_283,-97.2339,20.19525,567.0,False,155.36635,0.84843
t_284,-97.27881,20.19525,332.0,False,431.12268,1.56506
t_285,-97.50339,20.19525,414.0,False,338.21288,1.21581
t_286,-97.41356,20.2374,358.0,False,404.63815,1.43573
t_287,-97.54831,20.2374,432.0,False,315.215,1.15803
t_288,-97.32373,20.2374,294.0,False,463.321,1.79856
t_289,-97.45847,20.2374,254.0,False,488.42045,2.1261
t_290,-97.27881,20.2374,358.0,False,404.63815,1.43573
t_291,-97.59322,20.2374,456.0,False,284.2359,1.08857
t_292,-97.2339,20.2374,271.0,False,478.83832,1.97423
t_293,-97.50339,20.2374,308.0,False,452.40309,1.70534
t_294,-97.36864,20.2374,309.0,False,451.58057,1.69903
t_295,-97.2339,20.27954,508.0,False,219.28092,0.96207
t_296,-97.54831,20.27954,247.0,False,491.91909,2.19517
t_297,-97.41356,20.27954,519.0,False,206.39504,0.93878
t_298,-97.32373,20.27954,238.0,False,496.05022,2.29039
t_299,-97.45847,20.27954,350.0,False,413.14229,1.47333
t_300,-97.50339,20.27954,338.0,False,425.31379,1.53332
t_301,-97.27881,20.27954,535.0,False,188.39197,0.90673
t_302,-97.59322,20.27954,240.0,False,495.16714,2.26857
t_303,-97.36864,20.27954,375.0,False,385.62465,1.36151
t_304,-97.45847,20.32166,339.0,False,424.32735,1.52815
t_305,-97.54831,20.32166,289.0,False,466.94932,1.8342
t_306,-97.2339,20.32166,409.0,False,344.51276,1.23283
t_307,-97.32373,20.32166,302.0,False,457.21896,1.74416
t_308,-96.64999,19.94212,809.0,False,29.14988,0.56496
t_309,-96.73982,19.94212,560.0,False,162.2309,0.86057
t_310,-96.73982,19.98434,594.0,False,130.85426,0.80446
t_311,-96.78474,19.98434,703.0,False,61.99094,0.66343
t_312,-96.64999,19.98434,467.0,False,270.11152,1.05929
t_313,-96.69491,19.98434,754.0,False,43.11346,0.61235
t_314,-96.73982,20.02654,360.0,False,402.46585,1.4266
t_315,-96.78474,20.02654,477.0,False,257.39744,1.03392
t_316,-96.69491,20.02654,469.0,False,267.55728,1.05412
t_317,-96.64999,20.02654,262.0,False,484.10601,2.052
t_318,-96.78474,20.06874,465.0,False,272.67065,1.0645
t_319,-96.69491,20.06874,275.0,False,476.35366,1.94141
t_320,-96.73982,20.06874,443.0,False,301.02085,1.12519
t_321,-96.78474,20.11092,335.0,False,428.24189,1.54904
t_322,-96.73982,20.11092,289.0,False,466.94932,1.8342
t_323,-96.78474,20.15309,282.0,False,471.78997,1.88638
t_324,-96.9644,19.68858,673.0,False,76.58313,0.69737
t_325,-97.05423,19.68858,900.0,False,15.45801,0.5001
t_326,-97.14406,19.68858,900.0,False,15.45801,0.5001
t_327,-97.18898,19.68858,849.0,False,21.99679,0.53462
t_328,-96.91949,19.68858,528.0,False,196.15454,0.92049
t_329,-96.82965,19.73087,473.0,False,262.46513,1.04393
t_330,-96.91949,19.73087,592.0,False,132.56213,0.80757
t_331,-97.18898,19.73087,766.0,False,39.57599,0.60139
t_332,-97.00932,19.73087,695.0,False,65.60203,0.67218
t_333,-97.09915,19.73087,881.0,False,17.61268,0.51246
t_334,-97.2339,19.73087,515.0,False,211.0356,0.94712
t_335,-96.9644,19.73087,614.0,False,114.71894,0.77455
t_336,-97.14406,19.73087,900.0,False,15.45801,0.5001
t_337,-97.05423,19.73087,900.0,False,15.45801,0.5001
t_338,-96.87457,19.73087,722.0,False,54.16392,0.6435
t_339,-96.9644,19.77314,900.0,False,15.45801,0.5001
t_340,-97.14406,19.77314,541.0,False,181.88601,0.89523
t_341,-96.91949,19.77314,900.0,False,15.45801,0.5001
t_342,-96.87457,19.77314,774.0,False,37.38187,0.59428
t_343,-97.05423,19.77314,900.0,False,15.45801,0.5001
t_344,-97.09915,19.77314,679.0,False,73.42932,0.69033
t_345,-96.82965,19.77314,374.0,False,386.77598,1.36568
t_346,-97.00932,19.77314,778.0,False,36.33151,0.59079
t_347,-97.18898,19.77314,828.0,False,25.48948,0.55016
t_348,-96.9644,19.8154,900.0,False,15.45801,0.5001
t_349,-97.14406,19.8154,670.0,False,78.20653,0.70095
t_350,-96.87457,19.8154,572.0,False,150.5905,0.83995
t_351,-97.05423,19.8154,542.0,False,180.81528,0.89334
t_352,-96.91949,19.8154,599.0,False,126.65999,0.79678
t_353,-96.82965,19.8154,900.0,False,15.45801,0.5001
t_354,-97.09915,19.8154,900.0,False,15.45801,0.5001
t_355,-97.18898,19.8154,553.0,False,169.30076,0.87304
t_356,-97.00932,19.8154,698.0,False,64.225,0.66887
t_357,-97.05423,19.85765,682.0,False,71.89806,0.68685
t_358,-96.9644,19.85765,832.0,False,24.78191,0.54713
t_359,-97.18898,19.85765,800.0,False,31.07015,0.57224
t_360,-96.87457,19.85765,516.0,False,209.87049,0.94502
t_361,-96.91949,19.85765,676.0,False,74.99087,0.69383
t_362,-96.82965,19.85765,808.0,False,29.35704,0.56576
t_363,-97.09915,19.85765,541.0,False,181.88601,0.89523
t_364,-97.00932,19.85765,588.0,False,136.02966,0.81385
t_365,-97.14406,19.85765,709.0,False,59.40823,0.65701
t_366,-96.87457,19.89989,448.0,False,294.56029,1.11084
t_367,-97.09915,19.89989,668.0,False,79.3063,0.70335
t_368,-96.82965,19.89989,453.0,False,288.10433,1.09682
t_369,-97.18898,19.89989,424.0,False,325.48616,1.18306
t_370,-97.14406,19.89989,618.0,False,111.69543,0.76882
t_371,-97.05423,19.89989,635.0,False,99.58286,0.74532
t_372,-96.91949,19.89989,657.0,False,85.61116,0.71683
t_373,-97.00932,19.89989,521.0,False,204.09495,0.93465
t_374,-96.9644,19.89989,559.0,False,163.22839,0.86233
t_375,-97.09915,19.94212,443.0,False,301.02085,1.12519
t_376,-96.82965,19.94212,493.0,False,237.43289,0.99563
t_377,-96.87457,19.94212,428.0,False,320.35838,1.17042
t_378,-96.9644,19.94212,662.0,False,82.69097,0.71064
t_379,-97.18898,19.94212,429.0,False,319.07385,1.1673
t_380,-97.14406,19.94212,484.0,False,248.59727,1.01684
t_381,-97.05423,19.94212,592.0,False,132.56213,0.80757
t_382,-97.00932,19.94212,492.0,False,238.66414,0.99794
t_383,-96.91949,19.94212,505.0,False,222.86075,0.96861
t_384,-96.82965,19.98434,566.0,False,156.3343,0.85014
t_385,-97.09915,19.98434,654.0,False,87.40757,0.7206
t_386,-96.87457,19.98434,364.0,False,398.06779,1.40868
t_387,-96.9644,19.98434,477.0,False,257.39744,1.03392
t_388,-97.18898,19.98434,419.0,False,331.86827,1.19923
t_389,-97.14406,19.98434,488.0,False,243.61281,1.00731
t_390,-97.05423,19.98434,462.0,False,276.51759,1.07242
t_391,-97.00932,19.98434,499.0,False,230.09832,0.98194
t_392,-96.91949,19.98434,538.0,False,185.12163,0.90095
t_393,-96.91949,20.02654,845.0,False,22.62108,0.53751
t_394,-97.50339,19.64629,553.0,False,169.30076,0.87304
t_395,-97.54831,19.64629,400.0,False,355.71704,1.26461
t_396,-97.59322,19.68858,395.0,False,361.85397,1.28294
t_397,-97.2339,19.68858,481.0,False,252.35736,1.02409
t_398,-97.27881,19.68858,464.0,False,273.95191,1.06713
t_399,-97.41356,19.68858,536.0,False,187.29804,0.90479
t_400,-97.32373,19.68858,523.0,False,201.80863,0.93057
t_401,-97.36864,19.68858,564.0,False,158.28294,0.85359
t_402,-97.50339,19.68858,522.0,False,202.95005,0.93261
t_403,-97.45847,19.68858,442.0,False,302.31289,1.12811
t_404,-97.54831,19.68858,626.0,False,105.84811,0.75759
t_405,-97.45847,19.73087,570.0,False,152.48803,0.84332
t_406,-97.32373,19.73087,652.0,False,88.62388,0.72313
t_407,-97.36864,19.73087,503.0,False,225.26198,0.97302
t_408,-97.54831,19.73087,517.0,False,208.70867,0.94293
t_409,-97.50339,19.73087,430.0,False,317.7884,1.16419
t_410,-97.41356,19.73087,684.0,False,70.89383,0.68456
t_411,-97.59322,19.73087,354.0,False,408.92781,1.4543
t_412,-97.27881,19.73087,515.0,False,211.0356,0.94712
t_413,-97.32373,19.77314,485.0,False,247.34795,1.01444
t_414,-97.36864,19.77314,677.0,False,74.46696,0.69266
t_415,-97.54831,19.77314,410.0,False,343.25671,1.22939
t_416,-97.45847,19.77314,703.0,False,61.99094,0.66343
t_417,-97.59322,19.77314,461.0,False,277.80189,1.07508
t_418,-97.41356,19.77314,603.0,False,123.38191,0.79073
t_419,-97.2339,19.77314,553.0,False,169.30076,0.87304
t_420,-97.50339,19.77314,900.0,False,15.45801,0.5001
t_421,-97.27881,19.77314,528.0,False,196.15454,0.92049
t_422,-97.50339,19.8154,495.0,False,234.97778,0.99103
t_423,-97.32373,19.8154,481.0,False,252.35736,1.02409
t_424,-97.36864,19.8154,526.0,False,198.40546,0.9245
t_425,-97.2339,19.8154,620.0,False,110.20875,0.76598
t_426,-97.41356,19.8154,503.0,False,225.26198,0.97302
t_427,-97.27881,19.8154,541.0,False,181.88601,0.89523
t_428,-97.59322,19.8154,627.0,False,105.13573,0.7562
t_429,-97.54831,19.8154,386.0,False,372.71651,1.31722
t_430,-97.45847,19.8154,556.0,False,166.24591,0.86766
t_431,-97.59322,19.85765,537.0,False,186.20791,0.90287
t_432,-97.32373,19.85765,528.0,False,196.15454,0.92049
t_433,-97.41356,19.85765,639.0,False,96.90268,0.73998
t_434,-97.45847,19.85765,472.0,False,263.736,1.04646
t_435,-97.36864,19.85765,458.0,False,281.66001,1.08314
t_436,-97.50339,19.85765,632.0,False,101.6349,0.74936
t_437,-97.27881,19.85765,900.0,False,15.45801,0.5001
t_438,-97.2339,19.85765,772.0,False,37.91857,0.59605
t_439,-97.54831,19.85765,591.0,False,133.42253,0.80913
t_440,-97.41356,19.89989,310.0,False,450.75239,1.69276
t_441,-97.54831,19.89989,503.0,False,225.26198,0.97302
t_442,-97.50339,19.89989,551.0,False,171.35789,0.87667
t_443,-97.45847,19.89989,889.0,False,16.66869,0.50719
t_444,-97.32373,19.89989,755.0,False,42.8069,0.61142
t_445,-97.36864,19.89989,654.0,False,87.40757,0.7206
t_446,-97.27881,19.89989,557.0,False,165.23591,0.86588
t_447,-97.2339,19.89989,612.0,False,116.25589,0.77745
t_448,-97.59322,19.89989,561.0,False,161.2376,0.85882
