# 20201229_M6.3_Petrijna median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_18,14.4221,45.7381,0.0096259,0.0121078035,0.02233964
s_180,12.534999999999997,43.5357,0.0023925004,0.0027669729,0.0018240849
s_181,11.295799999999986,45.01,0.002173815,0.0024857651,0.001437618
s_182,13.087299999999999,43.0365,0.002341272,0.0027008203,0.0017306191
s_183,11.909699999999987,42.8491,0.0017815639,0.001988135,0.0008358911
s_184,14.1832,42.0468,0.0020299002,0.0023019807,0.0012018541
s_185,14.25399999999999,41.6419,0.0017941941,0.0020039778,0.0008531339
s_186,12.112099999999998,42.9126,0.0018764397,0.0021075546,0.00096922426
s_187,13.114300000000014,42.8336,0.002210517,0.0025331986,0.0015007397
s_188,12.570099999999996,42.8039,0.0019864903,0.0022468322,0.0011340212
s_189,13.117199999999997,42.268,0.0018795265,0.0021114317,0.00097368023
s_19,12.312990000000013,46.01109,0.0038546147,0.0042641163,0.003917244
s_190,11.245800000000003,43.5236,0.0017873007,0.0019953619,0.0008437392
s_191,13.623199999999997,41.8697,0.0017965672,0.0020069587,0.0008563938
s_192,10.731899999999996,45.6378,0.0019059893,0.0021449642,0.0010125393
s_193,13.57820000000001,49.1309,0.0017175071,0.0019073436,0.00075017486
s_194,10.263499999999993,46.6203,0.0016375082,0.0018081614,0.00065022113
s_195,12.94059999999999,43.255,0.002427698,0.0028124459,0.0018891766
s_196,11.766600000000011,44.2245,0.002268972,0.0026078227,0.0016018042
s_197,17.887699999999995,46.9001,0.005656654,0.006698887,0.00933722
s_2,15.998999999999995,45.808,0.055301774,0.07050069,0.08871494
s_20,14.443299999999994,46.2941,0.0074204444,0.009308256,0.012400751
s_21,15.113900000000001,46.6365,0.006675117,0.0087738,0.013391936
s_22,13.736799999999988,46.2281,0.004602949,0.005853187,0.0076824883
s_23,13.64500000000001,46.1733,0.0044309567,0.0056392387,0.007365859
s_24,13.5137,46.548,0.0045185443,0.005395598,0.0073928023
s_25,13.233100000000007,43.7052,0.0047906125,0.0050748503,0.003433579
s_26,13.999899999999997,46.3174,0.0056763934,0.0070549003,0.0088591715
s_27,13.887699999999995,46.0322,0.0068826466,0.008255879,0.012594824
s_28,12.355199999999996,46.015,0.0026656012,0.0032589412,0.0030218351
s_29,13.670089999999988,43.3053,0.0036297922,0.004049919,0.0037697968
s_3,16.019800000000004,45.8432,0.045659803,0.05714307,0.0963123
s_30,12.710399999999993,46.2601,0.002918875,0.0036026752,0.0036377509
s_31,14.014299999999992,45.5464,0.008185018,0.009914865,0.015973497
s_32,13.000329999999991,43.63183,0.0030546878,0.0034967368,0.003380734
s_33,13.018349999999998,43.84347,0.0037860356,0.0042070183,0.0039185043
s_34,12.98769999999999,46.2408,0.0032418147,0.00404285,0.004451275
s_35,13.335199999999986,43.0627,0.002983852,0.0033038976,0.0026520616
s_36,12.81459000000001,43.76911,0.0024365615,0.0029481978,0.0024813416
s_37,12.631679999999989,43.81158,0.0031473136,0.003513702,0.0030423782
s_38,13.098399999999998,46.3195,0.003348818,0.004179108,0.004668356
s_39,13.009600000000006,43.25673,0.002212189,0.0026413389,0.0019602764
s_4,15.986999999999995,45.827,0.04743996,0.05924626,0.099299304
s_40,13.469249999999988,43.13738,0.002526013,0.002978106,0.0022451414
s_41,12.615399999999994,46.1495,0.0028691154,0.0035358544,0.0035195209
s_42,15.509999999999991,42.123,0.0025931967,0.0029166422,0.002328147
s_43,12.881399999999985,46.4569,0.0031246366,0.0038184866,0.003797018
s_44,13.001100000000008,46.4142,0.0035984097,0.004317744,0.004194425
s_45,13.564999999999998,46.4428,0.0040125977,0.005035195,0.0060806135
s_46,21.137,45.3828,0.003678079,0.0037200076,0.0016842337
s_47,12.444799999999987,46.3116,0.0026476118,0.0032340486,0.0029761333
s_48,12.759500000000003,43.6292,0.0023103098,0.0027790102,0.002201756
s_49,12.782250000000005,43.43628,0.0025887592,0.0029683171,0.0019672427
s_5,15.992999999999995,45.777,0.061424177,0.08441912,0.09622567
s_50,15.909600000000012,41.712,0.0018322496,0.0021360782,0.0012088673
s_51,13.603929999999991,42.62279,0.0020964043,0.0024574283,0.0015915962
s_52,21.64009999999999,45.6188,0.0023687298,0.0025308118,0.0013958118
s_53,21.712800000000016,44.7815,0.0022334827,0.0023909074,0.0012678847
s_54,21.66300000000001,46.2653,0.0020904194,0.0022740513,0.0012585572
s_6,16.3296,45.02685,0.082676046,0.09345217,0.14566018
s_7,15.96799999999999,45.907,0.032422278,0.041919053,0.08117813
s_8,15.45689999999999,45.826,0.024233924,0.031579927,0.062290315
s_9,16.250400000000013,46.4481,0.014511755,0.017915824,0.030069998
s_97,13.176999999999992,43.2288,0.0025342025,0.0029504648,0.0020907174
t_0,15.224240000000009,44.47075,0.008742477,0.011597005,0.018843325
t_1,15.314069999999987,44.47075,0.009195912,0.012224044,0.020033263
t_10,15.358980000000003,44.47075,0.01359827,0.016566597,0.027570454
t_100,15.808140000000009,44.47075,0.01316667,0.017175397,0.026951047
t_1000,16.16747000000001,44.59882,0.020739721,0.026256043,0.050692625
t_1001,16.212379999999996,44.59882,0.026168305,0.032124113,0.043289687
t_1002,16.16747000000001,44.6308,0.021007847,0.026857559,0.053783387
t_1003,16.257299999999987,44.6308,0.02496627,0.030920105,0.054673336
t_1004,16.212379999999996,44.6308,0.024530493,0.030424956,0.054302443
t_1005,16.212379999999996,44.66275,0.019608451,0.025931925,0.043281175
t_1006,16.257299999999987,44.66275,0.021500967,0.02783469,0.043603454
t_1007,16.347129999999993,44.56683,0.022469725,0.027816735,0.048723113
t_1008,16.392050000000012,44.56683,0.018637272,0.024002556,0.036449596
t_1009,16.302220000000005,44.59882,0.022787796,0.028416192,0.051652417
t_101,15.85306,44.47075,0.0121514695,0.01626872,0.027514286
t_1010,16.347129999999993,44.59882,0.018036338,0.023752162,0.038744796
t_1011,16.392050000000012,44.59882,0.01951935,0.025204875,0.0386741
t_1012,16.347129999999993,44.6308,0.019784244,0.025825419,0.041179523
t_1013,16.302220000000005,44.6308,0.022186065,0.028161408,0.05488887
t_1014,16.392050000000012,44.6308,0.019608725,0.025654841,0.041101016
t_1015,16.392050000000012,44.66275,0.023991346,0.030350527,0.058379255
t_1016,16.347129999999993,44.66275,0.023620756,0.029977677,0.058496032
t_1017,16.077640000000002,44.66275,0.018289534,0.024376199,0.04159113
t_1018,16.032720000000012,44.69469,0.019085145,0.02539044,0.043277882
t_1019,16.12254999999999,44.69469,0.021929206,0.028408986,0.044934306
t_102,15.763229999999993,44.47075,0.017263675,0.021105222,0.03518447
t_1020,16.077640000000002,44.69469,0.031559266,0.03936382,0.049866624
t_1021,16.077640000000002,44.72661,0.023860812,0.03056402,0.046952203
t_1022,16.032720000000012,44.72661,0.020358138,0.027008124,0.04593819
t_1023,16.12254999999999,44.72661,0.02957539,0.036410857,0.06383513
t_1024,16.12254999999999,44.75851,0.02539274,0.03261621,0.051039908
t_1025,16.032720000000012,44.75851,0.024694912,0.03161981,0.048824485
t_1026,16.077640000000002,44.75851,0.028786214,0.035801508,0.0666981
t_1027,16.302220000000005,44.66275,0.021042025,0.027425151,0.043792155
t_1028,16.392050000000012,44.69469,0.025360428,0.032115072,0.06226581
t_1029,16.302220000000005,44.69469,0.027041351,0.033746585,0.062313654
t_103,15.808140000000009,44.5028,0.0147534385,0.01892304,0.037706826
t_1030,16.347129999999993,44.69469,0.027443806,0.034187056,0.062396783
t_1031,16.347129999999993,44.72661,0.02224549,0.029517591,0.049996186
t_1032,16.392050000000012,44.72661,0.02216382,0.029448358,0.049885303
t_1033,16.302220000000005,44.72661,0.022231659,0.029469864,0.049919754
t_1034,16.347129999999993,44.75851,0.024037302,0.031767838,0.053568587
t_1035,16.302220000000005,44.75851,0.026003284,0.033621904,0.05347447
t_1036,16.392050000000012,44.75851,0.028447906,0.03608289,0.07128869
t_1037,16.16747000000001,44.66275,0.02000247,0.026240468,0.042832118
t_1038,16.212379999999996,44.69469,0.022174375,0.02883429,0.04611023
t_1039,16.16747000000001,44.69469,0.02677526,0.033288267,0.06082358
t_104,15.85306,44.5028,0.015025873,0.019285409,0.028875906
t_1040,16.257299999999987,44.69469,0.021580445,0.028328001,0.046485767
t_1041,16.16747000000001,44.72661,0.027373148,0.034256376,0.06484928
t_1042,16.212379999999996,44.72661,0.021922272,0.029032268,0.049217653
t_1043,16.257299999999987,44.72661,0.026568873,0.033637904,0.066246025
t_1044,16.257299999999987,44.75851,0.025717542,0.03327452,0.05316302
t_1045,16.16747000000001,44.75851,0.031943068,0.03927396,0.069272436
t_1046,16.212379999999996,44.75851,0.03715698,0.046102002,0.05943387
t_1047,16.12254999999999,44.7904,0.024667304,0.032389037,0.054544333
t_1048,16.032720000000012,44.7904,0.029627698,0.0368528,0.06931517
t_1049,16.077640000000002,44.7904,0.028853156,0.036265817,0.07113163
t_105,15.763229999999993,44.5028,0.014342213,0.018421855,0.027608193
t_1050,16.077640000000002,44.82226,0.025965692,0.033942763,0.05696591
t_1051,16.032720000000012,44.82226,0.028445676,0.036106266,0.055372406
t_1052,16.12254999999999,44.82226,0.026718274,0.034871742,0.05840126
t_1053,16.032720000000012,44.85411,0.031906873,0.0399053,0.05908699
t_1054,16.077640000000002,44.85411,0.040439885,0.048975673,0.081300534
t_1055,16.12254999999999,44.85411,0.04364254,0.053114284,0.07072083
t_1056,16.12254999999999,44.88595,0.039727323,0.048438985,0.08984212
t_1057,16.526790000000005,44.47075,0.013705919,0.018234074,0.030253015
t_1058,16.43696,44.47075,0.015973404,0.020503778,0.04091813
t_1059,16.48187999999999,44.47075,0.014322995,0.01886887,0.030487346
t_106,15.763229999999993,44.53482,0.016305355,0.020535048,0.038596097
t_1060,16.43696,44.5028,0.017170364,0.021945093,0.04322813
t_1061,16.48187999999999,44.5028,0.018128779,0.022858558,0.042968947
t_1062,16.526790000000005,44.5028,0.015235559,0.01999541,0.03193776
t_1063,16.48187999999999,44.53482,0.017699372,0.022730403,0.045434576
t_1064,16.526790000000005,44.53482,0.014731567,0.019783296,0.033755016
t_1065,16.43696,44.53482,0.018134782,0.023181349,0.04572451
t_1066,16.526790000000005,44.56683,0.017341884,0.022652257,0.035720874
t_1067,16.75137000000001,44.47075,0.012431146,0.016705317,0.02830213
t_1068,16.706459999999993,44.47075,0.013010797,0.017345788,0.028782245
t_1069,16.79629,44.47075,0.012215834,0.016419183,0.027786216
t_107,15.808140000000009,44.53482,0.018798867,0.023121208,0.039546385
t_1070,16.706459999999993,44.5028,0.01569602,0.020219743,0.04043583
t_1071,16.75137000000001,44.5028,0.01302493,0.017522858,0.029767549
t_1072,16.79629,44.5028,0.015678544,0.02004159,0.038963504
t_1073,16.79629,44.53482,0.014403712,0.019040972,0.0306992
t_1074,16.75137000000001,44.53482,0.014160303,0.018893173,0.031333037
t_1075,16.706459999999993,44.53482,0.0150387725,0.019837817,0.031925537
t_1076,16.706459999999993,44.56683,0.022135582,0.027273519,0.04493023
t_1077,16.616629999999986,44.47075,0.015811391,0.020202002,0.039523836
t_1078,16.661540000000002,44.47075,0.013162963,0.017557623,0.02922198
t_1079,16.571709999999996,44.47075,0.015494405,0.0199423,0.029961536
t_108,15.85306,44.53482,0.01549616,0.019967865,0.030320434
t_1080,16.616629999999986,44.5028,0.016499886,0.021135805,0.04167357
t_1081,16.571709999999996,44.5028,0.013820077,0.018562298,0.031612627
t_1082,16.661540000000002,44.5028,0.018079273,0.022624712,0.04108776
t_1083,16.661540000000002,44.53482,0.01881037,0.023616772,0.0433307
t_1084,16.571709999999996,44.53482,0.018708374,0.023635782,0.044558655
t_1085,16.616629999999986,44.53482,0.018044092,0.022926515,0.043984916
t_1086,16.661540000000002,44.56683,0.018147048,0.023254473,0.045743052
t_1087,16.571709999999996,44.56683,0.016009267,0.021293607,0.035311736
t_1088,16.616629999999986,44.56683,0.016248815,0.02146402,0.034828793
t_1089,16.616629999999986,44.59882,0.016036276,0.021571204,0.036845744
t_109,15.763229999999993,44.56683,0.017684737,0.022099432,0.04044462
t_1090,16.661540000000002,44.59882,0.018440818,0.023857031,0.036227234
t_1091,16.571709999999996,44.59882,0.016937936,0.022530366,0.03739014
t_1092,16.571709999999996,44.6308,0.017282741,0.023217263,0.03964519
t_1093,16.661540000000002,44.6308,0.01666418,0.022440907,0.03833017
t_1094,16.616629999999986,44.6308,0.016990712,0.022852704,0.039028857
t_1095,16.616629999999986,44.66275,0.01804323,0.02425913,0.041395474
t_1096,16.661540000000002,44.66275,0.028144317,0.034998856,0.045854777
t_1097,16.75137000000001,44.56683,0.017632633,0.022574928,0.0440484
t_1098,16.79629,44.56683,0.015628967,0.020508394,0.032303035
t_1099,16.75137000000001,44.59882,0.020702697,0.025916606,0.046442
t_11,15.448820000000012,44.47075,0.01683108,0.0202819,0.02477318
t_110,15.897969999999987,44.47075,0.01408908,0.018245205,0.02804844
t_1100,16.706459999999993,44.59882,0.0154436575,0.020813927,0.0355432
t_1101,16.79629,44.59882,0.019146517,0.024253773,0.04539152
t_1102,16.79629,44.6308,0.01882145,0.024234675,0.04783057
t_1103,16.75137000000001,44.6308,0.022033297,0.02756428,0.04900863
t_1104,16.706459999999993,44.6308,0.019987747,0.025616152,0.050118018
t_1105,16.75137000000001,44.66275,0.021326778,0.02716874,0.05175955
t_1106,16.706459999999993,44.66275,0.021282937,0.027245285,0.053012386
t_1107,16.43696,44.56683,0.01903478,0.024377458,0.04843071
t_1108,16.48187999999999,44.56683,0.02019079,0.025487008,0.048104987
t_1109,16.43696,44.59882,0.020018874,0.025680281,0.051371325
t_111,15.942890000000006,44.47075,0.0125761535,0.016842455,0.028548835
t_1110,16.526790000000005,44.59882,0.019488445,0.025089849,0.03785197
t_1111,16.48187999999999,44.59882,0.02089339,0.026511827,0.051003728
t_1112,16.43696,44.6308,0.021616252,0.02761159,0.054576926
t_1113,16.526790000000005,44.6308,0.01775188,0.023742825,0.040168915
t_1114,16.48187999999999,44.6308,0.020187192,0.026179364,0.04059086
t_1115,16.43696,44.66275,0.021512173,0.027901195,0.043531243
t_1116,16.48187999999999,44.66275,0.023772143,0.030096322,0.057604708
t_1117,16.79629,44.66275,0.016366502,0.022127643,0.03779688
t_1118,16.706459999999993,44.69469,0.025347726,0.031713795,0.05613166
t_1119,16.75137000000001,44.69469,0.01930069,0.025518436,0.041004788
t_112,15.987809999999996,44.47075,0.012766981,0.017099576,0.029010417
t_1120,16.79629,44.69469,0.018622955,0.024696779,0.03988363
t_1121,16.75137000000001,44.72661,0.020234726,0.02682336,0.043382026
t_1122,16.79629,44.72661,0.023039725,0.02944369,0.056189667
t_1123,16.706459999999993,44.72661,0.027151095,0.03393953,0.059495833
t_1124,16.706459999999993,44.75851,0.027203243,0.03434636,0.06312731
t_1125,16.75137000000001,44.75851,0.028228987,0.035312407,0.061284382
t_1126,16.79629,44.75851,0.023156164,0.029941063,0.059364576
t_1127,16.571709999999996,44.66275,0.02335344,0.029576343,0.056167338
t_1128,16.571709999999996,44.69469,0.022705536,0.029340995,0.04476969
t_1129,16.661540000000002,44.69469,0.022661738,0.029104143,0.057455998
t_113,15.987809999999996,44.5028,0.01340325,0.017953753,0.030534837
t_1130,16.616629999999986,44.69469,0.020257367,0.026841126,0.043968238
t_1131,16.661540000000002,44.72661,0.025355438,0.032194003,0.061009265
t_1132,16.571709999999996,44.72661,0.02802903,0.03508872,0.06362552
t_1133,16.616629999999986,44.72661,0.0281881,0.035194032,0.0623945
t_1134,16.571709999999996,44.75851,0.029603045,0.037111323,0.0678891
t_1135,16.616629999999986,44.75851,0.029617881,0.037056714,0.06646219
t_1136,16.661540000000002,44.75851,0.028240524,0.035533737,0.06486418
t_1137,16.526790000000005,44.66275,0.018677909,0.025037907,0.042693276
t_1138,16.526790000000005,44.69469,0.02911314,0.03599264,0.06064244
t_1139,16.48187999999999,44.69469,0.020240836,0.027049482,0.046005733
t_114,15.897969999999987,44.5028,0.014376083,0.018744353,0.029466813
t_1140,16.43696,44.69469,0.021588339,0.028404117,0.046414834
t_1141,16.526790000000005,44.72661,0.02639356,0.03349751,0.06467639
t_1142,16.43696,44.72661,0.025138572,0.032340318,0.049590003
t_1143,16.48187999999999,44.72661,0.021727292,0.028970068,0.049117662
t_1144,16.48187999999999,44.75851,0.027710458,0.0353291,0.0701009
t_1145,16.526790000000005,44.75851,0.029357718,0.03692115,0.06911212
t_1146,16.43696,44.75851,0.027879115,0.035522416,0.05310033
t_1147,16.43696,44.7904,0.0334202,0.04154411,0.07602662
t_1148,16.48187999999999,44.7904,0.034229923,0.04239774,0.07516624
t_1149,16.526790000000005,44.7904,0.029584179,0.037641753,0.07400286
t_115,15.942890000000006,44.5028,0.015838744,0.02025451,0.040064454
t_1150,16.43696,44.82226,0.035662808,0.04428933,0.081813015
t_1151,16.48187999999999,44.82226,0.035278086,0.043902684,0.08078891
t_1152,16.526790000000005,44.82226,0.036403023,0.04507309,0.079409525
t_1153,16.526790000000005,44.85411,0.038623303,0.0478011,0.085410655
t_1154,16.48187999999999,44.85411,0.03964454,0.048858777,0.08706008
t_1155,16.43696,44.85411,0.036838397,0.045994535,0.08829035
t_1156,16.43696,44.88595,0.044236585,0.053977456,0.095578335
t_1157,16.841200000000015,44.7904,0.024953172,0.031929497,0.060527477
t_1158,16.886120000000005,44.7904,0.0251214,0.031894047,0.058285654
t_1159,16.931039999999996,44.7904,0.025586994,0.03220184,0.05605228
t_116,15.897969999999987,44.53482,0.016590603,0.021133864,0.04133678
t_1160,16.841200000000015,44.82226,0.026355693,0.033738595,0.06384258
t_1161,16.886120000000005,44.82226,0.026256518,0.033409376,0.061319012
t_1162,16.931039999999996,44.82226,0.025975795,0.03290156,0.058821768
t_1163,16.841200000000015,44.85411,0.032087013,0.040255934,0.067344874
t_1164,16.931039999999996,44.85411,0.026794823,0.03407868,0.06170705
t_1165,16.886120000000005,44.85411,0.030700283,0.03856691,0.06450086
