# 20201229_M6.3_Petrijna median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_124,15.032700000000006,46.678,0.0077086533,0.005864638,0.010132481,0.0047622314,0.012478044
s_125,11.17240000000001,45.3082,0.0015257685,0.0007244734,0.0032133267,0.00094258523,0.0024697708
s_126,11.60990000000001,45.64,0.0021705416,0.0011085965,0.004249744,0.0013409115,0.0035134691
s_127,13.76400000000001,45.709,0.006742718,0.0048841373,0.009308552,0.0041654985,0.010914479
s_128,13.761400000000009,43.1942,0.0013175089,0.0009161473,0.0018947059,0.00081392715,0.0021326598
s_129,13.609499999999997,43.3778,0.0014447808,0.0010147174,0.0020571165,0.0008925529,0.0023386758
s_13,17.183899999999994,44.7488,0.01761583,0.015571908,0.01992803,0.010882661,0.028514853
s_130,11.649699999999996,46.0482,0.0013050264,0.0006642224,0.0025640416,0.00080621574,0.0021124543
s_131,10.78970000000001,45.1495,0.0011597882,0.00051548425,0.002609408,0.0007164909,0.0018773563
s_132,18.643599999999992,46.215,0.004265176,0.0019775429,0.009199157,0.0026349293,0.006904067
s_133,11.160599999999988,45.523,0.0012253657,0.0005817185,0.0025811817,0.0007570032,0.001983507
s_134,13.4692,43.1373,0.001056398,0.00071553397,0.001559642,0.00065261876,0.001709998
s_135,12.08019999999999,44.2842,0.001312993,0.00087602204,0.001967931,0.0008111374,0.0021253498
s_136,13.31280000000001,43.3112,0.0011309698,0.0007725128,0.0016557559,0.0006986875,0.0018307078
s_137,12.32050000000001,43.8011,0.0008377798,0.0005529953,0.0012692241,0.0005175614,0.0013561193
s_138,10.94919999999999,44.6297,0.00063892634,0.00038761043,0.0010531885,0.0003947142,0.001034234
s_139,12.013100000000009,45.8361,0.0022852763,0.0012420504,0.0042047305,0.0014117919,0.0036991907
s_14,14.701400000000007,46.1016,0.010034776,0.008119841,0.01240132,0.006199258,0.016243355
s_140,12.971699999999998,43.1135,0.00031029092,0.00016771015,0.0005740885,0.0001916907,0.00050226983
s_141,17.53479999999999,47.1712,0.003589444,0.0015537494,0.008292269,0.0022174772,0.005810255
s_142,11.87700000000001,44.2895,0.00090481923,0.0005922389,0.0013823778,0.00055897684,0.0014646365
s_143,12.413000000000011,43.6648,0.00094636326,0.00062281435,0.0014379943,0.0005846418,0.0015318841
s_144,12.524599999999992,43.263,0.00024777657,0.00013035862,0.00047095638,0.00015307075,0.00040107744
s_145,13.067399999999992,43.2381,0.0008267193,0.00055052026,0.0012414888,0.00051072845,0.0013382155
s_146,10.898699999999991,44.8873,0.00068131415,0.00041449955,0.0011198781,0.00042090047,0.0011028474
s_147,12.639900000000011,43.1851,0.00024853676,0.00013101369,0.00047148147,0.00015354039,0.00040230798
s_148,12.571500000000015,43.3666,0.00030207168,0.00016207287,0.00056300167,0.00018661305,0.0004889653
s_149,15.12700000000001,41.7059,0.00050448946,0.0003080015,0.00082632585,0.00031166215,0.0008166202
s_15,14.261300000000006,46.0807,0.0075669982,0.0057704,0.009922962,0.00467472,0.012248746
s_150,13.049800000000005,42.9621,0.00023649968,0.00012583248,0.00044449652,0.00014610415,0.0003828235
s_151,12.402199999999993,43.4507,0.0002587503,0.00013762232,0.0004864888,0.00015985008,0.0004188407
s_152,12.997299999999996,43.4418,0.00091157446,0.000616536,0.0013478012,0.00056315004,0.0014755712
s_153,12.456999999999994,43.4807,0.00030067802,0.00016159765,0.0005594591,0.00018575207,0.00048670935
s_154,15.523200000000003,47.2505,0.0050943773,0.0035218045,0.007369144,0.0031471911,0.0082463
s_155,22.5197,44.6672,0.00034908194,0.00021045857,0.0005790128,0.00021565492,0.00056506105
s_156,14.55019999999999,41.7666,0.00040157957,0.00024291406,0.00066388154,0.00024808676,0.00065003935
s_157,15.54310000000001,41.7574,0.00047741775,0.00029618843,0.0007695361,0.00029493787,0.000772799
s_158,11.424800000000005,44.3128,0.0005646968,0.0003542288,0.00090021605,0.00034885688,0.00091407815
s_159,12.983800000000002,43.1782,0.0007055932,0.0004640755,0.0010728034,0.0004358995,0.001142148
s_16,15.251800000000003,45.5043,0.033453852,0.031037621,0.036058184,0.020667033,0.054151956
s_160,13.14269999999999,43.1927,0.0008571871,0.00057115516,0.0012864624,0.0005295508,0.001387534
s_161,12.947599999999994,43.1468,0.00031542373,0.00017092099,0.00058209425,0.00019486164,0.00051057833
s_162,12.761200000000002,43.2948,0.00027751122,0.00015061998,0.0005113032,0.00017144014,0.0004492091
s_163,14.1524,41.7033,0.00011019619,5.1545536e-05,0.00023558202,6.807671e-05,0.00017837525
s_164,12.782199999999989,43.4363,0.00075567147,0.00050230784,0.0011368315,0.00046683673,0.00122321
s_165,13.282199999999989,42.6342,0.00023704076,0.00012240293,0.00045904395,0.00014643841,0.00038369934
s_166,13.904599999999988,42.0115,0.00014657101,7.149096e-05,0.00030050037,9.054825e-05,0.00023725539
s_167,10.858900000000006,45.6975,0.0009274113,0.00041873188,0.0020540394,0.0005729337,0.0015012064
s_168,12.904599999999988,43.0049,0.0002764683,0.00014593349,0.000523764,0.00017079584,0.0004475209
s_169,10.503800000000012,45.644,0.0007505359,0.00031987915,0.0017609907,0.00046366412,0.0012148971
s_17,13.801299999999998,45.6589,0.005700048,0.00416075,0.00780882,0.0035213607,0.009226703
s_170,11.96629999999999,43.3292,0.0001897028,9.426095e-05,0.00038178219,0.00011719409,0.0003070731
s_171,13.396500000000003,42.7567,0.00058896164,0.00038050153,0.00091162795,0.00036384715,0.0009533558
s_172,11.846900000000005,43.9048,0.0005594653,0.00035653255,0.00087790436,0.000345625,0.00090561
s_173,12.406599999999997,43.3821,0.00025163236,0.0001327113,0.0004771172,0.00015545277,0.00040731885
s_174,12.894200000000012,42.6922,0.00016123478,8.089175e-05,0.00032137588,9.96072e-05,0.00026099174
s_175,12.931600000000003,43.1886,0.0003208997,0.00017469257,0.00058947335,0.00019824457,0.0005194423
s_176,13.040300000000002,42.6029,0.0001687858,8.468117e-05,0.0003364225,0.00010427205,0.00027321462
s_177,13.195400000000006,43.3756,0.0009338133,0.00063677714,0.0013694072,0.0005768887,0.0015115693
s_178,10.976499999999987,44.3509,0.0004326217,0.00026019654,0.0007193083,0.00026726388,0.00070028735
s_179,11.255099999999999,43.7744,0.00016256227,7.745407e-05,0.00034118918,0.000100427285,0.00026314054
s_18,14.4221,45.7381,0.009837924,0.007907378,0.012239803,0.0060776463,0.015924707
s_180,12.534999999999997,43.5357,0.00064540765,0.0004243819,0.0009815475,0.00039871823,0.0010447253
s_181,11.295799999999986,45.01,0.0009371232,0.000595273,0.0014752893,0.0005789335,0.0015169272
s_182,13.087299999999999,43.0365,0.0007827843,0.00051082415,0.0011995345,0.0004835864,0.0012670978
s_183,11.909699999999987,42.8491,0.0001195275,5.5341985e-05,0.00025815525,7.384139e-05,0.00019347991
s_184,14.1832,42.0468,0.00042496066,0.00026294275,0.0006868094,0.00026253107,0.00068788644
s_185,14.25399999999999,41.6419,0.000101104255,4.7018882e-05,0.00021740352,6.245992e-05,0.00016365809
s_186,12.112099999999998,42.9126,0.00015485255,7.4018724e-05,0.0003239628,9.56644e-05,0.00025066079
s_187,13.114300000000014,42.8336,0.00023717221,0.00012438948,0.0004522139,0.00014651961,0.0003839121
s_188,12.570099999999996,42.8039,0.00016003115,7.9106816e-05,0.0003237391,9.8863624e-05,0.00025904342
s_189,13.117199999999997,42.268,0.00011987729,5.735743e-05,0.00025054408,7.4057476e-05,0.00019404611
s_19,12.312990000000013,46.01109,0.0021001361,0.0011903469,0.0037052827,0.0012974165,0.0033995032
s_190,11.245800000000003,43.5236,0.00012247903,5.6822697e-05,0.0002639986,7.566477e-05,0.00019825755
s_191,13.623199999999997,41.8697,0.000120209435,5.594983e-05,0.0002582726,7.4262665e-05,0.00019458376
s_192,10.731899999999996,45.6378,0.0008198956,0.00036273865,0.0018532043,0.00050651294,0.0013271701
s_193,13.57820000000001,49.1309,0.0004425411,6.941414e-05,0.002821365,0.00027339187,0.000716344
s_194,10.263499999999993,46.6203,0.0006998652,0.0002781836,0.0017607484,0.0004323609,0.0011328761
s_195,12.94059999999999,43.255,0.0006974138,0.00046089847,0.0010552997,0.00043084644,0.001128908
s_196,11.766600000000011,44.2245,0.0007295239,0.00047075975,0.0011305237,0.00045068332,0.0011808848
s_197,17.887699999999995,46.9001,0.004451355,0.0020049522,0.00988281,0.0027499464,0.007205436
s_2,15.998999999999995,45.808,0.06613661,0.06456876,0.067742534,0.040857702,0.107055746
s_20,14.443299999999994,46.2941,0.008635161,0.0065796017,0.011332908,0.0053346073,0.013977789
s_21,15.113900000000001,46.6365,0.007977745,0.006161264,0.010329765,0.00492847,0.012913625
s_22,13.736799999999988,46.2281,0.0053384136,0.0037147605,0.0076717352,0.003297951,0.008641323
s_23,13.64500000000001,46.1733,0.004621258,0.0031888073,0.0066971825,0.0028549084,0.0074804584
s_24,13.5137,46.548,0.003751196,0.0024408768,0.0057649245,0.002317404,0.006072084
s_25,13.233100000000007,43.7052,0.0014821389,0.001047548,0.0020970262,0.0009156318,0.0023991473
s_26,13.999899999999997,46.3174,0.005410383,0.0038713499,0.007561249,0.003342412,0.008757819
s_27,13.887699999999995,46.0322,0.0061379103,0.004447101,0.008471574,0.0037918622,0.009935473
s_28,12.355199999999996,46.015,0.002013515,0.0011487548,0.0035292495,0.001243904,0.003259289
s_29,13.670089999999988,43.3053,0.0013640184,0.0009542591,0.0019497285,0.0008426597,0.0022079449
s_3,16.019800000000004,45.8432,0.051207416,0.049625777,0.05283946,0.03163478,0.08288976
s_30,12.710399999999993,46.2601,0.0023159967,0.0013768647,0.0038956918,0.0014307703,0.003748918
s_31,14.014299999999992,45.5464,0.007832601,0.00593458,0.0103376545,0.004838804,0.01267868
s_32,13.000329999999991,43.63183,0.0012032172,0.0008290358,0.0017462834,0.0007433203,0.001947655
s_33,13.018349999999998,43.84347,0.0015844385,0.0011144872,0.0022525564,0.0009788303,0.0025647404
s_34,12.98769999999999,46.2408,0.00272076,0.0016901632,0.004379775,0.0016808239,0.004404111
s_35,13.335199999999986,43.0627,0.000852011,0.0005671269,0.0012800005,0.00052635313,0.0013791554
s_36,12.81459000000001,43.76911,0.0011850001,0.0008141254,0.0017248265,0.00073206617,0.0019181669
s_37,12.631679999999989,43.81158,0.0011102052,0.0007536317,0.0016354879,0.0006858596,0.0017970959
s_38,13.098399999999998,46.3195,0.002799622,0.0017570304,0.0044608694,0.0017295431,0.0045317654
s_39,13.009600000000006,43.25673,0.00095011125,0.0006312367,0.0014300679,0.0005869572,0.001537951
s_4,15.986999999999995,45.827,0.053596113,0.052081134,0.055155158,0.033110466,0.086756356
s_40,13.469249999999988,43.13738,0.0010564938,0.0007156076,0.0015597643,0.00065267796,0.0017101531
s_41,12.615399999999994,46.1495,0.0022536798,0.0013300979,0.0038185702,0.0013922723,0.0036480452
s_42,15.509999999999991,42.123,0.0007637666,0.0004989775,0.0011690694,0.0004718377,0.0012363136
s_43,12.881399999999985,46.4569,0.002365531,0.001419604,0.003941759,0.0014613715,0.0038290997
s_44,13.001100000000008,46.4142,0.0026946806,0.0016525998,0.0043938668,0.0016647127,0.004361896
s_45,13.564999999999998,46.4428,0.003499599,0.002321972,0.0052744793,0.002161973,0.005664822
s_46,21.137,45.3828,0.0012633585,0.0008652647,0.0018446087,0.0007804743,0.0020450063
s_47,12.444799999999987,46.3116,0.002013361,0.001144751,0.0035410523,0.0012438089,0.00325904
s_48,12.759500000000003,43.6292,0.00093423156,0.00063106715,0.001383036,0.0005771471,0.0015122464
s_49,12.782250000000005,43.43628,0.0007556827,0.00050231634,0.001136846,0.0004668437,0.0012232283
s_5,15.992999999999995,45.777,0.07341461,0.07215863,0.07469245,0.045353882,0.11883668
s_50,15.909600000000012,41.712,0.00048387243,0.00029965094,0.0007813509,0.0002989254,0.00078324723
s_51,13.603929999999991,42.62279,0.0006324446,0.00040774056,0.0009809821,0.00039070996,0.0010237419
s_52,21.64009999999999,45.6188,0.0006535418,0.00042836327,0.0009970905,0.00040374335,0.0010578921
s_53,21.712800000000016,44.7815,0.0005287127,0.00034239684,0.0008164126,0.00032662673,0.0008558305
s_54,21.66300000000001,46.2653,0.0005585504,0.00036138267,0.0008632915,0.0003450598,0.000904129
s_55,16.34299999999999,45.4606,0.21767844,0.22469151,0.21088426,0.13447681,0.35235742
s_56,15.8382,45.9155,0.040387917,0.03821203,0.042687707,0.02495074,0.06537617
s_57,16.0925,45.7333,0.086423226,0.08598083,0.0868679,0.053390313,0.13989381
s_58,16.094300000000004,45.8233,0.061363872,0.059805583,0.06296276,0.03790921,0.099330075
s_59,16.0907,45.6433,0.11456844,0.116305545,0.112857275,0.07077779,0.18545264
s_6,16.3296,45.02685,0.084072776,0.0844124,0.08373451,0.051938254,0.13608912
s_60,15.83680000000001,45.8255,0.04447981,0.042888246,0.046130437,0.02747862,0.07199974
s_61,16.221000000000004,45.732,0.09021414,0.089569725,0.0908632,0.055732254,0.14603019
s_62,15.963999999999999,45.7345,0.086380154,0.0855877,0.08717995,0.053363703,0.13982409
s_63,16.349500000000006,45.7306,0.07921313,0.07804451,0.08039924,0.048936076,0.12822278
s_64,15.70920000000001,45.9163,0.03340327,0.03130847,0.035638236,0.020635784,0.054070078
s_65,15.708100000000002,45.8263,0.045339216,0.043240037,0.047540307,0.028009541,0.07339087
s_66,15.965499999999992,45.8245,0.051504374,0.05003602,0.05301582,0.031818237,0.08337045
s_67,15.583100000000002,46.1871,0.019976923,0.017541999,0.022749826,0.012341291,0.032336768
s_68,15.950299999999999,44.9245,0.052673932,0.050602354,0.05483032,0.032540765,0.08526362
s_69,15.835499999999996,45.7355,0.06721543,0.065982506,0.06847139,0.041524168,0.10880202
s_7,15.96799999999999,45.907,0.036262788,0.034584425,0.038022596,0.02240233,0.058698796
s_70,16.360500000000002,46.1805,0.026430205,0.023596648,0.029604021,0.01632798,0.04278273
s_71,16.97909999999999,45.3613,0.051051065,0.048978563,0.053211264,0.031538192,0.08263667
s_72,15.064799999999991,46.1885,0.015959835,0.013337845,0.019097263,0.009859625,0.025834283
s_73,15.968700000000013,46.0044,0.032191,0.03002783,0.034510005,0.019886872,0.05210777
s_74,16.869399999999985,45.9033,0.026992293,0.024440441,0.029810585,0.016675226,0.04369259
s_75,17.209900000000005,44.727,0.017456485,0.0153293265,0.019878814,0.010784221,0.028256917
s_76,16.101400000000012,46.1832,0.019475028,0.017459672,0.021723017,0.012031232,0.03152435
s_77,15.842299999999994,46.1855,0.018424425,0.016421553,0.020671582,0.011382193,0.029823732
s_78,16.22890000000001,46.0919,0.02678392,0.024497762,0.029283425,0.016546499,0.043355297
s_79,15.822399999999988,44.8354,0.038531594,0.035950262,0.041298278,0.023803947,0.06237133
s_8,15.45689999999999,45.826,0.027589599,0.025589142,0.029746443,0.01704423,0.044659454
s_80,15.575600000000009,45.4671,0.064938664,0.06353958,0.06636855,0.040117636,0.10511661
s_81,17.33250000000001,44.6345,0.014223457,0.012125978,0.016683746,0.00878693,0.023023598
s_82,15.451300000000003,45.9177,0.027748864,0.025347194,0.030378094,0.01714262,0.044917256
s_83,15.717399999999998,46.5463,0.01191726,0.0097403675,0.014580667,0.007362213,0.01929054
s_84,16.624799999999993,46.357,0.015655829,0.011079721,0.022121942,0.009671816,0.025342185
s_85,15.193099999999987,45.8284,0.022217903,0.0199034,0.024801554,0.013725718,0.035964258
s_86,18.545299999999997,44.5419,0.0059023476,0.0042026835,0.008289397,0.0036463367,0.009554166
s_87,15.585000000000008,46.3671,0.018711613,0.015813457,0.02214092,0.011559611,0.030288603
s_88,16.36269999999999,46.2704,0.024747211,0.021645073,0.028293945,0.015288267,0.040058464
s_89,18.00999999999999,45.1593,0.014707868,0.011906677,0.018168075,0.009086188,0.023807717
s_9,16.250400000000013,46.4481,0.015406356,0.0129693,0.018301358,0.009517698,0.024938364
s_90,16.878500000000003,46.1731,0.019311216,0.016656728,0.022388734,0.011930032,0.031259183
s_91,16.223000000000013,45.822,0.05263461,0.051216654,0.054091822,0.03251647,0.08519997
s_92,15.844999999999999,46.3654,0.017369192,0.014860987,0.020300727,0.010730294,0.028115619
s_93,15.064999999999998,46.3685,0.011468433,0.009286885,0.014162439,0.0070849378,0.018564023
s_94,17.723000000000013,44.8959,0.014504804,0.0121049285,0.01738047,0.00896074,0.023479016
s_95,16.367199999999997,46.4504,0.014204045,0.011919855,0.016925951,0.008774937,0.022992173
s_96,13.65700000000001,45.4606,0.006415763,0.004587735,0.0089721875,0.0039635133,0.010385235
s_97,13.176999999999992,43.2288,0.0009392219,0.0006297797,0.0014007085,0.00058023,0.0015203241
s_98,15.456500000000005,46.5476,0.011978887,0.009659988,0.014854442,0.007400285,0.019390298
s_99,15.3245,46.2781,0.01660604,0.014020053,0.01966901,0.010258836,0.026880298
t_0,15.224240000000009,44.47075,0.010609662,0.008698062,0.012941379,0.006554409,0.017173925
t_1,15.314069999999987,44.47075,0.010445696,0.008648816,0.012615898,0.006453115,0.016908513
t_10,15.358980000000003,44.47075,0.014474092,0.012042899,0.01739609,0.008941767,0.023429302
t_100,15.808140000000009,44.47075,0.014595246,0.012644091,0.01684749,0.009016613,0.023625413
t_1000,16.212379999999996,44.59882,0.027033757,0.024560103,0.029756557,0.016700843,0.04375971
t_1001,16.16747000000001,44.6308,0.023308067,0.021308333,0.025495471,0.014399196,0.03772891
t_1002,16.257299999999987,44.6308,0.027830651,0.025491327,0.030384652,0.017193146,0.045049645
t_1003,16.212379999999996,44.6308,0.026824724,0.024550945,0.029309088,0.016571708,0.043421347
t_1004,16.212379999999996,44.66275,0.026469108,0.024404729,0.028708111,0.016352015,0.042845707
t_1005,16.257299999999987,44.66275,0.02609707,0.02408127,0.028281612,0.01612218,0.042243488
t_1006,16.347129999999993,44.56683,0.023188025,0.020934634,0.025683971,0.014325037,0.0375346
t_1007,16.392050000000012,44.56683,0.022175953,0.020015249,0.024569912,0.013699802,0.035896353
t_1008,16.302220000000005,44.59882,0.023397667,0.02128085,0.025725044,0.014454549,0.037873946
t_1009,16.347129999999993,44.59882,0.022321302,0.02030288,0.024540387,0.013789595,0.03613163
t_101,15.85306,44.47075,0.015195677,0.013203628,0.017488267,0.009387545,0.024597336
t_1010,16.392050000000012,44.59882,0.022561966,0.020515706,0.024812318,0.0139382705,0.03652119
t_1011,16.347129999999993,44.6308,0.023426427,0.021467324,0.025564315,0.014472316,0.0379205
t_1012,16.302220000000005,44.6308,0.024203865,0.022178587,0.026414083,0.014952599,0.03917894
t_1013,16.392050000000012,44.6308,0.023160843,0.021217369,0.025282336,0.014308244,0.0374906
t_1014,16.392050000000012,44.66275,0.028599296,0.026394563,0.030988188,0.017667998,0.046293855
t_1015,16.347129999999993,44.66275,0.025689606,0.02371691,0.027826386,0.015870458,0.041583925
t_1016,16.077640000000002,44.66275,0.023360487,0.021439172,0.025453985,0.01443158,0.037813764
t_1017,16.032720000000012,44.69469,0.024105886,0.022229321,0.026140867,0.014892071,0.039020345
t_1018,16.12254999999999,44.69469,0.02655132,0.024590682,0.028668283,0.016402803,0.042978786
t_1019,16.077640000000002,44.69469,0.029275207,0.027059525,0.031672314,0.01808556,0.047387958
t_102,15.763229999999993,44.47075,0.017386882,0.015014317,0.020134361,0.010741223,0.028144253
t_1020,16.077640000000002,44.72661,0.0305006,0.028392537,0.03276518,0.01884258,0.049371507
t_1021,16.032720000000012,44.72661,0.024859287,0.02308428,0.026770778,0.015357504,0.040239878
t_1022,16.12254999999999,44.72661,0.03185962,0.029719774,0.034153536,0.019682152,0.05157136
t_1023,16.12254999999999,44.75851,0.029888226,0.028080774,0.03181202,0.01846427,0.048380256
t_1024,16.032720000000012,44.75851,0.029590791,0.027668314,0.031646848,0.018280521,0.047898795
t_1025,16.077640000000002,44.75851,0.03321922,0.031141518,0.03543554,0.02052208,0.05377215
t_1026,16.302220000000005,44.66275,0.025155315,0.02322237,0.027249154,0.015540385,0.040719066
t_1027,16.392050000000012,44.69469,0.027770365,0.025820144,0.02986789,0.017155902,0.04495206
t_1028,16.302220000000005,44.69469,0.02949552,0.02743197,0.0317143,0.018221665,0.04774458
t_1029,16.347129999999993,44.69469,0.026799753,0.024926247,0.028814076,0.01655628,0.043380924
t_103,15.808140000000009,44.5028,0.016237913,0.014162952,0.01861687,0.010031415,0.02628441
t_1030,16.347129999999993,44.72661,0.028038597,0.026272602,0.029923297,0.01732161,0.045386247
t_1031,16.392050000000012,44.72661,0.027385484,0.025651326,0.02923688,0.016918132,0.04432905
t_1032,16.302220000000005,44.72661,0.02651466,0.02484313,0.028298657,0.016380157,0.042919446
t_1033,16.347129999999993,44.75851,0.030220957,0.02852795,0.032014437,0.018669823,0.04891885
t_1034,16.302220000000005,44.75851,0.02987324,0.028197885,0.031648137,0.018455012,0.048355997
t_1035,16.392050000000012,44.75851,0.033159398,0.03128976,0.03514075,0.020485124,0.05367532
t_1036,16.16747000000001,44.66275,0.023754343,0.021875795,0.02579421,0.014674895,0.038451303
t_1037,16.212379999999996,44.69469,0.026552806,0.024662703,0.028587762,0.016403722,0.042981192
t_1038,16.16747000000001,44.69469,0.029658116,0.027512707,0.03197082,0.018322112,0.048007775
t_1039,16.257299999999987,44.69469,0.026848124,0.02495834,0.028880997,0.016586162,0.04345922
t_104,15.85306,44.5028,0.016420918,0.014366848,0.018768663,0.010144471,0.026580641
t_1040,16.16747000000001,44.72661,0.029294273,0.027373515,0.031349808,0.01809734,0.04741882
t_1041,16.212379999999996,44.72661,0.02729811,0.025541736,0.029175261,0.016864154,0.044187617
t_1042,16.257299999999987,44.72661,0.028394975,0.026592024,0.030320166,0.017541772,0.04596312
t_1043,16.257299999999987,44.75851,0.029923305,0.028230654,0.031717442,0.01848594,0.048437037
t_1044,16.16747000000001,44.75851,0.03394179,0.03194687,0.036061287,0.02096847,0.05494179
t_1045,16.212379999999996,44.75851,0.03371559,0.031778038,0.035771277,0.020828728,0.054575633
t_1046,16.12254999999999,44.7904,0.030720213,0.029068265,0.032466043,0.018978251,0.049726997
t_1047,16.032720000000012,44.7904,0.031382665,0.029545087,0.033334535,0.0193875,0.050799314
t_1048,16.077640000000002,44.7904,0.03235619,0.030544912,0.03427488,0.019988922,0.052375168
t_1049,16.077640000000002,44.82226,0.031351462,0.0298017,0.032981813,0.019368222,0.050748803
t_105,15.763229999999993,44.5028,0.020469349,0.017794674,0.02354605,0.012645501,0.03313386
t_1050,16.032720000000012,44.82226,0.032438774,0.030746339,0.03422437,0.02003994,0.052508842
t_1051,16.12254999999999,44.82226,0.032102752,0.030591441,0.033688724,0.019832352,0.05196492
t_1052,16.032720000000012,44.85411,0.034907248,0.033307213,0.036584146,0.021564906,0.056504577
t_1053,16.077640000000002,44.85411,0.044111926,0.04221907,0.046089645,0.027251348,0.07140424
t_1054,16.12254999999999,44.85411,0.044466015,0.042670082,0.046337537,0.027470097,0.071977414
t_1055,16.12254999999999,44.88595,0.043574356,0.04210499,0.045095,0.026919251,0.07053408
t_1056,16.526790000000005,44.47075,0.01708558,0.015042295,0.019406416,0.010555084,0.027656533
t_1057,16.43696,44.47075,0.017563835,0.015493456,0.019910878,0.01085054,0.02843069
t_1058,16.48187999999999,44.47075,0.016648768,0.014674069,0.0188892,0.010285231,0.026949462
t_1059,16.43696,44.5028,0.019267477,0.017123265,0.021680191,0.011903011,0.031188384
t_106,15.763229999999993,44.53482,0.017407486,0.01523337,0.019891893,0.01075395,0.028177604
t_1060,16.48187999999999,44.5028,0.017964294,0.015951335,0.020231275,0.011097934,0.029078912
t_1061,16.526790000000005,44.5028,0.017894836,0.01587126,0.020176414,0.011055024,0.02896648
t_1062,16.48187999999999,44.53482,0.020730518,0.018544236,0.023174554,0.012806845,0.033556618
t_1063,16.526790000000005,44.53482,0.01835301,0.016397675,0.020541508,0.011338074,0.02970813
t_1064,16.43696,44.53482,0.018837178,0.016865723,0.021039078,0.011637182,0.030491855
t_1065,16.526790000000005,44.56683,0.020627236,0.01856524,0.022918254,0.01274304,0.033389434
t_1066,16.75137000000001,44.47075,0.015156156,0.013215575,0.017381694,0.009363131,0.024533363
