# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1094,-4.31201,33.30893,0.0051279357,0.006448171,0.005284689,0.00588815
t_1095,-4.22218,33.34646,0.004603814,0.0055349334,0.005023556,0.0051610726
t_1096,-4.26709,33.34646,0.0065153744,0.008571987,0.0062850397,0.007577139
t_1097,-4.31201,33.34646,0.0062858444,0.008211279,0.0061279293,0.0072942153
t_1098,-4.31201,33.38397,0.0051104776,0.0062687974,0.005447491,0.005761317
t_1099,-4.26709,33.38397,0.0043407287,0.005056496,0.0049008154,0.0047765686
t_11,-6.51288,31.41207,0.00024347124,0.00024217831,0.00034235747,0.00026486663
t_110,-5.97389,31.41207,0.00031746316,0.00032588912,0.00042736728,0.00035204028
t_1100,-4.22218,33.38397,0.004744072,0.005676198,0.005208877,0.005283678
t_1101,-4.26709,33.42147,0.004969599,0.005955643,0.0054504084,0.005517048
t_1102,-4.35693,33.34646,0.0035491304,0.003977859,0.0042145215,0.0038704746
t_1103,-4.35693,33.38397,0.006988707,0.009268511,0.006653832,0.00812805
t_1104,-4.40184,33.38397,0.0054947017,0.006891662,0.005681214,0.006257744
t_1105,-4.44676,33.38397,0.0052585383,0.0065338053,0.005503043,0.0059662424
t_1106,-4.49167,33.38397,0.0048580873,0.00592473,0.005206014,0.0054713762
t_1107,-4.40184,33.42147,0.0049593146,0.0059712143,0.005399277,0.005526733
t_1108,-4.35693,33.42147,0.004853265,0.005793872,0.005339136,0.005385136
t_1109,-4.49167,33.42147,0.0053547644,0.0066249324,0.0056411023,0.006041667
t_111,-5.97389,31.56528,0.00034950904,0.00035707187,0.0004707688,0.00038805508
t_1110,-4.44676,33.42147,0.0046042753,0.0054319086,0.0051244893,0.005081842
t_1111,-4.44676,33.45895,0.0048961733,0.005804675,0.005425712,0.0053919153
t_1112,-4.13235,33.38397,0.0046997666,0.005593055,0.0051910286,0.0052174437
t_1113,-4.08743,33.38397,0.004375025,0.0050844355,0.0049535367,0.004801933
t_1114,-4.08743,33.42147,0.0044360626,0.005106975,0.0050857635,0.0048275287
t_1115,-4.17726,33.42147,0.005209882,0.0063146097,0.0056423307,0.0058077564
t_1116,-4.13235,33.42147,0.005589508,0.0069035073,0.0059176697,0.0062796916
t_1117,-4.08743,33.45895,0.0050740303,0.006000189,0.005652997,0.005562466
t_1118,-4.17726,33.45895,0.0054843295,0.006655676,0.0059369216,0.006088451
t_1119,-4.13235,33.45895,0.004930586,0.005781563,0.005541095,0.0053850245
t_112,-5.97389,31.71823,0.000364996,0.00036709578,0.0005023147,0.00040454118
t_1120,-4.13235,33.49641,0.005333304,0.0063156793,0.0059393356,0.005823174
t_1121,-4.08743,33.49641,0.0045704897,0.0051776697,0.00538159,0.0048998115
t_1122,-4.22218,33.42147,0.0049222587,0.005871992,0.0054268725,0.005449923
t_1123,-4.31201,33.42147,0.005321638,0.0065174974,0.0056879986,0.0059689917
t_1124,-4.31201,33.45895,0.005727004,0.007065427,0.0060712663,0.0064142123
t_1125,-4.26709,33.45895,0.0055894693,0.006839534,0.0059891418,0.006234306
t_1126,-4.22218,33.45895,0.005201283,0.006220558,0.0057243346,0.0057385834
t_1127,-4.31201,33.49641,0.0063986443,0.008026209,0.0066424483,0.007181552
t_1128,-4.22218,33.49641,0.00516675,0.006072888,0.005797309,0.005626422
t_1129,-4.26709,33.49641,0.005360991,0.0063867397,0.005928733,0.0058790194
t_113,-5.97389,31.87094,0.0004946413,0.00052428123,0.00063378667,0.0005607291
t_1130,-4.26709,33.53386,0.004578585,0.005149828,0.005454895,0.004882072
t_1131,-4.22218,33.53386,0.0046078926,0.0051848483,0.005490199,0.0049109366
t_1132,-4.35693,33.45895,0.0045641363,0.0052656326,0.005211977,0.0049617835
t_1133,-4.40184,33.45895,0.005175186,0.0062233903,0.0056463326,0.005737278
t_1134,-4.49167,33.45895,0.0043902085,0.005048144,0.0050303936,0.0047723018
t_1135,-4.49167,33.49641,0.0048099584,0.005604691,0.005430934,0.005234345
t_1136,-4.40184,33.49641,0.005403308,0.006489559,0.0059084804,0.005957659
t_1137,-4.35693,33.49641,0.0050031953,0.00585119,0.005632447,0.0054461407
t_1138,-4.44676,33.49641,0.0051535903,0.00611861,0.0057073142,0.005652487
t_1139,-4.49167,33.53386,0.004645499,0.0052929698,0.0054066633,0.004987071
t_114,-5.97389,32.02339,0.00048640784,0.0004980905,0.0006505301,0.0005452164
t_1140,-4.44676,33.53386,0.004417611,0.0049590855,0.0052612405,0.004715162
t_1141,-4.40184,33.53386,0.0053066164,0.006242211,0.0059390115,0.0057647857
t_1142,-4.17726,33.49641,0.005513996,0.006606678,0.006063636,0.0060560624
t_1143,-4.08743,33.53386,0.005404234,0.006321081,0.006103268,0.0058342726
t_1144,-4.13235,33.53386,0.006208241,0.007586647,0.0066817254,0.0068419995
t_1145,-4.17726,33.53386,0.0046325037,0.0052135154,0.005519722,0.004934901
t_1146,-4.17726,33.57129,0.0051222993,0.005837723,0.005996465,0.0054498357
t_1147,-4.13235,33.57129,0.004900504,0.005520458,0.005841957,0.005192814
t_1148,-4.08743,33.57129,0.006393207,0.0077612824,0.0069448655,0.0069858534
t_1149,-4.13235,33.60871,0.0065966262,0.007970374,0.007215495,0.0071552116
t_115,-5.97389,32.17559,0.00069632893,0.0007646662,0.00085233455,0.0008037131
t_1150,-4.17726,33.60871,0.0051423833,0.0057972074,0.006134146,0.005423455
t_1151,-4.08743,33.60871,0.0063844253,0.0076295985,0.0070696115,0.006887352
t_1152,-5.07558,31.41207,0.00039591783,0.0004092844,0.00052361697,0.00044272517
t_1153,-5.07558,31.56528,0.00072753686,0.00086678925,0.00081204943,0.0008653305
t_1154,-5.07558,31.71823,0.00081208185,0.0009652126,0.0009070756,0.00096710643
t_1155,-5.07558,31.87094,0.00056061713,0.00057898543,0.0007398999,0.00063116965
t_1156,-5.07558,32.02339,0.0006568715,0.00068464316,0.0008548269,0.0007424508
t_1157,-5.07558,32.17559,0.000957512,0.0010710361,0.001139779,0.0011128935
t_1158,-5.07558,32.32753,0.00096018123,0.0010330743,0.0011912839,0.0010952933
t_1159,-5.07558,32.47922,0.0013992399,0.0016196275,0.001594637,0.0016426203
t_116,-5.97389,32.32753,0.000790498,0.0008708484,0.0009603778,0.0009135335
t_1160,-5.07558,32.63065,0.0019689542,0.0024139644,0.002089148,0.00235651
t_1161,-5.07558,32.78183,0.0020780934,0.0024899922,0.0022678874,0.0024515616
t_1162,-4.89592,31.41207,0.0003983239,0.00040864112,0.0005301292,0.00044487577
t_1163,-4.89592,31.56528,0.0007246446,0.0008551774,0.0008171529,0.00085976196
t_1164,-4.89592,31.71823,0.0005967721,0.0006429941,0.00074691424,0.0006828761
t_1165,-4.89592,31.87094,0.0006543165,0.0006968688,0.0008250574,0.000744894
t_1166,-4.89592,32.02339,0.00082012033,0.00090049487,0.0009978052,0.00094616757
t_1167,-4.89592,32.17559,0.0009230578,0.0010083645,0.0011241979,0.0010606464
t_1168,-4.89592,32.32753,0.0009840436,0.0010556639,0.0012262659,0.0011208243
t_1169,-4.89592,32.47922,0.0013679363,0.001552001,0.0015918008,0.001589495
t_117,-5.97389,32.47922,0.0008390038,0.00090722315,0.0010349478,0.00096035196
t_1170,-4.89592,32.63065,0.0018927322,0.002268791,0.0020660413,0.0022417896
t_1171,-4.89592,32.78183,0.002704286,0.0034294925,0.0027385626,0.003254139
t_1172,-5.25524,31.41207,0.0005276216,0.0006005885,0.00062796235,0.00061449746
t_1173,-5.25524,31.56528,0.0006264768,0.00072366773,0.000729226,0.000735971
t_1174,-5.25524,31.71823,0.0004589449,0.00046829833,0.0006172482,0.0005133894
t_1175,-5.25524,31.87094,0.00060965144,0.0006491119,0.00077119726,0.0006936119
t_1176,-5.25524,32.02339,0.0006263674,0.0006510802,0.0008185096,0.0007072168
t_1177,-5.25524,32.17559,0.0007326507,0.0007683029,0.0009446937,0.0008298254
t_1178,-5.25524,32.32753,0.0010789406,0.0012184952,0.0012682553,0.0012578256
t_1179,-5.25524,32.47922,0.0011170715,0.0012229822,0.001352442,0.0012803706
t_118,-5.97389,32.63065,0.0011714082,0.0013559476,0.0013397262,0.0013804621
t_1180,-5.25524,32.63065,0.0018056782,0.0021928928,0.0019405407,0.0021567228
t_1181,-5.25524,32.78183,0.0019115523,0.0022724643,0.0021067301,0.0022529766
t_1182,-5.07558,32.93275,0.002743907,0.0034108625,0.0028565018,0.0032625415
t_1183,-5.07558,33.08341,0.0026730024,0.0031678167,0.0029507894,0.0030907202
t_1184,-5.07558,33.23382,0.0037584633,0.0046980474,0.0038885241,0.0043989625
t_1185,-4.94083,33.30893,0.0036037893,0.0042950236,0.00395668,0.0040947064
t_1186,-5.03066,33.30893,0.0041266712,0.0051577874,0.004273521,0.0047965213
t_1187,-4.98575,33.30893,0.0042969957,0.005402115,0.004415241,0.004999057
t_1188,-4.98575,33.34646,0.004090921,0.0050247717,0.0043357387,0.004700652
t_1189,-4.94083,33.34646,0.004269514,0.0052799173,0.0044867923,0.0049125277
t_119,-5.97389,32.78183,0.0014340251,0.0017016748,0.0015891232,0.0017036174
t_1190,-5.03066,33.34646,0.0043759956,0.0054972605,0.004502132,0.0050810557
t_1191,-5.07558,33.34646,0.004053519,0.0050159437,0.0042540752,0.0046854243
t_1192,-5.07558,33.30893,0.0038531802,0.0047522136,0.0040596887,0.0044609807
t_1193,-5.12049,33.30893,0.0033169773,0.003940028,0.0036537258,0.0037843112
t_1194,-5.16541,33.30893,0.003916589,0.0048999535,0.0040485845,0.00457315
t_1195,-5.21033,33.30893,0.003946606,0.0049718604,0.0040400997,0.004627033
t_1196,-5.21033,33.34646,0.0036845524,0.00451517,0.00391306,0.0042613675
t_1197,-5.12049,33.34646,0.0036316663,0.0043823733,0.003929912,0.004160285
t_1198,-5.16541,33.34646,0.004677555,0.006058412,0.004603301,0.005518481
t_1199,-5.21033,33.38397,0.0034621065,0.0041224686,0.0038039868,0.0039436845
t_12,-7.23154,31.41207,0.00016027162,0.00015231039,0.00024217101,0.00016939378
t_120,-5.79423,31.41207,0.00040680758,0.00044458953,0.0005109576,0.00046455103
t_1200,-5.12049,33.38397,0.0036027653,0.0042876494,0.003961979,0.0040894425
t_1201,-5.16541,33.38397,0.0039552813,0.0048643253,0.0041837357,0.004561027
t_1202,-4.98575,33.38397,0.0041330406,0.0050352835,0.0044262237,0.00471754
t_1203,-5.07558,33.38397,0.0045212153,0.005698053,0.004631691,0.005247947
t_1204,-4.94083,33.38397,0.0050927564,0.006518654,0.005105462,0.0059192837
t_1205,-5.03066,33.38397,0.00431589,0.005347652,0.0045243516,0.0049683806
t_1206,-5.03066,33.42147,0.0043815663,0.0053938683,0.0046337205,0.005014275
t_1207,-4.98575,33.42147,0.004403375,0.0053996826,0.0046805623,0.005022935
t_1208,-4.94083,33.42147,0.0051091146,0.0064804736,0.0051923967,0.005897824
t_1209,-5.07558,33.42147,0.004619713,0.005796989,0.0047632707,0.0053365026
t_121,-5.79423,31.56528,0.0003364741,0.00033662733,0.0004670204,0.0003715387
t_1210,-5.03066,33.45895,0.004309263,0.0052219094,0.0046471916,0.0048821406
t_1211,-5.07558,33.45895,0.004662606,0.005805995,0.0048597446,0.005352157
t_1212,-5.21033,33.42147,0.0030699742,0.0034833234,0.0035601335,0.0034123647
t_1213,-5.12049,33.42147,0.0036995877,0.0043864213,0.004086285,0.004178987
t_1214,-5.16541,33.42147,0.0034344036,0.004003268,0.0038609842,0.0038554175
t_1215,-5.16541,33.45895,0.0039623794,0.004772496,0.0043004346,0.004501379
t_1216,-5.12049,33.45895,0.004646697,0.0058126766,0.0048125507,0.00535309
t_1217,-5.21033,33.45895,0.0039290907,0.004751459,0.004243611,0.004479621
t_1218,-5.16541,33.49641,0.0033670263,0.0038168924,0.0039172634,0.0037121035
t_1219,-5.12049,33.49641,0.0059461812,0.007822317,0.005724167,0.006960045
t_122,-5.92898,33.30893,0.002031644,0.002355003,0.00230005,0.0023525718
t_1220,-5.21033,33.49641,0.0038424798,0.00456357,0.0042374814,0.0043319906
t_1221,-5.16541,33.53386,0.0043845233,0.0053192996,0.0047227056,0.004964155
t_1222,-4.94083,33.45895,0.004639936,0.0056786104,0.0049476465,0.005261071
t_1223,-4.98575,33.45895,0.0042352662,0.005075902,0.0046272674,0.0047665224
t_1224,-4.94083,33.49641,0.004943486,0.006087179,0.00523459,0.0055988287
t_1225,-5.07558,33.49641,0.004655606,0.005734613,0.004923452,0.005302476
t_1226,-5.03066,33.49641,0.0044587227,0.0053937105,0.004820234,0.005029865
t_1227,-4.98575,33.49641,0.0047343033,0.005792091,0.005051877,0.0053570024
t_1228,-4.94083,33.53386,0.0055183438,0.0069189034,0.005710339,0.0062721563
t_1229,-5.07558,33.53386,0.0047005676,0.005742456,0.00502459,0.005316475
t_123,-5.88406,33.30893,0.0017739666,0.0019605667,0.0021224893,0.0020102698
t_1230,-4.98575,33.53386,0.004525869,0.0053985063,0.0049761506,0.0050448985
t_1231,-5.03066,33.53386,0.0052384604,0.006550253,0.005437204,0.005970307
t_1232,-4.89592,33.49641,0.0042827437,0.0050226864,0.0047936714,0.0047370526
