# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:USGS, Rupture:StichEtAl2005
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
m_72,-4.13,35.14,0.23071869,0.23516288,0.23466557,0.21670271
m_73,-2.95,35.29,0.025948048,0.03035145,0.0259682,0.024659697
m_74,-3.9079,35.1203,0.24310836,0.30835545,0.24203756,0.24871841
m_75,-4.3132,35.0962,0.10865221,0.111261986,0.10681171,0.09607815
m_9,-4.0727,35.0556,0.3282245,0.37209693,0.3316157,0.30229822
s_0,-2.4597,36.8525,0.0039186007,0.004380001,0.0039711613,0.0043497607
s_4,-3.9167,37.0614,0.0046709995,0.0051853578,0.0044900407,0.005031004
s_5,-2.8896,36.8979,0.0028066987,0.0028134584,0.0031239088,0.0029285443
t_0,-8.48918,31.41207,0.00015549341,0.0001504768,0.00020409822,0.00015298216
t_1,-7.95019,31.41207,0.00017970944,0.00017036639,0.0002393192,0.00017900276
t_10,-6.69255,31.41207,0.00023441273,0.00020923246,0.0003268875,0.00023556864
t_100,-6.15356,31.41207,0.00034053915,0.00032153417,0.00043831134,0.00035311835
t_1000,-4.76117,33.34646,0.0040641925,0.004280405,0.004402152,0.0043307515
t_1001,-4.71625,33.38397,0.0038649559,0.003963463,0.004358235,0.0040642936
t_1002,-4.89592,32.93275,0.003543898,0.004123398,0.0034158144,0.0040521882
t_1003,-4.89592,33.08341,0.0031233807,0.003358863,0.0033110415,0.0034330108
t_1004,-4.89592,33.23382,0.0037967782,0.004130151,0.003973576,0.004155319
t_1005,-4.851,33.30893,0.0043696132,0.004817634,0.004505952,0.0047795707
t_1006,-4.89592,33.30893,0.004219828,0.004625572,0.0043797446,0.0046090116
t_1007,-4.80608,33.30893,0.0034425133,0.0035265014,0.0038801462,0.003648597
t_1008,-4.89592,33.34646,0.005658657,0.0066494383,0.0053832694,0.0063369335
t_1009,-4.80608,33.34646,0.0035737453,0.0036580781,0.004036021,0.0037758339
t_101,-6.15356,31.56528,0.00033646898,0.00030770947,0.0004502658,0.00034674036
t_1010,-4.851,33.34646,0.005092782,0.0057976944,0.005056028,0.005628766
t_1011,-4.851,33.38397,0.0065871193,0.007924014,0.0060624196,0.007408155
t_1012,-4.5815,33.38397,0.0051196916,0.005626323,0.00530305,0.0055205594
t_1013,-4.53659,33.38397,0.005195682,0.0057157497,0.0053760726,0.0055999113
t_1014,-4.5815,33.42147,0.007004306,0.008283064,0.0066120382,0.007749435
t_1015,-4.62642,33.42147,0.004173354,0.0042867973,0.0047005364,0.0043665245
t_1016,-4.53659,33.42147,0.005675031,0.006324957,0.0057876366,0.006128789
t_1017,-4.5815,33.45895,0.0044399924,0.004566242,0.0049974252,0.004625238
t_1018,-4.62642,33.45895,0.00467141,0.004879175,0.0051333387,0.004895603
t_1019,-4.53659,33.45895,0.0056546316,0.0062078936,0.005868753,0.0060421135
t_102,-6.15356,31.71823,0.0004605684,0.00044565828,0.0005711526,0.00048764073
t_1020,-4.5815,33.49641,0.0060422258,0.006700458,0.0062034703,0.0064663086
t_1021,-4.53659,33.49641,0.0051282123,0.005387561,0.005595929,0.0053520394
t_1022,-4.80608,33.38397,0.0045504915,0.004924725,0.004789145,0.0048993113
t_1023,-4.89592,33.38397,0.004483402,0.0048808833,0.0046888995,0.0048525785
t_1024,-4.80608,33.42147,0.005563695,0.006313864,0.0055493694,0.0060952017
t_1025,-4.89592,33.42147,0.005073828,0.005663979,0.0051605953,0.0055355383
t_1026,-4.851,33.42147,0.005102017,0.0056756064,0.005210478,0.005550454
t_1027,-4.80608,33.45895,0.0054601864,0.0060888417,0.0055631967,0.0059180167
t_1028,-4.851,33.45895,0.0055870386,0.0063027074,0.005614864,0.006093525
t_1029,-4.89592,33.45895,0.005037086,0.0055404305,0.005211733,0.0054420237
t_103,-6.15356,31.87094,0.0004518243,0.00042190298,0.0005841312,0.00047383463
t_1030,-4.851,33.49641,0.005795009,0.006526069,0.005838162,0.006293832
t_1031,-4.80608,33.49641,0.005906122,0.0066535245,0.005948606,0.00640591
t_1032,-4.67134,33.38397,0.004471703,0.0047436915,0.0048052873,0.0047533712
t_1033,-4.76117,33.38397,0.0049582203,0.005485723,0.0050952677,0.0053856173
t_1034,-4.76117,33.42147,0.004523956,0.0047947625,0.004866689,0.0048013446
t_1035,-4.71625,33.42147,0.005696957,0.0064520366,0.005698064,0.006220689
t_1036,-4.67134,33.42147,0.004364654,0.004546811,0.004809612,0.004591973
t_1037,-4.67134,33.45895,0.0054728687,0.006020902,0.005665068,0.0058733057
t_1038,-4.76117,33.45895,0.0052753226,0.0057923887,0.0054707224,0.0056709135
t_1039,-4.71625,33.45895,0.0052445335,0.005719411,0.005479437,0.005612821
t_104,-6.15356,32.02339,0.00059403473,0.0005797106,0.0007221025,0.00063586596
t_1040,-4.71625,33.49641,0.0049004043,0.0051613073,0.005322499,0.005143889
t_1041,-4.76117,33.49641,0.0059719547,0.006716422,0.006027979,0.0064634793
t_1042,-4.62642,33.49641,0.0061735995,0.0069177696,0.006261479,0.0066448534
t_1043,-4.5815,33.53386,0.006484704,0.007243514,0.006605533,0.006932862
t_1044,-4.53659,33.53386,0.0057538706,0.006163314,0.006132613,0.006027001
t_1045,-4.62642,33.53386,0.0052896393,0.0055735703,0.005749982,0.0055166534
t_1046,-4.5815,33.57129,0.005684056,0.0060071577,0.006160102,0.0059014736
t_1047,-4.62642,33.57129,0.006785273,0.0076080086,0.006884592,0.0072443606
t_1048,-4.53659,33.57129,0.007326369,0.008328233,0.007314206,0.007846274
t_1049,-4.53659,33.60871,0.007970758,0.009149684,0.007863686,0.008530564
t_105,-6.15356,32.17559,0.0007069469,0.00070340297,0.0008383482,0.0007654974
t_1050,-4.5815,33.60871,0.005406028,0.0055773733,0.006080826,0.0055438206
t_1051,-4.62642,33.60871,0.0060174027,0.0064021186,0.0064671333,0.006244485
t_1052,-4.17726,31.41207,0.0005226209,0.00050752924,0.0006415316,0.00055684784
t_1053,-4.17726,31.56528,0.00079180393,0.0008386464,0.00087807275,0.00087933504
t_1054,-4.17726,31.71823,0.0006843741,0.0006666367,0.00082878675,0.00073508034
t_1055,-4.17726,31.87094,0.0012649343,0.0014180968,0.0012950666,0.0014438938
t_1056,-4.17726,32.02339,0.0010171093,0.001030379,0.0011700004,0.0011149411
t_1057,-4.17726,32.17559,0.0012237441,0.0012577286,0.0013810206,0.0013500159
t_1058,-4.17726,32.32753,0.0015867939,0.0016920452,0.00171548,0.0017773309
t_1059,-4.17726,32.47922,0.0016955843,0.0017624565,0.0018775014,0.0018720101
t_106,-6.15356,32.32753,0.0006880515,0.0006587634,0.0008539037,0.00073549617
t_1060,-4.17726,32.63065,0.0022836633,0.0024861416,0.0024006425,0.0025635154
t_1061,-4.17726,32.78183,0.0027511504,0.0030238747,0.0028568187,0.0030831725
t_1062,-3.9976,31.41207,0.0005530826,0.0005466831,0.0006667998,0.0005941956
t_1063,-3.9976,31.56528,0.00084424246,0.00090922223,0.0009164165,0.00094362826
t_1064,-3.9976,31.71823,0.00089606456,0.0009472879,0.0009921228,0.0009977529
t_1065,-3.9976,31.87094,0.0011131598,0.0012054363,0.0011925511,0.0012543389
t_1066,-3.9976,32.02339,0.0012473131,0.0013434321,0.0013410602,0.0014044213
t_1067,-3.9976,32.17559,0.0013326453,0.001405692,0.0014629117,0.0014875403
t_1068,-3.9976,32.32753,0.0017283845,0.0018875576,0.0018176874,0.0019552417
t_1069,-3.9976,32.47922,0.0015254312,0.0015360294,0.001754499,0.001662018
t_107,-6.15356,32.47922,0.0008794203,0.0008719183,0.0010369843,0.00095351634
t_1070,-3.9976,32.63065,0.001986946,0.0020671757,0.0021915229,0.0021846835
t_1071,-3.9976,32.78183,0.0032086372,0.0036756184,0.0031658898,0.003654847
t_1072,-4.35693,31.41207,0.0007301185,0.0007838301,0.00079859386,0.00081120426
t_1073,-4.35693,31.56528,0.0007931358,0.00084221363,0.000876901,0.00088148226
t_1074,-4.35693,31.71823,0.00085585506,0.00089582347,0.0009592058,0.0009489241
t_1075,-4.35693,31.87094,0.0010595536,0.0011354627,0.0011502092,0.0011888427
t_1076,-4.35693,32.02339,0.00086538686,0.00084031274,0.0010503738,0.00093282823
t_1077,-4.35693,32.17559,0.0010023853,0.0009773426,0.0012093771,0.0010830946
t_1078,-4.35693,32.32753,0.0016724302,0.0018169644,0.0017702599,0.0018882827
t_1079,-4.35693,32.47922,0.001979182,0.0021657904,0.002072522,0.002236034
t_108,-6.15356,32.63065,0.0015935603,0.0018173192,0.0015898738,0.0018326434
t_1080,-4.35693,32.63065,0.002026688,0.0021343592,0.0022085973,0.002242423
t_1081,-4.35693,32.78183,0.003022217,0.0034236456,0.0030250214,0.0034307449
t_1082,-4.17726,32.93275,0.003366922,0.0037474113,0.003443777,0.0037646769
t_1083,-4.17726,33.08341,0.004542466,0.005246874,0.004437416,0.0051057087
t_1084,-4.17726,33.23382,0.004908571,0.0055257874,0.004959233,0.005397568
t_1085,-4.08743,33.30893,0.0039537847,0.0040704096,0.004457231,0.004158842
t_1086,-4.13235,33.30893,0.005560696,0.0063186255,0.0055608577,0.0060943263
t_1087,-4.17726,33.30893,0.0059654866,0.0069119344,0.005816348,0.006590246
t_1088,-4.08743,33.34646,0.0077534844,0.0094733015,0.0070157363,0.0086963875
t_1089,-4.13235,33.34646,0.0053496915,0.0059318403,0.0055088033,0.005780888
t_109,-6.15356,32.78183,0.0015217059,0.0016649258,0.0015997065,0.001723394
t_1090,-4.17726,33.34646,0.005207139,0.0057294993,0.005406161,0.0056092786
t_1091,-4.17726,33.38397,0.0057795146,0.006472186,0.005884865,0.0062502553
t_1092,-4.26709,33.30893,0.0061854953,0.007243755,0.00593635,0.006866205
t_1093,-4.22218,33.30893,0.006408511,0.0075663277,0.0060839965,0.007131684
t_1094,-4.31201,33.30893,0.005891438,0.0068198293,0.0057403967,0.006514905
t_1095,-4.22218,33.34646,0.0052869776,0.005849808,0.0054529626,0.0057120975
t_1096,-4.26709,33.34646,0.0074794223,0.009077567,0.0068209083,0.008380352
t_1097,-4.31201,33.34646,0.0072200545,0.008694247,0.0066540814,0.008070994
t_1098,-4.31201,33.38397,0.005875073,0.006628375,0.005918284,0.006383764
t_1099,-4.26709,33.38397,0.0049890154,0.005343796,0.0053229504,0.005292189
t_11,-6.51288,31.41207,0.0002769448,0.00025407906,0.00037038885,0.00028199423
t_110,-5.97389,31.41207,0.00036132892,0.00034201765,0.00046253225,0.00037599818
t_1100,-4.22218,33.38397,0.0054493356,0.0059991465,0.0056541692,0.0058514653
t_1101,-4.26709,33.42147,0.005712481,0.0062953467,0.0059192395,0.006115756
t_1102,-4.35693,33.34646,0.0040817796,0.0042042886,0.0045821364,0.0042882576
t_1103,-4.35693,33.38397,0.008029856,0.009821596,0.0072267246,0.008998101
t_1104,-4.40184,33.38397,0.0063198996,0.0072911056,0.006176058,0.006934944
t_1105,-4.44676,33.38397,0.0060494826,0.0069133057,0.0059836777,0.0066148504
t_1106,-4.49167,33.38397,0.005589416,0.0062651606,0.005661353,0.0060685654
t_1107,-4.40184,33.42147,0.0057066143,0.0063140597,0.005870722,0.00613035
t_1108,-4.35693,33.42147,0.005583508,0.0061256965,0.0058037876,0.005972725
t_1109,-4.49167,33.42147,0.0061608804,0.0070069926,0.0061333226,0.0067037614
t_111,-5.97389,31.56528,0.00039804485,0.00037490006,0.0005097195,0.00041545226
t_1110,-4.44676,33.42147,0.005299006,0.005743768,0.0055729295,0.0056410586
t_1111,-4.44676,33.45895,0.005635525,0.0061379964,0.0058998414,0.005988333
t_1112,-4.13235,33.38397,0.005394365,0.005910556,0.0056305197,0.005775008
t_1113,-4.08743,33.38397,0.005020982,0.0053723822,0.0053722165,0.0053146943
t_1114,-4.08743,33.42147,0.0050915014,0.005396132,0.005515037,0.0053458656
t_1115,-4.17726,33.42147,0.005982367,0.006674532,0.006121203,0.006433046
t_1116,-4.13235,33.42147,0.0064151506,0.0072985785,0.006416852,0.0069530015
t_1117,-4.08743,33.45895,0.0058239815,0.006340787,0.006128671,0.006162438
t_1118,-4.17726,33.45895,0.0062985653,0.0070353313,0.006440301,0.006747751
t_1119,-4.13235,33.45895,0.0056611234,0.00610951,0.0060092714,0.005967216
t_112,-5.97389,31.71823,0.0004159428,0.0003855916,0.0005441098,0.00043413028
t_1120,-4.13235,33.49641,0.0061240997,0.006674355,0.0064401436,0.0064559896
t_1121,-4.08743,33.49641,0.005246732,0.0054708477,0.0058343774,0.0054315384
t_1122,-4.22218,33.42147,0.005655323,0.006206173,0.005890771,0.006039306
t_1123,-4.31201,33.42147,0.006119225,0.006891606,0.0061796047,0.006617915
t_1124,-4.31201,33.45895,0.0065864054,0.0074722054,0.0065955836,0.0071153003
t_1125,-4.26709,33.45895,0.006425654,0.00723155,0.006503482,0.0069141206
t_1126,-4.22218,33.45895,0.0059771067,0.006574898,0.0062133973,0.006362911
t_1127,-4.31201,33.49641,0.0073591974,0.0084915245,0.007214902,0.007969623
t_1128,-4.22218,33.49641,0.0059390804,0.0064182053,0.006292746,0.0062425965
t_1129,-4.26709,33.49641,0.006165156,0.006751171,0.006438476,0.006524879
t_113,-5.97389,31.87094,0.0005640477,0.00055095,0.00068680797,0.0006031595
t_1130,-4.26709,33.53386,0.0052668657,0.005442731,0.0059247836,0.00542224
t_1131,-4.22218,33.53386,0.005297846,0.0054791467,0.0059598824,0.005452344
t_1132,-4.35693,33.45895,0.005252366,0.0055665066,0.0056661046,0.0055068773
t_1133,-4.40184,33.45895,0.0059559727,0.0065813246,0.0061390256,0.0063676117
t_1134,-4.49167,33.45895,0.0050530164,0.0053359703,0.0054703127,0.0052996604
t_1135,-4.49167,33.49641,0.00553646,0.005924366,0.005904668,0.0058153397
t_1136,-4.40184,33.49641,0.006219398,0.006863883,0.006423482,0.006614939
t_1137,-4.35693,33.49641,0.005758574,0.00618616,0.0061226236,0.0060476414
t_1138,-4.44676,33.49641,0.0059323744,0.0064698285,0.0062052417,0.006280897
t_1139,-4.49167,33.53386,0.005347347,0.0055942475,0.0058776285,0.0055433633
t_114,-5.97389,32.02339,0.00055503054,0.00052366836,0.00070527464,0.000587855
t_1140,-4.44676,33.53386,0.0050859377,0.005242606,0.0057204603,0.005242571
t_1141,-4.40184,33.53386,0.0061094016,0.0066016247,0.00645644,0.00640586
t_1142,-4.17726,33.49641,0.006334198,0.006982777,0.006577659,0.0067161284
t_1143,-4.08743,33.53386,0.0062043727,0.006679492,0.0066148527,0.006470227
t_1144,-4.13235,33.53386,0.0071284994,0.00802001,0.0072430237,0.007588262
t_1145,-4.17726,33.53386,0.0053231316,0.0055090142,0.005988502,0.0054767258
t_1146,-4.17726,33.57129,0.0058870185,0.0061685457,0.0065049687,0.006051509
t_1147,-4.13235,33.57129,0.0056289188,0.0058330046,0.006333939,0.0057638274
t_1148,-4.08743,33.57129,0.0073390333,0.008203746,0.0075242287,0.007749827
t_1149,-4.13235,33.60871,0.0075769625,0.00842425,0.007819689,0.007944456
t_115,-5.97389,32.17559,0.0007951103,0.00080435054,0.00092445465,0.0008685846
t_1150,-4.17726,33.60871,0.0059111104,0.0061256024,0.0066537457,0.0060255877
t_1151,-4.08743,33.60871,0.0073301992,0.008063012,0.007658388,0.0076448824
t_1152,-5.07558,31.41207,0.0004511448,0.0004301383,0.0005671609,0.00047484378
t_1153,-5.07558,31.56528,0.0008296389,0.00091148773,0.0008800188,0.0009305341
t_1154,-5.07558,31.71823,0.0009267883,0.0010153621,0.0009835357,0.0010427184
t_1155,-5.07558,31.87094,0.0006403042,0.000609172,0.0008027026,0.0006822832
t_1156,-5.07558,32.02339,0.0007507022,0.00072060793,0.00092770957,0.0008045007
t_1157,-5.07558,32.17559,0.0010949452,0.0011277591,0.0012373163,0.0012087392
t_1158,-5.07558,32.32753,0.0010986946,0.0010881448,0.0012936716,0.001192443
t_1159,-5.07558,32.47922,0.0016020144,0.001706742,0.0017320652,0.0017923894
t_116,-5.97389,32.32753,0.00090329273,0.00091651815,0.0010421285,0.000989575
t_1160,-5.07558,32.63065,0.0022554074,0.002545437,0.002269499,0.002576904
t_1161,-5.07558,32.78183,0.0023820444,0.0026261075,0.0024643252,0.0026871401
t_1162,-4.89592,31.41207,0.0004536841,0.00042994713,0.00057404226,0.00047704007
t_1163,-4.89592,31.56528,0.0008259801,0.0008996516,0.0008851681,0.0009245027
t_1164,-4.89592,31.71823,0.00068089657,0.0006765759,0.00080966216,0.00073638326
t_1165,-4.89592,31.87094,0.0007472387,0.0007335335,0.00089494174,0.00080547004
t_1166,-4.89592,32.02339,0.00093743444,0.00094824267,0.0010829654,0.0010258805
t_1167,-4.89592,32.17559,0.0010559775,0.0010622117,0.0012207831,0.0011530052
t_1168,-4.89592,32.32753,0.0011265491,0.001112423,0.001332161,0.0012214347
t_1169,-4.89592,32.47922,0.0015669764,0.0016360884,0.0017296473,0.0017361884
t_117,-5.97389,32.47922,0.00095945626,0.0009553092,0.001123611,0.0010427258
t_1170,-4.89592,32.63065,0.0021692559,0.0023929481,0.0022452604,0.0024541
t_1171,-4.89592,32.78183,0.0031005167,0.0036202003,0.002976053,0.003569435
t_1172,-5.25524,31.41207,0.0006012545,0.0006310079,0.00068023684,0.00065881596
t_1173,-5.25524,31.56528,0.0007143239,0.00076062937,0.0007902252,0.0007909652
t_1174,-5.25524,31.71823,0.0005236414,0.00049234263,0.0006691766,0.00055311434
t_1175,-5.25524,31.87094,0.0006960148,0.00068270415,0.0008363721,0.0007490708
t_1176,-5.25524,32.02339,0.00071553816,0.0006850324,0.00088801153,0.0007655857
t_1177,-5.25524,32.17559,0.0008374728,0.00080867845,0.0010252636,0.00090043526
t_1178,-5.25524,32.32753,0.001234058,0.0012830856,0.0013768099,0.0013680126
t_1179,-5.25524,32.47922,0.001278512,0.0012882536,0.0014687057,0.0013957934
t_118,-5.97389,32.63065,0.0013405904,0.0014288016,0.0014551621,0.0015022949
t_1180,-5.25524,32.63065,0.0020676863,0.0023115384,0.00210767,0.002356191
t_1181,-5.25524,32.78183,0.002190469,0.002396059,0.0022888922,0.002467109
t_1182,-5.07558,32.93275,0.0031467546,0.0035996507,0.0031040781,0.003583473
t_1183,-5.07558,33.08341,0.0030678047,0.003342999,0.0032073709,0.0034029137
t_1184,-5.07558,33.23382,0.0043152273,0.0049619805,0.0042260513,0.0048525105
t_1185,-4.94083,33.30893,0.0041403403,0.004535089,0.004300649,0.004525911
t_1186,-5.03066,33.30893,0.0047395085,0.005448577,0.004644268,0.0052978164
t_1187,-4.98575,33.30893,0.0049351375,0.005707343,0.0047979928,0.0055224383
t_1188,-4.98575,33.34646,0.004699748,0.0053072623,0.0047120345,0.0051964414
t_1189,-4.94083,33.34646,0.0049049705,0.0055773696,0.004875922,0.005431603
t_119,-5.97389,32.78183,0.00164247,0.0017944046,0.0017269251,0.0018582244
t_1190,-5.03066,33.34646,0.005026363,0.005808178,0.004892469,0.0056147566
t_1191,-5.07558,33.34646,0.0046563116,0.005298428,0.0046235267,0.0051771337
t_1192,-5.07558,33.30893,0.004425611,0.005019181,0.004412355,0.0049266415
t_1193,-5.12049,33.30893,0.0038102476,0.0041600415,0.0039718733,0.004179191
t_1194,-5.16541,33.30893,0.00449792,0.0051763803,0.0044004708,0.00504786
t_1195,-5.21033,33.30893,0.004532177,0.005253071,0.0043913973,0.005105984
t_1196,-5.21033,33.34646,0.004232657,0.0047693136,0.004254021,0.0047059907
t_1197,-5.12049,33.34646,0.0041721733,0.0046280194,0.004271933,0.0045965994
t_1198,-5.16541,33.34646,0.0053710965,0.006405318,0.0050022965,0.0060923235
t_1199,-5.21033,33.38397,0.003978286,0.004353969,0.004136008,0.0043581147
t_12,-7.23154,31.41207,0.0001822094,0.00015978217,0.00026193258,0.00017950252
t_120,-5.79423,31.41207,0.00046313048,0.0004666951,0.00055308884,0.00049665564
t_1200,-5.12049,33.38397,0.004139844,0.0045279656,0.004307021,0.004520996
t_1201,-5.16541,33.38397,0.0045443103,0.005138681,0.004547911,0.0050405418
t_1202,-4.98575,33.38397,0.0047489516,0.005318239,0.0048103835,0.005218072
t_1203,-5.07558,33.38397,0.00519367,0.0060212803,0.0050333575,0.0058008144
t_1204,-4.94083,33.38397,0.0058498024,0.0068908376,0.005546708,0.0065457444
t_1205,-5.03066,33.38397,0.0049584573,0.0056493557,0.004916876,0.005493747
t_1206,-5.03066,33.42147,0.0050347988,0.0056981365,0.0050357617,0.005547641
t_1207,-4.98575,33.42147,0.0050600544,0.005703927,0.005086439,0.0055585043
t_1208,-4.94083,33.42147,0.0058697634,0.0068495856,0.005641208,0.0065259947
t_1209,-5.07558,33.42147,0.00530776,0.0061259554,0.005176403,0.005902025
t_121,-5.79423,31.56528,0.0003832962,0.00035349367,0.00050574867,0.00039817306
t_1210,-5.03066,33.45895,0.004952812,0.0055159265,0.0050506135,0.005404777
t_1211,-5.07558,33.45895,0.005358122,0.006135276,0.005281388,0.0059228414
t_1212,-5.21033,33.42147,0.0035286346,0.0036786974,0.0038714847,0.0037734027
t_1213,-5.12049,33.42147,0.004251846,0.0046326136,0.004442228,0.004622523
t_1214,-5.16541,33.42147,0.0039473297,0.004227851,0.004197919,0.00426397
t_1215,-5.16541,33.45895,0.0045544747,0.0050417366,0.0046753287,0.0049805683
t_1216,-5.12049,33.45895,0.005339773,0.0061430987,0.0052305167,0.005922524
t_1217,-5.21033,33.45895,0.0045163007,0.0050200694,0.0046140584,0.0049554897
t_1218,-5.16541,33.49641,0.0038713417,0.004031601,0.0042595905,0.0041101123
t_1219,-5.12049,33.49641,0.0068302243,0.008278472,0.0062184995,0.0076990933
t_122,-5.92898,33.30893,0.0023352357,0.0024898653,0.0025051816,0.002588281
t_1220,-5.21033,33.49641,0.0044178898,0.004821528,0.004607841,0.004795154
t_1221,-5.16541,33.53386,0.005041338,0.005621084,0.0051344163,0.005498345
t_1222,-4.94083,33.45895,0.005332738,0.005998789,0.0053761424,0.005826263
t_1223,-4.98575,33.45895,0.0048680333,0.0053610452,0.0050287903,0.0052781045
t_1224,-4.94083,33.49641,0.0056820535,0.0064312886,0.005687359,0.0062031276
t_1225,-5.07558,33.49641,0.005351252,0.006059452,0.0053508338,0.005871439
t_1226,-5.03066,33.49641,0.005125353,0.0056977523,0.005238536,0.005571244
t_1227,-4.98575,33.49641,0.0054417877,0.0061191157,0.00548947,0.00593432
t_1228,-4.94083,33.53386,0.0063426313,0.0073127686,0.0062030517,0.006951364
t_1229,-5.07558,33.53386,0.0054040113,0.0060676844,0.005460856,0.0058903466
t_123,-5.88406,33.30893,0.002039017,0.0020724542,0.0023116765,0.0022122983
t_1230,-4.98575,33.53386,0.005203506,0.0057023005,0.0054074787,0.005592152
t_1231,-5.03066,33.53386,0.0060212556,0.006923257,0.0059077367,0.006614628
