custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_79,-18.09052,63.63412,281.0,False,472.45882,1.89406
t_80,-18.25514,63.64301,315.0,False,446.52689,1.66206
t_81,-18.66595,63.60541,476.0,False,258.6619,1.03641
t_82,-18.5633,63.61486,261.0,False,484.66406,2.06099
t_83,-18.72793,63.62351,325.0,False,437.65721,1.60368
t_84,-18.46061,63.62428,254.0,False,488.42045,2.1261
t_85,-18.62525,63.63298,268.0,False,480.64358,1.99953
t_86,-18.52254,63.64242,500.0,False,228.8851,0.9797
t_87,-18.68724,63.65108,386.0,False,372.71651,1.31722
t_88,-18.4198,63.65181,271.0,False,478.83832,1.97423
t_89,-18.58451,63.66053,538.0,False,185.12163,0.90095
t_90,-18.74927,63.66916,308.0,False,452.40309,1.70534
t_91,-17.98773,63.64339,228.0,False,500.17543,2.40567
t_92,-18.15236,63.65233,258.0,False,486.30593,2.08843
t_93,-18.31703,63.66118,282.0,False,471.78997,1.88638
t_94,-18.04955,63.66161,273.0,False,477.60712,1.95769
t_95,-18.21423,63.67051,254.0,False,488.42045,2.1261
t_96,-17.94671,63.67085,238.0,False,496.05022,2.29039
t_97,-18.37896,63.67933,277.0,False,475.07785,1.92538
t_98,-18.1114,63.67981,260.0,False,485.21672,2.07007
t_99,-18.27614,63.68868,227.0,False,500.56196,2.4178
t_100,-18.00855,63.68907,217.0,False,504.17791,2.54568
t_101,-18.78785,63.52258,592.0,False,132.56213,0.80757
t_102,-18.95228,63.53113,799.0,False,31.29143,0.57306
t_103,-19.17879,63.55764,703.0,False,61.99094,0.66343
t_104,-19.24086,63.57566,786.0,False,34.32008,0.58392
t_105,-18.84978,63.54069,662.0,False,82.69097,0.71064
t_106,-19.01426,63.54921,686.0,False,69.90274,0.68227
t_107,-18.91175,63.55878,599.0,False,126.65999,0.79678
t_108,-19.07628,63.56726,452.0,False,289.39481,1.0996
t_109,-18.8092,63.56832,535.0,False,188.39197,0.90673
t_110,-18.97375,63.57685,704.0,False,61.55313,0.66235
t_111,-18.87118,63.5864,486.0,False,246.10074,1.01205
t_112,-19.03578,63.5949,886.0,False,17.0162,0.50915
t_113,-18.93319,63.60447,516.0,False,209.87049,0.94502
t_114,-18.83058,63.61401,460.0,False,279.0871,1.07775
t_115,-19.13834,63.5853,329.0,False,433.95555,1.5814
t_116,-19.30297,63.59366,759.0,False,41.60241,0.60774
t_117,-19.20043,63.60331,554.0,False,168.27835,0.87124
t_118,-19.09785,63.61294,449.0,False,293.2685,1.10801
t_119,-19.26255,63.62131,588.0,False,136.02966,0.81385
t_120,-19.15996,63.63095,404.0,False,350.76074,1.2503
t_121,-19.32471,63.6393,900.0,False,15.45801,0.5001
t_122,-19.22209,63.64895,378.0,False,382.14779,1.34916
t_123,-19.11945,63.65857,381.0,False,378.63755,1.33701
t_124,-19.28427,63.66693,422.0,False,328.04304,1.18948
t_125,-18.99524,63.62252,636.0,False,98.90685,0.74398
t_126,-18.89261,63.63208,617.0,False,112.44503,0.77024
t_127,-19.05733,63.64056,428.0,False,320.35838,1.17042
t_128,-18.78994,63.6416,900.0,False,15.45801,0.5001
t_129,-18.95467,63.65013,599.0,False,126.65999,0.79678
t_130,-18.85199,63.65966,570.0,False,152.48803,0.84332
t_131,-19.01677,63.66816,546.0,False,176.57189,0.88586
t_132,-18.91407,63.67771,674.0,False,76.04894,0.69619
t_133,-19.07891,63.68617,446.0,False,297.14436,1.11654
t_134,-18.81133,63.68723,408.0,False,345.76673,1.23628
t_135,-19.1816,63.67657,437.0,False,308.76955,1.14289
t_136,-19.34648,63.68489,900.0,False,15.45801,0.5001
t_137,-19.24379,63.69454,702.0,False,62.43173,0.66451
t_138,-19.14108,63.70416,487.0,False,244.85568,1.00967
t_139,-19.30602,63.7125,804.0,False,30.20105,0.56898
t_140,-19.20329,63.72214,706.0,False,60.68639,0.66021
t_141,-19.10052,63.73174,398.0,False,358.17993,1.27188
t_142,-19.26553,63.7401,552.0,False,170.32727,0.87485
t_143,-19.16274,63.74971,529.0,False,195.03452,0.9185
t_144,-19.3278,63.75803,441.0,False,303.60477,1.13103
t_145,-18.97618,63.69574,556.0,False,166.24591,0.86766
t_146,-18.87342,63.70527,583.0,False,140.46129,0.82184
t_147,-19.03833,63.71375,455.0,False,285.52481,1.09131
t_148,-18.93555,63.7233,585.0,False,138.67567,0.81863
t_149,-18.83275,63.73281,313.0,False,448.23398,1.67421
t_150,-18.99772,63.74131,576.0,False,146.84688,0.83328
t_151,-18.89489,63.75084,704.0,False,61.55313,0.66235
t_152,-19.05992,63.7593,509.0,False,218.09365,0.95991
t_153,-18.79203,63.76033,900.0,False,15.45801,0.5001
t_154,-18.95707,63.76884,570.0,False,152.48803,0.84332
t_155,-19.63237,63.61012,864.0,False,19.81293,0.52401
t_156,-19.85943,63.63611,866.0,False,19.53956,0.52263
t_157,-19.92177,63.65397,437.0,False,308.76955,1.14289
t_158,-19.81923,63.66381,734.0,False,49.72556,0.63148
t_159,-19.98415,63.67181,233.0,False,498.17254,2.3467
t_160,-19.88158,63.68167,277.0,False,475.07785,1.92538
t_161,-19.36511,63.61164,609.0,False,118.593,0.78183
t_162,-19.52984,63.61988,488.0,False,243.61281,1.00731
t_163,-19.42729,63.62961,609.0,False,118.593,0.78183
t_164,-19.59208,63.63781,900.0,False,15.45801,0.5001
t_165,-19.48951,63.64755,900.0,False,15.45801,0.5001
t_166,-19.3869,63.65726,532.0,False,191.69647,0.91258
t_167,-19.55176,63.66548,636.0,False,98.90685,0.74398
t_168,-19.44913,63.6752,498.0,False,231.31424,0.9842
t_169,-19.5114,63.69313,517.0,False,208.70867,0.94293
t_170,-19.40872,63.70283,680.0,False,72.91555,0.68917
t_171,-19.69462,63.62804,638.0,False,97.56677,0.74131
t_172,-19.75691,63.64593,900.0,False,15.45801,0.5001
t_173,-19.65435,63.65572,900.0,False,15.45801,0.5001
t_174,-19.71665,63.67362,609.0,False,118.593,0.78183
t_175,-19.61404,63.68339,358.0,False,404.63815,1.43573
t_176,-19.77899,63.69149,267.0,False,481.23432,2.0081
t_177,-19.67636,63.70128,900.0,False,15.45801,0.5001
t_178,-19.73871,63.71916,842.0,False,23.10153,0.53971
t_179,-19.63603,63.72893,615.0,False,113.95677,0.77311
t_180,-19.8011,63.73701,532.0,False,191.69647,0.91258
t_181,-20.08668,63.66192,235.0,False,497.33812,2.32387
t_182,-20.14912,63.67973,243.0,False,493.80531,2.23656
t_183,-20.04656,63.68963,226.0,False,500.94388,2.43004
t_184,-20.21158,63.69752,227.0,False,500.56196,2.4178
t_185,-20.10901,63.70744,219.0,False,503.49033,2.5191
t_186,-20.17149,63.72523,340.0,False,423.33576,1.52301
t_187,-20.06887,63.73514,472.0,False,263.736,1.04646
t_188,-20.13136,63.75292,420.0,False,330.59462,1.19596
t_189,-20.02869,63.76281,563.0,False,159.26361,0.85533
t_190,-20.1939,63.77069,366.0,False,395.84267,1.39988
t_191,-19.94398,63.69951,266.0,False,481.81957,2.01674
t_192,-19.84136,63.70935,694.0,False,66.06724,0.67328
t_193,-20.0064,63.71733,395.0,False,361.85397,1.28294
t_194,-19.90377,63.72719,637.0,False,98.23483,0.74264
t_195,-19.96621,63.74501,516.0,False,209.87049,0.94502
t_196,-19.86352,63.75485,314.0,False,447.38324,1.66812
t_197,-19.92598,63.77267,692.0,False,67.00704,0.67551
t_198,-19.82325,63.78249,599.0,False,126.65999,0.79678
t_199,-19.98848,63.79047,439.0,False,306.18783,1.13693
t_200,-19.88572,63.8003,445.0,False,298.43653,1.11941
t_201,-19.6984,63.7468,556.0,False,166.24591,0.86766
t_202,-19.59567,63.75655,643.0,False,94.28564,0.73472
t_203,-19.76081,63.76465,460.0,False,279.0871,1.07775
t_204,-19.65806,63.77442,818.0,False,27.35225,0.55786
t_205,-19.72048,63.79227,594.0,False,130.85426,0.80446
t_206,-19.61767,63.80202,560.0,False,162.2309,0.86057
t_207,-19.78293,63.8101,452.0,False,289.39481,1.0996
t_208,-19.68011,63.81987,554.0,False,168.27835,0.87124
t_209,-19.74258,63.8377,462.0,False,276.51759,1.07242
t_210,-19.63971,63.84745,381.0,False,378.63755,1.33701
t_211,-19.94823,63.8181,392.0,False,365.50236,1.29418
t_212,-19.84542,63.82792,291.0,False,465.5151,1.81978
t_213,-20.01078,63.83588,359.0,False,403.55426,1.43115
t_214,-19.90795,63.84572,355.0,False,407.86236,1.44961
t_215,-19.97051,63.86349,429.0,False,319.07385,1.1673
t_216,-19.86763,63.87331,413.0,False,339.47667,1.21918
t_217,-19.93021,63.89109,278.0,False,474.43153,1.91746
t_218,-19.82728,63.90088,426.0,False,322.92445,1.17671
t_219,-19.99282,63.90884,427.0,False,321.64193,1.17356
t_220,-19.88987,63.91866,428.0,False,320.35838,1.17042
t_221,-19.80509,63.85552,500.0,False,228.8851,0.9797
t_222,-19.7022,63.86528,345.0,False,418.30139,1.49778
t_223,-19.59928,63.87501,460.0,False,279.0871,1.07775
t_224,-19.76472,63.88309,360.0,False,402.46585,1.4266
t_225,-19.66178,63.89284,521.0,False,204.09495,0.93465
t_226,-19.72432,63.91065,488.0,False,243.61281,1.00731
t_227,-19.62132,63.92038,502.0,False,226.46689,0.97523
t_228,-19.78689,63.92844,490.0,False,241.13383,1.0026
t_229,-19.68388,63.93818,419.0,False,331.86827,1.19923
t_230,-19.74647,63.95597,508.0,False,219.28092,0.96207
t_231,-18.48175,63.66995,263.0,False,483.54255,2.04307
t_232,-18.64652,63.67863,503.0,False,225.26198,0.97302
t_233,-18.54374,63.68806,585.0,False,138.67567,0.81863
t_234,-18.70856,63.69671,377.0,False,383.31051,1.35325
t_235,-18.44093,63.69746,464.0,False,273.95191,1.06713
t_236,-18.60576,63.70616,501.0,False,227.6746,0.97746
t_237,-18.77064,63.71477,614.0,False,114.71894,0.77455
t_238,-18.50293,63.71557,646.0,False,92.36381,0.73082
t_239,-18.66782,63.72423,412.0,False,340.7386,1.22256
t_240,-18.56497,63.73367,504.0,False,224.05992,0.97081
t_241,-18.17329,63.69799,259.0,False,485.764,2.07921
t_242,-18.33809,63.70682,240.0,False,495.16714,2.26857
t_243,-18.07041,63.70727,270.0,False,479.4456,1.98259
t_244,-18.23522,63.71615,261.0,False,484.66406,2.06099
t_245,-17.9675,63.71651,307.0,False,453.21994,1.7117
t_246,-18.40007,63.72495,259.0,False,485.764,2.07921
t_247,-18.13232,63.72544,247.0,False,491.91909,2.19517
t_248,-18.29718,63.7343,900.0,False,15.45801,0.5001
t_249,-18.02939,63.7347,186.0,False,512.7651,3.03662
t_250,-18.19426,63.74361,319.0,False,443.04555,1.63824
t_251,-17.90566,63.69829,282.0,False,471.78997,1.88638
t_252,-17.86456,63.72572,600.0,False,125.83404,0.79526
t_253,-17.92643,63.74393,358.0,False,404.63815,1.43573
t_254,-17.82344,63.75312,206.0,False,507.65588,2.70178
t_255,-17.88532,63.77133,289.0,False,466.94932,1.8342
t_256,-17.78228,63.7805,220.0,False,503.13996,2.50601
t_257,-17.84417,63.79871,237.0,False,496.48439,2.30145
t_258,-17.74108,63.80787,227.0,False,500.56196,2.4178
t_259,-17.9061,63.8169,196.0,False,510.39566,2.86004
t_260,-17.80299,63.82607,286.0,False,469.05795,1.85623
t_261,-18.72991,63.74229,466.0,False,271.3905,1.06189
t_262,-18.46209,63.74306,294.0,False,463.321,1.79856
t_263,-18.62704,63.75174,413.0,False,339.47667,1.21918
t_264,-18.52414,63.76115,307.0,False,453.21994,1.7117
t_265,-18.68914,63.7698,407.0,False,347.01858,1.23976
t_266,-18.42121,63.77053,676.0,False,74.99087,0.69383
t_267,-18.58622,63.77923,531.0,False,192.80546,0.91455
t_268,-18.75129,63.78784,584.0,False,139.56632,0.82023
t_269,-18.48327,63.78862,517.0,False,208.70867,0.94293
t_270,-18.64835,63.79728,718.0,False,55.72775,0.6476
t_271,-18.35918,63.75242,599.0,False,126.65999,0.79678
t_272,-18.09131,63.75288,261.0,False,484.66406,2.06099
t_273,-18.25623,63.76175,825.0,False,26.034,0.55245
t_274,-17.98833,63.76212,268.0,False,480.64358,1.99953
t_275,-18.15326,63.77104,580.0,False,143.17209,0.82671
t_276,-18.31824,63.77987,711.0,False,58.57057,0.6549
t_277,-18.05026,63.7803,587.0,False,136.90734,0.81544
t_278,-18.21525,63.78918,539.0,False,184.03921,0.89903
t_279,-17.94723,63.78952,264.0,False,482.97367,2.03422
t_280,-18.38029,63.79798,505.0,False,222.86075,0.96861
t_281,-18.11223,63.79846,435.0,False,311.34948,1.1489
t_282,-18.27728,63.80731,595.0,False,130.00679,0.80291
t_283,-18.00918,63.8077,306.0,False,454.03112,1.7181
t_284,-18.17424,63.8166,411.0,False,341.99864,1.22597
t_285,-18.33934,63.82541,487.0,False,244.85568,1.00967
t_286,-18.07116,63.82585,644.0,False,93.64115,0.73341
t_287,-18.23628,63.83472,515.0,False,211.0356,0.94712
t_288,-17.96806,63.83507,576.0,False,146.84688,0.83328
t_289,-18.40144,63.8435,484.0,False,248.59727,1.01684
t_290,-18.13319,63.84399,682.0,False,71.89806,0.68685
t_291,-18.54537,63.80669,425.0,False,324.20588,1.17988
t_292,-18.7105,63.81532,386.0,False,372.71651,1.31722
t_293,-18.44237,63.81607,390.0,False,367.91967,1.30177
t_294,-18.60751,63.82475,338.0,False,425.31379,1.53332
t_295,-18.50449,63.83414,486.0,False,246.10074,1.01205
t_296,-18.66968,63.84278,525.0,False,199.53631,0.92651
t_297,-18.56664,63.85219,414.0,False,338.21288,1.21581
t_298,-18.73189,63.8608,465.0,False,272.67065,1.0645
t_299,-18.46357,63.86156,323.0,False,439.47535,1.61505
t_300,-18.62883,63.87022,609.0,False,118.593,0.78183
t_301,-17.69985,63.83521,243.0,False,493.80531,2.23656
t_302,-17.86493,63.84426,691.0,False,67.48167,0.67663
t_303,-17.76177,63.85342,237.0,False,496.48439,2.30145
t_304,-17.92691,63.86243,521.0,False,204.09495,0.93465
t_305,-17.65858,63.86253,241.0,False,494.71818,2.2578
t_306,-17.82373,63.8716,250.0,False,490.45079,2.16506
t_307,-17.72051,63.88074,275.0,False,476.35366,1.94141
t_308,-17.88572,63.88977,208.0,False,507.06078,2.67208
t_309,-17.61727,63.88984,204.0,False,508.23494,2.7321
t_310,-17.78249,63.89892,392.0,False,365.50236,1.29418
t_311,-18.29835,63.85282,603.0,False,123.38191,0.79073
t_312,-18.03006,63.85323,484.0,False,248.59727,1.01684
t_313,-18.19524,63.86211,548.0,False,174.47416,0.88216
t_314,-18.36047,63.8709,513.0,False,213.37558,0.95135
t_315,-18.0921,63.87136,652.0,False,88.62388,0.72313
t_316,-18.25733,63.88021,456.0,False,284.2359,1.08857
t_317,-17.98892,63.88058,474.0,False,261.19579,1.04141
t_318,-18.15417,63.88948,375.0,False,385.62465,1.36151
t_319,-18.31946,63.89829,356.0,False,406.79224,1.44496
t_320,-18.05098,63.89872,584.0,False,139.56632,0.82023
t_321,-18.52574,63.87961,522.0,False,202.95005,0.93261
t_322,-18.69105,63.88824,447.0,False,295.85226,1.11368
t_323,-18.42261,63.88897,286.0,False,469.05795,1.85623
t_324,-18.58794,63.89764,370.0,False,391.34189,1.38258
t_325,-18.75331,63.90623,373.0,False,387.92341,1.36987
t_326,-18.4848,63.90702,418.0,False,333.14043,1.20251
t_327,-18.65018,63.91566,788.0,False,33.83524,0.58222
t_328,-18.54702,63.92504,422.0,False,328.04304,1.18948
t_329,-18.71245,63.93365,424.0,False,325.48616,1.18306
t_330,-18.44382,63.9344,396.0,False,360.63207,1.27923
t_331,-19.5737,63.71104,611.0,False,117.0307,0.7789
t_332,-19.471,63.72076,469.0,False,267.55728,1.05412
t_333,-19.36828,63.73044,612.0,False,116.25589,0.77745
t_334,-19.53332,63.73866,593.0,False,131.70603,0.80601
t_335,-19.43058,63.74837,499.0,False,230.09832,0.98194
t_336,-19.49291,63.76627,585.0,False,138.67567,0.81863
t_337,-19.39011,63.77595,469.0,False,267.55728,1.05412
t_338,-19.55527,63.78416,883.0,False,17.37145,0.51113
t_339,-19.45246,63.79386,710.0,False,58.98797,0.65595
t_340,-19.51484,63.81174,831.0,False,24.95685,0.54789
t_341,-19.225,63.76767,524.0,False,200.67071,0.92854
t_342,-19.12216,63.77727,597.0,False,128.32479,0.79983
t_343,-19.28729,63.7856,735.0,False,49.37226,0.63049
t_344,-19.18443,63.79522,409.0,False,344.51276,1.23283
t_345,-19.34962,63.80352,534.0,False,189.48971,0.90867
t_346,-19.08154,63.8048,336.0,False,427.27108,1.54377
t_347,-19.24674,63.81315,366.0,False,395.84267,1.39988
t_348,-19.14383,63.82275,470.0,False,266.28213,1.05156
t_349,-19.30908,63.83107,511.0,False,215.72835,0.95561
t_350,-19.20615,63.84068,558.0,False,164.23006,0.8641
t_351,-18.8542,63.77836,300.0,False,458.77871,1.75747
t_352,-19.01929,63.78683,616.0,False,113.19881,0.77167
t_353,-18.91639,63.79636,283.0,False,471.11547,1.87875
t_354,-18.81346,63.80586,382.0,False,377.46027,1.33301
t_355,-18.97863,63.81435,545.0,False,177.62678,0.88772
t_356,-18.87568,63.82386,735.0,False,49.37226,0.63049
t_357,-19.04089,63.83231,574.0,False,148.7101,0.8366
t_358,-18.7727,63.83334,465.0,False,272.67065,1.0645
t_359,-18.93792,63.84184,336.0,False,427.27108,1.54377
t_360,-18.83492,63.85134,573.0,False,149.64815,0.83827
t_361,-19.41198,63.82142,376.0,False,384.46948,1.35737
t_362,-19.57726,63.82961,545.0,False,177.62678,0.88772
t_363,-19.47437,63.8393,555.0,False,167.26006,0.86945
t_364,-19.37146,63.84897,545.0,False,177.62678,0.88772
t_365,-19.53681,63.85717,520.0,False,205.24329,0.93671
t_366,-19.43387,63.86685,431.0,False,316.5021,1.16111
t_367,-19.49632,63.88471,442.0,False,302.31289,1.12811
t_368,-19.39334,63.89437,438.0,False,307.47889,1.1399
t_369,-19.5588,63.90255,428.0,False,320.35838,1.17042
t_370,-19.4558,63.91223,525.0,False,199.53631,0.92651
t_371,-19.1032,63.85026,809.0,False,29.14988,0.56496
t_372,-19.26851,63.8586,422.0,False,328.04304,1.18948
t_373,-19.16553,63.86819,713.0,False,57.74432,0.6528
t_374,-19.33091,63.8765,505.0,False,222.86075,0.96861
t_375,-19.22791,63.88611,841.0,False,23.26405,0.54044
t_376,-19.12488,63.89568,723.0,False,53.7797,0.64248
t_377,-19.29032,63.904,782.0,False,35.31118,0.58733
t_378,-19.18727,63.91359,594.0,False,130.85426,0.80446
t_379,-19.08419,63.92315,703.0,False,61.99094,0.66343
t_380,-19.24969,63.93149,418.0,False,333.14043,1.20251
t_381,-19.00021,63.85981,900.0,False,15.45801,0.5001
t_382,-18.89719,63.86932,880.0,False,17.73463,0.51313
t_383,-19.06253,63.87776,559.0,False,163.22839,0.86233
t_384,-18.79414,63.87879,817.0,False,27.54617,0.55864
t_385,-18.95949,63.88728,900.0,False,15.45801,0.5001
t_386,-18.85641,63.89677,742.0,False,46.96773,0.62369
t_387,-19.02182,63.90523,748.0,False,44.99946,0.61797
t_388,-18.91873,63.91474,900.0,False,15.45801,0.5001
t_389,-18.81561,63.92421,380.0,False,379.81126,1.34104
t_390,-18.98108,63.93268,592.0,False,132.56213,0.80757
t_391,-19.35276,63.92188,812.0,False,28.53742,0.56258
t_392,-19.5183,63.93007,578.0,False,145.00087,0.82998
t_393,-19.41524,63.93973,424.0,False,325.48616,1.18306
t_394,-19.58083,63.9479,605.0,False,121.76856,0.78774
t_395,-19.47776,63.95757,509.0,False,218.09365,0.95991
t_396,-19.37465,63.96722,392.0,False,365.50236,1.29418
t_397,-19.54031,63.97539,486.0,False,246.10074,1.01205
t_398,-19.43718,63.98505,788.0,False,33.83524,0.58222
t_399,-19.49975,64.00287,274.0,False,476.98318,1.94952
t_400,-19.39657,64.01251,714.0,False,57.33543,0.65175
t_401,-18.87794,63.94217,600.0,False,125.83404,0.79526
t_402,-19.04346,63.9506,518.0,False,207.55018,0.94085
t_403,-18.77476,63.95163,543.0,False,179.74849,0.89146
t_404,-18.9403,63.96011,603.0,False,123.38191,0.79073
t_405,-18.83711,63.96958,442.0,False,302.31289,1.12811
t_406,-19.0027,63.97803,741.0,False,47.304,0.62466
t_407,-18.89949,63.98752,322.0,False,440.37618,1.62079
t_408,-19.06514,63.99594,738.0,False,48.32718,0.62756
t_409,-18.79625,63.99698,296.0,False,461.82974,1.78466
t_410,-18.96191,64.00544,493.0,False,237.43289,0.99563
t_411,-19.14659,63.94106,552.0,False,170.32727,0.87485
t_412,-19.31215,63.94936,454.0,False,286.81431,1.09406
t_413,-19.20904,63.95895,359.0,False,403.55426,1.43115
t_414,-19.10588,63.96851,635.0,False,99.58286,0.74532
t_415,-19.27151,63.97682,431.0,False,316.5021,1.16111
t_416,-19.16834,63.9864,586.0,False,137.78935,0.81703
t_417,-19.33402,63.99468,479.0,False,254.87376,1.02899
t_418,-19.23083,64.00427,541.0,False,181.88601,0.89523
t_419,-19.12761,64.01382,530.0,False,193.91815,0.91652
t_420,-19.29336,64.02212,473.0,False,262.46513,1.04393
t_421,-18.85864,64.01491,454.0,False,286.81431,1.09406
t_422,-19.02436,64.02335,446.0,False,297.14436,1.11654
t_423,-18.92107,64.03283,426.0,False,322.92445,1.17671
t_424,-18.81776,64.04228,468.0,False,268.83376,1.0567
t_425,-18.98354,64.05073,363.0,False,399.17389,1.41312
t_426,-18.88021,64.0602,633.0,False,100.94687,0.74801
t_427,-19.04604,64.06861,346.0,False,417.27943,1.49283
t_428,-18.77684,64.06964,614.0,False,114.71894,0.77455
t_429,-18.94269,64.0781,294.0,False,463.321,1.79856
t_430,-18.8393,64.08755,321.0,False,441.2715,1.62657
t_431,-22.03753,63.89693,773.0,False,37.64925,0.59516
t_432,-22.10074,63.91427,558.0,False,164.23006,0.8641
t_433,-21.99812,63.92475,735.0,False,49.37226,0.63049
t_434,-22.43245,63.92779,278.0,False,474.43153,1.91746
t_435,-22.4958,63.94505,242.0,False,494.26425,2.24713
t_436,-22.55917,63.96229,363.0,False,399.17389,1.41312
t_437,-22.45655,63.97291,304.0,False,455.63642,1.73104
t_438,-22.20332,63.90376,470.0,False,266.28213,1.05156
t_439,-22.26658,63.92107,516.0,False,209.87049,0.94502
t_440,-22.32987,63.93837,294.0,False,463.321,1.79856
t_441,-22.22725,63.94892,441.0,False,303.60477,1.13103
t_442,-22.39319,63.95565,362.0,False,400.27562,1.41759
t_443,-22.29055,63.96621,316.0,False,445.66493,1.65604
t_444,-22.3539,63.98349,288.0,False,467.65789,1.84149
t_445,-22.16397,63.9316,349.0,False,414.18391,1.47816
t_446,-22.06134,63.9421,468.0,False,268.83376,1.0567
t_447,-22.12459,63.95943,356.0,False,406.79224,1.44496
t_448,-22.0219,63.9699,327.0,False,435.81724,1.59247
