# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT, Max_dist:150km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_4,48.5,36.66,0.13249,0.13249,0.13249,0.13249
s_41,49.39,36.76,0.44669,0.44669,0.44669,0.44669
s_42,50.02,34.69,0.028061325,0.015945537,0.018900594,0.019055454
s_43,49.225,36.15,0.20918,0.20918,0.20918,0.20918
s_48,50.02,36.24,0.18367,0.18367,0.18367,0.18367
s_5,49.22,36.09,0.12962,0.12962,0.12962,0.12962
s_57,50.78,36.81,0.13674,0.13674,0.13674,0.13674
s_58,48.48,36.67,0.13506,0.13506,0.13506,0.13506
s_59,51.3,36.11,0.1051,0.1051,0.1051,0.1051
s_6,50.03,37.21,0.11209,0.11209,0.11209,0.11209
s_68,50.9,35.11,0.03243667,0.0217413,0.025175758,0.025627116
s_7,50.3,37.13,0.0939,0.0939,0.0939,0.0939
s_8,51.32,36.112,0.07212,0.07212,0.07212,0.07212
s_9,50.37,35.72,0.07059,0.07059,0.07059,0.07059
t_0,51.40646,33.65178,0.015107407,0.003395602,0.0052427505,0.0043865154
t_1,51.58613,33.65178,0.012078289,0.002316577,0.004239632,0.0041729505
t_10,51.2268,33.65178,0.012817048,0.0027622124,0.0048077377,0.004587427
t_100,52.75394,33.65178,0.017504586,0.0030667917,0.0041644517,0.003476512
t_1000,46.28606,33.65178,0.0114527475,0.0012849232,0.002382367,0.001975541
t_1001,46.3759,33.65178,0.012770773,0.0015431076,0.0026438024,0.0025778718
t_1002,46.55556,33.65178,0.009750015,0.001060997,0.002240001,0.002177019
t_1003,46.46573,33.65178,0.01198486,0.0014429251,0.002586917,0.0026627076
t_1004,46.28606,33.72652,0.011929365,0.0014215602,0.0025573962,0.0026342224
t_1005,46.3759,33.72652,0.012384472,0.0015398025,0.0026954527,0.002724648
t_1006,46.46573,33.72652,0.011037481,0.0013378075,0.0025417062,0.00223077
t_1007,46.55556,33.72652,0.0105722,0.0012892013,0.002524188,0.0023038592
t_1008,46.28606,33.8012,0.011388567,0.001386448,0.0025764117,0.0022038044
t_1009,46.3759,33.8012,0.012728806,0.0016707141,0.002866034,0.0028794098
t_101,52.6641,33.65178,0.01794953,0.0032780506,0.0043681585,0.003611132
t_1010,46.64539,33.65178,0.010548142,0.0012594013,0.0024722118,0.0022453172
t_1011,46.73522,33.65178,0.013096994,0.001760134,0.002959803,0.0029232334
t_1012,46.82505,33.65178,0.013622585,0.0019075521,0.00311757,0.0030151857
t_1013,46.73522,33.72652,0.0132073015,0.0018597007,0.0031080814,0.0030956296
t_1014,46.64539,33.72652,0.0139415,0.0019664245,0.003161133,0.003001243
t_1015,46.82505,33.72652,0.013104371,0.0018816373,0.003162879,0.0031933663
t_1016,46.82505,33.8012,0.013238015,0.0019922492,0.0033256668,0.0033828344
t_1017,46.73522,33.8012,0.012652103,0.0018238508,0.0031445653,0.0025974032
t_1018,46.64539,33.8012,0.013478573,0.0019539748,0.0032160487,0.0031778703
t_1019,46.73522,33.87582,0.014045044,0.0022132848,0.0035404998,0.0034737492
t_102,52.57427,33.65178,0.018834779,0.0036454035,0.0046735676,0.0037482302
t_1020,47.00472,33.65178,0.011656658,0.0015953287,0.0029161535,0.002542116
t_1021,47.09455,33.65178,0.0131383855,0.0019399376,0.003255501,0.003311367
t_1022,46.91489,33.65178,0.014510612,0.0021414051,0.0033447826,0.0031104435
t_1023,47.00472,33.72652,0.012212734,0.0017800346,0.0031484244,0.0026929714
t_1024,47.09455,33.72652,0.017499885,0.0031061186,0.0042239926,0.003547101
t_1025,46.91489,33.72652,0.0104188165,0.0013856707,0.0027413229,0.0026098564
t_1026,47.00472,33.8012,0.013992821,0.0022597895,0.0036269512,0.0036021343
t_1027,47.09455,33.8012,0.0119852815,0.00184934,0.0033185934,0.0029450858
t_1028,46.91489,33.8012,0.01632844,0.0027769748,0.00398232,0.0034905304
t_1029,47.00472,33.87582,0.014578701,0.002500664,0.0039002418,0.0038177061
t_103,52.75394,33.72652,0.017712986,0.0032407616,0.0043674926,0.0036673567
t_1030,46.55556,33.8012,0.010718491,0.001372101,0.0026596454,0.0024378744
t_1031,46.46573,33.8012,0.010223322,0.0012510873,0.0025072424,0.002359008
t_1032,46.3759,33.87582,0.010305803,0.0012861926,0.0025626803,0.0024101525
t_1033,46.28606,33.87582,0.014044128,0.0019573732,0.0031281055,0.0029376817
t_1034,46.55556,33.87582,0.0106187295,0.0014121938,0.0027550035,0.0025794301
t_1035,46.46573,33.87582,0.010832776,0.0014171748,0.0027263514,0.002494317
t_1036,46.3759,33.95037,0.01312478,0.0018960855,0.0031814028,0.0032143737
t_1037,46.28606,33.95037,0.010299722,0.0013037869,0.0025984829,0.0024568338
t_1038,46.55556,33.95037,0.013230931,0.0020183125,0.0033689593,0.00344489
t_1039,46.46573,33.95037,0.0114989085,0.0016084966,0.0029669872,0.0026370164
t_104,52.6641,33.72652,0.016877225,0.0030836181,0.0043193204,0.0037705908
t_1040,46.82505,33.87582,0.017354604,0.0031098872,0.0042598057,0.0036240227
t_1041,46.64539,33.87582,0.012811488,0.0018935887,0.003234173,0.0026653067
t_1042,46.82505,33.95037,0.016483879,0.0029889175,0.004264271,0.0037988136
t_1043,46.73522,33.95037,0.0146815935,0.00246229,0.003816565,0.0036800732
t_1044,46.64539,33.95037,0.0135829775,0.0021479933,0.003519789,0.003562033
t_1045,46.73522,34.02485,0.014960983,0.0026367852,0.004036678,0.0038983286
t_1046,46.82505,34.02485,0.017483909,0.003404367,0.0046551246,0.004026846
t_1047,46.64539,34.02485,0.017342174,0.0032165227,0.0044130376,0.0037706078
t_1048,46.55556,34.09927,0.015145761,0.0026632098,0.0040402226,0.0038541032
t_1049,46.82505,34.09927,0.016142998,0.0031407676,0.0045637176,0.0042684227
t_105,52.57427,33.72652,0.017686324,0.0034035393,0.0046058926,0.0039167707
t_1050,47.09455,33.87582,0.01292537,0.0021490164,0.0036586646,0.0031217441
t_1051,46.91489,33.87582,0.014539114,0.0024353121,0.0038036096,0.0036989509
t_1052,47.00472,33.95037,0.0156169785,0.0028817642,0.004284084,0.0040471633
t_1053,46.91489,33.95037,0.016859112,0.0031610278,0.0044389074,0.0039207498
t_1054,47.09455,33.95037,0.01391261,0.002490333,0.004028064,0.0041782567
t_1055,47.00472,34.02485,0.013450045,0.002416582,0.004008309,0.003399524
t_1056,46.91489,34.02485,0.014774772,0.0027073242,0.0041916794,0.0041568778
t_1057,47.09455,34.02485,0.015359892,0.0029944333,0.004517572,0.00443113
t_1058,47.00472,34.09927,0.015436114,0.0030721168,0.0046229,0.0045518125
t_1059,46.91489,34.09927,0.014540583,0.0027554228,0.0043249535,0.0044083963
t_106,52.57427,33.8012,0.017643379,0.0035169888,0.0047790473,0.0041372674
t_1060,46.46573,34.02485,0.0137811415,0.002174343,0.0035249772,0.003518824
t_1061,46.3759,34.02485,0.013295893,0.0020113327,0.003344778,0.0033953215
t_1062,46.28606,34.02485,0.013807547,0.0020686418,0.0033459514,0.0032737246
t_1063,46.55556,34.02485,0.011379298,0.0016932361,0.0031490868,0.0028866138
t_1064,46.3759,34.09927,0.014533659,0.0023815797,0.003716529,0.0035857926
t_1065,46.46573,34.09927,0.014997325,0.002559499,0.0039076223,0.0037189587
t_1066,46.28606,34.09927,0.0125662275,0.0018777258,0.003252315,0.002736764
t_1067,46.3759,34.17363,0.014831811,0.0025505167,0.0039261854,0.0037861841
t_1068,46.46573,34.17363,0.017226178,0.0032738382,0.004520944,0.003929776
t_1069,46.28606,34.17363,0.015742749,0.002711148,0.00399472,0.0036451574
t_107,52.75394,33.8012,0.018088004,0.0034734402,0.0046134167,0.0038676583
t_1070,46.73522,34.09927,0.01329648,0.0023145073,0.003864021,0.0032709343
t_1071,46.64539,34.09927,0.016215399,0.0030187652,0.0043627154,0.003990944
t_1072,46.55556,34.17363,0.014393101,0.0025716925,0.0040533077,0.004075686
t_1073,46.82505,34.17363,0.013458436,0.002509864,0.004167044,0.00358383
t_1074,46.64539,34.17363,0.015065889,0.0028175474,0.0043007093,0.004223617
t_1075,46.73522,34.17363,0.016338555,0.0032507624,0.004686388,0.004373233
t_1076,46.55556,34.24791,0.014201306,0.0026223194,0.0041810446,0.00430921
t_1077,46.82505,34.24791,0.01964397,0.0045907786,0.0057804785,0.0048477617
t_1078,46.73522,34.24791,0.016823694,0.0035290136,0.0049919616,0.0046311175
t_1079,46.64539,34.24791,0.011409185,0.0019038621,0.003605764,0.003540249
t_108,52.6641,33.8012,0.017977368,0.0035301214,0.0047198725,0.0040236996
t_1080,47.09455,34.09927,0.019972688,0.004664137,0.005785445,0.0047525987
t_1081,47.00472,34.17363,0.019010203,0.0043707667,0.0056553255,0.004829279
t_1082,46.91489,34.17363,0.019807275,0.0045839977,0.005723324,0.0047277254
t_1083,47.09455,34.17363,0.014875328,0.0030975104,0.004809081,0.004987906
t_1084,47.00472,34.24791,0.013743623,0.0028144694,0.004631673,0.00405985
t_1085,46.91489,34.24791,0.0192343,0.0045293444,0.005814793,0.004959554
t_1086,47.09455,34.24791,0.014159649,0.003002044,0.0048446935,0.0041938713
t_1087,46.91489,34.32214,0.018922996,0.0045802114,0.0059790905,0.0052599646
t_1088,47.09455,34.32214,0.020696867,0.0055009513,0.0067296894,0.0056834123
t_1089,47.00472,34.32214,0.013956472,0.0029938458,0.0048887287,0.0043092603
t_109,52.6641,33.87582,0.01881629,0.0039362772,0.005088447,0.004245715
t_1090,46.28606,34.24791,0.017225023,0.00322544,0.0044507873,0.0038449662
t_1091,46.46573,34.24791,0.01591795,0.0030183126,0.004426175,0.0041516693
t_1092,46.3759,34.24791,0.014147898,0.0024742533,0.003946161,0.0039968356
t_1093,46.46573,34.32214,0.014949606,0.0028593692,0.004395153,0.004385181
t_1094,46.28606,34.32214,0.016522314,0.0031390532,0.00447627,0.0040546856
t_1095,46.3759,34.32214,0.014275948,0.0026034084,0.004131961,0.004218224
t_1096,46.3759,34.3963,0.014883433,0.0028702165,0.004428567,0.004450678
t_1097,46.28606,34.3963,0.0139447125,0.002539994,0.004101902,0.004274589
t_1098,46.46573,34.3963,0.014712985,0.0029003872,0.0045202845,0.0046306993
t_1099,46.3759,34.47039,0.014182197,0.0027763331,0.004445705,0.0037188192
t_11,51.31663,33.65178,0.014509,0.0032520888,0.0051768725,0.004488812
t_110,52.39461,33.65178,0.018471984,0.0036920896,0.0048309527,0.0040288963
t_1100,45.74708,33.65178,0.010228491,0.0009231086,0.0018668573,0.0015969469
t_1101,45.65724,33.65178,0.014368132,0.0014766998,0.0023394402,0.0019416228
t_1102,45.74708,33.72652,0.011652418,0.0011602227,0.0021337038,0.002121429
t_1103,45.65724,33.72652,0.013292698,0.0013649475,0.002286826,0.0020419538
t_1104,45.74708,33.8012,0.011245978,0.0011474942,0.0021612686,0.0017679755
t_1105,46.01657,33.65178,0.011120991,0.0011358064,0.0021560697,0.0017812634
t_1106,46.1064,33.65178,0.011022247,0.001152807,0.002200151,0.0018450333
t_1107,46.19623,33.65178,0.011624083,0.0012786321,0.0023473331,0.0024109297
t_1108,46.1064,33.72652,0.010752167,0.0011599816,0.0022502353,0.0019464062
t_1109,46.19623,33.72652,0.011389608,0.0012949622,0.002409453,0.0020160268
t_111,52.30478,33.65178,0.018879801,0.003914745,0.0050413404,0.0041718753
t_1110,46.01657,33.72652,0.01014279,0.0010376159,0.002099441,0.0018779545
t_1111,46.19623,33.8012,0.010976661,0.0012801542,0.0024430908,0.0021277762
t_1112,46.01657,33.8012,0.010926139,0.0012027323,0.0023057961,0.0019794921
t_1113,46.1064,33.8012,0.011092368,0.001264284,0.0023962497,0.002052968
t_1114,46.19623,33.87582,0.013188974,0.001738367,0.0029064678,0.002834442
t_1115,45.92674,33.65178,0.010636114,0.0010354548,0.0020312907,0.0017186077
t_1116,45.83691,33.65178,0.011758878,0.001162565,0.002125082,0.0020919503
t_1117,45.92674,33.72652,0.01085314,0.0011109785,0.0021448347,0.0018107662
t_1118,45.83691,33.72652,0.010829442,0.0010755457,0.00208197,0.0017449235
t_1119,45.83691,33.8012,0.010780976,0.0011128914,0.0021578216,0.0018369176
t_112,52.48444,33.65178,0.018164823,0.0035093734,0.0046463856,0.0038875774
t_1120,45.92674,33.8012,0.012868846,0.0014805224,0.0025261133,0.002407926
t_1121,45.83691,33.87582,0.011127829,0.0012123208,0.0022952184,0.0019332763
t_1122,45.92674,33.87582,0.010661771,0.0011745829,0.0022905136,0.0020088188
t_1123,45.83691,33.95037,0.011174919,0.001268831,0.0023924494,0.0020341324
t_1124,45.92674,33.95037,0.0106951995,0.0012278572,0.0023867744,0.0021150333
t_1125,45.65724,33.8012,0.0120584965,0.0012309313,0.0022075018,0.002146899
t_1126,45.56741,33.8012,0.010790918,0.001016061,0.0019761526,0.0016350761
t_1127,45.74708,33.87582,0.010999838,0.0011565959,0.0022099235,0.0018595114
t_1128,45.65724,33.87582,0.011471272,0.001191141,0.0022110625,0.0022566027
t_1129,45.56741,33.87582,0.011235601,0.0011200265,0.0021127525,0.0017175336
t_113,52.48444,33.72652,0.01779506,0.0035230783,0.0047524157,0.0040655416
t_1130,45.74708,33.95037,0.011763659,0.0013249706,0.0024101553,0.0024682337
t_1131,45.47758,33.95037,0.011116632,0.001109814,0.0021089101,0.0017309289
t_1132,45.65724,33.95037,0.01233509,0.0013755106,0.002420084,0.0023711899
t_1133,45.56741,33.95037,0.0141405,0.0016300861,0.0026017947,0.0022767992
t_1134,46.01657,33.87582,0.010678958,0.0012122045,0.0023594967,0.0020860662
t_1135,46.1064,33.87582,0.012089147,0.0014905862,0.0026546826,0.0027329694
t_1136,46.19623,33.95037,0.014392694,0.0020564015,0.0032285845,0.002990409
t_1137,46.01657,33.95037,0.011193926,0.001349811,0.0025391818,0.0021978503
t_1138,46.1064,33.95037,0.015041148,0.002136515,0.0032487053,0.0028813793
t_1139,46.19623,34.02485,0.011074717,0.0014645961,0.0027737995,0.0024986658
t_114,52.30478,33.72652,0.018680494,0.0039897827,0.0051998324,0.0044179917
t_1140,46.01657,34.02485,0.012617612,0.0016683155,0.0028795912,0.0029224516
t_1141,46.1064,34.02485,0.012254148,0.001646274,0.002901513,0.0024058702
t_1142,46.19623,34.09927,0.0104803685,0.0014081504,0.0027722637,0.00263498
t_1143,46.01657,34.09927,0.012199924,0.001652039,0.0029208034,0.0024378067
t_1144,45.47758,34.02485,0.012672186,0.0013932948,0.0024064544,0.0022922815
t_1145,45.65724,34.02485,0.011374831,0.0012712876,0.0023682876,0.001973091
t_1146,45.56741,34.02485,0.013580173,0.001593167,0.002615795,0.0023900531
t_1147,45.74708,34.02485,0.011793683,0.0013821847,0.0025072847,0.0020552238
t_1148,45.47758,34.09927,0.012784616,0.0014646127,0.0025104831,0.0024038584
t_1149,45.65724,34.09927,0.011419332,0.0013277137,0.0024642525,0.0020719217
t_115,52.39461,33.72652,0.018098498,0.0037064943,0.004942971,0.0042166137
t_1150,45.74708,34.09927,0.012916087,0.0016374872,0.0027802072,0.002726307
t_1151,45.56741,34.09927,0.015874961,0.0020975894,0.0030626734,0.002535808
t_1152,45.65724,34.17363,0.012395944,0.0015511191,0.0027127173,0.0027455958
t_1153,45.83691,34.02485,0.0114032,0.0013581092,0.0025220877,0.002139627
t_1154,45.92674,34.02485,0.010812484,0.0012971502,0.002500289,0.0022262533
t_1155,45.92674,34.09927,0.011436649,0.0014611199,0.002705376,0.002342653
t_1156,45.83691,34.09927,0.012832123,0.0016731843,0.00285339,0.0028402472
t_1157,45.83691,34.17363,0.011418157,0.0014682772,0.0027215518,0.0023651195
t_1158,45.92674,34.17363,0.014700432,0.0021846443,0.0033775442,0.0031109974
t_1159,45.83691,34.24791,0.014812955,0.0022232716,0.0034183015,0.0031374483
t_116,52.39461,33.8012,0.01714787,0.0035413168,0.004931836,0.00446116
t_1160,45.92674,34.24791,0.010297276,0.0013172819,0.00266317,0.00259157
t_1161,45.74708,34.24791,0.012034247,0.0015921576,0.002842518,0.002382201
t_1162,45.74708,34.32214,0.014961427,0.002266568,0.0034597039,0.0031566215
t_1163,46.1064,34.09927,0.010264551,0.0013283329,0.0026533701,0.002535285
t_1164,46.1064,34.17363,0.016961314,0.002877091,0.004002178,0.0033717556
t_1165,46.19623,34.17363,0.013073433,0.0020098167,0.003384224,0.0035069548
t_1166,46.01657,34.17363,0.010265275,0.0012989546,0.0026348452,0.0025663595
t_1167,46.1064,34.24791,0.013736545,0.002178668,0.0035404377,0.0035511106
t_1168,46.19623,34.24791,0.013161899,0.0021082007,0.0035355943,0.0029280614
t_1169,46.01657,34.24791,0.011358188,0.0016087351,0.0029934,0.0027008257
t_117,52.30478,33.8012,0.015347299,0.0030815166,0.0046579656,0.0046268185
t_1170,46.1064,34.32214,0.013018677,0.0020924006,0.0035374027,0.0029617671
t_1171,46.19623,34.32214,0.013417088,0.0022501221,0.0037259562,0.0030853138
t_1172,46.19623,34.3963,0.018181633,0.0036676705,0.004866361,0.0041480972
t_1173,45.74708,34.17363,0.011323539,0.0014058927,0.00262207,0.002268622
t_1174,45.56741,34.17363,0.0146955615,0.0019282186,0.0029840122,0.0026309388
t_1175,45.65724,34.24791,0.011689079,0.0014782832,0.0026952017,0.0022821818
t_1176,45.56741,34.24791,0.013157168,0.0016973675,0.0028430421,0.0027587214
t_1177,45.56741,34.32214,0.013485501,0.0018230035,0.0029988624,0.00289154
t_1178,45.65724,34.32214,0.011923178,0.0015768104,0.0028337082,0.0023937842
t_1179,45.65724,34.3963,0.01407032,0.0020760554,0.0033121514,0.0031682916
t_118,52.48444,33.8012,0.018554494,0.0039047403,0.00511165,0.0043453984
t_1180,46.01657,34.32214,0.015187569,0.002541403,0.0038421687,0.0035869612
t_1181,45.83691,34.32214,0.013485447,0.002008941,0.0033053684,0.0032957473
t_1182,45.92674,34.32214,0.010936455,0.0015338808,0.0029312328,0.0027243884
t_1183,45.74708,34.3963,0.012577576,0.001823051,0.0031539644,0.0026236551
t_1184,45.83691,34.3963,0.013358325,0.0020536177,0.0034037873,0.0034606666
t_1185,45.92674,34.3963,0.017785184,0.0032548893,0.0043707006,0.003654089
t_1186,45.74708,34.47039,0.013116323,0.0020055512,0.0033682582,0.0034736248
t_1187,45.83691,34.47039,0.01709432,0.0030661672,0.004247594,0.0036323138
t_1188,45.92674,34.47039,0.014897833,0.0025723008,0.0039468366,0.0037963793
t_1189,45.74708,34.54441,0.012749742,0.0019922855,0.0034169478,0.0028845437
t_119,52.30478,33.87582,0.013585543,0.0026858414,0.004444772,0.0038802547
t_1190,47.99286,33.65178,0.017029002,0.0035580026,0.0049854848,0.004563269
t_1191,47.8132,33.65178,0.012781914,0.0022406138,0.0038537912,0.0033882055
t_1192,47.90303,33.65178,0.012985073,0.0023454744,0.0039915782,0.0035006271
t_1193,47.72337,33.65178,0.014080298,0.0025177458,0.0040362007,0.0041404343
t_1194,47.8132,33.72652,0.016122464,0.0032666586,0.004764005,0.0045364727
t_1195,47.90303,33.72652,0.012997058,0.002445401,0.0041702003,0.003713414
t_1196,47.72337,33.72652,0.013295408,0.002414822,0.0040418496,0.00347816
t_1197,47.72337,33.8012,0.013054854,0.0024499772,0.004163864,0.0036894612
t_1198,47.90303,33.8012,0.01554512,0.0032954847,0.004954832,0.0049740663
t_1199,47.8132,33.8012,0.013637378,0.0026676818,0.0044009807,0.003812478
t_12,51.13697,33.65178,0.015893327,0.0038111273,0.0056977845,0.005910258
t_120,52.21495,33.65178,0.019633057,0.0042756447,0.005338687,0.0043161656
t_1200,48.26236,33.65178,0.01564344,0.003335666,0.0049912627,0.0049938858
t_1201,48.0827,33.65178,0.012982227,0.002449243,0.0041790423,0.0037290275
t_1202,48.17253,33.65178,0.01380207,0.0027296676,0.0044644466,0.003842866
t_1203,48.0827,33.72652,0.0143801235,0.0029557731,0.004701047,0.003961382
t_1204,47.99286,33.72652,0.013761233,0.0027152956,0.0044500586,0.003837113
t_1205,48.17253,33.72652,0.01513918,0.0032499132,0.004988901,0.005157333
t_1206,48.26236,33.72652,0.01489698,0.003238287,0.00503788,0.004208725
t_1207,48.0827,33.8012,0.012114241,0.0023791892,0.0043114335,0.004208166
t_1208,48.26236,33.8012,0.019148119,0.0048785396,0.00634489,0.0056528496
t_1209,47.99286,33.8012,0.0146661615,0.0030979537,0.0048650107,0.00407291
t_121,52.03528,33.65178,0.019359153,0.0043429183,0.0055139777,0.004607124
t_1210,48.35219,33.65178,0.0135375,0.0027584003,0.0045872987,0.004067763
t_1211,48.53185,33.65178,0.020931195,0.0054875286,0.006622389,0.005470295
t_1212,48.44202,33.65178,0.013665548,0.0028462075,0.004708487,0.0041779187
t_1213,48.44202,33.72652,0.01459882,0.003263217,0.005168832,0.004451335
t_1214,48.53185,33.72652,0.0139772305,0.0031183104,0.005104108,0.0045695696
t_1215,48.35219,33.72652,0.013013442,0.0027182961,0.004665163,0.004330874
t_1216,48.35219,33.8012,0.016773766,0.004081569,0.005860497,0.00582136
t_1217,48.53185,33.8012,0.016389135,0.004087184,0.0059938086,0.0061512915
t_1218,48.44202,33.8012,0.014350131,0.0033171943,0.005342422,0.004743224
t_1219,48.44202,33.87582,0.014892028,0.0036432405,0.0057415273,0.0050548506
t_122,52.12511,33.65178,0.019848205,0.0044454094,0.0055126273,0.0044613997
t_1220,48.62168,33.65178,0.020090977,0.0051983525,0.0065037166,0.005604722
t_1221,48.71152,33.65178,0.013794632,0.0030268515,0.0049955,0.0044933823
t_1222,48.62168,33.72652,0.015204695,0.0035766067,0.0055212434,0.004685021
t_1223,48.71152,33.72652,0.016636454,0.004135766,0.005991938,0.006055802
t_1224,48.62168,33.8012,0.01594967,0.003993829,0.005985607,0.004999419
t_1225,48.71152,33.8012,0.0146219125,0.0035786475,0.0057201027,0.0051225484
t_1226,48.62168,33.87582,0.014708049,0.003702421,0.005913169,0.0053359335
t_1227,48.71152,33.87582,0.020394318,0.006060523,0.0076495954,0.0069068517
t_1228,48.71152,33.95037,0.020817,0.0064961775,0.008129816,0.007378687
t_1229,48.62168,33.95037,0.022712674,0.007359645,0.008570569,0.0072702253
t_123,52.03528,33.72652,0.020357007,0.0049041742,0.0059965365,0.0048902812
t_1230,48.17253,33.8012,0.015830025,0.003609569,0.005384367,0.0054829423
t_1231,48.0827,33.87582,0.018783648,0.0047324873,0.0062436727,0.0056431224
t_1232,47.99286,33.87582,0.012619395,0.002597913,0.004556947,0.004323689
t_1233,48.26236,33.87582,0.021391153,0.0060425755,0.0072401436,0.0060812235
t_1234,48.17253,33.87582,0.021345554,0.0059171943,0.007078153,0.0058936477
t_1235,48.17253,33.95037,0.014354495,0.0033926005,0.005476357,0.004909143
t_1236,47.99286,33.95037,0.01678668,0.0040737377,0.0058461316,0.0057960055
t_1237,48.0827,33.95037,0.0131061515,0.0029153912,0.005008605,0.004748401
t_1238,48.26236,33.95037,0.014549744,0.0035302304,0.005657946,0.005069692
t_1239,48.26236,34.02485,0.01326187,0.003111841,0.0054373173,0.0053944504
t_124,52.21495,33.72652,0.019188972,0.0042609842,0.0054464517,0.0045743557
t_1240,48.35219,33.87582,0.014419749,0.0034152374,0.005495287,0.004910522
t_1241,48.53185,33.87582,0.015116303,0.0037876985,0.0059189633,0.0051968857
t_1242,48.44202,33.95037,0.014817587,0.0037643616,0.00598535,0.005387511
t_1243,48.53185,33.95037,0.014912366,0.0038664793,0.006135332,0.005543354
t_1244,48.35219,33.95037,0.0148416795,0.003703585,0.0058670877,0.005229379
t_1245,48.44202,34.02485,0.014960516,0.0039693615,0.006304761,0.0057426235
