# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1054,21.795019999999994,37.91913,0.0027828382,0.0022077162,0.0035077825,0.0017191744,0.0045045973
t_1055,21.71701999999999,37.92393,0.0026805035,0.002099976,0.0034215148,0.0016559543,0.0043389476
t_1056,21.63900000000001,37.92869,0.0025328256,0.0019594445,0.0032739919,0.0015647223,0.0040999
t_1057,21.759050000000002,37.95243,0.0024424908,0.0019282682,0.0030938438,0.0015089154,0.003953675
t_1058,21.68101999999999,37.95721,0.0032765323,0.0025542355,0.0042030825,0.0020241675,0.005303743
t_1059,21.362989999999996,37.9142,0.0018360221,0.0013571728,0.002483823,0.0011342529,0.0029719803
t_106,22.365200000000016,36.97919,0.0023540675,0.0018568189,0.0029844774,0.0014542897,0.0038105436
t_1060,21.560990000000004,37.93342,0.0021010174,0.0016050101,0.002750309,0.0012979609,0.0034009295
t_1061,21.48295999999999,37.93812,0.0023681447,0.0017863504,0.0031394227,0.0014629861,0.0038333302
t_1062,21.404930000000007,37.94278,0.002162256,0.0016105267,0.0029029953,0.0013357928,0.0035000572
t_1063,21.524940000000015,37.96667,0.0022318838,0.0016963495,0.0029364855,0.0013788072,0.003612764
t_1064,21.446889999999996,37.97135,0.0021111711,0.0015843621,0.0028131474,0.0013042338,0.003417366
t_1065,21.368840000000006,37.976,0.0019956212,0.0014787351,0.002693183,0.0012328497,0.0032303245
t_1066,21.56693999999999,37.99521,0.0020375142,0.0015602475,0.002660773,0.0012587302,0.0032981369
t_1067,21.48886999999999,37.99991,0.002016291,0.0015244699,0.0026667826,0.001245619,0.0032637827
t_1068,21.410799999999995,38.00457,0.0021429295,0.0015997096,0.0028706128,0.0013238534,0.003468773
t_1069,21.9931,37.93788,0.003964525,0.0032502757,0.004835731,0.0024491937,0.006417401
t_107,22.287859999999995,36.98426,0.0023826316,0.0018641844,0.003045264,0.0014719359,0.0038567805
t_1070,21.915089999999992,37.94276,0.0035876883,0.0029046386,0.004431363,0.0022163927,0.0058074133
t_1071,21.83707000000001,37.94761,0.0028072633,0.0022443722,0.0035113283,0.0017342637,0.0045441343
t_1072,22.035210000000006,37.96631,0.0037099335,0.0030651796,0.00449031,0.002291913,0.0060052923
t_1073,21.957179999999994,37.97121,0.003388969,0.002764925,0.00415386,0.0020936283,0.0054857447
t_1074,21.87915000000001,37.97608,0.0030104122,0.002425247,0.0037367658,0.0018597645,0.0048729726
t_1075,21.999290000000002,37.99965,0.004945611,0.0040656608,0.0060160127,0.0030552864,0.0080054905
t_1076,21.92124000000001,38.00453,0.003266287,0.0026513059,0.004023915,0.0020178382,0.005287159
t_1077,21.84317999999999,38.00938,0.002783531,0.0022309339,0.0034730053,0.0017196025,0.004505719
t_1078,22.041419999999988,38.02807,0.0054038777,0.0044757444,0.006524478,0.0033383933,0.00874729
t_1079,21.602980000000002,37.96196,0.002334805,0.0017972133,0.003033204,0.0014423897,0.0037793634
t_108,22.407049999999998,37.00766,0.0031980325,0.002545586,0.0040177046,0.001975672,0.005176675
t_1080,21.80109999999999,37.98091,0.0026183852,0.0020828901,0.0032915517,0.001617579,0.004238396
t_1081,21.723060000000004,37.98571,0.003410929,0.0026791708,0.004342552,0.0021071949,0.005521292
t_1082,21.64500000000001,37.99048,0.0024092395,0.001868502,0.0031064644,0.0014883736,0.0038998506
t_1083,21.765109999999993,38.0142,0.0026444143,0.0020926534,0.003341656,0.0016336594,0.00428053
t_1084,21.687039999999996,38.01898,0.002612019,0.0020408677,0.0033430108,0.0016136462,0.0042280913
t_1085,21.608959999999996,38.02373,0.00230678,0.0017795465,0.0029902193,0.0014250765,0.003733999
t_1086,21.80718999999999,38.04267,0.002723145,0.0021708796,0.003415905,0.0016822973,0.0044079716
t_1087,21.72909999999999,38.04748,0.0030204998,0.0023773871,0.0038375827,0.0018659965,0.004889302
t_1088,21.651009999999985,38.05224,0.0024977918,0.0019410151,0.0032142785,0.0015430792,0.0040431907
t_1089,21.530879999999996,38.02845,0.0020269244,0.0015438336,0.0026611818,0.0012521879,0.0032809947
t_109,22.32969,37.01275,0.0025092482,0.0019812759,0.0031779152,0.0015501567,0.0040617357
t_1090,21.452789999999993,38.03313,0.002168307,0.0016305671,0.0028833868,0.001339531,0.0035098519
t_1091,21.374689999999987,38.03778,0.0020841106,0.0015473522,0.002807064,0.0012875163,0.0033735626
t_1092,21.572900000000004,38.05698,0.0022820306,0.0017508166,0.00297442,0.0014097869,0.003693937
t_1093,21.494789999999995,38.06167,0.001862006,0.0014104033,0.0024582092,0.0011503052,0.0030140406
t_1094,21.416679999999985,38.06634,0.0022908521,0.0017131665,0.0030633353,0.0014152366,0.0037082164
t_1095,21.536820000000006,38.09021,0.002304878,0.0017583822,0.0030212223,0.0014239015,0.0037309204
t_1096,21.45868999999999,38.09489,0.0024882166,0.0018740614,0.0033036391,0.001537164,0.0040276917
t_1097,21.38055,38.09954,0.00275906,0.0020515616,0.0037105454,0.0017044848,0.004466107
t_1098,21.578869999999995,38.11872,0.0027305887,0.0020978756,0.003554126,0.0016868958,0.0044200206
t_1099,21.96334999999999,38.03297,0.0035113816,0.0028715297,0.004293809,0.002169252,0.0056838947
t_11,23.817059999999998,35.37166,0.00036634583,0.00022299454,0.00060185004,0.00022632016,0.00059300626
t_110,22.252319999999997,37.0178,0.0027899484,0.0021844723,0.003563246,0.001723567,0.0045161066
t_1100,21.885279999999995,38.03784,0.0036573543,0.0029530504,0.004529635,0.0022594307,0.005920182
t_1101,22.00549000000001,38.0614,0.0038202216,0.003147057,0.004637378,0.0023600464,0.006183816
t_1102,21.927390000000003,38.06628,0.0032825614,0.0026698129,0.004035942,0.002027892,0.005313502
t_1103,21.849289999999996,38.07114,0.002992987,0.002403367,0.0037272586,0.0018489995,0.004844766
t_1104,21.969529999999992,38.09471,0.0039431457,0.003230155,0.004813515,0.0024359862,0.0063827946
t_1105,21.891410000000008,38.09958,0.00373175,0.003018057,0.004614213,0.0023053905,0.0060406066
t_1106,22.011689999999987,38.12313,0.004263674,0.003517388,0.0051682997,0.0026340012,0.0069016353
t_1107,21.93356,38.12802,0.0033961379,0.0027659594,0.004169892,0.0020980572,0.0054973494
t_1108,21.855410000000006,38.13287,0.0032432436,0.0026077195,0.0040336503,0.0020036025,0.0052498584
t_1109,21.771180000000015,38.07595,0.003474518,0.0027545614,0.0043826485,0.0021464785,0.0056242235
t_111,22.55530999999999,36.93535,0.0033314312,0.0026624757,0.004168464,0.0020580827,0.005392608
t_1110,21.693070000000006,38.08074,0.0031586213,0.0024722633,0.0040355283,0.0019513248,0.00511288
t_1111,21.614949999999993,38.08549,0.0027532417,0.002127537,0.0035629647,0.0017008904,0.004456689
t_1112,21.813289999999995,38.10442,0.0028730321,0.0022939653,0.0035982728,0.0017748942,0.0046505947
t_1113,21.735160000000008,38.10922,0.003163437,0.0024936409,0.004013141,0.0019542996,0.0051206746
t_1114,21.65701999999999,38.11399,0.0030872542,0.0024025515,0.00396709,0.0019072357,0.0049973573
t_1115,21.777260000000012,38.13769,0.0028498115,0.0022621255,0.003590175,0.001760549,0.0046130074
t_1116,21.699099999999987,38.14248,0.0026645905,0.002088085,0.0034002648,0.0016461236,0.004313189
t_1117,21.62093999999999,38.14723,0.0025626372,0.0019825357,0.0033124802,0.0015831393,0.004148157
t_1118,21.81939,38.16614,0.0029180169,0.0023321696,0.0036510306,0.0018026847,0.0047234115
t_1119,22.052449999999993,37.74754,0.0034816023,0.0028548103,0.0042460104,0.002150855,0.005635691
t_112,22.47800000000001,36.9405,0.0032870641,0.0026086206,0.0041419556,0.0020306737,0.0053207907
t_1120,22.172390000000007,37.77102,0.004434213,0.0037107144,0.0052987766,0.0027393566,0.007177688
t_1121,22.09450000000001,37.77598,0.0041935267,0.0034676795,0.005071306,0.0025906656,0.006788087
t_1122,22.21448000000001,37.79943,0.0055926526,0.004719778,0.0066269557,0.003455014,0.009052861
t_1123,22.136570000000006,37.80442,0.004515127,0.0037650096,0.005414692,0.002789343,0.0073086633
t_1124,22.058660000000003,37.80936,0.0038985282,0.003211807,0.0047320784,0.0024084225,0.0063105715
t_1125,22.178660000000008,37.83283,0.0046057613,0.0038726404,0.0054776673,0.002845335,0.0074553736
t_1126,22.10073,37.8378,0.0041467366,0.003444571,0.004992036,0.00256176,0.0067123477
t_1127,22.22077999999999,37.86124,0.004854833,0.004115866,0.005726475,0.0029992058,0.007858548
t_1128,22.142830000000004,37.86622,0.0047143702,0.003948234,0.005629172,0.0029124313,0.0076311803
t_1129,21.980739999999997,37.81428,0.0032463004,0.0026421421,0.0039886073,0.002005491,0.0052548065
t_113,22.519859999999994,36.96895,0.0036866171,0.0029521764,0.0046037715,0.0022775086,0.0059675495
t_1130,21.902809999999988,37.81916,0.0032658225,0.0026257227,0.004061966,0.002017551,0.0052864067
t_1131,22.02279999999999,37.84273,0.0043359827,0.003558011,0.0052840603,0.0026786719,0.0070186816
t_1132,21.944850000000002,37.84763,0.004316389,0.0034986679,0.0053252312,0.0026665675,0.0069869654
t_1133,21.866899999999987,37.85249,0.0031921745,0.002555685,0.0039871805,0.001972053,0.0051671923
t_1134,21.986919999999998,37.87609,0.003978055,0.00325049,0.0048684725,0.0024575524,0.006439302
t_1135,21.908950000000004,37.88097,0.0034863218,0.002813579,0.004319921,0.0021537708,0.0056433305
t_1136,22.028999999999996,37.90453,0.004029612,0.0033189664,0.004892419,0.0024894031,0.006522758
t_1137,21.951009999999997,37.90943,0.0035589712,0.0028950276,0.004375183,0.002198652,0.0057609286
t_1138,21.873019999999997,37.9143,0.0032313247,0.002595854,0.00402236,0.0019962392,0.005230565
t_1139,22.568209999999993,37.8075,0.0097972015,0.008745003,0.010976001,0.006052489,0.01585879
t_114,22.442540000000008,36.97409,0.0032616206,0.0025926842,0.004103149,0.0020149553,0.0052796053
t_1140,22.490319999999997,37.81263,0.008223509,0.007253441,0.009323315,0.005080298,0.013311446
t_1141,22.5325,37.84097,0.009870433,0.008779667,0.011096713,0.0060977302,0.01597733
t_1142,22.454579999999993,37.84609,0.008029329,0.00705749,0.009134993,0.0049603377,0.012997123
t_1143,22.57471000000001,37.86929,0.010674409,0.009575006,0.011900044,0.006594408,0.01727873
t_1144,22.496769999999998,37.87443,0.0093748085,0.008309768,0.0105763525,0.0057915444,0.01517506
t_1145,22.41882000000001,37.87953,0.007998049,0.0070046955,0.009132273,0.0049410136,0.012946491
t_1146,22.53898000000001,37.90275,0.010259541,0.009170061,0.0114784585,0.0063381116,0.01660718
t_1147,22.46101999999999,37.90787,0.007325596,0.006468899,0.008295748,0.0045255874,0.011857987
t_1148,22.58121,37.93106,0.011289925,0.010174605,0.012527505,0.0069746603,0.018275071
t_1149,22.25658999999999,37.82783,0.004846203,0.004124272,0.005694504,0.0029938747,0.0078445785
t_115,22.56174999999999,36.9974,0.0038675384,0.0031250436,0.004786446,0.0023892776,0.006260408
t_1150,22.376650000000012,37.85117,0.0067163543,0.0058334027,0.00773295,0.0041492116,0.010871803
t_1151,22.298720000000003,37.85622,0.0059272912,0.005086453,0.0069071283,0.0036617464,0.009594543
t_1152,22.340869999999995,37.88459,0.0068003614,0.005883986,0.007859454,0.0042011095,0.011007787
t_1153,22.26292000000001,37.88963,0.005125254,0.0043807714,0.0059962557,0.0031662658,0.008296279
t_1154,22.383049999999997,37.91295,0.006333455,0.00552492,0.007260314,0.003912665,0.010252003
t_1155,22.30507,37.91801,0.0065809456,0.005670673,0.0076373373,0.0040655592,0.010652617
t_1156,22.347250000000003,37.94637,0.0068373494,0.005938884,0.007871739,0.0042239595,0.01106766
t_1157,22.26925,37.95141,0.005768276,0.0049483743,0.006724027,0.00356351,0.009337143
t_1158,22.38945000000001,37.97472,0.008136788,0.0071235253,0.00929418,0.0050267237,0.013171069
t_1159,22.064879999999988,37.87117,0.004850579,0.0040126867,0.0058634323,0.0029965779,0.007851662
t_116,22.484399999999994,37.00255,0.0037746378,0.0030277853,0.004705714,0.0023318857,0.0061100298
t_1160,22.184950000000015,37.89463,0.0051335683,0.004334269,0.00608027,0.0031714023,0.008309739
t_1161,22.106979999999993,37.8996,0.005111937,0.0042630034,0.006129927,0.003158039,0.008274724
t_1162,22.227090000000004,37.92302,0.0051714857,0.0044014137,0.00607629,0.003194827,0.008371116
t_1163,22.149100000000004,37.92801,0.005254483,0.00441684,0.006250982,0.0032461004,0.008505464
t_1164,22.0711,37.93296,0.0041077742,0.0034101303,0.004948142,0.0025376899,0.006649279
t_1165,22.191239999999993,37.95641,0.004633583,0.0039256313,0.005469208,0.0028625228,0.0075004096
t_1166,22.113229999999987,37.96138,0.004723623,0.0039520715,0.005645802,0.0029181472,0.007646157
t_1167,22.233409999999992,37.98479,0.0056622364,0.004834448,0.006631765,0.0034980015,0.009165497
t_1168,22.155370000000005,37.98978,0.0050067184,0.0042212657,0.0059383214,0.0030930373,0.008104406
t_1169,22.503230000000002,37.9362,0.010028893,0.008928572,0.011264814,0.0061956234,0.016233832
t_117,22.52628999999999,37.03099,0.0035852694,0.0029020228,0.0044293785,0.0022148984,0.0058034975
t_1170,22.425240000000002,37.9413,0.007096593,0.0062407893,0.008069753,0.0043841144,0.011487298
t_1171,22.54545999999999,37.96451,0.01123634,0.010084387,0.012519882,0.0069415565,0.018188333
t_1172,22.46745999999999,37.96963,0.009130865,0.0080939485,0.01030062,0.0056408416,0.014780187
t_1173,22.50970000000001,37.99795,0.010032405,0.008963139,0.01122923,0.0061977925,0.016239515
t_1174,22.431669999999997,38.00305,0.008948948,0.007895633,0.010142781,0.005528458,0.014485718
t_1175,22.551960000000008,38.02625,0.011042504,0.009941896,0.012264952,0.0068218084,0.017874569
t_1176,22.47390999999999,38.03138,0.009686122,0.008611513,0.010894828,0.0059838668,0.015678985
t_1177,22.51616999999999,38.05968,0.010533926,0.009435563,0.011760146,0.006507621,0.017051332
t_1178,22.43809999999999,38.06479,0.009259547,0.008189381,0.01046956,0.0057203383,0.014988486
t_1179,22.31143,37.97977,0.0071849423,0.0062120315,0.008310228,0.0044386946,0.01163031
t_118,22.448919999999987,37.03613,0.003993531,0.0032078517,0.0049716425,0.002467113,0.0064643538
t_1180,22.35363000000001,38.00813,0.0076299137,0.0066477237,0.008757221,0.004713588,0.012350588
t_1181,22.275589999999994,38.01316,0.0054128286,0.0046569207,0.0062914356,0.003343923,0.008761779
t_1182,22.39586,38.03646,0.00887066,0.007787457,0.010104532,0.005480093,0.014358993
t_1183,22.317800000000005,38.04152,0.0073188175,0.00634419,0.008443172,0.0045213997,0.011847015
t_1184,22.23973000000001,38.04654,0.0060685314,0.005194003,0.0070903064,0.0037490013,0.00982317
t_1185,22.36001999999999,38.06986,0.007758716,0.006775215,0.008884984,0.004793159,0.012559081
t_1186,22.28193999999999,38.0749,0.0061079594,0.005266139,0.007084349,0.0037733589,0.009886991
t_1187,22.402269999999987,38.09819,0.008553683,0.0075234277,0.009725021,0.0052842717,0.013845899
t_1188,22.32417000000001,38.10325,0.007440775,0.0064613833,0.008568619,0.0045967423,0.012044429
t_1189,22.077339999999992,37.99473,0.0046684523,0.0038866892,0.0056074583,0.002884064,0.0075568524
t_119,22.568190000000016,37.05942,0.0035782221,0.0029226083,0.0043809065,0.0022105447,0.00579209
t_1190,22.197540000000004,38.01817,0.0055554574,0.004719554,0.006539412,0.0034320357,0.008992653
t_1191,22.119489999999985,38.02313,0.005168378,0.0043354104,0.006161384,0.0031929067,0.008366085
t_1192,22.161660000000012,38.05153,0.0055699684,0.004707012,0.006591135,0.0034410004,0.009016142
t_1193,22.083580000000012,38.05648,0.0050202375,0.004188728,0.0060168104,0.003101389,0.008126289
t_1194,22.20384999999999,38.0799,0.0059831184,0.005093059,0.007028724,0.0036962351,0.00968491
t_1195,22.12575000000001,38.08487,0.005367415,0.004510914,0.006386542,0.0033158674,0.008688267
t_1196,22.04764,38.08981,0.0039330274,0.00326339,0.0047400724,0.0024297351,0.0063664154
t_1197,22.167939999999987,38.11326,0.0056581763,0.004789124,0.0066849296,0.003495493,0.009158924
t_1198,22.089820000000003,38.11821,0.005141117,0.0042960295,0.0061524455,0.0031760659,0.008321958
t_1199,22.24606,38.10827,0.0064857085,0.0055603664,0.007565044,0.004006724,0.010498457
t_12,23.740849999999995,35.3774,0.00039046202,0.00023814845,0.00064019137,0.00024121859,0.0006320433
t_120,22.49081000000001,37.06458,0.003946491,0.0031990204,0.0048686126,0.0024380528,0.0063882093
t_1200,22.366420000000005,38.13158,0.008157299,0.0071333093,0.009328282,0.0050393944,0.01320427
t_1201,22.288299999999992,38.13662,0.006948646,0.0059988974,0.008048761,0.0042927163,0.0112478165
t_1202,22.330549999999988,38.16495,0.0075765806,0.00658554,0.008716761,0.00468064,0.012264258
t_1203,22.252399999999994,38.16998,0.006057674,0.005198037,0.007059476,0.003742294,0.009805595
t_1204,22.210160000000002,38.14162,0.006128821,0.005223605,0.007190905,0.0037862468,0.00992076
t_1205,22.13202000000001,38.1466,0.0043836697,0.0036885107,0.0052098427,0.002708132,0.0070958734
t_1206,22.05386999999999,38.15153,0.0039518946,0.003282735,0.004757457,0.0024413909,0.006396956
t_1207,22.174239999999998,38.17497,0.0056788335,0.004810671,0.0067036697,0.0035082547,0.009192362
t_1208,22.096069999999997,38.17992,0.005551148,0.0046423785,0.006637814,0.0034293735,0.008985678
t_1209,22.21647999999999,38.20332,0.0058986703,0.005029877,0.0069175265,0.0036440648,0.009548213
t_121,22.174949999999995,37.02282,0.002103314,0.0016325605,0.0027098106,0.0012993797,0.003404647
t_1210,22.138300000000015,38.2083,0.005029145,0.004233574,0.00597422,0.003106892,0.008140708
t_1211,22.06011000000001,38.21324,0.0047520106,0.0039491053,0.0057181576,0.0029356848,0.007692109
t_1212,22.102329999999995,38.24162,0.005933459,0.0049625733,0.0070942906,0.0036655567,0.009604527
t_1213,21.32688999999999,37.94741,0.0018113201,0.0013321427,0.0024628595,0.0011189926,0.0029319949
t_1214,21.248850000000004,37.95201,0.0022822854,0.0016573495,0.0031428651,0.0014099441,0.0036943492
t_1215,21.29077000000001,37.98061,0.0022428136,0.0016408915,0.0030655363,0.0013855594,0.003630456
t_1216,21.332719999999995,38.0092,0.0021090345,0.0015544596,0.0028614616,0.0013029138,0.003413907
t_1217,21.338549999999998,38.07097,0.002489116,0.0018377396,0.0033713693,0.0015377195,0.0040291473
t_1218,21.24161000000001,38.29391,0.0015452197,0.0011216523,0.002128738,0.00095460174,0.0025012565
t_1219,21.50072,38.12342,0.0026217427,0.0019885441,0.0034565665,0.0016196533,0.004243831
t_122,22.09756999999999,37.0278,0.0024476452,0.0018827994,0.0031819467,0.0015120999,0.0039620185
t_1220,21.422560000000004,38.12809,0.002348474,0.0017585336,0.0031363235,0.0014508341,0.0038014895
t_1221,21.54276999999999,38.15195,0.0026093465,0.0019928755,0.0034165154,0.0016119953,0.0042237653
t_1222,21.46459999999999,38.15663,0.0026891972,0.002027612,0.0035666495,0.0016613251,0.00435302
t_1223,21.386410000000012,38.16128,0.0017332424,0.0012901296,0.0023285483,0.001070758,0.0028056102
t_1224,21.428449999999998,38.18982,0.0022556006,0.0016903679,0.0030098383,0.001393459,0.0036511547
t_1225,21.975719999999995,38.15644,0.003430968,0.0028136035,0.0041837953,0.0021195742,0.005553729
t_1226,21.89756,38.16131,0.0032038495,0.0025937743,0.0039574187,0.0019792656,0.0051860907
t_1227,22.017899999999997,38.18484,0.004460203,0.0036823296,0.0054023983,0.0027554124,0.0072197584
t_1228,21.939719999999994,38.18973,0.0033977742,0.002769309,0.004168863,0.002099068,0.005499998
t_1229,21.86153999999999,38.19459,0.002891271,0.0023263448,0.003593383,0.0017861617,0.004680118
t_123,22.216759999999994,37.05133,0.0023070138,0.0018071699,0.0029451093,0.0014252209,0.0037343774
t_1230,21.98191,38.21814,0.0035692255,0.0029282116,0.004350564,0.0022049868,0.0057775276
t_1231,21.90370999999999,38.22301,0.0032590325,0.0026395137,0.004023958,0.0020133564,0.0052754157
t_1232,22.02412000000001,38.24654,0.004430543,0.0036581857,0.005365969,0.002737089,0.0071717473
t_1233,21.945899999999995,38.25143,0.0037880074,0.0030876508,0.004647223,0.0023401452,0.006131671
t_1234,21.867670000000004,38.25628,0.003027038,0.0024358062,0.0037617767,0.0018700355,0.004899885
t_1235,21.741209999999995,38.17095,0.0026157594,0.002063863,0.003315238,0.0016159569,0.004234146
t_1236,21.783349999999984,38.19941,0.0030257604,0.0024034062,0.0038092711,0.0018692462,0.004897817
