# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_124,23.317000000000007,38.217,0.06922122,0.063063845,0.06794709
s_125,23.917,38.217,0.058290817,0.06444659,0.07053543
s_126,23.80000000000001,37.833,0.048325866,0.058152024,0.0623938
s_127,23.94999999999999,38.2,0.049108036,0.056217123,0.051125456
s_128,23.817000000000007,38.283,0.059171803,0.064289205,0.057442203
s_129,23.816000000000003,38.291,0.062094394,0.06676457,0.074201845
s_13,23.0,38.65,0.013459,0.013459,0.013459
s_130,23.783000000000015,38.317,0.067435585,0.07210414,0.07388361
s_131,23.263000000000005,38.168,0.049160823,0.050016157,0.05018768
s_132,23.76400000000001,38.329,0.07279099,0.08065264,0.06263969
s_133,24.002999999999986,38.195,0.04710868,0.05357268,0.060174163
s_134,23.266999999999996,38.217,0.05418485,0.05352594,0.06000302
s_135,23.941000000000003,38.249,0.046995774,0.05270188,0.05912993
s_136,23.259000000000015,38.207,0.043724973,0.045660205,0.045688067
s_137,23.983000000000004,37.8,0.030292282,0.038700275,0.04975929
s_138,24.021000000000015,37.766,0.027304124,0.035178654,0.04484453
s_139,23.466999999999985,37.73,0.036899604,0.043032877,0.043431714
s_14,23.6995,38.0861,0.27528092,0.20183896,0.22728442
s_140,23.483000000000004,37.967,0.1984232,0.14220238,0.13864614
s_141,23.789999999999992,38.0,0.087245,0.087245,0.087245
s_142,23.917,37.833,0.03479359,0.043692853,0.042310536
s_143,23.90299999999999,37.811,0.03355258,0.04258721,0.04130483
s_144,23.646000000000015,38.419,0.056568533,0.06550108,0.053905856
s_145,23.737179999999995,37.94925,0.08,0.08,0.08
s_146,23.194999999999993,38.219,0.04162369,0.045214992,0.05384563
s_147,23.19999999999999,38.233,0.042763535,0.04606035,0.052754022
s_148,23.53,38.473,0.036501072,0.04433023,0.054756973
s_149,23.432999999999993,37.75,0.049852684,0.05518616,0.05981864
s_15,23.756,38.131,0.15204783,0.13718426,0.16155799
s_150,23.13900000000001,38.295,0.03641008,0.04137283,0.045130197
s_151,23.63300000000001,38.517,0.0315925,0.039119374,0.048352752
s_152,23.13300000000001,38.3,0.034462184,0.03951657,0.04458973
s_153,23.658000000000015,38.526,0.03087829,0.038237035,0.0466941
s_154,23.209000000000003,38.434,0.030050673,0.035212524,0.04143185
s_155,24.05000000000001,37.717,0.023901114,0.03110467,0.039882414
s_156,23.216999999999985,38.45,0.025782222,0.031238686,0.030629966
s_157,24.039999999999992,37.698,0.022267165,0.02934668,0.039097432
s_158,23.63300000000001,38.583,0.027943514,0.034864586,0.041076202
s_159,24.317000000000007,38.05,0.01748521,0.023403237,0.025913652
s_16,23.763000000000005,38.147,0.11646,0.1111481,0.11299931
s_160,24.324000000000012,38.05,0.017171297,0.023020647,0.025558047
s_161,23.900000000000006,38.517,0.017609201,0.022814006,0.025717754
s_162,23.64699999999999,38.61,0.021785246,0.028308995,0.03844119
s_163,23.05000000000001,37.8,0.022188032,0.026926756,0.027287485
s_164,23.051999999999992,37.79,0.023217259,0.027920624,0.03625691
s_165,23.203000000000003,38.552,0.01879585,0.023422554,0.024814064
s_166,23.384000000000015,37.586,0.019523652,0.025320433,0.029243276
s_167,23.38300000000001,37.583,0.020915382,0.026622066,0.029035827
s_168,22.983000000000004,37.85,0.021723073,0.025253724,0.032305717
s_169,23.19999999999999,38.567,0.020204192,0.024484709,0.031974174
s_17,23.733000000000004,38.083,0.2299534,0.19852498,0.20390956
s_170,22.983000000000004,37.835,0.021894265,0.025562394,0.032270316
s_171,24.12899999999999,38.491,0.016884286,0.02023599,0.024817187
s_172,23.476,37.512,0.018973242,0.024166383,0.03443326
s_173,24.11699999999999,38.5,0.017738406,0.02109213,0.024987288
s_174,23.099999999999994,38.537,0.019638361,0.023078082,0.029551327
s_175,23.233000000000004,38.617,0.01842604,0.022644525,0.030287275
s_176,23.083,38.533,0.019349948,0.022705983,0.029119784
s_177,23.44999999999999,37.5,0.019117208,0.024160951,0.03334162
s_178,23.242999999999995,38.637,0.016933573,0.021137029,0.0221307
s_179,23.44999999999999,37.483,0.014994561,0.019979386,0.024119347
s_18,23.7303,38.0764,0.23880091,0.20486392,0.21007629
s_180,23.25,37.567,0.016438767,0.0216895,0.025523212
s_181,24.19999999999999,38.5,0.012206257,0.016048597,0.018397525
s_182,23.420000000000016,37.485,0.014722821,0.019692814,0.023991836
s_183,22.994,38.505,0.023529839,0.027060224,0.023499368
s_184,22.966999999999985,38.483,0.023040876,0.026905714,0.023846123
s_185,23.26599999999999,37.541,0.014843075,0.019952502,0.024614964
s_186,22.817000000000007,37.933,0.021034433,0.023791037,0.026729919
s_187,22.853999999999985,38.371,0.01402338,0.018665241,0.02164451
s_188,22.818000000000012,37.885,0.01738625,0.02042757,0.025700197
s_189,24.333,37.633,0.011864786,0.016283913,0.018693855
s_19,23.685000000000002,38.074,0.32041293,0.21938579,0.2476126
s_190,22.86699999999999,38.433,0.013624853,0.017867882,0.020463547
s_191,23.033000000000015,37.617,0.014063662,0.01865215,0.021966932
s_192,23.031000000000006,37.605,0.018017428,0.022449251,0.028788993
s_193,22.833,38.483,0.01375095,0.017430652,0.024594765
s_194,22.846000000000004,38.507,0.01667433,0.019989165,0.02403403
s_195,22.80000000000001,38.5,0.01466949,0.01810912,0.023283357
s_196,22.796999999999997,38.498,0.013352451,0.016858531,0.0232791
s_197,22.667,37.817,0.010527347,0.013880518,0.01605948
s_198,22.646000000000015,37.816,0.011722622,0.014979214,0.020910757
s_199,22.75999999999999,38.555,0.010821375,0.013978938,0.015699388
s_2,23.74000000000001,37.98,0.23362,0.23362,0.23362
s_20,23.75,38.117,0.17053235,0.15068892,0.17250821
s_200,22.75,38.55,0.010234131,0.01343591,0.01567071
s_201,22.828000000000003,37.573,0.011663909,0.01517164,0.021975692
s_202,22.80000000000001,37.567,0.013254141,0.016605554,0.021175535
s_203,22.806999999999988,37.56,0.011644887,0.015026225,0.021191888
s_204,22.533000000000015,37.867,0.009528401,0.012541713,0.018792735
s_205,22.516999999999996,37.867,0.008767109,0.011736177,0.013818293
s_206,22.483000000000004,37.867,0.010002326,0.012836863,0.017717196
s_207,23.623999999999995,38.435,0.044141382,0.051800724,0.06125981
s_208,22.55000000000001,37.617,0.007062241,0.009752489,0.012524369
s_209,22.323000000000008,37.835,0.0065901154,0.008930315,0.010853741
s_21,23.69999999999999,38.083,0.29104525,0.22491127,0.22954531
s_210,22.283000000000015,37.917,0.006273206,0.0085909935,0.01071323
s_211,22.259000000000015,37.872,0.0060080877,0.008217038,0.010249971
s_212,23.824000000000012,38.429,0.028014928,0.034312952,0.035245012
s_213,23.101,37.947,0.032298453,0.036917735,0.0461316
s_214,23.872000000000014,38.532,0.023041656,0.028413864,0.03563004
s_215,22.945999999999998,38.009,0.024606787,0.028295737,0.027575573
s_216,22.932999999999993,37.828,0.01958944,0.0230333,0.0293433
s_217,24.175999999999988,38.533,0.011779056,0.015679035,0.01843166
s_218,24.125,38.569,0.014645413,0.01861894,0.025204606
s_219,24.336000000000013,37.657,0.012173176,0.016703388,0.01914344
s_22,23.76249999999999,38.1353,0.13249981,0.12329094,0.117436826
s_220,22.77600000000001,37.968,0.02041875,0.023686757,0.026580943
s_221,22.896000000000015,37.717,0.014515816,0.018577497,0.020226737
s_222,23.031000000000006,38.707,0.013600026,0.014857033,0.019310828
s_223,23.699000000000012,38.418,0.046589743,0.053752806,0.06092286
s_224,23.22200000000001,39.0,0.010395148,0.012159014,0.015751569
s_225,23.647999999999996,38.443,0.048808265,0.056914616,0.059055265
s_226,23.711000000000013,38.464,0.032800138,0.0403191,0.039435387
s_227,23.90100000000001,38.393,0.033467293,0.037323922,0.040204983
s_228,23.792,38.489,0.02814413,0.034612775,0.04404133
s_229,24.186000000000007,38.234,0.020509902,0.026095893,0.02727486
s_23,23.738,38.037,0.22637226,0.2074134,0.20753543
s_230,24.14500000000001,38.296,0.019566074,0.02416915,0.024703829
s_231,23.89099999999999,38.459,0.021512192,0.026531814,0.027768286
s_232,23.018,37.924,0.026976481,0.030206975,0.037233096
s_233,24.113,38.431,0.018557737,0.02100328,0.023917217
s_234,24.361999999999995,37.998,0.017394803,0.022926059,0.03170986
s_235,24.375,38.031,0.017615026,0.023021404,0.031026488
s_236,22.95599999999999,38.269,0.019646568,0.025261108,0.027365958
s_237,22.964,37.883,0.020735662,0.023636568,0.023036828
s_238,23.757000000000005,38.632,0.018270986,0.024193594,0.025981529
s_239,22.909999999999997,38.243,0.020717036,0.026063018,0.03467759
s_24,23.69999999999999,38.05,0.3103887,0.23041306,0.26199234
s_240,23.12700000000001,37.693,0.023169676,0.028421145,0.036711976
s_241,24.040999999999997,38.541,0.014393452,0.018463245,0.020256743
s_242,22.897999999999996,38.351,0.014394462,0.019386034,0.02341359
s_243,22.920000000000016,38.391,0.016835954,0.0215921,0.023029175
s_244,22.85499999999999,37.928,0.024020204,0.026132623,0.02735796
s_245,24.062000000000012,38.593,0.012932638,0.017207114,0.019803777
s_246,23.891999999999996,38.678,0.013730033,0.018669937,0.021624023
s_247,23.498999999999995,38.737,0.018672226,0.023603564,0.02918547
s_248,23.562999999999988,38.743,0.01639027,0.021397557,0.02916277
s_249,22.97999999999999,37.678,0.016148798,0.020601789,0.029344453
s_25,23.673000000000002,38.037,0.37224904,0.24647596,0.22742212
s_250,24.526999999999987,38.009,0.0125745265,0.016801681,0.024106214
s_251,22.78800000000001,37.906,0.015730947,0.018999105,0.025414193
s_252,22.75399999999999,37.975,0.019148085,0.022556825,0.026036514
s_253,24.558999999999997,38.122,0.009415746,0.013315874,0.017009376
s_254,23.334000000000003,38.764,0.012971236,0.016911695,0.019080829
s_255,24.102000000000004,38.652,0.013426084,0.017555118,0.02462029
s_256,22.721000000000004,37.978,0.015390614,0.018977502,0.025048185
s_257,23.49000000000001,38.803,0.015589115,0.019832429,0.025551254
s_258,23.004999999999995,38.64,0.012089642,0.012797732,0.014126196
s_259,22.703000000000003,38.029,0.014469261,0.0182828,0.025205592
s_26,23.733000000000004,38.033,0.23467669,0.21655412,0.21366449
s_260,22.75800000000001,37.833,0.01390645,0.017347537,0.023850074
s_261,22.78,37.794,0.013121336,0.016695835,0.018082567
s_262,22.685000000000002,38.042,0.014281607,0.018086763,0.024730396
s_263,23.401999999999987,38.81,0.015477394,0.019286692,0.02435225
s_264,22.730999999999995,38.411,0.011492071,0.015398274,0.017862378
s_265,22.631,38.052,0.011491025,0.015183671,0.017274514
s_266,23.408999999999992,38.865,0.012028599,0.015505837,0.022083351
s_267,23.24799999999999,38.838,0.010588783,0.0134745985,0.015604252
s_268,22.601,38.068,0.012309755,0.01589229,0.022227995
s_269,22.80000000000001,37.63,0.015061721,0.018586155,0.022437027
s_27,23.728800000000007,38.0368,0.2502231,0.22943355,0.223674
s_270,22.598000000000013,38.026,0.009529823,0.013049665,0.016393835
s_271,22.86699999999999,37.56,0.013182553,0.016770346,0.022639982
s_272,23.403999999999996,38.89,0.011826619,0.015097722,0.02107212
s_273,22.573000000000008,38.081,0.009302725,0.012805466,0.016081003
s_274,22.67500000000001,38.442,0.011490173,0.015056149,0.0217189
s_275,22.714,38.513,0.010242923,0.013602897,0.015832184
s_276,22.858000000000004,38.676,0.01103816,0.013189143,0.018709539
s_277,23.27600000000001,38.882,0.012574477,0.01509929,0.019699978
s_278,22.855999999999995,37.54,0.01144054,0.014943435,0.021888234
s_279,22.694999999999993,37.685,0.012297376,0.01554747,0.020668814
s_28,23.682999999999993,38.033,0.37878153,0.2707998,0.30170712
s_280,23.10499999999999,38.852,0.009788642,0.0119814165,0.013598403
s_281,22.534999999999997,37.991,0.008610919,0.0118377805,0.014933466
s_282,22.772999999999996,38.639,0.010546047,0.013221425,0.019029206
s_283,22.744,37.592,0.015098503,0.018529525,0.017234383
s_284,22.708,37.626,0.010476698,0.013694409,0.020108048
s_285,22.867999999999995,38.741,0.008716531,0.011015607,0.013276827
s_286,22.5,38.121,0.009847317,0.013083975,0.019556623
s_287,22.48599999999999,38.111,0.008411948,0.011578625,0.014378
s_288,22.492999999999995,37.949,0.009489596,0.01250527,0.018615613
s_289,22.653999999999996,38.576,0.00802528,0.011018542,0.014023646
s_29,23.75,38.067,0.21409449,0.1950896,0.19718702
s_290,23.180000000000007,38.928,0.013881198,0.014872814,0.016603738
s_291,22.961000000000013,38.857,0.008828313,0.01106284,0.012539014
s_292,22.781000000000006,38.738,0.008074274,0.01057328,0.012881962
s_293,22.576999999999998,38.512,0.0077088946,0.0107296165,0.013774549
s_294,22.442000000000007,38.092,0.007694949,0.010672458,0.013558323
s_295,23.09299999999999,38.931,0.011964136,0.013229756,0.015879842
s_296,23.10300000000001,38.945,0.013602214,0.014435845,0.015566088
s_297,22.88499999999999,38.843,0.0077465274,0.01008254,0.012268956
s_298,23.147999999999996,38.965,0.015517369,0.0157245,0.012931301
s_299,22.613,38.622,0.0073342915,0.010109636,0.012928373
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.3495815,0.2320723,0.27116045
s_300,22.732,38.781,0.007831254,0.010279781,0.012024557
s_301,22.450999999999993,38.431,0.0073446003,0.010153941,0.012635819
s_302,22.353999999999985,38.134,0.0082510095,0.010931563,0.016224405
s_303,22.460000000000008,38.482,0.0072327997,0.009979319,0.012381669
s_304,22.35900000000001,37.929,0.006674914,0.009224994,0.011767774
s_305,22.427999999999997,38.443,0.009190082,0.011902676,0.016311474
s_306,22.662000000000006,37.442,0.007495265,0.0100924345,0.0121360235
s_307,24.935000000000002,37.826,0.0061847963,0.008413572,0.010072539
s_308,22.681999999999988,37.398,0.007306969,0.009831385,0.011825983
s_309,22.302999999999997,38.145,0.006421142,0.008922835,0.0114139905
s_31,23.668000000000006,38.147,0.25703502,0.16315807,0.15151183
s_310,22.775000000000006,38.894,0.007419458,0.009677709,0.010990238
s_311,22.63900000000001,38.813,0.008790093,0.011070476,0.014608316
s_312,22.80600000000001,37.251,0.0073587904,0.009701896,0.011104438
s_313,22.361999999999995,38.532,0.0059666205,0.008337443,0.010774642
s_314,24.506,38.882,0.007245921,0.009543701,0.013858434
s_315,22.29400000000001,37.672,0.005665868,0.007751328,0.009738739
s_316,22.814999999999998,37.178,0.0057531754,0.007898069,0.010213658
s_317,22.56899999999999,37.323,0.0064589987,0.008544366,0.009881787
s_318,24.921999999999997,37.474,0.0058650053,0.0077032438,0.011317075
s_319,23.918000000000006,39.22,0.0058467346,0.007882849,0.009295888
s_32,23.667,38.1,0.32608047,0.20300534,0.23241979
s_320,24.932999999999993,37.44,0.0054926886,0.0072641373,0.008185512
s_321,24.941000000000003,37.413,0.0062763975,0.007965504,0.010628521
s_322,24.033000000000015,38.4,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.0052614375,0.0069746356,0.007887942
s_324,25.171999999999997,37.538,0.005320316,0.0067586773,0.00916953
s_325,22.879999999999995,39.302,0.0043438924,0.005870669,0.007208328
s_326,22.98400000000001,39.359,0.0045555476,0.0060330573,0.007009559
s_327,22.117999999999995,37.416,0.0061621666,0.0075473743,0.009352814
s_328,25.163999999999987,37.075,0.0033250356,0.004390015,0.0050554206
s_33,23.6892,38.0753,0.31553057,0.22280964,0.24377716
s_34,23.70599999999999,38.055,0.28944337,0.2197202,0.25002253
s_35,23.762,38.064,0.19368346,0.17757945,0.1879487
s_36,23.6687,38.0969,0.3196071,0.19958809,0.23431489
s_37,23.581999999999994,38.102,0.39281476,0.19115378,0.22509488
s_38,23.583,38.05,0.41056943,0.24996889,0.24069765
s_39,23.72999999999999,37.98,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.12903391,0.12795122,0.1429832
s_41,23.650000000000006,38.0,0.36411577,0.28064173,0.30188462
s_42,23.756,38.032,0.18431462,0.17286964,0.18068273
s_43,23.677999999999997,37.984,0.33464074,0.3246592,0.3093984
s_44,23.62899999999999,38.002,0.35224193,0.25721845,0.28020662
s_45,23.747900000000016,38.0259,0.18459941,0.17321594,0.17935501
s_46,23.819999999999993,38.093,0.12512344,0.124718934,0.1400606
s_47,23.754999999999995,38.019,0.15547071,0.1487623,0.15861435
s_48,23.517600000000016,38.0863,0.36080202,0.16630921,0.18630256
s_49,23.6687,38.0248,0.41138446,0.28468457,0.3147282
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.20382227,0.18914516,0.19257309
s_51,23.75,38.033,0.1934227,0.17921166,0.18743631
s_52,23.516999999999996,38.067,0.35421303,0.17945397,0.18559279
s_53,23.75,38.017,0.15626402,0.14938612,0.15840879
s_54,23.766999999999996,38.033,0.17765704,0.1693715,0.17581591
s_55,23.768399999999986,38.0752,0.18835963,0.1776275,0.17967181
s_56,23.69999999999999,38.033,0.34208873,0.28300107,0.28379235
s_57,23.53200000000001,38.103,0.37407,0.16516358,0.19566569
s_58,23.6481,38.0356,0.39471003,0.23680276,0.22492425
s_59,23.682999999999993,37.983,0.33161095,0.33747596,0.263502
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.30647174,0.26110303,0.25832954
s_61,23.593799999999987,38.067,0.42087314,0.23800926,0.24400727
s_62,23.771000000000015,38.051,0.18175772,0.17015569,0.18174565
s_63,23.818299999999994,38.1052,0.12718001,0.12673953,0.13715719
s_64,23.534999999999997,38.046,0.3608894,0.2153733,0.1681487
s_65,23.781599999999997,38.0523,0.16944484,0.16065992,0.17428058
s_66,23.698000000000008,38.0356,0.34115905,0.2648619,0.2828539
s_67,23.527800000000013,38.0478,0.36173725,0.19079079,0.19323267
s_68,23.644000000000005,37.984,0.28848964,0.2520444,0.27283072
s_69,23.6481,37.9755,0.27007148,0.2534429,0.2593831
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.27408606,0.23988134,0.19744225
s_71,23.638000000000005,37.97,0.25004032,0.24652956,0.23983896
s_72,23.63300000000001,37.967,0.23402537,0.23385409,0.2304658
s_73,23.432999999999993,38.009,0.1523338,0.109840326,0.12202507
s_74,23.4281,38.007,0.14044791,0.10321345,0.11934684
s_75,23.400000000000006,38.0,0.12622453,0.10200145,0.10621618
s_76,23.716999999999985,37.983,0.3,0.3,0.3
s_77,23.833,38.073,0.12585476,0.12547806,0.13687187
s_78,23.80000000000001,38.067,0.15513858,0.15035248,0.15909241
s_79,23.61699999999999,37.967,0.22,0.22,0.22
s_8,23.318000000000012,38.32,0.056969,0.056969,0.056969
s_80,23.749300000000005,37.9742,0.15626562,0.15732385,0.1548979
s_81,23.780100000000004,38.0343,0.1748571,0.17057222,0.17240211
s_82,23.829999999999984,38.1244,0.11882591,0.120497756,0.12495425
s_83,23.89160000000001,38.0546,0.087430716,0.09183999,0.08340669
s_84,23.879899999999992,38.0054,0.08910322,0.09078898,0.09650623
s_85,23.728800000000007,37.9346,0.084522456,0.08817145,0.08796409
s_86,23.88300000000001,38.0,0.086004704,0.08805789,0.09357325
s_87,23.718500000000006,37.925,0.088860795,0.095219344,0.09545859
s_88,23.893,37.994,0.08414618,0.08692001,0.08972624
s_89,23.721000000000004,37.914,0.08048772,0.08786915,0.089895055
s_9,23.317000000000007,38.317,0.040748,0.040748,0.040748
s_90,23.4794,37.9745,0.20185408,0.1427936,0.13957441
s_91,23.328300000000013,38.1742,0.071546435,0.062786765,0.060518567
s_92,23.347399999999993,38.0035,0.09674443,0.08766355,0.08865389
s_93,23.333,38.0,0.08725173,0.08105267,0.084284775
s_94,23.274,38.041,0.069170214,0.067602575,0.07288808
s_95,23.849999999999994,38.05,0.10880525,0.10971076,0.12560788
s_96,23.833,38.1,0.113715544,0.115348555,0.13127568
s_97,23.77600000000001,38.023,0.16320856,0.1593592,0.16329193
s_98,23.86099999999999,38.064,0.10358261,0.10593086,0.09233301
s_99,23.833,38.05,0.12401554,0.123015836,0.13531563
t_0,23.53997000000001,35.29793,0.0019283427,0.002146868,0.0017800294
t_1,23.692309999999992,35.2866,0.0015484347,0.0018199099,0.0013155607
t_10,23.77546000000001,35.34332,0.0014898899,0.0017884664,0.00139127
t_100,22.21051,36.98929,0.0034811802,0.0045951856,0.0054171025
t_1000,22.74217999999999,39.06773,0.005252232,0.00715479,0.008893523
t_1001,22.663420000000002,39.0729,0.00559716,0.007415009,0.008445321
t_1002,22.58465000000001,39.07805,0.005731906,0.007449376,0.010669776
t_1003,22.70613,39.10102,0.0051995534,0.0070049535,0.008390923
t_1004,22.627340000000004,39.10618,0.0045956173,0.006315214,0.007963263
t_1005,22.67004,39.13429,0.005036399,0.0067442534,0.007915889
t_1006,22.591229999999996,39.13944,0.004506435,0.0061310916,0.007510388
t_1007,23.058940000000007,38.70606,0.014291044,0.015725344,0.020099828
t_1008,23.142769999999985,39.10272,0.006928702,0.008879871,0.0101716
t_1009,23.063999999999993,39.10807,0.006855606,0.008750787,0.0097980695
t_101,22.358869999999996,36.91713,0.003656449,0.0048077404,0.005618715
t_1010,23.106809999999996,39.13608,0.0067818128,0.008682066,0.009655689
t_1011,23.185599999999994,39.13072,0.007776116,0.009707716,0.013380372
t_1012,23.228459999999984,39.1587,0.007019162,0.009006668,0.009846089
t_1013,23.271330000000006,39.18667,0.0072548287,0.009223018,0.012858265
t_1014,23.235389999999995,39.22004,0.006876408,0.0087467665,0.012168174
t_1015,23.2783,39.248,0.0063998867,0.008258008,0.011870453
t_1016,23.199430000000007,39.2534,0.005897655,0.007699954,0.008631194
t_1017,23.242340000000013,39.28136,0.0062797456,0.008032512,0.011243377
t_1018,23.31423000000001,39.21463,0.0067516044,0.008713471,0.012537905
t_1019,21.54316,37.74795,0.003936737,0.0048665768,0.006243657
t_102,22.281569999999988,36.9222,0.003368132,0.0044695907,0.005357175
t_1020,21.46526,37.75264,0.0036430128,0.0045109103,0.005808845
t_1021,21.38736,37.7573,0.0034105326,0.004219326,0.005408264
t_1022,21.585080000000005,37.77651,0.004127037,0.0051043667,0.0065552546
t_1023,21.507170000000002,37.78122,0.0040043797,0.0048994264,0.006092819
t_1024,21.429239999999993,37.7859,0.0039166342,0.0047330745,0.0056674285
t_1025,21.351319999999987,37.79055,0.0039496697,0.004680929,0.0052757943
t_1026,21.54910000000001,37.80979,0.004069405,0.0050195814,0.0063914745
t_1027,21.471149999999994,37.81449,0.0038019824,0.004684089,0.005939608
t_1028,21.39321000000001,37.81915,0.0038387738,0.004633832,0.005524296
t_1029,21.818790000000007,37.76218,0.0052183126,0.0064462214,0.00820628
t_103,22.400689999999997,36.94562,0.0038121333,0.0050323238,0.0059441286
t_1030,21.74090000000001,37.76699,0.0048101335,0.0059462753,0.007607497
t_1031,21.662990000000008,37.77177,0.0041984636,0.0052689104,0.0070587136
t_1032,21.782880000000006,37.79551,0.0043966793,0.0056360927,0.0080068
t_1033,21.70496,37.8003,0.004709558,0.0058165845,0.0074204383
t_1034,21.62702999999999,37.80506,0.00398072,0.005032392,0.006883597
t_1035,21.824880000000007,37.82401,0.0040008044,0.0053288527,0.0063151736
t_1036,21.746939999999995,37.82882,0.004023328,0.005242013,0.0058454215
t_1037,21.66900000000001,37.8336,0.0039544506,0.005072729,0.005416351
t_1038,21.78895,37.85733,0.0038781564,0.005171289,0.006147354
t_1039,21.591039999999992,37.83835,0.003921083,0.0049435752,0.006705471
t_104,22.32337000000001,36.9507,0.0037454783,0.0049056592,0.005665473
t_1040,21.513090000000005,37.84306,0.004426721,0.005312913,0.006225401
t_1041,21.435120000000012,37.84774,0.003903625,0.0047466015,0.005784791
t_1042,21.35714999999999,37.85238,0.00421441,0.0049414407,0.0053799152
t_1043,21.55503999999999,37.87162,0.0042816293,0.005243183,0.006525316
t_1044,21.47704999999999,37.87631,0.004700975,0.005526969,0.0051277597
t_1045,21.399069999999995,37.88097,0.0038641857,0.0046796054,0.0056289528
t_1046,21.59701000000001,37.90016,0.004281089,0.0053066593,0.0068400055
t_1047,21.51901000000001,37.90487,0.004286516,0.0052114367,0.0063438313
t_1048,21.441000000000003,37.90955,0.0037406494,0.0046198172,0.0058894283
t_1049,21.710980000000006,37.86212,0.0034798791,0.004676,0.0056892647
t_105,22.246049999999997,36.95575,0.004190096,0.00526395,0.007196206
t_1050,21.633010000000013,37.86689,0.0042981184,0.0053601596,0.007035653
t_1051,21.830970000000008,37.88582,0.004136876,0.0054992465,0.0064658956
t_1052,21.75299000000001,37.89063,0.003951298,0.005204901,0.0059767324
t_1053,21.67500000000001,37.89541,0.004449732,0.005570464,0.0073827007
t_1054,21.795019999999994,37.91913,0.0039254627,0.005249821,0.0062793754
t_1055,21.71701999999999,37.92393,0.0042716106,0.0054731346,0.007747459
t_1056,21.63900000000001,37.92869,0.004506632,0.005582378,0.0071700886
t_1057,21.759050000000002,37.95243,0.0036666244,0.004952307,0.006091391
t_1058,21.68101999999999,37.95721,0.005038173,0.006145743,0.007516227
t_1059,21.362989999999996,37.9142,0.003769421,0.0045623165,0.005472656
t_106,22.365200000000016,36.97919,0.003650376,0.0048860866,0.0059956764
t_1060,21.560990000000004,37.93342,0.003685905,0.0047126827,0.004977229
t_1061,21.48295999999999,37.93812,0.0041712853,0.005069639,0.0061618662
t_1062,21.404930000000007,37.94278,0.004295949,0.0050900658,0.0057209386
t_1063,21.524940000000015,37.96667,0.0037903308,0.0047750566,0.006446601
t_1064,21.446889999999996,37.97135,0.004215743,0.005073128,0.005980088
t_1065,21.368840000000006,37.976,0.0044482104,0.00519167,0.004700387
t_1066,21.56693999999999,37.99521,0.003756535,0.004799646,0.005052613
