# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1041,21.435120000000012,37.84774,0.0035561211,0.00527499,0.011677624
t_1042,21.35714999999999,37.85238,0.003835919,0.0054891477,0.0108391605
t_1043,21.55503999999999,37.87162,0.0038865728,0.005802713,0.0131321
t_1044,21.47704999999999,37.87631,0.004263024,0.006114403,0.01029934
t_1045,21.399069999999995,37.88097,0.0035055454,0.005175892,0.011286142
t_1046,21.59701000000001,37.90016,0.0038689328,0.0058428063,0.013688968
t_1047,21.51901000000001,37.90487,0.0038729224,0.0057372986,0.012674045
t_1048,21.441000000000003,37.90955,0.0033803058,0.005086207,0.011748068
t_1049,21.710980000000006,37.86212,0.0031638772,0.00518265,0.011503177
t_105,22.246049999999997,36.95575,0.004241235,0.006602266,0.01689197
t_1050,21.633010000000013,37.86689,0.0039041033,0.005935776,0.014190247
t_1051,21.830970000000008,37.88582,0.0037446881,0.006065166,0.013027243
t_1052,21.75299000000001,37.89063,0.0035742195,0.0057357103,0.012011242
t_1053,21.67500000000001,37.89541,0.0040225605,0.00613518,0.014803906
t_1054,21.795019999999994,37.91913,0.0035311487,0.0057491055,0.012537547
t_1055,21.71701999999999,37.92393,0.003841882,0.005992585,0.015439113
t_1056,21.63900000000001,37.92869,0.004052862,0.0061123823,0.014264736
t_1057,21.759050000000002,37.95243,0.0032793842,0.0053879027,0.012058667
t_1058,21.68101999999999,37.95721,0.0045061223,0.006689138,0.014859245
t_1059,21.362989999999996,37.9142,0.0034063798,0.005023787,0.0109015815
t_106,22.365200000000016,36.97919,0.003728927,0.006187539,0.0142022995
t_1060,21.560990000000004,37.93342,0.003315947,0.0051611364,0.009887614
t_1061,21.48295999999999,37.93812,0.003752781,0.00555391,0.012225059
t_1062,21.404930000000007,37.94278,0.0038653635,0.0055787647,0.011337151
t_1063,21.524940000000015,37.96667,0.0033950093,0.005203592,0.012716796
t_1064,21.446889999999996,37.97135,0.0037774737,0.0055325283,0.011785924
t_1065,21.368840000000006,37.976,0.003986726,0.0056663784,0.009256404
t_1066,21.56693999999999,37.99521,0.003348205,0.0052008745,0.00990663
t_1067,21.48886999999999,37.99991,0.0034052222,0.00516677,0.012247606
t_1068,21.410799999999995,38.00457,0.003923491,0.005645171,0.011357265
t_1069,21.9931,37.93788,0.0042733676,0.007003563,0.015476345
t_107,22.287859999999995,36.98426,0.0038203485,0.006203962,0.013417948
t_1070,21.915089999999992,37.94276,0.003742701,0.006206127,0.014215656
t_1071,21.83707000000001,37.94761,0.0034930885,0.005767986,0.013081767
t_1072,22.035210000000006,37.96631,0.004233887,0.0070396448,0.016172756
t_1073,21.957179999999994,37.97121,0.0042517046,0.006898713,0.0148398895
t_1074,21.87915000000001,37.97608,0.0036110156,0.0059778625,0.013643482
t_1075,21.999290000000002,37.99965,0.0046720807,0.0074834744,0.01548288
t_1076,21.92124000000001,38.00453,0.003919288,0.006421735,0.014221591
t_1077,21.84317999999999,38.00938,0.0034942206,0.005770006,0.013087185
t_1078,22.041419999999988,38.02807,0.006233135,0.009404505,0.021546459
t_1079,21.602980000000002,37.96196,0.0039610416,0.005951994,0.013737436
t_108,22.407049999999998,37.00766,0.004535617,0.0072691287,0.015083028
t_1080,21.80109999999999,37.98091,0.0033850935,0.0055758664,0.012565548
t_1081,21.723060000000004,37.98571,0.004431501,0.0066715986,0.01547186
t_1082,21.64500000000001,37.99048,0.003551085,0.005541455,0.010708795
t_1083,21.765109999999993,38.0142,0.0035160582,0.005672965,0.012063511
t_1084,21.687039999999996,38.01898,0.0038762516,0.0059741237,0.014865207
t_1085,21.608959999999996,38.02373,0.0036039762,0.0055470695,0.013742953
t_1086,21.80718999999999,38.04267,0.0033813787,0.0055692648,0.012547775
t_1087,21.72909999999999,38.04748,0.004285422,0.0065032854,0.015451487
t_1088,21.651009999999985,38.05224,0.003746232,0.0057645785,0.014276319
t_1089,21.530879999999996,38.02845,0.0034176598,0.0052299188,0.012721908
t_109,22.32969,37.01275,0.0038267388,0.0063112844,0.01423842
t_1090,21.452789999999993,38.03313,0.003679673,0.0054246765,0.011790686
t_1091,21.374689999999987,38.03778,0.0038204286,0.005483702,0.010939567
t_1092,21.572900000000004,38.05698,0.0036253203,0.0055162082,0.013208008
t_1093,21.494789999999995,38.06167,0.0029490362,0.004642374,0.0091663
t_1094,21.416679999999985,38.06634,0.0040641297,0.0057993485,0.009604312
t_1095,21.536820000000006,38.09021,0.0035155748,0.0053376686,0.012689214
t_1096,21.45868999999999,38.09489,0.0042663445,0.006072011,0.009956417
t_1097,21.38055,38.09954,0.0044659916,0.0062059104,0.009239015
t_1098,21.578869999999995,38.11872,0.004346138,0.0063189846,0.013153088
t_1099,21.96334999999999,38.03297,0.0040239315,0.006620527,0.014815071
t_11,23.817059999999998,35.37166,0.0016139207,0.0024060418,0.0036323378
t_110,22.252319999999997,37.0178,0.004179004,0.006631698,0.013424701
t_1100,21.885279999999995,38.03784,0.004380339,0.006894563,0.018182375
t_1101,22.00549000000001,38.0614,0.004354033,0.007094463,0.01542257
t_1102,21.927390000000003,38.06628,0.0037880815,0.006256213,0.014170209
t_1103,21.849289999999996,38.07114,0.003541502,0.0058223414,0.013043273
t_1104,21.969529999999992,38.09471,0.0044837375,0.007161885,0.014728974
t_1105,21.891410000000008,38.09958,0.0043340465,0.006830496,0.018084016
t_1106,22.011689999999987,38.12313,0.0041444525,0.0068252906,0.015296751
t_1107,21.93356,38.12802,0.004073084,0.006587312,0.014062949
t_1108,21.855410000000006,38.13287,0.004370121,0.006792155,0.017286334
t_1109,21.771180000000015,38.07595,0.0045332396,0.0068498747,0.016051393
t_111,22.55530999999999,36.93535,0.005205151,0.00814045,0.02094483
t_1110,21.693070000000006,38.08074,0.0044850954,0.006661277,0.014821856
t_1111,21.614949999999993,38.08549,0.004303856,0.006333584,0.013705444
t_1112,21.813289999999995,38.10442,0.003649997,0.005884819,0.012484591
t_1113,21.735160000000008,38.10922,0.0042149792,0.0064152656,0.015378762
t_1114,21.65701999999999,38.11399,0.0046472703,0.0067766,0.014213151
t_1115,21.777260000000012,38.13769,0.003644447,0.00581082,0.011946385
t_1116,21.699099999999987,38.14248,0.003876859,0.005960913,0.014729853
t_1117,21.62093999999999,38.14723,0.003775288,0.005730073,0.01362543
t_1118,21.81939,38.16614,0.0037950897,0.0060436334,0.012377176
t_1119,22.052449999999993,37.74754,0.004197163,0.007021246,0.016400395
t_112,22.47800000000001,36.9405,0.005176645,0.0079988055,0.019899124
t_1120,22.172390000000007,37.77102,0.0053155995,0.008688117,0.018861338
t_1121,22.09450000000001,37.77598,0.0051167146,0.008244566,0.017261332
t_1122,22.21448000000001,37.79943,0.005852915,0.00946853,0.019885303
t_1123,22.136570000000006,37.80442,0.004956889,0.008165094,0.018166589
t_1124,22.058660000000003,37.80936,0.0046738,0.0076316562,0.01663501
t_1125,22.178660000000008,37.83283,0.0052730907,0.008668266,0.019116964
t_1126,22.10073,37.8378,0.004694849,0.0077610067,0.017477283
t_1127,22.22077999999999,37.86124,0.0051533296,0.008642567,0.020113116
t_1128,22.142830000000004,37.86622,0.0048223496,0.008024006,0.018358156
t_1129,21.980739999999997,37.81428,0.004070099,0.0067307903,0.015264539
t_113,22.519859999999994,36.96895,0.0057522785,0.008799485,0.021141449
t_1130,21.902809999999988,37.81916,0.0036935802,0.0061246175,0.01403369
t_1131,22.02279999999999,37.84273,0.0048679225,0.0077856923,0.016014606
t_1132,21.944850000000002,37.84763,0.004503762,0.007182413,0.014704283
t_1133,21.866899999999987,37.85249,0.0039164717,0.006332782,0.013526478
t_1134,21.986919999999998,37.87609,0.0046722516,0.0074733165,0.015403059
t_1135,21.908950000000004,37.88097,0.0040860507,0.00661403,0.014152631
t_1136,22.028999999999996,37.90453,0.004163789,0.0069483155,0.016129486
t_1137,21.951009999999997,37.90943,0.0039814385,0.0065673357,0.014802642
t_1138,21.873019999999997,37.9143,0.0037442977,0.006136095,0.0136112105
t_1139,22.568209999999993,37.8075,0.0086604385,0.014326953,0.031274457
t_114,22.442540000000008,36.97409,0.00445333,0.0071618147,0.015011463
t_1140,22.490319999999997,37.81263,0.0073586777,0.0123394085,0.028144965
t_1141,22.5325,37.84097,0.008804194,0.014331432,0.039869457
t_1142,22.454579999999993,37.84609,0.0072256927,0.012027029,0.026918681
t_1143,22.57471000000001,37.86929,0.008245583,0.013864032,0.031706445
t_1144,22.496769999999998,37.87443,0.008207952,0.013429031,0.028490886
t_1145,22.41882000000001,37.87953,0.0062909434,0.010719607,0.025707806
t_1146,22.53898000000001,37.90275,0.008412243,0.013883659,0.030141464
t_1147,22.46101999999999,37.90787,0.0066296463,0.011310128,0.027133167
t_1148,22.58121,37.93106,0.008499218,0.014197682,0.031865574
t_1149,22.25658999999999,37.82783,0.0052141105,0.00881838,0.020963188
t_115,22.56174999999999,36.9974,0.00576506,0.008955883,0.022484219
t_1150,22.376650000000012,37.85117,0.0061477274,0.0103812255,0.02434682
t_1151,22.298720000000003,37.85622,0.0054550087,0.009251573,0.022095563
t_1152,22.340869999999995,37.88459,0.0062036966,0.010322173,0.02328218
t_1153,22.26292000000001,37.88963,0.0052423095,0.008875941,0.02115457
t_1154,22.383049999999997,37.91295,0.0060731876,0.010308646,0.024522023
t_1155,22.30507,37.91801,0.0061450074,0.010121937,0.022239981
t_1156,22.347250000000003,37.94637,0.0059672818,0.010040372,0.023367783
t_1157,22.26925,37.95141,0.00572652,0.00948334,0.021225583
t_1158,22.38945000000001,37.97472,0.006528377,0.010875441,0.024534285
t_1159,22.064879999999988,37.87117,0.005058005,0.00811424,0.016797356
t_116,22.484399999999994,37.00255,0.0059033385,0.008991792,0.021294367
t_1160,22.184950000000015,37.89463,0.005051605,0.008416763,0.019277208
t_1161,22.106979999999993,37.8996,0.0054529347,0.008692018,0.023507336
t_1162,22.227090000000004,37.92302,0.0052765715,0.008809277,0.020233577
t_1163,22.149100000000004,37.92801,0.0051702703,0.008461321,0.018459514
t_1164,22.0711,37.93296,0.0048520896,0.007878205,0.016883144
t_1165,22.191239999999993,37.95641,0.0048370794,0.008158357,0.019336903
t_1166,22.113229999999987,37.96138,0.0046121045,0.007682119,0.017663179
t_1167,22.233409999999992,37.98479,0.005450115,0.009023517,0.020242948
t_1168,22.155370000000005,37.98978,0.004910296,0.008145159,0.01846761
t_1169,22.503230000000002,37.9362,0.008030463,0.01322723,0.028618602
t_117,22.52628999999999,37.03099,0.0054823207,0.008641001,0.022655075
t_1170,22.425240000000002,37.9413,0.0065567777,0.011064593,0.025811741
t_1171,22.54545999999999,37.96451,0.008785466,0.0143439295,0.040246725
t_1172,22.46745999999999,37.96963,0.0066330587,0.011316091,0.027147483
t_1173,22.50970000000001,37.99795,0.0071764896,0.012157535,0.028522177
t_1174,22.431669999999997,38.00305,0.0069677727,0.011564379,0.02573452
t_1175,22.551960000000008,38.02625,0.0076912013,0.012964766,0.029926507
t_1176,22.47390999999999,38.03138,0.0074763265,0.01234154,0.026961438
t_1177,22.51616999999999,38.05968,0.007127284,0.012059013,0.02820612
t_1178,22.43809999999999,38.06479,0.006633582,0.011120187,0.025479192
t_1179,22.31143,37.97977,0.0059807133,0.009921504,0.022250662
t_118,22.448919999999987,37.03613,0.006090119,0.009221241,0.021401167
t_1180,22.35363000000001,38.00813,0.005835795,0.009869183,0.023304928
t_1181,22.275589999999994,38.01316,0.005246717,0.008883764,0.021174239
t_1182,22.39586,38.03646,0.006833312,0.011232163,0.024383632
t_1183,22.317800000000005,38.04152,0.0055775424,0.009408345,0.022127295
t_1184,22.23973000000001,38.04654,0.005163161,0.008658068,0.020140795
t_1185,22.36001999999999,38.06986,0.0056834696,0.009654226,0.023096494
t_1186,22.28193999999999,38.0749,0.0055738897,0.009268528,0.02100232
t_1187,22.402269999999987,38.09819,0.0062202318,0.010439065,0.024075802
t_1188,22.32417000000001,38.10325,0.0056160195,0.0094260555,0.021874137
t_1189,22.077339999999992,37.99473,0.0046210424,0.007599193,0.016890584
t_119,22.568190000000016,37.05942,0.0054153204,0.008708072,0.024129303
t_1190,22.197540000000004,38.01817,0.005848698,0.009386558,0.025751926
t_1191,22.119489999999985,38.02313,0.004462564,0.0074933306,0.017628059
t_1192,22.161660000000012,38.05153,0.0046800403,0.007851416,0.01838272
t_1193,22.083580000000012,38.05648,0.004520499,0.007468098,0.016819175
t_1194,22.20384999999999,38.0799,0.004850513,0.008153348,0.019151606
t_1195,22.12575000000001,38.08487,0.004972127,0.008101908,0.017508
t_1196,22.04764,38.08981,0.004183737,0.0069625373,0.016041864
t_1197,22.167939999999987,38.11326,0.0047660875,0.007936665,0.01820675
t_1198,22.089820000000003,38.11821,0.0050038774,0.008033193,0.016670868
t_1199,22.24606,38.10827,0.0052223084,0.00870586,0.019930713
t_12,23.740849999999995,35.3774,0.0019073265,0.002727245,0.004887838
t_120,22.49081000000001,37.06458,0.0054574707,0.008623773,0.022774704
t_1200,22.366420000000005,38.13158,0.006552344,0.010683152,0.022750214
t_1201,22.288299999999992,38.13662,0.005368143,0.008980385,0.020715673
t_1202,22.330549999999988,38.16495,0.0065747346,0.0105481325,0.028695425
t_1203,22.252399999999994,38.16998,0.004998988,0.008392747,0.019619321
t_1204,22.210160000000002,38.14162,0.0050538788,0.008375193,0.018912116
t_1205,22.13202000000001,38.1466,0.0045023886,0.007504583,0.017306501
t_1206,22.05386999999999,38.15153,0.004286529,0.0070678056,0.015871266
t_1207,22.174239999999998,38.17497,0.004531636,0.0076161106,0.01794535
t_1208,22.096069999999997,38.17992,0.004564526,0.0074762525,0.016449716
t_1209,22.21647999999999,38.20332,0.005534983,0.008917487,0.024802888
t_121,22.174949999999995,37.02282,0.0034018108,0.005605439,0.012645133
t_1210,22.138300000000015,38.2083,0.0044746934,0.007437409,0.017029054
t_1211,22.06011000000001,38.21324,0.004171212,0.0068987575,0.015635539
t_1212,22.102329999999995,38.24162,0.0063358233,0.009527771,0.021570437
t_1213,21.32688999999999,37.94741,0.003642817,0.005241155,0.010524713
t_1214,21.248850000000004,37.95201,0.0042984793,0.0058924914,0.009022176
t_1215,21.29077000000001,37.98061,0.00417449,0.00578748,0.00859688
t_1216,21.332719999999995,38.0092,0.0039732675,0.0056061433,0.00892416
t_1217,21.338549999999998,38.07097,0.0043014125,0.005974119,0.008916028
t_1218,21.24161000000001,38.29391,0.0031419613,0.004547502,0.00923428
t_1219,21.50072,38.12342,0.004384759,0.0062529654,0.01031587
t_122,22.09756999999999,37.0278,0.0046390733,0.006952149,0.01588521
t_1220,21.422560000000004,38.12809,0.004099227,0.0058334377,0.009568678
t_1221,21.54276999999999,38.15195,0.0041994397,0.0060948767,0.012619367
t_1222,21.46459999999999,38.15663,0.004411785,0.006228853,0.009904631
t_1223,21.386410000000012,38.16128,0.0030667495,0.0046409527,0.010860826
t_1224,21.428449999999998,38.18982,0.003967635,0.0056794714,0.011231684
t_1225,21.975719999999995,38.15644,0.0038310322,0.0063575935,0.014583561
t_1226,21.89756,38.16131,0.0037451442,0.0061144736,0.013424219
t_1227,22.017899999999997,38.18484,0.004195168,0.0068637766,0.015108598
t_1228,21.939719999999994,38.18973,0.0036681297,0.006078024,0.013901799
t_1229,21.86153999999999,38.19459,0.0036498425,0.005925165,0.012812607
t_123,22.216759999999994,37.05133,0.0035781206,0.0059096264,0.013405632
t_1230,21.98191,38.21814,0.0038953824,0.0064121527,0.014382036
t_1231,21.90370999999999,38.22301,0.003600568,0.0059187626,0.013251086
t_1232,22.02412000000001,38.24654,0.00487945,0.0076459968,0.019837093
t_1233,21.945899999999995,38.25143,0.003819377,0.0062364168,0.013690533
t_1234,21.867670000000004,38.25628,0.003455365,0.005668825,0.012630336
t_1235,21.741209999999995,38.17095,0.0034254598,0.0054865135,0.011428782
t_1236,21.783349999999984,38.19941,0.0033866975,0.0054894444,0.011826642
t_1237,21.705150000000003,38.20419,0.004100307,0.0062010805,0.014591147
t_1238,21.825500000000005,38.22785,0.0034136546,0.0055703144,0.0122276675
t_1239,21.74727999999999,38.23266,0.004481971,0.0066862926,0.015081459
t_124,22.139369999999985,37.05633,0.004097133,0.0064277966,0.016824463
t_1240,21.789440000000013,38.2611,0.003734556,0.0058810413,0.011668731
t_1241,21.831610000000012,38.28954,0.0037304186,0.0059240432,0.012038755
t_1242,21.75943000000001,38.35601,0.004085993,0.0061858813,0.014600871
t_1243,21.681119999999993,38.36078,0.0030191706,0.004845943,0.010140011
t_1244,21.602810000000005,38.36552,0.0028238907,0.0045256303,0.009409028
t_1245,21.988110000000006,38.27983,0.004195422,0.0067418823,0.014128817
t_1246,21.90986000000001,38.2847,0.0043724156,0.006805954,0.017395344
t_1247,21.952079999999995,38.3131,0.0036411828,0.0059897806,0.013433262
t_1248,21.87380999999999,38.31796,0.0034748951,0.0056657568,0.012407818
t_1249,21.51854,38.30856,0.0049929745,0.0069395015,0.010923748
t_125,22.06196,37.0613,0.004617288,0.0069191833,0.015809814
t_1250,21.36196000000001,38.31786,0.0028092174,0.004285659,0.010227553
t_1251,21.560659999999984,38.33705,0.0046595917,0.006567632,0.010326922
t_1252,21.48236,38.34173,0.004854226,0.0067205,0.010453738
t_1253,21.404050000000012,38.34639,0.0028656803,0.0043806056,0.0105350865
t_1254,21.524490000000014,38.37023,0.003396221,0.0050951894,0.01166458
t_1255,21.446159999999992,38.3749,0.004325976,0.006036181,0.009178975
t_1256,21.367819999999995,38.37954,0.0027837777,0.0042429147,0.010089101
t_1257,21.87996000000001,38.37962,0.005887237,0.008445948,0.013726834
t_1258,22.000529999999998,38.40314,0.003924793,0.006347259,0.013511693
t_1259,21.922200000000004,38.40801,0.0044977847,0.0068782866,0.01666878
t_126,22.181190000000015,37.08485,0.0038600443,0.0062445314,0.013361066
t_1260,21.843860000000006,38.41285,0.0034638136,0.0055490425,0.011559708
t_1261,22.042810000000003,38.4315,0.0039461236,0.006428742,0.013889421
t_1262,21.964460000000003,38.4364,0.0035861002,0.005859383,0.012832744
t_1263,21.886110000000002,38.44125,0.0037686103,0.0059521208,0.01187421
t_1264,22.00675000000001,38.46476,0.0036423467,0.005977811,0.013179597
t_1265,21.928380000000004,38.46964,0.0034353,0.0056028934,0.0121934
t_1266,21.849999999999994,38.47448,0.0031627733,0.0051623615,0.011294584
t_1267,21.801639999999992,38.38444,0.0042762766,0.006446245,0.015015972
t_1268,21.723309999999998,38.38923,0.0034575486,0.0053961594,0.010428669
t_1269,21.644980000000004,38.39399,0.0031024008,0.0048860325,0.00967703
t_127,22.103769999999997,37.08983,0.0034061277,0.005598591,0.012542359
t_1270,21.76552000000001,38.41766,0.0035329487,0.0055212453,0.010714657
t_1271,21.68717000000001,38.42244,0.0031283966,0.0049501387,0.0099431295
t_1272,21.608810000000005,38.42718,0.0031800515,0.00491854,0.009235756
t_1273,21.80775,38.44608,0.0030726832,0.005015092,0.011002388
t_1274,21.729379999999992,38.45087,0.0033110434,0.0051976014,0.010207569
t_1275,21.65100000000001,38.45563,0.003438148,0.0052463645,0.012655186
t_1276,21.77161000000001,38.47929,0.0030412977,0.0049157287,0.010475478
t_1277,21.566640000000007,38.39871,0.0034707743,0.0052141557,0.011996875
t_1278,21.488290000000006,38.4034,0.002808548,0.004376052,0.008355449
t_1279,21.409940000000006,38.40805,0.0029374226,0.0044454252,0.0103763435
t_128,22.223029999999994,37.11335,0.004177036,0.006725552,0.01417431
t_1280,21.530450000000002,38.43188,0.0028531908,0.004457244,0.00858622
t_1281,21.452069999999992,38.43655,0.0024893396,0.0039588925,0.007988772
t_1282,21.373699999999985,38.44119,0.0033960876,0.0049033193,0.00992895
t_1283,21.57262,38.46035,0.0028636237,0.004498521,0.008815358
t_1284,21.494230000000016,38.46504,0.0026314452,0.0041513746,0.008202711
t_1285,21.415840000000003,38.4697,0.0028586686,0.004338235,0.010195502
t_1286,21.53640999999999,38.49351,0.0026218155,0.004166318,0.008414885
t_1287,21.16332,38.29846,0.0027902727,0.004093544,0.008600942
t_1288,21.283659999999998,38.32247,0.0026785599,0.004066354,0.009517336
t_1289,21.20535000000001,38.32703,0.003542531,0.004937429,0.007502681
t_129,22.14559,37.11836,0.003962462,0.006358116,0.013291244
t_1290,21.325729999999993,38.35101,0.0027310778,0.004154434,0.009802533
t_1291,21.247410000000002,38.35559,0.004216785,0.005731889,0.008420854
t_1292,21.169080000000008,38.36015,0.0032104985,0.004537059,0.008506437
t_1293,21.09074000000001,38.36467,0.0025840846,0.0037951865,0.007932521
t_1294,22.54213999999999,38.30643,0.0064055445,0.010931085,0.025514752
t_1295,22.58453,38.33468,0.0066808774,0.011372783,0.026272262
t_1296,22.349729999999994,38.34996,0.0054240054,0.009004862,0.019959776
t_1297,22.271450000000016,38.35499,0.00475005,0.00795749,0.018289298
t_1298,22.392079999999993,38.37826,0.00673242,0.010674333,0.027405513
t_1299,22.06635,38.27492,0.0050335918,0.00789155,0.02047473
t_13,23.782460000000015,35.40574,0.0017436321,0.0025676235,0.0037723002
t_130,22.37154000000001,37.04123,0.004168884,0.0068336,0.015123141
t_1300,22.19317000000001,38.35998,0.0045586783,0.007529087,0.016790232
t_1301,22.54865000000001,38.36807,0.0061129606,0.010448168,0.024581384
t_1302,22.512760000000014,38.40144,0.006815891,0.011119619,0.030731423
t_1303,22.555170000000004,38.42969,0.005732389,0.009843131,0.02356338
t_1304,22.476850000000013,38.4348,0.00550526,0.009316846,0.0215934
t_1305,22.519260000000003,38.46305,0.0056464705,0.009551755,0.022065092
t_1306,22.440910000000002,38.46814,0.006601555,0.010480435,0.027055133
t_1307,22.561700000000002,38.49128,0.0054920833,0.009409577,0.02248928
t_1308,22.483329999999995,38.4964,0.0050939564,0.008690355,0.020687027
t_1309,22.235479999999995,38.38831,0.0043620127,0.007359732,0.017281875
t_131,22.294160000000005,37.0463,0.004251822,0.0068238215,0.014245848
t_1310,22.157170000000008,38.39329,0.004223544,0.007015206,0.01589496
t_1311,22.07884999999999,38.39823,0.0038123769,0.0063533317,0.014642468
t_1312,22.199489999999997,38.42162,0.0042771744,0.0071438504,0.016337981
t_1313,22.121160000000003,38.42658,0.0040075793,0.006652409,0.015053605
t_1314,22.163479999999993,38.45491,0.004856816,0.007731972,0.020625839
t_1315,22.08511999999999,38.45985,0.0037599353,0.0062555363,0.014262422
t_1316,22.20581999999999,38.48323,0.0053435043,0.008360046,0.021139536
t_1317,22.127440000000007,38.48819,0.0042570527,0.0069055716,0.014623783
t_1318,22.049059999999997,38.49312,0.0036534457,0.0060364595,0.013518204
t_1319,22.31379000000001,38.3833,0.004952501,0.008284183,0.018821219
t_132,22.41341,37.06969,0.0060887467,0.009225978,0.02146039
t_1320,22.35614000000001,38.4116,0.0049676383,0.00836754,0.019332351
t_1321,22.27781999999999,38.41662,0.004639445,0.0077668396,0.01775841
t_1322,22.39851999999999,38.43988,0.005368242,0.0089238705,0.019817699
t_1323,22.320179999999993,38.44492,0.0057005603,0.009115354,0.024311263
t_1324,22.241829999999993,38.44993,0.0042485073,0.0071612857,0.01676585
t_1325,22.36255,38.47321,0.0065304446,0.010164198,0.024887305
t_1326,22.284189999999995,38.47824,0.004714253,0.007785541,0.017174434
t_1327,22.404949999999985,38.50148,0.0062263054,0.009859566,0.02542429
t_1328,22.326570000000004,38.50652,0.0044259853,0.0074775447,0.017559996
t_1329,22.169790000000006,38.51652,0.0039693746,0.0065996666,0.014970921
t_133,22.336009999999987,37.07478,0.0039257905,0.006538034,0.015131062
t_1330,22.09138999999999,38.52146,0.004200206,0.0067364187,0.013845631
t_1331,22.21216000000001,38.54482,0.003939319,0.0066024167,0.015300932
t_1332,22.13373999999999,38.54979,0.004401121,0.0070167305,0.018898757
t_1333,22.05530999999999,38.55472,0.0034860792,0.0057833144,0.013115085
t_1334,22.176109999999994,38.5781,0.0037778735,0.0063021225,0.014456703
t_1335,22.09765999999999,38.58305,0.003865985,0.006278829,0.013399057
