# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1033,21.70496,37.8003,0.0043785297,0.0066111013,0.013854987
t_1034,21.62702999999999,37.80506,0.003700576,0.0057179774,0.012837669
t_1035,21.824880000000007,37.82401,0.0037204495,0.0060543693,0.011801122
t_1036,21.746939999999995,37.82882,0.0037397568,0.005953019,0.010908681
t_1037,21.66900000000001,37.8336,0.003674426,0.00575894,0.010095959
t_1038,21.78895,37.85733,0.003602881,0.005867375,0.011465759
t_1039,21.591039999999992,37.83835,0.0036423486,0.005611157,0.012485584
t_104,22.32337000000001,36.9507,0.0033413246,0.005367321,0.010098975
t_1040,21.513090000000005,37.84306,0.004109554,0.0060297027,0.011580622
t_1041,21.435120000000012,37.84774,0.0036244718,0.0053868266,0.010751679
t_1042,21.35714999999999,37.85238,0.003910882,0.0056081675,0.009991302
t_1043,21.55503999999999,37.87162,0.003973586,0.005945305,0.012131292
t_1044,21.47704999999999,37.87631,0.0043592113,0.0062669977,0.009524828
t_1045,21.399069999999995,37.88097,0.003585653,0.005306471,0.010447594
t_1046,21.59701000000001,37.90016,0.003971054,0.0060116253,0.012708119
t_1047,21.51901000000001,37.90487,0.003975157,0.005903772,0.011776095
t_1048,21.441000000000003,37.90955,0.0034694849,0.0052339514,0.010924066
t_1049,21.710980000000006,37.86212,0.0032318418,0.005303746,0.010598527
t_105,22.246049999999997,36.95575,0.0037515485,0.0057799406,0.012870647
t_1050,21.633010000000013,37.86689,0.003990007,0.0060785483,0.013092643
t_1051,21.830970000000008,37.88582,0.0038408327,0.006233373,0.012052524
t_1052,21.75299000000001,37.89063,0.0036673942,0.0058979266,0.011127005
t_1053,21.67500000000001,37.89541,0.004128265,0.0063109975,0.013729628
t_1054,21.795019999999994,37.91913,0.003640991,0.0059426194,0.011682351
t_1055,21.71701999999999,37.92393,0.003960878,0.0061943782,0.014397872
t_1056,21.63900000000001,37.92869,0.0041774185,0.006317635,0.013312045
t_1057,21.759050000000002,37.95243,0.003397771,0.005598756,0.011311593
t_1058,21.68101999999999,37.95721,0.004665615,0.006947756,0.013944068
t_1059,21.362989999999996,37.9142,0.0034958094,0.0051695122,0.010143838
t_106,22.365200000000016,36.97919,0.0032511053,0.005337458,0.010680207
t_1060,21.560990000000004,37.93342,0.0034171194,0.0053335354,0.009232832
t_1061,21.48295999999999,37.93812,0.003865886,0.0057380917,0.011421543
t_1062,21.404930000000007,37.94278,0.00398027,0.0057621435,0.010596869
t_1063,21.524940000000015,37.96667,0.0035113886,0.0053992043,0.011940478
t_1064,21.446889999999996,37.97135,0.0039043217,0.0057373354,0.011068849
t_1065,21.368840000000006,37.976,0.004117632,0.0058728233,0.008694825
t_1066,21.56693999999999,37.99521,0.0034778041,0.0054211835,0.009351052
t_1067,21.48886999999999,37.99991,0.003533787,0.005381037,0.0115601905
t_1068,21.410799999999995,38.00457,0.0040675174,0.005874345,0.010719142
t_1069,21.9931,37.93788,0.0044335723,0.007284061,0.014492176
t_107,22.287859999999995,36.98426,0.0033644878,0.0054080905,0.010194889
t_1070,21.915089999999992,37.94276,0.003881579,0.0064534787,0.013321047
t_1071,21.83707000000001,37.94761,0.003621055,0.005996052,0.01226555
t_1072,22.035210000000006,37.96631,0.0044232723,0.007374989,0.015259885
t_1073,21.957179999999994,37.97121,0.0044375868,0.0072217765,0.014005143
t_1074,21.87915000000001,37.97608,0.0037652098,0.0062526627,0.012877682
t_1075,21.999290000000002,37.99965,0.004910354,0.007891238,0.014723903
t_1076,21.92124000000001,38.00453,0.0041127233,0.00676205,0.013519266
t_1077,21.84317999999999,38.00938,0.0036611406,0.0060674087,0.012436088
t_1078,22.041419999999988,38.02807,0.00659891,0.009995973,0.020658875
t_1079,21.602980000000002,37.96196,0.00409911,0.006179026,0.012895438
t_108,22.407049999999998,37.00766,0.0039338977,0.006237964,0.011302466
t_1080,21.80109999999999,37.98091,0.0035261814,0.00582721,0.0118610505
t_1081,21.723060000000004,37.98571,0.0046112887,0.00696629,0.014604821
t_1082,21.64500000000001,37.99048,0.0036919499,0.005781194,0.010108564
t_1083,21.765109999999993,38.0142,0.0036787349,0.005957409,0.011458977
t_1084,21.687039999999996,38.01898,0.0040499116,0.00626559,0.014115037
t_1085,21.608959999999996,38.02373,0.0037605981,0.005810496,0.013044701
t_1086,21.80718999999999,38.04267,0.0035583747,0.005884504,0.011998463
t_1087,21.72909999999999,38.04748,0.0045010964,0.0068593514,0.014763619
t_1088,21.651009999999985,38.05224,0.0039282567,0.006070134,0.013630852
t_1089,21.530879999999996,38.02845,0.0035618127,0.005471771,0.012071344
t_109,22.32969,37.01275,0.0033547028,0.0054766857,0.0107858535
t_1090,21.452789999999993,38.03313,0.0038301698,0.0056690574,0.011184015
t_1091,21.374689999999987,38.03778,0.0039719357,0.0057244734,0.0103734
t_1092,21.572900000000004,38.05698,0.0037953851,0.005799532,0.012602333
t_1093,21.494789999999995,38.06167,0.0030828933,0.0048736073,0.008740429
t_1094,21.416679999999985,38.06634,0.0042415233,0.0060797194,0.009152743
t_1095,21.536820000000006,38.09021,0.0036915597,0.005630686,0.012166601
t_1096,21.45868999999999,38.09489,0.0044707465,0.0063942834,0.0095379455
t_1097,21.38055,38.09954,0.0046706563,0.00652471,0.008843493
t_1098,21.578869999999995,38.11872,0.004584544,0.0067001716,0.012684517
t_1099,21.96334999999999,38.03297,0.004251889,0.0070221703,0.014191077
t_11,23.817059999999998,35.37166,0.0014687278,0.002163666,0.0027202133
t_110,22.252319999999997,37.0178,0.0037007201,0.005815432,0.010274721
t_1100,21.885279999999995,38.03784,0.004618539,0.007298403,0.017401015
t_1101,22.00549000000001,38.0614,0.004635484,0.0075842575,0.014893676
t_1102,21.927390000000003,38.06628,0.0040216614,0.0066704364,0.013664131
t_1103,21.849289999999996,38.07114,0.0037502525,0.006192639,0.012560579
t_1104,21.969529999999992,38.09471,0.0047954693,0.0076954328,0.014317624
t_1105,21.891410000000008,38.09958,0.004620338,0.007316546,0.01754551
t_1106,22.011689999999987,38.12313,0.004468303,0.0073950794,0.01499715
t_1107,21.93356,38.12802,0.0043738657,0.007109844,0.013752666
t_1108,21.855410000000006,38.13287,0.004675728,0.00730533,0.016866477
t_1109,21.771180000000015,38.07595,0.004788521,0.0072689406,0.015438386
t_111,22.55530999999999,36.93535,0.0044199848,0.0068289526,0.015306133
t_1110,21.693070000000006,38.08074,0.004727162,0.007053852,0.014239745
t_1111,21.614949999999993,38.08549,0.0045270263,0.0066936123,0.013153527
t_1112,21.813289999999995,38.10442,0.00387984,0.0062856004,0.012091888
t_1113,21.735160000000008,38.10922,0.0044679935,0.0068341703,0.014871657
t_1114,21.65701999999999,38.11399,0.0049129846,0.007201584,0.013724801
t_1115,21.777260000000012,38.13769,0.0038869034,0.00622992,0.011632246
t_1116,21.699099999999987,38.14248,0.0041223997,0.006372157,0.014315819
t_1117,21.62093999999999,38.14723,0.0040035443,0.0061089173,0.01321998
t_1118,21.81939,38.16614,0.0040736725,0.00652371,0.01213932
t_1119,22.052449999999993,37.74754,0.0041795257,0.00699005,0.014618664
t_112,22.47800000000001,36.9405,0.004444579,0.006786906,0.014703079
t_1120,22.172390000000007,37.77102,0.0052970652,0.008656219,0.016829088
t_1121,22.09450000000001,37.77598,0.005119666,0.008249765,0.015473746
t_1122,22.21448000000001,37.79943,0.005866335,0.009491244,0.017859269
t_1123,22.136570000000006,37.80442,0.004986871,0.008217343,0.016387595
t_1124,22.058660000000003,37.80936,0.004716146,0.007705331,0.0150622
t_1125,22.178660000000008,37.83283,0.005337987,0.00878053,0.017364422
t_1126,22.10073,37.8378,0.0047648633,0.007883714,0.015928905
t_1127,22.22077999999999,37.86124,0.0052537285,0.008818916,0.01840924
t_1128,22.142830000000004,37.86622,0.0049262787,0.008206555,0.016852414
t_1129,21.980739999999997,37.81428,0.00411686,0.006813662,0.013865706
t_113,22.519859999999994,36.96895,0.0049092285,0.007420361,0.0155529445
t_1130,21.902809999999988,37.81916,0.0037432376,0.006213314,0.012782969
t_1131,22.02279999999999,37.84273,0.0049504037,0.007926528,0.0146377655
t_1132,21.944850000000002,37.84763,0.0045872633,0.0073253685,0.013473116
t_1133,21.866899999999987,37.85249,0.0039939736,0.0064679347,0.012420107
t_1134,21.986919999999998,37.87609,0.00478551,0.0076671094,0.0142039955
t_1135,21.908950000000004,37.88097,0.004188545,0.0067923917,0.0130739445
t_1136,22.028999999999996,37.90453,0.004291295,0.0071750465,0.014977427
t_1137,21.951009999999997,37.90943,0.0041047176,0.0067852554,0.013763984
t_1138,21.873019999999997,37.9143,0.0038607828,0.0063417125,0.012670576
t_1139,22.568209999999993,37.8075,0.008515331,0.01408365,0.027552182
t_114,22.442540000000008,36.97409,0.003841674,0.0061098477,0.01116763
t_1140,22.490319999999997,37.81263,0.0073019927,0.012241438,0.02501367
t_1141,22.5325,37.84097,0.008821263,0.014357407,0.035780665
t_1142,22.454579999999993,37.84609,0.0072857034,0.012127723,0.024316398
t_1143,22.57471000000001,37.86929,0.008358069,0.014050643,0.02877385
t_1144,22.496769999999998,37.87443,0.008364075,0.013686286,0.026006246
t_1145,22.41882000000001,37.87953,0.006435167,0.010970444,0.023573507
t_1146,22.53898000000001,37.90275,0.0086799525,0.014325844,0.027841516
t_1147,22.46101999999999,37.90787,0.006858113,0.011705618,0.025154002
t_1148,22.58121,37.93106,0.008899833,0.014862127,0.029835358
t_1149,22.25658999999999,37.82783,0.0052609635,0.008900973,0.018964939
t_115,22.56174999999999,36.9974,0.0048863757,0.0075024483,0.016463172
t_1150,22.376650000000012,37.85117,0.006228298,0.010520759,0.022109898
t_1151,22.298720000000003,37.85622,0.005546304,0.009412232,0.020152168
t_1152,22.340869999999995,37.88459,0.0063632242,0.01059623,0.021427255
t_1153,22.26292000000001,37.88963,0.0053875376,0.009132275,0.019526523
t_1154,22.383049999999997,37.91295,0.006292614,0.010691123,0.02279714
t_1155,22.30507,37.91801,0.0063731275,0.010511848,0.020720944
t_1156,22.347250000000003,37.94637,0.00625338,0.010537232,0.021997754
t_1157,22.26925,37.95141,0.00599777,0.0099514015,0.019999258
t_1158,22.38945000000001,37.97472,0.006922364,0.011549245,0.023361355
t_1159,22.064879999999988,37.87117,0.005174794,0.008313481,0.015457621
t_116,22.484399999999994,37.00255,0.005065032,0.0076260124,0.015777221
t_1160,22.184950000000015,37.89463,0.0051985495,0.0086741205,0.017836241
t_1161,22.106979999999993,37.8996,0.0056165145,0.008968349,0.021793125
t_1162,22.227090000000004,37.92302,0.005475213,0.009156372,0.018883973
t_1163,22.149100000000004,37.92801,0.005365777,0.008798835,0.017251765
t_1164,22.0711,37.93296,0.0050351815,0.00819396,0.015795697
t_1165,22.191239999999993,37.95641,0.0050624693,0.008557719,0.018231457
t_1166,22.113229999999987,37.96138,0.0048228824,0.008053619,0.016660996
t_1167,22.233409999999992,37.98479,0.005757912,0.009556683,0.019269759
t_1168,22.155370000000005,37.98978,0.0051783468,0.008613952,0.017574737
t_1169,22.503230000000002,37.9362,0.008415951,0.013867599,0.026860079
t_117,22.52628999999999,37.03099,0.0046717413,0.0072823856,0.016711306
t_1170,22.425240000000002,37.9413,0.0068729273,0.011609272,0.02426789
t_1171,22.54545999999999,37.96451,0.009347063,0.015262413,0.038302634
t_1172,22.46745999999999,37.96963,0.0070459344,0.012030716,0.02584645
t_1173,22.50970000000001,37.99795,0.0077400645,0.013119646,0.027538432
t_1174,22.431669999999997,38.00305,0.007487347,0.012444718,0.024815772
t_1175,22.551960000000008,38.02625,0.008440495,0.014228341,0.02934848
t_1176,22.47390999999999,38.03138,0.008155633,0.013479604,0.026364267
t_1177,22.51616999999999,38.05968,0.00790823,0.013390759,0.028008504
t_1178,22.43809999999999,38.06479,0.0073054363,0.012270023,0.025193606
t_1179,22.31143,37.97977,0.006330015,0.010522467,0.02118528
t_118,22.448919999999987,37.03613,0.0052559553,0.007869319,0.01597649
t_1180,22.35363000000001,38.00813,0.0062498176,0.010591714,0.022445047
t_1181,22.275589999999994,38.01316,0.005601367,0.00950932,0.020368334
t_1182,22.39586,38.03646,0.0074150125,0.012214151,0.023780951
t_1183,22.317800000000005,38.04152,0.006024301,0.010189878,0.02152918
t_1184,22.23973000000001,38.04654,0.005553449,0.009342808,0.019554215
t_1185,22.36001999999999,38.06986,0.006218514,0.010592335,0.022752466
t_1186,22.28193999999999,38.0749,0.0060640243,0.010117774,0.020621281
t_1187,22.402269999999987,38.09819,0.006903731,0.0116172545,0.024038352
t_1188,22.32417000000001,38.10325,0.006186987,0.010420407,0.021739645
t_1189,22.077339999999992,37.99473,0.004864882,0.00802485,0.016068503
t_119,22.568190000000016,37.05942,0.004582121,0.007289305,0.01771399
t_1190,22.197540000000004,38.01817,0.0062256944,0.010022639,0.02474347
t_1191,22.119489999999985,38.02313,0.004737809,0.007982309,0.016919127
t_1192,22.161660000000012,38.05153,0.0050149322,0.008443781,0.017812548
t_1193,22.083580000000012,38.05648,0.004827562,0.008006604,0.016268613
t_1194,22.20384999999999,38.0799,0.0052506225,0.008859938,0.018749012
t_1195,22.12575000000001,38.08487,0.00535826,0.008767865,0.017095113
t_1196,22.04764,38.08981,0.0044907876,0.0075067463,0.015626833
t_1197,22.167939999999987,38.11326,0.005187356,0.008676627,0.017957494
t_1198,22.089820000000003,38.11821,0.0054187453,0.008740864,0.016390607
t_1199,22.24606,38.10827,0.0057161935,0.00956768,0.019728167
t_12,23.740849999999995,35.3774,0.0017350412,0.0024512827,0.0036586663
t_120,22.49081000000001,37.06458,0.004678741,0.0073157563,0.016932376
t_1200,22.366420000000005,38.13158,0.0073178755,0.011973383,0.022907784
t_1201,22.288299999999992,38.13662,0.0059473584,0.009990802,0.02074906
t_1202,22.330549999999988,38.16495,0.007379403,0.011890853,0.029107114
t_1203,22.252399999999994,38.16998,0.005563809,0.009386276,0.019785695
t_1204,22.210160000000002,38.14162,0.005559944,0.009256866,0.018855019
t_1205,22.13202000000001,38.1466,0.0049228505,0.008246658,0.017184041
t_1206,22.05386999999999,38.15153,0.0046614516,0.007726531,0.015702078
t_1207,22.174239999999998,38.17497,0.0050062966,0.008458273,0.018005762
t_1208,22.096069999999997,38.17992,0.005009896,0.008251514,0.016431302
t_1209,22.21647999999999,38.20332,0.0061825467,0.010016253,0.025163561
t_121,22.174949999999995,37.02282,0.0030407587,0.0049640625,0.009772836
t_1210,22.138300000000015,38.2083,0.0049602315,0.008292742,0.017183343
t_1211,22.06011000000001,38.21324,0.004592702,0.007642198,0.015701884
t_1212,22.102329999999995,38.24162,0.007036984,0.010658281,0.021875242
t_1213,21.32688999999999,37.94741,0.0037497876,0.00541171,0.009841464
t_1214,21.248850000000004,37.95201,0.004420884,0.0060821343,0.008439511
t_1215,21.29077000000001,37.98061,0.004308028,0.0059949057,0.008076549
t_1216,21.332719999999995,38.0092,0.0041152644,0.0058289487,0.008422148
t_1217,21.338549999999998,38.07097,0.004481779,0.0062546637,0.008492168
t_1218,21.24161000000001,38.29391,0.0033322144,0.004853276,0.00904822
t_1219,21.50072,38.12342,0.0046149995,0.006616329,0.0099364305
t_122,22.09756999999999,37.0278,0.004184325,0.0062134545,0.012390442
t_1220,21.422560000000004,38.12809,0.004306542,0.0061604264,0.009206555
t_1221,21.54276999999999,38.15195,0.0044414783,0.0064817164,0.012224906
t_1222,21.46459999999999,38.15663,0.0046540834,0.0066089802,0.009581434
t_1223,21.386410000000012,38.16128,0.0032301627,0.0049136775,0.010492761
t_1224,21.428449999999998,38.18982,0.004195812,0.00604103,0.01090908
t_1225,21.975719999999995,38.15644,0.0041460856,0.006917854,0.014381764
t_1226,21.89756,38.16131,0.0040357127,0.0066253985,0.01320039
t_1227,22.017899999999997,38.18484,0.0045781443,0.007533636,0.0150318965
t_1228,21.939719999999994,38.18973,0.0039826347,0.0066380887,0.0137824025
t_1229,21.86153999999999,38.19459,0.0039447746,0.006442179,0.012662433
t_123,22.216759999999994,37.05133,0.0031867481,0.005214636,0.010337955
t_1230,21.98191,38.21814,0.004263489,0.0070619546,0.014381824
t_1231,21.90370999999999,38.22301,0.0039199777,0.00648463,0.013200768
t_1232,22.02412000000001,38.24654,0.0053857225,0.008495918,0.02001682
t_1233,21.945899999999995,38.25143,0.0041904585,0.0068881386,0.013753117
t_1234,21.867670000000004,38.25628,0.0037705065,0.006227521,0.012637573
t_1235,21.741209999999995,38.17095,0.0036641264,0.0059018093,0.011183004
t_1236,21.783349999999984,38.19941,0.003645419,0.005944223,0.011654798
t_1237,21.705150000000003,38.20419,0.0043967334,0.006690018,0.014342214
t_1238,21.825500000000005,38.22785,0.0036989104,0.0060742106,0.012139933
t_1239,21.74727999999999,38.23266,0.004834687,0.0072601233,0.014927546
t_124,22.139369999999985,37.05633,0.003683208,0.0057272385,0.013100249
t_1240,21.789440000000013,38.2611,0.0040552467,0.0064292587,0.011633689
t_1241,21.831610000000012,38.28954,0.004078274,0.006522654,0.012093632
t_1242,21.75943000000001,38.35601,0.0044787843,0.0068343864,0.014768812
t_1243,21.681119999999993,38.36078,0.0032933496,0.005326705,0.010216653
t_1244,21.602810000000005,38.36552,0.0030663842,0.0049515567,0.009446587
t_1245,21.988110000000006,38.27983,0.004640705,0.007510166,0.014317988
t_1246,21.90986000000001,38.2847,0.0048062666,0.007535156,0.017547049
t_1247,21.952079999999995,38.3131,0.004034219,0.0066859387,0.013665301
t_1248,21.87380999999999,38.31796,0.0038260934,0.006285117,0.012562667
t_1249,21.51854,38.30856,0.0053548855,0.007508902,0.010832723
t_125,22.06196,37.0613,0.0041875234,0.006220955,0.012422075
t_1250,21.36196000000001,38.31786,0.0029996545,0.004606638,0.010093139
t_1251,21.560659999999984,38.33705,0.0050277566,0.0071452046,0.0103032645
t_1252,21.48236,38.34173,0.005212989,0.0072834953,0.010399837
t_1253,21.404050000000012,38.34639,0.0030732905,0.0047308826,0.010453239
t_1254,21.524490000000014,38.37023,0.0036723628,0.005551118,0.011673379
t_1255,21.446159999999992,38.3749,0.004655976,0.0065507945,0.009158819
t_1256,21.367819999999995,38.37954,0.0029887373,0.004588223,0.010039746
t_1257,21.87996000000001,38.37962,0.0065219793,0.009454225,0.014054246
t_1258,22.000529999999998,38.40314,0.0044233897,0.0072047873,0.014006579
t_1259,21.922200000000004,38.40801,0.005029799,0.0077546416,0.017192515
t_126,22.181190000000015,37.08485,0.0034585232,0.0055460017,0.010384117
t_1260,21.843860000000006,38.41285,0.003848075,0.0062162117,0.011865656
t_1261,22.042810000000003,38.4315,0.0044849017,0.0073462934,0.014492873
t_1262,21.964460000000003,38.4364,0.004041912,0.006649584,0.013323918
t_1263,21.886110000000002,38.44125,0.004215991,0.0067111403,0.012270282
t_1264,22.00675000000001,38.46476,0.0041375956,0.0068256245,0.013766526
t_1265,21.928380000000004,38.46964,0.003871172,0.0063548824,0.0126752015
t_1266,21.849999999999994,38.47448,0.003538303,0.0058192043,0.011688618
t_1267,21.801639999999992,38.38444,0.0047176634,0.0071712453,0.015300671
t_1268,21.723309999999998,38.38923,0.0037940193,0.0059693265,0.010580133
t_1269,21.644980000000004,38.39399,0.0033873892,0.005377422,0.009778807
t_127,22.103769999999997,37.08983,0.0030797462,0.0050200033,0.009840688
t_1270,21.76552000000001,38.41766,0.0039008972,0.0061480496,0.010947572
t_1271,21.68717000000001,38.42244,0.0034353873,0.0054813186,0.010114948
t_1272,21.608810000000005,38.42718,0.003474696,0.005418581,0.009357967
t_1273,21.80775,38.44608,0.0034147343,0.005620133,0.011317577
t_1274,21.729379999999992,38.45087,0.0036575268,0.0057911263,0.010453895
t_1275,21.65100000000001,38.45563,0.0037771869,0.0058136657,0.012905673
t_1276,21.77161000000001,38.47929,0.0033802702,0.0055089258,0.0107943285
t_1277,21.566640000000007,38.39871,0.0037720958,0.005711827,0.012079459
t_1278,21.488290000000006,38.4034,0.003040072,0.0047733122,0.008385352
t_1279,21.409940000000006,38.40805,0.0031675026,0.0048300317,0.010382167
t_128,22.223029999999994,37.11335,0.003729581,0.005952877,0.010994478
t_1280,21.530450000000002,38.43188,0.0031035615,0.004887533,0.008668249
t_1281,21.452069999999992,38.43655,0.0026966666,0.004322555,0.008038294
t_1282,21.373699999999985,38.44119,0.0036643285,0.005332757,0.00996004
t_1283,21.57262,38.46035,0.0031307638,0.004959714,0.008953985
t_1284,21.494230000000016,38.46504,0.0028640681,0.004555765,0.008301302
t_1285,21.415840000000003,38.4697,0.0030985586,0.004740577,0.010283518
t_1286,21.53640999999999,38.49351,0.0028675061,0.004596143,0.008566499
t_1287,21.16332,38.29846,0.0029524988,0.004358119,0.008413125
t_1288,21.283659999999998,38.32247,0.002852096,0.0043581086,0.009372239
t_1289,21.20535000000001,38.32703,0.0037608212,0.0052773356,0.0073737777
t_129,22.14559,37.11836,0.003572441,0.0056848577,0.010412651
t_1290,21.325729999999993,38.35101,0.0029198183,0.0044720904,0.00970293
t_1291,21.247410000000002,38.35559,0.0044883117,0.006151702,0.0083168
t_1292,21.169080000000008,38.36015,0.0034128223,0.0048558773,0.008384139
t_1293,21.09074000000001,38.36467,0.0027407093,0.0040514325,0.0078036822
t_1294,22.54213999999999,38.30643,0.0077823414,0.013191448,0.027554423
t_1295,22.58453,38.33468,0.008234936,0.013939369,0.028772907
t_1296,22.349729999999994,38.34996,0.006377031,0.010580974,0.021176316
t_1297,22.271450000000016,38.35499,0.0055146776,0.0092556365,0.01926068
t_1298,22.392079999999993,38.37826,0.008000481,0.012678255,0.029366802
t_1299,22.06635,38.27492,0.0056061884,0.008851295,0.02085645
t_13,23.782460000000015,35.40574,0.0015845594,0.0023054662,0.0028226539
t_130,22.37154000000001,37.04123,0.003636718,0.0059012542,0.011419214
t_1300,22.19317000000001,38.35998,0.005232769,0.00867995,0.01756972
t_1301,22.54865000000001,38.36807,0.0074977647,0.012780204,0.026938023
t_1302,22.512760000000014,38.40144,0.008315796,0.013567746,0.03368294
t_1303,22.555170000000004,38.42969,0.007077314,0.012184026,0.026171662
t_1304,22.476850000000013,38.4348,0.0066840695,0.011336056,0.023664065
t_1305,22.519260000000003,38.46305,0.0069276136,0.011777524,0.024483025
t_1306,22.440910000000002,38.46814,0.00797081,0.012712921,0.029636579
t_1307,22.561700000000002,38.49128,0.0068076253,0.011766448,0.025283862
t_1308,22.483329999999995,38.4964,0.0062117614,0.010672492,0.022926997
t_1309,22.235479999999995,38.38831,0.0050606187,0.008554766,0.01822476
t_131,22.294160000000005,37.0463,0.003749187,0.0059588514,0.0108739985
t_1310,22.157170000000008,38.39329,0.0048477487,0.008083666,0.016657086
t_1311,22.07884999999999,38.39823,0.0043336065,0.007264136,0.015258928
t_1312,22.199489999999997,38.42162,0.004955398,0.00829603,0.017248135
t_1313,22.121160000000003,38.42658,0.004597055,0.007659738,0.015793674
t_1314,22.163479999999993,38.45491,0.005615552,0.008968506,0.021793256
t_1315,22.08511999999999,38.45985,0.0043079914,0.007195657,0.014977466
t_1316,22.20581999999999,38.48323,0.0062221577,0.009774059,0.022507295
t_1317,22.127440000000007,38.48819,0.0049113613,0.007999118,0.015461677
t_1318,22.049059999999997,38.49312,0.0041792826,0.0069356747,0.014206585
t_1319,22.31379000000001,38.3833,0.005813287,0.009726075,0.01999461
t_132,22.41341,37.06969,0.005287096,0.007926074,0.01614876
t_1320,22.35614000000001,38.4116,0.0058874604,0.009923858,0.020733284
t_1321,22.27781999999999,38.41662,0.0054333746,0.009108113,0.018884206
t_1322,22.39851999999999,38.43988,0.0064231004,0.010699555,0.021472383
t_1323,22.320179999999993,38.44492,0.00673249,0.010791841,0.026086599
t_1324,22.241829999999993,38.44993,0.0049622264,0.008386091,0.017841658
t_1325,22.36255,38.47321,0.007776065,0.01215704,0.026964914
t_1326,22.284189999999995,38.47824,0.0055501354,0.009199323,0.018434342
t_1327,22.404949999999985,38.50148,0.0074807466,0.011921489,0.027833298
t_1328,22.326570000000004,38.50652,0.0052524363,0.008920429,0.01902254
t_1329,22.169790000000006,38.51652,0.004610509,0.0077022854,0.01594502
t_133,22.336009999999987,37.07478,0.0034459054,0.0056838593,0.011516562
t_1330,22.09138999999999,38.52146,0.0048343674,0.0077915336,0.014646133
t_1331,22.21216000000001,38.54482,0.0046065627,0.0077673006,0.016424717
t_1332,22.13373999999999,38.54979,0.0050971354,0.008173605,0.020132156
t_1333,22.05530999999999,38.55472,0.0040030656,0.006678425,0.013878286
t_1334,22.176109999999994,38.5781,0.004403004,0.0073968093,0.015516179
t_1335,22.09765999999999,38.58305,0.00446504,0.0072996523,0.014274696
