# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_252,22.75399999999999,37.975,0.022571167,0.021757139,0.023415651,0.020390166,0.024985457
s_253,24.558999999999997,38.122,0.013164135,0.012480101,0.01388566,0.011399338,0.015202148
s_254,23.334000000000003,38.764,0.0121840965,0.011469356,0.012943379,0.010896843,0.0136234155
s_255,24.102000000000004,38.652,0.013871558,0.012856828,0.014966375,0.012169902,0.015811147
s_256,22.721000000000004,37.978,0.018339423,0.017571516,0.019140888,0.01641843,0.020485178
s_257,23.49000000000001,38.803,0.012315206,0.01140262,0.01330083,0.010817868,0.014019797
s_258,23.004999999999995,38.64,0.012074015,0.012015445,0.012132872,0.011936195,0.012213428
s_259,22.703000000000003,38.029,0.017854804,0.01701388,0.018737294,0.015854742,0.020107174
s_26,23.733000000000004,38.033,0.19139548,0.19204317,0.19074994,0.18906617,0.19375347
s_260,22.75800000000001,37.833,0.01984503,0.019157622,0.0205571,0.01775943,0.022175552
s_261,22.78,37.794,0.020567086,0.019904807,0.021251397,0.018329652,0.023077633
s_262,22.685000000000002,38.042,0.01670066,0.015854364,0.01759213,0.014769291,0.018884594
s_263,23.401999999999987,38.81,0.011682559,0.010874231,0.012550973,0.010367577,0.0131643275
s_264,22.730999999999995,38.411,0.010728766,0.009968089,0.011547492,0.009389653,0.012258859
s_265,22.631,38.052,0.015027242,0.014129466,0.015982062,0.013188819,0.017121926
s_266,23.408999999999992,38.865,0.0097409645,0.008988925,0.010555922,0.008653025,0.010965691
s_267,23.24799999999999,38.838,0.010232068,0.00968614,0.010808765,0.009382665,0.011158366
s_268,22.601,38.068,0.014044222,0.013128503,0.0150238145,0.012280507,0.01606124
s_269,22.80000000000001,37.63,0.022530837,0.021652354,0.023444962,0.01962281,0.025869822
s_27,23.728800000000007,38.0368,0.19354431,0.19434042,0.19275147,0.1907385,0.1963914
s_270,22.598000000000013,38.026,0.01375994,0.012882472,0.014697176,0.012048714,0.015714206
s_271,22.86699999999999,37.56,0.021460922,0.020692108,0.022258302,0.018616185,0.024740363
s_272,23.403999999999996,38.89,0.009380543,0.008627281,0.010199574,0.008345675,0.010543736
s_273,22.573000000000008,38.081,0.012667991,0.011779314,0.0136237135,0.011047077,0.014526739
s_274,22.67500000000001,38.442,0.010759785,0.009881025,0.011716697,0.009392706,0.012325839
s_275,22.714,38.513,0.010490285,0.009636194,0.011420077,0.00921917,0.011936659
s_276,22.858000000000004,38.676,0.009687827,0.009063407,0.010355268,0.008883838,0.010564578
s_277,23.27600000000001,38.882,0.011129128,0.010489174,0.011808125,0.010217488,0.012122107
s_278,22.855999999999995,37.54,0.018277831,0.017557709,0.01902749,0.01583662,0.021095354
s_279,22.694999999999993,37.685,0.01748129,0.01658899,0.018421587,0.0152371535,0.020055944
s_28,23.682999999999993,38.033,0.22476065,0.22627369,0.22325772,0.22046383,0.22914122
s_280,23.10499999999999,38.852,0.009675241,0.009215812,0.010157575,0.00905626,0.010336529
s_281,22.534999999999997,37.991,0.012484606,0.011580218,0.013459626,0.010880123,0.014325701
s_282,22.772999999999996,38.639,0.009745273,0.008951835,0.010609035,0.008714209,0.010898331
s_283,22.744,37.592,0.025110176,0.023848534,0.026438562,0.021783402,0.02894502
s_284,22.708,37.626,0.015694218,0.014864108,0.01657069,0.013629976,0.018071087
s_285,22.867999999999995,38.741,0.007852138,0.0072615556,0.0084907515,0.007157443,0.008614259
s_286,22.5,38.121,0.011395074,0.010447106,0.012429061,0.0098866215,0.0131336795
s_287,22.48599999999999,38.111,0.010852829,0.0099332435,0.011857547,0.009412412,0.012513679
s_288,22.492999999999995,37.949,0.012228971,0.011274881,0.013263797,0.010629633,0.014068945
s_289,22.653999999999996,38.576,0.007014904,0.006334757,0.007768078,0.006144045,0.0080092
s_29,23.75,38.067,0.15224357,0.1533521,0.15114306,0.14794342,0.15666871
s_290,23.180000000000007,38.928,0.013252714,0.012953158,0.013559198,0.012847206,0.013671022
s_291,22.961000000000013,38.857,0.0077632163,0.007150792,0.008428091,0.007088933,0.008501636
s_292,22.781000000000006,38.738,0.0071472144,0.0064740456,0.007890379,0.006383371,0.008002461
s_293,22.576999999999998,38.512,0.0070111724,0.0062942044,0.007809809,0.006095957,0.008063793
s_294,22.442000000000007,38.092,0.0102344705,0.009310152,0.0112505555,0.00886398,0.011816858
s_295,23.09299999999999,38.931,0.011731208,0.011280943,0.012199445,0.011242618,0.012241031
s_296,23.10300000000001,38.945,0.012876152,0.01244778,0.013319265,0.01243357,0.013334488
s_297,22.88499999999999,38.843,0.0066576004,0.006037872,0.0073409383,0.0059975437,0.0073903
s_298,23.147999999999996,38.965,0.014735596,0.014467493,0.015008668,0.014483221,0.014992369
s_299,22.613,38.622,0.006255401,0.0055778977,0.0070151947,0.005463048,0.0071626753
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.1608621,0.16262466,0.15911865,0.15574083,0.16615179
s_300,22.732,38.781,0.0069356444,0.0061688814,0.0077977125,0.0061262827,0.007851933
s_301,22.450999999999993,38.431,0.007401414,0.006569801,0.008338294,0.0064005977,0.008558721
s_302,22.353999999999985,38.134,0.008811618,0.007885498,0.009846507,0.00761192,0.010200397
s_303,22.460000000000008,38.482,0.007173527,0.0063442104,0.0081112515,0.0062067136,0.00829094
s_304,22.35900000000001,37.929,0.008861776,0.007991982,0.009826235,0.0076611536,0.010250556
s_305,22.427999999999997,38.443,0.007924371,0.0070013613,0.008969064,0.0068497504,0.009167584
s_306,22.662000000000006,37.442,0.012024951,0.011118812,0.013004937,0.010374727,0.013937664
s_307,24.935000000000002,37.826,0.010629249,0.009987103,0.011312683,0.009155422,0.01234033
s_308,22.681999999999988,37.398,0.010712187,0.009882898,0.011611063,0.0092376955,0.012422032
s_309,22.302999999999997,38.145,0.007837702,0.0069527067,0.0088353455,0.006764734,0.009080854
s_31,23.668000000000006,38.147,0.09313031,0.094940364,0.091354765,0.08658063,0.10017547
s_310,22.775000000000006,38.894,0.0064425357,0.00565181,0.0073438887,0.005682813,0.0073038237
s_311,22.63900000000001,38.813,0.0068826866,0.005989489,0.007909085,0.006011373,0.007880293
s_312,22.80600000000001,37.251,0.010651278,0.009784794,0.011594492,0.009176954,0.012362461
s_313,22.361999999999995,38.532,0.0050642956,0.0043905103,0.0058414824,0.0043734033,0.0058643324
s_314,24.506,38.882,0.008060917,0.0074857613,0.0086802635,0.00694852,0.009351399
s_315,22.29400000000001,37.672,0.0066496544,0.0059087635,0.007483445,0.005734372,0.007711028
s_316,22.814999999999998,37.178,0.008160939,0.007419912,0.008975972,0.007029509,0.009474478
s_317,22.56899999999999,37.323,0.008231746,0.0074117347,0.009142481,0.0070925853,0.00955387
s_318,24.921999999999997,37.474,0.009506959,0.008841131,0.0102229295,0.008186845,0.011039939
s_319,23.918000000000006,39.22,0.0060580755,0.0055328053,0.0066332133,0.0052212942,0.0070289616
s_32,23.667,38.1,0.1300495,0.1323188,0.1278191,0.12302633,0.1374736
s_320,24.932999999999993,37.44,0.009110661,0.008445936,0.009827702,0.007845441,0.010579922
s_321,24.941000000000003,37.413,0.010529686,0.009737047,0.011386847,0.0090673,0.0122279255
s_322,24.033000000000015,38.4,0.02,0.02,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.0040236744,0.0033135333,0.00488601,0.0034708516,0.004664549
s_324,25.171999999999997,37.538,0.007598183,0.006899422,0.008367714,0.006542746,0.008823877
s_325,22.879999999999995,39.302,0.002742067,0.002219225,0.0033880887,0.0023740998,0.0031670665
s_326,22.98400000000001,39.359,0.0030700515,0.002469562,0.0038165543,0.0026556342,0.00354914
s_327,22.117999999999995,37.416,0.006268867,0.005332652,0.0073694456,0.005398889,0.0072790324
s_328,25.163999999999987,37.075,0.005019097,0.004432231,0.00568367,0.0043217973,0.005828903
s_33,23.6892,38.0753,0.16424574,0.16632865,0.16218892,0.15771255,0.17104958
s_34,23.70599999999999,38.055,0.17123818,0.17266351,0.16982463,0.16661823,0.17598625
s_35,23.762,38.064,0.13528977,0.13615467,0.13443038,0.13181774,0.13885327
s_36,23.6687,38.0969,0.12961255,0.13182002,0.12744203,0.12280858,0.13679348
s_37,23.581999999999994,38.102,0.13142718,0.13475068,0.12818566,0.12254943,0.14094806
s_38,23.583,38.05,0.20613536,0.21077397,0.20159882,0.19562072,0.21721517
s_39,23.72999999999999,37.98,0.51,0.51,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.098557316,0.09927822,0.09784165,0.09523344,0.101997204
s_41,23.650000000000006,38.0,0.25718984,0.25834715,0.2560377,0.25449386,0.2599144
s_42,23.756,38.032,0.1435019,0.14385116,0.14315346,0.14212164,0.14489554
s_43,23.677999999999997,37.984,0.31980965,0.32025117,0.31936872,0.3188703,0.32075176
s_44,23.62899999999999,38.002,0.23558176,0.23729292,0.23388293,0.23191789,0.2393035
s_45,23.747900000000016,38.0259,0.14392658,0.14420976,0.14364395,0.14282718,0.14503443
s_46,23.819999999999993,38.093,0.09435899,0.095091395,0.09363223,0.0908941,0.09795596
s_47,23.754999999999995,38.019,0.13320185,0.13334498,0.13305888,0.13261108,0.13379526
s_48,23.517600000000016,38.0863,0.13182487,0.13583858,0.12792973,0.12193003,0.14252268
s_49,23.6687,38.0248,0.24202618,0.24366893,0.24039452,0.2377059,0.24642497
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.16183382,0.16234352,0.16132574,0.1598877,0.16380364
s_51,23.75,38.033,0.14765821,0.14806506,0.1472525,0.14608784,0.14924549
s_52,23.516999999999996,38.067,0.1540188,0.15878087,0.14939956,0.14290981,0.16599137
s_53,23.75,38.017,0.13490328,0.13504015,0.13476655,0.13434501,0.13546386
s_54,23.766999999999996,38.033,0.13872844,0.13903677,0.13842079,0.13746993,0.13999848
s_55,23.768399999999986,38.0752,0.1330167,0.13401349,0.13202733,0.1288914,0.13727406
s_56,23.69999999999999,38.033,0.23789877,0.2391493,0.23665476,0.23405904,0.24180149
s_57,23.53200000000001,38.103,0.118979,0.12243489,0.11562065,0.11000575,0.1286842
s_58,23.6481,38.0356,0.1761945,0.1781638,0.17424697,0.17132457,0.18120286
s_59,23.682999999999993,37.983,0.33923042,0.33960775,0.33885354,0.33844766,0.340015
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.2161755,0.21740341,0.21495451,0.21219544,0.2202302
s_61,23.593799999999987,38.067,0.18189819,0.18598264,0.17790344,0.17201369,0.1923507
s_62,23.771000000000015,38.051,0.1400219,0.14064391,0.13940266,0.13748425,0.14260639
s_63,23.818299999999994,38.1052,0.09518696,0.095999986,0.09438083,0.09118434,0.09936529
s_64,23.534999999999997,38.046,0.19940898,0.20520313,0.19377844,0.1867076,0.21297441
s_65,23.781599999999997,38.0523,0.12550241,0.1260533,0.12495392,0.123207025,0.12784055
s_66,23.698000000000008,38.0356,0.21996523,0.22125109,0.21868686,0.21604075,0.22396103
s_67,23.527800000000013,38.0478,0.16221704,0.16707663,0.15749878,0.15149964,0.17369258
s_68,23.644000000000005,37.984,0.25198615,0.25262946,0.25134447,0.25059417,0.25338587
s_69,23.6481,37.9755,0.26480475,0.26533803,0.26427254,0.2637927,0.2658207
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.22441301,0.22504045,0.22378732,0.2230867,0.2257472
