# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1047,21.51901000000001,37.90487,0.0033678352,0.0050218985,0.011755579
t_1048,21.441000000000003,37.90955,0.0029389872,0.0044517913,0.01091342
t_1049,21.710980000000006,37.86212,0.0027339188,0.004505963,0.010543284
t_105,22.246049999999997,36.95575,0.0032921187,0.0050725252,0.013335117
t_1050,21.633010000000013,37.86689,0.0033768658,0.0051652268,0.013037939
t_1051,21.830970000000008,37.88582,0.003249753,0.0052993186,0.011983804
t_1052,21.75299000000001,37.89063,0.0031041917,0.005015643,0.01107635
t_1053,21.67500000000001,37.89541,0.0034959207,0.0053678914,0.013681313
t_1054,21.795019999999994,37.91913,0.0030837753,0.005058943,0.011637678
t_1055,21.71701999999999,37.92393,0.003355901,0.0052741114,0.014357615
t_1056,21.63900000000001,37.92869,0.003540668,0.005379365,0.013287125
t_1057,21.759050000000002,37.95243,0.002880517,0.004772234,0.011288938
t_1058,21.68101999999999,37.95721,0.0039582024,0.0059222523,0.013928834
t_1059,21.362989999999996,37.9142,0.002961611,0.004396379,0.01014105
t_106,22.365200000000016,36.97919,0.0028680405,0.0047084265,0.011110679
t_1060,21.560990000000004,37.93342,0.0028959212,0.004541288,0.00922325
t_1061,21.48295999999999,37.93812,0.003277316,0.004885256,0.011418325
t_1062,21.404930000000007,37.94278,0.0033752897,0.0049049347,0.010601165
t_1063,21.524940000000015,37.96667,0.0029779852,0.004601391,0.011946044
t_1064,21.446889999999996,37.97135,0.0033122585,0.004888616,0.01108143
t_1065,21.368840000000006,37.976,0.0034949286,0.0050028423,0.008710013
t_1066,21.56693999999999,37.99521,0.002951406,0.004625091,0.009362968
t_1067,21.48886999999999,37.99991,0.0029990023,0.004589791,0.011582426
t_1068,21.410799999999995,38.00457,0.003453683,0.0050091664,0.01074607
t_1069,21.9931,37.93788,0.0037543846,0.0062037604,0.014413315
t_107,22.287859999999995,36.98426,0.0029564134,0.004752818,0.010568575
t_1070,21.915089999999992,37.94276,0.0032886018,0.0054986216,0.013265651
t_1071,21.83707000000001,37.94761,0.0030690113,0.005110199,0.012228519
t_1072,22.035210000000006,37.96631,0.0037485831,0.0062893047,0.015190897
t_1073,21.957179999999994,37.97121,0.0037626144,0.0061609847,0.013959613
t_1074,21.87915000000001,37.97608,0.003193608,0.0053354176,0.012850272
t_1075,21.999290000000002,37.99965,0.004167258,0.0067413654,0.014690963
t_1076,21.92124000000001,38.00453,0.0034912725,0.005777738,0.013503824
t_1077,21.84317999999999,38.00938,0.003108608,0.0051844646,0.012433931
t_1078,22.041419999999988,38.02807,0.0056107324,0.008552268,0.020636067
t_1079,21.602980000000002,37.96196,0.00347696,0.005266677,0.012891912
t_108,22.407049999999998,37.00766,0.00347658,0.005511982,0.011766941
t_1080,21.80109999999999,37.98091,0.0029915958,0.004972855,0.011847628
t_1081,21.723060000000004,37.98571,0.0039142584,0.0059448746,0.014601289
t_1082,21.64500000000001,37.99048,0.0031331251,0.004933066,0.010114186
t_1083,21.765109999999993,38.0142,0.00312394,0.0050901882,0.011466862
t_1084,21.687039999999996,38.01898,0.0034397563,0.0053527476,0.0141356075
t_1085,21.608959999999996,38.02373,0.0031938942,0.0049629025,0.013072718
t_1086,21.80718999999999,38.04267,0.003024306,0.0050345613,0.012018916
t_1087,21.72909999999999,38.04748,0.0038266643,0.0058674514,0.014799611
t_1088,21.651009999999985,38.05224,0.0033389742,0.005190984,0.013673014
t_1089,21.530879999999996,38.02845,0.0030248486,0.0046723248,0.012104783
t_109,22.32969,37.01275,0.0029522746,0.004820138,0.0111877555
t_1090,21.452789999999993,38.03313,0.0032531589,0.0048392443,0.01122129
t_1091,21.374689999999987,38.03778,0.0033742494,0.0048847995,0.010413274
t_1092,21.572900000000004,38.05698,0.0032258045,0.004957987,0.012648738
t_1093,21.494789999999995,38.06167,0.0026194972,0.0041648964,0.008777255
t_1094,21.416679999999985,38.06634,0.003606777,0.00519353,0.009195709
t_1095,21.536820000000006,38.09021,0.003139532,0.0048176,0.012229362
t_1096,21.45868999999999,38.09489,0.003805433,0.0054684565,0.009591394
t_1097,21.38055,38.09954,0.0039799884,0.005577326,0.008896621
t_1098,21.578869999999995,38.11872,0.003904743,0.005739865,0.012762818
t_1099,21.96334999999999,38.03297,0.003612728,0.006008657,0.014190388
t_11,23.817059999999998,35.37166,0.0012290069,0.0017962453,0.0026495268
t_110,22.252319999999997,37.0178,0.003244307,0.005099302,0.010620929
t_1100,21.885279999999995,38.03784,0.003925398,0.006244951,0.01741635
t_1101,22.00549000000001,38.0614,0.0039426945,0.0064998344,0.014911028
t_1102,21.927390000000003,38.06628,0.0034210638,0.005716178,0.013692045
t_1103,21.849289999999996,38.07114,0.0031903437,0.0053057577,0.012595972
t_1104,21.969529999999992,38.09471,0.0040839217,0.0066052643,0.014365203
t_1105,21.891410000000008,38.09958,0.00393488,0.006278358,0.017616317
t_1106,22.011689999999987,38.12313,0.003809541,0.006358677,0.015068158
t_1107,21.93356,38.12802,0.0037287883,0.0061111394,0.013826531
t_1108,21.855410000000006,38.13287,0.0039861463,0.0062764306,0.016966507
t_1109,21.771180000000015,38.07595,0.004075,0.0062262765,0.015492486
t_111,22.55530999999999,36.93535,0.0039427597,0.006087361,0.01609349
t_1110,21.693070000000006,38.08074,0.0040231138,0.0060400693,0.014298367
t_1111,21.614949999999993,38.08549,0.0038524412,0.005729438,0.01321489
t_1112,21.813289999999995,38.10442,0.0033036803,0.0053918567,0.0121483095
t_1113,21.735160000000008,38.10922,0.0038049119,0.005860085,0.0149493655
t_1114,21.65701999999999,38.11399,0.0041859066,0.006172383,0.013803377
t_1115,21.777260000000012,38.13769,0.0033125817,0.0053498903,0.011707008
t_1116,21.699099999999987,38.14248,0.003512893,0.005469176,0.0144141475
t_1117,21.62093999999999,38.14723,0.0034108558,0.005240343,0.013316
t_1118,21.81939,38.16614,0.0034754928,0.005611083,0.012233144
t_1119,22.052449999999993,37.74754,0.0035166936,0.0059001944,0.014393777
t_112,22.47800000000001,36.9405,0.0039473223,0.0060244002,0.015397765
t_1120,22.172390000000007,37.77102,0.0044527575,0.0073017394,0.016541999
t_1121,22.09450000000001,37.77598,0.0043091998,0.0069670076,0.015237938
t_1122,22.21448000000001,37.79943,0.0049322993,0.008008764,0.017553909
t_1123,22.136570000000006,37.80442,0.004198369,0.006944485,0.016143503
t_1124,22.058660000000003,37.80936,0.003975041,0.0065199267,0.014867518
t_1125,22.178660000000008,37.83283,0.004495572,0.007426249,0.017113032
t_1126,22.10073,37.8378,0.0040177014,0.006676473,0.015730651
t_1127,22.22077999999999,37.86124,0.0044263387,0.007465314,0.01815205
t_1128,22.142830000000004,37.86622,0.004155767,0.006956381,0.016652154
t_1129,21.980739999999997,37.81428,0.0034731135,0.0057711746,0.013710784
t_113,22.519859999999994,36.96895,0.0043699318,0.006599966,0.016305186
t_1130,21.902809999999988,37.81916,0.0031602858,0.005266784,0.0126601355
t_1131,22.02279999999999,37.84273,0.004178578,0.006719657,0.014481868
t_1132,21.944850000000002,37.84763,0.003875039,0.006215007,0.013351118
t_1133,21.866899999999987,37.85249,0.0033757552,0.0054908805,0.012325315
t_1134,21.986919999999998,37.87609,0.0040447274,0.006511337,0.014084321
t_1135,21.908950000000004,37.88097,0.0035422326,0.0057720137,0.012982615
t_1136,22.028999999999996,37.90453,0.0036289892,0.0061000194,0.014861956
t_1137,21.951009999999997,37.90943,0.0034734826,0.005772147,0.013677834
t_1138,21.873019999999997,37.9143,0.0032687027,0.0053971587,0.012607582
t_1139,22.568209999999993,37.8075,0.0071279537,0.011845338,0.02692411
t_114,22.442540000000008,36.97409,0.0034033845,0.0054113884,0.011661353
t_1140,22.490319999999997,37.81263,0.0061119758,0.010292882,0.024448564
t_1141,22.5325,37.84097,0.0073744655,0.012057406,0.034918733
t_1142,22.454579999999993,37.84609,0.0061020227,0.010202768,0.023783308
t_1143,22.57471000000001,37.86929,0.0069788233,0.011791101,0.028051043
t_1144,22.496769999999998,37.87443,0.007006554,0.011517593,0.025434978
t_1145,22.41882000000001,37.87953,0.0054038474,0.009258366,0.02313357
t_1146,22.53898000000001,37.90275,0.0072715115,0.012065682,0.02724183
t_1147,22.46101999999999,37.90787,0.005761086,0.00988855,0.024699062
t_1148,22.58121,37.93106,0.007457455,0.012530466,0.029211354
t_1149,22.25658999999999,37.82783,0.0044240183,0.0075158016,0.018646637
t_115,22.56174999999999,36.9974,0.0043590846,0.0066872314,0.017279362
t_1150,22.376650000000012,37.85117,0.0052287895,0.008871575,0.021687698
t_1151,22.298720000000003,37.85622,0.0046654185,0.007953902,0.019822555
t_1152,22.340869999999995,37.88459,0.0053547034,0.008962805,0.02108832
t_1153,22.26292000000001,37.88963,0.0045412723,0.007738348,0.019265678
t_1154,22.383049999999997,37.91295,0.005297881,0.00905292,0.022451902
t_1155,22.30507,37.91801,0.0053753657,0.008917593,0.020459464
t_1156,22.347250000000003,37.94637,0.0052778847,0.00895096,0.021739746
t_1157,22.26925,37.95141,0.0050695,0.008465567,0.01980882
t_1158,22.38945000000001,37.97472,0.0058475304,0.009825657,0.023112401
t_1159,22.064879999999988,37.87117,0.0043702517,0.0070545063,0.01530231
t_116,22.484399999999994,37.00255,0.00449788,0.0067670094,0.016490307
t_1160,22.184950000000015,37.89463,0.004387852,0.00736043,0.01763611
t_1161,22.106979999999993,37.8996,0.0047463602,0.0076183546,0.021589346
t_1162,22.227090000000004,37.92302,0.004624319,0.007778825,0.018686807
t_1163,22.149100000000004,37.92801,0.004536988,0.0074832705,0.017104294
t_1164,22.0711,37.93296,0.0042611533,0.0069745546,0.015686791
t_1165,22.191239999999993,37.95641,0.0042837327,0.0072879163,0.018092554
t_1166,22.113229999999987,37.96138,0.0040845405,0.006864124,0.016561605
t_1167,22.233409999999992,37.98479,0.004876555,0.008150848,0.019143654
t_1168,22.155370000000005,37.98978,0.004389482,0.0073524364,0.01748852
t_1169,22.503230000000002,37.9362,0.007073894,0.011728923,0.02639459
t_117,22.52628999999999,37.03099,0.00415641,0.0064750286,0.017484525
t_1170,22.425240000000002,37.9413,0.0057900776,0.00984297,0.023920773
t_1171,22.54545999999999,37.96451,0.007862588,0.012927409,0.0376766
t_1172,22.46745999999999,37.96963,0.005940533,0.010215735,0.025503682
t_1173,22.50970000000001,37.99795,0.0065323366,0.011160441,0.027208721
t_1174,22.431669999999997,38.00305,0.006331514,0.010606356,0.024583312
t_1175,22.551960000000008,38.02625,0.0071325838,0.01212958,0.029043743
t_1176,22.47390999999999,38.03138,0.0069056796,0.011512293,0.026158186
t_1177,22.51616999999999,38.05968,0.0067062187,0.011464306,0.02784167
t_1178,22.43809999999999,38.06479,0.006203592,0.010517239,0.025095198
t_1179,22.31143,37.97977,0.0053550545,0.008965005,0.021006433
t_118,22.448919999999987,37.03613,0.0046558655,0.00696569,0.016646614
t_1180,22.35363000000001,38.00813,0.005292709,0.009039734,0.022284145
t_1181,22.275589999999994,38.01316,0.0047488804,0.0081241615,0.020260394
t_1182,22.39586,38.03646,0.006287706,0.010445283,0.02364609
t_1183,22.317800000000005,38.04152,0.0051136124,0.008722243,0.021446133
t_1184,22.23973000000001,38.04654,0.0047176857,0.00800213,0.019508999
t_1185,22.36001999999999,38.06986,0.0052859094,0.009086422,0.022702707
t_1186,22.28193999999999,38.0749,0.0051582945,0.008683623,0.020606205
t_1187,22.402269999999987,38.09819,0.0058780545,0.009990248,0.024032306
t_1188,22.32417000000001,38.10325,0.0052709784,0.008963929,0.021763064
t_1189,22.077339999999992,37.99473,0.0041264407,0.00685322,0.016012548
t_119,22.568190000000016,37.05942,0.004085807,0.0064949407,0.0185542
t_1190,22.197540000000004,38.01817,0.005283352,0.008568776,0.02465205
t_1191,22.119489999999985,38.02313,0.0040226136,0.0068275826,0.016880041
t_1192,22.161660000000012,38.05153,0.004262645,0.0072348504,0.017795006
t_1193,22.083580000000012,38.05648,0.0041049975,0.0068615507,0.016271276
t_1194,22.20384999999999,38.0799,0.004468606,0.007606064,0.018758614
t_1195,22.12575000000001,38.08487,0.004561828,0.007527612,0.017122176
t_1196,22.04764,38.08981,0.0038239039,0.0064444644,0.01566609
t_1197,22.167939999999987,38.11326,0.004422108,0.0074642315,0.018014476
t_1198,22.089820000000003,38.11821,0.004620202,0.007518055,0.016456304
t_1199,22.24606,38.10827,0.0048718047,0.008231272,0.019771686
t_12,23.740849999999995,35.3774,0.0014537857,0.0020380446,0.0035724565
t_120,22.49081000000001,37.06458,0.0041511273,0.0064877016,0.017658215
t_1200,22.366420000000005,38.13158,0.0062460797,0.010326503,0.022979803
t_1201,22.288299999999992,38.13662,0.0050770803,0.0086158365,0.02083455
t_1202,22.330549999999988,38.16495,0.0063124876,0.010281716,0.029289955
t_1203,22.252399999999994,38.16998,0.004758205,0.008112414,0.019923138
t_1204,22.210160000000002,38.14162,0.0047468604,0.007981028,0.018948406
t_1205,22.13202000000001,38.1466,0.004202914,0.0071076015,0.01728148
t_1206,22.05386999999999,38.15153,0.0039793723,0.006656447,0.01580086
t_1207,22.174239999999998,38.17497,0.004280799,0.0073064514,0.018141085
t_1208,22.096069999999997,38.17992,0.0042829765,0.007123601,0.016562866
t_1209,22.21647999999999,38.20332,0.0052962597,0.008673697,0.025404153
t_121,22.174949999999995,37.02282,0.002656048,0.0043377117,0.010069779
t_1210,22.138300000000015,38.2083,0.004247226,0.0071755173,0.017353427
t_1211,22.06011000000001,38.21324,0.0039309794,0.006607244,0.015861882
t_1212,22.102329999999995,38.24162,0.006039401,0.0092359,0.022140108
t_1213,21.32688999999999,37.94741,0.0031794333,0.0046056486,0.009851624
t_1214,21.248850000000004,37.95201,0.003757891,0.0051748827,0.0084530655
t_1215,21.29077000000001,37.98061,0.0036600756,0.0051053776,0.008095154
t_1216,21.332719999999995,38.0092,0.0034952872,0.0049688676,0.008447821
t_1217,21.338549999999998,38.07097,0.0038150635,0.0053406656,0.008535745
t_1218,21.24161000000001,38.29391,0.0028408056,0.0041634366,0.009164668
t_1219,21.50072,38.12342,0.0039315564,0.0056651495,0.010001777
t_122,22.09756999999999,37.0278,0.0036440815,0.005411959,0.012728904
t_1220,21.422560000000004,38.12809,0.0036670333,0.005271982,0.009270462
t_1221,21.54276999999999,38.15195,0.0037849487,0.0055569396,0.0123180365
t_1222,21.46459999999999,38.15663,0.0039684116,0.00566269,0.009657487
t_1223,21.386410000000012,38.16128,0.0027491602,0.004207578,0.010579089
t_1224,21.428449999999998,38.18982,0.0035765478,0.005179208,0.011009905
t_1225,21.975719999999995,38.15644,0.0035388453,0.0059568156,0.0144800395
t_1226,21.89756,38.16131,0.0034438947,0.005701876,0.013296873
t_1227,22.017899999999997,38.18484,0.0039128154,0.00649968,0.015158689
t_1228,21.939719999999994,38.18973,0.0034028022,0.0057231793,0.013903825
t_1229,21.86153999999999,38.19459,0.003369309,0.005550392,0.012778173
t_123,22.216759999999994,37.05133,0.0027867956,0.004561905,0.0106554
t_1230,21.98191,38.21814,0.0036476743,0.006100542,0.014532035
t_1231,21.90370999999999,38.22301,0.0033523163,0.0055971565,0.013341608
t_1232,22.02412000000001,38.24654,0.004615382,0.0073547564,0.020261476
t_1233,21.945899999999995,38.25143,0.0035884848,0.005957068,0.01392263
t_1234,21.867670000000004,38.25628,0.0032270902,0.005380535,0.012794472
t_1235,21.741209999999995,38.17095,0.0031250885,0.0050730747,0.0112736095
t_1236,21.783349999999984,38.19941,0.003112487,0.0051177037,0.011764735
t_1237,21.705150000000003,38.20419,0.0037535096,0.005755614,0.01448122
t_1238,21.825500000000005,38.22785,0.0031618401,0.0052385386,0.012271867
t_1239,21.74727999999999,38.23266,0.004132799,0.0062560914,0.015092405
t_124,22.139369999999985,37.05633,0.0032098594,0.0049933963,0.013460538
t_1240,21.789440000000013,38.2611,0.003469077,0.0055495556,0.01177906
t_1241,21.831610000000012,38.28954,0.003493088,0.005640355,0.012263595
t_1242,21.75943000000001,38.35601,0.0038413887,0.005917958,0.015020302
t_1243,21.681119999999993,38.36078,0.002821795,0.004606854,0.010388564
t_1244,21.602810000000005,38.36552,0.0026254083,0.0042774295,0.009603829
t_1245,21.988110000000006,38.27983,0.0039800066,0.0065086232,0.0145201245
t_1246,21.90986000000001,38.2847,0.004119753,0.0065229703,0.017794145
t_1247,21.952079999999995,38.3131,0.0034625162,0.005799819,0.013882285
t_1248,21.87380999999999,38.31796,0.0032813973,0.0054453933,0.0127602145
t_1249,21.51854,38.30856,0.0045950613,0.0064670593,0.010984034
t_125,22.06196,37.0613,0.0036386354,0.0054068267,0.01272699
t_1250,21.36196000000001,38.31786,0.0025601226,0.003960112,0.010233815
t_1251,21.560659999999984,38.33705,0.0043089394,0.006162893,0.010460579
t_1252,21.48236,38.34173,0.0044747046,0.0062757344,0.010557724
t_1253,21.404050000000012,38.34639,0.0026253348,0.0040722615,0.010611134
t_1254,21.524490000000014,38.37023,0.003142569,0.0047900123,0.011865777
t_1255,21.446159999999992,38.3749,0.0039888727,0.0056465473,0.009308422
t_1256,21.367819999999995,38.37954,0.0025538465,0.0039507793,0.010202398
t_1257,21.87996000000001,38.37962,0.005622515,0.008213309,0.014321765
t_1258,22.000529999999998,38.40314,0.0038113315,0.0062828464,0.0143074235
t_1259,21.922200000000004,38.40801,0.0043301806,0.0067510544,0.017552342
t_126,22.181190000000015,37.08485,0.0030169226,0.0048403065,0.010671769
t_1260,21.843860000000006,38.41285,0.0033085616,0.0054032565,0.012108293
t_1261,22.042810000000003,38.4315,0.0038711226,0.0064217797,0.014835794
t_1262,21.964460000000003,38.4364,0.0034843804,0.005801929,0.0136296535
t_1263,21.886110000000002,38.44125,0.0036304158,0.005845487,0.01254412
t_1264,22.00675000000001,38.46476,0.0035729737,0.005969516,0.014111854
t_1265,21.928380000000004,38.46964,0.0033385532,0.0055471715,0.012983159
t_1266,21.849999999999994,38.47448,0.0030478162,0.0050705243,0.011964464
t_1267,21.801639999999992,38.38444,0.0040518716,0.006221201,0.015586585
t_1268,21.723309999999998,38.38923,0.0032549065,0.005171587,0.010774575
t_1269,21.644980000000004,38.39399,0.0029035823,0.0046528545,0.0099558225
t_127,22.103769999999997,37.08983,0.0026773503,0.004366824,0.010082942
t_1270,21.76552000000001,38.41766,0.0033509214,0.0053361333,0.011166762
t_1271,21.68717000000001,38.42244,0.0029482362,0.004750819,0.010313622
t_1272,21.608810000000005,38.42718,0.002979539,0.004690225,0.0095385825
t_1273,21.80775,38.44608,0.002937143,0.0048872656,0.011563865
t_1274,21.729379999999992,38.45087,0.0031429105,0.005028279,0.010676216
t_1275,21.65100000000001,38.45563,0.0032429276,0.005040578,0.013174418
t_1276,21.77161000000001,38.47929,0.0029084424,0.004792165,0.011042393
t_1277,21.566640000000007,38.39871,0.0032313592,0.004936191,0.012295116
t_1278,21.488290000000006,38.4034,0.0026019136,0.004120318,0.008533188
t_1279,21.409940000000006,38.40805,0.0027092134,0.0041646166,0.010563098
t_128,22.223029999999994,37.11335,0.0032568693,0.0052008624,0.011301347
t_1280,21.530450000000002,38.43188,0.0026590244,0.0042252233,0.00883289
t_1281,21.452069999999992,38.43655,0.0023085831,0.0037323027,0.008188738
t_1282,21.373699999999985,38.44119,0.0031359482,0.0045992467,0.0101439385
t_1283,21.57262,38.46035,0.0026852542,0.0042943126,0.00913689
t_1284,21.494230000000016,38.46504,0.0024544117,0.003939437,0.008467897
t_1285,21.415840000000003,38.4697,0.0026533883,0.0040941723,0.010486544
t_1286,21.53640999999999,38.49351,0.0024599994,0.0039804163,0.008750564
t_1287,21.16332,38.29846,0.002515435,0.0037356154,0.008521694
t_1288,21.283659999999998,38.32247,0.0024328374,0.0037431144,0.009502742
t_1289,21.20535000000001,38.32703,0.0032093434,0.00452867,0.007476358
t_129,22.14559,37.11836,0.003108421,0.0049495446,0.01066973
t_1290,21.325729999999993,38.35101,0.002492728,0.0038457918,0.009848803
t_1291,21.247410000000002,38.35559,0.0038437266,0.0052852333,0.008441289
t_1292,21.169080000000008,38.36015,0.002911698,0.004168134,0.008509143
t_1293,21.09074000000001,38.36467,0.0023359559,0.0034745473,0.007919604
t_1294,22.54213999999999,38.30643,0.006748434,0.011599263,0.0281098
t_1295,22.58453,38.33468,0.0071688327,0.012289054,0.029409997
t_1296,22.349729999999994,38.34996,0.0055194325,0.0092891585,0.021648228
t_1297,22.271450000000016,38.35499,0.0047659567,0.008109988,0.01967861
t_1298,22.392079999999993,38.37826,0.006946754,0.011161922,0.030089956
t_1299,22.06635,38.27492,0.0048120716,0.0076797875,0.02115171
t_13,23.782460000000015,35.40574,0.001326763,0.0019153164,0.0027518724
t_130,22.37154000000001,37.04123,0.0032055902,0.0052017663,0.011852188
t_1300,22.19317000000001,38.35998,0.0045163296,0.0075905994,0.017938744
t_1301,22.54865000000001,38.36807,0.0065368204,0.011282192,0.02759454
t_1302,22.512760000000014,38.40144,0.007259285,0.011988435,0.034566574
t_1303,22.555170000000004,38.42969,0.00620084,0.010781085,0.026881434
t_1304,22.476850000000013,38.4348,0.005838703,0.010022259,0.024322107
t_1305,22.519260000000003,38.46305,0.006073117,0.010425009,0.025180519
t_1306,22.440910000000002,38.46814,0.006969028,0.01124277,0.030499265
t_1307,22.561700000000002,38.49128,0.0059907082,0.010420091,0.026003506
t_1308,22.483329999999995,38.4964,0.005447342,0.009447617,0.023605933
t_1309,22.235479999999995,38.38831,0.0043774904,0.0075032646,0.01865503
t_131,22.294160000000005,37.0463,0.0032912367,0.00523201,0.011245599
t_1310,22.157170000000008,38.39329,0.004187356,0.0070755584,0.017037312
t_1311,22.07884999999999,38.39823,0.0037383903,0.0063459547,0.015596226
t_1312,22.199489999999997,38.42162,0.004289573,0.0072816573,0.017684361
t_1313,22.121160000000003,38.42658,0.0039733695,0.006709279,0.016180325
t_1314,22.163479999999993,38.45491,0.0048643705,0.0078759305,0.022376593
t_1315,22.08511999999999,38.45985,0.0037254172,0.006306106,0.015366387
t_1316,22.20581999999999,38.48323,0.005402628,0.008602771,0.02315312
t_1317,22.127440000000007,38.48819,0.004255788,0.007026884,0.015895687
t_1318,22.049059999999997,38.49312,0.0036155246,0.0060803974,0.014594229
t_1319,22.31379000000001,38.3833,0.0050365846,0.008547398,0.020479193
t_132,22.41341,37.06969,0.0046707047,0.0069978232,0.016772434
t_1320,22.35614000000001,38.4116,0.0051146755,0.0087436875,0.021279823
t_1321,22.27781999999999,38.41662,0.004711248,0.008010273,0.01937396
t_1322,22.39851999999999,38.43988,0.0055963914,0.009447167,0.022073809
t_1323,22.320179999999993,38.44492,0.005853895,0.009513212,0.026812922
t_1324,22.241829999999993,38.44993,0.004305417,0.007378972,0.01833075
t_1325,22.36255,38.47321,0.0067827078,0.010736918,0.027754596
t_1326,22.284189999999995,38.47824,0.004827428,0.008111591,0.018971242
t_1327,22.404949999999985,38.50148,0.0065426566,0.010543391,0.028673843
t_1328,22.326570000000004,38.50652,0.0045804656,0.007878827,0.019600336
t_1329,22.169790000000006,38.51652,0.004003458,0.0067800526,0.01642039
t_133,22.336009999999987,37.07478,0.0030292983,0.00499749,0.011916043
t_1330,22.09138999999999,38.52146,0.004190466,0.006845594,0.015073968
t_1331,22.21216000000001,38.54482,0.004008967,0.0068488726,0.016936429
t_1332,22.13373999999999,38.54979,0.0044272994,0.007194678,0.02075175
t_1333,22.05530999999999,38.55472,0.0034704392,0.005867702,0.014297584
