# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_252,22.75399999999999,37.975,0.020281665,0.019434191,0.021166096,0.018329054,0.02244229
s_253,24.558999999999997,38.122,0.009954344,0.009266769,0.010692935,0.008624628,0.011489071
s_254,23.334000000000003,38.764,0.01604961,0.015510435,0.016607529,0.014360128,0.017937861
s_255,24.102000000000004,38.652,0.016731475,0.015838426,0.017674878,0.014686377,0.019061357
s_256,22.721000000000004,37.978,0.01627339,0.015490115,0.017096274,0.014575006,0.018169682
s_257,23.49000000000001,38.803,0.016596217,0.01583172,0.017397633,0.014585643,0.018883942
s_258,23.004999999999995,38.64,0.012368171,0.012335208,0.01240122,0.0122275315,0.012510426
s_259,22.703000000000003,38.029,0.016417721,0.015590743,0.017288564,0.0145853,0.018480359
s_26,23.733000000000004,38.033,0.26323202,0.26559305,0.26089197,0.26004073,0.26646248
s_260,22.75800000000001,37.833,0.015090067,0.014298951,0.015924951,0.013509954,0.016854987
s_261,22.78,37.794,0.01484134,0.014043299,0.015684731,0.013232653,0.016645594
s_262,22.685000000000002,38.042,0.015407047,0.014583684,0.016276896,0.01363172,0.017413585
s_263,23.401999999999987,38.81,0.015406093,0.014745432,0.016096354,0.013678272,0.01735217
s_264,22.730999999999995,38.411,0.011900124,0.0112131005,0.012629242,0.010420147,0.013590301
s_265,22.631,38.052,0.013715232,0.01285583,0.014632084,0.012043362,0.015619191
s_266,23.408999999999992,38.865,0.012548517,0.011902399,0.013229709,0.011152088,0.014119803
s_267,23.24799999999999,38.838,0.012411297,0.011989687,0.012847735,0.011384782,0.013530369
s_268,22.601,38.068,0.012854,0.0119861495,0.013784687,0.011245558,0.0146924965
s_269,22.80000000000001,37.63,0.01352211,0.012521205,0.014603025,0.011783089,0.015517787
s_27,23.728800000000007,38.0368,0.28412828,0.28716812,0.28112063,0.280025,0.28829172
s_270,22.598000000000013,38.026,0.012198702,0.011361342,0.013097778,0.010687092,0.013924118
s_271,22.86699999999999,37.56,0.011848817,0.010936102,0.012837706,0.010283827,0.013651965
s_272,23.403999999999996,38.89,0.011938329,0.011281171,0.012633768,0.01062606,0.013412657
s_273,22.573000000000008,38.081,0.011610775,0.01077472,0.012511702,0.010130468,0.013307392
s_274,22.67500000000001,38.442,0.01181723,0.011010848,0.012682667,0.010321189,0.013530119
s_275,22.714,38.513,0.011754233,0.010975352,0.01258839,0.010335096,0.013368236
s_276,22.858000000000004,38.676,0.010787347,0.010243746,0.011359795,0.009895406,0.011759686
s_277,23.27600000000001,38.882,0.01333646,0.012823407,0.013870039,0.012248032,0.014521611
s_278,22.855999999999995,37.54,0.010035718,0.009220899,0.010922539,0.00870013,0.011576337
s_279,22.694999999999993,37.685,0.011406639,0.010495541,0.012396826,0.009947581,0.013079702
s_28,23.682999999999993,38.033,0.430636,0.4374321,0.42394543,0.42243472,0.43899646
s_280,23.10499999999999,38.852,0.010980379,0.010614908,0.0113584325,0.010280513,0.011727889
s_281,22.534999999999997,37.991,0.0106334565,0.009783755,0.011556954,0.009271781,0.012195111
s_282,22.772999999999996,38.639,0.01101059,0.01029369,0.011777419,0.009849889,0.012308066
s_283,22.744,37.592,0.015005726,0.013717623,0.016414786,0.013024778,0.01728796
s_284,22.708,37.626,0.009734962,0.008901344,0.01064665,0.00845912,0.011203233
s_285,22.867999999999995,38.741,0.008857334,0.008333855,0.009413694,0.008076584,0.009713558
s_286,22.5,38.121,0.010527019,0.009647729,0.011486448,0.009138467,0.0121265575
s_287,22.48599999999999,38.111,0.00993181,0.0090804165,0.01086303,0.00861835,0.011445444
s_288,22.492999999999995,37.949,0.0100397,0.009155076,0.011009803,0.008731387,0.0115440525
s_289,22.653999999999996,38.576,0.007829134,0.0071973414,0.008516388,0.0068606897,0.008934285
s_29,23.75,38.067,0.27542713,0.28055367,0.27039427,0.26767713,0.28340152
s_290,23.180000000000007,38.928,0.0141082425,0.013889447,0.014330485,0.013678191,0.014551816
s_291,22.961000000000013,38.857,0.00887769,0.0083337035,0.009457185,0.008109441,0.009718719
s_292,22.781000000000006,38.738,0.008141319,0.0075229467,0.008810521,0.007274394,0.00911156
s_293,22.576999999999998,38.512,0.0076200184,0.006950406,0.008354142,0.0066288915,0.008759336
s_294,22.442000000000007,38.092,0.00917322,0.008323441,0.010109757,0.007949234,0.01058567
s_295,23.09299999999999,38.931,0.012547547,0.012179013,0.012927231,0.012026925,0.0130907055
s_296,23.10300000000001,38.945,0.01357867,0.013228131,0.013938499,0.013113705,0.014060121
s_297,22.88499999999999,38.843,0.0076574064,0.007091213,0.008268807,0.006900996,0.008496727
s_298,23.147999999999996,38.965,0.015114765,0.014898055,0.015334627,0.014856882,0.015377124
s_299,22.613,38.622,0.006972437,0.0063364636,0.007672241,0.0060924315,0.007979552
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.45719165,0.46864867,0.4460147,0.44269136,0.4721669
s_300,22.732,38.781,0.007942855,0.007222524,0.008735027,0.0070193047,0.008987919
s_301,22.450999999999993,38.431,0.00770491,0.0069278786,0.008569093,0.006666778,0.008904696
s_302,22.353999999999985,38.134,0.007962827,0.0071196784,0.008905825,0.006882564,0.009212644
s_303,22.460000000000008,38.482,0.00755541,0.0067782165,0.008421716,0.0065407683,0.008727448
s_304,22.35900000000001,37.929,0.0071102264,0.006333759,0.007981882,0.0061503514,0.008219908
s_305,22.427999999999997,38.443,0.008228502,0.007365464,0.009192666,0.0071166256,0.009514094
s_306,22.662000000000006,37.442,0.0068700784,0.0060798107,0.007763067,0.00593064,0.007958328
s_307,24.935000000000002,37.826,0.006852455,0.006249021,0.0075141597,0.005905699,0.007950988
s_308,22.681999999999988,37.398,0.005981232,0.005269142,0.0067895567,0.0051608765,0.0069319885
s_309,22.302999999999997,38.145,0.007063117,0.006261462,0.007967408,0.0060996413,0.00817878
s_31,23.668000000000006,38.147,0.52165633,0.54595375,0.4984402,0.4851052,0.5609614
s_310,22.775000000000006,38.894,0.0074527184,0.0066996636,0.0082904175,0.0065770447,0.00844498
s_311,22.63900000000001,38.813,0.007843226,0.006987879,0.008803271,0.0068538794,0.008975384
s_312,22.80600000000001,37.251,0.0054925582,0.0047793,0.0063122623,0.004735003,0.0063713146
s_313,22.361999999999995,38.532,0.0052721705,0.0046389457,0.0059918314,0.0045554875,0.006101604
s_314,24.506,38.882,0.008081848,0.0075368774,0.008666224,0.006970542,0.009370329
s_315,22.29400000000001,37.672,0.004629731,0.004008752,0.005346904,0.0039947527,0.005365642
s_316,22.814999999999998,37.178,0.004162305,0.003577375,0.0048428755,0.0035873025,0.0048294733
s_317,22.56899999999999,37.323,0.0046662926,0.004011769,0.005427602,0.004022845,0.005412658
s_318,24.921999999999997,37.474,0.0055198898,0.004935966,0.0061728912,0.0047561442,0.006406278
s_319,23.918000000000006,39.22,0.0064944257,0.005996032,0.007034246,0.0056005735,0.0075309365
s_32,23.667,38.1,0.7037881,0.73169273,0.6769477,0.665923,0.74380624
s_320,24.932999999999993,37.44,0.0052712485,0.0046963575,0.005916513,0.0045418274,0.006117815
s_321,24.941000000000003,37.413,0.00607669,0.005398308,0.0068403217,0.005235756,0.0070526893
s_322,24.033000000000015,38.4,0.02,0.02,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.004355682,0.0036693227,0.005170427,0.0037593795,0.005046568
s_324,25.171999999999997,37.538,0.0046199113,0.00404502,0.0052765086,0.0039804643,0.0053620837
s_325,22.879999999999995,39.302,0.0031895675,0.00266501,0.0038173744,0.0027630792,0.0036818853
s_326,22.98400000000001,39.359,0.0035821751,0.0029772473,0.004310014,0.0031003559,0.0041388725
s_327,22.117999999999995,37.416,0.004047647,0.0033268116,0.004924669,0.003487928,0.0046971855
s_328,25.163999999999987,37.075,0.0028596348,0.0024164172,0.0033841473,0.0024637645,0.0033191126
s_33,23.6892,38.0753,0.53403956,0.54983944,0.5186936,0.5128771,0.55607516
s_34,23.70599999999999,38.055,0.3699285,0.37740394,0.36260116,0.3599858,0.38014585
s_35,23.762,38.064,0.22280851,0.22646545,0.21921061,0.21711212,0.22865434
s_36,23.6687,38.0969,0.669155,0.69503635,0.64423734,0.6341594,0.70608175
s_37,23.581999999999994,38.102,0.7991412,0.835928,0.7639733,0.7453606,0.8568023
s_38,23.583,38.05,0.5840575,0.6035525,0.5651922,0.55437726,0.6153268
s_39,23.72999999999999,37.98,0.51,0.51,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.15537573,0.15825376,0.15255004,0.15015544,0.16077751
s_41,23.650000000000006,38.0,0.36484843,0.36819798,0.36152935,0.36103854,0.3686985
s_42,23.756,38.032,0.17802937,0.17920907,0.17685743,0.1763236,0.17975165
s_43,23.677999999999997,37.984,0.35154286,0.3524999,0.35058844,0.3505143,0.35257447
s_44,23.62899999999999,38.002,0.34940603,0.35360983,0.34525222,0.34399265,0.3549046
s_45,23.747900000000016,38.0259,0.17390192,0.1748653,0.17294383,0.17257863,0.17523533
s_46,23.819999999999993,38.093,0.15416943,0.15725066,0.15114857,0.14852965,0.16002335
s_47,23.754999999999995,38.019,0.14912055,0.1496116,0.14863111,0.14846171,0.14978231
s_48,23.517600000000016,38.0863,0.55674314,0.5827943,0.5318565,0.5151083,0.6017432
s_49,23.6687,38.0248,0.45043358,0.45722866,0.44373947,0.44242376,0.4585884
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.21410833,0.21590686,0.21232478,0.21154343,0.21670432
s_51,23.75,38.033,0.18913075,0.19053897,0.18773293,0.187127,0.19115597
s_52,23.516999999999996,38.067,0.4544806,0.47368935,0.43605077,0.42182142,0.48966837
s_53,23.75,38.017,0.15050535,0.15097694,0.15003523,0.14988491,0.15112835
s_54,23.766999999999996,38.033,0.16681038,0.16780621,0.16582046,0.1653029,0.1683316
s_55,23.768399999999986,38.0752,0.2374839,0.24211551,0.23294091,0.23014659,0.24505515
s_56,23.69999999999999,38.033,0.39884672,0.40402198,0.3937377,0.3924338,0.4053644
s_57,23.53200000000001,38.103,0.7003056,0.7349215,0.66732013,0.6476847,0.7572016
s_58,23.6481,38.0356,0.43928614,0.4491044,0.42968255,0.42719054,0.45172423
s_59,23.682999999999993,37.983,0.36472392,0.3655054,0.3639441,0.36388558,0.3655642
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.37240884,0.37769488,0.36719677,0.36557844,0.37936682
s_61,23.593799999999987,38.067,0.74567956,0.7738546,0.71853036,0.7053102,0.7883595
s_62,23.771000000000015,38.051,0.19535343,0.19756994,0.1931618,0.19182649,0.19894522
s_63,23.818299999999994,38.1052,0.16731136,0.17110974,0.1635973,0.16030239,0.1746268
s_64,23.534999999999997,38.046,0.43307605,0.44854793,0.41813785,0.40559387,0.46242037
s_65,23.781599999999997,38.0523,0.17077798,0.1726644,0.16891216,0.16766644,0.17394726
s_66,23.698000000000008,38.0356,0.38949272,0.39506367,0.38400036,0.38257012,0.3965406
s_67,23.527800000000013,38.0478,0.35489038,0.36791673,0.34232524,0.33153054,0.37989616
s_68,23.644000000000005,37.984,0.30005065,0.30153376,0.2985748,0.2983995,0.3017109
s_69,23.6481,37.9755,0.2856109,0.2864508,0.2847735,0.28452352,0.28670245
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.26607594,0.26742256,0.26473612,0.26450944,0.26765174
