lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
-18.56329,63.66541,0.0024324707,331.8944,CENOZOIC,150.0,0,0,t_26
-18.46052,63.67482,0.028666345,540.4096,HOLOCENE,150.0,0,0,t_27
-18.62529,63.68351,0.033077843,524.00696,CENOZOIC,150.0,0,0,t_28
-18.5225,63.69294,0.04671395,437.6059,CENOZOIC,150.0,0,0,t_29
-18.41968,63.70233,0.0040516783,345.44217,CENOZOIC,150.0,0,0,t_30
-18.33665,63.63853,0.0032503933,262.67978,CENOZOIC,150.0,0,0,t_31
-18.23389,63.64787,0.007905913,300.9926,CENOZOIC,150.0,0,0,t_32
-18.1311,63.65718,0.0039680214,253.77805,CENOZOIC,150.0,0,0,t_33
-18.29579,63.66604,0.013422045,339.66266,CENOZOIC,150.0,0,0,t_34
-18.19298,63.67536,0.0044934074,268.98718,CENOZOIC,150.0,0,0,t_35
-18.35772,63.68419,0.0060590585,257.1277,CENOZOIC,150.0,0,0,t_36
-18.25489,63.69353,0.0029600186,238.1413,CENOZOIC,150.0,0,0,t_37
-18.15202,63.70284,0.0036937005,249.08237,CENOZOIC,150.0,0,0,t_38
-18.31683,63.71168,0.0036947648,278.54987,CENOZOIC,150.0,0,0,t_39
-18.21395,63.721,0.002665703,247.99875,CENOZOIC,150.0,0,0,t_40
-17.96647,63.64823,0.0050061406,320.44006,CENOZOIC,150.0,0,0,t_41
-18.02828,63.66645,0.004049527,270.5466,CENOZOIC,150.0,0,0,t_42
-17.92543,63.67569,0.0073216134,248.18178,HOLOCENE,150.0,0,0,t_43
-18.09014,63.68465,0.0044937953,251.07242,CENOZOIC,150.0,0,0,t_44
-17.82255,63.68489,0.0,416.79285,HOLOCENE,150.0,0,0,t_45
-17.98727,63.69391,0.00629986,256.04276,CENOZOIC,150.0,0,0,t_46
-17.88437,63.70313,0.010962225,600.0,HOLOCENE,150.0,0,0,t_47
-18.04913,63.71211,0.001618777,255.44453,CENOZOIC,150.0,0,0,t_48
-17.78144,63.71231,0.009761993,355.37195,HOLOCENE,150.0,0,0,t_49
-17.94621,63.72134,0.004245769,350.5711,CENOZOIC,150.0,0,0,t_50
-17.84326,63.73054,0.0,419.0003,HOLOCENE,150.0,0,0,t_51
-18.0081,63.73954,0.0058544953,240.23972,CENOZOIC,150.0,0,0,t_52
-17.90512,63.74876,0.002439641,238.8766,HOLOCENE,150.0,0,0,t_53
-18.07001,63.75772,0.0029284465,257.36972,CENOZOIC,150.0,0,0,t_54
-17.80212,63.75794,0.0026683328,258.112,HOLOCENE,150.0,0,0,t_55
-17.96702,63.76695,0.006082708,285.31482,CENOZOIC,150.0,0,0,t_56
-17.864,63.77615,0.001335155,193.4548,HOLOCENE,150.0,0,0,t_57
-18.02895,63.78513,0.0066774245,336.3451,CENOZOIC,150.0,0,0,t_58
-17.67848,63.72146,0.0146302525,323.50632,HOLOCENE,150.0,0,0,t_59
-17.74028,63.73971,0.0010791847,405.1894,HOLOCENE,150.0,0,0,t_60
-17.63727,63.74884,0.0010791847,600.0,HOLOCENE,150.0,0,0,t_61
-17.53423,63.75794,0.007120033,211.38678,HOLOCENE,150.0,0,0,t_62
-17.43116,63.767,0.0076523162,215.83195,HOLOCENE,150.0,0,0,t_63
-17.69909,63.76709,0.008241868,237.61462,HOLOCENE,150.0,0,0,t_64
-17.59603,63.7762,0.002479927,226.69432,HOLOCENE,150.0,0,0,t_65
-18.82862,63.5456,0.027124776,732.7257,UNKNOWN,150.0,0,0,t_66
-18.72608,63.55511,0.011374957,362.3964,HOLOCENE,150.0,0,0,t_67
-18.89058,63.56369,0.0319327,502.06854,UNKNOWN,150.0,0,0,t_68
-18.78802,63.57322,0.121415906,629.7537,UNKNOWN,150.0,0,0,t_69
-18.68543,63.58272,0.009085156,296.6691,HOLOCENE,150.0,0,0,t_70
-18.85,63.59131,0.043942172,518.91187,UNKNOWN,150.0,0,0,t_71
-18.74739,63.60082,0.031269714,326.83432,HOLOCENE,150.0,0,0,t_72
-18.91201,63.60938,0.08624548,642.83496,UNKNOWN,150.0,0,0,t_73
-18.80939,63.61891,0.050085608,532.54266,CENOZOIC,150.0,0,0,t_74
-18.70673,63.62841,0.008718526,282.22476,CENOZOIC,150.0,0,0,t_75
-19.05513,63.57218,0.14305665,481.6792,UNKNOWN,150.0,0,0,t_76
-18.95258,63.58176,0.16656333,643.1987,UNKNOWN,150.0,0,0,t_77
-19.11718,63.59022,0.012645527,352.14355,UNKNOWN,150.0,0,0,t_78
-19.01461,63.59982,0.092198424,612.52985,UNKNOWN,150.0,0,0,t_79
-19.07668,63.61785,0.035386477,436.1775,UNKNOWN,150.0,0,0,t_80
-18.97406,63.62743,0.14694242,833.09766,UNKNOWN,150.0,0,0,t_81
-19.13878,63.63587,0.030707583,418.36826,UNKNOWN,150.0,0,0,t_82
-19.03615,63.64547,0.03288997,478.9889,UNKNOWN,150.0,0,0,t_83
-18.93348,63.65503,0.09728372,623.0685,UNKNOWN,150.0,0,0,t_84
-19.09827,63.66349,0.02912083,442.28885,UNKNOWN,150.0,0,0,t_85
-19.17927,63.60824,0.056464687,440.63763,UNKNOWN,150.0,0,0,t_86
-19.34396,63.61658,0.113346584,572.7254,UNKNOWN,150.0,0,0,t_87
-19.24139,63.62624,0.06048316,414.63086,UNKNOWN,150.0,0,0,t_88
-19.30355,63.64423,0.11800552,687.8195,UNKNOWN,150.0,0,0,t_89
-19.20092,63.65387,0.012123389,384.19858,UNKNOWN,150.0,0,0,t_90
-19.2631,63.67185,0.020226361,374.73193,UNKNOWN,150.0,0,0,t_91
-19.16042,63.68148,0.02765726,527.9218,UNKNOWN,150.0,0,0,t_92
-19.3253,63.68982,0.23000762,810.2455,CENOZOIC,150.0,0,0,t_93
-19.22261,63.69946,0.075658366,702.4221,UNKNOWN,150.0,0,0,t_94
-19.28483,63.71743,0.11032504,586.0863,CENOZOIC,150.0,0,0,t_95
-18.87141,63.63698,0.11960769,743.6892,UNKNOWN,150.0,0,0,t_96
-18.76874,63.64649,0.011150578,281.4579,CENOZOIC,150.0,0,0,t_97
-18.66603,63.65597,0.042896464,479.48175,CENOZOIC,150.0,0,0,t_98
-18.83078,63.66456,0.13634552,601.47595,CENOZOIC,150.0,0,0,t_99
-18.72805,63.67405,0.00325253,285.65787,CENOZOIC,150.0,0,0,t_100
-18.89286,63.68261,0.09928522,606.5303,UNKNOWN,150.0,0,0,t_101
-18.79011,63.69212,0.030817276,467.22003,CENOZOIC,150.0,0,0,t_102
-18.68733,63.70159,0.11384173,578.83154,CENOZOIC,150.0,0,0,t_103
-18.8522,63.71017,0.078103125,611.5054,CENOZOIC,150.0,0,0,t_104
-18.74941,63.71966,0.03993887,528.7987,CENOZOIC,150.0,0,0,t_105
-18.99558,63.67306,0.098691635,556.1647,UNKNOWN,150.0,0,0,t_106
-19.05771,63.69108,0.039785862,479.08087,UNKNOWN,150.0,0,0,t_107
-18.95497,63.70064,0.097857684,557.5247,UNKNOWN,150.0,0,0,t_108
-19.11988,63.70907,0.061673664,479.72867,UNKNOWN,150.0,0,0,t_109
-19.01712,63.71865,0.049062643,479.01123,UNKNOWN,150.0,0,0,t_110
-19.07931,63.73665,0.035613097,436.69772,UNKNOWN,150.0,0,0,t_111
-18.9765,63.7462,0.06663412,557.46216,UNKNOWN,150.0,0,0,t_112
-19.14153,63.75462,0.05636881,513.70984,UNKNOWN,150.0,0,0,t_113
-19.0387,63.7642,0.084088,548.9447,UNKNOWN,150.0,0,0,t_114
-18.93584,63.77374,0.08186684,559.3538,UNKNOWN,150.0,0,0,t_115
-18.91433,63.72819,0.07829072,556.27875,UNKNOWN,150.0,0,0,t_116
-18.81152,63.7377,0.0697861,471.7503,CENOZOIC,150.0,0,0,t_117
-18.70866,63.74718,0.08898944,593.88654,CENOZOIC,150.0,0,0,t_118
-18.87366,63.75573,0.07824239,464.11203,CENOZOIC,150.0,0,0,t_119
-18.77079,63.76522,0.21855733,573.324,CENOZOIC,150.0,0,0,t_120
-18.66789,63.77467,0.13924395,489.60892,CENOZOIC,150.0,0,0,t_121
-18.83295,63.78324,0.011591697,463.001,CENOZOIC,150.0,0,0,t_122
-18.73003,63.79271,0.04343143,475.68933,CENOZOIC,150.0,0,0,t_123
-18.89515,63.80125,0.026707368,386.00336,CENOZOIC,150.0,0,0,t_124
-18.79221,63.81074,0.012545942,404.77042,CENOZOIC,150.0,0,0,t_125
-19.18209,63.72705,0.035721093,540.98065,UNKNOWN,150.0,0,0,t_126
-19.34709,63.73537,0.07398641,574.8158,CENOZOIC,150.0,0,0,t_127
-19.24433,63.74501,0.08232205,606.8743,CENOZOIC,150.0,0,0,t_128
-19.3066,63.76295,0.027384505,472.59607,CENOZOIC,150.0,0,0,t_129
-19.20378,63.77258,0.08087046,595.59827,UNKNOWN,150.0,0,0,t_130
-19.26607,63.79052,0.038201284,409.96283,CENOZOIC,150.0,0,0,t_131
-19.16321,63.80013,0.033189297,387.6131,CENOZOIC,150.0,0,0,t_132
-19.3284,63.80844,0.004009429,468.4972,CENOZOIC,150.0,0,0,t_133
-19.22551,63.81806,0.016664699,441.43576,CENOZOIC,150.0,0,0,t_134
-19.28785,63.83598,0.048208717,527.33795,CENOZOIC,150.0,0,0,t_135
-19.10094,63.78217,0.06269985,573.8572,UNKNOWN,150.0,0,0,t_136
-18.99806,63.79173,0.02318088,320.90976,CENOZOIC,150.0,0,0,t_137
-19.06031,63.8097,0.01184838,294.64728,CENOZOIC,150.0,0,0,t_138
-18.95738,63.81924,0.025929295,586.9591,CENOZOIC,150.0,0,0,t_139
-19.12259,63.82765,0.003642268,490.5787,CENOZOIC,150.0,0,0,t_140
-19.01964,63.83721,0.052658863,590.7828,CENOZOIC,150.0,0,0,t_141
-18.91666,63.84673,0.09198983,472.98135,CENOZOIC,150.0,0,0,t_142
-19.08195,63.85516,0.105211675,861.9595,CENOZOIC,150.0,0,0,t_143
-18.97895,63.8647,0.16017066,809.9169,CENOZOIC,150.0,0,0,t_144
-19.14428,63.87309,0.15546805,894.94495,CENOZOIC,150.0,0,0,t_145
-18.62708,63.80215,0.032887246,393.08545,CENOZOIC,150.0,0,0,t_146
-18.5241,63.81155,0.022831801,324.8864,CENOZOIC,150.0,0,0,t_147
-18.42108,63.82092,0.01234244,416.29187,CENOZOIC,150.0,0,0,t_148
-18.58623,63.82961,0.013162899,439.8332,CENOZOIC,150.0,0,0,t_149
-18.4832,63.839,0.0034611302,364.42886,CENOZOIC,150.0,0,0,t_150
-18.6484,63.84765,0.04691053,535.6234,CENOZOIC,150.0,0,0,t_151
-18.54535,63.85705,0.046684686,416.61383,CENOZOIC,150.0,0,0,t_152
-18.44227,63.86642,0.03800833,364.59763,CENOZOIC,150.0,0,0,t_153
-18.60754,63.87508,0.08004513,571.31116,CENOZOIC,150.0,0,0,t_154
-18.50443,63.88447,0.044355713,384.5036,CENOZOIC,150.0,0,0,t_155
-18.68923,63.82019,0.016996339,391.14346,CENOZOIC,150.0,0,0,t_156
-18.85442,63.82874,0.080468535,528.7529,CENOZOIC,150.0,0,0,t_157
-18.75143,63.83821,0.025902748,509.3949,CENOZOIC,150.0,0,0,t_158
-18.81365,63.85621,0.037211925,546.48315,CENOZOIC,150.0,0,0,t_159
-18.71061,63.86567,0.056235503,559.86,CENOZOIC,150.0,0,0,t_160
-18.87591,63.8742,0.014982644,708.75385,CENOZOIC,150.0,0,0,t_161
-18.77285,63.88367,0.033845738,500.18286,CENOZOIC,150.0,0,0,t_162
-18.66976,63.8931,0.112883724,526.0351,CENOZOIC,150.0,0,0,t_163
-18.83513,63.90165,0.056969218,546.76404,CENOZOIC,150.0,0,0,t_164
-18.73202,63.9111,0.13132338,570.5831,CENOZOIC,150.0,0,0,t_165
-17.28667,63.80334,0.0061354944,237.24977,HOLOCENE,150.0,0,0,t_166
-17.49294,63.78528,0.0026709698,217.51717,HOLOCENE,150.0,0,0,t_167
-17.38982,63.79433,0.0024802824,263.27762,HOLOCENE,150.0,0,0,t_168
-17.65787,63.79445,0.0050056484,231.03299,HOLOCENE,150.0,0,0,t_169
-17.55476,63.80355,0.002932054,233.03557,HOLOCENE,150.0,0,0,t_170
-17.45162,63.81261,0.003261686,230.64813,HOLOCENE,150.0,0,0,t_171
-17.71974,63.81268,0.001618777,226.23961,HOLOCENE,150.0,0,0,t_172
-17.34845,63.82164,0.004500046,245.6221,HOLOCENE,150.0,0,0,t_173
-17.61661,63.82179,0.0016311142,234.5077,HOLOCENE,150.0,0,0,t_174
-17.51345,63.83087,0.0032627713,230.85733,HOLOCENE,150.0,0,0,t_175
-17.41025,63.83991,0.00053959235,223.02303,HOLOCENE,150.0,0,0,t_176
-17.24525,63.83063,0.0024809954,600.0,HOLOCENE,150.0,0,0,t_177
-17.30703,63.84892,0.005533041,397.8925,HOLOCENE,150.0,0,0,t_178
-17.20379,63.8579,0.01836775,211.51488,HOLOCENE,150.0,0,0,t_179
-17.10051,63.86684,0.004262574,600.0,HOLOCENE,150.0,0,0,t_180
-16.9972,63.87574,0.021883238,224.96693,HOLOCENE,150.0,0,0,t_181
-17.26559,63.87619,0.004487354,276.49918,HOLOCENE,150.0,0,0,t_182
-17.16229,63.88515,0.009315636,259.73257,HOLOCENE,150.0,0,0,t_183
-17.05896,63.89407,0.036853272,227.1508,HOLOCENE,150.0,0,0,t_184
-17.32743,63.89446,0.0029387102,234.876,HOLOCENE,150.0,0,0,t_185
-16.9556,63.90296,0.01868312,233.62782,HOLOCENE,150.0,0,0,t_186
-17.2241,63.90343,0.0048563313,264.8136,HOLOCENE,150.0,0,0,t_187
-16.85221,63.91181,0.008536533,279.4127,HOLOCENE,150.0,0,0,t_188
-17.12075,63.91237,0.004267282,600.0,HOLOCENE,150.0,0,0,t_189
-17.01737,63.92128,0.020866258,242.7618,HOLOCENE,150.0,0,0,t_190
-17.28596,63.9217,0.0040630116,264.94916,HOLOCENE,150.0,0,0,t_191
-16.91397,63.93015,0.0026979619,247.30952,HOLOCENE,150.0,0,0,t_192
-17.18259,63.93066,0.00251417,244.2153,HOLOCENE,150.0,0,0,t_193
-16.81053,63.93898,0.019051695,409.3492,HOLOCENE,150.0,0,0,t_194
-17.07919,63.93958,0.019354934,248.13911,HOLOCENE,150.0,0,0,t_195
-17.49261,63.90369,0.0048563313,280.92523,HOLOCENE,150.0,0,0,t_196
-17.3893,63.91271,0.0049023353,254.96071,HOLOCENE,150.0,0,0,t_197
-17.65785,63.91283,0.003462288,280.20358,HOLOCENE,150.0,0,0,t_198
-17.55454,63.92191,0.006194519,256.52655,HOLOCENE,150.0,0,0,t_199
-17.45121,63.93095,0.003838215,294.0234,HOLOCENE,150.0,0,0,t_200
-17.71983,63.93102,0.006475108,553.96216,CENOZOIC,150.0,0,0,t_201
-17.34785,63.93996,0.0044880514,289.06992,HOLOCENE,150.0,0,0,t_202
-17.61651,63.94011,0.014200154,470.9484,CENOZOIC,150.0,0,0,t_203
-17.51315,63.94917,0.0052773324,676.5845,HOLOCENE,150.0,0,0,t_204
-17.40977,63.95819,0.012187495,321.22626,HOLOCENE,150.0,0,0,t_205
-19.15764,63.56256,0.1413502,788.3627,UNKNOWN,150.0,0,0,t_206
-19.32222,63.57092,0.072949775,610.66046,CENOZOIC,150.0,0,0,t_207
-19.21971,63.58059,0.090436585,602.38696,UNKNOWN,150.0,0,0,t_208
-19.28182,63.59859,0.11250115,761.5959,UNKNOWN,150.0,0,0,t_209
-19.61124,63.61508,0.19543122,621.18835,UNKNOWN,150.0,0,0,t_210
-19.67349,63.63299,0.1646761,745.6013,UNKNOWN,150.0,0,0,t_211
-19.73577,63.65089,0.18641157,900.0,CENOZOIC,150.0,0,0,t_212
-19.38435,63.58891,0.11773876,606.74146,CENOZOIC,150.0,0,0,t_213
-19.54902,63.59714,0.17180046,869.11633,UNKNOWN,150.0,0,0,t_214
-19.44651,63.60688,0.06347787,560.8556,CENOZOIC,150.0,0,0,t_215
-19.50871,63.62483,0.114967644,540.46875,UNKNOWN,150.0,0,0,t_216
-19.40614,63.63454,0.1529035,893.14404,UNKNOWN,150.0,0,0,t_217
-19.57094,63.64276,0.28610864,900.0,UNKNOWN,150.0,0,0,t_218
-19.46835,63.65249,0.14465716,819.87396,CENOZOIC,150.0,0,0,t_219
-19.36574,63.66219,0.31500494,838.15845,CENOZOIC,150.0,0,0,t_220
-19.5306,63.67042,0.1931869,536.2638,CENOZOIC,150.0,0,0,t_221
-19.42797,63.68014,0.11182501,571.28894,CENOZOIC,150.0,0,0,t_222
-19.6332,63.66067,0.330826,864.057,UNKNOWN,150.0,0,0,t_223
-19.69551,63.67857,0.08633478,399.68213,HOLOCENE,150.0,0,0,t_224
-19.59288,63.68834,0.015767539,339.4363,HOLOCENE,150.0,0,0,t_225
-19.75784,63.69645,0.0061121974,369.06165,HOLOCENE,150.0,0,0,t_226
-19.6552,63.70623,0.18058443,746.5289,CENOZOIC,150.0,0,0,t_227
-19.71756,63.72411,0.13516758,771.8592,CENOZOIC,150.0,0,0,t_228
-19.61486,63.73387,0.15701826,801.1975,CENOZOIC,150.0,0,0,t_229
-19.67723,63.75174,0.1495611,767.57886,CENOZOIC,150.0,0,0,t_230
-19.57449,63.76149,0.24393834,876.5555,CENOZOIC,150.0,0,0,t_231
-19.73964,63.7696,0.058903046,416.17007,CENOZOIC,150.0,0,0,t_232
-19.86045,63.68663,0.004869234,265.35025,HOLOCENE,150.0,0,0,t_233
-19.92284,63.70447,0.0060901246,393.78772,HOLOCENE,150.0,0,0,t_234
-19.82021,63.71431,0.09202153,775.52124,HOLOCENE,150.0,0,0,t_235
-19.88262,63.73215,0.08734546,560.65283,CENOZOIC,150.0,0,0,t_236
-19.77994,63.74196,0.06425782,431.46393,CENOZOIC,150.0,0,0,t_237
-19.94506,63.74997,0.06584157,487.75128,CENOZOIC,150.0,0,0,t_238
-19.84237,63.7598,0.07811645,453.648,CENOZOIC,150.0,0,0,t_239
-19.90482,63.77762,0.060497746,643.71094,CENOZOIC,150.0,0,0,t_240
-19.80207,63.78744,0.050147235,519.1395,CENOZOIC,150.0,0,0,t_241
-19.86455,63.80525,0.080965385,419.7633,CENOZOIC,150.0,0,0,t_242
-19.49023,63.69807,0.028678013,484.36346,CENOZOIC,150.0,0,0,t_243
-19.38755,63.70776,0.11342597,603.1806,CENOZOIC,150.0,0,0,t_244
-19.55253,63.71598,0.049614858,574.3358,CENOZOIC,150.0,0,0,t_245
-19.44983,63.72569,0.054763265,611.22437,CENOZOIC,150.0,0,0,t_246
-19.51214,63.7436,0.041430775,686.8735,CENOZOIC,150.0,0,0,t_247
-19.40939,63.75329,0.007400194,552.2962,CENOZOIC,150.0,0,0,t_248
-19.47172,63.7712,0.05281267,685.7978,CENOZOIC,150.0,0,0,t_249
-19.36891,63.78088,0.009713615,567.00415,CENOZOIC,150.0,0,0,t_250
-19.53408,63.78909,0.1790976,645.5945,UNKNOWN,150.0,0,0,t_251
-19.43126,63.79878,0.007812536,828.3318,CENOZOIC,150.0,0,0,t_252
-19.63687,63.77936,0.1399267,658.02075,CENOZOIC,150.0,0,0,t_253
-19.69929,63.79721,0.14735186,620.2475,CENOZOIC,150.0,0,0,t_254
-19.59648,63.80696,0.080617696,826.2637,UNKNOWN,150.0,0,0,t_255
-19.76175,63.81505,0.0755825,720.5842,CENOZOIC,150.0,0,0,t_256
-19.65892,63.82481,0.07387725,590.5172,CENOZOIC,150.0,0,0,t_257
-19.72139,63.84264,0.05707775,486.2582,CENOZOIC,150.0,0,0,t_258
-19.6185,63.85238,0.095247895,444.7417,CENOZOIC,150.0,0,0,t_259
-19.68099,63.87021,0.09549472,543.05615,CENOZOIC,150.0,0,0,t_260
-19.57806,63.87994,0.029161554,435.6512,CENOZOIC,150.0,0,0,t_261
-19.74351,63.88803,0.073143065,663.30536,CENOZOIC,150.0,0,0,t_262
-19.77601,63.62319,0.12474354,574.34485,CENOZOIC,150.0,0,0,t_263
-19.83831,63.64107,0.072804,719.55286,CENOZOIC,150.0,0,0,t_264
-19.90065,63.65894,0.04302686,330.87415,CENOZOIC,150.0,0,0,t_265
-19.7981,63.66877,0.22493866,577.5416,CENOZOIC,150.0,0,0,t_266
-19.96303,63.67678,0.02677291,241.56631,HOLOCENE,150.0,0,0,t_267
-20.23054,63.67477,0.0010791847,218.68689,HOLOCENE,150.0,0,0,t_268
-20.29302,63.69255,0.0012176665,201.80396,HOLOCENE,150.0,0,0,t_269
-20.45808,63.7003,0.0,206.98048,HOLOCENE,150.0,0,0,t_270
-20.52065,63.71802,0.0013328515,197.38098,HOLOCENE,150.0,0,0,t_271
-20.41809,63.72804,0.001618777,216.00673,HOLOCENE,150.0,0,0,t_272
-20.48068,63.74576,0.0013338373,200.89183,HOLOCENE,150.0,0,0,t_273
-20.00318,63.64907,0.0065018535,278.62167,HOLOCENE,150.0,0,0,t_274
-20.06557,63.6669,0.0039926586,229.90608,HOLOCENE,150.0,0,0,t_275
-20.128,63.68471,0.0026979619,232.60687,HOLOCENE,150.0,0,0,t_276
-20.02544,63.69461,0.0076181483,279.44315,HOLOCENE,150.0,0,0,t_277
-20.08788,63.71242,0.0026650466,272.18036,HOLOCENE,150.0,0,0,t_278
-19.98527,63.7223,0.029702593,525.57996,HOLOCENE,150.0,0,0,t_279
-20.15036,63.73021,0.010324483,486.2209,HOLOCENE,150.0,0,0,t_280
-20.04773,63.74011,0.048539795,484.571,CENOZOIC,150.0,0,0,t_281
-20.11023,63.75789,0.042640015,470.305,CENOZOIC,150.0,0,0,t_282
-20.00754,63.76778,0.06275119,774.47644,CENOZOIC,150.0,0,0,t_283
-20.19047,63.7025,0.0016273366,231.6996,HOLOCENE,150.0,0,0,t_284
-20.35554,63.7103,0.0026650466,227.77565,HOLOCENE,150.0,0,0,t_285
-20.25297,63.72027,0.0036359772,263.5432,HOLOCENE,150.0,0,0,t_286
-20.3155,63.73803,0.003697962,238.54819,HOLOCENE,150.0,0,0,t_287
-20.21288,63.74798,0.01242228,360.01596,HOLOCENE,150.0,0,0,t_288
-20.27543,63.76573,0.0036383888,218.33788,HOLOCENE,150.0,0,0,t_289
-20.17276,63.77566,0.011772572,277.48636,HOLOCENE,150.0,0,0,t_290
-20.33801,63.78347,0.005861699,261.42548,HOLOCENE,150.0,0,0,t_291
-20.23532,63.79341,0.0074282563,251.67061,HOLOCENE,150.0,0,0,t_292
-20.29792,63.81115,0.007554293,286.50653,HOLOCENE,150.0,0,0,t_293
-20.07005,63.78556,0.05983709,613.28876,CENOZOIC,150.0,0,0,t_294
-19.96732,63.79542,0.2123398,472.3653,CENOZOIC,150.0,0,0,t_295
-20.1326,63.80333,0.020002302,386.87476,HOLOCENE,150.0,0,0,t_296
-20.02984,63.81321,0.020848935,360.26663,CENOZOIC,150.0,0,0,t_297
-20.09241,63.83097,0.019846337,321.1267,CENOZOIC,150.0,0,0,t_298
-19.9896,63.84084,0.027669106,425.38153,CENOZOIC,150.0,0,0,t_299
-20.15501,63.84872,0.009594964,319.2766,HOLOCENE,150.0,0,0,t_300
-20.05218,63.8586,0.0241567,371.614,CENOZOIC,150.0,0,0,t_301
-20.11479,63.87635,0.0013391306,245.8685,CENOZOIC,150.0,0,0,t_302
-20.01192,63.88621,0.021180993,378.35703,CENOZOIC,150.0,0,0,t_303
-20.19518,63.82108,0.009712663,277.7114,HOLOCENE,150.0,0,0,t_304
-20.36056,63.82886,0.011360334,261.40244,HOLOCENE,150.0,0,0,t_305
-20.2578,63.83881,0.008566541,261.91138,HOLOCENE,150.0,0,0,t_306
-20.32045,63.85652,0.0024815318,289.95343,HOLOCENE,150.0,0,0,t_307
-20.21764,63.86645,0.008912647,293.17545,HOLOCENE,150.0,0,0,t_308
-20.28031,63.88416,0.018245446,319.1459,CENOZOIC,150.0,0,0,t_309
-20.17744,63.89407,0.008530794,286.68738,CENOZOIC,150.0,0,0,t_310
-20.34301,63.90185,0.012620661,345.0863,CENOZOIC,150.0,0,0,t_311
-20.24013,63.91178,0.007501752,232.54225,CENOZOIC,150.0,0,0,t_312
-20.30285,63.92947,0.008922659,368.13315,CENOZOIC,150.0,0,0,t_313
-19.49364,63.81667,0.010694458,386.4889,CENOZOIC,150.0,0,0,t_314
-19.39076,63.82634,0.09792895,467.0368,CENOZOIC,150.0,0,0,t_315
-19.55605,63.83453,0.040741578,428.2174,CENOZOIC,150.0,0,0,t_316
-19.45316,63.84423,0.030646633,354.9256,CENOZOIC,150.0,0,0,t_317
-19.51559,63.86209,0.076499686,544.03033,CENOZOIC,150.0,0,0,t_318
-19.41264,63.87176,0.017059995,434.4768,CENOZOIC,150.0,0,0,t_319
-19.47509,63.88963,0.084848136,402.63358,CENOZOIC,150.0,0,0,t_320
-19.37209,63.89928,0.05058969,628.44476,CENOZOIC,150.0,0,0,t_321
-19.53757,63.90747,0.08253911,534.31573,CENOZOIC,150.0,0,0,t_322
-19.43456,63.91714,0.09684279,510.17938,CENOZOIC,150.0,0,0,t_323
-19.18492,63.84559,0.09434214,730.2923,CENOZOIC,150.0,0,0,t_324
-19.35023,63.85388,0.05485025,517.19104,CENOZOIC,150.0,0,0,t_325
-19.24727,63.8635,0.024235977,406.716,CENOZOIC,150.0,0,0,t_326
-19.30967,63.8814,0.02760891,392.54724,CENOZOIC,150.0,0,0,t_327
-19.20666,63.89101,0.16666716,693.64014,CENOZOIC,150.0,0,0,t_328
-19.26906,63.9089,0.06799377,546.3469,CENOZOIC,150.0,0,0,t_329
-19.16601,63.91849,0.10866395,492.44348,CENOZOIC,150.0,0,0,t_330
