custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_70,-18.68543,63.58272,291.0,False,465.5151,1.81978
t_71,-18.85,63.59131,557.0,False,165.23591,0.86588
t_72,-18.74739,63.60082,313.0,False,448.23398,1.67421
t_73,-18.91201,63.60938,594.0,False,130.85426,0.80446
t_74,-18.80939,63.61891,467.0,False,270.11152,1.05929
t_75,-18.70673,63.62841,300.0,False,458.77871,1.75747
t_76,-19.05513,63.57218,329.0,False,433.95555,1.5814
t_77,-18.95258,63.58176,683.0,False,71.39429,0.6857
t_78,-19.11718,63.59022,349.0,False,414.18391,1.47816
t_79,-19.01461,63.59982,609.0,False,118.593,0.78183
t_80,-19.07668,63.61785,422.0,False,328.04304,1.18948
t_81,-18.97406,63.62743,847.0,False,22.30664,0.53606
t_82,-19.13878,63.63587,431.0,False,316.5021,1.16111
t_83,-19.03615,63.64547,431.0,False,316.5021,1.16111
t_84,-18.93348,63.65503,629.0,False,103.72322,0.75345
t_85,-19.09827,63.66349,437.0,False,308.76955,1.14289
t_86,-19.17927,63.60824,421.0,False,329.31952,1.19271
t_87,-19.34396,63.61658,539.0,False,184.03921,0.89903
t_88,-19.24139,63.62624,484.0,False,248.59727,1.01684
t_89,-19.30355,63.64423,712.0,False,58.15602,0.65385
t_90,-19.20092,63.65387,352.0,False,411.04459,1.46376
t_91,-19.2631,63.67185,362.0,False,400.27562,1.41759
t_92,-19.16042,63.68148,615.0,False,113.95677,0.77311
t_93,-19.3253,63.68982,794.0,False,32.42242,0.57719
t_94,-19.22261,63.69946,758.0,False,41.9003,0.60866
t_95,-19.28483,63.71743,589.0,False,135.1563,0.81227
t_96,-18.87141,63.63698,876.0,False,18.23149,0.51581
t_97,-18.76874,63.64649,272.0,False,478.2255,1.96592
t_98,-18.66603,63.65597,486.0,False,246.10074,1.01205
t_99,-18.83078,63.66456,582.0,False,141.36057,0.82346
t_100,-18.72805,63.67405,263.0,False,483.54255,2.04307
t_101,-18.89286,63.68261,698.0,False,64.225,0.66887
t_102,-18.79011,63.69212,448.0,False,294.56029,1.11084
t_103,-18.68733,63.70159,621.0,False,109.47165,0.76457
t_104,-18.8522,63.71017,614.0,False,114.71894,0.77455
t_105,-18.74941,63.71966,491.0,False,239.8978,1.00027
t_106,-18.99558,63.67306,605.0,False,121.76856,0.78774
t_107,-19.05771,63.69108,489.0,False,242.37218,1.00495
t_108,-18.95497,63.70064,560.0,False,162.2309,0.86057
t_109,-19.11988,63.70907,501.0,False,227.6746,0.97746
t_110,-19.01712,63.71865,486.0,False,246.10074,1.01205
t_111,-19.07931,63.73665,419.0,False,331.86827,1.19923
t_112,-18.9765,63.7462,545.0,False,177.62678,0.88772
t_113,-19.14153,63.75462,511.0,False,215.72835,0.95561
t_114,-19.0387,63.7642,536.0,False,187.29804,0.90479
t_115,-18.93584,63.77374,532.0,False,191.69647,0.91258
t_116,-18.91433,63.72819,569.0,False,153.4432,0.84502
t_117,-18.81152,63.7377,458.0,False,281.66001,1.08314
t_118,-18.70866,63.74718,478.0,False,256.13471,1.03145
t_119,-18.87366,63.75573,510.0,False,216.90945,0.95775
t_120,-18.77079,63.76522,538.0,False,185.12163,0.90095
t_121,-18.66789,63.77467,414.0,False,338.21288,1.21581
t_122,-18.83295,63.78324,507.0,False,220.47121,0.96424
t_123,-18.73003,63.79271,449.0,False,293.2685,1.10801
t_124,-18.89515,63.80125,372.0,False,389.0669,1.37408
t_125,-18.79221,63.81074,298.0,False,460.31564,1.77097
t_126,-19.18209,63.72705,570.0,False,152.48803,0.84332
t_127,-19.34709,63.73537,496.0,False,233.75401,0.98874
t_128,-19.24433,63.74501,606.0,False,120.96828,0.78626
t_129,-19.3066,63.76295,276.0,False,475.71855,1.93336
t_130,-19.20378,63.77258,600.0,False,125.83404,0.79526
t_131,-19.26607,63.79052,352.0,False,411.04459,1.46376
t_132,-19.16321,63.80013,488.0,False,243.61281,1.00731
t_133,-19.3284,63.80844,409.0,False,344.51276,1.23283
t_134,-19.22551,63.81806,338.0,False,425.31379,1.53332
t_135,-19.28785,63.83598,520.0,False,205.24329,0.93671
t_136,-19.10094,63.78217,573.0,False,149.64815,0.83827
t_137,-18.99806,63.79173,376.0,False,384.46948,1.35737
t_138,-19.06031,63.8097,291.0,False,465.5151,1.81978
t_139,-18.95738,63.81924,353.0,False,409.98856,1.45901
t_140,-19.12259,63.82765,524.0,False,200.67071,0.92854
t_141,-19.01964,63.83721,543.0,False,179.74849,0.89146
t_142,-18.91666,63.84673,415.0,False,336.94731,1.21246
t_143,-19.08195,63.85516,900.0,False,15.45801,0.5001
t_144,-18.97895,63.8647,752.0,False,43.73317,0.61421
t_145,-19.14428,63.87309,880.0,False,17.73463,0.51313
t_146,-18.62708,63.80215,333.0,False,430.16771,1.55969
t_147,-18.5241,63.81155,320.0,False,442.1613,1.63238
t_148,-18.42108,63.82092,422.0,False,328.04304,1.18948
t_149,-18.58623,63.82961,402.0,False,353.24383,1.25742
t_150,-18.4832,63.839,353.0,False,409.98856,1.45901
t_151,-18.6484,63.84765,591.0,False,133.42253,0.80913
t_152,-18.54535,63.85705,303.0,False,456.43054,1.73757
t_153,-18.44227,63.86642,304.0,False,455.63642,1.73104
t_154,-18.60754,63.87508,573.0,False,149.64815,0.83827
t_155,-18.50443,63.88447,451.0,False,290.6857,1.10239
t_156,-18.68923,63.82019,352.0,False,411.04459,1.46376
t_157,-18.85442,63.82874,592.0,False,132.56213,0.80757
t_158,-18.75143,63.83821,502.0,False,226.46689,0.97523
t_159,-18.81365,63.85621,515.0,False,211.0356,0.94712
t_160,-18.71061,63.86567,570.0,False,152.48803,0.84332
t_161,-18.87591,63.8742,793.0,False,32.65361,0.57802
t_162,-18.77285,63.88367,442.0,False,302.31289,1.12811
t_163,-18.66976,63.8931,631.0,False,102.32696,0.75072
t_164,-18.83513,63.90165,372.0,False,389.0669,1.37408
t_165,-18.73202,63.9111,507.0,False,220.47121,0.96424
t_166,-17.28667,63.80334,242.0,False,494.26425,2.24713
t_167,-17.49294,63.78528,207.0,False,507.36035,2.68685
t_168,-17.38982,63.79433,237.0,False,496.48439,2.30145
t_169,-17.65787,63.79445,231.0,False,498.98784,2.36996
t_170,-17.55476,63.80355,278.0,False,474.43153,1.91746
t_171,-17.45162,63.81261,223.0,False,502.0622,2.46748
t_172,-17.71974,63.81268,229.0,False,499.78425,2.39366
t_173,-17.34845,63.82164,242.0,False,494.26425,2.24713
t_174,-17.61661,63.82179,245.0,False,492.87234,2.21568
t_175,-17.51345,63.83087,227.0,False,500.56196,2.4178
t_176,-17.41025,63.83991,249.0,False,490.94538,2.17501
t_177,-17.24525,63.83063,600.0,False,125.83404,0.79526
t_178,-17.14202,63.83959,600.0,False,125.83404,0.79526
t_179,-17.30703,63.84892,189.0,False,512.09131,2.98154
t_180,-17.20379,63.8579,206.0,False,507.65588,2.70178
t_181,-17.10051,63.86684,600.0,False,125.83404,0.79526
t_182,-16.9972,63.87574,221.0,False,502.78517,2.49304
t_183,-17.26559,63.87619,280.0,False,473.12203,1.9018
t_184,-17.16229,63.88515,285.0,False,469.74946,1.86368
t_185,-17.05896,63.89407,221.0,False,502.78517,2.49304
t_186,-17.32743,63.89446,249.0,False,490.94538,2.17501
t_187,-16.9556,63.90296,228.0,False,500.17543,2.40567
t_188,-17.2241,63.90343,274.0,False,476.98318,1.94952
t_189,-16.85221,63.91181,282.0,False,471.78997,1.88638
t_190,-17.12075,63.91237,600.0,False,125.83404,0.79526
t_191,-17.01737,63.92128,258.0,False,486.30593,2.08843
t_192,-17.28596,63.9217,275.0,False,476.35366,1.94141
t_193,-16.91397,63.93015,251.0,False,489.95103,2.1552
t_194,-17.18259,63.93066,276.0,False,475.71855,1.93336
t_195,-16.81053,63.93898,489.0,False,242.37218,1.00495
t_196,-17.07919,63.93958,233.0,False,498.17254,2.3467
t_197,-17.49261,63.90369,276.0,False,475.71855,1.93336
t_198,-17.3893,63.91271,251.0,False,489.95103,2.1552
t_199,-17.65785,63.91283,281.0,False,472.45882,1.89406
t_200,-17.55454,63.92191,233.0,False,498.17254,2.3467
t_201,-17.45121,63.93095,288.0,False,467.65789,1.84149
t_202,-17.71983,63.93102,606.0,False,120.96828,0.78626
t_203,-17.34785,63.93996,311.0,False,449.91856,1.68654
t_204,-17.61651,63.94011,575.0,False,147.77634,0.83494
t_205,-17.51315,63.94917,900.0,False,15.45801,0.5001
t_206,-17.40977,63.95819,329.0,False,433.95555,1.5814
t_207,-19.15764,63.56256,837.0,False,23.92625,0.5434
t_208,-19.32222,63.57092,654.0,False,87.40757,0.7206
t_209,-19.21971,63.58059,584.0,False,139.56632,0.82023
t_210,-19.28182,63.59859,755.0,False,42.8069,0.61142
t_211,-19.61124,63.61508,366.0,False,395.84267,1.39988
t_212,-19.67349,63.63299,752.0,False,43.73317,0.61421
t_213,-19.73577,63.65089,900.0,False,15.45801,0.5001
t_214,-19.38435,63.58891,600.0,False,125.83404,0.79526
t_215,-19.54902,63.59714,873.0,False,18.61385,0.51784
t_216,-19.44651,63.60688,571.0,False,151.53712,0.84163
t_217,-19.50871,63.62483,545.0,False,177.62678,0.88772
t_218,-19.40614,63.63454,873.0,False,18.61385,0.51784
t_219,-19.57094,63.64276,900.0,False,15.45801,0.5001
t_220,-19.46835,63.65249,741.0,False,47.304,0.62466
t_221,-19.36574,63.66219,900.0,False,15.45801,0.5001
t_222,-19.5306,63.67042,635.0,False,99.58286,0.74532
t_223,-19.42797,63.68014,580.0,False,143.17209,0.82671
t_224,-19.6332,63.66067,900.0,False,15.45801,0.5001
t_225,-19.69551,63.67857,488.0,False,243.61281,1.00731
t_226,-19.59288,63.68834,351.0,False,412.09584,1.46853
t_227,-19.75784,63.69645,464.0,False,273.95191,1.06713
t_228,-19.6552,63.70623,484.0,False,248.59727,1.01684
t_229,-19.71756,63.72411,731.0,False,50.80046,0.63444
t_230,-19.61486,63.73387,723.0,False,53.7797,0.64248
t_231,-19.67723,63.75174,807.0,False,29.56573,0.56657
t_232,-19.57449,63.76149,900.0,False,15.45801,0.5001
t_233,-19.73964,63.7696,428.0,False,320.35838,1.17042
t_234,-19.86045,63.68663,257.0,False,486.84252,2.09773
t_235,-19.92284,63.70447,515.0,False,211.0356,0.94712
t_236,-19.82021,63.71431,806.0,False,29.77595,0.56737
t_237,-19.88262,63.73215,531.0,False,192.80546,0.91455
t_238,-19.77994,63.74196,460.0,False,279.0871,1.07775
t_239,-19.94506,63.74997,461.0,False,277.80189,1.07508
t_240,-19.84237,63.7598,559.0,False,163.22839,0.86233
t_241,-19.90482,63.77762,622.0,False,108.73869,0.76316
t_242,-19.80207,63.78744,486.0,False,246.10074,1.01205
t_243,-19.86455,63.80525,242.0,False,494.26425,2.24713
t_244,-19.49023,63.69807,472.0,False,263.736,1.04646
t_245,-19.38755,63.70776,460.0,False,279.0871,1.07775
t_246,-19.55253,63.71598,618.0,False,111.69543,0.76882
t_247,-19.44983,63.72569,592.0,False,132.56213,0.80757
t_248,-19.51214,63.7436,448.0,False,294.56029,1.11084
t_249,-19.40939,63.75329,565.0,False,157.30651,0.85186
t_250,-19.47172,63.7712,807.0,False,29.56573,0.56657
t_251,-19.36891,63.78088,644.0,False,93.64115,0.73341
t_252,-19.53408,63.78909,445.0,False,298.43653,1.11941
t_253,-19.43126,63.79878,900.0,False,15.45801,0.5001
t_254,-19.63687,63.77936,779.0,False,36.07364,0.58992
t_255,-19.69929,63.79721,417.0,False,334.41102,1.20581
t_256,-19.59648,63.80696,794.0,False,32.42242,0.57719
t_257,-19.76175,63.81505,739.0,False,47.98371,0.62659
t_258,-19.65892,63.82481,640.0,False,96.24253,0.73866
t_259,-19.72139,63.84264,514.0,False,212.20397,0.94923
t_260,-19.6185,63.85238,544.0,False,178.68565,0.88959
t_261,-19.68099,63.87021,524.0,False,200.67071,0.92854
t_262,-19.57806,63.87994,403.0,False,352.00349,1.25385
t_263,-19.74351,63.88803,727.0,False,52.26928,0.63844
t_264,-19.77601,63.62319,443.0,False,301.02085,1.12519
t_265,-19.83831,63.64107,791.0,False,33.1211,0.5797
t_266,-19.90065,63.65894,366.0,False,395.84267,1.39988
t_267,-19.7981,63.66877,769.0,False,38.73831,0.59871
t_268,-19.96303,63.67678,218.0,False,503.8363,2.53232
t_269,-20.23054,63.67477,221.0,False,502.78517,2.49304
t_270,-20.29302,63.69255,198.0,False,509.87832,2.82702
t_271,-20.45808,63.7003,192.0,False,511.38614,2.92831
t_272,-20.52065,63.71802,217.0,False,504.17791,2.54568
t_273,-20.41809,63.72804,218.0,False,503.8363,2.53232
t_274,-20.48068,63.74576,186.0,False,512.7651,3.03662
t_275,-20.00318,63.64907,286.0,False,469.05795,1.85623
t_276,-20.06557,63.6669,233.0,False,498.17254,2.3467
t_277,-20.128,63.68471,236.0,False,496.91369,2.31261
t_278,-20.02544,63.69461,285.0,False,469.74946,1.86368
t_279,-20.08788,63.71242,229.0,False,499.78425,2.39366
t_280,-19.98527,63.7223,607.0,False,120.17227,0.78478
t_281,-20.15036,63.73021,527.0,False,197.2782,0.92249
t_282,-20.04773,63.74011,483.0,False,249.84864,1.01924
t_283,-20.11023,63.75789,437.0,False,308.76955,1.14289
t_284,-20.00754,63.76778,687.0,False,69.41208,0.68114
t_285,-20.19047,63.7025,240.0,False,495.16714,2.26857
t_286,-20.35554,63.7103,231.0,False,498.98784,2.36996
t_287,-20.25297,63.72027,262.0,False,484.10601,2.052
t_288,-20.3155,63.73803,238.0,False,496.05022,2.29039
t_289,-20.21288,63.74798,362.0,False,400.27562,1.41759
t_290,-20.27543,63.76573,207.0,False,507.36035,2.68685
t_291,-20.17276,63.77566,297.0,False,461.07554,1.77779
t_292,-20.33801,63.78347,265.0,False,482.39935,2.02544
t_293,-20.23532,63.79341,244.0,False,493.34135,2.22607
t_294,-20.29792,63.81115,245.0,False,492.87234,2.21568
t_295,-20.07005,63.78556,612.0,False,116.25589,0.77745
t_296,-19.96732,63.79542,681.0,False,72.40514,0.68801
t_297,-20.1326,63.80333,390.0,False,367.91967,1.30177
t_298,-20.02984,63.81321,349.0,False,414.18391,1.47816
t_299,-20.09241,63.83097,270.0,False,479.4456,1.98259
t_300,-19.9896,63.84084,451.0,False,290.6857,1.10239
t_301,-20.15501,63.84872,325.0,False,437.65721,1.60368
t_302,-20.05218,63.8586,393.0,False,364.28917,1.29041
t_303,-20.11479,63.87635,260.0,False,485.21672,2.07007
t_304,-20.01192,63.88621,387.0,False,371.52215,1.31333
t_305,-20.19518,63.82108,282.0,False,471.78997,1.88638
t_306,-20.36056,63.82886,283.0,False,471.11547,1.87875
t_307,-20.2578,63.83881,280.0,False,473.12203,1.9018
t_308,-20.32045,63.85652,291.0,False,465.5151,1.81978
t_309,-20.21764,63.86645,333.0,False,430.16771,1.55969
t_310,-20.28031,63.88416,339.0,False,424.32735,1.52815
t_311,-20.17744,63.89407,295.0,False,462.57823,1.79158
t_312,-20.34301,63.90185,312.0,False,449.07909,1.68035
t_313,-20.24013,63.91178,240.0,False,495.16714,2.26857
t_314,-20.30285,63.92947,380.0,False,379.81126,1.34104
t_315,-19.49364,63.81667,452.0,False,289.39481,1.0996
t_316,-19.39076,63.82634,530.0,False,193.91815,0.91652
t_317,-19.55605,63.83453,331.0,False,432.07232,1.57047
t_318,-19.45316,63.84423,283.0,False,471.11547,1.87875
t_319,-19.51559,63.86209,473.0,False,262.46513,1.04393
t_320,-19.41264,63.87176,372.0,False,389.0669,1.37408
t_321,-19.47509,63.88963,394.0,False,363.07302,1.28667
t_322,-19.37209,63.89928,578.0,False,145.00087,0.82998
t_323,-19.53757,63.90747,512.0,False,214.55038,0.95347
t_324,-19.43456,63.91714,581.0,False,142.26418,0.82508
t_325,-19.18492,63.84559,586.0,False,137.78935,0.81703
t_326,-19.35023,63.85388,472.0,False,263.736,1.04646
t_327,-19.24727,63.8635,480.0,False,253.61462,1.02653
t_328,-19.30967,63.8814,384.0,False,375.09523,1.32507
t_329,-19.20666,63.89101,625.0,False,106.56459,0.75897
t_330,-19.26906,63.9089,523.0,False,201.80863,0.93057
t_331,-19.16601,63.91849,462.0,False,276.51759,1.07242
t_332,-19.33151,63.92678,528.0,False,196.15454,0.92049
t_333,-19.22843,63.93638,509.0,False,218.09365,0.95991
t_334,-19.29089,63.95426,423.0,False,326.76524,1.18626
t_335,-19.64056,63.89777,649.0,False,90.47668,0.72695
t_336,-19.7031,63.91558,499.0,False,230.09832,0.98194
t_337,-19.60009,63.9253,569.0,False,153.4432,0.84502
t_338,-19.76567,63.93337,437.0,False,308.76955,1.14289
t_339,-19.66264,63.94311,342.0,False,421.33721,1.51282
t_340,-19.72523,63.9609,541.0,False,181.88601,0.89523
t_341,-19.62216,63.97062,510.0,False,216.90945,0.95775
t_342,-19.68476,63.98841,900.0,False,15.45801,0.5001
t_343,-19.58164,63.99811,424.0,False,325.48616,1.18306
t_344,-19.7474,64.00618,472.0,False,263.736,1.04646
t_345,-19.49705,63.93499,400.0,False,355.71704,1.26461
t_346,-19.39399,63.94464,423.0,False,326.76524,1.18626
t_347,-19.55959,63.95281,571.0,False,151.53712,0.84163
t_348,-19.4565,63.96248,405.0,False,349.51564,1.24677
t_349,-19.51905,63.98031,360.0,False,402.46585,1.4266
t_350,-19.41591,63.98996,900.0,False,15.45801,0.5001
t_351,-19.47848,64.00778,450.0,False,291.97695,1.10519
t_352,-19.37529,64.01741,611.0,False,117.0307,0.7789
t_353,-19.54108,64.02558,466.0,False,271.3905,1.06189
t_354,-19.43787,64.03523,462.0,False,276.51759,1.07242
t_355,-19.82828,63.95115,522.0,False,202.95005,0.93261
t_356,-19.89092,63.9689,414.0,False,338.21288,1.21581
t_357,-19.78786,63.97867,613.0,False,115.48531,0.77599
t_358,-19.9536,63.98664,360.0,False,402.46585,1.4266
t_359,-19.85052,63.99643,530.0,False,193.91815,0.91652
t_360,-19.91321,64.01416,307.0,False,453.21994,1.7117
t_361,-19.81008,64.02393,658.0,False,85.01978,0.71559
t_362,-19.87279,64.04166,296.0,False,461.82974,1.78466
t_363,-19.7696,64.05142,552.0,False,170.32727,0.87485
t_364,-19.93553,64.05938,364.0,False,398.06779,1.40868
t_365,-19.18776,63.96384,476.0,False,258.6619,1.03641
t_366,-19.35338,63.97212,422.0,False,328.04304,1.18948
t_367,-19.25023,63.98172,629.0,False,103.72322,0.75345
t_368,-19.31274,63.99957,507.0,False,220.47121,0.96424
t_369,-19.20954,64.00916,521.0,False,204.09495,0.93465
t_370,-19.27207,64.02701,445.0,False,298.43653,1.11941
t_371,-19.16881,64.03657,304.0,False,455.63642,1.73104
t_372,-19.33463,64.04485,478.0,False,256.13471,1.03145
t_373,-19.23136,64.05443,664.0,False,81.5484,0.7082
t_374,-19.29393,64.07226,660.0,False,83.84806,0.71311
t_375,-19.64426,64.0159,560.0,False,162.2309,0.86057
t_376,-19.70691,64.03367,700.0,False,63.32231,0.66669
t_377,-19.60371,64.04337,466.0,False,271.3905,1.06189
t_378,-19.66639,64.06113,472.0,False,263.736,1.04646
t_379,-19.72909,64.07888,440.0,False,304.89644,1.13398
t_380,-19.62582,64.08858,383.0,False,376.27948,1.32903
t_381,-19.68855,64.10632,277.0,False,475.07785,1.92538
t_382,-19.58523,64.116,266.0,False,481.81957,2.01674
t_383,-19.75131,64.12405,364.0,False,398.06779,1.40868
t_384,-19.64797,64.13375,257.0,False,486.84252,2.09773
t_385,-19.50049,64.05303,731.0,False,50.80046,0.63444
t_386,-19.39722,64.06266,481.0,False,252.35736,1.02409
t_387,-19.56314,64.07081,470.0,False,266.28213,1.05156
t_388,-19.45986,64.08046,470.0,False,266.28213,1.05156
t_389,-19.52253,64.09824,846.0,False,22.46328,0.53679
t_390,-19.41919,64.10787,427.0,False,321.64193,1.17356
t_391,-19.48188,64.12565,732.0,False,50.43964,0.63345
t_392,-19.37849,64.13526,354.0,False,408.92781,1.4543
t_393,-19.5446,64.14341,282.0,False,471.78997,1.88638
t_394,-19.44119,64.15304,396.0,False,360.63207,1.27923
t_395,-19.83233,64.06915,900.0,False,15.45801,0.5001
t_396,-19.89509,64.08686,269.0,False,480.04735,1.99103
t_397,-19.79184,64.09661,520.0,False,205.24329,0.93671
t_398,-19.95789,64.10455,588.0,False,136.02966,0.81385
t_399,-19.85461,64.11432,203.0,False,508.51853,2.7475
t_400,-19.91743,64.13201,353.0,False,409.98856,1.45901
t_401,-19.8141,64.14176,505.0,False,222.86075,0.96861
t_402,-19.87693,64.15945,354.0,False,408.92781,1.4543
t_403,-19.77355,64.16918,627.0,False,105.13573,0.7562
t_404,-19.93979,64.17712,392.0,False,365.50236,1.29418
t_405,-19.71074,64.15147,491.0,False,239.8978,1.00027
t_406,-19.60735,64.16115,473.0,False,262.46513,1.04393
t_407,-19.67014,64.17888,465.0,False,272.67065,1.0645
t_408,-19.73297,64.19658,538.0,False,185.12163,0.90095
t_409,-19.62951,64.20626,570.0,False,152.48803,0.84332
t_410,-19.69235,64.22396,353.0,False,409.98856,1.45901
t_411,-19.58883,64.23362,420.0,False,330.59462,1.19596
t_412,-19.75523,64.24165,406.0,False,348.26823,1.24325
t_413,-19.65169,64.25132,302.0,False,457.21896,1.74416
t_414,-19.71459,64.269,363.0,False,399.17389,1.41312
t_415,-19.92706,63.82305,398.0,False,358.17993,1.27188
t_416,-19.82424,63.83287,388.0,False,370.32452,1.30945
t_417,-19.88676,63.85066,434.0,False,312.63863,1.15193
t_418,-19.78389,63.86046,365.0,False,396.95737,1.40427
t_419,-19.94932,63.86844,414.0,False,338.21288,1.21581
t_420,-19.84643,63.87825,386.0,False,372.71651,1.31722
t_421,-19.90901,63.89603,398.0,False,358.17993,1.27188
t_422,-19.80607,63.90582,410.0,False,343.25671,1.22939
t_423,-19.86866,63.9236,522.0,False,202.95005,0.93261
t_424,-19.93129,63.94136,301.0,False,458.00169,1.75079
t_425,-20.54868,63.8819,341.0,False,422.33904,1.5179
t_426,-20.44586,63.89189,260.0,False,485.21672,2.07007
t_427,-20.50862,63.90955,379.0,False,380.98135,1.34509
t_428,-20.40575,63.91953,353.0,False,409.98856,1.45901
t_429,-20.46852,63.93718,365.0,False,396.95737,1.40427
t_430,-20.3656,63.94714,293.0,False,464.05808,1.80558
t_431,-20.53133,63.95482,600.0,False,125.83404,0.79526
t_432,-20.42839,63.9648,423.0,False,326.76524,1.18626
t_433,-20.49122,63.98243,234.0,False,497.75773,2.33524
t_434,-20.38823,63.99239,355.0,False,407.86236,1.44961
t_435,-20.07455,63.90395,306.0,False,454.03112,1.7181
t_436,-19.97162,63.91379,411.0,False,341.99864,1.22597
t_437,-20.13721,63.92167,373.0,False,387.92341,1.36987
t_438,-20.03427,63.93153,268.0,False,480.64358,1.99953
t_439,-20.09695,63.94926,268.0,False,480.64358,1.99953
t_440,-19.99395,63.9591,240.0,False,495.16714,2.26857
t_441,-20.15966,63.96696,249.0,False,490.94538,2.17501
t_442,-20.05665,63.97682,247.0,False,491.91909,2.19517
t_443,-20.11938,63.99452,240.0,False,495.16714,2.26857
t_444,-20.01631,64.00436,295.0,False,462.57823,1.79158
t_445,-20.19991,63.93938,237.0,False,496.48439,2.30145
t_446,-20.26265,63.95707,297.0,False,461.07554,1.77779
t_447,-20.32542,63.97474,263.0,False,483.54255,2.04307
t_448,-20.22242,63.98465,255.0,False,487.89976,2.11657
t_449,-20.2852,64.00232,357.0,False,405.71749,1.44033
