custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_32,47.78815,39.42901,334.0,False,429.20744,1.55435
t_33,47.87798,39.49836,336.0,False,427.27108,1.54377
t_34,47.69832,39.49836,361.0,False,401.37296,1.42208
t_35,47.96781,39.49836,369.0,False,392.4733,1.38687
t_36,47.78815,39.49836,275.0,False,476.35366,1.94141
t_37,44.55421,39.15091,973.0,False,9.47423,0.45742
t_38,44.46438,39.15091,782.0,False,35.31118,0.58733
t_39,44.64404,39.15091,978.0,False,9.16853,0.45474
t_40,44.28472,39.15091,849.0,False,21.99679,0.53462
t_41,44.73387,39.15091,487.0,False,244.85568,1.00967
t_42,44.37455,39.15091,776.0,False,36.85289,0.59253
t_43,44.91354,39.22054,301.0,False,458.00169,1.75079
t_44,44.46438,39.22054,994.0,False,8.26049,0.44638
t_45,44.55421,39.22054,1032.0,False,6.47448,0.42763
t_46,44.82371,39.22054,382.0,False,377.46027,1.33301
t_47,44.64404,39.22054,518.0,False,207.55018,0.94085
t_48,44.37455,39.22054,793.0,False,32.65361,0.57802
t_49,44.28472,39.22054,496.0,False,233.75401,0.98874
t_50,44.73387,39.22054,379.0,False,380.98135,1.34509
t_51,44.64404,39.2901,375.0,False,385.62465,1.36151
t_52,44.91354,39.2901,274.0,False,476.98318,1.94952
t_53,44.82371,39.2901,296.0,False,461.82974,1.78466
t_54,44.73387,39.2901,620.0,False,110.20875,0.76598
t_55,44.55421,39.2901,912.0,False,14.24394,0.49258
t_56,44.37455,39.2901,957.0,False,10.52947,0.46618
t_57,44.28472,39.2901,646.0,False,92.36381,0.73082
t_58,44.46438,39.2901,582.0,False,141.36057,0.82346
t_59,44.55421,39.35959,463.0,False,275.23425,1.06977
t_60,44.46438,39.35959,295.0,False,462.57823,1.79158
t_61,44.64404,39.35959,399.0,False,356.9498,1.26824
t_62,44.91354,39.35959,414.0,False,338.21288,1.21581
t_63,44.82371,39.35959,937.0,False,12.03177,0.47758
t_64,44.28472,39.35959,897.0,False,15.77857,0.50202
t_65,44.37455,39.35959,483.0,False,249.84864,1.01924
t_66,44.73387,39.35959,605.0,False,121.76856,0.78774
t_67,44.64404,39.42901,504.0,False,224.05992,0.97081
t_68,44.46438,39.42901,450.0,False,291.97695,1.10519
t_69,44.55421,39.42901,721.0,False,54.55082,0.64452
t_70,44.28472,39.42901,601.0,False,125.01238,0.79375
t_71,44.82371,39.42901,680.0,False,72.91555,0.68917
t_72,44.37455,39.42901,380.0,False,379.81126,1.34104
t_73,44.73387,39.42901,532.0,False,191.69647,0.91258
t_74,44.37455,39.49836,358.0,False,404.63815,1.43573
t_75,44.64404,39.49836,678.0,False,73.94645,0.69149
t_76,44.82371,39.49836,675.0,False,75.51819,0.69501
t_77,44.28472,39.49836,291.0,False,465.5151,1.81978
t_78,44.55421,39.49836,598.0,False,127.49024,0.7983
t_79,44.46438,39.49836,548.0,False,174.47416,0.88216
t_80,44.73387,39.49836,540.0,False,182.96066,0.89713
t_81,44.73387,39.56765,366.0,False,395.84267,1.39988
t_82,44.64404,39.56765,861.0,False,20.23061,0.5261
t_83,44.46438,39.56765,577.0,False,145.92172,0.83163
t_84,44.82371,39.56765,368.0,False,393.60059,1.39118
t_85,44.55421,39.56765,534.0,False,189.48971,0.90867
t_86,44.64404,39.63686,380.0,False,379.81126,1.34104
t_87,44.73387,39.63686,565.0,False,157.30651,0.85186
t_88,44.82371,39.63686,573.0,False,149.64815,0.83827
t_89,45.00337,39.22054,308.0,False,452.40309,1.70534
t_90,47.06949,39.08121,702.0,False,62.43173,0.66451
t_91,47.24916,39.08121,826.0,False,25.85116,0.55168
t_92,47.15933,39.08121,877.0,False,18.1059,0.51514
t_93,47.15933,39.15091,572.0,False,150.5905,0.83995
t_94,47.24916,39.15091,655.0,False,86.80504,0.71934
t_95,47.24916,39.22054,410.0,False,343.25671,1.22939
t_96,44.19489,39.15091,410.0,False,343.25671,1.22939
t_97,44.19489,39.22054,345.0,False,418.30139,1.49778
t_98,44.19489,39.2901,431.0,False,316.5021,1.16111
t_99,48.05764,38.87171,486.0,False,246.10074,1.01205
t_100,48.05764,38.94161,747.0,False,45.3217,0.61892
t_101,48.14747,39.01145,518.0,False,207.55018,0.94085
t_102,48.05764,39.01145,720.0,False,54.94042,0.64554
t_103,48.05764,39.08121,575.0,False,147.77634,0.83494
t_104,48.14747,39.08121,570.0,False,152.48803,0.84332
t_105,48.14747,39.15091,568.0,False,154.40265,0.84672
t_106,48.2373,39.15091,574.0,False,148.7101,0.8366
t_107,48.05764,39.15091,515.0,False,211.0356,0.94712
t_108,48.05764,39.22054,931.0,False,12.52657,0.4811
t_109,48.2373,39.22054,478.0,False,256.13471,1.03145
t_110,48.14747,39.22054,620.0,False,110.20875,0.76598
t_111,48.14747,39.2901,557.0,False,165.23591,0.86588
t_112,48.2373,39.2901,459.0,False,280.37316,1.08044
t_113,48.05764,39.2901,462.0,False,276.51759,1.07242
t_114,45.81185,38.66158,961.0,False,10.25418,0.46396
t_115,46.44067,38.66158,628.0,False,104.42744,0.75483
t_116,46.08135,38.66158,736.0,False,49.02145,0.62951
t_117,46.17118,38.66158,662.0,False,82.69097,0.71064
t_118,46.26101,38.66158,588.0,False,136.02966,0.81385
t_119,45.90168,38.66158,774.0,False,37.38187,0.59428
t_120,46.35084,38.66158,661.0,False,83.2677,0.71187
t_121,45.99152,38.66158,814.0,False,28.13655,0.561
t_122,46.26101,38.73169,937.0,False,12.03177,0.47758
t_123,45.90168,38.73169,842.0,False,23.10153,0.53971
t_124,46.35084,38.73169,902.0,False,15.24819,0.49884
t_125,45.81185,38.73169,968.0,False,9.79106,0.46012
t_126,46.08135,38.73169,938.0,False,11.95138,0.47699
t_127,46.17118,38.73169,530.0,False,193.91815,0.91652
t_128,45.99152,38.73169,676.0,False,74.99087,0.69383
t_129,46.44067,38.73169,629.0,False,103.72322,0.75345
t_130,45.81185,38.80173,818.0,False,27.35225,0.55786
t_131,47.51865,38.5914,540.0,False,182.96066,0.89713
t_132,47.33899,38.5914,961.0,False,10.25418,0.46396
t_133,47.42882,38.66158,522.0,False,202.95005,0.93261
t_134,47.87798,38.66158,310.0,False,450.75239,1.69276
t_135,47.51865,38.66158,487.0,False,244.85568,1.00967
t_136,47.60848,38.66158,415.0,False,336.94731,1.21246
t_137,47.78815,38.66158,351.0,False,412.09584,1.46853
t_138,47.96781,38.66158,336.0,False,427.27108,1.54377
t_139,47.69832,38.66158,543.0,False,179.74849,0.89146
t_140,47.33899,38.66158,953.0,False,10.81281,0.46842
t_141,47.87798,38.73169,667.0,False,79.86148,0.70455
t_142,47.78815,38.73169,773.0,False,37.64925,0.59516
t_143,47.60848,38.73169,991.0,False,8.42296,0.44793
t_144,47.51865,38.73169,930.0,False,12.61116,0.48169
t_145,47.96781,38.73169,332.0,False,431.12268,1.56506
t_146,47.69832,38.73169,845.0,False,22.62108,0.53751
t_147,47.42882,38.73169,1022.0,False,6.89927,0.43242
t_148,47.33899,38.73169,778.0,False,36.33151,0.59079
t_149,47.96781,38.80173,762.0,False,40.72144,0.605
t_150,47.42882,38.80173,906.0,False,14.83765,0.49632
t_151,47.33899,38.80173,844.0,False,22.78005,0.53824
t_152,47.51865,38.80173,1048.0,False,5.85345,0.42017
t_153,47.87798,38.80173,765.0,False,39.85927,0.60229
t_154,47.60848,38.80173,1038.0,False,6.23347,0.4248
t_155,47.69832,38.80173,443.0,False,301.02085,1.12519
t_156,47.78815,38.80173,824.0,False,26.21819,0.55321
t_157,47.42882,38.87171,767.0,False,39.29475,0.60049
t_158,47.33899,38.87171,615.0,False,113.95677,0.77311
t_159,47.96781,38.87171,462.0,False,276.51759,1.07242
t_160,47.51865,38.87171,977.0,False,9.2288,0.45528
t_161,47.78815,38.87171,804.0,False,30.20105,0.56898
t_162,47.60848,38.87171,1032.0,False,6.47448,0.42763
t_163,47.87798,38.87171,766.0,False,39.57599,0.60139
t_164,47.69832,38.87171,977.0,False,9.2288,0.45528
t_165,47.42882,38.94161,1029.0,False,6.59881,0.42905
t_166,47.33899,38.94161,1040.0,False,6.15534,0.42386
t_167,47.69832,38.94161,895.0,False,15.99623,0.5033
t_168,47.87798,38.94161,491.0,False,239.8978,1.00027
t_169,47.78815,38.94161,478.0,False,256.13471,1.03145
t_170,47.51865,38.94161,1010.0,False,7.44992,0.4383
t_171,47.60848,38.94161,698.0,False,64.225,0.66887
t_172,47.96781,38.94161,480.0,False,253.61462,1.02653
t_173,47.42882,39.01145,581.0,False,142.26418,0.82508
t_174,47.78815,39.01145,432.0,False,315.215,1.15803
t_175,47.60848,39.01145,586.0,False,137.78935,0.81703
t_176,47.51865,39.01145,480.0,False,253.61462,1.02653
t_177,47.87798,39.01145,420.0,False,330.59462,1.19596
t_178,47.96781,39.01145,467.0,False,270.11152,1.05929
t_179,47.69832,39.01145,508.0,False,219.28092,0.96207
t_180,47.33899,39.01145,561.0,False,161.2376,0.85882
t_181,47.96781,39.08121,707.0,False,60.25743,0.65914
t_182,47.78815,39.08121,922.0,False,13.31046,0.48648
t_183,47.42882,39.08121,872.0,False,18.74319,0.51852
t_184,47.87798,39.08121,789.0,False,33.59546,0.58138
t_185,47.60848,39.08121,980.0,False,9.04928,0.45368
t_186,47.51865,39.08121,901.0,False,15.35272,0.49947
t_187,47.33899,39.08121,380.0,False,379.81126,1.34104
t_188,47.69832,39.08121,831.0,False,24.95685,0.54789
t_189,47.87798,39.15091,845.0,False,22.62108,0.53751
t_190,47.42882,39.15091,900.0,False,15.45801,0.5001
t_191,47.78815,39.15091,604.0,False,122.5731,0.78924
t_192,47.51865,39.15091,886.0,False,17.0162,0.50915
t_193,47.33899,39.15091,768.0,False,39.01553,0.5996
t_194,47.96781,39.15091,770.0,False,38.46309,0.59782
t_195,47.69832,39.15091,741.0,False,47.304,0.62466
t_196,47.60848,39.15091,879.0,False,17.85747,0.5138
t_197,47.51865,39.22054,512.0,False,214.55038,0.95347
t_198,47.33899,39.22054,614.0,False,114.71894,0.77455
t_199,47.96781,39.22054,870.0,False,19.00475,0.51988
t_200,47.87798,39.22054,802.0,False,30.63242,0.57061
t_201,45.63219,38.5914,525.0,False,199.53631,0.92651
t_202,45.54236,38.5914,466.0,False,271.3905,1.06189
t_203,45.27286,38.5914,449.0,False,293.2685,1.10801
t_204,45.45253,38.5914,580.0,False,143.17209,0.82671
t_205,45.0932,38.66158,254.0,False,488.42045,2.1261
t_206,45.54236,38.66158,486.0,False,246.10074,1.01205
t_207,45.27286,38.66158,300.0,False,458.77871,1.75747
t_208,45.45253,38.66158,423.0,False,326.76524,1.18626
t_209,45.18303,38.66158,434.0,False,312.63863,1.15193
t_210,45.72202,38.66158,389.0,False,369.12368,1.3056
t_211,45.3627,38.66158,527.0,False,197.2782,0.92249
t_212,45.63219,38.66158,347.0,False,416.25251,1.48791
t_213,45.45253,38.73169,589.0,False,135.1563,0.81227
t_214,45.27286,38.73169,252.0,False,489.44607,2.14542
t_215,45.54236,38.73169,784.0,False,34.81202,0.58562
t_216,45.0932,38.73169,450.0,False,291.97695,1.10519
t_217,45.3627,38.73169,406.0,False,348.26823,1.24325
t_218,45.72202,38.73169,808.0,False,29.35704,0.56576
t_219,45.63219,38.73169,658.0,False,85.01978,0.71559
t_220,45.18303,38.73169,906.0,False,14.83765,0.49632
t_221,45.63219,38.80173,734.0,False,49.72556,0.63148
t_222,45.27286,38.80173,304.0,False,455.63642,1.73104
t_223,45.54236,38.80173,846.0,False,22.46328,0.53679
t_224,45.45253,38.80173,305.0,False,454.83661,1.72455
t_225,45.3627,38.80173,292.0,False,464.78944,1.81266
t_226,45.0932,38.80173,586.0,False,137.78935,0.81703
t_227,45.00337,38.80173,948.0,False,11.1787,0.47124
t_228,45.72202,38.80173,783.0,False,35.06069,0.58648
t_229,45.18303,38.80173,558.0,False,164.23006,0.8641
t_230,45.18303,38.87171,686.0,False,69.90274,0.68227
t_231,45.0932,38.87171,725.0,False,53.01923,0.64045
t_232,45.27286,38.87171,494.0,False,236.20409,0.99332
t_233,45.3627,38.87171,454.0,False,286.81431,1.09406
t_234,45.00337,38.87171,324.0,False,438.56902,1.60935
t_235,45.45253,38.87171,840.0,False,23.42778,0.54118
t_236,45.0932,38.94161,387.0,False,371.52215,1.31333
t_237,45.18303,38.94161,330.0,False,433.01662,1.57592
t_238,45.27286,38.94161,571.0,False,151.53712,0.84163
t_239,45.3627,38.94161,712.0,False,58.15602,0.65385
t_240,45.00337,38.94161,848.0,False,22.15114,0.53534
t_241,45.0932,39.01145,366.0,False,395.84267,1.39988
t_242,45.00337,39.01145,434.0,False,312.63863,1.15193
t_243,45.18303,39.01145,517.0,False,208.70867,0.94293
t_244,45.27286,39.01145,681.0,False,72.40514,0.68801
t_245,45.18303,39.08121,367.0,False,394.72373,1.39552
t_246,45.00337,39.08121,349.0,False,414.18391,1.47816
t_247,45.0932,39.08121,458.0,False,281.66001,1.08314
t_248,45.0932,39.15091,331.0,False,432.07232,1.57047
t_249,45.00337,39.15091,377.0,False,383.31051,1.35325
t_250,44.37455,38.52116,617.0,False,112.44503,0.77024
t_251,44.46438,38.5914,930.0,False,12.61116,0.48169
t_252,45.00337,38.5914,265.0,False,482.39935,2.02544
t_253,44.73387,38.5914,1025.0,False,6.7687,0.43097
t_254,44.91354,38.5914,801.0,False,30.85048,0.57142
t_255,44.37455,38.5914,840.0,False,23.42778,0.54118
t_256,44.55421,38.5914,968.0,False,9.79106,0.46012
t_257,44.82371,38.5914,810.0,False,28.94423,0.56417
t_258,44.64404,38.5914,798.0,False,31.51433,0.57388
t_259,45.00337,38.66158,762.0,False,40.72144,0.605
t_260,44.73387,38.66158,1032.0,False,6.47448,0.42763
t_261,44.46438,38.66158,910.0,False,14.43895,0.49382
t_262,44.91354,38.66158,531.0,False,192.80546,0.91455
t_263,44.64404,38.66158,1046.0,False,5.92736,0.42108
t_264,44.55421,38.66158,964.0,False,10.05284,0.46231
t_265,44.82371,38.66158,1023.0,False,6.85544,0.43193
t_266,44.37455,38.66158,553.0,False,169.30076,0.87304
t_267,44.73387,38.73169,952.0,False,10.88494,0.46898
t_268,44.55421,38.73169,971.0,False,9.5996,0.4585
t_269,44.91354,38.73169,980.0,False,9.04928,0.45368
t_270,44.37455,38.73169,641.0,False,95.58632,0.73734
t_271,45.00337,38.73169,1037.0,False,6.27294,0.42527
t_272,44.82371,38.73169,1006.0,False,7.64405,0.44029
t_273,44.46438,38.73169,830.0,False,25.13309,0.54864
t_274,44.64404,38.73169,810.0,False,28.94423,0.56417
t_275,44.73387,38.80173,1038.0,False,6.23347,0.4248
t_276,44.64404,38.80173,946.0,False,11.32879,0.47238
t_277,44.46438,38.80173,599.0,False,126.65999,0.79678
t_278,44.82371,38.80173,990.0,False,8.4779,0.44844
t_279,44.91354,38.80173,996.0,False,8.15408,0.44535
t_280,44.28472,38.80173,840.0,False,23.42778,0.54118
t_281,44.55421,38.80173,667.0,False,79.86148,0.70455
t_282,44.37455,38.80173,691.0,False,67.48167,0.67663
t_283,44.73387,38.87171,1015.0,False,7.21483,0.43583
t_284,44.64404,38.87171,863.0,False,19.95113,0.52471
t_285,44.46438,38.87171,465.0,False,272.67065,1.0645
t_286,44.91354,38.87171,801.0,False,30.85048,0.57142
t_287,44.28472,38.87171,782.0,False,35.31118,0.58733
t_288,44.55421,38.87171,839.0,False,23.59271,0.54191
t_289,44.37455,38.87171,640.0,False,96.24253,0.73866
t_290,44.82371,38.87171,960.0,False,10.32226,0.46451
t_291,44.73387,38.94161,545.0,False,177.62678,0.88772
t_292,44.46438,38.94161,766.0,False,39.57599,0.60139
t_293,44.55421,38.94161,904.0,False,15.04142,0.49757
t_294,44.64404,38.94161,1009.0,False,7.49794,0.4388
t_295,44.91354,38.94161,846.0,False,22.46328,0.53679
t_296,44.37455,38.94161,758.0,False,41.9003,0.60866
t_297,44.82371,38.94161,623.0,False,108.00986,0.76176
t_298,44.28472,38.94161,581.0,False,142.26418,0.82508
t_299,44.73387,39.01145,775.0,False,37.11642,0.59341
t_300,44.64404,39.01145,1006.0,False,7.64405,0.44029
t_301,44.46438,39.01145,555.0,False,167.26006,0.86945
t_302,44.55421,39.01145,781.0,False,35.56349,0.58819
t_303,44.28472,39.01145,764.0,False,40.1446,0.60319
t_304,44.82371,39.01145,566.0,False,156.3343,0.85014
t_305,44.91354,39.01145,489.0,False,242.37218,1.00495
t_306,44.37455,39.01145,399.0,False,356.9498,1.26824
t_307,44.46438,39.08121,889.0,False,16.66869,0.50719
t_308,44.37455,39.08121,431.0,False,316.5021,1.16111
t_309,44.28472,39.08121,512.0,False,214.55038,0.95347
t_310,44.82371,39.08121,537.0,False,186.20791,0.90287
t_311,44.91354,39.08121,331.0,False,432.07232,1.57047
t_312,44.64404,39.08121,785.0,False,34.56516,0.58477
t_313,44.73387,39.08121,619.0,False,110.95001,0.7674
t_314,44.55421,39.08121,790.0,False,33.35741,0.58053
t_315,44.91354,39.15091,437.0,False,308.76955,1.14289
t_316,44.82371,39.15091,470.0,False,266.28213,1.05156
t_317,46.97966,38.52116,577.0,False,145.92172,0.83163
t_318,47.15933,38.52116,333.0,False,430.16771,1.55969
t_319,46.71017,38.52116,368.0,False,393.60059,1.39118
t_320,46.62034,38.5914,866.0,False,19.53956,0.52263
t_321,47.24916,38.5914,587.0,False,136.90734,0.81544
t_322,46.71017,38.5914,624.0,False,107.28517,0.76037
t_323,47.06949,38.5914,939.0,False,11.87156,0.47641
t_324,46.88983,38.5914,572.0,False,150.5905,0.83995
t_325,47.15933,38.5914,617.0,False,112.44503,0.77024
t_326,46.8,38.5914,415.0,False,336.94731,1.21246
t_327,46.53051,38.5914,920.0,False,13.49175,0.48769
t_328,46.97966,38.5914,828.0,False,25.48948,0.55016
t_329,46.62034,38.66158,864.0,False,19.81293,0.52401
t_330,47.06949,38.66158,708.0,False,59.83138,0.65808
t_331,46.97966,38.66158,821.0,False,26.77897,0.55553
t_332,46.88983,38.66158,970.0,False,9.66296,0.45904
t_333,47.24916,38.66158,712.0,False,58.15602,0.65385
t_334,46.8,38.66158,558.0,False,164.23006,0.8641
t_335,46.53051,38.66158,719.0,False,55.33272,0.64657
t_336,47.15933,38.66158,697.0,False,64.68093,0.66997
t_337,46.71017,38.66158,899.0,False,15.56408,0.50074
t_338,47.24916,38.73169,594.0,False,130.85426,0.80446
t_339,47.06949,38.73169,650.0,False,89.85528,0.72567
t_340,46.53051,38.73169,767.0,False,39.29475,0.60049
t_341,47.15933,38.73169,593.0,False,131.70603,0.80601
t_342,46.88983,38.73169,892.0,False,16.32876,0.50524
t_343,46.62034,38.73169,808.0,False,29.35704,0.56576
t_344,46.97966,38.73169,731.0,False,50.80046,0.63444
t_345,46.71017,38.73169,767.0,False,39.29475,0.60049
t_346,46.8,38.73169,687.0,False,69.41208,0.68114
t_347,46.97966,38.80173,1044.0,False,6.0023,0.42201
t_348,46.88983,38.80173,657.0,False,85.61116,0.71683
t_349,47.06949,38.80173,720.0,False,54.94042,0.64554
t_350,47.24916,38.80173,1048.0,False,5.85345,0.42017
t_351,46.8,38.80173,801.0,False,30.85048,0.57142
t_352,47.15933,38.80173,559.0,False,163.22839,0.86233
t_353,46.62034,38.80173,831.0,False,24.95685,0.54789
t_354,46.71017,38.80173,815.0,False,27.93831,0.56021
t_355,46.97966,38.87171,977.0,False,9.2288,0.45528
t_356,47.24916,38.87171,584.0,False,139.56632,0.82023
t_357,47.15933,38.87171,575.0,False,147.77634,0.83494
t_358,46.8,38.87171,802.0,False,30.63242,0.57061
t_359,46.88983,38.87171,664.0,False,81.5484,0.7082
t_360,47.06949,38.87171,853.0,False,21.39063,0.53175
t_361,46.71017,38.87171,842.0,False,23.10153,0.53971
t_362,46.97966,38.94161,483.0,False,249.84864,1.01924
t_363,46.8,38.94161,830.0,False,25.13309,0.54864
t_364,47.15933,38.94161,660.0,False,83.84806,0.71311
t_365,47.06949,38.94161,614.0,False,114.71894,0.77455
t_366,46.88983,38.94161,810.0,False,28.94423,0.56417
t_367,47.24916,38.94161,814.0,False,28.13655,0.561
t_368,47.06949,39.01145,866.0,False,19.53956,0.52263
t_369,46.97966,39.01145,584.0,False,139.56632,0.82023
t_370,47.24916,39.01145,819.0,False,27.15975,0.55708
t_371,47.15933,39.01145,607.0,False,120.17227,0.78478
t_372,48.14747,38.16889,315.0,False,446.52689,1.66206
t_373,48.41697,38.23948,262.0,False,484.10601,2.052
t_374,48.2373,38.23948,283.0,False,471.11547,1.87875
t_375,48.32714,38.23948,260.0,False,485.21672,2.07007
t_376,48.14747,38.23948,294.0,False,463.321,1.79856
t_377,48.77629,38.23948,751.0,False,44.04637,0.61515
t_378,48.5068,38.23948,278.0,False,474.43153,1.91746
t_379,48.59663,38.23948,333.0,False,430.16771,1.55969
t_380,48.68646,38.23948,650.0,False,89.85528,0.72567
t_381,48.2373,38.31,288.0,False,467.65789,1.84149
t_382,48.5068,38.31,251.0,False,489.95103,2.1552
t_383,48.14747,38.31,307.0,False,453.21994,1.7117
t_384,48.41697,38.31,252.0,False,489.44607,2.14542
t_385,48.32714,38.31,258.0,False,486.30593,2.08843
t_386,48.05764,38.31,447.0,False,295.85226,1.11368
t_387,48.32714,38.38045,284.0,False,470.4353,1.87119
t_388,48.2373,38.38045,271.0,False,478.83832,1.97423
t_389,48.41697,38.38045,298.0,False,460.31564,1.77097
t_390,48.14747,38.38045,322.0,False,440.37618,1.62079
t_391,48.05764,38.38045,596.0,False,129.16364,0.80137
t_392,48.41697,38.45084,436.0,False,310.05977,1.14589
t_393,48.32714,38.45084,318.0,False,443.92425,1.64413
t_394,48.14747,38.45084,527.0,False,197.2782,0.92249
t_395,48.05764,38.45084,498.0,False,231.31424,0.9842
t_396,48.2373,38.45084,460.0,False,279.0871,1.07775
t_397,48.14747,38.52116,400.0,False,355.71704,1.26461
t_398,48.05764,38.52116,397.0,False,359.40737,1.27555
t_399,48.2373,38.52116,436.0,False,310.05977,1.14589
t_400,48.32714,38.52116,497.0,False,232.53282,0.98647
t_401,48.2373,38.5914,371.0,False,390.2064,1.37832
t_402,48.05764,38.5914,461.0,False,277.80189,1.07508
t_403,48.14747,38.5914,375.0,False,385.62465,1.36151
t_404,48.14747,38.66158,389.0,False,369.12368,1.3056
t_405,48.05764,38.66158,404.0,False,350.76074,1.2503
t_406,48.05764,38.73169,465.0,False,272.67065,1.0645
t_407,47.78815,38.0275,672.0,False,77.12078,0.69856
t_408,47.51865,38.0275,390.0,False,367.91967,1.30177
t_409,47.87798,38.0275,582.0,False,141.36057,0.82346
t_410,47.69832,38.0275,955.0,False,10.67012,0.46729
t_411,47.96781,38.0275,374.0,False,386.77598,1.36568
t_412,47.42882,38.09823,944.0,False,11.48107,0.47353
t_413,47.60848,38.09823,932.0,False,12.4426,0.48051
t_414,47.51865,38.09823,1033.0,False,6.43361,0.42715
t_415,47.33899,38.09823,407.0,False,347.01858,1.23976
t_416,47.69832,38.09823,958.0,False,10.4599,0.46562
t_417,47.87798,38.09823,729.0,False,51.52973,0.63643
t_418,48.05764,38.09823,344.0,False,419.31836,1.50276
t_419,47.78815,38.09823,675.0,False,75.51819,0.69501
t_420,47.96781,38.09823,504.0,False,224.05992,0.97081
t_421,47.78815,38.16889,578.0,False,145.00087,0.82998
t_422,47.33899,38.16889,560.0,False,162.2309,0.86057
t_423,47.51865,38.16889,612.0,False,116.25589,0.77745
t_424,47.42882,38.16889,971.0,False,9.5996,0.4585
t_425,47.69832,38.16889,561.0,False,161.2376,0.85882
t_426,47.87798,38.16889,525.0,False,199.53631,0.92651
t_427,47.60848,38.16889,919.0,False,13.58339,0.48829
t_428,47.96781,38.16889,425.0,False,324.20588,1.17988
t_429,48.05764,38.16889,324.0,False,438.56902,1.60935
t_430,47.96781,38.23948,573.0,False,149.64815,0.83827
t_431,47.87798,38.23948,551.0,False,171.35789,0.87667
t_432,48.05764,38.23948,456.0,False,284.2359,1.08857
t_433,47.33899,38.23948,608.0,False,119.38051,0.7833
t_434,47.42882,38.23948,618.0,False,111.69543,0.76882
t_435,47.78815,38.23948,581.0,False,142.26418,0.82508
t_436,47.51865,38.23948,1018.0,False,7.07769,0.43436
t_437,47.69832,38.23948,572.0,False,150.5905,0.83995
t_438,47.60848,38.23948,540.0,False,182.96066,0.89713
t_439,47.51865,38.31,988.0,False,8.58894,0.44948
t_440,47.96781,38.31,475.0,False,259.92803,1.03891
t_441,47.87798,38.31,566.0,False,156.3343,0.85014
t_442,47.69832,38.31,470.0,False,266.28213,1.05156
t_443,47.60848,38.31,513.0,False,213.37558,0.95135
t_444,47.42882,38.31,1054.0,False,5.63774,0.41743
t_445,47.78815,38.31,565.0,False,157.30651,0.85186
t_446,47.33899,38.31,573.0,False,149.64815,0.83827
t_447,47.87798,38.38045,532.0,False,191.69647,0.91258
t_448,47.96781,38.38045,503.0,False,225.26198,0.97302
t_449,47.60848,38.38045,329.0,False,433.95555,1.5814
t_450,47.42882,38.38045,344.0,False,419.31836,1.50276
t_451,47.69832,38.38045,363.0,False,399.17389,1.41312
t_452,47.51865,38.38045,316.0,False,445.66493,1.65604
t_453,47.78815,38.38045,567.0,False,155.36635,0.84843
t_454,47.33899,38.38045,516.0,False,209.87049,0.94502
t_455,47.96781,38.45084,600.0,False,125.83404,0.79526
t_456,47.60848,38.45084,331.0,False,432.07232,1.57047
t_457,47.87798,38.45084,494.0,False,236.20409,0.99332
t_458,47.69832,38.45084,328.0,False,434.8891,1.58692
t_459,47.42882,38.45084,684.0,False,70.89383,0.68456
t_460,47.78815,38.45084,357.0,False,405.71749,1.44033
t_461,47.51865,38.45084,559.0,False,163.22839,0.86233
t_462,47.33899,38.45084,544.0,False,178.68565,0.88959
t_463,47.33899,38.52116,492.0,False,238.66414,0.99794
