# 19950615_M6.4_Aigio median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_105,22.20044999999999,37.20084,0.009202923,0.007785373,0.010878578,0.0056853574,0.014896828
t_1050,21.46951999999999,39.35571,0.0066299546,0.0055422117,0.007931184,0.004095836,0.010731949
t_1051,21.39049,39.36033,0.0065809386,0.0054624057,0.007928513,0.004065555,0.010652605
t_1052,21.512020000000007,39.38405,0.0066758106,0.0055684126,0.008003438,0.0041241646,0.010806176
t_1053,21.432979999999986,39.38869,0.0062628547,0.005189153,0.007558719,0.0038690497,0.010137721
t_1054,21.47550000000001,39.41704,0.006241109,0.0051602963,0.007548296,0.0038556159,0.010102522
t_1055,21.39643000000001,39.42167,0.005671929,0.004658,0.0069065653,0.0035039894,0.009181187
t_1056,21.305579999999992,39.30356,0.0069641112,0.0057953144,0.00836863,0.0043022702,0.0112728495
t_1057,21.226589999999987,39.30812,0.0066301003,0.0054718563,0.008033513,0.004095926,0.010732184
t_1058,21.34801999999999,39.33195,0.006395993,0.005316602,0.0076945242,0.0039512995,0.010353233
t_1059,21.26901000000001,39.33653,0.0065010237,0.0053613014,0.007883032,0.004016185,0.010523247
t_106,22.122950000000003,37.20583,0.0082919495,0.007011935,0.009805627,0.0051225787,0.013422229
t_1060,21.311469999999986,39.36492,0.006535774,0.0053841695,0.007933692,0.004037653,0.010579498
t_1061,21.232429999999994,39.36948,0.0062146955,0.005079082,0.007604216,0.0038392982,0.010059766
t_1062,21.353939999999994,39.3933,0.005997393,0.0049337447,0.007290349,0.0037050534,0.009708016
t_1063,21.274879999999996,39.39787,0.0054683634,0.0044644913,0.006697963,0.003378231,0.008851673
t_1064,21.317360000000008,39.42626,0.0056310464,0.004591102,0.0069065522,0.0034787331,0.00911501
t_1065,21.238280000000003,39.43081,0.0054638614,0.004420846,0.006752956,0.0033754497,0.008844386
t_1066,21.59106,39.37938,0.007181526,0.0060273022,0.008556783,0.004436584,0.0116247805
t_1067,21.633610000000004,39.40769,0.008091553,0.0067713098,0.009669212,0.004998778,0.013097846
t_1068,21.554550000000006,39.41238,0.006631829,0.005517923,0.0079706,0.0040969937,0.010734983
t_1069,21.597109999999986,39.4407,0.006688156,0.0055491677,0.008060927,0.0041317916,0.01082616
t_107,22.16481999999999,37.23433,0.009160464,0.0077990857,0.010759478,0.005659127,0.014828099
t_1070,21.51803000000001,39.44538,0.0063831815,0.0052650487,0.007738771,0.003943385,0.010332495
t_1071,21.63968,39.469,0.009005921,0.0074489997,0.010888256,0.005563654,0.01457794
t_1072,21.56058999999999,39.4737,0.0058359336,0.004800615,0.0070945323,0.0036053075,0.009446661
t_1073,21.603160000000003,39.502,0.0064601577,0.0052981437,0.00787703,0.003990939,0.010457097
t_1074,21.524040000000014,39.50668,0.005882335,0.0047972025,0.0072129257,0.0036339734,0.009521772
t_1075,21.645759999999996,39.5303,0.008666451,0.007084219,0.010602068,0.005353937,0.014028437
t_1076,21.359859999999998,39.45463,0.0054163006,0.004408704,0.00665418,0.0033460679,0.008767399
t_1077,21.280759999999987,39.4592,0.0050780084,0.0041032885,0.006284269,0.0031370786,0.008219804
t_1078,21.323260000000005,39.48757,0.0055724913,0.0044956487,0.0069072703,0.003442559,0.009020226
t_1079,21.244140000000016,39.49213,0.0045807837,0.003668479,0.0057199667,0.0028299044,0.0074149426
t_108,22.0873,37.2393,0.008914163,0.0075844596,0.01047699,0.005506968,0.014429411
t_1080,21.286640000000006,39.52051,0.0046768305,0.003739589,0.00584897,0.00288924,0.0075704143
t_1081,21.207490000000007,39.52505,0.004526115,0.0035923305,0.0057026264,0.0027961314,0.0073264507
t_1082,21.329170000000005,39.54887,0.0066823,0.005714962,0.007813374,0.0041281735,0.010816679
t_1083,21.25,39.55343,0.0060902177,0.0051830523,0.00715616,0.0037623986,0.009858273
t_1084,21.29253,39.58179,0.0060831616,0.0051706727,0.0071566813,0.0037580396,0.009846851
t_1085,21.213339999999988,39.58633,0.005908811,0.004997629,0.006986122,0.0036503298,0.009564629
t_1086,22.240170000000006,39.12351,0.015680905,0.014128407,0.017404,0.009687308,0.025382778
t_1087,22.282780000000002,39.15172,0.015260705,0.01365902,0.017050207,0.009427718,0.024702597
t_1088,22.20393999999999,39.15669,0.015817082,0.014159341,0.017668905,0.009771435,0.025603207
t_1089,22.32542000000001,39.1799,0.014128654,0.012565718,0.01588599,0.008728363,0.022870138
t_109,22.129169999999988,37.26781,0.009642127,0.008260094,0.011255396,0.005956688,0.0156077705
t_1090,22.246559999999988,39.1849,0.020169599,0.017940847,0.022675224,0.012460322,0.032648657
t_1091,22.289199999999994,39.21309,0.017461855,0.015429981,0.019761294,0.010787539,0.028265612
t_1092,22.210309999999993,39.21807,0.021056134,0.018608848,0.02382527,0.013008003,0.034083694
t_1093,22.331860000000006,39.24127,0.011757581,0.010323682,0.013390639,0.007263567,0.019032069
t_1094,22.25296,39.24626,0.019370856,0.017010525,0.022058701,0.011966877,0.031355724
t_1095,22.295619999999985,39.27445,0.01814733,0.015831247,0.020802252,0.01121101,0.029375196
t_1096,22.446950000000015,39.20303,0.012483555,0.011019937,0.014141564,0.007712058,0.020207208
t_1097,22.368079999999992,39.20808,0.012450051,0.010998142,0.014093632,0.0076913596,0.020152975
t_1098,22.41076000000001,39.23624,0.0120151285,0.010542366,0.013693634,0.007422674,0.019448962
t_1099,22.453460000000007,39.26439,0.012391561,0.010799313,0.014218568,0.007655225,0.020058295
t_11,21.78271000000001,36.91524,0.009113178,0.006997716,0.011868158,0.005629915,0.014751556
t_110,22.171069999999986,37.2963,0.009807342,0.008458864,0.011370789,0.006058754,0.015875205
t_1100,22.37455,39.26943,0.011100654,0.009681156,0.012728285,0.006857733,0.017968696
t_1101,22.417249999999996,39.29758,0.01211119,0.010491235,0.013981283,0.007482019,0.019604458
t_1102,22.338310000000007,39.30261,0.014549673,0.012612473,0.016784415,0.008988459,0.023551645
t_1103,22.45998,39.32572,0.012650085,0.010884122,0.014702578,0.007814936,0.02047677
t_1104,22.381020000000007,39.33077,0.014552412,0.012529763,0.016901571,0.008990151,0.023556078
t_1105,22.423749999999984,39.3589,0.010859127,0.009286769,0.012697704,0.0067085233,0.017577736
t_1106,22.167689999999993,39.18986,0.01789082,0.015908891,0.02011966,0.011052544,0.028959982
t_1107,22.08882,39.19478,0.013911208,0.012354704,0.015663808,0.00859403,0.022518158
t_1108,22.13141999999999,39.22301,0.017702043,0.015632786,0.020045199,0.010935921,0.028654404
t_1109,22.174049999999994,39.25123,0.017550876,0.015407779,0.019992061,0.010842534,0.028409712
t_111,22.093500000000006,37.30128,0.009392044,0.008095322,0.010896476,0.005802192,0.015202958
t_1110,22.09513000000001,39.25615,0.01708948,0.014985276,0.019489154,0.010557494,0.027662847
t_1111,22.137760000000014,39.28437,0.016786138,0.014635529,0.019252766,0.010370095,0.027171824
t_1112,22.180409999999995,39.31257,0.015765425,0.013663992,0.018190043,0.009739522,0.025519589
t_1113,22.10145,39.3175,0.01657826,0.014352805,0.01914878,0.010241673,0.026835332
t_1114,22.14410000000001,39.34571,0.015691472,0.013507121,0.018229075,0.009693837,0.025399884
t_1115,22.18678,39.3739,0.014620179,0.0125098815,0.017086465,0.009032016,0.023665775
t_1116,22.216700000000003,39.27942,0.01717107,0.014981734,0.019680344,0.010607898,0.027794918
t_1117,22.259360000000015,39.30761,0.015518429,0.0134535935,0.01790017,0.009586934,0.025119776
t_1118,22.30206000000001,39.33578,0.0148993125,0.012832038,0.01729963,0.0092044575,0.024117608
t_1119,22.22308000000001,39.34076,0.014587527,0.012565183,0.016935363,0.009011844,0.02361292
t_112,22.135400000000004,37.32977,0.011967062,0.010385491,0.013789485,0.00739298,0.019371158
t_1120,22.265780000000007,39.36893,0.013733482,0.01175421,0.016046038,0.008484234,0.02223047
t_1121,22.308490000000006,39.39709,0.010267902,0.008730473,0.012076072,0.0063432776,0.016620716
t_1122,22.229479999999995,39.40207,0.013629965,0.011590576,0.016028188,0.008420283,0.022062907
t_1123,22.272199999999998,39.43024,0.008414468,0.007109859,0.009958464,0.0051982678,0.013620551
t_1124,22.314940000000007,39.45839,0.008732092,0.0073299278,0.01040248,0.0053944886,0.014134691
t_1125,22.23588000000001,39.46337,0.010180766,0.00854699,0.012126841,0.0062894463,0.016479667
t_1126,21.979870000000005,39.29416,0.014926017,0.01296296,0.017186351,0.009220955,0.024160836
t_1127,22.02248,39.32239,0.0151636135,0.013103206,0.017548008,0.009367737,0.024545433
t_1128,21.943510000000003,39.32726,0.014151444,0.012195839,0.01642063,0.008742441,0.022907028
t_1129,22.065120000000007,39.35062,0.014321278,0.012309808,0.016661428,0.008847361,0.02318194
t_113,22.17732000000001,37.35826,0.013975526,0.01221125,0.015994703,0.0086337635,0.022622269
t_1130,21.986130000000003,39.3555,0.0140613355,0.0120595535,0.016395397,0.008686774,0.02276117
t_1131,22.02877000000001,39.38372,0.01444678,0.012326836,0.016931308,0.008924894,0.023385093
t_1132,21.949749999999995,39.38858,0.013556728,0.011538243,0.015928324,0.008375039,0.021944359
t_1133,21.99239,39.41681,0.013291736,0.011256871,0.015694436,0.008211333,0.021515414
t_1134,22.035059999999987,39.44503,0.013071832,0.011013199,0.015515275,0.008075482,0.021159455
t_1135,21.955989999999986,39.44989,0.012792704,0.010752358,0.015220223,0.007903043,0.020707628
t_1136,22.10777999999999,39.37883,0.014110808,0.01206165,0.0165081,0.008717338,0.022841252
t_1137,22.15046000000001,39.40702,0.01415067,0.012025858,0.016650908,0.008741964,0.022905776
t_1138,22.071429999999992,39.41193,0.013381904,0.011357008,0.01576783,0.008267038,0.021661371
t_1139,22.193160000000006,39.4352,0.012221243,0.010323921,0.014467253,0.007550007,0.0197826
t_114,21.639939999999996,37.04898,0.010137722,0.007971039,0.012893352,0.006262855,0.016409993
t_1140,22.11411000000001,39.44013,0.013819261,0.011662554,0.0163748,0.008537226,0.022369323
t_1141,22.156810000000007,39.46832,0.011981738,0.010053015,0.014280496,0.0074020466,0.019394914
t_1142,22.077740000000006,39.47323,0.011918564,0.009987111,0.01422355,0.007363019,0.019292654
t_1143,22.199540000000013,39.49649,0.00867491,0.0072347233,0.010401789,0.005359163,0.014042131
t_1144,22.120450000000005,39.50142,0.007825273,0.0065201647,0.009391619,0.0048342766,0.012666818
t_1145,22.16318000000001,39.52959,0.011409262,0.01001237,0.013001045,0.007048384,0.018468242
t_1146,22.27861999999999,39.49152,0.008773731,0.0073188273,0.010517854,0.005420212,0.014202092
t_1147,22.321390000000008,39.51966,0.012298361,0.0107959565,0.014009846,0.007597649,0.019907434
t_1148,22.242289999999997,39.52464,0.010407774,0.00913704,0.011855235,0.006429687,0.016847128
t_1149,22.285059999999987,39.55278,0.011256114,0.009838093,0.012878521,0.006953772,0.018220339
t_115,21.60419999999999,37.08239,0.011510101,0.009098515,0.014560884,0.0071106795,0.018631471
t_1150,22.205929999999995,39.55775,0.009242421,0.008076855,0.0105761895,0.0057097585,0.014960764
t_1151,22.327850000000012,39.58091,0.010393977,0.009043373,0.011946289,0.0064211637,0.016824793
t_1152,22.24870999999999,39.58589,0.012825704,0.011159946,0.014740097,0.00792343,0.020761047
t_1153,22.291499999999985,39.61402,0.010649407,0.00922531,0.012293341,0.006578963,0.017238261
t_1154,22.21233000000001,39.61899,0.009689174,0.0083922725,0.011186491,0.0059857517,0.015683925
t_1155,22.33431999999999,39.64214,0.011238376,0.009691422,0.013032256,0.006942814,0.018191628
t_1156,21.99866,39.47811,0.012226515,0.01022487,0.014620008,0.0075532645,0.019791136
t_1157,22.041349999999994,39.50632,0.008530759,0.0070966547,0.010254671,0.00527011,0.013808792
t_1158,21.96225000000001,39.51118,0.011012861,0.009140808,0.013268312,0.006803496,0.017826585
t_1159,22.004940000000005,39.53939,0.013966711,0.012230324,0.015949622,0.008628318,0.022608
t_116,21.64589000000001,37.11103,0.0128233405,0.010226449,0.016079683,0.0079219695,0.02075722
t_1160,22.047660000000008,39.56758,0.014516144,0.012664543,0.016638454,0.008967745,0.023497371
t_1161,21.96851000000001,39.57245,0.009278477,0.008082905,0.01065089,0.005732033,0.015019127
t_1162,22.011230000000012,39.60064,0.009762595,0.008474162,0.011246926,0.0060311104,0.015802773
t_1163,22.053969999999993,39.62883,0.008585114,0.007424287,0.009927443,0.0053036893,0.013896777
t_1164,21.97478000000001,39.63369,0.008082206,0.0069794706,0.009359171,0.0049930043,0.013082717
t_1165,22.01751999999999,39.66188,0.008286789,0.007130177,0.00963102,0.005119391,0.013413877
t_1166,22.084059999999994,39.53451,0.015203444,0.013330674,0.017339312,0.009392343,0.024609908
t_1167,22.126800000000003,39.56268,0.008100305,0.007074505,0.009274846,0.0050041853,0.013112013
t_1168,22.169550000000015,39.59084,0.009307767,0.008095925,0.010701005,0.0057501276,0.01506654
t_1169,22.090390000000014,39.59576,0.008841859,0.007684465,0.010173573,0.0054623005,0.014312372
t_117,21.610129999999998,37.14442,0.010844476,0.008693618,0.013527472,0.0066994717,0.01755402
t_1170,22.13315,39.62393,0.008591725,0.0074374396,0.009925154,0.005307773,0.013907477
t_1171,22.175929999999994,39.65208,0.0076717422,0.006613871,0.008898817,0.0047394284,0.012418296
t_1172,22.096730000000008,39.65699,0.008654139,0.007455074,0.010046061,0.0053463313,0.014008509
t_1173,22.13951,39.68515,0.008704298,0.007468358,0.010144775,0.0053773187,0.014089702
t_1174,22.182320000000004,39.71329,0.00843461,0.0072072265,0.009871016,0.005210711,0.013653155
t_1175,22.103070000000002,39.71821,0.0073111453,0.0062426557,0.008562516,0.0045166602,0.011834595
t_1176,22.364180000000005,39.54778,0.012308098,0.010757347,0.014082402,0.0076036644,0.019923193
t_1177,22.406990000000008,39.57589,0.0117547605,0.010225642,0.013512541,0.007261825,0.019027503
t_1178,22.44981999999999,39.60399,0.011579275,0.010025829,0.013373419,0.007153414,0.018743444
t_1179,22.370659999999987,39.60902,0.0101541085,0.008793718,0.011724953,0.0062729786,0.01643652
t_118,21.651849999999996,37.17305,0.00731614,0.0060524214,0.008843718,0.0045197457,0.011842681
t_1180,22.4135,39.63712,0.0103228055,0.008900478,0.0119724255,0.0063771955,0.016709588
t_1181,22.45635999999999,39.6652,0.011522677,0.009888535,0.01342687,0.007118449,0.018651828
t_1182,22.377160000000003,39.67024,0.011089095,0.009518449,0.012918914,0.006850592,0.017949985
t_1183,22.420019999999994,39.69833,0.011052614,0.009445394,0.0129333185,0.006828055,0.017890936
t_1184,22.34079,39.70335,0.010041609,0.008582683,0.011748531,0.0062034787,0.016254414
t_1185,22.46289999999999,39.7264,0.011241446,0.009561821,0.013216114,0.006944711,0.018196598
t_1186,20.651369999999986,39.09338,0.00528751,0.0041960157,0.006662931,0.0032665038,0.008558925
t_1187,20.614679999999993,39.12625,0.004364309,0.0034334015,0.0055476157,0.0026961712,0.0070645334
t_1188,20.65688,39.15483,0.004447156,0.0035071315,0.0056391372,0.0027473522,0.0071986387
t_1189,20.577969999999993,39.15911,0.006669045,0.005765926,0.0077136196,0.004119985,0.010795224
t_119,21.836489999999998,37.06798,0.0074022617,0.0060423086,0.009068302,0.00457295,0.011982087
t_1190,20.620180000000005,39.18769,0.0038715282,0.0030264675,0.0049525495,0.0023917423,0.0062668663
t_1191,20.541239999999988,39.19196,0.006477169,0.0055714687,0.0075301,0.0040014484,0.010484633
t_1192,20.58345,39.22054,0.0061431755,0.0052913167,0.007132176,0.0037951146,0.009943996
t_1193,20.504490000000004,39.22479,0.007872717,0.006737269,0.009199525,0.0048635863,0.012743616
t_1194,20.62567999999999,39.24911,0.004247726,0.0032982188,0.0054705823,0.002624149,0.00687582
t_1195,20.546699999999987,39.25337,0.009390079,0.0080463495,0.01095821,0.0058009783,0.015199779
t_1196,20.46771000000001,39.2576,0.0062559126,0.005326236,0.007347861,0.0038647612,0.010126485
t_1197,20.588930000000005,39.28195,0.007775261,0.0066704103,0.0090631135,0.0048033805,0.0125858635
t_1198,20.509929999999997,39.28619,0.005835798,0.0049749115,0.0068456577,0.003605224,0.009446442
t_1199,20.631190000000004,39.31051,0.005531597,0.004750434,0.006441215,0.0034172954,0.0089540295
t_12,21.89564999999999,36.87691,0.00841034,0.006423508,0.011011712,0.0051957173,0.0136138685
t_120,21.878240000000005,37.09657,0.0075570373,0.006212727,0.009192229,0.0046685664,0.012232623
t_1200,20.55216999999999,39.31477,0.005775932,0.004929488,0.0067677204,0.0035682402,0.009349537
t_1201,20.47314,39.319,0.0062372363,0.005289683,0.007354527,0.0038532233,0.010096253
t_1202,20.59442999999999,39.34333,0.005243727,0.0044797407,0.0061380053,0.0032394559,0.0084880525
t_1203,20.515379999999993,39.34758,0.005663795,0.0048086885,0.006670961,0.0034989642,0.0091680195
t_1204,20.430920000000015,39.29041,0.005098788,0.004318803,0.00601964,0.003149916,0.008253439
t_1205,20.3519,39.29459,0.004931836,0.004150345,0.0058604777,0.0030467766,0.007983193
t_1206,20.39410000000001,39.3232,0.0045892214,0.0038672178,0.0054460224,0.002835117,0.007428601
t_1207,20.31505999999999,39.32736,0.00475871,0.003984183,0.0056838063,0.0029398235,0.0077029536
t_1208,20.436319999999995,39.3518,0.0055455384,0.004678756,0.006572901,0.003425908,0.008976597
t_1209,20.357259999999997,39.35598,0.0049124644,0.004118309,0.005859761,0.0030348094,0.007951836
t_121,21.80080000000001,37.10142,0.0070975698,0.005826345,0.008646157,0.004384718,0.011488879
t_1210,20.2782,39.36013,0.0049442006,0.0041182865,0.00593575,0.003054415,0.008003208
t_1211,20.399490000000014,39.38458,0.0057801227,0.0048514437,0.0068865726,0.0035708288,0.00935632
t_1212,20.636709999999994,39.37188,0.00534104,0.0045667686,0.006246585,0.0032995734,0.008645575
t_1213,20.557639999999992,39.37615,0.0067236735,0.0057140905,0.007911633,0.004153733,0.010883652
t_1214,20.47856999999999,39.38038,0.0058098543,0.004907063,0.006878739,0.0035891966,0.009404447
t_1215,20.599919999999997,39.4047,0.005015645,0.0042660683,0.005896927,0.0030985519,0.008118856
t_1216,20.52082999999999,39.40895,0.0068352125,0.005778551,0.008085094,0.0042226394,0.0110642
t_1217,20.642230000000012,39.43324,0.0051682442,0.004398889,0.0060721585,0.0031928243,0.008365869
t_1218,20.563119999999998,39.4375,0.004759214,0.0040267413,0.0056249253,0.0029401346,0.0077037686
t_1219,20.48400000000001,39.44174,0.004635283,0.0038982364,0.005511684,0.0028635727,0.0075031607
t_122,21.92000999999999,37.12514,0.007786444,0.0064461785,0.009405373,0.0048102885,0.012603965
t_1220,20.605430000000013,39.46605,0.005724791,0.0048469547,0.006761614,0.0035366463,0.009266755
t_1221,20.52628999999999,39.4703,0.0051526558,0.0043367604,0.0061220494,0.0031831942,0.008340636
t_1222,20.320400000000006,39.38874,0.0047246455,0.0039404514,0.005664903,0.0029187792,0.007647813
t_1223,20.24131,39.39288,0.004901337,0.0040616468,0.005914622,0.003027935,0.007933824
t_1224,20.441730000000007,39.41317,0.004782541,0.0040183715,0.005692032,0.0029545457,0.0077415286
t_1225,20.362629999999996,39.41735,0.004969029,0.004149063,0.005951042,0.0030697535,0.008043398
t_1226,20.28352000000001,39.4215,0.0043286537,0.0035915656,0.005217013,0.0026741442,0.0070068184
t_1227,20.40487999999999,39.44594,0.0046086903,0.0038521455,0.0055138166,0.0028471444,0.007460115
t_1228,20.32575,39.4501,0.0043537556,0.0036164739,0.005241346,0.0026896517,0.007047451
t_1229,20.447149999999993,39.47451,0.004995234,0.004178995,0.0059709,0.0030859422,0.008085815
t_123,21.84254999999999,37.13001,0.008196204,0.0067773494,0.009912101,0.0050634295,0.013267246
t_1230,20.367999999999995,39.4787,0.0046533914,0.0038692486,0.005596449,0.00287476,0.007532473
t_1231,20.209689999999995,39.48696,0.004411178,0.003622323,0.0053718276,0.002725126,0.0071404013
t_1232,20.21499,39.54829,0.005761765,0.0047118743,0.00704559,0.0035594879,0.009326604
t_1233,20.647760000000005,39.49457,0.005224225,0.004425494,0.0061671147,0.003227408,0.008456485
t_1234,20.568600000000004,39.49884,0.005000882,0.0042117704,0.0059378394,0.0030894314,0.008094958
t_1235,20.489440000000002,39.50307,0.0044114063,0.0036934058,0.0052689863,0.0027252669,0.0071407706
t_1236,20.61094,39.52737,0.005283691,0.004452257,0.00627039,0.0032641445,0.008552743
t_1237,20.53175999999999,39.53162,0.0044776644,0.0037512698,0.0053447173,0.0027661996,0.0072480226
t_1238,20.45257000000001,39.53584,0.0051030274,0.004250034,0.0061272187,0.0031525348,0.008260302
t_1239,20.65329,39.55589,0.00551216,0.004646535,0.0065390463,0.0034052876,0.008922567
t_124,21.884320000000002,37.15859,0.008285225,0.0069001047,0.009948393,0.0051184245,0.013411345
t_1240,20.574090000000012,39.56015,0.004890414,0.004099126,0.00583445,0.003021187,0.007916143
t_1241,20.494889999999998,39.56439,0.004208513,0.003507223,0.00505003,0.002599924,0.0068123457
t_1242,20.616449999999986,39.58867,0.004593512,0.0038516906,0.0054782056,0.0028377676,0.0074355463
t_1243,20.77803,39.17906,0.0053063044,0.0042393813,0.0066417395,0.0032781146,0.008589348
t_1244,20.69910999999999,39.18339,0.0050030304,0.0039541204,0.0063301846,0.0030907588,0.008098436
t_1245,20.820300000000003,39.20759,0.006228407,0.004984492,0.0077827494,0.0038477688,0.01008196
