# 19950615_M6.4_Aigio median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_217,21.637,37.489,0.020202735,0.021868864,0.025246188
s_218,23.52000000000001,38.12,0.0135828005,0.014972484,0.018525943
s_219,21.983000000000004,37.983,0.04563268,0.053795036,0.057076685
s_22,22.155,38.2,0.26312947,0.26553985,0.2932066
s_220,22.204999999999984,37.949,0.041336328,0.04928394,0.05396134
s_221,22.0,37.974,0.044869848,0.052867863,0.055898916
s_222,21.75399999999999,38.13,0.053586382,0.06015377,0.060956463
s_223,21.72999999999999,38.13,0.059789564,0.06479393,0.076729506
s_224,21.69999999999999,38.183,0.06152492,0.064989574,0.07390092
s_225,21.704000000000008,38.172,0.06129377,0.06512284,0.07480849
s_226,22.50800000000001,37.922,0.03255687,0.03882354,0.043718796
s_227,22.52000000000001,37.92,0.033416815,0.039373666,0.042892605
s_228,22.216999999999985,37.883,0.0327424,0.03940716,0.044457175
s_229,21.966000000000008,37.896,0.03317437,0.03964197,0.0440283
s_23,22.150000000000006,38.2,0.26417443,0.26729995,0.2943736
s_230,22.74600000000001,38.004,0.037091088,0.04032954,0.04502272
s_231,22.75,38.0,0.038566966,0.041951668,0.04417521
s_232,21.64500000000001,38.537,0.034875147,0.037374698,0.04686963
s_233,21.629999999999995,38.52,0.034017306,0.036482513,0.045785505
s_234,21.569999999999993,38.33,0.03818857,0.041259438,0.04607192
s_235,22.75,37.983,0.036662456,0.03977538,0.042550586
s_236,21.560000000000002,38.339,0.042805333,0.048227645,0.038474087
s_237,22.75399999999999,37.975,0.035713807,0.038692415,0.041390803
s_238,22.75,37.967,0.03419944,0.037083194,0.041131467
s_239,22.744,37.958,0.030864386,0.033940345,0.041023802
s_24,22.22,38.42,0.34471273,0.19260256,0.19746034
s_240,22.77000000000001,37.97,0.034210406,0.03691165,0.039223645
s_241,21.599999999999994,38.08,0.04130694,0.045751587,0.054952938
s_242,21.58699999999999,38.101,0.043835323,0.04814487,0.054386623
s_243,22.77600000000001,37.968,0.033954382,0.03659861,0.03840843
s_244,22.829999999999984,37.92,0.02517817,0.026717022,0.029663732
s_245,22.837999999999994,37.919,0.025303654,0.026680803,0.028798556
s_246,21.477000000000004,38.514,0.019936852,0.022622043,0.024400765
s_247,21.47,38.52,0.019874265,0.02238696,0.023679456
s_248,22.75800000000001,37.833,0.023101564,0.02591602,0.033432566
s_249,22.733000000000004,37.817,0.023590514,0.026583476,0.03443072
s_25,22.0,38.28,0.318742,0.29175106,0.33152947
s_250,21.44999999999999,38.52,0.020586917,0.022747159,0.02269718
s_251,21.448000000000008,38.526,0.021839052,0.023665454,0.02962252
s_252,21.43100000000001,38.516,0.01853201,0.020926086,0.02215988
s_253,22.920000000000016,37.9,0.019323485,0.01994669,0.021592867
s_254,22.933999999999997,37.903,0.019723026,0.02017338,0.020963773
s_255,21.417,38.767,0.019526545,0.021336157,0.026875073
s_256,22.120000000000005,38.57,0.06925421,0.0726448,0.09178287
s_257,21.393,38.769,0.018464077,0.020332715,0.02619711
s_258,21.870000000000005,38.4,0.08815981,0.08460947,0.08855598
s_259,21.864000000000004,38.402,0.079384185,0.07534847,0.0845055
s_26,21.997000000000014,38.297,0.32524103,0.29525107,0.3247912
s_260,23.03,37.78,0.014496438,0.016611982,0.017509978
s_261,22.317000000000007,38.567,0.10665672,0.11275054,0.11696058
s_262,23.051999999999992,37.79,0.01605996,0.01790179,0.023108097
s_263,22.12899999999999,38.599,0.055356015,0.06177946,0.06673345
s_264,22.069999999999993,38.62,0.057320494,0.06222046,0.06242771
s_265,21.11699999999999,38.783,0.015648924,0.017303037,0.022070281
s_266,22.681999999999988,37.398,0.011927294,0.013977511,0.015263541
s_267,22.716999999999985,37.4,0.01367325,0.015446487,0.020127384
s_268,22.11500000000001,38.65,0.048750654,0.055623233,0.05867194
s_269,23.53,38.47,0.0133419465,0.01506099,0.020012192
s_27,22.22,38.45,0.28447673,0.19268478,0.21601786
s_270,22.319999999999993,37.28,0.012835738,0.014388585,0.018342804
s_271,21.057999999999993,38.866,0.012338774,0.014152039,0.015253287
s_272,22.776999999999987,37.325,0.009782871,0.011619565,0.0132183675
s_273,22.533999999999992,37.984,0.03868841,0.0454252,0.049558382
s_274,21.77000000000001,38.53,0.041959345,0.044845264,0.04587561
s_275,22.77000000000001,38.33,0.03969348,0.043581158,0.045632847
s_276,22.772999999999996,38.318,0.03909259,0.04326278,0.045455508
s_277,22.670000000000016,38.03,0.037208233,0.04234609,0.042779237
s_278,21.716000000000008,38.487,0.03886914,0.041317362,0.040906932
s_279,22.685000000000002,38.042,0.0419814,0.046488956,0.056548405
s_28,21.97,38.28,0.24396709,0.22808872,0.262047
s_280,21.69999999999999,38.47,0.035064638,0.038140412,0.039606333
s_281,21.917,37.95,0.03712679,0.044432256,0.049689785
s_282,21.931999999999988,37.941,0.038051262,0.045087785,0.048941392
s_283,21.870000000000005,38.67,0.04270367,0.046731982,0.047134858
s_284,22.703000000000003,38.029,0.038287796,0.042550582,0.052743927
s_285,21.704000000000008,38.521,0.04057716,0.04282771,0.04009035
s_286,22.72,38.58,0.050600026,0.053884763,0.06387537
s_287,21.863,38.684,0.038108803,0.04264157,0.04560041
s_288,22.466999999999985,37.883,0.0332217,0.038906388,0.041298468
s_289,22.19999999999999,37.87,0.030948889,0.037428126,0.042805817
s_29,21.937999999999988,38.303,0.1750685,0.16580875,0.15424946
s_290,22.167,37.873,0.031229885,0.037722856,0.04294399
s_291,22.170000000000016,37.87,0.03095234,0.037396878,0.042617444
s_292,22.04400000000001,37.882,0.034645457,0.040788982,0.04312801
s_293,22.44999999999999,37.87,0.032012872,0.037677407,0.040524248
s_294,21.670000000000016,38.52,0.032103874,0.035452787,0.03740968
s_295,22.099999999999994,37.87,0.035340134,0.041206837,0.042153917
s_296,22.72,38.612,0.054061744,0.058296613,0.0615136
s_297,21.75399999999999,38.649,0.0336845,0.03773712,0.040581703
s_298,22.52000000000001,37.87,0.0309792,0.036156204,0.038097143
s_299,21.75,38.65,0.03486759,0.03863447,0.040237065
s_3,22.120000000000005,38.53,0.070988,0.070988,0.070988
s_30,22.099999999999994,38.22,0.3025605,0.3067754,0.2829972
s_300,22.323000000000008,37.835,0.03048444,0.036108352,0.039230835
s_301,22.209000000000003,37.842,0.031185843,0.036920886,0.039823864
s_302,21.69999999999999,38.02,0.04611542,0.05120325,0.060584836
s_303,22.533000000000015,37.867,0.0321737,0.037037835,0.04974138
s_304,22.070999999999998,37.846,0.029226488,0.035091773,0.039431553
s_305,21.680000000000007,38.02,0.043453015,0.048431005,0.058765717
s_306,22.329999999999984,37.82,0.027305106,0.03294184,0.03774311
s_307,22.11500000000001,37.837,0.028007602,0.033861496,0.038793493
s_308,22.370000000000005,37.82,0.026601758,0.032210287,0.03735757
s_309,22.120000000000005,37.83,0.029971791,0.035453748,0.038147733
s_31,22.36699999999999,38.367,0.364266,0.23406187,0.24812688
s_310,22.403999999999996,37.818,0.026118997,0.031612787,0.036690243
s_311,22.069999999999993,37.83,0.032996003,0.038107052,0.050492246
s_312,22.920000000000016,38.391,0.030973103,0.03166684,0.029820815
s_313,22.74799999999999,37.939,0.028745722,0.03174447,0.0391588
s_314,22.766999999999996,37.95,0.032226708,0.034763977,0.037971802
s_315,21.528999999999996,38.361,0.036962155,0.040177353,0.043508008
s_316,22.045000000000016,37.813,0.031519614,0.036385477,0.04830763
s_317,21.52000000000001,38.37,0.032512583,0.035775214,0.042779025
s_318,21.620000000000005,38.62,0.027270505,0.03024763,0.031069452
s_319,22.94999999999999,38.33,0.02627062,0.028946841,0.030543001
s_32,22.087999999999994,38.213,0.2576959,0.26857984,0.26138598
s_320,22.953000000000003,38.366,0.025972314,0.028131561,0.029583735
s_321,21.608000000000004,38.614,0.02612092,0.029095568,0.030224703
s_322,22.95599999999999,38.269,0.026594374,0.029915243,0.031009171
s_323,22.599999999999994,37.82,0.0263115,0.030445918,0.031428166
s_324,22.25399999999999,38.854,0.02763172,0.03295664,0.037961066
s_325,21.569999999999993,38.58,0.027347177,0.029574323,0.037272774
s_326,22.966999999999985,38.25,0.02923349,0.032206886,0.040631704
s_327,22.02000000000001,37.78,0.023494788,0.028538233,0.03348599
s_328,22.22,38.87,0.027019689,0.032051478,0.036600273
s_329,22.849999999999994,38.65,0.0297157,0.033419106,0.03455134
s_33,22.167,38.2,0.2587353,0.25899255,0.29033422
s_330,21.556999999999988,38.59,0.02604489,0.02815468,0.035418153
s_331,22.50999999999999,38.839,0.0435093,0.051228255,0.042411666
s_332,22.466999999999985,38.85,0.04269832,0.048891805,0.042140197
s_333,21.793000000000006,37.835,0.025398275,0.030572012,0.035703894
s_334,21.47200000000001,38.39,0.0307833,0.033807307,0.039574314
s_335,21.563999999999993,38.624,0.022015683,0.02476179,0.026346518
s_336,22.72,38.77,0.02857169,0.0331019,0.035742346
s_337,21.5,38.52,0.024251483,0.026432294,0.025381152
s_338,21.78,37.83,0.027580079,0.032362062,0.035204
s_339,22.781000000000006,38.738,0.025907593,0.030467223,0.034696616
s_34,22.348000000000013,38.386,0.39783752,0.22654836,0.24353842
s_340,22.858000000000004,38.676,0.029079856,0.032714363,0.044430118
s_341,22.11699999999999,38.9,0.028435271,0.032472227,0.03421159
s_342,22.47,38.87,0.04015593,0.045421038,0.040114965
s_343,22.48400000000001,38.868,0.040948823,0.04752248,0.04008209
s_344,22.732,38.781,0.027417341,0.031831596,0.03452836
s_345,22.70599999999999,37.813,0.025759114,0.028794313,0.035810675
s_346,23.021000000000015,38.368,0.023168735,0.025716482,0.027529571
s_347,21.53,38.62,0.019676063,0.022121193,0.023539545
s_348,22.129999999999995,38.908,0.028607858,0.03253719,0.03368244
s_349,21.525000000000006,38.622,0.019332195,0.021720974,0.023080278
s_35,22.164999999999992,38.19,0.19148557,0.19954365,0.20613788
s_350,22.77000000000001,38.77,0.024072394,0.028655825,0.03351844
s_351,21.454000000000008,38.476,0.021309674,0.024160586,0.025408775
s_352,22.945999999999998,38.009,0.02018831,0.02216682,0.021476338
s_353,21.52000000000001,38.62,0.019636521,0.02187053,0.022684172
s_354,21.94999999999999,37.744,0.024989534,0.029193567,0.030814016
s_355,22.370000000000005,38.9,0.030769713,0.034838084,0.04512417
s_356,22.363,38.903,0.03226003,0.0361674,0.044853423
s_357,22.865999999999985,37.903,0.01815968,0.019889113,0.01929781
s_358,22.432999999999993,38.9,0.029778812,0.033877607,0.04469333
s_359,22.97,38.02,0.018757695,0.021093097,0.021764955
s_36,22.00200000000001,38.283,0.32688308,0.29778495,0.33775103
s_360,21.94999999999999,37.733,0.024855444,0.028907526,0.04016051
s_361,22.69999999999999,37.78,0.022091638,0.025377648,0.03462994
s_362,22.299000000000007,38.92,0.033018343,0.036682673,0.043466326
s_363,21.432999999999993,38.483,0.022137105,0.024561567,0.024201827
s_364,21.47,38.58,0.02132431,0.022555295,0.026590245
s_365,22.917,37.933,0.020685155,0.020819295,0.020810956
s_366,22.437000000000012,38.913,0.03125401,0.03502685,0.043357972
s_367,21.443000000000012,38.071,0.034152485,0.037814904,0.042088095
s_368,21.480999999999995,38.62,0.020928754,0.02204831,0.025766348
s_369,22.870000000000005,37.87,0.018588183,0.02036685,0.025919711
s_37,22.0,38.27,0.30393302,0.28168237,0.25536826
s_370,21.441000000000003,38.563,0.025826136,0.026937973,0.021755861
s_371,22.936000000000007,37.931,0.018973032,0.019075615,0.01964999
s_372,22.29400000000001,37.672,0.019413106,0.02344649,0.027232138
s_373,21.44999999999999,38.03,0.030866701,0.034396566,0.041730583
s_374,22.28,37.67,0.01926776,0.023292841,0.027128823
s_375,22.887,37.874,0.019944785,0.021233246,0.024691276
s_376,22.78,37.794,0.020077012,0.022908391,0.023388017
s_377,21.451999999999998,38.607,0.020281058,0.020936422,0.022899458
s_378,22.983000000000004,38.65,0.022694798,0.02600556,0.028171502
s_379,23.02199999999999,38.025,0.016590599,0.019213613,0.021304946
s_38,22.26599999999999,38.166,0.14804581,0.1525694,0.16453537
s_380,22.192000000000007,37.668,0.020144034,0.024001118,0.026837677
s_381,21.420000000000016,38.57,0.023804259,0.024586033,0.02009765
s_382,21.420000000000016,38.58,0.02204314,0.022576299,0.022652682
s_383,23.004999999999995,38.64,0.020030295,0.023544714,0.027469056
s_384,21.47,38.67,0.02018852,0.021446902,0.025553431
s_385,22.03800000000001,37.673,0.01945543,0.023332983,0.026712036
s_386,22.599999999999994,38.917,0.021535415,0.02575938,0.029986212
s_387,22.920000000000016,37.87,0.015898984,0.017543597,0.017411912
s_388,22.02000000000001,37.67,0.020530766,0.024239982,0.026528716
s_389,23.120000000000005,38.32,0.024074791,0.02634895,0.032930832
s_39,22.254999999999995,38.164,0.14574768,0.15132546,0.16258039
s_390,21.558999999999997,37.855,0.032874476,0.036224723,0.04378722
s_391,21.474999999999994,38.696,0.019215457,0.020975096,0.020303516
s_392,23.120000000000005,38.28,0.025475336,0.027760178,0.032811478
s_393,22.63300000000001,38.917,0.022282412,0.026261015,0.029336268
s_394,23.120000000000005,38.27,0.024722848,0.027099,0.032761637
s_395,23.123999999999995,38.251,0.018929722,0.022038251,0.02434335
s_396,22.86699999999999,37.807,0.022111356,0.023869999,0.027091928
s_397,23.129999999999995,38.28,0.025309458,0.027569668,0.032393772
s_398,22.84899999999999,37.79,0.01659308,0.019242339,0.02091764
s_399,21.569999999999993,37.83,0.030798629,0.03421028,0.043786112
s_4,21.437999999999988,37.67,0.055816,0.055816,0.055816
s_40,22.002999999999986,38.209,0.19741547,0.20138109,0.19242293
s_400,22.964,37.883,0.015520345,0.016955905,0.016468562
s_401,23.13900000000001,38.295,0.025159633,0.027348204,0.032091267
s_402,21.35300000000001,38.508,0.01756222,0.019841911,0.020717312
s_403,21.349999999999994,38.5,0.017740019,0.02010665,0.02108721
s_404,23.0,37.917,0.018255346,0.01926426,0.022231763
s_405,23.14500000000001,38.36,0.022909475,0.025154302,0.032024033
s_406,23.018,37.924,0.016857268,0.01826769,0.022845533
s_407,22.849999999999994,37.77,0.016788809,0.019414224,0.02081583
s_408,21.396000000000015,38.636,0.01617949,0.016700609,0.01867086
s_409,22.920000000000016,37.82,0.018462501,0.020183282,0.024909439
s_41,22.0,38.2,0.18021409,0.18610781,0.17891337
s_410,22.870000000000005,37.78,0.01539625,0.01806048,0.020284152
s_411,22.932999999999993,37.828,0.017869918,0.01954786,0.024355559
s_412,23.155,38.232,0.01890116,0.021816634,0.023262724
s_413,22.775000000000006,38.894,0.021729836,0.025267381,0.02720735
s_414,21.36099999999999,38.595,0.021664495,0.022433091,0.017692907
s_415,23.14699999999999,38.484,0.024077678,0.026168365,0.03183192
s_416,21.370000000000005,38.62,0.019817302,0.020158635,0.016384164
s_417,21.334000000000003,38.55,0.018326461,0.019846763,0.024509287
s_418,23.170000000000016,38.25,0.021832148,0.024274845,0.030587371
s_419,21.319999999999993,38.52,0.01587862,0.018205829,0.01979622
s_42,22.19999999999999,38.47,0.21692404,0.16014583,0.18563887
s_420,23.114000000000004,38.598,0.020877855,0.023574771,0.032339327
s_421,22.182999999999993,37.6,0.018734219,0.02194677,0.023474773
s_422,23.182999999999993,38.295,0.024141015,0.02625189,0.03036442
s_423,22.97,37.83,0.01568659,0.017561909,0.017693227
s_424,21.53,38.83,0.018207597,0.02099855,0.023744099
s_425,21.47,38.78,0.019511797,0.02171451,0.021880992
s_426,22.983000000000004,37.835,0.017073411,0.018680897,0.02335566
s_427,22.043000000000006,37.605,0.020159233,0.023165928,0.031210883
s_428,23.120000000000005,38.62,0.02044606,0.023153868,0.031825297
s_429,21.53800000000001,38.849,0.019166159,0.021788359,0.023731314
s_43,22.335000000000008,38.471,0.24598494,0.18478724,0.18988462
s_430,21.287000000000006,38.526,0.021797387,0.02326817,0.025894998
s_431,21.25,38.4,0.026441107,0.029249249,0.025481097
s_432,21.495000000000005,38.837,0.02077569,0.02296904,0.030227317
s_433,21.27000000000001,38.52,0.018957289,0.020815583,0.026084613
s_434,21.288999999999987,38.578,0.020841112,0.021971678,0.023552353
s_435,23.22,38.47,0.018471267,0.020990763,0.021923963
s_436,21.361999999999995,37.906,0.02503056,0.027808087,0.03517718
s_437,21.293000000000006,38.615,0.02203924,0.023307752,0.018973928
s_438,21.319999999999993,38.67,0.018484896,0.019529086,0.022078618
s_439,21.27000000000001,38.57,0.021512417,0.022772498,0.024090074
s_44,22.349999999999994,38.47,0.28801253,0.22538845,0.25290644
s_440,22.02000000000001,37.57,0.015895305,0.01902461,0.02188414
s_441,21.22999999999999,38.45,0.019303804,0.021685662,0.028058369
s_442,22.27000000000001,39.08,0.02405579,0.026569078,0.031659972
s_443,21.27000000000001,38.62,0.022321643,0.02385033,0.019345924
s_444,21.38499999999999,37.841,0.026911896,0.029493546,0.036992546
s_445,22.278999999999996,39.093,0.020357598,0.023105437,0.0308752
s_446,21.238,38.583,0.01663472,0.018432057,0.02398741
s_447,23.257000000000005,38.492,0.018962909,0.02122472,0.027878199
s_448,21.199000000000012,38.459,0.021414027,0.023428427,0.027121276
s_449,21.185000000000002,38.403,0.023592947,0.02587975,0.023771597
s_45,22.198000000000008,38.494,0.14911726,0.122565076,0.12200754
s_450,21.306999999999988,38.72,0.016649991,0.018323533,0.02355387
s_451,21.370000000000005,37.83,0.028149521,0.030464124,0.03635698
s_452,23.22,38.62,0.01797669,0.020449322,0.02810947
s_453,21.283000000000015,38.7,0.016393928,0.018038135,0.023152236
s_454,21.385999999999996,38.828,0.017851857,0.01996898,0.026744034
s_455,21.818000000000012,37.569,0.017961195,0.020740299,0.029220857
s_456,21.329000000000008,38.766,0.01778697,0.019545898,0.024791379
s_457,23.0,37.73,0.016315952,0.018280705,0.023664482
s_458,22.30000000000001,39.117,0.018195366,0.0209763,0.0220938
s_459,23.27000000000001,38.55,0.016134879,0.018671786,0.020308385
s_46,22.290999999999997,38.368,0.42813554,0.26533535,0.269454
s_460,22.316000000000003,39.126,0.01881548,0.02142876,0.02893815
s_461,23.317000000000007,38.317,0.018148268,0.020192757,0.025772223
s_462,23.242999999999995,38.637,0.016734798,0.019219806,0.020325635
s_463,21.269000000000005,38.726,0.015693212,0.017554114,0.017664414
s_464,23.276999999999987,38.572,0.01797543,0.020207081,0.026686415
s_465,23.274,38.041,0.017621249,0.019507274,0.02407736
s_466,23.319999999999993,38.22,0.017334273,0.019456657,0.025070665
s_467,21.518,37.657,0.034119643,0.03615224,0.04646696
s_468,21.819999999999993,37.53,0.014847486,0.017649258,0.02032492
s_469,23.340000000000003,38.337,0.018278293,0.02019862,0.02513304
s_47,22.02000000000001,38.28,0.38404843,0.34930342,0.3857397
s_470,23.10499999999999,38.852,0.014225897,0.01709367,0.020381827
s_471,21.393,38.898,0.0155122625,0.017947072,0.019854875
s_472,21.52000000000001,37.65,0.033318404,0.035346113,0.045375776
