# 20050222_M6.5_Zarand median gmf, Stations:Seismic, gmlt:GEM, Rupture:Nicknam_et_al_2010
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_6,56.18899999999999,30.582,0.05692,0.05692,0.05692,0.05692
s_7,57.28899999999999,30.529,0.05275,0.05275,0.05275,0.05275
s_8,56.55500000000001,31.066,0.05155,0.05155,0.05155,0.05155
s_9,57.066,30.295,0.03375,0.03375,0.03375,0.03375
t_0,60.31342999999998,34.02098,0.0033736436,0.00043287635,0.0006267166,0.0007269957
t_1,60.40325999999999,34.02098,0.0035786228,0.00045909066,0.0006353789,0.00069645024
t_10,60.40325999999999,34.16976,0.0029912814,0.00032749676,0.00051517016,0.0006273658
t_100,54.11505,33.79732,0.0036672303,0.0006903806,0.00096762145,0.0011773669
t_1000,54.833709999999996,33.27317,0.0035820827,0.0010296404,0.0016010791,0.001898977
t_1001,54.65404000000001,33.27317,0.005117416,0.001651177,0.0019670934,0.0022352955
t_1002,54.56421,33.27317,0.0049311533,0.0015271475,0.0018561668,0.00214336
t_1003,54.47438,33.27317,0.0048176786,0.0014406567,0.0017688292,0.0020532804
t_1004,54.38454999999999,33.27317,0.0046808226,0.0013468183,0.0016772794,0.0019437601
t_1005,54.294719999999984,33.27317,0.0045360196,0.0012532684,0.0015862548,0.001858905
t_1006,54.92354,33.27317,0.005309818,0.0018575661,0.0022002335,0.0025196574
t_1007,54.743870000000015,33.27317,0.0052511855,0.0017540336,0.0020650781,0.0023288478
t_1008,54.294719999999984,33.34825,0.0038290261,0.0009491453,0.001344492,0.0017622868
t_1009,54.56421,33.34825,0.0036530392,0.00095696474,0.0014262403,0.002003177
t_101,53.66589999999999,33.79732,0.0036399155,0.0005933193,0.00082396314,0.0009671102
t_1010,54.743870000000015,33.34825,0.0044937776,0.0013504648,0.0017603954,0.0021717004
t_1011,54.47438,33.34825,0.0028900483,0.000667865,0.0011672849,0.0015218069
t_1012,54.833709999999996,33.34825,0.004743008,0.0014925296,0.0018843209,0.0022576724
t_1013,54.92354,33.34825,0.003447474,0.00096290355,0.0015325369,0.0018571154
t_1014,54.65404000000001,33.34825,0.0047677755,0.0014402196,0.0017890482,0.0020867854
t_1015,54.38454999999999,33.34825,0.0040536826,0.0010577027,0.0014476777,0.0018407498
t_1016,54.294719999999984,33.42325,0.0038869902,0.0009389241,0.0013075034,0.0016702242
t_1017,54.833709999999996,33.42325,0.003572102,0.00095906324,0.001465403,0.001684259
t_1018,54.47438,33.42325,0.0028544795,0.0006346984,0.0011106759,0.0014392948
t_1019,54.65404000000001,33.42325,0.0032798657,0.00081201707,0.0013029955,0.0015601083
t_102,53.75573,33.79732,0.003478868,0.00057166396,0.0008221448,0.0009983896
t_1020,54.743870000000015,33.42325,0.0032734955,0.00082826347,0.0013384256,0.0016218569
t_1021,54.38454999999999,33.42325,0.003758424,0.00091785676,0.001315375,0.0017427746
t_1022,54.92354,33.42325,0.004907249,0.0015492261,0.0019017082,0.0022054869
t_1023,54.56421,33.42325,0.0033480197,0.00081689324,0.0012846813,0.0014991979
t_1024,54.294719999999984,33.4982,0.0029712203,0.00061746454,0.0010329344,0.001253621
t_1025,54.833709999999996,33.4982,0.003292668,0.0008244765,0.0013225045,0.0015861179
t_1026,54.65404000000001,33.4982,0.003382221,0.0008199753,0.0012770927,0.0014722173
t_1027,54.38454999999999,33.4982,0.002726837,0.0005605008,0.0010007357,0.0013067605
t_1028,54.47438,33.4982,0.0031450612,0.0007047135,0.0011437007,0.0013609896
t_1029,54.743870000000015,33.4982,0.003269664,0.0007988744,0.0012810562,0.001528918
t_103,53.576059999999984,33.79732,0.0035297063,0.00055009144,0.00077904994,0.00092602265
t_1030,54.92354,33.4982,0.004314089,0.0012406262,0.0016528536,0.0020748558
t_1031,54.56421,33.4982,0.0045434395,0.001228167,0.0015443952,0.0018075438
t_1032,55.01337000000001,33.4982,0.003302894,0.0008622358,0.0013945949,0.0017011635
t_1033,54.38454999999999,33.57308,0.0039697983,0.00092873507,0.0012643731,0.0015611693
t_1034,55.01337000000001,33.57308,0.0039245966,0.0010654116,0.001510586,0.0020184778
t_1035,54.833709999999996,33.57308,0.0034737438,0.00085931824,0.0013158893,0.0014937099
t_1036,54.56421,33.57308,0.0045721773,0.0011990493,0.0014895913,0.0017072649
t_1037,54.294719999999984,33.57308,0.004171518,0.00097389106,0.0012742111,0.0014991399
t_1038,54.743870000000015,33.57308,0.0036383308,0.0008989646,0.001325497,0.0018194153
t_1039,54.47438,33.57308,0.004510639,0.0011483493,0.0014336059,0.0016423335
t_104,54.204890000000006,33.79732,0.0038888662,0.000772306,0.0010415282,0.0012382811
t_1040,54.92354,33.57308,0.0035877274,0.0009185736,0.0013814847,0.0019520683
t_1041,54.65404000000001,33.57308,0.004653522,0.0012586201,0.0015514458,0.0017730633
t_1042,54.65404000000001,33.64789,0.004389283,0.0011148568,0.0014227973,0.0016729614
t_1043,54.833709999999996,33.64789,0.0045739156,0.0012355834,0.0015448526,0.001795466
t_1044,55.462530000000015,32.97224,0.0050867777,0.00219279,0.0029671593,0.004022704
t_1045,55.19302999999999,32.97224,0.0053832796,0.0022651542,0.002865837,0.0036005308
t_1046,55.732020000000006,32.97224,0.0069868513,0.003612781,0.0040006973,0.0044231773
t_1047,55.103200000000015,32.97224,0.0050063194,0.0020033834,0.0026429049,0.0034593137
t_1048,55.37270000000001,32.97224,0.004763862,0.0019657593,0.002762213,0.003075992
t_1049,55.28286,32.97224,0.0042424416,0.0016382707,0.0024763471,0.0029642747
t_105,53.845560000000006,33.79732,0.0033345947,0.0005533287,0.0008221126,0.0010414458
t_1050,55.462530000000015,33.04757,0.0040669497,0.0015446529,0.0024071974,0.002974282
t_1051,55.01337000000001,33.04757,0.0054337876,0.0021476992,0.0026152295,0.0031189236
t_1052,55.103200000000015,33.04757,0.0048367595,0.001850329,0.002466173,0.0032462599
t_1053,55.19302999999999,33.04757,0.0046364013,0.0017736383,0.0024575451,0.0033741873
t_1054,55.732020000000006,33.04757,0.006757936,0.0033429582,0.0037180858,0.0041584526
t_1055,55.64219,33.04757,0.0040295944,0.0015378571,0.0024719855,0.003166649
t_1056,55.55235999999999,33.04757,0.0049791257,0.0020929815,0.0028490424,0.0038777702
t_1057,55.28286,33.04757,0.0058650104,0.0025334475,0.0029979127,0.0035020562
t_1058,55.37270000000001,33.04757,0.004682661,0.0018608188,0.0026037476,0.002874852
t_1059,55.01337000000001,33.12284,0.004673488,0.0016751478,0.002239191,0.0029306782
t_106,53.486230000000006,33.79732,0.0034146865,0.0005079439,0.0007349311,0.0008861996
t_1060,55.37270000000001,33.12284,0.0061717792,0.0026939302,0.0030503706,0.003430258
t_1061,55.19302999999999,33.12284,0.004778163,0.0017954212,0.0024001456,0.0031623817
t_1062,55.732020000000006,33.12284,0.0067365924,0.0032338474,0.003537142,0.0038691997
t_1063,55.103200000000015,33.12284,0.004464699,0.001599291,0.0022262512,0.003046398
t_1064,55.55235999999999,33.12284,0.0063912217,0.0029179216,0.003270498,0.003656294
t_1065,55.462530000000015,33.12284,0.006034096,0.0026428385,0.0030651926,0.003505732
t_1066,55.28286,33.12284,0.0058560874,0.0024533973,0.002862963,0.0032780385
t_1067,55.64219,33.12284,0.006577425,0.003084308,0.0034096944,0.0037648065
t_1068,55.462530000000015,33.19804,0.0061909095,0.0026646736,0.002985612,0.0033106608
t_1069,55.19302999999999,33.19804,0.0046714526,0.0016836541,0.0022563224,0.0029642484
t_107,54.02521999999999,33.79732,0.003994527,0.00076303375,0.001002468,0.0011434971
t_1070,55.732020000000006,33.19804,0.0065801246,0.0030310177,0.0033126336,0.0036021816
t_1071,55.64219,33.19804,0.006192062,0.0027340527,0.0031048923,0.003508641
t_1072,55.01337000000001,33.19804,0.0045310953,0.001552388,0.0020952506,0.0027537746
t_1073,55.103200000000015,33.19804,0.004474249,0.0015539794,0.0021319548,0.0028590078
t_1074,55.37270000000001,33.19804,0.005740184,0.0023463955,0.0027577025,0.003172577
t_1075,55.28286,33.19804,0.005584555,0.0022183764,0.002640188,0.003068962
t_1076,55.55235999999999,33.19804,0.0059261057,0.0025297073,0.002946036,0.003373904
t_1077,55.28286,33.27317,0.0055182874,0.0021119034,0.0025008298,0.0028738286
t_1078,55.64219,33.27317,0.006094376,0.0025884977,0.0029259245,0.0032715076
t_1079,55.732020000000006,33.27317,0.006129145,0.0026403146,0.0029894395,0.003355465
t_108,53.935389999999984,33.79732,0.0035884317,0.0006334264,0.0008960976,0.001085661
t_1080,55.19302999999999,33.27317,0.0056439713,0.0021486138,0.0024862147,0.00280967
t_1081,55.462530000000015,33.27317,0.006004512,0.0024679182,0.0027850228,0.0030933225
t_1082,55.103200000000015,33.27317,0.0044224933,0.0014792235,0.002021076,0.0026833636
t_1083,55.37270000000001,33.27317,0.0058252164,0.0023246051,0.0026645942,0.0030003614
t_1084,55.01337000000001,33.27317,0.0038913817,0.0012079638,0.0017955641,0.002049779
t_1085,55.55235999999999,33.27317,0.0060300995,0.002516589,0.0028493116,0.0031839125
t_1086,55.28286,33.34825,0.005686782,0.0021399325,0.0024466924,0.0027214268
t_1087,55.732020000000006,33.34825,0.0060194572,0.002489559,0.0028110885,0.0031272671
t_1088,55.103200000000015,33.34825,0.004270579,0.0013605799,0.0018836544,0.002518725
t_1089,55.19302999999999,33.34825,0.0037163738,0.0011351099,0.001745325,0.002064019
t_109,54.02521999999999,33.87194,0.0034044466,0.00058214366,0.0008540944,0.0010733866
t_1090,55.462530000000015,33.34825,0.0057298336,0.0022282912,0.0025651306,0.0028912078
t_1091,55.37270000000001,33.34825,0.0056028618,0.0021243053,0.0024707718,0.0028072034
t_1092,55.55235999999999,33.34825,0.0058814106,0.0023483844,0.0026677381,0.002972921
t_1093,55.01337000000001,33.34825,0.004218269,0.0013116226,0.0018204226,0.0024315277
t_1094,55.64219,33.34825,0.006025612,0.0024658854,0.002767256,0.0030517948
t_1095,55.64219,33.42325,0.005802913,0.0022552013,0.0025640745,0.0028481844
t_1096,55.28286,33.42325,0.005421107,0.0019276541,0.0022539843,0.002549528
t_1097,55.01337000000001,33.42325,0.005129676,0.0016864105,0.0020168424,0.0023103105
t_1098,55.462530000000015,33.42325,0.0054078205,0.0019779215,0.0023428376,0.0026736907
t_1099,55.19302999999999,33.42325,0.005467008,0.0019215858,0.0022199054,0.0024705161
t_11,60.58292,34.16976,0.0027079536,0.0002656384,0.0004478709,0.0005765233
t_110,53.486230000000006,33.87194,0.0035189304,0.00051358464,0.0007255419,0.0008451586
t_1100,55.732020000000006,33.42325,0.0057376157,0.002241987,0.0025829389,0.0029161312
t_1101,55.37270000000001,33.42325,0.0053638965,0.0019263178,0.0022827243,0.0026272654
t_1102,55.103200000000015,33.42325,0.005345458,0.0018263916,0.0021322842,0.0023906447
t_1103,55.55235999999999,33.42325,0.005434673,0.0020193744,0.002395939,0.002746684
t_1104,55.462530000000015,33.4982,0.0051460434,0.001776385,0.0021534737,0.0025007094
t_1105,55.64219,33.4982,0.0054682367,0.001994559,0.002336217,0.0026593143
t_1106,55.28286,33.4982,0.005407142,0.0018578032,0.0021504182,0.002389019
t_1107,55.37270000000001,33.4982,0.0047758585,0.00156954,0.0019967014,0.0024326325
t_1108,55.19302999999999,33.4982,0.0052696527,0.0017587509,0.0020634965,0.0023172223
t_1109,55.55235999999999,33.4982,0.0048756804,0.0016639084,0.0021058568,0.002566713
t_111,53.66589999999999,33.87194,0.0035999687,0.0005642197,0.000787556,0.00092086446
t_1110,55.732020000000006,33.4982,0.0054677236,0.002016991,0.0023731035,0.0027205714
t_1111,55.103200000000015,33.4982,0.0050487146,0.0016216949,0.0019523905,0.0022445205
t_1112,55.462530000000015,33.57308,0.004793084,0.0015452142,0.0019478191,0.002339728
t_1113,55.28286,33.57308,0.0049165096,0.0015570555,0.0019100301,0.0022146704
t_1114,56.63033999999999,32.89684,0.008428837,0.005211682,0.0054196846,0.005723008
t_1115,56.81,32.89684,0.0083392635,0.005131463,0.0053866743,0.0057441653
t_1116,56.720169999999996,32.89684,0.006623787,0.003657172,0.0045244163,0.0056727584
t_1117,56.989660000000015,32.89684,0.007650754,0.004511593,0.005045931,0.0056902734
t_1118,56.89983000000001,32.97224,0.006336991,0.003339405,0.004160837,0.005246302
t_1119,56.720169999999996,32.97224,0.0062204236,0.003247902,0.004097291,0.005230919
t_112,53.75573,33.87194,0.0035886038,0.00057816744,0.0008108282,0.00096038886
t_1120,57.07948999999999,32.97224,0.006093074,0.0031532927,0.0040371814,0.0052320915
t_1121,56.989660000000015,32.97224,0.0061756764,0.00321803,0.004083919,0.005246413
t_1122,56.81,32.97224,0.0062307543,0.003257415,0.004106254,0.0052386736
t_1123,57.16933,32.97224,0.005986172,0.0030681042,0.0039715944,0.0052036475
t_1124,56.54050999999998,32.97224,0.0061617526,0.003196159,0.004050685,0.0051953504
t_1125,56.63033999999999,32.97224,0.005573053,0.0027726647,0.00378027,0.0041349945
t_1126,56.89983000000001,33.04757,0.0075365743,0.004183361,0.004498904,0.0048967097
t_1127,56.63033999999999,33.04757,0.0055857375,0.0026996047,0.003589177,0.0048195026
t_1128,56.720169999999996,33.04757,0.0070205606,0.0037589127,0.004253246,0.004829265
t_1129,56.989660000000015,33.04757,0.0073373676,0.004017663,0.004406562,0.0048430767
t_113,53.576059999999984,33.87194,0.0035539106,0.00053728797,0.00075523596,0.0008824438
t_1130,57.16933,33.04757,0.0077985493,0.0043978225,0.0045986185,0.004857847
t_1131,57.07948999999999,33.04757,0.007434307,0.0040938654,0.004443738,0.004883618
t_1132,56.54050999999998,33.04757,0.00585271,0.0028814464,0.0037005306,0.004797806
t_1133,56.81,33.04757,0.007592943,0.0042289356,0.0045213965,0.004889787
t_1134,56.89983000000001,33.12284,0.0067456975,0.0034454418,0.0039259465,0.0044759554
t_1135,56.720169999999996,33.12284,0.0072710216,0.0038501015,0.004151249,0.004512763
t_1136,57.16933,33.12284,0.007520424,0.0040493803,0.0042499835,0.004490619
t_1137,57.07948999999999,33.12284,0.007518319,0.0040546586,0.0042628706,0.004513634
t_1138,56.81,33.12284,0.007359527,0.0039241067,0.004194751,0.0045192195
t_1139,56.989660000000015,33.12284,0.007202205,0.0037988129,0.004127678,0.004525302
t_114,54.11505,33.87194,0.0025070203,0.00038530817,0.0007033431,0.00088441605
t_1140,56.54050999999998,33.12284,0.0056814672,0.0026769158,0.0034348988,0.0044355174
t_1141,56.63033999999999,33.12284,0.005332217,0.002448396,0.0032911636,0.0044546956
t_1142,56.89983000000001,33.19804,0.0071828268,0.003678135,0.0039170696,0.0041867825
t_1143,56.989660000000015,33.19804,0.0059964443,0.002812862,0.003413089,0.004140778
t_1144,56.720169999999996,33.19804,0.0069485293,0.0034916906,0.0038095503,0.004175249
t_1145,57.16933,33.19804,0.0069614328,0.003495448,0.0038030518,0.004155631
t_1146,57.07948999999999,33.19804,0.0071104527,0.0036174825,0.0038793203,0.0041761524
t_1147,56.81,33.19804,0.0063754786,0.0030735275,0.0035703238,0.0041353884
t_1148,56.63033999999999,33.19804,0.005320703,0.0023634683,0.003116577,0.004121802
t_1149,56.54050999999998,33.19804,0.0054832688,0.0024634951,0.0031758617,0.004104814
t_115,53.935389999999984,33.87194,0.003399131,0.0005651023,0.0008278257,0.001031224
t_1150,56.89983000000001,33.27317,0.0066868006,0.0032004225,0.0035216683,0.0038772952
t_1151,56.720169999999996,33.27317,0.0064972616,0.0030611989,0.0034383473,0.0038667903
t_1152,56.989660000000015,33.27317,0.0066129575,0.003147051,0.003491318,0.0038770773
t_1153,56.54050999999998,33.27317,0.0051946924,0.0022051544,0.0028980842,0.0038024462
t_1154,57.16933,33.27317,0.006294035,0.0029147142,0.0033456304,0.0038073645
t_1155,57.07948999999999,33.27317,0.0054923324,0.002395447,0.0030313237,0.0038254582
t_1156,56.63033999999999,33.27317,0.0057291747,0.0025436915,0.0031233465,0.0038175273
t_1157,56.81,33.27317,0.0070122364,0.003441806,0.0036537116,0.0038721578
t_1158,56.89983000000001,33.34825,0.006506134,0.0029763237,0.0032784434,0.00359397
t_1159,56.63033999999999,33.34825,0.0050104987,0.00202702,0.0026867008,0.0035389143
t_116,54.204890000000006,33.87194,0.0038818973,0.00074352074,0.0009994343,0.0011732471
t_1160,56.54050999999998,33.34825,0.0058504464,0.0025318575,0.003005944,0.0035254965
t_1161,56.989660000000015,33.34825,0.0050217225,0.002037634,0.0026992254,0.0035544408
t_1162,57.07948999999999,33.34825,0.0050363434,0.002043981,0.0027005433,0.003546223
t_1163,56.720169999999996,33.34825,0.0063523063,0.0028668996,0.0032125611,0.0035843793
t_1164,56.81,33.34825,0.006117889,0.002712043,0.0031241495,0.0035500235
t_1165,57.16933,33.34825,0.004164831,0.0015537265,0.0023468786,0.0027963682
t_1166,56.89983000000001,33.42325,0.0063867695,0.002803208,0.0030740432,0.0033343225
t_1167,56.54050999999998,33.42325,0.0047394703,0.0018038421,0.002443574,0.0032715725
t_1168,56.989660000000015,33.42325,0.0052543804,0.0021003934,0.0026502786,0.0032976454
t_1169,56.81,33.42325,0.006307058,0.0027478868,0.0030414513,0.0033300489
t_117,53.845560000000006,33.87194,0.0026119144,0.0003759351,0.0006613765,0.0007842637
t_1170,57.07948999999999,33.42325,0.0060779895,0.0025974012,0.0029530192,0.003326696
t_1171,57.16933,33.42325,0.006015931,0.0025527962,0.002921142,0.003312123
t_1172,56.720169999999996,33.42325,0.0059101726,0.0024906397,0.00288998,0.003289168
t_1173,56.63033999999999,33.42325,0.0051922416,0.002060437,0.0026192395,0.0032835368
t_1174,56.989660000000015,33.4982,0.005227751,0.0020123487,0.0025085874,0.003061901
t_1175,56.89983000000001,33.4982,0.0062427535,0.0026206789,0.0028732845,0.0030959554
t_1176,57.07948999999999,33.4982,0.0039928476,0.0013648481,0.0020577945,0.002420293
t_1177,57.16933,33.4982,0.005792993,0.0023324687,0.0026987575,0.003076094
t_1178,56.81,33.4982,0.0061444174,0.0025554434,0.0028352092,0.0030920468
t_1179,56.720169999999996,33.4982,0.005990088,0.0024567386,0.002776805,0.0030879155
t_118,54.02521999999999,33.94649,0.0033135917,0.0005399402,0.0008046686,0.0010185322
t_1180,56.63033999999999,33.4982,0.005886228,0.0023912645,0.002736117,0.0030827748
t_1181,56.54050999999998,33.4982,0.004777259,0.0017601928,0.0023337791,0.00303836
t_1182,56.89983000000001,33.57308,0.005917109,0.0023341684,0.0026212977,0.0028769055
t_1183,56.989660000000015,33.57308,0.0047488064,0.0016888172,0.002219522,0.0028452633
t_1184,56.45067,32.89684,0.006275744,0.0033671516,0.0043083956,0.00558851
t_1185,55.82184999999998,32.89684,0.007627863,0.0042755906,0.0045739817,0.0049534566
t_1186,56.360839999999996,32.89684,0.006489614,0.0035197618,0.0043821842,0.0055290265
t_1187,56.18117999999998,32.89684,0.0063976306,0.0034121263,0.0042523784,0.00536677
t_1188,55.91167999999999,32.97224,0.0057911025,0.0028064065,0.0036024386,0.004663572
t_1189,56.27100999999999,32.97224,0.0062388815,0.0032170992,0.0040050056,0.0050385846
t_119,53.66589999999999,33.94649,0.0035345857,0.0005304618,0.00074832805,0.0008765912
t_1190,56.45067,32.97224,0.00597811,0.003051976,0.003943669,0.0051565724
t_1191,56.360839999999996,32.97224,0.0062191705,0.0032179125,0.0040299417,0.0051041017
t_1192,56.18117999999998,32.97224,0.0059958324,0.0030209303,0.003850704,0.0049608136
t_1193,56.091350000000006,32.97224,0.005419323,0.002595492,0.003537048,0.0038591349
t_1194,55.82184999999998,32.97224,0.0075593325,0.0041136784,0.0043311366,0.00459711
t_1195,56.00152,32.97224,0.0059874738,0.0029705851,0.0037479813,0.004772259
t_1196,56.45067,33.04757,0.005725526,0.0027843062,0.0036249293,0.004763574
t_1197,56.091350000000006,33.04757,0.0061603608,0.0030279802,0.0036874749,0.0045115766
t_1198,56.18117999999998,33.04757,0.005964078,0.002909826,0.0036420631,0.0045905
t_1199,56.27100999999999,33.04757,0.006094087,0.003019166,0.0037374196,0.0046593095
t_12,60.31342999999998,34.16976,0.003155905,0.0003655552,0.0005539029,0.00066118996
t_120,54.204890000000006,33.94649,0.0031392581,0.00052628375,0.0008186129,0.0010993226
t_1200,55.82184999999998,33.04757,0.0073118075,0.0038078157,0.00402338,0.004269806
t_1201,56.360839999999996,33.04757,0.005836294,0.0028510173,0.003651052,0.004717225
t_1202,56.00152,33.04757,0.005582182,0.0026069018,0.003385117,0.0044234055
t_1203,55.91167999999999,33.04757,0.006413104,0.0031569889,0.0036953685,0.0043269107
t_1204,56.091350000000006,33.12284,0.0070647933,0.003598174,0.003890689,0.004228152
t_1205,56.360839999999996,33.12284,0.0057329,0.0026939716,0.0034198668,0.004364226
t_1206,55.82184999999998,33.12284,0.00459734,0.0018770418,0.0027121813,0.003109352
t_1207,56.18117999999998,33.12284,0.0057181194,0.00265536,0.0033540959,0.0042519355
t_1208,56.00152,33.12284,0.0069167754,0.003459179,0.0037799359,0.0041489447
t_1209,56.27100999999999,33.12284,0.0056060087,0.002596084,0.0033377002,0.004312933
t_121,53.486230000000006,33.94649,0.0032792902,0.00044719537,0.0006631833,0.00079695386
t_1210,56.45067,33.12284,0.0056699705,0.002661721,0.0034139527,0.0044052424
t_1211,55.91167999999999,33.12284,0.0067750122,0.0033251094,0.003668398,0.00406214
t_1212,56.360839999999996,33.19804,0.005657482,0.0025599294,0.0032159972,0.004041608
t_1213,56.18117999999998,33.19804,0.004937719,0.0020830848,0.0028641492,0.0031225902
t_1214,56.00152,33.19804,0.0048915567,0.0020246673,0.0027788545,0.0038098667
t_1215,56.27100999999999,33.19804,0.0057975566,0.0026391104,0.0032498601,0.003996085
t_1216,56.091350000000006,33.19804,0.005310085,0.0022959975,0.0029853322,0.0038796174
t_1217,55.91167999999999,33.19804,0.006207529,0.0028320218,0.003267332,0.00373332
t_1218,56.45067,33.19804,0.0055202134,0.0024804657,0.003177336,0.004077982
t_1219,55.82184999999998,33.19804,0.0067613465,0.0031920588,0.0034394057,0.0036910914
t_122,53.845560000000006,33.94649,0.0035556096,0.00056660513,0.00079945667,0.0009513622
t_1220,56.091350000000006,33.27317,0.005015419,0.002046344,0.0027217893,0.0036020637
t_1221,56.27100999999999,33.27317,0.006334928,0.0029095116,0.0033018978,0.0037057984
t_1222,56.18117999999998,33.27317,0.0059960936,0.0026676415,0.0031392747,0.003657564
t_1223,56.45067,33.27317,0.0052730846,0.0022468425,0.0029168853,0.0037786139
t_1224,55.91167999999999,33.27317,0.006065129,0.0026514991,0.0030568463,0.0034714546
t_1225,56.360839999999996,33.27317,0.0053889486,0.002309367,0.0029467996,0.0037462863
t_1226,55.82184999999998,33.27317,0.0063417545,0.0028084656,0.0031182729,0.003435131
t_1227,56.00152,33.27317,0.0065111574,0.002974615,0.0032713313,0.0035789888
t_1228,56.27100999999999,33.34825,0.006521903,0.0029467933,0.0032137583,0.0034774486
t_1229,56.091350000000006,33.34825,0.0048357705,0.0018768446,0.002518989,0.0033468278
t_123,53.75573,33.94649,0.003467786,0.00053082843,0.0007607994,0.0009134977
t_1230,55.82184999999998,33.34825,0.006248002,0.0026618321,0.0029386545,0.0031987685
t_1231,56.00152,33.34825,0.0062963148,0.0027401112,0.0030356164,0.0033276079
t_1232,56.18117999999998,33.34825,0.0037175072,0.001297249,0.002103797,0.0026904559
t_1233,56.360839999999996,33.34825,0.0050476794,0.0020316413,0.0026673072,0.0034754907
t_1234,55.91167999999999,33.34825,0.0059980694,0.002525362,0.002886777,0.0032657322
t_1235,56.45067,33.34825,0.006125342,0.0027018327,0.00309959,0.0035042823
t_1236,56.18117999999998,33.42325,0.004902074,0.0018610191,0.0024424037,0.0031562718
t_1237,56.27100999999999,33.42325,0.005818538,0.0024016565,0.0027995305,0.003194726
t_1238,56.00152,33.42325,0.0047955983,0.0017767121,0.0023531055,0.0030621295
t_1239,55.82184999999998,33.42325,0.0057903714,0.0022965637,0.0026402588,0.0029804083
t_124,53.576059999999984,33.94649,0.0034856936,0.0005044697,0.0007173915,0.00084067066
t_1240,56.360839999999996,33.42325,0.0050234725,0.0019483875,0.0025254118,0.0032269524
t_1241,55.91167999999999,33.42325,0.0038179667,0.0012701636,0.001970085,0.0023822119
t_1242,56.45067,33.42325,0.0041958136,0.0015106876,0.0022286696,0.0025765973
