# 20151117_M6.5_Lefkada median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_11,14.789819999999992,37.22094,0.0004353428,0.0003622,0.00013738917
t_110,15.453300000000013,38.19763,0.0014604671,0.0014047417,0.0020935822
t_1100,21.85345000000001,36.97993,0.005920553,0.005837453,0.008419344
t_1101,22.23391000000001,36.89313,0.0062356214,0.0061827726,0.007888624
t_1102,22.16283999999999,36.96022,0.0010227814,0.0009794742,0.001448388
t_1103,22.530159999999995,36.74857,0.00089698366,0.00091238355,0.0012208904
t_1104,22.375799999999998,36.75883,0.000852108,0.000853125,0.0010699185
t_1105,22.459360000000004,36.81582,0.0010726795,0.0010377595,0.0016064998
t_1106,22.30489,36.826,0.00093317655,0.00093329494,0.0011874395
t_1107,22.543000000000006,36.87275,0.0013515988,0.0012651326,0.0017858883
t_1108,22.388470000000012,36.88301,0.00094023725,0.0009388426,0.0011759547
t_1109,22.472129999999993,36.93996,0.0011903882,0.0011453378,0.0017615204
t_111,15.296519999999987,38.20172,0.0014586137,0.0013822106,0.0019138214
t_1110,22.317499999999995,36.95016,0.0011262242,0.0011011008,0.0017528005
t_1111,22.55587,36.99686,0.0011087428,0.0011116981,0.0014660084
t_1112,22.401170000000008,37.00712,0.0018544353,0.0018062392,0.002896997
t_1113,22.246440000000007,37.01725,0.0013710803,0.0014295377,0.0021347164
t_1114,22.09169,37.02725,0.0016689148,0.001676631,0.00314938
t_1115,22.175309999999996,37.0843,0.0014185788,0.0014461003,0.0020780198
t_1116,22.020460000000014,37.09423,0.0016379654,0.0016475071,0.0031168307
t_1117,22.259000000000015,37.1413,0.0014593622,0.0015016604,0.0022931518
t_1118,22.104089999999985,37.1513,0.0015773416,0.001630541,0.002586422
t_1119,22.18780000000001,37.20832,0.001441318,0.0015197181,0.0025490345
t_112,16.080299999999994,38.17994,0.001327062,0.0013086253,0.0019075994
t_1120,22.032780000000002,37.21825,0.0016253889,0.001655468,0.0025051602
t_1121,22.271590000000003,37.26528,0.0018659694,0.0018879875,0.0038087808
t_1122,22.116510000000005,37.27528,0.0015513411,0.0014719047,0.0022085803
t_1123,21.686769999999996,36.86542,0.001653054,0.0015984192,0.002522471
t_1124,21.62727000000001,37.05643,0.0016196856,0.0015142992,0.0021681546
t_1125,21.698710000000005,36.98959,0.001736619,0.0016386824,0.002445686
t_1126,21.93691000000001,37.03711,0.0014706289,0.0014329044,0.002396004
t_1127,21.782100000000014,37.04684,0.001387975,0.001408244,0.0020259789
t_1128,21.865579999999994,37.10403,0.0014738165,0.0014643805,0.0026481973
t_1129,21.710679999999996,37.11369,0.0013738796,0.0014270272,0.0022464087
t_113,15.923570000000012,38.18456,0.0017790924,0.0016497958,0.0016088511
t_1130,21.94914,37.16117,0.0014310871,0.0014306231,0.0026083465
t_1131,21.79417000000001,37.1709,0.0014785258,0.0015006821,0.0022023336
t_1132,21.87773999999999,37.22805,0.0012351277,0.0011919432,0.0017733917
t_1133,21.722669999999994,37.23772,0.0011145523,0.0011195682,0.0014629966
t_1134,21.961399999999998,37.28515,0.0011409874,0.0011571447,0.0014984054
t_1135,21.639170000000007,37.1805,0.0014467417,0.0013904228,0.0021601357
t_1136,21.663039999999995,37.42841,0.0014632252,0.0014469653,0.0021584113
t_1137,21.675009999999986,37.55226,0.0013949826,0.0013728312,0.0022099956
t_1138,21.60320999999999,37.61892,0.0014139451,0.0013917526,0.002373757
t_1139,21.44758999999999,37.62833,0.0013005248,0.0013546878,0.0017865511
t_114,15.766829999999999,38.18905,0.0015917594,0.0015520165,0.0017659584
t_1140,21.687009999999987,37.67604,0.0012356788,0.0012709112,0.0017931467
t_1141,21.531319999999994,37.68552,0.0014501791,0.0014635862,0.0018581528
t_1142,21.615139999999997,37.74266,0.0013816793,0.0014247746,0.002164118
t_1143,21.45935,37.75207,0.0015595615,0.0016020234,0.0024632527
t_1144,21.37559999999999,37.69487,0.0013835604,0.0014271019,0.0021299997
t_1145,21.303529999999995,37.76135,0.0017454645,0.0017438203,0.0032423923
t_1146,21.387290000000007,37.81858,0.0015668335,0.0016130941,0.002400362
t_1147,21.84268,37.66642,0.0016101404,0.0016999758,0.0027697552
t_1148,21.926639999999992,37.72342,0.00147307,0.0015435948,0.002358931
t_1149,21.77090000000001,37.73311,0.0019571153,0.0019890028,0.002796533
t_115,16.00487000000001,38.24411,0.0016956093,0.001568719,0.001455576
t_1150,21.85488000000001,37.79012,0.0018563123,0.0019385256,0.0028281903
t_1151,21.699039999999997,37.79974,0.0022971393,0.0023675687,0.0033467591
t_1152,21.93893,37.84708,0.0013574149,0.001380042,0.0019392387
t_1153,21.783029999999997,37.85677,0.0015799138,0.0016118451,0.0019701654
t_1154,21.867099999999994,37.91374,0.0012526503,0.0013105111,0.0019374725
t_1155,21.711090000000013,37.92336,0.0012859192,0.0013462252,0.0019318126
t_1156,21.951250000000016,37.97066,0.0015262202,0.001536165,0.0020907782
t_1157,21.543180000000007,37.80923,0.0014720884,0.0014825193,0.0018746145
t_1158,21.62709000000001,37.86632,0.0013019186,0.0013617915,0.0020339289
t_1159,21.47113999999999,37.87574,0.0016467992,0.0016067029,0.002594476
t_116,15.84805,38.24867,0.0016537055,0.0015336343,0.0013175808
t_1160,21.555059999999997,37.93286,0.0015641915,0.0016032563,0.0022727076
t_1161,21.639080000000007,37.98991,0.0013011117,0.0013248255,0.001825097
t_1162,21.482949999999988,37.99934,0.0017714142,0.0017750496,0.0026462371
t_1163,21.566969999999998,38.05641,0.0012526804,0.0012559891,0.0014673705
t_1164,21.410750000000007,38.06577,0.0016854677,0.001645312,0.002356383
t_1165,21.651080000000007,38.11343,0.0015319048,0.0014597484,0.0020475911
t_1166,21.494789999999995,38.12286,0.001573963,0.0015277432,0.0023310797
t_1167,22.48491999999999,37.06404,0.001273361,0.0012259046,0.0018377919
t_1168,22.330129999999997,37.07424,0.0013924147,0.0013561657,0.002134636
t_1169,22.568759999999997,37.1209,0.0013067562,0.0013028256,0.0017006252
t_117,16.086250000000007,38.30361,0.0013451067,0.0012401852,0.001195394
t_1170,22.413900000000012,37.13117,0.0011459809,0.001122867,0.0018415918
t_1171,22.497749999999996,37.18804,0.0013727694,0.0014325329,0.0021370286
t_1172,22.342790000000008,37.19825,0.0014205108,0.0014390673,0.0019857197
t_1173,22.581680000000006,37.24486,0.0017011989,0.0017514406,0.0024658686
t_1174,22.426649999999995,37.25514,0.0014525277,0.0014339752,0.0024624604
t_1175,22.51060000000001,37.31197,0.0014305259,0.0014923838,0.0022235783
t_1176,22.355469999999997,37.32218,0.0015930159,0.0015750041,0.002709009
t_1177,21.80626000000001,37.29489,0.0019312844,0.0019418092,0.002534365
t_1178,21.889929999999993,37.352,0.0018841847,0.001946467,0.002717787
t_1179,21.73469,37.36168,0.00282801,0.0029034407,0.0036948747
t_118,21.059879999999993,38.52047,0.0004712929,0.0004295705,0.0003841106
t_1180,21.97368,37.40907,0.0028304989,0.0028955839,0.0035728067
t_1181,21.818370000000016,37.41881,0.0049675587,0.0047375783,0.006010811
t_1182,21.902140000000003,37.47588,0.002138166,0.002199224,0.002947921
t_1183,21.746730000000014,37.48556,0.0038249316,0.0038729573,0.00437708
t_1184,21.830510000000004,37.54265,0.0026305749,0.0027072958,0.003471082
t_1185,21.914379999999994,37.59969,0.0035845477,0.0037292433,0.004670683
t_1186,21.75881000000001,37.60937,0.002989805,0.003144567,0.0040578926
t_1187,22.200320000000005,37.33226,0.002459086,0.0026341206,0.004271195
t_1188,22.04513,37.3422,0.0032125833,0.0033209038,0.004527587
t_1189,22.28421,37.38918,0.0041644364,0.004142713,0.006814367
t_119,21.07131000000001,38.64369,0.0004569413,0.00041999953,0.00039171282
t_1190,22.128960000000006,37.39919,0.00387738,0.0039506806,0.0048093027
t_1191,22.212860000000006,37.45613,0.004032701,0.0042114854,0.0055427165
t_1192,22.057510000000008,37.46607,0.004405244,0.0046535907,0.0059310934
t_1193,22.141430000000014,37.52303,0.0059144176,0.006267008,0.007438249
t_1194,21.985990000000015,37.53291,0.0046905414,0.004904804,0.0059281075
t_1195,22.225439999999992,37.57992,0.0070666363,0.007510307,0.008127205
t_1196,22.069919999999996,37.58987,0.009629173,0.009560429,0.012376061
t_1197,22.594629999999995,37.36876,0.0009445774,0.00094272994,0.0011986482
t_1198,22.43943999999999,37.37903,0.00092695624,0.00089377153,0.0013307115
t_1199,22.523480000000006,37.43583,0.0008354257,0.00084102317,0.0010852305
t_12,15.180890000000005,37.27368,0.00055227854,0.00043821734,0.00012524331
t_120,20.998459999999994,38.70974,0.00035888853,0.00034500135,0.00028283574
t_1200,22.36819,37.44605,0.00088482775,0.0008923053,0.0011803932
t_1201,22.607609999999994,37.49258,0.0010585303,0.0010484984,0.0013486882
t_1202,22.452249999999992,37.50286,0.0013279903,0.0012027016,0.0012676652
t_1203,22.296850000000006,37.51301,0.0011468934,0.0011008251,0.0017115059
t_1204,22.53639000000001,37.55962,0.00088817324,0.0008625209,0.0009817807
t_1205,22.380930000000006,37.56984,0.0010567699,0.0009516801,0.0010843803
t_1206,22.46508,37.62661,0.0010616243,0.00097640295,0.0012408309
t_1207,22.153940000000006,37.64679,0.0010163169,0.0009683772,0.0014200612
t_1208,21.998320000000007,37.65667,0.00093938044,0.00088022527,0.0011685479
t_1209,22.238040000000012,37.70364,0.0010823073,0.0010046498,0.0013417436
t_121,21.08277000000001,38.76683,0.00038480933,0.0003665727,0.00028221525
t_1210,22.08234999999999,37.7136,0.0011274258,0.001002366,0.0009234028
t_1211,22.166470000000004,37.77047,0.0008839412,0.000852802,0.0012612129
t_1212,22.01069000000001,37.78036,0.0011195078,0.0010457892,0.0014507072
t_1213,22.250670000000014,37.82729,0.0010591756,0.0010257869,0.0016247493
t_1214,22.094809999999995,37.83725,0.0010169502,0.0010239497,0.0013896866
t_1215,22.17903000000001,37.89408,0.0011001731,0.001043793,0.0015381299
t_1216,22.023079999999993,37.90398,0.0015753706,0.0014257588,0.0014898527
t_1217,22.309529999999995,37.63677,0.0012629384,0.001177405,0.0016643832
t_1218,22.549329999999998,37.68333,0.0016825647,0.0015289828,0.0016103633
t_1219,22.393699999999995,37.69355,0.0008593418,0.0008716704,0.0011742216
t_122,20.925520000000006,38.77574,0.00038405423,0.00036278577,0.00027822523
t_1220,22.477949999999993,37.75029,0.0012131076,0.001159836,0.0017984712
t_1221,22.322220000000016,37.76045,0.0014134925,0.0013413287,0.0020512335
t_1222,22.56228999999999,37.80697,0.0011954629,0.0011326626,0.0016912989
t_1223,22.40648999999999,37.8172,0.0011158189,0.0011310141,0.0015742537
t_1224,22.490849999999995,37.87389,0.0013826094,0.0013713768,0.0017488714
t_1225,22.334949999999992,37.88405,0.0011083661,0.0011113295,0.0015002631
t_1226,22.575279999999992,37.93053,0.0011658559,0.0011912838,0.0016764274
t_1227,22.63364999999999,37.73999,0.0013239105,0.0013550541,0.0017836067
t_1228,22.87379999999999,37.7861,0.0013244088,0.0012928777,0.0021503242
t_1229,22.71806000000001,37.7966,0.0012866805,0.0013075413,0.001760393
t_123,21.009839999999997,38.83284,0.00046155427,0.00041849204,0.00037065282
t_1230,22.802549999999997,37.85316,0.0013979815,0.0013725801,0.0023003242
t_1231,22.646709999999985,37.86359,0.001326255,0.0013675921,0.0018579995
t_1232,22.887130000000013,37.90965,0.001177479,0.0011911208,0.0016548054
t_1233,22.731220000000008,37.92016,0.0009303948,0.00089897815,0.0013615009
t_1234,22.65979999999999,37.98711,0.0012181329,0.0011829219,0.0019404114
t_1235,22.90048999999999,38.03313,0.0011318278,0.001072538,0.0015817605
t_1236,22.41932,37.94076,0.0012154586,0.0011649864,0.0018226278
t_1237,22.503770000000003,37.99742,0.0011992083,0.0011899592,0.0015667884
t_1238,22.347700000000003,38.00759,0.0013192621,0.0012597002,0.001961543
t_1239,22.588300000000004,38.05401,0.0019115295,0.0017840397,0.0024725809
t_124,20.27582000000001,39.49011,0.0003025047,0.00029791947,0.00026531325
t_1240,22.432169999999985,38.06425,0.0013013557,0.0013102333,0.0017845887
t_1241,22.516719999999992,38.12087,0.0014851622,0.0015068438,0.0020191513
t_1242,22.36049,38.13104,0.0012138529,0.0012240788,0.0016879267
t_1243,22.263319999999993,37.95086,0.0015404079,0.0015228787,0.0025773568
t_1244,22.10730000000001,37.96083,0.0012472684,0.0012765167,0.0018178459
t_1245,22.191609999999997,38.01762,0.0016116226,0.0016245587,0.0020904099
t_1246,22.03549000000001,38.02752,0.0011860706,0.0012056615,0.0016942488
t_1247,22.276009999999985,38.07436,0.0014140035,0.0014026494,0.0024192922
t_1248,22.119820000000004,38.08433,0.0012379526,0.0012214173,0.0020919412
t_1249,22.204219999999992,38.14108,0.0011389751,0.0011454818,0.001524519
t_125,20.201940000000008,39.55554,0.00045212105,0.00041342576,0.00037880306
t_1250,22.04794000000001,38.15098,0.004405868,0.0043825214,0.006303248
t_1251,22.132360000000006,38.20775,0.004096426,0.0040624905,0.0074122935
t_1252,21.795179999999988,37.98035,0.005287057,0.0054704617,0.008021387
t_1253,21.879349999999988,38.03728,0.0050737886,0.005047898,0.0073530185
t_1254,21.72317000000001,38.04691,0.007989152,0.008182862,0.013463224
t_1255,21.963599999999985,38.09416,0.0075098113,0.0074867182,0.0116517665
t_1256,21.807349999999985,38.10386,0.0063467417,0.0066801417,0.0073935697
t_1257,21.89161999999999,38.16075,0.0126722455,0.01284886,0.017294943
t_1258,21.73527999999999,38.17039,0.0066978834,0.00691768,0.008297758
t_1259,21.97596999999999,38.21759,0.010801316,0.01161259,0.014984491
t_126,20.28648000000001,39.61274,0.00036172094,0.0003443882,0.000283246
t_1260,21.819559999999996,38.22729,0.009792347,0.009983821,0.017347237
t_1261,21.90392,38.28415,0.015139987,0.015739659,0.023993226
t_1262,23.05653000000001,38.02249,0.011508758,0.011811426,0.014730777
t_1263,23.297449999999998,38.06797,0.011273381,0.011281528,0.018428639
t_1264,23.226280000000003,38.1351,0.008025362,0.008443825,0.012461569
t_1265,23.155020000000007,38.20217,0.009670657,0.009579719,0.01729029
t_1266,22.998729999999995,38.21289,0.007823523,0.007933697,0.015833251
t_1267,23.24002999999999,38.25841,0.007549223,0.0077592023,0.013825056
t_1268,23.083680000000015,38.2692,0.006653536,0.006549612,0.008542486
t_1269,23.396360000000016,38.24748,0.0053798743,0.0054126703,0.0057353782
t_127,20.212520000000012,39.67813,0.00039614338,0.00037514573,0.000288716
t_1270,23.63789,38.29246,0.003850968,0.0040907194,0.0056484328
t_1271,23.481529999999992,38.30359,0.0033802423,0.003543982,0.0050381683
t_1272,23.32513,38.31459,0.0035234825,0.0037519957,0.0057723788
t_1273,23.566779999999994,38.35965,0.0031697783,0.003347645,0.0052780816
t_1274,23.41031000000001,38.37071,0.003950849,0.0041204835,0.0064142034
t_1275,23.652109999999993,38.41565,0.0027284538,0.0028954719,0.0047601047
t_1276,23.49557999999999,38.42678,0.004649037,0.004810169,0.0063407854
t_1277,23.339010000000002,38.43778,0.006557983,0.006896241,0.009611741
t_1278,23.1687,38.32545,0.0050632437,0.0052133547,0.009871958
t_1279,23.012249999999995,38.33617,0.0074503566,0.0074975137,0.013307311
t_128,20.053920000000005,39.68626,0.0004821266,0.0004355601,0.0003834853
t_1280,23.25381999999999,38.38164,0.0048161796,0.0050665806,0.008256483
t_1281,23.097289999999987,38.39244,0.0040777847,0.004285157,0.007191063
t_1282,23.182420000000008,38.44865,0.005567945,0.0057093757,0.012176827
t_1283,23.02579,38.45937,0.0039622276,0.004272529,0.0080505675
t_1284,23.267629999999997,38.5048,0.0034601921,0.0037417342,0.0071449215
t_1285,23.110929999999996,38.5156,0.0050869025,0.0052553224,0.009038576
t_1286,22.95420999999999,38.52626,0.0076438813,0.0076105455,0.013893658
t_1287,23.196159999999992,38.57176,0.009914014,0.009846206,0.014285998
t_1288,22.855760000000004,38.34676,0.008100698,0.008002084,0.015253284
t_1289,22.699250000000006,38.35721,0.009562535,0.009248333,0.019260328
t_129,19.979780000000005,39.75153,0.000523629,0.0004666578,0.00040629198
t_1290,22.940740000000005,38.4031,0.0064272764,0.006470978,0.013639691
t_1291,22.78415000000001,38.41362,0.0075122076,0.007547041,0.013112035
t_1292,22.62754000000001,38.42401,0.0061333687,0.006338997,0.011641301
t_1293,22.869140000000016,38.46997,0.009146297,0.008866288,0.015406028
t_1294,22.71244999999999,38.48043,0.007918313,0.0078255115,0.013357858
t_1295,22.79746,38.53679,0.0064860675,0.0065641347,0.011431843
t_1296,22.64067,38.54718,0.0038018948,0.004100529,0.007966025
t_1297,22.882540000000006,38.5931,0.0053426907,0.0055618486,0.01017858
t_1298,23.424299999999988,38.49386,0.003629719,0.0038405957,0.0070217284
t_1299,23.03936999999999,38.5825,0.0049603153,0.0051105716,0.008855003
t_13,15.02537000000001,37.27754,0.0005339965,0.00042166415,0.00011184972
t_130,20.06434999999999,39.80877,0.0005065831,0.0004554934,0.00039454075
t_1300,23.281470000000013,38.62788,0.0036287685,0.0039180643,0.0077055595
t_1301,23.12460999999999,38.63868,0.00527007,0.0054457877,0.009764966
t_1302,22.96771000000001,38.64935,0.003157853,0.0034209685,0.0067228833
t_1303,23.052969999999988,38.70554,0.0046399813,0.0047928547,0.008370296
t_1304,22.725689999999986,38.60356,0.0033759286,0.0036519582,0.0072146137
t_1305,22.810789999999997,38.65988,0.0049500735,0.0051009855,0.008950844
t_1306,22.653840000000002,38.67028,0.011336159,0.010653008,0.020296669
t_1307,22.89598000000001,38.71615,0.0069685127,0.0070261117,0.012673269
t_1308,22.73894999999999,38.72662,0.005188896,0.0054662437,0.010603062
t_1309,22.824150000000003,38.7829,0.0071944445,0.0072702654,0.0136785805
t_131,19.990139999999997,39.874,0.00048358733,0.0004479647,0.00044217487
t_1310,22.66703000000001,38.7933,0.0058609443,0.006045982,0.011232041
t_1311,22.90943999999999,38.83912,0.0053229923,0.005440161,0.0124905715
t_1312,22.83753999999999,38.90583,0.0066269133,0.0066780346,0.01151985
t_1313,22.99481,38.89529,0.004566797,0.004866588,0.009524934
t_1314,23.008399999999995,39.01813,0.0038297472,0.004110326,0.008013292
t_1315,21.31514999999999,37.88503,0.005717749,0.0057868254,0.012538302
t_1316,21.399010000000004,37.94221,0.0030633179,0.0032848609,0.006197033
t_1317,21.24293,37.95143,0.0024320607,0.00257562,0.004515111
t_1318,21.32678999999999,38.00863,0.002791979,0.0029763605,0.0054788087
t_1319,21.13257999999999,38.45433,0.002518142,0.0026783496,0.0048539615
t_132,20.000519999999995,39.99639,0.00054857373,0.00048806897,0.0004113986
t_1320,21.42251999999999,38.18925,0.0028108726,0.0030387132,0.005886085
t_1321,21.67518000000001,38.36022,0.0030578563,0.0031401236,0.00690341
t_1322,21.51854,38.36966,0.002729352,0.0027987517,0.006089716
t_1323,21.602859999999993,38.42661,0.0027586503,0.0029380163,0.005455296
t_1324,21.44613000000001,38.43599,0.0023369326,0.0025158862,0.0047823093
t_1325,21.277719999999988,38.32189,0.002820195,0.0030147075,0.0056815264
t_1326,21.361879999999985,38.37897,0.00036144705,0.00033103253,0.00015201436
t_1327,21.205190000000016,38.38813,0.00031745364,0.00029128022,0.000117626405
t_1328,21.28936999999999,38.44522,0.00032628846,0.00030043267,0.00012829929
t_1329,21.37362999999999,38.50226,0.0003624131,0.00032814575,0.00013975438
t_133,19.46816000000001,40.32915,0.0004852895,0.00044153733,0.00039034488
t_1330,21.216769999999997,38.51143,0.0003734591,0.0003318785,0.00012805141
t_1331,21.30104,38.56848,0.00041290084,0.0003653844,0.00020326712
t_1332,21.144080000000002,38.57758,0.000392374,0.00035584907,0.00016606612
t_1333,21.91624999999999,38.40746,0.00033589307,0.00031023606,0.00013973135
t_1334,21.759569999999997,38.4171,0.00032572038,0.00029983462,0.00012757805
t_1335,21.84405000000001,38.47393,0.00038454565,0.00034276588,0.00013944927
t_1336,21.928609999999992,38.5307,0.0003891822,0.00034971515,0.00015225958
t_1337,21.771749999999997,38.54034,0.00039333175,0.0003483765,0.00013891315
t_1338,21.856330000000014,38.59713,0.00043198164,0.00037772837,0.00020280357
t_1339,21.69937999999999,38.60671,0.00044433342,0.00039021086,0.00022163727
t_134,19.39323999999999,40.39395,0.00042833184,0.00041591367,0.00035692356
t_1340,21.94099,38.65385,0.0004839131,0.0004156743,0.00022113614
t_1341,21.68726000000001,38.48351,0.00037287895,0.00032793233,0.000117205665
t_1342,21.530460000000005,38.49295,0.00040543024,0.00034870923,0.0001556174
t_1343,21.61488,38.54986,0.00036327456,0.00034009188,0.00018088831
t_1344,21.45796999999999,38.55923,0.0006254335,0.0006413054,0.00057910505
t_1345,21.542399999999986,38.61616,0.0007433454,0.00072954677,0.00082135975
t_1346,21.626919999999984,38.67302,0.0009854898,0.00095114124,0.00089412817
t_1347,21.469840000000005,38.68241,0.00060611527,0.00061315706,0.00058756187
t_1348,21.554370000000006,38.73929,0.0005775921,0.0005614693,0.000533002
t_1349,21.638980000000004,38.79611,0.0007470125,0.0007118035,0.0009277101
t_135,19.478010000000012,40.45124,0.000501604,0.00046130837,0.00043353206
t_1350,21.481740000000002,38.8055,0.0010066769,0.0009114846,0.0010510765
t_1351,21.385400000000004,38.62547,0.0008728936,0.00083601585,0.001183487
t_1352,21.228370000000012,38.63465,0.0008315003,0.0007862605,0.0010331136
t_1353,21.31273999999999,38.69165,0.00087998156,0.0008386749,0.0011648893
t_1354,21.155609999999996,38.70076,0.0007758465,0.00076152675,0.0008578442
t_1355,21.397189999999995,38.7486,0.00095823745,0.00091154396,0.0012891849
t_1356,21.239990000000006,38.75778,0.00077637046,0.00077783386,0.00095035846
t_1357,21.324459999999988,38.81475,0.0007677542,0.00076992693,0.00093411596
t_1358,21.167159999999996,38.82386,0.0008461682,0.00084764475,0.0010553123
t_1359,21.251650000000012,38.88084,0.0009556216,0.0009278979,0.0010423198
t_136,19.403009999999995,40.516,0.0004194359,0.0004000518,0.00030157468
t_1360,21.336209999999994,38.93776,0.0008815281,0.00089917047,0.0011728414
